,dates,per0113-0000,per0113-0001,per0113-0002,per0113-0003,per0113-0004,per0113-0005,per0113-0006,per0113-0007,per0113-0008,per0113-0009,per0113-0010,per0113-0011,per0113-0012,per0113-0013,per0113-0014,per0113-0015,per0113-0016,per0113-0017,per0113-0018,per0113-0019,per0113-0020,per0113-0021,per0113-0022,per0113-0023,per0113-0024,per0113-0025,per0113-0026,per0113-0027,per0113-0028,per0113-0029,per0113-0030,per0113-0031,per0113-0032,per0113-0033,per0113-0034,per0113-0035,per0113-0036,per0113-0037,per0113-0038,per0113-0039,per0113-0040,per0113-0041,per0113-0042,per0113-0043,per0113-0044,per0113-0045,per0113-0046,per0113-0047,per0113-0048,per0113-0049,per0113-0050,per0113-0051,per0113-0052,per0113-0053,per0113-0054,per0113-0055,per0113-0056,per0113-0057,per0113-0058,per0113-0059,per0113-0060,per0113-0061,per0113-0062,per0113-0063,per0113-0064,per0113-0065,per0113-0066,per0113-0067,per0113-0068,per0113-0069
153,2018-04-18 15:16:24+00:00,195.20207602061396,201.35652159460443,198.00247060934072,186.55269564129173,188.16700077132248,192.86228663336044,184.92715000851143,182.35148592825055,180.9213059200614,155.4469160137279,137.557225124656,139.26067732321224,145.97003819232663,154.19555926520604,147.28087830364032,142.0217631033653,157.91436230928505,161.81627045455082,172.46359183968747,169.4562851728688,164.24121923766978,157.9096114828536,155.43196189335958,153.1148944360997,157.48903847773758,150.11298871754278,144.3570807514679,149.08150295348918,146.14638739270086,151.04405824794378,143.71617486101874,144.2101935327749,147.98512228642082,148.99542453010645,150.23033364522246,151.49878413915374,157.2199068418023,155.1722361421216,151.30206473029486,144.57968745654915,138.12592166950395,151.54591780869916,160.53382329590673,167.9605904939596,173.85860566747436,171.9758320768345,168.2794508647792,163.5770683108459,164.06506250710743,166.55209528389366,173.4127451580142,177.8096452854324,181.00408837163926,179.9772966737688,180.98053046502307,186.38098862228938,188.41609241696102,188.28218527166,191.50122803001724,191.53799327128436,193.38279852947147,191.32748171210767,193.02376610505542,196.66509288411083,196.4570795687332,198.90976867828104,203.83452647213875,210.25161525176006,214.61276321878745,222.88742082537834
154,2018-04-26 15:17:40+00:00,190.06956850855664,197.49713610200345,193.91966515351638,180.39650561956356,182.55465192024027,183.91516847282543,189.00762334805358,179.7349129006103,179.2028444599441,146.25501302923752,121.38452176909773,131.67634008202845,128.49862819587884,144.64728761459054,146.6076111897095,138.57308687538824,161.46808204603585,158.91389949419116,173.81467904391013,170.11414280966153,170.75592012831157,159.03253308199103,161.74680514603637,155.95637099140018,152.29685566245234,148.04058227990382,139.6389614329776,146.9257135828637,146.65022938198615,154.29730409710362,147.44121009098566,147.540679359057,149.17663608377384,147.83844648844948,147.1337114869372,152.33959149623328,157.3669639497627,154.12732883328417,154.4360716559049,148.6527712062329,153.2566637355328,157.29551247881616,163.16747131607232,167.96777798015043,179.48122162369648,174.03344884775754,172.14405666912728,169.88697814966264,170.5038423166639,173.88836209585756,174.67106105568982,176.31264085963895,175.77161088673563,182.30052506984057,183.10899391889276,185.05488557604272,187.90152979662736,187.07880772523484,188.40276662244122,188.2453400501269,193.47576820665452,191.0190734296929,192.86690742667332,198.75057855980086,195.93494598106525,196.23637142592236,198.43754010992708,211.9179510968381,213.28451376132506,219.90361814190067
155,2018-10-03 15:14:37+00:00,203.30025908865753,202.53257290548112,199.540199093794,187.14740102890508,193.87308818504238,191.3823360904395,192.38723537724348,186.97554723052377,186.32870147955697,150.62539118260364,135.19190056693859,137.8291041778418,144.97261187152708,158.9383318956288,151.5474431454673,150.39655593661328,163.51552777551134,161.0026691128002,173.80620715879004,168.88824689874937,168.2611403309692,171.16032524231014,169.0460016576847,164.65211934474385,159.12735330521684,160.68707906956067,156.0045174675069,153.9511589818288,148.63992296530992,156.0122678831746,144.43092315355554,146.2552824698842,148.44605001140414,148.8497986121598,144.80253173739698,154.50399936361637,156.28669891728615,153.37061033243384,149.50741365214498,140.8582186455209,144.93055159678389,149.05637595874174,156.45376395964848,153.92059662588815,160.80909401369638,169.77454825896223,166.8072833876249,173.61912539235263,170.6712145770867,162.76221394638557,176.40426084491924,177.76701911437863,176.5007116176715,188.0271742681389,189.26176831321118,193.13910510775023,195.10857713713642,197.89911002730256,195.14256843584764,195.40940459689475,196.52702866702032,198.18322810822767,198.33658809991678,201.42711543988108,198.27810364143969,200.18158886696625,209.72070475122248,218.6339346436681,220.36487906775054,229.59852254358302
156,2018-12-06 15:13:05+00:00,195.98613058930428,200.5664654490194,192.80214281169222,176.5359879714539,179.75661992175606,184.26644528970823,187.99439156998784,181.5144003275771,176.32282818511047,140.11406541634992,121.8116480316208,125.3994839222109,123.75131575643276,136.24726465631724,143.58859042365228,,151.86238841139644,146.53868519074217,162.54849181147245,157.45581239875136,160.15532434542726,158.00026275596784,163.72776310848906,156.41999194726588,151.69325257751376,,144.4709018649629,145.92423474735995,143.70677434364364,143.01426259249777,139.03999135203253,145.8522726743798,144.89403656008844,144.0467974909542,147.923629467533,151.20202823851955,152.5004302130769,147.35670676508747,142.51859780903578,138.8634237035005,137.202736822856,145.83917809738102,153.02304428720916,152.93104828618883,158.2079697535183,160.69477023536294,161.53477579490885,164.5691251835785,158.6437641936632,157.7229097630317,166.76438091294028,168.3488164935268,169.8142263199173,179.84116709603106,184.73186917365732,184.7376727450104,185.7371648383389,190.9707641455067,188.53415067727659,186.7297513727145,184.88643388294653,185.7277833291441,189.0685514186782,192.4831694898289,184.48323111630157,195.93094154964282,202.68181025723575,206.75184921152888,213.24526016985754,224.58841280824947
157,2018-12-14 15:16:36+00:00,,,,,,,,183.70202076835548,187.05700432441924,149.70700472569382,138.10628572789582,136.17760570836984,139.24907407054366,155.40186358696434,145.94767135608117,144.23453656752312,163.06346116115378,163.31581560942212,172.58201067935323,164.96557807833108,164.03324453720074,167.0877592407189,160.81153439209555,157.46314608697992,154.16991124743063,152.98348427199195,149.60449374491066,146.3631617547979,151.81827992665023,152.2681197443101,139.85655091571616,142.4234603005314,146.45437475991866,150.6982632888805,152.38865507147295,155.37328521788058,159.7149427258347,155.6077094321782,155.60695815023058,153.1650798835303,152.75383838087612,154.50024369423033,153.47569630511524,156.42975313633698,157.45941695296483,159.79985521436865,163.4684777034354,161.934826707722,160.72869422773852,159.22487442794716,170.0882312892526,165.2548168952532,158.79095681119367,168.6088373984875,166.2310186307305,,,,,,,,,173.85179273993447,170.9287385949628,183.20634709810548,193.82940281905516,205.58587497710167,212.45373742309351,223.2050784924074
158,2019-01-07 15:12:09+00:00,185.16500949545116,194.67402562275518,189.74624928571018,176.15256272681032,182.7391811643345,176.10203504218748,178.05537104477688,172.15413455407614,173.50676365547744,146.44571964815754,122.77516152082227,127.01893554856527,121.32916598142404,138.00287867850417,134.48609341076084,137.34279827985267,161.49302350346187,152.6961352790636,167.8862652291425,158.53899226637975,155.19023026691102,144.632265822737,148.37838017427762,142.10995855981272,140.65143140435598,146.88356994889628,147.02423021968622,149.79164904906037,144.66934404073814,144.04242255714706,129.07337476262214,133.90965143568704,129.82621581398993,136.0565532654624,131.96665943410918,134.6146648593942,145.45405144029735,140.69318866022454,145.07988583810985,140.01010977691513,140.03550970612145,145.9828916551533,149.79635576886062,152.77246554789411,153.80317671426334,147.1258930409544,130.95083493911855,152.65752568319442,151.71800263299875,150.9802645924408,158.76110578029693,159.93144748209602,165.54845566620412,172.3970703243324,178.82961477356844,178.1825497802494,184.09350303703667,183.928427814079,174.63772083840504,180.79453586478903,184.7174622134165,187.02059447840801,184.01032280922448,182.73878296180058,184.95947081920997,187.7894360146753,193.6739668890004,204.57347476162337,212.52457848157724,226.84345734112
159,2019-01-23 15:11:38+00:00,199.70665113583001,203.28838057779217,193.24621794970886,181.3269563606905,188.62988753771222,183.09129833843508,180.76659500906322,174.2471075359425,178.5417189132275,153.7332415853807,136.7032830022541,135.37329805505857,135.9754131093927,150.98640635954644,145.45413724683104,139.24607617312702,163.2483600133639,157.6042570015428,172.0548567152561,161.54753181157466,160.23195009118157,161.28057793469267,154.64059785597775,150.93074016626764,151.05016238912725,148.49928594273763,147.25856819145156,146.89307315932035,148.68891085872025,147.34352258039573,137.29086627801283,140.98736402824383,140.1810490127544,145.55217151821108,142.47574292858476,144.71206895523676,149.30627959999438,149.1670209232053,147.78586969367126,143.4322161733491,139.49641874425413,145.04686599234253,140.44903903990567,126.1437428861014,146.92740950711618,144.1559493801256,137.21385683458817,149.333886721751,152.06346131585758,152.26577124438342,156.01338379066326,161.1904998558971,163.30951761090176,170.74113140645122,168.99185023861946,177.5830252582919,177.82792199335785,184.09827850531593,181.9660338784143,183.79828779961372,185.89547308713307,190.3307923324358,189.72046534052802,193.25760706179162,188.35126789969797,188.39386351997894,190.1949027613149,194.21684473013562,203.61033342669288,211.7228824530262
160,2019-01-31 15:16:54+00:00,205.27377411556176,204.44310577248243,193.42468497167422,182.00031075685246,183.5868568062347,180.1598993906552,176.71408278033425,173.14874103910125,180.43912201410654,,138.70493369342037,137.22770795927252,136.77527107069798,151.00594457935364,145.20291024154827,138.4623260754357,160.0366287324927,157.45340469878315,167.6922553921332,154.68627409422277,156.99826496211588,155.92171582173276,152.10992120134915,144.98665838785138,144.73259120315663,141.8405691493776,143.23154387994774,141.37065398037697,140.2364885625364,136.54645309295628,128.0047601735247,137.10423433835695,133.84319684673903,141.34326848895225,144.66298714172717,149.03029771342605,154.34285902418333,153.38145035867578,147.97154007449294,139.7056021678801,144.02796184923727,143.5235970592933,145.74953104368748,148.12088327587693,156.1707196936064,151.51328378774153,148.75940446633422,149.07724414317366,151.59016059598275,154.53817425857287,156.23951606005778,154.1615796676043,155.88650151909815,164.19174674978274,171.4059816556864,174.84784733396293,173.3717071900347,177.95318094206755,177.9757348623915,176.38632830918215,181.10349987856162,180.84788014421156,177.65640904998875,168.88133301627167,178.4749760080479,175.89160144711266,187.7164528673905,193.3278025438621,198.81353881838643,208.37770964548702
161,2019-02-16 15:16:52+00:00,195.54375216221166,204.83350751217287,191.04714805892954,178.864692964355,183.69409737092462,179.19822636916788,180.7791027998822,172.37772845795473,180.51431222778362,144.7890217295432,134.40231250991286,134.01727291752422,134.71538641132284,149.92962973290338,145.33430169637668,133.57756056622725,162.41625555973022,158.40557217704563,172.2054193752224,164.01822958477493,158.2372036482234,162.66428102865967,155.94169962759824,152.24162033734387,151.66456355259908,151.18756168729627,145.06246052776223,142.35138224012275,144.47987095918884,145.29006051889496,136.16363214010005,141.181409981738,143.26297752569192,146.75526010743272,147.52627750120624,156.61155037324323,160.00779549186026,157.55264508577602,157.72814858308124,153.09573169013612,147.49224212178564,150.5264934540563,150.88896507299475,158.53204268667346,162.28731128906347,157.29661905900738,154.46031923994875,159.75822492275728,159.81904487715664,162.91758968283233,165.47143140726132,174.30217689014742,176.45021937000314,179.09518126729907,180.35264880373396,182.8268915567436,183.73279493343966,182.13767125147916,183.26586157719282,184.70877083340517,186.91185865122367,185.89489065556538,181.25931756740263,190.6901770695922,186.9440168490389,189.80375918655227,194.06762272437388,200.1174456281161,203.12769384227013,212.48408275295378
162,2019-03-12 15:10:09+00:00,200.8223028852356,217.20607443960765,201.90641152077964,188.78643919233014,203.38215749769836,200.07104907608027,202.28343708981998,194.6432326093406,196.35583632991091,155.07276409429733,132.77826849966164,141.41508194506997,154.45446955415255,172.42006466067033,145.2166116186255,139.797394495563,165.07351292286938,164.16512012751645,176.4822817747354,177.4083519819134,179.1529801133903,174.15268254373905,168.79617375779486,163.71109437954365,161.959529962154,156.62773105659423,159.0036841946456,158.014993525955,157.74512567465305,160.29543951128522,154.20581482287344,151.88572005565098,153.68560575889583,159.6613204283845,159.89800585199566,165.83566916479552,167.31382006440344,162.4231475080962,158.9396324620645,155.88940261856857,165.41075680356937,165.4223709403733,169.22698686794968,169.90491805028392,171.7353034056601,170.50477926181404,161.3149040248208,162.20335351781577,162.55004382688554,155.42932299395693,178.69057401065027,182.74850884557912,185.0188468383528,190.96909051931627,194.06001860219757,194.04773095267385,198.39106244751798,201.0740271989992,194.8216670188007,196.09024502181032,200.70982710434714,199.2432619693279,198.67863565884562,198.4653611849226,202.26324550753702,209.31934512294492,214.0942050574992,224.35634002212947,229.56851226972532,233.51751733355238
163,2019-04-05 15:16:39+00:00,200.43580191689847,207.87830874466195,200.2073039826036,183.08777082888685,186.39018083398642,186.26593029965113,182.66707841415032,176.30907689634216,181.28619413823114,154.93258201907594,131.71840508824238,134.36678620723384,137.09346087864395,150.44877403657276,144.61716558192174,140.51999624733847,162.76919574091272,159.055487070646,168.70576114034898,162.53523533435148,160.79626693997125,163.31943772999048,155.29205834110263,148.6057919088213,150.8082995753009,147.41057906437348,150.07822226231056,149.46290489368397,149.4851244595861,146.93057210582896,142.2074566185584,144.80674968933687,144.301378442691,145.9917207870266,147.67665979778374,152.89390521654124,156.53015363612687,153.85025220722318,152.6480988980858,147.1714461957557,149.11447000351893,152.78324708094522,153.0809172593238,154.95322558455422,161.49303599521681,157.47865439195067,157.84029995049056,158.03480309426993,155.32592846292044,156.407706859267,164.37216546142395,170.3145589716428,174.3087702959678,177.28234928303263,180.92818129981725,184.37588161079537,183.5944370978318,189.7853908871194,187.11090385695712,189.0874999113635,190.88610540835845,192.58302472398728,193.409272877939,196.30989678847516,196.12627436866157,200.04426821376597,205.25839482321476,209.6399284011634,215.89863026273514,225.5822448161748
164,2019-04-13 15:09:04+00:00,200.8694986890137,217.75067348828057,207.58880974730855,192.0076248399431,200.56272982166647,200.48447549665147,196.83103665355046,188.81355703595688,192.0212035588268,156.6892278077637,132.45862167717883,139.15729867029265,153.28262703872596,162.3894291253006,149.94226982004605,148.08165014683198,171.21427952819374,167.90381101219188,175.47829396623143,174.48743449465954,171.61877907858462,168.26805968976367,162.6014270359541,158.51928722577944,159.6496644247001,151.6758909113243,155.13555418182813,157.71397945718564,156.4713933712177,153.55456806564402,149.1122625157234,146.5014250625228,147.52864656452306,149.91345713301934,151.48955095447488,150.70767406035014,160.5561249162193,157.01079370050851,150.6566048618175,150.1210460788789,151.39563405363575,152.12478395594852,153.24491444874056,152.67198812525226,161.8380738237628,157.91525980897723,151.86634232842846,150.27516865828753,150.80316192374994,156.69490424886268,162.0670696958083,170.84336200097312,177.01867262899012,176.4342894469617,178.33084655625322,179.11416193663717,182.88486215749535,185.17264411341907,182.84866995147527,189.3411005441566,186.4923386764005,195.28007905020885,194.01932147518514,200.95506494179088,200.22212511691615,204.64880089954391,207.77912429764572,216.73750377477722,221.73859889756838,232.79168663261365
165,2019-04-21 15:16:32+00:00,191.5284564190187,207.2790257669266,197.0202620617851,184.30102672748436,186.93178755742426,190.31231889273755,184.56962677158836,184.39400924535468,185.78240248254446,152.7962116463526,139.6183364025867,138.34503532674455,145.82213376596465,158.4619924464767,147.73686703016617,142.10447301177132,158.55234433883507,160.24222739296104,169.66998985111053,163.32197582325375,158.96396426782232,153.90117494298886,150.7705918880171,148.59504989587163,148.9809459558672,143.423342291947,147.5378979775023,145.31748259104992,146.21254746733504,140.89331933913664,138.42997438042465,140.0503796194637,139.47819092647296,141.02304276434833,142.0821056156904,146.20305777106543,151.8639874270529,146.79287319806804,144.31781964056825,138.81066640871285,135.5171951666373,143.7471455871536,145.68734743312362,149.94469929346488,149.63250061975373,158.0372373808059,151.97155928400127,149.16415936466439,147.24518879963267,144.83695462003945,157.09967862421325,166.34005719040158,167.74315841136053,167.7424100443091,170.87853271515834,172.7994479249989,174.137884040151,177.16019670934622,181.9109563675134,182.798899115747,184.93336835039145,187.88593664106597,187.34072606241008,188.76760681506673,191.6012225099977,197.7934420080724,202.18443715876361,211.15404928715373,216.57884258443767,225.7439798604723
166,2019-10-14 15:17:31+00:00,193.4012430420918,198.3802601782616,192.23116241191192,188.1548159641836,188.5816772330279,182.69033765071714,184.82655075948534,176.80520257267688,174.76598565464457,147.02745398604955,137.95337812356001,145.94044794212857,129.98826671720252,148.7480808825827,140.58823560982785,135.06776322587595,154.72169736372854,151.13364466303935,163.34093901787259,155.14892748310197,153.7215713149917,157.33907400873835,150.90737220814893,138.18156395243432,138.48429017370145,134.4330001180308,137.68021919385095,129.70382124315316,135.22785965297888,128.99418973109007,130.8488706701213,131.19922811797943,130.95270869953862,126.50732249254082,127.12971908953182,136.5095743917408,141.0265086125267,135.75576407883443,135.3930767962834,130.28962111779006,128.20970808244888,127.93795535895319,133.46529531946229,127.76598131275762,124.26663392335719,130.44935365179475,133.0237147558966,138.3352203300141,139.90152998267286,139.90075475672336,149.89169385589142,151.35726562443344,153.59056966150087,155.43430223176995,163.56936095503335,157.99995012153707,159.54610089840142,164.13493841913265,163.074326041251,167.1518845955288,175.063648201244,171.23873853377194,170.76095089393542,175.69792456065068,173.4738141917041,176.9605279642936,184.86742615578783,194.58152180735263,202.77711358302264,213.8376039055634
167,2019-10-30 15:17:31+00:00,192.2618751700544,200.00124288204165,194.22096522952842,190.47855543560837,189.85708329693895,185.47322258588193,184.58624382250585,179.39998416009635,176.4283693544662,145.99847178234262,134.5918269624038,143.32195746701302,133.84917522782717,150.76122889935712,144.9525651446021,135.62715863406896,156.751964951843,156.95734150001414,167.0398114035012,160.90753902767256,152.96443554497662,152.51336911862984,152.38170898714702,137.64162355677664,135.21936676426807,134.46462371907208,141.74075450271488,137.31206988327338,138.52417738313758,144.46858824787722,138.24692510019045,134.6486991001684,134.5042788292947,137.53624124001996,138.0605908519025,137.895073932123,146.33088895609887,143.42649138655204,139.3493153067443,136.73464542973076,136.78240972715327,134.86246464513914,138.36220997087432,134.61778429890163,136.92781442094213,142.48441243501557,143.58135599457862,149.65236517502882,152.22964684489563,149.48295006994493,157.34407015665172,162.64688608692438,166.8586802884089,166.5956896016379,173.7170405506986,173.51963233160123,175.35655289325553,179.54303457310058,179.7522085123244,177.9195057360853,183.25324888529457,178.49789751059265,177.45541701635005,186.80794924306878,186.30014762219977,190.57732850178039,196.48669894195257,205.24956467181988,206.5024356257395,223.7655238264449
168,2019-12-25 14:58:22+00:00,181.17809324224928,184.69790977064403,182.10379570521917,175.1948186694605,183.7996608445178,182.80865814530156,183.69474096818297,176.16819991528897,168.0572044071421,139.69384764317644,142.16603871770246,140.7420149982788,121.44371647972532,121.88318389890455,130.5746990414462,131.03263905333887,159.20753244052983,158.77511456522976,184.95518518094516,,153.0069060355529,161.6591629505147,183.82852413859243,158.5644278255731,137.45358698221827,127.26991609681723,131.89010405224113,116.80121416280015,127.04390899996093,102.97513446412657,137.83990080102734,138.06842464664842,132.880068290165,133.83544243733843,139.96882846061857,148.19648540481626,148.17691625752428,147.7115425407326,142.39790767091313,139.43722582734833,139.1592403754913,137.72763302327004,139.82041140344373,142.3487961225332,134.10493531003203,132.16434728123693,161.88150352441994,163.50412231001624,155.98870747383197,153.64057513197628,,,167.28486005308133,197.19201103195175,190.88435310600767,179.32548411089937,182.48720069334206,195.0691981476116,192.8936636258997,194.85021348997688,201.2774397836255,193.16788615644376,184.01071001328614,192.99739124131005,189.183803432364,185.86028081975905,195.66677578771646,205.3467334206873,212.5323601836007,224.09011104517302
169,2020-01-26 14:56:45+00:00,201.79947072341903,200.14028949392315,193.65961451832598,189.04281092588943,190.69622936735445,184.27575589019452,188.40330106983316,181.25940338720378,183.6204543508709,167.8411225344166,166.03350376792937,189.93563885655928,158.3424411144225,154.60320583459952,149.0091719555377,144.70590745579338,167.21943270686072,169.72490990706413,174.20537041562142,162.98682576688924,157.46451427041603,158.95609394936977,151.1583691437845,146.11614484912857,141.62941238014483,135.92842864872688,140.54565566968907,135.75005321531435,140.05190603387027,143.0020904477261,136.1057695170626,138.6882195860231,136.94981926006878,136.93071617447038,137.91789294401045,146.941081875708,149.26148653677333,147.61121951582513,143.3195269345443,142.54418523825575,138.99158809800278,145.17915004622134,145.01030029057605,148.17656168353366,147.51964281908468,140.7024630635202,143.43813533395823,148.23555517777447,148.36745963999837,153.39953560703267,159.84678309110055,160.64588134576252,157.09171594084702,171.24230223300142,176.95189781176987,176.01768595871454,182.2609877653347,182.56661454812615,180.00686492451922,179.64508258583865,183.506432541616,183.5526622569634,184.18600001328775,183.49868192860293,184.11614921214485,191.04581998133457,194.48869418072863,205.06660731762906,208.00007669501088,227.05527868476997
170,2020-02-11 14:55:56+00:00,198.98483519668935,211.06871844362493,199.98549223156374,194.23582796004277,195.93268300863645,194.55116219670546,193.56095569103692,185.04365674606527,183.20658793123397,147.31855195999825,144.09234451286707,169.18583752447515,169.30101357194664,159.29529956322025,155.79132976495322,145.47932996955132,170.56533436713897,171.22018185679366,177.2813075647088,167.98880695999907,163.31595444169224,164.9974387759808,154.531297544014,150.9284027573141,152.33075537006954,144.36572615346293,148.6599781522684,143.47856773766617,150.36562378773095,148.53616428623803,146.70597312226158,148.40013182709427,150.12467887506514,151.08519851965653,152.80582894764092,156.6671412017,160.16509137445135,156.65643512327304,155.0747950052481,147.2425624975589,148.21555216886614,148.02547161347383,153.2082031564272,151.50316129365692,152.35131527584372,151.19079363270671,154.7872453681138,160.6400444859356,157.12022268354963,157.0667469845936,161.33745211856882,165.1511502182554,160.32927335909184,173.5373925586243,178.65486945658628,179.01912999018015,184.10685856077828,182.8784936074798,185.67635236841235,187.69503246598876,188.30447793919504,183.15208263353696,189.31143484047186,189.51874646715186,194.4101380787169,199.61510482181114,202.04218979974507,208.65024790203992,214.0669799617097,226.4143963820752
171,2020-03-06 15:17:03+00:00,199.68494000247645,197.60316475671215,193.9794451103811,187.89927419739925,186.39760327812408,186.62108942525597,185.69159232734327,178.2092761383882,178.28211244752669,152.2275133718791,144.5321013704812,160.50132443656437,159.15343062376652,153.61712427444493,144.91529278163537,139.52243301089771,155.51136839670176,160.10688654491756,166.0546581834683,159.3066337476088,155.24594734391434,149.0738739780356,148.70574956051652,142.3595246707552,141.5629291609282,133.78429651164103,141.47347470351883,133.37301352570017,136.64957004053997,135.794394158953,136.64399678242899,138.53829783601867,136.36580587020427,140.10956740846942,138.07719836779094,142.19512327308522,149.0069397136109,148.55849328172675,138.453791822207,133.67042808399364,134.8075579554104,137.3639054865634,142.70391684255264,144.5595268433434,147.53591488691706,143.2636866252466,149.17317560035053,148.53532748612687,141.75724478291235,150.36670347478105,163.0252649597344,162.88225437543406,163.71824486158425,170.01743648742863,173.0940379891905,178.17876151973923,178.7002366951436,179.24182354975633,176.51370044242427,176.25754403458762,179.98467366132678,184.77418884418742,184.7561912975757,185.74965061167268,185.66305208032682,191.7575269349595,197.6071137913288,205.79191043671582,210.05606212472486,217.87295307565077
172,2020-03-14 14:54:13+00:00,200.30490314928815,214.92342694752742,206.851007087245,198.45269902501929,206.66131266556732,208.6276572230269,207.53462318884445,196.11114784686112,190.77779056497005,148.55287884218717,131.2913316801715,148.35222445223408,160.01254016798555,156.1940048315246,146.6631681590626,143.10570693745177,165.30105007126514,174.37494869404378,173.20260895967965,174.7318145669543,169.03513753395276,170.94000882406627,153.31766284304913,147.74435289949312,144.8914903820408,131.72444214310536,145.4205365677612,138.02282964438157,147.37192363969436,139.3144586694769,140.16439028818394,139.87368841741272,148.3972981247604,143.62533148573507,140.10322838814548,148.2100272796732,150.01538015161165,149.47633172757017,146.99344398689178,137.96604215133948,141.60278811290962,145.36344407705644,149.87025809187884,142.31824213720256,140.01788724416284,137.86684221324822,145.719733142667,148.30383223382736,151.86825367655433,140.55100925875524,154.73084648596856,156.71269652279645,156.10257385997164,164.1932996293822,166.22524405938609,168.5518226957271,171.06430468732447,172.78979977072493,172.36469054797945,177.0204182833098,183.50981304187326,185.24210253716547,186.87654250222744,183.75351833151478,194.08401483264606,200.22991190541848,198.1508590024107,205.934950261459,213.6126908217372,223.29051202690533
173,2020-04-07 15:16:46+00:00,192.6318602076412,200.46394580856844,194.703313679536,181.56756633838836,186.0845734321048,182.19941647359482,183.46571987627357,178.42306071527017,173.32611934499258,149.52375320678237,133.88518159958076,139.63587126568123,134.39534717643338,150.99139400689864,155.4898578009417,138.02080018524373,158.5690733351812,154.80298431826128,168.26630334096086,155.83207894963047,152.83143595200517,153.8759350037485,149.40892973546855,132.91177048424407,135.1189738105407,137.25202749709857,134.46785204313076,128.5211568599423,137.3024113187156,137.1736908463457,133.5544129636143,134.88226262098038,134.81752768917923,136.88461693512318,138.59157020920324,146.37014769650807,149.01361863007068,141.08076094797036,142.87034277398186,138.68113849353497,139.28222399459443,138.66690876143088,140.27725608075505,141.65861997381884,129.46625407827554,140.02427218412492,143.62676580562987,145.73947456312945,147.30412180059287,146.25949449525785,157.13694508657042,157.1164959199296,161.87588305478985,167.48641398335047,170.6938441676751,169.18518061963792,174.00432981373064,177.062611505661,176.1363399545255,173.41948918170317,179.79452510597014,180.87122136444552,182.0490671389742,185.11351932175637,184.23006281496566,187.72683639341514,191.55547516523666,196.79259399628404,199.56846415251644,210.03984530183013
174,2020-04-23 15:16:40+00:00,190.45901870011468,200.61930661063928,199.76440401647952,188.54202723708136,190.35138445289172,186.65683768792297,186.77121154541953,182.89591544435365,178.21366682670248,148.23294851350843,131.6812443518577,140.71583564599553,138.57923776141823,153.414236243407,146.17548563039205,139.22129594530844,159.85448082175606,158.6539052385791,165.64121012212522,156.37725584914568,154.4215082043592,160.64515294586053,151.92424437096454,139.29525169150196,140.11817182303463,139.62114662926703,142.56058144263028,136.06368369164764,141.36575740774828,135.42170563889545,135.4225927384893,137.33128458305848,142.4940105376992,143.8144490279751,140.30628754798317,147.80587121043487,152.093218378542,147.47713138953162,146.0548194100845,136.87586102691617,140.0880195324665,140.2164028732797,144.99842744722403,139.54201086464505,130.77672280334673,145.84924231796882,147.85360000316444,149.80027134783103,153.0467860404378,154.11901685155016,160.9676798131159,164.43734686734533,162.50397703765387,169.98794259424994,173.3422019086805,172.31781223653456,177.66044143799476,176.43281791059854,173.8846486786329,177.04390460966974,183.05524420071038,183.5901601856411,184.8528654371765,185.759128356433,187.45497106764634,195.3656777285475,197.03896236811272,208.6488264425594,213.0269897396759,222.38346005944683
175,2020-05-01 14:51:28+00:00,200.5685976530172,212.46310548165698,207.78968075235292,198.54824595851326,200.3992998185074,201.00935570135394,201.98440545956612,191.06989839029524,191.25090446428004,156.54966605051433,135.85599378892067,145.39729680297094,151.52678262510983,166.0443231102253,145.51237403889849,152.57431089248604,167.74632697674076,172.36681368602092,176.604975618334,166.756730730074,166.28403294376884,168.73384530536188,154.61234827297037,151.60482493521954,157.8126672365376,153.82973268578033,155.37338241156348,150.7561906326928,153.47466179807455,148.0620707288703,148.09880471675368,144.4485680291566,140.88367166773398,147.2608978548151,143.0061703244498,154.77636107919687,160.3030092612472,158.23841081965574,151.24752049137263,147.0619348641201,144.22694262550658,145.55108037389354,150.09971291065568,145.1372213262929,135.38035534673605,157.42749356106177,158.53084516827002,161.48215296313856,164.45633939100313,165.84278800153706,173.4375152681353,173.59751834663345,174.80671238598973,179.9427055234744,180.985124511271,180.55094062593267,185.39775944253293,182.8939293265347,188.84147674482594,191.67261984257865,195.1102342758845,193.72088769069026,197.9905045635715,199.8812059851952,203.5763407562721,207.35649679469574,210.14373219827468,223.8576294669636,221.82320737616791,229.97202569134984
