,dates,usa_CA_0136-0000,usa_CA_0136-0001,usa_CA_0136-0002,usa_CA_0136-0003,usa_CA_0136-0004,usa_CA_0136-0005,usa_CA_0136-0006,usa_CA_0136-0007,usa_CA_0136-0008,usa_CA_0136-0009,usa_CA_0136-0010,usa_CA_0136-0011,usa_CA_0136-0012,usa_CA_0136-0013,usa_CA_0136-0014,usa_CA_0136-0015,usa_CA_0136-0016,usa_CA_0136-0017,usa_CA_0136-0018,usa_CA_0136-0019,usa_CA_0136-0020,usa_CA_0136-0021,usa_CA_0136-0022,usa_CA_0136-0023,usa_CA_0136-0024,usa_CA_0136-0025,usa_CA_0136-0026,usa_CA_0136-0027,usa_CA_0136-0028,usa_CA_0136-0029,usa_CA_0136-0030,usa_CA_0136-0031,usa_CA_0136-0032,usa_CA_0136-0033,usa_CA_0136-0034,usa_CA_0136-0035,usa_CA_0136-0036,usa_CA_0136-0037,usa_CA_0136-0038,usa_CA_0136-0039,usa_CA_0136-0040,usa_CA_0136-0041,usa_CA_0136-0042,usa_CA_0136-0043,usa_CA_0136-0044,usa_CA_0136-0045,usa_CA_0136-0046,usa_CA_0136-0047,usa_CA_0136-0048,usa_CA_0136-0049,usa_CA_0136-0050,usa_CA_0136-0051,usa_CA_0136-0052,usa_CA_0136-0053,usa_CA_0136-0054,usa_CA_0136-0055,usa_CA_0136-0056,usa_CA_0136-0057,usa_CA_0136-0058,usa_CA_0136-0059,usa_CA_0136-0060,usa_CA_0136-0061,usa_CA_0136-0062,usa_CA_0136-0063,usa_CA_0136-0064,usa_CA_0136-0065,usa_CA_0136-0066,usa_CA_0136-0067,usa_CA_0136-0068,usa_CA_0136-0069,usa_CA_0136-0070,usa_CA_0136-0071,usa_CA_0136-0072,usa_CA_0136-0073,usa_CA_0136-0074,usa_CA_0136-0075,usa_CA_0136-0076,usa_CA_0136-0077,usa_CA_0136-0078,usa_CA_0136-0079,usa_CA_0136-0080,usa_CA_0136-0081,usa_CA_0136-0082,usa_CA_0136-0083,usa_CA_0136-0084,usa_CA_0136-0085,usa_CA_0136-0086,usa_CA_0136-0087,usa_CA_0136-0088,usa_CA_0136-0089,usa_CA_0136-0090,usa_CA_0136-0091,usa_CA_0136-0092,usa_CA_0136-0093,usa_CA_0136-0094,usa_CA_0136-0095,usa_CA_0136-0096,usa_CA_0136-0097,usa_CA_0136-0098,usa_CA_0136-0099
10,1985-10-05 18:09:21+00:00,,422.56851276837597,238.42304504476326,257.8741850939153,258.43732885501396,255.8104148017515,242.91117510991535,237.8182419161917,245.664891766122,228.4993703645471,214.05645038854428,217.20259082286032,203.05264094744018,188.07832886615233,171.2816233338972,166.50857055407727,160.86506358719393,164.76938941806787,167.12049771314895,167.64106151301502,172.3957902867466,173.98164359557367,166.40951328882844,171.84023299159097,179.64194678545036,177.3210380452306,175.15470530834926,178.48322307851197,181.1035186989936,179.30104979062915,183.3742469148666,173.52694743187368,171.73954705560885,160.2840483068451,156.63434806757027,159.69199184368034,158.0853403570943,156.83384524052278,158.4728147443891,155.446293593639,164.95647764099056,184.09892548621258,213.63289602147893,237.20846705635643,225.2704389182617,220.92798256574216,220.93197063920292,220.2904848921601,219.59810494729416,218.65600964461805,224.92711664724865,219.0988831948962,211.42109849560606,206.41446890766508,200.28081618161494,194.3728449593258,192.3378782014524,204.66935100086852,209.08581573551186,205.47070181641067,198.92288823433418,190.07730633533168,184.93632126996548,192.4757095446222,194.10061115390374,192.44207581576833,193.83331859738638,200.29640895484695,197.58034483387152,193.97523827752497,198.41621161064384,202.7397197283909,203.670916345733,201.29490089183264,192.29882673454972,185.92545026542882,184.31425286058928,185.83051560687352,193.91637185346454,196.5042730857278,202.80000322069856,194.3126083164517,186.52683562451008,179.38381752842906,170.52036320179693,171.7149335479629,167.1640457527346,172.00577815401266,168.2420116656292,166.88665985985165,181.87480583977768,177.24934039458995,166.30422723312702,181.4000469781214,181.34427267620703,180.5491200780479,195.9422857867725,198.0437685418618,192.2960007164347,186.03023806008832
11,1985-10-21 18:09:10+00:00,,,222.7593050780187,241.47466437261417,238.2884165356626,235.14260022047196,227.38326053968183,226.8699917858252,226.8706608734705,217.42172239577744,204.35688610495882,202.70562223160573,187.24909438840785,176.5875599850083,162.6635021513172,154.29924558497194,152.80630060062794,158.44529493917932,158.42229790316333,162.14855297788935,168.28221297950037,172.18869983195776,163.4169843129312,162.3423076756265,171.40004125199422,171.92782742779318,167.72418438551122,167.00727255980334,170.20455471301605,175.00882909016107,185.46910026801376,179.25052287438163,,161.80782816591184,148.61403754440556,148.3589554000536,150.74587305134034,144.62205883373107,135.45611151989462,126.85845961248104,145.8727281616028,173.81693958770055,204.14255220676094,221.64659289531122,216.4177043262648,210.91066184765856,209.75996813809274,210.2987699956192,209.82405706384375,210.4286472594554,212.58347079669701,209.92113031379625,203.4837624651232,197.02257654169443,196.06315111133304,192.2953251883371,189.80094204591884,194.55004708227014,202.25103091630197,199.89378410879587,194.51695914227219,187.9276997948157,184.2227169184018,192.0227430098005,189.83129930636085,187.76272460966103,188.05675573015913,198.00467233788723,193.4103003403329,193.73601810316683,191.2311344658568,192.73058926642543,193.91912996077392,196.99367731753057,184.37559062215584,179.06454663135625,166.50404824791826,175.2164094323551,189.58145602570852,190.212011489547,197.32246881563725,189.0092179550892,182.92736393749837,176.1443359938647,171.74255259971162,169.406558864328,160.45073323911498,164.47076591041176,166.51653769238357,167.42671587141623,175.33171584326792,168.46316610025113,162.484706976586,180.7020025507906,177.2355573051917,181.87947349319046,191.11293883167914,190.7063926976962,195.31753391587984,189.64683861721642
12,1985-12-08 18:08:22+00:00,347.98718592578626,,213.17907654173624,212.34721111487548,213.46401595813495,204.79967428175465,187.1404364685175,173.3712459643541,178.64005328128636,162.37090454577879,160.37653873798644,155.84932888989937,145.21581093813484,133.16415896894136,126.18797761736108,116.42923872880849,117.93328755796358,116.21113152551895,118.91416182404372,119.85435040543048,119.06069311343461,105.04614629542061,100.77312939457603,100.77215438301185,100.948372480559,102.14445289120921,103.51039514393102,111.34495060274067,118.76837869066634,122.18073233436459,115.92153496400157,116.61235830121976,101.02708154491636,103.49610776596843,102.77020109022628,103.31112159451263,96.71830665399753,98.4160930207402,105.9193292140702,115.69115383548792,130.2212064489149,151.41831268033184,203.43271782451032,224.296060623629,198.87225977173318,187.08478429973846,176.5322968810103,178.54692407889885,181.1147704456704,182.43865087840456,190.30051612359688,192.63681447630293,182.30722007559265,183.21256559447863,177.2244140982063,183.30017839625125,175.75359840267566,176.46773519968855,169.7369449290597,162.9425289009004,166.5970822574224,167.09243285802538,171.50711150782377,165.54024321385478,164.75285471144454,153.42961836312773,160.62989212824763,165.65300049484702,163.26483983341987,161.33899405531758,153.3441246514218,148.57831080670908,149.8024655222319,157.3526269415372,153.21437640001918,145.79767790145817,136.55555643068092,139.22299108026596,146.51448473979877,155.79462718903602,178.89857710655542,177.16771000626287,174.91905166398777,168.1010344033938,164.36047130899,158.3515665975827,154.32990047104823,151.28369764914558,149.3837956388388,156.4876250492142,162.1328627006677,162.16233059748058,159.57575392444699,184.89681828588925,177.96549023371423,179.9404102741894,178.0996814793924,169.14396440648758,168.30076566009538,171.06112259614798
13,1986-01-09 18:07:47+00:00,368.16321190950333,,216.22165294099793,214.510131632905,206.60241929290012,204.16992676739858,188.79461870036837,162.03816418914096,164.10364829234746,151.81467067361288,142.29285052766176,144.4385938663508,131.04795241094254,121.76343720330568,109.85479388947333,99.96887487754215,93.29451529303354,85.97041432147594,99.30699574412807,92.85436439294902,97.97749436735502,85.65055578301899,89.72101330657716,85.5747410641728,76.09310329885768,71.67101871682345,82.18308400807896,98.06011014838569,94.95323487040378,98.69056875769282,100.41502116798955,95.24373686471436,93.18365254776185,100.50475226982499,95.81369688060948,95.36089763132664,104.55465654342888,108.62624647011077,105.63726045619046,103.89798220124511,111.31140368164048,149.15488963252778,,214.2417060960233,192.00112840534527,187.2755949114279,182.42587393073705,177.52036792039885,181.9811473645048,193.61622275071747,191.60928197326587,194.15755063057742,184.73220095306607,182.44159818167248,178.09781723759033,176.46159078286865,177.10921075698522,177.1075840648515,174.16692104523287,155.51967908462916,161.48638095936045,164.2581619785468,165.57346989629852,159.85094399530556,162.28579477120908,150.53394664254748,162.11850813376466,171.296114534832,173.16387843702125,160.64046860610352,146.59358093916757,140.8076324410127,143.93276425700063,161.5408851648594,159.34065934829715,149.2912074687427,142.833599191046,134.14732780657738,151.9106894417816,158.97030293992458,184.88135997868682,181.20013849523173,184.2719455022024,177.07381804434198,168.56878369777777,169.9458915565051,158.15661354483987,158.16043842239762,150.2147073698522,160.92770176021884,164.61487674594557,157.73750514195928,164.70924598861689,185.25948803614895,184.35980641291238,183.5622007067719,172.74956760150798,172.71957007598135,175.69438260495488,174.48969993626142
14,1986-01-25 18:07:27+00:00,371.56017988913493,,226.40322212879772,206.86032457982844,203.79189693975547,188.84904042361944,172.49765712348275,146.2401773805514,150.45979039139766,133.87282989711613,128.57434615971815,121.39001650821082,125.24841849276146,111.29160839508191,108.5577906247675,94.50647289249947,83.96741414559938,75.67926560312623,90.77910118443421,83.23844612843953,82.13462515938755,77.93036263902376,75.19594862935512,74.35227679619234,77.39372599222804,70.59543703301355,77.14568133792004,89.52641303648537,86.26586560737564,96.4964243079923,100.10292251825734,95.71076393957793,78.72586365741267,91.49343071495574,93.9995275694167,97.38674295223834,101.75466431456417,108.10499495961061,104.78435500453108,101.70692236025403,116.02555613937017,150.89262141664858,,221.82010073694732,191.52215708129827,181.34213342263644,177.4569423470698,179.73938458534462,175.82049376617329,176.18261983748278,186.0616249210964,180.094741769361,181.87672262650017,185.95346142997585,177.0299853452081,178.83919288000138,175.44436031040226,176.92902566467882,173.79776133965845,154.90387772911495,153.06415866923163,163.29471914031683,159.89783773178448,162.45249247702145,160.21453515660977,154.04683549760102,165.7751528802745,169.53925615137683,173.89043752477164,161.60026435024318,154.5799049850424,148.49814052140061,143.2969274428483,161.13850146763514,158.62640208408644,138.29781054610558,134.95426222818818,131.69242060457498,145.16902583749408,155.1028818327257,182.4796939746899,176.83384958887382,182.55851924117815,171.21514093553336,167.47688595610356,165.66468368706313,156.3291005358356,158.31851427901933,145.38341729755803,156.8016127382852,165.04126497838638,154.33942791851126,158.93102444089809,187.69838554051861,180.30354434795555,182.31611007537074,173.6138104579001,170.7300799233102,161.69483692473366,159.42879336722447
15,1986-02-26 18:06:42+00:00,,425.26831590884905,226.1731920706916,170.59226234648102,171.33947186308302,163.47116453641618,139.16750918499253,129.88844533628605,,113.84245809364948,114.83505024740367,104.70047486885717,110.06995871445591,86.17615130488144,83.12446658610178,67.07892139103154,58.78386536136945,40.844589019609394,57.50557164062353,51.86777855026802,48.88408003366371,55.6115299777087,46.44769135424305,52.108503447990735,52.299383588094734,48.08400497215719,49.38199126487735,60.88351800176174,56.787354903668934,69.1527762781035,69.48092947329482,78.38707490194437,52.43855012752196,79.23528458549536,67.75662441190732,74.5191809681858,83.35473283539065,85.99006708507008,83.4205513723997,90.65613032019084,108.25083947160937,143.36180662125378,186.59681853606975,215.53159667304578,187.45594024086512,152.15421479440073,150.32134776375554,157.0243730964941,165.84221471053309,164.15136121068628,161.72884127734181,160.56181032391495,174.427890482389,174.05774056851152,174.9298451742167,163.5054881654415,166.46677746069147,168.48820060045918,156.08587777583918,139.98288716237442,140.35219500031107,140.26883319196716,145.88118037337688,153.355679994705,151.06981045367152,150.05206401411178,154.94336724291605,160.85430849353438,161.62853873917493,155.72109201411672,144.8799952109764,138.67843639279843,140.0294572091285,151.75460571990382,148.49344676600998,137.32679716249203,119.50028924352824,94.9248083344614,129.10072923212942,151.45634358622812,174.1277355238032,169.7809331432569,172.88490872008578,172.27049158386177,165.1922429757616,172.05272568464108,156.79348424740994,151.03658826050983,141.02974798991258,145.5870246985374,154.83313754751944,153.93792014636136,149.9298185319981,180.2498079762417,177.63832177268563,182.99596478618005,171.32878375946385,161.37896766375755,157.16977165861098,155.52949170691693
16,1986-03-14 18:06:23+00:00,,407.80224540148555,211.6273030416354,157.6849225177851,166.0236386232803,154.07638525875652,137.7784280751051,129.24483895798517,104.3915061930078,117.89320114062083,107.58929248304935,99.76794656308026,98.86125224897742,95.07928635146541,91.71172540633081,78.7488223162367,65.96407529237545,40.310916106500954,69.1777488028676,66.41399775828202,70.64761322813042,70.42435225361888,53.57304121489781,53.564292490468404,57.51852222317011,54.31725434796846,62.471491847398916,70.9585412054642,74.62973589000632,84.7374023885914,77.06211131405378,82.24781727903846,57.82113840494085,82.00987568542186,74.66668799046474,83.37949205307964,77.561703552636,80.96265957608715,78.72304160866307,91.81461230480949,106.10765065864182,145.39837469482302,,214.13331167804765,184.2932737486334,163.9333126905506,157.56250367570735,161.6876815578829,162.75012823118857,163.80485240747907,167.7020872141189,168.81157418518998,171.863017934501,175.19538903255716,177.36822561905987,169.41331601856655,171.82390037801466,179.7770650335831,174.08638267994255,152.44483330747008,159.35174965748865,148.21761339122904,148.8537727082701,164.74509484653828,166.64223770958395,158.56083843257974,152.10862631861022,153.12443779405126,153.2261639454921,143.49717354176957,137.8085205115597,142.02889502984885,142.70445463446708,145.20116194432654,146.93168783397945,141.88941250292908,122.91821281803101,109.16159076055354,132.99269997945223,147.46211528951488,175.75753104626526,166.14431614406632,168.22281886360489,162.03730069186474,154.37546277056768,153.32857890660853,140.19981621255445,136.0859712429401,132.68653161524358,146.5403118581205,155.30234457154668,150.66237613028332,142.25733289525613,166.2481274911544,170.65625641209263,169.63709435070243,168.4457071618345,162.9090299829441,157.16299750630478,158.54442237524944
17,1986-05-17 18:04:53+00:00,,400.2716903622861,207.68006242003528,163.72568232329564,160.08715281856817,165.5727615318074,162.9042605460646,157.65947448920136,156.48589265097306,168.9603918715276,137.94828826924842,129.4428202521734,137.47890609990958,114.81644246631556,110.11654252719524,108.913113658004,110.50395560029501,115.66308338052079,119.49337476672142,102.47751287779903,113.5723022529942,100.89565175947938,102.24693986061285,92.23611810908683,94.64415971384494,91.75607352663465,91.27523608174181,98.31570794439423,110.86637182218828,116.26243250175105,117.63326760049,111.17780795804077,109.57381915568544,108.68379788267416,104.54625075038584,106.16109822381225,105.55728565183107,98.42076455868924,89.54412995404252,105.53343953410157,120.95966212045278,152.20167783869294,205.96154418251652,223.17648437248633,207.3934478502893,181.1231315709523,168.3511756564159,163.64145681192124,166.785380275586,167.97492804247827,174.23595744757776,176.30151389518673,172.99847004509775,169.02850152638086,181.43221778131422,171.0363270620434,172.07582859287473,166.43827050216632,170.98675997760276,153.23868182788704,164.10294323960932,158.79809913121625,166.61953930293365,169.22279237476192,173.86911126489534,166.43421801969922,171.98125026017792,171.4702933759499,168.2811026522883,154.04250403195255,155.59518507487942,156.37543826680624,159.96208860537214,159.56320579048656,152.36219019675366,152.020311989255,146.43561822822863,136.34841757422663,137.89661133878198,153.58956698057318,192.15883447873955,188.0997249200148,186.87941495949795,178.88534490449098,173.44766578716977,159.02072697088863,161.8084950295861,162.64524793375514,149.06671252585804,149.48322356808606,164.89155262674527,153.5470606154263,154.15199257627953,178.15875784289474,185.18685669045246,185.74289600064986,186.54749712739223,184.94178391285186,179.03148500213587,168.1090168542305
18,1986-06-18 18:03:56+00:00,,408.93976650273163,213.4741373598272,177.03153029881025,176.93754186591676,169.5962901512483,157.80773156319242,150.81279026274484,153.37208710777324,152.86818129288605,132.81438489779137,140.15507804806742,118.70159297913133,102.67266991869928,115.56984237869615,107.28101340752835,111.16286623104855,106.14784600977237,113.17961092392537,112.92581794272475,112.80818192014154,97.10407788215734,84.0584557386103,89.6322817522959,100.56060189621343,98.07591762110054,94.17346993922459,103.90201280731438,111.29512714995201,114.71909577639256,110.76009797589552,108.98644701668553,108.71984107791513,102.19854827591284,103.29488582309668,108.94126999374127,109.16690827608407,104.40750188552485,97.9442938602522,103.8614530792015,121.29604731515525,157.79535060587364,205.29616873981584,226.66330244068564,200.79517964653232,184.55090885534156,176.84139126579188,169.37069662772947,170.39477790619907,169.52936260173422,176.7931989855099,175.47919421511574,170.86337018779858,174.33148599170454,180.15082313324356,166.778077781494,168.4404759093177,171.2934391104349,172.72694662620717,160.2566523242371,166.91736862333354,168.4173430419039,170.3081832398036,172.9699748705685,170.36583639967597,166.10394186519105,168.27749236115832,173.65612803467752,164.7839159533764,156.542760067122,153.77424585208948,159.38276875442878,161.9313934269392,169.46494409216734,156.77528226886162,152.6700154592893,150.802029826978,153.4662798559733,151.77142073986644,158.42943341552325,193.71841545122237,191.41326567552872,190.64250083769687,179.3716067522447,170.8324375753027,163.95065482172765,161.21253760006556,158.4696372831335,147.74880252065253,148.3686039366514,156.78101458829116,145.9539151315515,149.94555010259415,176.1148043252471,183.11005889072194,183.2544308298234,187.89961036696567,191.40131335808718,189.49131878558748,180.81297662387496
19,1986-09-22 18:00:36+00:00,,425.8611623812526,224.97032460917725,208.9053584563789,194.2247802479635,194.59186149993977,184.42906380188052,168.59177281759617,179.44001725723464,170.09604513180204,156.01205189806285,163.21735256632272,158.04031837254482,131.952562290531,129.22516148120593,120.84620090631284,119.00381556155921,123.68103991023256,134.552329539631,135.82664939211594,145.80343222097164,124.03216589141284,127.94767101913101,132.4983493389643,129.12838200069896,122.62822256890477,130.11478078221583,137.08768664191638,140.89136517204935,144.37579834661585,151.47802337892523,150.951829420224,142.07778830694483,136.957316730132,125.78118806287172,118.84406107003004,125.32516601942895,122.20989743753226,114.92414868517646,118.44055344566851,133.60209301197366,158.54290771010355,215.69626296480794,240.3923720195139,217.19412729268296,208.44082200903958,200.13028633132419,192.56285199283406,192.58550986012648,189.62092022794695,189.11784687271773,187.88544785149816,182.16611096263256,177.8375508567579,190.3354768130448,180.87757086721228,176.53912442331062,182.96223145949526,193.28152668086685,190.5015628334795,180.9215817050465,174.3597529862649,175.17842216131731,176.70841012785866,177.7511736185789,171.79483475664892,182.45757937831377,188.3729969590296,176.70456980544319,166.29554560401527,168.75618006857712,179.16312302534277,185.3810089074385,187.38847705367533,175.36042940797896,169.57304837183483,169.05902742766267,171.1768427763656,174.13960792177159,178.56130550172156,199.92773326513117,198.17730261719834,192.37019159036788,187.15521339677855,172.954022494987,169.04015023457094,166.37544675956758,162.68562719801025,162.95913927289985,167.16332020183995,173.71638990971928,171.1625031228259,167.0594400827839,185.9430225678786,188.31441119309807,191.40029483391814,200.50014691261813,201.39960691912526,202.64951159427315,191.13586919019113
20,1986-10-24 17:59:33+00:00,,,213.89018842817785,187.7171272262177,176.7489956746094,175.48104492259833,165.72335387640658,158.86276833987995,165.52658203195122,160.51894970301902,151.10180967840802,150.08956668644277,138.081933911431,133.57519005235437,121.06376021642508,112.84975153629655,113.46705954500804,120.55732264913844,131.11371349158932,125.73168922547298,128.5400817209481,121.15901586261852,120.39647690792113,120.98684691455574,119.84952955381696,121.75971843471405,121.90271841893708,123.1669001736349,131.07830728814432,137.79280380774608,134.87128086472228,131.91977522386645,126.8927737674563,118.22492826969744,115.31506542533324,113.93483705522009,107.1117774083593,109.84831431778127,105.11812017837809,106.38959719998539,117.27205578553291,152.9642288416594,,221.44819998703343,200.97810686238432,184.7435803799952,177.3989989672407,176.65527893739997,177.61363258681516,179.8297106050269,177.36962109622715,176.941370658375,175.72487047097985,177.6473729823909,180.81865147514554,173.26237914564666,170.82677140369344,175.42490809722545,179.59657364431453,173.68473635999374,171.32710563593807,169.2818612765618,165.4343454027093,167.34161727128532,168.3973003750191,160.5151294487031,163.8290124573064,176.6434484827007,166.94020368243721,160.30756701402328,159.34225260241968,166.03810224117663,171.93016948194824,172.5627860927777,161.17109879453244,159.03521390693646,160.92299752559876,161.52408298225612,167.22041071966382,171.54319008686127,183.39530980324457,181.1387043120525,182.66109651162137,172.86260196888435,163.34803137168097,163.3651721745537,151.87043579190907,150.28388208323165,146.14189921425864,147.19027613311616,153.6025239003478,150.39959937094855,149.79278862369821,172.80012933125016,174.29726515927456,179.39978051901704,185.3712394835481,192.3169690844457,192.40521490901244,179.8368518620685
21,1986-11-09 17:58:58+00:00,335.26682253844325,,216.44333555137084,189.3061487634025,180.52096802863875,179.29743242488047,170.3886574105033,169.31904247563153,165.33897964754146,162.35229346430694,151.20636103111076,154.23874972651564,149.68149479201594,143.16437061278535,133.2034442499582,116.55753042875459,105.08297422428117,118.09420056929272,126.21262894001732,124.95338799584431,128.99049610848067,129.6445836679643,123.15804527823008,122.7916909006091,126.66662352524943,129.29683446624762,120.35599377821353,124.59390831107753,135.59368619039637,139.0232837646453,135.85957125905338,137.84708513811464,124.29608106918519,120.5487528144372,120.82656235265615,119.99405416923639,116.68248806729233,114.20317025154745,108.79496008280535,120.71728746284501,131.73260184430634,162.2057428689606,,240.9522411973601,215.00410261524073,198.768955504449,187.2401825792229,183.72033239436107,182.2545122169648,183.15964635988254,186.59257170189858,185.28075646928627,185.0211162909317,180.45312526164412,184.13442400868732,178.83569157931933,179.610998248234,185.25560679965358,184.76794118921745,178.90822523673194,178.40881548955022,175.63894021761726,181.3720643687573,182.52309995355503,172.77955622359852,164.37403687892166,176.87730929194248,176.29931615877948,172.69169602390204,165.360355630418,171.29121427201642,169.48310161724214,175.80347374885008,176.89354171931078,165.12882038054016,171.3839628617913,167.3661927496692,163.8393030745672,171.74042121627915,173.54470186453355,195.27695471960692,192.62392632628524,191.03748408831424,179.7572889618189,178.88633043627084,170.33606649541449,168.24884420632597,163.90043017335384,162.4845780918093,162.12429747669998,172.01810257842723,164.66447730960184,180.06051482586346,189.80625925990086,190.98887813987895,193.45661925249942,195.70197783325509,199.30722088527062,202.56676605155823,197.30435114012448
22,1986-11-25 17:58:31+00:00,351.9363647562529,,207.1404178920459,158.85954798779267,163.37348232846674,158.94413758129025,156.29784725951316,147.23208457338427,156.21411715737693,151.92782391120815,141.9769873209111,134.06536905706048,124.4442746018723,115.15887632693678,113.51891257604349,106.8690946784006,93.9052490202068,104.06162216439718,111.66352759551005,112.73639055072086,110.51239308214394,104.60784338646742,93.57886820292997,92.9633015104564,108.74810862208047,112.16771507160813,107.24528374522343,102.66506585352035,120.05517859229903,121.15938359378916,116.31217228528793,110.71891491011398,104.75172129618579,93.9109056738679,91.90332813886526,96.11695386990245,93.39812521946116,91.22587351831892,91.22084703960563,105.2901681929548,118.57893418081584,152.3264048839258,204.12891793082795,222.25798363909738,201.13889120057854,188.99923137852554,178.49661327951804,173.96476126822762,172.5161396330403,175.84644054575725,176.81939602095716,174.70627658515545,175.25171271492025,170.87528177311057,175.05727210159765,169.364829409731,169.63443083487454,170.68821247699609,172.99978215754578,166.27340665380208,167.0718539300744,161.2435092338358,162.76187977199754,160.41207962631708,161.8442857040795,150.1654350296661,157.71950391993101,162.97476004551095,155.38022357534624,152.79090140401271,137.91683042635006,153.1133848314434,159.1041549021356,163.0083731120811,151.04007561392595,152.75912245973362,154.16325404938948,152.28126722465024,156.48292871751602,164.28571875072063,181.73107175910104,182.66216607306987,178.4747491388324,166.5461534831171,159.29578891209147,158.13052513930378,152.546183288673,150.65841946794743,145.60166369728654,148.74348586300994,155.90896188916443,149.65072372671463,145.77559520034595,178.81174725439269,178.77613111212966,187.18833277249936,188.8065403433208,191.72177824454795,193.51692611078929,188.88682822565028
23,1987-01-12 17:59:56+00:00,375.6640307568859,,214.149857633311,145.2524036787412,148.41790944403957,149.53729709808997,129.97312371459694,118.61117746476201,,,,,102.35687599078133,78.54145756008306,78.94042503230462,,68.14123526673461,66.01997365929229,59.84271870672447,,,,,,46.04793771405679,,,,,,,,,,,77.88645555437076,80.48391304155614,74.11888363528881,69.63716848891374,,,130.7169209853588,,209.10039648155487,182.4446734315367,159.87344490949357,166.95488342622303,168.99349859818227,169.4298472411345,171.10720310197314,172.59242227121567,161.70784889702443,153.60242338059146,169.53566857031504,169.563723420763,166.48472229999638,165.1899958779325,163.9905561821504,158.33941244432992,147.56010686984865,146.6653950109183,146.87557028894062,153.51617958835314,156.10469117327366,148.67160309053892,156.03409541983075,162.26609668780225,156.488441276202,161.0412958599395,153.61125928497364,143.70627114565102,138.29860803824263,141.0218787629077,154.76912205959965,155.22921984162653,128.8720498489482,130.75582188919284,,134.2138444209951,153.29674815920018,175.09676366492445,170.51907617560326,176.45019410808305,166.75854391893083,158.71108468522488,156.77742414529405,144.42430796552316,146.12302308075408,136.30767033851498,143.63235189158536,155.39735345758226,143.61686792672933,151.65821639849213,180.40925661045935,169.84179799560803,171.74465108558218,171.98749757054077,172.43699305207613,167.45498005695706,158.86011524759954
