,dates,usa_CA_0136-0000,usa_CA_0136-0001,usa_CA_0136-0002,usa_CA_0136-0003,usa_CA_0136-0004,usa_CA_0136-0005,usa_CA_0136-0006,usa_CA_0136-0007,usa_CA_0136-0008,usa_CA_0136-0009,usa_CA_0136-0010,usa_CA_0136-0011,usa_CA_0136-0012,usa_CA_0136-0013,usa_CA_0136-0014,usa_CA_0136-0015,usa_CA_0136-0016,usa_CA_0136-0017,usa_CA_0136-0018,usa_CA_0136-0019,usa_CA_0136-0020,usa_CA_0136-0021,usa_CA_0136-0022,usa_CA_0136-0023,usa_CA_0136-0024,usa_CA_0136-0025,usa_CA_0136-0026,usa_CA_0136-0027,usa_CA_0136-0028,usa_CA_0136-0029,usa_CA_0136-0030,usa_CA_0136-0031,usa_CA_0136-0032,usa_CA_0136-0033,usa_CA_0136-0034,usa_CA_0136-0035,usa_CA_0136-0036,usa_CA_0136-0037,usa_CA_0136-0038,usa_CA_0136-0039,usa_CA_0136-0040,usa_CA_0136-0041,usa_CA_0136-0042,usa_CA_0136-0043,usa_CA_0136-0044,usa_CA_0136-0045,usa_CA_0136-0046,usa_CA_0136-0047,usa_CA_0136-0048,usa_CA_0136-0049,usa_CA_0136-0050,usa_CA_0136-0051,usa_CA_0136-0052,usa_CA_0136-0053,usa_CA_0136-0054,usa_CA_0136-0055,usa_CA_0136-0056,usa_CA_0136-0057,usa_CA_0136-0058,usa_CA_0136-0059,usa_CA_0136-0060,usa_CA_0136-0061,usa_CA_0136-0062,usa_CA_0136-0063,usa_CA_0136-0064,usa_CA_0136-0065,usa_CA_0136-0066,usa_CA_0136-0067,usa_CA_0136-0068,usa_CA_0136-0069,usa_CA_0136-0070,usa_CA_0136-0071,usa_CA_0136-0072,usa_CA_0136-0073,usa_CA_0136-0074,usa_CA_0136-0075,usa_CA_0136-0076,usa_CA_0136-0077,usa_CA_0136-0078,usa_CA_0136-0079,usa_CA_0136-0080,usa_CA_0136-0081,usa_CA_0136-0082,usa_CA_0136-0083,usa_CA_0136-0084,usa_CA_0136-0085,usa_CA_0136-0086,usa_CA_0136-0087,usa_CA_0136-0088,usa_CA_0136-0089,usa_CA_0136-0090,usa_CA_0136-0091,usa_CA_0136-0092,usa_CA_0136-0093,usa_CA_0136-0094,usa_CA_0136-0095,usa_CA_0136-0096,usa_CA_0136-0097,usa_CA_0136-0098,usa_CA_0136-0099
10,1985-10-05 18:09:21+00:00,,415.1365429434124,233.64535015728666,248.3187953189621,251.00535903005036,249.12164195928426,236.83047252585422,232.24426454746902,239.58418918206087,221.0674005395835,207.97574780448315,210.51381798039307,194.69167489435614,181.3895560236851,163.84965350893359,159.07660072911366,153.43309376223033,157.33741959310427,159.68852788818535,159.28009545993098,164.03482423366256,166.54967377061007,158.0485472357444,162.28484321663777,171.28098073236632,167.7656482702774,166.79373925526522,168.92783330355877,172.74255264590957,170.9400837375451,173.8188571399134,165.16598137878964,162.18415728065565,150.7286585318919,147.07895829261707,151.3310257905963,148.5299505821411,147.27845546556958,148.9174249694359,147.08532754055497,156.59551158790651,175.73795943312854,206.94412317901168,229.77649723139282,219.18973633420057,214.2392097232749,214.24319779673567,212.8585150671965,212.16613512233056,211.22403981965445,216.5661505941646,211.6669133699326,203.98912867064246,198.05350285458104,192.84884635665134,187.68407211685854,184.9059083764888,196.30838494778448,200.72484968242782,197.10973576332663,191.49091840937058,181.71634028224764,177.50435144500187,184.11474349153815,186.66864132894014,185.01010599080473,186.40134877242278,191.9354429017629,189.21937878078748,185.61427222444092,190.98424178568024,195.3077499034273,196.2389465207694,192.9339348387486,183.93786068146568,177.56448421234478,175.95328680750524,177.46954955378948,186.48440202850094,188.14330703264375,194.43903716761452,186.8806384914881,179.09486579954648,171.02285147534502,163.08839337683332,164.28296372299928,159.732075927771,164.57380832904906,161.55323882316196,159.45469003488805,174.44283601481408,169.81737056962635,160.2235246490659,174.71127413565415,173.91230285124342,173.86034723558066,189.86158320271136,191.96306595780067,186.21529813237356,180.45626069136563
11,1985-10-21 18:09:10+00:00,,,222.19331075759945,240.3426757317756,237.40798092612152,234.350208171885,226.66290413187548,226.2096650786694,226.15030446566416,216.54128678623636,203.63652969715247,201.91323018301875,186.25860432767413,175.79516793642134,161.78306654177612,153.41880997543086,151.92586499108685,157.56485932963824,157.54186229362224,161.15806291715563,167.29172291876665,171.30826422241668,162.42649425219747,161.21031903478794,170.4095511912605,170.79583878695462,166.7336943247775,165.87528391896478,169.21406465228233,174.01833902942735,184.3371116271752,178.2600328136479,,160.6758395250733,147.482048903567,147.36846533931987,149.61388441050178,143.49007019289252,134.32412287905606,125.86796955174732,144.88223810086907,172.82644952696683,203.35016015817396,220.76615728577013,215.69734791845846,210.11826979907158,208.96757608950577,209.41833438607813,208.94362145430267,209.54821164991432,211.5929807359633,209.04069470425517,202.6033268555821,196.03208648096071,195.18271550179196,191.50293313975013,188.92050643637776,193.55955702153642,201.26054085556825,198.90329404806215,193.6365235327311,186.937209734082,183.34228130886072,191.0322529490668,188.95086369681977,186.88228900011995,187.17632012061804,197.0141822771535,192.41981027959918,192.7455280424331,190.35069885631572,191.85015365688434,193.03869435123283,196.00318725679685,183.38510056142212,178.07405657062253,165.51355818718454,174.2259193716214,188.70102041616744,189.22152142881328,196.33197875490353,188.12878234554813,182.0469283279573,175.15384593313098,170.86211699017053,168.5261232547869,159.5702976295739,163.59033030087068,165.7241456437966,166.54628026187515,174.45128023372683,167.58273049071005,161.76435056877966,179.90961050220363,176.3551216956506,181.08708144460348,190.3925824238728,189.98603628988985,194.5971775080735,188.9865119100606
12,1985-12-08 18:08:22+00:00,349.3493296128486,,214.054740340562,214.098538712527,214.82615964519724,206.0256036001107,188.254917667023,174.39285372965082,179.75453447979186,163.73304823284107,161.49101993649194,157.07525820825543,146.74822258607992,134.39008828729743,127.55012130442339,117.79138241587079,119.29543124502588,117.57327521258125,120.27630551110602,121.38676205337556,120.59310476137969,106.40828998248291,102.30554104252111,102.52348198066338,102.48078412850408,103.89578048886074,105.0428067918761,113.09627820039219,120.30079033861142,123.71314398230967,117.67286256165309,118.14476994916484,102.77840914256788,105.24743536361996,104.5215286878778,104.84353324245771,98.46963425164905,100.16742061839173,107.67065681172173,117.223565483433,131.75361809685998,152.95072432827692,204.65864714286639,225.65820431069127,199.98674097023869,188.31071361809452,177.75822619936636,179.90906776596114,182.47691413273267,183.80079456546684,191.83292777154196,193.99895816336522,183.66936376265494,184.74497724242372,178.58655778526858,184.52610771460732,177.11574208973795,178.00014684763363,171.26935657700477,164.4749405488455,167.95922594448467,168.62484450597046,172.86925519488605,167.07265486179986,166.11499839850683,154.79176205019002,161.99203581530992,167.1854121427921,164.79725148136495,162.87140570326267,154.70626833848408,149.94045449377137,151.16460920929418,158.8850385894823,154.74678804796426,147.33008954940325,138.087968078626,140.75540272821104,147.87662842686106,157.3270388369811,180.4309887545005,178.52985369332515,176.28119535105006,169.6334460513389,165.72261499605227,159.71371028464497,155.69204415811052,152.64584133620787,150.60972495719486,157.84976873627647,163.49500638772997,163.52447428454286,160.6902351229525,186.12274760424532,179.32763392077652,181.16633959254546,179.2141626778979,170.25844560499308,169.41524685860088,172.0827303614447
13,1986-01-09 18:07:47+00:00,349.9039253754912,,204.483540169133,191.03390608917516,188.34313275888803,187.7365688867877,173.85520244526757,148.34369928863188,149.16423203724665,133.5553841396008,127.35343427256095,128.00523598573992,110.50625506017893,105.3300793226948,91.59550735546122,81.70958834353004,75.03522875902144,67.71112778746384,81.04770921011597,72.31266704218541,77.43579701659141,67.39126924900688,69.17931595581355,62.09851552044296,55.55140594809407,48.194793173093615,61.64138665731535,74.58388460465585,74.41153751964016,78.1488714069292,76.93879562425971,74.70203951395075,69.70742700403201,77.02852672609515,72.33747133687964,74.81920028056302,81.07843099969904,85.15002092638093,82.16103491246062,83.3562848504815,90.76970633087687,128.61319228176416,,195.98241956201122,177.06171215024446,170.84223703081702,165.99251605012617,159.26108138638676,163.72186083049272,175.35693621670538,171.06758462250224,175.89826409656533,166.47291441905398,161.89990083090885,159.83853070357824,160.02823290225777,158.84992422297313,156.56588671408787,153.62522369446924,134.97798173386553,143.22709442534835,143.71646462778318,147.31418336228643,139.30924664454193,144.026508237197,132.2746601085354,143.85922159975257,150.75441718406836,152.62218108625763,140.0987712553399,128.33429440515548,122.54834590700058,125.67347772298852,140.99918781409576,138.79896199753352,128.74951011797907,122.29190184028239,113.60563045581377,133.65140290776952,138.42860558916095,164.3396626279232,162.94085196121964,166.01265896819032,156.53212069357835,150.30949716376568,151.686605022493,139.89732701082778,139.90115188838553,133.7813494892413,142.66841522620675,146.35559021193347,139.47821860794718,149.76982973351608,168.82613015553807,166.1005198789003,167.12884282616102,157.81015134640717,157.78015382088054,160.75496634985407,160.79523503575234
14,1986-01-25 18:07:27+00:00,353.4519845906431,,214.76223943691014,183.57835919605324,185.68370164126367,172.5516646549768,157.68186097017127,132.65903090668252,135.64399423808618,115.76463459862431,113.75855000640665,105.09264073956818,104.87669878195817,94.99423262643927,90.44959532627568,76.39827759400765,65.85921884710756,57.571070304634404,72.67090588594239,62.86672641763624,61.762905448584256,59.822167340531934,54.82422891855182,51.07031141241714,57.022006281424744,47.31347164923835,56.77396162711674,66.24444765271016,65.89414589657235,76.12470459718901,76.82095713448214,75.33904422877464,55.44389827363747,68.21146533118053,70.7175621856415,77.01502324143505,78.47269893078897,84.8230295758354,81.50238962075588,81.33520264945074,95.65383642856688,130.5209017058453,,203.71190543845552,176.7063609279868,165.0447576539938,161.15956657842716,161.63118928685282,157.71229846768148,158.07442453899097,165.68990521029312,161.9865464708692,163.76852732800836,165.58174171917256,158.9217900467163,162.54181711135874,157.33616501191045,156.55730595387553,153.42604162885516,134.53215801831166,134.95596337073982,142.92299942951354,141.78964243329267,142.08077276621816,142.10633985811796,135.93864019910922,147.6669575817827,149.16753644057354,153.51871781396835,141.2285446394399,136.47170968655058,130.3899452229088,125.18873214435648,140.76678175683185,138.25468237328315,117.92609083530229,114.5825425173849,111.32070089377169,127.06083053900225,134.7311621219224,162.1079742638866,158.725654290382,164.45032394268634,150.84342122473006,149.36869065761175,147.55648838857132,138.2209052373438,140.21031898052752,129.0860415289154,138.6934174397934,146.93306967989457,136.23123262001945,144.1152282875866,171.40100977187598,162.19534904946374,166.0187343067281,158.7980143045886,155.91428376999872,146.87904077142218,145.8476468933556
15,1986-02-26 18:06:42+00:00,,410.6989266088532,216.80715609212285,151.8601903893435,156.77008256308716,150.35871416641993,127.24709975772319,118.96140336128917,,99.27306879365364,102.91464082013434,91.5880244988609,93.67939575196058,73.06370093488518,68.55507728610593,52.509532091035695,44.2144760613736,26.275199719613546,42.93618234062768,35.47721558777269,32.49351707116838,41.04214067771285,30.057128391747717,33.376431490853214,35.908820625599404,29.351933015019668,32.99142830238202,42.15144604462422,40.3967919411736,52.76221331560817,50.7488575161573,61.99651193944904,33.706478170384436,60.50321262835784,49.024552454769804,58.12861800569046,64.62266087825313,67.25799512793256,64.68847941526218,74.26556735769552,91.86027650911404,126.97124365875845,173.4843681660735,200.96220737304992,175.53553081359578,139.04176442440448,137.2088973937593,142.45498379649823,151.27282541053722,149.5819719106904,145.3382783148465,145.9924210239191,159.85850118239313,157.6671776060162,160.36045587422083,150.39303779544525,151.8973881606956,152.09763763796386,139.69531481334386,123.5923241998791,125.78280570031522,123.87827022947184,131.31179107338102,136.9651170322097,136.50042115367566,135.48267471411592,140.3739779429202,144.46374553103905,145.2379757766796,139.3305290516214,130.31060591098054,124.10904709280258,125.46006790913266,135.3640427574085,132.10288380351466,120.9362341999967,103.10972628103292,78.53424537196608,114.53133993213358,135.0657806237328,157.7371725613079,155.21154384326104,158.3155194200899,155.87992862136645,150.62285367576573,157.4833363846452,142.22409494741407,136.46719896051397,127.91729761991631,131.01763539854153,140.26374824752358,139.3685308463655,138.00940910472877,167.13735760624544,163.06893247268977,169.8835144161838,159.4083743321945,149.45855823648822,145.24936223134165,144.60244973192005
16,1986-03-14 18:06:23+00:00,,408.4036125485219,212.01389620758732,158.45810884968895,166.62500577031662,154.6176156910892,138.2704557408621,129.6958643182624,104.88353385876479,118.49456828765716,108.08132014880634,100.30917699541295,99.53779028939329,95.62051678379811,92.31309255336714,79.35018946327303,66.56544243941178,40.91228325353728,69.77911594990393,67.09053579869789,71.32415126854629,71.0257194006552,54.24957925531368,54.33747882237225,58.19506026358597,55.0904406798723,63.14802988781478,71.73172753736804,75.30627393042218,85.41394042900727,77.83529764595762,82.92435531945432,58.59432473684469,82.7830620173257,75.43987432236858,84.05603009349551,78.33488988453985,81.73584590799099,79.49622794056691,92.49115034522535,106.78418869905768,146.07491273523888,,214.73467882508396,184.7853014143904,164.4745431228833,158.10373410804004,162.28904870491922,163.35149537822488,164.4062195545154,168.37862525453477,169.4129413322263,172.4643850815373,175.87192707297302,177.96959276609618,169.95454645089924,172.42526752505097,180.45360307399898,174.7629207203584,153.12137134788594,159.95311680452497,148.8941514316449,149.4551398553064,165.42163288695414,167.24360485662027,159.16220557961606,152.70999346564653,153.80097583446712,153.90270198590795,144.17371158218543,138.409887658596,142.63026217688517,143.3058217815034,145.8776999847424,147.60822587439532,142.56595054334494,123.59475085844687,109.8381288009694,133.59406712648854,148.13865332993075,176.43406908668112,166.74568329110264,168.8241860106412,162.7138387322806,154.976829917604,153.92994605364484,140.80118335959077,136.68733838997642,133.22776204757628,147.14167900515682,155.903711718583,151.26374327731963,142.74936056101313,166.7893579234871,171.25762355912894,170.17832478303512,168.9377348275915,163.4010576487011,157.65502517206178,158.99544773552668
17,1986-05-17 18:04:53+00:00,,415.5045621495946,217.47262285473363,183.31080319269233,175.3200246058767,179.28234614038507,175.3675192811352,169.08412832968276,168.94915138604367,184.19326365883614,150.41154700431903,143.15240486075106,154.6158868606317,128.52602707489325,125.34941431450378,124.14598544531253,125.73682738760355,130.89595516782933,134.72624655402996,119.61449363852114,130.70928301371632,116.12852354678792,119.38392062133497,111.82123897848352,111.78114047456705,111.34119439603134,108.41221684246392,117.90082881379092,128.0033525829104,133.39941326247316,137.2183884698867,128.31478871876288,129.15894002508213,128.26891875207085,124.13137161978253,123.29807898453436,125.14240652122776,118.00588542808593,109.12925082343921,122.67042029482369,138.0966428811749,169.33865859941506,219.6711287910942,238.40935615979487,219.85670658535992,194.83271617952997,182.06076026499358,178.87432859922978,182.01825206289453,183.2077998297868,191.37293820829987,191.53438568249527,188.2313418324063,186.16548228710298,196.66508956862276,184.74591167062107,187.30870038018327,183.57525126288843,188.12374073832487,170.37566258860915,179.33581502691786,175.93507989193836,181.85241109024219,186.35977313548403,189.10198305220388,181.66708980700776,187.21412204748646,188.607274136672,185.4180834130104,171.17948479267466,170.82805686218796,171.60831005411478,175.19496039268068,176.70018655120867,169.49917095747577,169.1572927499771,163.57259898895074,153.48539833494874,153.12948312609052,170.7265477412953,209.29581523946166,203.33259670732335,202.1122867468065,196.0223256652131,188.6805375744783,174.25359875819717,177.04136681689465,177.87811972106368,162.7762971344357,164.7160953553946,180.1244244140538,168.77993240273483,166.61525131135014,191.86834245147242,200.419728477761,199.45248060922754,199.01075586246284,197.40504264792247,191.49474373720648,179.5336706947119
18,1986-06-18 18:03:56+00:00,,411.8743981939311,215.36068630416975,180.8046281874953,179.87217355711624,172.23745867332784,160.20879385599198,153.01376403114446,155.7731494005728,155.80281298408553,135.21544719059094,142.79624657014696,122.00305363173075,105.31383844077882,118.50447406989564,110.21564509872783,114.09749792224804,109.08247770097185,116.11424261512485,116.22727859532417,116.10964257274095,100.03870957335683,87.35991639120972,93.40537964098094,103.86206254881284,101.84901550978559,97.474930591824,107.67511069599942,114.59658780255143,118.02055642899198,114.53319586458056,112.28790766928495,112.49293896660018,105.97164616459789,107.06798371178172,112.24273064634069,112.94000616476912,108.1805997742099,101.71739174893725,107.16291373180091,124.59750796775467,161.09681125847305,207.93733726189538,229.59793413188513,203.19624193933188,187.1920773774211,179.48255978787142,172.30532831892896,173.32940959739855,172.4639942929337,180.0946596381093,178.41382590631522,173.79800187899806,177.63294664430396,183.08545482444305,169.41924630357354,171.3751076005172,174.5948997630343,176.02840727880658,163.55811297683653,169.85200031453303,171.71880369450332,173.2428149310031,176.27143552316792,173.30046809087546,169.03857355639053,171.2121240523578,176.95758868727694,168.08537660597582,159.84422071972142,156.70887754328896,162.31740044562827,164.86602511813868,172.76640474476676,160.07674292146103,155.9714761118887,154.10349047957743,156.76774050857273,154.70605243106593,161.73089406812267,197.0198761038218,194.3478973667282,193.57713252889636,182.67306740484412,173.76706926650218,166.88528651292714,164.14716929126504,161.40426897433298,150.38997104273207,151.30323562785088,159.71564627949064,148.88854682275098,152.34661239539372,178.75597284732663,186.04469058192143,185.89559935190294,190.30067265976524,193.80237565088675,191.89238107838705,183.01395039227458
19,1986-09-22 18:00:36+00:00,,415.5838781238182,218.36349901511227,195.69170726824893,183.9474959905291,185.34230566824877,176.02037668216144,160.88380962452035,171.03133013751557,159.81876087436763,147.60336477834377,153.96779673463172,146.47837358293108,122.70300645884002,118.9478772237715,110.56891664887841,108.72653130412478,113.40375565279813,124.27504528219656,124.2647046025022,134.2414874313579,113.75488163397841,116.38572622951727,119.2846981508343,117.56643721108523,109.41457138077479,118.5528359926021,123.87403545378639,129.32942038243561,132.81385355700212,138.26437219079526,139.38988463061025,128.86413711881485,123.743665542002,112.56753687474173,107.2821162804163,112.11151483129896,108.99624624940228,101.71049749704648,106.87860865605478,122.04014822235993,146.98096292048982,206.44670713311694,230.1150877620795,208.7854401729639,199.19126617734858,190.8807304996332,182.28556773539964,182.30822560269206,179.34363597051254,177.555902083104,177.60816359406374,171.88882670519814,166.27560606714417,180.0581925556104,171.6280150355213,166.2618401658762,171.40028666988152,181.7195818912531,178.93961804386578,170.64429744761208,162.79780819665118,164.9011379038829,165.14646533824492,167.47388936114447,161.5175504992145,172.18029512087935,176.81105216941586,165.14262501582945,154.73360081440154,158.4788958111427,168.88583876790835,175.1037246500041,175.8265322640616,163.79848461836522,158.0111035822211,157.49708263804894,159.61489798675186,163.86232366433717,166.99936071210783,188.36578847551743,187.90001835976392,182.09290733293346,175.59326860716482,162.67673823755257,158.76286597713653,156.09816250213316,152.40834294057584,153.70958344120885,156.88603594440553,163.43910565228487,160.8852188653915,158.65075296306483,176.6934667361876,178.03712693566365,182.15073900222714,192.09145979289906,192.99091979940619,194.24082447455407,183.42790599711532
20,1986-10-24 17:59:33+00:00,,,209.6846206051855,179.30599158023304,170.20700128328798,169.59324997040906,160.37081301077995,153.9562725463889,160.1740411663246,153.9769553116976,145.7492688127814,144.2017717342535,130.7221902211944,127.6873951001651,114.52176582510367,106.30775714497514,106.92506515368663,114.01532825781703,124.57171910026791,118.37194553523639,121.18033803071152,114.61702147129711,113.03673321768454,112.57571126857107,112.48978586358038,113.34858278872937,114.5429747287005,114.75576452765023,123.71856359790773,130.43306011750948,126.46014521873761,124.56003153362987,118.48163812147163,109.81379262371277,106.90392977934857,106.5750933649835,98.70064176237463,101.4371786717966,96.70698453239342,99.0298535097488,109.91231209529633,145.6044851514228,,214.906205595712,195.6255659967577,178.85578542780593,171.51120401505142,170.11328454607855,171.07163819549373,173.28771621370547,170.00987740599055,170.39937626705358,169.18287607965843,170.2876292921543,174.27665708382412,167.3745841934574,164.28477701237202,168.06516440698886,172.23682995407793,166.32499266975714,164.78511124461664,161.92211758632521,158.8923510113879,159.98187358104872,161.8553059836977,153.97313505738168,157.28701806598497,169.2837047924641,159.58045999220062,152.94782332378668,152.80025821109825,159.4961078498552,165.38817509062682,165.20304240254112,153.81135510429584,151.67547021669986,153.56325383536216,154.16433929201952,160.6784163283424,164.18344639662467,176.03556611300797,174.5967099207311,176.11910212029994,165.50285827864775,156.80603698035955,156.82317778323227,145.32844140058765,143.74188769191022,140.25410426206938,140.64828174179473,147.06052950902637,143.85760497962713,144.4402477580716,166.9123343790609,167.75527076795314,173.51198556682778,180.01869861792147,186.96442821881908,187.05267404338582,174.93035606857745
21,1986-11-09 17:58:58+00:00,336.0735947609005,,216.9619748372362,190.3434273351332,181.32774025109597,180.02352742509197,171.04874377433194,169.92412164247446,165.9990660113701,163.15906568676417,151.8664473949394,154.96484472672714,150.58911354228033,143.89046561299685,134.01021647241544,117.36430265121182,105.8897464467384,118.90097279174995,127.01940116247455,125.8610067461087,129.89811485874506,130.45135589042152,124.06566402849447,123.82896947233982,127.57424227551383,130.33411303797834,121.26361252847792,125.63118688280825,136.50130494066076,139.9309025149097,136.8968498307841,138.75470388837903,125.33335964091592,121.58603138616792,121.86384092438688,120.90167291950078,117.71976663902305,115.24044882327817,109.83223865453607,121.6249062131094,132.64022059457074,163.113361619225,,241.75901341981734,215.66418897906937,199.4950505046605,187.9662775794344,184.5271046168183,183.06128443942202,183.96641858233977,187.50019045216297,186.0875286917435,185.82788851338893,181.3607440119085,184.94119623114454,179.56178657953083,180.41777047069124,186.16322554991797,185.67555993948184,179.81584398699633,179.21558771200745,176.54655896788165,182.17883659121452,183.43071870381942,173.58632844605575,165.18080910137888,177.6840815143997,177.20693490904387,173.59931477416643,166.2679743806824,172.09798649447364,170.28987383969937,176.6102459713073,177.80116046957517,166.03643913080455,172.2915816120557,168.2738114999336,164.7469218248316,172.54719343873637,174.45232061479794,196.1845734698713,193.43069854874247,191.84425631077147,180.66490771208328,179.69310265872807,171.1428387178717,169.0556164287832,164.70720239581107,163.2106730920208,162.9310696991572,172.82487480088446,165.47124953205906,180.7206011896921,190.53235426011236,191.79565036233618,194.18271425271092,196.36206419708373,199.96730724909926,203.22685241538687,197.9094303069674
22,1986-11-25 17:58:31+00:00,352.5275221036403,,207.52044761536638,159.61960743443365,163.9646396758542,159.47617919393895,156.78152145283016,147.67545258392485,156.69779135069393,152.5189812585956,142.4606615142281,134.59741066970918,125.10932661768317,115.69091793958547,114.11006992343093,107.46025202578804,94.49640636759423,104.65277951178462,112.25468494289748,113.40144256653173,111.17744509795482,105.19900073385486,94.24392021874084,93.7233609570974,109.41316063789134,112.92777451824912,107.9103357610343,103.42512530016134,120.7202306081099,121.82443560960003,117.07223173192892,111.38396692592485,105.51178074282679,94.6709651205089,92.66338758550626,96.78200588571332,94.15818466610216,91.98593296495991,91.98090648624662,105.95522020876567,119.24398619662671,152.99145689973665,204.66095954347665,222.84914098648483,201.62256539389554,189.53127299117423,179.02865489216674,174.55591861561507,173.10729698042775,176.4375978931447,177.48444803676801,175.2974339325429,175.8428700623077,171.54033378892143,175.6484294489851,169.89687102237968,170.225588182262,171.35326449280694,173.66483417335664,166.93845866961294,167.66301127746186,161.90856124964665,163.353037119385,161.07713164212794,162.43544305146696,150.75659237705355,158.31066126731847,163.6398120613218,156.0452755911571,153.45595341982357,138.5079877737375,153.70454217883085,159.69531224952306,163.67342512789196,151.7051276297368,153.42417447554448,154.82830606520034,152.9463192404611,157.07408606490347,164.9507707665315,182.3961237749119,183.25332342045732,179.06590648621986,167.21120549892797,159.88694625947892,158.72168248669124,153.13734063606046,151.24957681533488,146.13370530993524,149.3346432103974,156.50011923655188,150.24188107410208,146.25926939366295,179.34378886704138,179.3672884595171,187.72037438514806,189.2902145366378,192.20545243786495,194.00060030410629,189.33019623619086
23,1987-01-12 17:59:56+00:00,365.1618882956247,,207.39848033678595,131.7496490856911,137.91576698277836,140.0853688829549,121.38046170083777,110.73457061881611,,,,,90.54196572186248,69.08952934494798,68.43828257104342,,57.63909280547341,55.51783119803109,49.34057624546327,,,,,,34.23302744513794,,,,,,,,,,,66.0715452854519,66.98115844850602,60.6161290422387,56.13441389586363,,,118.90201071643995,,198.59825402029367,173.85201141777753,150.4215166943585,157.50295521108796,158.49135613692107,158.9277047798733,160.60506064071194,160.77751200229682,151.20570643576323,143.10028091933026,157.7207583013962,159.0615809595018,157.0327940848613,154.6878534166713,152.17564591323156,146.52450217541107,135.7451966009298,136.1632525496571,135.06066002002177,143.01403712709194,144.2897809043548,138.16946062927772,145.53195295856955,151.76395422654105,144.67353100728315,149.22638559102066,141.7963490160548,133.20412868438981,127.79646557698143,130.5197363016465,142.9542117906808,143.41430957270768,117.05713958002934,118.940911620274,,123.71170195973389,141.48183789028133,163.2818533960056,160.01693371434206,165.94805164682185,154.94363365001198,148.20894222396367,146.27528168403285,133.92216550426195,135.62088061949288,126.8557421233799,133.13020943032416,144.89521099632105,133.11472546546813,143.06555438473296,170.95732839532428,159.33965553434683,162.2927228704471,163.3948355567816,163.84433103831697,158.8623180431979,150.98350840165364
