,dates,jap0265-0000,jap0265-0001,jap0265-0002,jap0265-0003,jap0265-0004,jap0265-0005,jap0265-0006,jap0265-0007,jap0265-0008,jap0265-0009,jap0265-0010,jap0265-0011,jap0265-0012,jap0265-0013,jap0265-0014,jap0265-0015,jap0265-0016,jap0265-0017,jap0265-0018,jap0265-0019,jap0265-0020,jap0265-0021,jap0265-0022,jap0265-0023,jap0265-0024,jap0265-0025,jap0265-0026,jap0265-0027,jap0265-0028,jap0265-0029,jap0265-0030,jap0265-0031,jap0265-0032,jap0265-0033,jap0265-0034,jap0265-0035,jap0265-0036,jap0265-0037,jap0265-0038,jap0265-0039,jap0265-0040,jap0265-0041,jap0265-0042,jap0265-0043
42,1991-03-02 00:56:14+00:00,230.23710648783316,230.31126228957712,225.0528200549815,222.3672689065495,219.81133891242402,220.46018097283698,224.93653760667945,220.46069895106237,204.5129797492071,203.9829363800917,206.0618304895045,210.60773258902518,208.97741009494126,224.06793924771387,221.04237546755422,225.91073604608786,217.2254034487142,223.54237922908314,216.36668294496957,227.16081993723878,226.36069908972453,230.44232394122847,236.34153042625843,,216.08743700882945,212.49474691416614,219.4854135868659,211.7887393931399,214.5641264610977,205.52136628786445,211.5889820679542,202.6266794184884,190.95258746263934,195.13309883944012,197.5081757272116,191.46099549451796,186.10737570571007,185.5175479060838,193.14354773007807,,185.88078772158644,172.6717530028073,170.0172087183336,176.9124388981172
43,1991-03-18 00:56:36+00:00,224.1998926270472,224.297668617413,215.3935967172848,221.93735958234097,223.35257864129898,228.2790191871127,224.83571420175798,219.82004984334537,199.7004074418834,199.21427501138547,193.23216794614862,194.41651810557846,197.10483432738212,199.08211427773668,206.79357184479872,206.471781892081,210.13824150500733,200.24711731388345,207.78349703502693,207.01876234526839,232.6998607150532,221.055170608824,229.46864436444193,222.8891695934112,219.47491136565642,212.41927826250853,219.98007416533352,217.25778781682396,214.27462722941115,206.56371265747322,207.1643826231581,211.35030816280965,209.5161148643491,204.3354103921558,199.81906019541213,196.45054971716482,187.32141555349668,182.21824533137178,180.10702548526945,182.98446866797198,178.19324315819236,173.91946773423714,164.95476727940732,178.51292951870332
44,1991-04-03 00:56:49+00:00,225.4425629353031,232.16968631268065,233.15478428264294,229.20681352183587,226.53472077232536,232.34452531486383,233.30184532298776,224.496447362791,215.32694279731786,206.11371254908667,203.15738465344694,203.06990903453422,202.71220485679115,201.06101512077433,208.31014044711998,216.51820795732482,221.04643345401564,223.66265955920673,221.30140031162242,223.29582495218227,233.93935221109186,227.088959548842,231.25548795258905,222.53929517637064,222.81641414552672,218.8562406675118,218.23571584597045,213.7072039797819,213.8169879615683,214.44648401110382,204.1363661931934,208.55213148217587,201.8045528412969,204.53340289469514,199.4622612514209,197.63050936093026,190.0417791160874,188.35767468785568,176.36137316916637,175.53743902483984,173.1017467744826,166.694633244951,157.91720178917507,173.85372692948914
45,1991-04-19 00:56:42+00:00,226.7048940940359,221.42711576472126,220.72940812445086,217.00580944926838,219.8172736476713,218.51401203254827,223.17395934452801,219.3302647927873,204.6430061543519,199.9777569534698,208.89459752149196,204.24825479129228,204.930453383736,207.75659385835849,215.75986527973154,213.40416632495686,210.46150367058144,212.4053212258418,216.20480031337735,220.25246250673842,223.2259454930474,220.1985112807545,,218.88713066950325,213.34280321084776,212.67928096723924,208.58449363927116,209.90105433077483,,210.84049210491972,196.72052666004794,201.16221943365062,194.73182881955478,204.63110935203815,193.83696585118832,191.95137078131825,,187.47599951186882,173.84209929488233,185.83287059736102,183.51453068517574,176.820935607643,167.63922931137418,179.86214656349077
46,1991-05-05 00:57:03+00:00,235.06595948463612,233.17094076120347,224.39376728157865,225.11374105446436,225.11316447119196,220.3088057466136,229.1805555171463,220.2492876706776,205.84278862163657,202.52398386049774,191.09411465379495,186.3329694724432,210.7828647733716,208.82532636995225,211.2182273115482,209.6382260487215,212.31421247690207,214.68666773975954,206.66169494319757,224.9863336473423,211.63154702060837,224.12443212496004,215.18114259384984,,209.56392493114748,209.67940121053508,220.46578814457303,207.71292788512054,207.61711899647398,,208.49016183267415,194.53318591626626,,,197.18956314232383,193.78167757657758,,182.82116778802612,170.19513062747765,171.77556900982077,166.7875935782154,156.0469111782028,155.52655802884087,164.0833087600308
47,1991-07-24 00:58:36+00:00,211.55560741734956,208.0046140219262,208.58737632324275,207.3596251840298,204.48628639480373,210.76786116267593,207.5745763287578,209.47028233294944,193.0489002215304,190.20978802047864,188.07018290622958,188.77615838866697,191.11498075888258,188.68483345723263,196.5895894593882,193.7555927410115,196.1263192662239,193.7982826199066,191.34433854978593,187.18943200797486,203.50084744448753,202.25495932280657,201.87958425665693,197.1137159310276,187.7654920927545,190.87420238835097,182.23192822615627,193.80019665169834,197.0999422612423,,194.80261704448154,188.39162794259292,188.81999188969974,193.7900343882802,188.0753978737823,184.97777903108405,171.96034784914576,,171.5866103965028,162.23517122775215,168.68233745134023,165.9439901671122,161.25365414580014,152.79826135943108
48,1991-08-09 00:58:17+00:00,217.01443739492527,217.56368275096418,222.33051935002882,209.9318849964281,213.55212961816002,219.311073404924,220.62066516444148,212.2290549778478,197.48415787372156,181.29773384873982,164.94237615756427,162.4853819545818,154.01822879205673,160.3001652904121,167.9744679004415,,151.77087874096367,,,,,,,,147.21706674323636,152.38458573020972,162.08406293919455,,173.73666213996637,172.10658495290585,178.3255647631041,176.45983228855243,168.5061735445256,165.19765445710698,171.72330479242174,150.29768631414666,152.92901272209053,138.34897592410366,,136.85320714713504,130.8131505759244,,,117.31456651329924
49,1991-09-10 00:59:01+00:00,215.3825334210888,215.42460471954635,219.14177479399262,218.40504453188757,215.44028953107562,220.41698314902504,220.67441045368588,214.15977929665607,207.2583807725681,207.55954551969853,195.4005115245533,198.48562818155835,193.96206535083604,201.09348423368718,204.1765552706295,201.83582722237978,194.57396411084977,203.21482876672133,211.85567779130045,204.94056592093185,214.434201486054,219.61601598750855,218.52004577966196,213.0195121729297,212.40981204869377,213.70227406239442,210.04914315211872,209.81391457004594,203.6935728730137,,209.4212612134933,210.69413801647892,217.3552281339979,217.74399014650882,206.72298801707257,200.7288355465785,205.34930146962154,196.65678814022735,191.0712594046423,,185.5080293403496,175.39456706781883,174.2312400429257,
50,1991-11-13 00:58:58+00:00,208.29439056568256,212.78500611709185,213.10813457109518,213.42779469172282,211.54113519287623,208.597962262885,212.0559041291793,199.01049675434913,190.10699966430536,189.0175948887359,177.76666053394086,181.68265536076044,181.41043985442758,180.87884426205525,182.50508667034694,196.36130838009063,,203.50302051149285,201.31454072909133,203.25245889329287,197.99528150787535,214.27294611895888,,,204.23225511590198,197.80646957693432,186.69570199544404,193.31621907235393,194.6715648235779,191.66283882058806,191.202925348212,192.18506091843076,193.98576769050163,193.10834910299468,193.44698351562639,191.63677728187614,,181.96805297129936,175.3013320605229,176.75532380842634,174.34068542268844,165.63567851858429,165.86450170978748,171.8700784629133
51,1991-12-31 00:59:04+00:00,212.10414990346774,221.65697626880387,216.51195397396938,221.98204357108193,214.95034019783094,217.8325160101293,224.79638687183896,214.79197538236895,206.44919863038325,191.50896505928858,193.48253016351399,195.45887302822922,197.48823988475715,205.59643159599796,202.72576688906548,195.7198020917536,214.01839598523358,211.1695545606966,219.24439711452996,214.71342532586334,220.32548582647587,230.92285595111176,,,,,,,215.75138183419836,215.47803980432482,215.42404106544492,210.73772210456576,212.0443207716771,212.21762248257076,212.8926116441011,208.39269501641826,202.65683190402154,194.79141854478172,191.51515637367447,,190.7105259354008,179.5458445284127,175.79735431188286,
52,1992-01-16 00:59:01+00:00,215.02943325534076,222.72341958236936,219.78905704610753,220.907821039979,212.57241836877887,213.48554769814768,226.6321670344291,214.30131215814222,204.2686040509556,192.06738310960964,194.4455931751441,193.5320603073213,194.55738356146114,199.2948993490248,193.7961589388432,198.88126302518592,215.2190172329359,208.26956734687369,217.08765378243487,208.13172915030495,223.88390863879596,227.9422344984175,,,,,,,,213.9791415381009,205.2786868801787,210.13522961951816,199.53903355539316,206.4790642075801,208.7445786320385,199.93854384712822,196.01226153960496,187.65114381133606,188.480687847261,184.1093328093458,185.12723224217075,175.19816968975823,176.49111756134795,
53,1992-07-10 00:58:13+00:00,,,,187.2621226215145,198.9326330444971,216.4464806415761,213.21535986648354,212.7299046585486,192.2642710676751,188.8460378634165,178.93032602435582,181.9985830624028,183.07806818414616,189.2612444025906,186.32042053030477,175.8714928302169,174.82819846510736,178.16241583006817,176.4637843672563,178.10344396883673,187.97798125445277,182.3964136683508,186.06371322343622,180.2937804368447,182.3599731543313,188.1505114720048,171.06544550669727,178.72455837770875,194.0625428998846,185.38617902659183,189.51073134441748,182.9454606263865,188.17490456073776,181.46448345688935,184.6401235639138,184.87193203263695,160.32879275588937,,,153.47589610833833,166.67350642964277,161.90377234743255,160.6896628076984,171.17146848700912
54,1992-08-27 00:57:32+00:00,210.1379189687497,209.11037633932034,204.37449960368698,197.68620964550846,201.44096344627948,199.67372819303063,205.3436322711427,199.84108727838293,185.64671982361727,172.73371683574828,173.9347357131181,177.79073830944483,179.77910950093843,182.29888466042664,192.89386618467313,195.25366602637368,192.10864155401015,177.79743357523103,181.85894861358344,197.46397998191964,203.37349916113908,196.89430890236062,204.15674309096374,187.6590592199671,197.8004275430313,192.8159144883967,189.90236142703162,184.8384818947206,182.01644480373136,179.70451723438026,185.2873525346212,185.415443331766,186.50538338960735,,174.44899347943127,178.9768152635654,169.4818945152922,,166.36196797140673,147.45837759544762,,149.05944398470402,151.3493452471741,152.3017234147085
55,1992-09-28 00:56:59+00:00,201.15406254778406,193.78990828287615,199.10698008784277,191.8967024409735,184.53929108938357,183.3828219039989,200.1687047915773,194.05731292343762,185.7925619132297,174.04221668788546,163.5374384931062,178.4936277113218,166.112686036752,168.83475061913506,163.69271555167887,,,,,185.0863470353306,,,,,151.75440580470266,157.70737272813656,158.8771423223123,168.53274850408144,164.3905981881269,180.21817650403636,184.22479431829285,176.80452654827002,180.86292987039764,175.48607692094157,180.45602347852994,167.16596372331043,169.86883573903714,166.057073675838,165.85510555418978,159.13086204858544,,148.00074238041063,150.97136572100027,160.58202837635912
56,1993-02-03 00:56:36+00:00,219.14051678825854,218.17611743916558,209.84533273950896,217.93709865662677,212.95749404471505,218.28210862506072,226.06777540646652,213.90569105307804,209.62296012929738,199.78115683227986,193.82590336551493,195.16210203252402,192.7419374236856,201.80033147731206,206.3565539554777,207.4395937645582,201.9598325835677,206.34724338360323,201.50889857924855,196.23600062463387,217.0700380262588,226.06230169402022,,,,,,,198.94747963483363,,193.2335619446167,199.85715108890906,192.0265567451448,189.54037299161268,191.69253554986008,195.01264934292476,188.15702965417572,182.30996083539767,178.39236752885756,180.33107946756067,183.59872569226457,174.01680045970664,172.98560859065486,180.1546327912061
57,1993-03-23 00:57:19+00:00,200.90984921329874,205.92365942193675,198.69922798802463,201.16112185797843,204.65455614828196,198.9625867041797,206.28386609134213,196.8024221685143,184.79120712555854,179.5374511429658,168.27581077506764,177.25645001580367,179.04816796566197,178.2754653505524,180.75210615556514,189.5832282294251,184.00160662414893,186.00080933385397,194.540561523527,198.57546820743232,201.1855882380361,206.65787291247938,,,,,,,190.61836476218582,188.9293025416189,187.41720102633573,178.42323445979915,175.33743085162902,179.10662239395631,178.69606689755275,176.5716620619958,174.6775027898769,,167.64364436304842,160.96752053818423,169.62796346061182,159.2650852446721,158.4854210733511,162.84926383756095
58,1993-06-11 00:57:17+00:00,214.43193691944703,207.8841385092251,210.6092235167671,203.33583407866934,206.7770947634152,203.8913801733778,211.82331442500407,200.3476391635644,190.51553117699504,181.48658729767962,185.25177025921957,185.8460833518284,191.75373379282544,194.99251929502768,199.21707334544487,189.96217834117846,193.47972543205842,198.78966170408054,188.20597201835847,184.08144911945584,200.83864180345802,201.56107183624255,196.76096433125116,188.63079082576775,181.86319169781504,186.4515821235636,180.88772918544143,175.5522114366629,176.69268932237642,183.18828092846152,,176.06184270102418,174.74720695969503,176.80047004055987,169.70188661422267,172.7657546261698,167.12162422671165,167.11113008337105,161.46790742505806,174.0338602127653,167.2758590263212,172.64780526747936,164.0334907862738,176.37573063793093
59,1993-07-29 00:57:32+00:00,183.69323453246258,184.47318706205414,175.6794740527787,177.28314650033653,180.71273352199282,186.391027032912,189.61052371816876,180.5102494789848,173.69254743969583,170.16958622914373,169.19356761179148,166.9656771295287,167.80411485186016,171.25159479966382,177.52643642312108,166.52384428549212,165.46745288504692,172.49764860412273,168.78509583881998,174.46934861217903,179.80684043727732,183.91658442852972,186.72499282968636,174.13548481430954,180.34702951644857,164.60688811913624,162.07919897872958,,180.01742479761566,157.0430548198077,160.84301339453518,159.38688910288832,155.09359854692397,155.60451221329987,159.30071137042202,150.806975126692,142.79056090777527,148.88661959340587,147.18539062630413,151.00296815800547,140.6981466642015,140.97652129534706,142.83977528831284,160.02939149063
60,1993-08-30 00:57:32+00:00,,216.8833528394527,219.4134051538962,213.99890512614178,213.99359858949967,218.1832773855766,218.2729492612539,219.97077522323028,215.55146234163263,207.76061024718882,208.09255467173531,198.54098586580986,206.07992852344154,205.53730857396042,205.50651837476812,202.88402254212428,201.60365531520017,203.43204185261015,197.90839153317225,207.0704076313722,208.06026428763292,210.4085255539254,208.2183278472962,208.01365960591093,208.85416000483553,196.45357421884427,190.71231208197287,192.08282787542424,190.4864324663515,,193.81674681796505,212.80600710592637,199.0143760764942,200.8517966608232,196.17088957139083,199.75053269588986,199.66599829615203,188.46102930341593,188.42410794376678,178.54902475291692,174.7053729573349,159.94319450028377,161.5871694273113,169.10113602084223
