,dates,chi0275-0000,chi0275-0001,chi0275-0002,chi0275-0003,chi0275-0004,chi0275-0005,chi0275-0006,chi0275-0007,chi0275-0008,chi0275-0009,chi0275-0010,chi0275-0011,chi0275-0012,chi0275-0013,chi0275-0014,chi0275-0015,chi0275-0016,chi0275-0017,chi0275-0018,chi0275-0019,chi0275-0020,chi0275-0021,chi0275-0022,chi0275-0023,chi0275-0024,chi0275-0025,chi0275-0026,chi0275-0027,chi0275-0028,chi0275-0029,chi0275-0030,chi0275-0031,chi0275-0032,chi0275-0033,chi0275-0034,chi0275-0035,chi0275-0036,chi0275-0037,chi0275-0038,chi0275-0039,chi0275-0040,chi0275-0041,chi0275-0042,chi0275-0043,chi0275-0044,chi0275-0045,chi0275-0046,chi0275-0047,chi0275-0048,chi0275-0049,chi0275-0050,chi0275-0051,chi0275-0052,chi0275-0053,chi0275-0054,chi0275-0055,chi0275-0056,chi0275-0057,chi0275-0058
26,1991-04-07 14:00:49+00:00,194.7160107536144,194.44855814390561,195.26946505700937,198.50059632571163,189.15229716072668,181.76843859558704,183.64811287864998,186.69988546411682,191.6383499818795,189.00140992765557,192.1056883737053,188.2581961402815,191.08032242141405,190.5056118986331,191.94937887344247,195.48289850876887,200.06138251250744,184.36578667041857,167.27475549360938,154.8484362988103,152.44928101818743,151.6654255777467,161.2044651337909,169.78981407903714,175.36429615688215,190.48398286903884,179.7693696292742,176.42115124207015,175.37973097586615,171.67184060119118,175.747432195768,180.54887494972547,186.96305366485163,184.91883329670105,,,,,,,,,,,193.0599208874583,187.6397004233295,192.40401933240264,190.482016962846,190.8895005275936,190.51881337742506,195.10617817215177,196.41671558906842,193.25498311939927,191.78064006411202,197.0578500339891,195.54957054693588,188.84314223372357,192.01843697690668,
27,1991-04-23 14:01:04+00:00,190.77733484581037,190.03736636419447,192.67048310016392,189.4498467174327,186.06967883207955,184.53389920519234,192.29423583089962,198.99455752819782,197.61950116766818,197.4726361643787,196.01989350640704,186.53765285438772,185.16466500374284,187.23396165569002,187.65858248394855,190.65675889287303,196.51645002083507,181.53344276384175,169.6920361482587,160.2373620527468,159.57117145128757,158.7677288864705,160.42564153587702,165.5469574679946,175.7342703707576,184.34416035751002,175.81868556643087,175.84992015030977,170.5795026767882,168.8148360362139,164.53277082890813,162.45193924287733,164.60993792153414,167.00007297436278,169.67733832007724,169.47710854083488,175.27343871500608,177.96237272629335,182.2448505244954,176.2942796973437,170.08988247243366,166.5080462273878,167.09229590389654,170.82696448340025,171.89810136520987,173.9269153920702,178.01708551798384,173.13572446950548,171.6341994877494,171.35021571732008,176.98757356584588,177.39017424974222,172.74543224663677,172.92041870630177,180.23661734707153,183.2226941336115,174.50783796794056,169.07825462325687,171.30572895654618
28,1991-09-30 14:03:01+00:00,190.26502169130117,188.83708086814258,189.29110225824218,188.13882737507177,182.07340945611978,184.58647931603406,185.94854691222585,192.15328655806925,190.38761525596192,191.66841222272677,195.7832417091378,190.73876541175477,191.54445754326574,187.48123133699994,186.2219425498455,188.37218234902446,193.16334852294213,181.89062689640255,171.13602674799117,162.83662813215835,162.94365156712405,160.5967745217971,164.16472480713426,167.14774196440646,174.47699685490525,183.7040647684036,177.1502914038541,170.11095778160322,170.3535253257976,171.26514851610023,165.86678554341114,167.08310254323504,168.96960540193467,175.44186245064392,179.11687391767575,176.14914894911217,177.6325809603533,184.10783009529652,183.32836828887372,181.85276612737906,172.08029633495624,170.29409266196254,172.16292899946313,172.09068368698917,171.9785589434238,173.9258426271649,179.19524376884567,177.0603879334572,177.86716979763202,177.64093427081042,178.5056242267846,175.80988935889576,177.03901311874094,182.56066820983065,183.5174511856434,181.88843153805297,184.02636673780606,179.43942594281762,175.98154987092366
29,1992-02-05 14:03:16+00:00,195.76514864545373,188.81227367755758,190.4750075929408,185.2454682414047,181.76298020141417,175.7975140010014,174.1659625765614,182.77954651593268,183.23694196667492,177.0324509810485,175.13388438505453,174.51592276901778,172.88235016406506,174.5904212373478,173.00129447928077,180.2965300619242,187.53233439307002,177.5012457510266,158.29430398061044,151.63286114682973,143.58967839366107,148.5252141060626,151.21541748187016,159.19908762119422,168.17908055847315,180.66634249473387,167.14698838880935,163.0718675013499,159.16815903526017,161.91450617046414,163.75112764205878,161.38257924693096,163.0450806896248,166.13492549477738,167.8942052448166,167.09731536182562,170.2155645822255,176.72098678657463,180.82559900134947,175.9078887228228,169.26798509713956,165.5750858142227,167.5170922147716,168.3190669728256,172.81762507440598,177.63595480930377,180.5927776849799,182.89217441530172,180.94366046029933,184.59238928464075,174.28092552010932,174.7073922315824,172.45452312489599,174.61200098457806,180.31366873870462,184.95118064955142,184.51965310484366,185.81745912503985,170.28611580328894
30,1992-06-28 14:02:16+00:00,187.00745416965464,178.48711848927374,186.89563081432232,175.96119696327577,172.70436425138152,178.6518029941673,176.4466885752189,186.08425199746858,183.43490016165248,183.77212368007054,179.67150525327213,184.39785188827352,185.66865332409628,174.0498504780612,177.69725548968592,176.47385759826122,182.2135104923371,168.33854611398593,160.72234436308094,158.39461973983904,147.74716348184685,152.03869630823846,153.60474423820926,157.18939941902875,167.55729369284236,176.90578455068692,173.7433987631369,167.38257679684574,167.67649138452427,173.6333610733814,168.8553685049494,166.701131246619,170.3387128442199,173.95410245621582,177.40362724664,180.938692301222,179.25097730557906,182.04244522540304,189.07693586039824,181.9826741450807,173.55267136588682,171.4657527919266,171.20464593051125,176.37869781030028,172.7466333857797,179.55398437493744,177.68871266380413,180.03929231533004,178.4001217203953,178.68569160987005,,138.1043367790754,177.67089096661365,178.09136395042714,186.59602567969074,177.16914309478346,181.50190154219786,171.02687477249827,169.63947689552023
31,1992-11-03 14:00:18+00:00,195.92808299029596,184.30775464969292,186.85484584630612,182.768207574243,182.5876053225887,178.42134106103416,186.29015404858973,189.381589405825,188.71175746076554,185.09031580622,181.6338401379863,181.3739099899137,180.53744768220614,183.32809038512616,185.70011394092504,190.34888825155107,188.73680592716835,171.37134093404248,161.93521652272273,148.91775544735492,150.22887087586975,151.7553163573012,156.0963995506514,159.24104888123352,169.0208697644837,178.87899254968863,169.59835251771534,165.8166430224055,163.90926395870142,160.7663871350232,167.55002286619603,167.03884404237627,162.3998320599772,165.22531345428223,161.3740234948067,166.06809625970482,166.8805696776974,168.18198538288982,173.45922994420403,171.78943248635056,159.41633339688653,159.04929511536585,161.64290565288923,170.81637354037153,162.3129752011984,162.22519618514175,167.82476300805754,171.1619513554942,168.0022496061305,171.58770134894297,174.6818424180885,178.08267291586333,175.41528935220845,173.2506597305396,178.51802998328475,167.38736134665243,163.11726183443974,161.87437777879438,159.8373879511642
32,1992-12-05 14:00:15+00:00,186.19676376856685,176.79962648635117,185.5744408911918,178.71097622323973,180.87154292645752,176.62766318922917,178.25374367589683,187.60377751985854,186.44757402467494,178.64950968721237,175.64936525328295,175.93186227384993,177.86552431584397,175.8895013219321,180.77523960135878,187.3823877534626,190.94292306293235,173.84813578700556,162.87622324767236,164.13413177771892,147.77563314791328,145.63018700311628,148.67780311081165,154.46548704294926,160.5558303775966,171.8848838004936,164.08659935508766,163.4015088546125,162.31330569175398,162.316240954665,162.76616785139356,161.74699270075817,167.28560161227622,175.14820920425745,170.87150668761632,160.94662901687397,162.5964237824769,163.65148875656772,176.08393911969782,170.00251786756658,163.05443610978753,161.76974998913377,161.95272470204617,171.59958522739672,170.31466616825807,169.24379286762456,168.7478928940776,165.33429853680556,169.10981760071775,169.3047694089299,165.94842675363157,162.46270638784628,168.34170647895203,172.24356955064397,181.23254717682372,174.99625109857016,172.43827764493852,161.87204826205664,158.33194803807692
33,1993-01-22 14:00:46+00:00,186.36946086660654,186.81031071230643,187.78633696076935,185.73876729413524,181.38956091948506,185.04652020627395,187.60598836109153,192.3782567956892,194.20048833292068,193.5080915787595,196.66557331420876,190.85196180922105,189.84279643859395,188.59119596742372,187.65823300055243,188.5677373002794,193.8740002337015,184.42047003648926,171.24541256481362,167.4707766586475,161.58102857758706,160.77749646609496,167.08412972330652,169.55905071767143,177.9322150010544,189.39616297281182,183.9189135584667,178.00230395188584,176.14475227671798,177.35684658644558,176.78042949397235,174.0896851477194,175.44892266697568,182.6047829488862,184.97992034033285,184.63970966516206,187.5684278298976,188.7342393524333,194.97403270572778,189.45999295916965,180.679555659626,181.81796088852442,183.93880267539922,176.09796816781162,174.6166857605512,177.04425154687797,180.88273314877222,183.32066846425496,185.15490719837598,186.73651779347594,187.63552395074595,184.58954800597442,188.38951892957667,191.3946412636383,184.01152587642292,179.8021259778928,181.93589031509677,177.3495297823593,178.07744240409747
34,1993-02-07 14:00:57+00:00,197.30150645737297,190.9579433535538,192.11773718927353,185.4716759579383,185.7965374310561,182.55934314908967,187.08401136225564,186.0077412686523,186.6140062928201,180.63102792783806,182.72687194191266,180.26935569158817,181.5463180490017,189.64936085705244,186.63481589941682,191.87756067347698,196.25733882443618,187.7964856324754,169.9338467927792,165.70188264746332,162.00253949629288,155.22656323200442,163.7099809237808,171.25602657962153,178.89749388558874,193.57149629022035,186.9467623137386,172.36022353403672,170.7273703688072,169.7316094964398,176.10853736132654,175.80573905664932,178.74958963714238,181.61378730108578,179.11172106647146,181.1738399946436,181.30882587920138,185.61358026870045,193.81953911623341,187.89155622991885,177.7999557165872,171.20916388936075,176.95030297322435,179.924209595004,183.62944350642192,185.18951540016053,187.85297686533485,186.68871103899127,184.36435524938454,186.06750833563032,191.143849225283,179.75408906568958,180.67342651939003,183.21012042557948,189.31163436845227,187.83577740239352,181.5295301166581,179.51854901983583,174.9262902005486
35,1993-05-30 14:01:36+00:00,188.20645486766549,182.04596737909353,183.85445093615934,180.3282248645751,175.19129487934475,180.27626022721688,183.68265499868477,190.8421378466494,193.95004582375228,189.63206661360738,186.59490618235154,184.0493412676679,184.11591243058413,189.56484123661707,187.30424173799383,188.49524503486623,193.92642410862,183.4047872191439,168.77555643202535,163.0440607439189,156.88587752010812,155.23929970316263,159.92031670088798,164.92744384635785,174.5247171723499,187.15094230803547,178.8208668582993,173.0154280175436,170.1641004890624,170.62012187813448,170.77423832748934,168.75772216503762,170.31884045472177,172.55643636730548,176.139905613502,174.66227417341165,175.84478279179737,181.5517782279319,181.4957668278329,180.0534804307385,172.7615158576816,169.0944959886473,172.82011028319533,172.01925500168994,170.46589378669088,173.95936402571903,179.65361306424919,172.93608856518287,173.28826923847038,176.8387751723221,177.50740525640637,176.8092644180065,175.92396822104467,178.67763168367472,174.85904021736542,163.84359163687975,163.40253585219946,159.08128380451882,153.8163002596065
36,1993-06-15 14:01:34+00:00,190.51699127728693,176.74455759226535,178.75920973486154,177.5914248603209,174.0172253991519,173.56250355058904,177.28013983096554,186.72891949619995,186.60085338909684,186.4007571555125,178.74591739933416,184.45563427148906,183.25155547605164,184.0678950528914,186.29118760695027,192.54452624577584,191.79614890403784,179.32928114695108,167.4261480430176,154.79041577758295,154.62365176984733,153.05465229623638,159.47504625092122,163.5921551336851,176.94354482655353,178.98721561284717,170.85950270004048,165.82028788767937,164.691411806105,167.54919457606567,167.39420001379838,166.9873739602825,168.20754129453576,172.41750962856852,175.72831369039628,174.37503075168266,179.0423203828852,179.86971110533625,177.62239025280977,172.1624107790033,165.4266033942611,166.65841573913914,167.36700349221073,166.8945533703317,171.12455500099205,170.2084612150817,171.1802315896912,174.47484732573233,175.70555422247648,169.5665159681714,169.1301293392768,170.812200979506,172.25520675738662,168.29694792222932,174.022789574655,173.12323946170076,164.16066412997188,163.35874672971875,162.13061177608807
37,1993-07-17 14:01:27+00:00,190.46221601013525,185.23632620387488,178.31934163085467,173.681961432584,171.75780493119998,171.84602613652277,177.57032368819765,187.22942903518472,187.9669027664345,182.23631067749727,182.82834245210066,180.10650616110468,180.32633507400257,181.3578801601472,186.26341545029507,189.60766228995604,183.06999845126865,175.1648572582178,164.2787808074707,159.36793745314998,150.69618996741863,150.62714929649124,154.98648340109997,162.08771630341826,170.61659797426128,181.98052024184406,172.3695890403358,168.2253961134415,165.02077749944416,166.32168166215743,168.76384593917763,173.87202840561554,169.55886801581522,173.60181570449495,174.51808401078597,177.66875210616675,175.41929600661774,180.64141940118427,183.77898778798652,178.22064564834645,172.26937652943968,166.25716661057166,175.68612653833003,177.26205896604586,170.82190271537058,177.43314210452027,177.38314021029075,178.3496765940529,172.42223970882026,178.09129282779944,178.26561354100753,174.7687623906604,172.7892737987719,172.94984398880865,182.0232672813957,172.3934921386944,176.19189551567487,172.94079866131975,171.90494066900666
38,1993-10-21 14:01:11+00:00,204.94632497952048,197.88359885281386,199.52741318354092,200.04084754472422,195.30891901716882,188.6169493906014,192.52291596982664,197.0295764428086,196.4329554878742,195.14212011754046,194.60166554869622,192.695312715978,188.50391042659467,193.6481960806498,191.9686292077697,197.49855478708744,202.29497448550737,191.57976357107273,177.84632961602972,166.63218832880537,162.07474602846935,159.26283454555715,164.16912294385904,170.1655788344105,180.74871476512843,191.5918804779594,182.50103185352387,176.0758115337219,174.19106549395946,176.73001229859634,179.846567983855,174.6091889933174,181.10109149663208,185.74160582245844,187.32022830903384,185.77414417281818,186.8665725727043,191.3026690874829,188.95524045103352,180.42457485682826,172.56322696536571,169.96509355818657,175.2968664036073,178.72849125415325,182.75583731606088,186.6955703037816,185.93261621558895,183.82547324571055,178.96387795426858,185.4095083460902,188.108565149172,184.2879652633747,187.0252900648878,189.12798546303713,188.77422757286556,188.45282408628555,186.50801137574248,187.44342591165338,190.15915579069878
39,1993-11-06 14:01:05+00:00,204.68454542610795,199.65410511913947,198.05544718130977,198.24564540167907,197.72318477962364,200.1328592219208,196.9248347504212,202.7949860194502,203.81564849884873,200.46319543767902,200.56701524472825,196.7903363866056,197.3644629257179,194.73592989052963,199.70559833329935,202.81824202776366,208.87355470861525,200.36193364237178,178.1638509338629,170.22354005846216,162.7784506856408,163.6647244042575,166.35626492013924,176.01095855593866,184.17735769329286,193.21726249935602,188.79371722338905,188.86923129372764,185.61560235635673,186.7240826410838,186.04296330049576,190.48977302453608,195.77865603441774,191.89747433357923,191.16266503398668,191.3153553690235,196.9648794455329,196.81174742515643,198.54697048448378,197.70773389803173,189.88155203128122,185.71492885649081,190.2805442826886,195.08693547569618,197.59030451820126,193.0102721913682,196.59421359724485,193.69003610778526,199.7027922224296,193.94389889383064,197.31010023309935,200.42537988200246,195.53562024389532,194.53138230521398,201.08251997492707,202.25335784112121,198.0397737463949,197.13721280794937,202.94242277038398
