,dates,aus0052-0000,aus0052-0001,aus0052-0002,aus0052-0003,aus0052-0004,aus0052-0005,aus0052-0006,aus0052-0007,aus0052-0008,aus0052-0009,aus0052-0010,aus0052-0011,aus0052-0012,aus0052-0013,aus0052-0014,aus0052-0015,aus0052-0016,aus0052-0017,aus0052-0018,aus0052-0019,aus0052-0020,aus0052-0021,aus0052-0022,aus0052-0023,aus0052-0024,aus0052-0025,aus0052-0026,aus0052-0027,aus0052-0028,aus0052-0029,aus0052-0030,aus0052-0031,aus0052-0032,aus0052-0033,aus0052-0034,aus0052-0035,aus0052-0036,aus0052-0037,aus0052-0038,aus0052-0039,aus0052-0040,aus0052-0041,aus0052-0042,aus0052-0043,aus0052-0044,aus0052-0045,aus0052-0046,aus0052-0047,aus0052-0048,aus0052-0049,aus0052-0050,aus0052-0051,aus0052-0052,aus0052-0053,aus0052-0054,aus0052-0055,aus0052-0056,aus0052-0057,aus0052-0058,aus0052-0059,aus0052-0060,aus0052-0061,aus0052-0062,aus0052-0063,aus0052-0064,aus0052-0065,aus0052-0066,aus0052-0067,aus0052-0068,aus0052-0069,aus0052-0070,aus0052-0071,aus0052-0072,aus0052-0073,aus0052-0074,aus0052-0075,aus0052-0076,aus0052-0077,aus0052-0078,aus0052-0079,aus0052-0080,aus0052-0081,aus0052-0082,aus0052-0083,aus0052-0084,aus0052-0085,aus0052-0086,aus0052-0087,aus0052-0088,aus0052-0089,aus0052-0090,aus0052-0091,aus0052-0092,aus0052-0093,aus0052-0094,aus0052-0095,aus0052-0096,aus0052-0097,aus0052-0098,aus0052-0099,aus0052-0100,aus0052-0101,aus0052-0102,aus0052-0103,aus0052-0104,aus0052-0105,aus0052-0106,aus0052-0107,aus0052-0108,aus0052-0109,aus0052-0110,aus0052-0111,aus0052-0112,aus0052-0113,aus0052-0114,aus0052-0115,aus0052-0116,aus0052-0117,aus0052-0118,aus0052-0119,aus0052-0120,aus0052-0121,aus0052-0122,aus0052-0123,aus0052-0124,aus0052-0125,aus0052-0126,aus0052-0127,aus0052-0128,aus0052-0129,aus0052-0130,aus0052-0131
330,2009-09-23 23:32:22+00:00,163.90957398313384,155.06212393824282,165.59384079298,186.10413783397695,187.07805107174218,174.36223007040982,192.62167333936011,189.72236417505422,195.7240763438716,198.05748109706292,171.54353028947904,176.23283822533472,200.27902760589197,205.4387441384922,200.90043588107798,190.5411632655701,196.4652434835484,190.44432952403974,198.7033043326784,201.72982754359646,191.62858845489967,197.35348042244493,210.07742456042922,201.65387364890245,204.21856665547747,207.24595319155543,210.0038652814153,195.87321195899716,189.49885663077595,187.25393926190176,182.49569375326882,188.77446984975936,188.79779280998278,196.38127151170255,196.3730408887514,206.32414890312575,206.12403773014773,209.0764556691954,200.6707548451154,190.15155109899277,193.46522946619007,188.99672277734632,198.49362309690673,201.1443418246207,204.299736898451,199.61136784800175,197.12029270932243,203.55979218791995,188.62186807245058,180.00395496114,187.99109970349997,188.47788396406767,177.10099029375147,178.3147927557648,193.7941152301678,195.17135407920227,195.2784250361777,197.40491680937564,202.07143981692317,193.96348557614579,193.7475600099165,196.35407609693775,188.3175489377668,188.26476997175644,184.33970094263412,181.83743831707534,192.43496565261177,191.62042879537955,189.78953916319898,194.94824047242963,195.17245674219123,188.9171092006914,183.26483775285504,181.66562855182093,188.81984327235176,186.1250741564901,187.05409219606452,183.54812787312437,196.6375140054733,197.44629465279806,194.07031285060563,190.6111528528702,190.80120713462634,191.60277268376242,177.73986068862735,178.228027365432,177.35050040341613,178.4436605662247,176.0300940212564,175.6436342497746,176.1398136706516,189.66311541898165,188.75125877331982,182.71321893056222,184.65434191175353,184.26820486971155,185.78761007403267,179.3046330761259,175.42606704699585,177.96148601624742,177.47762135470668,177.39611485132576,174.11732870156817,164.20802112713505,142.69327555481,169.70365821441203,164.7857160499824,161.3010043190903,151.04202074004178,150.08941460682968,146.56265139030873,138.40002256840523,136.68419958953976,132.31298842166782,140.434541025393,146.34779318535396,153.95809964611195,155.5155763531946,168.42941765132076,164.99155332379505,173.8722178995618,177.19695846936227,192.72039457579467,171.43449549051354,167.38154646516972,192.68783437923486,187.2788609365092,176.08452869912242,200.5349845265115,198.05563810262262,195.4904404689081,186.40221917302256
331,2009-09-24 23:26:28+00:00,,,,,,,191.936865385112,198.6910036392909,207.76626657371318,215.81407191341563,194.42214548663551,,,,,,196.65478475216358,201.23243506358642,204.23694140520323,214.77440176992764,210.09903329899726,,,,,,211.07693555262,203.73919112556652,200.35135838832056,201.6719730553875,199.77493294191004,207.1190093422536,,,,,,207.43172514538716,207.29776869549227,203.09820826991552,206.0804502682486,203.6345174564994,,,,,,202.50320137009317,196.70434894111708,185.2243895118728,202.2710870780041,206.30466309542038,195.58824318815286,,,,,,200.33594428697575,202.22611235085668,202.68916357526757,203.20183728864504,196.50430883280808,197.87525970345348,198.92368572987846,196.90811697128305,,,,,,190.6491308457526,188.9835336227364,186.68717177074544,196.35000007085597,197.39490470546264,198.47500096392554,195.0530978706622,,,,,,190.80642214925666,183.7201425713087,186.8702785155828,182.18934046858055,188.57086049239265,188.40393908307746,190.6871003942039,187.56104896153767,,,,,,182.21434871013082,182.09589881884955,180.98435432189004,181.79794325029053,188.52130617441475,187.99061237856412,181.83732288867793,175.66540411584506,,,,,,,145.82158636191772,145.9223276355944,139.8317879225745,136.81331569722528,141.2488482454233,152.4113776081848,160.1470063426161,164.45768490246522,175.35106850669294,172.8107504717107,,,,,,,,,,,,
332,2009-10-01 23:32:38+00:00,183.10022231881854,168.86791315180358,,,,176.93371774357652,189.95488222995556,198.98556853858418,204.81125430649678,205.03553506796752,187.05919762364658,,,,,190.97621690395255,200.04497586371417,200.4542773638997,205.49855710339716,203.28750757619633,202.4394305137522,201.79312967152296,,,,205.51771525453648,208.5242930472212,205.55873860189746,193.3773913908762,194.0660476658961,188.496000423975,194.3270959955404,,,,205.09158493117877,202.26237195927715,205.50457423750322,207.48145835298968,197.62479073910438,199.0761369775084,192.0282215690697,205.0666153030194,,,,194.19834644227853,199.73378804431852,190.7123530005416,183.83562609899127,192.18363799700649,195.52855806282335,182.51621125764527,,,,,193.31120420138933,198.55988950336592,201.4228741847162,199.1975001039883,199.9594966645461,194.55839405874664,191.86219978420274,191.7656712166176,,,,,190.6563538335394,193.02480429227154,188.2810074192731,184.93885063915945,185.02621025158675,190.7137982476589,191.02655900426277,192.71509234432156,,,,,189.1067034622187,187.48921607688987,186.36190492705214,183.01041006806165,180.40512992804565,178.6981718197262,182.18038620351103,181.39492277271398,181.24222126507158,,,,,177.22744218004698,178.45742985758076,178.78942465067746,178.98678800146774,178.13973751314842,176.46151508337203,176.73534364846665,175.63682390948608,172.36626333272562,,,,,158.46186377328394,146.2293969919598,140.10761223176397,143.00642291175922,141.15056609353513,142.5074124755222,137.34750077425403,137.31591421870905,146.65087767927858,152.15273888142667,157.68329124045445,,,,,,,,,175.45231080519773,171.90622552757836,205.69766967995966,192.17602064631714,194.14570962827605,186.97150685846754
333,2009-11-02 23:32:57+00:00,169.6305706172112,162.21474256696786,160.7746764007998,,,,,,,,183.72261650486396,186.508945992905,186.586599007787,,,,189.35984072047125,185.42500291666823,186.8104936558832,192.21705287242537,197.35454724497714,192.2006307215776,201.00521356662915,,,,,,187.95359514755762,181.159221007542,185.2997394936492,188.30450554844543,186.86350663107848,186.3280771961139,,,,200.33351955383978,192.6398571646325,193.82198070922482,187.27279366326061,187.4578056014106,191.79247099048405,189.7694427847426,,,,191.1538642933167,178.24816349525224,181.46661612703735,182.27938169407457,183.725163793413,180.24312520569157,180.39921131345199,182.0561156688022,,,,177.48530480373202,184.41287244245237,192.7044893583203,190.2148380150773,182.60360837456932,181.8775643332466,182.5849945077474,181.6556711553619,180.5606474434482,,,,,178.12463810729014,182.75849031676145,178.92111416708343,174.24694496356076,183.11989098912287,183.82727159305512,186.28470741622414,187.95548285806882,,,,,175.71645730698697,178.52445991308906,170.58245984448342,168.8733712395293,173.0000017839015,173.3391511408009,168.8196345978983,168.76237526340503,172.83154538465956,,,,,164.2477460378234,167.73064075798524,162.78390505270173,162.7925226177657,164.76391626889335,163.16592770315,163.847588286809,152.76666469382383,147.05682354089802,,,,,,127.23194971720116,125.28676011566657,125.6382621564351,119.04421604755169,124.7133006156715,136.06113129404085,142.95864036967973,145.00447306637665,153.83740020593552,153.4468918524045,150.55600144759808,,,,,,,,,,,175.69329575967362
334,2009-11-11 23:26:54+00:00,176.57102148235953,,,,,,188.7327534515464,208.1934859282582,193.87142802944908,192.13410403563236,212.4523511630438,214.09161570881787,,,,,217.78356745730005,200.62622212138365,206.68975867519376,224.5604021933052,215.03623166105731,204.68448244674775,,,,,,209.12404054335065,203.10917730769583,213.55636576132042,209.2389091094435,208.5618796808523,,,,,,221.44827672086302,205.9842830614436,219.65940950512328,200.25147878840303,204.7676949709186,213.03226516018088,,,,,,202.17584277774483,212.2129519481732,196.128671532564,204.95749267899916,195.98978963714976,208.3603686502583,,,,,194.00412503667349,212.01741769527536,212.44309863482044,206.51345940795915,204.57535007865678,198.83473608148466,201.81381017063092,196.48520763200162,,,,,,203.3654765665858,201.8933565647429,194.24862383572423,195.14091458682287,197.26619878119797,200.97033718503405,201.46560231377993,,,,,,,192.01071209754525,191.91191124055143,185.60654432434566,190.9109321607632,195.61037889302352,181.9892971241038,188.46204931921082,,,,,,,180.57890449545704,181.88638034414015,180.20961710378015,183.37060659562326,177.90344054802435,178.3668810222751,167.48496030288985,,,,,,,144.72913719622568,142.75033006645455,135.89403470537707,132.9590275640059,135.29416299676558,144.3415767983654,145.8981739740137,158.20791616692995,169.94370600529453,164.7578194509952,,,,,,,,,,,,
335,2009-11-26 23:32:57+00:00,184.08583637511185,176.0200557397937,176.1179367360607,169.46845846626613,192.0671888715561,192.83948572577708,190.84363827918847,201.38308449643733,195.67300441718947,188.2192344630718,216.51944592920478,215.2505277620226,209.16946656236658,206.04499800805272,211.98033783638832,208.5649078859935,207.5511755929182,200.07829402975455,204.60672091715503,217.9030589023164,220.66522690422534,208.570612079373,225.71444887804552,220.78999074109538,212.03093097063373,217.9786313242744,209.75687159200305,201.62303011821805,195.59171605056326,206.12460333676114,210.2413001791374,215.1517969262507,212.91813289780015,215.02116578679346,217.38187024442553,202.09915789393202,208.83361282814093,215.3204621255521,203.74534797987266,212.83263674955901,196.22058020688686,205.48707129337413,212.47261603022721,216.56772264220672,206.9502414417956,220.53400613083153,208.78361895970716,200.05666554002673,198.07890138088803,209.22871944250974,201.9216738807979,197.04803442767326,206.7734976668748,207.4231316193802,205.7169885519848,198.54677227454152,210.99374029370193,208.50309708999094,201.85840500224802,207.77895716405507,212.1443380547755,208.79103942339026,201.36203725394626,205.29543511026878,206.00844550367086,204.58181788283554,203.62431312085837,204.42881096793153,205.1748990368814,202.81743097053973,201.26499736439052,200.23451018979884,195.13053742348282,195.97242162827735,196.97697644593865,205.62834515606272,209.020066245322,211.3828577568276,211.09650667077761,203.39495827247816,208.26246559715253,203.9434843723589,193.87667556495782,195.06980507459286,193.85871559961183,191.30737940971875,188.23715544622726,184.79610046124378,198.61573859535795,192.05554224614264,187.04305023492842,188.28943661721075,188.47019622803185,184.33163018534356,178.89708273540384,182.05850139773764,178.90231806054737,182.9923380025463,179.11014368942006,174.92784909839773,178.85707901590968,187.23304702441504,183.3705565582404,173.94533573803494,178.4521749616861,177.3283084931201,166.03742946119246,165.63195779551,150.36190622671296,145.91317710189026,142.8084188287921,141.764011808107,135.23845001295078,132.22806341834266,133.0167717627478,146.58579149259057,151.20660145961904,159.21995824533377,173.62998761218927,170.34380999760708,166.3198050349362,181.76239591290303,197.43888980157084,175.58677118300446,158.11585026605286,178.1671597458539,191.1557616611,201.6839566922324,216.86335499226138,195.31027979535457,200.2334475030663,186.07999250286696
336,2009-12-04 23:33:21+00:00,,,,,,,,,,,,,,,,,,,,,,183.43224564867938,187.97129778825493,199.13542809760747,186.28038192333327,195.0063317124551,202.5884573684425,186.6144284210624,,,,182.36104088760257,194.85473367694755,180.33961889422832,,,,,,,,,,,,188.28273556238554,197.48851076411913,,,,,,,,,,,,,,,,,,,185.495870052803,187.62131995216063,183.67754758230626,,,,186.87448375327787,183.44221321139673,,,,,184.48466395989686,187.37932023392858,185.2109197285923,181.26786552913217,181.1353208790838,174.52515789804033,175.04489084340696,174.58009564645306,,,,,187.37670444722,160.0198510882527,165.79703410390385,163.90831121210195,158.70532037503045,162.45933423897858,162.3880909841861,164.22854655424044,156.3173078307143,,,,,,,,,,,129.09529467000124,127.37691080540928,123.63465272206595,123.04466668089773,,,,,,,152.97579176410235,151.83562932477477,152.76262192758605,155.56579298285814,175.08080272738732,158.89922832594368,138.81363390816287,153.91504420764647,167.29361505607025,174.709875848547,192.35997213094157,,,167.7882803257279
337,2010-01-13 23:33:18+00:00,164.13774461388243,153.01838928994172,155.72173764820758,165.13818989179723,175.62779833703786,181.53701605992254,188.467237480706,186.3853365117487,184.44023063241195,186.21531726692083,190.87422659588168,186.63768612110493,199.7284557680251,197.48179716649162,191.70585418074018,202.25746303565055,206.14620228471958,203.1754452722883,194.73560091134158,198.88495265351943,203.32589386169127,201.9701257629743,201.0930221150837,207.6822533278818,212.66533569387755,208.75552161756798,210.37174863563183,203.4762354571455,198.58454454743907,197.28456121363595,194.7183339819926,194.39555631505368,199.32298330398064,209.77242393590768,204.85006414611422,207.02430888112679,207.36539598853997,207.64702488536398,197.99021329930883,200.39382751086055,196.5451335287559,185.79455044053392,191.45260342668382,186.1848209739886,201.05452817964272,201.61998393721817,198.60668773971992,199.04956477738284,195.79953243451587,189.56220202101912,187.1650722765214,179.78227751137416,177.9055434295741,181.61717580959083,188.95748672887078,192.43689954794172,199.7549475130608,196.69663298260244,199.2850225990653,197.31925107711518,192.5761377300833,190.9372105170696,181.491852550157,182.7537075551196,185.0313914285881,178.5379094951409,187.96332585936298,194.89940606298597,197.79073662554248,191.0791030527106,197.08388573266018,192.6144424266077,185.7217421354615,186.97260796454074,186.16279501320102,188.2180523943054,187.3168973718969,184.44542601838657,187.41720285949862,191.76404873747916,190.08956224741434,186.73116408792933,183.2459723912371,183.2672468700153,182.85874644751362,176.5231802176346,173.34992096946266,175.0626506061289,170.82530705342234,169.312368419711,165.6070595277421,175.53836784504176,175.26989078888786,174.07503128880313,172.95560877045006,169.88035819904255,173.02489143412228,170.40321484194948,163.69360815415934,161.38301269967985,161.5789047804905,164.47455856646636,162.44506042028388,167.75581079294074,176.37653654605677,157.5545113407757,136.65087691174176,149.5869421997287,144.68646858801844,143.88844037086656,137.05952846552978,131.6466485166406,128.0150953389076,123.93143867129095,126.3327346356604,137.9769196850362,140.59226066126018,143.34929620430603,153.3197256306775,151.90225823575182,161.2396638618378,166.96117851148085,192.95028173625906,165.16911423128408,143.58094743877444,175.76038003927124,186.63089371458906,193.55967039015587,197.77064957631373,182.21561568191368,189.8245332740957,184.78137230264508
338,2010-01-21 23:34:08+00:00,,,,,,,,,,,219.7639874033577,211.0889428416448,211.12952856832663,211.69922582419255,212.04669505485475,221.75224666122557,223.0864452262519,,,,,229.49914293066703,229.59419987516836,220.6409568142596,236.11364378595547,224.94284480952032,223.43443227786398,,,,,215.56622111122897,208.98413102258573,216.08767380566164,213.29894965606357,214.16329463947022,210.30447071413005,216.69342941491544,,,,200.78497248890523,207.33577075029132,196.03256629552808,208.34016163905156,213.75596863889956,208.50544094362544,210.6509005555798,,,,,200.8153815084907,199.80268703370137,196.6083305185877,197.64378164469485,209.79191044041096,206.39618027798446,207.50969943602306,,,,,,200.09205533929185,197.33454503636213,196.88289562649524,198.56824795586118,201.2512123751598,206.04581613223678,207.64383912255306,205.37176806512443,,,,,200.87852101836387,200.26935467916928,199.50300785050865,196.00639968961008,196.11358796226654,196.76222328742438,195.74515437510786,190.38053438878757,,,,,,184.92043664105793,182.85719881764007,176.28196372795247,177.4084600081128,183.88948273451766,183.00613560186997,176.57344722993378,183.14676359314382,,,,,,177.71368920410288,181.0801071226747,173.7197548126596,162.755077522103,148.9039682345994,157.98356257408022,156.1357386298537,152.2547349227026,150.67262664127028,,,,,,,159.4130701873016,169.50797111835294,170.1446475135864,173.569059120251,178.2292869013049,200.66822110560338,179.2592256337557,167.10896217792254,198.93387573174363,205.57580430688927,208.4294717747677,216.03699653629337,196.06316428198505,210.611467188319,205.63552954167204
339,2010-02-14 23:33:25+00:00,,,,,,,180.53062815872815,183.7524916207409,184.38084873253317,178.52149531366268,187.00464924157964,179.0865724682385,191.48635850591577,184.9142229352677,194.29215187904495,193.49942360397853,201.45743885526497,195.22558953075,203.4973728951688,191.27417046660474,191.06869176295234,196.59660565056424,189.96685293097693,201.44595189919832,204.40375527547081,200.48069370060728,202.7301452331356,199.67411055546998,197.74376922543144,188.4946715796767,191.06205674897572,191.97690849854652,193.38681275096602,185.129671948135,190.84066913660678,192.7003417627142,193.79273813047743,199.95979028141335,191.9966792730668,191.7173184966319,188.70103111119624,182.4361677202587,182.014587797659,182.76951250036228,188.2526979452885,196.35251891280606,198.0385553845569,194.55625932833703,192.01106803892492,188.02746816814258,182.06999590123064,178.05563172189693,174.10248703698178,178.5517477604758,173.13985745268386,168.6270513841342,186.13022948425726,185.83118363370932,186.3077946437213,185.62522722467628,190.87646300348808,191.69978775088885,174.9553900205102,177.06602914426622,175.63177913307567,170.14705215859382,169.49383255543216,175.08375078570535,186.123543232851,187.62064001376152,180.74912580444825,179.85505254091458,180.42736446521025,182.61729936458676,,,,,,,,,,,,,,170.04207624714016,162.69572025464333,166.1712914051922,161.2634402834829,162.9916542886571,161.8455741077624,170.2269154613778,174.498907652521,168.98213278953074,169.84510012893267,170.47704993196163,169.92385100612546,163.5631875349231,159.16376986791013,161.76658208753383,162.3016577970647,165.78046785221034,164.9831836319907,,130.5790562525319,149.7845193735509,143.09613894803084,139.91792103054712,138.894408798679,131.72966159880053,130.68801454194752,125.56672477540727,126.62380921979731,144.67462869992556,144.41422888075866,148.12539743783697,154.07867674650345,153.07328447470448,158.92523739634333,164.9124934425975,188.6785806101486,171.25960663692626,152.16144268794625,176.63730576462774,182.93629644749666,,,,,
