,dates,aus0052-0000,aus0052-0001,aus0052-0002,aus0052-0003,aus0052-0004,aus0052-0005,aus0052-0006,aus0052-0007,aus0052-0008,aus0052-0009,aus0052-0010,aus0052-0011,aus0052-0012,aus0052-0013,aus0052-0014,aus0052-0015,aus0052-0016,aus0052-0017,aus0052-0018,aus0052-0019,aus0052-0020,aus0052-0021,aus0052-0022,aus0052-0023,aus0052-0024,aus0052-0025,aus0052-0026,aus0052-0027,aus0052-0028,aus0052-0029,aus0052-0030,aus0052-0031,aus0052-0032,aus0052-0033,aus0052-0034,aus0052-0035,aus0052-0036,aus0052-0037,aus0052-0038,aus0052-0039,aus0052-0040,aus0052-0041,aus0052-0042,aus0052-0043,aus0052-0044,aus0052-0045,aus0052-0046,aus0052-0047,aus0052-0048,aus0052-0049,aus0052-0050,aus0052-0051,aus0052-0052,aus0052-0053,aus0052-0054,aus0052-0055,aus0052-0056,aus0052-0057,aus0052-0058,aus0052-0059,aus0052-0060,aus0052-0061,aus0052-0062,aus0052-0063,aus0052-0064,aus0052-0065,aus0052-0066,aus0052-0067,aus0052-0068,aus0052-0069,aus0052-0070,aus0052-0071,aus0052-0072,aus0052-0073,aus0052-0074,aus0052-0075,aus0052-0076,aus0052-0077,aus0052-0078,aus0052-0079,aus0052-0080,aus0052-0081,aus0052-0082,aus0052-0083,aus0052-0084,aus0052-0085,aus0052-0086,aus0052-0087,aus0052-0088,aus0052-0089,aus0052-0090,aus0052-0091,aus0052-0092,aus0052-0093,aus0052-0094,aus0052-0095,aus0052-0096,aus0052-0097,aus0052-0098,aus0052-0099,aus0052-0100,aus0052-0101,aus0052-0102,aus0052-0103,aus0052-0104,aus0052-0105,aus0052-0106,aus0052-0107,aus0052-0108,aus0052-0109,aus0052-0110,aus0052-0111,aus0052-0112,aus0052-0113,aus0052-0114,aus0052-0115,aus0052-0116,aus0052-0117,aus0052-0118,aus0052-0119,aus0052-0120,aus0052-0121,aus0052-0122,aus0052-0123,aus0052-0124,aus0052-0125,aus0052-0126,aus0052-0127,aus0052-0128,aus0052-0129,aus0052-0130,aus0052-0131
465,2014-07-27 23:40:08+00:00,241.83664352899225,235.86768688762422,228.9428978032521,241.85425711504766,251.6430830196908,,,,258.09234777608754,263.0170097720971,257.6386069540798,254.8192666564017,258.7605063888618,271.3593197011173,271.90275626485055,,,,264.343361152726,256.9852025232663,253.5315200646702,261.2002835669693,257.0019716033209,262.65032625114577,261.52756866282664,,,,,247.2726132849685,247.93003839616094,238.44687859245147,231.4956631702682,231.10115146146825,235.4969603058999,234.94997213420538,,,,234.90550916349977,237.85424959859733,234.93579249793203,227.29665895043152,224.24963604311154,228.4049652885929,220.69288687376394,,,,237.74642791080794,245.2560532163146,242.61436525126612,229.9490868104403,233.02877690338786,236.35312225723297,227.64894931642857,230.53727685980977,,,,,,226.47145030165754,222.28404754574936,219.32273935277735,225.70707378728733,234.77803716502908,235.91250473162256,239.51164068025764,240.53076971069672,,,,228.6791715626409,219.94963143569498,225.99082270855564,229.45719154697133,229.1898381709487,229.6104328477791,222.51461169796386,222.60708046071747,227.10225106764383,,,,,225.27285802919434,225.93973654580267,224.64688531496333,218.55666756689172,221.48160673160285,219.5573162810667,214.52818365503575,205.75877463926884,203.44609574648052,,,,,217.4966515309638,216.2698449287049,213.64010098629677,212.2761738043042,213.90606991105264,219.07520991285992,201.84665198045508,201.6886430711439,211.24617009451225,,,,,,186.7256720541641,183.29460678705584,169.64150752372743,171.9150731398319,192.2952628467787,194.60172969919853,196.6487962180603,200.43954807636686,212.20215688059398,227.31132683648883,208.10622530656744,194.57790931960682,220.27712242246895,226.79643659645978,,,,,
466,2014-07-28 23:36:16+00:00,238.08391988247774,229.77084018227615,224.5656626402774,241.65725643968094,250.67519758236557,254.1910783703477,253.48599987889773,248.73468392639504,253.5116123968336,254.0499697194221,247.7702849169726,248.26471804852804,257.52553053800244,265.03127336623834,270.7015118086646,263.11240198573716,257.29034901592826,256.4409642964284,255.90811268007292,245.59315071923757,246.48988300102772,252.12654152438316,255.48619718123248,262.8191867955303,261.2015341792783,255.2119351243113,250.09670176491912,236.19325149077727,236.8575155203395,240.41719431267356,243.20858066680304,235.34009549862137,228.47842342796488,230.97358457615658,237.0357427722499,233.97711891977698,223.60722938943718,224.60114375761947,224.29888439961636,228.73795105470367,229.81164368433866,229.3197310856024,223.05946100074883,221.9345492278731,222.40904668348645,225.35714142727812,224.2570163731192,218.63863006980483,219.62405617073435,228.96424988297932,237.21554232125683,234.5149811361858,223.44863245873213,228.20037086925007,232.17284284736033,227.52605453476784,232.15359475946235,233.94341085479053,231.88043648345243,228.31971022291654,225.18166650292233,223.90727771245614,222.7269247470652,220.150728524695,217.81938379648534,222.92247321231793,229.66466939066623,233.89725561955862,236.52201521845612,239.47243982498398,228.22027398074977,224.91448165960202,222.39863514190904,216.3712731067335,218.2481441348159,224.20358845595223,226.98364668726924,225.26414817140747,227.73611702797655,221.82063639399777,224.8815441795445,223.2810991703497,219.3438916426341,222.30855697646183,221.84024558106503,219.4091826164132,219.82980878305173,220.2152136502704,216.75975290147812,214.54548436439657,215.92246450206252,215.83494476098355,213.41977957106985,207.2278265576599,203.70082125524522,208.15745067196835,216.29271511362927,216.29755461014727,213.0276367933883,214.61440277345727,210.7244447841897,208.077205316692,208.97041934269438,211.2464850273834,217.79591005084143,198.48388136550602,200.67775854238297,209.72432539615824,198.21340858103267,198.6505151297696,192.05236444013528,186.22803630504285,185.63840229464634,181.41617407391982,190.34822393240265,179.806446540107,181.46188283416342,193.88540971736379,195.9630756343589,194.12326824637105,193.02912272790306,209.92230332766653,228.89657162937388,205.53640691404243,193.55057041408782,216.80806046018387,229.2420809785008,239.22125693079605,249.6698579819776,233.85863318395374,247.64628873906616,242.10486844645786
467,2014-08-04 23:42:31+00:00,235.21522262910815,223.2455238761882,225.1912176775837,237.08975913102992,244.65964692640262,246.31191960313365,246.75501351992202,239.06719553990862,257.190284101167,254.1243524290651,243.24734843885201,253.4196651479339,257.4738894260842,265.46191600888153,257.58014403018456,253.64832865692168,257.2839433545594,252.2110082628346,249.07242450079858,240.66896989903825,247.69248423207395,251.21333039197665,256.93362221743433,264.0444898721276,248.0754459244976,253.76145846756324,255.1205341177213,244.08644124333202,245.1630787536354,241.03344497034772,243.74917167725872,232.05858156364087,233.07563826795135,234.13678765369133,231.40247807421818,228.41863364281116,227.70193828450903,220.07331515161155,221.89852841701185,225.59031832212492,234.4608868587279,235.50050304128598,221.19799422574548,217.78506522107202,228.05797326815514,230.5539787330686,234.44810800297935,225.1000262932015,218.52768737485172,233.37450888187743,235.1549572304256,233.027530373975,218.7706606124034,221.0629305578244,229.48864687360805,229.46832860305338,224.51534991242485,224.79502175347685,225.51625546500563,221.112894088538,220.07914300293734,217.9423602589321,218.0366433150183,218.77980071818774,218.69251484180944,221.77720188886144,223.7368713015318,226.77670022270323,229.3235725489583,231.26430828985846,226.2134212083351,216.53279265461276,212.12336353096111,208.160284342106,213.75093655866414,217.27309686947123,221.42525543809896,219.07485357488036,217.8288755504944,213.1195551011252,213.6422405391768,216.59087749463723,216.07797886555062,212.2742947837357,214.18388962836045,212.79582556963965,211.0068564900848,214.2243895257055,208.11622706025355,211.38501941938617,209.36727188844657,208.58359873581338,207.53657741867184,201.28389080816945,201.36503855385448,204.19515577060707,205.46808044049823,205.64256979124067,203.56800863971782,204.89889521752684,205.80845440729126,201.84819144085762,200.12691885943482,199.81704299246337,198.36601469614197,191.17424060708447,198.2830407695304,199.0704868679874,188.32876452110528,187.60060354327683,181.72871458005906,175.37079581585834,170.9176671141524,171.4481370146298,168.4074818743163,161.46545492547122,163.7190843891295,178.0067171672459,190.55892510601163,188.09060724300275,193.65665399242718,203.56677539558555,216.3373333763897,201.69492347248988,190.0581734701146,208.8586890030401,223.61248515604657,238.80247666384267,248.04527668983056,231.88719761124028,242.8466212856762,223.1204817871749
468,2014-08-28 23:40:08+00:00,160.84323167374626,165.2501057763008,179.93179024557014,185.7161808772575,,,,197.93115723742775,203.6395742608588,199.38886824446243,196.9222924280834,197.3281466563386,201.87882821598959,197.4752017562551,,,,201.81671174922636,199.98468271599248,203.29582902569706,194.7162919114606,205.1071134920419,204.75317824600117,194.86382503085235,,,,191.3955174879859,189.3591793148812,189.39641798485806,184.98262453446273,177.95323809140217,172.6894082541259,178.24484896779398,,,,186.05532850687155,188.55288564530028,181.3864426223164,177.1393480003022,183.89424306961493,171.436267820037,168.76269500714642,,,,,175.01442591282165,175.02714826790464,182.89264326028544,180.73472312081265,179.04344999413098,171.2968810753988,179.0844740934597,,,,,183.24558483928843,183.38041938171187,182.9651921689437,178.47634425057575,173.47411361672738,168.4640721919373,171.61463275973745,169.74895540595276,161.79199042782398,,,,181.02558142142405,177.3688613980865,178.58180224203483,181.3329940187806,178.26970871002874,180.77774230924024,182.17510106780816,178.92516384843117,176.47057935233744,,,,,183.55192589325412,175.16989317953022,180.07110176099178,180.26337720329445,178.7228616657692,175.05124767651324,174.82366606598978,171.64869528291604,171.3786999486392,,,,,170.9275590036382,164.4293248103852,165.56915778783244,170.08758115187746,166.37650623135923,171.23794711947212,175.6602683158227,,,,,,,,144.98510965937416,146.18231456226553,140.98796759737314,140.28758066920884,146.79976939403596,147.38282710422305,147.7935809673723,163.11335376147917,166.45412498547168,170.497361345692,173.2475494292498,203.40703027927617,,,,,,,,,
469,2014-09-05 23:42:39+00:00,173.13037784343055,173.1910615234246,180.41198521013203,192.79955786360404,201.21236415365465,193.6628949376775,195.06142754641277,197.05262963463505,198.52382723394678,194.71568510849787,201.5301484682366,198.1711793036778,205.6894382138,205.91725119156771,201.24590649035446,199.76702217822336,197.71465685991714,202.4713917971672,205.2409661956828,209.11877741910305,205.83568529469568,213.8825873989143,210.8415879716071,212.1636311169214,208.7610978186141,208.65034651768366,205.10958935552472,203.20853379706617,197.12836513400757,194.26249608075327,189.0765606884979,186.97083116614303,186.97747238136978,188.05822387834937,189.62685230341626,183.66612722432922,186.2593461124506,189.96414179459603,187.8741203317477,189.68357953482248,188.33659830564645,182.24787439460175,181.26734535991392,179.16041157852956,183.82457330621014,182.30357244702512,181.94339533226244,186.351968782614,186.92886387966445,185.48434133086118,191.65675718881624,185.61138243459422,180.4398034406002,184.09604152414838,178.072484957836,182.64822006313167,184.47453031084794,181.85390471588104,187.37248245119997,188.92151843295838,189.6465087476712,190.18319981749116,186.57405739635124,183.86024956856107,180.8701465074669,179.27729758847983,182.72614075161596,176.2795174523445,177.21421547982015,183.65378748547008,190.39555398476926,182.74200531345326,185.43854655589342,184.201925255081,183.42559946694104,186.63365320650206,189.2120445023672,187.5241531518856,187.40365702878177,179.56485587035309,181.79077431308917,181.40547559679152,182.9756054520123,185.74132235235564,183.4687572628958,181.98421938356006,178.4636667684338,179.7256108508405,178.2851345947966,176.36323845671717,174.76304884836807,174.28004957080447,171.35002087978734,170.9366609628002,169.57141650101826,170.74016083887074,169.86782395687638,173.55803419785482,169.2625173203586,167.52211818889546,170.87484431023762,170.75526929028945,168.29230862069267,173.53502356115493,173.2989467598112,160.29831134709406,166.58627248183782,160.72425147126245,157.79360017611768,151.64322158744793,155.08497389453177,153.45417539926598,153.28134579600427,148.50630216817675,138.8323738744292,143.80248780887018,149.46689725053744,165.9222331011649,160.97007551266043,164.69668347799572,182.15685471170715,173.52614926760234,205.55132022216918,192.47626279898074,172.08823792996282,186.56760684583983,210.35451594255426,217.48905111792973,211.08333500712058,193.42170309316882,195.1867423032617,186.34715499896737
470,2014-09-13 23:40:10+00:00,192.78884894930493,193.13003119532334,201.23476161845366,209.7390424738343,221.86330575315188,221.99075600224182,225.51817728294156,,,,223.1479013924492,221.38699551607135,227.7371253459636,227.98773606290132,228.82002403532266,228.4124464719098,226.61416169789956,,,,228.02173489788345,228.87166232428046,230.82373081948248,224.88838083590105,235.87637377160155,232.56936569535196,232.1948179461219,226.56238724662842,,,,205.6068577986583,205.38956320681004,203.75293726601714,204.9532166040042,209.33593970870956,206.6227173560989,210.98858085052137,,,,202.52884946471366,202.57350319438152,196.19004194233528,201.4287864127506,207.96548677263044,207.08015831356286,206.51348775423565,208.19339389513493,,,,198.48071228509073,201.38936239620128,196.24940005065568,199.08639500238402,207.40742098247662,205.01974277488733,211.38549331614038,,,,,,197.984079991189,196.00255446556315,194.49153557422062,191.60738467243783,198.32586548952042,203.0034663944194,208.13642660720535,201.885324588909,,,,,202.64925247651126,199.31159598066765,199.5122012454019,196.61137112678637,202.544785074969,201.05357176753992,199.54374043486106,205.04197209055383,205.4975689861722,,,,,197.05731608393552,191.80827130137422,190.15620297471787,189.25049204465225,194.2374413184189,197.07123171403143,197.11697730263245,193.70668895632832,,,,,,190.31434027977292,193.77655943017217,148.3388270699922,178.19170996375078,185.03416189107983,184.97960472170067,176.23492000456915,170.77417218392478,171.9888462396094,174.2000450105968,,,,,,178.65813544244563,178.02860296601972,180.81505178922706,196.18018723116302,193.77633530084668,221.3945232376652,204.36147753641842,190.1190560131122,207.01966985390362,227.43533881438807,233.8043887564627,234.85687899184614,209.66411944191276,214.0606129987804,198.07423181428493
471,2014-09-29 23:40:21+00:00,197.01640186756975,199.71488340939888,,,,223.51775621409953,225.54193225558464,227.64657234855298,228.57715435376548,228.4511145787738,225.360446535743,226.44095920512203,,,,228.71714718265397,229.271009797109,229.63145628998376,229.7268705130749,234.6723907821254,234.99774693959594,237.11374666730129,,,,232.3683449790018,228.0878358276929,223.8192400913435,222.30889765779642,218.747823399205,211.16921764013773,210.69717326209582,209.86971982483402,,,,209.3877651826782,209.60283478524713,210.74379887435586,210.48833213643815,209.74465644645812,207.80767810523756,207.41947910508327,,,,208.5395386797485,207.8172459769466,206.6735657167597,207.75295820823976,210.72611357474028,207.13749102911663,199.45409152680963,200.78255782035865,,,,209.6265926542414,206.1631862132731,211.59354428164505,208.57552761569514,210.72260866678482,203.23056662618313,201.5742389096817,198.99882404843697,194.89068210157808,,,,,205.29253628447142,202.33948618470762,199.12253892385644,198.8723053694502,200.4437153128955,203.55972639007456,203.070439235763,199.7264389671918,,,,,196.4875856767526,201.02747724299786,201.02739475390896,198.52947697364363,193.77982147917538,194.40981165188015,197.6741075586964,192.85778000426623,190.85596200211438,,,,,189.1765707396946,190.0630271307399,190.84868025131618,187.16974447839596,186.68044941509373,189.3558210666261,183.23837452665515,187.04555533855856,191.2640753834108,,,,,,169.68593843052884,172.21519572048237,170.35579411853112,168.79547521675948,161.6283267456244,159.69641388002645,154.71300221023512,160.68268860011406,175.44914602928492,180.1038655113755,185.82002324889436,,,,,,,,,,209.98511985321136,207.51647594075678,205.71945912443033
472,2014-09-30 23:36:29+00:00,,,,,,,219.0043583585865,222.12708535703734,227.23998214458788,225.837340563605,222.48018967386022,227.55006904870612,228.74042183955854,226.49708836390786,223.5787219124228,221.60117124856436,223.2254672227909,226.5579950704768,224.68172369481542,227.84471587996887,229.42727778302006,232.1743392256558,230.07473395455895,227.58086169104598,231.9129848995872,230.61882317732005,222.20694969544223,219.7361626496574,216.15174114520664,214.47790698074354,209.23036662996333,,,,,205.00590069459594,206.03071900241542,208.2839595881622,203.8983779505651,207.49223849570865,206.0637659784223,205.48349092251595,205.3287338575043,199.88403708645544,203.99727165693002,206.54444131129748,203.96903284908655,201.41050196811275,205.2349624543414,206.99269367620008,208.07055156249382,202.96553598633338,201.01542537803385,199.76751687920864,198.10073473924388,201.1007499047114,202.3442394220593,204.81928223866504,202.5802271038952,207.24763107992442,206.12844932522077,206.81317364602944,201.1771581850416,200.98261186577875,199.28352684416552,194.8295831214919,193.66049944544878,192.49538010684466,193.99859203146215,199.26772078362626,203.828997869343,200.16119401735958,196.6656671769206,196.44554437129042,197.303758124403,200.23212856096063,202.79525205713645,196.6082765156696,197.764584266786,200.36310254408602,199.5597110903267,193.3095812657473,197.92644613459578,199.42564761695166,199.3871409084359,198.34859722617085,194.4654398212337,197.06987919162856,197.0562613406589,191.76813003601083,190.92217411497475,187.46875855666386,187.3635676520264,188.7923018905244,185.41695352332624,189.5947892860947,189.31334277454602,187.29688208004262,188.0179647495425,186.90060201149203,188.6134360118686,184.36097698380922,187.9334459716822,186.9858162977437,157.09038064007845,185.60533990147644,185.8711302382944,,178.25420947598872,171.04022807165484,169.8013440889504,169.294547809015,168.06243206644217,162.59562935962413,161.09117750716572,153.78593868482375,159.9678341471067,174.70703893960868,185.7164044311382,184.29782217720663,193.5324390470089,203.87192533254955,227.7863366918076,200.67712140029434,189.76017809756016,219.82842420003027,224.9986017144378,222.63624234718935,232.84858380333867,214.40181155416764,208.49729081485881,209.26752062789805
473,2014-10-15 23:40:30+00:00,203.41536128066636,201.01273990372957,205.6372413247736,217.27548790176448,227.3759047745939,223.539159768689,226.59805151862446,,,,232.1822188770606,232.95891680836004,233.94380656129917,234.37678647398647,231.43374193425873,236.27776187313893,236.3944110080578,,,,239.71730597590445,234.0672179314475,235.97760360047383,236.7325392598468,242.36225924840454,240.6736994209265,233.83553709254744,,,,216.05961894467484,217.10733330210562,209.47484447500423,209.8269666147368,219.30528765879717,213.48328259932566,208.39036787722503,,,,,203.80201247042805,210.1927978194295,205.6371731359932,211.0287484297663,210.2013365559868,207.55057347372568,207.3126482228619,,,,208.67450484986475,204.42616614278026,204.08861549199273,204.38298138087467,205.1776769453626,203.42477539432306,205.9969802984875,208.33285450344076,,,,,206.0174912905189,199.3798851020638,202.301165624808,197.55498889403825,195.77515460769047,199.87840409931275,205.9307720231012,204.42704060689084,,,,,203.58911000991176,203.04163365733916,203.42442892688055,200.42161368903476,197.985667129297,200.3333846157773,202.43125970381584,201.49800611602006,203.57590366588695,,,,,202.05122313275857,199.9282859781624,198.40259523650403,197.41443614976893,198.49490013687748,198.3904451357659,196.59196657971043,199.859122197254,,,,,203.20591099679288,185.97781779438534,189.39973377535964,181.5304335787956,158.2952139131279,189.33507784913238,190.62659710818943,181.84913843904627,178.46902899774466,171.31853678995742,171.82392495407888,,,,,,166.45384609900648,180.7445265415315,193.00993733961116,199.82059629499847,196.03279556708318,209.18186704764005,228.95019813387665,196.71889834381656,189.70987122657434,222.65099102629623,229.57342188624435,222.07954376611113,240.38434364890244,218.60794236760134,217.51449998612608,
474,2014-10-23 23:42:44+00:00,184.65596523781642,185.3787649495875,192.48204370790003,201.7204732756995,208.7948847138814,209.19234501636308,207.8772840437493,209.60230430663205,214.5245710880841,213.32209293653125,214.30616981463294,215.43394483273687,216.69120257166276,218.14087981774992,214.04942565806826,213.1844690184795,216.75058680051953,216.41194131204722,217.8225720131802,217.0634483795366,220.77633880496805,220.2000538657741,222.13796943595472,217.12507134202434,225.68398984026027,219.5671726812532,214.55364250708368,207.0326070430193,209.14977123252734,206.52189289921208,198.7281689860833,197.1679341224962,197.85148954649372,195.98954143426766,194.61273154806872,196.9043940311807,193.4611871562659,195.04984050519204,198.1169503322965,200.81986040027493,193.15644449710885,191.63586213030513,191.48955854476134,193.7299506580173,196.0982999278932,195.89420438218085,190.73146663482424,190.0979250525208,191.43392632887247,192.18438139925644,196.67506453574794,192.03115965458852,189.11607970175794,187.64707877685635,190.06597729103913,191.58775308706197,192.86892644549215,195.28510988503228,195.48450897969627,198.81014564565544,200.2365393569321,199.07668189709676,196.49295661550644,195.35300637361254,187.7054719109467,190.12710211639472,190.2400915810724,189.6381640882579,191.90853922885597,197.68209566290363,194.52939454233746,193.09718219689023,188.78908977980382,190.51055621168808,190.53530175807114,195.06105197660233,196.25265325087207,195.19630312242833,191.73241823124704,190.79961504478143,190.84203546331548,189.16501123409824,190.41971412252343,189.37990587774095,192.18080977672935,193.65732860372896,191.30568408372005,191.79005697957632,190.91663634635194,188.4283639724875,182.99427202816952,180.3673417060767,185.18142832511097,185.18656468861587,180.97521266702307,179.03849547666638,179.44376168759106,181.04573122433135,176.12866673703667,179.8733823654972,178.53344222058132,179.01824097114425,183.9291637186112,179.52146971357553,,182.98601608803622,182.6888131895167,174.11640602878498,167.89755365284987,162.6387363503942,160.23995948007337,163.12828929082107,156.88384450514263,156.83113044570476,152.34539428972408,155.82364604328282,155.46539141477925,165.201015546022,176.18438767622962,181.31298375006156,182.7269801304637,189.21692382941703,215.0283700850195,187.03912227506328,177.7632278472659,209.42108550596132,220.65354914402604,216.70379810333196,228.99066260642897,205.00797110379187,210.6860303567655,193.67143861587147
475,2014-10-24 23:34:26+00:00,204.39709386357976,193.1781291816812,,,,,219.30440265850828,215.96596416013895,220.99937152219852,219.33653406510837,226.04673394919809,221.44025184059032,,,,,226.0409257120562,224.86103681832523,226.07636200376595,232.31433817321619,228.8403353832288,229.35743504796693,,,,,,216.1140768783784,216.58587420517117,213.77509856197972,204.54686803387446,204.08462920339025,,,,,,199.43980561047678,204.17302493128898,200.7546362536623,199.87261040488366,195.31794626642508,196.87816852548363,,,,,203.63382230948557,197.720218883707,198.46060159472125,202.05618762173125,195.62827421936026,192.44507886857048,191.91484557315917,,,,,213.99912626960707,205.29075322215985,204.2707211356091,201.5617074210263,194.74176920015094,197.56410486067307,194.6441220870281,196.97031562068443,,,,,,200.64314361958955,189.29563519638853,194.03205830805152,192.37393216959586,196.28840977994346,198.78487024971594,194.82148749404823,,,,,,,197.4406819717935,193.35461957179515,193.4394603471737,192.9776034101612,193.34467237037975,185.82338678316486,187.83061637605383,,,,,,,185.7037450819241,182.707886359547,179.99690500970817,183.20141843305785,182.9744503695213,188.68829635736873,185.20999553111037,,,,,,,,172.3450619462643,165.37888060390523,162.1911482426861,160.86808960780942,160.82299456704888,162.17643488967462,166.30663300960526,183.13040958529095,188.74088736938396,183.38102290941086,,,,,,,,,,,
476,2014-10-31 23:40:41+00:00,192.89006365447761,191.8561093027222,195.44915750464594,,,,220.2662280235173,223.8685519134138,227.011890954467,221.53155790346426,221.53729430095433,224.30423831776824,223.92143233283113,,,,,213.50279807816784,227.3433363412678,225.9872334832612,225.56831271015585,228.26899428251545,,,,,228.1165558898247,220.01310788523685,214.66557084900887,211.3272032988417,209.80213261130504,204.25454828284913,203.2693268804065,,,,207.86103266062818,207.71301585132215,209.7809686755923,208.27253284135492,204.53277589059564,200.4289046942676,201.35998538839252,202.15682597981092,,,,,,,,,200.09980418952503,201.77072606260373,,,,,205.12630329162596,213.93844863396578,,,,,,,201.1013531693419,,,,217.4469105928337,206.50922616476197,203.62277669071838,201.43697520557419,204.99590041076863,207.16371610671206,204.81699286606042,,,,,,207.05277024484158,213.62733197550077,199.6831654873993,201.6122417062343,202.74255749543156,,206.69252287302945,203.67088965900007,199.72794235117877,,,,,,193.1453825172389,192.11387367639762,,,174.845807386791,167.3904520220072,167.696011719515,154.95921021102842,,,,,102.35458622092929,,,,,,151.96607307880606,150.56739853695444,156.62517822182085,163.9876209512748,179.09704671361604,178.63134545369297,,,,,,,,,,,215.31153380529318,202.74450255234794
477,2014-11-08 23:42:45+00:00,182.7989387786306,181.18108899110138,188.7189362684914,195.98665021976095,208.99750108617084,209.6239960147051,207.41478896878388,207.00100205468124,212.2277040524658,215.8540817933382,208.07348284061243,209.16903479643682,212.39776963892285,210.8360756945196,211.7805972201772,206.1259911601007,211.33815108036345,213.03723714834575,211.05861288735042,215.2368615302035,210.96547282120326,215.7697698608924,214.37289083251952,213.92209024298666,216.79978640768888,214.53421020276022,,201.87562109794345,206.2532703550664,199.6461899953479,195.04829106142734,190.20945616666626,184.8491818332953,191.6645067256781,193.32391376023446,187.67742671192536,187.85980104708506,193.9231595188249,194.0495652872432,192.81064609654317,189.69267679878567,188.43229950521498,183.6442532647352,183.78737841577515,183.95347551462936,186.6429302943335,182.78078962667666,187.2226164498225,184.79022930566384,187.18327208452246,195.13068246620884,189.91093965603648,179.38296567559178,181.52575451301556,182.7414050418319,187.3711198651789,185.79705415773276,190.25481101409542,193.82485568488522,193.8673666364478,190.7666196763013,192.3545943467451,187.67674463142168,190.88656975610573,188.18438406403828,183.15515161295704,184.6507205884827,184.39174413643445,181.827995364691,190.07344092252708,189.81020761001795,188.22523426693462,186.81052169991594,189.0753687274563,187.1028676247832,193.50387925827508,194.61152164817182,191.01113303683476,188.42014606776866,186.08859891342652,186.51781284834055,186.84939963046364,182.451040377098,186.7820996752795,188.24631705490168,179.33310504206793,185.80528627247242,183.94104920754253,184.3604791821329,179.79188598550112,179.47783064853206,175.32817996496783,173.2061234643724,174.6854595086645,173.99134319055742,172.12140402783268,175.74927957036886,173.39852302044642,172.36378574540907,174.76448497693747,173.76102766552447,172.2019144424714,173.2111500249196,181.0398176828906,,,,166.81874521566283,155.38930583403646,152.10861022361792,149.59941742790653,150.964271133523,153.34471147965104,150.4593230662929,152.0276472851965,152.80756604120438,155.82047531303942,160.04662720489398,166.28448972621754,176.2234001711967,176.8728695225396,184.88133070568125,204.63938588905762,182.62618779295258,173.14713292590608,195.53511670305483,205.7324952203462,211.05198561895315,213.1082369364587,196.23732190052107,192.87016369333898,182.31371733654942
478,2014-11-09 23:34:35+00:00,188.9643117040488,195.98737455742236,203.1536671746832,210.25321367252732,,,,,219.27879168696992,217.87005824198732,216.3305850665726,222.59003136196065,224.0387786998856,224.5056130116769,,,,,223.6054952964286,221.62712909200152,221.42869219473522,223.00006051085074,225.82081436547702,229.71109672992856,,,,,,205.88715678812295,205.62761576233711,193.39571709967453,201.66111487176812,199.7312562821122,,,,,,201.45036511293875,197.78188521821474,194.16847660786416,196.66752367570103,199.25345950481662,197.94333944316116,,,,,,200.60007991396157,195.69766582052358,189.81625336629324,196.38856785572543,195.6767145166823,200.44484590254177,,,,,,,197.72316711029728,194.38701829465438,189.70633786225173,194.99455821989855,199.27210668166734,198.10668043039246,,,,,,,192.5146856109347,195.979906197856,197.9457888033955,194.47476096774596,195.02279900790228,191.64214150716074,193.84351657944953,,,,,,195.5402933983413,194.78843561039838,198.1329026219945,196.20635427759106,190.67169480798714,190.79384024919733,193.51591023221437,191.4909478061938,,,,,,180.41593913849738,178.96573114254096,183.13871962531317,185.508131215865,184.32579909800128,,192.246519005544,186.8735538313712,,,,,,,,155.8725704433878,153.42960048011912,160.10111974995348,162.87528183855994,178.1363516102486,186.99383254538066,180.19388271523542,187.72141639227155,210.9584624605927,185.98292374855725,178.3689617026571,207.53624436465498,,,,,,
479,2014-12-02 23:40:54+00:00,198.27187461120548,190.75606009387462,195.9701945532271,,,,219.12404195124418,220.06883998085715,221.85939789473068,221.80215332017366,231.98414597511442,227.20170483751576,229.20053930423796,,,,224.09021129354102,225.41385352232675,226.3014652836838,224.703421768954,232.13348604665276,229.67295765864958,230.2419491227335,,,,224.30680767092826,217.72475684814825,216.07151672897055,211.32271791794136,218.16650555029912,211.8833237683067,204.7874613560809,,,,,203.33899231249174,195.46427093839884,203.7022386836736,195.75435096989287,196.46634852199657,203.51154062304744,204.91835412932897,,,,199.7798793921864,203.7660712744107,206.92052798076446,206.17493487034056,203.21763590325972,203.16568779653005,198.27198056528846,207.8376880904481,,,,209.8301456774734,210.32239466599975,212.52099993471523,207.21518788199535,204.11128405434044,206.1329781896593,208.58861220964687,204.40821701971208,203.98408949764584,,,,,200.54815425660556,198.09375041259932,192.68182291227825,195.10809515234428,208.2178119750901,211.72145887582107,201.901880027632,203.2141120203648,,,,,199.68584535764174,195.55796820387667,188.12365151303885,190.37462671409344,196.06739306243924,204.94121626759207,208.31525659975944,194.23880022964426,192.07625619352427,,,,,184.8113154153806,185.03553920650583,181.74862626952614,172.94285513492628,175.8626249044857,187.53052760602014,189.015826185732,192.86023714955243,180.06519373225547,,,,,,161.82983588621335,156.7793543926182,157.70649860947208,154.3590312038482,155.53367853922543,158.0550834859745,161.3656264842669,165.5556239113612,179.36696511373174,193.1662903075117,185.96553552507362,,,,,,,,,,,200.0996737289154
