,dates,chi0250-0000,chi0250-0001,chi0250-0002,chi0250-0003,chi0250-0004,chi0250-0005,chi0250-0006,chi0250-0007,chi0250-0008,chi0250-0009,chi0250-0010,chi0250-0011,chi0250-0012,chi0250-0013,chi0250-0014,chi0250-0015,chi0250-0016,chi0250-0017,chi0250-0018,chi0250-0019,chi0250-0020,chi0250-0021,chi0250-0022,chi0250-0023,chi0250-0024,chi0250-0025,chi0250-0026,chi0250-0027,chi0250-0028,chi0250-0029,chi0250-0030,chi0250-0031,chi0250-0032,chi0250-0033,chi0250-0034,chi0250-0035,chi0250-0036,chi0250-0037,chi0250-0038,chi0250-0039,chi0250-0040,chi0250-0041,chi0250-0042,chi0250-0043,chi0250-0044,chi0250-0045,chi0250-0046,chi0250-0047,chi0250-0048,chi0250-0049,chi0250-0050,chi0250-0051
169,2009-03-07 14:25:01+00:00,132.43450002190912,140.3635281761724,153.69280353314016,151.75234530082986,166.17684854386565,169.5000033200241,184.4504109643949,182.82990727652725,191.0575254465217,193.97034753261386,212.82463143554574,219.16445072859204,216.62957142762784,214.79631561219614,210.86224237044732,200.39793426428278,195.56161829176446,200.1758696968873,202.2133950497021,202.87040847788336,206.26236392437312,205.54782341716515,203.52171844490763,203.77249629177888,211.57800825568188,208.98232522638307,206.44593755069099,209.89047750731126,209.53474818110507,209.61207564322254,212.58837265870957,220.03725203792044,213.23733113828692,214.20781964587007,212.9957426033253,214.68291110434387,216.33402031448188,216.72958971851463,208.42907477686816,208.86193612558506,209.990588017318,210.0154689029765,208.282800129109,210.9495602576287,209.85974199799145,205.478616524636,209.08121333270347,209.2000696260536,207.15424292488603,212.94280906951477,212.072291293584,215.04971099990667
170,2009-05-10 14:26:19+00:00,145.0202285808361,152.22303406103848,167.9767685188708,167.1385301011743,166.67994322677666,177.68752664431895,187.82931471994226,192.31662933587728,200.00426943526688,207.7713278431774,220.80905337722032,229.08603298848217,225.12748923012535,225.03031900288457,215.16027386943648,205.34128467589645,200.0198397464451,202.20849552037018,205.93426551055327,218.22706567617473,223.2203992297145,225.50262378964325,191.8890782345483,192.45113570009158,190.28161715552113,198.0932743354571,201.43907283692607,216.52134879080654,,,,,223.16831637453976,222.73673435929845,212.37335041341265,212.79585189088354,215.65508706854365,216.37082448784344,204.54932644977066,208.56971755227045,209.83093066183005,212.9949583440212,210.70623855811942,208.52745637624594,203.53586307962354,202.5994484152481,212.00052437820312,210.7193397472073,206.33414117181243,227.72883843646974,227.6046014132857,230.39099616976787
171,2009-08-06 14:28:51+00:00,,136.1239457567693,147.59252740825198,134.01763537611515,135.54263654281223,149.00840701572722,160.5375926660162,156.03939095869129,165.74958090838425,171.93134648231597,175.9522001927945,,187.11098498142053,185.86541133472377,179.63228933805377,170.19244010180745,170.62228289172663,172.32762502165926,170.71651367906858,178.48435276539664,,,168.03069156640407,172.57816106799888,176.913374370806,185.8039539148417,187.1818813378866,190.41385722662758,183.0081432678252,,,,187.53824030047028,178.03168491878034,184.6198094622446,189.2694310080868,192.25633091166753,194.3593352903135,194.63580085372547,193.96476488306536,,,179.76149640741534,180.73986556816186,175.72283518893718,187.910786919231,194.8123273366328,200.9748481358885,192.97219364489374,201.04007204796423,,
172,2009-09-07 14:28:49+00:00,143.4445698007329,134.90506442677903,,,139.2998270062613,158.01140185506097,160.06334218349093,170.77013721246902,165.0972388741989,176.31115023657944,180.51607558504094,195.32527834018975,195.26691129623262,,192.26944891463404,176.63730191771495,181.21396195048533,190.22941473766704,174.2800087201709,174.89135028461112,187.53336126791885,182.69326822078898,179.50001374950068,,199.3829988648564,192.4321465864899,182.82204935918793,200.25907947835066,209.51506327610363,187.4060466893223,139.57194154428342,200.0921029852981,192.14261353005801,,188.73352104558734,200.5200907178793,212.0861853112087,200.1909504399123,184.08304927621927,191.67909889063918,192.0517603565346,189.47663342279196,,,186.67358450119076,203.89477944891166,194.05325660274372,213.00529423295689,204.91000021134215,194.51644635629225,202.99226421390097,211.33014722789085
173,2009-09-23 14:28:47+00:00,133.44996984049786,128.22622823831432,143.74697784877327,137.51905028904366,141.37005167422336,151.82684214276338,161.195073139862,,168.1401692247551,172.65846258902468,181.51617614083273,190.2604393579805,188.55797733508155,185.07411703887757,190.02264666083704,176.04447808179768,174.8051037776177,,177.5286486007916,177.60218036285528,176.27653737508467,180.47847577662787,181.01400908118464,175.68936343476938,188.58322838941356,185.53955467140864,186.5802950514651,,206.25482538166514,194.78050021815469,169.49912010093485,196.97541315146208,192.56757636935677,189.7358496537288,188.27818581702246,184.34213915910726,197.78638306111503,,186.4064337863423,190.12032938631617,189.14478280484647,188.71117963570325,183.17377320358617,195.49576308107584,191.43367115131787,188.1559874707471,,,187.5066596809761,193.978026987276,201.24358774001476,207.31628986374687
174,2009-10-01 14:28:36+00:00,136.39607371660898,131.75243907673692,143.8135204704876,129.4770952772942,133.16414392807388,143.79297149998115,152.6118740037796,161.13594758123364,162.57439435837276,171.14146517530884,179.41747708879848,187.65303822377442,188.84889323745836,182.259409484755,180.87704596909003,174.40839135342324,169.31797538322445,167.90551085604116,175.85935877336345,176.22942526494165,175.74173894247298,178.03359673898464,181.47162259601583,175.38777956872133,184.8062015341654,180.87242199773658,185.26210276262995,180.98975917745136,204.09294540325948,201.69524950940766,167.1351014947837,203.249648086838,194.4090676300628,188.06934950357447,190.12883251051653,184.49282353294626,195.47865143436053,195.54177301081373,184.90327345583182,184.91652680976807,186.7500904227342,189.22544292108935,171.94990105528348,185.12742559033012,183.17803857183955,184.8201600443101,187.63878992945743,208.32166808603571,190.18330912543857,193.52999089580396,198.55333176430938,212.25639945389412
175,2009-10-17 14:28:46+00:00,140.10741958062837,135.46932002814657,147.29474265589587,142.3041926590866,147.23731791060237,158.9312169676606,167.81547447994,165.75329531312647,166.124024279171,173.1338248087139,181.60097333567518,192.51072659849618,194.5585212217392,190.07780800434932,188.29840485893308,181.55097310913322,178.26060821202435,177.14893395721717,171.41912407613523,177.7718644341115,178.86215773017898,179.22364371690438,186.90501332192295,183.50233600577138,189.61290467541733,194.23773350061268,198.7663116637056,196.19583243639318,211.2396873780012,208.98474516759268,185.36272800891876,195.36366969015955,204.04313708523154,201.5297274498942,200.409458020554,203.2596554813479,199.5328107728784,197.3687153176694,187.13231563108593,185.8758944155542,189.25861910966918,193.4131718236433,190.20803438781147,196.60555578126517,199.37370245676664,200.26978578088688,200.84347605514148,210.17022145386122,189.2102410784466,192.29899314918464,201.2044542406029,215.9849964278601
176,2009-12-28 14:29:53+00:00,130.4435547373203,126.90926127165163,141.29005225833544,144.67175959463535,,166.819857082774,174.9889330436832,177.38464364567724,180.48976711878004,191.77721671360527,193.236255669965,201.6589816789069,198.14690089445364,197.6635341366331,,187.56835963026745,182.53980098676786,187.75149008738083,189.870543972957,188.80969992899014,191.28231437077923,195.27606024354756,187.67882299618574,192.30414061244463,,192.57751614319284,193.24648253452688,195.0368360479965,211.52852192824272,200.5886886847097,201.2698310922836,210.30625961180968,197.7504202867724,203.16607223447525,,211.02830965943232,207.25517222328943,210.4373912266469,212.92720672252932,191.46875018324832,205.7646524720484,206.721110318822,204.74129325169747,201.9255580872934,,207.7120869795204,205.89758676123043,207.63918558234082,199.47562075532994,206.7356368108092,210.73071769971838,215.71928017813
177,2010-01-13 14:30:09+00:00,131.81906882702225,130.14720368867236,146.83857051643605,144.5625288911954,152.57845559475925,163.54158932845112,175.92707011038064,173.83862476208608,180.33546079346303,,195.26922619908592,203.25259894592844,201.96697988640537,196.61310834316663,189.75024608282726,182.42120165217565,183.7902311578159,184.58280749285765,187.04489125881815,,195.51793220514315,190.60305715801312,191.6645182387106,187.3205138726905,190.55297478213788,191.03539665705858,197.81359302693863,199.456304505731,,211.40630299816294,210.61678053035828,207.02250280678652,187.27182916184918,204.21181582500142,210.47661648733958,204.54039153218784,211.3222685662599,202.93845290328778,,209.03666351557246,198.36902463967405,198.9652333532347,197.38207551662285,205.85239233417764,198.27619476971552,208.23924401906692,206.12087773408274,207.58227798576507,,210.54578159000462,207.07102511080637,209.87385822669984
178,2010-02-06 14:29:32+00:00,129.93728155965772,124.36874825557813,139.7223396607002,145.3698398841096,149.87448954734674,161.92644350446577,172.7710011590518,181.3352246215098,180.63374097321667,190.63441110310683,199.58554437327166,209.36537395032056,195.93047375711654,187.22523345743076,185.94486829969966,179.52539881142172,184.44504153214,195.23056217523018,197.2782145410182,192.19591825096902,195.99603571885723,189.93121009733397,181.6965115998152,179.7136142409751,185.68128301724207,182.7171679076596,193.11129697209722,211.34901413901034,,,,,205.2882917168926,203.93140394913743,208.10532418965212,205.36476099792554,215.4716241238597,225.4425801056468,210.41672369876827,218.3778802633176,219.15177006876863,213.77593798609777,202.04691546907998,204.6453599895145,206.91679210869026,197.92863689953163,206.5853692454975,212.31332233283112,207.7247864963306,204.0509098302242,205.51835524520973,216.32292620183472
179,2010-03-02 14:30:42+00:00,146.07846393866907,137.54738746380804,153.47429408822984,151.11003733432804,156.63336669743484,172.38289262293318,176.41684619434128,179.01078183193664,182.2831788043534,192.60071386721717,200.83675658109004,210.9874565230062,207.55053930541953,203.7711483530748,197.75697811968504,195.42510467820824,192.69742379894944,194.68153195785052,195.06385800718854,197.09364778867732,196.83670698197162,199.19986179689695,196.10401552170754,193.61009803211527,195.50508599855897,201.6777575224577,200.94461747009885,213.87895551128432,221.6756584766051,218.79770478262836,221.46278745922874,210.29237076451133,212.59636624556398,213.19753307442508,215.76053138941128,216.87230580439788,225.80532669878005,223.4085861922736,220.43145879660915,222.26041760135405,222.00762066257613,213.81528601432376,219.002762651497,210.39953110032752,212.9451853653672,208.007179672384,206.6327600541515,216.33634811694208,206.61654550754292,208.37411463102387,209.34419368956216,226.35573520949765
180,2010-04-19 14:30:52+00:00,145.56252754977717,148.8589591092693,166.6851733918406,172.38535121101634,175.60741790102568,184.9012109005987,195.78180499646288,197.6298688652045,,204.6845201608259,213.4181541212487,218.57778964834196,219.0521267757473,211.85996066729345,195.55649756976715,197.16872235065753,188.07817815851482,194.35238473253975,,198.5331348042425,204.1233723325541,204.82131240402566,199.12170488041605,193.3326390229879,185.96023229482253,195.17582616096553,196.21471727865426,206.57701299590238,,207.38398560232918,217.15132007893243,194.02364136719527,219.58267640736216,202.19192969920965,209.2060747851648,207.62686791336336,212.67868980377247,211.68787232775813,,213.045170516713,217.62586722726562,217.09975858601805,212.34891605859892,194.36415006126435,195.0459284887469,193.58067950819202,200.87497573932652,,,203.71093538488384,196.1580556995451,203.07989179570367
181,2010-05-13 14:29:26+00:00,142.01530984634417,126.03604883738122,157.89160644857924,166.7865687795404,174.8014273793725,168.5477176914526,,198.5758021874201,172.62788404066552,175.69611531390706,195.05132330811043,199.07917099777768,191.3170049041914,184.43347596418366,183.11728809764156,175.1023482112784,172.7982132059477,179.95955412505268,181.79254912909187,185.64471606407452,202.66669169671448,195.79266771002838,203.7065138389371,193.44479292857886,192.82667434512751,189.48764412028032,193.57396230407312,194.124748387916,193.6423654594416,193.6913537283416,,,206.89469236113084,207.47405976035395,211.69753424989585,204.16169696920602,211.88410007991337,204.03843526940176,,202.85799519954404,206.30001191681077,199.45012637300493,198.98644462647763,193.63106855668957,197.1395048855971,195.99229218556195,199.59569757114735,204.9929346705348,205.69942028738885,194.36339804041506,197.36643394432545,205.71181419639672
182,2010-07-08 14:30:52+00:00,153.06356125075533,146.49435455916765,161.23472784571985,156.5470311361278,154.1272516129192,159.9816688014733,167.40648465744104,,,175.13106762807487,180.22215940019697,191.4292133506905,190.17258352023464,190.65547046422856,183.8468669075426,175.3895030719523,163.4311203182949,,,178.82009392025583,183.20712082057162,180.3431525728045,181.10291855451862,180.0432251235852,181.93318088336093,186.58874614339712,193.1248713799276,,,198.44746292987227,193.86513247976177,184.91506241905807,171.781138059037,192.88780857193856,193.98528060468328,196.07500655790497,197.0968205087288,,191.06329216178779,193.71950020548775,187.66431732375978,186.59054883312697,183.97035446528056,177.85319613793754,178.35561750571412,189.08788080579413,194.20211669371471,,189.61296318099653,193.04125316742693,185.5770616763614,196.80786477421273
183,2010-07-24 14:30:52+00:00,156.02398050699864,138.44775571168228,166.8614312851023,161.9803490366074,161.76913785201566,166.85281919210487,,,176.58627262465365,178.6320705260703,183.81678490522273,195.23105255262982,192.96751440607628,191.09952078828397,186.17467779954634,175.34637763034684,,,180.43858439668992,185.02863670107087,184.57371445367693,184.3759670953636,181.1513252943334,183.61599046574835,185.5206163062649,185.41783311971804,,,199.56880479093974,194.29609343038368,194.5390375191331,193.4239216007618,,177.36843099775763,193.9504873955656,195.11013006766785,,194.70576399744016,190.85368910421397,192.53221310516932,193.9304083046995,190.95923833756444,186.55976542249877,187.29230210070824,190.2639858074469,190.62852619768103,,204.07405193936205,190.57048792610487,197.9410715506525,196.66559615976354,201.96219353999973
184,2010-09-26 14:30:56+00:00,,164.11752403555545,173.0450969192551,162.07634916022926,160.74769037141186,169.4679168201662,175.916504298305,174.5825701719297,181.9427890428174,182.15454164612424,197.5144838011724,,206.07558952115124,195.3593959489644,194.95798453275964,192.29576941463424,186.05596521311733,184.05876862156197,185.58468632737873,177.99287271666313,,,194.31614067542844,188.39269727156815,191.40906667657666,196.36882952841896,199.92369146323142,207.26061420851477,204.48040172974987,202.73057822245866,,,204.93521328463547,202.61889690871143,197.31911124436004,211.89624349157387,206.8089785696482,204.68351973456072,197.66669343776294,192.49387515507718,,205.0892898319868,199.86165111762264,210.09255505575848,200.3897004059376,204.25693950002093,212.92633736005504,224.4593605867295,201.2556486904603,199.58859041905185,,222.94698790428373
185,2010-10-04 14:28:42+00:00,152.72544421868398,155.66043414516625,167.47545210047136,156.64221588210984,154.87245101682512,165.1495732593211,163.98047543471986,164.2495702898216,167.8314109435343,168.67365996290636,178.3459446181315,197.69664474575634,191.9441225986194,188.31710490514453,186.1344914047901,183.6218375616316,172.18862474667347,167.48187194310864,164.75016755346928,172.28134638197085,172.91349442362406,182.9734827289258,183.40462461962449,182.68560534439567,186.5920283601474,190.55067746334257,189.50073500285515,191.38405788667825,195.87895421466527,192.54078492221103,196.9723675056304,181.62715631611968,205.11823838624997,186.8709055968774,195.1358558292236,199.66321220770374,199.44976004408656,195.4578401941313,191.91878773881322,181.8858532359768,188.20136846957226,201.96816668988674,186.88798603988832,199.372156744351,194.69405490294335,203.3077313368736,191.6418207063886,208.4897015789597,191.46165112130882,187.82294874948104,192.93706519372208,218.3094556353191
186,2010-11-21 14:28:27+00:00,139.39094803836278,139.13780202532513,152.42749161045316,152.24294429985142,153.15785912749752,167.4179942200524,180.16928038968692,164.67306156318426,161.94059040001807,176.63185001872367,181.2997967428122,188.79119385341386,198.08032576651237,199.8654902094073,186.4076464935295,180.96909290422656,181.95417211409733,177.23558796199777,174.97586501332844,177.6163256771396,174.47937279485012,176.01229670343938,184.41550728031802,187.60982377968705,189.34764419701804,193.47708377396688,190.1811263450239,188.58805242447062,196.91493574389185,200.05235256609785,199.1635083629118,198.48316607365018,196.16065582452,199.02673577031842,193.55340869800614,199.1501465442289,204.0806519350035,192.40282639888198,188.68296332431368,190.796634429118,185.67553816411942,190.9567575929879,194.66666598698916,192.15089923344556,194.99424503628526,192.27915883378444,196.75565590637302,197.08405397522313,187.1333438225341,198.2785615041832,201.50603501546533,207.74240285552284
187,2010-11-29 14:31:32+00:00,,,,,158.44389995128188,152.6818955680607,176.29913733231203,,195.7379135496395,185.59019719021467,212.24921287732062,189.62740258946613,195.1649045407011,188.51759746840227,176.21802202611292,176.73091655582786,173.1487768622832,,178.4420020663552,175.75666317824022,180.61900083414372,175.94228709704953,174.03564016015244,180.7686247224668,178.89178402992593,182.78862155516063,188.0389991489237,,197.58301944190964,197.71070674797608,194.91501847944286,197.9040383666638,190.11703794785652,196.4548709988176,197.9635026562585,,,,199.5620177660114,201.54745208658636,193.78687360802797,185.23004358141543,181.3716372135475,180.6492247533887,195.1198029543669,209.7932647640429,,,182.34975618903155,191.28452905992805,193.30854594466567,201.12671348879223
188,2010-12-07 14:28:27+00:00,137.31116924723685,144.74769108483162,152.161627991469,150.16864823905556,154.59396238921417,164.77149651959436,175.62258422124452,173.18090442975054,176.68194632327868,184.87050452975433,187.79091586206658,195.86161724036185,195.0873074163721,189.5453877399858,184.92735627570787,183.32649430960564,181.44482848458904,180.58528255095516,184.73455577451168,184.04699034885664,180.99009826828464,180.7325281033094,177.22439384656164,180.70950674685147,189.30130848249374,196.11830985208616,194.96432393816687,198.0327697161016,209.4328747397752,204.8418147920217,206.66744224975557,205.44332137192757,195.26186599467826,200.26251872889665,197.17883073346744,202.13202931131676,203.34664071662823,200.13940315166604,200.95695122356474,197.63358722748413,192.73983909210128,193.28641737475368,194.27904871716206,195.0533402630985,205.08712868962945,202.47145516020234,214.57597996635985,211.9785416536226,,,,
189,2010-12-15 14:31:40+00:00,141.6102853786429,138.38486917054357,155.3934364779774,154.43140836191333,158.88565848008506,,182.47538489001778,184.37742756227465,182.49581441975965,191.55264007449426,199.0647858260166,202.6177723831072,204.21456776319224,198.5461530417981,187.61584615864874,,182.3819479403486,182.41848505496452,181.0525958218656,186.6318654291224,177.35202203702892,182.77504892036654,185.23164708653147,186.05020972767193,183.75898842392908,,193.15996981820282,202.27987112749165,205.8419378469541,204.01924951340465,202.50914614152524,200.74770998487492,199.04734252601241,198.2228386561764,,,206.04909745754293,206.1221879510116,204.01081833768396,199.92336318567877,192.62489568070168,199.19649481279558,195.7073831756474,202.46846856159598,,,216.57176770219783,216.59530619194598,202.44648478118134,208.94885808433554,210.99851661505102,219.44550942312122
190,2011-01-08 14:28:34+00:00,134.27174786812242,137.09143703253724,157.64157564367738,154.54686899570282,159.40055261504781,169.48644120058472,174.99445376632843,174.4045920038721,174.98807932510806,184.78202949851303,187.62067328514703,197.91467232739203,199.69737193314938,191.3387693912249,186.93332688187192,184.81233683031232,177.00839443379115,180.29937037490146,175.8353382101987,183.6650114622035,180.58304493842587,179.97727371488958,179.23375181961455,179.1560222943997,183.24548837307452,189.46029020566021,193.07092197022314,197.4956719381022,201.8791691987227,202.24881270346103,196.52070297591916,202.54303404196384,196.11281148030815,198.14095246717642,194.27042548794054,196.8748166950528,206.53004036213434,199.85796820216615,205.57027477235275,198.62189043480979,198.4922263318256,197.73566464543342,197.7917772348551,192.4291053359496,195.18729621769052,195.24940020112086,207.10773827848504,212.76252437887973,191.5253496903157,201.33827727239668,206.59022141574482,211.6480081784975
191,2011-01-16 14:31:57+00:00,,,,156.17693368085838,163.63891264801055,172.5826941953327,181.80759995189183,174.567056082214,176.86985821811743,181.1813812363711,189.1927153533551,198.63884033216635,,197.1796408214212,191.40477411521468,186.3838082072035,180.6696281521982,186.0812044854754,184.00195757773793,186.5570718118122,184.2231866864896,192.3693279571039,,188.8036922311196,190.70239349446123,195.5705708690543,200.17756356388622,197.67259558292542,201.5350697617545,199.43254719163437,199.18993604272612,,,194.6011431936451,195.62764438373728,197.9910517556137,203.78025663081146,209.7845431240846,209.60863086845822,208.4290029225871,205.9432787213126,,,198.85575695001563,200.94012883893208,199.46493333639702,211.20915654235014,215.3780954880131,206.63561879473957,206.65204538094034,209.32890241129658,
192,2011-01-24 14:28:35+00:00,139.06459433196147,144.77426841254245,149.95417782616755,145.23315829367237,152.35327982295254,162.6422497286784,173.43475024749415,174.0115433708074,174.9947789912957,183.5099881430049,188.57314355627565,200.91107344896142,196.34144056790265,192.34741232143833,187.63632221443623,185.03069762817802,178.2184184099751,184.87599414267393,183.98964103280747,181.6710919983875,181.6855250412612,189.9866517512433,182.14991345727353,184.218252597098,188.65780914605563,193.58399417604363,195.2830993172728,198.20521701681392,203.47260260754928,,,,,198.01966470213716,196.38250747690873,200.86907118388476,202.02870501608035,205.0624067098777,206.10348664929677,201.07134258779828,199.17013501430384,206.2710278485934,199.50499021863763,204.39101258965545,203.86060582247973,209.47064538488874,211.78921313440213,210.5422716932293,198.3495944364797,209.48642191243317,207.76812076539045,210.89240576983929
193,2011-02-09 14:28:37+00:00,131.27831024431603,133.47083838114347,147.1269631195421,151.67620218169668,158.85052529135353,171.32243096500858,177.4098528066122,177.70233272633925,173.5207089421954,185.01747026885857,185.02243053950033,195.68179799795783,193.48969888088075,183.95536490611286,185.28438586359968,182.90512624320903,182.33255940064856,188.8933287859159,182.70077674986777,195.56935553839378,181.6440664455866,187.7457181193857,178.77663816649815,177.0047322611441,187.00006968933272,195.0065463847016,189.68311647476793,203.75760212754122,208.6676960488208,205.97206130789894,197.56470222900853,189.28505444039425,198.49089228979486,197.84719648535477,189.07380290955146,205.57680546172122,213.88828262073602,209.5749370542723,210.33072413635435,194.10556395979094,197.04897006467553,193.4732648567684,197.13538498451797,196.79759565874951,195.58881593022207,211.51791018559152,207.44159339928896,213.17846068556938,205.83731318107732,210.3189150663694,194.50681480024193,205.27257677027063
194,2011-02-17 14:32:06+00:00,134.71470903304777,140.46761882328377,153.25166681699972,147.25069888303577,157.71969600275287,166.83377286096697,173.46369461417586,,180.14835179135278,189.86058811818216,190.89443041013212,206.66722637379695,192.03621353220714,188.897576728315,186.31912232269772,184.51882892934606,,,195.27732359214758,197.4367447483953,192.0596496152142,197.7081314726357,187.82492173779468,182.42863669039414,193.92606533057912,196.77468053405326,194.68897171292664,,211.0999894687738,211.65463634879742,,,,204.7665820685501,194.25463632353,207.27909387143552,,,214.61915657659083,203.37079893967896,214.5875776542241,209.23265633531423,209.5348208342004,209.1680659761721,203.42860800507367,210.0629393615662,,,207.05208369308275,215.49479155578538,208.83595387427638,219.1337334166239
195,2011-02-25 14:28:37+00:00,142.06451959366515,138.36489127256513,153.8200790006546,154.0756071661344,158.93964898344592,169.7580041930557,180.55648579553704,178.5579343347357,181.5256757082865,180.28450558710148,183.94461762700524,198.06547320287828,191.9623229199443,190.67514114327787,188.1135038309524,185.11958126813056,177.59665226312447,185.0340733716812,186.71026897748015,183.6108988015965,181.72372690541036,184.24212716596915,181.91546472548401,178.15754384871678,191.30215106976217,194.22837137195853,192.69427569563405,201.85750372379212,,,,,,200.5792737890749,197.58925649848373,209.14247481180053,208.76332714131004,207.00886070999437,204.09999878370976,196.13406205404365,200.76252622821545,207.5489167106784,200.70008032609272,205.75625557061656,210.19518277659594,206.475923081153,212.3298958765845,208.2652430689336,206.18282643873988,205.4174362103746,207.97787705714308,208.4310559426725
196,2011-03-13 14:28:33+00:00,142.08532366271763,145.21751905913968,156.7567967491446,156.8092488174192,165.1873037626641,175.97330994312128,182.40301045141226,182.63826862422218,186.48592405684613,191.83123913087323,196.1753331694844,202.45479883266998,203.82150858905362,196.19196478050654,192.6795319634388,190.48596321327648,181.67823476588237,190.7630546359879,194.06117893348227,193.53005793661842,195.17089714139738,194.31318107051928,192.48593507384356,189.68528021432297,192.5586627278815,200.11154021417406,200.09046651866228,203.78059808932102,209.56737468318985,210.64667094323943,204.51698281945568,204.67213019047003,199.2582203079814,202.77498726082433,205.3329492366107,209.97434695011307,212.14958415716288,209.0952091276999,203.90912448102014,208.11502959920912,207.09042319906908,207.48698527303227,207.0217132317237,202.97035283581542,205.06439061465002,206.01157204365128,207.76032526673472,206.90628377473578,207.9768034601167,208.93228813256763,211.92701181048722,213.44482542302381
197,2011-04-14 14:28:24+00:00,143.1980473418677,136.62851511327798,152.6752325402512,155.9158901979295,163.53577241691963,172.2920279669216,183.71353483474715,183.90042920535063,182.7376284571905,189.3958712549083,196.03111847538082,204.21890679714053,201.3947282874836,200.25924591120133,200.0535092654167,190.7689793940553,192.2296367121071,194.1532406306487,193.36737527384722,193.46646877219055,195.95387652861393,195.23809140963957,198.27166609101573,195.64000322450653,203.7018752572906,197.83958987449324,210.9693192606949,209.75685352634966,210.94370238835913,209.95770843424273,214.73431513458732,204.33501255447848,213.20767776391176,207.57000410916686,212.64972015938238,209.57897836649005,214.86748203466342,211.68530802975565,212.0149822824616,208.4592200305581,211.40819711491014,203.12665260435293,206.72321009397027,215.23795577518155,212.1031346752358,208.79276400758536,214.56311193839355,214.9113772583639,208.68077746349354,209.15813446674326,212.25078164579162,217.9172295042475
198,2011-06-09 14:32:15+00:00,145.362672430309,138.50931951741325,148.4148038125221,143.93088827000608,148.63538886969775,,,171.97706937803233,170.01574348768494,174.42854353024225,174.45769152169933,184.61728029272402,180.36893911273694,181.54088718033267,179.83897198161884,,,168.97717989490636,171.38640795116606,176.761656977066,180.32793001802494,180.86453665231616,175.26787457066246,178.53262979171745,179.77782689267704,,,194.9473204150705,199.98422087886308,192.68540131860746,200.05104005178848,172.8230106885022,180.3434219928638,190.81011836913032,181.258593549071,,,190.1472606784176,194.03597172966485,190.42787558106593,191.4062972842294,186.77218540834335,184.35165173671803,182.05986775752618,178.3228454089715,,193.41873171856028,203.66781276057654,186.73219054839365,188.57502820813005,197.85417062979792,203.42924702187685
199,2011-08-12 14:32:04+00:00,,109.3594075100501,128.96981730051024,,,,,,,157.8458240295476,151.42408165171224,145.7116419823669,,160.54515685657333,169.1513173659207,153.89800198423825,,,161.91726413564749,151.87451331406055,161.13105724589195,168.8638270471619,145.45419274958022,,,,,,,,,,,,172.9225034538302,184.21977551058694,,155.09662675114512,181.71207645452796,164.8959755119819,173.33424450089282,182.75459880620633,178.2971360450323,174.91796152208346,178.32913766181184,,,199.5600049741908,177.20721644283216,197.3189309685771,195.08003555243187,186.5394384369942
200,2011-08-20 14:27:26+00:00,137.2639853807019,123.5410546746471,150.5015021240262,143.13600882260943,142.08890533562786,149.07670237826358,154.72162633639638,149.12458684296737,145.38800934924882,148.75705018696922,163.60307970347932,163.44914329959693,171.00967885084984,175.04874773380263,174.39009332037892,160.9540516393962,157.3789789681996,152.86525411635228,156.2318070419503,151.61461967938533,156.45028890421312,154.25023135218265,161.8187352583835,166.6865220177932,180.6406028193383,162.66566728281137,183.05124466244078,168.99047744200703,178.43566605682454,173.7164045821387,179.63085437953575,164.60173889516892,178.86386556847899,170.4337348529886,181.43731280362908,190.94798178671778,191.2888340087558,165.8146513603657,177.70075321621076,163.34943076383544,160.34988804067973,175.51429828859864,176.78292869189983,182.2484098706377,180.87236289488584,190.59922956092782,201.5981497433226,185.23770504984913,160.64114278078682,196.6263030252275,188.44542708582304,181.5463321122573
201,2011-09-05 14:27:17+00:00,142.89822526447693,131.5775600344353,146.31829866390137,139.94487760241992,141.93082533539916,146.34864309403417,156.89582251439077,154.25398487645316,154.50210382634077,158.36947443564756,168.4443842814732,171.87703899555908,172.0573519384758,172.51952210927797,173.16199454559728,151.96599542028392,155.39562999082807,156.07952545778582,159.23389062894054,159.53221772957568,166.1091893935872,162.26404409977565,161.29959211088635,165.9720932889322,174.75529443477234,168.04867347622846,172.89822310888042,167.7930040754797,184.03872121635632,173.3747573669638,185.9763067533244,174.13716511501582,180.2852857077046,173.27081836687015,187.68270053142783,189.05502304877024,200.77093456671264,185.81095920846957,174.5672917470922,187.75584162550658,174.47515942915706,185.26446292293394,175.3974058074271,179.9696171588686,176.96922321520583,189.32517263844227,194.48472036517245,199.30947628934632,174.17912165467212,193.46177416302098,195.60271870925357,188.12283322755965
202,2011-10-15 14:31:55+00:00,138.17752746886987,136.66710573681092,145.9663907536338,138.87183808366146,140.0999887842953,,161.4367703180023,159.60217522405685,163.6837415266063,165.61055421684506,179.63655776100236,178.2778692785365,187.2185743165083,177.7594671705987,167.8257480139619,,,172.90853718299093,169.4621284272309,183.07813076722542,188.11256724566812,179.92861064213938,175.11866912265114,171.93768940551985,181.79946596572245,,183.83063858088832,194.88152975823988,196.96791368168917,192.64849339722753,204.94376687137688,205.92143219939632,175.49564437236936,185.85093468664368,196.45878332452668,,200.93807262471157,207.0560211308056,189.27081730569057,206.6969496651435,177.89570863647458,200.97356532958517,184.10158599305583,188.65957792486748,,,208.1414621928258,214.13683890263803,189.40283165305368,186.75246498125668,212.60052920483594,208.93351098212545
