,dates,aus0147-0000,aus0147-0001,aus0147-0002,aus0147-0003,aus0147-0004,aus0147-0005,aus0147-0006,aus0147-0007,aus0147-0008,aus0147-0009,aus0147-0010,aus0147-0011,aus0147-0012,aus0147-0013,aus0147-0014,aus0147-0015,aus0147-0016,aus0147-0017,aus0147-0018,aus0147-0019,aus0147-0020,aus0147-0021,aus0147-0022,aus0147-0023,aus0147-0024,aus0147-0025,aus0147-0026,aus0147-0027,aus0147-0028,aus0147-0029,aus0147-0030,aus0147-0031,aus0147-0032,aus0147-0033,aus0147-0034,aus0147-0035,aus0147-0036,aus0147-0037,aus0147-0038,aus0147-0039,aus0147-0040,aus0147-0041,aus0147-0042,aus0147-0043,aus0147-0044,aus0147-0045,aus0147-0046,aus0147-0047,aus0147-0048,aus0147-0049,aus0147-0050,aus0147-0051,aus0147-0052,aus0147-0053,aus0147-0054,aus0147-0055,aus0147-0056,aus0147-0057,aus0147-0058,aus0147-0059,aus0147-0060,aus0147-0061,aus0147-0062,aus0147-0063,aus0147-0064,aus0147-0065,aus0147-0066,aus0147-0067,aus0147-0068,aus0147-0069,aus0147-0070,aus0147-0071,aus0147-0072,aus0147-0073,aus0147-0074,aus0147-0075,aus0147-0076,aus0147-0077,aus0147-0078,aus0147-0079,aus0147-0080,aus0147-0081,aus0147-0082,aus0147-0083,aus0147-0084,aus0147-0085,aus0147-0086,aus0147-0087,aus0147-0088,aus0147-0089,aus0147-0090,aus0147-0091,aus0147-0092,aus0147-0093,aus0147-0094,aus0147-0095,aus0147-0096,aus0147-0097,aus0147-0098,aus0147-0099,aus0147-0100,aus0147-0101,aus0147-0102,aus0147-0103,aus0147-0104,aus0147-0105,aus0147-0106,aus0147-0107,aus0147-0108,aus0147-0109,aus0147-0110,aus0147-0111,aus0147-0112,aus0147-0113,aus0147-0114,aus0147-0115,aus0147-0116,aus0147-0117,aus0147-0118,aus0147-0119,aus0147-0120,aus0147-0121,aus0147-0122,aus0147-0123,aus0147-0124,aus0147-0125,aus0147-0126,aus0147-0127,aus0147-0128,aus0147-0129,aus0147-0130,aus0147-0131,aus0147-0132,aus0147-0133,aus0147-0134,aus0147-0135,aus0147-0136,aus0147-0137,aus0147-0138,aus0147-0139,aus0147-0140,aus0147-0141,aus0147-0142,aus0147-0143,aus0147-0144
327,2006-06-28 23:27:03+00:00,249.96428813154535,268.81966482160453,252.94059965025141,255.8161484907995,274.5254315108983,,,,,,267.557353245566,285.7431402567343,280.43068559577904,284.4522276570146,308.26876163982746,301.8036179684171,,,,,,,252.34417437346565,238.53072546474613,242.04317776074362,245.5472856683337,243.3554581599518,245.47837327330953,234.40726505987394,,,,,,215.62430228774048,203.89402899103814,208.6914996420657,216.62964990953793,211.95296260312276,218.45081544973135,,,,,,210.33164823847787,204.85525533836588,198.09793895167957,201.24616844330282,217.6603592176154,223.13653824331055,224.501015499718,,,,,,218.4537044087599,218.43124447327756,225.7044194557849,241.1949391055211,238.64364112461482,237.31748292413744,,,,,212.86552096893493,210.63433808907007,208.8240291187589,204.71530840004212,216.25927172296934,215.44738970460506,,,,,,206.7301392428675,203.73736130949106,204.06666029315068,210.52150501286513,216.94508276517837,219.3840347045121,,,,,,206.82920137911043,207.2747934824858,203.2377066496388,204.4083836165825,214.73550390543483,,,,,,216.4151864323197,211.92602028963572,211.32676126263962,216.01130487056548,210.44119334437696,,,,,,189.50056200951582,182.58245511971947,178.3495429135159,178.9548903029942,180.4695848668127,,,,,,180.5217036294924,190.8130386339256,196.81673113043587,194.51456956300453,195.01478537106334,,,,,,203.1042270166459,203.55726245337792,208.11932872017957,213.02752153675956,215.77387830935453,209.6696838227948,207.41986791685054,,,,,,,,204.0585400321547,207.85486923896028
328,2006-07-05 23:33:11+00:00,,,,,253.15519551875417,272.71629401481397,269.7140613985353,277.5805326571423,284.31966669510535,268.8324070584442,258.97312369855376,279.26972905048075,,,,,266.2419291117913,251.84350436585248,265.4746791151232,266.71085685430523,268.24956218393726,262.39118505844834,249.83657621087622,238.1115247910126,238.23563389053382,,,,,200.87968523267998,205.02885933143938,211.13327898998585,210.54452185137205,207.84428013510524,209.4259284796843,193.89554636163882,,,,,186.22559930995035,190.46996592088584,194.83489174333704,199.1052069586798,210.80454101719658,203.93254152726362,195.02318564860522,180.58481181258026,,,,205.11317725753656,203.2182146677482,213.93349375523576,217.42221242491917,217.5319269423346,205.39096827041251,209.58539765411436,200.17746434199486,,,,,208.18525909203686,206.01478693922962,205.63873463653005,200.60165786420774,197.75295047731592,199.00131332906403,199.436348415605,,,,,194.36444230109808,199.82681056679795,208.02140626477404,203.723439281659,201.4392086982296,192.89257358344648,198.01779886786295,,,,203.52568194177564,202.9892439592286,201.73186789533202,198.46390220639796,201.81375102362907,195.7662708169651,198.1059958747279,,,,,202.5139901287237,209.38246131220257,203.51287440987616,202.61341573273103,202.4784790973395,204.26953051506862,199.2443774194676,,,,181.02140236848447,185.62824452888492,187.54380522067,180.72415499975085,172.84772590425933,169.95724833224003,,,,,156.33723040459464,159.97268842552813,152.63226152926978,161.13466451131603,166.4340063043732,173.02659135421203,,,,,183.03274119041419,189.7704633572202,195.84696298274818,188.1196108362327,191.055674705925,194.75643426688958,196.40576980922353,,,,,187.36533634771607,192.39658367703143,188.64377693639537,190.7019788054676,190.96262288099376,190.97044495373183,194.02664732393475,194.35944329677318,204.07074276336596
329,2006-07-21 23:33:02+00:00,,239.9529464958986,,,,254.1706038935453,265.00291780488226,263.585633015511,274.6157528683393,,,,,262.4335374004754,279.5685942542684,272.17157762909966,259.8237860067785,247.70355677290712,260.73424290453,262.3033791291158,258.8178235246304,253.3779965918775,,,,213.95033004825456,214.52319001474945,218.78383969861022,212.19183924999052,198.17468973419065,,,187.26581284595534,,,,,188.59107035016746,183.4392947102445,177.9147170772264,174.56584909397304,182.75981392492554,191.39222652490986,201.64828319168706,195.64820667672706,,,,175.6368927682334,193.26634978605063,197.35701716517679,196.00613280010154,196.99236796155066,207.9646662201448,210.46772535916693,204.83290173542758,,,,,199.2305027984313,202.4648800908976,199.77386610832255,202.8953315991206,201.47365372380196,198.64370539986356,195.92724077557494,,,,187.1208071711088,185.63896569899495,185.7426362209659,185.0506220501417,187.13322716086228,188.00586929166346,191.1200497389159,194.95867930549338,,,,182.8034398220926,188.9054616526811,199.2804613601986,199.29640065754776,194.2703550667109,192.29627576631364,184.73469763886965,185.9580009289201,,,,177.84348201607105,187.55510257799617,196.95855136341405,198.19582428125838,201.45579697067683,198.41324596112355,198.8298820804526,,,,191.47133671659236,182.73810656728762,187.12524504067977,182.78487941150087,188.08387534630123,184.16087389292213,178.89179678784893,,,,152.61884443736176,152.83324421192881,161.2015562010431,158.16114668180563,151.2284591290575,153.38064199428808,150.1226343303311,,,,171.609254462095,169.79018236294192,172.87438917898643,177.08532220637747,186.99326646603365,192.13790119595606,188.0850193372862,,,,201.89153151388095,195.6688253344556,191.8353403131675,185.9491849428725,186.93231325570957,188.44732221994434,178.44309353587715,186.1382175414019,184.00840552245288,,,,
330,2006-07-29 23:36:32+00:00,243.28160694281715,259.05080291473405,231.69246196619136,242.10506137682805,260.3053979713848,270.52914661474375,276.67852954814754,278.23395423016376,280.77452126157146,261.1552221557819,252.40036131991,271.4590785096116,272.93266810914776,272.2816486835392,294.7157355253318,278.4994035970322,270.6346009464856,258.55588365582565,262.91737015472285,264.6003512748634,266.5753030080606,258.53927403687265,242.5172210091166,233.50556407879085,233.7260293233285,230.40784533344137,226.67403518057097,223.36490235392264,222.82263088889715,204.12569512808417,209.1296889247449,214.76910711551835,215.3685540011544,209.08039923899014,206.93666491242956,199.8933980405596,199.00966616840907,200.94054639407943,199.3383422744372,201.2739456836696,193.19197217714532,200.3080182817057,208.89650611685028,214.14241170002327,211.2962252417827,198.4092947000265,187.66536817266623,191.72482315474832,195.73973239350545,207.4891799749518,214.50373608757494,208.30353376200435,213.368732759156,219.49669014014754,224.56007038285517,219.75818561706438,208.13747070199113,204.99731986628478,205.55332315149766,214.9168909799094,214.80058059987326,216.04757201595493,217.50379499544985,216.05661855168506,219.2399930735908,209.92076559911578,205.11748890042983,199.3795538415808,197.81770257768346,200.25023961398557,188.93910491020085,192.20818292868506,195.67560367863445,201.725595124644,203.75763195240575,211.09900994559257,209.03076075433944,209.87305851496237,200.6617538742619,198.38966865249145,192.84318477420794,196.56424955932565,199.76633356501307,208.0575645876292,207.312905681298,206.3446905300682,206.22288843008286,201.66774428929222,201.36818278359803,195.0112157633494,198.2528182723784,194.40754577503128,196.55186901724937,199.79812187587507,208.57004653776835,211.4997365142962,212.2635412717588,210.52463639753262,206.5534055424823,203.16832832789723,203.91096813092372,197.72183778630549,201.40561966558386,200.93130604042392,203.1200058028455,194.56079260688486,196.3624524819904,192.55807153015596,189.5135685920801,174.39656999278938,173.4820996368375,171.29159290743894,170.2279229619108,167.55307243740378,177.29943509560078,168.42212707369345,171.00753308470007,162.31769990546425,158.7213205548781,166.54485553808814,172.23716910379326,180.00880998912672,182.45929981427554,180.0949147525936,182.71275247519236,185.76760755928512,192.17978599544674,196.22859669966107,191.12836578694157,189.63438369061907,194.49186831754065,196.11707986693185,204.48687080993875,205.2973443721405,202.3748504566561,192.36811432911253,189.42033707060526,187.93914498305602,185.01867078743786,187.29591624284186,186.55828577123177,189.0146384390217,188.51694036691615,197.48680807193844,186.65719529211864
331,2006-08-15 23:26:48+00:00,,,,228.53553330020316,248.68681119714518,269.00512623586343,264.9412334401216,274.05035223824757,282.9619696818791,265.61970482791475,,,,,,280.37722346370657,269.81293101091927,251.40017817279107,264.2288501179309,268.2078012281868,265.06762122483184,255.83022048894267,,,,,,,215.75805815665194,203.08637353429808,204.7385072323487,219.80989947975945,217.00137553371627,214.2189487485687,,,,,,193.20064318284452,179.9820117505192,187.82754619547066,208.8580492279155,211.61974475079955,207.5580835150445,,,,,,198.9482405571487,202.43510443046955,213.84554916862547,223.1695088809381,228.2020744124125,219.50716218427942,,,,,,213.4790961816962,208.67227446732966,206.29165465125544,214.11846622559793,221.70700447107336,207.66798514209648,,,,,,189.96522566724119,194.96298600011937,198.16817057486654,208.41378282284788,211.50078810883335,209.99380866364157,,,,,,204.44499592490885,207.0324656182077,209.23052265407543,209.63715853568112,205.8798848079936,203.47646860237197,,,,,,192.699494061663,204.05571107319287,216.91088960974577,212.85842971325846,207.21287859865788,,,,,197.0417756024988,196.15629205353886,194.14039131962807,196.96412450894363,194.0121289807113,192.22238335591098,,,,,164.09704509292365,166.9209401771714,161.0595300437051,163.6957487656427,158.67723526872436,160.82679971145689,,,,,171.29404745017834,169.3110235756957,174.01588043199055,188.73406072558916,193.24470777254686,188.0472254299929,,,,,,191.63653264410158,181.76750535013002,182.07544256397466,179.8142751766045,180.0002226011564,179.95492938085965,183.23578709486546,180.06993866653642,,,
332,2006-08-22 23:32:58+00:00,,,,232.594272567982,262.3253217240889,276.58408989122864,273.63256574465834,279.0592855597688,291.5689858247662,282.2094891342698,262.75060947429245,,,,,289.84848184877603,277.8812539947993,262.3764746318204,270.3916911415898,272.51128518600405,269.1841234550393,265.00546111944436,244.87298812419877,231.96701505747822,,,,232.16881000648473,228.5118664586589,208.90141263959933,210.34710463927883,220.25893445350678,218.07483387720205,222.1941886133146,220.1427094431472,,,,,197.85869061706785,187.6948485177518,196.60523812189746,212.56561207808477,211.90872214183128,208.88595342026588,199.190076945097,201.0248368070714,,,,,208.54018209853731,223.1835119198153,229.01884428102076,230.0138406695285,223.67745953865088,216.64907708660522,211.08770820147308,,,,,219.01137709697883,215.9314747606971,221.45559696630133,219.83833784731033,218.77074431826287,210.43397547483005,207.2435043302147,,,,202.13112113174503,206.40805358867644,208.94130675073657,214.7641133601454,219.7276063893727,217.6883024493042,215.40979454098093,209.52811957449703,,,,209.89195314503556,213.8623514882384,219.35971512025543,208.8029653100773,208.39014256234117,205.62781188922557,205.91699102766617,198.7405908715604,,,,198.61432226376752,212.81751725156832,211.38767928912804,211.49318343183714,206.80214822964044,208.93652039356644,208.24590744912675,,,,193.93211436378337,193.88042056667143,191.39571447832736,192.36214117653958,184.9444306390085,176.85037047256287,173.59555893248825,,,,166.27095895834114,166.34570390485644,163.1486417322999,156.75098685161672,163.11604173260096,158.83406604634504,,,,,173.8887143529217,176.95904720421674,187.61640370215994,195.3419458541052,189.21079071307418,188.45056594054682,195.02646319214685,,,,189.92423419590273,186.68881406247706,182.99330635498185,179.9620895468616,177.00754441687675,180.83357170552998,180.9162204864401,182.60748992025768,183.87779954016364,191.52373297490183,185.8939997984147
333,2006-08-31 23:26:45+00:00,264.0451990575474,263.8574160261799,243.36590689686938,258.98419417331934,279.48517015057547,,,,,,258.23933409950183,273.32458671155047,271.94534430612816,282.3453209301436,306.8960771237702,292.90781675443543,,,,,,,244.25872983421945,233.43470362751643,235.27234748668195,241.89869509212656,240.79300417493178,235.86754384658119,226.91040516615686,,,,,,217.52195314675637,209.0733224681906,216.73738690444847,218.14090965898131,206.79965550636283,210.38086089324682,,,,,,202.19945411105658,207.45668252350495,198.29772240047507,203.5299285479723,216.21269372179637,222.74710277431706,219.92683259088625,,,,,,212.94676035806674,209.15565431549263,214.67735742987438,228.6392735160985,231.02141666992352,223.9013995683317,,,,,212.08625879058715,204.25796922447236,205.18971231535483,206.78287175532344,211.69907288261575,214.56472572767083,,,,,,215.3179803714356,208.10512048756297,205.79700050182123,207.18396942046215,208.62780513855253,216.87343028600355,,,,,,198.4322450298044,203.95457073303825,198.94618536849225,203.4107148281773,202.13599989703076,208.03771663262472,,,,,202.2635652045596,203.42036120130274,205.97993771490925,210.02344802838226,207.44236778062358,,,,,,184.16947011403036,178.98540524861957,170.96854530848992,172.63742667093746,171.19909869092183,,,,,,166.85750080458726,175.19769954645196,183.17643828473152,179.8248341223273,181.92533540577588,,,,,,191.7713104469836,196.61585896202422,200.6685452062712,206.00637112331435,206.90965708910056,205.01145102991205,197.74245415590246,,,,,,,,193.26108411415896,193.1713585503213
334,2006-09-15 23:37:08+00:00,261.4685865036141,249.66287892891933,229.01123399828933,246.36594133964977,262.0481611406277,278.19448087152887,282.7175580418047,285.6842226819632,293.3139295781874,287.04929340673385,285.287904844363,294.0152014208779,278.36934339203003,278.24753465330053,310.83198457514953,301.674222840351,288.0532065453679,269.875837343898,285.43446639996785,286.2485101543829,286.0638988069942,279.029790440833,261.96765713589343,244.1535608523119,248.5562233039987,241.7033222328852,233.89577656970374,231.90406626382097,224.182932026516,217.31211213785775,236.4009886206619,240.27458887060078,235.82555025900024,237.39407535570578,237.61504063892266,223.99448366258622,209.0324214686073,203.90906207809607,203.67994899895615,202.64893548071964,198.39906376033866,209.07836118993677,225.86312984169874,220.0589117276664,221.55515650398826,206.6878326441216,208.84901795827838,192.72264352824243,190.287311508155,211.1381856364699,207.00359542930104,212.65349495081642,231.34783294929213,241.80905423483628,238.61605398557052,230.760491843595,223.3923062248742,216.9980426241417,217.92602573728885,210.93596494931268,216.28905345938105,207.35070794375667,208.41515814960553,211.740604850786,231.9950944975504,232.0867189379124,237.99179661148202,239.03130139553951,220.12270669951658,203.5117609348108,207.495858786981,209.00140881511936,208.5916499241571,213.69338607545103,228.05034272212595,228.6782024363249,230.58119232718474,233.0756250141996,223.8460964739765,219.0830924850604,199.1647976122731,206.02035692115908,204.38071005881693,203.67633983076166,209.16589720510052,219.26249568723435,214.59343573377095,215.57798491071748,211.38544986881678,212.42359669492242,198.18714323049713,190.95766978633498,191.5838944177625,200.09269279999955,204.0895975702182,219.79444697711045,222.02521961675475,215.29589421954879,216.98344435380005,218.75200388016302,204.41314045836106,209.4371506116258,203.9357164925233,199.1130586271965,202.07007945572272,210.17033908659502,206.65568816693315,206.21602225306628,198.86719081607,190.08456489774073,170.50561552833716,169.16687943556354,159.84991252071947,161.1520153945579,162.44191212956179,170.01302404012895,163.7159955659008,160.4041837306183,168.90557663543376,166.8387903516283,163.97176989848552,170.7911793481152,165.99042639431818,167.10330244035868,186.03132695357738,190.27043069605264,200.46937170917477,209.30666337795577,209.33994878932313,195.7539297453771,202.27621236985,201.65074699355395,197.4228437430233,204.85273766397916,198.39066781624751,200.4658902988897,206.96557295830164,201.45130610151296,189.81326180364314,191.3560277426641,193.20468715654576,188.17011650964872,195.43449232102205,195.92897371578258,195.92293097802335
335,2006-09-16 23:26:40+00:00,,257.4077825841263,236.02044869857795,249.42199756009978,272.5777874286203,289.0154655497496,285.7927721673958,285.0558334977645,,,,,279.81620479469024,281.405232690469,311.9171126499868,305.8907564503477,295.74935155920264,275.0046920187587,284.297667739896,285.5990762954223,,,,,,237.14338713841144,230.22657746348324,234.5441510748919,226.63458219534368,223.07184283016926,226.54057244283507,232.19723380722337,,,,,,211.28409040135367,204.4080535743421,209.27985999877126,203.45212059440408,208.84103337234157,220.03838575287494,,,,,,193.80199828152786,212.75547089170908,208.00595427516186,220.45573960618688,234.29653489837094,240.67425375346554,,,,,,220.08035614458325,218.87671360902618,213.36072747875735,213.3090811567334,220.4810922776119,228.65731982727846,,,,,,208.31086793347916,207.92697703662176,210.6287098736998,219.5963035330231,217.96730503206715,219.79575120009991,,,,,,205.3196533757236,209.73824307713724,208.46957988981794,217.81815307093964,215.41944110204838,208.64824163781577,,,,,191.42433719175196,191.96240311132757,199.3803930720902,207.12451893925314,215.53855128165614,220.14339189344307,,,,,204.84521835853673,201.96252375819003,198.16333779146836,203.83501629446977,203.58268149290717,201.8229777522411,,,,,168.944683031563,164.89010707296933,165.7442741190162,167.98108977139162,166.531791169792,161.85462444181314,,,,,,173.8933721693203,169.07755901261632,173.28852989050063,185.57770051142322,189.4141530435598,,,,,,200.96575186174053,202.21431787218825,200.09191645053988,186.84845211941396,198.35195458688077,195.97630264213547,188.09651055595359,,,,,,
336,2006-09-23 23:32:47+00:00,,253.8833278944586,230.65065922505673,248.2504203517845,261.22274220734715,277.1782121454648,273.1902570830702,275.0115265764287,283.44368667778855,,,,264.3735847497046,269.57179722410143,302.4742229460689,297.2662253903377,283.539262166905,258.8726866530497,269.6623625181205,270.8632866448293,276.82921307119756,,,,,236.46103325356015,233.15316166064014,225.50424953677143,221.17560691824755,208.53296741048135,218.18725654983444,221.42994483778273,220.10201550333744,,,,211.6161794925863,210.05176871715815,205.85566364872744,201.5087791382366,197.05274106035938,200.7279158566229,210.1395886064784,215.88494194536378,,,,,193.94830535443722,207.52813316665046,212.23008947389948,209.4115246585625,222.81326747445846,232.71247383316742,229.48758102741834,218.68879632476785,,,,214.85147594503937,217.1252302934477,212.0543029372611,210.23722486827285,214.83073629051847,220.14283980064008,222.53397090374244,214.80674177849042,,,,203.47522539986682,203.59635822389401,209.20442792983496,210.7268070775931,210.92245804666555,213.63262042659926,216.11920696563442,215.80887803888038,,,,199.8448116007133,199.2620345064107,203.76925225534876,206.13255210457476,201.97427413902582,200.54444544868895,196.69591363867198,,,,185.3681159629174,182.4109634561989,187.40491732466975,198.2228102845779,199.23663168260447,203.30522071846858,201.16856917016744,196.9110408395059,,,,189.34355897804159,190.460637839615,188.5973281398645,189.43989975603733,184.96487726231993,189.72055714752892,181.4524504429736,,,,153.8210676268657,160.43477733021226,157.4049638588045,150.69556854424692,151.5377311912531,143.9749403734736,,,,,163.91303336410954,162.6698615056228,169.60112269041724,170.01485582413994,175.3608324097722,186.17889328005137,,,,,188.84710391599793,191.83311032508254,181.1622402722627,175.17074692203593,175.28790179282043,175.8298398468061,166.6659663766128,,,,,,
337,2006-10-01 23:37:19+00:00,262.0311117805607,269.93632276618547,254.39478503343437,262.5671764669972,264.64263470532455,277.6696649082526,272.70021452928347,277.11207334061106,280.8161600219553,275.9241601750841,275.58586022039725,283.8841546242658,277.700877260536,282.01859573200267,321.4843772740845,304.24148559923464,277.03892375184466,260.103471297232,272.5849041852805,273.3674148502776,276.35523826620886,267.5840030172369,256.33001661288193,241.42999483415693,244.85133559658553,246.42088381135565,240.40756966667945,238.97243059437713,220.77181977909544,206.26378839994675,213.9076877961726,215.79063159438095,211.56137896745233,215.44501597296303,228.50494817300265,215.79167314382224,216.6070968155283,217.33504113537745,212.35946779303725,199.50757258817134,190.96445377874028,198.05127762483076,209.3180221752441,212.52426919689825,222.06634839533703,217.9411903149116,206.938901696761,205.7098316893595,207.3102806284278,223.1946506525716,225.9428211012088,212.38092897122272,220.53482265439817,229.18238871799042,223.54741786759723,215.3559944436841,220.95614745408133,222.62996603199142,226.59294596727227,225.93819227320532,229.07357683683315,221.428816085865,216.18109585469435,222.6372293452217,221.16832456202414,219.9827911613037,212.74375653616718,219.5849300617531,214.87566565543867,212.78382026955805,212.84028188632868,215.52425706760275,202.44327229008638,208.55390814707877,212.27208357287725,211.1926751263572,212.07030708808784,223.24163384090812,222.62193383461752,217.07514245157347,221.2411712222263,223.39200889414414,229.5160338064814,210.5063230257967,216.14839966626954,205.60034527630089,204.03505622743512,202.43725471896684,216.45553582269406,213.17378528915108,212.46998729941063,212.75247038212896,206.9531007357219,193.457741276793,198.77159361182814,208.2585577182676,210.92997727491743,197.96434623596346,217.89064403581582,208.99151836926046,214.586000287348,210.8577353371567,210.0639457365467,191.1152458865844,193.96832348258496,189.61384303926093,191.26831841982633,195.84539909944365,199.8175359520307,190.81148681007832,182.3902256505256,176.6149448140569,170.67608417106027,158.5648953498044,157.303946947122,154.44378186429097,148.8037570262319,157.63733913578602,166.26792890423974,170.29720529384545,181.4378336467314,187.01600971714296,170.77826246407042,167.00440457261683,169.59298831702245,169.97545056690595,179.22829886705335,199.28738993012573,204.14154013673166,196.56942551295793,206.33908008047214,204.26043584481332,203.6877557130838,197.4826913395124,188.37353734475346,183.33131310674005,177.11858905443606,179.4364319439966,172.5968538640304,190.83235939674418,191.90001519401775,186.5039519568093,186.79015949512754,188.40288677960783,190.3639071894538
338,2006-10-18 23:26:40+00:00,266.60710676059625,269.59331713626926,249.15854429975656,,,,,,284.33210331880474,279.33082867113853,275.76466786272,281.4032647179951,272.7013394608707,281.7733445428306,,,,,,,268.91244757522264,268.69664369316354,248.5847373176538,234.284991649812,241.40884762181642,240.70555749017214,236.3274055263765,,,,,,220.9981769433301,224.23860070583484,219.42688086032734,213.99011348896022,213.66157101080333,212.0715829089358,,,,,,219.50663134923465,222.65006488644514,213.9227363987189,206.92870592373217,206.48451676779234,213.96535285955662,218.85733726541199,,,,,223.31217151925344,215.6698287504652,214.28360650786763,217.44608318254265,234.1915758433221,227.1435435210145,218.22897099601974,,,,,221.46664568905427,219.758498697966,214.84540386727735,207.85258343458685,213.55273947008487,219.21139922328192,217.48268687566534,,,,,215.8207894254009,218.83940553902343,213.5121874193686,214.73857332398214,208.66465467092024,215.7699490473883,,,,,,201.30760745330508,207.2445459742029,207.2594397889881,212.37547032277638,207.98157451448583,211.67458726678092,,,,,205.59625268873887,202.18102706750918,199.79326824033066,209.47660380550684,207.42546193523347,206.68167694517905,,,,,197.85720220049055,198.8027797575851,191.14715567104602,184.27482758090346,175.27017166636196,170.7232887800717,,,,,156.82510456733817,156.67751222699079,158.4825169115361,176.0347152014114,185.17126883552444,178.25597573335094,,,,,198.611094608681,194.9121898790893,192.13814658393486,200.57307898296483,202.74514877687864,202.30416603366305,203.14996539404197,,,,,,184.71785538733408,185.36146842857443,186.98608521689553,180.63066309613197,187.81322502587787,186.14936388931304
339,2006-11-10 23:33:12+00:00,,254.49958486945462,234.02580924948543,244.88178762277224,256.4352656507374,278.934503069511,275.65170564036686,270.7975860815129,281.6794114200387,,,,,273.51928938963863,305.58008075627737,310.4705126719006,287.997639675021,260.93151942436776,270.1146300086294,271.6443571575504,268.54059802740704,260.33554668735445,,,,,218.13685464278407,220.39069588261953,224.77937551402894,214.91077698883916,223.59587675503758,227.3217899463408,220.99849111682897,,,,,197.38738796968445,196.8368205390368,198.74563268845807,189.63197996682572,192.89596992335973,201.60072722098045,209.07290542832268,,,,,,208.12209274793034,209.46605620140414,214.4177001840985,220.69076679546058,224.487909544842,219.67941166631425,210.50429930595067,,,,,212.79965643300568,209.96767716595338,217.69626334419627,230.845621758613,228.47507595917511,227.6110141231682,216.42023085907192,,,,,212.0664450701064,215.29929379885976,218.14342014897224,211.79082968018432,210.1155854747082,208.1505565127764,211.44601438387707,,,,207.51631816568093,213.28479765843727,207.21873278777704,205.09428902215942,202.68705897593682,191.46566734248157,194.85217454704454,,,,,199.96598269649576,196.65314443357744,202.4890165572459,206.0330569721123,206.83564179940976,203.57169433178217,199.6232667912783,,,,209.83209690780637,203.3741289650059,203.0172319086571,194.9361106605583,197.69076999242495,196.33193401601588,197.30358173072406,,,,164.8259574074483,165.4080074127659,162.79580097011535,156.30965048391525,153.32466404139188,150.74199497530532,,,,,162.66505963876736,165.9652649176691,169.22204981156278,169.6512004238134,185.1135623987699,190.92879383861433,,,,,191.67473382034095,193.12913661649446,192.671700203159,184.46471592907264,183.76660971112497,186.14392834634967,182.7609174226721,183.15355139847065,188.11962953452118,,,,
340,2006-11-18 23:37:46+00:00,256.9224992656573,254.54763463372043,228.90381069961688,238.44943415494714,250.1794959517019,266.72895511773135,261.43072028413974,268.4897345091671,279.4937393242674,273.45379173017545,254.4004129878732,271.07484557165293,272.24136850027674,265.3748809240964,302.55281990694965,299.81210981304037,282.8570826402388,254.62032786091484,269.1697905509942,273.0471077557104,270.3382322736738,261.5686589716277,246.1520952990815,225.69789167965547,225.84138985684064,210.31222171640843,204.33998580429764,215.03823076994505,203.22980603654,200.61124060206922,219.35571409975722,236.5746712295777,227.86956308628433,217.05713967282813,211.44867282871766,205.62032527722047,194.29797746015876,187.76883927804758,188.23304673983992,188.87575887974734,171.76706493919664,182.67387886555136,206.0562287371147,218.2697546825929,220.68726352350174,203.34051070970756,198.2479249238663,197.87682636035012,191.98828526000514,200.6787885160537,208.69947632372205,211.1544949380435,214.53788455037963,225.2062619774191,223.91108486916633,212.02230270167772,211.99047612506251,224.2017509113866,226.96820950475063,211.80016190424848,206.3889437976614,215.38604924037406,214.7678807726035,221.87162377669236,230.28977944673912,222.02476232236916,218.19912213928515,210.42008497023164,208.39139872388284,199.796885528473,195.10865103946148,205.6890839810103,202.42473856948948,201.153384376718,194.5833722866038,209.94897984102164,209.31146609607038,212.17251324201837,199.43485603965553,193.60320513966053,181.87243927988604,201.93541995683265,206.5849318458846,193.82927597602605,193.4120221389732,192.95666520848695,190.7445529989692,193.3858727756772,203.9022389042212,201.9660263094244,182.9402253054145,187.16790991276542,199.07188791621388,198.25328299406291,196.29514972479458,193.31044079079095,209.26547673503944,204.73567211950333,201.8511605777699,207.58504020350918,204.70822595765537,196.81187124738344,198.83549148924612,190.62162551099314,194.54222725460406,198.04731834560076,188.99271106216034,196.1586387005989,196.53847480589485,197.3422673094401,167.2322989650984,156.38239850905248,147.5565104091031,150.58161488407507,147.47933904510026,162.65321596117636,156.32000283380313,155.66135512306002,151.87245313984212,161.64483096771755,152.99779662690216,162.29743368138736,158.33404723593296,159.95790280382548,158.7055242849081,180.12826954709098,191.4682666714873,202.46870789758714,199.82280605106436,199.7997395124247,190.18583201972393,187.15363731924774,186.58151097311804,190.6634434072989,187.64898737530984,180.28575934632636,195.3474434650009,190.04589531531798,180.7673581186414,189.12551390494386,186.7630212456466,188.03312329747413,180.6977859644853,187.12948620707996,175.93624394395957
