dates,satname,sar2395-0000,sar2395-0001,sar2395-0002,sar2395-0003
2022-10-23 10:00:01+00:00,L9,173.81,190.95,207.73,222.93
2022-10-30 10:06:10+00:00,L9,190.39,200.52,211.50,230.23
2022-10-31 10:00:36+00:00,L8,181.21,199.63,211.12,229.90
2022-11-08 10:00:00+00:00,L9,189.13,192.35,210.89,
2022-11-11 08:18:23+00:00,L7,179.61,186.62,191.27,
2022-11-24 10:00:00+00:00,L9,179.52,191.44,209.88,
2022-12-02 10:00:31+00:00,L8,178.40,185.38,204.43,269.93
2022-12-17 10:06:10+00:00,L9,183.62,192.18,211.41,225.62
2022-12-18 10:00:24+00:00,L8,186.89,195.72,212.42,222.00
2022-12-25 10:06:08+00:00,L8,183.56,189.39,209.15,
2022-12-26 09:59:58+00:00,L9,181.10,193.33,210.38,222.68
2023-01-02 10:06:11+00:00,L9,184.55,194.24,210.48,225.98
2023-01-03 09:59:58+00:00,L8,186.11,192.92,210.50,221.53
2023-01-10 10:06:07+00:00,L8,181.85,189.95,209.55,221.57
2023-01-11 09:59:59+00:00,L9,168.40,181.22,200.39,
2023-02-03 10:06:13+00:00,L9,191.41,201.74,215.04,230.30
2023-02-04 09:59:56+00:00,L8,185.37,202.78,214.24,229.04
2023-02-11 10:06:03+00:00,L8,188.74,200.21,212.96,226.33
2023-02-12 10:00:03+00:00,L9,190.43,204.55,218.10,
2023-02-14 08:13:24+00:00,L7,,,,
2023-02-19 10:06:07+00:00,L9,181.12,202.79,215.77,234.28
2023-03-03 08:09:16+00:00,L7,,,,
2023-03-15 10:05:42+00:00,L8,173.46,185.46,209.67,
2023-03-16 09:59:42+00:00,L9,182.30,193.85,210.87,227.74
2023-03-20 08:04:56+00:00,L7,181.33,200.98,215.41,
2023-03-23 10:05:49+00:00,L9,178.85,193.45,212.30,236.67
2023-03-24 09:59:23+00:00,L8,179.77,195.91,211.17,231.59
2023-03-25 08:08:51+00:00,L7,177.37,191.06,219.44,203.12
2023-03-31 10:05:31+00:00,L8,176.09,190.26,211.30,233.42
2023-04-06 07:59:15+00:00,L7,,,210.85,
2023-04-09 09:59:09+00:00,L8,187.23,192.63,210.86,229.87
2023-04-11 08:03:25+00:00,L7,,,235.35,236.41
2023-04-16 10:05:17+00:00,L8,175.36,184.52,207.89,211.76
2023-04-17 09:59:24+00:00,L9,187.15,190.79,210.45,226.14
2023-04-24 10:05:33+00:00,L9,180.85,186.26,205.96,
2023-05-11 09:58:52+00:00,L8,179.98,189.37,209.46,231.43
2023-05-25 07:58:56+00:00,L7,176.86,188.62,204.43,
2023-05-26 10:05:13+00:00,L9,178.96,194.18,210.82,
2023-05-27 09:58:52+00:00,L8,179.90,200.68,213.17,230.05
2023-06-03 10:05:04+00:00,L8,171.12,185.57,204.38,
2023-06-11 07:52:29+00:00,L7,176.22,189.52,227.63,
2023-06-11 10:05:07+00:00,L9,168.60,184.21,205.72,
2023-06-12 09:59:00+00:00,L8,178.80,195.18,211.05,228.75
2023-06-16 07:55:49+00:00,L7,180.78,187.03,209.69,
2023-06-27 10:05:06+00:00,L9,172.32,187.33,205.84,
2023-06-28 09:59:31+00:00,L8,178.84,190.00,209.59,
2023-07-03 07:48:57+00:00,L7,,,,
2023-07-05 10:05:23+00:00,L8,169.81,184.46,204.33,
2023-07-06 09:59:06+00:00,L9,173.09,189.82,210.18,
2023-07-08 07:52:09+00:00,L7,172.67,183.78,206.22,236.11
2023-07-14 09:59:15+00:00,L8,184.35,195.76,211.30,230.22
2023-07-21 10:05:26+00:00,L8,172.92,183.45,204.67,
2023-07-29 10:05:24+00:00,L9,176.15,188.89,209.44,
2023-07-30 07:48:23+00:00,L7,,,,244.23
2023-07-30 09:59:23+00:00,L8,180.88,193.25,211.35,
2023-08-06 10:05:35+00:00,L8,170.62,184.76,205.28,
2023-08-07 09:59:19+00:00,L9,173.40,189.69,208.96,
2023-08-14 10:05:30+00:00,L9,169.77,189.89,210.22,
2023-08-15 09:59:52+00:00,L8,176.41,194.04,211.83,231.19
2023-08-21 07:43:14+00:00,L7,,,,
2023-08-22 10:05:43+00:00,L8,180.85,193.23,209.45,
2023-08-23 09:59:25+00:00,L9,177.96,194.37,211.75,235.45
2023-08-26 07:46:33+00:00,L7,183.03,201.51,216.40,
2023-08-30 10:05:40+00:00,L9,171.14,186.79,207.04,
2023-08-31 07:49:52+00:00,L7,,,212.61,
2023-08-31 09:59:33+00:00,L8,177.80,193.73,210.62,
2023-09-07 10:05:42+00:00,L8,183.66,195.60,211.61,
2023-09-08 09:59:59+00:00,L9,180.20,202.09,211.99,
2023-09-15 10:05:49+00:00,L9,185.13,197.49,211.70,231.39
2023-09-16 10:00:01+00:00,L8,174.17,190.17,207.55,
2023-09-22 07:44:20+00:00,L7,153.68,,,
2023-09-23 10:05:48+00:00,L8,172.17,196.61,226.93,230.88
2023-09-24 09:59:35+00:00,L9,185.14,203.24,212.45,
2023-09-27 07:47:28+00:00,L7,174.10,192.03,,
2023-10-01 10:05:47+00:00,L9,178.78,201.45,210.91,228.98
2023-10-02 10:00:04+00:00,L8,182.95,200.41,212.52,235.47
2023-10-09 10:05:53+00:00,L8,180.66,201.32,211.87,
2023-10-10 10:00:07+00:00,L9,185.63,199.22,212.41,234.56
2023-10-14 07:38:02+00:00,L7,,,,
2023-10-18 10:00:06+00:00,L8,172.13,186.09,204.92,
2023-10-19 07:40:58+00:00,L7,171.79,186.27,204.97,
2023-10-24 07:43:51+00:00,L7,,,,
2023-10-25 10:05:56+00:00,L8,184.15,193.89,211.69,230.31
2023-11-03 10:00:09+00:00,L8,181.09,186.57,207.51,229.09
2023-11-11 09:59:44+00:00,L9,,,,229.66
2023-11-18 10:05:57+00:00,L9,187.16,191.77,211.31,228.41
2023-11-19 09:59:47+00:00,L8,171.78,186.05,204.72,
2023-11-26 10:05:59+00:00,L8,185.21,190.06,210.59,227.57
2023-12-05 09:59:40+00:00,L8,183.50,192.62,210.16,228.74
2023-12-20 10:06:04+00:00,L9,182.55,196.64,211.78,229.55
2023-12-21 09:59:46+00:00,L8,192.30,198.08,211.71,224.99
2024-01-21 10:05:58+00:00,L9,188.97,186.57,202.87,
2024-01-22 09:59:37+00:00,L8,190.07,195.30,212.15,229.15
2024-01-29 10:05:46+00:00,L8,185.51,194.98,212.79,
2024-01-30 10:00:14+00:00,L9,188.84,193.98,212.06,
2024-02-14 10:05:48+00:00,L8,186.39,192.28,213.22,231.08
2024-02-15 10:00:12+00:00,L9,188.42,193.28,212.61,
2024-03-02 10:00:07+00:00,L9,178.47,195.98,215.11,232.40
2024-03-09 10:05:55+00:00,L9,179.49,188.84,211.62,
2024-04-02 10:05:21+00:00,L8,182.92,191.76,212.05,
2024-04-11 09:59:08+00:00,L8,179.76,189.29,210.04,224.88
2024-04-18 10:05:12+00:00,L8,173.53,184.99,208.61,
2024-04-19 09:59:20+00:00,L9,187.16,180.47,199.24,
2024-04-26 10:05:22+00:00,L9,173.34,183.79,205.12,
2024-05-05 09:59:33+00:00,L9,181.49,195.96,213.61,239.50
2024-05-12 10:05:18+00:00,L9,183.18,187.94,211.72,
2024-05-21 09:59:25+00:00,L9,177.82,186.86,210.46,
2024-05-28 10:05:06+00:00,L9,172.80,184.57,205.73,
2024-06-05 10:04:49+00:00,L8,173.26,182.15,204.80,
2024-06-06 09:59:18+00:00,L9,186.43,197.13,214.10,247.33
2024-06-13 10:05:00+00:00,L9,170.90,180.14,,
2024-06-14 09:59:03+00:00,L8,183.58,191.32,210.53,228.18
2024-06-22 09:58:36+00:00,L9,180.51,187.41,209.86,
2024-06-30 09:58:51+00:00,L8,184.95,192.47,210.88,
2024-07-07 10:05:06+00:00,L8,169.85,183.61,204.33,
2024-07-08 09:59:18+00:00,L9,185.44,191.23,211.68,238.44
2024-07-15 10:05:10+00:00,L9,179.08,186.53,208.97,
2024-07-16 09:59:04+00:00,L8,180.59,193.33,211.55,
2024-07-23 10:05:20+00:00,L8,174.86,185.13,204.53,
2024-07-24 09:58:58+00:00,L9,176.17,188.32,210.00,
2024-07-31 10:05:13+00:00,L9,179.21,189.62,209.14,
2024-08-01 09:59:10+00:00,L8,179.24,190.63,211.17,
2024-08-08 10:05:17+00:00,L8,177.87,187.53,206.04,
2024-08-09 09:59:29+00:00,L9,179.88,191.50,209.78,227.21
2024-08-16 10:05:20+00:00,L9,177.92,191.19,209.32,
2024-08-17 09:59:16+00:00,L8,181.01,197.37,213.25,234.70
2024-08-24 10:05:29+00:00,L8,181.39,193.19,209.34,
2024-08-25 09:59:43+00:00,L9,179.47,195.01,211.22,231.23
2024-09-01 10:05:29+00:00,L9,185.57,192.91,210.52,
2024-09-09 10:05:38+00:00,L8,171.04,188.24,208.14,
2024-09-10 09:59:21+00:00,L9,182.42,193.86,210.39,
2024-09-25 10:05:36+00:00,L8,186.28,196.28,211.15,233.05
2024-09-26 09:59:47+00:00,L9,181.03,197.10,213.76,236.16
2024-10-11 10:05:43+00:00,L8,186.69,195.07,209.40,
2024-10-20 09:59:38+00:00,L8,,,,
2024-11-04 10:05:50+00:00,L9,184.08,197.56,210.40,226.56
2024-11-05 09:59:33+00:00,L8,,,164.01,
2024-11-13 09:59:58+00:00,L9,178.05,193.19,212.02,230.17
2024-11-21 10:00:05+00:00,L8,184.27,194.18,211.49,228.40
2024-11-28 10:05:56+00:00,L8,190.15,198.89,212.76,223.62
2024-11-29 09:59:49+00:00,L9,,,,
2024-12-14 10:05:44+00:00,L8,180.13,188.75,210.51,220.00
2024-12-15 10:00:06+00:00,L9,173.28,195.60,213.67,224.94
2024-12-22 10:05:55+00:00,L9,189.97,195.32,212.52,220.16
2024-12-23 10:00:00+00:00,L8,182.44,184.59,200.48,
2024-12-30 10:05:47+00:00,L8,186.88,194.85,212.49,227.08
2024-12-31 09:59:41+00:00,L9,191.38,194.41,211.10,223.54
2025-01-08 10:00:02+00:00,L8,193.17,196.11,212.30,230.03
2025-01-15 10:05:49+00:00,L8,,,,
2025-01-23 10:05:56+00:00,L9,175.48,186.29,209.27,
2025-01-24 09:59:32+00:00,L8,184.47,193.33,213.36,229.50
2025-02-09 09:59:35+00:00,L8,,313.53,,220.53
2025-02-16 10:05:43+00:00,L8,182.44,191.00,212.30,
2025-02-24 10:05:51+00:00,L9,180.30,190.67,212.37,
2025-03-04 10:05:36+00:00,L8,183.54,194.42,212.47,
2025-04-06 09:59:24+00:00,L9,179.04,192.84,212.39,234.97
2025-04-22 09:59:19+00:00,L9,173.74,189.50,211.90,231.05
2025-04-29 10:05:28+00:00,L9,179.03,193.18,213.44,244.32
2025-04-30 09:58:58+00:00,L8,181.29,197.27,215.63,239.69
2025-05-24 09:59:26+00:00,L9,187.36,194.47,213.75,240.10
2025-05-31 10:05:10+00:00,L9,174.78,187.66,207.80,
2025-06-01 09:59:01+00:00,L8,181.66,194.89,212.20,233.42
2025-06-09 09:59:02+00:00,L9,181.62,192.50,210.23,
2025-06-17 09:59:13+00:00,L8,179.71,192.92,210.88,245.30
2025-06-25 09:59:38+00:00,L9,186.46,190.06,211.14,250.14
2025-07-02 10:05:27+00:00,L9,172.47,185.91,207.67,238.26
2025-07-03 09:59:19+00:00,L8,181.06,193.26,212.08,234.46
2025-07-10 10:05:30+00:00,L8,176.65,185.86,207.74,238.54
2025-07-11 09:59:41+00:00,L9,185.91,193.49,211.23,249.98
2025-07-18 10:05:33+00:00,L9,181.28,188.64,208.90,241.89
2025-07-27 09:59:26+00:00,L9,176.97,192.31,210.66,246.97
