,dates,mex0268-0000,mex0268-0001,mex0268-0002,mex0268-0003,mex0268-0004,mex0268-0005,mex0268-0006,mex0268-0007,mex0268-0008,mex0268-0009,mex0268-0010,mex0268-0011,mex0268-0012,mex0268-0013,mex0268-0014,mex0268-0015,mex0268-0016,mex0268-0017,mex0268-0018,mex0268-0019,mex0268-0020,mex0268-0021,mex0268-0022,mex0268-0023,mex0268-0024,mex0268-0025,mex0268-0026,mex0268-0027,mex0268-0028,mex0268-0029,mex0268-0030,mex0268-0031,mex0268-0032,mex0268-0033,mex0268-0034,mex0268-0035,mex0268-0036,mex0268-0037,mex0268-0038,mex0268-0039,mex0268-0040,mex0268-0041,mex0268-0042,mex0268-0043,mex0268-0044,mex0268-0045,mex0268-0046,mex0268-0047,mex0268-0048,mex0268-0049,mex0268-0050,mex0268-0051,mex0268-0052,mex0268-0053,mex0268-0054,mex0268-0055,mex0268-0056,mex0268-0057,mex0268-0058,mex0268-0059,mex0268-0060,mex0268-0061,mex0268-0062,mex0268-0063,mex0268-0064,mex0268-0065,mex0268-0066,mex0268-0067,mex0268-0068,mex0268-0069,mex0268-0070,mex0268-0071,mex0268-0072,mex0268-0073,mex0268-0074,mex0268-0075,mex0268-0076,mex0268-0077,mex0268-0078,mex0268-0079,mex0268-0080,mex0268-0081,mex0268-0082,mex0268-0083,mex0268-0084,mex0268-0085,mex0268-0086,mex0268-0087,mex0268-0088,mex0268-0089,mex0268-0090,mex0268-0091,mex0268-0092,mex0268-0093,mex0268-0094,mex0268-0095,mex0268-0096,mex0268-0097,mex0268-0098,mex0268-0099,mex0268-0100,mex0268-0101,mex0268-0102,mex0268-0103,mex0268-0104,mex0268-0105,mex0268-0106,mex0268-0107,mex0268-0108,mex0268-0109,mex0268-0110,mex0268-0111,mex0268-0112,mex0268-0113,mex0268-0114,mex0268-0115,mex0268-0116,mex0268-0117,mex0268-0118,mex0268-0119,mex0268-0120,mex0268-0121,mex0268-0122,mex0268-0123,mex0268-0124,mex0268-0125,mex0268-0126
10,1990-02-19 16:39:55+00:00,242.44522302864436,238.25013301122976,231.59713855448237,234.1165665490837,230.28643179053847,228.89540067774107,221.84884067433893,215.87003362536947,205.37142237831665,214.19331786111445,218.95355205177935,222.1009353134923,215.4347166707467,216.6259186494475,209.8932889983398,190.8550429954209,191.37502050940236,191.01201458008586,189.6411824665354,185.98010556705412,188.29585792076983,192.26203714427714,200.78316911310208,206.07637164451933,216.38823975959997,225.26824856953482,223.38617749874197,219.40387314062144,212.60528849582408,212.35254944366721,218.75716750722654,229.504206067461,222.09692953361917,219.85844311132755,201.77609153338477,202.71705444264876,203.7546888231775,209.42851082972305,211.33587162670932,219.04800310855046,216.24055707091674,220.06057164225027,215.70211979866087,214.56750745866344,214.33212098567347,215.60408244135834,214.4630276971493,216.53099963734962,211.42439638063405,218.13475780972993,211.28459579257733,212.49336699040458,212.77495711306028,214.10950074779086,208.52643893978544,210.96458663873852,207.75454622705394,207.54876222791836,211.82753900478795,209.84299413115232,208.01029558933138,206.06974602793042,203.33803338785805,200.6608913005914,211.00467808629048,202.4632384259375,204.60366639881622,201.94246538931012,204.20411281933264,203.66371295798814,203.06502287981976,199.45809570056304,201.1929140411445,203.76724066583267,199.9392999763487,202.5204792077275,202.621089932713,197.74220080272698,198.10602659005013,194.07155294068025,194.1784666594645,199.26190936611184,198.70364797366858,198.87309152425553,198.69381857028884,197.5113343663799,195.84499076502823,199.32165853646217,197.76135072090636,197.96253234620735,196.9899900137536,203.47986554766436,209.46236732771683,209.14625233715844,214.15314047128805,217.30610083503348,222.68550895544834,221.6305038678337,222.84931234075046,222.14343962971418,221.36943732622382,221.55052091311256,222.68353758142996,225.31352642485064,220.97106373216957,224.7279272805054,224.41059799608274,222.11179415671148,224.42058887617063,231.89544323493777,229.9938314680856,225.7586692009281,223.24068714126565,229.33668306282127,223.57419369965055,222.91231071980968,225.3015051659512,224.00319165107453,227.06799613247864,224.49659270005375,225.921673921424,223.2152439135666,215.0632427358492,215.193822212736,211.03668930064444,216.118223486969,225.27412906812015
11,1990-03-07 16:39:20+00:00,221.3701992084661,215.64516080342213,218.20174048294172,219.88636096925472,213.1308992548672,205.94613487875085,205.326778938061,203.23487621872655,200.33587616495896,202.33546448876098,213.51244498990633,213.5095744087723,214.1390217222392,217.93214114787895,212.63219994232267,197.3856448642727,190.82579046086906,189.59381950653443,183.26689892308343,178.95672787987147,172.01738190613813,174.4342245384837,179.30767441963434,193.3399472869397,209.2118252766315,218.44271471198095,224.68392968351523,220.22912357179493,203.6676700736681,198.57251626945208,197.86968858067542,236.4360785707836,202.64752605059056,202.67048749081502,192.1617147403904,194.69157637430098,196.4207984194893,193.58726523091468,198.04175564829507,202.74464940533932,199.88632140943483,196.14318566716543,200.49967489661353,198.61474876767204,201.090293302297,195.29617308880256,200.6008024994353,194.18024509520973,194.32967612041602,195.6965480675164,191.62555840534523,195.54109510952065,192.79312493160785,194.10363698215923,188.93808043350612,190.8043715187709,193.90301758544672,188.59208704868203,187.99346808504222,189.3329203512256,189.46068579628033,188.97961601697412,186.1002582035889,187.0184652091545,190.42333172212523,187.48520513626065,193.50072325131958,194.96639104489512,194.23430737988784,190.21807512854994,185.86590769032685,192.26528885608067,189.90095533961926,192.85280542581975,187.7795392791944,186.02597412294148,185.1441476778612,188.24034094719855,184.47094082891908,185.4689487072652,181.85239857023413,177.13701321404653,183.14784353125845,180.29952780877326,183.69288922243186,184.63189060605606,184.3964927954524,183.5771655557291,189.0445400479444,188.5631544800254,187.47038083286952,188.62421670447003,193.50605957906464,190.1516609712864,195.8509215358679,197.08015505359526,206.3054077293956,207.32567010878284,209.27585400434202,205.8776685712181,201.01399278622375,200.27478708698905,202.88147895536002,198.21328154386032,203.439445942597,205.98569153172355,215.74483955553694,214.09585611676363,220.0944810596392,221.72219557279251,215.1595574026639,220.54979235978897,217.59803585403782,218.13356937634234,218.02750130235933,219.48000042715677,223.76313237840793,222.42327529524914,222.06084463353056,220.89847766498852,214.92385669379073,213.75469620041918,211.95749500290708,212.7453461666266,214.23763998135266,209.99318985723406,206.28828066843226
12,1990-04-15 16:44:57+00:00,238.27054191844726,226.07759355616906,226.4625221745002,217.88289251371776,,,,197.9532320856724,196.73672375250496,203.8229747211584,206.32392840894374,206.5856434595927,205.47979827343545,203.38193150824998,198.57957734374503,179.63580859257655,178.6279630336561,176.8879850547284,174.70602211731392,163.09810500886644,157.2477618358516,166.99007705810055,184.78545009094466,192.20836182621952,212.4817596518268,221.5229508453889,221.63498931426932,211.82643334508185,204.63893519029682,198.73793559101216,198.82960564844913,210.0881215715198,208.06084600269148,199.44889263834727,190.8395119660886,197.16816439700074,194.8199873408,193.21158481529523,206.03468673099985,203.1706995936636,205.80655000178203,197.84686167184526,203.58726448981412,196.51298647247205,200.31236483045893,198.50782358593693,200.25205751245483,197.94231982684806,201.00542642909136,200.2017681662628,197.07195490755913,193.4172198025678,187.38657141595883,187.772888391279,196.36817146263337,194.72548273189506,191.68280254547457,189.51998165234352,190.06010700080176,192.18558759405516,186.0615762548299,195.43808449630373,186.46695987452136,186.7189328692927,187.60766586342265,189.0117576208753,190.32388137491833,188.24504945592926,187.61768914037398,193.85082878304632,189.2501244495943,187.13638516777164,184.44928876350835,191.34829710936054,190.8544652354297,191.5861906408371,182.14184901704363,185.15991928267695,184.69732376292043,184.58466114038453,182.6653025936641,185.20481511564788,180.71962121070538,186.66933589503145,178.33470082082854,184.6406339372593,190.34616681176604,188.45938353306735,187.15891128884758,186.57129358199407,189.57890775635303,193.53151841960013,192.58101190174185,200.43151593090056,199.86982030817455,200.8785551926671,208.09509309109956,207.4057207137053,207.2854227749641,208.7867626282245,201.17484092560048,206.2334242782801,207.60094125106863,200.8156501401278,201.0438416683693,196.73684341686146,200.25320893204008,202.73506468483527,207.22043361864326,214.74911962248896,209.65973376057923,205.701350790823,211.7896954911647,210.98188282866946,209.49502057759088,209.94712507639974,214.56559004151268,217.50534096956667,218.00998734779466,211.9896992852672,205.7275251530963,199.5938414142633,204.29043259284123,202.36304495536598,203.74519648519652,195.14694191688204,196.4111973902494
13,1992-06-07 16:48:12+00:00,217.78176424139633,218.56847543389,215.7718080735458,204.99996816610025,204.43756883980672,197.13973773030148,199.28802385013742,190.33570237726673,194.03028713957167,189.76965368470673,196.42735982708803,193.63857770543265,193.88115230596446,187.37688694368984,183.9094313710119,174.11938968341866,173.47811359491834,179.48700436446833,172.94557637090307,167.86588526808754,162.7398991395359,162.15594912455316,172.01869534439777,180.8458960350503,187.85141266787804,200.9345765597422,207.48237425212494,195.41966968848203,191.98110106180008,186.4580755588375,185.4570380329095,201.71947620479193,184.7149849060968,180.08577623219622,175.74628567350885,176.32023533351915,176.42461430894423,177.04913308702098,176.54678842616033,177.56299883159264,178.59286242343833,181.54045601034292,177.63194304886937,174.56386087709066,170.67377986626371,174.8375924129731,170.39716991226982,170.730689426636,174.8146486006861,179.6227775676723,179.37971169476305,178.0851083283589,174.51318081915898,167.9956147037136,175.7721263604348,179.88287859896812,176.01016479652634,174.46244808173915,174.14580498790502,173.9761487418454,167.41900019480016,164.36395460803865,166.0612406557629,167.22832564101986,165.0070308206277,169.5389580135568,162.08481093295632,165.69251682163423,165.39984548007024,164.67551629386858,165.4344014691245,166.6346010253378,163.3503846471396,163.73681789712194,160.2843951234066,162.609909806969,160.4899710642514,164.62088116582254,161.9346835364698,163.04342941439424,159.12529851051931,153.21147037521416,155.474203175511,159.27419980805303,157.40327297424776,161.5279182346501,160.87312908713912,169.1912872111811,164.87307511382147,166.43505119566774,166.66638670514342,167.83015988204002,175.19039199973173,176.99876588957295,185.66035805417155,184.50164129728452,199.17586455812398,190.26386562488233,192.93871972475122,192.07092115198935,192.9501366604823,187.68209494588842,192.56992781266905,190.27742995788938,192.3534418647955,184.96624887659266,196.06494178755196,194.83101662359547,203.03074136553326,196.9349014320826,198.8776554648098,198.8908950987809,197.97933679028324,197.16954234528507,197.9391375024947,197.1044727632705,200.8275115551913,203.84017470239996,207.02962805770719,201.55815137025206,202.30954969735646,197.37391848750812,201.22885132128118,193.96566165572744,201.5977206299035,196.88366793410268,201.49311107292837
14,1993-01-10 16:40:08+00:00,176.03382743852447,178.57346275470437,169.95582520134184,,184.07624385244398,194.84428078647687,188.48754480065512,191.89125318414148,182.1321827232365,191.45581918069672,192.9170620667104,169.3827587251885,,,190.4368862147059,189.74987182412124,192.1189290120746,187.63204744421998,180.6328698529137,168.97580268744002,167.89883708078372,166.28579185696776,179.04793158651353,190.5559383106343,203.3120567436206,206.23312587167902,208.24571945786676,198.65357711584144,195.1233087703841,190.63966072226904,205.16592942280639,237.45320938956004,190.93103675632952,188.84738035844396,189.613683135395,175.7539973111264,184.46212778162328,177.26628445933667,181.92631513035596,183.27870301595743,193.14033523503653,187.55803800233474,185.201128817155,180.67024588043762,184.21744827346245,180.02824282504494,180.58428501435503,175.5810106778631,175.87432874448564,176.0766079281916,173.41553354733796,169.23642429010778,170.73525047487237,180.6925880666747,174.91901982225585,179.957128747485,174.1433420224867,177.21788901843237,170.3888289801398,174.11744430736266,165.78780306500926,171.5556975800796,163.3764075274831,161.67009327533535,162.4201239065974,160.6125740194213,156.63013318046615,161.85055232147533,168.60354553027315,177.40329589183887,171.71014379418546,172.37506012253354,169.75857829276288,171.62263811628074,168.94679274547377,179.65627575366324,174.07791783454311,181.38405786946683,180.38361005877408,183.6469690057068,167.89826238118582,170.45587845341362,166.22658213134608,164.83998156139847,161.10152332988764,167.04246263136977,163.96352147426825,167.68573578514145,178.73790420478264,176.47155751787417,186.312247151737,179.11514305913272,185.02108886987375,188.9869235204131,195.5685111018425,191.30464738360598,199.9929629750976,202.61853760340443,206.09204681423313,204.93274609907564,202.2363899519405,197.19193674971294,191.2445164042233,196.05315060723947,201.07390382061297,200.90964736492597,205.7215310428388,205.9986013611613,209.1412024047456,210.54646185838916,208.65533092121746,208.4503616410445,204.8135676442814,211.7313794401523,204.2129462842374,204.57910300302194,208.15803017278273,211.31127612862764,211.60087893601624,208.5045484976113,210.99748111499028,210.71635153365852,210.80147071771816,211.16778548894763,207.95508525322236,212.59104022733317,215.93542118330046
15,1993-01-17 16:46:23+00:00,206.5912193716776,203.39615637666333,209.31416098734547,202.04573069944541,195.13803119327767,203.57936470075845,207.6195502815951,196.82058348644495,201.33423382395387,196.23344824383145,206.02909273956865,191.85608137533643,197.9693519090228,201.87833840001034,198.72541179224362,189.7032031317815,196.21592304260855,197.59454314887006,187.69390906628414,182.41821574407209,181.609529035404,183.75513899607148,200.12980204872002,208.63699255189587,213.7864080534563,218.15507265813363,214.68523085002263,212.41838354401926,207.8956429349808,204.33543134294334,199.64410895459528,222.1733894519939,204.08361539146586,199.61637436721162,195.6627555565029,189.93146808596515,185.0218198526693,189.8775982011834,186.32791609244342,194.09930987636562,191.44965780426963,192.10749140418753,187.76703488621504,187.6327030204522,188.67756440246825,182.8697984108257,183.8796088022458,184.9316554759189,183.75575641864654,193.1516608964642,192.87291006918542,191.2410703924629,184.351345507,187.81883141892712,186.35959593267978,187.92863962905952,191.48481065435794,187.47225395714466,184.0838432710887,189.9544932367482,183.58076074628258,182.74945776310705,181.20781015797178,185.25098860883884,178.0677378623173,185.58622275026195,182.3183507064744,183.05340767556444,183.3770158691069,186.276798510599,181.22786366124876,182.5176364948848,178.50857219744324,180.64650848406944,179.37172704568155,175.09341662385668,189.18842765739515,188.83164623579404,185.4183889035188,184.78727190824662,180.76725830294927,174.62240609074496,175.44326723518617,173.8457889840073,178.01546517711142,180.56825566779315,174.52258628676174,182.67278624809467,176.75451688710905,184.3691600635561,184.43282208005854,184.10023810739784,188.49871027281216,194.67077148930957,202.79211199184823,204.89892772122644,209.61340725069792,210.69046018520982,212.19474759267084,212.13282509149647,208.49579845096653,194.95770099641987,210.5879872397295,208.3687059860988,209.23170754279892,210.76723817825612,204.51169678170717,210.5209942987837,218.3839974993618,222.00991502570025,213.91020380705083,214.07639342258392,215.22822215332886,215.34175450618244,213.72675249551722,208.61684439099983,214.01075657663463,226.01549657347715,220.8889877050299,218.03977206372858,214.172961429604,205.09011981936797,209.1817661598617,210.06939495178207,211.60659065393253,209.39013493285321,219.74249580585462
16,1993-01-26 16:40:18+00:00,199.20818886665182,194.8026590945538,189.97186020081014,180.95555544687465,202.31119049355055,198.74917407181283,198.86938414224014,193.81228773668752,188.52170459327778,191.00893293968926,193.88291258684814,193.40261989626828,189.41763448323746,195.47949039116344,191.58818199296638,185.63251825168965,187.16068985395955,184.30930321535152,180.92148738878024,177.2841822407667,174.6724981062083,190.53976257890864,199.27797077078372,205.15818797305636,210.51973626439332,214.63084964331262,217.39236424226016,213.21272432034766,206.31821228409478,196.27439174702667,202.26130250983937,238.69953545918946,199.2696300083509,191.91395045307067,193.07787118220182,179.1899313420692,185.59019290504938,182.75176847095625,186.8590783312169,188.1805529200056,186.8181319711229,187.2339198002855,189.1851942770003,185.0691541851121,185.22136372836135,183.58830355502002,178.8799974591617,173.51101432747987,176.93069417399636,177.68835127232035,178.00342387256927,179.47731575805284,178.36061317592444,181.596633240639,183.55842407314006,181.50256858490832,182.99607177003583,181.26429776152537,183.89713082300307,181.92130340490633,178.2178311651174,177.44148460648512,176.8679576612293,177.0685418871132,178.05871462127982,180.12487457736646,176.32726876107918,176.09404946427313,174.67420876664414,176.12528334910212,176.14478627675297,175.85989852116776,169.6656764078205,171.18740224613074,173.04879294582503,178.38993451280538,175.9055654374161,181.79745066115692,182.9720022201198,184.00714214404263,176.32598965864506,166.5919341799122,165.86869372699277,169.77097289896076,169.8398701753004,169.3528631845743,174.78187841115434,176.64403338190243,183.18811067241145,179.07261575680062,185.66656468785197,185.9447424849121,188.97618892772005,193.07939037690943,196.5031791210563,197.65697191711007,207.33140152543695,212.5689042658621,217.57453088229204,207.42821690867368,203.52635746538476,207.86199243631168,212.1145058697782,210.4259507858493,213.43147560679236,205.68932081300247,207.2272595083838,211.2874656318459,218.88261068377255,221.45217263902032,220.5305659002638,213.21475364954492,215.6906007718527,221.5446394185004,217.49362222540844,219.00044191245698,222.72739865958408,228.3704665933613,221.25113418544635,211.23183770959605,216.11081603582312,212.38549572518912,220.709508120505,224.33686414261538,222.39706239770624,218.68932465218666,220.9444235235735
17,1993-02-11 16:40:28+00:00,217.0166684177401,207.161279806374,206.27017572192858,201.90787454585714,197.6841677089064,200.52107392292382,197.76634847064298,192.5143725096446,201.09607667642518,199.00849240722795,194.7722580418046,196.8626341893954,192.3335593779542,196.26601605150745,195.0035666045674,189.80774587627485,192.20905661438195,189.86080732370874,187.45483947755991,180.68104061236147,178.48119515401922,184.7712235064202,199.08843910153269,209.91138467160644,212.960221739011,212.34744398927276,210.67184102339007,206.57233106308936,207.08170265463878,189.3889303708271,,222.56783248562226,205.93202465950537,194.8465788270895,196.8547783812221,187.89226220764016,188.7061723741399,183.97351100321453,187.707457679725,187.39590425735605,196.34347564687192,195.71658981387375,191.12009849210574,190.25902984989088,189.76219945269372,192.869263063556,187.10725908673487,190.46791683901637,185.79487938309694,191.74488836455967,183.57391477776702,190.9846349932444,186.5338478924652,187.8176344694947,185.0464827195211,189.59731143213537,186.28411285685095,189.29576571088472,187.48962517560207,186.05173108597123,181.26432413797153,178.97618954815368,183.25950679497444,192.1956225228111,190.37208590155137,189.36082232046977,188.7880554120531,195.6754025328134,186.98850857062942,180.25042631628833,180.9714935432986,182.96802294911498,180.0699782933846,172.69935207979245,180.7702343107104,185.18672549504421,187.52554082888074,180.90992184262046,184.94448244311658,180.09274538049178,176.92286544411863,173.96349997595817,173.23806086127865,170.44622484790978,173.95022775031043,187.62812156812987,185.77559162311297,184.02278074089753,184.87286804642798,188.79017190063067,193.87971191997454,192.1746253444872,186.31860461585504,194.38148263008912,202.85504870727107,204.00193734504117,209.81497382477903,212.514298404483,216.53577257256865,209.24934769501965,207.30806286591962,210.5954313455808,209.93642492314214,200.6703523429499,200.3764564936825,201.1163257550135,195.3262003211994,207.32191575039582,217.51293534415427,220.2852930999802,211.95215428305374,216.09028807071343,219.76156782891695,218.28356191049102,220.00639336817204,224.5526591692384,226.23593090259496,231.52880779144306,229.9079996782497,220.5302287820388,222.64884735173098,218.00098423794407,216.42044483054153,225.9239413440819,219.28450066112168,215.05984621199556,223.55253900896022
18,1993-02-18 16:46:41+00:00,210.83240805170823,207.33529360103716,202.45026661798897,198.30337566671324,204.905270983629,197.84463249384402,200.24303512353868,193.90014108075067,184.7421601975847,185.38878494560817,195.32047294410444,193.76238269277096,189.81384962487178,192.50869044058263,188.78060714169266,178.23901988744336,178.86781702280905,178.1070620271204,176.22277473786454,169.8856441408339,167.22846105392154,175.5224442010109,189.61089336891155,198.65815831720698,212.4230919740186,218.59472715317105,214.5780518910047,202.4709747665355,188.09294698126195,182.61239018689798,192.1374017279717,209.57008030422168,198.59445750838563,194.5670268555,188.67054579383728,180.9293568683965,175.51097240962707,177.33474019371909,183.1871083111795,186.4011586688733,191.3896661592575,189.13811595077829,191.3460055162488,185.41629426397418,187.20626494513394,185.32968685511463,186.44079762605492,182.00820871149244,184.24128435615495,177.1531527934328,181.35586242007983,174.09889684880193,169.50680061906525,170.69396970191346,172.66008285178071,182.0913821019891,177.48075933092082,177.40273822257615,179.27029127169902,181.8615844332877,179.7760003610813,181.20009867773712,176.8542057527307,175.11479167222944,173.41892259672943,172.01186467402414,168.69340380773508,170.58883166925125,172.503974327383,169.72563978548342,170.75357315325763,168.86685933201147,165.0209257725733,164.54478225244225,166.0966700139673,171.18633388262484,168.6500648796233,172.6367615179285,169.5144535977841,168.54523328894263,166.6570461390545,162.81170676118649,154.2251934405986,159.2600260799012,158.75183107127071,161.10908734805918,162.09291585733502,165.13951848877903,166.52557356623856,168.56596538415005,172.25300609112327,178.1528479389776,175.22477315942538,181.87696322515447,183.98853543339814,185.78145601995868,189.5717718579568,196.42509960361423,197.3483580325825,195.2884865927765,194.89340780182044,193.62309724451683,190.38686750559924,190.3320957177537,195.06144338090138,190.40496346053064,192.37563666835877,199.84924788978046,203.28419325461724,215.27758191909317,214.16376242986357,210.4621737477943,209.35493591987466,209.57033480507525,215.42249361544617,214.21783420064492,215.28282793258148,216.9235823959785,214.26115081176823,206.51424404626104,205.76519666062075,204.57198291187768,208.2661743140364,203.15753703493348,207.99000307665676,209.23034858844193,209.02862501745454
19,1993-02-27 16:40:33+00:00,227.8086187645656,214.2001470990663,211.23445677357165,203.61987798986186,203.8367335108658,204.7978740674681,206.06270898671704,198.1365377739441,190.81297806573278,190.93968129836847,204.5403062840374,201.33642778289266,197.95685087843026,201.45517008079443,198.74535320278665,194.62250813904328,188.45310232100897,192.45484715054852,188.3313807977834,178.44708768320447,175.29036466188052,182.82613157798335,198.4735920153801,209.11036604492358,214.23081047427934,218.97025150995586,212.6462102980431,206.0976734591199,190.4429448763639,181.8180574011674,189.77331797745944,,205.35927060357744,200.43651726857456,189.39431017102626,193.08681946057732,192.89560201341794,187.55607645580213,194.29423692349462,196.20872793250325,193.72892019607596,194.35052524605823,191.1188835325139,191.37083843442423,193.68779250884853,187.34011845035872,190.65571690448377,184.66883361617028,187.49617473072016,187.51602629503358,194.87647626163687,185.5546812837775,191.17512564792594,182.14460536745926,186.7290297137409,189.8382287391973,187.6820456568937,188.99336864362763,190.86148693099503,189.60703715046841,188.48662352464748,185.3735285962195,183.98495092705753,184.14128257074495,176.70393820136354,176.49067689151195,180.21738214336744,178.32517747386993,175.88345856608322,178.94695432303376,181.58029202253283,179.42853726770176,183.84354263188715,185.99759661143617,189.56263723596072,185.9750331261037,177.69358683410536,180.20328366266608,181.51504157468227,185.18613634662194,186.29219545553775,174.05073365339717,174.90001050506788,171.3537549628623,176.40905536275068,174.6360680178736,184.00728306202694,184.87684753539705,185.73791380068906,185.08171804407658,189.57314715993172,194.76075177039837,193.34821719006942,190.49740205100147,198.39109511056745,207.19763256459166,205.8490361752077,210.06458090388685,212.88332385205524,205.57632881693235,197.83792299852433,200.33356514880654,200.83802177543092,202.62163094370135,208.17179483787447,205.29363460356512,209.59766563286277,210.55961275687662,206.88548728739428,211.39386777258463,217.97451463994253,213.75283397243814,212.51693065590084,214.40012006831745,219.19275557155225,217.80981314803373,223.5886029268462,222.99976712817357,227.50468987571406,221.6222445213637,219.90487352896386,213.28019535193394,211.76259531353938,209.27171085904016,204.53124397367503,211.2132076117776,220.33899193058994
