,dates,usa_CA_0286-0000,usa_CA_0286-0001,usa_CA_0286-0002,usa_CA_0286-0003,usa_CA_0286-0004,usa_CA_0286-0005,usa_CA_0286-0006,usa_CA_0286-0007,usa_CA_0286-0008,usa_CA_0286-0009,usa_CA_0286-0010,usa_CA_0286-0011,usa_CA_0286-0012,usa_CA_0286-0013,usa_CA_0286-0014,usa_CA_0286-0015,usa_CA_0286-0016,usa_CA_0286-0017,usa_CA_0286-0018,usa_CA_0286-0019,usa_CA_0286-0020,usa_CA_0286-0021,usa_CA_0286-0022,usa_CA_0286-0023,usa_CA_0286-0024,usa_CA_0286-0025,usa_CA_0286-0026,usa_CA_0286-0027,usa_CA_0286-0028,usa_CA_0286-0029,usa_CA_0286-0030,usa_CA_0286-0031,usa_CA_0286-0032,usa_CA_0286-0033,usa_CA_0286-0034,usa_CA_0286-0035,usa_CA_0286-0036,usa_CA_0286-0037,usa_CA_0286-0038,usa_CA_0286-0039,usa_CA_0286-0040,usa_CA_0286-0041,usa_CA_0286-0042,usa_CA_0286-0043,usa_CA_0286-0044,usa_CA_0286-0045,usa_CA_0286-0046,usa_CA_0286-0047,usa_CA_0286-0048,usa_CA_0286-0049,usa_CA_0286-0050,usa_CA_0286-0051,usa_CA_0286-0052,usa_CA_0286-0053,usa_CA_0286-0054,usa_CA_0286-0055,usa_CA_0286-0056,usa_CA_0286-0057,usa_CA_0286-0058,usa_CA_0286-0059,usa_CA_0286-0060,usa_CA_0286-0061,usa_CA_0286-0062,usa_CA_0286-0063,usa_CA_0286-0064,usa_CA_0286-0065,usa_CA_0286-0066,usa_CA_0286-0067,usa_CA_0286-0068,usa_CA_0286-0069,usa_CA_0286-0070,usa_CA_0286-0071,usa_CA_0286-0072,usa_CA_0286-0073,usa_CA_0286-0074,usa_CA_0286-0075,usa_CA_0286-0076,usa_CA_0286-0077,usa_CA_0286-0078,usa_CA_0286-0079,usa_CA_0286-0080
10,1985-10-10 18:26:39+00:00,329.8745038941099,322.1938228397093,318.1374221923561,300.6379698985985,299.139077458056,305.16218555155365,303.369159411025,293.759559387692,288.03746464114454,293.34456633485127,287.1201675995935,295.4595345139415,308.560472128635,315.0539122490161,318.55637483430405,332.76973546567,329.2171311186702,320.5913398752912,299.5047704186776,278.69223732085675,268.2013670546274,285.65776381493606,286.9601023859082,285.81534754260497,281.79152951223494,284.86051632090107,285.54066096609654,281.0632396610248,284.51901275270313,292.3689644777097,307.2320031671604,299.93786062956593,288.26379611003625,278.79006462133873,272.73856699312944,262.10948548737235,263.0832887573399,271.1485260693254,284.9630445474422,286.3634690896447,273.2639980247451,256.59359702909853,265.7438157749307,235.2426220187503,212.35026889238765,210.17987098045052,218.79815120792478,218.87967664660832,224.87305059569536,231.25094140604887,233.0569249143775,232.50412380557566,238.93067814239834,243.14182625496426,252.09046723482123,245.3234637609711,227.57843062608202,229.27787614381305,240.94275799182935,252.578065854831,254.52924513644962,257.5575349850952,253.14188065659363,252.38292795587432,254.09537910264888,264.2608350623958,275.16978417591065,273.4012129283451,274.5062143561217,255.39875329246962,236.87624353010003,235.98389374408364,238.6419872905077,248.2327178191168,273.4489632933661,327.80685700298955,342.8037919534923,338.7799263994928,309.3876168158429,281.83321765066273,264.44330396261427
11,1985-10-26 18:26:27+00:00,328.27357495962053,314.68187016093015,308.64050697782073,299.1538098324726,288.49835525032773,281.7682814938142,273.7424571391738,273.535025311784,273.94154056053935,283.9534520692956,281.569061529455,277.9801036200438,284.8072003620908,304.91921613704164,300.35825044725345,306.04710011406183,315.59436399373567,301.2795051160666,291.04848034847697,269.7108447867032,257.9441930939352,257.5679483504181,262.7222965790162,269.9180603052748,268.99905239847806,258.6803308071821,276.0649871966641,268.4370644532179,270.9802015292251,293.09989180797976,297.20529745614164,274.963885259447,267.56628950353513,262.29345637788,258.9498286867075,251.7516193644254,248.19893070230214,259.0281704333291,266.78300980854874,259.2875148137893,248.6317551266151,245.11433135537533,244.06427359968384,212.2375828475364,203.49573094566082,215.52472986391203,203.7789474966479,209.51671313661873,218.36589739251696,205.80910569415016,215.14064364511194,225.43143685752784,217.74704312606073,217.5369148185145,229.80226970379832,222.77658839156788,223.45205816109,219.09078125856615,222.39181324373425,230.0138408336386,225.48811838962936,221.51494620756807,229.58753961652053,247.2246633064564,246.83756218619277,246.34081257345647,243.3465005916253,241.3741515177144,,221.85543463858255,222.4121030569898,221.67220099948707,232.29832173015248,245.5980934670515,284.06177629428146,312.1340642812048,308.63882087797447,304.43992382358715,272.1848584426853,253.69848009736722,245.73239621835097
12,1985-11-11 18:26:13+00:00,,302.73275797882434,292.71394971203745,289.0940646080659,283.11626514891975,286.6638556664077,276.2607448875342,267.49460844900034,262.5128758355139,267.56570536652896,273.51480750391227,276.77697517806195,282.00845601961544,293.4442399725749,297.5820041195346,303.8196149553013,305.43344425822994,293.43466420743556,280.6674527915542,265.79737564852053,260.3666258613685,243.1339957296182,243.99516029135958,252.07241491795338,255.55260785182512,256.9464346731676,258.3405249656374,257.11629799215274,267.85128051999436,270.64743366718847,269.2180021504653,273.6370570272644,267.9751294944375,262.6935002769976,247.22882987305323,236.862380720188,240.9983678463625,249.1491454979551,241.6087535235904,234.3924291813501,241.8244061516063,238.96405538466703,225.3713535353691,220.3931011531743,212.830813424108,201.65833536253842,197.71514487065696,199.59397998633267,195.25702504700868,186.76379325535305,187.90656621379813,202.22629182123444,209.4899109059343,,217.09614887549446,218.41548848832275,211.81534858086417,,,198.70495796668783,197.74769503968128,206.65972720504885,225.8928703548287,236.6483359491882,239.44744535753705,238.00547455197983,231.58291754254782,226.374425872533,,219.5325351307709,209.3708919430406,203.2176483997734,226.22867768884748,260.966790760987,282.8435613704826,285.9362646566234,289.18061613577146,281.7946316186065,259.530700895403,245.63438927151782,242.67476754232976
13,1986-03-19 18:23:38+00:00,350.1104188066331,350.2541924822294,336.70230479389056,314.6620602271619,310.3563578501628,306.0590513394484,309.947812090503,310.2463495363701,307.7185606103081,300.41320605075174,310.3031466780409,324.16571328795703,337.1913587990937,334.3130408002647,335.13270222147435,335.60641588245306,342.2823733455579,,,,,,329.527703890838,327.18241073664524,,332.141034540478,,324.0737757954131,335.31122394576903,,351.952995300746,342.7824428868097,339.4393133949351,325.16021299310097,323.19445149152176,318.4027539839385,315.2637125916015,312.45471937942625,316.8376784724711,313.92742751288677,304.75201397603297,306.22156338098534,298.57510407128893,298.5885200895796,,,289.88574326862374,285.40953721439064,279.14539943669024,280.44130538001843,271.43817953171026,262.88023337173775,262.7655771277322,262.76597647067797,265.89665406362917,257.60584301487995,242.34129364995303,234.55758451001515,244.3207108181077,247.54557533031587,,276.350002431753,270.83420623879823,267.31935325755967,273.1411893268118,283.70394538639033,281.4571945222005,278.1904571037549,281.0817132402999,273.7324569455034,257.15753659144366,277.87616571668013,290.16027971527717,288.5839992558942,289.7856834169088,312.09971727457514,341.04835776588527,352.8935933210962,344.52014400364715,327.43437861789073,335.8239986768863
14,1986-06-07 18:21:37+00:00,346.6001624043709,335.9987811120661,329.51005872995296,324.1756361104175,326.2368549113844,334.7399743151751,329.74753994432115,325.4581858105351,315.0312558555223,311.9077007390945,319.96914850538,326.41641203241124,333.12171366285975,330.5851533567732,329.68993416173896,338.21861195742497,342.5895886034603,,,,,,326.83544761643145,329.62200225229196,,342.81663894857337,,326.47217761943455,324.46063095015734,,348.80907407007487,344.16599452882747,342.1605796592567,330.4989723220977,331.5316668101094,320.1832042655426,317.4055024202966,308.61854650340103,303.0049700997105,302.8106073193426,295.86513600388645,294.0111954405934,294.8792744382957,287.65350368052304,,,276.9347471527885,267.6951447719524,268.3546305022685,272.9611421504824,265.01923000558014,261.6974018836063,274.67593757838483,240.23418768271296,232.0926068522404,238.24303274902385,243.81911472143116,244.30516997927478,258.70305765929436,270.9852992897876,,258.14789141855937,253.63214477197485,255.57582031570817,273.8063533002692,297.69137438875805,297.2485636867343,265.2687833580867,260.44195454023816,267.7392307328465,275.9215569387004,282.7758196767745,290.8240977032507,293.7060170248358,310.6126865287689,334.0072017543872,357.12048416397477,371.8091986676551,354.99932007153797,350.473888624696,361.52112794764224
15,1986-09-27 18:17:48+00:00,370.9514874097687,364.7258744551673,351.6799714474346,340.5977445053029,317.08587884662927,305.6655351144699,298.38620992227686,292.6018574883014,282.9661982639659,291.56920308229064,294.676391707178,296.7349419916159,301.66814080435074,306.29235699398424,300.8638528501829,294.9158563825862,300.20343339336773,292.54337974920475,286.40135931447253,285.70365823528357,280.4716535251539,281.61284088344416,286.9127920323623,296.32946701979563,290.63860690416516,303.01117919072493,298.07542394679,288.5718583411163,289.14177990833844,302.1515535027539,315.9674977357399,310.36457130622887,309.1291042152576,300.9439231742331,297.5755857374732,298.49409747789286,296.17150191970114,279.2129988333553,282.94470729613954,286.29773700864297,278.196040453489,271.6127976312816,261.77107226686235,251.99333824306896,242.17310737272075,236.51119849344465,241.77761085293088,235.71540238759715,236.12528049026815,242.7238092179623,241.16309371068724,241.34912588265752,239.66353058821875,238.12369404228818,219.21109797085,213.50734979047098,203.2129725327814,206.87233158988602,224.7107578797143,231.08438087668802,226.1969565684139,238.49739635639077,245.0821839358902,244.73012670811806,259.8029869680613,267.78026611577604,278.7095203959093,275.817776400907,281.064069059159,285.13153988028176,288.1369661867515,294.08669060691454,290.81094910569817,290.49036569991677,288.3805988566481,303.58136757307835,325.56410475546977,340.10907810285136,338.922996536762,337.1874136827469,337.9914655618758
16,1986-11-30 18:16:00+00:00,,311.0867969755873,304.83999579873523,289.9190378605479,273.0356854655303,266.07395138416626,267.9777044970308,269.29929018308496,268.44978412948296,270.82913634562044,283.22036745212705,279.4147900745541,283.6709316376498,287.7475213091285,288.2839000334346,289.9176251570862,289.57144068426203,280.7516636515004,278.04608566601354,278.98199825266374,280.29038567369065,275.0289615260674,281.46708744658133,286.8959751376475,275.0202940816156,275.6835159972569,270.6112258056516,265.7836927446158,265.06321815098005,274.5985865906829,288.5991333240842,284.65301059898184,278.1798954652543,279.7695764844642,274.1659613870196,261.5781249981194,261.53457176757195,256.2926386863886,245.96064293126392,240.70931423149193,231.02142279417893,217.38410314833692,221.87077469467022,210.16402421472964,204.71548835113822,201.0267830085799,210.2630331690798,204.5122655865004,202.41816761175386,205.22972452948125,206.71578989618058,206.98438464483036,195.31251045105944,,193.4361107040436,184.79633047407037,170.74781411754753,,,,,,215.17253882606465,222.27145084722056,233.4086106004164,236.32458158055567,230.79323055646,224.3932793632159,228.22666796998254,225.73320971354224,,243.533214175446,245.86958206734238,248.65179451252178,260.0290765893467,284.30235869180035,306.4375132495485,323.5617889591366,303.0319500741013,294.00259398539805,283.3208388032785
17,1986-12-16 18:16:28+00:00,,310.2126754295993,302.047787201321,278.43855212718006,267.29347414346205,262.91702419080553,269.64553753391226,268.2079577155771,279.0254277211336,281.92691950336496,282.2689433892616,282.6141051208626,290.10111580726266,285.17352868194115,281.4877932365922,284.6219108007466,283.53419914433897,276.34192540423845,270.7219819747775,271.83356327670015,270.76037060612975,283.59069929939074,287.89325887015707,281.5813041133723,288.6524896495547,278.23140067994206,270.42799370996767,269.92719397267035,264.46433695723397,267.6250844769591,268.5059084106793,264.9271704841933,268.1277831534781,271.9758085137406,277.63531701730113,279.06067058226404,268.13587683329564,246.15186332918734,246.958143101833,231.5595296009931,229.93563536341125,227.44661085869149,218.3612500673656,211.0923429357497,207.21839812519988,206.52723584312483,202.8854693523998,202.4909250797508,207.40563511536686,204.55625878614,203.35489511334106,206.58262995251602,205.3277689579914,,187.14871496386644,175.6762493297542,161.91243736676103,,,,,209.65533873990384,229.56391618741785,227.02335323653537,232.68825174893612,230.9085346106089,233.12505100039408,233.885251474036,240.57416403998585,236.05485260698242,,239.32256349703354,249.91046534528584,249.87306783349032,256.6278990038776,284.1916317906223,290.1166126065832,306.96242827290985,307.128131439195,299.1760630696664,281.3640692352521
18,1987-01-17 18:17:25+00:00,,272.58446567579296,273.21121719791984,276.75693996403345,260.30439018257204,244.3834183455579,251.79663912868295,265.3886360831861,267.27627694426343,287.7072173676753,300.77259798796103,317.7358427747026,313.5071581996941,300.0555166378548,292.18211630506477,297.0863646495129,297.86246942404955,287.7639448266962,292.99912152258287,296.9568641052784,310.358503647049,337.00100624728725,300.5380079579936,268.34257715172055,263.15971413931004,284.74861629669033,321.0447736473265,328.9606395351537,275.9408850596079,254.05436448447938,252.8586748491927,258.2801208845071,283.02167579674756,282.80469238055775,279.38348603599485,271.713622156644,285.4795185507538,302.53239829618536,308.29910898346014,269.3002714467468,247.75134158400368,231.14956887977507,232.77758269982706,232.195021753181,208.64734862701928,188.25310359818005,191.22272438603585,212.78965547522526,223.44226021574386,217.8178088224657,218.05930726143498,219.11551341312477,222.16982248820548,210.1268001873928,223.84957958056287,225.89584468651015,197.579465005227,190.2159896132633,,,,182.847837524101,214.123119472886,239.7586127932334,252.62278875111156,250.3998349094959,248.0183749799284,235.92214098639997,234.6924308760598,228.93318908622712,,243.47653867243474,258.5624229514269,270.4714127337551,280.56799587370256,293.72175773296505,298.030162896208,293.45964611007065,283.71854023060274,290.2545163686306,311.60436801373487
19,1987-07-28 18:23:09+00:00,329.4864639714058,321.9068294136633,312.8038123550863,316.4530432426003,314.71465097841144,313.80221933972706,317.1233771231699,321.5740015024559,316.5841228106113,319.1553878242434,331.78435726150997,333.32585879651117,337.2560453743631,330.5593551277644,328.931147998163,332.7759137033861,337.11549155003877,331.2576402796116,324.6178326901341,323.15381744426526,322.21358815951305,319.7381245259179,325.6562494823552,324.9849812986855,323.7394306070315,318.8808493392861,322.10789056643466,314.12035565968637,304.4202435221275,318.527817356677,323.4991866922866,328.14833819061323,324.16383716307564,323.0873749055936,317.62854674025834,324.5213823335099,314.36629509350996,305.9754990143484,296.12475729328673,295.67674927185794,292.06727185806517,279.38164594256796,281.48556808942027,272.9627135497516,285.48225828561476,273.6864332195613,268.9281807213397,276.0181459177155,271.67943315328665,274.07279482995665,282.9462582044621,285.95840371871674,287.67416058299403,274.5198577115195,271.47533378374123,266.9093063904849,,252.23550003837653,250.01003436761133,258.1526113353208,258.52500783790236,250.8314733948182,258.1450502483098,274.21986215385226,291.5987019450275,295.54686481651197,293.1461975817713,282.68056718999424,282.39091893209917,295.0505869881474,304.1432836984976,312.25510960289444,312.9900362031823,302.7595302089496,303.1193463350391,319.0964993184183,328.928860304986,337.7683917828626,332.84729580948687,342.04708098218595,361.2714155907419
20,1987-10-16 18:25:07+00:00,309.96195300323774,308.7339498368656,303.84761031133553,296.98774163824095,291.2972106672118,297.9204727304335,301.16756138750895,299.78210899447856,286.24027679945476,288.2361723608253,296.69613212151546,309.39363069427327,309.8575254314594,306.62428243560737,305.47394318399705,304.27513896044144,314.79137472741866,320.2425377106673,311.61158518416244,304.6096592347442,309.70327837025013,300.5708923746787,300.853720922878,295.1080150489532,292.76937405953674,295.85922738084537,288.57461852637175,284.6447565406236,284.79674383724983,293.8623648335945,301.5389211216899,297.3090752335963,304.6181917830484,309.9594168833113,308.3983320304591,289.5694993194634,271.1249425924821,271.81624278965353,267.77112202479793,260.203794548574,264.3264164100543,253.132310336454,252.23348154837996,251.4367909550561,245.62484063767187,243.29292906387494,247.57669258794076,251.26043697483715,251.1657580335847,252.40096958937892,248.7661540923805,250.93312194423748,261.0926159842469,248.73089339819177,243.46992616031764,249.0323070973655,227.1575593652116,224.04568595165327,233.2625671747943,233.1530376987464,232.0610422638212,239.07866840974694,252.50587305478982,258.95512925500725,264.2001704382013,272.7430440764376,284.0939453940563,280.88557643194395,273.03869228453937,278.8901252553833,282.0572430666573,291.2409283883935,281.09655063888965,278.18418345524657,269.8229419781437,,301.02096917117103,318.08535376488214,328.1563946947488,342.6488935007302,362.80027310872885
21,1988-03-24 18:27:39+00:00,328.13478859999304,333.0724580471319,331.94924894856706,319.4914279490911,291.80705742675707,271.2121014673226,266.0062999157489,272.5491057047271,280.5155571181567,300.5905934598545,311.2065245222527,340.09585474333744,328.66904015619394,312.6401072153122,319.4906409127608,315.3041186063044,319.4476148147809,324.25589480546546,310.29134813102644,299.68244057002903,296.61719349896254,304.85249190373844,303.36518417158,302.5747163655757,288.12633775475126,287.84204996583253,309.90236838459793,292.5273794835582,288.1365151277563,321.35866253519237,352.7746226009711,359.23867716411667,358.3200350581006,350.7337876176846,325.0685248956315,295.0492664642195,279.67346878952344,276.08680262560756,273.0115402028487,272.46718106252774,279.37853125585355,271.8817181220222,265.1851401191787,263.84634503153376,266.9597992402121,286.30385823050347,272.36701386361995,275.8182099637924,284.80170190050035,282.22689303920976,293.00075967639714,299.2785890074871,275.0367558241942,251.4016742651793,250.2432582136299,238.1800018239353,218.38080189013718,214.30582117884654,226.49270724475485,242.4148158444861,253.7104407252334,277.9550633745357,308.48248661714933,293.62645912418725,283.81254355805527,274.8058655494551,284.5442664265918,295.87836764463447,299.0247464697635,301.9199562664887,276.7426791610102,276.8703750899309,291.3389312139936,298.0707312697442,314.12035665914414,335.3752428159698,344.0635013321537,354.08676430848857,352.21593902299344,356.7313884408567,344.286636644929
22,1988-04-09 18:27:44+00:00,345.0692839976356,341.0894319548209,339.7504021587521,343.79713647311087,322.02112526233617,297.3272830621402,275.0710166702076,279.43803817128793,280.891853827708,300.7192327445083,333.9720234747217,361.0113006441895,334.9483045632741,328.00264391971143,328.0527968903321,323.2548579947968,327.0851928465428,338.0558489968365,327.95035820939523,315.72566412139224,311.66086439863227,311.69659327468366,320.33323764282426,310.77937949985966,302.30836731518997,312.4540480956068,314.5288019623017,294.56742286558654,300.14787123473116,329.85807808954104,370.6555388832219,356.23384349872504,351.9115469343321,363.8290328488489,339.7539144989387,310.02441805294205,288.48674303850237,283.333569102933,291.51112632318063,291.9359191663485,284.01644432984625,266.1412119641166,262.2804875069347,277.465934344023,302.3073241417361,273.6199571181189,288.0176696195057,296.49487000750514,295.90644706247247,304.10929802140674,310.2083905526546,318.8268576456048,297.6823075536425,269.1867630167162,258.94212586529727,262.28266686946114,253.43999474462072,239.1099971265634,235.80765945068345,250.6622441995557,277.3978683162804,308.8147469945346,324.6825795651953,310.7258387042709,292.41705166337994,275.2387942200213,272.17456046079536,290.4929828710268,312.7907930435675,324.6923531634237,288.20732235101696,283.6174512474696,292.18418202140845,299.5223177942663,329.98344519628176,337.3974628673095,352.978577862032,370.6237869330185,384.3763596928001,382.6792812929401,363.11819414289437
23,1988-04-25 18:27:49+00:00,,,,,,264.9537013612257,247.9400250522031,251.58447384603966,266.0542903483368,285.6262451613658,299.329655456788,318.2567685474792,322.2813646490892,297.8768198083319,289.6283016615947,288.2098910612688,300.2340525400677,296.7415054721838,283.7286001685617,283.56831224159873,277.11875701257964,284.46796732643486,284.18068882532543,280.37789434375657,271.66357254611006,274.29105670703177,278.9815185296433,274.9473502091565,285.5871595642865,313.12791625418396,331.72807661924776,322.93768363035076,323.5141363352528,328.1883250261069,304.8935210946995,276.11599223010415,263.5175276955683,254.47287528339973,270.3325034464115,278.5176410997209,271.0459692124474,246.995670538116,245.97949101884217,255.51355058401612,270.41404459660185,260.5089874173878,239.41882487921612,248.55569152912392,268.7503855710645,269.4839397276545,279.7720704201509,283.8379437904917,259.8718147860372,244.40608797040292,240.27071535675418,233.6130880367835,232.0582500143915,227.09857403145026,210.0765371682619,233.98427377830637,255.06224147103467,284.4300330819991,302.5379817896005,285.3937095276301,259.3328118897098,247.97309626971781,256.25646718305654,275.82637547574706,274.8596487033256,279.88699095094506,279.9709012529284,262.0110490446865,252.99408860287704,267.84937885255886,291.32643280056936,309.23088331681345,324.97637345117596,345.1321709791679,344.03494845463734,341.1517453481283,335.8888205269042
24,1988-06-28 18:28:17+00:00,311.46126995344207,311.6910871299556,304.7747286947764,293.0950242860379,294.85302291887075,290.08668664654454,284.03496863072473,282.2554897036448,282.514934093006,294.1004411128972,314.0248433333221,316.8745159425678,330.1810215660929,323.5816973561753,315.3628957366152,313.28686128407116,310.4764737984986,313.1215696206093,301.71495948724044,303.90779627889066,306.5981199240824,296.29546428807015,298.31623366222607,298.7433542372189,295.50310664232256,298.03332874608833,298.75211849362665,301.46899998576134,306.49744368142285,318.4564663630076,332.09535894439074,332.57792419463965,323.4317868506359,317.6042692279318,308.90180443602003,307.88859646041413,304.4883168969642,302.95550565011433,296.96158423177656,275.61031659512224,265.766269226105,250.81702590417424,251.04515158674653,253.81498229806851,259.9304553048437,271.21992583898634,270.403869068567,258.2696108027447,264.80634541919017,272.8369681631298,277.8810364789051,288.0661410632397,276.3599274153654,252.04563133032502,239.0420726732048,237.68252307323596,238.40062689179626,240.9829938290576,243.8508123526488,243.02757806675177,264.41960420194573,291.84101278641987,300.16289367591634,304.5297461614425,285.6488994224412,273.72254956060135,273.74459795561825,270.85115275257687,272.11997611942354,283.3453480853898,292.73228481335593,289.36758041259935,286.33395083048197,283.0099937024055,283.9975565805814,324.24048354961974,347.40855574646446,350.8905916587317,339.349492596125,349.038308995504,351.89771183722735
25,1988-07-14 18:28:20+00:00,315.75783421797536,326.1897589722628,297.16417382586815,305.43436181543905,303.6599757746241,292.8917215758639,295.34904793778463,282.48029491166017,282.05932064372877,304.92660326717555,314.8229179131924,327.640779339411,328.0049890413656,322.25908496050084,308.14570442384195,308.81798469698936,314.7507702027676,314.80417725576103,303.75388681907407,313.56985158826944,302.1452380972911,299.62029362716885,286.5733198437341,287.9739416804084,294.53411807740986,296.9394998033873,298.43649793506955,305.2235413906102,303.80837999317066,323.4209392861286,339.4676313169765,338.86265253461846,322.14792007400376,313.80866920746627,309.49781875879756,304.0265316230864,300.8498072171589,309.3614157036892,306.6776553990544,287.15961967596604,275.3261420603817,266.1589295967486,242.8978877360382,248.54609411500317,271.97653569798814,277.3311305917308,278.0683208955834,272.38261898875567,272.0648647765742,285.61620350812404,296.84330186384364,295.4617118147038,277.66477866234266,262.666469281217,252.98022703740946,241.84870785664603,235.72322155945363,238.06448572388763,243.10993777604068,247.761230058198,266.54428204883607,296.774116900299,303.9709197726751,303.90049493214616,292.82914903441474,270.71474843820795,284.8492512002464,273.5283626057099,263.3989355740431,274.51465587542424,304.28257022014384,295.37473868614626,292.91856585406344,288.3855596333793,293.39252346685987,338.6023948826355,344.24136189146907,351.59089764107426,355.52644024701124,356.8188587232809,361.2153996277532
26,1988-08-31 18:28:26+00:00,301.51332171710874,292.3519307296385,294.62861422495587,282.71702626472745,277.31255737280424,276.52030757309166,270.03129440007683,264.5676004675623,278.9516527224671,285.8290366625671,294.26284165539613,316.6280906843416,325.25606992854966,328.1486290270427,313.94630088566794,299.9024882563925,290.0522704747436,,260.0340481924028,,267.1251883198346,289.1624118403247,283.4392992045118,277.27003810254763,281.6986270917496,284.624275763589,276.2297654771106,274.0863197158368,287.221280177862,306.14314584168494,315.97444989926777,309.1592710747952,308.60877444541387,295.3115294919327,289.62177305403657,287.65984474981053,290.92748774833524,291.1313458216883,290.7248654975955,274.7691634320255,261.9886513647101,259.77983061002334,245.78093380377203,236.5329867948423,228.55237302085644,,239.90858360192732,242.0498423696043,250.21052277509523,264.12922512801276,261.52218967316753,263.11024311697275,261.85028795610765,253.29423516098862,236.64671854020517,235.41724072957595,228.3114944850151,223.6121024716364,223.0321253117541,233.1134178440342,249.92541962966357,270.4569997470589,279.1351223896022,283.52863888578577,278.3753734298467,265.5586404359584,264.5963848425357,276.50049665548966,273.334478431511,277.57625139210984,271.56544463103944,275.140514604046,279.552582657391,277.00057119116906,285.60999390119304,315.7122751263791,343.2776957887871,357.3375145510781,342.39332806871147,334.192698945964,355.552211433996
27,1988-09-16 18:28:22+00:00,298.22029051483196,294.81836106235255,288.99706514322486,283.8197347569688,282.65522307949465,276.8121064890959,273.752592681543,276.8364385155393,276.6416639860306,283.01648024073177,309.6493024619735,322.98620476529436,331.62831515827327,321.54106680162215,315.53451191318953,300.24361144881493,296.20056835091134,285.16181499376023,291.85325097178566,294.4291991791959,308.14041863078205,301.71856459749256,294.26706612747705,295.05203465156023,292.185723613895,293.99205094931165,287.06772082217583,285.5677495409035,291.90005816275107,302.03554833469286,314.04131051581567,311.5384698107802,314.0391562563975,301.9103737550013,294.9614242859656,297.8899089159526,298.02666338734423,292.0387854725407,296.9702357781193,282.86472117423176,269.6293094483686,263.0818691419141,257.3307735033827,248.2971620578821,242.05276120352457,,239.69876799601153,251.88316290936382,256.802365409227,268.0028204135852,278.869304826933,280.7535690137587,276.5532881264864,264.62195648623566,257.7813604907554,246.98467036396934,234.81513167147625,230.00402053033937,237.12973149650838,240.43073779262838,258.7901362165372,282.4528214891361,295.18369341399114,299.3346523689829,291.84406746173886,286.88359932441966,288.02782919751144,285.41876465907956,285.8042672069927,272.76731139911044,283.9111703920442,288.311748257036,288.80374361666674,290.2459819205489,302.05414770971777,335.2464620299369,354.5894521942512,359.81635918440645,358.3067475224394,359.53589663863943,370.6816058794236
28,1989-04-28 18:26:26+00:00,310.99616305383574,318.72403577601233,326.19887178745205,,316.3113694686718,300.0033910179079,308.3645018421287,315.4606465686681,303.2567732895542,313.8368908772543,340.57540924331033,346.93692992029975,362.8966692618271,354.5069538287993,350.7562259304734,,,332.1265998106191,318.1182152135641,333.10567651259765,330.0608368560225,305.7200419262451,287.24480663708755,297.7551782736674,308.5181586037768,318.56149224321797,307.3835369217518,306.3453792778004,303.2610524211777,322.41690065401986,334.551073890372,340.6602749261658,349.4948236230804,335.925720759589,313.95339185288947,312.4651322649226,321.98670715902387,312.91498933917774,309.87729153409856,297.0792253268228,284.5550849732314,279.4170370659505,276.64815016688243,282.6807838264307,281.2796511280865,293.9173899558883,288.33258426602686,265.77966526136913,259.5489337005483,271.1538115136344,261.6424846197265,273.07847035363596,286.61831012613885,269.98833969233834,264.1162196939732,263.5159653688579,270.6103294942674,276.5678924283106,279.90731212012184,249.58815677851476,252.21790708370543,257.58080483346913,255.8970390796659,289.87320382650984,312.1306511129882,326.8576190859422,,316.616039880763,297.74777736895857,303.9429195680418,308.9031023290604,293.31366790361204,297.0173631156226,312.66854882213124,321.0777238829736,360.5243308371556,373.90728771919066,370.9388808765008,396.3542505918663,396.7888400638121,387.3471175691992
29,1989-07-01 18:25:18+00:00,278.31981938842887,287.8431705525137,286.4320586322448,280.9111076787044,292.97245881768583,302.3796950574173,300.23124231233976,300.36624318482455,293.71087661951736,288.1624232699336,301.7076650686983,311.55446772766436,314.8552080968612,321.9184600648965,,296.36198080095056,297.88123590552857,307.1533603801928,310.8059196486828,316.5964433227647,296.87248407083035,286.6426346561427,273.0933839091849,283.07201764417164,276.4921855058823,275.65259378628394,279.2809828032708,269.6069877123216,267.9549340225043,280.68654297393704,303.90868552346683,305.91447447317864,305.772587955791,317.57716970156184,301.04631220535157,290.76635699338544,274.04525586839674,,266.1323561140223,262.1547179070178,259.79914919440927,253.36241629808316,241.81978607663515,251.26382676471164,263.28161664260756,269.53051707647734,268.3176099011825,267.0333097223999,259.85595601943794,247.9114245223172,234.67619145771093,237.2993069825066,,234.34371097939115,223.80861082783287,237.14336461936063,248.36615154008598,245.91264062999883,251.66087580732355,244.77200034412195,245.0122062221834,250.85148911906268,252.35750683298872,259.45773436916613,268.83690448053704,274.0163200964357,286.17819213417056,288.8596687300905,278.34653588599167,273.12495850212787,274.82696166466496,262.60429631658405,272.26098109321345,296.43287189015285,309.1235614252332,317.44113317747684,348.922928564696,363.9845463445314,355.6444057050527,339.43603474082977,352.6527723519398
