,dates,usa_CA_0286-0000,usa_CA_0286-0001,usa_CA_0286-0002,usa_CA_0286-0003,usa_CA_0286-0004,usa_CA_0286-0005,usa_CA_0286-0006,usa_CA_0286-0007,usa_CA_0286-0008,usa_CA_0286-0009,usa_CA_0286-0010,usa_CA_0286-0011,usa_CA_0286-0012,usa_CA_0286-0013,usa_CA_0286-0014,usa_CA_0286-0015,usa_CA_0286-0016,usa_CA_0286-0017,usa_CA_0286-0018,usa_CA_0286-0019,usa_CA_0286-0020,usa_CA_0286-0021,usa_CA_0286-0022,usa_CA_0286-0023,usa_CA_0286-0024,usa_CA_0286-0025,usa_CA_0286-0026,usa_CA_0286-0027,usa_CA_0286-0028,usa_CA_0286-0029,usa_CA_0286-0030,usa_CA_0286-0031,usa_CA_0286-0032,usa_CA_0286-0033,usa_CA_0286-0034,usa_CA_0286-0035,usa_CA_0286-0036,usa_CA_0286-0037,usa_CA_0286-0038,usa_CA_0286-0039,usa_CA_0286-0040,usa_CA_0286-0041,usa_CA_0286-0042,usa_CA_0286-0043,usa_CA_0286-0044,usa_CA_0286-0045,usa_CA_0286-0046,usa_CA_0286-0047,usa_CA_0286-0048,usa_CA_0286-0049,usa_CA_0286-0050,usa_CA_0286-0051,usa_CA_0286-0052,usa_CA_0286-0053,usa_CA_0286-0054,usa_CA_0286-0055,usa_CA_0286-0056,usa_CA_0286-0057,usa_CA_0286-0058,usa_CA_0286-0059,usa_CA_0286-0060,usa_CA_0286-0061,usa_CA_0286-0062,usa_CA_0286-0063,usa_CA_0286-0064,usa_CA_0286-0065,usa_CA_0286-0066,usa_CA_0286-0067,usa_CA_0286-0068,usa_CA_0286-0069,usa_CA_0286-0070,usa_CA_0286-0071,usa_CA_0286-0072,usa_CA_0286-0073,usa_CA_0286-0074,usa_CA_0286-0075,usa_CA_0286-0076,usa_CA_0286-0077,usa_CA_0286-0078,usa_CA_0286-0079,usa_CA_0286-0080
10,1985-10-10 18:26:39+00:00,336.29508172928087,326.8309068317772,322.774506184424,306.20247068908,304.7035782485375,311.5827633867246,309.78973724619595,300.1801372228629,294.4580424763155,300.30019232295314,293.54074543476446,300.36938815260163,314.1249729191165,320.2706317400925,322.7297504271652,337.4068194577379,334.78163190915166,326.1558406657727,305.06927120915907,285.1128151560277,273.4180865457038,291.6197289475948,293.38068022107916,293.4033031659888,290.1382806979572,294.1346843050369,293.8874121518188,288.65119528440863,291.474638740805,298.78954231288066,313.6525810023314,306.3584384647369,295.8517517334201,286.37802024472256,281.0853181788517,269.0651114754742,270.0389147454418,278.7364816927092,291.38362238261317,292.78404692481564,279.68457585991604,262.5555621617573,271.7057809075894,241.66319985392124,218.7708467275586,216.60044881562146,224.36265199840628,223.78953028526846,230.43755138617686,236.46766089712526,239.01889004703625,239.45974979367753,245.8863041305002,249.5624040901352,258.5110450699922,251.28542889362984,233.99900846125297,234.49459563488944,245.8526116304895,258.1425666453125,260.94982297162056,264.51316097319705,260.0975066446955,259.3385539439762,261.68333472603274,270.68141289756676,280.0796378145708,278.9657137188266,281.46184034422356,261.81933112764057,243.29682136527097,242.93951973218552,245.06256512567865,255.82067344250066,280.40458928146796,335.3948126263734,350.3917475768761,345.7355523875947,315.8081946510138,287.0499371417391,270.405269095273
11,1985-10-26 18:26:27+00:00,340.5321830984457,323.5353093723039,317.4939461891945,309.7779368861211,299.12248230397626,294.0268896326394,286.001065277999,285.7936334506092,286.20014869936455,297.2336108863563,293.8276696682802,287.3543333732631,295.4313274157393,314.87933524983714,308.3263457374899,314.9005393254356,326.2184910473842,311.90363216971514,301.6726074021255,281.9694529255284,267.9043122067307,268.95094162218436,274.9809047178414,284.4055062875228,284.93524297895084,276.3872092299296,292.0011777771369,282.9245104354659,284.2603603462858,305.35849994680495,309.46390559496683,287.2224933982722,282.05373548578314,276.780902360128,274.8860192671803,265.03177818148606,261.4790895193628,273.5156164155771,279.04161794737394,271.5461229526145,260.8903632654403,256.4973246271416,255.44726687145013,224.49619098636163,215.75433908448605,227.78333800273725,214.40307455029642,218.89094288983802,228.99002444616548,215.76922480694566,226.52363691687822,238.7115956745885,231.02720194312138,229.79552295733973,242.06087784262354,234.15958166333417,235.71066629991523,229.05090037136165,231.76604299695353,240.63796788728712,237.7467265284546,234.79510502462873,242.86769843358118,260.50482212351704,261.3250081684408,258.5994207122817,252.72073034484458,251.99827857136293,,234.11404277740778,234.67071119581502,234.95235981654773,244.5569298689777,260.0855394492995,297.34193511134214,326.6215102634528,323.1262668602225,317.72008264064783,284.4434665815105,263.6585992101627,257.11538949011725
12,1985-11-11 18:26:13+00:00,,315.0617417142965,305.0429334475096,303.88884509063246,297.91104563148633,303.7347562232153,293.3316454443418,284.56550900580794,279.5837763923215,286.0591809697372,290.58570806071987,289.83119325091485,296.803236502182,307.3143466749811,308.67808948145955,316.14859869077344,320.2282247407965,308.22944469000214,295.46223327412076,282.86827620532813,274.2367325637747,258.9855462466538,261.0660608481672,272.24711557599875,277.744778575675,281.60440214411193,280.53269568948735,277.2909986501981,286.3447561232026,287.71833422399607,286.2889027072729,290.707957584072,288.1498301524829,282.868200935043,269.4210005969031,255.35585632339627,259.49184344957075,269.32384615600046,258.679654080398,251.4633297381577,258.8953067084139,254.81560590170267,241.22290405240474,237.46400170998191,229.9017139809156,218.72923591934602,212.50992535322357,212.64819805918555,210.0518055295753,200.63389995775924,203.75811673083376,220.7197674244427,227.98338650914255,,234.16704943230206,234.26703900535838,228.88624913767177,,,213.49973844925444,214.81859559648888,225.1532028082571,244.38634595803694,255.14181155239646,259.6221460155824,255.07637510878743,244.6371356154007,241.16920635509962,,236.6034356875785,226.4417924998482,221.71112400298165,243.29957824565508,281.1414914190324,301.33703697369083,306.11096531466876,309.3553167938168,300.28810722181476,276.6016014522106,259.504495973924,258.5263180593654
13,1986-03-19 18:23:38+00:00,342.6441330491965,344.8618749907474,331.30998730240856,308.19127923738347,303.8855768603844,298.5927655820118,302.4815263330664,302.7800637789335,300.2522748528715,292.32472981352873,302.8368609206043,318.45620064991726,330.7205778093153,328.2466836223474,330.27961647914054,330.21409839097106,335.8115923557795,,,,,,322.0614181334014,318.3586184778565,,321.356399557514,,315.24998353662437,327.222747708546,,344.4867095433094,335.3161571293731,330.61552113614636,316.33642073431224,313.48828000685415,310.3142777467155,307.1752363543785,303.6309271206375,309.3713927150345,306.46114175545017,297.2857282185964,299.2885837490799,291.6421244393835,291.122234332143,,,283.41496227884534,279.70002457635087,272.67461844691184,274.37494820210117,264.50519989980484,254.79175713451474,254.67710089050917,255.29969071324135,258.4303683061926,250.67286338297453,234.8750078925164,228.4912273320979,238.61119818006793,241.07479434053747,,268.26152619453,262.7457300015752,259.23087702033666,264.31739706802307,276.23765962895374,275.7476818841607,271.7196761139765,272.9932370030769,266.2661711880668,249.69125083400704,269.78768947945713,282.6939939578406,279.76020699710546,281.6972071796858,303.2759250157864,332.22456550709654,344.8051170838732,337.05385824621055,321.36802143997346,328.89101904498085
14,1986-06-07 18:21:37+00:00,349.4347484094523,338.045982115736,331.55725973362286,326.6322773148214,328.6934961157883,337.5745603202565,332.58212594940255,328.2927718156165,317.8658418606037,314.9785022445993,322.8037345104614,328.5840366245323,335.57835486726367,332.8882544859019,331.5324150650419,340.26581296109487,345.0462298078642,,,,,,329.67003362151286,332.9719675310246,,346.9110409559132,,329.82214289816716,327.5314324556622,,351.6436600751563,347.0005805339089,345.5105449379893,333.8489376008303,335.21662861671524,323.25400577104745,320.47630392580146,311.96851178213365,305.8395561047919,305.645193324424,298.69972200896785,296.6433110167404,297.5113900144427,290.48808968560445,,,279.3913883571924,269.8627693640735,270.8112717066724,275.26424327961104,267.6513455817272,264.76820338911114,277.7467390838897,243.0687736877944,234.92719285732184,240.8751483251709,246.6537007265126,246.60827110840344,260.8706822514154,273.4419404941915,,261.2186929240642,256.7029462774797,258.64662182121305,277.15631857900183,300.52596039383945,299.4161882788554,267.7254245624906,263.512756045743,270.5738167379279,278.7561429437818,285.84662118227936,293.6586837083321,297.0559823035684,313.68348803427375,337.3571670331198,360.4704494427074,374.88000017315994,357.83390607661937,352.77698975382464,364.1532435237893
15,1986-09-27 18:17:48+00:00,373.7767818331601,366.7663648720611,353.7204618643284,343.0463330055755,319.53446734690186,308.4908295378613,301.2115043456683,295.4271519116928,285.79149268735733,294.62993870763137,297.50168613056945,298.8954612565623,304.11672930462333,308.5879087129898,302.7002942253874,296.95634679948,302.6520218936403,294.99196824947734,288.8499478147451,288.528952658675,282.76720524415947,284.2363285623077,289.7380864557537,299.66845133834914,294.311489654574,307.09216002451257,301.74830669719887,291.9108426596698,292.20251553367916,304.97684792614535,318.79279215913135,313.1898657296203,312.4680885338111,304.2829074927866,301.24846848788206,301.5548331032336,299.23223754504187,282.5519831519088,285.77000171953097,289.1230314320344,281.0213348768804,274.2362853101451,264.39455994572586,254.81863266646042,244.9984017961122,239.3364929168361,244.22619935320347,237.87592165254355,238.57386899054075,245.01936093696784,243.78658138955072,244.40986150799824,242.72426621355947,240.94898846567963,222.03639239424146,216.13083746933447,206.03826695617286,209.16788330889156,226.8712771446607,233.5329693769606,229.02225099180535,241.5581319817315,248.14291956123094,247.7908623334588,263.1419712866148,270.60556053916747,280.8700396608557,278.2663649011796,284.12480468449974,287.9568343036732,290.96226061014295,297.14742623225527,293.6362435290896,293.8293500184703,291.4413344819888,306.92035189163187,328.9030890740233,343.1698137281921,341.74829096015344,339.4829654017525,340.61495324073934
16,1986-11-30 18:16:00+00:00,,323.6210086588764,317.37420748202436,304.9600918804948,288.0767394854772,283.42901371487426,285.3327668277388,286.65435251379296,285.80484646019096,289.6304538705541,300.57542978283504,292.68630832744844,298.7119856575967,301.84850945282875,299.56469054839476,302.45183684037534,304.6124947042089,295.7927176714473,293.08713968596044,296.33706058337174,294.3913738173909,291.1443765474391,298.8221497772893,307.406503346666,297.58187511153596,300.7519393638351,293.172806835572,286.2942209536343,283.8645356759137,291.9536489213909,305.9541956547922,302.00807292968983,298.6904236742728,300.2801046934827,296.72754241693997,280.37944252305306,280.3358892925056,276.8031668954071,263.3157052619719,258.0643765621999,248.37648512488693,233.4995181697086,237.9861897160419,227.51908654543763,222.0705506818462,218.3818453392879,225.30408718902672,217.78378383939474,217.45922163170079,219.3307126731815,222.83120491755227,225.78570216976402,214.1138279759931,,210.7911730347516,200.91174549544206,188.10287644825553,,,,,,233.97385635099832,241.07276837215423,253.91913880943494,253.67964391126367,244.06474880935434,239.43433338316282,247.0279854949162,243.08827204425023,,262.33453170037967,263.2246443980504,269.1623227215403,278.83039411428035,304.81288690081885,326.948041458567,342.3631064840703,320.3870124048093,308.1035821290983,299.4362538246502
17,1986-12-16 18:16:28+00:00,,320.96301240717213,312.79812417889383,291.3389565002675,280.1938785165495,277.80210615975255,284.5306195028593,283.0930396845241,293.91050969008063,298.05242496972426,297.1540253582086,293.9968148618221,303.0015201803501,297.2676577817106,291.1630965164078,295.37224777831943,296.4346035174264,289.2423297773259,283.62238634786496,286.71864524564717,282.85449970589923,297.41256112769867,302.7783408391041,299.1727646221279,308.0030962091858,299.73207463508777,289.77860026959877,287.5186544814259,280.58984242359327,282.5101664459061,283.3909903796263,279.81225245314033,285.7192436622337,289.5672690224962,296.98592357693224,295.18617604862334,284.26138229965494,263.7433238379429,261.84322507078,246.44461156994012,244.82071733235827,241.26847268699944,232.18311189567356,225.97742490469673,222.1034800941469,221.41231781207185,215.78587372548722,213.8736348207103,220.30603948845427,216.65038788590945,217.17675694164902,222.7081354188753,221.45327442435067,,202.03379693281346,189.49811115806216,176.79751933570805,,,,,225.7808442062631,245.68942165377712,243.14885870289464,250.2797122576917,245.79361657955593,244.50776074135356,246.78565584712342,256.6996695063451,250.93993457592944,,255.4480689633928,264.79554731423286,267.4645283422459,272.7534044702369,301.78309229937787,307.7080731153388,323.08793373926915,322.013213408142,311.27019216943586,295.18593106356
18,1987-01-17 18:17:25+00:00,,279.6327076496482,280.25945917177506,285.21483033265974,268.76228055119833,254.1425226170498,261.55574340017483,275.147740354678,277.0353812157553,298.27958032845817,310.5317022594529,325.19868721760815,321.9650485683204,307.98478885844196,298.5255340815345,304.13460662336814,306.32035979267584,296.2218351953225,301.45701189120916,306.71596837677026,318.2877758676362,346.06303164224397,310.2971122294855,279.8760640180291,275.8465496922495,298.84510024440084,333.73160920026595,340.49412640146227,286.5132480203908,263.81346875597126,262.6177791206846,268.03922515599896,294.55516266305614,294.33817924686633,292.0703215889343,282.2859851174269,296.0518815115367,314.06588516249394,318.058213254952,279.0593757182387,257.51044585549556,240.21159427473182,241.8396080947838,241.9541260246729,218.40645289851116,198.01220786967193,199.68061475466214,220.2524999181308,231.90015058437015,225.74708104305284,227.12133265639173,229.68787637390764,232.74218544898835,219.88590445888468,233.60868385205475,234.9578700814669,207.33856927671889,198.14526183385044,,,,193.42020048488388,224.69548243366887,250.33097575401627,264.15627561742014,260.1589391809878,255.48121942283396,244.38003135502626,245.26479383684267,238.692293357719,,254.0489016332176,268.3215272229188,282.00489960006365,291.1403588344854,305.2552445992736,309.5636497625166,304.0320090708535,293.4776445020946,298.1837885892178,320.6663934086916
19,1987-07-28 18:23:09+00:00,326.5241441135556,319.7673761829937,310.6643591244167,313.8856993657968,312.14730710160796,310.8398994818769,314.16105726531976,318.61168164460577,313.62180295276113,315.94620797823904,328.8220374036598,331.0605553758022,334.68870149755963,328.1524702432611,327.0056400905604,330.6364604727165,334.5481476732353,328.69029640280814,322.0504888133306,320.1914975864151,319.8067032750098,316.9873989436285,322.693929624505,321.4840578303171,319.8884147918263,314.60194287794695,318.2568747512294,310.61943219131797,301.21106367612316,315.56549749882686,320.53686683443647,325.18601833276307,320.66291369470724,319.5864514372252,313.7775309250531,321.31220248750554,311.1571152475056,302.47457554598,293.1624374354366,292.7144294140078,289.104952000215,276.63092036027854,278.73484250713085,270.0003936919014,282.5199384277646,270.72411336171115,266.3608368445362,273.75284249700655,269.1120892764832,271.6659099454534,280.19553262217266,282.7492238727124,284.4649807369897,271.5575378536693,268.5130139258911,264.1585808081955,,249.82861515387327,247.74473094690237,255.5852674585173,255.5626879800522,247.62229354881384,254.93587040230545,271.0106823078479,288.09777847665913,292.5845449586618,290.8808941610623,280.11322331319076,279.1817390860948,292.08826713029725,301.18096384064745,309.0459297568901,310.0277163453321,299.25860674058123,299.91016648903474,315.5955758500499,325.4279368366176,334.5592119368582,329.8849759516367,339.6401960976827,358.5206900084525
20,1987-10-16 18:25:07+00:00,313.1257465372602,311.0189118336596,306.13257230812957,299.7296960343938,294.03916506336463,301.084266264456,304.33135492153144,302.94590252850105,289.40407033347725,291.66361535601635,299.85992565553795,311.81300222029046,312.59947982761224,309.1948646820006,307.5304089811117,306.5601009572355,317.5333291235715,322.98449210682014,314.35353958031527,307.7734527687667,312.2738606166434,303.508700656271,304.01751445690047,298.8470437709798,296.88230565376597,300.42915137443345,292.687550120601,288.3837852626502,288.22418683244086,297.026158367617,304.7027146557124,300.47286876761876,308.357220505075,313.6984456053379,312.5112636246883,292.9969423146544,274.55238558767314,275.55527151168013,270.9349155588204,263.3675880825965,267.4902099440768,256.0701186180463,255.17128982997227,254.60058448907859,248.78863417169435,246.45672259789742,250.3186469840936,253.67980850085436,253.90771242973753,254.9715518357722,251.70396237397281,254.3605649394285,264.5200589794379,251.89468693221426,246.63371969434013,251.97011537895781,230.32135289923409,226.61626819804655,235.68193870081151,235.89499209489924,235.2248357978437,242.50611140493797,255.93331604998085,262.3825722501983,267.93919916022793,275.9068376104601,286.51331692007346,283.6275308280968,276.4661352797304,282.05391878940577,285.2210366006798,294.66837138358454,284.26034417291214,281.9232121772732,273.25038497333475,,304.75999789319764,321.5127967600732,331.3201882287713,345.21947574712345,365.73808139032116
21,1988-03-24 18:27:39+00:00,314.31561403098704,323.0919430806276,321.96873398206276,307.5148099892859,279.8304394669519,257.3929268983166,252.18712534674293,258.7299311357211,266.6963825491507,285.619821010098,297.3873499532467,329.5282506611564,316.69242219638875,301.41202787799483,310.5081774429069,305.3236036398001,307.4709968549757,312.27927684566026,298.31473017122124,285.863266001023,285.3891141616452,292.0204012325186,289.546009602574,286.24296460220495,270.1614108150435,267.88102003282387,291.93744144489017,276.1956277201875,273.1657426779998,307.53948796618636,338.9554480319651,345.41950259511066,341.98828329472985,334.40203585431385,307.10359795592376,280.078494014463,264.70269633976693,259.7550508622368,259.1923656338427,258.64800649352173,265.55935668684754,259.0496274508024,252.35304944795885,250.02717046252778,253.1406246712061,272.48468366149746,260.39039590381475,265.25060588161136,272.82508394069515,270.9988137018924,280.1686690051773,284.3078165577306,260.0659833744377,237.58249969617333,236.42408364462392,225.34791115271545,204.5616273211312,203.0777418415292,215.9251031625738,230.4381978846809,239.89126615622743,262.9842909247792,293.5117141673928,278.65568667443074,267.48079179468454,260.9866909804491,273.9766623444107,283.90174968482927,284.053974020007,288.1007816974827,262.9235045920042,261.8996026401744,277.5197566449876,281.7389795063735,299.1495842093876,319.04349105259905,327.73174956878296,339.11599185873206,338.39676445398743,345.5033091035393,331.4545459737092
22,1988-04-09 18:27:44+00:00,329.9391317543362,330.16209977910466,328.82306998303585,330.6843378622514,308.9083266514767,282.19713081884083,259.9408644269082,264.30788592798854,265.7617015844086,284.328234480934,318.8418712314223,349.4411842228429,321.8355059524147,315.7093952220307,318.21819793218754,312.32752581908056,313.97239423568334,324.9430503859771,314.8375595985358,300.59551187809285,299.36761570095155,297.64716619161993,305.20308539952487,292.8982904850513,282.6391693989008,290.59938374417436,294.8596040460125,276.68633385077817,283.75687297115684,314.72792584624165,355.5253866399225,341.10369125542564,334.0304579195237,345.94794383404053,320.0847165826495,293.63341978936774,272.09574477492805,265.4524800881246,276.38097407988124,276.80576692304913,268.88629208654686,252.09178488105292,248.231060423871,262.33578210072363,287.1771718984367,258.4898048748195,274.90487100864624,284.92475358615854,282.793648451613,291.816049323726,296.15896346959084,302.43585938203046,281.29130929006817,254.05661077341682,243.81197362199788,248.23323978639743,238.30984250132133,226.81674842888265,224.23754302933685,237.54944558869622,262.267716072981,292.42374873096026,308.29158130162097,294.3348404406966,274.53596264857157,260.1086419767219,260.60444403944877,277.38018426016737,296.39979477999316,309.5622009201243,273.07717010771756,267.2264529838953,277.05402977810905,281.64122877945795,313.59244693270745,319.51637385250115,335.09748884722364,354.2327886694442,369.24620744950073,370.3860325952594,349.06876705983063
23,1988-04-25 18:27:49+00:00,,,,,,259.17299084489673,242.15931453587413,245.80376332971068,260.27357983200784,279.36380876867605,293.548944940459,313.83622521146293,317.27141553493743,293.1799925138146,285.8708398259809,284.0349334661423,295.2241034259159,291.73155635803204,278.7186510544099,277.7876017252698,272.42192971806236,279.1001647041294,278.3999783089965,273.5461455517314,264.1486488748824,265.9411415167788,271.46659485841565,268.11560141713136,279.32472317159676,307.347205737855,325.9473661029188,317.1569731140218,316.6823875432276,321.35657623408173,297.37859742347183,269.85355583741443,257.25509130287855,247.6411264913746,264.55179293008257,272.73693058339194,265.26525869611845,241.62786791581053,240.6116883965367,249.73284006768714,264.6333340802729,254.72827690105882,234.40887576506435,244.13514819310765,263.74043645691273,264.7871124331372,274.4042677978454,277.57550739780197,253.60937839334747,238.62537745407394,234.4900048404252,228.24528541447802,226.2775394980625,222.40174673693298,205.65599383224563,228.9743246641546,249.2815309547057,278.1675966893094,296.2755453969108,279.1312731349404,252.50106309768464,242.19238575338883,251.83592384704028,270.8164263615953,268.5972123106359,274.1062804346161,274.19019073659945,255.74861265199678,247.21337808654806,261.0176300605337,285.06399640787964,302.3991345247883,318.1446246591508,338.86973458647816,338.2542379383084,336.45491805361104,330.52101790459875
24,1988-06-28 18:28:17+00:00,317.44929608892517,316.01577267224894,309.09941423706977,298.28464693678995,300.0426455696228,296.07471278202763,290.02299476620783,288.2435158391279,288.5029602284891,300.58746942633724,320.0128694688052,321.4535947520549,335.37064421684494,328.4469685912553,319.25511272467924,317.61154682636453,315.66609644925063,318.31119227136134,306.90458213799246,309.89582241437375,311.4633911591624,301.85577427101873,304.30425979770916,305.8201123973353,303.28754061845063,306.68269983067506,306.5365524697547,308.54575814587776,312.9844719948629,324.4444924984907,338.08338507987384,338.56595033012275,330.5085450107523,324.6810273880482,316.6862384121481,314.37562477385416,310.9753452104042,310.03226381023075,302.94961036725965,281.59834273060534,271.7542953615881,256.37733588712285,256.60546156969514,259.8030084335516,265.9184814403268,277.20795197446944,275.59349171931905,262.8486896122318,269.9959680699422,277.7022393982098,283.4413464618537,294.5531693766797,282.8469557288054,258.0336574658081,245.0300988086879,243.24283305618457,244.38865302727936,245.84826506413762,248.42989116213587,248.2172007175038,270.4076303374288,298.3280410998599,306.64992198935636,311.01677447488254,292.72565758255763,279.71057569608445,278.32367676510535,276.0407754033289,278.60700443286356,289.3333742208729,298.720310948839,295.8546087260394,292.32197696596506,290.0867518625219,290.4845848940214,331.31724170973615,354.48531390658087,357.3776199721717,345.3375187316081,353.903580230584,357.45802182017593
25,1988-07-14 18:28:20+00:00,317.5781969958736,327.5044654229671,298.47888027657245,307.0120095562842,305.2376235154693,294.7120843537622,297.1694107156829,284.3006576895584,283.879683421627,306.898662943232,316.64328069109064,329.0328214636861,329.5826367822108,323.7381297175432,309.32894022947585,310.13269114769366,316.3284179436128,316.3818249966062,305.33153455991925,315.3902143661677,303.62428285433344,301.3106304923601,288.39368262163237,290.12527950883367,296.9005896886776,299.56891270479593,300.8029695463373,307.37487921903545,305.7804396692271,325.24130206402685,341.28799409487476,340.6830153125167,324.299257902429,315.9600070358915,311.8642903700653,305.99859129914284,302.8218668932154,311.51275353211446,308.49801817695266,288.9799824538643,277.14650483827995,267.8492664619398,244.58822460122946,250.36645689290145,273.7968984758864,279.15149336962907,279.64596863642856,273.7746611130308,273.6425125174194,287.0952482651664,298.53363872903486,297.43377149076025,279.6368383383991,264.4868320591153,254.80058981530775,243.53904472183729,237.54358433735192,239.54353048092997,244.50197990031583,249.3388777990432,268.3646448267343,298.7461765763555,305.94297944873153,305.8725546082026,294.98048686284,272.5351112161062,286.2412933245215,275.1060103465551,265.37099525009955,276.3350186533225,306.1029329980421,297.3467983622027,294.7389286319617,290.53689746180453,295.36458314291633,340.75373271106076,346.3926997198943,353.5629573171307,357.3468030249095,358.29790348032327,362.9057364929444
26,1988-08-31 18:28:26+00:00,302.4453903848535,293.02509143412084,295.3017749294382,283.52481911010625,278.12035021818303,277.45237624083643,270.9633630678216,265.49966913530704,279.88372139021186,286.8387777192906,295.1949103231409,317.3408490773229,326.06386277392846,328.90593481958535,314.55214551970204,300.5756489608748,290.8600633201224,,260.8418410377816,,267.88249411237723,290.0279041746591,284.3713678722566,278.37157380079145,282.9103163598178,285.9705971725537,277.4414547451788,275.1878554140806,288.2310212345855,307.0752145094297,316.90651856701254,310.09133974253996,309.7103101436577,296.4130651901765,290.83346232210477,288.66958580653403,291.93722880505874,292.2328815199321,291.65693416534026,275.70123209977027,262.9207200324549,260.64532294435776,246.64642613810648,237.46505546258706,229.4844416886012,,240.71637644730612,242.7626007625856,251.01831562047403,264.8865309205554,262.38768200750195,264.11998417369625,262.86002901283115,254.2263038287334,237.57878720794994,236.2827330639104,229.24356315275986,224.36940826417904,223.7448837047354,233.921210689413,250.85748829740834,271.4667408037824,280.1448634463257,284.53837994250927,279.47690912809054,266.4907091037032,265.309143235517,277.30828950086845,274.3442194882345,278.5083200598546,272.4975132987842,276.1502556607695,280.48465132513576,278.1021068894129,286.61973495791653,316.8138108246229,344.37923148703095,358.34725560780157,343.32539673645624,334.95000473850666,356.4177037683304
27,1988-09-16 18:28:22+00:00,301.5796792170166,297.24458623615254,291.42329031702485,286.7312049655288,285.56669328805464,280.17149519128054,277.1119813837276,280.19582721772395,280.0010526882152,286.6558180014318,313.0086911641581,325.555149066965,334.53978536683326,324.27057012214715,317.71811456960955,302.6698366226149,299.11203855947133,288.0732852023202,294.76472118034565,297.7885878813805,310.86992195130705,304.83799696380686,297.62645482966167,299.0222212995966,296.55292892673504,298.8445012969117,291.43492613501587,289.53793618893985,295.5393959234511,305.3949370368775,317.4006992180003,314.89785851296483,318.0093429044339,305.88056040303763,299.32862959880566,301.52924667665263,301.66600114804424,296.0089721205771,300.3296244803039,286.2241098764164,272.9886981505532,266.2013015082284,260.450205869697,251.65655076006672,245.41214990570919,,242.61023820457154,254.45210721103442,259.71383561778697,270.7323237341102,281.9887371932473,284.3929067744587,280.1926258871864,267.9813451884203,261.14074919294,250.10410273028364,238.17452037366087,232.73352385086437,239.69867579817898,243.3422080011884,262.1495249187218,286.09215924983613,298.82303117469115,302.97399012968293,295.8142541097752,290.2429880266043,290.59677349918206,288.33023486763955,289.4436049676927,276.12670010129506,287.2705590942288,291.95108601773603,292.16313231885135,294.21616856858526,305.6934854704178,339.21664867797324,358.55963884228754,363.45569694510647,361.66613622462404,362.2653999591644,373.8010382457379
28,1989-04-28 18:26:26+00:00,296.173903028145,308.01907020190237,315.4939062133421,,303.4654107797398,285.18113099221716,293.5422418164379,300.63838654297734,288.43451326386344,297.7794425160893,325.7531492176196,335.60226048888916,350.0507105728951,342.46386755792554,341.12175691377445,,,319.2806411216871,305.2722565246321,318.2834164869069,318.01775058514875,291.95651475953224,272.4225466113968,280.2379618796693,289.24922057037884,297.151561094998,288.11459888835384,288.8281628838023,287.2036040600127,307.5946406283291,319.72881386468123,325.83801490047506,331.97760722908225,318.4085043655909,294.6844538194915,296.40768390375763,305.9292587978589,295.3977729451796,295.0550315084078,282.256965301132,269.7328249475406,265.6535098992377,262.8846230001696,267.85852380073993,266.4573911023958,279.0951299301976,275.48662557709486,254.44499582995857,246.7029750116163,259.1107252427607,247.87895745301364,257.021021992471,270.5608617649739,255.1660796666476,249.29395966828247,249.75243820214507,255.78806946857662,264.52480615743684,268.57264268871126,236.74219808958279,237.39564705801467,241.52335647230416,239.83959071850092,273.81575546534486,294.61343471899005,312.03535906025144,,303.770081191831,281.6903290077936,289.12065954235106,294.08084230336965,277.25621954244707,282.1951030899318,295.1513324281331,305.0202755218086,343.0071144431575,356.39007132519254,354.8814325153358,381.5319905661755,384.74575379293833,373.5835904024864
29,1989-07-01 18:25:18+00:00,285.64618050696924,293.1344313603484,291.7233194400795,287.26062064810606,299.3219717870875,309.70605617595766,307.55760343088014,307.69260430336493,301.03723773805774,296.09931448168567,309.0340261872387,317.156979171254,321.20472106626283,327.87112847371054,,301.65324160878527,304.2307488749302,313.50287334959444,317.15543261808443,323.92280444130506,302.8251524796444,293.4456842662159,280.4197450277253,291.73044442062843,286.01645495998474,286.23511540195335,288.80525225737324,278.2654144887784,275.8918252342564,288.0129040924774,311.2350466420072,313.240835591719,314.4310147322478,326.23559647801864,310.57058165945404,298.7032482051375,281.9821470801488,,273.45871723256266,269.4810790255582,267.12551031294964,260.16546590815636,248.62283568670836,258.590187883252,270.60797776114794,276.8568781950177,274.66712287058414,272.63582116598957,266.2054689888396,253.86409293113124,241.47924106778413,245.23619819425866,,241.6700720979315,231.1349719463732,243.94641422943383,255.69251265862633,251.86530903881288,257.26338725091324,251.1215133135236,252.33856734072376,258.78838033081473,260.2943980447408,267.3946255809182,277.49533125699384,281.3426812149761,291.7807035777602,295.20918169949215,286.28342709774375,280.45131962066824,282.15332278320534,270.54118752833614,279.5873422117538,305.09129866660965,317.0604526369853,326.09955995393364,357.5813553411528,371.9214375562835,362.97076682359307,345.3887031496438,359.455821962013
