,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
23,1997-10-22 15:07:31+00:00,248.1497206441529,247.97281163511946,262.32060523114257,255.39932361172973,258.77898556577765,261.60496954840585,262.75887422126345,265.09628094941394,258.24140284917377,254.19832488490044,254.37176200870843,251.11093723332544,253.33194669882295,247.1122217852811,242.0244485282542,237.3815119158767,231.88390408354755,229.58350868974836,229.39662293147393,231.26494203943875,226.94457079966702,217.48730305833308,217.21745354681718,216.21885875471003,220.2398315494623,217.72830618691617,212.04300860148612,203.9333033081588,201.48323465361943,197.5227363489674,198.9672884079115,197.40534927727646,193.39083033129958,199.34832063906285,192.49605391529568,194.9869257107162,191.42877871029265,189.82234625752687,181.60424445793439,175.38781419249568,176.5870723961536,176.1803145089396,186.89914192690838,195.30782881736963,187.2868306386473,187.3930187767449,192.8407146031465,189.5484364122576,185.1706803715976,184.6500094611585,183.44819492561794,189.28936744008888,190.82102974124498,191.50112849875637,191.05976871284344,181.12001699064493,172.19830399540763,171.64587943718692,171.6208515920259,169.78847794583044,172.4146926247464,173.60122601975615,177.7946123229397,178.2986448908274,183.1095195392947,191.85844306943414,188.30325682272263,190.93763209538338,196.46917508119884,194.7783415667949,189.7184891961698,185.70843159527118,180.56738651704708,181.53955976710478,172.2474738615044,172.94700785273886,171.43233274595246,176.95271940902256,183.94209772268522
24,1998-01-26 15:09:48+00:00,272.5943525054801,284.6274383828036,296.56176567451973,293.1885135904163,283.28785956522336,279.5132307811309,272.92336017335117,272.3031172140377,270.3400347834035,273.82512174385226,280.2126594399256,273.21598301232825,272.7178603051847,265.4013509001791,255.98512448749767,250.83939889274438,246.71206750761826,250.250177891365,252.36098364833435,248.95543700611,241.8557071720028,230.48216069777754,227.83051364820778,225.3378600596675,225.0933801797715,,,,,,,214.49497803401076,216.97314439675506,210.62622725631542,212.99628007664643,211.3357111683208,204.90242524948198,205.34089062603,201.27243371251038,197.7462250254295,197.69352405358512,206.27168006943504,209.92848805531113,207.1749565841236,209.75114380700066,205.79038364573907,,,,,,,,,,200.97975327274014,194.63200072307774,188.79497649738826,181.75520785035985,189.08330664461693,189.72352728454888,196.27873663294767,200.2279939296731,202.14101151480702,204.73292486364846,207.67583476636435,213.84522891193228,217.54875366156182,223.53143832108847,220.99397419526744,218.3742024495708,213.7925952153334,211.40671523238746,206.17518089666365,202.16385532147632,195.66809369994326,192.12131752376553,191.47823654061628,206.4817951774801
25,1998-11-26 15:13:05+00:00,268.23236696486805,269.89666553653217,283.74789500696687,278.32538045795786,267.0629007595311,273.75902487170623,265.25079804051313,265.36499617591767,271.95212827956317,270.95787755622047,273.38638047102114,266.2565206944113,251.83108956709117,,,,,,,,,,,,,,,201.77001724387674,199.69019237663403,195.62329846879342,194.33110905630332,195.7112647729264,200.96126159503123,196.37805538302587,193.3780642307902,187.75475007076238,187.42718120596817,190.08480085395956,193.24255464228253,188.30476245400772,185.88143031863984,191.95560885930598,191.18609809862141,192.7515768176989,199.86352865760745,193.10105722116413,191.20939085544708,181.2681747550356,177.0827255518936,175.58861792565875,176.5251420123796,178.8799047743312,178.98711188911247,178.1969462649664,174.51611767553226,175.02634298823853,172.6665231652853,168.4499008324213,159.24510815011703,162.55420329492364,169.62309538135497,168.0093583505118,166.2672159088443,168.64985723332256,170.3441198080065,173.35566543035804,189.84476567706034,188.65731568342608,192.86944796151818,187.34836567651857,185.74725822350723,175.47199011470045,183.41961514473905,180.94436897784257,177.49229978030272,176.1664956154595,174.74615538065336,179.8140842297799,185.13912033192656
26,1998-12-12 15:13:01+00:00,279.0832696208371,279.8296792040166,284.21211712345337,281.4106341738898,280.1064417219094,284.2591348406883,276.9475313201233,272.6331325430539,271.7302165790933,267.5697326479236,268.7463373879497,267.49044557644004,262.65023033364184,266.02701471154376,262.5071343089512,260.01806654337884,248.98049644745143,241.7934557807601,238.07574538020845,235.8111365259494,237.67422752350274,222.73089486171074,218.75499059587332,216.47499555485433,217.04695293985816,216.3450521703267,211.3627273333802,201.84502134577372,201.39173114177657,204.4766738455495,199.14644792740108,196.28751907475134,196.46714207212202,194.72095030373004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1999-04-03 15:12:46+00:00,296.2396708785866,299.7167707283367,314.33047909432844,304.9849886106421,300.1751022868334,300.3975181358039,295.2012453764488,293.8913054261452,296.14654159743276,292.55933734626564,284.2967428897766,281.6713632048745,276.81957339100086,273.8392698501277,271.73877962414355,266.55869411307816,262.63140447897297,257.4375683958617,260.8704489977975,257.925308276393,245.8146263286391,236.48102270244829,231.5422256902366,237.05241331623733,231.6458250554909,225.7904600791192,223.25964227807924,218.0885188671488,215.5222625146599,217.90185203555615,215.12072749093724,217.13969045502898,212.5821554764466,209.22977245652734,208.15031734125276,209.99599284745582,212.83501562086303,210.13825018578248,207.56034149761214,200.1883303847149,201.3641098958493,205.3530422847565,212.6797539234374,211.6412190269618,210.27757382644415,204.44881300573329,201.48242329832837,197.48442667597178,197.14279314818927,187.5889427460828,188.58217629359558,193.75143153780334,191.55526258642658,190.6967708577349,191.1721658493331,187.88004230961525,179.20379918643226,177.49153014893923,172.4029033408653,178.5043911944127,176.1148152652745,180.7487411388372,186.94444351837188,183.7444967622103,188.5169205184227,196.97117690255646,202.95254289241745,203.3884377575749,206.864023547847,199.04949694044612,196.36612143058642,192.89889548849118,188.2470067558222,187.00857412937376,177.56681371977965,181.08280015547558,193.54240147544635,181.56011264885888,196.18780351812075
28,1999-05-05 15:12:43+00:00,280.3760946985781,283.79882123413245,292.3729811164892,292.0684669403455,282.66469440890876,287.7128279541141,284.10461824290144,282.3380255728712,282.1597297918273,282.63104356583125,279.1227350849524,272.36839638201377,262.60257613766896,264.9023327817458,260.71278657290054,253.1318135064682,246.9168400202964,249.59008780218664,250.52894391600358,249.98145505177507,241.2392375841583,227.1011821334287,227.15884273354325,226.84247234043613,228.78457570832734,225.21065775231764,215.90136569885564,212.92258886113632,211.43690177405696,205.6839726250665,205.87366970114041,206.42265381693028,205.83883446807937,208.46666305132086,204.85357630110926,202.61347832968573,198.67830055302613,197.3807004839856,195.52806355724178,191.56299828889823,191.95814075558604,198.3761415474999,201.11618767900555,203.5900834245801,204.15078441826353,199.42180767880126,195.53297572199887,190.480054584858,185.9302171369012,187.69309318669642,184.79170161891898,186.75859978107712,191.12307122401268,186.8111056688975,180.79614107404387,185.86079197286384,182.77555842577266,171.1453204799082,164.5049254122435,168.18479313201635,173.03343243248113,173.89374614194975,178.32546282762002,183.12246616080256,185.28917761638695,188.0510510548536,201.2167349602923,202.65502839411698,200.19676880463697,194.50187900961615,188.05111875320864,188.30279372879824,183.3204218399869,181.78337982431648,181.98917469296524,184.59615501044192,177.96451425998347,181.7992671074202,192.5234685520772
29,1999-05-21 15:12:23+00:00,267.5167258977747,255.58777428369794,275.87911501856405,268.65772023832363,257.96487094110864,271.90375489748317,269.3496789687981,270.8755809138063,275.7633588364514,272.6503861337095,271.2435449888325,260.99674615581375,247.9137681562687,259.2094767557892,253.14249795551186,250.48116970594518,242.73758766953,235.86540748885,240.89268108037922,244.62925414255903,235.52896056015075,217.67004263223868,219.68972331081594,222.98223358820354,221.17273046478115,219.3271393149176,217.06081204276094,216.4935122457004,214.85742130774707,211.64669270609937,209.1419221348139,203.97221414933438,205.47794912546684,204.65222276914028,208.08286511598342,203.00295635055502,198.75845004584187,197.1000466864466,188.47204469812306,177.0287047870897,189.9568228492443,197.2500504809873,203.14048393721725,200.979235942674,200.26515773491377,194.41151058514387,194.27200172250662,187.40607228542646,183.34202624279752,185.10209140888176,175.17777603151904,178.6357182672407,187.33500008944998,185.69069174894923,180.64740259559503,176.5345830285002,171.0724663929629,163.397968199582,157.98657922887745,164.35575744568757,169.83635378519912,167.39243792597662,173.111397960084,181.44803546583586,184.43286996748822,187.85602044377546,192.77314631685007,195.7409492186493,197.90938298735014,190.67333205873956,185.72895510620975,182.40859675864675,174.77844574391284,171.00067118177935,184.15038672061655,187.91724792453041,186.65175640649534,181.3157801821276,186.928799474576
30,1999-09-02 15:27:01+00:00,275.0554619981735,275.59644251535155,290.5992183742494,290.4253025563048,288.84541692439245,288.6238209665506,291.0944675628059,286.0135952344745,289.2962212377729,283.85166176131924,281.34902778590265,272.7557150275378,259.5689957350185,261.6715774952508,256.65577056030963,253.7973039296453,243.16801979114032,241.182733563956,240.4655768279557,238.0777596415224,229.8343283808748,217.0599849047327,210.89186147393,216.09193280812136,214.18316773540784,208.69267565343273,204.62783059335646,201.21939061530176,197.52795477673578,198.97119356737196,197.68489419416204,199.147334648253,203.0975084357874,200.5045728830857,193.3900529363465,188.12343597598243,190.4445150458697,191.26040649299594,190.40324153022846,184.72208830281284,187.6011443221174,190.00062204118217,189.56649958626258,187.4293514924386,188.86002341534805,183.41150750688868,183.85283585088607,183.5955270809479,185.26564760828225,180.04700390617342,177.74306436641245,184.63999816597567,185.84377366228068,184.32151548528276,170.72802970635453,169.03063298646055,166.36004745904393,160.15304370008226,156.80897466427598,166.82913168151754,171.14260585941628,170.51443421760877,175.04037462045633,176.85700565739302,179.42793088615076,179.0833379447793,184.70195856289115,186.0240802708621,191.57115366556596,183.86333657494487,185.3813955013841,185.50548815202526,183.76537841866082,184.2871362289988,185.38893197246915,189.8543512644892,183.88599896813366,186.31085094212705,190.9990967233157
31,1999-10-12 15:10:42+00:00,272.6679909337515,279.6622588109527,306.3976767503382,308.1896216427939,296.6626134605399,298.4171117108692,301.9473496798438,297.1354163806543,296.6707297037369,289.93703264634075,283.68824389269116,279.2523519062886,267.61034262699945,268.54534276201787,262.2273307526972,254.4965543484151,246.16497872840347,239.39710730383547,248.43710729370292,247.51832451788218,239.00958025890827,223.59492252340138,219.6591818811681,213.72401551906694,218.50046939787381,221.45063201111276,213.52068695071193,207.37404271071168,212.331072213869,207.91624828051235,196.78182640077603,206.6283899964557,206.42664265321866,208.6107458667053,206.74275001788635,202.77300333966963,203.56579883496593,202.34864249391543,202.12585899119534,194.80735208494121,194.30345940422185,196.95993254906892,195.17413261738085,193.53042669462752,197.81595046957608,194.12899917388557,190.46730536810713,189.19888766033614,187.9083855577198,186.6921340370296,186.2318480542388,187.99202953577563,186.00257858712462,186.33459528627066,177.27070116925887,175.3387177587843,177.5955124735502,178.191526212232,172.8280007906643,177.75840537139965,179.75837048830294,177.43578606922438,178.98835429212411,181.70489550183174,182.5448390854992,186.31808669401153,194.9657011827549,200.25328279837282,200.5223363259132,196.11745757065898,193.01602311301056,195.1144040869433,192.60014458972722,191.57318310928065,190.86352183005243,194.86285498668593,195.96019497300455,198.55470927883346,211.4401505045069
32,1999-11-05 15:26:57+00:00,281.27454886323767,289.08936158509755,307.9536882511892,300.1756654443362,295.14745472174116,299.5445395453302,301.4778565574935,304.67511492395033,297.6518485921458,296.5547434255887,292.7840103317169,279.59702139294393,274.26159845368176,270.07967310285295,261.0745658823017,256.61906523791754,248.05264571154697,243.25013566561387,248.07551154038316,245.16785806262658,232.99703057590608,223.76475018762076,216.30001329909476,213.28393531262174,216.01637148910464,215.99825645956787,214.20588258553937,203.68478634061557,212.6307763364906,206.85331558768434,198.33565481809254,201.43796508075914,201.65960218906264,199.51332934195057,198.69379469484264,197.9617818104898,192.6928073716472,197.41155210247513,199.07762318239944,198.66039407948887,202.35831724420618,205.619841488502,200.85998228138226,200.52789683724745,196.9905062068819,196.3671228001577,188.3970820590364,186.57039766297075,185.01480781587279,182.30673574193634,184.2617365084118,192.18261724913404,194.07776810815372,191.93260985571962,184.7322342330412,178.53601874853553,177.33202470070586,169.71765422679408,162.94977230267068,172.92202193208803,179.32796621987296,180.27528462733883,184.9848279763902,189.58186595017625,190.85471644722057,193.939619449441,197.81694289122117,198.34766056223802,198.87525602975552,193.73716340925347,196.8338953696248,193.45043677979316,197.79688785077553,192.73438401288743,197.03246508379462,198.53298531568436,199.85927049788148,202.99816664865259,210.18977455615237
33,2000-02-01 15:08:23+00:00,288.53712384222604,289.9828408298471,316.0533675633093,311.42289648462577,305.52217089577357,301.5721193048144,308.08856916857326,307.45122599119577,306.2525248708522,296.69856931629306,292.60568476603953,284.9287058439123,274.09151841575874,270.5086524692679,263.90640081522827,257.2193139600405,249.322237739593,251.18661855492945,246.81311999869075,246.15192604694158,237.35119707326606,224.6878657133068,221.39464343467188,214.3092753331486,217.4983027845635,217.66727795743395,214.48617102297172,207.94154027621386,210.05383668823043,202.46769326403168,199.17035447950553,202.14332073987146,205.48210002630364,204.37791512036276,203.01428586882315,207.577328875181,205.41812218421683,212.09408176157805,199.35437871272418,196.88524857137196,197.90859488459046,205.84585500377722,206.8063841347545,206.7696235130477,205.05507151363375,199.88850790850302,190.2498961443749,186.2725636703467,182.64172113686897,181.6361569799655,174.14205392887365,179.21329972255074,187.27843314447574,184.4949849869784,176.3816973271125,175.14796923998784,172.60493109521877,163.47848841295303,163.79882760973305,167.97377919692016,184.54692085663663,184.9447799554797,181.00467584012387,187.57829539944555,187.56769274056504,187.88463597154168,192.68551067657677,197.86273937863572,208.48543267477532,205.16706919999154,202.11561499655994,208.50645821806518,201.60418996297898,196.45075587565975,196.91917737940517,194.95321760661685,195.43181273123867,197.85728668990103,210.19812732155492
34,2000-02-25 15:26:42+00:00,281.5806161409407,281.08959116254266,301.6670353531714,303.2845335406515,301.36506631899886,298.8453948294705,300.046941336856,298.47166143796403,298.6713880338218,287.78110348893495,283.95549832204085,274.33784396639214,263.25799011757033,257.1628813625507,261.1639008086397,254.8903388237421,248.27296871291782,244.23215639037196,243.28101541847857,240.80136161050984,233.89581791081622,223.85455130947184,217.47014510931507,218.26445588898792,217.23066764746056,211.72825049003566,211.25473398221808,206.03292102264965,208.1915078724114,207.93453029448642,207.2945878015399,201.8942907314002,201.27819208725566,200.20301682868018,201.11291062283485,200.0441791924464,203.33998820353182,200.15039802486763,198.49911395638395,192.5946495725102,193.00129764574402,199.96031657102878,202.27243460982444,204.75275201618012,197.57556912535665,191.6286262652136,189.90003532271186,185.67337554387538,185.3838865885187,176.42876051483879,181.6774862715514,189.05755410996625,192.3263086060575,189.66660368608873,183.6712233963026,177.20462018636252,175.47495058125224,170.32019764324616,167.43104039747914,172.38182992756435,175.85171542193612,176.09372264320734,182.99726902235744,186.03112653524266,185.6281804752504,189.59733152308317,193.3137421034085,197.1120531059128,201.70655021822256,199.37161096571407,197.07156610258812,192.52866833008076,191.97813378920563,189.47904880567654,190.83273095886625,183.47735581610476,190.2515950654471,183.5238553036894,191.57930434202157
