,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
245,2024-03-30 15:34:05+00:00,207.46006576077582,197.38879272989192,206.86929130311222,198.26832229563098,194.28531079127373,196.79926154092362,191.12211533063447,188.3736129461393,189.9724434262465,186.67092522817842,182.514167106397,177.01556565801314,174.1360730779952,178.34079391989323,183.50842705828506,193.55596839882512,198.19762839632256,205.5663326509072,217.68757956711028,224.68291190015051,220.65690245942955,215.54518127524358,211.04945418412356,210.91095764653502,206.9658639199387,202.7182528030638,199.07817169731197,193.51198745389988,192.77877270007008,185.50704225858607,183.3147898768922,180.85329374025653,180.74512760179277,179.05844164188767,178.85712008936233,179.77505172506517,183.27728506928304,185.65959610236314,190.9178732253933,193.96850976556112,201.34337050930378,207.4295214381553,213.6282419643489,213.26153806272535,203.46269493046185,201.67803232263537,202.0590458059827,195.4618168043158,193.5118513056814,197.9314948858023,200.54226172769256,205.97750145389614,215.8484639064387,216.34086119056826,215.99690378075942,212.09962754181137,209.32785555912506,206.75022498843424,210.44992390091588,217.08744256756776,222.25229785540327,227.6016290021265,232.38362090691982,232.3270015436626,229.5920471939195,232.49085294149074,229.57037240740473,228.5665433077533,228.42853149287424,227.25884257258147,224.76825304191703,219.68127664310077,212.26741229109876,208.45838586905649,198.48883681390345,197.00092965349504,197.34457490351332,193.357965329517,197.48051026833755
246,2024-04-07 15:33:40+00:00,202.83087461263676,193.62003410024903,203.70414822095574,197.74989819814812,188.28058784569075,192.88244061759943,186.9890809615473,187.4637465713941,185.26087841953594,184.31618820397009,180.6121196738273,178.50832280942865,176.4463619200946,178.32826370485358,178.8824818921751,190.74875670018233,197.4600013000604,200.36143014580838,208.62514988018648,217.7532589164939,217.76116068513582,212.5660106834115,208.80748202554395,211.50813894900972,208.07850218327883,200.8184661972998,197.30674199383108,189.14979313159736,188.34774153124357,184.22898447073473,179.38996352501653,181.9478726438225,179.0264561273982,174.12274875192782,177.7807705455654,180.24892392168707,181.0814107022644,184.82573419573006,188.1871752802781,188.81177864864213,192.97242196571094,202.3441580610323,209.0577349347273,209.4111792543238,205.1480257342688,201.41794414293503,199.08756176621472,194.52097727896717,193.6024907961329,193.3327821291437,195.98600561033317,201.33975332827902,211.9972871581644,213.48588878557555,212.99522564765826,210.53084815519748,206.10251928969302,202.96425624207194,205.88917312288845,212.40443520262727,218.10853637012897,222.2931092276126,226.62545098584158,226.9409842262048,225.6261200327715,226.9900579482867,227.78717658527304,227.1839457869527,224.67649440640133,221.66717478072863,218.2131370227346,214.31373649715405,214.29966246189608,209.0001866715172,202.24037090028358,191.85561563889516,193.90291975111893,193.5124018989368,195.16292226506144
247,2024-05-01 15:33:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2024-05-09 15:33:21+00:00,191.08021468985632,192.98303739148116,196.3968828363245,187.50320697041042,184.65157330500818,187.47673596508355,183.40230686374807,186.00577211951156,182.63348052587884,181.68793575174206,180.23089689092646,174.90590456166066,171.59276072464684,174.4022567518009,178.6968005910831,180.48659960477937,186.53771425661984,188.49883929321314,201.04060654239163,209.30204258666524,209.01314907060157,203.37818446448182,202.3308125993552,206.23551345487058,203.6245704082258,199.9396927770697,195.74300772869304,187.94166545235217,183.5364315994715,183.9101820590549,173.08028922434568,171.40884352194377,,,,,,,,,186.50993666690943,202.73811130446055,212.52688443593786,212.66332042266185,210.44637867962965,205.9082438267003,191.65198731622468,188.2987809145987,183.66924540841956,186.07210404017928,192.60813998357662,192.86049615696388,158.46323482870707,201.49336170080076,207.97813251487605,202.64744332209332,200.3649435945141,194.24721289242052,191.7907453979504,,172.90672745110504,188.59983219140844,213.77930184934326,223.49444157084812,220.8933287369117,218.8455670457073,220.23430872853427,220.124529837715,220.64199191700934,213.46100143738934,207.8712680776439,201.10107824288445,196.94005177941392,194.29311346249597,197.07414790786845,195.01380722900205,187.30759902470285,191.2030407352902,196.6349456795672
249,2024-06-18 15:33:13+00:00,199.39328403800604,196.8298955505738,202.36410562607722,189.40991546569998,185.64908777501813,186.51914055772392,177.5849837190125,177.06777343348153,180.87030276559295,184.03685449709687,176.57806335760637,170.61919704850428,165.8234870648896,173.4459533579053,177.37275867619877,182.5837010851435,186.2854224856692,194.8906523659624,204.2683400237931,212.44607011242053,215.8128713701808,212.92400273666578,211.35907772009287,212.350690389976,211.4156035236931,204.4867241217055,204.52353922688394,198.45262848905466,191.19772079105923,187.36583098151047,181.68113557008164,177.31262206637896,170.26212477388833,169.28736148469767,167.3697532090481,165.7714067857384,167.1721580006467,171.97828638714483,176.97869988667523,180.7758564472494,195.72971161610946,208.7616910968825,220.62596590738238,220.06811629152776,211.52699566981553,203.92621996915452,197.79814226983208,196.9960911454655,190.4509785450651,183.7933917169929,189.19582658342418,200.53483070179914,205.10988536116835,213.29167232626412,213.5466845216462,212.81844003626261,204.55061601811286,202.28296399644827,200.09156008501247,212.6162733654773,219.47508885691377,224.30513746253845,229.23169211133265,230.72823599495516,225.83932686172423,227.65903687800645,226.15689923536084,226.61164612532414,227.81386772379977,224.8099836344438,210.95291119005643,204.59386680548147,201.53193892987383,196.17629364353505,193.96217011602852,196.61128971098586,194.04522673435318,190.02327385665373,193.38960196283443
250,2024-07-04 15:33:20+00:00,194.67333913364962,189.61043210472653,195.7882794978054,190.13408485880325,182.0835080646632,188.81455437248115,180.01316973517018,175.06810995373303,176.4640862388785,183.86673579638983,179.92061689486337,169.04691673232668,168.62955061089212,177.0863516458421,177.45433468255877,185.44805739012818,184.151844321075,191.7120191291585,202.13493488135822,207.96408677016225,209.41012756592767,206.42577064067888,207.4349753207764,207.57671564654515,208.42269867422775,202.03717260065434,199.87539335420405,190.1091348468597,185.81249633952925,180.83920262398203,173.43251357660557,167.12763040111224,164.20019867428047,166.6978200013605,166.99828110449673,166.7749994177071,166.67708331633983,171.1974928663076,181.84312394975717,186.04416635755928,200.07143612022463,209.1465910214279,216.30137823586824,210.92667088196185,205.87432110327498,200.97763476087448,198.05837627330192,191.00873907097065,189.33445369695752,190.33518562147972,193.43576642803407,200.58421566606162,210.02178416119753,214.9584369981976,214.47332613782223,207.4753557152512,203.05062120377738,196.6745199216888,198.71563485474402,204.3861223778193,215.33330859986597,224.16651198176947,226.99001919747445,226.37033861953856,220.331894310871,223.97856978117096,221.09172983443412,223.08933121832627,226.94549779384903,222.90642713829726,215.59461138358932,207.13229892474885,210.2342621676403,200.47772798784337,196.56139330477782,194.8932133105363,195.279153383898,196.78476069558968,196.30101701932242
251,2024-11-17 15:34:07+00:00,,,,177.62512504168652,169.17180032385045,183.8888619907562,179.66339800957473,177.2813853722326,175.65881732252907,184.99412385789583,177.69029485354054,179.00230069469805,179.9376849728218,176.56099875988224,181.11906479014894,185.12304435255643,189.15182534029455,187.18991207843808,199.80219745947272,209.44515565996568,207.08542890551857,195.0618692199147,196.10328394637614,203.50902589963212,202.28507726403856,195.55358632854197,194.23017816766546,190.514644429682,186.24828639630599,182.20680750647122,172.81804675950318,170.84340806312144,163.54795142228053,164.4004791004105,168.377605161996,171.46560778204804,171.68378927951534,178.96129468498017,184.38107081753185,184.33696627758965,185.07291506600723,197.42984170168518,202.27398801236694,203.66438597323358,197.62760414722786,,,,,,,,,,,,,,199.1022024370108,203.4682545884459,217.07935556492217,220.50888615600167,218.04165580909526,218.6097945778684,225.72577712164002,226.70593471219698,217.95244496094116,219.4457050025167,218.61824611741594,215.86401296716312,209.28587142843563,205.8015856755088,199.27198852111928,193.19571260550674,,,,,
252,2024-12-19 15:34:06+00:00,200.95439505824172,188.88331493550692,199.0642195276519,187.29727290461588,176.85421211841555,178.88512197265896,185.57484757198748,183.42555217681817,168.30507058493833,176.98778715925278,181.7576645590592,175.0471699165549,172.17627598780933,178.1130726669249,182.60767947095974,189.06158437310472,193.2208107287927,198.50471448271648,207.4453032313409,212.68642934597966,209.3815870865602,204.39591302988956,199.19758832784711,201.4047949726442,203.9288802850925,197.68748283101988,194.93285687165326,186.60757298921845,185.29836502529167,180.94062119425757,175.79887860586683,171.16673413110746,173.6401044888125,173.02273301230895,173.05898456418674,174.96334801612107,180.5024609738186,182.21459416596343,186.65609973673014,189.02795238220835,195.37138718794142,202.69462525246593,207.22254041139175,207.67149201896106,200.3877248760849,198.9766756117958,197.87980900918728,192.6506518490732,189.18673372201403,186.5104732474714,192.51447395416437,198.77676794310688,209.73389151201775,213.57371559032276,212.59410194149936,205.9506759347951,203.75244404942305,199.17982745379373,199.99973815723777,209.87790346550017,216.01560758909378,222.1005610263026,225.28188378635102,227.88311783921202,222.8427627141364,220.73234084944684,224.31353710748328,222.57599311034284,222.6809058816795,220.19268404357018,217.17542909829342,213.67255772966794,207.8027325547225,200.5450948294953,198.0470953559466,200.20179921801474,193.26124285188615,193.1321432942314,196.53388627529955
253,2025-01-20 15:34:06+00:00,205.7168547535867,199.78758152460927,214.42127490166075,200.7634380125341,196.6427931286122,195.20422684838275,193.2228404251544,192.46492482646752,190.38508209341694,185.09948535749993,180.48709502244128,182.81113255649413,184.2559766775002,189.22734543490728,197.57457536786302,198.3950970289979,202.98285343713133,204.20775808149114,215.7254354072728,220.03589281943374,217.15586793779573,210.50761919349236,210.0452743403853,207.71221913796907,209.44253031252003,203.16877885626656,200.17069947739088,190.6650259793625,185.9623730290836,185.70529052384472,184.2904972101356,181.41935135898564,181.34233361516092,179.83634799621453,182.3323981814244,188.26418694990855,190.70851758321322,188.65012260528982,192.71026189400084,194.63965899059363,199.63869506108037,207.56149907141435,213.94759621501524,216.04174310920163,208.54880418267712,204.56291572999302,203.24517645998066,197.9837509144907,192.45992689598597,190.85668814001653,200.34231309167478,203.02119147453385,210.11922839098736,216.19364055323933,213.81141187411043,211.17515768889206,210.65813523652847,210.59958997603326,210.6440721726788,219.98139216992126,226.0388857965213,229.8721189876534,234.55580734231663,236.11802604263391,227.92508337720545,225.32150590515727,226.1685439141611,229.46739055079104,230.88269157154087,227.63500913891687,224.00273488359352,215.59598592830747,203.60985865374792,204.23547852988966,200.56324145061905,198.18133669270696,196.33644825751367,191.15647736287463,199.8170031787717
254,2025-02-13 15:34:15+00:00,202.5435095792181,202.71439537252084,215.65504375125386,207.37096782524793,204.22896319614156,201.50672910293497,203.28260883849748,196.88254685901254,191.67880980697413,187.13925742888156,189.3588263784431,186.26470780643749,183.1486176377467,190.40065834556847,197.2942230050122,202.12020361244623,202.96964207414294,206.27267225083918,215.17995076900422,218.5177881812631,217.32037734998485,211.173077830593,208.0319431874877,211.09022688195537,210.37598328627024,209.10738205061165,202.02436726552747,196.05804443832537,195.52333151120777,190.31149437697192,184.0521894156795,180.9546587791475,181.82121250365896,185.2459002978572,188.93924164838222,191.0091789775466,193.11501918122767,194.55848529640483,196.71049838596136,195.25479877780128,201.48800019214437,218.8509498733598,218.08214924223864,219.9597445538984,215.73385585563634,210.2057201151617,201.72803628939138,200.3457018010711,198.9318840634357,198.87768463632216,200.3387909534033,212.19397165103396,218.71316855787722,219.48990938278624,217.15405504140477,220.49435364210134,217.44081951000786,214.8676704085118,210.480579718645,216.89883367667096,224.3573955226991,232.51657164040543,229.91647318562977,230.39363349794175,235.18534227613358,240.22498799459848,238.60568364051645,233.92357256567166,235.31435757222087,226.6838091180359,221.58206562518095,217.42922084500736,214.13576970167418,210.32998037966445,211.27002894808848,203.8811112380508,198.17629944108728,197.97747037792848,203.6378112797797
255,2025-03-01 15:34:08+00:00,195.50910924919913,190.09266524800822,200.63511536205147,191.44604563422914,185.98926127023236,187.38454065007014,182.97602795472653,181.6262032809544,178.66330734031047,178.03332447797646,177.4158813781338,174.36454743957307,174.02658351471703,174.57328795725593,184.19635172852216,188.82458860102085,191.83653323034358,192.40047940970203,203.03899373649222,207.1828956446547,205.24628540553132,198.967723161448,198.1997832542412,201.0409219628405,201.48241368828565,196.74932087479482,193.4509159808558,188.67874742861878,186.52397282063276,183.22470805247096,176.73368007976046,176.1584718738103,175.11403083093458,173.66809942873167,176.2146653029567,177.9342686574745,180.76683048819586,182.92012816569877,186.33216493898885,185.64358082536106,188.8587754950461,200.5720956777113,206.41726436140019,205.89805626275748,201.22041951566328,196.39108005932167,195.00069175779683,189.31131802644697,187.0923587167228,187.1760430309058,191.35304998120333,197.0295851838594,207.53955328874173,208.83997444392944,210.2488202204489,206.17931547200257,202.98373433653865,200.28041666719,200.87464794033744,207.973684933322,215.23780128104056,220.55746055859848,221.6683676367323,220.02386109074646,222.75534308262738,223.07565800863233,224.26648619438558,221.44340808429487,220.56047668253873,220.51024779091708,213.34830410190955,210.33997060665536,206.5957398530742,202.4913988945433,198.1039900572501,193.95469464890942,192.06860659204028,193.29672159689116,193.1788352460901
256,2025-03-25 15:33:45+00:00,203.80339851924148,201.3005680745999,211.1559669042366,197.7076204196294,195.86952109962277,192.99961588135452,190.7317639990529,191.70847787719907,187.06308775480167,188.5790982892316,180.75097572856217,180.88450884024243,182.24314872645172,186.34111688431813,187.72667386267187,191.2877216839103,195.81684194555118,201.12969147139162,208.5926549977955,218.06948537609193,210.01419612981408,204.36232582148736,202.38808694994947,205.59290725883736,204.14590251323742,198.96825490119826,196.48230436723279,186.398499987988,182.48918176547843,179.87754512272642,176.4626282582141,174.05485112738563,178.79343472364556,176.49891037967421,176.90784574381848,181.1980674473025,183.4880958595056,187.28169951425377,190.6716007865479,190.43929791793968,197.59223760198552,206.991247939367,210.23679272791247,211.24288524402985,204.75664661612376,197.81514682268525,198.63009577403625,,,,,,,,,,204.5685501487984,205.9760038630672,200.41964101311203,208.71637680357279,219.95208044928188,,,,,,,,,,216.00415089364176,210.17290189154778,,,,,,,
