,dates,nzd0533-0000,nzd0533-0001,nzd0533-0002,nzd0533-0003,nzd0533-0004,nzd0533-0005,nzd0533-0006,nzd0533-0007,nzd0533-0008,nzd0533-0009,nzd0533-0010,nzd0533-0011,nzd0533-0012,nzd0533-0013,nzd0533-0014,nzd0533-0015,nzd0533-0016,nzd0533-0017,nzd0533-0018,nzd0533-0019,nzd0533-0020,nzd0533-0021,nzd0533-0022,nzd0533-0023,nzd0533-0024,nzd0533-0025,nzd0533-0026,nzd0533-0027,nzd0533-0028,nzd0533-0029,nzd0533-0030,nzd0533-0031,nzd0533-0032,nzd0533-0033,nzd0533-0034,nzd0533-0035,nzd0533-0036,nzd0533-0037,nzd0533-0038,nzd0533-0039,nzd0533-0040,nzd0533-0041,nzd0533-0042,nzd0533-0043,nzd0533-0044,nzd0533-0045,nzd0533-0046,nzd0533-0047,nzd0533-0048,nzd0533-0049,nzd0533-0050,nzd0533-0051,nzd0533-0052,nzd0533-0053,nzd0533-0054,nzd0533-0055,nzd0533-0056,nzd0533-0057,nzd0533-0058,nzd0533-0059,nzd0533-0060,nzd0533-0061,nzd0533-0062,nzd0533-0063
238,2017-10-20 22:27:16+00:00,229.71547810015645,222.8944749986832,,222.72558407762327,,206.0289102362843,,210.33278467092973,212.19887827991414,205.10527530322835,186.03669322988253,185.48111471058385,191.69670646152278,189.88971881881176,201.9292437262127,199.96178215608796,198.23861547716464,203.96670597329012,201.03957165829576,215.19411160492731,217.69508367405004,224.5526765954918,217.1845836756737,210.01552907961454,209.70205338846756,205.5646839930893,202.0186219544273,214.3069251684025,211.70189898402248,204.3796879966832,191.76040104465784,187.06706526505488,,201.69296317344958,210.85384713678445,,204.1627000465812,,,188.66069605737832,,222.47095291707524,234.23756076725687,245.7810431666551,256.51871029918254,,256.4711025459839,256.36541779819026,257.0259778552186,262.1203581422673,259.8907028328675,,232.3541378545245,222.95826393788758,212.70634790370426,203.6818683989553,185.6353843337203,169.41693515566217,151.59462360358003,155.11960107005908,169.05840252050075,175.58509279896916,163.70528841747097,170.86388786660777
239,2017-11-29 22:29:28+00:00,215.79319360332178,210.1708301592512,224.591649907918,207.1530119955243,201.41922998880102,190.86542205260034,,186.6895637341524,188.51822662348715,,,,,,,,,185.43633306776508,190.62307507260263,193.7536851112655,213.2241627347449,212.53108619116827,206.54488424463577,199.4327715893355,197.42037407449888,,193.89164401551977,191.3440700126169,191.78883102744786,196.1173093220924,,181.50896753852373,,,206.69713669458676,,185.4767859041283,,,185.81845844161796,,210.2111801918394,,,,,240.60939779342664,243.2917849617469,252.51257333673573,,261.93965203699946,247.77163347803392,231.05746401445188,218.672771482481,191.53200869560874,199.49235641173394,191.48290280592315,170.1177617051325,148.098106593616,160.23056719821565,177.76170800015575,168.83963225547794,172.43185581171744,
240,2017-12-15 22:29:19+00:00,252.67901036989178,235.97559497373743,251.89748652290479,249.49135697345145,233.347774227083,229.94123849659505,226.82509992728768,223.3282971143704,221.70479007880058,222.90837248026799,,204.80487016955294,216.00061384130814,221.97041339929706,221.31126718274754,216.0077070692383,218.9073003038978,224.88994833418644,230.04697391816785,241.5239193820839,244.28805504006192,250.35756509488107,234.99086464554907,230.04126321561412,221.4174956889187,213.43158874069988,,220.95856315531057,219.49688520517248,220.20633096569986,217.85196502442983,198.29681809111554,198.11765175032002,,212.48423864153085,,196.9335366111101,180.8996917863745,,180.21474821020465,193.39860099544924,194.1817574230771,,233.55944669692644,240.24657651340442,256.55018197066164,243.3497472342421,,249.49322539746544,255.62813717612352,263.4232181796706,243.43788743961372,223.0220183637931,214.183190725812,184.00316365292548,177.45547853997664,,,,145.44058201426446,156.38687766775706,160.58050327462038,163.76868066425067,170.71572542930147
241,2018-02-17 22:28:27+00:00,233.21888080101024,227.91641698112252,239.3466853975414,222.73351421599304,216.11343921363147,211.4708178149227,205.78107358544887,207.52378748319887,207.9732529407528,198.63227724583155,185.26241448380372,188.7743605423645,196.1857057969845,,204.2284931459736,205.15829845663,205.31231853412083,206.13711437394582,208.82686648467677,215.47053578959733,221.919273446102,226.20102457875964,217.81823917594375,205.9439515239058,204.26179636834374,,214.46976866364054,214.08571192298976,219.04866855908497,,203.66547046723207,195.74981646782393,195.9101181514796,197.6046718867548,207.88869184180516,,196.95189614947455,,,,,192.65648198236215,220.70643814478208,237.11475256489052,250.73940023752257,248.96105919045755,249.28703418244547,249.14008212493584,250.6007680326817,250.98264525338342,243.70076649723393,,219.06988627546735,208.39322921011902,,,187.92249704217508,158.25062874900655,150.48642348933373,,160.3203350300961,170.18210770520633,164.0234353123514,
242,2018-03-13 22:26:32+00:00,216.3092420917228,213.57930556586328,221.8459547213858,209.18182525379774,202.4673899505488,196.1985969589098,190.5648757503988,190.44115045295925,191.27896472997062,191.24545636362555,181.95822086758417,187.4651972524627,191.84082007787515,199.4846808650757,194.81283934996688,189.99044430436766,206.02419154088844,202.3383980112679,209.22141393784224,211.03755585799675,218.3055201459943,227.03829589653884,212.68301170192643,210.7316218788713,,203.9491236442171,196.49146711546794,199.79760255690698,206.67146038596007,,196.6394410045572,188.67217888343095,,,,,184.10484486390874,,,182.18897664859935,188.62824211749472,186.2932534027237,227.86385353503863,232.2874783457659,,,240.82644313937163,239.76516845307276,246.60698523159965,248.17450890558226,256.21142350335,234.11025885302877,212.42654233194625,199.21682845782294,168.71485607598945,154.90285788997448,,,140.1778554358678,,165.53276194342018,159.54317550305154,,167.73027133006397
243,2018-03-29 22:26:26+00:00,220.55996987550594,213.9921838926574,,213.11755001198387,208.93965661231448,197.64265413899037,201.41911681199738,196.44963557850343,204.06281917188517,197.49440420783068,188.21120624305698,182.52307975029913,194.7754048988184,197.9279881910967,197.70138803818367,196.0517106230173,197.84860378792857,205.67549811877151,209.80394702986882,215.340603506658,220.36126201073327,224.77820789763828,213.65835786805556,213.7657831192025,,208.23064480058017,197.91422873271154,209.06920718954743,213.76373259368236,,200.17395668228298,190.4570370028369,,197.0270063639966,,,,,,179.77222721808099,,178.60657051752625,218.75350199519846,231.63719691375184,239.09671061935387,,244.61391499014366,,247.8914367814417,245.99005523410378,254.95452093469345,234.2305972907343,212.47722556743201,203.80249867161945,,167.03057426491995,,,138.95830830124336,145.27094823090778,,164.86169229866317,,175.3932669990249
244,2018-04-06 22:27:50+00:00,236.8588190497608,221.3326674405501,233.5886586464142,,216.5838557845785,212.87632624081604,197.1768127361125,204.43071479287772,201.93203271721694,204.68558773412278,177.83108013242628,189.3798117948713,197.62540637663795,202.57372470220247,205.10257719513345,,207.43225179720358,209.57731597055727,204.806481664902,215.4271199682437,219.61073466016023,222.85574818556753,209.14727790488212,208.43186130545203,201.2541419588414,,195.94211809406295,205.37222391359177,205.89573518733158,199.2192075552197,191.61050334796704,,,190.0076948957762,205.2051162621073,,199.3561626794567,,182.9513609156476,,,173.76642411618133,208.01778311386482,,,240.30837306555807,,240.22290789184794,,,,,,,,,191.34016480972357,174.91217946030167,,,159.18007217361586,,137.0734258982913,134.22591040455072
245,2018-05-16 22:25:57+00:00,,205.13282747353918,216.2731412292103,192.4843336379792,194.63067308991268,194.26860729908677,182.8312486737288,182.46348830860782,176.89637260819399,,160.83062223095916,162.16759388168134,165.16112911288585,174.02296783135634,179.8540884084414,174.62391819630363,,176.3163922828631,182.69459331886787,192.38914920093896,192.81731654791363,200.61654177291516,192.72820533701835,182.58563186395034,187.98988321054188,180.9999863455117,182.4926014948888,189.32163319172102,,186.93853209452197,181.05145023586837,169.69172023708103,,169.44413369153304,,,,,,160.9217142683413,159.53509099924207,185.39753786379856,205.4777437159035,212.2088594835556,224.42063667830354,,215.4893859909884,217.25699445189207,219.7697213590228,227.9612128459779,219.12795188403584,195.05599716676477,181.48838203487927,172.74026223096834,163.33281596412615,150.82031989370824,144.09306223311407,,110.31409006325447,114.77688784215445,,133.78608105576046,133.35323610638994,138.10579657218915
246,2018-06-17 22:25:53+00:00,,207.19901075290957,209.8484546250007,195.61705683434337,197.88789583585378,201.12228505539073,188.15269539776764,193.45159171432277,197.74131727301395,201.30302794657055,,180.97408221827556,177.95021917807375,188.04405693605148,,192.82974700173367,,187.42311065220775,197.5620244743607,204.35398406979954,,205.83800215341898,200.73661603074729,,184.8053832488636,178.89032513883618,,177.42459312662893,,194.33828952290895,181.91766511817306,183.31406839336418,185.564398433966,,206.09771305791745,211.7279740959775,195.82128176483272,,179.61338622709675,173.04588120796825,,162.891629801256,193.74012991947635,222.72457425163248,255.02599936869476,239.2845565333202,,228.2885902394917,221.86330373778793,,,210.21144918059278,210.51276290540272,,,162.6596218317352,134.470985189131,,104.44333108128382,109.64207933272763,134.16795667799548,138.2432732427136,139.39771664974518,
247,2018-08-04 22:26:18+00:00,221.5950350149463,208.19011137977455,,210.62558340976673,,199.22292449425967,193.41927838533962,198.37561399719044,,192.1646347157653,173.51488875077877,179.13414331298455,183.13774407842396,189.42364032468004,188.06376790039192,183.2320542091397,187.6697071047933,190.00735224710525,189.52268806978003,197.7150181546938,203.29014993689734,205.4447058255539,198.02895698310203,187.49730925372515,,183.72094222630543,184.71299441344348,,190.644355938854,195.10061779057247,,,,,197.14640799250557,,193.526715279355,,,,195.80724256015597,,,,252.26030829686604,246.1049812266245,,237.31593541284653,240.4668975202875,250.60482737788772,247.04328994083662,235.31436125735783,227.17463717536276,,,172.76509146951727,162.12629086631745,,135.74249813527717,146.46292598144143,162.51896339489667,164.64313892061068,156.33855817964033,156.99414214219013
248,2018-09-05 22:26:33+00:00,245.22649964095373,233.12138392672964,,227.93300111727936,224.01554911407496,218.54177200271005,,214.6165191495409,,207.46875515620363,194.60513343611603,201.6132782078423,210.44005474735388,,208.82924948204104,204.88142704121876,211.21962659471697,203.43809760374032,214.8699340510042,214.7354424598185,222.5067338837788,,,221.87142174315304,209.30996856144316,206.75254121965295,212.8424941530145,214.32669500739505,213.19821949295152,213.3459726695487,,190.5241052415452,,,207.7673235671717,224.57555435068772,196.84675655793941,,,196.7996418316052,204.93966409859982,212.69104087988117,,244.0307635194802,253.27975874414878,260.17465252677175,251.82182723229013,248.24340973504644,251.57589574765203,,265.22541863213536,245.06372211869834,225.71322386943626,221.6221930586722,191.9159762365731,179.04710089542874,177.49457011662506,,152.51880452049463,160.9804093956569,171.1050771221618,171.89387209974583,165.29592513163325,171.20642860860124
249,2018-09-13 22:24:55+00:00,229.5748211857482,213.4929416595142,231.70811784046722,219.18594347427316,197.77984602979637,201.40154386246311,199.1849149003855,213.19975422611523,205.47150775221698,210.20668336171067,192.9284586320092,194.81533464041604,193.86110059153458,202.16267593105326,202.44001487986154,204.1480458185709,198.66517832047907,203.58082214083944,206.92956120454286,211.37767293170884,224.6360779996394,223.41744423048573,224.45176609680595,,210.3201363006778,206.21049472211124,,208.5196741303534,212.99285133248785,216.42233258337737,201.52061173786637,,192.8710867421328,,212.24798972090954,,,,181.29862016491253,180.61772485543793,183.9843957653263,,217.87389723436664,,,,,,,,,,,,,,,,,,,,,
250,2018-09-21 22:26:37+00:00,,215.9059235089715,225.65536249115272,,205.58422839449773,201.3488069125733,196.23242353876623,198.59110195302247,199.32922466231219,194.3961775182521,183.37473287611388,185.91185473439447,191.07478516101867,197.12400683129843,195.50585998489788,189.66054310242788,186.5772849025636,197.76798855895555,200.1647081981929,210.45402637723913,211.20982862031246,218.86923749736854,,205.1003776985097,,203.08489536687222,198.38221297046792,,212.98883114747693,215.81928257236632,,194.3492084503433,191.75075826995416,191.40091889961292,,206.51467241647725,,,,176.7884504512036,,183.15614849941844,,223.59768882280983,234.35770715436288,233.80404928698775,225.71091341633294,225.57158179715796,236.94919376228722,,250.02605105546027,229.1630324999983,209.70821308540127,199.9540142291984,,152.69157039883265,164.85806418049174,,136.6161142810314,145.23948781387531,164.25986241114992,164.1214256462765,163.37036903435367,167.91251852264838
251,2018-10-15 22:24:08+00:00,239.571730597812,227.31885124796827,228.1126647815204,221.03576627448052,196.37435004210147,184.7487720201786,167.4172095933502,170.1128035860263,168.22100695336732,165.13561225584957,170.632810405323,182.04915328909613,,187.2111883104504,173.076308997531,182.66166688477506,,167.70111151953643,153.26488893291676,159.00376150720325,,,,,152.11857584852035,,164.1129947498192,,,170.13766691680937,,,,197.33620410197983,200.29269554225104,,,,196.88244169047613,,216.84776390606925,,238.0318060497157,,,,253.26111654455042,,,,,,,,,150.43325898403984,,207.60810478171945,,,,,,
252,2018-11-08 22:26:54+00:00,230.9084927366285,216.38381797677678,228.66639438970603,216.9440142657293,208.55741894697778,199.40014556805608,200.39434643636312,205.7120315483088,200.6553798888691,199.53783589582847,186.11481026274421,190.014462529611,185.87787028676954,192.33128206941228,194.34377247959966,197.60669460834617,196.82836733579188,202.96837719941513,199.40046158128115,208.35720430366024,220.46529759309448,227.89718901759807,,199.61254185750835,,196.17525008897354,202.96078793529824,213.2071759494231,209.92614189935216,209.44269335872517,,189.295660396948,,,,,203.91869765350307,,,176.07393695530857,,202.43940189396102,,,243.55927332649648,247.1446177203246,246.74706410611103,240.91545902697186,243.4531624300148,252.7212127639025,,241.42776653418915,217.0084816831023,210.69488586042914,189.15547429254065,173.3934352235768,165.8917263466992,,140.90070285820445,140.15088863168208,154.85401632145255,152.23477994887696,145.2769645304062,152.74466375822757
253,2018-11-16 22:23:26+00:00,231.49099701276455,220.00951287769502,230.03732104042928,217.20066019366368,205.83609045017135,187.76497262390612,192.087345728313,195.00029779780095,,195.23853637281044,182.33341775171215,176.83323152355172,184.3550130596986,185.23546950105805,179.17391604074186,,177.55368472144485,180.13946145446926,185.6721799962469,193.57776911244758,201.86385217496445,204.07039294290658,194.4043787663694,185.65183403535687,185.37376780020293,183.33146621489718,185.32421207995426,182.15141338466847,185.4252761046218,186.92655121312964,,169.36775712771387,,171.09137351004645,,,185.10761824042567,,172.2333721946595,167.5347643377974,,194.57991983818965,,219.47404275623236,,235.27262499283944,227.92534612171193,225.06515582423552,225.70470660542946,230.55758766795213,233.61446380950568,213.08817318815082,203.30729934852167,191.99485112020818,182.8014536669629,165.0298124234035,147.97260645387436,,128.46773597829957,130.60124492570614,143.46201043183467,147.10131862706888,143.96020684993076,148.692539555681
254,2018-12-02 22:23:01+00:00,224.63247722974708,217.2628903626362,236.841445723689,206.63206499963314,201.84393846010516,197.59133205021973,201.27995869216323,199.03513371431254,203.4453008585263,196.78547002512454,183.95413263342832,183.30702520832676,203.88722316848515,205.23014301310369,203.55099412334096,202.03888708492022,201.46307997229255,208.71894070011547,212.4036973209351,217.78202374553726,225.34658038190983,238.13629435730468,225.72515106323007,220.3220712380635,216.74661922982955,,215.48866063037175,224.308876287298,227.65220723919708,220.77039319922903,218.59030883464743,212.0296732576441,196.36954638127935,192.61734344313084,,204.54662159122398,188.00516529040627,178.0786615025849,,169.46827045515914,,208.57032618941568,,232.42450549926428,,253.96420308562085,248.44857615677628,239.33423700957303,251.24508587401084,,261.39637322206215,238.44083848482862,221.58255709350675,207.0027729780418,173.45245958164026,165.7107273517126,170.4625526371388,,136.9458438438781,151.91908215080892,158.51582953621215,164.428746948892,163.1859997345098,169.03122392497946
255,2019-01-11 22:26:49+00:00,254.7833020825315,,253.02588082359264,225.4523747070839,224.2653286977796,212.3839520948766,195.7672926874151,175.34652704535947,196.3333683982055,,198.50264529508433,,195.816693210173,205.11535644479574,208.9172744397076,208.2305646719089,,214.3711601652811,217.77176882176985,232.21921445017938,240.14882939159452,238.09957641325823,229.2382556257258,223.8005997688648,216.50159306517833,207.18589464683214,,215.53877274676265,,,216.93372294096474,209.77023271996356,201.7984811133634,206.33278982987352,,,,,,187.66351801911216,211.98249516898397,,236.53603919815532,,,,,261.4785618536701,,,,,,,,,,228.81826828886727,,,213.93022208424904,,210.0571402336639,209.80236487344865
256,2019-01-27 22:26:45+00:00,220.32272551320148,210.8355551198435,,196.44500448699932,,,,169.67556176381385,165.9605615869401,177.82829765129432,161.61027140215808,156.09263956023744,,,,168.52963638279692,,,180.02163083249476,185.3089808006543,196.32902128986075,204.21714843549674,193.44056195488946,184.08068476669482,,181.58623378753484,184.29541893837842,,,,,,,,,,,,,,,,191.70282579512934,214.10177414139082,234.31908499960886,226.20016114220454,229.28492752685406,236.4242066498523,253.21454448718816,255.49618694011673,250.2800265897787,,237.96947611720293,,,,,179.3839006824335,152.37748882385898,,194.68201738231653,,178.35892259896397,177.7620262698108
257,2019-02-12 22:26:43+00:00,,236.57289237758155,243.1228624586796,,216.70517142173495,209.1662009593135,208.40167861254295,,,203.1154440629265,195.3512018682796,194.06739839468972,197.19571991516963,199.47259271772833,202.12489815272488,203.16196656345878,207.66249872532234,213.68014125126248,210.4886817176919,221.97600656555753,230.30514350789764,227.4112250805454,224.0752518176428,207.58922279584147,209.16825877550147,211.05256874937078,207.32483065166699,210.86667057195905,217.61699653992855,220.37141287051944,209.73057941289792,,203.50330313171386,209.544555989287,219.7250953379663,,208.40662161909552,,185.01104047644807,190.62127786017794,202.314084198035,,231.95251687015153,245.15995093661644,261.99639110394946,,254.56411741185576,259.26929724711374,272.85463550949703,,262.44277993751945,,237.65644534891635,,,,,174.26809436497086,166.79318574458978,,180.53700794984198,,177.73412033991428,178.82768330376152
258,2019-03-16 22:26:33+00:00,242.05180203885556,231.72895594734854,247.8720210384465,233.43643384947654,224.32617738189458,220.47754051010614,214.83758393640022,213.12681967546683,218.46430111173365,196.04756091975472,200.3948372502732,203.60210444263868,211.39037361906455,216.60985242904727,206.3369669464149,209.2859518021667,215.34161008249367,215.02735630209145,221.20323091545484,220.26597856466051,238.4315612582432,235.60442779162483,227.72676851667563,220.06410856145314,209.64839125717822,212.62096903674242,214.07780997060559,222.96127551517748,221.04554418024463,212.69130870555023,,,,206.19581671960086,217.90096181391775,,204.04855280080167,,,187.1518412893152,,213.8278657998213,,248.23304510692955,256.068255738588,260.55716021885996,260.95560021466423,261.57873132426283,265.23092675907134,268.1782462657793,271.37781426990034,,241.71315526335812,,,,201.43050755752816,185.93355627076633,159.3999199477073,163.84903931031837,175.62944067544078,,176.37742855754445,182.58006559825267
259,2019-04-01 22:26:30+00:00,,188.36408817216224,,,,178.05498765771873,,,,171.80669140016747,158.65880091585296,,,,172.36109026145786,,,,184.064136229345,184.02406661166324,198.1433772018862,204.10967263525743,,,,,171.7885288138102,,,184.13585493699378,180.06135131193827,,,,,,,142.86772731320227,,,,,,,,,,,,,,,,,,,,,,,126.48059598742229,129.60706296704376,133.73651507729244,140.19864700214816
260,2019-04-17 22:26:24+00:00,,234.2245391882595,247.9245472660376,240.7002641829465,,216.3543279756209,,221.7900625959213,,221.1340319996792,,205.0596689904912,215.03891442070847,224.2227202082567,217.94937813486678,214.16616712444716,216.78734042122505,221.52813313139507,220.3681287639681,226.99675697762854,237.275548803164,242.0152222277936,236.8370925648217,225.1504971277673,221.90567900323242,220.0312379569987,214.48506118382028,224.31767137029303,226.28513740619394,223.42801472053992,220.27584361274174,,202.11498580880394,,223.32741365026598,,207.86667088414703,,,190.59249931424804,,220.91382878907925,242.71493318082946,242.62332390854067,,263.1360700956571,257.78403323964295,253.0600433522319,,265.4075638669006,277.760782233133,254.42333715247273,234.54200136953483,230.21379076700967,196.75433533667913,,192.20391131610518,,158.80399413238035,171.6548216667122,175.85087704043048,181.22854754296742,178.95333601616443,189.0716780585107
261,2019-04-25 22:18:27+00:00,219.06693237446558,208.66986867553436,222.52426044970758,212.5341292541899,204.40730389227434,197.20499215273912,193.9637721785712,194.7440092551647,195.9004930542233,191.63905296094748,,184.75059297576496,184.64311896751872,191.71172749662932,193.39098789119666,192.95282641330888,188.40245675088133,199.55980048366118,206.38875533947905,200.10326324154624,221.69132818397506,219.95066671935797,197.16576775918364,196.99605999565182,197.05111074414788,193.5267547116031,190.29045170660174,198.79585833280635,200.37428747758932,199.86234756071858,,,,,193.4582356348267,,188.6496492524737,,160.78704820785492,154.09255711584728,177.4517892718998,,208.37413271625175,222.95037771734673,238.1031782206136,223.35606574963313,228.90784366258225,235.11095650906267,234.05387437562607,230.14035499852906,218.43040342215912,201.77358173768764,194.14491396187083,204.27995158885187,,,168.15127279569685,130.90192850012232,122.16284482312103,129.06163953801052,145.77843604156,154.39685578666075,137.11856737311558,142.1658439678145
262,2019-06-04 22:26:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2019-06-20 22:26:49+00:00,220.67818481596686,221.62076649910006,228.50187362021637,220.00179555217733,210.8220820055975,199.83308178922806,188.60572700423612,197.75622898506307,194.1087743820853,189.69634573837232,172.07610947785963,180.0996248322783,,,,186.03680958556185,,187.5835012460326,194.38113582852063,196.04671543020297,,204.72776685774159,195.26556137541553,,183.30301173354852,181.38012045086458,184.13459213869277,,190.7521175736498,195.48580830477576,,,191.79933497509145,212.11255563400465,216.0117765822051,,201.03374540662932,,179.59740290375558,186.56750345988002,192.65679416378197,203.44656331537146,213.90651709404048,,237.99716205715112,230.67774328608567,236.0368319753106,241.2737477304966,240.5962047540128,244.5166012878551,236.07399233012205,217.83450902023029,214.13109424374306,207.89532846442188,,,158.72440974401135,,129.81384526654625,133.84750637272288,154.66433327028514,165.6234427714052,155.88394576374554,
264,2019-07-14 22:15:27+00:00,186.93379087771518,,,,,,,,,,,,,,,,,159.42152783026023,151.58090387300223,,,151.69127519951923,,,,,,,,,,,,,,,,,,,146.29349658497745,,,,,,,,,,,,,,,,,,,,,121.41837407708222,161.93186763660543,
265,2019-07-30 22:14:48+00:00,206.0219789857745,210.16726945190504,,212.31042389833135,,193.9194632533771,191.19322279862018,191.069816887144,185.27025393043365,193.3590786443162,173.87777213742766,165.95442719254973,191.634690723581,184.6117337798876,,181.3912657748833,184.30248562015362,169.81248991735998,155.9558299849199,157.22352804710005,,174.36350876325255,,,,,,,,,,,,,,,,133.9133394346909,,,172.16394604333829,,,,,,,,,,228.21715787184422,,,,,140.06660369593396,149.17459786791775,151.57652437762644,,,,148.07034634618373,148.35834572346045,
266,2019-08-07 22:27:04+00:00,,,,,,142.66447137135958,,,,,,,,,,127.55364281652383,,166.85678947055942,170.80197908466096,168.04288782490408,,168.73960730832465,158.06725685650915,,,,,,,,,,,,,,173.426539418838,,,153.08073476038248,169.60865372922672,184.59687623132407,,,,229.49598947542512,258.7397206689841,236.5569022243306,225.73187694080553,241.21055947192156,,,187.98969311421834,180.00001084402325,192.40766686723674,120.02876134344238,132.03624490925782,106.59464198144511,117.56603082919446,138.264417902211,134.04816706960176,135.16852511951953,132.0611700230157,126.49019099642149
267,2019-08-15 22:14:09+00:00,216.96696262922407,201.64583531805488,212.372322541093,194.55122231505086,,190.81065211999666,173.09907684212814,182.1507291593864,178.4284501887625,184.26006457955592,171.25537497115712,163.5063796543523,170.13553897933502,174.31068345452215,168.62509773064914,174.32579932063612,162.11415827377056,173.21376426003934,170.70738086950587,166.50243365698574,,182.37724725617343,144.64001289808152,,,,,,,,,,,,,,,,,,,,,,,,,,218.56477223384653,223.06973262682914,237.61914354879366,212.3668366549975,202.39010189170565,193.63682981157496,179.89284159823362,192.00151400464958,170.49427888071105,143.5582791809095,126.95307809425755,137.23172953775455,,171.8023637061336,142.08488475729624,122.45649255814803
268,2019-08-31 22:13:28+00:00,236.151133494829,224.71430837031218,240.83112463478997,221.81400519349552,211.88089488590344,209.187290909089,195.9793632888796,200.1398563313405,202.51650082912292,198.98184909208172,,182.27774465667295,196.22049753554404,195.8393192674106,195.52121994224618,199.06505481265378,204.54949905540377,198.48146525124707,209.92355513588254,214.23191361885776,228.3863028244186,224.84866711257587,220.0345559033366,210.95118108088195,207.57464005841547,196.86255231254648,,209.0125259180115,211.253515236366,206.6435540643648,200.18462703765692,,,,212.8212722917212,207.85545010937628,197.77568114376695,170.10315976376612,,,,211.61835927645285,221.33668109336853,233.23219965945609,243.89194187474294,,245.07391123284484,247.82445990094524,250.599659709387,,255.24010306475154,238.94702973710017,223.5188578750407,215.6095005760553,207.20312201579702,142.91905506144815,162.84227753419694,156.48482767466353,,144.13074485354016,161.4257082976059,173.7767178113351,174.4244944172765,172.19859308314582
269,2019-09-08 22:27:12+00:00,235.5591371243047,228.698543787277,,228.5921813558779,,216.08836929256594,210.0829182909728,209.5925397241694,,210.68478969129575,195.83565202156512,198.5256579066361,205.01333696522798,213.4228410848291,215.52730708240162,211.0642316923382,214.8120403784708,211.21190699749633,212.56199430082037,216.1722171598537,226.24375447420024,235.57117210143917,223.751786264062,221.68616487558603,211.7652959765899,213.5328804264432,212.88386631151576,218.49782747589188,,215.25418158228726,210.5578463399065,,,206.21125399655017,220.09354528477087,222.68246949346678,204.68728641480567,173.30061716016763,,,202.62922397050417,211.5283608020673,,229.68884209753114,,254.18219906642685,243.7187553835547,245.5199453832948,251.6470171035888,,259.30816642508114,243.95453621879986,216.7686466922876,213.69809559011964,187.63097949394424,185.48322546578567,173.5841397936378,155.49794595291442,137.87454267905878,148.88914188039993,159.30823856626714,159.4891939224919,163.70858280620106,166.25493405528348
270,2019-11-03 22:10:42+00:00,245.54643004838093,235.1058137568716,241.99145632128244,225.32723358708478,217.62283986596566,220.04532983508483,210.88289216020297,214.2905079425142,202.68590234096342,198.1950280942653,191.49849239322222,195.31319451480073,194.235562853905,208.9164468833409,205.817501861698,205.95422901111795,210.45010101671147,211.27264764269577,216.10602951697422,217.6206969984306,217.81702912665904,229.86992989761052,220.92980729216848,213.38045621962402,206.1961484910194,205.210518387556,211.35087099103563,209.94465665288664,211.48268203333487,205.20331668302038,197.67586038552153,,190.9118685240648,,209.6721784833067,,196.14462031097403,,,194.7799158491071,,204.2525251728215,216.0545876198961,232.3497976471512,242.00472231747813,,240.1952707098086,233.7046782166247,237.3116112869044,,244.30130457115428,228.39375566557675,214.59908110508195,207.920013933659,205.9655257171994,169.52518853543566,168.86449884553096,135.8780565644737,124.20895918918409,131.96446785566727,154.5594217782655,151.36993198704195,142.98822088454259,145.86617040287422
271,2019-12-05 22:09:12+00:00,208.85439693866965,194.69854299987358,,194.51040933250994,,,,179.7012261394845,182.97340470242716,179.50668956441584,167.68400032293616,171.1013063538589,183.58621150804066,177.15814876906006,177.35346523992968,176.0065951156605,176.42346930543474,178.02132733113035,178.6230196221555,183.83607006072947,186.72676958010837,191.8765990592267,183.4867000444642,176.96796147914898,178.60620786860875,174.6541805074405,172.82038109838555,,,173.58673387870897,,,,169.3126239497573,,,,146.97042651878283,,149.58509044510544,,167.17960950817428,,193.8131634677227,,,,,,214.0848149442688,,,179.5600052859083,168.86691165520682,,,126.47904453623141,115.47573769590606,100.03951286661177,111.96324363010669,129.2657154773756,122.11373727940799,121.41721703910842,
272,2020-01-22 22:06:46+00:00,237.44330198324346,229.41553295268392,240.9251389583461,233.30508270191285,,211.86957245304936,201.63864800765657,209.60781061280625,198.39746591365358,201.2366198825504,186.72226258026305,183.43151064836013,186.10389600106282,188.52440913650304,184.36435547524297,191.75026048363563,187.9018886512376,184.81089938057022,188.25356325004162,196.4381847289629,219.6988160008521,221.48511851109006,206.8039913734084,204.4780683459913,217.23260834296252,212.1930154338286,,233.48164850865604,234.19627806464788,,234.07167838619776,223.4198567761365,,,,,,,212.8479166855833,199.00990438091225,207.235029682053,219.31606261885673,,215.94724990133494,,,,230.3137028562937,235.61239045017467,255.43571801609846,273.716081109874,255.7746717501201,228.50978810043677,225.71295384223507,,,180.7794076019047,170.82935848230963,147.63196406152036,159.52851430308036,166.61379130590393,171.76838923991664,171.64280474511568,
