dates,nzd0276-0000,nzd0276-0001,nzd0276-0002,nzd0276-0003,nzd0276-0004,nzd0276-0005,nzd0276-0006,nzd0276-0007,nzd0276-0008,nzd0276-0009,nzd0276-0010,nzd0276-0011,nzd0276-0012,nzd0276-0013,nzd0276-0014,nzd0276-0015,nzd0276-0016,nzd0276-0017,nzd0276-0018,nzd0276-0019,nzd0276-0020,nzd0276-0021,nzd0276-0022,nzd0276-0023,nzd0276-0024,nzd0276-0025,nzd0276-0026,nzd0276-0027,nzd0276-0028,nzd0276-0029,nzd0276-0030,nzd0276-0031,nzd0276-0032,nzd0276-0033,nzd0276-0034,nzd0276-0035,nzd0276-0036,nzd0276-0037,nzd0276-0038,nzd0276-0039,nzd0276-0040,nzd0276-0041,nzd0276-0042,nzd0276-0043,nzd0276-0044,nzd0276-0045,nzd0276-0046,nzd0276-0047,nzd0276-0048,nzd0276-0049,nzd0276-0050,nzd0276-0051,nzd0276-0052,nzd0276-0053,nzd0276-0054,nzd0276-0055,nzd0276-0056,nzd0276-0057,nzd0276-0058,satname
2004-07-07 21:48:33+00:00,346.35419354838706,329.7441935483871,299.22846153846154,313.22511627906977,319.89000000000004,339.75847457627117,339.96379310344827,337.44379310344823,332.6556643356643,331.78531914893614,326.94266187050357,319.7975912408759,322.66,330.57000000000005,326.2,328.27058823529416,322.53846153846155,331.19,330.03272727272724,326.16,326.585,326.385,322.93,313.96272727272725,314.82,310.89272727272726,314.86,333.995,328.3705882352941,323.30529411764707,325.7557142857143,326.97999999999996,299.72,350.1,348.6884615384615,351.27,340.13,347.91,360.47,349.16272727272724,348.78,329.595,339.77857142857147,345.56,339.05,334.05,339.84000000000003,324.5,327.24,335.52,350.25272727272727,,370.06,376.90846153846155,322.385,314.7,277.1336842105263,333.35923076923075,333.2116216216216,L5
2004-07-23 21:48:56+00:00,337.68032258064517,325.8503225806452,298.28923076923076,309.92930232558143,324.2033333333333,337.5608474576271,343.8955172413793,346.9655172413793,339.4151048951049,340.642695035461,330.41820143884894,332.9515328467153,327.8625925925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.17999999999995,341.9377777777778,346.74666666666667,358.6877777777778,363.07727272727277,,396.62666666666667,396.6192307692308,342.015,335.8566666666666,314.98578947368424,337.45461538461535,335.26405405405404,L5
2004-08-16 21:55:14+00:00,333.3470967741935,314.20709677419353,,315.4930232558139,314.8466666666667,334.89355932203387,333.6455172413793,333.3255172413793,329.78090909090906,,,,,,,,,,,,,,,331.2863636363636,326.94,325.5163636363636,318.3533333333333,,,320.4970588235294,322.42095238095243,335.0933333333333,335.03,,343.1,384.7733333333333,,,380.1288888888889,364.4463636363636,344.7833333333333,,,352.67,330.5,335.1888888888889,339.39,341.3888888888889,352.62333333333333,337.7488888888889,335.9463636363636,323.89411764705886,375.06333333333333,,333.02,333.43333333333334,307.8542105263158,,,L7
2004-09-25 21:50:31+00:00,323.8274193548387,314.0774193548387,288.9992307692308,304.9423255813953,315.1,336.284406779661,329.2710344827586,327.5210344827586,324.43601398601396,324.2925531914894,319.5807194244604,316.4505839416059,312.1622222222222,316.18,307.84,313.1858823529412,314.0692307692308,317.75,314.8436363636364,319.9766666666667,323.985,321.835,318.5,308.8336363636364,305.58,306.6136363636364,304.45000000000005,314.875,300.90588235294115,301.95294117647063,314.23857142857145,330.45000000000005,329.66999999999996,343.15,343.46923076923076,343.47,342.0133333333333,351.79,358.1066666666667,347.68363636363637,331.38,324.925,338.6928571428572,345.89,327.34999999999997,329.9866666666667,333.88,329.06666666666666,332.37,316.43666666666667,326.0336363636364,319.69588235294117,360.99,,324.925,326.02000000000004,311.6,327.6046153846154,334.5410810810811,L5
2004-11-20 21:55:25+00:00,324.7025806451613,318.66258064516126,294.83153846153846,302.1339534883721,312.3233333333333,332.4338983050847,336.5010344827586,335.8810344827586,328.5861538461539,328.7188652482269,,,,326.9433333333333,316.00666666666666,323.48705882352937,331.61153846153843,333.8333333333333,323.94,322.1044444444445,320.66,322.48,331.74666666666667,320.64,323.68,,,340.9,331.5970588235294,317.6935294117647,324.5590476190476,335.83666666666664,341.65,355.01,347.8715384615385,344.6066666666666,340.9322222222222,351.4233333333333,379.51444444444445,366.53,,,349.0185714285714,353.12,348.81,345.71444444444444,345.9,343.75444444444446,335.9066666666667,337.14444444444445,356.4,,378.75666666666666,381.46153846153845,326.73,,,,338.3232432432432,L7
2005-01-31 21:52:45+00:00,324.4770967741935,310.42709677419356,290.03461538461534,298.6906976744186,311.0466666666666,326.89338983050845,330.4779310344827,336.49793103448275,331.5139160839161,336.72836879432623,324.3712230215827,329.1724087591241,335.89185185185187,335.50666666666666,329.2133333333333,340.4517647058824,338.2946153846154,327.7766666666667,320.0881818181818,315.30555555555554,316.17,308.14,319.2633333333334,323.6781818181818,313.78,313.4981818181818,323.53333333333336,337.01,312.7617647058824,300.7458823529412,317.1666666666667,330.72333333333336,342.46000000000004,340.49,340.32461538461536,342.8833333333334,335.7477777777778,347.5966666666667,366.0855555555555,350.6581818181818,341.21333333333337,333.52,355.99,349.97,338.56,331.2055555555555,335.78000000000003,325.7055555555555,321.0233333333333,324.56555555555553,344.23818181818183,328.3917647058824,376.49333333333334,353.5446153846154,328.97,334.71333333333337,330.52526315789476,338.77230769230766,338.86297297297295,L5
2005-02-08 21:55:59+00:00,,316.111935483871,302.66,317.5302325581396,320.5933333333333,347.1089830508474,342.86172413793105,338.201724137931,337.6272727272727,342.1978014184397,333.6935251798561,329.3646715328467,324.25148148148145,320.7733333333333,312.6566666666667,,,,329.3709090909091,328.95444444444445,326.01,324.88,338.25666666666666,337.7609090909091,318.06,319.6009090909091,301.01666666666665,333.33,312.44176470588235,306.89588235294116,,,,361.18,347.47,353.52666666666664,353.1822222222222,363.0333333333333,374.55444444444447,357.03090909090906,349.49666666666667,342.03,,,,,,,,,,,,,,,,341.63,341.2578378378379,L7
2005-02-24 21:56:05+00:00,328.2558064516129,318.4858064516129,305.98,318.0023255813953,322.74333333333334,345.8949152542373,340.44206896551725,341.9720689655173,339.22,346.55184397163123,334.93776978417264,330.10795620437955,,,,329.7235294117647,333.6,329.6433333333333,327.58,331.34777777777776,336.345,333.775,337.1166666666667,335.74,315.58,325.15,318.65666666666664,329.205,,,319.95904761904757,337.77666666666664,348.42,351.1,345.19,353.1166666666667,358.8888888888889,364.7333333333333,380.2677777777778,360.89,351.57666666666665,346.355,,,338.43,344.30777777777774,345.70000000000005,342.8377777777778,348.9666666666667,333.6977777777778,339.49,330.3635294117647,386.7066666666667,348.14,339.495,341.58666666666664,332.10263157894735,339.6,,L7
2005-03-04 21:53:16+00:00,307.25387096774193,304.46387096774197,284.8207692307692,298.56837209302324,313.2033333333333,328.2242372881356,332.65241379310345,337.3124137931034,330.8048951048951,327.32546099290784,331.25402877697843,337.9105109489051,338.57481481481483,,,,359.4307692307692,342.31333333333333,319.6827272727273,322.97444444444443,329.62,324.26,323.6666666666667,317.75272727272727,311.74,308.0527272727272,323.2166666666667,338.4,334.5247058823529,308.00235294117647,316.2833333333333,332.2966666666667,354.54,331.88,344.90076923076924,345.31666666666666,346.01222222222225,352.2833333333333,368.1144444444445,349.52272727272725,338.6066666666667,329.32,334.44,344.85,339.45,339.8544444444445,339.84,325.39444444444445,332.3266666666667,332.1644444444445,347.85272727272724,352.19470588235293,378.1666666666667,358.6207692307692,323.33,317.81666666666666,320.1615789473684,330.43538461538463,334.1562162162162,L5
2005-04-13 21:56:00+00:00,322.4409677419355,323.8509677419355,,,,325.364406779661,332.9020689655173,332.4120689655173,332.7001398601398,329.3181560283688,323.7561151079137,319.4740145985401,318.22185185185185,321.7166666666667,314.4633333333333,325.7847058823529,328.84230769230766,333.3466666666667,,,,320.81,323.1333333333333,320.2863636363636,319.22,313.5263636363636,321.11333333333334,333.67,324.7947058823529,313.06235294117647,326.6695238095238,338.22333333333336,342.6,,,353.42333333333335,353.79777777777775,360.6366666666667,366.46555555555557,356.80636363636364,349.65333333333336,334.2,345.8442857142857,348.6,329.23,327.15555555555557,336.46000000000004,,,,341.05636363636364,325.6647058823529,382.4633333333333,327.6823076923077,327.34,327.97333333333336,306.32947368421054,331.5161538461539,332.7018918918919,L7
2005-04-21 21:53:34+00:00,340.79645161290324,317.79645161290324,290.60615384615386,312.5320930232558,319.22,340.91169491525426,337.0968965517241,342.26689655172413,335.1137062937063,329.1729787234043,322.75482014388484,323.1993430656934,317.4166666666667,324.9,317.22,323.13823529411764,324.7161538461539,328.53,335.49363636363637,333.56,330.94,325.7,327.59,318.8536363636364,313.76,314.1136363636364,304.72,321.6,317.9782352941176,299.08411764705886,319.77142857142854,336.1,340.94,318.4,343.8161538461539,348.77,349.97,348.45,362.09,348.39363636363635,337.67,329.53,339.8071428571428,349.79,333.68,334.0,334.76,333.41,344.09,335.43,338.19363636363636,327.5282352941176,365.51,336.35615384615386,322.96,325.0,307.5836842105263,328.9430769230769,331.96486486486486,L5
2005-05-07 21:53:40+00:00,340.5929032258065,322.93290322580646,,313.56046511627903,321.17333333333335,338.71169491525427,342.6758620689655,340.1758620689655,338.7995804195804,333.6573758865248,330.46942446043164,330.53591240875915,325.297037037037,325.60333333333335,319.8366666666667,331.3794117647059,334.0930769230769,337.9533333333333,341.68090909090904,335.7511111111111,334.805,330.545,333.6766666666667,334.18090909090904,326.41,322.0609090909091,327.9766666666667,343.005,322.21941176470585,319.6447058823529,331.5004761904762,343.5566666666667,345.5,,349.9830769230769,347.12666666666667,351.8355555555555,358.12333333333333,375.1011111111111,364.7709090909091,353.5466666666667,348.295,355.11571428571426,367.19,345.2,346.0811111111111,349.83,353.4911111111111,359.2666666666667,341.8511111111111,344.3809090909091,323.4994117647059,379.49666666666667,345.0630769230769,330.835,333.1166666666667,315.13421052631577,340.10153846153844,338.5440540540541,L5
2005-05-23 21:53:48+00:00,347.72,325.71,,317.8486046511628,331.2033333333333,343.01847457627116,350.4296551724138,349.5096551724138,347.57916083916086,344.9929078014184,344.0810791366907,330.1938686131387,319.1614814814815,329.5933333333333,319.25666666666666,329.9052941176471,327.28615384615387,335.87333333333333,341.26181818181817,345.5444444444445,338.265,337.705,339.1766666666667,338.5518181818182,331.27,334.9418181818182,313.9766666666667,335.805,331.5252941176471,321.1976470588235,323.2419047619048,339.3966666666667,338.79,,357.7561538461539,362.9866666666667,356.58222222222224,373.9533333333333,384.88444444444445,365.3418181818182,347.2766666666667,342.595,347.59285714285716,358.45,337.67,344.6144444444445,346.37,344.37444444444446,348.50666666666666,350.1644444444445,347.71181818181816,331.4052941176471,392.6066666666667,351.16615384615386,339.875,340.0566666666667,314.7057894736842,339.58307692307693,338.8483783783784,L5
2005-06-08 21:53:56+00:00,345.87806451612903,327.68806451612903,,311.3132558139535,315.21666666666664,332.22627118644067,335.1096551724138,343.26965517241376,339.7932167832168,336.25943262411346,335.368417266187,333.62029197080295,335.75518518518516,333.43666666666667,326.5933333333333,333.00176470588235,328.4030769230769,328.3966666666667,332.05636363636364,333.0155555555555,334.125,330.705,334.2733333333333,335.6363636363636,323.03,320.99636363636364,328.36333333333334,345.855,334.6417647058824,317.4358823529412,332.60809523809525,342.1433333333333,341.10999999999996,,347.9730769230769,356.67333333333335,351.5177777777778,361.2166666666667,372.52555555555557,365.5363636363636,346.8333333333333,350.155,355.8771428571428,361.52,347.22999999999996,347.99555555555554,344.16999999999996,337.68555555555554,350.8833333333333,337.96555555555557,343.7663636363636,332.2217647058824,380.06333333333333,350.5230769230769,339.595,328.34333333333336,300.1905263157895,337.19153846153847,334.72324324324325,L5
2005-08-03 21:55:49+00:00,,323.18806451612903,,316.3932558139535,320.81666666666666,338.8462711864407,344.4196551724138,341.9996551724138,342.5032167832168,339.20943262411345,334.048417266187,329.57029197080294,323.26518518518515,325.20666666666665,317.8833333333333,,,,326.5963636363636,326.48555555555555,334.085,331.725,338.31333333333333,335.10636363636365,323.38,326.24636363636364,320.35333333333335,332.955,,327.33588235294116,,,,,350.4330769230769,361.55333333333334,358.3877777777778,363.0966666666667,374.99555555555554,362.4663636363636,350.34333333333336,344.685,348.41714285714284,358.34999999999997,,,,334.35555555555555,348.30333333333334,337.71555555555557,338.93636363636364,326.7217647058824,379.1633333333333,342.2630769230769,327.795,332.34333333333336,302.1905263157895,345.11153846153843,337.48324324324324,L7
2005-08-27 21:54:31+00:00,317.9887096774193,311.00870967741935,278.8723076923077,298.71813953488373,307.1366666666667,325.41627118644067,336.91275862068966,332.50275862068963,333.0155944055944,335.7862411347518,327.02460431654674,325.50058394160584,328.8240740740741,321.5866666666667,311.2133333333333,310.8682352941176,307.6123076923077,317.19666666666666,317.7245454545454,318.7322222222222,330.43,327.69,331.4833333333333,325.13454545454545,316.88,316.1545454545454,325.3633333333333,345.25,329.7882352941176,317.39411764705886,322.2709523809524,332.6333333333333,334.25,337.7,345.97230769230765,350.2733333333333,338.1111111111111,346.6466666666667,368.22222222222223,354.5345454545454,353.93333333333334,339.37,337.49142857142857,344.41,335.6,329.28222222222223,337.7,327.2522222222222,326.7133333333333,333.2422222222222,349.8545454545454,364.76823529411763,376.2733333333333,373.03230769230765,336.55,330.4033333333333,323.39894736842103,334.9661538461539,330.06567567567566,L5
2005-09-28 21:54:32+00:00,322.25,306.93,286.17,300.95,306.0,328.45,332.09,332.3,329.67,328.38,321.7,319.03,316.98,316.24,313.22,315.21,308.31,314.05,312.8,312.69,315.85,310.4,318.6,309.29,308.57,303.98,301.88,326.35,317.04,312.62,318.64,329.28,318.79,336.83,343.98,347.26,335.1,345.86,356.92,342.37,332.2,320.0,333.86,335.22,314.79,313.49,316.62,311.14,317.42,306.52,321.69,317.45,359.48,325.0,315.41,321.01,310.47,324.86,328.06,L5
2005-10-22 21:55:39+00:00,326.4596774193548,311.87967741935483,296.1330769230769,,,,342.55068965517245,342.6406896551724,338.6613986013986,338.431560283688,329.27115107913664,327.36014598540146,326.75851851851854,327.7366666666667,313.9633333333333,324.3270588235294,329.9130769230769,328.75666666666666,319.9136363636364,,,,323.1433333333333,319.3036363636364,315.04,309.5236363636364,312.2033333333333,328.69,321.0870588235294,317.4835294117647,329.5652380952381,343.2933333333333,348.1,349.89,,,349.92777777777775,362.3066666666667,363.28555555555556,354.3336363636364,346.3233333333333,328.77,349.28285714285715,349.13,331.93,334.6455555555555,339.19,327.72555555555556,341.0933333333333,,,,379.9833333333333,326.83307692307693,327.44,324.87333333333333,327.1247368421053,341.03153846153845,335.4189189189189,L7
2006-01-26 21:56:24+00:00,320.26870967741934,306.0487096774193,286.40923076923076,303.63302325581395,310.31333333333333,337.9130508474576,333.2844827586207,328.3344827586207,,,,316.6916788321168,312.05925925925925,310.74333333333334,304.9066666666667,313.5564705882353,311.91923076923075,311.05333333333334,314.01,308.0677777777778,317.17,313.11,314.5466666666667,308.21,288.61,,,322.66,302.1864705882353,294.6082352941176,310.60047619047623,323.2166666666667,330.56,335.89,334.9892307692308,338.64666666666665,341.5688888888889,348.3333333333333,361.46777777777777,,,319.29,332.8257142857143,337.97,323.84000000000003,320.15777777777777,326.04,323.96777777777777,327.9566666666667,307.04777777777775,315.33,318.3664705882353,356.3066666666667,353.14923076923077,290.83,,,324.97461538461533,335.6383783783784,L7
2006-02-27 21:56:31+00:00,,,,320.3574418604651,321.75333333333333,351.8791525423729,346.40241379310345,341.52241379310345,337.6466433566434,340.14609929078017,325.46100719424464,319.5616058394161,317.3081481481482,319.47333333333336,316.81666666666666,323.6305882352941,324.65461538461534,,,,329.695,328.905,334.4966666666666,327.53727272727275,319.48,320.65727272727275,330.26666666666665,336.065,320.2905882352941,307.18529411764706,324.2204761904762,336.66666666666663,,,344.93461538461537,348.70666666666665,355.03222222222223,359.4233333333333,375.63444444444445,362.1872727272727,344.09666666666664,337.015,348.93571428571425,353.24,340.31,344.88444444444445,,,,337.71444444444444,342.49727272727273,330.57058823529417,389.8966666666667,355.71461538461534,326.665,332.57666666666665,316.04526315789474,336.1023076923077,336.8843243243243,L7
2006-03-15 21:56:31+00:00,326.8212903225807,310.8912903225807,299.6461538461539,313.61930232558143,317.40666666666664,343.67711864406783,340.8431034482759,336.37310344827586,,,,322.1749635036496,324.6685185185185,325.06666666666666,319.4733333333333,329.94588235294117,327.61615384615385,328.3066666666667,330.3281818181818,333.68555555555554,332.59,330.87,328.93333333333334,321.8381818181818,,,,332.69,310.84588235294115,299.01294117647063,321.6138095238095,335.47333333333336,336.03999999999996,344.43,342.53615384615387,359.50333333333333,349.1377777777778,362.2066666666667,,,,335.96,342.68571428571425,357.09999999999997,336.57,333.80555555555554,335.09,336.65555555555557,351.9133333333333,324.31555555555553,328.54818181818183,322.65588235294115,372.7733333333333,358.80615384615385,,,,333.0730769230769,339.07567567567565,L7
