dates,satname,nzd0101-0000,nzd0101-0001,nzd0101-0002,nzd0101-0003,nzd0101-0004,nzd0101-0005,nzd0101-0006,nzd0101-0007,nzd0101-0008,nzd0101-0009,nzd0101-0010,nzd0101-0011,nzd0101-0012,nzd0101-0013,nzd0101-0014,nzd0101-0015,nzd0101-0016,nzd0101-0017,nzd0101-0018,nzd0101-0019,nzd0101-0020,nzd0101-0021,nzd0101-0022,nzd0101-0023,nzd0101-0024,nzd0101-0025,nzd0101-0026,nzd0101-0027,nzd0101-0028,nzd0101-0029,nzd0101-0030,nzd0101-0031,nzd0101-0032,nzd0101-0033,nzd0101-0034,nzd0101-0035,nzd0101-0036,nzd0101-0037,nzd0101-0038,nzd0101-0039,nzd0101-0040,nzd0101-0041,nzd0101-0042,nzd0101-0043,nzd0101-0044,nzd0101-0045,nzd0101-0046,nzd0101-0047,nzd0101-0048,nzd0101-0049,nzd0101-0050,nzd0101-0051,nzd0101-0052,nzd0101-0053,nzd0101-0054,nzd0101-0055,nzd0101-0056,nzd0101-0057,nzd0101-0058,nzd0101-0059,nzd0101-0060,nzd0101-0061,nzd0101-0062,nzd0101-0063,nzd0101-0064,nzd0101-0065,nzd0101-0066,nzd0101-0067,nzd0101-0068,nzd0101-0069,nzd0101-0070,nzd0101-0071,nzd0101-0072,nzd0101-0073,nzd0101-0074,nzd0101-0075,nzd0101-0076,nzd0101-0077,nzd0101-0078,nzd0101-0079,nzd0101-0080,nzd0101-0081,nzd0101-0082,nzd0101-0083,nzd0101-0084,nzd0101-0085,nzd0101-0086,nzd0101-0087,nzd0101-0088,nzd0101-0089,nzd0101-0090,nzd0101-0091,nzd0101-0092,nzd0101-0093,nzd0101-0094,nzd0101-0095,nzd0101-0096,nzd0101-0097,nzd0101-0098,nzd0101-0099,nzd0101-0100,nzd0101-0101,nzd0101-0102,nzd0101-0103,nzd0101-0104,nzd0101-0105,nzd0101-0106,nzd0101-0107,nzd0101-0108,nzd0101-0109,nzd0101-0110,nzd0101-0111,nzd0101-0112,nzd0101-0113,nzd0101-0114,nzd0101-0115,nzd0101-0116,nzd0101-0117,nzd0101-0118,nzd0101-0119,nzd0101-0120,nzd0101-0121,nzd0101-0122,nzd0101-0123,nzd0101-0124,nzd0101-0125,nzd0101-0126,nzd0101-0127,nzd0101-0128,nzd0101-0129,nzd0101-0130,nzd0101-0131,nzd0101-0132,nzd0101-0133,nzd0101-0134,nzd0101-0135,nzd0101-0136,nzd0101-0137,nzd0101-0138,nzd0101-0139,nzd0101-0140,nzd0101-0141,nzd0101-0142,nzd0101-0143,nzd0101-0144,nzd0101-0145,nzd0101-0146,nzd0101-0147,nzd0101-0148,nzd0101-0149,nzd0101-0150,nzd0101-0151,nzd0101-0152,nzd0101-0153,nzd0101-0154,nzd0101-0155,nzd0101-0156,nzd0101-0157,nzd0101-0158,nzd0101-0159,nzd0101-0160,nzd0101-0161,nzd0101-0162,nzd0101-0163,nzd0101-0164,nzd0101-0165,nzd0101-0166,nzd0101-0167,nzd0101-0168,nzd0101-0169,nzd0101-0170,nzd0101-0171,nzd0101-0172,nzd0101-0173,nzd0101-0174,nzd0101-0175,nzd0101-0176,nzd0101-0177,nzd0101-0178,nzd0101-0179
2008-03-27 22:01:57+00:00,L7,,,246.27,293.91,364.00,366.50,369.66,370.06,367.35,363.23,355.95,363.15,364.09,357.86,356.90,361.79,375.01,,,,,381.58,381.10,376.74,379.21,379.96,389.24,391.55,396.51,397.31,398.45,392.60,392.47,389.52,391.18,,,,317.17,378.68,369.01,377.72,371.80,369.47,,,385.12,384.86,391.80,,387.41,,365.45,,,230.87,298.94,375.01,,372.84,369.28,375.36,378.91,384.10,386.48,375.55,364.67,,369.10,371.76,,,,,,,329.84,339.58,338.60,348.72,341.22,,356.18,360.85,372.15,,366.60,363.23,,,,,271.28,360.75,360.39,363.48,361.07,370.83,374.10,372.03,369.27,368.44,365.69,360.76,359.76,354.69,,,,,,354.37,348.89,341.05,335.04,336.95,339.58,344.37,340.46,343.00,345.11,343.00,346.42,,,,,,344.50,354.43,352.47,346.45,341.93,342.80,345.32,347.93,355.69,354.61,354.57,344.55,342.08,333.81,,,,,,360.57,358.03,357.50,357.52,349.16,350.40,355.81,361.79,361.00,360.04,353.01,347.32,332.65,,,,163.23,,349.45,365.61,376.44,381.88,384.27,381.92,385.07,385.98,385.24,382.94,390.37,397.67,400.36,,
2008-04-03 22:08:08+00:00,L7,365.36,365.66,368.75,358.58,349.03,348.55,355.08,351.00,,,,,,,,,371.27,376.97,373.91,376.95,373.54,376.59,378.01,375.51,373.72,367.98,,,,,,,,381.80,376.89,382.59,385.88,387.05,377.90,368.76,354.40,363.84,363.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.00,341.79,344.50,346.15,,,,,,,,356.80,353.98,350.06,347.91,339.68,344.34,344.09,350.46,346.41,342.15,337.50,,,,,,,,331.84,322.22,326.01,337.64,341.98,344.15,341.22,330.54,335.41,328.48,,,,,,,,343.78,344.34,339.84,339.63,330.33,327.71,334.16,334.59,341.57,346.95,347.24,,,,,,,,346.69,347.23,340.55,340.94,342.07,335.96,308.81,313.94,320.61,337.26,345.88,,,,,,,,375.21,378.31,387.26,384.20,376.84,385.09
2008-04-28 22:01:53+00:00,L7,189.30,186.47,222.96,352.80,367.64,362.44,363.65,359.23,,134.83,,,,355.22,356.70,360.26,361.28,370.71,362.15,370.20,369.10,376.05,376.79,361.52,368.89,375.79,,,,225.76,,389.19,393.62,,388.27,383.06,382.83,256.55,257.99,275.61,232.85,249.87,344.49,,,,,285.50,238.72,259.81,233.53,210.36,217.72,216.45,219.46,215.24,195.87,230.57,182.24,,,,,,218.59,313.44,367.38,249.51,246.52,362.16,376.92,376.65,313.16,351.02,345.64,255.18,251.71,232.66,,,,,240.65,334.35,338.43,227.99,315.85,350.17,357.02,233.57,236.37,238.67,346.85,238.63,245.06,341.27,,,,,,,,,,,351.45,,,,,,,261.61,,,,,249.85,,335.02,331.30,324.96,312.51,336.11,339.80,346.67,349.52,186.85,348.90,348.06,335.58,,,,197.10,158.31,281.50,347.38,349.34,339.23,342.59,333.75,348.58,351.35,331.41,338.72,338.27,347.04,350.80,326.80,,,,213.33,292.93,343.99,338.46,337.24,339.88,336.68,342.00,320.59,331.18,334.55,338.54,347.51,354.94,364.04,,,,,,,388.76,387.70,382.89,,384.50
2008-07-08 22:07:28+00:00,L7,188.70,186.33,228.11,228.38,342.12,378.86,370.80,374.51,379.19,380.88,355.58,,,,,,,,349.46,378.81,368.07,226.33,229.11,244.81,363.42,374.40,,,,,,,,,258.00,281.03,305.45,250.73,257.04,271.48,233.49,251.68,315.39,281.08,,,,,,,,222.15,220.65,221.19,222.27,220.51,207.72,196.49,180.90,206.10,213.68,,,,,,,,,239.71,370.09,384.19,310.30,212.61,251.64,265.71,254.60,375.60,361.53,382.61,354.42,,,,,,260.58,317.94,385.16,239.67,239.51,379.66,373.94,243.48,242.54,239.08,271.82,,,,,,,,266.78,255.42,382.70,,,,,,268.12,261.53,261.63,,,,,,,,277.55,368.83,363.99,,,346.44,178.87,351.82,362.52,345.39,,,,,,90.29,99.38,,,,,,,,,,,,,,,,,,,197.13,208.17,215.41,363.74,367.16,341.96,361.74,348.58,333.66,340.53,353.84,356.11,354.24,,,,,,,,383.36,,380.08
2008-08-09 22:07:11+00:00,L7,372.05,360.43,344.20,362.69,371.49,367.58,365.31,374.17,382.52,,,,,,,,,367.67,368.10,387.03,388.02,385.28,383.45,386.57,389.17,391.27,389.29,,,,,,,275.33,302.77,381.46,386.77,387.24,373.14,388.36,383.62,378.43,378.46,374.61,,,,,,,274.75,227.19,225.04,229.29,228.36,228.79,216.45,246.35,195.44,213.05,,,,,,,,,262.67,368.70,377.18,369.24,363.89,371.45,369.94,277.37,349.86,363.79,365.88,364.79,,,,,,244.45,300.65,346.83,372.71,361.19,363.00,356.86,374.96,378.15,382.07,380.57,,371.61,,,,,,,,,369.52,360.67,371.53,371.48,376.56,,,366.81,342.24,,,,,,,,358.94,356.04,355.20,353.12,344.63,347.58,293.38,346.61,342.82,337.77,,,,,,,179.43,338.52,343.70,344.13,343.49,354.20,360.39,340.78,349.14,355.55,359.23,362.99,,,,,,234.19,280.46,367.84,356.38,352.25,349.55,352.85,363.50,368.24,367.26,365.37,356.45,365.43,,,,,,,,393.78,393.04,387.97,369.76,372.73
2008-10-21 22:00:36+00:00,L7,340.21,338.36,350.07,362.88,363.81,362.91,355.31,346.09,335.41,329.47,,364.74,,,,,348.34,355.85,357.65,370.20,372.81,369.72,371.27,378.35,382.84,386.55,386.92,381.79,374.16,366.70,,,,,372.04,363.88,362.26,358.85,364.03,374.04,374.66,394.27,374.51,349.24,350.05,359.43,370.07,,,,,,382.42,384.16,363.83,354.36,345.72,339.86,349.43,361.59,369.01,368.64,353.44,347.51,352.61,366.20,,,,316.75,326.37,329.34,337.77,363.73,369.53,342.35,326.16,317.86,331.65,327.10,327.12,314.61,,,,,,323.20,325.95,346.70,362.47,362.33,365.57,368.74,368.18,363.40,355.77,351.14,345.90,335.63,332.81,,,,,,347.51,335.55,333.98,314.57,320.53,321.71,335.44,331.94,345.25,341.52,327.49,292.30,,,,,,316.12,327.11,338.76,327.61,328.40,280.70,308.45,322.27,330.74,339.26,342.96,335.00,332.18,,,,,,316.99,320.67,339.64,355.26,342.69,332.43,324.35,316.19,322.83,322.86,311.34,338.14,339.65,340.94,,,,,,330.80,330.94,293.83,339.69,342.92,332.20,335.99,352.04,373.60,381.27,361.14,339.22,327.03,,,,,,374.19,380.64
2008-10-29 21:55:24+00:00,L5,,,,,,,,,,,,309.99,325.11,326.79,316.54,304.83,308.28,321.97,321.99,326.74,325.99,325.07,323.45,318.70,343.46,349.02,347.48,343.91,335.73,336.99,339.66,344.20,345.44,339.12,327.07,317.24,319.16,309.92,314.84,329.35,332.05,326.52,339.55,330.54,316.43,317.55,324.06,330.28,340.71,332.69,326.60,327.11,341.83,341.23,324.55,298.60,299.63,299.50,290.38,306.77,323.40,329.30,,,,,,,,,,,,,317.92,308.53,289.14,290.55,280.29,287.28,291.51,294.53,304.69,313.36,307.38,289.49,282.58,287.02,288.75,294.29,314.48,321.46,323.37,316.32,309.96,323.67,320.54,313.75,305.64,300.02,303.52,305.51,311.06,316.28,313.45,311.45,300.58,287.78,291.56,284.62,289.51,294.64,298.14,306.77,305.66,302.86,292.82,285.77,280.14,279.55,283.10,282.80,256.14,261.16,279.46,281.20,277.42,274.09,263.50,278.08,291.85,310.56,310.23,314.31,313.02,304.12,297.86,294.98,290.82,280.12,271.51,284.11,286.63,296.52,313.12,308.77,299.69,287.33,284.21,291.95,297.14,309.57,,,,,,,,,,,,,,,,,,,,308.73,302.90,305.39,321.42,333.77,334.57,335.10,328.35,
2008-11-14 21:55:04+00:00,L5,295.21,301.20,312.69,320.93,324.74,318.41,306.21,300.36,292.46,270.41,277.44,316.10,333.52,333.89,318.60,311.84,312.76,320.99,332.73,333.21,331.94,328.45,331.53,333.28,344.03,352.95,353.46,343.50,340.81,342.37,345.59,350.02,356.79,352.07,344.40,335.04,329.45,327.06,329.42,343.50,346.09,345.76,346.75,330.41,315.85,321.99,324.43,333.74,331.36,332.36,331.51,332.30,336.60,343.49,324.40,308.62,309.28,310.37,308.40,324.22,333.02,330.40,310.00,313.09,315.24,325.45,331.18,313.72,301.39,293.23,288.96,274.48,285.53,312.46,318.95,316.68,309.53,292.17,273.24,281.93,297.82,298.25,306.37,318.29,302.83,296.56,293.60,288.93,295.19,298.85,314.67,318.69,318.54,321.84,322.38,329.92,327.53,322.98,312.64,305.76,304.90,308.31,309.86,315.35,317.17,314.99,305.73,292.95,298.58,290.11,286.30,298.88,306.49,305.57,308.95,307.95,302.52,294.71,285.31,282.16,283.46,281.73,270.06,265.85,278.80,276.78,281.44,281.60,266.81,283.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.56,280.34,301.35,312.63,313.91,322.96,337.68,341.30,329.60,319.61,312.95,314.30,321.66,333.65,339.14,339.42,331.30,341.58
2008-11-29 22:07:19+00:00,L7,310.17,,,,,,,,,292.29,302.47,327.52,343.00,348.87,335.00,318.44,317.73,330.40,331.49,,,,,,,,,355.25,349.79,347.81,351.92,354.45,362.30,361.55,357.15,343.59,,,,,,,,,323.17,326.04,326.03,330.88,341.72,343.63,350.69,350.70,354.41,353.00,,,,,,,,,319.17,311.07,320.46,335.66,343.75,327.93,301.96,291.89,280.03,,,,,,,,283.94,287.61,293.26,298.54,308.08,318.18,318.85,310.23,304.72,302.04,301.43,,,,,,,,,339.27,327.63,309.45,306.69,317.07,321.89,326.09,334.28,332.82,319.37,,,,,,,,319.60,326.08,324.93,304.14,284.66,281.70,285.77,291.18,279.55,277.52,,,,,,,,,322.74,324.53,324.14,328.30,320.59,311.46,305.43,293.73,278.80,283.49,,,,,,,,294.14,292.19,305.60,322.14,325.42,328.86,324.05,315.38,306.93,296.83,296.43,,,,,,,,320.70,332.00,339.50,330.08,310.06,312.40,313.11,324.97,334.45,340.60,340.85,,
2008-12-15 22:07:29+00:00,L7,,,,,,,,,292.32,295.98,301.42,323.53,340.97,348.10,329.58,316.49,313.69,311.63,,,,,,,,,357.60,346.24,338.87,333.39,336.59,346.38,354.44,354.80,343.99,,,,,,,,,344.11,317.40,315.83,319.34,326.92,336.69,331.41,332.80,339.58,341.48,,,,,,,,325.45,326.33,314.97,289.62,315.91,333.50,337.43,318.81,290.17,281.95,,,,,,,,,294.64,286.12,285.69,289.90,298.95,309.72,305.62,290.86,296.35,,,,,,,,,,339.07,335.27,316.53,295.68,292.80,291.47,303.57,311.44,318.97,319.19,,,,,,,,305.92,320.57,323.81,317.15,295.52,279.99,271.84,276.08,281.41,269.56,,,,,,,,286.65,305.76,318.02,326.33,331.89,329.40,318.97,304.44,291.94,278.91,270.68,,,,,,,,294.44,283.77,278.60,301.18,312.36,315.69,318.70,314.74,307.32,295.41,,,,,,,,,312.32,316.69,330.30,342.72,333.18,305.60,297.09,304.39,316.20,327.49,338.88,,,
2008-12-31 22:07:37+00:00,L7,298.44,305.92,319.96,330.03,,,,,,,,,342.24,,,,,,,,,,,,,,,,,,348.46,354.21,355.69,354.59,345.45,336.69,331.37,320.04,320.54,,,,,,,,,320.37,,,,,,,,,,,,,,,,,319.21,324.89,338.99,321.60,300.79,288.55,289.61,286.32,293.48,310.85,,,,,,,,,298.28,312.17,309.63,297.44,291.09,291.76,290.56,305.01,315.74,322.90,,,,,,,,307.75,298.93,297.37,305.88,319.18,322.17,317.01,304.35,281.48,284.52,277.51,,,,,,,,298.57,280.19,276.56,280.75,283.92,263.03,274.83,281.11,283.07,277.12,,,,,,,,,316.84,314.74,303.97,297.80,289.60,272.73,276.00,294.09,306.34,321.91,,,,,,,,,323.36,324.42,323.33,312.87,297.23,294.26,300.04,301.68,295.39,,,,,,,,,338.50,324.12,309.38,312.79,318.89,324.22,326.17,328.01,325.89,338.80
2009-01-25 22:01:34+00:00,L7,,,323.40,332.48,322.18,312.52,301.63,301.07,303.32,295.99,306.95,329.80,340.13,338.17,328.84,315.91,,,,,327.77,326.03,333.48,338.50,353.43,363.47,367.26,353.95,336.84,336.53,344.09,344.95,348.22,,,,,316.75,318.14,339.98,348.11,354.58,351.55,337.38,320.02,316.72,323.27,334.80,336.49,329.55,323.61,,,,,323.50,312.49,313.28,310.30,324.26,340.56,318.75,299.78,294.07,321.81,329.12,333.97,,,,,,,318.67,325.90,328.94,312.86,306.08,292.13,302.87,298.74,291.80,300.74,317.00,320.28,299.24,,,,,,312.25,304.90,310.61,326.90,342.12,339.28,335.78,329.08,304.90,290.51,290.73,300.46,320.03,330.72,,,,,290.87,293.08,302.17,311.13,321.47,320.11,317.34,308.74,290.01,282.00,278.16,283.63,284.53,,,,,,284.90,277.41,292.09,301.86,320.24,324.88,326.25,324.47,325.27,320.03,306.97,304.15,286.73,,,,,,,322.49,311.19,295.77,282.46,286.40,302.86,318.14,320.84,319.94,316.28,313.98,289.73,,,,,,287.52,311.24,315.02,319.45,327.45,339.07,341.43,331.04,316.26,306.32,308.86,326.58,334.02,,,,
2009-02-02 21:57:22+00:00,L5,335.00,344.69,367.09,368.51,354.86,348.32,339.52,337.60,333.08,335.54,357.46,372.92,375.26,370.62,364.65,353.01,345.01,352.59,354.96,357.32,363.52,361.77,360.01,377.67,389.53,392.32,398.40,393.19,378.68,367.76,375.08,375.91,379.91,380.85,377.43,365.79,350.07,350.49,359.11,377.40,401.36,401.13,383.10,367.82,363.30,356.19,360.81,363.21,368.72,357.52,370.38,378.38,379.93,381.42,382.21,370.30,348.77,335.91,348.30,360.74,369.97,357.21,335.51,339.70,351.74,360.75,372.86,360.36,341.87,321.72,322.95,320.67,330.99,364.84,367.78,350.57,354.35,351.90,344.93,347.65,333.23,322.57,318.30,338.74,348.42,340.15,324.55,327.93,329.65,342.98,350.77,336.70,331.14,344.71,361.54,369.84,372.05,363.44,356.25,345.26,331.03,323.94,330.38,355.17,370.79,367.32,360.91,335.00,325.63,302.08,306.15,329.34,356.60,359.95,346.90,342.67,338.40,329.50,304.51,312.07,324.10,331.90,334.81,327.40,333.22,331.10,318.79,302.70,297.36,317.20,333.18,362.32,370.68,363.09,350.19,351.93,344.63,340.71,333.47,318.88,304.08,311.21,322.91,347.53,363.51,364.96,349.01,341.49,326.82,317.81,318.84,323.31,339.31,343.36,344.84,339.91,333.03,329.12,329.30,337.23,347.13,346.63,344.98,350.52,348.06,340.57,,,,,,,,,,,,,,382.33
2009-03-14 22:01:58+00:00,L7,224.53,327.14,347.45,358.21,348.02,331.72,322.28,,,,,,352.00,352.46,345.85,342.40,335.11,343.83,352.84,339.57,329.02,298.75,341.62,357.28,364.15,366.87,,,,,363.45,361.95,358.21,356.65,357.38,332.96,329.51,282.25,279.91,372.41,378.96,384.76,374.80,,,,,,345.92,282.85,328.53,,,,366.79,362.70,349.69,321.79,,,,,,,,,351.72,,323.69,297.26,297.58,297.54,311.81,335.01,350.05,341.53,329.56,320.64,,,,,,,337.96,,321.97,301.53,301.00,317.31,333.74,339.25,335.67,322.25,326.24,340.91,,,,,,307.72,312.27,324.16,328.72,334.88,332.93,318.56,322.36,279.90,289.13,302.12,327.68,335.78,338.94,,,,,293.87,299.11,304.01,295.97,305.29,312.23,309.12,308.19,290.22,271.21,295.54,311.03,325.36,331.97,,,,,,308.37,305.40,287.43,293.73,305.65,322.22,342.12,339.01,335.02,327.61,308.29,299.50,,,,,240.98,319.89,318.09,307.54,313.67,325.32,327.78,319.96,314.57,321.10,321.61,322.15,324.76,338.32,336.99,,,,,,,,,,,
2009-05-17 22:02:15+00:00,L7,222.82,212.42,248.22,332.66,349.10,346.95,345.87,339.58,342.34,341.92,337.69,345.52,351.21,359.47,364.07,360.82,,,,,,,,,,,,,,,,,366.62,,,,,341.92,348.79,363.81,356.75,369.71,370.16,360.52,343.21,307.07,347.64,363.12,349.87,286.45,303.16,,,,,335.93,343.04,268.59,207.63,256.57,253.76,338.90,357.11,340.84,346.33,357.32,348.75,274.01,,,,,,319.14,263.71,276.42,271.85,320.68,315.87,271.68,265.80,269.89,332.40,319.35,299.99,,,,,,255.88,341.24,350.11,337.55,333.06,272.22,283.65,286.86,283.37,277.87,,348.86,345.56,333.11,320.44,,,,,262.74,250.58,267.95,266.59,254.67,286.67,271.24,272.85,261.83,,,321.81,314.17,,,,,,304.65,210.33,314.68,320.65,317.24,304.79,324.05,334.22,335.89,334.31,322.62,317.12,306.94,,,,,,336.11,336.08,340.70,336.45,337.37,210.59,204.23,201.20,217.13,227.39,233.02,220.87,,,,,,,308.38,326.17,335.77,340.46,355.86,355.90,359.45,362.82,362.40,359.56,353.01,363.86,363.78,368.70,,,
2009-05-24 22:08:26+00:00,L7,348.67,614.92,657.53,454.21,,,647.82,,,,,,,,,,,,621.84,584.15,548.11,481.37,650.96,567.11,599.82,581.32,,,,,,,553.39,,573.78,541.43,605.10,604.35,653.77,470.81,431.93,663.39,623.74,631.28,,,,,,,391.50,,,,659.49,658.41,624.04,615.41,610.65,574.06,,,,,,,392.23,,397.85,,,489.11,667.43,604.64,637.01,,524.06,,,,,,,,,,590.71,590.38,619.21,589.79,659.31,632.91,546.87,564.86,,,,,,,,,,541.56,543.05,,640.31,,,,,,,,,,,,,338.27,370.04,,474.08,643.44,615.53,588.87,,661.43,595.38,588.84,628.81,635.98,,,,,431.60,458.74,564.11,544.47,602.94,591.46,598.33,562.00,560.17,662.62,628.33,646.23,634.73,,,,,,,436.52,423.54,573.76,662.09,595.28,627.65,654.82,658.64,648.33,650.75,,,,,,,,,,,,,,626.13,619.16
2009-06-02 22:02:15+00:00,L7,185.49,177.15,215.26,218.06,247.47,212.94,,,,123.17,97.40,,328.87,339.72,344.88,358.62,360.95,,,303.31,162.68,203.68,223.83,,,,,233.54,233.98,216.79,231.43,263.90,244.22,253.47,259.71,280.14,307.75,239.43,247.23,263.94,217.22,,,,,,272.74,258.45,252.26,255.59,189.93,215.98,213.10,210.83,217.77,211.69,196.15,190.10,,,,,,217.46,207.33,268.75,213.78,246.36,236.46,235.68,357.01,340.20,327.25,211.96,241.22,256.01,243.88,,,,,242.45,235.08,212.02,219.32,227.98,250.23,290.05,170.96,233.64,229.49,232.98,180.55,231.04,,,,,,259.37,248.64,,,249.10,250.88,249.10,247.32,226.22,,244.81,250.39,252.85,267.11,,,,,243.33,241.85,230.97,333.34,,315.13,303.08,316.57,,,245.42,172.07,325.55,327.17,,,,193.57,156.33,,332.48,332.06,330.46,327.47,343.07,331.64,339.52,335.44,319.71,,,,,,,,201.48,208.97,210.95,194.69,188.57,201.89,202.36,218.30,318.30,308.13,318.99,324.86,331.00,335.27,339.71,,,,,,,,365.56,,361.56,,355.78
2009-07-20 22:02:06+00:00,L7,,,,239.02,259.98,320.56,320.08,309.45,278.00,293.48,298.84,314.74,328.93,341.24,338.54,348.39,,334.61,,,190.50,224.91,242.33,253.61,288.17,358.74,221.88,242.78,251.29,238.96,249.41,288.19,265.46,263.53,,,,,,282.35,244.03,253.97,194.96,131.94,,,206.00,245.42,261.01,265.38,259.97,209.23,,,,,212.90,231.21,184.80,207.19,221.70,212.91,234.27,230.26,228.57,285.38,264.67,258.46,252.18,,,,,,,270.36,258.70,300.70,315.67,242.59,249.36,253.09,314.05,319.08,229.14,241.38,256.23,293.74,,,,,229.01,249.15,,,,,,,,,,,,,,,,,,268.72,280.51,277.64,269.20,,,,,,,,,,,,,,194.08,192.47,166.32,157.61,199.66,239.56,285.81,319.98,320.28,235.14,122.12,150.71,235.46,305.82,,,,,218.18,174.45,197.53,219.72,185.53,197.99,199.68,210.98,220.75,224.39,213.14,202.80,202.13,,,,,,,,337.42,338.93,340.99,338.69,341.29,344.05,350.47,353.53,354.05,357.12,349.63,347.08,325.72,
2009-08-05 22:02:01+00:00,L7,190.32,180.89,194.19,215.64,243.40,196.97,,,,,,,283.60,278.30,,,,294.35,287.04,299.36,173.94,194.13,214.31,231.06,259.89,,,,,207.02,225.05,237.65,214.80,249.53,253.13,263.89,277.52,243.23,242.56,267.40,216.21,242.05,302.25,,,,,253.71,253.24,254.29,238.37,209.56,211.83,216.85,221.73,217.86,199.60,181.42,,,,,,,,136.16,193.49,223.08,230.19,227.13,221.77,218.70,239.93,199.22,242.74,257.89,241.84,243.34,,,,,,209.99,221.88,223.15,252.18,255.26,204.64,229.50,231.48,227.75,177.07,218.44,213.88,215.09,,,,,,246.61,252.70,250.19,250.83,242.56,244.38,234.79,237.61,245.14,242.10,245.83,256.62,244.00,,,,,,218.99,236.22,255.54,231.52,144.52,134.03,,253.65,245.46,178.08,183.64,,,,,,,,220.85,102.30,117.86,230.69,221.84,197.61,240.23,214.59,122.05,,135.84,154.55,,,,,,,200.59,197.19,187.48,203.09,197.20,210.37,210.82,194.89,,237.62,283.10,288.72,289.50,283.15,,,,,,,301.38,302.59,,,232.01
2009-08-21 22:01:59+00:00,L7,,,,,,298.58,282.19,304.90,261.05,226.94,,301.87,312.51,318.71,316.08,311.55,313.28,320.34,,,,,248.45,255.53,295.99,292.94,234.55,244.12,263.82,236.73,249.57,285.85,253.48,271.33,294.69,,,,,,246.03,260.04,321.99,316.53,294.81,285.50,285.90,282.06,267.08,268.28,257.40,219.68,,,,,,237.26,197.24,212.65,222.34,211.93,233.39,231.62,239.06,285.58,303.35,260.65,255.78,245.27,,,,,,,255.47,255.06,271.76,234.73,246.63,251.53,242.73,309.80,233.41,241.89,257.23,286.54,,,,,,252.71,256.48,251.63,268.98,274.67,275.77,280.58,267.40,268.90,268.81,264.88,271.19,255.46,,,,,,,266.34,261.62,263.62,256.59,255.26,255.42,258.90,250.92,277.81,284.61,264.02,,,,,,198.53,217.58,234.84,286.68,276.01,234.67,283.94,293.79,236.46,248.19,246.84,248.03,255.16,285.38,,,,,179.55,181.89,199.48,202.71,210.97,221.69,200.29,210.52,221.38,228.57,218.07,210.09,217.98,204.06,,,,,,,,312.37,309.61,320.61,324.63,322.34,319.48,323.59,326.56,325.44,324.58,321.15,304.73,
2009-09-06 22:01:59+00:00,L7,348.27,349.91,351.10,357.25,359.69,356.57,353.73,343.31,314.77,311.57,,,,,,361.19,360.77,361.97,353.77,350.61,358.42,360.42,358.02,348.46,353.27,360.11,365.56,368.30,,,,,357.99,,344.34,349.89,360.64,362.72,366.16,372.47,357.18,373.50,373.04,365.68,,,,,,,271.62,234.41,229.71,230.22,321.07,355.38,362.67,356.53,,365.56,366.33,365.06,359.56,,,,,264.38,335.19,341.86,341.28,314.97,324.21,334.54,329.42,274.54,264.75,317.65,315.21,326.32,333.17,,,,,253.25,342.69,326.98,334.49,332.84,338.19,340.32,345.27,352.65,348.84,344.99,343.92,343.00,341.00,,,,,,351.51,345.09,338.12,322.55,330.88,316.03,325.54,331.85,328.67,322.72,328.08,316.12,323.72,,,,,,300.71,286.31,308.80,306.53,293.29,294.12,302.02,309.34,310.31,322.51,328.46,329.87,340.42,,,,,,340.10,340.67,337.79,335.30,330.30,328.05,329.42,329.43,332.31,329.52,321.09,314.45,312.87,,,,,255.88,325.33,325.24,318.77,308.15,281.74,315.57,327.63,336.79,339.65,340.48,355.33,356.88,353.25,,,,,,,356.56,341.62,345.75
2009-09-13 22:08:09+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.69,383.18,386.92,385.17,385.94,389.08,380.17,391.43,393.01,378.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.60,361.05,,,,,,,,,372.46,367.21,360.62,361.93,365.41,391.66,389.02,,,,,,,,,,,391.00,375.62,378.73,361.67,367.12,372.94,361.51,359.70,353.54,353.50,,,,,,,,,375.58,351.06,344.09,,337.13,340.94,337.60,345.75,351.44,351.86,,,,,,,,,,368.94,373.00,374.97,368.38,347.93,348.25,351.07,350.71,352.17,,,,,,,371.18,371.61,364.73,354.26,344.85,347.49,355.89,377.17,376.41,363.48,359.32,,,,,,,,,,,,,
