dates,nzd0101-0000,nzd0101-0001,nzd0101-0002,nzd0101-0003,nzd0101-0004,nzd0101-0005,nzd0101-0006,nzd0101-0007,nzd0101-0008,nzd0101-0009,nzd0101-0010,nzd0101-0011,nzd0101-0012,nzd0101-0013,nzd0101-0014,nzd0101-0015,nzd0101-0016,nzd0101-0017,nzd0101-0018,nzd0101-0019,nzd0101-0020,nzd0101-0021,nzd0101-0022,nzd0101-0023,nzd0101-0024,nzd0101-0025,nzd0101-0026,nzd0101-0027,nzd0101-0028,nzd0101-0029,nzd0101-0030,nzd0101-0031,nzd0101-0032,nzd0101-0033,nzd0101-0034,nzd0101-0035,nzd0101-0036,nzd0101-0037,nzd0101-0038,nzd0101-0039,nzd0101-0040,nzd0101-0041,nzd0101-0042,nzd0101-0043,nzd0101-0044,nzd0101-0045,nzd0101-0046,nzd0101-0047,nzd0101-0048,nzd0101-0049,nzd0101-0050,nzd0101-0051,nzd0101-0052,nzd0101-0053,nzd0101-0054,nzd0101-0055,nzd0101-0056,nzd0101-0057,nzd0101-0058,nzd0101-0059,nzd0101-0060,nzd0101-0061,nzd0101-0062,nzd0101-0063,nzd0101-0064,nzd0101-0065,nzd0101-0066,nzd0101-0067,nzd0101-0068,nzd0101-0069,nzd0101-0070,nzd0101-0071,nzd0101-0072,nzd0101-0073,nzd0101-0074,nzd0101-0075,nzd0101-0076,nzd0101-0077,nzd0101-0078,nzd0101-0079,nzd0101-0080,nzd0101-0081,nzd0101-0082,nzd0101-0083,nzd0101-0084,nzd0101-0085,nzd0101-0086,nzd0101-0087,nzd0101-0088,nzd0101-0089,nzd0101-0090,nzd0101-0091,nzd0101-0092,nzd0101-0093,nzd0101-0094,nzd0101-0095,nzd0101-0096,nzd0101-0097,nzd0101-0098,nzd0101-0099,nzd0101-0100,nzd0101-0101,nzd0101-0102,nzd0101-0103,nzd0101-0104,nzd0101-0105,nzd0101-0106,nzd0101-0107,nzd0101-0108,nzd0101-0109,nzd0101-0110,nzd0101-0111,nzd0101-0112,nzd0101-0113,nzd0101-0114,nzd0101-0115,nzd0101-0116,nzd0101-0117,nzd0101-0118,nzd0101-0119,nzd0101-0120,nzd0101-0121,nzd0101-0122,nzd0101-0123,nzd0101-0124,nzd0101-0125,nzd0101-0126,nzd0101-0127,nzd0101-0128,nzd0101-0129,nzd0101-0130,nzd0101-0131,nzd0101-0132,nzd0101-0133,nzd0101-0134,nzd0101-0135,nzd0101-0136,nzd0101-0137,nzd0101-0138,nzd0101-0139,nzd0101-0140,nzd0101-0141,nzd0101-0142,nzd0101-0143,nzd0101-0144,nzd0101-0145,nzd0101-0146,nzd0101-0147,nzd0101-0148,nzd0101-0149,nzd0101-0150,nzd0101-0151,nzd0101-0152,nzd0101-0153,nzd0101-0154,nzd0101-0155,nzd0101-0156,nzd0101-0157,nzd0101-0158,nzd0101-0159,nzd0101-0160,nzd0101-0161,nzd0101-0162,nzd0101-0163,nzd0101-0164,nzd0101-0165,nzd0101-0166,nzd0101-0167,nzd0101-0168,nzd0101-0169,nzd0101-0170,nzd0101-0171,nzd0101-0172,nzd0101-0173,nzd0101-0174,nzd0101-0175,nzd0101-0176,nzd0101-0177,nzd0101-0178,nzd0101-0179,satname
2017-05-06 22:17:19+00:00,202.46,197.85,224.83,235.51,320.39,356.03,364.66,364.16,340.56,346.96,340.39,344.16,350.92,358.34,358.53,349.15,317.95,311.23,,365.24,382.03,384.18,376.58,370.92,340.74,338.16,362.24,373.84,381.41,,256.30,291.31,,270.37,291.07,385.01,390.24,381.36,372.52,351.57,319.29,260.77,342.65,331.24,290.01,285.37,352.31,372.56,348.45,268.54,264.23,220.81,216.09,222.09,223.27,214.85,,239.01,199.34,212.26,226.02,212.58,232.73,228.56,260.99,318.64,313.70,256.48,253.96,332.29,349.85,345.38,340.05,336.13,252.73,267.76,256.32,342.99,341.87,350.32,347.06,,285.48,287.37,,242.68,339.26,351.65,358.53,358.99,366.06,366.96,360.84,345.20,341.96,342.80,,279.50,275.37,274.86,262.95,,272.64,,,354.55,358.23,343.06,364.61,364.23,366.28,360.12,350.45,334.39,325.73,263.71,259.54,253.87,,335.94,332.75,315.21,279.89,297.79,300.25,307.26,324.19,333.09,312.90,338.51,345.35,341.90,328.33,334.08,342.31,348.33,340.38,325.47,323.83,334.23,338.50,340.21,319.69,284.03,318.40,324.82,348.71,357.05,356.51,356.92,343.78,,193.60,216.25,290.33,334.97,352.13,353.83,355.31,350.32,340.80,334.95,307.89,339.71,341.53,346.30,348.45,358.00,367.32,374.45,374.49,377.47,379.37,371.22,362.85,356.72,350.32,342.48,330.66,323.04,L8
2017-05-07 22:14:16+00:00,212.68,200.81,227.59,239.34,273.33,336.22,,,,,,,,,,,,,,360.33,380.43,384.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.30,289.04,304.41,,,,,,339.15,,255.94,269.41,263.15,330.00,342.18,,,261.16,251.14,,,,,,,256.67,330.94,362.27,357.36,,,,280.13,284.71,286.55,282.76,274.11,,265.16,,,,,,,,,,,,,275.98,273.68,265.50,,,337.44,,,,,,313.96,325.01,309.92,341.10,343.05,337.17,330.77,341.53,345.41,347.41,343.82,325.45,320.92,320.72,,,,,305.62,321.45,339.94,347.85,354.99,348.79,336.12,,193.64,217.87,,330.16,346.50,341.27,,,,,303.67,331.37,335.05,337.04,323.90,326.52,356.52,368.62,371.62,372.80,371.34,369.02,359.89,342.79,,,,,L7
2017-05-23 22:14:19+00:00,215.76,212.53,245.16,252.56,267.41,354.12,362.74,367.34,350.12,371.45,362.67,361.25,363.27,,,,,323.51,328.07,358.07,381.27,380.05,388.57,391.34,,376.23,,,386.95,,,,,,293.25,307.86,,,,298.27,295.58,281.09,335.17,304.80,302.45,290.13,295.57,372.07,,,,238.81,238.58,237.29,236.35,233.13,,253.03,221.15,230.55,242.74,225.08,250.67,240.68,239.71,,,,,,316.56,347.90,357.98,,271.92,276.42,276.83,355.62,361.00,362.61,,259.92,,,,,,,,254.86,,355.95,364.93,343.74,,,290.29,292.82,296.24,288.48,283.31,,,,,,,357.34,369.36,369.39,,,,358.19,,289.93,277.87,271.72,,336.51,,,,274.50,323.56,320.48,327.38,333.70,322.14,349.84,354.30,354.53,355.08,352.11,354.34,353.18,349.05,339.01,,,,,290.69,,325.44,326.08,341.64,348.23,357.44,358.49,356.98,,208.55,218.56,,,,,,,,358.41,334.16,350.10,354.51,352.99,354.78,360.16,371.61,372.14,373.43,377.18,380.20,378.73,,,,,,347.23,L7
2017-06-08 22:14:24+00:00,238.48,223.14,255.17,269.58,287.55,315.77,326.65,350.18,330.18,366.12,348.06,352.57,346.57,343.14,,,,,313.27,333.11,,,,302.57,322.48,,,,,,,,,,,,345.91,,,304.90,269.04,282.84,339.67,312.29,309.38,295.15,303.36,,,,,,,250.92,246.23,245.49,,257.41,229.86,236.71,249.01,233.31,261.52,251.28,248.84,296.09,,,,,,,341.52,,264.17,280.71,282.40,,342.31,,,280.80,271.38,264.28,,,,,,273.40,,,,,,,294.45,302.44,307.87,299.17,293.65,292.18,,,,,,,356.12,,,,300.94,299.80,290.88,298.49,292.95,275.12,288.41,,,,,,,301.70,311.25,,,,,,,,,330.55,325.15,,,,,,,267.59,319.79,,,,,,,,211.43,229.71,,,,,,,,325.15,,327.11,339.82,352.28,342.55,344.05,360.51,358.46,358.00,360.53,365.06,359.32,355.74,,,,,,L7
2017-06-16 22:11:31+00:00,,165.00,,,332.94,343.90,344.76,340.50,329.23,338.53,,340.90,340.65,340.36,339.06,337.72,343.30,,337.05,341.21,332.51,,,340.20,354.71,364.66,357.09,338.71,,,217.61,,,235.95,245.04,329.96,348.27,,,255.03,,245.48,336.08,302.66,281.50,277.40,274.04,,,250.86,231.18,202.66,198.56,205.17,209.00,201.20,,,,194.85,210.87,203.99,215.30,215.95,221.50,271.48,,241.92,243.38,346.46,357.22,338.41,321.08,,246.91,261.77,248.35,344.87,341.53,346.64,331.57,,,,,224.72,310.05,,,,,,,343.26,347.34,354.32,,,344.90,360.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.33,304.50,188.92,202.18,,311.48,327.04,333.71,339.06,,,328.66,314.28,321.68,338.70,343.97,,341.26,344.21,353.05,356.87,365.99,360.57,358.09,361.99,354.81,348.24,353.90,349.53,331.00,L8
2017-07-18 22:11:40+00:00,,172.77,,,354.22,356.13,343.18,349.18,332.91,322.80,336.46,346.93,372.87,358.63,338.41,344.47,354.46,385.13,394.24,379.73,364.39,,,333.67,355.57,364.97,385.52,372.11,375.33,,239.18,283.72,,244.84,259.69,335.77,346.89,,,260.98,,242.25,345.81,335.90,285.45,278.60,275.19,357.10,341.81,252.41,236.67,204.29,194.41,204.05,207.17,198.73,,,,188.98,204.44,195.55,217.42,212.06,228.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2017-08-03 22:11:47+00:00,204.54,195.34,232.89,235.66,362.95,360.72,357.43,350.46,342.12,339.44,348.91,350.57,351.10,352.12,355.10,360.62,369.98,372.79,364.07,362.74,345.25,,,,368.80,376.84,373.63,374.90,378.70,,,378.14,333.42,259.38,283.13,372.30,374.66,362.71,,281.53,273.95,262.91,350.86,346.29,296.89,285.65,359.68,376.70,370.32,272.54,268.51,227.16,222.34,222.40,207.10,209.68,,,,161.88,171.67,215.25,242.38,229.50,329.11,358.35,345.91,259.95,368.84,376.14,370.76,355.82,336.24,343.12,256.20,271.75,259.28,341.65,346.53,352.45,352.28,,338.81,342.09,332.46,249.53,327.95,341.06,346.71,247.74,332.01,354.50,352.97,,,,,,376.17,379.86,,,,357.75,343.71,331.31,345.22,346.18,362.76,352.95,350.32,345.03,336.94,331.87,344.61,346.29,353.70,347.16,340.60,340.87,342.53,340.41,329.70,330.81,335.57,330.67,333.12,343.39,316.72,328.16,325.81,319.92,,,330.23,343.38,353.13,354.12,355.27,354.72,357.38,350.95,340.38,343.57,340.49,334.63,340.06,340.42,324.28,329.05,346.68,330.03,337.15,340.32,339.33,335.25,323.01,330.01,344.57,356.59,360.50,336.05,355.26,357.31,353.26,353.02,350.23,347.83,352.60,359.61,362.89,,,,,374.66,378.42,378.61,373.67,378.19,L8
2017-12-17 22:14:09+00:00,,,,349.96,350.02,346.09,338.50,,310.93,331.41,344.57,346.91,353.13,355.88,349.97,350.29,353.98,,,,,,369.59,380.90,371.58,371.58,372.10,382.49,380.91,366.62,,362.72,357.02,,364.11,,,,,,377.56,373.88,362.95,355.27,348.20,,359.66,368.56,378.31,,,,,,,,,,,,,,,,349.37,355.90,351.96,,348.78,364.97,,,,,,328.27,332.42,335.78,318.44,319.54,329.33,328.56,328.03,330.90,340.01,,351.46,,,,,,,346.89,355.85,346.34,,,350.22,356.00,,,,354.28,352.72,330.09,,,,,338.97,342.08,342.52,336.83,332.26,344.36,341.52,344.51,339.23,335.41,336.28,334.79,306.62,,,,,,307.46,329.97,322.27,331.74,346.08,343.70,351.70,338.79,329.07,338.50,332.58,330.86,339.25,,,,,,328.35,328.35,345.57,326.89,338.88,339.13,336.36,333.36,338.17,349.76,334.67,337.35,344.06,335.33,,,,,334.02,345.79,351.35,356.96,353.77,356.33,364.68,366.02,366.57,363.29,357.16,357.45,351.59,346.37,,,L7
2018-02-11 22:11:38+00:00,,,,364.19,364.57,371.82,371.39,357.22,347.05,350.60,351.84,355.47,366.62,374.55,372.77,372.84,376.51,377.25,380.73,386.59,385.75,387.15,390.48,393.71,392.06,393.72,388.87,393.12,396.64,398.98,,397.41,389.48,,381.05,385.34,395.02,396.88,394.67,,382.51,381.36,371.10,357.57,369.13,,390.31,393.67,393.46,,,,,,,,368.26,,,,,,,,,,,,,,,364.64,370.64,368.56,,356.87,362.56,364.60,365.19,357.63,348.91,335.00,329.75,339.02,,,,,,,,,,,,,,,,,,,,,,359.56,358.72,350.64,361.89,360.17,355.24,355.10,343.87,341.75,345.58,347.80,347.31,347.98,349.07,350.48,352.08,352.43,,352.91,353.13,345.30,346.65,348.16,337.04,352.50,341.07,335.17,336.83,339.31,347.98,352.81,354.66,356.82,355.31,354.59,357.19,352.54,350.35,360.35,358.06,348.42,338.67,334.58,341.22,348.31,357.12,354.43,350.11,348.92,353.13,357.06,354.55,353.83,356.66,353.25,356.52,357.99,339.57,357.50,367.03,373.71,371.95,368.82,362.60,367.09,374.66,379.38,374.55,369.85,376.21,377.95,374.26,367.88,354.28,356.76,L8
2018-02-27 22:11:31+00:00,,,,364.19,361.98,363.11,358.53,346.07,342.20,348.31,350.49,351.96,361.21,367.15,366.57,363.21,370.78,375.46,378.65,379.80,385.60,385.69,385.61,393.00,388.97,388.47,385.91,392.99,398.69,394.22,,391.16,383.14,,385.04,391.31,390.88,390.30,388.32,,377.40,361.00,363.18,356.89,367.83,,384.56,391.53,385.97,,,,,,,,387.63,,,,,,,,357.92,345.97,354.76,,364.46,376.61,362.57,351.48,361.55,361.21,,357.97,360.88,361.48,359.30,351.13,344.68,328.85,330.80,341.29,350.83,,358.72,345.47,352.00,,362.09,363.55,368.92,363.75,356.16,352.41,,,373.60,369.15,,,,357.60,361.47,357.41,358.57,354.18,360.31,359.78,357.54,352.27,346.96,344.17,344.72,348.29,348.41,345.57,346.81,348.90,351.67,355.77,,360.51,351.36,338.36,345.02,351.10,332.68,345.39,338.14,335.69,344.66,344.68,354.50,349.18,348.82,351.89,348.34,344.59,353.38,349.68,346.68,349.93,355.25,344.25,336.29,330.06,344.73,347.74,355.31,346.91,343.17,341.71,347.08,358.38,349.19,352.06,355.20,347.92,347.46,347.56,339.01,339.01,354.50,360.62,366.94,368.38,365.64,366.48,372.89,375.39,371.71,367.75,368.26,368.35,365.12,361.03,356.53,361.47,L8
2018-04-08 22:12:39+00:00,,,,333.38,347.52,343.42,338.76,333.98,,324.79,309.72,,,,,,349.91,366.81,366.76,363.17,360.02,364.95,361.19,,353.64,355.51,350.46,,,,,,,,370.30,363.31,362.51,360.45,359.08,,341.43,351.06,349.98,342.93,,,,,,,237.78,,,,,,,219.01,,197.98,,,,,353.41,,,,305.73,,347.54,,307.21,332.32,,,353.13,344.09,322.33,327.88,325.64,,,,,,,320.28,323.78,,330.68,328.97,336.89,343.37,337.72,332.22,,,341.85,343.75,,,,,,,331.25,,336.47,320.54,319.36,329.03,330.31,311.48,,269.70,,,,,,,279.05,,313.81,313.44,314.28,311.70,,315.31,328.87,322.72,306.76,310.75,,,,,,,,338.90,321.64,331.67,330.25,318.66,312.79,304.41,308.01,329.16,324.28,313.38,331.44,331.97,,,,,,328.40,325.81,318.47,301.22,306.60,324.53,331.88,337.00,347.14,352.88,352.86,347.53,351.25,,,,,,333.87,,332.13,L7
2018-06-26 22:17:00+00:00,224.94,217.06,238.97,,,319.82,,,,345.21,320.65,337.41,,327.50,325.45,319.27,322.34,328.06,329.33,338.35,,,,,,,,,,,257.59,,,289.61,,335.49,339.21,,,,,,339.22,324.73,298.93,294.03,,,,286.52,,243.73,243.39,238.99,243.93,234.13,,238.69,221.67,230.24,,227.26,250.80,249.19,,,,272.09,268.10,,,,320.14,,268.18,281.23,,309.98,329.42,,,,,,,263.76,298.70,311.24,,268.43,,,,,,,282.69,295.99,,,285.77,285.57,284.91,,,,,,304.19,282.40,,289.65,294.20,293.74,288.11,289.42,,,283.79,,,317.77,303.06,,,304.29,305.28,288.71,,,,,,,,,,,,,,,,305.78,330.63,301.68,,,,,,,,,,,,,,,,,,279.29,312.29,318.32,321.53,337.16,345.08,349.88,346.07,345.50,353.01,360.05,354.10,347.85,345.00,344.81,,,L8
2018-07-05 22:10:54+00:00,,,205.28,,346.56,352.40,357.06,355.80,357.26,354.78,346.25,355.30,368.03,366.71,347.23,336.28,341.26,344.61,350.79,361.05,360.93,,373.53,371.20,366.83,368.79,364.49,,,,231.08,,,,,363.10,364.66,,,266.08,,,367.67,354.69,285.94,275.66,,356.22,,251.34,235.98,204.39,,204.52,207.30,201.08,,207.43,,193.02,202.45,197.66,216.73,,395.64,384.86,369.53,241.20,241.11,324.15,348.75,353.40,356.53,364.22,332.84,258.43,,334.02,336.84,349.14,345.10,,334.89,338.40,,230.19,327.56,322.44,,,,,,,,,254.04,,,,,,,,,,356.21,334.75,353.26,347.53,338.48,334.39,334.31,328.78,,,,,,,343.83,347.77,336.21,344.48,341.98,333.59,334.20,335.66,316.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.04,362.87,363.13,363.79,357.64,365.92,369.82,371.21,364.31,367.47,337.85,337.41,L8
2018-08-06 22:11:10+00:00,,,,361.55,350.54,347.14,344.42,340.74,342.62,340.23,344.99,345.03,342.00,338.77,346.06,352.05,372.15,393.02,389.39,371.82,367.21,368.60,364.42,354.03,359.71,366.85,369.41,368.47,370.96,363.82,364.69,363.58,378.77,357.04,374.77,362.79,362.80,356.03,369.64,379.97,364.41,373.96,371.33,358.73,,281.72,,359.04,355.09,,,,,205.96,208.15,202.31,,215.24,,193.98,206.67,187.77,,,373.77,365.84,365.48,,,353.86,361.04,342.47,346.29,333.70,322.01,258.25,364.53,356.12,347.72,375.61,349.26,326.76,323.77,335.04,341.86,327.61,330.02,341.77,344.55,,363.41,362.17,332.50,314.25,328.51,349.05,355.40,352.94,354.38,357.49,346.92,350.01,359.37,359.98,352.73,355.98,345.66,334.04,347.57,348.89,346.58,341.40,338.19,333.75,323.81,320.40,319.75,321.90,323.15,337.26,348.81,354.30,338.22,324.39,327.43,319.68,318.19,337.53,341.29,337.42,330.98,329.37,332.70,357.85,353.06,344.86,339.66,326.22,333.93,351.07,349.48,355.02,344.53,343.99,337.23,337.95,343.00,340.57,308.41,319.79,335.43,367.66,368.57,356.93,335.17,329.46,352.27,357.87,361.13,355.29,339.13,321.30,301.90,322.97,323.55,331.85,345.89,365.04,365.10,357.05,348.39,349.82,352.93,371.95,,,,,,,L8
2018-08-13 22:17:24+00:00,,250.38,280.28,,339.70,342.29,330.71,309.04,342.02,361.47,361.52,354.54,341.56,347.63,352.89,359.58,370.07,378.16,373.28,376.65,365.75,374.05,308.57,333.55,356.30,365.49,366.27,386.83,383.88,,,351.37,,329.41,,,,,,,341.02,,362.03,324.67,320.73,311.47,,359.08,368.59,314.57,298.05,269.80,275.85,,,267.50,,291.28,257.09,262.29,274.34,254.96,289.31,271.13,350.16,331.24,351.25,300.18,302.09,369.81,362.10,347.51,360.32,348.47,290.84,302.95,,350.34,367.43,345.25,345.73,295.25,323.73,322.21,333.80,290.03,343.24,347.16,335.85,300.74,,,345.87,301.11,308.52,,318.15,326.58,359.81,350.41,,358.42,362.54,370.60,358.17,348.91,350.43,335.33,357.18,342.82,348.27,340.26,329.21,342.23,333.64,324.91,318.34,306.06,315.42,329.85,348.95,351.52,329.80,354.28,345.74,329.09,329.38,335.57,315.26,342.38,335.79,332.45,336.32,342.34,366.70,344.98,329.21,327.93,336.24,333.18,348.29,356.07,336.94,341.63,350.97,343.24,322.55,334.35,330.42,316.59,329.44,340.73,336.43,335.78,330.98,350.22,342.68,353.72,356.60,345.19,333.77,311.14,277.75,340.07,341.74,345.95,354.19,366.55,369.82,361.10,354.85,350.32,363.68,374.16,373.75,372.21,368.04,360.57,341.84,347.48,L8
2018-09-15 22:09:43+00:00,,348.66,346.24,341.82,341.22,335.77,334.76,317.67,324.36,327.96,327.53,337.21,352.89,,,,,,,350.10,352.89,348.57,346.74,337.24,350.15,361.97,375.68,371.07,371.32,,,357.95,,,,,375.35,369.85,366.55,359.64,348.99,361.86,374.01,360.85,,,374.41,367.28,359.83,,,,,,,351.20,,341.73,,355.91,357.10,360.28,354.13,356.74,362.27,366.23,361.06,,,,,,,337.01,,,347.09,347.25,342.43,333.64,329.29,,310.10,323.10,,,,,,275.14,351.47,351.66,355.18,356.58,348.55,346.25,340.08,337.45,337.03,343.20,342.13,340.65,,,,,,,352.35,346.29,344.88,332.11,323.77,315.73,314.83,304.82,314.71,309.69,309.48,321.44,,,,,,318.71,323.13,313.26,,309.08,317.86,326.80,336.67,337.30,324.98,330.38,329.79,332.00,338.32,,,,,,326.51,315.60,321.01,327.56,328.71,337.38,334.01,307.54,330.31,326.05,327.55,330.95,,,,,,,304.87,329.85,341.16,,,,,,,,,,,,,,,,L7
2018-12-28 22:11:41+00:00,,365.66,353.95,335.53,333.36,337.47,338.19,346.51,349.11,334.32,358.83,372.31,370.01,337.59,332.48,351.75,382.23,403.22,388.85,370.39,361.22,349.03,352.28,362.14,368.24,354.74,353.88,335.59,348.62,375.44,400.96,380.50,387.99,361.02,409.36,406.87,374.48,357.25,358.30,361.58,356.76,366.94,359.68,359.05,374.94,374.15,361.13,343.27,347.15,375.39,396.85,402.27,387.67,,,324.33,,341.67,388.35,410.34,386.07,369.19,359.08,356.57,342.53,359.67,366.20,359.25,345.21,301.37,,354.33,371.59,,,354.94,368.73,364.75,346.26,,,329.16,332.57,365.04,359.76,350.10,319.91,310.13,303.51,317.88,355.79,368.68,367.48,363.84,356.79,369.97,363.20,345.77,327.21,327.59,321.13,331.24,357.93,362.99,360.90,356.37,360.99,343.81,348.82,343.61,341.44,335.50,344.74,,,356.84,331.12,325.50,308.26,313.30,330.84,336.28,342.22,350.26,356.92,337.62,348.23,348.58,348.07,334.93,343.76,335.31,324.48,325.21,315.66,320.28,329.13,350.47,356.60,349.47,345.33,357.83,350.64,344.43,326.44,313.59,333.31,347.32,338.06,340.03,304.39,294.55,365.39,372.49,362.20,343.13,346.71,345.95,336.21,330.93,331.32,344.29,325.54,351.72,343.27,317.03,328.69,345.71,360.31,361.64,364.13,368.84,366.50,361.53,345.16,322.46,317.84,320.86,336.08,350.01,L8
2019-01-04 22:17:51+00:00,,349.11,336.64,331.76,329.66,323.73,312.17,,,318.88,323.36,,,,,,,,,,347.05,343.79,345.89,356.29,354.57,343.28,337.34,346.98,349.90,354.43,,,,,,,,,,,,348.65,346.97,344.76,343.83,347.95,342.65,339.88,346.04,358.84,368.76,366.71,375.73,,,,,,,,,,,,,,,,320.81,330.22,,,,335.80,326.53,322.33,329.78,321.44,307.15,314.40,315.12,318.44,318.61,329.54,321.52,329.37,317.78,307.22,316.16,318.04,327.19,330.12,342.28,332.79,,,,,,,,,,,,,,308.41,316.19,324.96,319.06,320.28,323.85,317.42,317.62,316.85,313.42,310.91,308.53,,,,,,,,,,,,312.74,307.65,322.98,313.33,320.69,306.93,298.27,,301.33,302.29,311.47,321.96,315.53,322.55,312.28,300.64,297.19,307.36,317.45,306.64,304.66,,,,,,,,,,,,,,305.27,317.86,318.24,333.48,340.50,334.82,335.35,345.32,349.62,346.35,328.28,315.06,316.43,314.93,314.60,323.69,L8
2019-01-05 22:06:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,379.71,373.63,353.66,344.51,349.05,366.99,371.65,385.81,385.91,373.10,385.19,381.67,385.81,,,,,372.57,371.43,361.10,,,,,,,,,,,,,,,,397.10,388.48,381.41,368.02,370.76,362.06,355.36,356.18,358.47,355.55,323.91,343.57,,,,,,,353.29,353.69,327.78,340.80,349.26,334.57,332.79,333.68,,,,,,,,,,,369.49,364.68,360.45,348.79,347.76,334.98,327.30,344.65,356.73,368.10,374.40,356.76,,,,,,,351.10,347.74,346.80,343.44,337.35,332.47,331.20,337.77,340.22,334.87,310.17,,,,,,,,337.19,336.46,351.05,345.41,350.75,330.66,326.53,341.80,332.49,338.30,345.38,345.36,336.55,,,,,,349.02,328.93,324.76,327.62,332.74,340.96,345.29,356.82,340.21,337.65,339.90,337.51,,,,,,,330.97,342.52,354.44,358.92,364.16,362.29,366.09,360.08,348.68,336.57,331.31,340.48,,,L7
2019-02-05 22:17:45+00:00,,,,,367.48,351.13,350.37,356.17,361.44,,376.76,375.76,372.71,374.67,364.58,376.47,378.81,383.23,379.95,389.99,,,382.58,386.67,386.64,389.64,387.39,392.79,395.48,383.10,388.68,396.53,394.67,410.81,398.21,410.45,406.96,,,401.03,398.86,402.53,392.56,377.24,374.88,375.53,377.48,,385.00,374.86,392.29,404.93,410.93,,,376.19,377.19,375.46,402.18,398.30,402.79,387.92,395.52,387.81,373.32,373.20,365.54,371.78,360.01,363.50,356.53,345.87,369.62,,,358.57,367.22,376.41,,373.96,369.81,365.64,360.18,363.40,,364.02,364.35,351.20,363.79,368.34,371.72,379.49,381.00,381.41,389.68,380.53,382.95,387.78,385.82,369.57,360.83,361.71,362.31,376.56,387.84,380.78,377.74,376.24,375.59,374.25,368.81,364.60,369.55,365.66,371.66,373.10,370.55,360.48,357.51,351.07,353.27,354.86,,365.46,368.30,359.17,358.83,353.63,343.27,367.01,359.46,351.49,373.89,368.96,381.17,359.37,349.37,354.16,360.00,358.55,362.94,357.45,353.60,356.25,363.52,353.31,,,364.02,353.78,350.07,349.76,341.36,353.61,358.63,372.49,347.03,354.84,364.12,360.97,366.18,362.37,339.69,363.10,,369.79,367.75,359.42,361.26,362.68,370.63,368.72,376.98,382.12,379.21,370.14,368.18,365.07,353.05,347.51,L8
2019-03-02 22:11:29+00:00,,377.59,376.26,,381.42,371.05,360.10,351.52,341.99,,371.86,375.56,371.72,366.70,362.12,365.68,367.42,370.11,378.61,394.45,,,387.69,382.74,379.71,387.01,392.56,398.13,386.26,373.61,375.02,380.94,384.18,387.47,391.83,399.08,407.59,,,403.92,386.10,379.60,383.72,384.59,381.03,374.26,378.63,,385.34,373.83,383.60,392.64,395.16,,,387.15,390.03,376.60,370.51,368.87,376.06,378.65,380.92,377.07,367.62,370.13,377.62,383.02,370.98,356.44,348.54,341.44,348.55,361.16,360.30,357.36,356.63,364.51,362.14,367.19,367.30,364.96,363.12,373.61,,357.68,354.69,353.04,349.37,347.67,352.04,366.53,374.88,373.95,368.21,365.09,369.44,379.45,388.56,380.18,369.94,361.77,356.69,363.94,374.07,376.58,369.05,366.30,373.02,355.49,348.23,350.50,358.18,362.70,357.18,358.33,361.22,359.43,356.73,347.74,348.16,349.85,347.23,346.78,347.86,346.73,353.69,351.66,332.10,349.18,343.53,343.60,354.61,366.71,376.42,368.81,356.49,341.89,336.91,340.55,350.68,352.40,351.98,358.23,359.75,352.44,,,357.69,351.82,343.88,335.01,337.00,345.93,349.67,348.27,343.36,345.73,350.79,357.15,358.67,360.08,355.28,374.99,,379.00,381.10,380.54,365.37,348.22,350.36,357.97,372.63,381.51,379.71,373.40,372.13,369.41,360.55,349.03,L8
2019-04-10 22:17:29+00:00,187.33,,,,,341.57,335.78,,,311.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.65,239.97,357.07,,,293.16,341.72,,,,,,,,,,,,,312.86,,,,,,,,,237.59,,,,,331.23,336.69,342.34,312.50,335.97,338.96,343.51,359.81,353.58,350.42,350.17,354.40,357.16,344.22,337.41,348.90,349.59,348.38,345.85,337.58,331.68,330.61,342.20,330.78,331.29,330.39,,,,,,,,,320.84,320.91,,,313.49,,319.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.75,326.16,333.61,319.69,,,,,,334.79,349.35,355.83,360.36,360.65,355.38,347.46,333.45,350.23,360.38,358.47,345.14,343.08,349.07,341.22,336.67,L8
