,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
428,2019-04-17 17:12:12+00:00,247.20058198465858,238.5082996564416,241.96418742197577,251.80932922115045,252.42648264132657,244.92606443587948,249.00469408782993,236.41886819229737,247.1643091150202,249.43193275598125,252.29723463757313,244.8904030543795,237.1994616945736,238.24111584582485,238.36868832449713,238.82854702397904,246.15311294852256,246.40036858668873,247.4944220920596,247.8783546592833,251.0148762710096,254.4474651789689,255.6531485029409,253.65025034286498,248.05474989792214,241.47801779753175,238.86878146223123,243.00645675809437,238.61820848589304,243.8585627913347,251.43354799302986,250.4188585458667,252.42824295032423,253.96029943364763,252.98740509673917,251.3938866692146,243.21576456907565,238.7216480068418,236.4992096435291,229.97295035869126,225.83387360481143,231.31503181275022,230.95877706648693,226.64388099408887
429,2019-04-25 17:04:15+00:00,,,,,,,,,,,,,,,239.4602120273391,247.1858745344503,245.96547582860217,245.0236822672011,247.9652189186626,245.09787556822147,248.34271520301837,250.03179785395872,252.52965269892167,249.05470664060513,245.86112442353902,244.5253213650125,242.04959038551655,240.93175656486824,235.99072381152345,236.8026566811027,244.78379658218208,247.98769445612353,252.52557851375914,253.7248571459589,259.25802790629734,255.29452636228072,247.89408594032875,241.29038112768978,244.04883219774322,233.02527034477657,235.61970391560618,232.02116260285652,235.03270005113365,
430,2019-05-03 17:12:12+00:00,245.63667234651416,236.35673003213515,231.3685957817414,235.6983995225611,246.43598801770224,239.09144979719872,244.53119861735507,224.80429931079016,242.2343981444584,240.17508912036143,245.69939838943546,234.3161329658254,232.77014219509488,232.6420114171579,234.17940943941892,237.34203303955343,241.3924779835455,243.32031073548129,243.76388834446954,246.0599437460899,245.8656184797995,249.72336236446637,253.94420799040725,249.8918607535402,245.16985266832683,239.20520393579912,245.79610370077307,248.17297957369604,239.23094349957765,242.46873329015912,250.57862277753398,246.26285104991297,248.72692151193286,250.10050205316088,252.14271046351178,250.11285691850907,247.3491302699637,232.96186056869195,233.91972675838886,228.02474361516454,227.9634952678074,230.87278677115359,226.6881490788565,226.32732301201477
431,2019-05-11 17:03:38+00:00,,,245.03693705404459,243.65992342395762,246.20429731899185,239.91562446689113,236.09720206106334,235.25324297082992,238.68290015484848,240.11451725060977,239.36268393767966,234.75032708699777,233.34923869890122,233.46054514745038,239.212123547533,241.4947901534645,245.33103159958858,244.97536474861073,248.30197821317265,244.65885589868208,252.34770578301087,254.13439918478235,252.8363533290488,248.16383188578092,247.32824899209103,246.6145897922229,242.0034652805348,239.95255225792755,237.45019308767468,238.59395897518732,249.47968665439802,248.53416158438293,246.65791021743706,250.97249714282927,252.32792151937085,256.3478908536832,,,,,,,,
432,2019-05-19 17:12:23+00:00,237.8260438246471,225.9692763448627,222.24014369530292,235.63096523800718,238.937615249768,238.2268208367408,233.70317071658528,229.17990928346478,227.24712926769877,228.7273321042979,229.7254979756856,227.36323085332307,226.91846554532998,227.70327371547592,228.79744195755606,233.57118616451757,238.62484870914034,241.04823916089353,238.55344348003345,239.78798379619658,242.2384933528895,245.93748904157488,244.30330689979763,241.77629520455898,240.06971839636017,224.26634371139784,232.19237969933477,235.2670783311715,235.17172239520042,231.9574849199561,242.06074345211368,237.92729343947207,234.65472069539905,243.9814135229,246.9552863680399,247.30265895133837,240.78081657708904,230.25307361170584,223.2637215356095,225.74182838390976,225.12197977683135,222.3965963068638,224.97672515326587,223.84914562898848
433,2019-06-12 17:02:28+00:00,232.8191843184313,221.50376341047658,214.74573925512053,227.5637730710599,233.96610693260388,229.55400224460254,230.38344727039802,227.7533676928111,,219.4468832453111,225.45368225098213,223.04530618222407,221.01386667442318,221.58243471755463,223.68461720697118,229.93169482615355,,,,,,,,,,,,,,221.49045056480202,231.49316084363687,229.55337560939145,232.5097746456146,239.02655902294276,245.84408562012968,245.01384525618997,238.24868184335625,230.29423231442325,223.87730276738503,222.7544343433035,216.67728637754388,215.94771541754866,220.11071165561077,221.85173334519087
434,2019-06-20 17:12:37+00:00,240.58291584961,228.48870354670427,224.1544854109919,233.1230490768671,241.8898831139137,239.639728265798,237.56227727786924,234.15573552369648,232.17091605037666,229.79720559888915,232.8907230887712,228.9663826617197,221.85114287102135,223.65254641365286,229.07014384876933,231.1171157865452,234.30449825609003,237.08166986403316,239.978116065912,241.928840330705,246.0742894997761,250.86363337959824,251.65434185753747,244.53342318274883,239.23984020341842,238.43716432565492,229.28413921392644,225.5361453208276,219.17501259005167,220.64828709233754,230.23342397716624,230.3653839624224,234.9010662137552,244.26132463092793,248.72149056789758,252.63210653231573,246.56348459198298,234.64347613484125,228.23110146327173,223.05175111402772,222.35091217984686,222.5107309656462,223.39620866412326,221.37791014702623
435,2019-06-28 17:01:28+00:00,233.3205641772804,228.27468745886594,223.41269049365243,229.96379285595455,235.45285387105838,236.1221883730921,239.81599286067572,229.14545075021647,223.64468184562622,221.76305602715274,229.01758164975956,225.74197169257081,223.7372862750606,222.63029501725464,228.1103501533601,231.6268416047436,236.21290895779754,239.63067495844288,240.75023023158766,246.8863814784187,244.95326195185748,,,,,,,,,,,,230.59940306827446,240.76148131889892,243.46543541933406,252.77996392510215,239.303159765129,231.52374550905117,226.483293408708,222.98841505019394,214.4738802875054,222.16881110953608,222.65985846726545,226.32320777864922
436,2019-07-06 17:12:17+00:00,246.56804533075683,235.00419902049987,232.8414486586938,235.89734805593275,241.12275818596956,241.00162556633757,240.7844913060544,234.20278426815176,,232.2879482112194,233.14983848115816,234.54410191364886,230.50974987171531,228.72474066827053,234.2779170625813,238.0096209888722,241.04018124561262,243.80803787549513,246.43936185066718,247.39472506629295,251.19072363365754,256.8509365557416,254.3881638367575,250.95328369888242,250.616479182323,245.59671613227454,243.64449938497893,239.62103724584114,236.2238042075319,237.28902137490965,246.289524052772,242.41095733035078,246.75400896766737,248.01016996873068,253.22338633872718,255.05666973889734,249.85516368542054,240.7886520488354,237.60180719587999,232.0399382282335,224.13547489382947,227.1640884918421,228.35763793151165,231.56704147775216
437,2019-07-22 17:12:45+00:00,243.09981907249497,233.74008493744583,233.24096856302214,236.74255638874655,235.4929478982965,233.7347292762962,244.4116969413447,244.59952822094118,233.1561306941674,225.51294580389774,236.3383360192035,232.75147461339404,225.69534637187894,227.80642692999496,230.39329974440224,236.30794576197076,240.04427607572111,240.18497929871185,248.44887998233943,248.08656382225848,249.21404789770648,253.77416645996803,257.2657382276249,254.06452561814464,252.6189854468073,242.08578616687998,241.06356873552107,238.3658477900399,235.03056003209872,237.34001236839168,247.5220002988127,237.94838709703373,243.27092605984876,245.59033310075992,249.3624030562981,254.80259589912563,247.0088080034691,239.8153628792202,235.0747830885134,232.05857928254218,226.66973930773682,224.88064947517535,229.39042093181857,231.45381119396168
438,2019-07-30 17:00:13+00:00,,,,,,,,,,,,,,205.34489451474536,214.71964565014056,215.65038704843755,224.3735228051458,223.83929663671114,231.60170561119145,226.84410765136317,234.08885650714973,235.9288064520838,236.4878035807214,235.22656237067343,229.28474531408335,228.53562309578535,224.4775431565086,215.05581416744826,216.64950578118774,217.07380559954785,221.52936634999912,218.9042245637473,221.61956927702084,228.06569392233467,226.05472031034574,226.753233478441,223.99543323254835,222.8517103013548,213.19512356959953,,,,,
439,2019-08-07 17:12:27+00:00,244.7702893710298,232.23271068209573,224.93432174768512,229.37629163242227,239.06327585181145,238.03817832389387,245.33236161254754,242.66885829889134,221.38304991952103,227.95689080428303,231.7176729264158,230.39682440286904,229.81715969531896,230.17046044290998,233.43361847133906,237.60688861527703,243.63050368389352,244.9948924945929,246.04115985391564,248.1949126636486,248.68182680827005,254.43970036282676,258.9293556157359,251.18264807387027,249.90764371937044,233.9163324574851,229.52083928825112,240.99332165731224,231.458470524684,237.78577581732577,246.34417439517986,235.84394858154286,231.57036288194914,238.3202190567117,249.09012019623924,249.0901754039308,246.68154230442505,238.16458395526874,232.7716441180484,229.59573404859088,227.12485967495093,228.64410232618883,226.4836803470769,224.0982465830963
440,2019-08-23 17:12:32+00:00,234.87983399916715,223.29797427203277,217.79625920371993,227.78638830473338,237.07243357255948,231.11182852533602,229.65460373327463,223.4982653246105,209.6125649242789,219.39636214075455,223.91495738433085,224.32117096510964,225.1784313315056,223.1683025424517,224.97944695454305,235.13160446407767,241.4273784886084,240.40542464848605,239.9711138653368,236.14143968623952,244.22457742359308,248.6325288038451,252.86126730037768,251.8965895384839,247.8329708726709,244.3981152973794,246.46823688005122,237.15626225993609,227.75084283956286,229.24966649756465,247.38828686765464,229.42474235747903,232.45292590752504,234.42013482612526,238.94031612153807,242.06707342615368,239.7577117544075,230.61289427046825,227.81529340124484,224.10772637351573,225.4220063148859,221.50784749048432,219.0080255519755,216.78590205557606
441,2019-08-31 16:59:16+00:00,232.21836259975376,220.50014398069968,215.7239515895911,229.26821822003475,230.85344673543267,226.83110966508178,233.52149288553593,229.42955532611873,212.3659875045813,227.1964863263692,228.73350966387292,221.66492996915574,214.2353629972437,219.862790158745,221.81509766831795,226.40688722371155,231.81782369220727,234.56007779843486,237.56766869033328,239.31964563740786,238.70968332716035,242.33199235547428,,,,,,,,,,,222.34589106573077,232.2664139906307,228.64241622032986,234.03864191275144,232.53042942651217,229.13698603573724,222.58254724157342,216.146938788298,211.08400947750556,210.0632704233329,210.50618947201028,208.17941975948028
442,2019-09-16 16:58:34+00:00,231.5409729604159,219.49739703013873,219.6145961144756,227.87560076147597,234.36951105971022,228.77541937876282,231.26669358310934,228.11741834905425,218.40122522205908,226.17200682291696,226.51206246431366,222.62449101517396,215.82756040977424,220.30998440170012,218.9627035891976,226.99278079748882,229.5768758556596,232.9037965092463,234.13063686250334,230.98350907314006,240.49817694057182,240.92064623465313,240.06944190951245,247.3325848002785,241.5404981583735,238.88169295588196,231.60196944312443,227.18723136827035,232.14058716092882,227.8321249400016,233.6537123788774,232.10367892956876,227.27918882917479,,,,,,,,202.77245345910683,214.87525050872932,215.37935553179148,214.17288923279725
443,2019-10-02 16:57:29+00:00,224.9878259137505,210.04782165034734,198.3089494498354,200.77647239077942,217.92637060544558,207.01898412014188,217.5122849925562,188.72420330057977,,215.5248584799558,209.96681020648484,207.36192340172946,207.9801999248731,200.58575532849983,199.7983588431793,,,,209.59833962628895,217.99973647263084,231.06829156704393,231.6082933919115,234.991174978032,,,,,,,,,,,219.96061945432714,227.44638944838414,219.5482696755059,210.37730234373598,216.0635389456281,217.96917526105628,238.07208480807364,213.32296166510258,203.51450570993362,207.74866955023455,213.6540609394024
444,2019-11-03 16:56:07+00:00,232.96287165779424,209.83259097434362,218.62864382713605,227.72393322445996,232.34581910032992,226.57466029002615,231.35078279151458,207.89835567756916,212.44271722497965,230.7486355098801,230.91167634616545,229.96318534495347,229.7222170493551,228.6435083460052,224.1106453242383,230.37918997231813,233.06075014861827,243.75077075484407,244.80137123877398,249.52119201106308,248.4896314528274,247.64347344815118,255.21819124883066,246.22829786297814,249.55834039139276,250.9675301407016,246.89125063912627,242.0697417348016,240.8652089160743,244.1486114663948,252.72537558875243,250.11529129540705,248.53791619105849,249.09872591287575,248.62966202628027,,,,,,,,,238.62241833865423
445,2019-11-11 17:13:07+00:00,232.89876263686813,220.36350232138219,218.21981867802938,225.25508717355225,227.90143916818334,223.13719811598594,229.183833026737,214.18089564387626,215.16211328141253,222.45030405515942,229.09887429634816,228.71525729868202,223.41321477709627,225.2771765727715,228.7584814007461,229.6626179927235,230.70184103191224,236.80929314849882,240.15768433858815,242.87121791490435,243.11555131837346,241.1384567038465,246.39064388260388,245.90521318633537,245.95677499255513,247.74499677714414,244.74900115664553,242.45016831436146,239.8080514788089,241.98230607878847,249.78116794093438,244.53590751577698,245.53994735680678,245.8475993334331,244.40448420845593,240.96339856652094,239.16285863732392,236.40597112209335,232.733128802702,226.65246662923613,222.88515383566371,224.98231969317249,230.36290151573783,235.8419667899981
446,2019-11-19 16:55:23+00:00,241.74659209290527,225.76157694394658,222.4979694387254,230.09395513076038,231.27828052085758,231.325105509671,,,,,,,,,,,,,,240.680960561785,246.48813844075448,244.99853961101797,249.84882203089634,246.90832328659016,249.41821528639866,247.0233822929962,245.0942334644968,245.38560646879807,241.77218777038618,240.328602025417,249.58034436921648,250.57479151824546,248.62174923460245,246.5796235334663,244.86140632795255,241.6736808008046,237.83894189957863,233.89043120009507,239.90464363170494,,,,,237.09458095750668
447,2019-12-05 16:55:00+00:00,240.6746367556723,226.0337196163933,221.2162339202482,226.5017545590222,236.31172562557137,231.29679496194862,228.80963475660147,219.11636995812316,234.51462222879877,229.38891568315304,230.58673229742803,234.57683711141482,226.9768533868247,225.07757977300042,225.7247528169999,229.22254688495929,234.3413082955735,238.57342821613545,241.01868712962332,238.32248992876333,242.9535495323664,,,,,,,,,,,,243.1592272264097,242.1613525930272,245.56797794431066,234.05835258768485,234.75935810964418,233.28557819688487,228.91449854430346,226.6526737750676,221.16033284813068,224.72618035984976,227.03500560366464,230.87136812542255
448,2019-12-13 17:12:40+00:00,242.81335758946577,235.6135446384432,232.7471182911757,233.4833046573581,240.28796214020124,242.36451338211313,239.14646478153355,238.77715580459974,242.79723787038122,236.20494798157128,241.8177836578988,239.86904637367857,232.61854921009402,236.23443897647667,237.18533605209413,238.5473729602938,242.18919203922385,242.7563895269587,245.9125254024212,247.0153961285554,248.66281722401703,257.1110937756227,255.0392474318296,250.90292666771467,251.09851375022035,250.08449549349115,249.1624830213683,249.44746559113193,241.42334974794846,241.39105074559174,250.8614590316018,249.37060495384625,254.48505242866582,254.96404329057256,255.63983745603664,246.60681020527056,240.11261252558418,239.44254071898894,239.0869814368088,232.99937687104725,232.45746074940485,233.23860807871583,240.74720556009726,239.05321691932738
449,2020-01-14 17:12:32+00:00,255.00241761562205,251.27933415635684,245.91699988750014,243.32971335801224,247.25920454222936,251.93801367500163,242.43710006680948,246.91630687479977,256.0857487227676,244.25602092565146,252.84775197260208,252.6893609847236,240.35646380177693,245.98837666234118,245.2209007314988,248.76984578028438,249.21608654011428,249.06353653191277,251.65568558716848,250.89095933768766,250.54177890829152,255.86448802143642,257.0368578622759,254.6528124210959,255.8551693701346,255.82309667854935,257.87841533253857,256.8635998803228,249.9557067593392,255.21633039204258,263.45365459629113,257.86803083083686,256.38546833393366,256.67035326774237,258.3138981707231,254.47346159564654,246.45612993917575,244.9911114582501,241.25602068837262,235.81468592168216,235.5518580007132,238.29544126996691,239.78913470161993,241.36217627367876
450,2020-01-22 16:52:11+00:00,243.59593908253757,234.63237793329853,238.3607207466432,237.6806382914405,240.819436749266,238.43052996465318,242.61430098344078,234.75190151670762,244.48306419453672,240.69377864121256,,,,,,,,,,,242.53031322370364,247.93823613184983,253.10161932824002,249.42944997829704,249.44123785327193,246.87484963109287,246.59195722193718,248.60339326374392,243.2259925594295,248.3561806303277,253.86585606675843,250.13240948746193,250.80864932421915,251.8929529985886,253.19501376687754,245.93555997297335,238.9757314615904,238.59626401681007,231.55248577405436,230.51309275413118,231.00189156927016,231.92893807548788,235.28112595352292,233.97931360563268
451,2020-02-07 16:51:46+00:00,,,,,,,,,,,,,,,241.0841691945329,256.07409538756554,259.2998259672788,258.2067048861667,245.8001880788096,251.66866481994134,252.34526696299363,258.4251792046793,257.6736385644409,254.01756150402846,257.15952754038443,253.08397163465222,256.5600451424502,252.298151584006,252.62592545697655,253.40385266478415,260.717414174933,256.0381914141508,254.73026491684854,254.50170092228785,257.137771380733,255.04055325325353,244.77267198331228,241.40129221235728,240.91280314345101,233.8396492905291,235.54039638928222,236.21724518042782,238.70146940300495,
452,2020-02-23 16:50:56+00:00,260.02610712422876,256.832717060644,263.8022709491287,264.725951772218,263.097355016017,254.79257368187638,263.7041799962287,262.02683817746663,262.6402063946828,265.92608208098306,260.77734573623354,267.30265760369565,259.4077892159199,254.75512346977436,247.56532410480756,262.9697571139643,265.00087590033,257.35198032594235,253.3683976587837,251.26553553677726,256.2137601467752,251.71480288527184,257.7150239042902,254.10112021045958,253.27213285803953,253.16654417788732,251.0695452360947,250.59617173272127,246.61533108357017,252.96232852518526,257.1116305003782,,,,,,,,235.84992706225404,230.34108976429212,229.68145046045564,232.7595730935726,234.37441387900776,235.05576935705284
453,2020-03-02 17:12:19+00:00,257.16959495150695,257.3095126137965,261.01405140726956,255.78277012648462,257.9115208578637,255.36344674510647,257.9563937601659,253.86880313601822,257.34298205586686,258.44111998755085,260.2721151520381,259.5868132236591,254.1844294881707,249.06667690309277,248.67661068298796,255.05280063447594,254.23266060723645,254.99736577225073,253.01181322129455,253.35289614216376,256.90563537103594,256.8689593027549,255.47077973042147,251.31770045541037,253.14224129536115,251.48777916702429,250.54324878038452,249.87535252737442,246.9591518208657,250.71815149557796,253.01183504908724,254.9230221593279,253.84755146851978,254.83699581787957,260.01454983701734,250.5236428366995,242.14346698530107,242.9238990266675,239.82674106193423,232.0169120504468,234.2692604570224,237.51543934274238,239.5140886786881,241.4120697511654
454,2020-03-10 16:50:04+00:00,266.2732873051659,263.01061807279564,267.49311593054836,272.0463640922542,,,,,,,,,,,,,,,247.59565078411254,256.9094675373969,257.50869820999014,260.9925616296919,260.9441971377049,255.73934249802053,259.4941724807696,253.14475451424485,252.16260667464337,255.42522711520797,254.39707703848873,260.6142033038244,264.29617081956235,258.8798084687541,259.6313482900822,260.3378853921127,263.96821855500656,260.64606809331497,247.9684282028429,245.668692301243,245.55212537908952,237.0082959504465,240.53382910697718,243.13179714431004,246.9562698340921,246.54027373166966
455,2020-03-18 17:12:35+00:00,251.95396773077087,247.5458313189699,249.3716983409817,252.97452489837048,252.71191622634007,258.4475371114278,254.125921966512,255.6656501506497,252.13523633650752,252.13972688087975,257.25365767424427,254.89895812909148,245.4616151568332,245.35104771212178,244.10624513791782,252.66710422784647,252.60554808792472,252.36218047956854,254.497200039671,253.76992290089467,254.9231488703362,257.7294187569778,255.1555259817916,250.32231197942411,250.83963004304184,249.0086284611618,247.21704285649236,246.65635232954858,242.07940350157799,247.6852490821079,256.1254369748374,253.84263057076382,256.51208386309867,255.79098824133175,258.23713224152567,254.5585259380192,243.56953865651613,240.57010265089747,237.21522308186172,232.3558539648987,234.31861981084342,232.2790339346164,236.37047057955317,239.32930724910784
456,2020-03-26 16:48:47+00:00,249.67212035771982,245.8505208680158,253.57119949282182,254.26993508165717,254.39291884510186,254.08486241418322,,,,,,,,,,,,,,,250.74645464683113,252.84332061611798,254.7704713962246,251.53346478255438,251.6235256384919,248.2330258632648,247.0366082687169,243.3556740183283,241.9738170389352,245.2049224487525,251.78865711489038,251.0871927324676,252.73963954075202,258.02490949824914,255.81609931591913,253.03997368244936,238.68920673037977,238.20689577512113,237.8241013129827,230.15292405070744,225.68014344561016,230.54791537684224,236.88290517866756,231.73977145761768
457,2020-04-03 17:12:26+00:00,248.2350065562986,246.67198432364086,250.77362310971628,249.6666832003968,252.36832612797713,249.24486051103392,252.10645535718402,250.11793992226808,247.24515197719444,253.50404127901413,255.23266658335092,245.435167261733,242.7670160632158,248.16307323468737,249.24835018155676,251.83475749949213,251.00023386674715,250.25363209342746,253.3431306012932,255.27479101353595,255.43122835183573,256.41043834315707,254.3157958343486,250.55674687848696,246.25414784034263,241.2571376054505,240.61627705295004,240.97178860906752,234.95401947047827,235.60848912467108,248.10357517223372,246.2706956212818,253.5207783915917,257.704251166484,256.6064966125519,254.21890295298374,243.73474798524398,239.8084763314005,240.69077863463644,232.73834320728128,220.85716437123247,229.0014599515268,234.78451224746686,233.56547542462218
458,2020-04-11 16:47:53+00:00,263.8136313737425,256.2011402812602,261.8502497752832,261.0259917256517,268.23121843166604,265.88590063061514,265.26892726519577,266.0869584226844,262.1115567954734,266.8290285120662,267.9801377220608,261.23688422188394,256.5792722934036,258.59506013015,259.1660105894568,259.6946467652902,,,,,,,,,,,,,,,254.13954152645604,256.2595791683845,259.61547731924117,261.7279741909394,261.15923183093594,258.0124231231964,252.91384713172002,245.21685948004284,246.5569361203831,236.9207664746824,237.24429059565531,233.93358745371367,236.98694520618184,237.90622907591685
459,2020-04-19 17:12:20+00:00,258.32023847428997,252.1223254145631,258.78584318175047,260.1097937365861,264.92358603144737,263.53625484395167,265.68064964943153,262.5689958398573,264.03552903771725,266.63358678914096,264.0243220759001,260.6530490196268,258.64887800828706,254.67699883847823,249.75161197291905,254.90142541660185,256.824732802028,252.90018347955547,259.3380303111842,258.48256651714354,259.07997560015286,260.5783105056413,259.2133605985347,257.96189585756485,254.0580301301853,251.83178887729687,250.08557566644237,250.18136706729172,246.21660582095086,244.70748789690182,252.78332951818012,252.92258582584415,254.02580279072242,258.8697224999908,260.6424955777678,252.63397851512636,243.78853295624677,242.43755851645446,245.0924972633675,231.46211711364217,230.232897761551,232.87615996060677,236.73375633743936,236.93602484025195
460,2020-04-27 16:46:56+00:00,255.09104121710968,251.56987214174683,257.74336800277484,257.29446746385116,264.1833682791224,264.020466617296,263.3852976591926,261.38375767076474,262.16892270439786,263.89017398246443,266.3513058936758,263.52769021050756,255.9528441425189,253.36230573409512,254.3700894750155,261.06070100282,256.8580205402327,259.4583830951043,256.84692019213435,253.1429892334715,263.0481511334919,,,,,,,,,,,,247.7181026062931,258.81377814995176,258.2533908798524,254.6566371739748,243.3861979299097,244.71507253964413,240.23708947315595,228.42100289302846,232.58341607385813,235.09249508983714,234.7827708761703,238.1190379458014
461,2020-05-05 17:12:11+00:00,254.03815215542744,248.8833808376629,248.92237087228088,261.3868159739828,265.13715793780017,261.0299951526563,265.23852819428794,265.78737716148123,266.97685069271307,262.61199927905704,265.8064721392987,261.62969077133164,254.46019691875105,251.1750172542553,249.29800198500527,256.134564629617,254.35777243056648,254.292360920983,257.7388383926805,255.30213349903505,253.88873319695196,258.02002658334385,259.33793456289743,254.88623721384664,252.80738983839524,248.8039109227442,249.2841253404749,242.27619418549358,240.87089609338773,245.09815257682493,254.59029136594395,251.0549538927135,254.25051451120981,255.91857884073855,256.19995686548344,250.55930385143176,244.45626355705366,243.5884586119746,239.22300281041933,226.5370919751646,225.77675055166407,230.87968134832406,234.8147075821232,238.64409561426447
462,2020-05-13 16:46:22+00:00,250.9722805775028,244.99878444244766,238.26314101711293,251.36051701331766,245.5145816115429,247.2737900753427,247.02222432294926,237.34367351379285,,,,,,,,,,,,,244.6733818321126,256.6800875158742,253.12024583128473,244.16978833294004,243.44092362628493,245.0880481677652,241.1256067371384,237.29927450547345,235.17122895423213,239.972577025416,248.47719688910703,245.5134064995264,250.63766531280675,255.14105313655332,258.4299332608657,254.91802805732715,242.84295973199923,246.45256439779325,240.628769583679,228.65598413165455,226.1940227806429,225.45402527762545,232.71833002635728,232.36089484327977
463,2020-05-21 17:12:12+00:00,251.50008114844067,245.94626266689994,243.12656735956236,256.2684891746336,256.25700132872294,252.191813453027,253.78164449017402,234.87108083059468,247.93947535514724,249.02652547787915,250.10249691272813,247.74176408614457,245.15981287284967,246.20054452046483,243.83505346168988,244.49652473268353,251.70540653829877,251.81896967205873,255.9965347340198,253.34215233430737,258.278988765607,262.62298724697564,258.4978800640867,250.58394231624013,249.158442778242,239.8607628937631,237.5989409850885,242.74647837901864,241.39785490759257,241.46074920748097,251.795720429379,255.04577957976508,250.3718341419008,254.02895322881312,261.4829849636334,258.1793897842059,245.2745986263243,247.2903152914976,242.91205524776376,232.79666826246682,227.31633037115782,230.49713454833906,238.21375973935642,236.36150249786408
464,2020-05-29 16:44:59+00:00,238.3323249839441,232.0819022604826,222.82036373043687,,,,,,,,,,,,,,,232.90659111518954,247.3120219050563,245.7841316395118,252.13260943446807,253.44577193454222,252.52517192791234,244.70555152549386,242.66666121588187,238.4972382465831,235.75764886094015,233.95640624066198,232.5592329815247,238.2518560560033,250.6460430352059,248.52554541944383,252.54819923588911,252.51362927580044,249.96625509377634,253.62871721568482,242.14540524828087,245.07621147569986,239.98449252104587,227.22399807231474,222.32320908156464,223.05353661453722,231.2354793495087,230.8981037427735
465,2020-06-14 16:44:04+00:00,246.59583107168052,236.52823482008736,223.7602337163006,242.33658300487974,244.5589677405807,245.22085840722005,242.7397406391708,229.87029560321653,,240.35395643576658,245.91235787849314,244.1538182034011,241.56342275986356,241.1609833199597,239.32631988611828,239.49608352927635,247.2278551908527,250.78884782500558,253.93471519055882,249.78145712711884,255.20313793636234,261.3110674348584,260.40225742878926,255.3166557137693,248.13439089224013,243.42722417202924,234.8929719133492,239.35550127210382,236.73515733041387,240.38108640641954,252.678550370523,246.0949779967988,248.24873327688744,,,,,,,,,223.69463556829785,231.29836400315935,223.88964623806842
466,2020-06-22 17:12:05+00:00,244.23556882369945,229.93174073829945,221.9600835456984,235.54342979087943,242.88308718069462,244.24610816865143,246.52887960773552,,241.09974122583105,243.85435107278698,245.50483330918073,239.45167695092545,234.2682276916596,232.30110627801707,234.9669211927604,234.32643933125217,242.25638724416254,245.55412551175058,251.89332507130337,247.33697762756447,250.1937937954084,255.66258192743697,255.8236004973542,252.36576266285078,247.70364192927855,246.03481470734187,242.21384594942154,242.67932942811208,239.8774906612628,236.29694123561782,242.0710665158913,239.531236220473,243.14583123106638,249.61295315217257,254.30560168150427,255.54110425772745,247.64040358731228,244.54268265229837,240.250199157332,228.82161192953401,219.8896822229491,227.3010872841,231.27122623701374,228.1180689892854
467,2020-06-30 16:43:31+00:00,,,,,233.5462479805044,238.03431668644933,237.61229120571457,,210.07806941510466,235.32852881979156,241.67660818057718,240.0399533437014,236.26019597666408,237.21671910680516,236.53666482342402,236.3033031317432,247.97332738188598,245.5007141140749,250.98287215141232,247.71310169189152,249.8345602530238,254.70243143662157,258.0314795578147,256.22384891816284,253.53184086930335,249.72848120657616,236.48219662181984,246.5394855527811,241.78393176058253,238.75400743953878,248.38458104159875,247.5229348015068,249.08265393028478,252.2593247278641,252.97394679556888,244.43644805629248,,,,,,,,
468,2020-08-01 16:41:09+00:00,244.95931148958144,224.29926586323495,230.83598169071993,240.5558622896191,244.49000541341516,241.19846964146444,246.6784012332987,239.5813966640553,,243.4759429101756,242.84455451852097,239.6738376952797,235.15659424197986,236.2593942760464,235.73657672089797,240.3295862162933,241.77677275068862,247.89985260692245,246.5371121899116,249.8368859647888,247.74794608268985,250.14941829520652,259.7207088216228,256.35106101723875,249.65951514506563,252.6847104717724,252.53057276984435,248.0859220297685,245.19283094642128,258.59850281414106,257.01776095597376,252.72053131785276,249.39325513268477,257.3036537094319,249.3765826216817,,,,,,,,,230.17257961929286
469,2020-09-02 16:39:06+00:00,,,,,,,,,,,,,,,,,237.9502233705329,238.31945065437884,243.42325168310973,246.75591889745624,246.95912008071207,251.77925828065437,252.27162643321478,239.55411451812532,242.96580662087368,243.76448630016705,244.62516742174876,249.46827168944893,242.9780238643701,243.0951357754745,256.6030936124083,242.44976470116126,246.20663710152158,252.52056173592695,236.27512106747164,240.15714450451213,232.56996479513262,232.82435419108603,225.57024243870518,224.52514696977295,218.43295875275535,222.94662416490692,219.63948943068635,215.95544451023363
