,dates,mex0447-0000,mex0447-0001,mex0447-0002,mex0447-0003,mex0447-0004,mex0447-0005,mex0447-0006,mex0447-0007,mex0447-0008,mex0447-0009,mex0447-0010,mex0447-0011,mex0447-0012,mex0447-0013,mex0447-0014,mex0447-0015,mex0447-0016,mex0447-0017,mex0447-0018,mex0447-0019,mex0447-0020,mex0447-0021,mex0447-0022,mex0447-0023,mex0447-0024,mex0447-0025,mex0447-0026,mex0447-0027,mex0447-0028,mex0447-0029,mex0447-0030,mex0447-0031,mex0447-0032,mex0447-0033,mex0447-0034,mex0447-0035,mex0447-0036,mex0447-0037,mex0447-0038,mex0447-0039,mex0447-0040,mex0447-0041,mex0447-0042,mex0447-0043,mex0447-0044,mex0447-0045,mex0447-0046,mex0447-0047,mex0447-0048,mex0447-0049,mex0447-0050,mex0447-0051,mex0447-0052,mex0447-0053,mex0447-0054,mex0447-0055,mex0447-0056,mex0447-0057,mex0447-0058,mex0447-0059,mex0447-0060,mex0447-0061,mex0447-0062,mex0447-0063,mex0447-0064,mex0447-0065,mex0447-0066,mex0447-0067,mex0447-0068,mex0447-0069,mex0447-0070,mex0447-0071,mex0447-0072,mex0447-0073,mex0447-0074,mex0447-0075,mex0447-0076,mex0447-0077,mex0447-0078,mex0447-0079,mex0447-0080,mex0447-0081
10,1993-05-12 17:16:30+00:00,202.82028883719084,201.15130142880335,199.4471966038782,191.02286046822812,200.7915583889203,203.05720681869934,200.3499171535611,203.23026179738275,200.6488617213755,209.5580431378519,208.91379872599376,215.08944025566916,211.50000964678372,203.81688906223903,194.3695034110033,205.0986641537777,201.62743237269626,212.86375339168342,218.79084157045446,212.44282338280664,215.5712434130428,217.20874322190514,217.19959102679604,216.11935786149274,211.59977603854486,209.14021036345707,210.04131090825155,211.05066954582495,210.3431489605159,209.95732995444664,208.99037308624582,208.42973733278154,225.0488573722639,217.81031803903846,226.32788166949828,223.42586811673664,222.7569863932539,216.22108626971936,218.6947573170495,219.42231671806687,221.7599273272205,214.0826023824841,221.60811576770055,218.50223802730912,214.98267671010512,222.85012078763964,226.66769460361002,229.82596073479084,229.70322569251437,227.98741467799528,224.4088570280447,233.3187002197664,229.22275580587842,225.08557725248164,226.17493448710985,234.4301304043998,222.78886473818073,225.8635186932671,226.34970403489976,237.88962959527396,233.17723964882146,238.29769268804094,233.65640366603122,230.15434643474003,224.55446521817316,227.36647989843954,222.253310327326,225.312024537544,217.37850036534192,223.74774228930704,212.07954620887318,207.39137496404493,221.5167541436457,221.8036237606134,230.96948845729602,228.19431401180879,229.47912158643143,224.5098487859231,223.81580067715214,223.35460918406358,230.18380650364614,215.87978729235712
11,1993-05-28 17:16:34+00:00,196.8899342848072,201.31825966828558,210.0164595958692,204.41542642104503,202.37778061705868,203.80656096672317,198.3564204528186,201.41890471788298,204.0036847120377,202.22441078440886,219.05319730366426,213.75528373060166,215.08500989938113,201.6960123632865,213.25645188888546,210.32982298208486,217.03178113058445,213.58467368583285,215.65234427341267,212.5306146169227,209.42250954986918,206.91572172777103,212.56321112891004,210.46079020074194,212.09260223151097,215.0064392731563,219.21974750502554,223.8465250540728,215.4327203051925,215.52382090103097,213.93361651010048,221.32238165240204,222.53516641794067,227.84132324181573,222.2644038622692,226.5015669136929,219.4059227987404,216.19319501434396,225.81243906319492,224.3657964104645,229.93083542787622,217.4471913915496,228.1225047735388,215.7961761784327,215.78735932051376,236.42520636138278,229.46270933723355,231.5967550642878,234.44790227711974,231.42742818395178,219.0956086850973,226.95620785059648,235.80510703237533,226.8367403839579,243.10547123369975,241.06663720474074,236.2329076172694,232.86828247202425,242.19314838132294,240.23861492504773,237.71586815940313,230.51424529701376,236.81143224925037,230.0536528069827,234.20257811130932,233.7442237469776,228.14523320753136,232.06738301852718,230.60701920991,230.16280811390862,221.18986841910277,222.67631969617167,232.27024011537003,233.23416474790372,224.12737845371436,221.35108272118995,221.8463428758778,213.01338665591544,219.40624941185033,240.5236672841064,229.57190529034636,225.27761472632977
12,1993-06-13 17:16:33+00:00,206.4775458042419,193.27466526389847,206.77362846571208,201.27624115496354,202.5409707124731,208.4168185425753,208.45564411800385,195.89158438265784,205.35249387728499,202.7709450511528,214.44312524610305,220.05023007418285,217.48485927384593,208.2281792537495,212.20042258292688,209.55317732326563,214.51347805291525,219.407143317957,216.405169215026,214.70811988989047,203.93088339578577,212.69293264720005,206.65318730164356,214.85028844911272,216.3273497354743,217.9316970984596,222.19646558559475,230.94019965825404,229.35354712541547,211.65911018112695,215.64352525367156,224.14013099770085,226.32814791210484,224.04831685083553,225.61641732447143,219.84323062480382,226.5497140274926,219.49939353852363,225.83236186443685,229.07231942175548,235.9741540310592,225.4889603594213,227.43448082595538,218.0439563315535,232.23241329804847,227.94223860716355,235.25243366599977,223.58749991006553,236.66656601384415,232.6953305046141,233.479902000731,225.36449981689785,237.88728512135305,228.2436535032616,234.00208510832124,243.09175738952553,236.91487760379545,239.93697797179382,238.38843869210336,246.04274486221553,236.90971764222292,236.94473683760913,238.28570429482772,232.94008328634393,231.58390534626463,229.95382313464802,225.85335274101945,228.19702544903504,226.6810762793619,228.93535357281476,227.30466161314638,223.4987453515272,225.81280337108188,239.9121920108168,238.5822821526845,234.36820376353143,219.55756615791825,228.1474653723729,220.1751991702456,226.93333435252248,235.75315601448034,230.20496099388745
13,1993-06-29 17:16:27+00:00,204.56091183360036,188.8227173298652,200.5434061401978,199.23592645219853,202.5908299506022,207.35802749988528,202.31524008137808,204.91105082056148,206.21761153335933,194.9393608461725,206.50170784513722,225.01982782697107,218.66203580793356,205.4220139022422,205.80732943957935,208.17538401743707,215.90870898093144,202.50699687228632,220.74551334066888,212.99033009065758,214.45934318361614,208.96055600364602,208.89486623531357,206.07399863953825,210.19250780810546,220.88861556300873,219.97860505701536,230.44981362973607,221.67410071425203,225.34460094513818,209.6165794888714,208.81967222889853,218.9859208447226,227.13872803645484,219.52911598824448,223.2884142006184,224.96058817266976,231.17944758227762,225.62924330355287,209.21598172922626,228.42586434262392,232.90840374058678,220.93336960230852,221.90012781100828,219.0782027807675,223.09628841903555,224.6970778083445,226.72019244177045,234.77154679082287,232.8210785464794,226.29790716603222,228.3168407102803,227.33206812572226,227.41081992139073,237.04638583284714,241.47321153657987,237.11177487108438,227.0702047831955,238.79819152264668,238.21156132997643,237.8346837346972,230.98599378764246,229.53983295391347,231.43650759393498,232.43922860816133,219.62481642554934,222.23815273272632,238.5186154947026,216.80319119427725,231.07651491023302,231.8428692684097,226.372404706258,225.3741763341697,238.29863662323083,233.62730983544577,232.77027168746952,209.9653381387943,219.78584320870016,225.88898949562517,225.8693707967186,230.44355778828321,235.4404378781375
14,1993-07-15 17:16:26+00:00,189.77219385308683,187.80724131130944,188.36793806607278,178.3054737146291,183.68623958738266,190.85610717956536,193.78062534111496,197.33541803573763,197.6041655151202,202.09945587051635,202.6643407000543,204.1773155779718,202.49352894200146,195.28295956731466,192.60850491562223,197.0307317562964,188.40680872942988,187.07646432436604,210.4321672698563,203.16052410517233,207.50216692550794,204.71661826341364,211.5591596653892,211.1823612376549,215.9994118971058,210.2483754503848,212.53206847895757,206.34173241426447,215.81798276686294,208.63094410896758,210.73270183253976,203.84094605008363,209.88104534248393,211.79790284397905,214.10110475696257,215.40142410510543,215.83702025644106,212.87659841765674,211.94107422282428,211.69374308266293,216.7822484764289,208.8832879397002,211.44416340541764,215.94664643988813,213.66065153405415,206.78321659002535,214.60447394554882,222.40926701891328,218.3129987213655,219.42267622850324,218.45821867764076,221.60658894139604,222.37314611358886,223.46520610726046,222.5366551668608,222.3340188515427,220.23085955629773,217.15982536520482,217.44119133380417,216.52608953318673,225.0662696721198,225.1523974370781,226.02684879954302,227.16503097173398,217.93422776290475,216.24889739639318,222.57401831685542,217.16890732933126,222.70318278928255,215.83984328197067,217.00989507194072,217.70997200100214,215.34634557873943,218.81458471231386,221.1143914730868,222.9595944916582,226.9365359809726,221.21251305698343,213.48329194478944,212.04448909683128,220.14241468785198,213.60943253845215
15,1993-07-31 17:16:25+00:00,186.3499609054252,193.13663173107534,185.7209113143914,173.79927565866078,187.9390431939077,186.2708300973399,188.49951955816394,196.26184299365056,206.2176955477727,203.92103821717768,211.679129710273,208.72606428958593,208.84793414338836,194.1122621335099,189.6697603929843,182.41104550813768,191.3628941656271,203.30113128546967,198.2041413253961,199.69653749740797,195.15062204736682,209.05553282752936,219.08806118255708,214.57188469776338,202.77558158405134,211.60498809033004,204.52176623097745,217.47447852836677,213.83891312789513,212.58721155928882,210.58704077288223,217.59360457653497,219.44120184403508,214.56567907124298,210.01538628261437,217.5179414256797,216.12205341706542,206.4810067341754,214.03903033184454,219.43543632389776,220.92298959008582,205.304830959575,204.4804565757594,217.94771859995575,217.65643995354122,219.98191597176924,217.79766285264435,218.64558879294043,221.92812017246013,216.73019217198853,223.01662187097608,222.67824132002954,234.36646070626227,236.39916192889473,228.76679700648046,218.48919384274512,217.34896807545465,212.94884983693996,226.18548470645965,237.68968401542702,230.68726857359383,227.90369922316046,226.04549781541223,230.83742215735512,216.65721589190733,216.57539882954262,214.80742849611534,219.4290771028804,231.5509996130114,216.63713062352593,216.64794565309552,212.69992299744519,216.85042188651792,238.72828323965598,232.08064259086817,205.96124841751882,211.36485622970122,222.15268593438765,205.79481142584382,229.45122663131644,225.63739313109133,217.6497680593033
16,1993-09-01 17:16:24+00:00,150.0772231967638,148.86813557764776,159.71319123057094,164.4787792771397,169.99729673048068,155.43369915182564,169.49766563970388,181.66308917907548,182.20611817550517,188.25738730153103,190.4856534476096,191.90237236305876,190.32844605039378,188.187029263545,185.94959064526563,180.71280145569366,176.22030463208364,167.55315306699597,175.7402385171627,183.10355686900323,184.78808155510114,195.68072455464875,197.13456695074916,198.14616542660679,196.088558618802,191.8122308090226,197.4159791354262,204.20080134451175,203.67811042282753,205.50520312432658,202.78504423124613,203.36251446802288,196.45371553078797,196.11618353949808,195.0960335391659,198.50094178273625,204.56664614105816,200.2063395536531,198.4490165934211,200.9902817623534,202.298825352061,198.59080484934796,199.91335964014354,201.70891905039954,201.59720091517772,201.6034442283915,212.08420616868924,209.69956421188616,206.33007639181062,211.32655458711338,217.5538973118433,214.39120709361072,214.29636199059115,216.10767434648199,215.90199226953723,213.20070875088118,211.0080499264864,212.58915903810993,211.04431106480655,209.04333574149376,214.56732992822293,208.21933153052433,212.26801285649415,217.5071757710508,209.75141308981335,203.2808293730639,209.19763040363904,208.76954147592585,206.91686156786125,208.74693802388666,207.24028141458922,205.84347920616312,198.16004724478216,201.9907497303742,198.6261041017711,191.32561474058002,199.48781308547544,203.4679750251277,196.1636951240937,197.19481184792716,201.52116112971086,203.68272300811273
17,1993-09-17 17:16:21+00:00,158.2148840341296,149.4242573141454,147.04524687462686,149.4294746853546,160.8213515195075,169.6379080285242,177.04992447289413,175.32748469543316,183.15711641762294,189.23799488056386,188.82141664520555,189.64327571886102,190.70579938119485,179.5445796572589,183.61426277045004,176.78099551288597,177.19033083069658,177.76998334619327,185.27116714976262,183.23188827967857,189.49724224052298,187.91289026296903,189.27982148556757,193.57845760980115,187.87710315126606,190.09751579292703,192.251307941172,199.82275779915517,202.2004189590071,202.94779976115217,197.52591563761226,200.67769178935555,197.92905797050258,196.22657263202547,194.70936261931232,195.6795674539169,198.696717473969,195.97474136257117,195.61876406722996,196.0423186958325,195.78529978415116,198.61454833520924,197.7001455884575,200.49542110054662,202.96942691363054,206.99474966940562,211.9253794912418,209.99855592798244,210.13699065074314,203.88740412722836,204.65742364076664,209.79205669558863,204.1076139302096,208.9046133156786,208.1454357863896,208.73572305149065,208.24520907727276,208.73437649445953,208.12895787849607,208.23214957628107,206.05842676508993,204.21915347444593,208.78549228721084,209.81586450553468,207.7358135075889,202.20200392963812,209.0291255148518,201.8475634401793,200.6017469279875,209.78683072379874,206.74649075271174,203.6184426890053,201.41301743022393,208.60766311429455,208.05925907955051,198.73872235920683,190.66215338629112,197.380848238949,197.3399343578548,197.01084812020576,198.33596813741633,195.19334360123156
18,1993-10-03 17:16:18+00:00,159.6114872360722,162.73192628286742,165.28580003227978,156.58890474667936,162.2353415765032,173.52472272113616,181.20884140912486,179.48426749880326,187.97818686106706,192.62465629156586,193.56799220276173,192.39756137130468,193.1310784316758,198.10809110785428,193.07462018039178,183.70015623768444,183.5638699401209,185.60540684762913,187.41195203101057,192.78011701157067,191.32149720365663,196.8994404453327,197.95479933998337,197.79381874651529,195.29520458699764,194.8955487322416,197.44330327070654,208.8359486542545,204.3942478630696,209.7182875832372,203.78388662229682,202.95207649830246,208.65259987026877,206.77218122823547,202.99438860662323,204.1607802831336,203.98569911459313,203.2509151239006,201.66430074759785,207.2992210030659,205.09029156927326,209.4287410641992,210.84599897349696,208.60447989077494,207.9680554445124,214.75947091534164,221.08597384246463,217.82376623756974,215.16364925007986,214.16689297749156,210.8405470249855,216.07588901761662,216.02768579788483,209.77621177045285,214.67275082752082,217.82887147015086,219.80011437682992,218.9071690837369,219.374075221539,216.85124781075956,215.4499691627292,212.4295276507484,211.1164581459695,210.8090506312089,210.52785498834677,207.4859602389827,210.81228311905602,206.004058538898,211.60565987575157,216.3346643990523,209.1471482423209,205.14451279674395,202.98059396701777,207.91159248284487,210.18568382220968,199.53380265895882,194.7876878632654,196.0279931959124,202.66628919180053,205.39693368326832,202.63385821429108,197.14840743107163
19,1993-10-19 17:16:11+00:00,160.2958168256087,160.84918265285845,160.5031397449199,159.96743458620517,156.21680776951735,167.11213866498707,176.92999475871665,177.44169571040203,182.27728633258835,192.41434451308322,192.57033453867314,186.33395629400994,188.35984213487797,187.8304074290432,187.57724032298756,177.35656002116104,182.72187492857296,185.28489851116464,189.7855219863631,190.30564345243437,191.24326948009053,194.80296989693528,196.84036686583715,198.67070086685283,198.1336236605046,192.4315880528165,190.5451426499825,199.52797586218202,207.86913220024775,205.1448246117122,206.26278623879423,197.28568884528744,196.46284696647456,199.3160241718505,204.69126657077743,201.2269873209244,201.67389281625117,204.264044312853,200.04008251566705,198.5793737031217,198.9947728357587,203.7017776679811,212.6702417711042,208.84350301146242,208.64644419809437,215.58711177373655,221.18603252269833,215.9302193243284,214.46719492411455,210.47108459378748,211.93061909200964,216.92647271570002,214.2070387915457,212.79238068713428,202.9896655160906,213.41248203387744,220.46110118764216,218.36455988930697,219.17669069779856,218.76945019513676,215.174683024962,212.69305997702028,206.64974569093522,210.59736458244055,207.31208425713254,206.04875284639982,207.752971711332,208.95274581468212,201.12190943934954,213.38306885492932,206.36788590067192,200.37176558701867,202.17889064957816,198.09678591221297,202.27046968196726,198.4693524336944,195.27274404901317,198.51482478350792,210.50092819542445,204.6978785354124,199.0163405067844,193.33813445218152
20,1993-11-04 17:16:06+00:00,162.66134367997896,159.78461203505094,169.94089144037065,159.43701543334979,153.31356777842393,172.62104687405082,182.2958544009212,184.3682716120254,187.6693823581682,192.27715359378146,195.7542750792907,195.92600526696958,189.01903336867466,189.47130264326117,189.84739286300606,180.25237320385233,181.16254690103642,184.8373361154741,182.37905363493783,193.50377739704254,188.74763583578965,196.94271339676865,192.99472745211074,190.1302439660099,196.8641383715304,200.0224441449895,196.70284168016815,199.110479809189,200.19546327790636,205.7473534814202,206.01317755769887,202.17294013130362,192.80376304437382,192.50461555800774,204.36706295597924,196.2661593225445,201.06619612734139,207.00494385971888,206.06444795569723,200.50670295281114,205.069396729809,204.59872580793186,212.00547260110324,206.5831181830833,210.6247495767588,208.94034071641727,211.47888197716264,216.28637671028395,215.10869130949186,211.9363034280865,215.17616789410394,216.1684602427488,216.02053993880048,217.98347420519536,210.18391409507382,213.1279712885469,215.12478766885857,215.90524048083913,215.3181732824398,209.70648351415866,213.7552021520036,221.86350722216486,212.08187893685505,212.61451164139152,210.24071644006398,209.65248540766402,208.9035882293977,212.33477186771756,205.59904765123684,202.36203389785632,214.35376318808898,210.86747494700847,197.7433441096619,196.6037715416094,202.08308627468807,208.87707343358505,208.2156516461281,201.3356649034182,205.07943783746305,202.73824823191592,203.35875163967523,198.19892787843676
21,1993-11-20 17:15:57+00:00,191.74438419780358,179.83457352521043,189.15751548860968,196.17358934557615,191.2522594971378,178.58451293839357,195.65799598154,207.04021074697357,212.75191063519847,212.4764600334839,213.73502205807847,219.19354561854414,219.47356977806203,209.64175245009847,211.86658498959434,207.6968302056632,207.5211517673323,208.32193328147113,207.26142046408972,212.2557573818224,209.46081834130587,210.8541376780553,218.64533371969048,212.1538157798275,212.61876845653325,219.35922696616962,233.98074972232445,225.69560308212738,225.3233405524424,226.54740457008555,231.2638279701345,235.0500144946788,221.48241894653182,221.0414752393051,227.752380569973,229.04656597033443,221.49763530850004,222.00189926854478,218.50266438983004,222.3876153227069,224.28142381134754,228.4132795781049,232.90485536538722,229.33994544735316,237.4862155759324,237.16620284777338,236.333054943157,237.7673177622805,236.2478077128156,234.89981382301562,233.00183425682837,229.87713469967224,231.63062723118992,243.11438303937652,243.23296876020277,236.61937608914766,240.05969566042984,239.68519819898268,237.91840610596057,237.88314643023318,240.02291299847928,242.45005087237553,234.967458399347,222.91606590919508,239.70104083009306,223.56893794861526,223.9793009114616,244.72064111612866,236.31457382993534,223.43858743261427,234.59774505621786,234.90932389414382,225.61357794096494,229.6904459517877,229.48771791674622,225.44274064882694,224.63622090511896,224.9461572554688,221.1519371802283,224.48919008003458,224.64883145934684,231.9317843911752
22,1994-01-07 17:15:32+00:00,197.26475001230904,202.6393056254516,202.17523379210465,205.77900310337196,199.6554231075944,208.42479838183357,213.08148112356497,219.8299456642004,223.98456472598963,225.1651720309638,222.41067853810296,223.0828605441149,228.86973029730925,227.39941294744455,220.5669363193061,218.1462652508972,217.38247432988834,220.27611955593304,220.9424042635518,228.6144335736462,223.25264244517402,224.85635364925076,229.87697474025083,233.00685559474056,239.46299944035985,235.66924005392798,238.69930301658505,233.3170509335771,236.25831713581152,238.04254648121957,236.77273586369483,232.8615179741729,234.0732629974822,234.06712140216243,233.5229091399264,236.42908125780014,233.45728432225695,240.44703066545193,246.45683976780322,249.56068159822257,248.60578613846553,248.10259768537276,244.93348101189457,249.4379231650117,244.41461992609604,247.85053049581256,242.0558567110526,247.37500067501352,246.89693473383107,252.13610423184423,248.79687603470222,249.04136479197146,252.60521901424394,254.20402382601665,252.38796384643263,254.83867549359675,251.2436468838193,252.72906450750256,249.82557937255794,253.55137226535805,251.2433731275604,252.36269228281384,249.5445299118109,256.6996447310425,250.84228312661827,248.11900051527277,252.66586857148724,247.4766257647666,245.66229669090723,247.4566985441641,245.34359410106993,242.22238539326503,246.3228795933207,237.50344805050295,249.8407091933188,245.49715156084073,244.04724840176078,242.45980814676392,242.41519955934322,241.62273148060893,244.23546180921494,239.6022262547735
23,1994-01-23 17:15:18+00:00,214.16047853914904,210.17813524006533,204.92289374364364,197.17767656312566,199.91315996042283,202.22117896632716,203.6175777756857,205.2385121074849,218.459703378192,218.9731081237797,217.44976827641872,222.82343244512163,225.70031374765753,220.07714121101537,215.76677867980362,219.71461961998415,220.12872932191542,223.34243563342662,217.46155174634413,217.9605908013927,218.74927360662303,219.75948958026044,230.83240535177953,231.8665679712064,235.2200213812397,230.11227065053018,233.52348716201635,233.4511540606865,235.6942643287919,231.97708965875418,233.3136689065314,233.45226538406123,232.4300887311985,229.47574243982737,221.04337991642493,221.77440766122277,234.172949734013,242.55725002661245,247.48424774009416,244.3320232806175,240.04531256214057,240.9562265825155,236.91755315573428,237.49795582957776,240.4694473039027,241.5623085888122,243.23076900591212,240.4426905046364,241.0215734469819,241.5738133791915,247.67070259973252,249.61402070616833,249.63850964738322,252.2751116153268,249.83421634981292,243.6558467053347,248.70766892323513,252.09980941373465,247.1934127441195,252.10801208011264,250.1288239260095,249.1776278093003,240.92229846163895,242.72219159160272,247.355586916093,252.92648189549806,250.94217112129837,247.92742528667515,244.63596577468854,241.68899088889253,238.44697617453437,234.18313983691942,231.4246441612067,236.7152705516439,240.14680985794774,238.9992000061837,238.72896819644944,238.82181597174682,240.8673964219082,235.20402776650278,236.52881228644992,230.33431192059857
24,1994-02-24 17:14:55+00:00,209.44034592769668,204.04789038852095,196.75606168074503,195.2257869383572,192.12959690002072,197.73523042077434,202.81811108825804,216.4681818453797,218.8907395588134,222.01449297461025,220.60255732368915,219.7345093289656,216.83060642380295,212.15932016911205,208.18301375120063,208.71416411678734,210.3638738035104,214.15879157785133,214.07536389309337,219.46859110020281,217.9817567951378,220.8497308123144,227.65715107590069,227.08795993450047,229.51252072628935,225.14355691129722,229.25975065302652,228.99498212796917,233.84842365270293,229.00819348874688,229.9942879664543,226.10258705192564,232.21826216933397,227.37831873099015,227.69552569484875,230.76917619896994,235.35918921618534,235.40247962629067,229.4496611443338,238.69309331399938,237.96116941942205,238.0776414652118,239.9970607706665,242.10415123822042,239.51251543273708,236.55543090317718,237.36155253654906,238.1094262740806,234.27659981766976,238.77606969718892,245.42611121672866,247.16201262282038,243.65092515395818,245.53407303520152,249.10348495016973,244.8270435640626,246.89732433390043,249.29524809156612,246.30844904172815,248.90184794934814,244.79262031745958,245.3938784601217,247.78724312738888,248.43510611539708,249.83262657557188,239.93366083108708,239.25159006213087,236.886356816846,239.7615482467728,238.39067204807975,241.4476389834437,238.0745921350617,237.31862890513548,231.82782448358063,235.95708491927414,230.33627693480673,235.4339451444609,236.17971408178016,233.12430410619973,234.11034122756536,232.15922150821802,229.2322587457339
25,1994-03-12 17:14:41+00:00,190.47626096443202,188.07523994292592,188.65469269552915,180.0138828782442,184.87653342377146,181.17412347941917,191.99357126815966,191.40186797298762,194.77498065204225,207.1885378960617,208.11676711214415,210.84576736029103,199.7471518640886,203.2049053485147,196.53289398315837,199.29645397879727,195.91907227695577,199.92133213129705,196.4460945818769,199.55725236306466,202.00757225632438,204.12111943522154,198.91598379905938,209.33558880783755,211.60295118431176,210.8639659616556,211.9927648434329,213.43899353782695,212.78455053737503,212.07765080737923,212.439499053492,216.61006237761683,215.66586948195084,215.86595518850146,209.91134943739974,214.71061535685203,210.11247045987753,218.33761845870265,223.8160354416895,222.00511205091018,227.97528664979376,222.36919033380676,224.76784186444874,219.64894062295554,227.54040058862097,223.47396536050866,221.44445495826244,220.91321484681268,224.1747609161025,214.7599708675747,216.64441151725097,222.8169644756108,231.6573701530602,231.638123673434,232.3682478699062,232.33933961933218,231.4810428044998,231.3517447964177,234.5852228808622,229.24107079475087,231.71192832572262,227.8711600100392,224.17332631027574,218.60510608430823,220.6926125449608,230.00521087771796,226.7837439591898,231.77696947432747,229.53031920613824,228.41282635661838,220.2075732848428,225.55241959063022,221.06470936777433,222.7890797763537,218.15411867660933,221.78153847101515,210.93397943763424,205.8116613961456,220.90634958173354,220.32813085374286,226.14582485057497,218.34937156005634
26,1994-03-28 17:14:26+00:00,,,,,,,,,,,209.09446016713926,205.76693283107443,202.96758927913783,193.61960780006615,189.55043873263608,197.94847239027024,198.22138464625016,199.17450960003657,198.78782341365326,197.76330984155362,202.5054938448967,208.11085180852962,205.82192264311334,206.34654791727365,205.29494453138886,209.08253124513428,210.25333546607564,213.19794762169727,211.40841542666968,208.7506069323357,219.9828239340756,218.83636337825658,213.76485055796468,212.83982781925144,208.97707189778512,208.13304995123212,209.52821229270512,206.17933639818398,209.59598579814514,207.32397809752314,211.56937579495306,207.96947899119792,207.46528014069239,217.34750785577944,220.69161626590733,218.35377586565863,223.90655003262933,219.64809548841384,216.70042309522276,216.48088353246712,218.8928148934081,219.69755070905703,222.8503620182429,224.2878627826446,227.9310555782534,219.7300317640362,225.698120223074,230.9640408707733,229.9889041596312,233.85137123348628,228.85151848625404,228.58684732620603,226.64132137142053,227.85530775088347,226.33351981455735,225.384635571198,223.68214072778736,220.54135207116127,221.28060976893312,212.77780080080703,218.2962938429976,221.7798909998864,219.7811442264532,221.18434355115352,218.02263723250547,222.2046389268185,214.55437451564853,212.7112689637022,210.1698707110156,212.30006146950382,207.33425626846252,205.11220982162342
27,1994-04-13 17:14:07+00:00,204.21148038661272,200.16742574724336,198.1456600624461,193.38216336323035,187.63800063831226,203.23251313552294,203.52648280883358,209.51132757525522,213.66660974084616,216.02094598786255,220.32513821562753,218.28800595217342,206.88352631680954,200.30199168459427,201.18310980225476,203.34167896180378,194.73765931307582,206.16276829572703,202.37697537917472,209.7576062718847,218.29467493032837,215.328135401336,220.1216111801988,221.91806280789683,219.07334947379607,216.3350819513347,222.78908609158648,224.73775597299286,224.19377339577875,221.6605110048896,224.8353343435242,220.66106511933202,214.2697603407574,225.06864974396734,230.00875346042176,226.10501608314337,225.8642649539264,224.47191231775878,225.3547068228556,224.13768231735327,233.113548770345,226.17066026137343,229.8491258915632,226.64382652673237,232.927838483046,229.35705361756226,228.95067627286906,238.96992142415917,233.8866831358723,233.24916980839708,233.75374611880133,237.09247667276128,232.99457686338508,235.42252966079147,235.50091361233936,236.2734031334715,237.87158159759693,238.43007816055956,235.99502993726566,228.48960773494537,235.89293893321735,241.4505109398433,239.44543925516047,243.9026433736006,234.03266941987135,232.79898489793567,227.92840190054739,233.77407945998576,229.18388195413064,232.84922538168166,227.04357934813882,228.81241435290445,223.81181128230992,221.76049602964838,236.94779446675918,232.13848188187117,231.44481492259598,226.02530835623907,227.3289452919252,226.1824276735635,228.43018851755386,222.6440854971209
28,1994-04-29 17:13:50+00:00,203.5710544133948,196.1070098435328,208.5445249393568,204.9268360671452,196.76313093399324,202.3126527553893,206.20808074167434,211.69618868534374,214.61709747493728,220.39819134605406,221.3899045274306,213.979787164682,208.3470881534068,211.156541538589,201.79734174078578,198.32557785240186,207.75728468769992,213.69749643252504,213.1658836853717,209.35027075936756,219.11485928716405,220.1951341809405,226.6591829169161,219.14172293154607,221.6974471156364,220.70865583212364,227.65459873878575,224.32201236276,222.9506333921953,225.6692081750816,233.63262650152717,233.57894098089662,231.29414059001823,229.44292304189827,229.69650929164845,231.6182699828937,228.87413701006275,220.6559023787306,227.13242920802276,231.3379498275732,234.0458407834593,226.19655378794718,232.19608570158292,234.47079660468455,236.7958926483731,241.70367970728893,238.5366411241093,240.73711916715038,234.55924697423944,236.38817413845237,235.3538207079011,243.3780836946593,241.6468722283912,240.01854618128644,237.1131445890168,244.12308800974643,239.414623380132,248.642644938894,244.07640311925323,244.78176527816476,249.1218933410474,248.55536738414082,240.88421092316696,240.1032891485695,243.92827969332944,233.0518016368782,236.84973545809754,239.21901372744549,236.52845355447045,234.80603862753534,230.18018137321297,235.08989924734882,238.90031636803266,234.38191870015152,233.90973909501346,232.35134151425672,234.8948015576575,229.6263251237984,231.0502060237424,230.10732975716132,232.86330333372396,224.5399032523727
