,dates,mex0447-0000,mex0447-0001,mex0447-0002,mex0447-0003,mex0447-0004,mex0447-0005,mex0447-0006,mex0447-0007,mex0447-0008,mex0447-0009,mex0447-0010,mex0447-0011,mex0447-0012,mex0447-0013,mex0447-0014,mex0447-0015,mex0447-0016,mex0447-0017,mex0447-0018,mex0447-0019,mex0447-0020,mex0447-0021,mex0447-0022,mex0447-0023,mex0447-0024,mex0447-0025,mex0447-0026,mex0447-0027,mex0447-0028,mex0447-0029,mex0447-0030,mex0447-0031,mex0447-0032,mex0447-0033,mex0447-0034,mex0447-0035,mex0447-0036,mex0447-0037,mex0447-0038,mex0447-0039,mex0447-0040,mex0447-0041,mex0447-0042,mex0447-0043,mex0447-0044,mex0447-0045,mex0447-0046,mex0447-0047,mex0447-0048,mex0447-0049,mex0447-0050,mex0447-0051,mex0447-0052,mex0447-0053,mex0447-0054,mex0447-0055,mex0447-0056,mex0447-0057,mex0447-0058,mex0447-0059,mex0447-0060,mex0447-0061,mex0447-0062,mex0447-0063,mex0447-0064,mex0447-0065,mex0447-0066,mex0447-0067,mex0447-0068,mex0447-0069,mex0447-0070,mex0447-0071,mex0447-0072,mex0447-0073,mex0447-0074,mex0447-0075,mex0447-0076,mex0447-0077,mex0447-0078,mex0447-0079,mex0447-0080,mex0447-0081
10,1993-05-12 17:16:30+00:00,196.38147988246016,195.42791569126496,193.72381086633982,185.87181330444358,196.10878824002526,198.76466751554554,196.0573778504073,198.93772249422895,195.96609157248048,205.2655038346981,204.23102857709873,210.40667010677413,207.20747034362992,199.134118913344,189.68673326210828,200.41589400488266,197.33489306954246,208.1809832427884,214.49830226730066,208.15028407965283,210.88847326414776,212.91620391875134,212.516820877901,211.4365877125977,206.44872887476032,203.98916319967253,204.890263744467,205.8996223820404,205.19210179673135,204.8062827906621,204.3076029373508,204.13719802962774,220.7563180691101,213.12754789014343,221.64511152060325,218.2748209529521,218.4644470901001,211.92854696656556,214.01198716815446,214.27126955428233,217.07715717832548,208.93155521869957,216.457068603916,213.35119086352458,209.83162954632058,218.1673506387446,221.98492445471499,225.53342143163704,225.02045554361933,223.30464452910024,219.25780986426017,228.16765305598187,224.07170864209388,219.9345300886971,220.45154874957146,229.27908324061525,217.6378175743962,221.18074854437208,221.66693388600473,232.73858243148942,228.49446949992642,233.6149225391459,228.50535650224668,225.0032992709555,219.40341805438862,222.215432734655,217.10226316354147,219.5886388000056,212.22745320155738,218.5966951255225,206.92849904508864,202.7086048151499,216.83398399475067,216.65257659682885,226.286718308401,223.51154386291375,224.3280744226469,219.35880162213857,218.6647535133676,218.20356202027904,225.0327593398616,210.15640155481873
11,1993-05-28 17:16:34+00:00,189.81448344110444,195.02897002943868,203.7271699570223,198.75506574608283,197.23199818527488,199.08959373758802,193.63945322368346,196.70193748874783,198.8579022802539,197.5074435552737,213.90741487188046,208.60950129881786,210.36804267024598,196.5502299315027,208.11066945710166,205.18404055030106,212.3148139014493,208.43889125404905,210.93537704427752,207.81364738778754,204.27672711808538,202.19875449863588,207.41742869712624,205.31500776895814,206.43224155654877,209.3460785981941,213.55938683006335,218.1861643791106,209.7723596302303,209.86346022606878,208.78783407831668,216.6054144232669,217.81819918880552,222.69554081003193,217.1186214304854,220.8412062387307,214.68895556960524,211.4762277852088,220.66665663141112,218.7054357355023,224.78505299609242,211.78683071658742,222.4621440985766,210.1358155034705,210.12699864555157,231.27942392959898,224.31692690544975,226.87978783515265,229.30211984533594,226.28164575216798,213.4352480101351,221.2958471756343,230.14474635741314,221.1763797089957,236.81618159485285,235.40627652977855,230.5725469423072,227.72250004024045,237.04736594953914,234.57825425008554,232.57008572761933,225.36846286522996,231.15107157428818,224.39329213202052,228.54221743634713,228.08386307201542,222.48487253256917,225.77809337968029,224.9466585349478,224.50244743894643,215.52950774414057,217.53053726438787,227.12445768358623,227.57380407294153,218.98159602193056,216.20530028940615,216.18598220091562,207.35302598095325,213.74588873688813,234.86330660914422,223.91154461538417,218.98832508748288
12,1993-06-13 17:16:33+00:00,201.75378867387056,189.0757700369017,202.5747332387153,197.49723545066647,199.10551098129392,205.26764712232773,205.30647269775628,192.74241296241027,201.9170341461058,199.62177363090524,211.00766551492387,216.61477034300367,214.33568785359836,204.7927195225703,208.7649628517477,206.11771759208645,211.36430663266768,215.97168358677783,213.25599779477844,211.5589484696429,200.4954236646066,209.54376122695248,203.21772757046438,211.41482871793355,212.5483440311772,214.15269139416253,218.41745988129767,227.16119395395697,225.5745414211184,207.88010447682987,212.20806552249238,220.99095957745328,223.17897649185727,220.61285711965635,222.18095759329225,216.06422492050675,223.40054260724503,216.35022211827606,222.39690213325767,225.2933137174584,232.53869429988,221.70995465512422,223.6554751216583,214.2649506272564,228.4534075937514,224.50677887598437,231.8169739348206,220.43832848981796,233.23110628266497,229.25987077343493,229.7008962964339,221.58549411260077,234.10827941705597,224.46464779896453,229.80318988132447,239.31275168522845,233.13587189949837,236.50151824061464,234.95297896092418,242.26373915791845,233.47425791104374,233.50927710642995,234.50669859053065,229.16107758204686,227.80489964196755,226.17481743035094,222.07434703672237,223.99813022203827,222.9020705750648,225.15634786851768,223.5256559088493,220.063285620348,222.3773436399027,236.13318630651972,235.14682242150533,230.93274403235225,215.77856045362117,224.36845966807581,216.39619346594853,223.1543286482254,231.97415031018326,226.00606576689069
13,1993-06-29 17:16:27+00:00,199.52057471931184,184.34241767271985,196.06310648305242,195.2036567607677,198.92513023111962,203.99780275702628,198.95501533851908,201.55082607770248,202.55191181387676,191.5791361033135,202.83600812565464,221.3541281074885,215.30181106507456,201.75631418275964,202.14162972009677,204.5096842979545,212.54848423807243,198.84129715280375,217.38528859780988,209.63010534779858,210.79364346413357,205.60033126078702,205.229166515831,202.40829892005567,206.16023811667463,216.8563458715779,215.94633536558453,226.41754393830524,217.6418310228212,221.31233125370736,205.95087976938882,205.45944748603952,215.6256961018636,223.47302831697226,215.8634162687619,219.25614450918758,221.60036342981076,227.81922283941861,221.9635435840703,205.18371203779543,224.76016462314135,228.87613404915595,216.9010999108777,217.86785811957745,215.04593308933667,219.43058869955297,221.0313780888619,223.35996769891145,231.1058470713403,229.15537882699684,222.2656374746014,224.28457101884948,223.29979843429143,223.3785502299599,232.56608617570177,237.44094184514904,233.07950517965355,223.40450506371292,235.1324918031641,234.1792916385456,234.16898401521462,227.32029406815988,225.50756326248265,227.40423790250415,228.4069589167305,215.5925467341185,218.2058830412955,234.03831583755723,212.77092150284642,227.0442452188022,227.81059957697886,222.70670498677543,221.70847661468713,234.2663669318,229.9616101159632,229.10457196798694,205.93306844736347,215.75357351726933,221.85671980419434,221.8371011052878,226.4112880968524,230.96013822099212
14,1993-07-15 17:16:26+00:00,187.9338780737947,186.17318284082754,186.73387959559088,176.83482109119538,182.34928265698835,189.6305633267039,192.5550814882535,196.10987418287618,196.2672085847259,200.8739120176549,201.32738376966,202.8403586475775,201.26798508914,193.94600263692035,191.27154798522793,195.6937748259021,187.18126487656843,185.73950739397173,209.20662341699486,201.93498025231088,206.16520999511363,203.4910744105522,210.22220273499488,209.8454043072606,214.52875927367208,208.77772282695108,211.06141585552385,204.87107979083075,214.34733014342922,207.16029148553386,209.39574490214545,202.61540219722218,208.65550148962248,210.46094591358474,212.76414782656826,213.9307714816717,214.61147640357962,211.6510545647953,210.60411729242998,210.2230904592292,215.44529154603458,207.4126353162665,209.97351078198392,214.4759938164544,212.18999891062043,205.44625965963104,213.2675170151545,221.18372316605183,216.97604179097118,218.08571929810893,216.98756605420704,220.13593631796232,220.90249349015514,221.99455348382673,220.9025966963789,220.863366228109,218.760206932864,215.82286843481052,216.10423440340986,215.055436909753,223.7293127417255,223.81544050668379,224.5561961761093,225.69437834830026,216.46357513947103,214.77824477295945,221.1033656934217,215.53484885884936,221.23253016584883,214.36919065853695,215.539242448507,216.37301507060783,214.00938864834512,217.34393208888014,219.7774345426925,221.6226375612639,225.46588335753887,219.7418604335497,212.01263932135572,210.57383647339756,218.67176206441826,211.97537406797025
15,1993-07-31 17:16:25+00:00,189.11787029682304,195.59699563454006,188.18127521785613,176.01360317177904,189.9520682058334,188.11610302493847,190.3447924857625,198.10711592124912,208.2307205596984,205.76631114477624,213.6921547221987,210.73908930151163,210.69320707098692,196.12528714543558,191.68278540491,184.42407052006337,193.20816709322565,205.31415629739536,200.04941425299467,201.54181042500653,197.16364705929251,210.90080575512792,221.10108619448278,216.58490970968907,204.9899090971696,213.8193156034483,206.7360937440957,219.68880604148504,216.0532406410134,214.80153907240708,212.60006578480792,219.43887750413353,221.28647477163364,216.57870408316867,212.02841129454006,219.73226893879797,217.96732634466397,208.32627966177395,216.05205534377023,221.64976383701602,222.9360146020115,207.51915847269328,206.69478408887767,220.162046113074,219.8707674666595,221.99494098369493,219.81068786457004,220.490861720539,223.94114518438582,218.74321718391423,225.23094938409434,224.8925688331478,236.58078821938054,238.613489442013,231.22716090994518,220.7035213558634,219.5632955885729,214.96187484886565,228.19850971838534,239.90401152854528,232.70029358551952,229.91672423508615,228.2598253285305,233.05174967047338,218.8715434050256,218.78972634266088,217.0217560092336,221.88944100634512,233.76532712612968,218.8514581366442,218.86227316621378,214.71294800937088,218.8634468984436,240.94261075277424,234.09366760279386,207.9742734294445,213.57918374281948,224.3670134475059,208.00913893896208,231.6655541444347,227.8517206442096,220.11013196276804
16,1993-09-01 17:16:24+00:00,160.1076479083078,157.78406865457575,168.62912430749893,172.50311904637488,177.29215106614905,162.12064895952162,176.18461544739986,188.35003898677147,189.50097251117353,194.944337109227,197.78050778327795,199.19722669872712,197.01539585808976,195.48188359921338,193.244444980934,188.00765579136203,182.90725443977962,174.84800740266434,182.4271883248587,189.7905066766992,192.0829358907695,202.36767436234473,204.42942128641752,205.44101976227515,204.1128983880372,199.83657057825778,205.44031890466138,212.22514111374693,211.7024501920627,213.52954289356177,210.0798985669145,210.04946427571886,203.14066533848396,203.41103787516644,202.39088787483425,206.52528155197143,211.25359594875414,206.89328936134908,205.74387092908947,209.01462153158857,209.59367968772935,206.61514461858314,207.93769940937872,209.73325881963473,209.6215406844129,208.89829856405987,219.3790605043576,216.38651401958214,213.62493072747898,218.62140892278174,225.57823708107847,222.4155468628459,222.32070175982633,224.13201411571717,224.81792534646522,221.22504852011636,219.03238969572158,219.8840133737783,218.3391654004749,217.06767551072895,221.8621842638913,215.5141858661927,220.29235262572934,225.531515540286,217.77575285904854,211.3051691422991,217.22197017287422,217.68547455285383,214.94120133709643,216.77127779312184,215.2646211838244,213.13833354183149,205.45490158045052,210.0150894996094,205.92095843743945,198.62046907624838,207.51215285471062,211.4923147943629,204.18803489332888,205.21915161716234,209.54550089894605,212.59865608504072
17,1993-09-17 17:16:21+00:00,177.05268070515422,166.1689654661673,163.78995502664876,164.4997120221743,174.52156728025267,182.1964391425406,189.60845558691054,187.88601580944956,196.85733217836813,201.79652599458026,202.52163240595073,203.3434914796062,203.26433049521125,193.2447954180041,197.31447853119522,190.48121127363115,189.74886194471298,191.47019910693845,197.82969826377902,195.79041939369498,203.19745800126816,200.47142137698543,202.98003724631275,207.27867337054633,202.94734048808576,205.16775312974673,207.3215452779917,214.89299513597487,217.2706562958268,218.01803709797187,211.22613139835744,213.23622290337195,210.487589084519,209.92678839277065,208.4095783800575,210.7498047907366,211.2552485879854,208.53327247658757,209.31897982797514,211.1125560326522,209.48551554489634,213.68478567202894,212.7703829252772,215.56565843736632,218.03966425045024,220.6949654301508,225.625595251987,222.55708704199884,223.83720641148832,217.58761988797355,219.72766097758634,224.86229403240833,219.1778512670293,223.9748506524983,224.8901439384115,223.80596038831035,223.31544641409246,222.4345922552047,221.82917363924125,223.30238691310078,219.7586425258351,217.9193692351911,223.85572962403054,224.88610184235438,222.8060508444086,217.27224126645783,224.09936285167151,218.5922715922012,215.6719842648072,224.85706806061845,221.81672808953144,217.31865844975047,215.1132331909691,223.67790045111425,221.7594748402957,212.438938119952,205.73239072311083,212.4510855757687,212.4101716946745,212.08108545702547,213.40620547423603,211.93805175325346
18,1993-10-03 17:16:18+00:00,174.98290877410628,176.39541209445326,178.94928584386562,168.88604197710663,173.41455724052798,183.77233707982555,191.45645576781425,189.73188185749265,199.15740252509184,202.87227065025525,204.7472078667865,203.57677703532946,203.3786927903652,209.28730677187906,204.25383584441656,194.87937190170922,193.81148429881029,196.7846225116539,197.65956638969996,203.02773137026006,202.50071286768141,207.14705480402208,209.13401500400815,208.97303441054007,207.5923418174249,207.19268596266886,209.7404405011338,221.13308588468178,216.69138509349688,222.01542481366448,214.9631022863216,213.19969085699185,218.90021422895816,217.95139689226025,214.173604270648,216.45791751356086,214.23331347328252,213.49852948259,212.84351641162263,219.59635823349316,216.26950723329804,221.72587829462645,223.14313620392423,220.9016171212022,220.26519267493967,225.93868657936642,232.2651895064894,228.07138059625913,226.34286491410464,225.34610864151634,223.13768425541278,228.37302624804389,228.3248230283121,222.0733490008801,228.33623663910666,230.12600870057813,232.0972516072572,230.08638474776168,230.55329088556377,229.14838504118683,226.62918482675397,223.6087433147732,223.41359537639676,223.10618786163616,222.82499221877404,219.78309746940997,223.1094203494833,219.66754435048384,223.90279710617884,228.63180162947955,221.44428547274816,216.32372846076873,214.15980963104255,220.20872971327213,221.36489948623446,210.7130183229836,207.08482509369267,208.32513042633965,214.9634264222278,217.69407091369558,214.93099544471835,210.81189324265748
19,1993-10-19 17:16:11+00:00,178.85448564155922,177.34577715592556,176.99973424798702,174.8143696389656,169.714021453845,179.4845845422874,189.30244063601697,189.81414158770235,195.774500016916,204.78679039038354,206.06754822300078,199.83116997833758,200.7322880121783,201.32762111337084,201.0744540073152,190.8537737054887,195.09432080587328,198.7821121954923,202.15796786366343,202.6780893297347,204.74048316441818,207.1754157742356,210.3375805501648,212.16791455118047,212.98055871326503,207.2785231055769,205.3920777027429,214.37491091494243,222.71606725300816,219.99175966447262,219.75999992312188,209.65813472258776,208.83529284377488,212.81323785617815,218.18848025510508,216.0739223736848,214.0463386935515,216.63649019015332,213.5372961999947,213.4263087558821,212.49198652008636,218.54871272074152,227.51717682386462,223.69043806422283,223.4933792508548,229.0843254580642,234.68324620702597,228.3026652016287,227.9644086084422,223.96829827811513,226.77755414477005,231.77340776846043,229.0539738443061,227.6393157398947,219.48626001915773,228.25941708663785,235.30803624040257,231.86177357363462,232.6739043821262,233.61638524789717,228.67189670928965,226.19027366134793,221.49668074369563,225.44429963520096,222.15901930989295,220.89568789916024,222.59990676409242,225.44934031774923,215.96884449210995,228.23000390768973,221.21482095343234,213.86897927134632,215.6761043339058,212.94372096497338,215.7676833662949,211.96656611802206,210.11967910177358,213.36175983626833,225.34786324818486,219.54481358817281,213.8632755595448,209.83472895524864
20,1993-11-04 17:16:06+00:00,177.53715708223513,173.00755728150088,183.1638366868206,171.33766615515472,164.13234116188298,182.53825580888827,192.21306333575865,194.28548054686286,198.48815574162725,202.1943625286189,206.57304846274974,206.74477865042863,198.9362423035121,200.29007602672021,200.6661662464651,191.07114658731138,191.07975583587387,195.65610949893315,192.29626256977528,203.42098633188,199.5664092192487,206.8599223316061,203.81350083556978,200.94901734946896,208.76478909333534,211.92309486679443,208.60349240197309,211.01113053099394,212.0961139997113,217.64800420322513,216.8319509411579,212.09014906614107,202.72097197921127,203.3233889414668,215.18583633943828,208.16681004434943,210.98340506217883,216.92215279455633,216.88322133915628,212.40735367461608,215.88817011326805,216.4993765297368,223.90612332290817,218.48376890488822,222.52540029856374,219.7591140998763,222.2976553606217,226.2035856451214,225.9274646929509,222.75507681154554,227.07681861590888,228.06911096455374,227.92119066060542,229.8841249270003,223.40685934152376,225.02862201035182,227.0254383906635,226.72401386429817,226.13694666589885,221.6071342359636,224.57397553546264,232.6822806056239,223.98252965865998,224.51516236319645,222.1413671618689,221.55313612946895,220.80423895120265,225.5577171141675,217.49969837304178,214.26268461966126,226.2544139098939,221.68624833046752,208.56211749312095,208.50442226341434,212.90185965814712,219.6958468170441,220.11630236793303,213.23631562522314,216.98008855926798,214.63889895372085,215.25940236148017,211.4218731248867
21,1993-11-20 17:15:57+00:00,194.09277792695906,181.9220346177931,191.24497658119233,198.05230432890053,192.9601822092509,180.15010875783057,197.223591800977,208.60580656641056,214.45983334731156,214.0420558529209,215.44294477019156,220.90146833065722,221.03916559749902,211.34967516221155,213.57450770170743,209.40475291777628,209.0867475867693,210.02985599358422,208.82701628352672,213.8213532012594,211.16874105341896,212.4197334974923,220.35325643180357,213.8617384919406,214.49748343985763,221.237941949494,235.85946470564883,227.57431806545176,227.2020555357668,228.42611955340993,232.9717506822476,236.6156103141158,223.04801476596882,222.7493979514182,229.4603032820861,230.9252809536588,223.06323112793703,223.56749508798177,220.21058710194313,224.26633030603128,225.98934652346063,230.29199456142928,234.7835703487116,231.21866043067755,239.36493055925678,238.87412555988647,238.0409776552701,239.3329135817175,237.95573042492867,236.6077365351287,234.88054924015276,231.75584968299663,233.5093422145143,244.9930980227009,245.32042985278542,238.49809107247205,241.93841064375422,241.39312091109576,239.62632881807366,239.76186141355757,241.73083571059237,244.15797358448862,236.8461733826714,224.79478089251947,241.57975581341745,225.44765293193964,225.85801589478598,246.80810220871132,238.19328881325973,225.31730241593866,236.47646003954225,236.6172466062569,227.32150065307803,231.56916093511208,231.1956406288593,227.15066336094003,226.51493588844335,226.82487223879318,223.03065216355267,226.36790506335896,226.52754644267122,234.01924548375786
22,1994-01-07 17:15:32+00:00,185.10804378627802,191.83334453564626,191.3692727022993,196.05363812254714,190.81418221593546,200.32032756447956,204.97701030621096,211.7254748468464,215.1433238343307,217.06070121360978,213.56943764644402,214.24161965245597,220.76525947995523,218.5581720557856,211.72569542764717,209.30502435923825,209.27800351253433,211.4348786642741,212.83793344619778,220.5099627562922,214.41140155351508,216.75188283189675,221.0357338485919,224.16561470308162,229.73763445953503,225.94387507310316,228.97393803576023,223.59168595275227,226.5329521549867,228.31718150039475,227.9314949720359,224.75704715681889,225.9687921801282,225.2258805105035,224.68166824826747,226.7037162769753,225.35281350490294,232.34255984809792,237.61559887614428,239.83531661739775,239.7645452468066,238.37723270454794,235.20811603106975,239.7125581841869,234.68925494527122,239.00928960415362,233.21461581939366,239.2705298576595,238.05569384217213,243.2948633401853,239.0715110538774,239.31599981114664,242.87985403341912,244.47865884519183,241.58200275662728,245.11331051277193,241.5182819029945,243.88782361584362,240.984338480899,243.82600728453323,242.40213223590146,243.5214513911549,239.8191649309861,246.97427975021768,241.11691814579345,238.39363553444795,242.94050359066242,236.67066467496124,235.9369317100824,237.7313335633393,235.6182291202451,233.3811445016061,237.48163870166175,227.77808306967813,240.99946830165985,236.6559106691818,234.32188342093596,232.7344431659391,232.6898345785184,231.8973664997841,234.51009682839012,228.79626516496816
23,1994-01-23 17:15:18+00:00,207.2927311640131,204.07347090661116,198.81822941018947,191.6834786630169,194.9184345966876,197.64268071623653,199.03907952559507,200.66001385739426,213.46497801445676,214.39460987368906,212.4550429126835,217.8287070813864,221.1218154975669,215.08241584728015,210.7720533160684,214.71989425624892,215.55023107182478,218.3477102696914,212.8830534962535,213.38209255130207,213.7545482428878,215.1809913301698,225.8376799880443,226.87184260747117,229.72582348113093,224.61807275042142,228.0292892619076,227.95695616057773,230.20006642868313,226.48289175864542,228.31894354279618,228.8737671339706,227.85159048110788,224.48101707609214,216.0486545526897,216.280209761114,229.59445148392237,237.97875177652182,242.48952237635893,238.83782538050875,235.05058719840534,235.46202868240675,231.42335525562552,232.003757929469,234.97524940379395,236.56758322507696,238.2360436421769,235.86419225454577,236.02684808324668,236.57908801545628,242.17650469962376,244.11982280605957,244.14431174727446,246.78091371521805,243.72955201635875,238.16164880522595,243.21347102312637,247.10508404999942,242.19868738038429,246.61381418000389,245.13409856227426,244.18290244556508,235.4281005615302,237.22799369149396,241.86138901598423,247.4322839953893,245.4479732211896,241.82276095322098,239.14176787457978,236.19479298878377,232.9527782744256,229.1884144731842,226.42991879747146,231.22107265153514,235.15208449421252,234.00447464244849,233.23477029634068,233.32761807163806,235.37319852179945,229.70982986639402,231.03461438634116,224.2296475871444
24,1994-02-24 17:14:55+00:00,213.51567225215248,207.6704026769261,200.37857396915018,198.48604799792184,195.09347059053403,200.4521146370782,205.5349953045619,219.18506606168356,221.85461324932672,224.73137719091412,223.56643101420246,222.6983830194789,219.54749064010682,215.12319385962536,211.14688744171394,211.67803780730065,213.08075801981425,217.12266526836464,216.79224810939724,222.18547531650668,220.94563048565112,223.56661502861826,230.621024766414,230.05183362501378,232.772781785854,228.40381797086187,232.52001171259116,232.2552431875338,237.10868471226757,232.26845454831152,232.9581616569676,228.8194712682295,234.93514638563784,230.34219242150346,230.65939938536206,234.02943725853459,238.0760734324892,238.11936384259454,232.4135348348471,241.95335437356403,240.92504310993536,241.33790252477644,243.25732183023115,245.36441229778507,242.77277649230172,239.5193045936905,240.32542622706237,240.82631049038446,237.24047350818307,241.73994338770223,248.6863722762933,250.42227368238503,246.91118621352283,248.79433409476616,252.72599723857488,248.08730462362723,250.15758539346507,252.25912178207943,249.27232273224146,252.16210900891278,247.7564940079729,248.357752150635,251.04750418695352,251.69536717496172,253.09288763513652,243.19392189065172,242.5118511216955,240.50886910525114,243.02180930633745,241.6509331076444,244.70790004300835,241.038465825575,240.2825025956488,235.08808554314527,238.92095860978745,233.30015062532004,238.69420620402553,239.4399751413448,236.38456516576437,237.37060228713,235.41948256778267,232.85477103413905
25,1994-03-12 17:14:41+00:00,202.08523020687696,198.3943237139881,198.97377646659132,189.30105827220015,193.3194201455496,188.91343630771578,199.73288409645627,199.14118080128424,203.21786737382038,214.9278507243583,216.55965383392228,219.28865408206917,207.48646469238523,211.64779207029284,204.9757807049365,207.7393407005754,203.6583851052524,208.3642188530752,204.18540741017353,207.29656519136128,210.45045897810252,211.86043226351816,207.3588705208375,217.7784755296157,220.8901265782677,220.15114135561154,221.27994023738884,222.7261689317829,222.07172593133097,221.36482620133518,220.88238577527014,224.34937520591345,223.40518231024745,224.3088419102796,218.35423615917787,223.99779075080798,217.85178328817415,226.07693128699927,232.25892216346764,231.29228744486613,236.4181733715719,231.6563657277627,234.0550172584047,228.93611601691148,236.82757598257692,231.9168520822868,229.88734168004058,228.6525276751093,232.61764763788065,223.20285758935285,225.93158691120692,232.10413986956675,240.94454554701616,240.92529906738994,242.68733164096838,241.62651501328813,240.76821819845574,239.79463151819584,243.02810960264034,238.52824618870682,240.15481504750076,236.31404673181734,233.4605017042317,227.89228147826418,229.97978793891676,239.2923862716739,236.07091935314574,242.09605324538964,238.8174946000942,237.70000175057433,229.49474867879874,233.99530631240836,229.50759608955246,232.07625517030965,226.59700539838747,230.2244251927933,220.22115483159018,215.09883679010156,230.19352497568948,229.6153062476988,235.43300024453092,228.6684553311185
26,1994-03-28 17:14:26+00:00,,,,,,,,,,,219.99445553051802,216.6669281944532,212.95925169556835,204.5196031634449,200.45043409601485,208.848467753649,208.2130470626807,210.07450496341534,208.7794858300838,207.75497225798415,213.40548920827547,218.10251422496015,216.7219180064921,217.24654328065242,217.28493943110553,221.07252614485094,222.2433303657923,225.18794252141393,223.39841032638634,220.74060183205236,230.88281929745438,228.8280257946871,223.7565129743952,223.7398231826302,219.8770672611639,220.1230448509488,219.51987470913565,216.1709988146145,220.4959811615239,219.3139729972398,222.46937115833182,219.95947389091458,219.45527504040905,229.3375027554961,232.681611165624,229.2537712290374,234.8065453960081,229.63975790484437,227.60041845860152,227.38087889584588,230.88280979312475,231.6875456087737,234.84035691795955,236.27785768236126,241.2532721334941,231.72002666375286,237.68811512279066,241.86403623415205,240.88889952300997,245.84136613320294,239.7515138496328,239.4868426895848,238.6313162711372,239.84530265060013,238.323514714274,237.37463047091467,235.67213562750402,233.86356862640199,233.27060466864978,224.7677957005237,230.28628874271428,232.67988636326515,230.68113958983196,233.17433845087018,228.92263259588424,233.10463429019725,226.5443694153652,224.70126386341886,222.15986561073225,224.29005636922048,219.3242511681792,218.43442637686414
27,1994-04-13 17:14:07+00:00,212.7219194511012,207.73226047123313,205.71049478643587,200.19051461482113,193.82741086703118,208.90613917851528,209.20010885182592,215.18495361824756,219.85601996956507,221.69457203085489,226.51454844434645,224.47741618089233,212.55715235980188,206.49140191331318,207.37252003097367,209.5310891905227,200.41128535606816,212.35217852444595,208.05060142216706,215.43123231487704,224.48408515904728,221.00176144432834,226.31102140891772,228.10747303661574,225.88170072538685,223.14343320292548,229.59743734317726,231.54610722458364,231.00212464736953,228.46886225648038,231.02474457224312,226.33469116232436,219.94338638374973,231.25805997268625,236.19816368914067,232.91336733473415,231.53789099691875,230.14553836075112,231.54411705157452,230.94603356894405,239.30295899906392,232.9790115129642,236.65747714315398,233.45217777832315,239.73618973463678,235.54646384628117,235.14008650158797,244.6435474671515,240.0760933645912,239.438580037116,240.5620973703921,243.90082792435206,239.80292811497586,242.23088091238225,243.06574833632914,243.08175438506228,244.6799328491877,244.61948838927847,242.18444016598457,235.29795898653614,242.08234916193626,247.6399211685622,246.25379050675124,250.71099462519138,240.84102067146213,239.60733614952645,234.73675315213816,241.33891418397553,235.99223320572142,239.65757663327244,233.8519305997296,235.00182458162337,230.00122151102883,228.56884728123916,243.1372046954781,238.32789211059008,238.25316617418676,232.83365960782984,234.137296543516,232.99077892515427,235.23853976914464,230.20892022111067
28,1994-04-29 17:13:50+00:00,206.72849449284573,198.9136232474892,211.35113834331318,207.45278813070593,199.05945099177572,204.41761280835658,208.3130407946416,213.801148738311,216.91341753271976,222.50315139902133,223.68622458521307,216.27610722246447,210.45204820637406,213.4528615963715,204.09366179856826,200.62189791018434,209.8622447406672,215.99381649030752,215.27084373833898,211.45523081233483,221.41117934494653,222.30009423390777,228.9555029746986,221.43804298932855,224.22339917919714,223.23460789568438,230.1805508023465,226.84796442632074,225.47658545575604,228.19516023864233,235.92894655930965,235.6839010338639,233.3991006429855,231.73924309968075,231.99282934943093,234.14422204645444,230.97909706303003,222.76086243169786,229.42874926580524,233.86390189113393,236.3421608412418,228.72250585150792,234.72203776514365,236.9967486682453,239.32184471193384,243.9999997650714,240.8329611818918,242.84207922011765,236.85556703202192,238.68449419623485,237.87977277146183,245.90403575822003,244.17282429195194,242.54449824484718,239.9197579929732,246.64904007330716,241.94057544369275,250.93896499667648,246.3727231770357,247.3077173417255,251.4182133988299,250.8516874419233,243.4101629867277,242.62924121213024,246.45423175689018,235.57775370043893,239.37568752165828,242.02562713140188,239.05440561803118,237.33199069109608,232.7061334367737,237.3862193051313,241.19663642581514,236.90787076371225,236.20605915279594,234.6476615720392,237.42075362121824,232.15227718735915,233.57615808730313,232.63328182072206,235.3892553972847,227.3465166563291
