,dates,chi0392-0000,chi0392-0001,chi0392-0002,chi0392-0003,chi0392-0004,chi0392-0005,chi0392-0006,chi0392-0007,chi0392-0008,chi0392-0009,chi0392-0010,chi0392-0011,chi0392-0012,chi0392-0013,chi0392-0014,chi0392-0015,chi0392-0016,chi0392-0017,chi0392-0018,chi0392-0019,chi0392-0020,chi0392-0021,chi0392-0022,chi0392-0023,chi0392-0024,chi0392-0025,chi0392-0026,chi0392-0027,chi0392-0028,chi0392-0029,chi0392-0030,chi0392-0031,chi0392-0032,chi0392-0033,chi0392-0034,chi0392-0035,chi0392-0036,chi0392-0037,chi0392-0038,chi0392-0039,chi0392-0040,chi0392-0041,chi0392-0042,chi0392-0043,chi0392-0044,chi0392-0045,chi0392-0046,chi0392-0047,chi0392-0048,chi0392-0049,chi0392-0050,chi0392-0051,chi0392-0052,chi0392-0053,chi0392-0054,chi0392-0055,chi0392-0056,chi0392-0057,chi0392-0058,chi0392-0059,chi0392-0060,chi0392-0061,chi0392-0062,chi0392-0063,chi0392-0064,chi0392-0065,chi0392-0066,chi0392-0067,chi0392-0068,chi0392-0069,chi0392-0070,chi0392-0071,chi0392-0072,chi0392-0073,chi0392-0074,chi0392-0075,chi0392-0076,chi0392-0077,chi0392-0078,chi0392-0079,chi0392-0080,chi0392-0081,chi0392-0082,chi0392-0083,chi0392-0084,chi0392-0085,chi0392-0086,chi0392-0087,chi0392-0088,chi0392-0089,chi0392-0090,chi0392-0091
317,2016-11-21 14:40:59+00:00,219.4403225073958,149.9217631476516,217.74955755271773,235.80213181269662,239.73387117173516,230.1883966731433,212.8360789680234,213.15008803453975,205.0821639377801,226.66773670292227,220.93537305218086,224.57374950072872,219.31994290452369,219.14657210815867,227.0589450641107,219.22904873668588,217.96605515988148,227.43741760422137,237.1131065372016,226.96454245114606,219.64457447484853,219.81764115481985,221.7330666332051,223.63400814830348,215.73843723933447,221.9734906931261,210.4180140662386,205.80220740021574,213.18203172945138,216.23558788829803,223.91151707966728,206.19531384491188,224.71872421787464,219.39928079266787,209.69561047688535,228.70545026312436,225.2002830408186,225.71883010073503,246.59050547029798,242.7351950956576,239.83798689900004,232.87093232996415,224.36733420960786,229.91017416576486,242.60400590330386,233.23739832850018,227.75845586647577,217.53027762816112,223.90052094398033,231.5323617165261,235.8052127340501,226.6491568266623,220.89024469813373,239.08035315486111,238.96001636252961,246.91738807425463,246.02722950034666,250.0864837653753,252.3717226422631,251.02842484395245,250.03425444513348,256.430062675336,263.1852278558795,272.31861432841004,267.0414918997588,271.46924512196136,256.52494337813613,257.3029235960711,260.81387120676027,249.8803402323897,251.41339816363293,253.53720691744002,250.59383761485222,250.31898087334426,251.94540238483597,248.81647495538851,250.65651189241433,241.4377958897735,249.46654433623095,245.63397214881726,253.86265671028576,236.8116760652391,248.91756324467096,242.38725047537997,248.5348838826344,253.02831528876237,247.93626602638204,252.0076515737529,252.5444572460757,241.23295565514894,231.6103089634994,224.67372340410228
318,2016-11-29 14:43:10+00:00,216.2024229057372,214.57775028615782,210.33428392593945,216.04300157282267,,,212.28838390672243,206.4658707759885,210.15876381038169,220.11003837625242,230.74989598441388,225.90078003406313,223.39615113310248,221.4078110652415,,,226.06662392783085,223.2273907309674,229.78445975872123,235.86598723620097,236.13466644089837,230.96388711202178,233.88010264413862,,,,215.78643347227907,200.3497965114676,215.12743804787152,223.56026670174157,228.81029051344743,214.4376896788182,222.70875545938182,225.4247493174874,,,230.91136028519094,226.62641244943808,235.2745160901378,242.83170211239278,247.3746830653181,240.67964045895167,233.6314545286024,224.39322499419765,,,222.0596357210468,220.74983569589298,214.40374233475058,223.58857258704586,231.94075826314955,243.51543949200945,230.61109440914828,246.1635045094833,,,242.79739641686282,239.35964438438037,247.17015194742618,248.90691527372397,248.52606611961912,256.3823854031492,265.81172129357645,272.0241487995542,269.10683615457447,,,242.1474839905168,248.08119061019926,241.80952420145644,242.63556290405796,243.56107173377663,256.1478702856161,253.0084424330455,253.42160536512452,,,240.6165130448177,248.5704231365333,240.8005028636306,242.02465316592705,242.74327816101808,253.00860798987873,245.85083437070435,241.61421693213632,247.44856356196308,,,257.3526516556925,241.29996394310282,226.16436890197718,222.38298384733895
319,2016-12-07 14:40:57+00:00,217.51351641113578,225.81431658311095,219.02827932480005,221.00430345335516,235.46519298322977,218.32016695763483,222.66985075882513,213.73880472891605,209.03691478636225,213.90118908596514,226.33634578254123,238.16692246572765,216.44263275869764,211.86347924342195,224.01219557855836,212.5171113165783,218.53201945301464,235.77117775030152,234.05864842657476,241.53507940881983,224.1919072580836,219.0324615951791,226.04000123929745,226.96089846320857,223.52891869416234,210.11643731660774,218.51988318335393,212.8838225404467,205.26874275101372,219.06706530940252,225.32744478593355,222.00767457307265,211.55953283702976,217.85429995121862,227.9977381677284,212.01707258349356,232.87911847471267,227.39057718372956,236.03884577739115,236.02877108496608,236.88873378003785,249.52523890969124,231.49089502540784,222.0643840579154,231.42013758122036,230.13061042393423,231.0215924154705,235.5944712002663,227.86587954059976,227.33196483530412,222.9880164839666,240.28383647954516,234.5879803811082,232.43653766984357,236.89466898375582,240.1559340451322,244.20496132366253,244.64683902575487,259.1462326965902,252.83896604598823,250.22183778796966,251.39556642743415,268.56804682461495,265.35686497925116,263.8100359827798,272.8100862634053,275.56877586344285,247.62217801513268,245.5283366840693,253.83060320444886,249.79437796337655,234.98085164010735,250.09366056301363,242.5705200239043,258.4703644680021,248.32271372318723,245.9193672423033,253.25158634416692,245.47408719201528,240.51826102580958,249.28370471969828,249.46504172194915,237.7546584226057,244.32358133464749,254.5331857487493,252.91342722158055,248.16139453254192,255.5026759814796,254.44810947287408,241.7471118681315,225.23526856747793,218.95688390801527
320,2016-12-15 14:43:05+00:00,215.74465589090337,198.15000013748093,215.98997637135295,214.91604971313828,229.9588265464103,226.84827658779614,,,213.4667375051015,213.64389266996443,225.32605300537534,234.35544925532741,229.62345753444802,219.47711679295068,228.24132350353213,224.7413625152064,,,237.48373713103948,237.8819155295885,231.98551930143577,221.7356912664539,224.05288551335624,231.2378747764803,233.5556382594944,219.23667754192903,,,209.5612657968506,212.1494290229071,224.6481637759065,221.18847465915994,220.7144312957748,220.0550287415779,233.2735700923583,228.4938941926785,,,235.42003419962978,238.614291034465,235.84543745542067,236.8160131595594,236.83522018728974,226.7369190025915,228.79824187240433,225.72763765457736,229.21796557991996,,,216.6340735533522,225.8745403773962,232.7825274175414,232.11533391198694,232.94697649784715,243.06152051428518,233.71189384688535,249.13471782499064,,,258.5246181047743,253.80737441262167,256.0379659713376,264.57575599155336,265.5078047021394,269.3639766476863,278.92422178110246,275.46920604494903,260.4861719896371,,253.3660347912049,249.3700596532405,243.86271446378663,252.3708439168557,249.33440166980947,259.6368880122499,257.44322605765984,258.87800251368037,259.7934854703773,,,239.77465249312823,245.6218421457414,241.8392989525553,242.27346719382845,252.1580254281937,258.95564173405967,255.51720083142456,254.88447264663074,,,231.15210537522927,229.1302352173439
321,2016-12-23 14:40:53+00:00,214.36118880208505,221.000227521993,228.02968986310432,231.34990844152202,221.85658035264404,231.19651698902982,225.75378566323843,225.74163891098164,228.57907433065128,216.2886519106105,218.2489491380483,237.28901161785873,229.8274610596658,222.011918881916,218.8679235671712,225.3811488503713,224.1972814999997,239.57058841235923,237.56711690356528,236.93201375875884,232.31318815511787,223.95776504462881,232.18710499859398,233.1599521581955,223.1992466044783,219.73944623504855,217.77025757494619,226.44117611565457,220.10759873539914,223.79382154570564,225.24278716727488,228.7074522377658,227.0704733609644,224.50041479849932,231.92356700980375,232.3414533044815,227.6232120198579,239.4699114948073,231.93886615214183,236.9081002875899,245.51140573061434,242.8851982059507,242.45790249683336,246.37062656054817,240.67968360687075,232.0854423740223,229.10595101208585,233.30960223326977,236.89291377983133,239.14776191574987,228.49563570828585,231.3899468256945,242.3548602902939,238.614495929499,240.26059049985895,251.62969646574984,243.4536369231313,254.1300457474724,258.97812719175107,259.0884546379498,265.04321262387185,261.8628426329908,267.15806107314006,270.3950999139769,265.15269722576824,274.14290273702875,278.9780252853821,274.3184327899076,256.0714192156429,251.4001757544677,255.51405380055533,261.1268220826094,254.6747420124299,254.23581565605753,249.49452586879423,254.0704398528364,254.76927650818996,256.7896481591332,251.0223382395059,246.00811508235992,242.6248491775965,251.41458590077139,259.63970365759354,262.3651871335336,254.8006337691563,258.0971631218283,267.47950643379363,263.65125800953183,251.41569033733487,242.86990019621615,232.60216977367398,238.43284332769673
322,2016-12-31 14:42:58+00:00,226.06157680388102,221.84469150655715,237.8898299218661,228.2170980149381,,226.90874362249164,229.0001673018274,230.16479145742406,234.4666504644237,239.58132497054157,221.8487147292522,234.56466559584663,231.4796902780161,231.31880707878676,,225.91144404321307,235.47271794140173,227.9844266796281,236.6945316493891,241.99695209586008,240.53855729032873,242.4249091625289,238.1010294995115,,,,234.95241575980296,232.88342858442695,242.97306894633482,234.25749991190412,233.29421759226895,235.50402617120716,239.03172893516614,235.87593429516593,,,231.52097336006423,242.20929906175124,240.8607043357465,247.91534799075959,253.5751361734609,248.27279661047766,239.90548553980844,248.02186219032325,,,227.11427871835207,243.9297742907831,244.33263607927253,250.96477512252,242.93251492269317,243.889360717196,242.50214422628602,252.22262753843532,,,253.65385453818902,254.67102803236003,258.52320496586225,263.0528307360337,272.81146958239435,276.01134457835866,275.2779878722192,279.0838619670891,280.3421499262793,,,284.00383517290254,278.07004915077,252.54801080725065,252.05280854325238,257.59625452320034,258.6242697287648,265.2115112234771,255.21485428776816,,,261.78511619758325,263.19986833811663,255.60093463146805,251.9373834951781,254.7264081719542,269.5016476908137,271.11358090726355,267.0168725829243,269.06624017281206,,,272.8912847082323,258.8437706155188,244.62678504576397,244.10375671521635
323,2017-01-08 14:40:50+00:00,218.86193714966197,222.11437098498868,229.2701286048057,233.54378526012485,232.00422695113724,218.9036283114087,227.25038592487527,228.19370358129535,227.77383524864223,233.5066593442413,230.84389116105396,231.82122656573978,235.0225995545549,231.42539559287317,234.966820395625,227.27004407035702,226.92256944688432,233.70258420415593,237.8756470794722,232.5513405814206,237.58058088445003,251.69232302979964,245.51746501017848,236.42319348421321,230.54508379223324,223.27299631189567,221.1381364904147,219.56999808515897,234.27753735932825,231.41229316030305,225.32548310789576,229.08694053527972,232.13885213638375,260.87477716626756,271.9869400380308,245.17969345825298,236.35697224021303,251.01690188332458,274.524495464344,257.9417138196127,247.30108029949838,245.46397898859067,246.91534614365935,243.32673576448775,257.55024465572404,248.24908086713165,235.28439725320558,244.5972407543058,239.64647435343147,244.46365877514668,249.09738356514748,249.4487415312187,237.12435187506776,255.9268836145082,248.39773820614826,234.58941962337894,250.97367422194765,255.87084560166903,261.23474003531453,266.67408776143503,267.21751795890003,281.231382904021,282.8721763240416,273.0560047730629,277.0728892639304,277.5464962025225,270.59901544060824,267.50940703836005,276.2875525534378,272.6153148387802,248.61722348509022,255.17684429716195,253.24829083995468,257.2660123694749,265.3061812864965,256.76091647260955,262.59828451023657,256.80840611908746,257.387063638598,257.6608446093594,258.672271861758,264.9728314573989,253.54828630750674,263.8732541944597,259.41364677216046,266.5551304585574,266.66475704889007,259.64244551882155,267.99836743973725,257.85462979119126,244.8868273591097,247.333811857606
324,2017-01-16 14:42:46+00:00,216.08475201878505,221.52294956369545,227.83609287054728,,,221.94178168367284,220.86179254756658,228.81259395926244,237.67181485754182,243.8268841006757,243.18512062789821,241.50164193065257,238.9485710126461,,,223.8348142340547,226.57837556217484,225.10475153557144,240.48291408879703,238.3134531389901,238.03540307036786,250.8285642666721,253.87492384650383,,,233.50000380135566,223.64586074303188,223.30938049465564,233.66831633118176,227.94441129775703,236.37312400335028,223.50588954559092,225.34581437012733,,,232.95668329797812,237.24115766477237,235.2283228608114,249.60872871393855,248.8061779861336,242.04338494140026,243.02723629255433,246.51678520573589,,,242.28002150268395,238.7263344804176,234.67522355108582,240.45846059089288,239.87248580278845,244.93199381563022,253.18022803175936,242.05892513610124,246.7606931829015,,,246.41047798672852,261.9586335325155,252.33447719077114,272.14171059906147,275.5113331140435,273.2474016283941,284.8975741138798,276.7843290111997,,,268.4504276638064,273.70887820770804,277.0603836278037,271.47379924981703,261.6393017654085,254.4749554124727,256.92240719784553,266.65204100622714,266.3976286492584,,,259.5344565427508,255.19885806207014,260.01157722731614,255.42316188959975,252.79458983860187,259.66028041880764,262.9135219818726,262.41285694995776,,,266.47505159570926,265.2025396741809,255.36539727733785,246.13366343815835,255.5737686549325
325,2017-01-24 14:40:45+00:00,223.46365498847808,209.42672953924756,223.0966634920688,221.3930216838628,232.5973322231513,230.88983139877647,225.46522474565467,225.81885399984392,234.70419100314234,242.92262946748468,247.52167914479642,248.2349506489613,243.9909337451246,234.09062788877483,231.376524853068,225.51641684622263,220.41634630365817,228.4756934614487,230.3138862080585,235.43091008252992,243.19065468435122,248.63936619317528,240.20028684812056,239.20839174782344,245.4167177573148,242.38373067768867,238.08379030725214,228.80889663963688,224.04377770726586,224.47800269824197,226.09835850013738,238.56049916809604,236.35033620829003,235.91468239559947,246.11739765373184,235.10135602058466,239.8239420777646,244.22114683419557,245.27896544209824,246.9711362516906,239.84212430477572,247.47419540210652,245.44239663485791,245.62401600042568,252.5123354387129,245.80163348018473,241.46802809671848,248.11357041421013,235.87364929924715,237.32242577095107,245.70312649012385,256.2350200840004,250.250344435754,256.4772043321183,254.02947936532627,247.92216843799085,256.28550613979155,259.70198724094,265.639530514604,265.97523282953233,274.6766533225064,277.0241159659989,273.2439457430889,278.7732163696029,280.2337227351049,274.91108278577525,279.5771903749594,274.05732429179886,268.82105239872425,275.5297000400086,266.57894337227106,266.59802348456304,253.73407484550162,260.2797938645059,268.98114302426785,267.2185693340085,266.26057416273,254.17272088436638,254.1222986034421,259.23829586681285,259.43673080994336,251.52213596346695,255.80715576700527,251.50321417868193,255.85474489634976,260.5275958741,269.42110518423897,271.02578940672765,269.4040231507008,261.1741325532581,256.5898718929051,255.25851151646688
326,2017-02-01 14:42:39+00:00,220.2850076609345,198.9149350072167,209.73743259137868,222.3175808449963,,,223.7697266562701,218.66922780594402,229.98928389667597,235.37344768645028,238.37798072406778,244.31414904302048,243.70291964703392,238.17331183371851,,,223.26303824744343,225.74036850619842,227.37132408863653,224.81902881364545,233.40391052108063,235.58076936702497,230.38282672757308,236.3059721726409,,,232.57683248919489,225.0170611611777,223.69184078228673,222.35844229231628,236.14021056150608,233.01123446491587,237.22927824146697,234.4547021658125,,,237.6169260954428,240.25277891321971,243.9302734193021,236.01114216154167,249.39491192069278,244.92473618082064,249.358400442787,237.23767096574156,,,235.45160788565357,233.84015185903323,227.12642114027378,233.23096701919934,240.23857129380167,239.81701137541356,246.66620962968605,256.3675814104571,257.56219975847927,,,252.9274596237926,251.6614206902217,253.11294572520492,265.8490875384003,277.5286316392342,275.2635994198412,271.5899914117024,281.0995706792656,276.55376133824717,,268.38090659760473,258.50575711534975,255.06698271896116,267.5834668768207,264.6840262465525,266.6644069502129,259.1524804720252,258.4557555482134,265.8261022727899,,,251.12015451372818,243.27897931718059,240.94336569156897,253.88468177871192,250.94211305138194,250.33722177945248,257.6967331569169,260.7594361608398,,,251.94714675080007,249.22481796324178,238.10785728390462,235.36682355459416
327,2017-02-09 14:40:36+00:00,,164.9003652397719,182.7163536018606,198.34655271854203,214.9862298376742,213.75434721554998,203.89155951707454,200.60921906904417,213.4301385025005,221.78640260605127,223.6957125191391,222.38822413922327,219.64425744706196,217.34869430291252,229.19359451696008,215.08883497350936,212.9728940292823,210.72628270800195,214.46346802456176,214.33773915979089,218.27876389890122,213.87779298730453,210.1558006907913,211.56112115251884,216.85191294122743,214.65750126553638,224.51244275252338,218.22475561911534,209.50306026831157,207.22720260996545,211.79146539360036,210.47706352372828,220.35335418828907,215.27289511598795,214.51837254600463,222.67539757151476,220.27376120368714,229.02270471785684,229.39600288906485,216.5065321295944,220.35836300380117,220.7338132642767,220.04974992488644,208.355653157318,,218.11131976844717,219.05949652583266,219.70626739271862,220.3560941352209,216.30442506889835,221.09160842493432,216.38865206577387,223.0890757957275,232.40493745468186,230.20918568706907,228.2059829237196,233.4475448084075,232.3497048551915,242.69846155262903,245.7005952428248,250.68153732156404,253.3794486536853,261.35984014891204,249.14385336251704,255.1681191265958,264.05907997906877,255.75489330924748,255.4528833154267,239.85930783702685,244.13866814365247,241.41257504670375,237.43534657683367,243.53560058978368,238.24349773193737,239.34608952795358,242.84186567867852,247.73973352238608,244.22917484998433,240.6485959769968,228.05622326482649,228.6790663493134,225.35642253916043,234.77351791445,237.70179353112744,235.77077788892723,238.58742296778286,236.98935300679565,,239.90143287519209,,218.96615397500668,216.90810861269676
328,2017-03-05 14:42:46+00:00,,,223.78875565288126,223.1850625323316,230.5714896212144,224.5662391793991,220.03418394871866,218.0781972399095,228.5454853493759,230.91857842800144,,,240.0628883598837,251.0247672642191,243.5306468653284,233.5048022836024,228.62944089944637,219.8405637897859,228.4014421396426,246.46589586496256,,,226.32491499477726,223.44968575965427,225.79880537634887,234.18407678998932,227.3793744111187,224.7544426113868,229.5978199802587,230.1950548662853,,,223.32532022773944,223.45835585895202,229.88088971458814,238.41829179609215,230.0933851051978,240.0383618222203,258.4752283200493,248.9379732670044,,,239.4984659384454,236.4388481660821,245.39941977715475,233.7319130807533,243.97623627220497,245.9130806545883,231.65161459291994,242.8028613685054,,,237.94338045141197,252.7955132270595,260.33750776975245,258.4225587989287,244.53844271431424,260.5364779454402,255.4071421055643,265.2961149065427,284.8733234025556,,,281.7156979624039,265.88587995088534,266.13353260210897,275.1758227539372,288.22840210778406,259.40351952897333,266.13599435871447,265.8410413376412,262.64494337521535,,263.2189213131466,271.6799153168794,253.31677436442487,253.75577463926857,262.808712047031,256.9000694296886,257.43973858761444,247.5307471635457,262.6395236309507,,,260.7938468099543,257.285312256451,261.7666433257236,266.45419846589436,264.9564892718371,254.41089940210992,234.77793673649663,238.60612401697333
329,2017-03-13 14:40:23+00:00,216.09645090921214,213.45747648723275,217.73246143268744,218.44297283392015,228.3137014934271,223.39569208405362,215.71458028390398,213.68696364478782,218.14284113359273,229.2001236521264,241.99425747556595,244.76485711495081,232.8156537848662,243.511896922656,236.22818954692434,231.80577562152592,226.94239902318213,229.96830606679114,225.08976044854793,237.19656214767062,237.35469860702995,225.83268446027478,222.0514354166721,226.2719687525429,228.12315980229081,236.06109792911172,232.61248518232665,225.70233436184643,228.3071918337529,236.80596804037853,246.22779465891506,230.73644473355557,227.16517201344277,226.41286956324225,226.21492869612453,234.70437388759152,233.90426656006403,243.8724248929795,247.2753653137252,249.5990470030167,243.8656921505324,239.8345070988501,236.2466511439851,231.72107533959226,237.56504141466368,226.91550620776272,240.41932560532692,242.45999217675018,238.14164056387457,240.59864302339463,243.62368414564486,237.3431588035649,242.48893069182103,246.8903983332911,256.83981594684985,253.98181862996984,250.0424240885315,251.31768778797985,252.566998711476,258.0506196571193,276.9072585329419,273.82742538136426,266.26473696169245,275.6123761557686,275.6448039322201,271.3193612433382,267.2511855739955,281.75467200969604,252.11833318142837,257.94992196772563,266.2651200771921,259.99385496508785,266.83579523798596,255.29745786871004,262.3816646245224,258.73812862871665,246.762537852565,250.83222322077964,259.7468420750846,252.22870988355476,244.91066124583256,251.36044579018855,257.5503996043398,259.2978274699515,263.1986924783442,266.10372019565557,267.8116237225955,270.91808910869673,272.48773641521825,246.564609049009,242.37563918751874,235.16654576649586
330,2017-03-21 14:42:51+00:00,220.7724339920818,210.75824295293495,207.4302748174938,207.30488735203662,232.53570006406076,220.55513601463258,217.64115641409623,224.84118635799868,,,233.97697653640094,237.65752107478252,229.43713552024337,235.11200539213144,240.3736327168594,229.9940526765705,229.91592895141483,235.41289786763093,,,218.8370052180002,215.95371758740663,212.74054670803923,227.48728043086817,221.27657807397685,220.15705063493112,230.7101253488365,222.35481452294883,,,231.4671489726693,227.9351048156671,217.72496281110716,223.2002740583289,223.09421483589696,229.74586052315016,237.29274557088232,245.36675392722128,240.53383311940502,,234.20787148907,231.16964653812414,226.53102178106118,230.30225387684473,235.9278534196869,241.83952191948774,236.51753033652466,235.07366471159517,240.45868277191263,,,239.159533315954,238.4323136389738,242.37756730384964,246.47391507344037,247.2013221818323,246.8673599992216,244.5012457864931,248.2753693824302,,,257.7518708525484,260.42241847976015,261.8208336481291,258.79314888318925,265.54646229458285,268.1039133199537,263.377595566309,254.0092491221573,253.75859987161311,,,250.13541036020902,245.68761062002508,251.05578932527126,253.6747141936369,261.64901876270653,249.89407641920582,249.4990258563532,248.28398256326125,245.01171085436417,,256.10658704499485,254.56566396695555,257.2668279546436,256.77012094917234,260.5742481668801,268.72859857938903,267.8497178194206,253.96080976234748,230.71527142575533,
331,2017-04-06 14:42:55+00:00,224.88678341122306,216.19463443380232,224.49784929900906,228.13514720322775,219.212253682122,219.26045978205974,216.41468568061745,216.46951886688072,,,236.99479736815272,245.58879953728862,237.9557993315363,238.44338625161953,246.45540365339215,228.36409206812135,234.21000927308938,233.43925219170038,,,237.75518950765886,228.75730713525303,224.60789363607574,236.20243455511093,231.80828396440077,218.18867574260798,237.43743389989217,223.92212676760326,,,243.75952335928147,239.88180923562768,237.90236439800603,230.56124735619744,229.66317140552022,243.4104403547391,230.41140515583953,243.11111955198015,249.25396683293172,,,234.59117173177162,240.4413068939601,242.40517254675547,243.61197454617877,252.4035072880075,244.7382368646677,249.764939698248,234.42824651950303,,,243.9018748039636,246.1551331376629,251.04164065978583,255.7484674936567,261.81671113927547,254.65522478859666,243.15955173614458,257.1089108302251,,,267.10821975361114,281.9421679636849,278.2198031388406,267.7178801014155,256.60787265681535,277.7516098030414,267.3295727363768,258.608496382015,260.5773834801978,,,268.63527715161933,267.32514920994214,258.71860395731886,262.72331042799084,248.97043864138092,254.1886210644086,261.24958261999814,235.41381041963223,,,249.28081759534368,262.8146629646943,271.7522263594734,268.8264119346211,263.92668343348384,269.64546053113946,269.6638272259656,256.32648207279607,238.3369868042707,
332,2017-04-22 14:43:03+00:00,214.77256203761115,205.62240401554772,208.0566220411712,219.8682032649687,227.71839730485195,225.53001407546034,212.47003995766113,,,216.93221478072763,224.5252257950803,226.92369209786776,226.61928856247005,223.04867325625918,237.58486045143653,231.15093841721423,225.1003079846507,,,213.7438652501844,221.64143235654996,218.26000429397516,210.9234845253339,230.81423637496016,220.67479172754835,216.69408850436776,213.26591551256112,,,206.16320053906642,215.39591616631154,212.5652529567854,216.1996769380778,220.96334622953378,217.52763729879356,221.71247093354492,229.11831531595428,,,233.45869985709922,224.7408982586199,223.40338956584355,222.48409552041048,229.61260761156163,236.92373975698777,231.27363510851674,233.65843835089487,230.18142153704076,,,225.9387566274521,226.47085314448157,237.5115947820255,240.8404896211317,248.77993325464027,248.60873003552354,247.64240997485035,246.72522610150529,,,256.7707318782683,251.34059097604006,258.8221978106001,265.48649901166874,263.79794143342536,259.1127143472216,268.46512330574575,265.943761332222,252.58603466383587,,,241.12309267416543,245.2986373320028,256.4386457187501,253.86299077196827,252.08355018182934,243.32773930823117,243.21745018145543,244.38839856992192,,,240.47974440319484,243.3027473583971,243.04813254599415,248.37438198274398,255.7717848535722,257.1042921416605,259.8201577190503,246.83313825558574,242.2163418137512,,
333,2017-04-30 14:39:56+00:00,225.51339647833757,210.7773492028959,219.36413206914355,219.9237455486086,225.91412958709782,222.40693088439176,222.2141733387639,223.21073869662996,222.26611103739344,231.53633000154497,231.08561644613658,240.2898965416463,237.42239586800173,241.36657511995588,232.5906425391807,220.0598412482419,224.1586562724655,224.92822888737058,230.09490441497016,231.60656724029786,223.74783629452466,232.97813523899774,220.53801801673657,223.51147393975089,232.97401890139008,226.1546603248619,227.10496894574882,226.92590556258747,221.99773695253816,231.52350353612755,227.6761129909775,221.73593434289162,227.18692360042166,229.37850129546473,238.14289043186542,240.0807573528983,244.64433889993256,242.63126574805594,247.1270109371844,248.67849509114245,240.26865339268795,231.93270185975246,229.21561142180167,236.55013577414388,243.15256539443573,236.95047014145527,235.65511222936016,238.77441885986156,240.66602151048815,237.71979423750858,236.39381982794873,242.31120048334316,246.45170778525952,246.91961329419945,250.3228957097329,242.88217743583456,259.8475568473981,258.23654002213425,250.9605944495289,255.57772350200116,264.242655302724,269.6090748598626,273.1839682313193,266.14129052159296,266.8496756136028,266.0403666266999,267.319875224203,268.7034917262483,269.12151487726743,269.5717217579459,263.9635591924203,262.3116647482245,261.10208097626565,259.88911823121805,253.91910989443323,251.42293972146715,252.74059570295134,254.6458287352781,258.57102204876367,251.92915883395597,246.48594620465474,247.62611985795579,260.16789365364343,255.51813298704042,264.71831047395256,262.8775761514917,270.5070632374911,272.31829535973907,269.3995266219625,255.99475691104823,239.93153444271584,239.39166859286823
334,2017-05-08 14:43:07+00:00,228.5345666552866,214.59284725539356,220.61101317255066,,,231.18588034032976,226.4702725269174,214.77750987011373,221.36605572348515,212.88701086102398,232.30866664919884,236.72950460536524,227.19686396876187,,,232.12148692332244,233.58738064498712,216.09869374347645,220.2155567956989,223.86116201528827,221.42565974864794,231.24644026357223,222.9934355140695,,,227.6685567782687,224.0149997035031,209.73279928422045,207.99953063301496,225.38591918466474,232.55137612060096,226.40425288434602,226.0733461178114,,,237.69129373022108,230.6576025357379,229.64391297990002,228.86795920329223,242.23780946196246,240.1734743297087,239.73723530880633,228.6981067049443,,,,228.19157477443972,230.91128742524083,235.81173015293166,234.71542382096857,240.82135569657365,242.79682345649857,234.92452297574255,247.13531778032112,,,243.60373147526758,264.99300655259145,256.14347755307205,244.7967782744802,265.62497592912234,259.6902800830835,269.2860851285074,271.4656367705541,,,258.2889482223838,254.86425107134298,255.36884278422642,275.4403704022301,261.6361075614715,244.61178881561594,254.7945517192514,263.5871653217811,253.55233001492613,,,235.64889194503283,257.6654574690473,243.98640325608181,232.087910894127,247.75763241546443,256.63777920624807,259.75799381248464,257.24458376487706,,,261.47324319807933,259.05160587044554,242.62273962105675,229.05975005026536,225.07069545777418
335,2017-05-16 14:40:06+00:00,217.00860787003407,191.788450113774,207.11993096808104,212.752971021013,215.5629177715661,217.8256725250073,215.96431342107627,212.09227456037652,208.1565566348719,210.96213455822468,224.91590324015104,235.65037282729256,217.97039830944587,217.09756513787497,223.26166506699067,221.93670725093236,225.82198356868352,216.24183711724277,214.60604517452475,215.7114749074959,212.91702791875602,224.81717025418976,215.44748397305094,205.2538745685278,212.8862620354044,217.04709816740532,214.94537314059997,204.5495081444633,203.0398512943505,207.2705242773614,226.49626338070516,220.15835575177724,221.35393275475857,211.8703525330118,210.8295455318667,229.01585249758122,227.4011525841534,219.56225634412783,217.2184758894203,222.5954963671064,235.05756644608937,230.11991408394076,221.72850638739317,223.3161168703355,233.13614267688672,219.00339945306564,217.84913741441693,226.30369659052073,227.35289625821798,224.23752026522524,225.87200901597194,233.5082217968656,233.645186608464,233.09945437837038,226.63737706152597,223.24186347765288,233.24453116249182,242.95302869457225,247.30601238428025,246.62934298641113,244.98413658346414,255.3481226859984,264.3423665723163,270.1100317146222,267.59262037970035,261.9562467915343,250.84790065668656,244.94165198895425,247.49049950719908,255.27176628921313,254.6822511975872,240.3126725312369,247.14219808410877,247.45903682907615,243.16725118130776,244.8423643804755,239.60028964293963,239.4846979873857,242.43382887497572,241.70469234203873,233.0563902458027,241.49722214990197,247.1667035579333,249.4932737780629,247.97594070499528,252.65917092778483,251.3321113274945,255.75574495251183,245.75100085276284,235.0274320115376,205.15539113510098,205.18731242755692
