,dates,nzd0532-0000,nzd0532-0001,nzd0532-0002,nzd0532-0003,nzd0532-0004,nzd0532-0005,nzd0532-0006,nzd0532-0007,nzd0532-0008,nzd0532-0009,nzd0532-0010,nzd0532-0011,nzd0532-0012,nzd0532-0013,nzd0532-0014,nzd0532-0015,nzd0532-0016,nzd0532-0017,nzd0532-0018,nzd0532-0019,nzd0532-0020,nzd0532-0021,nzd0532-0022,nzd0532-0023,nzd0532-0024,nzd0532-0025,nzd0532-0026,nzd0532-0027,nzd0532-0028,nzd0532-0029,nzd0532-0030,nzd0532-0031,nzd0532-0032,nzd0532-0033,nzd0532-0034,nzd0532-0035,nzd0532-0036,nzd0532-0037,nzd0532-0038,nzd0532-0039,nzd0532-0040,nzd0532-0041,nzd0532-0042,nzd0532-0043,nzd0532-0044,nzd0532-0045,nzd0532-0046,nzd0532-0047,nzd0532-0048,nzd0532-0049,nzd0532-0050,nzd0532-0051,nzd0532-0052,nzd0532-0053,nzd0532-0054,nzd0532-0055,nzd0532-0056,nzd0532-0057,nzd0532-0058,nzd0532-0059,nzd0532-0060,nzd0532-0061,nzd0532-0062,nzd0532-0063,nzd0532-0064,nzd0532-0065,nzd0532-0066,nzd0532-0067,nzd0532-0068,nzd0532-0069,nzd0532-0070,nzd0532-0071,nzd0532-0072,nzd0532-0073,nzd0532-0074,nzd0532-0075,nzd0532-0076,nzd0532-0077,nzd0532-0078,nzd0532-0079,nzd0532-0080,nzd0532-0081,nzd0532-0082,nzd0532-0083,nzd0532-0084,nzd0532-0085,nzd0532-0086,nzd0532-0087,nzd0532-0088
115,2007-03-23 22:17:30+00:00,224.625251657482,207.62149018341464,,207.9399047388498,203.20631802949993,196.61562233180604,199.3401177026464,,211.2323204096805,,,233.5890342018669,,,,,,,,,,,,,,,,,,223.9441348235989,231.00453969866223,,226.79977980313635,,204.1145116178361,201.47813712037475,,218.86307171864223,,,,,,,,,227.71247170624494,,210.67933167751823,209.89289305926422,206.88800126705024,,,,182.09409421903104,,,,,,144.61841240031657,140.10048321499858,,,,,,,144.6898781514443,146.0979741908409,143.69293575884663,140.28877370484926,142.81336258807255,135.51682118160005,130.95747959602173,131.584889849765,144.29282944940496,,149.4961694233677,145.19824537768883,152.53381671170723,137.68769886747305,134.19262940830453,,,165.66728619754008,163.90312497837044,159.81723768101375,
116,2007-05-03 22:11:13+00:00,,,,,,,,156.94558453880114,,193.04478407945584,,,,,,201.0655636242234,,209.78654495029667,208.39673769096777,201.51540698811647,,,182.10518114911267,199.61654148255164,207.38230468278317,217.76665651948696,,211.76283701938766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.64274222133132,110.27438376804682,111.09918239747499,100.943166290916,106.61106266263111,,,,,,,,,,,121.11575610326815,,,,,,,,,,,
117,2007-05-19 22:11:07+00:00,192.0206543487437,,,,173.38610209507547,,,168.08081117526237,,198.88295287599124,200.46650056946808,192.99872676439563,,200.2330864703856,,206.5458251658245,,204.93316821134968,194.71749620011192,,,,,196.36520032971478,198.91090810048516,213.90100272173453,,214.35667320596187,,,189.52215635348048,181.16315255252118,175.74090741101725,152.49761806475504,,,159.94886861912636,,,,187.91901826330985,,184.1882465756941,179.9519832195816,,191.9123533249157,,178.56207037391178,,,,,,,,,,,,,,,,101.04448775689438,91.46978519094914,86.40710754768772,86.21698333729597,,,,,,,,,,,,,,,,,,,,,,
118,2007-07-06 22:11:01+00:00,,,214.41067063268656,206.76415198069992,,,202.2727998550795,193.27664681368464,208.99509473320379,233.29663419948227,,227.46842721810793,,,,225.68547758224975,,238.26813692650876,,233.12334483628877,230.03769076740866,228.21973260775457,224.61871218073279,,235.17846105257834,,,240.5930359599087,,,226.097096361724,203.52996862434458,208.67776568741087,,,204.34838084185878,,223.73645581991687,,,,,232.43068298811153,,,,236.95351393523467,,214.09443340351044,,,,,,,,,,,,,,137.65696532536546,139.75389765805906,131.4679353969527,136.59382119248335,139.10344939833553,147.12135278328594,,,,,,,,,,,,,,132.58498800194823,127.85247672810488,132.14295578236928,,,,,
119,2007-08-07 22:10:52+00:00,,,,,175.1110674810652,,,,,,,,169.04188167960803,,,,,194.52025260437003,194.75961038715843,203.2472190537017,,,,,,221.7600866808874,221.9694818151606,208.50952351982363,,,,,,,,,,,,,,,,,,,,,,,,,,,149.48100280355905,,129.00691575794633,120.4367394851432,110.6618924458728,105.09044607386674,,,,,,,,,,,,,,,,,,,116.5959363953607,,,,,,,,,,
120,2007-08-14 22:17:00+00:00,218.1399537425257,201.13239237061876,207.45561504489905,206.3782781615643,,,200.11952724573248,199.73048320003792,213.8416911708968,221.4988626284696,223.55568952574802,218.74419480698623,,216.1847097503117,222.1936900915853,222.7925964301088,231.27199658686024,226.5699713644416,227.1571914589149,,,221.1186605313411,209.90166352255028,215.04743646699782,225.95191602032304,,,240.67160097983128,226.49374544949129,,,,205.0011982382676,,195.84068537100094,,,211.70516784884668,,,,,224.16570379763226,,,233.51142476769562,225.96180992607117,,,,,,,,170.1550470290171,161.5048858399629,156.90590574403794,,139.48912964303761,135.11865294977326,128.24265418472805,130.10449394525654,131.38203490853672,131.78695427687933,126.75008250714849,126.53503072887035,133.07369905650586,135.8717905738517,135.6538615716025,136.6954030899927,139.41994270924883,137.1449431385246,131.40162681237433,,,,137.40084748045413,,133.5290583224269,134.29295433395043,138.18366614093966,137.65054445087313,126.47763841567375,140.09602470751625,155.94178649941963,169.0102140358934,165.11442311214947,163.31959746764528,
121,2007-08-23 22:10:46+00:00,200.56792348497265,,,,171.49361942059718,,,,,,,,,,,,,,,,,,,,,223.02752421659554,,226.55917253130167,,215.74908655948377,,,,,,,,,,,195.4185615126216,,,188.05341500348604,,217.90629083554344,,200.4817379536444,,,,160.90885775165526,,,,,,,,,,,,,,,,,117.29627606763121,119.105961240377,127.75881351987603,,,,,,,,,,,,,,,,,,
122,2007-09-16 22:13:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2007-10-02 22:13:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2007-10-17 22:16:47+00:00,,214.7835045715837,217.21614341459937,219.54808759014026,216.38210587630905,215.0546614941798,211.95493246949138,,221.85984855071436,241.6092465449215,241.78559120048303,231.73045374326037,225.98282589424733,234.7792411870509,,232.66355380626047,238.68505641059295,,238.60233837508173,,,,221.88492713446186,226.0866053853269,236.93814186175248,,,244.74705116041346,,,,,205.7941083690595,,,,,213.02882304586865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.34007404154558,98.96648206078378,,,,,,,,,130.67071106761742,129.5624085607213,110.83962886871569,,142.8967940917606,143.01457582034072,142.22560035984066,
125,2007-11-18 22:17:07+00:00,,205.7327316164453,209.46769112896968,213.04671604182695,213.84542480294547,202.45655925108832,,193.02979900103085,214.7287376709255,226.7028603630867,233.59530747123037,224.97872899768032,216.665273668326,213.07347098280664,220.24078051041425,220.25254147689157,,230.4662305941054,235.55898405721467,230.98653162440453,227.67524430595125,,216.75633874360747,222.680471270972,230.95928336612175,,,245.29561907342682,233.3053771150887,,,,206.65597858639345,195.8936151018841,,,,209.0139358118621,,,,,,,,,,,198.0031106499784,201.19728317282957,,185.3073799379522,184.90290075250067,,,152.26213702162184,145.53906991460434,,133.44328452132558,126.15303177037471,125.80166961948287,124.7822281964481,120.58937192319296,124.2358994580367,127.76034437969956,,129.43874920338726,132.9565354797589,133.01138604667432,132.7384368447152,,,,120.40999990343029,121.66532244752287,122.53417513215409,127.45510349381799,129.8608800587701,127.80124335972512,122.84006698251717,122.98541825178276,117.67875127635203,119.82180506909073,128.0053116758208,140.61767823380097,149.2481611900652,,,
126,2007-12-04 22:17:13+00:00,228.084072813496,219.23644229365172,222.3405637690128,,225.6884043144753,,218.93702572537728,212.0814069644467,232.96002951007185,238.31701842570428,243.42793719800972,,234.90858714603428,244.34180012666647,,246.80722823632433,,256.6890083647501,253.21832845274545,255.59394231916974,252.48860474935813,247.6695909604101,239.1097005868086,,252.8405406109998,264.30925040070343,,,268.63893739606783,,252.24823974958525,242.95964444112695,215.0209997068608,,,,,230.7115231779852,233.95292998577435,,,,234.18833974900951,,,,237.0016874304327,228.97980613252625,,204.65936815919363,,193.8113805822347,193.63811467530616,,183.53001790864357,166.60713301255544,150.87789038724426,147.63870002963577,145.71581339424444,140.5536153842464,,,,,127.62089982680985,137.78183594053544,144.21059782531546,143.49699876982328,137.8500340719092,136.9754829583762,138.92856852846825,146.13673093884145,147.49107128410654,141.28206450886407,136.74242365072556,137.78747827144795,144.74091530657483,149.74427499212513,146.20586213302303,139.18145902449984,,,132.03871928623073,139.46546560230294,152.75107958556077,162.15763782471134,159.89311987879128,153.81525732107673,147.7483572070336
127,2007-12-20 22:17:17+00:00,,209.5249997700155,217.4397792559032,217.3781931819845,222.62719156548798,214.92316958137974,,190.22645158995843,206.62087084068156,,,210.6868150812223,213.9228992087423,213.87723691999977,225.03173928727682,225.60572054747234,223.8164696850936,,222.7256125775886,,,230.45710932134745,225.34493124969237,,,,,,249.7811172034114,,239.3207887473872,,200.55097930737566,,193.77533893044472,,,209.99716165263862,,,,,,,,,,,,176.789479841237,,,170.24415162292277,,,154.4250538713777,131.93504656221614,130.375878162624,125.6425704529199,111.87395524631106,109.96020148484672,109.256608786954,,,119.30557404930042,114.56446800960475,120.17283557884198,124.15946333798477,122.90443476704775,122.41841911168268,,,,,,122.48407339838184,122.76596955388014,131.45333376249144,,120.19722395555846,124.37419347576026,124.91935489947788,121.49434412401862,133.00466922533087,145.87569654709657,160.6079111373692,,,128.61258727791778
128,2008-01-14 22:11:08+00:00,,,199.29673656201206,211.21102156490278,206.7459092569422,,,,209.39517661638365,224.01825081399613,227.53944969908872,220.381093633595,214.1502325456594,217.98717187029223,,226.01468137961783,225.14824375070253,234.59691793940002,,232.39314359384883,230.9416073283582,220.8679600389264,,220.2005604635087,,,232.8517761405756,231.15478768095704,,,,,213.8520871404547,,,195.4582862049397,,216.274142744249,,,224.10079077026214,,224.98528882858838,,230.65977916508808,,220.81978318617126,,198.1848401757447,,,174.61858643860276,,,,,,,,,,,,,118.13571663007356,125.21460122833405,,130.43823144343833,,123.20428713918044,119.87798854573178,121.23389930909416,122.05871596802511,118.65003627967313,,,,,,,,,120.96899359530944,,,,,,
129,2008-03-02 22:10:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.87232161272857,214.67994874379468,,239.9960694779291,,220.696441158154,,,,224.84561678802547,212.14036484673792,198.07995746525125,192.87785557404254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2008-03-25 22:17:07+00:00,234.8336543349428,214.2028925836709,,223.47279785317792,220.37605418532374,211.10357370669797,204.26872585143946,205.2589106567961,,231.7405905822269,233.96492962806155,230.62546343417173,224.102312783272,228.28135186120355,,227.76865001475892,230.09389053956113,,232.24727057321414,,,217.15631019445271,215.89349812547138,224.06645731516093,235.75805452469845,238.52492958545022,,,,,217.39132756756598,,204.49785310489668,,,,,204.05105634778923,,,,,222.5895329233123,,,,224.86135744267304,,207.7612472318094,,191.6599809708975,184.92952882530125,,171.86977195428636,167.62710235310422,,150.84657690796078,,,,,112.73184771694994,115.60274248625878,111.78952688526303,109.47278536247342,,113.57912336474759,118.10461765566895,122.9539440736446,114.24893275010828,119.43819015475032,121.22514851874706,121.2868663232284,120.6970131992343,115.79954132237592,120.83722476222735,123.52739699166881,124.49089056075184,,,116.74833359176209,,109.61391928333444,122.126384020155,133.71005827222703,142.99561469517045,138.43743457543715,138.53693753552403,
131,2008-06-29 22:16:33+00:00,,,,199.91652915786517,,187.45820159274518,192.0454291703789,180.74816164197992,,214.47670557226203,,202.2950448590256,,199.53998025402728,212.5363512068195,200.82726404750517,212.92526637990707,,,215.27345898061523,,203.6938131278672,,,214.02301284368255,,217.06565224127692,219.3092017434691,,,201.91172665480065,204.87070861214005,189.25782891064406,,178.57858922545876,172.9825350296018,172.54193925968974,,,,,,,,,,,,169.24978982318976,,,,136.8547102687745,,,,,114.98566048847255,96.293299638066,,81.99686077011073,,,,,,,,,113.77578245534471,,,,,,,121.86286935082038,,120.42637908826224,112.58511368613868,,,,119.90589115178334,137.68412410706546,,,,117.29818846661315
132,2008-08-09 22:09:59+00:00,217.91626292629712,195.32249870383686,,,212.74582055596392,206.1555629637293,,185.7740730712415,,221.0522221128406,,217.63606770683313,,219.69007588163936,,224.6157167233695,231.3724369105068,231.44506845031398,230.2610708128717,220.9284104574689,,,,,230.13055539263183,233.7512669970208,,233.69353113644266,,,219.98446365889902,211.39858723968123,215.21942267656695,,,196.69945812088775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2008-09-01 22:15:59+00:00,222.93056803314406,209.5755399959467,208.7648950280751,214.32559499161647,212.81193740085357,208.62267952773487,201.6309708447896,204.43966830056104,,235.01208589568125,238.8944446661152,230.85449851996907,224.21877340753775,227.347272981364,,229.09155892050242,235.28889439679307,,,,,,,,235.96423847501052,,,241.30286835129877,,,,,221.652323726856,212.03299637164017,,,,214.65860735638182,,,,,225.93143244202162,,,,223.97158792352587,,,200.36207837898698,,183.2104424563166,,178.84057707023982,,,147.34514760011552,146.67664216955535,143.75705123443922,137.14129394986125,,131.2587063911756,132.18272587070453,128.9613095608724,,,,130.12762772997877,132.84854914994753,130.06411616555815,133.05987327862195,132.10068282897964,126.34096953734038,120.39663132242558,,123.03832569688046,130.31229200647033,130.96611102305422,,,124.8835444473395,123.08943873349942,,,138.55713591503064,158.63316272951207,153.89577671699882,142.92846404320832,
134,2008-10-12 22:09:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.9437198626823,,219.01601094688328,,,,236.57561461462737,217.54229570144864,204.5163555963869,197.12409437407345,,189.63569634194636,178.8722320303015,183.2136661387051,,157.7687279905382,,142.52887828899475,136.73814146000134,,,,,,,,,,,,144.41908194710095,144.9170110731069,142.9350683834303,139.74391636523313,138.32748884714454,137.21331051972135,138.71900800097774,145.5962789139698,,,,,,,,,166.628255392692,161.87649916994204,
135,2008-10-19 22:15:43+00:00,,,,,,,,,,,,,232.16996526129304,,,235.94084085662283,,237.33676266453926,240.14446434587933,241.15324143932907,235.6240756039878,,219.32208754150273,,240.49600973774056,252.39635317595727,248.44401994352054,,,,,214.70508393756322,,,,,,,,,,,,,,,222.67919818465234,,,,192.37461617042368,181.7204543013361,,169.58442108029544,,,143.34541420882567,136.34478655738553,133.9772869175881,,,134.16202175708247,139.58516817929038,140.66464844793606,137.16089010792479,136.41703103967922,135.25096015930444,135.03865562360556,146.26182254903432,,,,,128.4971963317303,121.99807443583258,,,,134.6271543285282,,148.5475421281111,132.24447519737816,,,155.8883251414723,,,,
136,2008-10-27 22:10:37+00:00,193.7055085309365,181.0217729053859,,198.39823332695596,202.41585545608862,204.25512822886753,198.37217688519831,,203.93626059781906,226.14206494834693,225.66133849624404,214.60729097241838,209.44344200028004,203.8678685418066,211.98346703827718,220.0227312887122,226.79919485227083,219.92069913208942,218.0487354794588,212.52118531563409,,208.33833710232233,,,,,237.271611740574,240.16087032276013,,234.03430922848574,,221.99924794129106,201.5581691376082,,196.19740873768723,,,203.46370664968694,,227.25351956626457,233.7113770606134,,208.58466299020398,204.41337970090018,194.7178227256739,,202.72882472204887,197.4213395492538,,181.93396260560496,173.2439837235846,171.0607667123857,166.9275955531492,,,140.41665878813362,133.33693596997892,,122.5347049519685,,111.62063850838793,108.90404337821434,111.76254076307431,116.59946421748529,115.7311215674674,,120.24350258819908,123.22554127797207,,129.2553216889685,130.0708597572054,114.92628915302707,119.49513632284635,111.41208515364569,116.43994408465994,116.33339615568161,123.13077260995398,124.68559691288789,,121.24179706057586,120.83500253664656,118.53805885234857,118.86945395116739,125.50297006435481,138.6744424695383,153.55048241314805,144.99923876532782,126.3764265835456,116.38147243311295
137,2008-11-13 22:09:55+00:00,222.3215086121754,199.4143525829453,,,,,,187.18251347129714,209.77940762090753,214.44651810420459,224.22787632174902,215.91881367215478,,217.51207704126045,,232.0331390591704,235.54792522215695,,,,,223.88600221609627,218.47048767913313,217.17833565974743,,243.00716648423517,242.63783480735898,243.8711927131454,,,,228.40195002096718,201.16993147936708,199.20743683726982,,,,,,,,,,,,,,,,,,,,,,,143.26505270209736,140.80621076373512,134.2785179475264,131.91630934011062,126.78738021391133,129.9982342893782,130.42066520695272,133.25357448028748,132.53038229336738,130.34918207640294,135.3093332703206,141.25988608515556,,,,,,,,,,140.42920016319562,135.75994036872987,,126.85422165534037,120.366347828944,121.00995123032911,135.45154355450424,140.62908406222624,,,,
138,2008-11-28 22:10:42+00:00,216.92705095566834,195.59915177877062,202.21670632315193,,,203.32731897775855,200.04609395791053,191.3057274304114,206.50343675594763,,227.53710077337988,221.41385273553314,,218.13947813461314,219.46086088816085,225.30889290731065,,230.86379675958338,231.3036410002116,226.65619208487658,223.76042189150638,,,,237.4650282443916,,,245.92284700906853,233.9595656546152,,227.38864724706175,210.55806381822958,198.50834914847195,,,,,208.0429245925215,,210.40472748171672,221.2074697373477,220.92646325028312,219.2972729682452,,219.43100399040821,,,,,190.42960707911567,185.03985628807524,,,165.48720534047564,158.4538733433056,,135.4915390530077,132.81309758462368,126.27974938933531,121.85207225196925,118.67783176441665,115.93006553227696,114.4224384193027,,105.88311358695933,99.24013437448272,110.80726446071077,107.06758619586077,116.93479614430095,113.95874374847294,113.08915016599308,111.55780197093563,111.31810149121203,104.62635304903702,103.84195975932192,110.65515054538501,115.77901115721123,,117.80867733845957,111.29657827853833,106.9584536476579,107.98729009222362,107.23442055446037,111.23958117551754,123.74473726748592,140.27382181408916,132.95537323262286,,121.38871275942643
