,dates,mex0498-0000,mex0498-0001,mex0498-0002,mex0498-0003,mex0498-0004,mex0498-0005,mex0498-0006,mex0498-0007,mex0498-0008,mex0498-0009,mex0498-0010,mex0498-0011,mex0498-0012,mex0498-0013,mex0498-0014,mex0498-0015,mex0498-0016,mex0498-0017,mex0498-0018,mex0498-0019,mex0498-0020,mex0498-0021,mex0498-0022,mex0498-0023,mex0498-0024,mex0498-0025,mex0498-0026,mex0498-0027,mex0498-0028,mex0498-0029,mex0498-0030,mex0498-0031,mex0498-0032,mex0498-0033,mex0498-0034,mex0498-0035,mex0498-0036,mex0498-0037,mex0498-0038,mex0498-0039,mex0498-0040,mex0498-0041,mex0498-0042,mex0498-0043,mex0498-0044,mex0498-0045,mex0498-0046,mex0498-0047,mex0498-0048,mex0498-0049,mex0498-0050,mex0498-0051,mex0498-0052,mex0498-0053,mex0498-0054,mex0498-0055,mex0498-0056,mex0498-0057,mex0498-0058,mex0498-0059,mex0498-0060,mex0498-0061,mex0498-0062,mex0498-0063,mex0498-0064,mex0498-0065,mex0498-0066,mex0498-0067,mex0498-0068,mex0498-0069,mex0498-0070,mex0498-0071,mex0498-0072,mex0498-0073,mex0498-0074,mex0498-0075,mex0498-0076,mex0498-0077,mex0498-0078,mex0498-0079,mex0498-0080,mex0498-0081,mex0498-0082,mex0498-0083,mex0498-0084,mex0498-0085,mex0498-0086,mex0498-0087,mex0498-0088,mex0498-0089,mex0498-0090,mex0498-0091,mex0498-0092,mex0498-0093,mex0498-0094,mex0498-0095
424,2019-03-06 18:11:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,2019-03-15 18:05:11+00:00,116.36255426041544,107.41841844304402,94.13137259433393,85.71588237327161,80.70727365175838,70.22472106321331,70.0606028236096,59.38518410474104,56.29449652580762,56.18983813925506,68.15120005859363,68.18597931020429,81.10098939366594,85.61058662037236,77.19473502318297,90.85536391659703,106.40260309921089,126.65263580265305,142.7928745453343,,165.37689845193395,169.19640902445414,172.14980792472798,177.99454166132938,198.42297005634225,210.3024044236128,204.860000742951,200.86267570515008,183.47417857589272,173.85231085436484,164.96034867594133,,159.19727277509736,164.86525788625002,159.64521037496382,157.16436480844317,156.62948674236432,164.57419268941464,171.92276481846085,160.3240429139821,156.1493564550754,148.22319319432364,156.9953588230206,170.2785211076382,172.32063221155406,182.6214715884382,,,,171.40788996939312,182.7308241866966,165.22909867678857,153.12522355980317,145.93884789689182,144.48143486589373,139.08531502573487,129.9502904228567,128.8450049638807,133.18025289703803,134.5536028661008,141.37617535191328,138.25876436463489,141.4190904532697,129.17356432656584,126.12946687055624,118.68479054519204,118.11609098302804,119.63582395202533,126.08458530935873,126.05045087657774,128.80017806631446,124.37737044965104,122.86303997567106,120.88815115747515,117.03278031396346,116.84498210591887,122.62433376872079,133.36490286335265,138.9782491777158,145.06839587430198,,,145.76480742139933,,,146.15636950006382,149.92887897267718,150.6971537785294,150.77967016372972,154.03400067963227,153.54033081516744,,,,,
426,2019-03-23 17:58:16+00:00,,71.23722214570478,58.42115802777603,,,,40.15315114244496,30.457713888377675,14.874077913254915,,,,,,,,,,,116.872139352008,129.2285430845399,135.7155692738412,139.01548990855323,148.81136615446576,159.97040261388764,,,,,,128.10036178371604,124.04193374572525,123.62832757637865,123.70159817594016,120.8995332599563,118.29241960883446,,,,,125.71978565914789,123.45031791556276,,,,,134.2071228668718,132.33484320322665,130.90888544864214,134.04778891056196,141.38364554020558,121.85048988971234,120.56813099862462,116.51679512676823,111.62277833378329,107.96673932353673,103.72104125164911,103.47188607502531,,,,107.09534650843923,101.99442130507484,91.40488976989204,87.67372862680429,88.0681598929136,,,,,92.67866968219826,90.09709790335208,,,,,89.1405112748065,95.23255459421152,99.72872617600967,104.50368739754276,99.03572560288741,105.69262000666805,103.78555395050924,106.61193494491243,107.51270114561348,111.23697527617156,,,,,,105.01650922385477,103.46561144328074,104.44962715315592,103.89101123341842,104.80207069321048
427,2019-03-31 18:05:08+00:00,106.11353423449276,95.95367853141258,77.59053518807569,71.13429287681066,70.2911090879872,58.87496165613912,58.22804449640097,50.171710964079594,42.79057155652585,47.57255475190099,52.065244010218535,63.90928149152667,71.77324598295368,68.13473020896384,63.067444757563926,79.03621176963722,94.19517940041003,114.22077516241936,129.98769013945022,145.37774537089967,149.89643743076516,156.54378306381278,162.4529258190633,161.45501536656585,184.2906154150679,192.9921338590448,192.3787274255351,182.55961528666467,168.63335056681265,159.29482787267403,154.8402803806756,144.76240685257483,149.71464095431412,150.23610107743843,150.63925606558269,140.58082573242785,153.126919567424,149.75857817036768,161.33863774191593,151.44218656157034,144.43021114847824,140.53542472728253,144.9594740298972,160.36224846028483,162.0637395138208,167.66167566759975,166.56237832033446,157.22533296619042,156.7754963901519,158.8182291574107,165.1633242739232,152.5393756675694,141.44239920151497,139.5065588318053,131.5451093764889,122.03915672438706,123.75100492069788,118.38462724067209,117.09482696855399,128.34507833987482,133.72427862318074,129.206852292525,122.00305262989112,112.90365508492332,109.89792619666312,106.48101869076318,106.15779687850089,106.5100908207265,111.12979260191824,110.84910140546698,110.8525998775506,111.26562319415623,109.55742990770719,107.62739285044951,102.55198984442185,103.57391301569498,109.3985009021024,114.36255971173406,126.54339259646535,128.6094621833164,129.31597867018385,127.27034072549858,129.70556042156863,130.10747286331963,130.793026249658,127.19144921588013,129.56253868551102,131.00528713282952,132.86930341428672,135.80598466436965,135.8586195696581,137.4073481509075,139.95837900266673,141.99287630286884,139.015677337684,139.57025951966352
428,2019-04-08 17:57:42+00:00,,,,,,,42.11937435956024,36.95126721016673,28.855415321066133,33.68085543268124,41.25708052456205,51.10572966379252,58.530414944925354,55.74364297262325,56.30909928877165,70.26747363256119,84.89018740417823,98.85814342195164,,,,,148.20895797209195,152.63656230750627,171.07440964750128,173.72278072320626,173.0246984258282,164.31565614660713,154.84958891955097,147.78432153368328,141.95638897111562,138.54013243303012,142.45897174800538,145.4689265368794,,,,,,137.78648021424445,134.43739209820805,132.99550192825365,139.94664099587303,147.60117045621843,153.36698957216322,158.5461450819516,153.18153107411473,146.92128810458627,148.28876796840274,151.29155271389254,160.28609462906627,,,,,112.30711835321772,109.36344787605964,108.78554955165599,111.74492614852583,119.4392425267445,124.72706572357826,122.7367546199735,117.0282455409392,112.18967710143319,104.7664198337992,105.27821382028,,,,92.71387621337695,97.31923470996617,99.07093364539551,98.96469873702921,94.41942893064595,92.33732896767788,98.2992118232216,102.89283281514443,108.85720640783403,116.02413387627904,116.78993279246032,,,,,110.73528533268279,114.39492080711514,113.71213438906744,119.00674545481311,115.46327478110842,122.19397404608844,121.58356173329673,121.29360223299005,121.55613081615925,124.41150383713668,,
429,2019-05-18 18:05:12+00:00,92.25244966378591,80.54037189333741,65.70048471965603,57.27489296724424,49.08816956690605,41.41668317931679,42.36291417162414,35.06299509990933,30.302042855457145,32.28088472439279,40.19021894231979,44.96791034388659,51.65079742894622,50.89494070354372,49.66830895225924,64.70420260753416,78.1648203612954,93.66821714816314,108.67840379039555,121.64540849342706,137.0891176951634,137.32205908651673,142.56524889738648,145.2061849585677,159.276919869525,170.63611688039293,168.88842921958374,157.35667871785728,149.27055877012447,144.40436511478717,138.83045680512205,135.3046248231912,136.55313755864188,134.40923125159392,129.04387328473098,127.1545584003853,131.25595254605116,131.87955594401777,138.61017583023897,132.80524565378124,128.9545567258349,125.51395256571939,133.95942848527704,140.8172167816327,146.7016322125115,153.99107757967948,,141.7758698777896,152.02581101878226,150.2068263578891,151.29878865652708,139.2224643025425,127.0597345526047,121.27396915617844,117.11924725280335,112.4874619515766,109.9723251296791,106.57327429158973,109.51501806449764,111.52139356937181,117.20424322998383,114.92524674781018,112.5318742083748,111.78491059055149,93.37815932432201,99.01078153179594,98.7563057285861,101.20083439501236,99.04869918855252,96.8817035679556,96.833577362663,95.52345926031359,98.16366479812513,94.87475924333937,89.94413217229265,95.04414113020971,97.41581318540463,102.51060753688256,108.56717905686037,109.41881280022938,109.28482921807203,109.57346208906571,107.30661192581962,107.72717774175923,106.96952149917792,108.98874469005366,110.20658451790918,108.99103761284023,109.33561892228674,112.50520376534243,115.8719341711157,112.58528283246658,112.13812517009053,113.58196382706802,110.46976515240777,107.42444150397236
430,2019-05-26 17:55:54+00:00,119.7289633577535,110.11932439688081,100.36234961754487,86.54652204267192,79.40817849321556,74.45180415352617,72.76278100678061,71.14241091818181,60.53935285013501,59.55701717494209,71.84803548492134,80.152514146144,,,,,,127.54620679108119,136.32626560296208,153.63475521152907,162.0240140474009,173.95208346976668,172.36090417582943,186.00677372117002,199.7967744311744,205.19077322462306,203.17983600149591,197.9341750443361,,,,,,159.47216011399536,157.949733758786,156.8658684434431,156.1669564836299,158.7225893112714,168.1605300369249,166.5628801768454,160.05216527822512,152.34822615430483,160.71818642971232,170.76081683220104,177.00840572277747,,,,,,191.2149953392011,168.4110455893778,154.65603130113874,151.73291278238344,143.9862073040336,136.48985030783285,128.27794715160906,134.53786703830832,143.007630410508,146.95045610692165,150.96539333739048,,,,,125.14401076971114,120.65669184679567,123.96642890207201,127.57097080221405,129.97759250208395,127.47666965189327,128.43369560417887,126.29011325940772,126.26493651196147,129.37701848208957,,,,,141.90272920925528,146.6775687389635,148.8995741983004,147.57356944933736,140.10684709382681,153.5756380562544,149.95353871738376,147.51172534371656,150.04518882625592,151.03290883971607,,,,,155.24710067578923,154.70130591498526,157.18784573118444
431,2019-06-03 18:05:21+00:00,95.85808158015902,88.89647106913209,68.48047953198879,59.24097281668664,51.076971503133684,45.864398444537755,46.10752860639634,42.29929068530335,31.676045131529165,33.9481307698517,42.71459683278245,52.175565074785354,61.02996963032381,54.37693594284398,53.57607262356898,68.23872847263362,81.57704887087195,98.35758415141903,113.07171088555528,128.37372336648798,137.45650979721773,143.39523111119834,146.3865868300914,154.24461631334225,169.85755990269493,172.2267933846559,173.9998994124926,161.56041791154556,152.46992484164377,147.08236419667125,143.62314877721525,137.39341926681152,140.26773684959835,137.6647961872124,135.00331671928322,130.1414283677951,134.36313752616888,136.19561259388053,142.26619241632687,139.83994403993023,134.20027594240986,127.37896030499704,135.4906718638107,142.70317902417975,150.35430008194606,150.13312833821303,151.4704497109325,142.9641833771666,143.36270432233727,152.62466334879923,157.86155438275864,141.1421271454486,130.11153328659117,123.7284128142104,120.27727886402471,115.80952111265576,111.47770666277715,114.44615338477607,116.0141081304988,118.34575208846701,121.39934725307988,120.50722626319794,115.31587228070738,110.89303456817878,106.41833055948142,102.17739548575301,104.41990395535535,103.71848778274563,106.19214055624082,104.80664481555434,102.75565665720411,106.2923224217216,105.31063005200396,101.50230423458933,97.79777448164933,99.2931326210399,107.3207006802389,109.45730819355961,115.29230543208007,118.79855281177078,116.16187220258882,118.2043634598642,119.2077429923478,117.91196796153837,121.67175171318988,118.97248102848681,119.23706317465825,119.81481041169182,122.61996017414613,125.91113764308632,126.66179540346864,123.02599766401535,131.80145718368988,127.2588658085207,121.99246338408545,124.14361616679219
432,2019-07-12 18:11:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,2019-08-22 18:05:46+00:00,99.95504474776943,89.06584202781605,74.65761355198939,65.3014809985781,58.57898379159792,51.46403736377906,51.39597506708844,45.44733958338349,39.53084214407281,44.446349851959184,45.59544224633446,53.54955489459388,59.59432560451717,64.91571445361942,61.979777145195214,72.8760369359185,88.55109109083398,107.55617941107195,118.48847159612936,129.9243190413854,141.24283306904908,149.74332714847466,155.42442448206165,165.53862050429365,176.83990738007077,178.61026719637465,174.180070355583,168.3542826152026,158.88820386186745,151.10543304317645,145.3923732637079,142.45813354062827,145.01036078086446,141.68396523873798,136.6602144382668,135.11680267008717,134.99098689020485,138.53949248057268,140.75125934784958,138.50112377833318,135.63403158267448,132.67094601646073,138.40888853758406,145.95211671716723,150.4252913013658,146.65685065528498,148.8452219951823,144.94855288203593,144.80431775419748,155.34785269235638,160.5186247639967,143.03685825824437,130.87824361471633,123.6694591724421,120.7412785999331,115.51204628595974,111.95506173284544,112.27315640494449,115.76089177948535,117.69837480903851,118.6334290877414,117.48404954343226,113.51089830559279,111.4764722275279,109.56603129558107,106.36682033975129,104.52530749063303,106.65512982718676,108.697352878065,109.79626790000086,107.41353792686672,107.71457308938547,103.37363260639492,102.55102040851693,100.68605997185834,103.28295005221845,107.84950581642727,109.98880136509118,117.47077815132002,121.29951057398365,118.2814377256114,120.64418225315086,121.21160619512848,121.15413524097498,123.01188102902218,123.66678780720665,125.1082403166982,126.60519533257278,123.60751852231363,123.77743423469539,127.59092162203586,127.14765003216488,128.05224913278337,129.29157078592903,129.73828817592127,129.51138905582053
434,2019-09-14 18:12:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,2019-09-15 17:51:27+00:00,96.65458775806165,80.6585294050429,,,,,,,28.414922212787573,31.355543795119473,43.14275575197132,43.81066965601555,49.761288795440336,51.65211017947165,54.492725485342184,63.905026460895094,80.65250851885676,98.64156953548277,111.63781990906594,,,,,155.13858089801866,168.49093665080804,168.84693140139103,165.56000459791773,154.75720429747477,144.73017868688726,143.18396853303358,135.23261229021693,134.2573503698012,134.48514160947119,135.80659484937286,130.34767891993326,132.81327696639931,,,,,,123.0040094396433,130.621506809014,138.027523456074,142.62715018473003,141.3276724206031,140.01538581336357,137.51317758818965,140.8404576293642,148.2454589990787,154.9255400862215,140.10897152223922,,,,,108.14825570601502,109.19003686990283,110.24245685449938,113.38673662513808,115.76459661288607,115.37288667893199,110.84555374389043,105.25510448563324,100.29347593183809,102.71058199049969,101.62559397042664,,,,,100.55728069461517,97.29945794953652,97.49072424753818,96.95646663179156,99.74765922861361,101.10696634090854,105.60418983193406,108.09740039587578,112.83850501642658,108.81255098794954,112.34853248905901,,,,113.37412815910801,115.2969388132647,115.05867327450159,113.50438801887626,115.7168416654873,117.72623741186948,119.35195845495409,119.70893290394011,120.45180475580395,120.46064861892484,116.5505010419349
436,2019-10-09 18:05:59+00:00,113.02261415909219,95.12317623577837,80.99075319094486,80.4237473783952,76.79655634181444,66.19544652782714,65.82274236584657,60.97945739541983,55.69554457184198,59.98201615203614,64.50899356025735,68.15649939460542,71.55715252278623,74.87780960329846,,78.34926990124129,97.01106814123611,108.06198930587954,122.95743180250294,161.37167311363794,155.38081953573823,146.56700570841517,156.2055016092736,202.3826083259773,,,,186.63968538582242,172.05845103007383,162.26324332349682,155.65921896878717,151.79333674055175,154.44921907526057,147.1563686833877,145.4574319211961,140.0450144039345,144.57998220191047,153.19377276682928,154.78660907188248,151.37357777755756,148.65405114672714,,,,,,,,162.80702212106345,167.30833682884185,173.64639065203554,158.01685668146567,144.40127348627902,136.21662753542682,129.83968379000945,126.2935589156082,122.14927445914284,123.46329953386376,125.59421745932225,129.92951259523113,129.99918657146733,,,,,,117.60858267395125,117.16135759295003,118.00155298328973,117.18232958482724,117.421971524941,116.87150278597481,114.79232533313899,116.05634240656788,116.6700177556209,117.85519419033754,118.75234451100091,116.49665038846749,,,,,122.725030045706,130.4760233850398,133.00176049136786,133.67116695264525,136.39853629601586,150.69422837562442,142.71615934856231,149.92632387772585,144.02096659017343,144.56868460344282,144.39731397095613,146.4433221445504,143.67440699229286,143.27437313525746
437,2019-10-25 18:06:00+00:00,110.58468146512553,92.97051964264162,76.60038215460058,77.68541086902869,74.32429563458675,65.06068486339457,61.80085890525567,56.115505013877666,47.533384706675236,51.076782798698495,62.59725790632103,65.32833119690108,72.03001382335982,71.58519917297917,74.5114282049654,81.57851064306561,96.72724512196903,117.52681172264728,127.83812217848293,135.38266702601246,150.14154836397108,161.10239795463497,162.35080072565626,163.53368757808582,184.29645936488618,195.2925629263337,188.91616601134518,180.669902597671,168.11108948023733,157.11582681422314,150.79621670755853,149.5016696587969,151.00874109646108,149.29039753766045,145.78263616564874,142.9333603464911,148.46854701821167,154.99851391942462,152.98601369736025,147.0405261861594,142.797262675903,143.35328218459298,150.34354407222602,158.8319239443754,158.94088991041508,156.87089106861475,154.91819004114635,154.86529835210663,156.0958776070729,164.45282711104414,172.45656245712328,157.72481217458488,144.71943934468672,130.49784024966806,125.65075695760908,122.85555651019547,121.27172014608033,120.05472972984805,125.01901842741319,127.52716793906347,128.64997790947808,126.71892426704704,122.95921974190358,115.93623671513534,115.5641040921181,112.31299233881911,114.75227211356747,113.64085489109641,112.10393595827716,114.20005585748123,117.20442955534506,115.18229786663886,112.77391083268206,111.16951865523868,110.03749517148272,112.65206208476647,116.7681774525999,126.23056154956967,129.88965705372453,131.63694461052123,128.2614846867357,125.67294822038548,125.51037802452842,125.75178249154591,128.99914793860015,129.27058970123767,132.218121388224,132.98496876647675,133.79640102362237,137.51886878680622,137.17795096647234,136.5301928905122,135.72168732432425,138.56551236099602,139.49537285712094,140.9655387739203
438,2019-11-17 18:12:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,2019-11-26 18:05:55+00:00,85.95162705485535,71.15250177505102,52.00699142801206,45.58456485911172,40.835426490988425,35.08344467910308,31.555359344973954,20.0246204855321,14.363123647594364,19.472526801237553,27.460179148892347,32.93803978491232,38.441564255442216,38.057676474899225,39.73013905183008,50.549311004931525,62.943634315799486,83.11530536843,97.47494581746588,110.57109765784313,122.61024464279292,131.53311312366912,135.16815358516396,139.34386520843825,152.7687703884112,176.86559465986346,169.9488826243438,,,130.83327330991114,131.0696131414884,122.72287048119738,127.14442126531226,119.01945444073873,118.16477089338262,115.58692491204734,117.98554196203098,124.82882600511347,128.87682936411983,123.56884105747496,121.21419359120348,117.45122177232896,125.95736337132352,132.34513013621574,135.77962979422122,134.8291182887014,132.51157880111538,131.17144887716864,129.67798716755874,118.72625066908462,135.1164659425108,130.75892966119437,117.28793641157408,111.73626489700138,105.52304873837735,100.88511807746288,97.78781606316264,96.03349209905855,99.3003562661518,103.35636681199846,106.65474553424768,104.78673160231452,101.23925044777053,91.91905642403025,88.48335509869108,89.34924253410148,88.76737040686578,92.39242174178504,91.7140560906926,83.86252966773725,89.29707774879105,89.2325019560681,86.89921792543124,85.28182344878125,85.47139647321535,88.45161987819749,92.77296171146688,99.46258249142727,103.26478100968333,103.90450741700789,102.78163126191572,99.8979285354692,97.26651796244472,98.67637394131759,97.49169159228069,98.82051424848203,102.07904880631784,102.22091308142193,100.31074055575064,104.25349137572525,108.02374396909865,107.64942830533928,108.25608517545935,108.11737933532869,105.86012131438494,102.52310410055168
440,2019-12-03 18:12:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,2019-12-12 18:05:54+00:00,88.19691127430158,77.3849892908944,57.698702312307006,48.16891527543828,43.2032031546365,37.684329858341556,34.557057675461905,24.51909633748014,19.559932060556665,23.523605570538837,32.302557973575574,39.33531110385431,41.63366294507689,46.97389286949465,45.00815909313697,57.12402900281875,66.53378858152342,86.46109348846232,100.54500399220683,115.69939954505614,125.82089308765478,134.31877290162737,138.08784996801876,145.795996750644,157.77949835014692,165.81345045292437,155.08990140998992,148.74266650213858,140.03159513027342,134.15661187497216,133.57002166650454,125.23159007043347,131.8071053248676,132.18404692395873,124.68905196015325,118.44579429994616,121.99177416957087,128.03333239436847,129.1302231258913,124.20753526724056,122.28878030450971,117.36440606732194,125.44971267833881,135.80142392373003,139.06065409904136,138.24636765370948,136.3381144020285,135.7784143173462,136.10127001927074,140.2456025868709,144.64538785788528,136.49999938018746,121.71087578284948,116.1497228848248,109.3179905281155,103.99579544534035,100.1379126741187,98.746060071958,101.76983843309128,104.50158101779186,111.42097861141448,109.28333576474431,106.21983582656063,99.49170372178301,94.55907466765217,94.16843010931885,94.71034728691289,95.47201238565815,96.07499437447359,89.25140491409297,93.33328462297465,92.07182237619799,88.8842407972515,87.46690156243022,87.93645165561253,89.94561795832544,95.94614271032128,102.36707332760719,109.04975373244466,110.13608482714201,108.21473861304133,105.7743303789668,103.71921282387788,104.16168181518893,104.18404742023705,106.37087870862337,107.56599430377761,109.87281880418041,105.36849999427682,107.27943109110944,110.38157985673084,111.14185536703368,112.26706670070182,112.73834397452721,110.55920197825697,109.95686458475623
442,2019-12-20 17:47:05+00:00,100.09062227681625,88.23443599339201,88.31960237279426,74.33315778377879,67.11650133714227,56.074692958581046,62.644308861473334,,,,,53.262076410893236,61.443711142681515,62.267952916446646,67.46640216362431,65.69980535663188,87.21915532248508,97.72251142895328,116.45402369791948,133.7918511462103,142.9072738167152,147.13051468875605,153.06340528891164,,,,,164.78181487292414,154.9167371811841,152.72972467713532,140.82655173929317,142.13916738695818,141.66338067202344,136.76204716416328,133.8191308386015,132.47625591862035,139.6927759588256,148.42054479756044,147.57317016385292,143.6601797877272,,,,,156.51818655631516,153.31529444865134,152.9404963122796,155.93265426796233,156.81419946214126,156.44701205136164,164.49382594081288,150.62393268409974,142.4241728905817,134.44099561343978,127.0323295505332,118.30935860550073,,,,,126.47865684516671,123.43406789354172,119.39258421218823,113.69632457687783,104.78169712232074,103.45652443775484,107.03665858843486,110.71492486948932,114.51685564363031,115.60118916147404,112.12648321604314,,,,97.6896251018295,103.22107049478838,107.76049068093482,117.06776677618126,124.88652939609096,126.66390137455151,119.99647106412422,118.37519017353455,115.87606782555548,118.79039226212282,122.22901873898212,,,,117.83716172360803,122.27802857696906,123.49317319813179,127.22061498195677,132.70099176352488,138.17190377386896,139.26569479929177,138.96934292587196
443,2020-01-04 18:11:59+00:00,104.45116930113613,97.54065714364245,78.86936913247143,74.60032345879202,71.32514780082964,64.23796399381338,62.361363298101935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,2020-01-05 17:46:15+00:00,,,,,,,57.29866205679681,49.8976463473845,49.6180418663603,51.199378585782874,60.54459406752471,57.12304861531806,73.05655053753517,66.28757654850723,78.18804383511886,80.98279493000697,95.60542014598164,121.5903548239479,,,,,161.9833830037548,158.4739432086462,183.59556662957561,195.30237714893352,190.2795427343986,173.60170958914432,172.90641152129237,162.83504501268732,156.911364323689,146.349460041037,154.36691882930336,149.36298556257873,151.23711171277714,,,,,144.68063681230973,137.95420307174368,135.85216913994176,139.34713712123047,148.30787833307465,160.70299904502602,166.10235345846178,163.9939251520585,162.3430660996128,156.4669732777943,159.84803899079984,167.76810188954164,,,,,123.86010186541208,119.09647541813456,117.00120988840213,124.45723481506386,122.46593196038751,137.9771989865943,136.01381233240167,125.66293293496372,113.44596797312447,109.16440895796723,104.64549799968685,,,,115.26577231685764,112.36082693348362,110.29964553776836,103.0438091393255,102.9492318642356,97.32443236084129,108.61645903722118,114.04433600922819,126.0784625196275,137.424115637351,137.94694427424594,,,,,126.57549973022427,128.23550346369205,127.3080396064351,130.7119564940751,130.74467034393382,135.02355081153135,137.04411685946823,141.12611500140363,145.4937137824171,146.8078704179748,,
445,2020-01-13 18:05:47+00:00,68.46136277714166,63.18506417929294,46.55811187876145,40.90836632772677,32.611478295501314,23.761033256076615,23.9045467747905,12.499068385103289,,,8.617234829704397,24.17519338062615,27.20022507711712,31.445964700289732,29.721581628387263,38.764047858683654,54.59541320866089,71.98996538930005,89.08233573964819,101.03451451112954,109.01830927138053,116.32016028127214,122.18948526992924,126.3599761839331,138.72526195468748,149.9704342372722,148.1339664224306,144.77485761254792,137.4157882317729,146.48195521497775,133.9930786783695,125.79294042387096,,,,,115.4337424753011,116.25062493066798,120.70323449995357,115.03466537451601,108.62954666619987,107.87705902493218,114.10748717600455,120.2162089006053,127.32114315052195,125.69857283594993,120.96690752988098,118.77450917326442,119.4099486071942,126.4622309460417,132.2553880999258,120.22021477966476,107.10186139371388,103.25915194668286,97.18709822357759,88.90776075143154,89.90473412342473,87.09712911340291,88.6270550388779,96.17703582106783,100.51180796618311,96.60936601022436,90.95037839933745,85.27813150341638,83.51611433355811,83.21173419545971,90.60287069422705,107.97016189472276,,,,,,,,88.09481371484478,86.78668994732544,84.31169231795211,90.23476152049241,86.64192170753702,87.70641449924162,88.35453408591172,86.50420280861826,83.29301667434852,,92.12244607995643,90.51483022093588,92.28254421256943,86.87452000392275,87.29350684491922,,90.26877313949933,,,,
446,2020-02-05 18:11:50+00:00,98.64985729578328,89.98723094563357,73.51167297185336,64.12379015089635,62.06730348976782,56.408562956172744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,2020-02-06 17:44:39+00:00,94.77653231711176,88.82745051808602,65.8139769226935,,,,,,,43.73476562895573,44.44846303482319,47.528952799286074,62.108627876263874,56.669080795884526,56.62206437454529,69.12701010356852,77.26696227073592,96.01424791376934,113.8985226512275,138.8225696533841,,,,,174.67287631365497,177.2768839557909,175.6838935243901,157.41491988500917,147.5995607252846,150.52338440838577,136.4780197321452,132.7678059902146,142.7127333110957,133.5565336377269,136.86322098476427,128.7528028728977,132.99823542278534,,,,,131.6752967831171,132.48441572685485,142.29348435557418,143.06144267515197,155.76339007991942,152.02576951577146,145.46214292553762,142.61334320539078,145.39008137469563,157.59877752910398,150.02169478575644,139.32006729917572,,,,,105.82675422379572,109.89159236905098,117.86063687385574,127.23684020952422,118.12263051632213,116.75915202835687,102.77273892081563,99.15166412553376,99.58290028449511,101.94832419019177,104.68935303116568,,,,99.48266221292309,96.63616341117074,90.98906105267703,92.55646162106785,97.74420805055676,99.02638488406026,111.78828476403203,118.15394726761167,117.80957652276683,113.8818166618294,114.03832967161762,,,,,117.10683771045771,116.2228564136649,117.02927987803918,122.08377359452774,123.56979410676372,123.12584812065424,128.7609967953819,131.68359182633523,135.18528480321865,138.1184737068437
448,2020-03-09 17:42:58+00:00,72.40281422971415,62.96857288324004,42.88442624361336,37.23866203866132,33.185440107555515,26.811555978462696,20.075111991590212,11.575922143252846,,13.570874087318366,,,,,,37.26105559100263,53.45641281578267,73.45708532374826,84.97491225075964,107.74224695995211,117.94289536550248,125.80943834375752,129.25979080620425,131.0357893282151,144.81701093382014,154.89357849617147,,,,,118.29704532235435,111.69762589931555,114.53007471089762,108.37930163882808,105.95847771121305,104.87079521240389,106.47881498197668,116.60534748411756,118.3502198431219,110.08893313024042,106.0281096438877,104.08532680829566,111.35957031533586,,,,,118.67655347632011,115.41571020723411,122.40561350369586,130.24615985781043,116.70532160937225,108.74946492287589,106.37564489319999,98.95063587128465,92.3657325790644,89.59786272505879,85.70640840302684,93.42721287806513,,,,87.36935412553666,80.91704709785087,75.71860945989962,74.55299880385432,71.21898054715535,77.6108638447138,78.50065710467308,,73.8381426408813,74.41423663598368,76.24053899898564,,,,,85.47197531668118,90.09342853153413,88.27760134343191,87.85933136792946,81.06930883838282,84.87969387207984,82.43818024411621,,85.53210241892583,89.61962159013875,83.12634777001273,,,,83.64194119756846,,,,
