,dates,mex0445-0000,mex0445-0001,mex0445-0002,mex0445-0003,mex0445-0004,mex0445-0005,mex0445-0006,mex0445-0007,mex0445-0008,mex0445-0009,mex0445-0010,mex0445-0011,mex0445-0012,mex0445-0013,mex0445-0014,mex0445-0015,mex0445-0016,mex0445-0017,mex0445-0018,mex0445-0019,mex0445-0020,mex0445-0021,mex0445-0022,mex0445-0023,mex0445-0024,mex0445-0025,mex0445-0026,mex0445-0027,mex0445-0028,mex0445-0029,mex0445-0030,mex0445-0031,mex0445-0032,mex0445-0033,mex0445-0034,mex0445-0035,mex0445-0036,mex0445-0037,mex0445-0038,mex0445-0039,mex0445-0040,mex0445-0041,mex0445-0042,mex0445-0043,mex0445-0044,mex0445-0045,mex0445-0046,mex0445-0047,mex0445-0048,mex0445-0049,mex0445-0050,mex0445-0051,mex0445-0052,mex0445-0053,mex0445-0054,mex0445-0055,mex0445-0056,mex0445-0057,mex0445-0058,mex0445-0059,mex0445-0060,mex0445-0061,mex0445-0062,mex0445-0063,mex0445-0064,mex0445-0065,mex0445-0066,mex0445-0067,mex0445-0068,mex0445-0069,mex0445-0070,mex0445-0071,mex0445-0072,mex0445-0073,mex0445-0074,mex0445-0075,mex0445-0076,mex0445-0077,mex0445-0078,mex0445-0079,mex0445-0080,mex0445-0081,mex0445-0082,mex0445-0083,mex0445-0084,mex0445-0085,mex0445-0086,mex0445-0087,mex0445-0088,mex0445-0089,mex0445-0090,mex0445-0091,mex0445-0092,mex0445-0093,mex0445-0094,mex0445-0095,mex0445-0096,mex0445-0097,mex0445-0098,mex0445-0099,mex0445-0100,mex0445-0101,mex0445-0102,mex0445-0103,mex0445-0104,mex0445-0105,mex0445-0106,mex0445-0107,mex0445-0108,mex0445-0109,mex0445-0110,mex0445-0111,mex0445-0112,mex0445-0113,mex0445-0114,mex0445-0115,mex0445-0116,mex0445-0117,mex0445-0118,mex0445-0119,mex0445-0120,mex0445-0121,mex0445-0122,mex0445-0123,mex0445-0124,mex0445-0125,mex0445-0126,mex0445-0127,mex0445-0128
16,1993-03-09 17:16:11+00:00,217.25113384552682,208.25147360126152,205.81384293943253,208.57449005365288,216.54974833382067,227.62804251719862,214.84484751324703,233.71230508180733,237.23023705045162,243.2447109640517,236.85185365562103,233.65136785329244,236.67146113082487,237.31577881383873,234.52808492768307,230.62246234899277,227.2949234735038,229.190554407428,234.24639037863744,227.82038261955992,217.84645555565962,214.31139577305558,213.3787331298248,215.66771777719964,223.04836668606373,232.24377443747278,242.64668220839332,243.14209373583356,254.07621986213618,245.28411430111566,241.6384875104426,241.89384243009712,228.18672099688519,215.27423831011797,205.61756378946762,203.7321098492988,192.96090926344039,198.21697697889385,197.73474415055125,197.52384961213014,209.71602812734463,222.30182760475364,221.8287802893875,219.69996260689248,216.51759197361434,216.7450245573966,211.28271663994687,215.4379074280225,210.39824232120284,211.58845310356324,215.42073109231092,209.97707468659408,220.0640734889986,216.75740976546112,220.36069412232547,213.02446048957765,210.3742939078511,206.0191523012903,199.77900216340413,196.992494532921,202.20812281451262,207.1269700820355,211.074981384655,211.18798578312462,211.51732045262975,213.96808770063322,210.02227484059324,203.67073873725067,194.8110748828746,185.7897433718553,188.13222913825558,199.44393974281076,192.31783041967986,180.66552222112745,175.27575726008664,164.91162985198335,172.21511324218866,187.97837722652937,183.50564837402112,175.17985839622438,175.84157096686954,172.41175302656825,173.0585341933741,176.6883076760793,176.00338158646244,175.86987805071104,176.5728036285566,181.08722573347328,176.41359283862374,180.8351691235895,181.6726605486304,176.59964029536758,175.27238391113343,179.5045745001837,183.20564446767168,184.01598151547384,186.04080257969844,185.2594831751683,192.20770649660528,192.40554395608348,195.58500587564848,192.3095738597846,194.13460703458668,201.27506361182867,207.276733904923,211.58270442110208,209.96778629036203,212.564564332045,209.7130139241574,212.35807929488882,209.07087396968183,213.4800061101188,210.1644271198736,207.43996426659828,211.11060636424804,214.56726506370612,209.25269882326154,207.53271609527636,202.09939774580062,209.55624567084172,203.37130102340882,196.42586823083693,198.73408221791382,191.85526496831358,,,174.4289111478834,176.45598090565724,185.49756980186254
17,1993-03-18 17:10:02+00:00,187.36434626913638,181.6995144531958,169.14601788971154,191.12216984119055,228.10505719542877,215.98777181734894,205.26995053485936,201.21549217770067,220.2169287900976,220.87385621369864,216.27136187317262,218.32619111942213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1993-04-03 17:10:06+00:00,215.01028704048608,207.94433665575926,209.66304432414196,198.94939986589134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1993-04-10 17:16:19+00:00,214.68745007621465,208.6479609251241,204.01352659548544,205.45175021111677,215.3191996250417,237.69509943531529,226.47612185036667,239.81390626414458,240.81664975916135,242.92337804741902,236.7539479653749,238.0280506136873,237.28912381353257,237.6545169024103,232.81523125150295,227.0295767781721,236.37093216427712,241.37068639819444,236.64431283320346,232.96583989613825,228.2419294816739,223.2977002517515,222.41238701203466,221.76086019382603,220.24356542780453,232.75783300918894,256.2481407953645,263.17689704106203,268.59169275134,250.93557038295285,245.87707997541804,252.74852963378777,231.82130151411607,224.54160655680536,214.01722896792555,210.5122283638213,199.54525914247492,198.70677549572179,211.74885233069364,211.70039537922787,215.0824971620281,229.54306954835948,231.79834590771713,228.98368222051897,225.0517107587118,222.3011602965401,218.20834654868642,223.62337163177156,213.87203055873925,215.44844174800093,233.23956499866617,223.1531629789414,220.14309275334432,216.15900812299287,211.41349672322875,210.5574718988082,209.165078287208,205.8597523672064,195.84326005565998,193.0186658058547,193.37771327212312,201.3192091058861,213.76330296540647,216.08216711673825,217.44014286301186,217.31515482574696,215.51078115350725,208.44252464765265,198.43542433730664,183.42498520850685,192.86141539919993,201.61933309787182,201.15616883946592,185.68039530058115,184.74441182016457,177.20965269460885,175.3533962218161,196.66303255181373,196.07370093931772,187.62888467411204,184.62895171748696,182.1810788955052,193.52892342566486,191.41167721582093,188.342980894036,193.42643198345456,184.70393951400035,180.37691938303112,183.5495136177773,184.93359812950627,188.39954112431678,185.36345747500997,187.08587518581913,187.0500154425163,189.48957152373617,188.36962995282045,190.37171027267183,189.508927780531,192.79404737330015,197.59844324431742,193.34832221727692,197.52410487350357,196.79145384312815,203.194215314554,210.9811990546826,224.51263727091666,226.190719606312,233.41409870177816,230.50519931222095,230.50060006815443,221.48262821017425,213.4673292052983,220.97840310193357,218.14235251736716,217.9371201924203,216.0845078937454,212.2608388293483,212.45720490904728,211.37416904456063,206.96382987355747,203.02996278960055,200.6460011124899,196.7884066678524,191.20382883893336,179.343316955082,177.91993424542787,184.51816565236408,176.55014040382076,179.79100920791095
20,1993-04-19 17:10:14+00:00,210.26485731161736,208.22549270631143,203.86539324936038,194.73616247637622,206.04431097883548,221.9569671769206,223.24280862036483,226.65988351479373,234.7425250978706,231.0923821782081,228.76183896922652,229.05872480704025,227.69333800965546,237.98994490699127,236.05466200134873,233.10537006017458,227.24050054140355,232.57185975617497,223.9293362176707,227.53240289412688,222.04750208780487,216.54247064721926,221.3556082286618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1993-04-26 17:16:28+00:00,,,191.72731518616268,,,,,,,,232.07657977199986,233.7639988777764,232.8106440360747,203.58408325291342,222.05503013167018,221.06874020519223,226.91722654446576,237.50294782991355,226.83372084106105,227.69647148556288,222.26894626145767,219.4603039958977,220.61828094321888,221.90637005474179,222.37406082821468,228.71858386012838,241.0737209173363,253.9668505723814,254.7631391908049,246.52643326021558,247.67741458615777,238.5228551665692,236.70028456484766,221.56102382858583,214.24191934995696,201.04153575820632,196.412578936053,195.21288230217723,196.08484222396234,208.46716280745008,210.57912244318223,220.77676864065558,221.13309449028134,226.4841892484403,227.88808868696458,219.08159181783168,220.10746936920876,218.51490328064344,214.90392845994285,212.7852116465105,213.54278229552918,209.91558211630723,207.8086758699968,201.53802432912977,200.12448206269835,201.53276898776136,208.12671455072115,201.30475746521893,191.01378845925336,190.970235846493,201.43975612679841,205.89368886001876,209.5225864174877,208.36724316604025,212.95153420340424,204.7325029778605,201.58248005470796,208.2118727226943,192.9246491114836,187.09779327462954,196.91319801999543,201.69613043318788,194.32087489938618,181.60756643828347,178.36906274721463,165.87838433330217,168.54425418956964,185.63620480176894,189.81782546934772,186.07550883297466,185.28603491386505,191.35987079907602,192.48047915349989,198.55809416373674,190.21415518064958,186.44652865232004,180.18682135590498,181.5581753919194,182.7922824828279,186.61494331760088,186.63183473379001,189.89948959099084,186.35222666675105,184.49657067713608,178.88127894587,183.09868699146222,181.59700017707942,183.74219598516942,181.77954311667466,188.33067213933157,188.3064965347489,185.4620790687858,194.44699660675306,208.4151171700615,218.98541939816997,224.64643555296,229.91262048269667,223.27019947152678,221.1601824709893,212.63090153359687,211.72434938162732,208.22147495185106,204.40824107900227,206.33935300902397,203.21409804049267,203.5386779351233,202.8692375090223,198.52063125036943,205.64948855156436,203.425574748419,194.17767880051431,192.52097277486635,188.62871616614015,182.24605991354434,176.49465717415688,172.73338405903777,171.9750010994868,161.99132955532642,166.09407908575176
22,1993-05-05 17:10:18+00:00,214.6687055861816,204.57802498160297,197.7234678740048,192.8935030992441,206.5146545964686,219.52707662401332,220.10531339068072,224.00740455333775,239.89694966169975,234.5598593539004,233.81893307827264,229.454133197008,234.72828389828885,232.6254854063315,238.11198875565847,234.68649475460498,231.02538064308564,234.99888796671002,236.68578659496188,233.75235857205698,229.08953112052276,229.7935487387396,228.181740368383,231.67261125818746,223.38044877091565,232.66504538839322,246.46330353317998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1993-05-12 17:16:30+00:00,206.21192372160718,208.0711971596034,192.23890603678734,185.1435759894514,197.22945185457445,223.46895742196793,215.36407283429676,227.75837220435324,225.53086297400714,229.17548888605938,223.10958078506744,229.99446189918055,230.0472859074773,232.38462560582823,233.39863796169305,233.07472063913008,225.8979950695191,235.1500177495324,231.3498879435523,224.09199612683446,221.1964895641448,218.2336853120487,223.1865969507963,232.1016261325197,226.66344552978126,235.18206334571383,247.56495331382496,259.6621794121707,261.8815434951256,256.9056444602152,243.43006915963252,234.34373068983234,227.94906769412304,216.37490261675404,214.64195042988257,203.1562987618451,195.6145737826579,198.38159324230654,198.31477259745074,205.85779665297562,210.2441734795572,224.62399046705377,220.84805899913897,222.0601806407824,213.02418273850964,206.55193086341808,218.57738900549913,215.79850543051072,213.80407469666167,216.08816799664365,217.53640798721906,211.61987082113697,206.8352567424079,201.52255341802783,202.52562999178528,197.11352408616898,199.10970829688506,192.85815323978522,185.85291064839646,195.48253158979776,203.5581542785292,203.96199443301077,210.87547070213495,206.66414146445646,212.57294691108143,207.1432093853347,213.23943231247748,198.7561064022738,195.76364902954998,174.44755960519237,189.92657848926916,199.792108866834,199.08767864974305,185.48813700675535,182.7043809548682,166.89194291569376,167.5265761140173,188.3823758157041,193.21343078773302,191.057655799308,192.27188989330787,189.0602001901099,199.29572112401863,204.74114271157802,195.3878552515631,186.8701873662014,184.30306786489723,182.3508955049092,191.83914847750475,187.70961519612246,187.01186237593623,179.59179244293665,173.1243057893113,173.74386090807164,183.80431818031005,182.84330081082686,181.6015053740507,193.18342047859522,190.36570077473692,194.76581873439082,192.4023340072524,194.12443965892732,194.93178973288852,204.10866074308566,213.9192933236755,223.09923391152628,217.2090806084308,217.9273264746748,226.6210798959512,221.87722237116523,212.06135126466677,208.95381491903805,214.4117712999648,207.6388538151597,199.86261200145242,198.82034813456852,200.26322533725454,196.96496647094497,204.83887552329725,202.13413344194868,181.418069294301,180.44812086573364,198.11904214001385,191.64531298165122,180.22324813863287,168.63783247380238,171.65895321027037,163.75077397477946,168.0137636984858
24,1993-05-28 17:16:34+00:00,205.91728730391046,195.07153003246876,201.89512149131795,200.7846832986809,191.70700562235248,211.44552567466832,204.76997065626125,228.63339185202528,230.21588148052683,234.8186934867317,225.37302721967978,234.4725230496206,229.81549670300652,231.76555346293267,231.20232586735202,228.7191114531581,227.95102414861248,227.85450213580953,232.34084688418733,224.0059324761126,228.59050811744473,224.83635374356604,226.04280724436842,227.78025084440625,230.1343518975049,226.2714343623045,245.7753855020456,249.98475822750288,262.4956511834504,255.67764756322936,246.89605032524807,237.84034079277262,228.64759660061887,215.33230263617102,208.6243090775643,200.98372158959273,191.48813575424464,190.71531915618596,202.66357900820788,204.07902092266102,220.01163006542114,224.35880447330786,221.905607589207,222.27852095293622,213.42914993856252,212.06446960015128,213.13510056595436,214.47877318476304,207.1543754475519,210.39576713536616,210.57813615256265,208.414770619826,211.70212585897013,215.5424423547822,208.516128544308,200.11866104908373,196.86841474220358,202.4816378688813,182.02143534876163,194.0943769289149,197.13226947922368,205.5514042845224,206.7113081704135,203.98304286913122,207.75651181536705,219.25329242532018,209.34278083695372,198.03565910596032,194.8595461110784,187.54263138640036,193.3288960404045,199.5293537828004,188.51095587838626,183.8145770644876,172.36504211789688,162.4301265122835,177.08391603861477,201.92874950598153,194.92372832560267,195.59587296423558,189.93366912973391,198.25128999917632,199.1406938627055,201.97466575960223,190.20388256559343,187.84076421672694,184.32111399539505,195.68013815668084,189.883816750539,196.96497996971308,188.85703846209773,190.33261603910395,188.27273737775738,184.36767289078978,185.03062387673222,180.1740443991485,178.35466812325026,187.8385964722891,189.5325105576994,184.51046210590468,208.26606043331785,209.42754014964922,213.29253473823425,214.88813116646315,225.09875343761877,224.87192579712763,222.8576440287899,221.3400436469071,229.44953726561414,217.8707230002551,208.27580919442627,208.22762521624153,216.9965040906708,201.37319065264572,199.13530444538046,203.6704411126658,207.73344745027893,210.47023933485116,209.48498481854594,207.01173133303138,189.94181044862705,184.6346004236332,205.36567758461473,172.59441947063473,173.09858481807336,184.67613083569015,174.497886898391,169.14477130074363,166.7072585795709
25,1993-06-13 17:16:33+00:00,212.21887849944682,209.3223170870253,199.6815224866214,205.6778332625208,191.37463278665894,221.8958216572186,208.35099663856565,229.4063850084232,236.43084258707262,232.5502156082712,231.4674501529634,229.93291412576116,232.0170091611543,230.38262699920148,233.27455891905063,233.00967167017254,227.14008569235745,232.64096537276538,231.28127967089245,230.35210379664485,229.5972327758062,235.51145548338408,236.014940087158,244.16481982766888,239.53665647969908,230.16405379552887,243.56152217167923,250.92433331352595,269.74382767340927,262.49216979069007,252.21303542846934,245.40625964146233,237.11508689370007,228.85719312829738,217.7222374950056,213.54716489680413,202.58231607812266,203.52719325089015,201.53506497471946,208.14075405092538,220.11726281870125,231.50099564178214,228.6400376836731,224.4213473076585,220.29664855917605,215.67246603888427,216.3685489224691,218.51370875660103,214.53155680561957,213.02746373568687,210.24679512862903,214.31633522993843,215.4018908893369,217.3875104183265,216.16916109895857,202.32144558943742,202.04178607669635,203.085413343623,198.89065964192218,192.98215434041336,199.66299701591922,201.17910075809374,207.64838841559686,208.19366604896595,212.5533854858681,217.33166253267072,209.71394614961454,204.08997813737807,199.38014739110974,191.56176169165775,191.814772152657,198.3146209091706,201.73570116744034,183.59348053903904,178.18344351672826,164.72625012820836,177.62974511129644,196.71469528983778,199.96595171104468,201.5687467586595,205.41509407684615,203.41498579925124,202.39875258392271,198.9163707306554,202.16865243140052,191.19084590522579,184.85057413059488,191.90091954606586,201.47427064809344,198.86505347661563,197.34846604271863,189.4285358828435,190.4067962488214,191.8067029290459,187.96368057945833,185.91278270628263,186.11088432974967,188.06896456526576,197.3072150781292,194.06395111244623,197.53870448836673,218.9007809865785,216.09462946070616,223.31768444206713,227.40256653786744,238.87602702345842,224.81352584920793,225.6631106070032,231.8145539683773,227.1309500894488,210.14880888077477,216.2684903783529,217.8417197590788,213.954655257814,198.85162669934155,214.16864484480658,210.28501365395982,211.12775779881872,211.76725257766938,218.58111930552323,195.29799439843205,198.84342035865052,198.7552972667025,190.71263207679047,182.36735361219698,185.12665667871144,179.02522159951303,174.0838623094593,175.8068910925326
26,1993-06-22 17:10:20+00:00,200.56997416838968,208.3890641702979,211.11777252854188,205.118214083649,201.6642368382309,220.34536556839308,210.45166553643628,223.8005826713902,226.10762822195457,227.3136386073321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-06-29 17:16:27+00:00,211.49073112649882,197.30889191030218,209.19645761182022,195.5796814160428,197.10237108482858,210.5301968472888,202.6195913126314,215.24737971877266,228.25571190120786,231.93359219076248,226.88794767495008,233.50340676134158,228.18740486334332,232.1074503370457,231.5335928349764,227.4074434023295,226.32917351458627,217.03264013410967,220.99723865094063,228.4584845501941,219.31795857301853,223.98393443368673,226.19229973095514,228.8348815628733,234.0635323250308,233.04202533195559,246.42754208706998,250.6084537710458,256.31935491411645,253.02631086987998,248.84121878869877,240.1103083727143,235.86169990844223,224.66414507498467,213.51230286199115,208.51379279682158,201.0484473037207,198.40587033952323,201.01390433312977,205.87151863584094,207.22313227864444,226.9774000462116,222.147509602491,225.27225970297735,214.80095275785703,217.8829840106609,216.8515830387479,213.10033724398735,209.93388258551755,209.48958844476095,210.73708849211533,216.21388805433816,214.98107660930702,221.16884628785252,214.34068951662192,206.8027742302577,198.76168899762524,203.2393247658982,192.99906144479797,189.11121664727796,193.20388603364495,201.96599916844008,201.68536477533152,208.83862208494267,203.73755334564117,203.78539502142655,212.0300629915866,198.85531516001532,198.33803256173863,196.5814879098528,192.19848554775552,195.6762336469702,193.45778273612288,182.9576103051516,174.85698288012458,171.5506701558761,170.57851542289745,197.15977662403964,195.25681025717847,192.3712182869545,191.2001352701948,200.76850213789288,203.959712068346,201.5650798845133,190.97320192845922,190.63510891184706,187.25127636296588,183.0910896318556,197.24791698974423,196.44025036990624,195.4555731556283,191.77544735022065,183.52813189110324,183.670565608963,192.0716237543936,185.69272962899495,183.9679003122775,181.87796459912028,191.9818146492105,194.0647647773701,193.17243553193597,207.03221372550323,212.24929257500068,216.70351437403644,215.49421723116075,227.61345853646793,227.74829736969957,219.54780870342793,223.70769361382546,223.69693152988228,206.03435535638351,204.30251467511744,209.4027526789202,205.33398347212187,190.1355479309056,205.79054245980558,204.46763798368886,212.0005676805868,209.98823496241596,216.00368294416043,204.44515322584695,198.3975624185361,180.96231015910786,181.26046777220284,183.7609314739529,190.9677902573673,182.11971641817863,181.90920141385251,164.64795190308843
28,1993-07-15 17:16:26+00:00,217.83947281566327,215.1944652598233,209.96786419821737,210.53340189844437,207.69527467728207,219.07628013610605,213.1184630174039,228.0796698905082,229.5555451559939,230.594362885394,224.19577575674967,224.93077846907886,228.39065503896714,231.59905654821475,241.99231465565077,235.26663399809897,229.60339880926492,221.94252061543673,218.96498543490475,225.66509589459284,212.19502803732317,196.8709115793969,206.60444488342614,226.74887821392903,229.85890688697833,233.09358100834893,244.02354353203,248.5724944332181,251.53766605787305,243.09573265910765,234.39665005027598,232.74452347362998,223.35221557462788,211.61861886416958,202.89469369879845,201.6088586881453,194.6831007754238,197.48333999063354,201.55360863778748,208.76069067860735,219.8029779225926,219.22230157698678,221.22946767524346,217.0645350709962,209.58809647757153,211.81198710919028,205.25953438021028,215.51630011967634,222.53273711073018,213.9791388062931,213.32488770687982,220.80788042786838,222.78721608972316,222.41744439760737,215.6453083115052,206.94577350884154,202.27332830868025,194.7221338626523,189.87729071980573,199.14746763369456,204.84957500217692,211.7479175114154,209.86578262028976,207.41696881699184,207.75653142277653,206.8648715146172,203.67987115550866,191.6203679667602,184.6070920397982,178.187543960598,179.30232288205366,186.44462466590113,190.87197548130806,184.89550446171563,176.8817616095975,165.91846039512464,173.71713489997384,191.41653336756633,187.2780307776867,172.09465670469362,181.69433410275573,183.9911776992958,189.48657027266088,200.28452604623845,197.4246926124415,190.535873716535,184.91205473017615,186.01706945507576,192.41690721266045,192.37813557637207,192.632439270103,188.42272304292018,189.3419800705794,181.0130012835759,179.92853201470638,183.70026898753537,184.80404119820264,191.04370095855916,184.15546243971093,191.051138142322,190.37021541553182,200.3433085716694,194.83182806712676,204.91458925376662,214.47753385353556,228.3175673440789,219.49458279268285,216.48969388319432,212.0806180372509,214.85176545109616,215.55871256408793,209.53257794244726,204.817226592762,207.01572022025826,202.95726689157212,203.8696547800356,203.34902171655366,204.54388530756128,209.09112506841586,205.81580487855285,204.8681618869339,196.13246084316683,197.86388231505288,189.0603603509613,186.30192098156593,177.69350938906751,180.86750605014007,178.58969654214175,165.97557800376572
