,dates,mex0444-0000,mex0444-0001,mex0444-0002,mex0444-0003,mex0444-0004,mex0444-0005,mex0444-0006,mex0444-0007,mex0444-0008,mex0444-0009,mex0444-0010,mex0444-0011,mex0444-0012,mex0444-0013,mex0444-0014,mex0444-0015,mex0444-0016,mex0444-0017,mex0444-0018,mex0444-0019,mex0444-0020,mex0444-0021,mex0444-0022,mex0444-0023,mex0444-0024,mex0444-0025,mex0444-0026,mex0444-0027,mex0444-0028,mex0444-0029,mex0444-0030,mex0444-0031,mex0444-0032,mex0444-0033,mex0444-0034,mex0444-0035,mex0444-0036,mex0444-0037,mex0444-0038,mex0444-0039,mex0444-0040,mex0444-0041,mex0444-0042,mex0444-0043,mex0444-0044,mex0444-0045,mex0444-0046,mex0444-0047,mex0444-0048,mex0444-0049,mex0444-0050,mex0444-0051,mex0444-0052,mex0444-0053,mex0444-0054,mex0444-0055,mex0444-0056,mex0444-0057,mex0444-0058,mex0444-0059,mex0444-0060,mex0444-0061,mex0444-0062,mex0444-0063,mex0444-0064,mex0444-0065,mex0444-0066,mex0444-0067,mex0444-0068,mex0444-0069,mex0444-0070,mex0444-0071,mex0444-0072
21,1993-05-28 17:16:34+00:00,246.4469625765733,265.4974267673621,266.7060798693594,278.87602525722104,276.6899878320146,294.85413093915713,303.1264009859143,305.22366329665965,301.25289340565166,280.6806330101879,264.9203692514051,255.06988685732108,245.48291480354143,245.4668816187915,241.96592053934313,247.31912813168532,260.00935241122556,244.81651789757316,240.1548384769861,244.5562065366213,238.3993619027425,235.21646149003394,224.4755437424053,234.3026463674134,235.3664622119091,243.6430247569396,241.83366809485605,238.8747961063486,238.86036195567587,234.06105939865927,233.07478038672994,232.26525565766084,244.1261965770383,242.61484859387156,233.34132350375432,221.53330442008604,245.40632497717982,242.76999271224483,248.4248458680022,244.2605628712069,264.05370295353646,253.99717890579063,263.89288509464564,273.61009348122025,278.8032020294851,277.8208220606835,263.9525286027254,271.10342026619446,267.1221070413622,263.8755683499043,256.02875125798994,266.00251114192935,265.0936289459335,269.2434468703875,262.3250384455327,268.41451335483697,255.1283880200593,270.9815851040113,282.8693939957915,277.08910965677853,279.29020770210036,277.75028863453946,280.24081480802715,288.7441365453243,291.5585022778129,273.3449010658602,271.6029486671102,284.40650257373693,309.80179117998273,334.2981698736655,332.3691096197689,314.2586416461164,312.50435560628864
22,1993-06-13 17:16:33+00:00,251.7302904110226,257.2010173929175,271.5667618490547,270.3893590141996,277.70402813436965,292.546233902924,300.690156510828,303.1240995165151,300.9902617136976,282.03829502831775,273.4513710915113,258.2964153341046,248.66165352669282,241.66283215100373,246.32221188351951,245.24037164231652,263.0852260571066,250.24351815031903,253.598429178007,244.39908874476805,244.2221988561496,232.2452098831366,241.46544488690253,238.45152914328253,245.06029476293438,238.7384688354872,247.77899975139422,240.75028546457645,244.28055921393855,243.16968205942044,233.12907869605993,243.49842966491033,236.44320133102528,248.1984906914692,235.40552084319683,244.33581566380812,246.81384865251857,242.39592127165167,249.53619076877905,261.2113084312212,257.61979198295916,264.14021181313,264.4104044839039,264.9154178650195,280.52046547622587,280.2407830569655,274.24193755695387,275.991991976579,275.62889788035113,268.09438149147206,273.8090779486073,269.65731445442793,273.80959252598973,265.29412626431525,262.87077094723713,268.04026125468323,266.8357912958029,272.21493500015924,276.8976887522709,288.43094830894177,282.44858697174084,283.75649351153265,285.0898016413487,299.7545949912066,291.00385038816927,278.48110241127137,279.5439206114711,300.30902221769463,320.3977593359023,339.7802262952316,329.99543142338024,319.3449778946436,310.86641601234686
23,1993-06-29 17:16:27+00:00,244.1990142407849,255.6319155889404,256.03204580063044,264.10581093166303,271.0223027260671,278.3189394266649,294.4475929520353,295.9740325178402,289.0575340951526,276.1359947537567,261.9567430136324,257.04517712516093,248.22758385069568,240.52014965602683,233.15204134835375,252.79172042296744,268.1279524267868,252.56542889274564,250.57022659258968,233.3734932669799,234.73691222174094,232.87190208697362,227.0727578601182,232.95790987240662,224.08654860448559,237.36766787939308,245.55826002433955,238.0248564753319,241.8760003675545,236.7169640960617,235.86735455091392,231.55489660330028,243.07952362447043,231.4720345748122,243.51299842854962,232.44867977460558,244.59060586414174,247.4333723561682,256.4855989145567,248.63905142105904,258.3769571072343,252.09470584105566,251.445930904102,264.9505230190623,271.31185839640614,275.25060362018024,273.6990420212595,268.7143472236959,270.308037585807,268.4286908270776,266.8012943771747,263.7806836696593,260.4798852237334,269.18681219266125,261.79681762015264,267.7512224012595,266.9787354746811,271.01593609991426,272.2107879865665,272.78652027045996,277.6685609921509,270.64542084771114,280.77052549354624,286.93109095711475,282.78227241869115,269.5778326142051,276.52958050028406,289.6128382377238,320.48954899116643,339.34537724073135,334.7429254131248,310.4721117209444,303.76206469178067
24,1993-07-08 17:10:15+00:00,,,,215.70554752180004,215.78513428183922,229.84915022248563,236.1591292402124,246.0861040924033,237.96749038757878,223.39476265485078,215.48622661502554,211.15441858259106,201.58767527170835,195.00089479540375,196.66165515516562,199.63305139860185,212.05773238838614,205.28503976445305,202.09032510854075,,192.85058757692377,187.9591281568658,191.17238559268318,192.7246909451057,193.32707962545896,188.6723444683215,,,,183.14199662862896,185.6625270149315,,,188.86428173075194,201.34595253623863,193.16657108475871,200.7986207961952,199.6771845134343,211.70402064107145,209.6009354250142,213.69671112142564,213.62985035035786,214.2592985896797,218.81154169402566,219.90400828063682,222.73795802379132,214.4335510406182,217.5196190039467,215.428596881342,215.45747500957225,222.2938761097478,218.5524276563806,220.97636037332828,,212.15756315198792,210.44295978830365,,221.86312189375485,217.3278969178778,219.08720547083453,,,,,,,222.60623867511737,241.92224624963137,,,,,
25,1993-07-24 17:10:15+00:00,,,,,,,,,,,,,,227.5734315402996,230.19166482467799,236.34937555772473,243.21880099055423,242.20592821038144,236.62352488497726,238.31772199689993,230.52751091654278,224.99006404722326,218.39653226326357,219.31236476740943,224.69657012484222,224.43848326981322,240.4171289070078,237.61156006160812,234.62431613502218,216.00991180891026,220.0337381709785,231.95933489806694,233.0878288879262,218.3292388561524,229.5964965916554,232.89474792203032,235.22563663367333,227.15651478047738,236.83614983891823,241.9394629567002,244.54026713654275,245.52215223602045,245.21800917261032,250.1657203176854,256.3839268816245,247.40981100777933,253.16675137982818,254.030324167194,252.8961025659248,252.66229605290437,247.8423269962455,253.7956123780241,259.2305664036495,258.76242455139226,248.0362383787222,246.63703482122813,263.8117117298921,256.2190573839675,249.96683530437363,248.9665983736671,,,,,,,,,,,,,
26,1993-07-31 17:16:25+00:00,246.3272806620351,252.34482441881093,248.90259780518113,253.17196372939065,250.8314594630284,267.11111625995136,270.00979214571623,280.560735549474,272.4750828774774,256.7696372164933,252.78968042361817,249.6624270850167,240.93137986939576,230.4450872193076,239.09415498315443,247.03689495760818,251.7708847490425,248.45433891397454,235.7919371178633,227.3499202245368,226.92382205202972,224.23831365843904,219.90567781623622,225.4559834763658,231.92575440123173,225.80183659594528,243.19250843398657,248.5181483574424,235.10773883494053,230.29926572699367,222.21950916310942,234.9359320588436,231.64612258424248,215.24856719109562,234.80487903810308,239.26495634642143,241.79046598719185,230.86675423801734,246.16003354857065,250.3834817608104,251.12936068328105,247.15148639270942,251.5178415000188,245.8224462007217,260.75203279024765,252.2667179903565,252.35998928569265,259.9781184696203,262.3043519392555,256.2906297822554,253.86325789158036,267.07684054610934,266.556452830563,270.41020068942703,259.17714111834397,254.69511250407695,276.9718855205534,273.44884818751996,259.02283617195235,260.4623628867403,267.5875849285727,270.2007755536325,265.0778357830937,273.54603184281655,271.5508292900448,260.84290171496065,262.3622035923312,280.05495764059214,308.61733747592876,340.0111688754369,328.75344367838926,320.85187052195903,302.15171502605176
27,1993-08-09 17:10:15+00:00,248.41974896454605,253.742476861315,249.57241903381035,253.95625341194867,253.468676855617,263.269587834642,270.8302458437067,276.72542651292883,279.8471569832534,265.77717503368405,253.6040044931428,252.29322788207767,242.30659270834633,230.2966015394831,240.00145533434986,248.79711357024956,257.7179904660435,257.7955991292446,246.35728799110262,238.7185812159804,224.5342675169931,224.84687117602547,222.25238500068812,223.43388507686336,227.99789493246237,223.905321425974,245.84620673361218,236.51332311883138,235.42524051439125,238.5507320134447,223.3906987122103,239.24671003417285,247.1462413752323,219.14538795038453,234.50021761714862,242.84412907985515,236.83514594460328,227.4589351237473,248.3213657598892,251.34898411540385,255.06778528519217,243.82774152192172,259.65809717955244,246.15379223534123,264.05603719481826,258.68556289434093,258.6885309708165,266.4961715566419,269.0402589971643,257.14681826666606,255.17256166373636,263.0557092402633,267.96472409360115,262.6036467645673,263.9549579514975,251.52108143574324,268.863287860643,269.16428386414054,265.95100324148325,262.40199065889226,272.1810235226462,,,,,,,,,,,,
28,1993-08-16 17:16:26+00:00,238.77710196482565,246.41322172492386,240.80657890359828,244.10913574857778,249.61989261848169,254.55881095992245,258.9325144150431,264.81717475424455,271.04228158627114,255.58585731109815,247.20911125640632,240.8747604554331,238.57587952106223,231.86826885429957,234.939287225001,235.4235318436318,241.89958321385853,240.34910335762837,247.75845009301798,231.54089212863227,233.22356601650384,225.49108580213047,220.88515090938364,219.46266106988455,227.9111549814802,226.2663207418443,240.08146986302881,232.3403325873859,230.13977112862966,224.25678842984894,220.5771501147862,216.0379458486147,225.67986985887666,223.7710574111063,219.20661984067962,229.39941710936642,231.77970483414197,240.23491992631273,234.80264803989036,241.1374681470641,246.33931539885728,246.73132708380376,251.33686179069136,247.71892382108513,257.39244506431385,256.26616253571893,246.28851647947693,249.8312180448138,259.33383918815747,260.7681066859116,257.4850340335447,257.53762084905395,258.43747593866055,257.56631340847053,257.67080269433075,259.25220814026375,264.15043904166953,258.2219978108536,262.9966346693276,257.54468476060333,258.2184757946312,254.3231111334085,258.56113303867147,281.2684653004634,268.7781546295198,260.00255072745574,260.5493034275936,275.48234094148967,304.1335995391829,325.0637100878907,320.42702125467474,307.9530782010127,307.199183482419
29,1993-09-01 17:16:24+00:00,218.27445882591206,234.934762248926,231.84077377697236,230.62925076437517,236.80205163005456,242.32784604045474,251.08892755073725,254.45606913196337,253.34880142757908,240.90507913995106,231.9389142423919,223.78436102372933,225.34093493259473,222.70283267333514,229.63105739075098,233.3867606955026,235.87768053389516,237.6207048762501,228.20430328865024,220.0114286358641,214.2570793834945,207.38175605422703,202.92847264408556,203.88553638142702,214.27144743943532,220.18613621505804,222.99787327663353,225.67826371280918,223.49411536412126,214.2995106254154,216.81735969599504,216.37960630643875,215.0762466985148,211.79840724727347,211.59086638925353,206.5012387747683,212.94827607063732,213.8246778351346,219.6979933013195,229.78606690642147,232.66016143315468,233.36078297546203,234.7194970330886,240.74180980196064,244.60246670458042,243.58365445539494,239.51718695611433,244.29611978983047,243.70036527374714,239.5281231877113,236.69928173795245,244.24340011071,242.13063170400534,235.6599985904336,245.3527913760143,249.65184426421547,249.12248370578487,249.3964848666395,249.73214532663332,248.47924339436014,248.51682560641225,249.1605492187179,254.57465488106686,265.46746681987537,261.98159649408115,250.84994366230413,249.06937160959382,262.5630172794599,292.7534706200382,322.449350821234,317.9544687812305,298.3778166130811,284.6664268678992
30,1993-09-17 17:16:21+00:00,225.3631323794358,234.4373159803467,233.7938414107532,227.34582959781278,227.1246239752977,234.16716186316927,247.43418118868885,245.06181572694652,251.2397279180241,240.4361319625703,229.86638488976232,220.35017477686415,223.74551845311578,215.59293108887624,213.3965388068872,226.50666085392413,228.6088147409539,227.56050433112364,231.06202221945213,218.55683641064434,223.06588534816558,215.77204998065412,210.70717890355877,210.13242730999883,211.69192449121653,213.89514249639393,223.09514475876318,222.4130865108541,218.6281199318836,217.70065259975576,213.15328053998996,214.49813259241188,214.8363458514101,213.60650724123127,217.8011663279861,218.12602919283336,222.4886441161196,222.57575952403397,222.87394682582885,229.39600873844597,236.08806151558503,236.27055178974175,236.5390181651074,236.774022583595,243.57265583911885,246.29257995477292,241.6459776913913,248.6069984799119,244.15990826045925,252.27532126234416,237.87127419006964,239.67850490730933,251.36532230285655,246.28846995560258,246.7058463294611,248.4539055341417,251.66637726478416,249.09746037744327,246.11025445525695,250.70714896418383,248.7660380607042,247.6342870751928,254.9941869033969,271.3320364650069,264.21499200738435,250.09742256995054,248.5901402116208,261.7847253582919,288.6427363699769,312.2257597991096,312.162429756692,295.1229209803676,288.4763254902193
31,1993-09-26 17:10:08+00:00,243.21599985299423,253.86169248844044,254.99221052772225,245.7062335199631,245.2642434758812,253.78759415437491,261.1486000678686,267.6639482003838,264.7618416496391,252.00823716253618,248.93780428733726,248.38425737966605,247.98273979837026,240.46126620964995,234.79672527255252,243.24159249453334,260.4117312550667,240.2066508239276,235.84783102117842,232.61835375247085,229.747926302109,227.61290490240788,227.02296056421744,227.87109608672617,226.6481762074381,227.7431050045049,235.2080850077177,239.76803656573497,226.6636687593014,233.70016494569705,231.898379608812,221.42344675714642,227.83182670624245,224.3073842434635,236.6958572781364,231.28412884889843,238.1815908799826,235.63638752826984,238.23243119742057,246.59219820539437,246.32468212085433,254.68931769277356,258.10612561980173,254.3423366958781,264.0468540996362,261.4875868899093,259.0655715660276,249.2640287299459,259.3225483832705,261.971262427729,254.2767307013885,245.07034774360443,267.78492279197053,260.53251029505225,268.4963678350896,266.6169003450954,269.6038562284085,267.29216958606594,268.2139882048677,257.80466427384545,266.5083281834801,259.73676225633506,270.09244019663174,284.05657171806706,274.89039339359203,265.61077804655724,265.9518595369376,285.12675836393686,304.98581285305374,331.39600043601314,322.59999985779314,304.7220159325612,296.106589003063
32,1993-10-03 17:16:18+00:00,240.18407984724718,241.35126258613946,239.7526487337134,234.47589224514837,234.86842457331323,242.08820938091765,249.4380723100578,257.61153880692353,260.36114592794274,249.03429719858238,249.72979380107245,236.25308677123303,237.32107656476495,229.3779850526908,227.74452975370411,234.59158789072092,249.27671741742472,233.48087373130224,234.3687455822864,226.8987767453193,231.09933534848213,227.44686086755584,220.98137261978866,219.4031647936912,217.5371413278492,222.21216656834952,229.8612843476174,230.86796389220143,228.35362778600756,220.4793317859295,223.69215286239756,225.52003805409646,223.14915544717138,222.80833163252495,228.82102914748526,232.87605805964182,226.64148072738018,227.58438290461424,234.0718340528514,237.610115351796,239.83805425570782,241.96799818101977,244.26827365514816,245.33706562318596,260.66184686854604,256.0316100229397,253.77651059792714,252.32711127457665,263.9845662670815,260.2725626493316,250.88640776461773,245.47612917524438,253.9199876141842,250.6470073897258,261.2246272352835,265.18452243603406,268.01441961390157,262.00390757148386,262.07785166280087,255.1642248194699,250.83717506943435,256.07356197192274,268.31653797078957,279.38454687500996,271.30642001787703,261.1726130052795,269.5856815126781,279.654089387892,297.7590186218747,316.8721017167731,315.0833326649046,298.7414260511966,296.16459935164596
