dates,nzd0442-0000,nzd0442-0001,nzd0442-0002,nzd0442-0003,nzd0442-0004,nzd0442-0005,nzd0442-0006,nzd0442-0007,nzd0442-0008,nzd0442-0009,nzd0442-0010,nzd0442-0011,nzd0442-0012,nzd0442-0013,nzd0442-0014,nzd0442-0015,nzd0442-0016,nzd0442-0017,nzd0442-0018,nzd0442-0019,nzd0442-0020,nzd0442-0021,nzd0442-0022,nzd0442-0023,nzd0442-0024,nzd0442-0025,nzd0442-0026,nzd0442-0027,nzd0442-0028,nzd0442-0029,nzd0442-0030,nzd0442-0031,nzd0442-0032,nzd0442-0033,nzd0442-0034,nzd0442-0035,nzd0442-0036,nzd0442-0037,nzd0442-0038,nzd0442-0039,nzd0442-0040,nzd0442-0041,nzd0442-0042,nzd0442-0043,nzd0442-0044,nzd0442-0045,nzd0442-0046,nzd0442-0047,nzd0442-0048,nzd0442-0049,nzd0442-0050,nzd0442-0051,nzd0442-0052,nzd0442-0053,nzd0442-0054,nzd0442-0055,nzd0442-0056,nzd0442-0057,nzd0442-0058,nzd0442-0059,nzd0442-0060,nzd0442-0061,nzd0442-0062,nzd0442-0063,nzd0442-0064,nzd0442-0065,nzd0442-0066,nzd0442-0067,nzd0442-0068,nzd0442-0069,nzd0442-0070,nzd0442-0071,nzd0442-0072,nzd0442-0073,nzd0442-0074,nzd0442-0075,nzd0442-0076,nzd0442-0077,nzd0442-0078,nzd0442-0079,nzd0442-0080,nzd0442-0081,nzd0442-0082,nzd0442-0083,nzd0442-0084,nzd0442-0085,satname
2022-03-08 22:26:09+00:00,359.06571428571425,350.99,347.52,346.2866666666667,347.55727272727273,339.255,339.12363636363636,350.37142857142857,360.9052380952381,369.70363636363635,371.78242424242427,369.0,366.65869565217395,370.03076923076924,373.4866666666667,366.61,358.97142857142853,354.32714285714286,347.0941379310345,341.6474074074074,339.05740740740737,332.74363636363637,328.20363636363635,326.16523809523807,322.14363636363635,322.43333333333334,321.74,318.23523809523806,319.58869565217395,316.37,320.76,319.49523809523805,322.3933333333333,313.25242424242424,309.69142857142856,313.05555555555554,309.3374074074074,315.8086956521739,321.3186956521739,331.5836363636364,339.14000000000004,344.30523809523805,347.0224242424242,345.1286956521739,344.70363636363635,345.57363636363635,345.8452380952381,350.12333333333333,348.4033333333333,349.21869565217395,349.0733333333333,350.85869565217394,355.40869565217395,357.98869565217393,355.9733333333333,356.53,348.2133333333333,348.3007692307692,353.42,353.2774074074074,352.28869565217394,352.8186956521739,357.9533333333333,356.86,362.4174074074074,364.9307692307692,358.6533333333333,348.42869565217393,344.9433333333333,338.04,334.0,336.87142857142857,334.1386956521739,335.01242424242423,337.4986956521739,332.9307692307692,327.79,318.9807692307692,320.13,316.01,319.8436363636364,318.3933333333333,328.31333333333333,335.3807692307692,346.24075471698114,354.05740740740737,L8
2022-03-09 22:20:01+00:00,361.49857142857144,352.17,345.01,341.12333333333333,345.0345454545454,338.375,341.42727272727274,346.6371428571428,365.7761904761905,372.54727272727274,368.51484848484847,367.82,367.76652173913044,369.91846153846154,372.9633333333333,365.698064516129,358.34714285714284,351.34571428571434,344.76,341.7737037037037,335.6137037037037,329.45727272727277,327.04727272727274,327.2161904761905,320.91727272727275,322.4266666666667,320.59000000000003,318.56619047619046,322.18652173913046,320.42,318.69,316.1061904761905,309.6566666666667,307.8448484848485,306.9371428571428,310.66777777777776,311.7237037037037,311.39652173913043,320.2865217391304,325.8172727272727,334.58000000000004,336.68619047619046,343.6248484848485,344.2365217391304,336.08727272727276,337.36727272727273,339.4061904761905,343.0466666666667,346.5866666666667,350.7165217391304,350.2166666666667,353.93652173913046,353.02652173913043,357.18652173913046,354.8566666666667,356.198064516129,353.69666666666666,352.01846153846157,349.36,353.2437037037037,353.80652173913046,355.0365217391304,355.94666666666666,356.97,361.6137037037037,362.3784615384615,354.8266666666667,348.19652173913045,341.0466666666667,333.27000000000004,333.67,331.9271428571428,333.52652173913043,336.0248484848485,333.67652173913046,330.61846153846153,323.47,315.47846153846154,313.98,316.03999999999996,318.78727272727275,324.1066666666667,327.3866666666667,334.20846153846156,343.79264150943396,355.8337037037037,L9
2022-03-16 21:06:10+00:00,368.70142857142855,386.3,355.97,357.6166666666667,369.99363636363637,346.4275,342.1818181818182,345.59285714285716,363.3538095238095,,,,,,372.28666666666663,364.51677419354843,359.53285714285715,348.2942857142857,347.988275862069,345.53185185185185,341.8818518518518,327.2918181818182,328.21181818181816,324.0138095238095,318.95181818181817,329.5133333333333,315.24,,,,,,314.5233333333333,310.50787878787884,309.3128571428572,306.8188888888889,308.79185185185185,,,,330.46,347.1138095238095,343.7078787878788,339.1195652173913,,,,,,352.09956521739133,349.7133333333333,351.71956521739133,357.3695652173913,352.8295652173913,354.4633333333333,345.5367741935484,344.3433333333333,350.8869230769231,347.26,343.98185185185184,346.5595652173913,,,,,358.6169230769231,353.7733333333333,346.8195652173913,336.7633333333333,345.98,328.9,326.5628571428572,323.7695652173913,337.6778787878788,333.2495652173913,323.7769230769231,,,,,325.9818181818182,325.9733333333333,328.9033333333333,331.6769230769231,323.1322641509434,,L7
2022-03-17 22:19:53+00:00,392.1557142857143,,368.97,369.3066666666667,374.16272727272724,363.005,361.4063636363636,367.32142857142856,381.54523809523806,386.7263636363636,380.90424242424245,381.97,386.4873913043478,384.9338461538461,388.44666666666666,377.4187096774193,372.3514285714285,365.6671428571429,361.4903448275862,362.1318518518518,356.8818518518518,352.6463636363636,349.06636363636363,343.0752380952381,343.9163636363636,339.6333333333333,338.43,343.16523809523807,340.6073913043478,342.33000000000004,343.98,337.5652380952381,331.5333333333333,331.02424242424246,330.62142857142857,327.7288888888889,327.08185185185187,334.2273913043478,334.06739130434784,346.98636363636365,348.92,359.36523809523806,356.98424242424244,361.0873913043478,363.4663636363636,362.7763636363636,363.7552380952381,366.4133333333333,364.5933333333333,369.7173913043478,368.3233333333333,367.94739130434783,371.1573913043478,370.2673913043478,368.9733333333333,360.9687096774193,367.37333333333333,367.00384615384615,366.8,367.02185185185186,366.0873913043478,370.9073913043478,368.9533333333333,376.84000000000003,372.14185185185187,376.46384615384613,367.93333333333334,362.0473913043478,361.3333333333333,351.72,355.64000000000004,345.25142857142856,353.2373913043478,347.1242424242424,351.7873913043478,347.27384615384614,348.07,337.7338461538461,343.87,338.34000000000003,344.42636363636365,337.1533333333333,348.5733333333333,351.95384615384614,361.22,372.47185185185185,L8
2022-03-24 22:25:59+00:00,345.47285714285715,316.28,325.58,337.5766666666667,343.74454545454546,339.93,337.5072727272727,348.1357142857143,356.3309523809524,365.52727272727276,362.82151515151514,364.37,363.0234782608696,364.66615384615386,367.1466666666667,362.6787096774193,350.92571428571426,343.23857142857145,337.42275862068965,324.89407407407407,323.15407407407406,322.8172727272727,322.49727272727273,318.8809523809524,319.3872727272728,317.37333333333333,315.44,312.5809523809524,310.37347826086955,305.84,307.96,311.7109523809524,308.81333333333333,309.0315151515151,307.4657142857143,309.52555555555557,310.6940740740741,310.73347826086956,314.66347826086957,324.21727272727276,333.3,333.42095238095243,336.2915151515151,335.85347826086957,336.33727272727276,337.57727272727277,341.7809523809524,346.2233333333333,346.7933333333333,345.66347826086957,347.3333333333333,348.19347826086954,349.5134782608696,349.7034782608696,345.0433333333333,347.9287096774193,346.8633333333333,346.90615384615387,345.47,348.52407407407406,347.32347826086954,342.91347826086957,345.4533333333333,344.21000000000004,348.47407407407405,353.42615384615385,342.9033333333333,339.19347826086954,332.4433333333333,325.85,321.43,320.62571428571425,318.9534782608696,324.1615151515151,328.3334782608696,327.7561538461539,322.88,317.3361538461539,318.28000000000003,315.15,316.36727272727273,320.1033333333333,319.0733333333333,330.18615384615384,336.60226415094337,339.6340740740741,L8
2022-03-25 20:59:08+00:00,339.79285714285714,341.88,343.75,350.56666666666666,360.0490909090909,351.4275,351.3445454545454,356.54571428571427,368.3809523809524,374.50454545454545,374.209696969697,367.39,368.4417391304348,371.8123076923077,372.70666666666665,366.1432258064516,355.43571428571425,354.9585714285714,,,,,,,,321.4433333333333,317.62,322.29095238095243,317.4417391304348,322.59000000000003,321.73,315.1509523809524,321.6733333333333,313.74969696969697,315.87571428571425,311.09555555555556,,,,,,,334.779696969697,336.1917391304348,338.6545454545454,333.55454545454546,330.2109523809524,336.5933333333333,340.87333333333333,346.3417391304348,349.6533333333333,351.9117391304348,,,,,,,345.7,343.76074074074074,347.1717391304348,345.7917391304348,350.4533333333333,354.25,351.25074074074075,352.0023076923077,345.3933333333333,346.0117391304348,,,,,,328.649696969697,324.7917391304348,318.9123076923077,324.53,311.6923076923077,309.5,304.63,,312.1633333333333,314.93333333333334,,,,L7
2022-03-25 22:19:56+00:00,328.38428571428574,314.97999999999996,326.86,338.67,345.23636363636365,342.4975,343.5081818181818,350.79857142857145,361.97142857142853,370.3181818181818,370.19545454545454,367.39,366.5934782608696,366.29538461538465,368.96999999999997,364.2425806451613,359.31857142857143,353.15285714285716,347.3089655172414,338.72777777777776,335.34777777777776,332.4481818181818,325.66818181818184,321.91142857142853,319.8681818181818,317.78,320.3,320.2914285714286,319.92347826086956,316.01,317.76,316.68142857142857,311.61,311.93545454545455,308.5185714285714,309.1433333333333,306.7477777777778,311.24347826086955,318.5334782608696,325.54818181818183,332.61,331.84142857142854,337.56545454545454,338.6434782608696,344.10818181818183,343.85818181818183,343.83142857142855,345.14,344.2,343.36347826086956,344.61,348.72347826086957,350.2834782608696,350.0234782608696,351.96,348.4525806451613,342.42,338.97538461538466,343.92,346.09777777777776,348.2034782608696,349.8334782608696,350.76,348.6,350.40777777777777,357.23538461538465,349.53,344.5834782608696,338.44,330.8,331.09000000000003,330.1385714285714,328.54347826086956,328.8454545454546,329.0334782608696,327.40538461538466,322.21,320.5053846153846,318.04,312.71000000000004,318.6481818181818,319.69,323.83,327.35538461538465,335.3181132075472,337.15777777777777,L9
2022-04-01 21:04:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.14521739130436,321.87,322.3,307.76428571428573,310.64,306.87090909090904,302.1357142857143,302.14,301.5833333333333,,,,,,,,,,,,,,,,,,,,,,,,,345.90521739130435,349.11,350.69,356.6733333333333,355.7446153846154,343.74,336.9252173913044,326.83,323.87,322.85,,,,,,,,,,,,,,,,L7
2022-04-01 22:26:07+00:00,342.7142857142857,357.12,354.37,360.6566666666667,372.2263636363636,349.0825,357.5781818181818,352.03857142857146,372.97809523809525,376.73818181818183,370.9787878787879,371.46999999999997,373.0747826086956,370.5615384615385,375.89666666666665,368.948064516129,359.92857142857144,352.04285714285714,347.8596551724138,339.50518518518516,335.07518518518515,331.9581818181818,330.1581818181818,329.83809523809526,328.53818181818184,321.8833333333333,323.58,327.60809523809525,326.72478260869565,326.8,325.11,319.4480952380952,312.9533333333333,314.51878787878786,313.91857142857145,313.42888888888893,314.3551851851852,315.8747826086956,320.55478260869563,328.3281818181818,334.9,336.8180952380952,338.8187878787879,346.8747826086956,347.8881818181818,348.5981818181818,350.99809523809523,351.56333333333333,352.5133333333333,351.74478260869563,346.7733333333333,352.97478260869565,357.5247826086956,355.3147826086956,355.9233333333333,352.73806451612904,352.43333333333334,350.64153846153846,353.75,349.96518518518513,352.2547826086956,354.6347826086956,354.93333333333334,356.73,358.4051851851852,361.41153846153844,353.5933333333333,344.7647826086956,342.0433333333333,338.9,340.84,332.11857142857144,333.42478260869564,331.2387878787879,336.15478260869565,331.39153846153846,321.42,317.9315384615385,319.46,319.71,318.2681818181818,320.2933333333333,321.6633333333333,333.94153846153847,347.11075471698115,345.33518518518514,L9
2022-04-02 22:19:43+00:00,343.76142857142855,348.32,346.82,352.3966666666667,366.93545454545455,344.375,352.27272727272725,356.3628571428572,365.13380952380953,378.01272727272726,375.8151515151515,374.43,372.38347826086954,372.16153846153844,371.1566666666667,367.19193548387096,360.6328571428572,353.3942857142857,350.5,344.0662962962963,340.3662962962963,336.90272727272725,334.1827272727273,324.7638095238095,326.2427272727273,325.0333333333333,327.8,328.3038095238095,326.5834782608696,327.07,325.06,323.7338095238095,319.9433333333333,311.7451515151515,310.0528571428572,310.90222222222224,315.5762962962963,321.74347826086955,328.5934782608696,331.1127272727272,339.53,343.2038095238095,344.0751515151515,345.75347826086954,348.67272727272723,348.08272727272725,351.7938095238095,349.9433333333333,352.6733333333333,353.7734782608696,350.6733333333333,354.23347826086956,353.8434782608696,357.63347826086954,353.56333333333333,355.151935483871,353.6433333333333,353.03153846153845,353.3,350.3062962962963,347.44347826086954,348.42347826086956,354.7333333333333,357.53999999999996,359.6962962962963,362.01153846153846,348.0733333333333,346.11347826086956,341.99333333333334,339.31,336.54,333.9328571428572,332.73347826086956,332.3151515151515,339.2134782608696,333.42153846153843,328.34,325.14153846153846,324.34999999999997,315.25,321.1227272727273,328.7633333333333,327.68333333333334,336.57153846153847,345.39735849056603,347.3162962962963,L8
2022-04-17 22:25:58+00:00,344.6142857142857,356.16,353.97,364.5766666666667,372.4463636363636,349.9625,350.6281818181818,350.35857142857145,369.98809523809524,375.48818181818183,371.5687878787879,372.96999999999997,374.2147826086956,373.03153846153845,376.7466666666666,372.098064516129,364.8285714285714,355.74285714285713,350.2396551724138,345.64518518518514,340.88518518518515,339.5181818181818,336.2081818181818,334.22809523809525,330.6181818181818,329.1933333333333,326.36,327.14809523809527,328.16478260869565,329.7,327.67,328.3180952380952,324.4133333333333,319.9287878787879,316.97857142857146,308.7088888888889,315.08518518518514,320.1947826086956,325.9547826086956,334.3681818181818,340.12,348.71809523809526,343.1687878787879,350.8347826086956,357.3481818181818,355.3081818181818,356.5080952380952,354.8933333333333,353.30333333333334,361.15478260869565,361.81333333333333,360.22478260869565,360.3247826086956,362.61478260869563,362.05333333333334,357.66806451612905,357.3533333333333,354.0515384615384,356.4,355.7351851851852,358.15478260869565,358.48478260869564,362.75333333333333,362.25,361.96518518518513,363.44153846153847,356.5333333333333,351.5047826086956,348.5733333333333,347.68,339.96,335.60857142857145,340.3847826086956,338.4187878787879,344.9447826086956,342.02153846153846,333.02,333.45153846153846,327.24,332.74,333.3181818181818,335.9833333333333,345.4233333333333,354.67153846153843,363.00075471698113,374.1651851851852,L9
2022-04-26 22:19:44+00:00,351.88142857142856,323.65999999999997,343.41,362.0166666666667,370.7054545454546,362.575,358.78272727272724,367.8828571428572,378.6738095238095,381.90272727272725,379.0151515151515,376.15,376.23347826086956,379.83153846153846,381.6166666666667,372.971935483871,368.17285714285714,361.52428571428567,358.03,350.1462962962963,348.2462962962963,343.1227272727273,340.4927272727273,337.2338095238095,334.02272727272725,333.1633333333333,331.03,335.6538095238095,336.7634782608696,335.61,332.2,329.4638095238095,325.8233333333333,323.5751515151515,321.8628571428572,321.1822222222222,322.1762962962963,327.92347826086956,331.48347826086956,338.6227272727273,350.31,352.9138095238095,348.0551515151515,353.2834782608696,355.09272727272725,358.52272727272725,358.63380952380953,360.0733333333333,360.25333333333333,361.22347826086957,360.3533333333333,359.2734782608696,362.44347826086954,363.31347826086954,363.2233333333333,361.25193548387097,361.5133333333333,359.84153846153845,358.35,353.8662962962963,357.74347826086955,364.24347826086955,364.6333333333333,363.71999999999997,362.8162962962963,367.79153846153844,359.5933333333333,354.1534782608696,346.2333333333333,343.53,344.40000000000003,341.29285714285714,339.0834782608696,339.6451515151515,347.04347826086956,339.5615384615385,337.53999999999996,340.01153846153846,340.84999999999997,336.51,344.23272727272723,344.1333333333333,349.7633333333333,351.91153846153844,362.967358490566,365.5462962962963,L9
2022-05-11 22:26:04+00:00,367.71,360.99,364.05,356.5833333333333,363.66545454545457,361.595,356.07272727272726,365.11,376.3433333333333,384.33272727272725,380.8884848484849,379.24,382.1473913043478,384.6269230769231,386.1333333333333,378.4032258064516,371.09,370.49,362.1655172413793,354.897037037037,351.377037037037,344.53272727272724,341.46272727272725,338.5933333333333,336.8727272727273,334.2766666666667,334.68,338.93333333333334,336.43739130434784,333.40999999999997,332.79999999999995,336.0133333333333,330.4266666666667,330.1384848484849,328.05,325.90777777777777,328.75703703703704,329.4673913043478,334.4773913043478,341.8627272727272,347.98,353.4733333333333,353.92848484848486,359.2073913043478,368.09272727272725,356.21272727272725,359.5933333333333,358.5866666666667,360.06666666666666,364.9973913043478,361.7866666666667,363.2073913043478,365.37739130434784,369.7773913043478,368.2066666666667,364.1532258064516,360.68666666666667,359.2569230769231,360.57,359.94703703703703,360.6073913043478,362.2973913043478,364.2066666666667,367.86,371.807037037037,373.2469230769231,365.31666666666666,357.3473913043478,357.0366666666667,349.06,343.78,342.3,344.31739130434784,347.9684848484849,348.5173913043478,351.1569230769231,344.54,344.7869230769231,335.79,348.42999999999995,341.6827272727273,346.2866666666667,346.43666666666667,351.1569230769231,350.17660377358493,344.537037037037,L8
2022-05-20 22:19:56+00:00,,,,314.7,,326.5175,322.8863636363636,338.8442857142857,358.87571428571425,365.0863636363636,365.97090909090906,363.19,360.77652173913043,367.9992307692308,370.27000000000004,366.6841935483871,357.4042857142857,352.63142857142856,342.43379310344824,333.86,328.91,326.05636363636364,321.2663636363636,319.92571428571426,316.9663636363636,310.12,313.74,311.4657142857143,316.0365217391304,313.5,312.85999999999996,311.06571428571425,311.64,306.29090909090905,308.9942857142857,310.49,307.29,312.32652173913044,320.7165217391304,316.42636363636365,329.87,338.06571428571425,342.34090909090907,341.93652173913046,344.1963636363636,344.8263636363636,337.5757142857143,340.59,344.33,344.26652173913044,342.78,340.7165217391304,341.51652173913044,340.5465217391304,344.02,342.41419354838706,340.15,338.90923076923076,339.44,342.29,337.26652173913044,341.2165217391304,347.43,351.16999999999996,355.3,354.83923076923077,346.0,342.95652173913044,335.37,333.96999999999997,336.06,336.1742857142857,336.52652173913043,339.16090909090906,331.39652173913043,326.8892307692308,317.95,312.5092307692308,317.09999999999997,313.57,315.93636363636364,322.33,332.75,340.0092307692308,341.4367924528302,338.28,L8
2022-05-28 22:19:30+00:00,352.04,340.61,334.71,344.6733333333333,369.6581818181818,347.435,353.40909090909093,350.97,367.6033333333333,380.78909090909093,379.61939393939394,380.59999999999997,386.88173913043477,381.51846153846157,386.41333333333336,382.1325806451613,376.29,362.15000000000003,363.51862068965517,360.7892592592592,356.99925925925925,352.14909090909094,347.1090909090909,346.9133333333333,345.50909090909096,344.1666666666667,341.01,344.4633333333333,340.26173913043476,344.02000000000004,337.39,342.1333333333333,339.4266666666667,330.1393939393939,330.85,330.07444444444445,330.55925925925925,339.50173913043477,339.8617391304348,347.9290909090909,353.59,360.5333333333333,361.0793939393939,365.77173913043475,370.77909090909094,363.8090909090909,366.6333333333333,367.25666666666666,369.4266666666667,372.75173913043477,371.19666666666666,374.13173913043477,370.00173913043477,371.63173913043477,371.5166666666667,364.3025806451613,369.1066666666667,363.85846153846154,366.98,358.8392592592592,368.4717391304348,368.66173913043474,367.74666666666667,366.54999999999995,375.9592592592592,376.5684615384615,369.0966666666667,365.76173913043476,358.1166666666667,357.66999999999996,353.92,356.57,353.6217391304348,362.5793939393939,363.7317391304348,363.07846153846157,357.73999999999995,353.3784615384615,356.17999999999995,,,,368.87666666666667,373.79846153846154,372.15622641509435,,L9
2022-06-12 22:26:19+00:00,334.2657142857143,327.92,,,334.2654545454546,322.6125,332.34272727272725,342.46142857142854,346.72190476190474,359.54272727272723,359.5284848484849,357.16,358.30608695652177,367.6323076923077,367.37333333333333,356.7303225806452,340.3014285714286,340.96714285714285,340.0231034482759,333.1703703703704,,328.10272727272724,316.83272727272725,321.09190476190474,310.84272727272725,,,313.72190476190474,302.4160869565217,308.81,,,,293.11848484848485,302.2314285714286,301.90777777777777,302.40037037037035,305.18608695652176,312.55608695652177,,,327.94190476190477,325.93848484848485,328.89608695652174,328.00272727272727,,,,333.8566666666667,335.46608695652174,332.1366666666667,,344.4860869565218,343.88608695652175,355.7066666666667,336.5303225806452,332.0766666666667,327.40230769230766,340.05,337.5403703703704,,340.27608695652174,353.8866666666667,346.29,362.5903703703704,360.7423076923077,345.94666666666666,326.94608695652175,333.25666666666666,344.98,319.59000000000003,321.2314285714286,326.69608695652175,325.4084848484849,326.7960869565218,328.90230769230766,316.37,317.5423076923077,,299.66,298.50272727272727,302.5866666666667,,284.97230769230765,,,L8
2022-06-21 22:20:12+00:00,408.22857142857146,385.34000000000003,375.87,344.3333333333333,337.71454545454543,339.425,345.26727272727277,359.9871428571428,373.5261904761905,383.85727272727274,387.4948484848485,393.18,390.13652173913044,391.30846153846153,399.17333333333335,388.708064516129,383.6871428571428,377.3857142857143,371.08,365.98370370370367,364.0037037037037,357.3172727272727,355.3172727272727,349.2761904761905,348.6972727272728,348.2066666666667,343.75,348.4761904761905,345.4665217391304,344.76,343.74,340.3561904761905,344.4766666666667,340.2348484848485,334.33714285714285,338.65777777777777,339.3537037037037,343.32652173913044,343.7965217391304,351.64727272727276,360.04,358.8261904761905,359.6748484848485,360.82652173913044,357.34727272727275,357.21727272727276,358.6461904761905,362.8366666666667,362.68666666666667,364.4065217391304,365.5366666666667,369.0465217391304,366.99652173913046,370.7265217391304,373.12666666666667,369.288064516129,373.0966666666667,371.53846153846155,373.03,374.8037037037037,369.0965217391304,376.4865217391304,377.0466666666667,388.09000000000003,391.0637037037037,393.55846153846153,382.8266666666667,376.1565217391304,375.1066666666667,373.71000000000004,369.03,367.6871428571428,366.55652173913046,365.2248484848485,369.1565217391304,363.28846153846155,349.72,340.78846153846155,341.77000000000004,342.34,338.58727272727276,339.3566666666667,336.0566666666667,324.48846153846154,,,L8
2022-07-14 22:26:23+00:00,388.24,,,,,,,,,,,,,,,394.0409677419355,385.22,377.87,374.4858620689655,370.1007407407408,359.56074074074075,359.52272727272725,354.79272727272723,349.9766666666667,349.6127272727272,342.68333333333334,340.80999999999995,341.3866666666667,339.2630434782609,337.27000000000004,337.94,338.4166666666667,330.5333333333333,,,,,329.6330434782609,336.19304347826085,,,,,,,,,,,,,,,,,,,,,,,345.1430434782609,345.3933333333333,349.82,351.70074074074074,358.03,,,,,,,,,,,,,,,,288.49333333333334,288.7933333333333,281.89,,,L8
2022-07-15 22:19:48+00:00,367.81142857142856,363.19,351.15,362.57,370.43454545454546,362.845,358.3772727272727,367.8128571428572,383.3771428571428,388.85727272727274,387.2781818181818,386.16999999999996,394.17869565217393,394.9276923076923,397.46,391.72548387096776,386.2528571428572,379.12428571428575,374.7089655172414,365.94222222222226,366.47222222222223,357.52727272727276,356.23727272727274,352.6771428571428,349.64727272727276,351.07,346.03999999999996,349.29714285714283,346.65869565217395,344.1,345.99,338.20714285714286,340.43,337.0881818181818,336.0028571428572,337.2166666666667,338.59222222222223,341.35869565217394,343.45869565217396,353.05727272727273,358.71999999999997,354.85714285714283,356.10818181818183,358.03869565217394,359.67727272727274,360.29727272727274,364.07714285714286,364.09,363.27,370.42869565217393,366.29,370.09869565217394,368.5586956521739,372.21869565217395,374.09,368.5854838709677,366.4,368.0876923076923,367.73,371.78222222222223,372.10869565217394,377.52869565217395,382.55,383.58,382.94222222222226,392.8176923076923,379.87,369.16869565217394,371.42,366.10999999999996,357.86,355.96285714285716,354.0586956521739,361.3281818181818,355.4386956521739,345.10769230769233,338.71999999999997,332.3376923076923,324.40999999999997,320.52,317.58727272727276,314.59,315.69,311.5876923076923,,,L9
2022-07-22 22:26:06+00:00,357.87857142857143,353.09000000000003,350.6,355.6533333333333,355.04090909090905,344.13,351.03545454545457,363.29714285714283,378.6961904761905,386.48545454545456,385.850303030303,392.39000000000004,394.3786956521739,395.6292307692308,401.00333333333333,394.46774193548384,386.3171428571428,381.3857142857143,376.8865517241379,369.2048148148148,365.75481481481484,363.37545454545455,361.2154545454546,354.5461904761905,353.8954545454546,351.7166666666667,351.28000000000003,350.0161904761905,350.29869565217393,347.59999999999997,342.96,345.8461904761905,344.0266666666667,338.860303030303,340.14714285714285,338.2911111111111,341.2048148148148,349.5686956521739,341.76869565217396,346.86545454545455,352.99,355.25619047619045,359.200303030303,359.47869565217394,361.4054545454546,360.1554545454546,363.1461904761905,365.3866666666667,357.69666666666666,364.6186956521739,362.6166666666667,372.02869565217395,369.5686956521739,370.54869565217393,372.3066666666667,367.27774193548385,371.8366666666667,374.29923076923075,374.78,371.3948148148148,372.53869565217394,371.1386956521739,374.62666666666667,373.90000000000003,377.47481481481486,378.47923076923075,374.75666666666666,366.23869565217393,362.2166666666667,359.91,356.83,350.7371428571428,346.51869565217396,346.330303030303,341.17869565217393,334.8192307692308,328.44000000000005,324.58923076923077,318.23,315.28,305.49545454545455,308.43666666666667,309.2066666666667,310.5092307692308,,,L9
2022-07-23 22:20:19+00:00,361.43,363.04999999999995,370.14,356.68,359.8781818181818,345.0525,355.4390909090909,363.36,379.05,387.51909090909095,388.04272727272723,386.5,392.71608695652174,397.03538461538466,397.15999999999997,391.42483870967743,387.06,379.64,377.82827586206895,373.75555555555553,365.5855555555555,364.53909090909093,357.57909090909095,357.3,357.1190909090909,349.66,349.27,349.32,349.4760869565217,346.87,346.65000000000003,342.88,342.43,338.19272727272727,339.36,337.1366666666667,341.66555555555556,342.84608695652173,343.43608695652176,352.1890909090909,355.65000000000003,356.24,356.17272727272723,355.20608695652174,363.90909090909093,359.76909090909095,362.33,360.84,363.33,362.7960869565218,363.86,374.63608695652175,368.07608695652175,370.12608695652176,373.81,369.0648387096774,369.07,371.22538461538466,372.18,368.06555555555553,377.2260869565217,378.2260869565217,382.29,379.65000000000003,379.86555555555555,391.87538461538463,377.71,376.4260869565218,365.11,357.58,357.32000000000005,356.31,348.93608695652176,357.82272727272726,349.46608695652174,345.15538461538466,334.68,326.79538461538465,318.99,321.20000000000005,315.6190909090909,313.34,309.83,314.02538461538467,,,L8
2022-08-08 22:20:28+00:00,354.0157142857143,343.54,331.06,356.2633333333333,360.1909090909091,345.055,353.11545454545455,357.72142857142853,377.56190476190477,387.60545454545456,386.490303030303,387.6,393.3078260869565,395.68615384615384,394.80333333333334,389.19580645161295,382.0414285714286,376.54714285714283,369.14827586206894,364.3237037037037,358.2637037037037,356.35545454545456,354.50545454545454,350.09190476190474,349.7154545454546,345.2166666666667,344.41,344.78190476190474,342.06782608695653,341.23,338.85,338.78190476190474,337.8066666666667,336.940303030303,335.22142857142853,337.8177777777778,338.1837037037037,341.6578260869565,342.8078260869565,347.29545454545456,351.45,353.04190476190473,352.310303030303,356.6778260869565,356.06545454545454,357.69545454545454,353.3619047619048,356.2366666666667,353.9666666666667,359.9278260869565,360.7866666666667,364.2478260869565,363.3378260869565,366.5378260869565,365.0266666666667,360.0058064516129,364.8366666666667,361.35615384615386,367.25,363.9437037037037,367.8578260869565,368.8578260869565,372.1466666666667,372.42,375.2137037037037,379.98615384615385,370.1166666666667,362.7778260869565,357.3266666666667,356.2,354.03,348.3514285714285,351.1578260869565,345.090303030303,346.3278260869565,339.18615384615384,331.69,321.84615384615387,317.71,313.75,307.4054545454546,300.5266666666667,295.9766666666667,293.92615384615385,,,L8
2022-08-09 20:52:18+00:00,,,296.99,,384.36636363636364,334.19,354.03818181818184,361.4142857142857,392.9157142857143,,,,,,,382.5477419354838,,,,371.48,359.84,,,,,,,,,,,,,326.67545454545456,,,,,,,,,,,,,,,,,349.69,,,,,,,,,,357.2513043478261,348.26130434782607,,,,,,,,,,,,,,,,,,,,,,311.79769230769233,290.6709433962264,,L7
2022-08-21 20:45:26+00:00,,,,,,,,,,386.6190909090909,378.40606060606063,374.82,376.8691304347826,,,,,,,351.44518518518515,340.75518518518516,,,,,,,,,,,,,,,,,,,,,,,,337.71909090909094,,,,,,,,,,,,,,,,330.46913043478264,,,,350.68518518518516,,,,,320.13,,,,,,,,,,,,,,,,,L7
