,dates,nzd0062-0000,nzd0062-0001,nzd0062-0002,nzd0062-0003,nzd0062-0004,nzd0062-0005,nzd0062-0006,nzd0062-0007,nzd0062-0008,nzd0062-0009,nzd0062-0010,nzd0062-0011,nzd0062-0012,nzd0062-0013,nzd0062-0014,nzd0062-0015,nzd0062-0016,nzd0062-0017,nzd0062-0018,nzd0062-0019,nzd0062-0020,nzd0062-0021,nzd0062-0022,nzd0062-0023,nzd0062-0024,nzd0062-0025,nzd0062-0026,nzd0062-0027,nzd0062-0028,nzd0062-0029,nzd0062-0030,nzd0062-0031,nzd0062-0032,nzd0062-0033,nzd0062-0034,nzd0062-0035,nzd0062-0036,nzd0062-0037,nzd0062-0038,nzd0062-0039,nzd0062-0040,nzd0062-0041,nzd0062-0042,nzd0062-0043,nzd0062-0044,nzd0062-0045,nzd0062-0046,nzd0062-0047,nzd0062-0048,nzd0062-0049,nzd0062-0050,nzd0062-0051,nzd0062-0052,nzd0062-0053,nzd0062-0054,nzd0062-0055,nzd0062-0056,nzd0062-0057,nzd0062-0058,nzd0062-0059,nzd0062-0060,nzd0062-0061,nzd0062-0062,nzd0062-0063,nzd0062-0064,nzd0062-0065,nzd0062-0066,nzd0062-0067,nzd0062-0068,nzd0062-0069,nzd0062-0070,nzd0062-0071
26,2004-07-29 22:06:27+00:00,160.73480837113243,155.2862599052522,,,177.12430517388125,173.4554032178607,167.01314535885422,158.41772892799233,148.06741521382577,136.21749367079215,138.2181064780238,129.65016404112896,,,,160.85840605094867,150.31627808786533,159.44517390499018,157.0419623428803,,,,158.3439192231217,161.4164918209328,152.61971282297537,168.77058139022552,174.82937434046278,171.6736691762785,174.7007428510404,169.48907738780338,151.62588045779913,,,,176.17239966582414,178.84287506723365,185.2233705465703,182.88846932827735,160.2547633342993,175.3240576930818,,,,165.20086418696647,165.29595057221485,160.28485797743008,145.5587623304329,168.45821232821575,149.05942793052878,137.8621674445245,,,,161.67266332015166,155.77198160394806,147.8332278133129,152.83160886705076,150.7785489750127,157.1978387288135,147.34237237448428,,147.38941075258157,152.71333297728248,167.61596077421802,138.7976239559631,,,142.81071919279407,136.66139803935314,123.93706602683483,,
27,2004-08-30 22:06:20+00:00,156.20100214826948,152.49199243287342,155.0822545298493,182.78379569584723,191.77397425472662,182.7774920085375,165.88481570081,,,133.59107785079294,147.8280314748884,,124.24069529662893,,134.2477337828764,155.76073563371438,143.7348039672326,149.3378472148725,154.21358395883988,,,,,,150.35660911199835,,,,157.11483164751684,158.15859789934478,146.7422791453817,141.59973251661737,162.3442694725698,168.2504631210178,167.562562023829,167.02593522510227,176.37935951019477,175.17678898597924,166.8699110910415,178.6449033573053,,,,160.53104541217573,,,,168.79320559329557,159.57593692067445,135.8132887481772,140.37833257850818,136.78040778404238,150.20511474266473,161.70720035401797,155.16987088423804,150.15114644914854,151.10353956067908,157.36311806285138,167.1543899069033,158.1291259737115,,143.65725181222487,152.94200835390095,173.17634300369986,,,,152.3489369614457,145.51509137376337,138.71371606549383,156.68323479223923,
28,2004-10-17 22:06:14+00:00,156.34457552526845,152.80509873828996,155.9952060643723,,,,175.82963534450326,167.0121897586731,142.5986450450509,136.47284025114308,142.16175057273676,117.79711305042204,138.8337705257003,,146.3591287475873,166.06526622654494,157.82389045646127,147.29071711934915,132.80990134600947,,141.93459970293623,,,,,176.5901264953792,173.38291315458218,164.12658643813808,159.04878883773068,169.62016512160278,147.09617347016615,167.8807410565464,177.98420695517697,182.58089833191138,180.3110345816342,173.3046873262019,176.88910164090464,175.22187225045212,162.4463223303926,157.5871437555322,,,,176.53399730638694,168.39260890307912,155.45524955876442,155.06755068826806,176.54728983813916,165.94589661222952,148.55596028179446,157.8387501758922,147.04098210113978,149.07864430565033,161.78009444652258,163.1360614907727,153.8307316379321,153.75202823777425,152.91924986748995,155.04618769505873,148.30314433585758,,,,,155.9415263407929,145.82969473059416,154.70033125613978,144.471209596304,142.27156115759595,145.552940405389,163.55455642258826,118.21355010306053
29,2004-12-04 22:06:44+00:00,178.76931091692052,185.7220688400763,190.1582207742056,221.2816617983563,220.24031896302955,210.99732762112973,198.92779290802355,,,,,185.62018787636566,192.74353524286448,190.13859970253841,182.56169784523667,188.7990226623989,188.04854634316678,188.33443149700798,186.62959475507677,182.18252234999005,173.00944518453866,171.79991797454178,173.3623034782971,183.33016463525095,196.33655242961555,190.91752270586804,,,,192.87593513744204,185.72017963051707,191.62054258141183,198.19101212630102,209.6423649789768,209.19509567774332,197.50302646036414,202.83806656360633,197.4321409592919,195.27840157553896,216.9738142931298,220.820335084396,,,,,,,,,,,,,,,,,,,187.26016937673722,182.55548901786455,175.14253272166843,176.85047284574705,,,,,179.4500616646177,187.6536410034776,167.18134588700835,184.85613982915368,
30,2005-01-13 22:03:41+00:00,189.2718891598743,195.4295946745724,203.64905124639296,210.63829833582275,226.56948616991792,216.52508385230192,206.54511744327942,201.5853534012311,191.42895592302023,175.18029037258236,154.29073435644855,176.16015461001075,188.67302863502903,181.8075408173701,184.5871326935831,176.16032459948735,179.35216217298225,179.44643766881285,181.86346008879408,174.50613631557516,176.58034571598594,180.71260309306197,176.9426209752293,183.95947492926769,205.68784937388693,203.33471285474303,200.09318781957842,202.1823553879864,190.3460517984242,190.5224196087888,171.71232776715073,185.494605843092,192.6866795490846,200.0749475297468,195.72892952751477,189.4853361804877,189.9763803792428,200.58129459312732,200.91273180448212,206.32602871123572,216.2852218452191,219.07980666306895,216.91771210697453,212.94969641708883,207.55498067690883,193.37997134522234,179.3850138537586,182.7846847402613,182.26790521317736,182.5014851838618,179.94870609446002,166.68701498531726,159.1754584108048,157.88207381748805,161.09810140421277,170.05382545841073,181.38949647311418,184.3727874709157,180.6304969160507,182.36975426073667,183.69819388279763,179.81491649002027,181.6340101278655,216.8456017898835,181.01258554361465,174.32363502749794,166.77756777478652,177.16009830090212,177.05725243581568,169.52853068462446,177.39573273809756,142.2621519500373
31,2005-01-21 22:06:59+00:00,187.7260841166913,182.17877523237505,194.04083600414327,208.52330439919388,209.93494914994463,209.63081923884482,203.581960979859,196.81266627738904,187.99959935422572,183.81122002107944,187.19240495195095,194.42452754758287,,,,187.30844938407358,186.26293021768976,185.29173019523466,179.46246820798905,171.47881337891152,165.00353723546317,164.00744248840056,171.65676895686806,189.0299361696992,203.2922889872079,203.03238993737452,205.73253733504708,197.41496403645755,189.58526888183383,190.1800020068099,172.36614549273907,,,,211.38757198317597,199.80319530857486,196.1085215051173,189.38296456257177,191.5853720003368,204.4512149519731,208.9118410133566,213.2496410186822,213.31522285295858,203.07297745009612,195.65369333837756,181.54167066539912,176.6322398420542,193.2667234323177,186.1694139106374,180.73703445894023,,,,165.56201242268935,178.76632694466275,179.16393141791298,173.19976062388253,172.7745285771977,166.4371720587823,180.55202460887637,182.75985611378886,180.87063801374345,182.09949879205726,208.0197065736794,178.7152959640423,172.83482174458328,177.58386350473899,180.1821582028679,190.42505816374484,173.33784263370723,,
32,2005-03-02 22:04:24+00:00,195.67441493006288,197.65759434510198,218.3693322054855,217.25512748740385,218.02653188734388,222.12694935804257,218.42885496830712,211.16239915378264,210.175063404703,215.9685957355842,211.4317199349378,220.67841822560604,233.35436667227964,211.27198754287247,203.68441809629053,195.44870509755225,205.53137435985315,228.2865391544725,221.18291601607555,183.10903442991494,167.56075560885586,171.22077316948113,183.15713904920386,205.20092696487214,219.79039192411534,224.25670219696718,210.63999054259045,198.89633637151735,191.1173032771291,190.25412741641583,191.28655621636386,217.07232103664683,236.2453963409369,235.57936987678033,233.23571479787373,220.0617707082541,206.46340367636367,206.74574742420117,206.2617980750316,221.79959481905428,220.23559311941662,215.98015237482022,221.5334411549982,231.3477011980761,222.86901985029016,203.4574723954697,194.70799750905496,203.614049295288,217.21520898666876,215.30253704928265,209.91691157264717,206.6941270647942,198.68141955244312,178.41591325742158,173.01704041746837,180.9669749785907,178.91448637484734,169.14927487047873,178.92917684696428,197.06999700356516,201.2628415921491,186.75797848325504,,233.9208286534496,193.41721078984375,183.66105935822176,189.20683993263725,194.36376832193116,212.15268037233096,190.945402056597,188.31237063665466,171.13493776840016
33,2005-03-18 22:04:34+00:00,191.7862572192988,194.26997462540544,214.56686611112082,226.67615397852322,215.10571161703996,213.97260214720728,216.55919787900797,220.81921896874996,225.00547134522088,231.0398297443999,229.5007560694267,230.65157482640927,218.0754732716579,203.18264587641323,200.4392858828815,192.98765212702074,196.6465792816851,217.00873166026264,225.44811620717894,195.37368747319397,173.361383564071,168.36834335683153,180.8154504386825,198.5824554627599,211.7567970498139,216.26634263708286,207.0742187261441,201.9723277379024,198.0206645325477,190.57372490366592,200.22447503254887,224.14236906609028,237.53909754246519,233.13014896579585,229.49067703478755,219.93899613131134,217.2506687013257,213.19849996218818,198.39785924885288,214.839085466083,212.1574621975271,215.85886988175804,219.88728029630607,226.19771865731263,226.4147010298149,218.67722494224807,202.191392396371,205.37654853588415,203.701255450013,208.47423255252198,208.26897067339837,192.81238447584906,197.17162624816538,188.43792294934465,172.37113817214538,176.98096955215664,176.2193820187329,167.63111539316196,173.29832417931857,192.34774765855906,198.30694694011908,184.9608150487254,182.824701029677,224.47677832982617,181.90305204778917,178.00784795452358,181.82189925285365,198.26698296666825,210.80641940442294,187.98104044329497,188.95753813657961,169.57953633320514
34,2005-04-03 22:04:40+00:00,185.82063964685892,194.3229191671939,227.29281217993113,228.41581119137214,220.18094215564577,217.64066157065744,220.458129602885,236.52897447188712,253.68878079291324,250.14123763094267,229.0807086253907,226.22646399120808,211.76347080623825,194.29200383503812,195.16540185112297,194.881270858429,208.97425197849412,221.73342035825672,221.3934901364643,197.09587324688266,183.13633514634867,177.7901237300942,192.28935675188728,212.30866926424437,213.64073211583502,213.16461602983577,213.82225488140108,200.2438024957507,190.31995281034366,189.37282599534058,193.25889639265756,216.752004822314,227.7451058519846,236.39438425636973,228.66769237232342,217.78387616885993,222.24328402263785,230.04023008801965,206.81983769502858,213.22868459074644,215.38905491084267,225.26867821073265,235.63379937649603,245.78459449134397,235.33012704939205,220.5109251751428,210.2122827753641,199.88063997465525,195.92186113308833,189.45551934880626,195.14957880712734,197.67124632918302,203.6898182816896,187.4232689339674,180.45620471953146,172.86464662581923,174.60512827443284,174.09448487503906,185.39838150317263,202.85954306289167,213.6255078219566,200.49449977036892,195.70240776549682,236.15956852627602,204.00392731533174,194.58717597846547,192.93644985144235,188.34603319729237,198.89181720853543,177.42554050510023,182.02565773021314,166.37971745149036
35,2005-06-06 22:05:05+00:00,,,,,,,,,,,,,,,,,,,,,147.99724236863668,141.86012238442703,,,,,,,,149.81206202678518,,,,,,,,,,,,,,,,,136.77710812999277,150.00846894913576,,,147.62059253477918,147.31173777970264,,153.99797603995444,150.11508414284145,148.62958447734815,140.51127413869352,136.64945336742673,,149.69638086644693,,156.6701603190583,154.46651436294576,,140.85789116457028,,,,,,,
36,2005-06-14 22:07:02+00:00,196.56398193221276,189.61816810020014,192.96667127873212,208.1676233922591,222.25754861200585,237.5192799596685,259.7758487648556,267.4452701592727,269.6630382085854,,,198.92900991283102,230.58712924130492,219.94097839087794,227.72733531652955,229.83031605308997,231.83978464092667,229.6212516757573,212.42365537608097,195.19988012648878,202.42603274691479,,213.51810531525183,211.2742168791039,192.77480163290545,193.12732143875192,195.19421172985636,,,,218.48147567030549,203.85683996589506,231.66246649880688,226.53954951015982,230.11281305734855,234.10095506748218,211.60093968868296,222.58052015538627,186.56552614035553,194.46049738990425,215.79156629984334,211.42515197486318,227.42147457409501,216.5309741911086,205.01871695870057,207.56603335866163,,,193.02848530955583,182.88715982847611,182.66159766778856,182.3718918654945,194.74188793022972,191.34788633016242,178.95049164290498,185.27670895134236,183.35865449463034,169.25039989405985,184.4293082069306,188.74094537366477,192.20417672593618,185.5213856674988,185.96817640609729,243.21418982235173,,193.63234431696435,,,,175.5274448343548,184.33539374594415,
37,2005-08-25 22:05:41+00:00,172.28526042419725,169.21636934799642,172.59919089498447,197.1609605536172,204.83775847755592,201.60966264736382,206.5959747340408,200.12043687622526,188.1714556087482,180.09604747784277,177.50013445384087,154.36993445633914,176.44442997367207,177.00371345883372,172.37924859697574,185.49989726990708,195.42541240909117,189.95410103474282,181.40650194225455,183.11156896986557,171.29687909602404,160.14841112754397,169.03447542263325,182.3988031799675,198.4476452327712,205.68145690618525,209.70655798236174,205.10219927863017,187.63716722950113,177.38576662408514,171.89891138775192,140.86223233431113,159.03751335665413,188.05402898774216,198.95303921943747,206.29897819123744,211.50606317212825,206.4085305691421,185.47212931617702,188.9486315590982,196.4076337149586,202.14649580058733,195.2945376638653,199.93136267666193,191.8562739902817,173.73025467470342,173.7765077551386,185.20642790261576,189.9064068560532,179.681017662258,177.01387043613715,161.9309850289123,159.83943453388883,169.45044852009343,173.97278590166846,197.96656438536223,186.88814716487886,171.19878326286135,152.66667491767174,150.11406614683915,160.62681425463424,165.99673349556133,181.55167499649625,234.54219219581722,176.52715440157675,169.035188324734,163.86423487267183,165.48679560446436,167.7476866129231,161.18559431914454,177.77686806051366,128.46617798686665
38,2005-09-02 22:06:46+00:00,165.69906529793803,157.9541128958242,144.6495420677853,179.63646337113443,171.98045378064577,174.91174781066442,169.6442952674907,162.00942762489075,152.2218736758134,149.75134268767707,152.97396323739704,,,,,146.61697186133108,137.08513347107782,140.8518484065653,156.84101559296295,167.05731230855918,151.67525778376526,140.566639092614,142.86884194770224,160.9757667270041,169.09019013929162,180.5928873085548,178.88144807045813,160.21498037240434,139.5859591407659,145.96179885116283,140.84879037124978,,,,184.26926994395131,186.69961325680714,189.552056125385,170.94811558847417,146.98727601889976,155.5952983431227,179.6465802315513,179.36009221713078,172.11528629870165,163.60217398055474,158.8421616506435,140.62386965855305,144.69342772827537,157.27781807840387,,138.2048032455681,,,,152.7045432623715,160.3669048586013,161.60368220865865,160.71153202482873,157.2573395795994,135.0292127771455,138.38760270833797,137.4508896661976,147.0250009719636,160.99187331311288,,149.04537818425717,149.09618348344048,149.52967722978482,144.13239166977488,145.65477445262917,139.58923136131767,,
39,2005-11-05 22:06:59+00:00,172.40301362355558,172.6990330325894,176.45571931037466,186.590056021698,179.08393442676086,,,,159.1492727856555,155.56265401934314,142.80123383369994,148.00040944369866,150.82854364092265,157.2478853214544,156.77616188480656,161.519246104388,163.2416029189953,167.75273576612716,162.15513270368368,160.45375622399476,151.27292630680637,149.1773305909748,151.73563746463597,,,,,160.54125412170947,148.29035899312512,145.18744112253484,149.6296617666207,137.29659248575211,168.35858992473976,172.17980730270364,170.5633305664427,176.37429403207045,184.88651338203198,179.0930718592876,160.28494871936164,160.05429512707192,173.29506454240504,168.29985971470035,,,,147.73985773146944,146.97806179826839,147.30870170238177,,142.9382219980124,145.20531795249377,155.03920457606262,163.97874659312674,164.25307705096137,159.17063186964805,152.4053464736914,148.6488484429184,150.05830091908933,135.4143461151029,133.35527092201204,137.46081492500025,139.9550350398124,,,,154.22934738521656,148.36279761574886,143.53292493780057,142.58468927054696,143.95674525302928,157.3221209607952,109.79379997869479
40,2005-11-21 22:07:07+00:00,,,,197.49073057505382,190.7387752035965,185.8205643055623,182.22216050379427,178.3297033316024,174.94587711902292,175.35123995998725,163.1961322690787,171.78405383710222,168.066321833468,168.54787227877154,177.9751158629731,179.28979049131286,176.7117192546653,175.51408148433617,,,,178.32231393748162,173.9282867591544,172.53912383666483,176.1432530100995,183.24045010326108,178.07621387874386,176.08485891030563,170.26718758296482,172.63878512357854,182.05426995321733,168.90099927247795,183.53658190084744,190.1175019743128,195.61780814201688,197.73806077656465,192.531876995899,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.97273687734526,151.24312003897683,150.40003524580231,161.24329004610735,160.73279884597497,164.10831285194,170.57963528457816,143.31395732335147
