,dates,nzd0062-0000,nzd0062-0001,nzd0062-0002,nzd0062-0003,nzd0062-0004,nzd0062-0005,nzd0062-0006,nzd0062-0007,nzd0062-0008,nzd0062-0009,nzd0062-0010,nzd0062-0011,nzd0062-0012,nzd0062-0013,nzd0062-0014,nzd0062-0015,nzd0062-0016,nzd0062-0017,nzd0062-0018,nzd0062-0019,nzd0062-0020,nzd0062-0021,nzd0062-0022,nzd0062-0023,nzd0062-0024,nzd0062-0025,nzd0062-0026,nzd0062-0027,nzd0062-0028,nzd0062-0029,nzd0062-0030,nzd0062-0031,nzd0062-0032,nzd0062-0033,nzd0062-0034,nzd0062-0035,nzd0062-0036,nzd0062-0037,nzd0062-0038,nzd0062-0039,nzd0062-0040,nzd0062-0041,nzd0062-0042,nzd0062-0043,nzd0062-0044,nzd0062-0045,nzd0062-0046,nzd0062-0047,nzd0062-0048,nzd0062-0049,nzd0062-0050,nzd0062-0051,nzd0062-0052,nzd0062-0053,nzd0062-0054,nzd0062-0055,nzd0062-0056,nzd0062-0057,nzd0062-0058,nzd0062-0059,nzd0062-0060,nzd0062-0061,nzd0062-0062,nzd0062-0063,nzd0062-0064,nzd0062-0065,nzd0062-0066,nzd0062-0067,nzd0062-0068,nzd0062-0069,nzd0062-0070,nzd0062-0071
26,2004-07-29 22:06:27+00:00,165.88368309818674,160.9032141529478,,,183.98947147662034,181.17871530844218,175.8397877480902,167.2443713172283,156.89405760306175,145.04413606002814,147.04474886725978,138.47680643036495,,,,168.58171814153016,159.1429204771013,167.16848599557167,164.7652744334618,,,,165.2090855258608,168.2816581236719,160.34302491355686,176.493893480807,183.65601672969876,180.5003115655145,182.42405494162188,178.31571977703936,160.4525228470351,,,,182.35104933828933,185.02152473969883,190.8403247942659,189.06711900074254,167.11992963703838,183.0473697836633,,,,174.02750657620246,174.12259296145083,168.00817006801157,152.42392863317198,174.63686200068094,154.6763821782244,144.04081711698967,,,,166.08598451476965,160.18530279856606,153.45018206100852,158.44856311474638,155.1918701696307,162.3467134558678,151.46147215612774,,151.50851053422502,156.34783278461492,173.7946104466832,144.9762736284283,,,147.5635266331519,142.27835228704876,128.35038722145282,,
27,2004-08-30 22:06:20+00:00,177.7951994346115,176.04929856342835,183.87451757830533,215.17509162536027,220.56623730318265,215.16878793805054,202.90343962025347,,,170.6097017702364,184.84665539433186,,161.25931921607238,,166.63902971238943,188.1520315632274,180.75342788667606,181.72914314438555,186.6048798883529,,,,,,182.7479050415114,,,,189.50612757702987,195.17722181878824,183.76090306482516,178.61835643606082,194.73556540208284,197.0427261694738,193.47559876743944,192.9389719687127,199.9366656407497,201.08982572958968,195.66217413949752,211.03619928681834,,,,197.54966933161919,,,,194.706242336906,183.13324305122939,161.72632549178763,163.9356387090631,156.71351297143502,171.79931202900676,180.2165123137397,173.67918284395978,173.70845257970348,174.66084569123402,175.87243002257313,188.74858719324533,175.4044838027851,,160.93260964129848,168.18497114426003,199.0893797473103,,,,172.28204214883834,169.0723975043183,157.22302802521557,173.95859262131285,
28,2004-10-17 22:06:14+00:00,168.9368887929057,166.5421677575306,172.78495708788864,,,,197.41645808902427,188.5990125031941,164.1854677895719,158.0596629956641,163.74857331725778,139.38393579494306,160.4205932702213,,165.2475986490432,184.95373612800083,179.4107132009823,166.17918702080505,151.69837124746536,,155.67166872217686,,,,,195.4785963968351,194.9697358991032,185.7134091826591,177.93725873918657,191.2069878661238,168.68299621468717,189.46756380106743,196.87267685663286,199.37064935542773,195.4218105027989,188.4154632473666,190.62617066014528,190.33264817161682,179.23607335390895,176.4756136569881,,,,198.12082005090795,189.97943164760014,174.3437194602203,171.8573017117844,191.65806575930387,179.68296563147015,163.66673620295916,171.57581919513282,158.66465588665108,161.67095757328758,172.57350581878308,173.9294728630332,167.56780065717274,167.4890972570149,163.71266123975045,167.63850096269599,158.37699494996738,,,,,171.0523022619576,158.4220079982314,167.29264452377703,156.0948833818153,156.0086301768366,156.3463517776495,173.62840703669806,139.80037284758154
29,2004-12-04 22:06:44+00:00,169.78389671928502,175.91979880629214,178.17766851069163,207.8035405019031,208.25976669951558,197.5192063246765,183.524225712077,,,,,170.2166206804191,177.33996804691793,174.73503250659186,169.08357654878344,175.32090136594567,172.64497914722023,174.85631020055476,173.15147345862354,171.40002531282747,163.2071751507545,161.0174209373792,161.38175121478312,171.34961237173698,182.85843113316233,177.4394014094148,,,,177.4723679414955,170.31661243457052,176.21697538546528,184.7128908298478,197.66181271546282,198.41259864058074,186.72052942320155,193.03579652982216,186.64964392212931,183.297849312025,203.49569299667658,207.34221378794277,,,,,,,,,,,,,,,,,,,180.07183801862885,174.2612605277395,167.95420136356006,170.50782752976906,,,,,171.15583317449264,177.85137096969342,159.47956228903507,177.6678084710453,
30,2005-01-13 22:03:41+00:00,200.97555747172675,208.1972328329569,219.25394232886288,228.19380080360142,242.17437725238784,234.08058632008058,226.60854883502648,221.64878479297815,211.49238731476729,195.24372176432942,174.3541657481956,196.2235860017578,208.7364600267761,201.87097220911716,202.14263516136177,193.71582706726602,199.4155935647293,197.00194013659151,199.41896255657275,188.5505382897981,189.34798387437044,194.75700506728492,192.5475120576992,199.5643660117376,223.2433518416656,220.8902153225217,220.15661921132548,222.24578677973346,207.90155426620288,210.58585100053585,191.77575915889778,205.55803723483905,210.24218201686327,215.6798386122167,209.77333150173772,203.52973815471066,202.7440185376273,214.62569656735027,216.51762288695204,223.8815311790144,233.84072431299776,234.68469774553887,234.4732145747532,233.0131278088359,227.61841206865589,210.935473813001,194.98990493622853,196.82908671448425,195.03554337156186,196.54588715808475,192.71634425284452,177.4904011193349,170.87912672265725,167.91378951336156,171.12981710008629,182.82146361679523,194.15713463149868,194.40450316678923,192.33416522790316,191.73268891021863,194.50158001681527,189.17785113950222,189.895423053879,230.89000376410644,195.0569875178376,186.0273033393504,178.48123608663897,187.96348443491976,189.82489059420018,179.56024638049797,186.75866738757952,162.32558334178435
31,2005-01-21 22:06:59+00:00,190.71927022008813,185.44406916335342,198.0317508086724,213.01308355428912,213.92586395447375,214.12059839394007,208.7131371571107,201.94384245464076,193.13077553147744,188.94239619833115,192.32358112920267,199.5557037248346,,,,191.79822853916883,191.39410639494147,189.7815093503299,183.9522473630843,175.07063670298774,168.26883116644154,167.59926581247677,175.6476837613972,193.02085097422832,207.78206814230316,207.52216909246977,210.8637135122988,202.54614021370926,194.07504803692908,195.31117818406162,177.49732166999078,,,,214.9793953072522,203.39501863265107,199.37381543609567,192.974787886648,195.57628680486593,208.94099410706835,213.40162016845184,217.24055582321134,217.80500200805383,208.20415362734784,200.78486951562928,186.03144982049437,180.62315464658332,196.8585467563939,189.43470784161576,184.32885778301645,,,,168.12760051131522,181.33191503328862,182.42922534889135,176.4650545548609,175.3401166658236,169.43035816217912,182.94657349159382,185.52279713230902,183.2651868964609,184.21233604151385,211.61152989775562,182.3071192881185,175.8280078479801,180.5770496081358,182.94509922138806,193.6903520947232,175.9034307223331,,
32,2005-03-02 22:04:24+00:00,189.7391280690197,191.18273595123668,210.45561639076126,208.35219719583907,210.11281607261964,213.22401906647778,208.25407749223308,200.9876216777086,200.00028592862895,205.79381825951015,201.25694245886376,210.503640749532,223.1795891962056,201.09721006679843,194.78148780472574,186.54577480598746,195.3565968837791,219.38360886290772,212.27998572451077,175.98669019666312,161.08589721499055,164.0984289362293,175.24342323447962,197.2872111501479,210.88746163255055,215.3537719054024,200.4652130665164,188.7215588954433,182.21437298556432,180.07934994034179,181.11177874028982,206.89754356057279,227.34246604937212,227.6656540620561,226.1133705646219,212.93942647500228,199.98854528249836,199.62340319094935,198.34808226030736,212.8966645274895,211.33266282785183,208.06643656009598,212.63051086343341,221.17292372200205,212.69424237421612,194.5545421039049,186.79428169433072,196.49170506203617,210.74035059280345,208.18019281603083,203.44205317878186,201.21540073152357,192.74613269139994,173.32852451938456,167.92965167943134,174.4921165847254,172.43962798098204,164.0618861324417,172.9938899859211,192.32176751473062,195.78411525887847,182.0097489944205,,226.79848442019778,186.29486655659193,177.72577249717858,183.27155307159407,188.88504198866053,205.67782197846566,185.85801331855998,183.56414114782012,160.96016029232612
33,2005-03-18 22:04:34+00:00,184.03092643944373,185.80961377465448,204.22642507131408,215.04315780874066,204.76527057723322,202.33960597742472,203.26434511354216,207.52436620328416,211.71061857975508,217.7449769789341,216.2059033039609,217.35672206094347,204.7806205061921,189.88779311094743,188.80628971309895,181.35465595723818,183.3517265162193,205.37573549048008,213.81512003739638,186.0672905373679,164.90102271332003,159.06194642100547,170.47500939887576,188.24201442295316,200.12380088003135,204.6333464673003,193.7793659606783,188.67747497243658,186.38766836276514,177.27887213820011,186.92962226708306,210.84751630062448,225.90610137268263,222.78970792598912,220.1842800989615,210.63259919548528,208.79030785057475,203.89210302636212,188.05741820904615,203.20608929630043,200.52446602774455,205.5184288419513,208.25428412652352,212.90286589184683,213.1198482643491,207.04422877246552,191.85095135656425,196.0701516000581,195.24089459926205,199.16783561669592,199.8086098226474,185.6536176021367,189.41629546831032,181.79049656661175,165.72371178941248,168.52060870140568,167.75902116798193,160.98368901042906,165.5429933994635,186.14348303467503,191.14818006640672,178.75655042484138,177.35034989095578,215.17038139400012,172.59665511196312,170.25251717466853,174.0665684729986,191.1082160929559,202.34605855367198,181.33361406056207,182.75327351269559,156.28468356773934
34,2005-04-03 22:04:40+00:00,176.29390097868253,183.9301133473651,214.59049395569593,214.12570318910755,207.47862393141057,203.35055356839285,204.1265776002969,220.19742246929903,237.35722879032514,233.80968562835457,212.74915662280262,209.89491198861998,195.43191880365015,177.96045183245002,180.87529384885838,180.5911628561644,192.64269997590603,207.44331235599213,207.1033821341997,185.663786845071,172.74352932651988,166.35803732828253,179.58703852765208,199.60635104000917,199.35062411357043,198.87450802757118,197.49070287881298,183.91225049316262,176.02984480807908,173.04127399275248,176.92734439006946,200.4204528197259,213.45499784972,223.69206603213453,217.23560597051176,206.35178976704827,211.85047820280906,218.608143686208,194.11751947079338,198.93857658848185,201.09894690857809,212.56635998649745,221.34369137423144,229.45304248875587,218.99857504680395,206.2208171728782,197.5099645511289,188.4485535728436,185.52905531325953,178.0234329469946,184.75677298729855,188.8773337124048,194.16307961351322,179.25749293267333,172.2904287182374,162.47184080599044,164.21232245460405,165.928708873745,175.87164283499624,195.23815212835055,204.8315952051784,192.8731088358278,188.97765105854876,224.72748212446436,192.57184091352008,185.06043731028907,183.40971118326596,179.55212058051416,188.49901138870663,169.25976450380617,174.40426679567202,150.04816544890227
35,2005-06-06 22:05:05+00:00,,,,,,,,,,,,,,,,,,,,,165.19764309276388,160.78056318096696,,,,,,,,176.84126316469937,,,,,,,,,,,,,,,,,157.79982012614823,168.9289097456757,,,164.82099325890638,161.86592300781027,,167.51257660891153,163.62968471179855,165.82998520147535,157.71167486282073,150.16405393638382,,162.31000806414022,,169.2837875167516,165.59618541973396,,159.7783319611102,,,,,,,
36,2005-06-14 22:07:02+00:00,185.77183456173373,177.84491642331395,178.57714145142677,191.97940233654057,207.8680187847005,221.33105890394998,241.2750247011773,248.9444460955944,251.16221414490713,,,180.42818584915273,212.08630517762663,201.44015432719965,211.53911426081103,213.64209499737146,213.33896057724837,213.43303062003878,196.23543432036246,182.24930328191397,190.6527810700286,,199.12857548794648,196.88468705179855,176.58658057718694,176.9391003830334,176.69338766617807,,,,199.9806516066272,185.35601590221677,215.47424544308836,212.15001968285446,217.16223621277373,221.15037822290736,199.82768801179677,209.62994331081146,172.17599631305018,178.27227633418573,199.60334524412482,197.03562214755783,211.2332535183765,198.03015012743032,186.51789289502227,191.3778123029431,,,181.25523363266964,169.9365829839013,170.88834599090237,172.40990967736002,183.9497405597507,182.09747429832328,169.70007961106583,173.50345727445617,171.58540281774415,159.9999878622207,173.63716083645159,180.10722747728155,182.2421945378017,176.8876677711156,178.35019002693562,230.26361297777692,,182.84019694648532,,,,166.27703280251566,175.70167584956093,
37,2005-08-25 22:05:41+00:00,164.77623864293315,161.02470922298104,162.587161853299,185.89742788172106,194.82572943587044,190.34612997546768,193.72336596615946,187.24782810834392,175.29884684086687,167.22343870996144,164.62752568595954,141.4973256884578,163.57182120579074,164.13110469095238,161.1157159250796,174.23636459801094,182.55280364120983,178.69056836284668,170.1429692703584,174.10074283234866,163.10521897100867,151.13758499002705,159.02244638094777,172.38677413828202,187.18411256087506,194.4179242342891,196.8339492144804,192.22959051074884,176.373634557605,164.5131578562038,159.0263026198706,127.98962356642981,147.773980684758,178.04199994605668,189.94221308192056,197.28815205372052,203.31440304711288,197.3977044316252,175.46010027449154,177.68509888720206,185.14410104306245,192.13446675890185,184.03100499196916,187.0587539087806,178.98366522240036,162.46672200280727,163.76447871345312,176.19560176509884,181.71474673103782,170.67019152474109,168.82221031112178,154.99958030774542,152.33041275262474,163.01414413615277,167.5364815177278,189.77490426034686,178.69648703986348,164.7624788789207,145.15765313640765,144.10684872182787,153.69540953346737,159.98951607055005,176.251189033251,225.5313660583003,167.51632826405984,161.5261665434699,156.35521309140773,158.5553908832975,159.55602648790773,154.74928993520388,171.7696506355024,115.59356921898534
38,2005-09-02 22:06:46+00:00,179.67264920027728,173.198022607467,163.2809872709043,200.5968392246433,190.61189898376477,195.8721236641733,193.59901052864367,185.96414288604373,176.1765889369664,173.70605794883005,176.92867849855003,,,,,167.57734771483996,161.0398487322308,161.81222426007417,177.80139144647183,183.82561299136626,166.91916749540806,157.33493977542108,161.50028715082124,179.6072119301231,190.0505659928005,201.55326316206367,202.83616333161112,184.16969563355732,160.5463349942748,169.9165141123158,164.80350563240276,,,,201.0375706267584,203.46791393961422,204.7959658370278,187.71641627128125,165.61872122201876,176.55567419663157,200.60695608506018,197.99153742024978,193.07566215221053,187.55688924170772,182.7968769117965,161.58424551206193,163.32487293139437,174.04611876121095,,154.97310392837517,,,,164.681900892948,172.3442624891778,176.84759192030145,175.95544173647153,169.2346972101759,149.00279667948473,149.56646983020937,150.34958249912614,158.203868093835,170.85557959711704,,165.81367886706425,163.06976738577973,163.50326113212407,157.0310845027034,160.89868416427197,151.56658899189418,,
39,2005-11-05 22:06:59+00:00,184.40616520478483,185.7933802121122,192.45992141868032,204.59478339354186,195.08813653506652,,,,179.72610406776278,176.1394853014504,163.3780651158072,168.57724072580592,171.4053749230299,177.82471660356165,174.78088925665043,179.52397347623187,183.81843420110258,185.75746313797103,180.15986007552755,174.85753812146984,164.36727348632917,163.5811124884499,167.73983957294163,,,,,181.11808540381674,166.295086364969,165.7642724046421,170.20649304872796,157.87342376785938,186.36331729658363,188.1840094110093,184.96711246391777,190.77807592954554,197.98086056155478,193.49685375676268,176.2891508276673,178.0590224989158,191.2997919142489,184.304061823006,,,,165.7445851033133,162.98226390657405,161.71248359985685,,157.3420038954875,158.29966513201657,166.11903680488962,175.981898174356,174.541492692015,169.45904751070168,165.4996936532142,161.7431956224412,160.34671656014297,147.41749769633213,142.95779218699545,148.54064715382725,149.5575563047958,,,,166.2324989664458,160.3659491969781,154.61275716662757,155.67903645006976,154.24516089408291,166.9246422257786,130.37063126080207
40,2005-11-21 22:07:07+00:00,,,,196.90255491125018,190.2159523913266,185.23238864175866,181.54995974516152,177.65750257296963,174.27367636039017,174.6790392013545,162.52393151044595,171.11185307846947,167.39412107483525,167.87567152013878,177.38694019916946,178.70161482750922,176.03951849603254,174.92590582053253,,,,177.8517734064387,173.40546394688448,172.01630102439492,175.55507734629586,182.65227443945744,177.4040131201111,175.41265815167287,169.67901191916118,171.9665843649458,181.38206919458457,168.2287985138452,182.9484062370438,189.5946791620429,195.14726761097396,197.26752024552172,192.10411287676908,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.50219634630233,150.85100292977438,150.00791813659987,160.88133579145895,160.30503472684504,163.77221247262364,170.26594159721623,142.64175656471872
