dates,nzd0219-0000,nzd0219-0001,nzd0219-0002,nzd0219-0003,nzd0219-0004,nzd0219-0005,nzd0219-0006,nzd0219-0007,nzd0219-0008,nzd0219-0009,nzd0219-0010,nzd0219-0011,nzd0219-0012,nzd0219-0013,nzd0219-0014,nzd0219-0015,satname
2024-04-27 21:53:04+00:00,384.79,377.93,379.49,386.31,385.70,383.41,385.83,388.39,387.70,380.24,376.52,372.09,364.23,362.77,361.75,361.62,L8
2024-05-04 21:59:10+00:00,385.81,378.84,380.71,387.60,386.77,384.49,387.22,389.34,388.38,380.77,377.26,372.94,364.90,363.78,362.42,360.43,L8
2024-05-05 21:53:16+00:00,386.45,379.30,381.36,388.26,387.40,385.18,388.09,389.86,389.07,381.60,377.93,373.77,365.57,364.63,362.92,359.92,L9
2024-05-21 21:53:07+00:00,385.85,378.05,380.26,387.52,387.51,384.99,390.01,388.74,387.64,379.97,377.15,373.13,364.50,363.95,361.76,359.41,L9
2024-05-28 21:59:12+00:00,386.61,378.69,381.28,388.21,388.10,385.47,390.60,389.40,388.71,381.33,377.94,374.05,365.50,364.73,361.76,358.42,L9
2024-05-29 21:52:42+00:00,386.82,379.02,381.40,388.41,388.05,385.54,390.46,389.49,388.89,381.76,378.08,374.24,365.68,364.88,361.38,357.18,L8
2024-06-06 21:53:01+00:00,387.13,379.30,381.74,388.73,388.59,385.84,390.85,390.08,389.60,382.46,378.69,374.76,366.33,365.61,361.71,357.18,L9
2024-06-14 21:52:47+00:00,387.18,379.22,381.74,388.94,388.34,386.01,390.79,390.06,389.09,382.74,378.76,374.44,365.86,365.31,361.27,354.56,L8
2024-06-21 21:59:05+00:00,387.18,379.22,381.74,388.94,388.34,386.01,390.79,390.06,389.09,382.74,378.76,374.44,365.86,365.31,361.59,354.56,L8
2024-06-29 21:58:59+00:00,388.18,380.16,382.62,390.02,388.95,386.63,391.62,390.96,390.02,383.71,379.18,375.22,366.74,365.98,362.09,354.56,L9
2024-07-08 21:53:01+00:00,388.62,380.73,383.12,390.55,389.57,386.97,392.20,391.32,390.41,384.30,379.99,375.79,367.09,365.98,362.58,353.90,L9
2024-07-23 21:59:27+00:00,388.62,380.73,383.12,390.55,389.57,386.97,392.20,391.32,390.41,384.30,379.99,375.79,367.09,365.86,362.25,352.95,L8
2024-08-09 21:53:13+00:00,388.85,380.95,382.87,391.23,390.23,387.83,392.96,391.51,390.67,384.61,380.61,375.61,366.97,365.11,361.15,350.65,L9
2024-08-24 21:59:36+00:00,389.78,382.67,384.89,393.02,391.30,388.48,394.78,392.36,392.21,387.12,383.35,377.64,368.73,366.42,361.53,346.47,L8
2024-09-01 21:59:36+00:00,389.36,382.18,384.53,392.64,390.92,388.21,394.17,391.56,391.72,386.75,382.31,377.43,368.27,366.02,361.06,346.91,L9
2024-09-10 21:53:28+00:00,389.37,382.11,384.45,392.20,390.23,387.86,394.04,391.80,391.88,386.61,382.19,377.33,368.37,365.87,360.78,346.46,L9
2024-09-17 21:59:40+00:00,389.22,381.86,384.32,392.19,390.26,387.59,394.25,391.72,391.97,387.39,382.52,377.70,368.41,365.88,360.61,346.80,L9
2024-09-25 21:59:43+00:00,388.54,381.79,383.94,391.87,389.95,387.12,393.77,391.62,391.81,387.23,382.19,377.87,368.49,365.84,360.52,348.01,L8
2024-10-12 21:53:39+00:00,388.31,381.17,383.51,392.15,389.66,386.49,393.19,391.10,391.17,385.18,380.09,376.97,367.61,365.62,360.10,348.86,L9
2024-10-28 21:53:49+00:00,387.68,380.84,382.86,391.69,388.75,387.64,394.08,391.15,390.26,384.37,377.49,376.74,366.79,365.71,359.63,347.69,L9
2024-11-04 21:59:57+00:00,385.23,378.96,380.56,389.57,386.55,385.33,391.67,389.19,388.64,382.72,375.25,374.60,364.73,363.28,357.53,347.70,L9
2024-12-06 21:59:59+00:00,384.07,377.60,378.66,387.05,382.82,383.61,386.88,388.00,387.79,381.04,373.38,373.24,363.19,362.15,357.79,351.00,L9
2024-12-14 21:59:51+00:00,383.74,377.32,378.55,386.71,383.07,383.53,387.01,387.88,387.83,380.57,372.77,373.53,363.61,362.71,358.73,355.37,L8
2024-12-22 22:00:02+00:00,383.24,376.98,378.14,386.08,382.75,383.31,386.69,387.82,387.51,380.02,372.22,373.21,362.93,362.16,357.68,356.31,L9
2024-12-23 21:53:43+00:00,383.04,376.85,377.84,385.88,382.60,383.29,386.49,387.48,387.15,379.18,372.22,373.00,362.78,362.01,357.63,356.99,L8
2024-12-31 21:53:47+00:00,381.21,375.07,376.09,383.77,381.07,381.93,384.35,385.51,385.54,376.79,370.54,371.21,360.75,360.61,356.48,357.00,L9
2025-01-07 21:59:57+00:00,380.54,374.12,375.86,383.12,380.28,381.31,383.79,384.94,384.97,376.20,369.92,370.98,360.54,360.60,355.99,357.30,L9
2025-01-08 21:53:45+00:00,381.00,374.36,376.37,383.64,380.97,381.79,384.12,385.35,385.10,376.93,370.56,371.51,361.49,361.57,357.08,358.13,L8
2025-01-23 22:00:02+00:00,380.65,374.13,376.09,383.43,380.68,381.67,383.96,385.06,384.83,376.55,370.42,371.10,361.08,361.25,357.03,359.63,L9
2025-01-31 21:59:55+00:00,380.71,374.17,376.29,383.68,380.87,381.90,383.68,385.03,384.97,376.65,369.85,370.61,361.05,361.17,357.26,360.24,L8
2025-02-01 21:53:47+00:00,381.18,374.57,376.73,384.22,381.47,382.36,384.10,385.54,385.65,377.22,370.33,370.69,361.58,361.68,357.64,361.15,L9
2025-02-24 21:59:57+00:00,380.83,373.98,376.21,383.61,381.07,381.48,383.74,385.19,384.20,376.27,369.64,370.15,361.29,361.38,358.18,362.60,L9
2025-02-25 21:53:31+00:00,380.82,374.03,376.27,383.78,381.30,381.70,383.80,384.94,383.82,375.98,369.34,369.95,361.07,361.37,358.21,362.56,L8
2025-03-05 21:53:44+00:00,381.41,374.68,376.88,384.18,381.85,382.35,384.33,386.02,384.50,376.28,369.81,370.04,361.37,361.80,359.17,363.41,L9
2025-03-12 21:59:53+00:00,381.61,375.08,377.13,384.75,382.61,382.56,384.66,386.10,384.52,376.27,369.70,369.84,361.28,361.99,359.58,363.68,L9
2025-03-20 21:59:32+00:00,381.37,375.02,377.20,384.58,382.64,382.88,384.30,386.07,384.58,376.07,369.30,369.52,361.03,361.63,359.23,363.15,L8
2025-03-21 21:53:32+00:00,381.87,375.76,377.92,385.24,383.11,383.35,384.98,386.75,385.04,376.82,369.72,369.80,361.27,361.60,359.36,363.21,L9
2025-03-28 21:59:42+00:00,382.96,376.20,378.65,386.00,383.64,384.26,385.81,387.18,385.51,377.09,369.73,369.74,361.33,361.99,359.87,363.15,L9
2025-03-29 21:53:19+00:00,383.36,376.71,379.12,386.40,384.19,384.86,386.32,387.69,385.96,377.50,370.01,370.11,361.82,362.31,360.29,363.21,L8
2025-04-06 21:53:31+00:00,383.36,376.71,379.12,385.98,383.73,384.54,385.94,387.12,385.50,377.06,369.78,369.63,361.45,361.88,359.90,362.57,L9
2025-05-15 21:59:23+00:00,386.20,379.34,381.47,387.82,385.89,387.08,387.63,388.79,387.12,378.30,370.24,369.93,362.02,362.20,360.47,361.62,L9
2025-05-16 21:53:05+00:00,387.81,380.31,382.41,388.48,386.80,387.62,388.38,389.48,387.50,378.59,370.47,370.00,361.97,361.82,359.88,360.41,L8
2025-05-31 21:59:17+00:00,387.85,380.53,382.60,388.59,386.88,387.83,388.43,389.47,387.45,378.50,370.13,369.53,361.52,361.22,359.13,359.06,L9
2025-06-01 21:53:08+00:00,387.85,380.53,382.60,388.59,386.88,387.83,388.43,389.47,387.45,378.50,370.13,369.53,361.52,360.85,358.52,359.06,L8
2025-06-08 21:59:23+00:00,388.67,381.07,383.23,389.21,387.37,388.14,388.77,389.51,387.18,378.64,370.20,369.29,361.15,360.16,359.14,358.65,L8
2025-06-16 21:59:27+00:00,389.38,381.76,383.98,389.78,387.95,388.71,389.25,390.10,387.92,379.15,370.78,369.49,361.35,360.21,358.66,356.77,L9
2025-06-17 21:53:20+00:00,390.73,382.66,384.80,390.66,388.80,389.52,389.95,390.83,388.42,379.75,371.15,370.12,361.44,360.08,358.38,355.17,L8
2025-06-24 21:59:34+00:00,392.70,384.20,386.41,392.18,389.96,390.61,391.07,391.60,389.03,380.79,371.47,370.28,361.69,360.12,358.16,351.40,L8
2025-07-11 21:53:24+00:00,394.86,386.72,387.31,393.37,390.97,391.91,391.91,391.80,389.36,380.72,371.16,369.22,360.72,358.30,355.93,347.73,L9
2025-07-18 21:59:40+00:00,395.97,387.73,388.21,394.21,391.62,392.77,392.70,392.28,389.80,381.21,371.52,369.73,360.82,358.57,355.62,347.73,L9
2025-07-26 21:59:44+00:00,397.89,389.32,389.82,395.44,392.70,393.85,393.75,393.07,390.50,381.69,371.76,370.18,361.07,358.58,355.46,346.90,L8
2025-08-11 21:59:52+00:00,400.94,391.71,391.86,396.71,394.09,395.04,395.08,393.99,390.43,381.83,372.13,370.41,360.68,357.85,354.64,343.10,L8
2025-08-12 21:53:43+00:00,402.26,392.48,392.61,397.55,394.90,395.61,395.63,394.46,390.72,381.92,372.27,370.48,360.78,357.89,354.44,342.05,L9
2025-08-19 21:59:57+00:00,402.91,393.03,393.14,397.74,395.41,395.79,395.61,394.28,390.45,381.62,372.01,370.28,360.45,357.41,354.03,341.56,L9
2025-08-20 21:53:43+00:00,403.61,393.98,393.81,398.57,396.31,395.79,395.61,394.28,390.45,381.62,372.01,370.28,360.45,357.41,353.67,341.50,L8
2025-08-28 21:53:47+00:00,405.34,395.35,394.90,399.37,397.13,396.21,395.77,394.48,390.70,382.04,371.72,369.99,359.89,356.47,351.88,338.47,L9
2025-09-28 22:00:04+00:00,408.53,397.16,395.85,400.41,398.12,396.85,395.54,393.25,388.70,379.50,369.96,367.46,356.97,352.98,347.96,329.47,L8
2025-09-29 21:53:57+00:00,407.61,396.62,395.41,400.04,397.68,396.49,395.28,393.13,388.57,379.48,369.95,367.54,357.11,353.33,348.26,331.47,L9
2025-10-07 21:53:56+00:00,406.69,395.92,394.92,400.88,398.49,397.21,395.77,393.75,389.09,380.08,370.34,368.38,357.71,353.87,348.43,331.81,L8
2025-10-14 22:00:07+00:00,405.60,394.83,394.00,399.84,397.78,396.38,394.97,392.98,388.52,379.73,369.69,368.07,357.38,353.67,348.32,332.70,L8
2025-10-23 21:53:53+00:00,404.16,393.68,394.00,399.84,397.78,396.38,394.97,392.98,387.95,379.28,369.60,367.48,356.92,353.32,348.29,334.00,L8
2025-10-30 22:00:08+00:00,403.11,392.68,393.14,398.99,396.86,395.60,394.08,392.42,387.64,378.95,369.55,367.44,357.05,353.53,348.56,335.23,L8
2025-11-07 22:00:13+00:00,401.87,391.79,392.43,398.26,396.32,394.95,393.33,392.06,387.50,378.70,369.32,367.33,357.36,354.18,349.52,337.25,L9
2025-11-16 21:54:01+00:00,399.34,390.12,390.97,397.13,394.89,393.51,391.85,390.18,386.05,377.68,368.75,367.31,357.53,354.65,350.40,338.99,L9
2025-11-23 22:00:11+00:00,398.54,389.59,390.35,396.60,394.47,393.26,391.59,390.16,386.07,377.61,368.67,367.26,357.68,354.81,350.65,340.67,L9
2025-11-24 21:53:58+00:00,397.83,389.26,389.99,396.29,394.29,392.99,391.40,390.28,386.03,377.64,368.56,367.09,357.78,354.86,351.12,342.36,L8
2025-12-10 21:53:57+00:00,397.33,388.84,389.41,395.93,394.17,392.45,390.75,389.59,385.74,376.70,368.35,367.15,357.90,355.47,350.47,344.10,L8
2025-12-17 22:00:06+00:00,395.78,387.58,388.18,394.64,392.75,391.14,389.59,388.30,384.67,375.58,367.53,366.03,357.27,355.32,350.52,347.21,L8
