,dates,chi0107-0000,chi0107-0001,chi0107-0002,chi0107-0003,chi0107-0004,chi0107-0005,chi0107-0006,chi0107-0007,chi0107-0008,chi0107-0009,chi0107-0010,chi0107-0011,chi0107-0012,chi0107-0013,chi0107-0014,chi0107-0015,chi0107-0016,chi0107-0017,chi0107-0018,chi0107-0019,chi0107-0020,chi0107-0021,chi0107-0022,chi0107-0023,chi0107-0024,chi0107-0025,chi0107-0026,chi0107-0027,chi0107-0028,chi0107-0029,chi0107-0030,chi0107-0031,chi0107-0032,chi0107-0033,chi0107-0034,chi0107-0035,chi0107-0036,chi0107-0037,chi0107-0038,chi0107-0039,chi0107-0040,chi0107-0041,chi0107-0042,chi0107-0043,chi0107-0044,chi0107-0045,chi0107-0046,chi0107-0047,chi0107-0048,chi0107-0049,chi0107-0050,chi0107-0051,chi0107-0052,chi0107-0053,chi0107-0054,chi0107-0055,chi0107-0056,chi0107-0057,chi0107-0058,chi0107-0059,chi0107-0060,chi0107-0061,chi0107-0062,chi0107-0063,chi0107-0064,chi0107-0065,chi0107-0066,chi0107-0067,chi0107-0068,chi0107-0069,chi0107-0070,chi0107-0071,chi0107-0072,chi0107-0073,chi0107-0074,chi0107-0075,chi0107-0076,chi0107-0077,chi0107-0078,chi0107-0079,chi0107-0080,chi0107-0081,chi0107-0082,chi0107-0083,chi0107-0084,chi0107-0085,chi0107-0086,chi0107-0087,chi0107-0088,chi0107-0089,chi0107-0090,chi0107-0091,chi0107-0092,chi0107-0093,chi0107-0094,chi0107-0095,chi0107-0096,chi0107-0097,chi0107-0098,chi0107-0099,chi0107-0100,chi0107-0101,chi0107-0102,chi0107-0103,chi0107-0104,chi0107-0105,chi0107-0106,chi0107-0107,chi0107-0108,chi0107-0109,chi0107-0110,chi0107-0111,chi0107-0112,chi0107-0113,chi0107-0114,chi0107-0115,chi0107-0116
10,1987-11-29 14:11:33+00:00,226.73022933758548,228.7469515535704,234.1658424227444,248.0842223931362,253.3983693926362,247.55544451866044,247.5798489122437,246.93081319877416,244.1728897466851,244.09330461331223,245.61341988119858,247.58647633060804,251.50035185478072,242.98889374065232,245.81451452395635,238.5272716094398,245.93146235374348,245.43652151104038,250.61788785351234,251.74615860245763,252.97886395159207,252.59340822284236,255.08460846712273,250.38890291109425,249.54494025072736,240.27123532177774,245.96280405139933,244.37769375942244,253.5281748173369,248.75340114107067,249.66523326162508,251.69951989878587,249.69124488976234,248.26369607870848,249.26462971141422,247.8533289441753,249.79569054189363,241.6236828021724,242.5415800394032,247.14593707690608,244.51552730882725,247.7271330593525,250.07369584553302,247.62658290351771,251.1490372703037,252.35296352455276,259.0148609839278,261.6071218468779,264.4671186299874,261.1670876867245,260.9508745216727,248.13661355230377,249.55243595026707,255.86992329572263,254.4945286714277,262.6725210459658,255.57075805715522,253.79204994511633,245.15531530065337,247.48024150933617,248.74336630255706,246.62010652694357,246.41608034583777,250.37743900143698,251.40594986094465,253.2262469357113,248.88358253234352,257.7792671337251,254.21048358860298,250.739160555502,251.22700532037783,248.95707442207222,251.5516247529004,256.7495397507411,261.8676060382394,266.5337273348831,265.0082189525385,266.1762372524518,265.32344046384,257.67967689299894,254.12857925379723,254.948948741857,250.95309237049645,251.97389256768923,259.041417648236,261.16310169794787,260.6162083914637,257.64693920255877,254.85670665505612,245.9835319554024,234.43043650838086,233.78629662819571,231.16186947357878,227.55536044446345,226.10048874212183,227.07959790612378,225.88902031112227,229.3522361885582,223.59569004203416,223.20387344959022,229.58443500138685,229.96681041800537,234.92902135000185,238.28543853802364,246.30634778175775,256.228016191503,257.9840509481071,252.99676641298325,250.0821354226837,241.24632508853716,241.76283305990688,240.54406332790043,240.40522046731752,242.22967310759952,246.09128737240258,241.23797788136196,245.62708547693285
11,1988-01-25 14:06:19+00:00,216.37575204827854,228.12082015935056,236.85985180533572,249.10838264357852,246.5697538389765,246.57965511351165,243.42067856786022,244.1394288205172,241.8042184392282,244.07209391070955,245.2657097095815,248.1287174669925,244.6424194843364,247.82068900558806,245.61853391392563,243.72374200843075,244.2194422405153,244.7364325810437,246.9682304683201,254.39783566718006,254.86337958136858,257.81576056573607,260.05223561103037,257.12960210042024,247.125780923693,246.38444704746496,247.8819656432782,248.36234729033387,250.6665757236717,255.39927154183545,254.46932722974023,251.22711881468183,247.98496025150808,249.22912311270346,248.8680728814904,242.20451810920403,240.7603975205284,243.23757445397672,247.16087744913764,247.78458741707792,250.5916041847986,250.1930050081705,247.90730626805276,248.77746766975912,251.66650887609987,257.5779431749459,259.9198841824265,260.3966498978405,264.04733430215254,260.34441947073276,251.7159049296577,248.55623543625973,246.51457231698996,247.02014843013626,246.734915297722,250.03789349217095,243.8526906358331,240.35679887763382,240.10525627910997,242.7377197137252,239.89279782077887,240.49519139159037,241.34283915387635,243.58857962119495,243.27136268504577,252.6649238438656,254.99202730787,258.90081685952373,259.23124690130595,261.5222115570523,257.1861971068464,255.6311460693214,261.31427383972556,266.94166467304245,267.560353237176,271.9838164617623,274.72883344354113,274.39560692500504,270.9131918976825,268.44748504601205,268.1231783045019,263.4641711772769,260.247393117185,261.01986288373575,262.22979434095004,259.7499984879912,260.9547164898418,252.24324763503813,246.8168221436318,242.7709600761608,241.21980456340026,233.3225121830792,227.79891701399436,220.86386440838476,219.84260678344899,223.29109701705218,224.81500531368377,226.22741231616664,229.91428490165364,232.39821928584203,236.22819846210194,243.31232855196825,248.4633123707735,247.06729064375128,251.43736241360182,255.09875780989424,256.17750217985184,249.2624576113734,247.31844478791342,242.76727054392637,241.42329391873233,239.97871473367735,232.50713971131108,231.89852343378033,227.17064377629845,222.3793898232606,227.94035512176424
12,1988-02-01 14:12:38+00:00,225.06711653161324,236.742612901162,243.6458599182223,254.28279376210634,257.02470266120605,255.35134146829935,250.99012553533836,249.1573400806844,248.92056086633355,248.2542856451715,242.3988617566141,242.85517997483396,242.8549628054542,243.82757554133826,249.65071562747727,251.5896775533048,253.16666860114537,257.69435470308514,258.7651763538699,261.84001332539304,262.0946560647017,266.92871625857293,256.5784621145119,252.28808152186068,249.90429447094152,250.72070214585705,250.42665415518618,250.7957741274259,255.99125039569714,257.47637654765606,258.9237692741144,254.08512643150132,253.59767512209731,247.47677083117637,245.78186093381203,250.60820774983677,257.26134888947337,257.0369169814,253.11934904482516,255.03942570310565,251.27970062009763,252.51326759048504,250.01845049620104,253.91214571459756,254.2363758208854,256.0437660529249,259.65888069359164,268.30172812225555,268.20494522494624,265.8750511762205,261.2834320871314,259.0994609719274,261.47324991628375,260.2733107190927,260.096595838885,252.9934290764443,253.437740385543,250.50463961795475,251.54019150831598,244.20507838585826,246.73283991304157,248.4920438531389,247.88118536466874,249.76297230149174,252.13321384156632,257.82257396183996,254.06359631848642,255.5344363540018,258.51056562104736,259.06276199854057,257.2341911112646,260.2881733728489,269.4722630941743,276.5220387611416,276.1930721963279,277.8360341728381,274.6302004675889,273.8213548986196,275.9076859442845,268.3777152502247,261.7731006189251,264.9702820221721,265.48411586165037,265.93176386467564,264.1098969942491,269.1006109723824,267.24709009772977,263.89659836704334,265.16696524879274,260.452539646343,251.9485201323622,245.67520792941613,241.00765142187376,230.6468721285173,225.71912647725628,228.84124282918646,231.76206011561845,233.77121245463397,239.54074515193736,244.40236046668073,246.80466015821963,249.17352422762872,246.81041276772712,253.765480740632,250.2770892236568,264.94229923660447,253.5626358226157,247.06573884973318,245.9714842561539,244.60101441641382,239.16032489694376,234.8205431377105,240.60940661620717,242.03255400421835,237.51101208302182,227.39066914032068,238.41408693499554
13,1988-02-17 14:12:53+00:00,231.23342845805473,244.3996817318989,254.94516209541408,260.27302935187475,260.26908400630236,260.16221523349674,261.57442154563563,256.82585809915815,257.3161939908598,256.478362114223,259.7947560968831,259.6122605224976,258.58188419269715,256.6261412046514,264.09986809263455,254.53494301338205,258.7739668753208,257.35235609910666,266.3765331016076,265.95524657096075,266.609650145676,265.85190240352773,259.20114791652213,259.4096279866188,254.11124424859108,256.4939253111205,259.09685104113066,255.41181262200766,257.8693377162425,262.68611635357036,265.8576971484159,262.1408639709326,262.4006872988938,260.9859892054978,261.7753909227202,262.063417857766,261.9600733754288,260.97074124722286,261.18357737586996,259.30170336810835,257.82460175996493,257.57192820693126,260.61400914477196,259.995639906066,262.1179834319326,262.3285937229565,267.17886578202615,274.19762469864804,277.34213643091215,270.14109122448355,264.0648899671652,264.6117058306991,267.2080590860238,264.3318376420458,264.2579771321673,266.95402519085866,264.3634513323233,259.8120902161779,255.56264195036712,256.18001836874186,246.13114921763932,243.25359129730435,245.04807179105063,249.04826592609126,251.7575899256898,261.9538481748765,265.12424149050537,266.3504497619677,265.0710434602712,270.79488512979765,265.0308451075142,262.8677817701293,273.76053508047295,282.8593990430189,279.4529372947353,280.04366638650765,282.7056072470389,286.1798947176833,280.9195684272032,282.9845220711766,270.84199383834743,269.9594139931381,268.701382638859,275.21453483993406,270.2986860368417,271.99098273829725,272.6023308188852,270.675456654651,264.6615608434693,263.52681086840204,261.1977434455216,252.34900245919223,251.89133183072718,252.62858449684416,248.05202937549606,245.74666157585412,244.70078493769816,243.88752091786762,239.824415255732,245.58475713716916,251.50169282713466,254.06589926742396,251.90094329132944,261.80626809102523,266.9985171463159,271.0706244294087,268.08949917129456,264.78311426742056,258.75245697063986,250.6621588925683,249.09627090499498,240.60725476014346,242.07813537350026,244.99358694847572,234.54585070685798,232.88708008377932,246.85609462108957
14,1988-02-26 14:06:49+00:00,237.27983418076712,243.9631428105031,252.80285114999867,264.0955444561661,263.2851240653165,257.19408028287336,265.41709021355075,264.3135342656331,259.0951250407249,256.62771153709906,254.83459667232043,258.6935017571514,255.87000338485544,256.32338057522986,253.69209135246857,255.24566577650444,259.10152810020264,257.07794217708823,265.5866941676559,267.197749468565,267.021190839864,268.76836590630995,267.3548712771979,268.9241989127149,263.37679249664006,265.8966642139418,262.5289986503812,261.13330393227653,268.457313893248,272.5619123097105,272.15980443644156,268.22113183625305,261.62882522845274,258.9763342246774,263.5210720255949,263.2288652510374,265.75757807360657,264.03268146065165,265.24050200561084,267.09339370920515,262.2595053050724,267.60332283948634,263.6723030423228,258.9477071187306,262.90091215756354,268.74656671664434,270.4833471058788,276.5610917232792,279.5267990284996,277.40697117684306,271.59995976471214,269.7683527052166,269.95051060338864,265.9037361402173,265.44419248702405,269.22504795339427,270.2134049029115,263.78875559708786,264.2211779855513,261.47266193696225,263.2977307326015,259.53138153615953,264.2450691772668,261.4892294613819,258.7409501102643,260.38993029885785,269.71055207469936,268.6782802927485,273.7165840063531,268.8695873247907,266.7737957500715,267.8464993208617,280.3645811937344,287.90237272651615,283.75755911588703,285.23699036990035,288.61517309874,289.99209124538424,284.97147496945274,277.3041534642011,278.41360203221205,277.69287425700514,275.4241898145132,274.1738583812184,270.7782857536815,272.20365817632717,275.9585823136029,271.20853066742427,266.8161299156802,262.7669925227095,255.67851333327994,252.04561153524324,244.43687843553738,241.7618670197074,244.87017690409957,235.1525476110539,238.60127514336435,242.45085036714318,243.18195861228347,249.3961458000171,249.54416803792157,257.28750933851643,256.63323487519745,264.7229488973166,266.0271955995596,270.1993242808558,267.4170293545214,263.09625814960515,257.51152923317164,252.89224442515436,249.3923528219835,240.47845916277217,241.78329373019378,241.49620326656571,238.22965323527507,230.0797046505175,235.00585724614453
15,1988-03-04 14:13:03+00:00,236.73656666916278,244.06350538356511,254.78919568562918,261.62794328180166,267.5513427321866,266.96266062510387,263.6232218848847,259.9946693359933,257.51600591369674,259.54076407152206,261.0743303817351,258.35222510605746,264.157389685772,262.81616883776087,263.2676224458726,265.41366116971875,264.05510084595574,265.33130427336897,264.8921712483438,266.4973358796753,267.1562225229469,269.6447289364208,270.9431673073162,266.7015397008511,263.8515918529026,263.67308114652593,267.0581421271541,267.6590807047971,273.89752937729224,276.30922761698014,269.3185177511124,265.40960184931265,259.5701050259211,261.29191318984607,258.70136115089093,261.34391250018103,261.95223049165213,262.2098035834151,267.8270502914677,266.99162065802176,268.1744758350646,259.13987601088274,257.7975596452321,260.6692581849335,264.96265043264043,264.7900265473714,269.82864335273126,274.73377811999626,279.55556792666863,277.47522528848884,278.236618327653,272.4995049390498,264.17979740688924,259.7543638867512,264.3046822028668,265.9947536897616,264.2317864688467,264.3236407385019,263.10889767073076,263.90290603311166,262.17596509787865,264.8810863022391,262.149285438329,259.49350607456745,257.6870675885494,264.8255442617525,262.98450338479984,268.52145503958013,272.6184234116915,274.7737576887301,278.7778509925944,275.3972352849562,283.99465704631234,283.59272658789683,284.3688235432742,286.2864766504339,285.99594154409175,284.2691592559953,286.88814852905,281.2134232018303,276.74042799940895,275.2043828003443,281.94437095983125,276.28797993625693,268.7007085346717,274.990218380448,273.9453121377092,270.86270855367167,265.8403759588733,264.2304617402165,255.9711036152603,248.9293489938639,245.99943545687734,244.66682309006538,243.49598919024294,239.31916096647132,244.59468359223976,243.56627731738894,242.43074585519327,246.89544497563054,251.92064588526353,252.73725920904562,256.291934657141,253.51990384894793,257.9809024830476,259.6750107033177,267.0698876443177,258.9937186724171,257.78938898072494,253.50494435747675,253.3684781495105,242.15769209422905,246.66248661643837,245.57989160420757,239.1507961514409,234.5415940564475,241.8369618849537
16,1988-04-14 14:07:09+00:00,237.50666821064596,247.95549432899946,256.38005293585616,266.61569131067563,269.359193756057,268.3973572858815,268.697858124564,261.8112200015336,260.6898933757837,258.70373414541115,263.204367894762,264.29339064596553,266.48886733255483,263.5570595497411,260.420695683473,263.37998254517026,264.0777180949811,269.59960006058367,273.3653450728064,267.4674243745049,269.41180191343693,269.7478050738518,273.32405249342327,268.7406670563979,264.45246562719944,263.48098655280415,265.4070890738511,270.0449924243404,270.5307091401712,275.39403020418274,268.993990394627,264.9843703631312,265.22751387300747,268.1565835143039,265.19561741508124,261.92962145168866,265.5555747642873,267.15461053394887,268.08169535452237,,267.31564571164785,265.0651648093147,262.8560783564458,263.692963503401,268.83514353567006,269.932425940987,275.32591788413964,278.18092974023455,281.78001895413655,,,272.1508332857201,272.0614469883867,268.9836548329735,269.16308034103554,277.9681161298146,269.2219426144953,267.345137913716,265.5696829871583,260.6087543172719,263.5216581799643,261.101941858291,261.07223674038124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.1953702239142,269.53956633708657,271.4035605639836,263.97060333899077,257.92292284754444,249.98680834185427,243.04302248535265,237.82232385005898,243.90525042928792,239.70392945245703,234.98110044807393,225.56700031908295,237.06528789701235
17,1988-04-21 14:13:23+00:00,228.16152035878332,236.28290445371354,250.83073335783013,255.2542274430538,258.53362251375904,256.5190362510031,258.3223289517031,260.483683807947,259.26268451927956,257.047615258017,259.9651142669394,262.12954159102986,260.07893920469985,261.53278959947596,259.28772175182337,260.2374143773305,258.8550730348849,260.1872960233231,263.32582625243236,265.62402076932653,264.1637572597509,267.00247071202983,266.20557579997313,260.2994744426149,257.0353379243294,255.3564034969923,262.2650596393863,265.113180176169,269.7637882092516,270.65036727994016,265.9734436484819,266.95764181378075,256.8395770553156,266.3053556824173,265.1130140962407,255.5788891477113,254.15300138225797,256.76082831464095,258.2242198105933,258.0395778008427,258.80063186083527,257.6314458747099,260.28017216662903,258.45227694498925,259.9484811494987,266.96375891303984,268.4758893725756,274.79223284363326,281.0236677190209,274.395078865166,269.5104227479204,270.0941627904992,266.4942428024981,270.51518293856947,267.9735883306574,278.4125732578324,272.27330882735293,270.52393345185493,267.5952425835272,268.51482907276454,266.08062900716874,269.49626171934756,266.2578107754613,267.56598770024954,266.0288087122312,272.20693942107437,273.0210942440664,263.4292371111635,268.59996868829,274.9256500212801,270.54384713509825,269.4017253609348,273.10350673141505,276.6226428454643,276.98265601960287,274.6791739279875,279.0466892222131,282.718265280039,274.9794207561521,278.2422827672592,273.46728264769024,271.4974909720954,273.3197145138003,270.5652220251297,271.09510500950614,264.8130392762808,273.2189398861768,264.2687527421847,265.52199362917986,260.59276564150923,256.9456774113282,249.11459227765135,251.82462993909206,247.9174927896679,248.4883294685235,241.58168635264175,246.57919290200212,239.90623655463367,244.98684653434498,245.82451007669897,251.0864688367008,249.65853300649755,,,268.70736759299785,264.09293388665503,261.6287204225157,256.89349800861964,251.38078983201444,249.96083869634433,241.5937336441084,238.6770955607487,239.96869305993383,241.4543553699546,234.0584524848958,226.6596310268297,234.3027296304208
18,1988-05-16 14:07:27+00:00,235.92094328943588,247.11140014600593,261.9289152737747,269.8737251905088,271.1623382412418,264.64048681903364,262.50956863116363,260.19894151411086,261.98402073043786,261.33748097833336,264.01066733642443,260.2655166477332,261.9671195995688,257.3056120130529,264.4223312209405,266.1861566337555,263.4654295993219,262.8207627843428,265.9920571984708,269.88670037634256,267.58685374124855,270.07745139329325,268.8433500387735,263.7361789501446,259.4788781985985,260.96190682865944,268.3864713039009,268.2977979813488,271.81564996400084,275.4017068070225,275.42732067932184,271.5888788145785,267.2672506728208,268.6807980400161,258.1122931740398,264.8314619186939,263.87043975095725,267.6983945481685,266.97774117683156,266.1928239839616,263.64536977859615,263.93051263318813,261.80717843052133,262.649639366275,263.5166198073401,262.3410619245328,266.8754565256255,270.9633522778159,276.9026413850704,276.80553092144316,266.8350981962874,262.8255272878047,259.5694034581478,261.0501101767446,264.6825796165031,266.4797556991363,257.919278043214,256.1556785945124,254.88322644570553,251.54446556562064,251.77582308726403,254.82580682285072,254.53431683455028,258.6012083419052,261.48242686377546,262.2903219764262,263.60488299007403,262.8389336876199,262.7777132985719,268.53836121766153,270.22642876655914,265.4839835875916,271.47566586366753,273.70949681247413,275.09479551771676,275.67821823660165,274.5256310118784,278.70927265043207,276.15043542691274,274.59765646934574,272.38539869410664,270.483466506164,267.2609979781747,269.7769726022328,263.4221693311991,265.1553062650893,269.75196502118797,264.652991701326,258.9331835693568,255.4234555807574,248.78998971588643,243.3414700518606,243.73364329456354,239.22956767795492,234.82933387201624,,239.54257649273882,236.4194049799347,239.12307638523814,246.94025509258827,248.62030207115674,245.65880026757114,252.3841907874603,255.18733270545383,256.4162801873403,261.4930045635537,258.1454142194269,252.0543611816507,246.49554063676865,243.3748535088322,234.5640112955472,235.42551202579122,238.4970291399593,235.6587877037299,229.13803623013348,,
19,1988-05-23 14:13:41+00:00,241.85824408545233,244.6207448814731,255.33609697670818,270.6224079526736,271.6177193172393,266.4206708911292,267.23635479793285,268.20970406209784,268.0556727609835,265.9431588813571,264.76249800448875,268.12834242393575,270.22221028531106,264.22102906952205,261.3320178077165,262.3931838399489,264.9999941190762,268.3578702261243,270.20428992327135,273.08071865496953,274.85065555108616,272.65538796436584,271.94259805162756,273.33992012111344,269.7719906982521,264.42569223391513,264.5465200471327,269.4566889178074,275.34413766131183,275.3419228352506,274.60868340073114,270.63596632903665,271.9757709026914,268.3007918318582,266.82139235564887,268.2329697194887,266.3782487736944,264.229366016323,258.8625421226558,266.3796633949875,262.089201293692,265.4411687629809,267.9318586450272,267.5995123042133,267.7589681016614,270.1341791393471,276.56956596788655,276.30309236996675,279.7973295666986,276.0743248373827,274.49879760689964,266.6197214584065,271.59120505950386,271.1072376682928,270.3722659490781,275.19302581504246,271.9079697190374,271.21136067512316,260.6651320985067,264.309357890937,261.06817132233425,265.5042611219739,260.7567340119505,260.96366821305105,262.9535989345433,265.6531201136168,265.9077559939511,272.47836094125216,270.3888201658142,270.7682652274315,273.5186631265146,280.100977163441,278.0058070970465,282.4239156988182,284.1525882926844,285.69455754242273,282.891348909686,288.66855646929656,289.11157275542786,288.1557623937189,280.5658153812152,276.53916005676035,274.85212167306656,275.24926694865417,273.0317070456833,275.7233996849531,274.0027822211218,264.6876515190314,262.4774384198257,254.8660650445254,254.4281089146028,249.6011171380164,243.6611041005101,243.39262211943674,242.4839546952555,240.6063692874838,243.37546285842754,243.22544981148272,242.63036658161204,243.090457682736,247.1431289186647,251.01103631225882,253.785469998153,259.0810913440419,263.42855147004485,270.3263391639944,266.14027953438904,261.3454628165684,255.8546395058351,250.0837942311206,242.18493087915533,237.89101410608484,236.18664960579733,240.3969086672086,234.08415576418096,227.1686142462289,235.428150815236
20,1988-06-17 14:07:39+00:00,236.83895073652903,246.11064643636377,261.09314243629694,269.1194416870609,270.8689543180491,264.4590893773461,265.77841662664207,264.8842450442597,263.0641289338642,262.1099491410314,257.4659339033312,257.9378333465127,263.5041446042711,265.1863631918626,264.46290268239244,265.8954188003255,264.0714641259376,265.73746409057503,267.0527883932655,271.6032661908036,271.348403421057,275.02641613918144,265.5350703912533,265.35186447726113,262.2352604578222,263.8813935687854,263.10769160420114,269.3519779510923,268.8516383651124,270.6896012684664,270.23574228235304,267.4559528715863,267.5315235452909,260.63481836304805,259.7857050425131,261.35163752840543,265.4377170333098,263.2358166470158,263.78641895461794,268.0221443765265,264.94771277835554,264.8752357023442,262.3148577438957,264.0265140489114,267.881015148468,266.81963281430933,267.8157662901017,275.9129235574393,282.9745896648783,278.4967378868496,271.1401335784505,266.9356158112016,269.818846396875,267.66711269894824,270.12383779995366,269.21539959674965,265.44845478675944,262.3098656998732,264.3315335674354,261.7614011998851,263.6232945749264,257.2485896560989,252.58166249349398,255.82364086080065,256.15553683729564,266.0405790277233,262.01488420338967,264.20749776226336,271.38122629742503,270.221243944478,270.6326571848645,267.58812952522123,272.35654463042516,277.4565101257177,280.16394891567325,283.0516343049327,285.48878256938826,289.9031956329962,288.66479446110145,285.4810209903612,280.3266197958862,275.0484187975756,275.9806273085045,274.01129187912915,268.33014943907807,272.5907192447491,270.34766089801786,264.4517180888553,263.51340164037936,262.4642149782574,250.33369145200797,248.702372024492,246.58813815606686,241.17616634996034,243.14657360683563,241.71936080963712,243.69276246950696,240.08250728827693,242.37698094471062,244.79795797860083,245.36307791984447,253.18374314882175,255.10777448642105,257.1006128721095,262.96852878656887,265.11001723817503,261.40620965716454,256.8759138021339,250.9969838062092,253.9353675621753,247.46139332765543,241.1798015444873,240.1385006700618,239.82310078315012,237.24175969350503,231.85200246679898,244.41920755743527
