,dates,per0085-0000,per0085-0001,per0085-0002,per0085-0003,per0085-0004,per0085-0005,per0085-0006,per0085-0007,per0085-0008,per0085-0009,per0085-0010,per0085-0011,per0085-0012,per0085-0013,per0085-0014,per0085-0015,per0085-0016,per0085-0017,per0085-0018,per0085-0019,per0085-0020,per0085-0021,per0085-0022,per0085-0023,per0085-0024,per0085-0025,per0085-0026,per0085-0027,per0085-0028,per0085-0029,per0085-0030,per0085-0031,per0085-0032,per0085-0033,per0085-0034,per0085-0035,per0085-0036,per0085-0037,per0085-0038,per0085-0039,per0085-0040,per0085-0041
39,1993-11-14 14:44:28+00:00,170.21987701761876,164.625600878917,165.55260111661917,,141.47642728396016,150.83562568309213,145.82960010584333,143.06112048582062,155.7612340627977,158.17265917364546,162.17432376511053,171.06055784608253,169.2665598681143,192.60893908765314,203.26485020110158,195.16026609634497,170.12705486474206,157.03756532075116,,158.07546415395086,152.5555999438478,151.8445993176576,152.3200453298891,153.51651276583632,154.60194533953188,161.95633189355388,159.1336424604264,169.47050544226354,182.82198638301264,185.46014063535347,187.85373372624832,183.329723971939,187.62926417920596,193.78736950492487,205.84831148087486,206.6833352877476,221.9276525551982,226.65352729137538,224.5365876157273,217.20727910435602,207.98461814195312,211.06319768802535
40,1994-01-17 14:43:51+00:00,211.55638256083407,196.52467116690116,191.8087170870982,177.45718288276942,179.69919074118818,179.26374149033583,178.10923959683342,173.13290864256618,183.20859349196013,193.5004303234118,192.27537325075878,196.40147372457054,197.42383490304258,202.2592275574054,212.33520428876287,208.89249014456357,197.96494704694518,191.5946037930702,154.9810744316349,172.1688725993383,179.97961149076397,178.50463849824388,183.47928942910485,188.95068947714037,197.97196120806174,194.93361245969538,206.4758940865624,208.11052718781886,215.77379388938303,216.91704158444824,215.31802352681885,207.20211221248368,210.66712116359093,213.86900171311427,218.44446788904392,211.8173337827369,220.97435355668793,231.89318837483404,234.2397818775675,221.6468621072794,218.78357934372792,217.17620149636386
41,1994-04-23 14:42:26+00:00,185.99381072439607,178.67672536027916,179.02641332519823,147.4235386231877,210.165777980141,,165.77266823939533,167.00919693597032,183.23139189638462,196.3506091524471,235.64075156671328,,,,,,189.39803733131262,181.4484051550384,180.32016326555168,172.91129933094294,178.1954878414762,176.00594275337363,179.7643565018018,178.30753099598738,187.28354831721407,186.67658141774027,190.16760964795867,195.83230827548613,205.325236579032,206.4244224258928,200.9456811997415,199.2964442949603,203.22238261923061,204.63462442275278,206.38155998190004,207.6998687009757,216.0332019827688,224.62262732299615,221.94414105975065,209.73124262508045,202.23264885414915,200.30226042035628
42,1994-06-10 14:41:32+00:00,202.0067485183636,185.84665124582406,181.4103959899047,155.06798370342824,172.4861974628753,176.62198685763434,179.68310798288445,178.56695030420545,188.26593224784102,204.88397374897448,209.69294525618915,207.24600259137497,206.35747722117225,211.3515049983505,215.21833685078235,207.9158087750636,189.09988925781417,186.22930892528504,172.52601757580476,177.028344005999,179.6995444768425,181.41517727585693,182.64317553187504,186.30730530034378,192.48479805463086,195.67348392572077,198.7399534584037,200.61544975929485,209.6416535977056,211.89850444115828,210.9106521339278,202.5541318474126,203.12654225697347,208.59404671356862,212.310185101836,209.63749101155398,226.74730143667495,227.71527061242793,223.84864241540532,214.8810504473056,213.09727375114483,209.1474310115267
43,1994-11-17 14:37:01+00:00,181.46842611846088,174.44061364927242,170.7327416286118,157.8755194100716,157.46744585151478,162.6168006027834,156.88986820834114,156.71884633247072,172.12350499518234,175.99684880295496,181.27383707993909,177.89546946467578,185.3161642835645,191.4200509839479,204.5267305276815,201.55953929955356,186.43482426111996,168.56828136824632,157.6018120874933,159.70149312255234,153.49463579398193,157.2813590354146,160.69675717238604,155.75765769903063,164.4066752748235,180.0119547047827,179.9424987978583,190.9765275123914,190.9746199975156,195.00050333678857,189.09557142469015,190.17813718402869,192.29756151282848,199.4142433393801,209.14646611133955,211.71066891936326,221.2283373912961,230.51353449728114,232.209957094563,225.19402265830874,216.3722918598625,226.3298846054852
44,1995-01-04 14:35:29+00:00,202.73510497907765,190.94424034949702,189.53264767332578,171.87520522213424,171.3545599515058,176.12322344764505,173.5531478168889,176.6596020680851,182.98938412414327,193.89870866922843,190.70005116255496,195.2432156026051,195.30568210872858,212.9680407584173,214.0308852230902,201.59114226011704,192.6038885927752,174.635542453473,175.25439053518934,171.87146808088684,175.89081382838683,170.96051843505845,181.8522020648075,183.9746591440569,191.9669867949575,196.94732282766213,207.50213368250502,212.79374028460524,216.16243963552014,218.4273590913869,213.7797143187651,206.00541231651766,208.00660640726775,208.85590355239555,209.26969942489654,201.5581590718132,222.29893475724765,226.50612827063966,228.37055999378725,216.01792543158527,207.85705295398978,201.09766130331948
45,1995-04-26 14:30:58+00:00,174.16669979834577,163.1283463989763,159.3807094582241,,147.22699694552827,147.60951460120117,145.11957713106233,148.5625958184777,159.34653514726037,174.20026377324413,181.7200119856762,185.06500052561444,,,,180.3066210284632,,141.81839442267366,,152.31924200203397,159.59698230367192,166.58861842030083,164.04834541517315,168.74138542368178,163.22538231708205,166.7888988425561,171.53145985339032,178.1102448101333,181.25246942718198,188.90753817339186,189.60477025628728,183.88655218639346,187.71605869717146,199.48595806266857,198.5402339102885,191.4537583886495,199.30253019898663,200.62458486899573,203.79329465564877,193.24870640254588,,
46,1995-05-28 14:29:31+00:00,203.93885055374722,195.96520367430935,194.17962031775522,186.71633593389583,185.0315287686295,175.3569904029994,,,201.95446603090477,206.71162014920864,211.44966605223468,206.71765744840195,202.10001329202183,215.09229712513206,224.41517474230199,,205.7198163968599,,184.74957401430532,183.24795607833073,184.18841013312914,180.3176728145025,186.67858589879816,185.497937277391,190.69176263665778,187.2212453097146,190.25623034074357,201.45381584669576,209.70363319767253,217.77164500615473,209.71689614667483,209.22608682260156,207.73458721380152,213.74501265943405,217.44032857061075,216.5327787250999,225.56859644527273,227.73317166382031,223.27638705635565,208.51539697604494,201.5332695485763,193.74881177970565
47,1995-08-16 14:25:53+00:00,,,,160.8760119893141,163.19391888441837,148.11341977938525,160.88036426101164,161.07432790622812,172.88896124668327,183.4094275754379,183.68630361634547,177.67373458834254,,,,170.08983263962799,,,,,,,,,,,173.8369909517696,171.30873432284935,183.07474833428142,,,,,180.751878672994,187.44758886956177,188.54606565845,199.19705211425386,206.08099443410728,215.36255130557515,196.85210141217078,190.52607087015295,189.00280814857507
48,1995-11-04 14:22:01+00:00,199.70060724338038,189.43538833948324,185.82658450529846,176.80635587367038,172.31833431119284,168.502607189178,183.52281888509208,191.81437557272648,201.59068545947807,207.13928413925333,205.66694056241235,205.11238821319478,206.48448476776164,203.8742939464531,218.23409148907223,216.03327770130983,198.42038836137965,189.37129591890175,175.58992690103724,177.84031476458418,174.288749589316,177.94737160948193,177.87728942448427,178.58353981229925,183.6476837465432,184.67338952917441,185.98085420439952,188.2338720744728,190.92943810923305,212.17409293609398,200.6823090642276,201.16057357242232,201.61055731051692,202.6439782184603,208.07668976518113,215.92829385197587,228.27169841990207,237.11926425535114,233.3324574395058,225.11802715932478,217.68980357048386,217.5518613347053
49,1995-12-06 14:22:55+00:00,208.55672056804886,196.90471834534503,187.67718119171536,167.92753950002728,178.69381610723758,177.53210552973627,177.45298441234024,180.27789896235507,193.5522837779091,203.24141808127723,211.90224724311543,201.5263842122633,208.98646248872453,215.93598731977812,221.4146819122808,205.25447055797645,199.83125123102707,181.51670885629932,171.6129821237757,169.10118793219382,165.74348263664166,170.51318136154833,172.1888977424419,172.42332167797014,179.71615501603776,181.63914319799454,194.79498798334066,195.16895973625623,202.29823127642254,202.2566926061138,202.3779574177811,197.4882120423528,204.04810749123502,208.54066383552737,219.41148373649622,214.45891964123595,229.29170138583652,233.30947948125498,233.170047946631,227.6661449160536,219.52107747174537,227.209850975387
50,1996-03-11 14:29:38+00:00,211.4705231687066,197.46294706429592,195.89873668111764,,157.16520797213485,166.3921217997364,179.3291969006692,179.79477753209997,185.76356555538,196.18868937086194,199.70322790065052,197.83876195754496,190.03269433510022,196.9609227943529,212.24754242218233,210.00166916799475,196.65290031972705,176.65840180882125,162.36428494595734,157.57123236633055,162.8239506532158,175.52789397882412,182.54228073866093,181.08936453268328,185.24482439856124,189.82138607263957,195.72019434636238,199.77527744647594,206.76752557896106,204.04400853888924,203.40633429785007,194.75285092799047,196.22636729570686,201.31520543649665,205.40692560529936,203.04597034741656,206.00389310250006,207.2955881190601,206.11609927379226,189.7220779724222,176.721064035987,180.08766689794163
51,1996-04-28 14:32:37+00:00,199.56336298211116,190.4310384657748,190.25204799490035,163.8207670005076,178.9787779524792,172.17750188801276,169.4315755319397,175.04371317087998,187.7473618552736,199.44489984599895,212.04678976760198,207.05413396598937,201.71761193870992,214.31912688877188,217.74271520384113,211.82692059763934,202.9495918395879,189.55928115201655,183.36060037291443,173.30741542399318,172.28738172558292,175.0456925757246,185.8547055490206,188.18847211305325,188.72416636715923,193.69344004615502,196.75258005783945,204.22658070903236,203.58381952053566,208.35670165355532,199.81889879616656,203.65970015857727,201.84220931336466,210.03887215656968,207.7989712602523,210.41796047727792,215.35806546477843,226.6401763760767,218.5531538516553,200.70353237505412,192.8370580271433,200.19962324459323
52,1996-12-24 14:45:10+00:00,179.74441289994672,166.5957937703914,171.14447563441757,,163.36959226511073,158.6205078567354,162.40754538418759,160.3542762853756,171.32631669648538,183.81829721500662,190.83697684283914,187.34800763270025,184.69074066838195,198.01078015260728,185.619627521973,196.49690420688515,176.76492892581888,162.00935948230153,154.820165038269,131.05958035089222,137.65497967691243,125.9986136619041,,,,156.7766863875857,173.97357975343107,203.37780037315443,210.79416611832005,172.84627867487416,172.57012987279776,,162.66123615569697,159.01110216234835,168.22340364405778,,,211.6666093617189,231.19159505889093,201.2363559901032,201.95642870397725,204.43946745016729
53,1997-01-09 14:45:56+00:00,,,,177.8865172935444,179.86277464287193,175.20738530849567,171.95502362601223,178.40213758615388,191.16360970784206,202.12152627688937,205.26762895808892,204.266476327008,197.9788529163368,207.85841555694228,207.961990967107,202.07793624859767,200.56843874447694,191.95236854349082,178.54420431080928,171.22349094321672,164.98560032368636,169.8349317123228,176.97772354194444,173.1546747871208,183.16451247440781,190.0083720097362,187.68658889696383,200.22337730631995,198.9456440870578,202.57869275690115,187.53278020837826,190.70508266563112,189.7264594137324,194.44688788538227,200.55420268530833,202.39683896072768,228.50848378735532,238.6043613553208,237.10158028595814,230.14704625912375,219.03121272765753,226.78072851436596
54,1997-02-10 14:47:22+00:00,211.43112477868644,191.24709039203273,190.4234689240213,,,135.052499396377,177.75920832383372,190.07039274855518,193.3533258662379,201.97681550045652,204.2099645174064,201.44034991716129,205.28141461288794,206.07113899212652,208.64219107042513,210.35462130937077,199.5270841708225,184.04418160900542,171.28290409465714,168.90995178608986,168.79562829306533,168.02720727888183,174.94144743965913,176.01672284270055,183.80897866267392,183.1754002176328,195.66939898302476,203.82311111834426,208.4326865394474,207.39699655848503,208.38923697866707,202.3255846245755,198.63914921809985,207.32592958746122,209.5572301763122,210.10470510234333,226.57362173102578,232.84729412906518,228.64249093153788,217.63084837097728,205.9815694398444,204.50884311184782
55,1997-03-30 14:49:16+00:00,211.6808003659896,195.24327549682323,188.77505013796184,170.44027730954684,177.2407086083203,174.89471111041425,170.25513786283872,170.76233346992322,185.82748431395405,196.9400386915422,205.92825575360837,199.4048676547657,209.51199537975333,215.5164681342709,227.03984389123622,226.3336249546674,207.543648543043,200.3254631663895,182.3898629159055,182.65521730201715,183.61861648409277,186.24961328969374,189.00053877950262,187.2016628026558,186.24460972259374,203.1205968804456,212.70812704706324,209.54003081008278,219.48593686699644,219.742609596475,216.10224555335193,216.46171511699902,216.86292433671946,215.3404880546212,227.69092302272907,225.19325967394462,232.05666458277125,236.1311489012558,234.32485602989945,220.103113359993,210.73944412193234,207.30743331965738
56,1997-06-18 14:52:03+00:00,187.38222091297882,181.71891796908199,175.6790661585262,149.25844103422466,152.21829842835902,141.02363808897414,,,145.5398634946051,,185.7738802525622,195.69505543919988,194.2610176308623,173.72917762760818,,184.60082323598724,180.32749063217557,,,,171.93004130332787,176.27134424127462,181.09671314001898,180.94649738437732,179.23924897539612,182.2446404078565,188.50640128689662,197.4606461014269,195.80233988914839,201.06485079124977,197.94965061516336,195.23377777192147,196.56237055592456,200.24383841571841,207.14387449330397,203.4441585259613,216.10531314437222,240.11988573117242,234.75989542586407,221.25758852045203,205.5593850376315,204.80097302681347
57,1997-10-08 14:55:35+00:00,202.14219037512743,191.76230476355062,190.66682448168578,160.6958206056033,167.83049173132449,166.2326933433192,163.91653352433218,171.1414400426701,176.2153254937026,186.75157177491457,189.58098737719016,193.39759819580627,203.75884130480637,198.5103081905416,203.63007259297152,201.5546762440404,186.8804866490101,169.18397753030806,164.47221852157273,170.15571272540373,165.33538414864634,167.0722916916638,185.8791899555201,174.71489677196053,181.2733245908853,178.13616390670364,195.16699708974323,198.32752626910033,199.79428065449508,193.5396089899269,198.54002794332067,196.3859269388353,206.6179023843557,208.44117392747543,208.05645631595237,207.18433904182547,221.2018446089173,229.87980957180113,227.3487258318849,215.52141398167444,205.59814368115173,201.81396761362188
