,dates,per0085-0000,per0085-0001,per0085-0002,per0085-0003,per0085-0004,per0085-0005,per0085-0006,per0085-0007,per0085-0008,per0085-0009,per0085-0010,per0085-0011,per0085-0012,per0085-0013,per0085-0014,per0085-0015,per0085-0016,per0085-0017,per0085-0018,per0085-0019,per0085-0020,per0085-0021,per0085-0022,per0085-0023,per0085-0024,per0085-0025,per0085-0026,per0085-0027,per0085-0028,per0085-0029,per0085-0030,per0085-0031,per0085-0032,per0085-0033,per0085-0034,per0085-0035,per0085-0036,per0085-0037,per0085-0038,per0085-0039,per0085-0040,per0085-0041
305,2023-12-11 15:22:47+00:00,362.9160783745441,337.62084272774365,302.80347003088747,289.734354699503,269.6078680139731,254.31205256476454,238.21355016622192,225.6254587792099,202.71702205913505,225.83404902452259,228.00352180660073,206.86524012763772,207.25331280296191,208.5625079585157,215.34557460463867,206.76646127263325,208.5445872832047,178.4084496787803,174.10025266682695,170.7889300969491,189.3905545938755,178.7268774679556,195.19522218696682,180.61261474594585,201.00707295339265,203.22866279680974,211.88873942074935,214.62897568206876,220.6929284627234,225.1417339668825,223.35425462763013,220.7334908023149,224.11190804629632,228.95321673214795,231.78013245863033,228.64473629064656,239.9380358986656,242.62490122755295,241.88113082216364,229.48456492728707,227.68078454287144,226.65084575753596
306,2023-12-19 15:22:44+00:00,352.1450635357428,,284.7667620137541,282.0259727905841,250.0830380876657,241.61449196512376,235.3060362571595,222.53567831606352,202.23615928453717,221.69926256115195,218.5993780812159,201.98577139956166,202.31064057546388,198.59432977987103,208.60982850293698,197.49542495693646,199.10070277567314,171.87180634397643,161.86817979105334,157.86829544869767,161.6084661905508,169.75040815623544,186.22286181635235,168.83819180480185,196.53616870507432,189.00337510393217,196.86369556671764,204.72986977026392,210.0313463589426,221.58605784027336,214.42154761946924,209.48611435674542,212.10382558826967,215.45337458543042,225.23219258794092,218.37152669986284,231.86898961710085,235.68802188533533,232.87389784479876,218.31016982572348,213.51250893907203,218.68072773763174
307,2024-01-04 15:22:35+00:00,332.98737155781123,,293.16620104995684,276.56480806080896,,213.05568377403432,243.2230924120667,221.7469232794474,209.76532201657653,212.3050518061591,209.5796780557833,191.90499485998674,189.84829479793962,197.33912600528674,205.17507343602364,190.84154744615932,187.62714064995816,169.0499068853378,159.06146848387277,155.00618201746954,155.01305692233342,157.74553024855638,168.67584275039394,180.36605558128295,194.46383064718697,203.76330496838762,212.53278851627437,219.896642251234,227.60991439995692,231.94130699785202,222.08095214876852,215.7135160157772,210.6942674230395,210.2450266335336,210.4288255925187,205.7213404410763,220.54243401501282,221.3197937813635,212.61398459017505,205.43486565016417,204.37001623643494,203.5357730395089
308,2024-01-12 15:22:47+00:00,371.32399746720296,339.56274097779567,312.4965475017642,287.9049081623633,269.3174189445012,267.4213636487573,257.7351222775111,264.9891073428121,254.92362221642992,241.31706635599897,228.78633841871243,215.1988099184451,203.12819855394804,208.56565547814307,217.24931070483558,205.92818263598804,194.73829972086054,199.37953253324383,181.6369599499432,160.69311327276802,157.8900302144362,,,,,217.0014315101273,232.80962349194726,228.33261830249097,242.71863914919723,255.36852627661958,241.91398172913387,221.94463390277468,212.3781411401814,221.9455255136143,228.43974015331167,220.6732323870193,236.03054421207406,241.96896448082924,238.74065966021203,228.14435962595167,220.34702216414144,220.66506657480983
309,2024-02-21 15:22:34+00:00,,,,,,,,,,,,,,,,,,,,167.30289480977075,169.0058497245836,179.43955860832483,194.11383613759847,203.1884043077004,207.9292788629831,210.96360372056375,216.7855929090818,219.64850569541426,224.58027244205095,231.8712942447563,223.0713128461168,220.4207930937326,222.3276539761474,228.64672083551562,231.1558231387009,227.28168657610377,237.74176358117944,240.34501304188336,239.49848745379688,230.15720590022767,222.3760419289475,224.5412436319416
310,2024-03-24 15:22:11+00:00,369.3947950017246,346.265296964253,316.6946134536462,292.74238417562367,275.10198864915316,266.8772225921018,253.9071926993089,242.87002868627397,238.660924914713,233.53729851061496,227.93381260694898,216.58046872105828,213.08642802085856,207.79792978868772,220.93730435339006,215.4942545110534,188.8114140243194,189.5406718214581,177.35338889167105,161.53826965677013,182.6986128276637,183.70506131284748,198.76757612667961,212.0685917967641,202.19345865838747,205.9562447058908,221.0923759377789,209.64729377181106,219.40892700339433,221.40038447956266,218.96083304260853,215.41138178942754,214.74465179120486,228.37576954336026,236.0783828043063,228.47089973895163,237.08660904741964,236.63711156230528,233.19611510934664,222.45540291570512,213.02162778508867,214.8854269704595
311,2024-04-09 15:22:06+00:00,368.55236684286336,340.3975278246197,298.8435203575195,296.38011846052416,288.1562397038671,273.73491721496833,251.323440616511,240.71548413082206,235.2485026788341,229.73799524105257,232.2691383081435,216.0960021902365,212.75277353508565,212.70158951745591,219.90135029272813,218.2584809966092,190.82758823036335,191.43027252764287,174.47216308062468,170.6017099199238,176.1561989329404,174.85867118325916,191.80314267027353,207.75677298086518,201.6362874881754,212.82852299295956,215.11545414699955,218.3416043713887,226.46201153976853,228.4677961413083,216.79413474196727,215.39458345249415,217.06602876522498,222.69757810441547,234.38551541110806,226.4085391216384,234.50596837133799,235.42003621828593,231.3063105057313,218.5988275567408,209.2357971997869,214.36161635554402
312,2024-04-17 15:22:21+00:00,364.37302385733284,334.7884629673755,286.08755663831164,287.9413705039226,276.4168830804939,265.93636391282587,249.0324107251975,233.93032607958452,228.11490026259304,227.65873072928417,219.04714711478607,209.41012652908915,202.58301045516538,209.6359515061273,209.7883562583312,209.0755387686885,190.19340820526827,174.40273869509406,176.33852427426433,174.8248103025399,151.12562483574254,158.2857182793881,178.96475452530137,192.1659647051296,200.18761021487782,206.0311680726761,205.8299004795148,206.20161493523227,220.22973420180952,223.77810941990725,212.00487364990673,214.9182298780254,212.2036418191816,216.1142881121834,222.68432615388832,224.0815050284889,226.8934461617638,229.4149727718949,226.82477757023173,214.71524643175132,,
313,2024-04-25 15:21:57+00:00,368.91961343317496,341.56284909333215,270.1105421510271,287.5977969946803,274.63671888905014,267.739384689758,254.69850471304392,244.34372786789748,234.01829841781148,227.07647306340922,217.92249259833454,216.40647156608966,203.9453238983845,211.44311856044857,217.52383065592983,203.75965877033238,192.1966167657813,176.76331760255044,179.70521853451896,177.7554489165076,163.34373474763183,180.94365924486766,193.40765632588068,198.32394942375265,201.45600546035243,207.87922920213606,217.39551891515356,209.37067032235637,225.4673647885414,225.6088077793575,215.75075606037802,219.2199628345897,217.3086424350932,217.34567200886127,232.89021813495506,223.05954522682165,230.98246952477638,234.01072835540998,232.5421859057995,220.08299628168086,211.55508351796644,216.21773995604343
314,2024-06-04 15:21:52+00:00,344.3344175533282,319.8503912621379,301.83102649788356,287.0430401726322,268.28499347814386,256.0892906861532,246.702811978619,237.5314622218975,241.2589137765753,230.53195376524988,226.44048322533274,218.76510555544834,215.03520108354218,212.9400525176021,213.8302353374629,213.5686078624874,185.56186410933344,180.80162756448658,183.33149853557302,172.6013587394126,159.53649135220974,181.55728417043272,190.22806355946972,174.51451382284043,202.8306510661306,203.03053480608122,215.48062789065096,220.64556517116284,223.37783838685687,230.92233881778236,224.54331149676096,223.76229414992326,224.85406136122901,232.37546989140674,237.0110099268105,236.5957000807811,246.7324969314041,248.94811600848718,249.8895975699964,236.4453675806245,229.02156990250478,230.14283089326597
315,2024-06-20 15:21:36+00:00,344.9792718776737,322.1450094714894,301.2504911995386,252.79022896002448,268.589711276,255.05053973712563,259.9873180210014,230.68346706342538,235.67174212511478,238.93605592087061,221.65610177375626,208.63430895502495,216.74153506643898,206.16165178449387,,,209.52717227916938,,179.94997672032537,156.90916118508966,168.51801088561294,185.75914647395115,188.8101266350328,177.65488128267788,199.51563621161796,213.98375993402215,213.95189928221293,218.2209214291628,223.7750437091882,232.1051851679855,223.8651909610656,221.67383105713168,224.09630803336603,238.00855778217235,236.6654399613177,235.18698916574132,244.7292938784081,241.02905429233303,236.28802155528575,221.9631233353944,208.93550020693561,213.3290665941826
316,2024-09-08 15:22:16+00:00,,,,,,,,232.91262212077424,232.0916854558113,230.63577110609614,223.46551323372205,204.5349230028619,206.98818299536998,209.98561819833208,213.96275582491086,206.05961532124664,176.71668273248963,165.06963505141823,173.27166070896894,158.6800124261911,162.82225518958944,148.10692305788172,191.69959391112917,174.93614398614088,187.25539266085107,196.48092002806112,195.93308662132256,201.31098097756535,205.82922931881006,216.42427257942293,210.9625157823512,207.95020507542003,213.00464248420775,216.88751357738317,223.1063225217771,222.78544039871628,238.47796317323764,240.05957448710308,238.99021156594443,229.60746402634913,213.71627721854372,214.773705794394
317,2024-10-18 15:22:35+00:00,350.76879394709783,317.7798894158841,305.8067086057604,292.24478298011786,275.4297028421693,257.17027188826836,249.69359836469363,236.68096306852186,260.1825751914722,258.26258050453316,249.66908299526267,237.83986013860405,231.27564493517514,229.45067736322557,226.21110352574476,220.91915777367836,206.28190378388496,181.18377369935757,187.82837114598556,185.67448019020415,188.94849589824776,183.5072003848219,183.7048805145099,197.35472055981376,201.32997258764496,202.11178595952398,214.98154584951567,222.0434390338329,220.2466077208336,233.18043804294393,224.55440279420992,220.23037366303532,223.51215420540026,238.37616067590284,241.81108538429584,242.69368654534009,254.94996186400482,260.85381732041594,258.75571022979847,245.66540587445087,239.1068539435122,247.40187875400275
318,2024-11-03 15:22:29+00:00,335.9032974262426,319.4233623820543,293.1083999486215,259.15046296804434,261.03900113727843,257.0900209691534,238.6104079496701,231.91360168773923,236.59736314547627,238.95663082891565,236.05967478414988,218.98510626983006,217.27824422648837,224.04685290990383,228.69830832249772,203.8553788925612,218.23113992510036,172.179040478697,166.5833633084999,178.37988580335121,183.989025517433,179.09611636938047,162.94616990823283,193.6072817652792,196.70825550813424,198.08910284707633,198.7225136623901,208.876722578905,219.60074038553375,226.63917677885138,220.69711715693876,219.87454000997792,222.55310367344663,233.15039171784696,239.88335286752204,241.42420912382346,252.6093428160907,256.5158452389697,258.5688141476561,246.79615993145626,236.03172889727267,245.10193500195496
319,2024-11-19 15:22:36+00:00,340.2499333877845,318.7675673460247,298.33145794447074,253.1849859456991,264.8608381979761,256.0602069561286,245.69337386487,232.18375015048474,232.43020227049325,239.46183087774492,233.96210788585006,218.78754183582768,207.2518725302229,211.55639384834717,220.5380653363358,208.72803897140952,201.4293489075763,177.55904558667584,160.23583250414583,158.26275977181345,179.20831968307368,185.70665744822458,167.79503861690384,188.91073687968697,192.66407255495324,190.61212458440497,196.2607118531766,205.8624961405959,217.15393416264666,221.01883319940828,219.87288574805123,218.54516763608146,218.75690289235723,227.9852018357629,238.66810628476202,240.02527313855396,243.87723548573766,250.25655400899163,251.68134629467448,241.3993822680899,238.74988272837362,251.6398750589492
320,2024-12-05 15:22:38+00:00,338.18251812377287,317.9581304996923,300.1459810017511,265.06360132465295,264.7526451683235,267.59997692165666,246.00523259551736,237.83103914894804,232.12368185198082,231.0583712776821,227.88951860951946,216.81100018534946,212.7835484725604,218.17706926732882,222.21158551853557,211.05390561384002,212.38578318801507,184.6165535934275,159.6873860031879,179.00184002298334,184.8804356510306,175.3357458563556,181.2491144743485,194.69793693406538,197.0441689901834,193.36961526731625,201.49425247196436,209.48556000576528,214.8478538646952,221.05024842638022,222.6579582433031,218.35455355367873,221.46233258317577,240.34773244053315,240.20073563200117,241.3470945310513,252.68721063642863,260.0067953376133,263.41567129811403,252.12731073284687,248.73441323908787,253.87479989650024
321,2024-12-13 15:22:38+00:00,337.82449864680956,316.0109465046153,296.5476588813058,261.5190468157963,252.01277916615905,255.49532885668827,247.6416448687143,240.0164525318716,240.8177307037745,229.7244190163019,233.27065764254058,213.68492873534325,215.99320314439507,214.88527235704544,227.78416674009782,210.95049862724431,215.32718622397422,181.71758147035652,167.5419908763506,186.93868016012226,,183.17369770385693,176.0515253884907,193.23036917841128,202.44499872233774,204.88141942065187,213.15434381860683,210.63113089747344,218.8094048578128,227.46683827194144,222.672297208537,222.45077915500752,226.3087715087304,241.46289664348046,241.56374936393797,242.5342125568357,255.84142954172927,263.64138593519885,264.15549199592533,257.38589356342516,249.10803861909363,252.94561298327272
322,2025-01-14 15:22:41+00:00,368.3668398196036,339.19029882805785,321.6382808659712,,275.34997993338163,270.92073807932456,262.9279373448494,251.91238013186643,245.4737590766622,248.95857783033915,243.48068162301584,231.24468949760512,227.8441923146217,230.4418929561066,232.20300679415217,235.29065545175462,215.5914259317633,202.8952547883013,192.70616542984106,193.48138989194223,197.15013692115386,191.48794739460146,214.97550650727686,215.9279744609282,222.365167851845,229.9969954161129,238.57644437845585,246.11331879294585,253.76328533600957,263.4584978353196,256.7779287859658,249.5898076817469,251.478474883591,249.4668006104369,245.12821949602767,233.32159402024917,238.14512407752375,244.4735523823563,245.91347419327968,235.84353051268897,230.96504433887947,228.9657883692011
323,2025-01-22 15:22:30+00:00,370.14977129709536,339.24494202357596,319.1736883114346,292.2958161202662,237.15120503910657,257.3441573764761,250.97393295692729,244.5213962409539,239.3435133636819,244.482997698934,240.31060827569746,226.6973278267721,222.23117904737487,215.0122880181843,224.2623100736281,230.9552934854001,209.78997752560846,191.46237154748977,196.6569791063909,190.88052776675147,199.64150690231196,203.42540024019993,196.68051345044103,216.24488315874817,222.19641499282213,221.677785440674,235.50866777653948,243.53684578102886,252.51875945653762,256.72146117931084,249.86528784141817,243.0373597363984,235.02690793872853,240.84142332815617,240.6208074165962,225.86721458172045,233.71937034937446,236.1528831422592,235.98189802542208,224.3077641751309,217.09717748502237,218.6068699010391
