,dates,nzd0314-0000,nzd0314-0001,nzd0314-0002,nzd0314-0003,nzd0314-0004,nzd0314-0005,nzd0314-0006,nzd0314-0007,nzd0314-0008,nzd0314-0009,nzd0314-0010,nzd0314-0011,nzd0314-0012,nzd0314-0013,nzd0314-0014,nzd0314-0015,nzd0314-0016,nzd0314-0017,nzd0314-0018,nzd0314-0019,nzd0314-0020,nzd0314-0021,nzd0314-0022,nzd0314-0023,nzd0314-0024,nzd0314-0025,nzd0314-0026,nzd0314-0027,nzd0314-0028,nzd0314-0029,nzd0314-0030,nzd0314-0031,nzd0314-0032,nzd0314-0033,nzd0314-0034,nzd0314-0035,nzd0314-0036,nzd0314-0037,nzd0314-0038,nzd0314-0039,nzd0314-0040,nzd0314-0041,nzd0314-0042,nzd0314-0043,nzd0314-0044,nzd0314-0045,nzd0314-0046,nzd0314-0047,nzd0314-0048,nzd0314-0049,nzd0314-0050,nzd0314-0051,nzd0314-0052,nzd0314-0053,nzd0314-0054,nzd0314-0055,nzd0314-0056,nzd0314-0057,nzd0314-0058,nzd0314-0059,nzd0314-0060,nzd0314-0061,nzd0314-0062,nzd0314-0063,nzd0314-0064,nzd0314-0065,nzd0314-0066,nzd0314-0067,nzd0314-0068,nzd0314-0069,nzd0314-0070,nzd0314-0071,nzd0314-0072,nzd0314-0073,nzd0314-0074,nzd0314-0075,nzd0314-0076,nzd0314-0077,nzd0314-0078,nzd0314-0079,nzd0314-0080,nzd0314-0081,nzd0314-0082,nzd0314-0083,nzd0314-0084,nzd0314-0085,nzd0314-0086,nzd0314-0087,nzd0314-0088,nzd0314-0089,nzd0314-0090,nzd0314-0091,nzd0314-0092,nzd0314-0093,nzd0314-0094,nzd0314-0095,nzd0314-0096,nzd0314-0097,nzd0314-0098,nzd0314-0099,nzd0314-0100,nzd0314-0101,nzd0314-0102,nzd0314-0103,nzd0314-0104,nzd0314-0105,nzd0314-0106,nzd0314-0107,nzd0314-0108,nzd0314-0109,nzd0314-0110,nzd0314-0111,nzd0314-0112,nzd0314-0113,nzd0314-0114,nzd0314-0115,nzd0314-0116,nzd0314-0117,nzd0314-0118,nzd0314-0119,nzd0314-0120,nzd0314-0121,nzd0314-0122,nzd0314-0123,nzd0314-0124,nzd0314-0125,nzd0314-0126,nzd0314-0127,nzd0314-0128,nzd0314-0129,nzd0314-0130,nzd0314-0131,nzd0314-0132,nzd0314-0133,nzd0314-0134,nzd0314-0135,nzd0314-0136,nzd0314-0137,nzd0314-0138,nzd0314-0139,nzd0314-0140,nzd0314-0141,nzd0314-0142,nzd0314-0143,nzd0314-0144,nzd0314-0145,nzd0314-0146,nzd0314-0147,nzd0314-0148,nzd0314-0149,nzd0314-0150,nzd0314-0151,nzd0314-0152,nzd0314-0153,nzd0314-0154,nzd0314-0155,nzd0314-0156,nzd0314-0157,nzd0314-0158,nzd0314-0159,nzd0314-0160,nzd0314-0161,nzd0314-0162,nzd0314-0163,nzd0314-0164,nzd0314-0165,nzd0314-0166,nzd0314-0167,nzd0314-0168,nzd0314-0169,nzd0314-0170,nzd0314-0171,nzd0314-0172,nzd0314-0173
77,2006-02-02 22:03:01+00:00,,327.9503342491655,,314.96313984889014,323.85068813081193,317.20018532356653,324.94885679223677,333.9974716494664,,338.8096189797339,,364.4170250549069,,322.8725714982953,,,,318.3944178491213,308.61748308809024,316.3075280720167,309.50191450882966,304.17768977729213,304.9782151171383,,,367.32559147516145,,,,,,,,,,,,,,430.99909552674524,,441.4110977859174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.5191271566585,,,251.93551353499393,237.71995586609984,238.51214292187882,276.1848527085173,,,342.6511868627448,,350.5994183368068,,,,,,,,,275.8283034447386,254.9231061898066,249.88987629559162,240.13990947431003,234.39995836614403,,235.1999226774552,235.90540153182363,,,,,,,,176.8067921398134,192.54885332373513,200.96503230275218,189.2286518220238,180.64409772261686,174.67979280263634,168.11791006235464,185.9894252485515,199.18797304884453,208.21872817883784,221.05315621054413,240.9059611834882,248.1717953594933,249.88922867660582,243.4683711824507,245.92233253046712,272.21400091011697,291.7154353483777,299.70991583524363,309.98946087611324,303.2150192243475,310.0719512131373,314.8956841270651,324.8589050125355,325.52702250848677,312.5772398788563,306.10539563974726,301.89096431330495,,,,,,
78,2006-02-18 22:03:05+00:00,316.86205859982203,311.9191597862053,300.9293198880874,,303.8587718345459,310.1098219053927,313.90985209251954,320.063660861944,325.73052660588917,327.0832087606374,,,,367.30828473784265,339.4163092713328,,,,351.07114473616934,346.98682815496204,353.3495438246822,,,,,403.42886035191964,404.86129187799014,,,,,,,,,,,,,430.317327194853,,448.62209096163315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.7577023372217,,,444.9480048344096,,406.03604210907497,392.06203169633346,,,,392.04057865428797,,357.3889786749951,,,,293.92844992130466,325.4096453113049,359.9091468520361,297.6013450971771,297.832260674476,311.0938794379029,307.1337419573382,282.7909214770294,279.81821259162126,291.8949410876807,,276.55348253092933,279.5532138224793,,,,,,,,,,,,,,317.79928681301635,254.28683140828113,239.16310052915026,236.31644736744127,240.79783952427894,,232.0767945891699,224.59290046797173,,205.86670648948385,219.12976652165307,,,,,198.22612437888142,202.1662266109796,215.50138535836808,203.59471287899535,194.7601882567573,190.79546736816104,184.24738740825867,171.85041000058325,199.05848201436322,215.25192988176758,,,,,,,,277.6269334916523,282.85978083017756,287.15057289796664,297.64640679392903,295.31007039760146,303.92007866509323,311.73413956206815,331.250640917013,342.34629766518805,335.7193457728734,316.40704901451033,,318.13781775800504,322.6903544911754,322.3579878205143,317.5393483498899,303.5555287320022
79,2006-02-26 22:03:47+00:00,,,,,,,,,,,,,300.72294719951077,,,,,,301.35918388164026,,,,,,,,,322.07373480332757,314.51589098269136,,330.18547886002176,323.9329325581303,,,,,,,,,,,391.91076429370435,383.96498745882457,397.54857266534214,,,415.8153235568233,,,,459.57325268770353,442.8966608442502,426.87913142430614,446.1918628259673,431.6605280904061,440.62919789860393,434.5831075653732,447.77655244154096,,444.6135712523724,447.0805925512748,423.14827326298774,,470.4580561791438,432.26647915815744,426.43783325162246,,442.66348013204674,462.1809793588693,448.6631867766816,443.5873572748367,433.0115084468553,424.63396816015137,452.6119714001545,426.3172783489119,454.30264187050324,426.198274102564,415.3765651115363,406.4862050436466,,,,,,384.53704132078315,,,,,,,,,342.5893036983011,,,347.18862688594106,347.35020688646995,342.6598911796614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.97250421006356,,,,,177.58840962699492,143.43393551691588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2006-05-09 22:03:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.3482805566299,448.5788082763274,439.06993974317396,454.3596621155771,450.2704866409306,436.88215268307465,439.22465143731193,447.54335276128205,449.0334357737352,458.8358967783156,,452.2876070199279,443.6221643616241,438.4415497901927,444.93830639399016,426.5844484491183,434.4002359182253,420.3289105342643,417.76589862676923,411.0769955827026,,,,,,373.6577933230489,,374.2965437075052,,,361.2614234511851,352.31468307257245,352.61380801731156,,328.2856140736714,,318.477190425582,310.49423061595263,299.9768001149491,,,,,285.1550625880454,,,,,,,198.03341505881875,,,,,246.32473658349352,,216.34279133547034,210.07207178956693,,241.03296209057734,246.7281640341219,,,,,,,,,183.77489715002505,,,174.1929096068864,,,157.69109707033812,148.0321966325655,149.72742550435808,141.17180949735746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.04353915465174,,,,,
81,2006-05-17 22:05:09+00:00,302.5251879683603,299.5334596811587,286.2324687390621,272.6602762265613,283.12382163311185,294.9483588045866,,,,309.4804505201805,,,,,312.19878359724726,,,,,,329.7384961565594,334.33330130328204,330.1256814656993,319.40219028561893,316.7541286633498,,,,,349.6377456484113,,,364.8590036424801,361.11496096390107,356.0504081710382,353.71265573960613,355.41215966373295,,,391.9307536540624,,400.653984627423,,,,426.34386354410117,431.3809985115872,,444.1338881074771,451.67967799583465,452.5329645287213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.74204854803327,437.8654278134601,,427.938194565428,,,411.2778873184064,,403.87101216968193,396.69391777617597,,,,,,,,,,,,,,,308.1608473732865,303.7390772478749,305.8731071153731,283.75062466041044,252.99356876634246,226.21557697457536,216.72542397397768,242.95605730104808,265.45694815550456,286.9348772015029,293.3363921097913,,,,,,,,293.7268148050791,285.7069876543776,285.4324933751505,270.73288519430577,263.611300867403,253.5602023159137,246.65786271214367,235.6790901462763,,218.78866518849523,213.19961509749203,,219.513679432992,210.93551453238874,,,,,176.1127444892408,173.6720328215364,177.72328956043452,183.15082371122824,185.70989665455625,185.81025927505283,171.99936620442963,182.5175482226667,178.22314065789186,199.0040896058789,213.78036350824857,227.48152590509756,237.1326657384784,267.78221639075684,270.2550654178753,274.77108636657084,287.05243457349343,319.93126312502943,308.8904611322374,299.73044926813753,288.8716815630312,292.4549314443376,297.8717710774956,309.034437390028,316.71846718260576,346.4274145568658,345.3220660703354,348.04885169233535,,352.3003535912934,357.7294292673828,352.61461422789984,303.72677345049647,288.95614538558425
82,2006-07-12 22:02:49+00:00,,,,266.4487295709509,,,,,,,,,283.9074400156583,,,,,,286.2814541671199,,,,,,,,,,,,,,,,,,,,337.6604658782567,,356.6898741897677,,366.554376881972,378.47965001511454,369.8166755291338,,,394.0624415344247,,,,,,,425.23835341970766,412.9949735415662,415.34325015107646,410.5324090327839,,428.6322482222933,423.1180611136602,,,,,417.2746046488744,423.08363109326604,420.63717663268096,419.56050315849546,429.4482457762585,429.29948289711956,,417.79719497269457,409.0823765790416,435.5384008164565,404.2879443418798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.116531911303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2006-08-13 22:02:41+00:00,290.4590227790478,279.4902779672038,275.88314264276426,262.909239766936,255.40216011948448,,,,,275.1618487008518,,,,,281.9365711100553,286.1050687201061,276.872430948803,,281.39225716810546,,291.003280669222,,,,,,,,,,,,,337.69201345377377,335.27741451430967,338.4891581273669,345.1006022930862,359.42220258849596,,396.57163960198176,,425.2126062459836,,391.3484755742072,,,447.65545250362567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.76783526272663,,,,399.23749130620746,,,,361.5440902983021,345.3514866722984,344.7789171778819,,322.2743813285498,,,312.7807452824409,,321.91282157735,,293.4287013508927,294.84201142059743,261.93373169260184,261.34156543157593,249.90082445246404,238.85860867999492,239.75575634896668,241.6904696378851,260.0664311448446,,,,,,,272.1219676622743,,,,260.55174429230857,240.17279021081023,241.5741016101497,236.30653363386367,222.88965564243802,216.6921796212582,,,,,,173.73439240647338,184.58983408777246,,162.49804289010535,,,160.50616531151735,162.4783207773874,158.1981224710728,175.89416606256452,166.55510044248172,158.71377977432024,164.83384879049174,178.76058472026426,173.77253315245372,,,,,,,,,265.33563571222396,279.8919221804563,284.7485706571379,275.09248570410625,287.1105844432544,273.6199668504266,303.82578285390497,309.0227360518564,,301.41209109920334,,271.1428183494407,,300.7517495399297,291.12715118900246,292.6013927461474,280.16229643920036
84,2006-08-21 22:06:31+00:00,,,,,262.64624277962724,,,,,,,,281.37004639094414,,271.3737894999335,272.236406518764,273.5765574421921,,286.7724779350152,,,,,,,,,,306.3891297399739,,,317.8600158036776,,,,,,,343.47198021484985,,355.7700488196431,,,385.30162438737665,,,,412.697180432697,,,,428.6894878635534,433.0745890774842,420.101459069016,429.7749127330576,424.1538758859805,428.3554761218776,428.31327515961175,432.9833916043527,,427.41366440399565,,432.16977512545884,454.1187965519613,460.60258791454106,435.6145396820875,438.17086938946136,433.9362613043381,439.37639317135495,,433.02328650058485,426.7370439340477,428.3317642854178,425.9344372339325,437.7091912527201,417.83745410611954,431.70294026252765,414.545435453363,413.80664538932876,398.9999316082866,,,,,380.53912369599465,,,395.76349861364235,,,368.20566244674785,356.82143340269215,355.56005358466837,,,,323.8669902764592,329.3420406965203,322.1267850142667,312.31914163670956,,,,280.48856953121407,,,,,,,,,,,,229.40833989848545,,,,,214.82490491563635,239.21311556439696,,,,,,,,,181.14914016823587,,,165.73638510883526,,,170.1978729918203,,164.34824884224875,148.58578750252357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2006-08-29 22:02:38+00:00,,,,305.461736748231,,336.57538356124945,329.6055522617585,327.5145169047142,,,337.85552341138174,342.8155699940762,,,,,,351.0178686966166,,357.6143477070587,,372.2142535762791,370.9416926536478,,,386.7595708954475,,,,,,,,,,,,410.7827089040812,,,,431.31764629844287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.70396762878397,385.4351844592541,354.2558410915819,,,,,340.73374674159305,325.3261079499022,311.21479167038933,,305.3663401265994,299.2420633321663,302.3889834687499,296.25810791041874,,,,,308.82368072336914,313.61036525126536,305.66797842354487,,318.6363518645181,,,,,,303.69527142396777,,,293.4084013497079,288.3304602314815,,,265.113186390206,,247.50703937089037,,,,,,,,,209.07418610147988,204.31063697931245,201.03780534700923,200.327384155599,203.18225444451812,199.79653877327678,202.09640295039634,216.22567357486173,222.0253673382037,235.46778789494704,225.1762614708948,242.6201982570737,258.87099734244686,266.6019588272395,278.49273764959474,292.1395941412455,300.90859292020906,307.579499905596,291.3765933179481,315.2588937442377,310.39986500732937,314.84401990676065,305.93528277526224,310.8605615047905,317.7330300351103,332.1981621016582,323.7443980334095,335.7777455624676,,,,,,295.4954862651523
86,2006-09-06 22:06:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2006-09-14 22:02:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.25161747874097,334.93817468102543,,,,,322.4120708870548,297.88413615080174,,,,,320.05594306158343,335.4283587502796,,,329.95515516196394,,,,,,,,,,,,,,,,,,,,,,,,206.6963690217898,,,,,211.32665302068915,,214.64627740574917,,245.09373358967844,,234.20444697190356,,,,,,,,,,304.12779658231466,295.7859934115775,324.87748837607006,285.73738404787133,289.18602630152384,297.21676656939326,295.4902818253664,,296.1806318810062,290.59766906804924,293.9630461231192,287.85948599071475,256.3933826571708
88,2006-09-22 22:06:54+00:00,,,,,270.5519727083842,,,,,,,,284.06155229535386,,,,275.0635798231756,,290.9599941179233,,,,,,,,,311.7886410867244,314.55981386054384,,326.0893996814283,,,,333.24476710161616,333.73396731552634,337.91784847274266,,353.52198830792236,,369.91594118106536,,381.9408586377408,379.04674892390995,382.6225292442657,,,402.09165303312534,,,,440.2427004926224,439.63048325585254,429.6304246027986,441.6070507630317,429.44641871438427,426.7444009803978,,,437.4417279537451,434.0939523958748,442.1350447264923,424.90328655319075,466.96847403421185,467.86123854944987,435.7519969491145,435.467980225096,437.1493531820988,435.9121029195128,442.2121217931697,433.0974745559151,428.78693944014395,425.2971671905948,422.55025874533686,456.14857000721696,419.7573502575758,,411.75181328714103,419.28473363624823,403.42124924345353,,,,,392.26048762166096,,,,,,370.6177787565611,359.3823673990674,373.16437148077085,,,,,331.73220818402854,320.53880753416615,316.3835479028231,,,,283.63212651239013,,,,,,,,,,,,239.5497779134373,,,,,225.4516887289369,252.17326484123453,,,,,,,,,182.07795087736167,,,179.8583885356108,,,183.5165099783432,,177.89303104837336,149.8621179007846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2006-10-16 22:02:31+00:00,292.3066448481192,282.24415788107933,275.2563530296025,272.2311362137459,,,275.19006513831755,276.9716464304576,278.69981046222273,285.7316750803475,,,,,,,,306.1444587999872,304.5506931530699,317.7257956594264,320.617912114884,323.7344344234661,318.8065936908041,324.6454747562867,331.4736418500823,,,,,345.5088552916864,,,352.76663630569317,357.19386509684864,,,,364.3217392563522,,377.97310443338876,,391.6112959572079,396.4827965367442,397.7795872614727,405.3201723112363,404.9410393575017,406.02602732279973,,426.19649123480184,430.92995714494197,434.4266609611141,,445.0122460564994,449.10996625994954,,,,,,,,,,,,,,,,,,456.67354277318964,,,,,,,,452.6513945465495,447.83191412135005,,,453.9266790980528,,415.8998886167253,398.205504303394,,400.10102916227487,385.993353817755,,381.36329755841615,371.4802216744157,,350.96356148800305,330.5273069689417,330.2793571609754,319.77486222166993,321.5309515975783,308.56793322526147,,288.90249222281227,279.1710938420355,,261.6079989983945,255.3271049980061,,,249.3567809387908,232.776106820046,230.90243063514657,,,,,,,,,283.16967815678925,,,266.396279179519,270.69481325414887,273.42388331522244,267.5955594662396,259.0829202266207,255.3437741123932,264.0090036239427,265.2558707897846,,236.2792437484232,220.52225240859568,,204.77018966523895,196.04596582724625,,195.8845642711897,,,198.4877143371828,195.34435877267802,194.89531129525392,174.87334902884982,172.21814245725028,,180.20179851874906,,,,,,,,,,275.69018552758075,269.84610904935175,268.19444837617334,285.55892045443727,280.69215158455665,,,,286.76629130996935,287.991339129784,286.7826272985088,288.57423875905386,300.17952234889196,289.1183923670545,295.99603274110393,293.36664938518834,290.3954778830147,287.92410591602334
90,2006-11-09 22:07:23+00:00,,265.9190114945366,265.43088394207365,261.6971507458601,267.49107181114687,,,,,265.98120022837605,,,,,,,,,282.76938571581127,288.03221474622603,293.65210021051814,,,,,,,,,,,,,336.05237304363635,326.89333878854313,331.71594019912163,336.1948223956868,349.39271040641313,,,,,375.8385882370073,384.3476266750399,383.65301838849126,,,,,,,,,,,433.53361921186433,430.8501327687122,435.92614788680845,438.35986049712625,436.57132158549535,,,,,,,,,,,,432.57793920040757,434.9289087263031,,,,,,,416.00023200538544,,392.27420810403834,379.07792935459014,,,374.8486102583465,372.34994801011254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0520049902164,225.26298273618409,,,,,,,,171.07227085986645,,,152.04371760985242,,146.43185885098046,142.51078673618903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2006-12-11 22:07:39+00:00,,,,,,,305.76747444676954,304.88580452701166,,,330.3646330372239,323.61785028918024,,344.62704244106936,,,,332.8129473626093,,,,347.2188423350064,,,,372.6299895921976,364.64187630045126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.84395136425417,397.2422416147899,,372.3781787805348,363.042330596528,383.1128037108001,377.28711755546186,,344.96161050410274,333.5223315762104,318.7031154850112,,,290.83877719789837,,,292.6133994148317,224.42444887669464,,,251.19363090439083,224.12412458500182,229.74039095605656,222.45928087717098,,,272.2252655300789,,,,,301.1596971313485,,,267.86511722769995,266.9665621215147,,221.00902798269956,238.38237017773548,250.41212551912463,258.6640296594112,250.82721483592502,,213.3947557155708,219.03361154198532,,221.41212987882102,207.01350286625294,,181.9035111079691,,,158.9132365058313,179.0353308545454,181.58795843445117,186.05725707088163,177.46146020373027,172.93265226120178,173.74473667565002,178.00791340926455,189.50351428579327,186.98242523994656,191.16181998815946,200.81936996131805,206.14108499507023,221.1920224058634,,248.45712074752097,271.7358041548923,277.8357255757071,266.13569146753866,277.0996069171265,268.8821787300452,277.76197698373625,281.97629573962513,,286.7869444533975,281.93632327995863,283.7980145543693,284.7795168144222,281.42108384220853,286.47958563063514,287.9510822658747,287.54838022070203,253.12115745213825,265.63636033375406
92,2007-01-04 22:03:13+00:00,,,,,295.0983145022335,,299.2099672500537,300.1673551007959,,294.9587994941294,,,320.9695086769764,,303.453909210421,300.74249578872644,302.30996534437395,,,314.63004081422196,326.19439677354916,314.89446725559094,332.81204733472117,,334.017941542261,,,333.3921255011417,335.1522589180919,,352.8101138517537,352.00799479355754,,358.3222596652101,,,367.07950780336495,388.8467118842836,376.25011025917183,,390.01098183865105,399.57852072898,398.1157047701634,403.74991777942455,402.435378911935,407.17109193414984,,421.9715631429638,415.9405839005676,426.60443055020744,,460.914052891848,,449.5503293609066,462.10412964769495,447.7390528924033,447.09478233543,442.0353741702021,449.96256401663345,446.4931787880317,,457.3278232939678,448.2934481078613,481.74731693609124,490.58815575442674,452.17340550258416,454.5326069932857,,,462.1598735436885,450.8761245583665,439.4736794003502,445.9002425919143,,469.3668253335437,435.4264615250693,471.597432034489,436.71329268350763,,417.4839030389755,,377.1109782414295,,,409.82855095616753,388.0403746684697,419.192336585107,411.8101533481889,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.4856555092623,,224.18061189333844,,,241.5704331857625,270.48622777254946,,,247.75415670159848,,,,,,218.0183948566735,,,206.77700619817168,185.6984984548961,182.0286304439711,205.8251610083492,,,,,,,,192.90789158113773,187.90910117626692,186.30894319893957,194.91034764410568,196.17716455303264,204.78669289110678,212.9620269868925,,,245.79050711500815,,,,282.78688504186886,,,,,,,,,,281.66856027831955,279.3244296427817,278.5371069912533,,,,
93,2007-01-05 22:01:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.19174940720973,,,191.11033229337482,,190.96735651813466,182.8302008961505,188.8930783227128,191.17881970323987,191.28836667257778,201.97764116982913,209.130842314113,,,230.03110959408133,,,,,,,,,,,,,278.28224755509075,279.4239738776698,269.70526035620287,273.57707203494044,,,,
94,2007-01-21 22:01:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.30276161798508,178.60865099917743,,,194.84661897220383,,180.82637813668418,183.20576339459342,176.7899090007641,185.90495873160745,191.16900186915433,194.31069857204318,,,,,,,,288.00997483593414,,,,,,,,,273.57509637101134,267.3409798717446,272.29613860573244,272.765770601605,,,,
95,2007-02-05 22:03:23+00:00,292.8329850188125,292.41796907132755,285.1235791219847,278.27412307175564,286.581709664571,,309.7239785788347,314.1678666443772,317.5481588700472,299.5545146766543,,,304.9824637732868,,,301.74307988302826,309.74252844245683,,322.104676617289,317.842669960095,315.93336130144667,316.24295198633087,322.50618219099795,325.17115946687096,333.62560287264034,,,335.9917274047459,334.8848123217875,351.01232807642634,352.3607659102677,352.1963248815473,373.54554584667085,,370.15603523916457,362.7012468687615,363.9733239173562,368.99225844112294,362.61981334368306,387.75798272648973,390.04285805668155,392.61574763316116,387.23118519583306,398.43943050732764,410.413221295144,413.9976997431327,,423.30871311249314,425.0166296013834,428.9446983175171,,,,460.08573361782976,477.79305844089663,461.69310978377837,464.47152903244927,468.7085054800344,470.80709570241277,453.87398000802085,461.20979969274066,463.1777886716502,,480.0464003656507,487.514790203186,453.70158685063706,461.6291968300553,466.7618528018239,473.10521707997236,470.6184338767447,452.8362148843729,451.67615657419066,457.82142453711145,456.2310589582347,460.39564684549947,,468.2748846988648,455.4645597076905,438.0925960478381,430.5404617745427,,,408.58597875782687,,,,,,,,,,,,,,,,,333.3428441086334,,322.6843052857073,319.37066432602427,304.6987057022323,,,308.57023569644826,,,,,,,,,254.1652632009315,,,246.90306447178497,,235.20265107169797,255.975224920175,,,245.25530607316517,231.675185865766,,,,260.658883869058,232.10553845904315,,,197.15726102544792,184.88988472928673,178.43107992275756,,,,,,,,210.7077246982494,214.7663686495775,225.31704326905637,,171.89256187334135,182.36805786352463,192.61540654800334,208.47961709067246,242.11724973948478,249.32287036133513,254.17525895520674,,283.5928756902437,281.38378398540465,299.1500398978858,316.03071874338804,314.25119391018745,,,,,,,303.6510592027365,298.3088253872252,305.006461551041,324.8784907994889,327.92341406925703,326.40390852784043,,
