dates,nzd0529-0000,nzd0529-0001,nzd0529-0002,nzd0529-0003,nzd0529-0004,nzd0529-0005,nzd0529-0006,nzd0529-0007,nzd0529-0008,nzd0529-0009,nzd0529-0010,nzd0529-0011,nzd0529-0012,nzd0529-0013,nzd0529-0014,nzd0529-0015,nzd0529-0016,nzd0529-0017,nzd0529-0018,nzd0529-0019,nzd0529-0020,nzd0529-0021,nzd0529-0022,nzd0529-0023,nzd0529-0024,nzd0529-0025,nzd0529-0026,nzd0529-0027,nzd0529-0028,nzd0529-0029,nzd0529-0030,nzd0529-0031,nzd0529-0032,nzd0529-0033,nzd0529-0034,nzd0529-0035,nzd0529-0036,nzd0529-0037,satname
2022-03-01 22:20:48+00:00,338.81,365.01,363.29,360.03,347.40,331.66,325.88,325.19,317.29,316.21,316.96,313.64,310.65,312.50,308.33,305.79,307.19,305.77,306.95,302.60,299.20,295.55,293.04,289.18,283.74,283.81,283.05,282.83,279.64,279.48,276.67,272.86,267.12,262.43,257.32,257.13,259.22,267.30,L8
2022-03-02 20:56:01+00:00,337.38,362.76,361.94,360.00,346.61,331.40,326.16,325.24,317.29,316.21,316.96,313.64,310.65,312.50,308.33,305.79,307.19,304.03,304.81,301.32,297.99,293.87,291.45,287.71,282.25,282.04,281.00,281.08,279.64,279.48,276.67,272.86,267.12,262.43,257.32,257.13,259.22,267.30,L7
2022-03-18 20:54:24+00:00,343.73,361.21,360.52,361.02,347.31,334.59,329.27,328.29,319.60,320.23,320.72,317.05,313.53,314.88,311.22,309.28,307.19,304.03,304.81,301.32,297.99,293.87,289.56,286.12,282.28,281.37,278.94,280.64,278.89,278.13,275.72,271.08,266.37,262.82,257.00,256.27,259.02,267.16,L7
2022-04-10 22:20:41+00:00,341.24,358.47,361.29,361.84,348.77,333.63,328.23,328.54,319.62,318.29,319.51,316.26,311.07,312.00,310.74,307.90,306.17,304.68,305.10,302.04,299.49,295.49,290.74,286.91,282.44,280.61,278.28,280.65,279.21,277.84,275.17,270.82,266.76,262.82,257.18,256.33,259.38,267.79,L9
2022-05-04 22:20:37+00:00,345.07,361.90,363.85,363.59,349.70,336.80,331.57,332.19,325.74,319.25,320.48,316.81,313.82,313.43,313.84,311.16,309.05,307.14,307.65,304.39,302.60,297.88,292.83,289.28,284.59,282.54,279.46,282.73,282.16,278.32,275.73,271.48,269.57,265.42,259.13,257.69,259.86,268.70,L8
2022-05-21 22:14:07+00:00,345.07,361.90,363.85,363.59,349.70,336.80,331.57,332.19,325.74,319.25,320.48,316.81,313.82,315.23,317.32,311.16,309.05,307.14,307.65,304.39,302.60,297.88,292.65,288.86,284.59,282.54,279.46,282.73,282.16,278.32,275.73,271.48,269.57,265.42,259.13,257.69,259.86,268.70,L9
2022-06-05 22:20:51+00:00,346.56,362.72,363.85,363.59,349.70,336.80,331.57,332.19,325.74,319.25,320.48,316.81,313.82,315.23,317.32,311.16,309.05,308.00,308.10,305.10,303.34,298.88,293.26,289.77,285.91,283.24,280.90,283.75,282.84,278.32,275.48,271.22,268.40,263.77,256.72,255.17,256.65,265.71,L8
2022-06-13 22:20:23+00:00,343.69,360.65,362.43,363.09,346.76,335.23,329.26,329.90,322.68,318.40,319.38,316.42,314.54,312.63,315.50,307.63,306.65,307.87,306.19,303.47,303.17,299.11,293.14,290.57,285.60,283.42,280.65,284.42,283.10,278.51,275.60,271.35,267.78,262.73,255.12,253.13,254.19,261.86,L9
2022-06-14 22:14:46+00:00,342.99,359.36,361.27,361.91,344.26,331.28,325.96,326.33,320.23,316.00,316.71,314.22,312.92,309.87,315.50,307.63,306.65,307.87,306.19,303.47,303.17,299.11,293.14,290.57,285.60,283.42,280.65,284.42,282.44,276.54,273.56,272.43,269.20,263.99,255.12,253.13,249.97,256.76,L8
2022-06-21 22:21:00+00:00,344.19,360.94,362.46,361.59,343.82,331.12,324.89,325.42,319.31,315.30,316.27,314.73,313.03,311.77,316.51,308.82,306.84,307.92,306.96,304.24,303.41,299.80,294.46,291.75,287.45,285.54,282.94,285.29,282.71,277.19,274.09,273.06,270.01,263.34,254.60,251.43,248.11,255.87,L8
2022-07-15 22:20:36+00:00,343.85,359.56,361.85,361.48,342.34,328.99,322.96,323.73,316.62,313.36,314.44,313.73,312.91,310.73,315.70,308.39,305.95,307.03,306.22,303.22,302.51,299.59,294.74,291.70,287.39,285.41,282.99,285.34,282.74,276.92,273.23,272.30,269.28,262.68,254.24,250.33,248.13,254.82,L9
2022-07-23 22:21:07+00:00,344.62,359.32,361.15,361.02,342.07,328.41,321.70,322.57,316.06,312.67,312.98,312.23,312.02,310.66,315.24,308.48,306.84,307.37,306.69,303.40,302.43,299.24,294.98,292.18,288.02,286.13,283.79,286.05,283.08,276.97,273.26,272.14,269.34,262.91,254.79,251.91,249.98,256.81,L8
2022-07-30 20:42:20+00:00,344.63,355.92,356.79,359.09,340.36,326.21,319.28,319.49,315.22,312.03,312.02,311.78,311.72,309.79,314.74,307.17,305.15,306.25,305.73,302.93,301.96,298.75,294.68,291.53,287.97,285.47,282.94,285.13,282.37,275.78,272.08,271.15,268.42,262.27,253.06,250.09,248.21,254.53,L7
2022-07-31 22:20:51+00:00,346.83,355.36,356.01,358.31,339.43,325.18,318.14,318.38,313.48,310.60,310.99,310.94,311.10,308.74,313.58,306.50,304.26,305.66,305.32,302.56,301.32,298.01,294.34,291.48,288.06,285.79,283.44,285.43,282.33,276.33,272.79,271.32,267.93,261.94,253.79,251.67,250.44,256.81,L9
2022-08-08 22:21:16+00:00,348.19,356.42,356.06,357.68,339.46,324.66,317.40,317.39,312.41,309.21,310.05,310.27,310.32,308.76,313.01,306.14,304.84,305.76,305.59,302.91,301.47,298.07,294.36,291.79,288.42,285.78,283.80,285.59,282.26,276.55,273.16,271.66,268.40,262.62,255.33,253.30,252.85,259.35,L8
2022-08-09 22:14:46+00:00,348.53,356.85,355.89,356.97,338.51,324.01,316.49,316.48,311.48,308.44,308.98,309.33,309.44,308.66,312.21,306.04,304.85,305.53,305.61,302.49,301.18,297.78,294.23,292.09,288.84,285.71,283.87,285.27,282.65,277.28,273.56,272.34,269.11,263.60,256.52,254.84,254.52,261.33,L9
2022-08-25 22:14:50+00:00,350.44,356.66,354.35,355.26,335.19,320.63,312.72,312.98,307.45,304.22,304.92,305.94,307.17,307.12,311.37,304.73,303.63,304.07,304.27,301.21,299.55,297.08,293.43,292.24,289.18,286.13,284.49,284.35,282.11,277.15,272.96,272.53,269.68,263.81,257.11,255.59,254.94,261.09,L9
2022-10-03 22:21:08+00:00,355.13,360.21,355.24,353.48,332.58,315.87,306.73,306.74,303.63,299.86,301.65,303.44,304.53,306.43,309.74,303.07,302.79,304.85,305.12,301.87,299.82,298.40,296.49,295.43,293.17,289.33,288.67,287.37,283.24,278.58,274.05,274.21,270.71,264.10,257.11,255.76,255.30,262.42,L9
2022-10-11 20:40:51+00:00,357.97,360.51,354.29,351.50,329.12,313.65,303.98,303.70,301.91,299.12,299.79,301.77,303.25,306.72,310.00,303.56,300.77,303.87,304.61,301.22,299.98,297.98,297.22,295.63,292.84,289.24,288.07,286.56,281.90,277.54,272.97,272.32,268.01,264.22,256.93,254.57,254.39,261.36,L7
2022-11-14 20:36:20+00:00,356.15,359.39,352.58,349.05,326.93,311.26,301.54,301.24,300.34,297.82,298.00,299.47,300.75,305.79,307.79,301.63,299.09,301.66,302.65,300.25,299.27,297.26,296.33,294.33,291.12,287.72,286.70,285.42,281.24,276.79,271.85,270.95,265.84,262.10,256.08,254.48,254.94,261.90,L7
2023-01-09 20:33:13+00:00,357.35,358.22,350.34,347.09,327.26,311.12,301.56,300.87,299.81,295.32,294.13,298.18,299.23,303.54,302.66,301.68,299.51,298.18,299.85,297.73,296.14,293.81,293.71,291.26,288.16,284.48,283.18,282.04,278.93,276.30,271.53,269.03,264.05,262.83,260.00,258.93,265.26,270.10,L7
2023-02-08 22:21:18+00:00,355.45,368.38,359.55,347.81,325.46,311.21,301.43,300.58,301.95,297.34,293.95,298.00,295.98,300.92,297.81,297.38,293.71,293.62,295.06,295.08,293.93,292.62,292.49,287.48,284.52,282.42,279.97,278.41,274.88,273.48,268.95,266.48,259.52,260.23,257.92,254.95,260.00,263.77,L9
2023-02-09 22:14:56+00:00,354.60,369.83,365.31,351.55,328.94,313.81,303.25,301.65,303.77,300.62,297.28,301.22,299.40,301.84,299.08,298.06,294.53,295.66,297.23,296.31,295.53,294.33,293.88,289.09,285.87,283.94,281.93,280.81,277.52,275.42,271.29,268.91,262.81,263.16,261.11,258.34,262.16,265.45,L8
2023-02-17 20:31:03+00:00,354.60,369.83,365.31,351.55,328.94,313.81,303.25,301.65,303.15,300.92,298.73,301.32,298.93,298.67,298.05,296.92,293.15,295.02,296.47,295.12,295.53,294.33,293.88,289.09,285.87,283.94,281.93,280.81,277.52,274.62,270.62,268.22,263.06,262.78,260.48,258.07,261.66,265.74,L7
2023-02-17 22:15:01+00:00,354.60,369.83,365.31,351.55,328.94,313.81,304.23,302.24,303.10,300.43,298.69,301.34,298.81,298.13,296.84,295.92,293.41,294.98,296.47,295.30,295.41,294.12,293.10,289.06,285.91,283.24,281.80,281.09,277.56,274.98,271.39,268.56,263.74,264.04,261.73,259.35,261.66,265.74,L9
2023-02-24 22:21:03+00:00,351.39,373.23,372.24,358.03,334.68,318.33,306.00,303.12,303.68,301.44,299.57,301.76,299.03,297.57,295.37,294.47,291.96,294.28,296.45,295.25,296.16,293.69,292.85,288.98,285.13,283.34,281.95,281.57,277.87,274.35,270.74,267.34,262.37,262.95,261.11,259.55,263.01,267.58,L9
2023-03-01 20:22:18+00:00,348.55,371.91,372.08,359.54,336.37,318.36,305.53,302.64,302.18,300.12,298.81,301.13,299.03,297.57,295.37,294.47,291.96,293.01,294.89,294.45,295.28,293.27,291.98,288.75,284.63,282.38,281.91,281.37,278.34,274.49,270.54,267.17,262.37,262.95,261.11,259.55,263.11,267.61,L7
2023-03-04 22:20:49+00:00,347.53,372.66,373.53,362.39,339.10,318.54,306.04,303.19,301.76,299.81,298.61,300.62,297.57,296.77,295.08,294.33,291.95,292.48,294.66,294.07,294.67,292.29,291.25,288.16,284.43,282.38,281.52,281.21,277.75,274.23,270.96,266.88,262.48,262.79,260.96,259.23,263.33,268.05,L8
2023-03-05 22:14:49+00:00,346.70,372.97,374.52,365.41,340.59,319.42,307.10,303.94,301.78,299.99,298.58,300.74,297.12,296.23,295.15,294.02,291.75,292.02,294.44,294.17,294.57,291.98,290.77,288.16,284.28,282.20,281.74,281.44,277.67,274.04,270.92,267.02,262.93,263.14,261.09,259.80,263.68,268.44,L9
2023-03-23 20:21:58+00:00,344.19,371.37,374.52,365.41,340.59,319.42,307.10,303.94,301.78,299.99,298.58,300.74,297.12,296.23,295.15,294.02,291.75,292.02,294.44,294.17,294.57,291.98,290.77,288.30,285.77,280.65,280.98,282.11,279.06,275.56,270.92,267.02,262.93,262.51,261.09,259.80,265.90,268.44,L7
2023-04-14 20:20:43+00:00,339.46,369.59,377.66,371.73,347.99,325.81,312.37,308.15,303.91,300.70,299.68,301.39,298.65,295.43,295.51,294.18,293.07,291.97,294.65,294.12,296.39,291.54,288.71,287.72,286.25,280.79,281.76,282.93,280.10,276.25,272.20,270.63,266.63,263.64,261.56,262.38,267.53,268.18,L7
2023-04-14 22:14:09+00:00,341.41,368.68,378.03,373.19,351.00,327.96,313.02,308.58,304.77,301.41,299.98,301.09,298.23,296.12,295.78,294.51,293.94,292.45,294.74,294.16,296.40,291.65,288.87,287.55,286.39,281.22,282.20,283.71,281.13,277.16,273.42,272.03,268.25,265.44,264.08,265.32,269.58,270.72,L8
2023-05-23 22:20:05+00:00,334.90,366.60,377.85,375.64,354.38,330.46,313.71,308.31,304.70,301.28,300.08,301.32,298.14,294.12,293.92,292.84,291.26,291.78,293.56,292.43,294.44,289.66,287.22,286.96,286.64,281.37,282.69,284.07,281.68,277.93,274.71,273.48,270.77,267.83,266.99,268.10,271.76,272.79,L8
2023-06-24 22:20:18+00:00,334.90,366.60,377.85,375.64,354.38,330.46,313.71,308.31,304.70,301.28,300.08,301.32,298.14,294.12,293.92,292.84,291.26,291.78,293.56,291.96,293.24,289.26,287.17,286.40,286.46,281.80,283.18,284.70,282.72,278.43,275.55,274.58,271.47,268.65,267.87,269.12,273.02,274.58,L8
2023-07-10 22:20:29+00:00,329.99,365.52,378.47,376.39,355.12,331.63,313.20,308.39,305.43,302.89,301.96,300.47,297.56,294.15,292.96,292.27,291.08,291.47,293.48,292.79,293.37,288.82,286.69,286.28,285.53,282.07,284.19,286.43,284.92,279.72,277.06,275.48,272.75,268.83,268.10,269.73,274.29,277.44,L8
2023-07-27 22:14:14+00:00,326.64,363.52,376.74,374.58,353.87,330.62,312.50,306.91,304.83,302.17,301.94,300.33,297.68,294.77,292.86,292.79,291.17,291.27,293.79,293.07,293.37,289.18,286.26,286.18,285.04,281.86,284.14,286.09,284.69,280.09,277.80,276.15,273.25,269.37,269.41,270.76,274.80,279.00,L9
2023-08-27 22:20:47+00:00,318.12,356.83,367.69,370.75,353.82,328.84,310.83,306.62,304.90,299.10,298.82,297.00,293.55,294.40,291.26,291.47,289.53,287.47,290.63,291.19,291.40,285.50,282.28,283.89,283.73,279.34,282.62,285.63,285.25,280.84,278.50,278.63,276.96,272.61,273.31,275.31,279.28,283.53,L8
2023-08-29 20:03:16+00:00,314.86,353.88,364.33,368.24,348.76,330.12,311.96,307.60,304.77,299.80,298.33,296.04,293.55,294.40,291.26,291.47,289.53,288.31,291.85,291.63,291.75,285.01,281.97,283.59,284.07,279.86,282.74,286.29,285.59,281.40,279.71,280.24,276.96,272.61,273.31,275.31,281.19,285.77,L7
2023-09-04 22:20:46+00:00,311.11,347.95,357.77,361.40,345.30,330.01,312.35,308.41,306.91,301.30,300.03,296.62,295.69,295.53,290.83,291.83,289.44,289.57,292.46,291.95,292.32,286.34,282.68,284.12,285.55,280.76,284.34,288.40,289.20,284.98,282.97,284.86,281.45,276.79,279.17,281.69,286.00,291.51,L9
2023-09-25 20:00:56+00:00,314.21,348.44,358.04,360.83,345.05,330.25,312.35,308.41,306.91,302.56,302.63,299.43,298.54,297.40,292.93,294.86,292.39,292.67,294.76,293.13,294.77,288.21,285.99,285.59,286.11,285.75,288.93,290.79,290.80,286.73,285.07,286.15,283.45,282.49,282.09,284.35,288.00,293.35,L7
2023-09-29 22:14:38+00:00,313.75,346.73,355.89,358.35,341.96,327.48,311.60,308.03,306.16,302.22,302.43,299.78,298.52,295.90,292.38,293.76,291.47,291.41,293.53,292.71,294.20,287.80,285.27,285.21,285.45,285.55,288.47,290.91,290.73,286.91,285.25,285.10,282.40,282.27,281.06,283.22,287.26,291.97,L9
2023-10-17 19:54:29+00:00,307.28,342.98,349.44,351.13,333.19,322.22,307.86,305.61,301.62,299.71,302.26,300.28,298.04,295.52,291.01,292.48,289.89,290.44,292.02,292.22,291.46,287.32,285.14,284.86,285.16,285.56,290.45,291.44,291.10,287.45,285.37,284.75,283.44,281.85,279.87,280.89,284.88,291.73,L7
2024-01-26 22:21:02+00:00,324.10,344.04,346.89,349.29,326.60,317.00,309.12,310.51,302.06,302.24,305.83,304.99,302.01,298.06,296.16,297.44,293.64,295.53,296.78,296.93,299.38,293.05,292.90,290.50,289.45,289.07,292.45,293.72,292.01,289.51,284.98,282.44,281.19,281.03,275.73,276.18,277.55,281.36,L9
2024-01-27 22:14:37+00:00,324.10,344.04,346.89,349.29,326.60,317.35,310.05,311.44,302.06,302.24,305.83,304.99,302.01,298.06,296.16,297.44,293.64,295.53,296.78,296.93,299.38,293.05,292.90,290.50,289.45,289.67,292.05,293.54,290.80,288.28,283.71,281.96,278.58,278.01,272.53,272.67,272.98,276.12,L8
2024-02-11 22:21:04+00:00,326.71,343.93,349.34,352.03,328.82,316.28,310.35,312.86,303.29,303.66,306.97,306.44,304.09,298.67,298.13,298.67,294.58,296.85,297.95,297.68,299.97,293.97,293.38,289.45,288.33,289.15,291.47,293.38,291.06,288.03,284.29,281.70,277.75,278.01,272.53,272.33,272.98,276.12,L9
2024-02-19 22:20:51+00:00,323.22,342.88,348.22,349.96,327.31,315.47,309.57,311.55,302.87,302.00,304.98,304.31,302.97,299.79,299.23,299.20,295.32,297.33,297.85,298.79,299.39,293.49,291.42,287.09,286.15,287.28,289.88,291.26,289.53,286.05,282.43,279.88,275.64,275.63,270.46,270.01,270.24,272.25,L8
2024-04-24 22:14:13+00:00,323.72,337.76,348.13,351.20,327.94,313.11,310.81,312.78,306.23,303.93,305.46,307.09,306.34,303.65,304.85,305.90,298.69,303.37,302.29,303.81,301.42,294.84,291.86,283.28,279.78,285.16,284.03,283.71,282.14,275.27,271.83,269.28,260.09,253.67,250.80,254.14,242.89,245.43,L9
2024-05-01 22:20:23+00:00,328.12,343.14,349.99,351.27,331.87,315.82,314.14,316.67,312.80,312.29,309.22,309.68,308.87,307.13,307.06,305.20,299.94,301.90,301.79,302.51,301.31,295.78,292.51,283.81,281.32,284.44,282.96,283.21,282.95,275.37,271.29,269.20,260.19,254.71,251.60,252.32,243.60,246.03,L9
2024-05-18 22:13:43+00:00,328.12,343.14,349.99,351.27,331.87,315.82,314.14,316.67,312.80,312.29,309.22,309.68,308.87,307.13,307.06,305.20,304.54,303.49,303.35,302.06,300.12,295.56,291.72,284.53,281.51,283.78,281.50,281.63,280.36,272.53,268.46,265.39,257.23,250.16,244.24,242.45,234.55,242.49,L8
2024-05-26 22:13:59+00:00,328.12,343.14,349.99,351.27,331.87,315.82,314.14,316.67,312.80,312.29,309.22,309.68,308.87,307.13,307.06,305.20,304.54,303.49,303.35,302.06,300.12,295.56,291.72,284.53,277.48,280.01,278.21,279.46,277.31,269.47,265.11,260.73,252.06,243.06,233.21,234.75,231.83,241.57,L9
2024-06-10 22:19:52+00:00,328.69,343.28,352.44,354.23,334.47,321.09,319.32,321.99,320.00,318.74,315.49,315.75,314.91,312.09,311.37,310.15,308.15,306.29,305.54,303.95,301.72,297.51,292.26,286.28,278.44,280.85,278.06,279.02,276.35,269.06,262.79,258.48,248.93,239.11,228.82,232.68,231.45,243.08,L8
2024-06-19 22:13:49+00:00,328.69,343.28,352.44,354.23,334.47,321.09,319.32,321.99,320.00,318.74,315.49,315.75,314.91,312.09,311.37,310.15,308.15,306.29,305.54,303.95,300.75,296.59,292.11,286.10,279.12,280.69,277.63,278.68,276.05,268.84,262.11,258.14,249.28,240.53,228.82,232.68,231.45,243.08,L8
2024-07-12 22:20:12+00:00,328.69,347.71,354.73,355.96,334.84,321.67,319.94,322.74,321.39,319.28,316.10,316.44,315.24,313.44,312.85,311.67,309.99,306.88,306.91,304.64,300.85,297.28,293.06,287.40,280.95,281.84,279.27,280.12,277.68,270.78,264.45,260.63,252.07,244.20,234.77,237.27,237.92,248.82,L8
2024-07-20 22:20:14+00:00,328.69,347.71,354.73,355.96,334.84,326.05,320.33,323.04,320.96,318.98,316.63,315.95,315.09,311.63,311.14,309.97,308.15,305.64,305.40,302.73,300.04,296.00,291.71,287.12,281.56,282.39,279.97,280.58,278.20,272.40,266.10,262.73,254.58,247.97,240.35,241.99,243.57,254.03,L9
2024-08-13 22:20:26+00:00,332.25,354.36,355.17,352.43,335.08,331.40,322.62,325.01,323.02,319.07,315.81,313.13,313.24,314.06,311.15,308.45,309.70,304.27,304.43,301.38,298.05,294.71,289.27,286.55,282.36,281.85,279.39,280.22,277.62,272.50,265.92,262.16,255.66,250.81,245.80,244.64,244.92,257.01,L8
2024-09-07 22:14:30+00:00,346.26,358.75,358.47,356.03,339.43,332.56,322.30,326.35,324.69,322.09,317.14,314.16,312.93,311.15,308.78,307.05,308.82,304.18,304.33,300.54,298.50,293.44,288.79,287.54,283.39,283.06,279.57,281.32,277.82,272.73,266.84,262.67,256.87,251.89,246.65,245.95,246.55,259.21,L8
2024-09-15 22:14:26+00:00,349.40,360.76,359.83,356.47,338.76,330.49,320.58,325.37,323.88,321.22,316.06,313.44,311.87,310.64,308.21,306.44,308.55,304.23,304.31,300.89,298.71,294.72,289.74,287.68,284.76,283.94,281.14,282.71,279.37,274.69,269.09,264.70,259.15,254.71,250.31,248.61,249.48,260.19,L9
2024-10-16 22:20:51+00:00,349.99,363.10,361.68,357.85,340.36,331.24,321.21,324.69,323.29,321.27,316.42,314.06,312.13,309.82,308.27,306.78,308.07,304.17,303.96,301.16,298.53,294.80,290.49,287.75,284.96,284.06,281.32,282.86,279.47,274.61,269.03,264.61,259.75,255.19,250.58,249.10,248.95,258.76,L8
2024-10-24 22:20:57+00:00,350.05,363.61,362.24,358.12,340.15,330.96,321.05,324.30,323.48,320.81,316.50,314.93,312.80,311.51,309.38,307.63,309.04,305.22,304.72,301.65,298.92,294.83,290.92,288.32,285.36,284.24,281.95,283.80,280.25,275.63,270.19,265.91,261.98,257.87,252.16,250.62,249.97,259.19,L9
2025-01-29 22:14:40+00:00,354.25,367.60,364.40,357.89,338.21,323.38,314.91,316.73,315.34,313.23,309.06,308.13,305.00,304.61,302.88,301.62,301.55,301.46,300.50,299.30,296.41,291.58,288.42,286.01,286.58,286.73,285.73,289.55,284.88,281.70,281.50,277.89,279.59,279.23,277.97,277.23,271.96,275.73,L8
2025-02-13 22:20:58+00:00,352.29,369.35,370.39,365.71,340.55,324.85,316.36,318.63,315.72,314.12,309.48,309.32,305.84,303.02,302.62,300.65,299.32,300.51,298.68,298.58,295.48,290.79,288.29,285.59,284.67,284.18,283.52,286.02,282.86,280.36,281.18,276.17,279.25,279.30,278.93,279.65,280.96,283.50,L9
2025-03-09 22:20:38+00:00,345.97,373.83,376.65,370.30,343.67,328.45,319.54,318.69,315.11,312.97,309.40,309.59,305.99,303.91,302.12,299.78,297.68,296.98,296.89,295.88,291.49,289.29,287.40,284.08,283.71,283.36,283.62,285.68,283.24,282.70,282.96,280.11,283.75,284.58,286.14,288.46,291.09,293.71,L8
2025-04-10 22:20:22+00:00,343.39,371.63,381.38,376.14,349.87,333.31,323.44,319.12,313.76,312.23,309.21,309.25,306.05,302.92,301.13,299.26,296.68,296.61,296.02,295.31,290.68,287.42,286.37,284.34,282.01,282.12,282.31,284.32,283.07,280.65,281.11,279.45,283.59,283.82,285.72,290.10,291.97,296.38,L8
2025-05-04 22:20:29+00:00,339.25,371.27,384.42,382.10,356.18,336.76,325.67,320.23,313.22,310.38,306.01,305.38,302.47,300.68,296.66,295.05,292.06,292.26,293.62,293.31,288.69,285.91,282.90,282.57,280.16,282.23,282.47,284.65,284.65,284.92,285.94,285.20,288.98,290.74,296.64,303.21,308.62,312.68,L9
2025-05-05 22:14:00+00:00,339.25,369.34,382.71,381.52,357.61,338.74,326.62,321.54,315.74,311.69,307.16,305.93,301.64,303.10,298.61,296.97,295.24,294.92,295.98,294.79,290.55,287.77,284.25,283.60,281.15,282.48,282.12,284.87,284.97,284.85,285.61,285.24,288.86,290.37,295.76,301.72,305.40,310.71,L8
2025-06-14 22:14:10+00:00,349.77,368.04,378.77,378.31,355.26,337.61,326.61,323.20,318.07,314.34,310.19,309.12,305.29,304.54,299.98,298.03,295.84,295.39,295.79,295.42,290.87,287.94,284.74,283.76,281.17,282.11,281.91,284.55,284.31,283.11,283.66,283.18,286.09,288.22,292.60,299.94,303.94,308.74,L9
2025-06-22 22:14:19+00:00,350.53,367.60,375.97,375.17,352.68,336.16,325.75,322.26,317.82,313.32,309.68,308.44,304.94,304.62,299.75,296.01,294.36,293.40,294.00,294.12,290.25,287.51,283.62,282.06,279.94,280.72,279.67,281.84,281.24,279.94,280.21,280.28,282.83,284.48,287.62,295.25,299.85,303.42,L8
2025-06-29 22:20:32+00:00,353.76,367.24,374.51,374.11,352.00,336.18,326.38,323.05,318.49,313.57,310.01,309.15,305.55,304.87,300.45,296.28,295.10,293.91,293.85,293.03,289.14,286.39,282.62,281.32,279.54,279.39,277.84,280.02,280.08,278.48,278.38,278.19,280.29,282.10,284.79,292.49,297.02,300.21,L8
2025-07-07 22:20:30+00:00,356.46,368.82,374.90,373.76,352.20,337.04,327.11,323.86,319.69,315.36,311.54,310.28,307.06,306.15,301.84,298.12,296.43,295.31,295.30,294.41,290.26,287.18,283.48,281.62,280.12,279.34,278.16,279.88,279.83,278.35,277.67,277.48,279.50,281.38,283.96,290.96,295.35,298.37,L9
2025-07-15 22:20:37+00:00,353.52,365.42,371.12,369.95,349.41,335.21,326.59,323.63,319.22,315.27,311.89,310.39,306.99,304.96,301.13,297.53,295.54,293.94,293.79,293.32,288.69,285.46,282.44,280.95,279.02,278.68,278.16,279.88,279.83,277.55,277.15,276.79,279.63,282.35,285.14,291.89,297.19,298.37,L8
2025-08-08 22:20:48+00:00,353.82,364.19,369.27,368.36,348.61,334.67,325.81,323.96,320.89,315.07,311.30,309.37,307.14,305.08,300.32,296.76,295.35,292.89,293.12,292.46,288.08,284.20,281.86,279.99,279.68,278.41,277.86,279.03,279.91,277.16,276.01,275.06,277.46,279.88,282.35,288.82,293.22,293.37,L9
2025-08-25 22:14:39+00:00,355.88,362.99,366.48,365.23,348.09,334.92,327.01,324.89,322.43,316.83,313.16,310.54,308.56,305.74,300.91,297.61,296.25,293.66,294.46,293.35,289.30,285.45,283.04,280.46,279.78,278.23,278.05,279.43,279.93,276.27,274.11,273.41,275.34,277.41,278.43,283.88,288.09,288.51,L8
2025-09-01 22:20:53+00:00,355.88,362.99,366.48,365.23,348.09,334.92,327.01,324.89,322.43,316.83,313.16,310.54,308.56,305.74,300.91,297.15,296.90,294.65,295.49,293.45,289.68,286.47,284.26,281.11,280.19,278.19,279.15,280.51,280.05,276.44,273.97,272.92,274.44,276.95,277.82,283.40,286.85,286.98,L8
2025-09-02 22:14:47+00:00,356.25,363.16,365.74,364.43,347.76,335.51,326.59,324.15,321.95,316.42,311.80,308.46,307.83,306.38,301.27,297.98,297.35,295.25,295.95,293.75,289.91,286.45,284.27,281.15,279.77,277.99,278.61,280.09,279.32,275.33,273.06,272.05,273.62,275.92,277.08,283.40,286.85,286.98,L9
2025-09-09 22:21:00+00:00,358.45,361.79,364.74,364.80,347.28,335.81,328.14,326.53,324.06,319.21,314.46,310.74,310.05,307.02,302.56,298.77,298.51,297.21,297.41,294.72,291.61,288.29,286.23,282.43,280.26,278.08,278.40,279.48,278.90,274.28,271.73,269.67,270.66,272.53,272.78,278.25,280.60,280.62,L9
2025-09-18 22:14:49+00:00,358.73,363.03,366.29,366.09,348.23,336.26,328.61,326.58,324.40,319.38,314.52,310.57,309.58,306.90,302.47,299.13,298.79,297.38,297.72,294.85,291.67,288.26,286.36,282.89,280.59,277.95,278.43,279.42,278.47,274.09,271.15,269.49,269.93,271.49,271.63,276.47,278.58,278.88,L9
2025-10-11 22:21:09+00:00,360.95,365.66,366.37,366.38,348.54,337.27,329.47,327.29,325.64,320.74,315.29,311.25,310.07,307.18,302.95,299.26,298.75,297.00,297.22,294.12,291.05,287.69,285.66,282.20,279.92,277.29,277.74,278.63,276.96,273.31,270.19,268.16,268.35,270.32,270.27,274.98,277.49,276.49,L9
