dates,satname,nzd0115-0000,nzd0115-0001,nzd0115-0002,nzd0115-0003,nzd0115-0004,nzd0115-0005,nzd0115-0006,nzd0115-0007,nzd0115-0008,nzd0115-0009,nzd0115-0010,nzd0115-0011,nzd0115-0012,nzd0115-0013,nzd0115-0014,nzd0115-0015,nzd0115-0016,nzd0115-0017,nzd0115-0018,nzd0115-0019,nzd0115-0020,nzd0115-0021,nzd0115-0022,nzd0115-0023,nzd0115-0024,nzd0115-0025,nzd0115-0026,nzd0115-0027,nzd0115-0028,nzd0115-0029,nzd0115-0030,nzd0115-0031,nzd0115-0032,nzd0115-0033,nzd0115-0034,nzd0115-0035,nzd0115-0036,nzd0115-0037,nzd0115-0038,nzd0115-0039,nzd0115-0040,nzd0115-0041,nzd0115-0042,nzd0115-0043,nzd0115-0044,nzd0115-0045,nzd0115-0046,nzd0115-0047,nzd0115-0048,nzd0115-0049,nzd0115-0050,nzd0115-0051,nzd0115-0052,nzd0115-0053,nzd0115-0054,nzd0115-0055,nzd0115-0056,nzd0115-0057,nzd0115-0058,nzd0115-0059,nzd0115-0060,nzd0115-0061,nzd0115-0062,nzd0115-0063,nzd0115-0064,nzd0115-0065,nzd0115-0066,nzd0115-0067,nzd0115-0068,nzd0115-0069,nzd0115-0070,nzd0115-0071,nzd0115-0072,nzd0115-0073,nzd0115-0074,nzd0115-0075,nzd0115-0076,nzd0115-0077,nzd0115-0078,nzd0115-0079,nzd0115-0080,nzd0115-0081,nzd0115-0082,nzd0115-0083,nzd0115-0084,nzd0115-0085,nzd0115-0086,nzd0115-0087,nzd0115-0088,nzd0115-0089,nzd0115-0090,nzd0115-0091,nzd0115-0092,nzd0115-0093,nzd0115-0094,nzd0115-0095,nzd0115-0096,nzd0115-0097,nzd0115-0098,nzd0115-0099,nzd0115-0100,nzd0115-0101,nzd0115-0102,nzd0115-0103,nzd0115-0104,nzd0115-0105,nzd0115-0106,nzd0115-0107,nzd0115-0108,nzd0115-0109,nzd0115-0110,nzd0115-0111,nzd0115-0112,nzd0115-0113,nzd0115-0114,nzd0115-0115,nzd0115-0116,nzd0115-0117,nzd0115-0118,nzd0115-0119,nzd0115-0120,nzd0115-0121,nzd0115-0122,nzd0115-0123,nzd0115-0124,nzd0115-0125,nzd0115-0126,nzd0115-0127,nzd0115-0128,nzd0115-0129,nzd0115-0130,nzd0115-0131,nzd0115-0132,nzd0115-0133,nzd0115-0134,nzd0115-0135,nzd0115-0136,nzd0115-0137,nzd0115-0138,nzd0115-0139,nzd0115-0140,nzd0115-0141,nzd0115-0142,nzd0115-0143,nzd0115-0144,nzd0115-0145,nzd0115-0146,nzd0115-0147,nzd0115-0148,nzd0115-0149,nzd0115-0150,nzd0115-0151,nzd0115-0152,nzd0115-0153,nzd0115-0154,nzd0115-0155,nzd0115-0156,nzd0115-0157,nzd0115-0158,nzd0115-0159,nzd0115-0160,nzd0115-0161,nzd0115-0162,nzd0115-0163,nzd0115-0164,nzd0115-0165,nzd0115-0166,nzd0115-0167,nzd0115-0168,nzd0115-0169,nzd0115-0170,nzd0115-0171,nzd0115-0172,nzd0115-0173,nzd0115-0174,nzd0115-0175,nzd0115-0176,nzd0115-0177,nzd0115-0178,nzd0115-0179
2017-05-31 22:11:25+00:00,L8,303.78,305.75,316.34,313.12,299.43,280.07,279.71,294.45,312.69,325.76,340.87,343.96,345.04,345.40,350.50,351.41,354.51,358.00,357.66,359.08,360.04,359.68,359.29,368.08,372.89,378.13,383.04,388.20,397.85,396.24,396.62,398.10,403.71,411.67,411.39,415.16,420.29,425.59,429.30,434.23,442.66,446.61,448.63,440.22,436.71,437.66,447.65,451.37,460.66,469.30,474.58,479.13,490.83,496.61,491.31,488.03,489.58,496.92,511.78,520.32,523.93,536.67,,,,,,,,,,,,,,,,,,,,,,,520.05,520.01,529.55,533.49,541.49,530.52,528.26,527.24,532.94,528.00,525.58,519.43,516.41,506.52,500.58,497.58,496.03,499.35,492.83,484.85,485.69,481.51,477.62,483.01,488.61,,488.76,479.61,468.61,456.77,449.25,440.78,,435.51,422.70,404.74,423.39,429.62,438.81,447.30,448.92,449.52,451.59,447.79,442.08,439.25,433.00,418.70,412.07,409.39,402.52,408.36,413.84,419.84,425.30,432.24,428.15,420.21,414.37,409.98,409.65,406.54,397.43,395.04,380.68,384.28,385.30,392.10,385.36,385.49,382.82,384.29,383.81,385.81,,,,378.85,384.69,392.72,402.09,406.05,409.10,403.75,396.10,395.34,392.45,393.51,385.28,372.29,376.56,389.22,385.09,380.05,377.20,375.77
2017-06-08 22:14:24+00:00,L7,275.26,283.67,281.30,277.88,263.41,261.26,255.35,260.59,272.08,292.23,305.05,312.33,312.10,310.35,315.40,314.56,324.84,332.85,338.89,336.83,339.96,332.72,338.76,334.54,337.85,347.36,357.93,356.40,362.68,366.83,378.85,382.17,385.75,390.90,384.15,392.88,391.59,390.35,,402.71,404.40,407.13,408.23,403.48,394.02,403.23,416.78,427.67,440.94,447.44,446.90,450.56,446.15,453.11,,,,462.47,477.36,483.33,491.12,498.88,500.66,497.10,480.15,486.70,504.51,502.33,508.72,515.75,516.50,182.18,533.96,531.85,528.77,528.56,528.18,520.19,525.35,515.75,511.71,,504.01,504.82,498.52,494.57,494.39,493.03,203.28,497.28,496.63,495.76,495.73,494.75,494.93,494.42,477.85,476.25,471.74,470.76,468.55,462.76,461.55,464.47,457.55,220.33,460.39,463.00,459.56,456.64,451.95,448.25,445.35,442.80,441.62,431.11,409.48,414.10,413.06,413.25,403.43,211.61,199.22,427.71,433.45,433.68,430.16,426.44,422.31,420.35,418.31,413.87,402.79,399.44,398.12,390.58,394.97,406.64,207.35,208.49,402.81,400.66,399.75,397.99,388.90,380.58,380.56,376.51,371.32,371.29,378.07,373.53,381.07,365.61,,,,372.53,367.07,365.66,,356.99,357.91,362.94,374.85,376.87,375.35,369.88,364.13,368.48,364.21,356.00,217.03,220.91,346.83,355.94,359.85,356.80,352.07,352.42
2017-06-16 22:11:31+00:00,L8,307.47,308.12,314.16,316.35,314.75,310.97,310.18,306.16,304.90,314.67,330.15,341.74,350.17,353.64,353.35,354.66,359.66,362.60,368.29,368.84,374.46,373.21,373.57,370.99,371.95,378.18,385.71,390.99,399.27,402.44,399.63,399.68,398.65,405.57,414.21,422.91,424.61,429.12,433.18,440.90,444.97,442.52,451.78,454.59,451.56,448.08,450.16,455.59,462.92,471.30,476.98,478.02,480.80,482.60,494.10,500.17,507.18,,512.13,517.23,522.40,528.54,530.53,534.31,527.89,545.65,546.45,,556.43,560.47,560.90,552.59,558.53,556.73,557.24,559.85,561.68,562.77,559.86,555.35,553.90,546.19,539.92,535.18,530.78,528.61,528.64,526.65,525.64,524.81,525.48,523.25,522.25,528.76,530.23,531.31,521.94,509.25,504.62,506.10,505.50,505.71,498.72,493.75,496.13,489.62,487.52,483.97,481.40,,482.29,477.47,476.07,466.29,465.13,459.06,,453.13,455.37,450.86,450.38,449.51,446.88,450.27,449.88,452.48,457.94,451.58,450.79,453.62,452.06,443.12,440.72,437.39,436.46,430.24,427.14,426.44,425.98,429.72,431.72,436.53,436.73,432.99,434.79,429.86,419.82,420.11,413.41,412.78,413.75,422.99,406.12,397.69,395.46,397.91,398.47,399.26,401.22,,,402.64,403.56,399.71,402.98,404.64,397.18,397.59,396.18,396.56,395.22,397.85,396.99,396.56,393.66,394.47,390.23,389.52,385.39,380.67
2017-06-24 22:14:27+00:00,L7,252.82,250.75,247.24,255.62,249.98,249.83,256.48,254.16,263.39,263.64,265.64,281.73,288.21,290.35,294.48,298.66,302.68,303.97,301.21,306.39,308.79,313.73,317.00,323.32,327.08,325.82,330.51,337.32,349.00,351.98,353.18,353.37,350.38,361.22,365.14,368.69,371.21,366.33,370.99,378.08,379.19,383.10,384.45,381.25,393.05,398.69,401.77,409.43,408.97,414.16,424.05,,83.85,,,,,435.12,449.35,452.25,454.60,467.34,471.97,470.29,449.18,453.20,478.65,481.52,186.90,199.16,497.23,501.57,502.10,499.83,496.38,496.70,497.52,492.95,492.42,492.57,490.93,482.39,470.79,476.06,470.57,472.14,201.96,464.49,465.09,472.41,465.62,469.18,471.65,464.33,464.96,466.62,460.52,455.20,451.47,452.23,452.18,440.47,224.78,220.67,431.20,432.61,433.74,436.35,434.50,,425.58,418.24,413.85,408.48,403.10,397.79,388.48,391.84,389.72,233.75,218.70,398.73,396.58,397.06,398.64,397.73,399.70,394.60,396.88,395.76,389.90,388.68,389.24,383.12,387.47,376.46,212.71,208.00,375.05,373.83,373.15,372.89,370.82,367.56,368.68,367.11,368.09,363.48,360.89,356.95,359.62,356.70,,231.09,300.76,311.93,333.59,337.89,341.10,,,342.82,344.16,345.52,341.86,348.87,343.96,346.56,338.53,338.47,225.34,202.32,326.88,324.90,327.42,327.10,323.05,323.36,325.16,326.24
2017-08-03 22:11:47+00:00,L8,290.63,292.20,294.12,294.38,303.02,307.38,309.17,315.21,313.90,322.59,329.25,335.79,337.09,339.90,347.13,343.79,347.18,353.80,353.19,356.75,357.36,363.96,370.90,373.93,372.74,374.02,380.21,387.28,394.12,394.48,395.70,396.76,400.53,403.17,409.87,413.20,422.76,425.77,422.30,423.05,435.24,433.29,438.21,447.26,446.01,445.86,448.91,453.49,466.64,476.79,476.16,479.05,482.86,484.44,491.46,495.99,500.95,510.15,517.19,516.53,518.58,521.42,522.80,522.60,511.40,529.48,538.56,542.49,550.11,562.20,566.22,564.91,561.03,557.73,556.92,553.63,554.51,546.79,544.78,545.74,541.12,539.68,533.66,530.12,529.79,533.35,532.63,532.56,533.83,534.57,533.76,523.90,519.22,512.96,514.62,511.76,516.26,511.94,505.83,505.84,498.51,491.35,488.10,488.85,496.89,495.80,495.28,494.70,483.46,478.39,469.10,464.49,463.18,459.17,458.14,455.13,458.58,463.22,465.24,459.15,462.73,456.26,455.39,446.74,447.55,447.63,441.73,441.19,441.28,447.23,441.44,440.74,438.82,433.17,433.38,434.77,434.06,430.44,428.40,429.51,422.18,418.80,422.40,424.51,422.05,414.66,411.17,408.53,408.73,410.98,406.96,407.59,400.56,397.22,386.38,392.60,399.88,395.14,394.03,393.16,393.59,391.92,398.31,403.26,400.60,395.82,393.84,393.11,396.39,400.87,398.54,393.69,387.66,390.36,392.05,386.04,385.61,384.78,378.89,378.28
2018-02-11 22:11:38+00:00,L8,,,,,,,,,,323.10,328.40,,,,,,,,,,,,,,,,,393.04,396.61,395.47,390.54,390.01,384.51,390.21,401.63,411.79,420.05,428.11,427.05,425.97,418.11,417.47,425.01,435.36,445.71,451.49,456.92,457.85,461.23,463.05,473.54,485.44,492.01,492.37,492.15,493.25,498.15,503.74,509.22,507.47,511.21,,,,,,,,,,,,554.98,556.68,561.57,560.10,556.91,545.38,541.15,533.14,530.56,523.68,522.36,524.55,524.40,524.37,531.28,534.90,534.55,529.48,528.16,525.00,524.60,521.43,511.18,508.72,502.69,502.56,505.70,506.19,502.43,497.81,493.31,492.94,494.76,490.88,488.52,483.64,480.09,479.63,476.46,472.48,469.92,465.60,450.45,444.25,442.27,449.98,457.05,460.59,459.10,451.60,450.77,452.35,452.57,453.57,452.83,454.56,457.67,452.54,450.09,438.08,435.52,434.67,435.03,432.63,429.83,409.09,418.35,419.98,413.19,410.62,410.57,413.06,418.08,418.22,418.02,414.29,408.25,407.33,407.49,407.76,399.74,397.01,387.02,389.19,387.93,384.12,384.31,389.31,394.45,397.75,400.43,397.77,395.20,390.48,388.71,387.63,389.00,385.01,382.79,381.68,383.29,388.46,390.47,387.34,381.19,377.50,373.58,376.36
2018-03-31 22:11:15+00:00,L8,,,,,,,,,,,,307.50,312.63,314.80,315.00,310.94,317.66,322.78,326.88,332.48,334.75,333.47,345.95,349.98,351.83,358.47,360.96,364.93,359.63,360.81,362.97,361.55,357.78,372.13,384.19,390.94,384.96,389.26,399.42,397.78,403.64,402.71,408.56,410.79,418.07,428.00,430.06,433.76,428.45,437.04,440.39,453.30,458.71,460.67,464.39,473.77,479.23,481.92,480.45,477.68,482.58,485.23,490.26,502.77,505.71,495.83,508.00,520.63,528.92,532.85,532.63,535.75,531.76,531.67,528.90,527.01,525.25,517.08,508.82,507.70,509.02,503.61,506.17,504.18,498.22,,,,,,,,,,,,486.47,486.72,487.36,485.16,480.24,472.59,473.14,471.30,468.00,458.07,454.41,456.68,454.58,449.91,447.49,437.27,432.62,427.33,425.95,420.31,417.35,424.46,428.73,429.42,428.99,429.05,427.69,425.02,423.40,420.56,421.25,424.51,428.28,422.92,415.10,411.16,410.09,408.75,402.28,402.46,401.79,400.97,400.77,399.28,396.96,394.77,389.40,385.62,382.44,381.14,384.47,382.82,380.61,380.61,381.14,383.22,379.62,366.04,333.82,353.72,363.85,368.25,367.04,363.57,363.17,363.16,359.45,362.17,364.81,366.68,366.44,366.80,369.16,357.41,361.15,362.30,359.27,356.49,355.87,355.10,351.57,353.68,352.76,351.89
2018-04-16 22:11:06+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.94,,,,,,,,,,,,,,,,,,465.78,,,,,,,,,,,,,,,,,,,484.70,482.91,477.74,482.60,483.63,479.12,480.38,481.13,478.02,476.09,475.51,474.12,470.45,467.96,466.06,464.60,458.63,461.11,449.12,440.63,440.14,444.16,441.78,436.34,429.88,432.38,436.32,432.99,428.98,421.67,416.94,416.32,413.00,394.98,387.78,399.68,407.37,413.70,413.72,416.47,414.70,412.08,412.39,412.86,409.08,405.13,399.96,395.36,392.88,397.69,397.35,398.14,394.87,391.83,387.95,389.16,384.00,378.57,376.20,374.27,374.67,377.54,376.27,368.98,366.56,364.96,364.35,361.34,359.25,357.09,354.36,337.26,287.79,318.48,342.09,346.44,346.49,346.67,351.45,344.48,340.09,343.25,350.36,352.29,355.67,355.68,349.00,345.60,343.54,342.46,342.39,346.49,347.63,345.67,343.29,341.10,337.82,338.80
2018-05-02 22:10:57+00:00,L8,288.45,287.73,289.58,292.19,291.06,290.06,292.67,287.81,293.23,295.89,296.75,299.15,300.91,311.25,315.92,321.73,323.12,325.77,330.77,329.05,335.05,339.05,343.59,352.69,354.70,358.97,359.14,362.23,365.00,367.17,363.82,366.84,369.11,371.55,373.90,380.30,382.98,387.55,398.59,404.16,410.40,413.25,418.20,418.39,421.54,424.86,427.70,431.07,437.57,440.72,445.60,452.71,457.62,462.61,463.58,466.24,468.58,480.13,482.70,486.17,483.47,484.04,488.69,482.72,451.36,483.77,506.31,517.22,524.15,534.58,534.37,532.84,537.63,534.75,532.46,527.15,525.39,517.29,516.47,506.75,508.09,498.46,504.03,506.36,504.62,498.94,496.38,494.61,496.53,498.02,491.18,495.27,494.02,492.65,486.03,486.40,479.47,483.90,479.47,475.42,473.34,476.51,478.27,469.61,467.65,456.41,449.97,445.54,442.07,440.69,444.14,443.61,446.41,443.83,438.70,429.84,415.90,421.55,425.18,431.71,435.34,432.97,430.55,435.15,433.43,435.97,437.33,428.52,421.74,418.42,414.28,406.87,402.52,399.16,399.68,404.24,401.55,400.40,397.87,384.31,384.65,390.42,387.46,384.05,380.51,379.02,381.81,383.55,373.17,378.14,377.58,370.18,370.37,356.83,320.08,337.00,358.55,366.93,365.43,364.55,358.82,355.49,360.78,363.50,362.97,363.11,368.01,368.60,368.88,371.63,368.07,357.09,360.16,363.94,360.45,361.50,357.98,359.27,350.69,344.98
2018-07-13 22:10:57+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.40,428.79,427.10,428.36,438.87,444.59,453.45,434.86,449.44,438.42,,,,472.50,467.91,475.48,478.13,,,481.90,,501.48,515.35,530.73,545.97,498.52,501.27,494.77,212.05,215.99,499.33,506.67,513.92,510.70,511.21,511.42,487.96,483.98,492.47,491.32,488.82,478.02,472.33,466.49,209.02,200.21,,473.11,478.74,476.80,475.14,464.14,456.01,460.81,452.75,437.86,442.15,449.94,449.60,450.61,441.03,180.64,,435.79,433.07,436.41,451.31,440.26,415.11,403.98,418.00,424.55,424.41,422.69,409.73,398.37,402.00,398.36,232.65,233.18,438.04,437.38,400.37,392.28,389.96,397.49,394.68,394.43,391.57,390.39,386.24,383.96,392.97,386.84,380.11,203.38,187.41,386.93,381.63,382.60,417.44,378.83,346.81,344.26,357.12,357.35,342.36,307.88,331.36,328.20,340.85,,,,356.38,346.06,353.73,367.39,377.19,368.55,369.35,360.84,361.27,357.26,360.18,356.68,351.67,345.75,346.68,155.60,189.66,347.82,346.67
2018-09-15 22:09:43+00:00,L7,304.63,309.55,317.19,319.65,325.41,,,333.00,335.91,331.24,332.31,334.55,342.26,349.29,353.61,348.82,347.83,349.50,353.05,362.25,372.98,,,384.68,383.72,382.36,388.06,,,,,,,,,,,,,,,,445.53,447.32,447.31,450.09,465.03,474.95,478.18,485.55,486.53,485.50,484.54,,,,,,,,,,,,,,,,,,,,,572.11,567.14,559.11,558.37,550.08,548.35,547.00,541.57,531.63,527.39,528.63,533.44,537.50,534.55,532.80,,,528.64,520.56,521.71,521.13,513.15,510.39,506.80,505.94,501.17,502.23,501.85,507.17,505.36,505.67,,,,475.56,393.56,,320.89,443.72,467.34,433.95,430.90,426.18,,467.20,467.45,465.89,462.38,,,,467.62,469.79,464.94,455.84,450.52,442.33,442.24,439.02,436.70,436.60,439.35,445.19,444.26,436.11,,,,434.12,431.05,420.27,414.87,415.21,416.54,431.08,429.65,423.66,422.05,428.83,416.13,409.74,392.67,,,,417.32,418.59,420.01,411.72,409.04,403.68,400.69,404.04,413.85,422.47,412.13,408.01,401.28,405.86,,,,391.74,388.73,388.15,390.46,390.40
2018-10-25 22:11:42+00:00,L8,262.96,266.58,270.55,268.78,275.57,281.36,284.61,282.53,284.20,287.27,287.61,293.52,294.98,299.27,305.24,308.13,308.88,306.29,316.53,319.74,317.52,327.34,334.13,339.03,343.08,342.35,344.42,349.78,354.73,354.41,361.21,358.69,360.02,366.81,373.83,375.53,376.31,380.98,385.87,386.96,394.92,385.58,396.81,401.22,404.49,412.04,420.88,427.94,432.40,444.17,443.34,441.48,435.26,445.47,444.22,462.60,466.90,468.46,475.65,473.39,475.24,482.81,,,,,,,,,,,,,,,,,,514.88,504.29,500.40,495.56,488.13,480.56,478.51,483.46,485.82,486.85,489.79,485.55,483.84,482.59,480.61,474.56,469.49,466.60,466.43,462.72,455.31,455.72,455.66,460.93,459.18,461.91,459.56,454.07,455.46,454.77,450.56,440.47,442.45,437.72,436.26,429.29,424.18,416.77,414.48,413.08,410.28,410.80,418.22,424.00,425.07,424.83,420.35,413.32,412.11,412.33,408.69,406.08,406.31,404.83,401.32,396.93,393.25,390.87,393.92,393.41,394.75,391.08,390.24,384.90,382.01,384.12,384.39,383.03,381.03,382.45,381.99,369.32,369.64,367.67,353.18,324.79,348.28,363.15,364.35,361.76,358.04,361.13,362.66,362.31,362.52,365.85,368.15,365.07,360.81,356.39,360.79,362.16,355.46,359.20,355.72,353.72,355.16,352.29,353.07,355.64,353.28
2019-01-05 22:06:53+00:00,L7,276.13,281.82,281.15,282.51,288.86,293.97,295.92,300.62,,,,308.50,311.22,308.70,314.80,312.91,309.26,309.27,314.49,320.85,329.76,328.77,344.49,351.31,,,,358.35,357.38,359.65,358.91,358.85,356.61,368.02,375.47,379.94,386.32,392.94,397.94,400.91,400.74,,,417.87,426.16,428.24,425.73,420.22,426.39,436.61,448.28,458.77,459.12,460.25,463.22,472.73,476.80,,,,486.55,486.22,485.28,477.84,464.42,484.63,512.76,518.15,521.80,522.32,517.20,514.23,515.58,515.74,,,,517.68,,,,,,,,,,,,,,,,,480.52,481.56,477.91,467.80,463.78,467.19,470.20,472.29,468.39,465.68,462.92,460.44,457.80,451.30,,,,454.07,448.34,433.87,434.83,425.90,412.89,423.13,424.99,434.96,438.40,439.36,438.66,435.96,,,,415.35,416.11,412.38,415.90,414.17,408.22,404.40,402.96,398.80,401.05,403.18,400.30,391.67,390.10,,,,393.38,387.45,379.99,372.65,366.99,367.65,374.38,385.85,380.23,362.21,333.99,354.85,368.99,373.84,,,,355.53,353.63,357.87,362.99,363.37,359.09,358.96,,,,,,,,,,,,
2019-02-14 22:11:33+00:00,L8,309.44,315.88,324.33,329.39,321.92,322.79,332.19,344.41,346.32,348.72,358.05,360.67,363.42,364.69,365.10,356.43,355.12,367.28,375.36,369.55,372.52,380.46,391.54,396.93,400.37,396.81,393.29,400.05,407.36,410.47,413.71,415.51,413.37,414.84,422.63,427.60,415.65,415.12,425.72,435.18,443.13,449.80,457.99,465.43,467.00,477.63,477.80,468.64,465.66,471.72,477.06,481.48,492.51,503.06,506.86,513.56,523.43,528.50,527.95,526.76,524.95,536.87,536.17,543.47,542.76,556.70,567.65,569.93,572.26,574.26,568.19,563.52,569.95,573.45,558.62,554.41,554.92,559.64,563.17,569.25,560.37,554.72,550.57,550.57,546.46,536.55,532.54,530.26,532.38,538.59,539.24,534.92,524.81,523.36,518.71,525.03,529.59,534.47,531.05,526.00,513.30,505.65,502.01,503.04,503.20,502.53,506.00,512.17,510.12,503.22,502.78,500.19,496.59,492.13,492.33,494.85,492.80,483.08,476.91,475.06,473.09,472.36,469.76,471.86,473.26,473.15,469.70,463.31,465.35,468.26,462.70,453.41,449.88,449.15,452.32,457.58,463.25,453.02,444.01,443.46,441.26,449.35,457.58,440.13,431.63,428.70,428.46,432.09,427.83,424.61,425.63,418.10,413.43,408.04,401.22,417.93,424.68,424.66,429.01,415.72,406.35,410.07,417.00,414.18,413.22,414.84,425.53,423.38,419.85,413.12,406.23,408.81,413.32,412.03,406.91,404.61,409.51,411.39,415.84,409.42
2019-03-02 22:11:29+00:00,L8,300.34,307.61,318.65,317.93,320.98,318.65,323.27,329.61,336.01,338.41,341.38,348.85,350.29,353.28,354.24,354.50,348.90,349.43,360.41,366.55,361.54,363.23,373.24,380.34,385.39,386.11,385.52,391.66,402.73,408.16,409.38,405.93,411.62,415.30,419.65,419.88,420.74,418.36,418.93,424.07,436.34,444.09,452.10,458.35,466.24,470.76,471.27,471.06,465.72,464.13,468.88,473.19,485.82,492.49,498.34,508.16,512.61,519.81,523.59,524.93,519.56,530.27,536.00,539.24,541.35,552.77,555.50,561.64,565.47,571.53,568.50,565.76,557.59,556.58,555.87,552.54,548.86,543.69,550.61,554.11,548.83,549.56,548.85,551.18,550.48,535.93,521.70,519.93,522.88,526.10,527.68,521.03,517.10,516.85,515.60,514.16,511.04,509.33,512.20,516.12,514.51,509.92,500.86,493.13,494.51,492.17,491.29,490.42,491.31,492.88,491.38,493.17,490.78,482.76,481.75,480.78,480.30,482.00,480.81,468.50,461.92,463.21,461.56,460.62,459.37,457.89,457.19,460.09,457.70,457.08,457.11,453.09,451.94,447.76,443.90,444.39,447.03,442.81,437.60,430.90,432.97,439.27,438.54,433.65,423.04,415.53,417.81,429.65,433.05,428.23,419.08,407.27,402.60,402.32,389.86,403.23,413.45,413.33,412.41,407.74,401.93,405.06,408.53,403.75,403.01,402.23,406.38,411.57,402.81,395.45,391.66,393.37,402.48,403.31,402.99,397.08,395.39,396.00,397.72,396.76
2019-04-19 22:11:14+00:00,L8,290.32,285.11,275.94,266.79,272.87,282.81,290.59,295.29,300.34,305.54,311.63,321.43,321.87,324.37,323.10,325.21,328.39,334.65,346.16,349.31,345.44,347.44,349.03,352.69,352.61,357.35,361.77,366.66,372.26,378.33,381.49,389.15,388.33,387.12,385.29,379.67,375.09,388.80,401.93,408.12,412.09,414.61,420.03,420.35,429.50,437.85,447.23,446.50,440.35,439.35,443.99,447.94,455.20,465.10,470.79,480.60,485.66,491.65,496.72,502.19,505.36,512.31,515.48,507.47,483.11,518.17,529.07,535.23,542.82,544.33,543.91,538.33,538.66,537.97,534.85,538.08,538.66,533.19,527.29,527.83,522.23,519.36,517.62,522.70,525.60,519.18,510.40,496.65,494.33,493.39,494.82,500.16,498.02,502.60,500.25,496.87,491.98,483.85,488.43,490.32,489.71,484.93,482.03,479.07,478.53,474.41,470.22,465.11,462.90,466.69,466.09,461.47,455.64,455.71,449.14,437.77,434.51,444.15,449.17,452.23,445.60,440.78,431.16,428.23,424.06,431.03,437.15,440.44,433.22,424.64,428.16,421.78,421.30,418.47,422.42,424.16,426.60,424.46,422.13,416.06,412.52,412.30,407.80,403.84,397.87,397.64,401.14,398.71,398.80,399.97,396.46,399.45,386.47,374.88,350.99,365.98,379.89,381.77,380.26,384.72,378.49,376.01,381.59,380.26,382.62,383.29,383.93,383.58,374.03,366.69,366.60,366.38,368.19,374.76,377.58,379.10,374.96,366.35,365.04,367.51
2019-05-29 22:02:00+00:00,L7,314.67,312.09,313.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.89,413.68,,,,,,,,,,,,,,,,,73.48,,,,,,,,,101.91,135.76,160.05,538.20,526.81,538.53,552.80,555.08,563.89,201.60,206.15,563.25,204.56,218.08,130.67,88.30,,,,,,,,,,535.80,203.67,205.19,526.69,519.26,519.54,514.70,509.80,510.90,515.03,510.48,514.93,513.36,515.47,503.21,504.01,493.18,484.57,212.04,209.99,211.97,175.68,84.70,,,,,,,,,,,472.94,233.35,216.87,452.75,448.85,444.34,438.27,438.89,444.93,453.76,451.65,450.64,447.05,450.44,445.44,448.18,437.14,437.13,212.86,206.88,215.12,431.92,428.46,430.83,432.98,429.17,421.19,428.05,429.22,427.59,421.91,422.58,411.02,417.52,416.05,222.99,189.41,,410.12,405.10,405.06,,,402.81,405.12,405.33,406.14,410.20,404.11,411.01,404.88,404.37,,,,,,,,,,
2019-06-14 22:01:26+00:00,L7,296.09,293.71,287.46,275.93,271.70,,,,,,,,,,,,,,,349.54,351.32,342.56,344.38,348.63,354.00,357.18,363.82,373.78,375.73,383.54,390.29,,,398.38,397.04,397.09,399.46,394.06,403.45,418.75,420.71,421.01,422.52,426.11,433.49,439.73,443.95,,,,456.71,,,,,,,494.38,501.66,502.42,505.22,508.71,515.28,510.81,,,524.27,,543.54,545.95,548.33,547.81,541.77,538.23,535.53,534.66,538.10,537.97,529.97,537.96,530.85,,199.83,527.89,524.64,519.71,520.11,515.97,511.36,510.77,508.42,499.03,492.81,492.40,490.35,490.57,495.13,212.99,237.13,215.51,487.88,484.79,484.31,481.36,496.43,495.33,485.00,479.81,475.81,473.23,462.70,451.40,456.16,446.06,212.63,201.50,442.21,446.56,449.96,447.99,441.84,445.75,456.33,437.79,430.74,424.80,425.98,429.46,437.53,430.64,435.19,243.12,218.25,426.75,424.20,424.63,423.41,419.00,415.98,410.94,421.34,421.22,420.54,416.08,409.54,415.77,403.98,402.65,240.27,228.91,390.69,388.98,383.82,385.34,360.04,375.62,382.80,382.88,379.23,,,384.23,384.66,384.11,387.18,211.87,208.60,223.86,378.82,376.40,376.02,375.62,367.65,364.54,368.15,371.31,370.81,375.63,373.60,368.04
2019-06-30 22:00:50+00:00,L7,,,,,,,,297.99,301.68,303.00,310.45,320.62,318.59,331.40,334.27,340.25,343.82,355.41,,,,,,,,,,,,,,,,,,,,,401.88,408.37,,,,,,,,,,,,,,92.22,90.79,110.54,,,,,,,,,,,,158.29,545.01,209.05,221.12,547.99,547.10,538.80,536.17,219.18,212.34,,,,,,,,,,,130.99,145.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.88,236.66,443.04,437.78,243.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
