dates,nzd0115-0000,nzd0115-0001,nzd0115-0002,nzd0115-0003,nzd0115-0004,nzd0115-0005,nzd0115-0006,nzd0115-0007,nzd0115-0008,nzd0115-0009,nzd0115-0010,nzd0115-0011,nzd0115-0012,nzd0115-0013,nzd0115-0014,nzd0115-0015,nzd0115-0016,nzd0115-0017,nzd0115-0018,nzd0115-0019,nzd0115-0020,nzd0115-0021,nzd0115-0022,nzd0115-0023,nzd0115-0024,nzd0115-0025,nzd0115-0026,nzd0115-0027,nzd0115-0028,nzd0115-0029,nzd0115-0030,nzd0115-0031,nzd0115-0032,nzd0115-0033,nzd0115-0034,nzd0115-0035,nzd0115-0036,nzd0115-0037,nzd0115-0038,nzd0115-0039,nzd0115-0040,nzd0115-0041,nzd0115-0042,nzd0115-0043,nzd0115-0044,nzd0115-0045,nzd0115-0046,nzd0115-0047,nzd0115-0048,nzd0115-0049,nzd0115-0050,nzd0115-0051,nzd0115-0052,nzd0115-0053,nzd0115-0054,nzd0115-0055,nzd0115-0056,nzd0115-0057,nzd0115-0058,nzd0115-0059,nzd0115-0060,nzd0115-0061,nzd0115-0062,nzd0115-0063,nzd0115-0064,nzd0115-0065,nzd0115-0066,nzd0115-0067,nzd0115-0068,nzd0115-0069,nzd0115-0070,nzd0115-0071,nzd0115-0072,nzd0115-0073,nzd0115-0074,nzd0115-0075,nzd0115-0076,nzd0115-0077,nzd0115-0078,nzd0115-0079,nzd0115-0080,nzd0115-0081,nzd0115-0082,nzd0115-0083,nzd0115-0084,nzd0115-0085,nzd0115-0086,nzd0115-0087,nzd0115-0088,nzd0115-0089,nzd0115-0090,nzd0115-0091,nzd0115-0092,nzd0115-0093,nzd0115-0094,nzd0115-0095,nzd0115-0096,nzd0115-0097,nzd0115-0098,nzd0115-0099,nzd0115-0100,nzd0115-0101,nzd0115-0102,nzd0115-0103,nzd0115-0104,nzd0115-0105,nzd0115-0106,nzd0115-0107,nzd0115-0108,nzd0115-0109,nzd0115-0110,nzd0115-0111,nzd0115-0112,nzd0115-0113,nzd0115-0114,nzd0115-0115,nzd0115-0116,nzd0115-0117,nzd0115-0118,nzd0115-0119,nzd0115-0120,nzd0115-0121,nzd0115-0122,nzd0115-0123,nzd0115-0124,nzd0115-0125,nzd0115-0126,nzd0115-0127,nzd0115-0128,nzd0115-0129,nzd0115-0130,nzd0115-0131,nzd0115-0132,nzd0115-0133,nzd0115-0134,nzd0115-0135,nzd0115-0136,nzd0115-0137,nzd0115-0138,nzd0115-0139,nzd0115-0140,nzd0115-0141,nzd0115-0142,nzd0115-0143,nzd0115-0144,nzd0115-0145,nzd0115-0146,nzd0115-0147,nzd0115-0148,nzd0115-0149,nzd0115-0150,nzd0115-0151,nzd0115-0152,nzd0115-0153,nzd0115-0154,nzd0115-0155,nzd0115-0156,nzd0115-0157,nzd0115-0158,nzd0115-0159,nzd0115-0160,nzd0115-0161,nzd0115-0162,nzd0115-0163,nzd0115-0164,nzd0115-0165,nzd0115-0166,nzd0115-0167,nzd0115-0168,nzd0115-0169,nzd0115-0170,nzd0115-0171,nzd0115-0172,nzd0115-0173,nzd0115-0174,nzd0115-0175,nzd0115-0176,nzd0115-0177,nzd0115-0178,nzd0115-0179,satname
2002-09-19 21:59:35+00:00,266.72,268.15,265.77,280.93,283.22,281.37,279.72,275.50,288.78,293.03,302.63,306.18,307.99,305.01,307.74,311.02,313.67,319.83,324.94,321.70,326.15,327.64,340.85,344.33,346.68,349.56,353.04,357.55,364.69,365.83,366.35,371.06,375.66,378.32,384.59,390.41,392.03,394.43,397.24,405.28,411.37,413.77,420.23,426.66,430.67,433.71,438.52,436.47,443.40,451.72,453.06,455.08,482.85,468.69,481.90,479.69,450.63,485.18,482.49,488.73,495.02,497.46,503.58,490.70,498.65,489.38,506.77,517.04,532.13,545.20,545.04,547.47,543.92,537.06,535.91,530.58,525.65,522.65,521.89,523.74,518.77,519.13,516.69,515.68,511.73,509.94,508.68,504.21,496.78,488.65,495.08,498.38,500.14,497.76,497.89,494.99,493.09,488.94,485.63,481.38,476.14,478.81,478.01,476.11,477.06,474.87,469.68,466.72,466.24,462.59,460.71,458.75,456.17,453.74,448.93,447.62,427.59,441.31,447.92,450.13,447.30,444.75,443.31,437.96,440.74,442.56,443.93,440.25,440.00,437.19,436.61,432.91,419.82,425.99,426.07,423.20,425.35,423.08,420.59,422.17,416.72,414.65,415.72,410.28,398.63,400.31,394.60,401.58,402.98,402.66,397.95,400.55,396.82,393.14,389.23,375.80,385.84,388.92,391.51,394.74,393.35,391.27,395.51,398.44,399.65,396.83,387.12,393.41,395.25,396.49,398.44,404.70,376.88,379.54,387.50,384.95,387.56,384.88,394.61,377.76,L7
2002-12-24 22:00:09+00:00,275.91,280.58,270.06,278.00,279.17,279.35,279.47,281.71,284.61,295.10,298.80,299.77,298.00,297.90,300.11,304.86,306.64,308.89,312.38,314.51,322.34,323.45,335.69,340.49,342.79,344.27,351.16,354.26,358.21,360.58,361.97,360.46,363.05,368.63,380.18,384.43,386.86,389.23,392.65,398.94,406.67,410.55,418.28,426.05,426.66,423.41,423.97,425.00,435.71,445.05,452.52,458.49,479.66,472.36,477.62,474.77,461.34,478.75,482.81,489.89,493.84,496.13,500.73,482.76,484.90,485.07,497.54,513.71,529.19,540.24,538.56,538.61,536.68,529.81,527.61,517.83,515.81,518.08,516.76,519.60,516.50,513.55,509.58,508.72,506.38,504.37,501.97,494.52,489.72,483.43,488.85,492.62,495.57,492.72,489.72,486.46,484.48,481.56,477.42,469.45,467.69,468.74,469.66,468.46,472.28,472.53,467.05,463.33,457.53,454.35,451.19,450.55,447.85,447.61,444.19,444.98,424.86,438.54,439.74,439.31,438.87,436.68,434.54,430.79,433.24,434.50,435.57,434.50,433.63,432.82,429.66,425.32,407.10,417.79,416.56,413.65,418.27,413.96,413.29,415.88,414.17,410.25,409.20,404.41,395.13,395.45,392.19,398.14,400.85,400.68,396.40,397.32,390.19,381.54,371.05,360.81,375.89,382.75,384.78,388.07,387.79,384.59,392.36,398.74,397.63,395.14,382.83,388.43,386.20,385.32,381.36,389.17,373.90,376.38,381.16,375.08,373.64,375.17,405.19,372.41,L7
2003-01-25 22:00:18+00:00,271.41,274.66,267.88,272.79,275.27,277.74,278.66,280.30,282.86,292.29,294.77,295.56,295.30,296.63,299.44,303.38,305.49,307.08,309.64,311.08,319.38,322.09,333.26,338.11,341.70,343.90,348.94,350.89,353.33,356.12,357.50,360.21,362.64,367.69,376.79,380.23,383.48,387.08,391.23,397.78,405.07,408.80,415.03,422.46,424.08,421.31,420.52,421.42,431.64,439.95,447.89,458.87,477.20,471.78,472.66,470.20,462.27,475.62,478.01,486.63,492.49,497.31,498.33,485.20,484.90,485.07,497.33,511.06,526.44,536.31,535.80,534.63,534.95,528.89,524.43,514.41,512.11,514.22,513.64,515.69,513.65,509.68,507.54,505.69,503.42,503.30,501.24,491.82,486.39,480.89,485.85,488.47,493.80,492.45,486.95,482.31,479.72,475.70,472.40,465.03,464.78,465.81,466.85,465.13,467.94,468.18,465.19,461.12,454.71,453.00,448.90,446.77,443.29,443.35,440.61,435.87,415.99,434.73,436.87,434.91,434.06,433.46,432.43,429.36,430.60,432.25,432.22,430.38,429.49,429.90,424.99,421.00,404.13,412.55,412.25,411.56,415.08,409.97,409.32,410.45,410.27,407.26,405.68,402.29,394.27,392.81,390.75,395.12,397.20,395.91,392.07,393.06,385.88,377.68,367.51,360.81,374.09,380.37,382.24,384.99,382.90,380.22,385.26,391.61,391.92,391.23,379.39,383.49,380.93,376.66,369.22,378.71,373.04,374.83,378.89,373.19,366.38,366.97,405.19,367.09,L7
2003-02-10 22:00:29+00:00,268.98,272.50,262.51,264.80,264.71,268.76,273.86,275.94,275.96,283.39,284.04,284.91,286.57,289.21,291.03,291.55,293.35,295.02,297.50,301.91,308.43,316.03,326.81,333.76,337.63,341.73,345.28,345.17,344.62,347.74,351.17,355.64,358.73,362.64,366.06,368.76,375.91,382.56,389.46,397.84,402.32,405.18,407.15,413.23,414.54,413.72,414.64,414.20,420.98,429.03,440.75,455.22,475.74,467.72,465.56,462.20,463.76,467.14,471.60,479.26,486.28,492.54,492.35,490.02,474.81,477.81,493.21,507.11,519.66,527.21,527.43,526.38,528.12,524.24,518.43,509.61,507.32,509.20,508.97,511.04,508.77,502.54,500.35,497.36,497.30,497.95,495.45,486.19,478.76,474.27,476.80,482.08,489.30,489.71,483.37,476.00,471.44,464.66,461.50,458.90,460.87,463.70,464.02,462.47,462.15,460.96,459.78,456.53,449.45,446.22,442.24,439.72,437.98,437.89,435.17,427.85,408.35,429.18,431.88,430.10,429.60,426.94,426.87,426.78,427.54,429.03,428.75,426.07,423.15,422.28,416.97,411.46,405.12,404.00,404.06,407.38,410.55,406.02,404.53,401.08,403.23,401.50,399.06,396.41,392.01,388.23,388.31,387.60,387.96,387.26,386.60,384.66,377.29,370.29,359.20,350.18,367.72,376.32,378.41,381.59,378.16,374.66,375.86,381.70,382.95,384.68,373.67,376.07,373.38,366.59,358.52,366.18,363.85,367.61,371.67,365.16,356.78,355.34,,359.72,L7
2003-08-13 21:48:45+00:00,292.93,301.70,305.56,303.34,302.98,294.60,290.72,295.54,309.46,318.86,,,330.13,334.45,342.96,343.70,344.11,342.16,347.12,345.62,337.52,339.05,347.44,358.35,368.80,377.78,382.94,385.68,392.73,382.28,378.15,382.23,395.67,402.72,405.85,409.64,415.58,417.87,414.23,432.38,433.96,440.94,448.85,445.80,444.40,438.53,452.96,462.39,468.86,481.24,488.57,482.90,479.97,490.56,494.35,495.24,487.98,495.62,516.51,520.56,514.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.26,528.84,518.35,513.36,509.05,499.17,496.41,502.80,521.35,521.83,523.42,510.33,498.01,494.06,487.18,475.82,481.27,493.52,483.95,479.95,474.23,487.30,484.52,470.28,455.21,457.72,462.10,463.81,478.15,469.64,464.56,460.69,460.50,462.34,463.30,472.10,453.65,451.90,447.85,456.25,449.22,444.60,452.37,452.23,444.48,441.45,447.50,445.19,437.13,429.15,428.42,427.96,425.30,424.10,429.61,415.40,416.78,409.83,415.89,425.96,427.35,419.86,415.07,401.52,397.23,402.65,400.37,411.06,414.26,416.46,410.82,408.56,400.54,412.50,411.16,410.65,406.96,409.95,406.15,418.19,415.60,402.35,396.19,392.76,394.74,408.88,404.68,400.74,403.54,L5
2003-11-09 22:00:18+00:00,281.41,292.68,299.51,299.33,297.74,285.67,290.74,297.49,303.49,305.17,288.53,288.90,316.12,323.35,330.32,331.46,333.75,333.12,336.47,339.09,337.14,338.15,342.71,354.85,361.09,367.43,373.12,374.32,379.32,373.88,373.07,376.48,384.76,391.92,395.13,399.23,406.34,410.15,408.46,421.26,424.95,429.97,439.46,440.80,439.96,437.41,449.64,454.96,459.86,468.11,477.44,476.60,473.06,482.90,487.38,485.74,480.63,487.90,505.87,509.08,505.35,497.78,506.01,497.13,510.66,507.41,520.26,534.09,536.33,550.63,551.11,549.87,537.56,,529.97,533.07,532.86,525.41,531.29,530.53,518.01,521.13,518.38,519.79,520.87,514.44,509.88,512.52,501.19,,,511.20,513.70,506.48,506.30,503.46,494.42,492.70,493.12,508.01,506.34,511.53,501.46,494.25,489.61,480.83,466.18,481.27,493.52,474.98,472.59,467.47,475.38,470.34,460.25,445.90,442.09,450.19,454.14,466.34,461.49,455.26,452.56,450.25,462.34,463.30,463.56,447.70,448.36,439.73,444.65,436.24,433.41,439.56,440.48,436.96,435.62,439.37,434.52,429.95,416.27,428.42,427.96,425.30,416.82,421.12,406.74,405.97,400.80,409.11,416.05,417.66,408.15,402.94,389.06,387.14,394.65,397.14,411.06,414.26,416.46,402.48,402.69,394.92,399.94,397.50,402.10,402.52,402.90,399.71,412.39,410.33,396.07,391.15,387.26,394.74,408.88,404.68,386.15,389.98,L7
2004-05-03 22:00:59+00:00,263.66,272.41,281.42,283.11,292.49,276.73,281.62,290.72,292.20,290.16,289.27,289.86,300.47,307.83,312.44,311.87,315.75,316.03,317.35,325.44,336.77,337.26,330.44,340.44,347.19,350.70,354.57,355.58,358.73,361.41,363.60,365.94,370.00,378.52,382.76,386.70,391.72,402.44,402.68,405.37,407.62,411.35,418.54,425.45,428.60,430.69,441.48,443.51,442.82,446.67,456.97,459.15,459.01,466.78,480.40,476.24,473.51,478.20,494.14,495.03,493.05,492.15,499.69,484.97,499.31,489.93,507.32,524.82,530.54,544.45,538.83,549.87,534.67,525.91,529.63,529.63,527.66,521.97,527.23,526.62,513.36,515.53,510.35,511.00,513.38,506.81,502.75,503.64,501.19,,480.09,494.47,494.63,487.90,489.78,488.96,481.63,480.80,477.50,486.86,483.42,486.70,480.31,478.44,473.10,474.48,456.54,451.69,459.89,457.54,457.58,452.44,455.55,449.00,436.63,420.67,410.77,429.89,438.75,448.50,446.27,440.26,444.43,440.00,435.52,432.96,447.48,438.74,438.13,424.64,427.48,418.74,415.44,421.48,423.94,423.85,423.63,425.56,415.19,422.77,403.39,,399.24,392.02,399.45,405.96,394.37,391.75,389.20,397.62,398.52,400.18,390.24,383.13,367.36,377.05,386.66,393.91,,380.74,,382.44,389.70,381.87,380.65,377.14,384.49,387.29,384.72,383.62,395.28,394.30,380.99,386.12,381.76,,379.90,375.00,372.09,373.73,L7
2004-06-04 22:00:55+00:00,263.56,266.98,274.43,278.00,286.36,282.62,281.16,292.00,294.62,295.11,298.07,299.48,298.82,303.41,313.29,314.85,316.00,315.33,316.69,319.90,322.54,324.24,329.90,336.22,340.66,348.78,352.50,356.53,351.54,357.34,361.30,363.65,370.19,382.25,386.11,391.48,394.69,408.76,395.58,405.46,404.52,411.63,412.64,413.91,419.34,425.09,436.63,436.37,430.62,438.36,447.62,448.02,451.88,458.33,,,473.73,462.94,484.64,482.31,482.87,479.97,493.36,465.97,487.96,472.45,494.39,515.55,510.44,524.81,515.27,,518.63,525.91,529.30,512.29,522.47,518.53,523.18,522.71,508.71,509.94,490.61,489.88,495.36,495.36,490.61,492.74,483.08,465.35,467.52,489.80,474.03,464.52,480.33,480.05,473.60,472.61,458.69,479.04,472.23,466.80,458.27,456.94,456.25,436.45,425.93,438.78,442.25,449.07,445.44,436.13,439.85,441.83,423.05,406.19,395.09,415.91,422.57,438.13,426.03,434.56,411.28,414.57,421.40,417.66,429.88,423.95,423.05,401.31,421.90,414.21,399.45,408.41,410.67,407.12,405.46,405.25,389.48,,380.19,378.03,387.92,381.98,379.16,389.31,380.36,388.33,386.63,379.42,390.91,392.39,384.02,375.45,358.11,,,,,380.74,,374.29,377.78,368.84,373.93,370.46,375.43,369.07,369.00,369.80,377.63,381.39,369.31,365.97,366.56,364.11,378.17,371.69,367.06,369.21,L7
2004-06-12 21:53:11+00:00,270.63,271.76,276.73,282.14,293.03,295.00,289.34,296.57,299.87,302.85,306.58,307.51,316.91,324.25,325.98,326.25,321.91,318.25,320.98,321.55,327.12,331.37,334.76,339.29,345.23,355.67,361.01,366.00,366.20,367.19,365.17,366.94,373.50,386.12,392.03,400.34,402.44,410.88,407.65,409.34,410.04,415.41,417.06,420.38,426.00,432.39,437.56,440.70,430.62,438.36,447.62,448.02,451.88,458.33,,,473.73,462.94,484.64,482.31,482.87,479.97,493.36,465.97,487.96,472.45,494.39,515.55,510.44,524.81,515.27,,518.63,525.91,529.30,512.29,522.47,518.53,523.18,522.71,508.71,509.94,490.61,489.88,495.36,495.36,490.61,492.74,483.08,465.35,467.52,489.80,474.03,464.52,480.33,480.05,473.60,472.61,458.69,479.04,472.23,466.80,458.27,456.94,456.25,436.45,425.93,438.78,442.25,449.07,445.44,436.13,439.85,441.83,423.05,406.19,395.09,415.91,422.57,438.13,442.02,453.91,438.36,432.60,421.40,417.66,429.88,423.95,423.05,401.31,421.90,414.21,399.45,408.41,410.67,407.12,405.46,405.25,389.48,,380.19,378.03,387.92,381.98,379.16,389.31,380.36,388.33,386.63,379.42,390.91,392.39,384.02,375.45,358.11,403.96,414.64,408.77,418.07,380.74,,374.29,377.78,368.84,373.93,370.46,375.43,369.07,369.00,369.80,377.63,381.39,369.31,365.97,366.56,364.11,378.17,371.69,367.06,369.21,L5
2004-07-14 21:54:07+00:00,271.62,272.77,277.80,282.90,291.55,291.06,288.96,296.09,301.48,303.74,307.39,309.90,317.89,324.33,326.70,328.12,324.41,321.17,323.73,322.59,329.14,331.74,334.55,338.95,344.20,355.31,362.03,365.83,365.69,365.86,366.06,368.44,376.11,388.09,394.65,402.73,404.37,412.08,408.22,409.92,410.09,415.24,418.77,421.83,427.60,432.67,441.00,440.70,430.62,438.36,447.62,448.02,451.88,458.33,,,473.73,462.94,491.54,492.88,493.74,494.06,505.76,482.86,502.86,495.10,514.12,527.45,521.14,535.74,531.64,560.87,530.07,536.94,542.64,525.93,531.85,528.60,531.30,528.71,521.12,520.32,502.52,499.84,502.82,502.83,498.82,502.07,499.66,485.64,482.66,497.73,483.83,476.81,486.47,487.24,478.48,479.28,468.39,485.93,477.69,475.06,467.46,464.53,466.58,457.23,450.83,449.70,449.97,449.07,452.73,446.23,445.94,450.78,440.13,420.44,409.47,426.72,434.15,445.41,446.83,455.27,442.36,434.87,426.25,418.41,428.40,425.59,425.19,410.16,433.19,427.67,413.50,419.72,420.36,419.00,413.64,405.25,389.48,412.32,393.12,395.31,387.92,393.28,391.84,398.80,389.28,404.16,398.74,390.05,397.86,397.11,391.97,386.95,373.38,392.48,403.46,401.38,409.55,380.74,,383.78,382.09,373.26,378.31,376.19,379.15,371.79,372.35,375.34,383.00,385.34,377.10,376.39,375.03,372.02,380.15,375.90,373.01,372.63,L5
2004-10-18 21:56:23+00:00,273.47,275.11,279.18,283.50,288.02,286.57,285.89,292.57,297.52,299.38,303.77,308.27,318.15,324.88,327.21,329.11,326.11,323.22,326.29,326.26,332.33,334.79,336.11,338.88,342.19,350.55,356.20,359.58,360.04,362.81,366.28,369.22,376.40,387.89,394.97,402.95,405.94,410.75,405.77,406.22,406.31,415.24,418.77,421.83,427.60,432.67,441.00,440.70,430.62,438.36,447.62,448.02,451.88,458.33,,,473.73,462.94,487.81,490.42,493.03,497.59,511.41,493.70,512.43,506.49,519.57,528.82,525.20,538.68,534.83,550.52,532.72,538.59,543.24,528.65,529.64,525.51,527.87,524.43,519.11,518.79,504.43,500.49,503.54,504.18,501.48,502.44,499.70,489.99,486.54,499.67,488.71,483.84,490.83,490.70,481.82,480.48,470.87,479.43,472.55,470.77,468.61,468.62,472.05,467.24,460.24,452.75,449.18,442.05,448.00,444.60,445.98,451.97,446.01,429.52,420.78,433.10,439.50,447.66,447.02,451.51,442.04,438.75,433.93,427.04,430.52,426.34,424.14,411.87,427.60,425.53,415.68,419.52,420.03,419.14,416.79,405.25,389.48,419.56,399.46,396.61,391.27,392.19,389.67,395.91,390.49,402.48,402.14,395.14,402.89,405.54,400.59,394.13,376.30,386.51,392.64,390.98,396.88,381.30,393.30,388.21,386.19,379.97,381.25,374.55,372.88,367.09,368.22,372.15,379.69,380.48,375.15,377.30,379.01,378.90,381.83,374.81,369.23,368.35,L5
2005-02-15 22:01:25+00:00,274.03,276.11,286.08,287.03,284.56,283.15,282.06,277.18,272.50,277.37,290.39,307.43,316.17,314.31,314.25,322.16,327.98,330.06,336.55,340.97,336.05,339.53,343.13,341.53,339.50,337.65,338.43,344.36,350.31,354.06,357.89,358.64,368.44,378.31,380.73,403.84,401.70,406.68,406.70,405.73,406.34,416.45,406.88,400.11,405.99,422.49,430.65,445.11,459.49,464.00,462.61,,,440.08,,442.15,478.06,498.29,483.99,486.56,487.39,495.95,509.69,519.62,510.74,517.03,526.91,526.66,537.40,547.51,546.95,536.93,536.23,530.31,526.86,522.02,522.03,522.81,516.67,514.66,515.00,514.55,510.40,502.46,505.69,508.23,509.43,503.52,499.78,498.67,498.18,503.56,503.33,504.93,499.55,497.63,488.50,482.86,478.31,466.42,457.12,457.89,472.06,480.87,488.45,487.27,479.06,461.87,446.81,435.03,433.82,439.68,446.08,454.35,457.76,456.74,443.40,452.25,455.52,454.42,447.81,440.24,441.09,450.39,456.95,452.91,436.89,428.58,421.01,410.70,403.25,410.57,408.41,406.13,414.06,404.19,426.23,,348.76,426.80,404.41,393.26,397.98,379.40,378.36,387.38,399.06,403.73,407.33,410.41,412.97,422.41,417.82,408.49,382.16,374.58,371.00,370.19,371.55,381.86,393.30,401.52,398.52,400.10,387.14,371.27,360.32,352.99,355.83,362.60,369.77,365.89,369.28,379.11,386.97,392.64,386.87,373.57,359.96,355.09,L7
2005-03-11 21:58:44+00:00,274.08,278.23,286.43,287.03,284.33,279.90,280.38,280.11,280.19,282.16,292.28,306.02,313.82,316.00,317.75,324.20,327.94,327.44,332.01,339.06,336.68,341.59,346.04,345.80,344.94,344.89,338.43,344.36,350.31,354.06,357.89,358.64,368.44,378.31,383.41,399.16,402.67,407.06,406.71,408.61,406.95,414.35,415.58,413.93,420.19,430.14,438.58,448.60,453.22,456.65,462.62,463.08,465.36,456.76,479.82,458.78,476.28,491.14,490.61,492.73,493.17,500.53,510.48,513.02,512.11,512.47,522.83,529.29,539.19,555.57,550.11,543.74,537.53,530.85,531.46,528.88,527.03,525.71,523.97,523.65,518.41,519.56,512.34,509.79,512.56,511.23,512.00,511.85,503.75,498.29,500.56,506.19,505.00,502.88,499.58,497.10,489.80,493.78,489.25,485.28,476.82,480.96,485.59,488.25,490.61,485.44,476.50,466.23,462.77,450.18,451.82,451.09,452.88,453.04,450.71,442.04,432.78,443.80,453.17,458.40,453.15,446.44,445.06,450.36,456.85,451.88,446.26,437.38,432.02,414.27,411.44,413.80,413.97,415.31,421.64,414.96,432.09,,392.98,431.30,410.44,402.40,409.41,391.09,386.98,394.31,397.84,401.98,404.17,408.73,412.52,417.62,411.28,404.01,376.05,372.31,383.09,380.41,383.56,389.49,396.34,399.39,398.89,394.04,387.92,377.23,372.75,369.16,371.01,374.76,387.29,365.89,381.76,386.59,387.97,391.40,391.51,378.25,366.57,360.87,L5
2005-04-12 21:58:55+00:00,277.01,281.14,288.35,290.35,287.99,285.29,288.32,289.08,290.77,291.41,298.91,308.51,313.77,316.30,319.40,326.62,330.24,330.16,333.68,339.73,338.06,342.92,349.70,349.86,350.50,352.59,349.50,351.79,355.72,361.06,363.17,364.93,374.54,384.59,386.49,397.24,401.29,406.53,407.42,413.45,413.06,421.59,424.66,426.98,431.33,436.79,442.92,448.44,451.84,455.79,463.66,467.90,470.56,465.31,484.12,471.33,482.68,493.97,495.51,498.77,500.44,506.35,514.50,514.59,514.16,515.22,526.51,531.94,542.14,557.85,551.90,548.28,543.07,536.84,536.99,534.29,533.12,531.57,529.32,529.29,522.96,522.70,516.34,514.39,516.71,514.39,516.71,517.89,511.12,505.77,506.79,509.48,507.45,503.72,500.44,497.94,493.41,497.75,496.36,494.73,488.11,492.28,494.14,492.02,489.35,485.87,479.98,474.90,472.22,463.18,463.20,460.79,460.11,456.66,450.10,440.98,431.87,442.36,451.03,458.56,457.57,454.36,452.29,457.34,460.25,454.87,449.79,441.39,437.41,422.34,420.98,420.41,420.05,420.54,424.87,419.19,433.39,,407.84,433.28,417.62,410.67,418.18,400.62,397.44,401.84,402.77,405.34,405.03,407.05,410.35,416.42,413.12,408.12,376.05,380.28,388.57,388.34,390.70,394.92,399.36,403.35,402.83,397.65,394.09,385.17,379.87,377.70,379.69,382.63,391.51,381.87,384.23,387.60,389.83,392.61,393.52,382.40,374.08,369.23,L5
2005-05-06 22:01:25+00:00,272.06,280.04,288.06,290.14,290.00,288.34,292.42,293.05,295.53,296.62,302.11,309.62,311.64,313.49,316.34,323.47,327.31,329.76,332.24,338.43,335.47,340.08,350.54,353.87,356.68,359.25,358.07,360.62,362.06,365.40,363.97,364.51,373.03,383.33,383.22,393.94,397.45,405.54,407.37,415.22,414.89,418.36,425.50,429.09,432.75,437.31,443.59,445.98,446.33,450.44,463.66,467.90,468.37,466.83,482.18,473.06,482.56,492.69,498.50,501.02,501.79,503.94,510.65,508.78,510.17,509.20,523.42,532.07,544.51,563.02,552.85,550.50,542.80,534.31,535.58,534.77,535.71,533.98,531.31,530.81,522.66,523.67,518.20,518.97,517.63,517.48,520.35,519.01,511.94,505.06,507.32,509.71,504.25,497.67,496.82,495.91,494.12,501.29,500.96,506.39,499.60,505.24,505.18,497.59,490.57,483.19,476.01,477.26,478.90,471.73,474.30,470.30,466.47,456.57,444.06,430.25,422.15,435.96,445.04,460.63,462.46,454.57,451.81,456.40,460.37,454.11,455.46,444.79,441.96,424.93,424.72,421.69,422.12,423.09,427.46,420.83,436.97,,412.83,431.45,418.54,415.60,425.58,406.20,403.16,408.39,406.21,406.99,404.52,406.12,407.36,408.85,403.69,407.94,369.93,376.85,393.72,394.58,397.27,396.19,397.60,398.92,400.23,393.00,393.33,388.90,388.10,389.22,389.04,387.00,402.38,397.85,391.71,387.67,386.10,386.35,392.37,383.87,377.17,374.38,L7
2005-07-17 21:59:35+00:00,269.58,275.23,286.96,288.62,287.55,287.00,289.57,290.04,290.53,290.75,298.22,306.59,309.38,311.93,314.48,320.12,323.07,325.21,329.01,333.99,333.25,337.75,348.88,353.22,356.61,359.04,358.21,360.53,362.85,365.95,365.32,365.65,372.75,379.42,380.04,387.96,394.87,403.59,406.68,413.74,414.23,416.75,421.82,425.67,429.98,435.63,443.61,446.11,447.56,452.04,463.02,467.97,469.56,468.77,480.43,473.52,483.30,491.20,496.15,499.07,499.92,502.36,507.24,507.94,507.22,509.29,522.74,532.07,546.25,557.53,551.41,548.04,542.38,536.93,536.36,534.12,533.96,530.64,529.06,528.18,520.60,519.53,515.63,516.45,516.63,522.02,524.57,521.45,515.41,507.62,507.88,507.75,502.55,498.45,495.41,493.59,492.43,496.60,495.20,498.25,493.36,497.52,498.15,491.43,488.52,482.33,476.63,476.04,475.47,470.95,471.28,468.67,464.38,454.77,445.37,430.88,422.91,436.48,445.58,455.36,458.84,454.55,451.22,454.64,457.82,452.10,452.06,442.43,438.41,426.82,426.75,424.51,424.30,423.57,426.04,421.88,433.46,416.39,414.20,428.41,418.70,415.89,423.91,408.71,405.86,408.52,405.34,404.78,402.68,403.12,402.42,402.53,399.00,401.33,369.08,379.31,394.68,396.44,398.44,397.07,397.58,397.83,398.22,392.00,392.20,387.94,385.48,388.67,389.33,387.51,398.63,389.69,389.81,385.85,384.08,386.35,392.37,383.87,377.17,374.38,L5
