dates,nzd0115-0000,nzd0115-0001,nzd0115-0002,nzd0115-0003,nzd0115-0004,nzd0115-0005,nzd0115-0006,nzd0115-0007,nzd0115-0008,nzd0115-0009,nzd0115-0010,nzd0115-0011,nzd0115-0012,nzd0115-0013,nzd0115-0014,nzd0115-0015,nzd0115-0016,nzd0115-0017,nzd0115-0018,nzd0115-0019,nzd0115-0020,nzd0115-0021,nzd0115-0022,nzd0115-0023,nzd0115-0024,nzd0115-0025,nzd0115-0026,nzd0115-0027,nzd0115-0028,nzd0115-0029,nzd0115-0030,nzd0115-0031,nzd0115-0032,nzd0115-0033,nzd0115-0034,nzd0115-0035,nzd0115-0036,nzd0115-0037,nzd0115-0038,nzd0115-0039,nzd0115-0040,nzd0115-0041,nzd0115-0042,nzd0115-0043,nzd0115-0044,nzd0115-0045,nzd0115-0046,nzd0115-0047,nzd0115-0048,nzd0115-0049,nzd0115-0050,nzd0115-0051,nzd0115-0052,nzd0115-0053,nzd0115-0054,nzd0115-0055,nzd0115-0056,nzd0115-0057,nzd0115-0058,nzd0115-0059,nzd0115-0060,nzd0115-0061,nzd0115-0062,nzd0115-0063,nzd0115-0064,nzd0115-0065,nzd0115-0066,nzd0115-0067,nzd0115-0068,nzd0115-0069,nzd0115-0070,nzd0115-0071,nzd0115-0072,nzd0115-0073,nzd0115-0074,nzd0115-0075,nzd0115-0076,nzd0115-0077,nzd0115-0078,nzd0115-0079,nzd0115-0080,nzd0115-0081,nzd0115-0082,nzd0115-0083,nzd0115-0084,nzd0115-0085,nzd0115-0086,nzd0115-0087,nzd0115-0088,nzd0115-0089,nzd0115-0090,nzd0115-0091,nzd0115-0092,nzd0115-0093,nzd0115-0094,nzd0115-0095,nzd0115-0096,nzd0115-0097,nzd0115-0098,nzd0115-0099,nzd0115-0100,nzd0115-0101,nzd0115-0102,nzd0115-0103,nzd0115-0104,nzd0115-0105,nzd0115-0106,nzd0115-0107,nzd0115-0108,nzd0115-0109,nzd0115-0110,nzd0115-0111,nzd0115-0112,nzd0115-0113,nzd0115-0114,nzd0115-0115,nzd0115-0116,nzd0115-0117,nzd0115-0118,nzd0115-0119,nzd0115-0120,nzd0115-0121,nzd0115-0122,nzd0115-0123,nzd0115-0124,nzd0115-0125,nzd0115-0126,nzd0115-0127,nzd0115-0128,nzd0115-0129,nzd0115-0130,nzd0115-0131,nzd0115-0132,nzd0115-0133,nzd0115-0134,nzd0115-0135,nzd0115-0136,nzd0115-0137,nzd0115-0138,nzd0115-0139,nzd0115-0140,nzd0115-0141,nzd0115-0142,nzd0115-0143,nzd0115-0144,nzd0115-0145,nzd0115-0146,nzd0115-0147,nzd0115-0148,nzd0115-0149,nzd0115-0150,nzd0115-0151,nzd0115-0152,nzd0115-0153,nzd0115-0154,nzd0115-0155,nzd0115-0156,nzd0115-0157,nzd0115-0158,nzd0115-0159,nzd0115-0160,nzd0115-0161,nzd0115-0162,nzd0115-0163,nzd0115-0164,nzd0115-0165,nzd0115-0166,nzd0115-0167,nzd0115-0168,nzd0115-0169,nzd0115-0170,nzd0115-0171,nzd0115-0172,nzd0115-0173,nzd0115-0174,nzd0115-0175,nzd0115-0176,nzd0115-0177,nzd0115-0178,nzd0115-0179,satname
2022-04-03 20:50:05+00:00,315.00,322.38,327.81,328.60,323.69,330.62,331.45,327.34,,,,346.34,347.11,352.54,367.53,359.56,362.41,364.41,365.02,370.41,385.08,375.68,390.67,381.33,,,,394.75,403.48,409.93,409.85,409.86,415.68,420.59,429.78,433.35,436.67,433.68,441.23,439.62,452.13,,,459.36,458.18,459.90,470.48,469.90,474.17,482.04,493.95,491.62,498.84,506.12,518.23,513.85,508.90,,,525.97,530.05,529.05,527.28,519.90,521.04,537.88,553.09,563.63,573.44,594.99,582.54,579.25,567.90,564.22,,,559.37,557.31,554.04,548.18,546.83,546.02,541.82,544.53,548.65,546.77,537.56,539.41,533.42,532.08,532.60,,,528.02,525.78,524.41,525.39,522.13,533.93,525.82,526.74,523.63,519.36,512.71,517.92,508.51,507.65,,,,489.90,492.70,490.88,486.47,480.37,485.65,,475.44,479.75,482.56,491.80,466.35,467.72,457.37,,,,457.23,460.99,454.23,452.12,461.93,456.82,446.43,453.67,454.52,455.62,447.65,444.31,443.27,436.80,,,,430.68,426.10,427.10,429.42,446.49,438.79,428.98,426.87,425.74,427.07,420.25,410.77,413.09,400.44,,,,411.28,416.01,416.10,422.24,438.98,430.86,420.88,419.28,416.96,421.72,409.68,396.97,402.46,,,,,402.63,395.91,L7
2022-04-03 22:11:45+00:00,319.51,324.47,334.80,331.45,332.84,329.37,332.82,342.94,349.77,350.28,350.88,355.93,356.38,361.33,367.86,372.60,370.69,365.97,366.63,371.29,378.83,379.92,383.34,388.95,391.95,394.58,397.18,401.31,404.81,408.20,415.16,422.99,421.67,430.57,433.78,437.90,439.84,439.50,441.43,452.24,451.08,455.82,461.40,463.34,470.22,475.53,491.69,492.30,486.73,489.48,496.89,497.79,503.31,513.79,521.78,518.66,521.35,526.87,542.10,538.40,534.63,537.44,541.54,526.38,530.83,541.32,564.73,572.14,574.18,589.89,583.19,585.04,576.13,563.17,566.21,572.60,570.87,565.75,565.96,559.79,551.29,556.79,549.34,551.47,558.56,552.55,538.70,,,529.45,540.41,545.04,538.60,539.56,537.45,536.92,531.44,531.53,535.49,540.48,530.55,533.85,523.95,523.29,524.34,519.69,511.14,514.16,520.79,507.15,503.36,499.57,501.08,493.72,490.04,477.74,471.07,478.85,478.50,482.93,480.11,477.19,467.80,,,,,,,,,,,,429.72,463.63,456.14,456.45,455.08,445.81,439.83,446.26,453.89,444.44,441.07,445.95,432.05,431.80,426.92,432.32,432.63,433.78,425.84,422.78,403.24,416.84,,,,,,420.56,420.19,415.40,401.83,393.70,,,,,,,395.61,402.85,403.80,414.80,416.14,413.53,403.38,399.19,L9
2022-05-05 22:11:31+00:00,325.96,324.98,328.41,332.21,335.08,335.18,338.88,344.12,346.17,350.22,352.22,358.24,362.76,366.54,367.45,373.92,374.53,377.47,379.13,380.92,382.33,384.51,393.00,399.20,401.27,402.38,408.93,412.37,418.63,423.56,427.16,429.76,431.29,435.56,439.95,451.13,454.23,452.89,454.18,460.40,458.98,460.65,464.61,479.53,487.12,488.75,491.67,494.19,498.26,503.89,508.30,514.23,513.19,519.10,520.78,526.74,533.21,535.73,542.32,541.04,542.32,546.68,551.70,548.25,553.74,568.25,576.63,582.07,586.34,589.75,591.36,582.45,579.87,583.22,582.65,582.97,582.14,578.49,573.22,564.93,561.97,561.95,554.38,551.25,551.30,555.44,562.21,560.79,553.80,544.71,540.32,537.47,542.17,538.13,534.73,532.33,533.18,532.09,529.38,534.29,533.54,534.45,529.60,533.21,527.92,525.09,522.35,521.02,516.25,514.25,510.01,503.41,503.93,502.07,494.32,488.12,485.86,485.55,482.58,486.04,486.98,481.52,483.76,483.98,485.87,482.67,485.13,477.21,473.33,468.07,468.83,465.01,463.33,467.11,468.10,464.74,462.20,459.49,452.41,449.54,451.02,454.76,457.54,453.67,445.15,445.73,446.82,447.40,447.96,445.47,447.32,442.54,433.65,430.37,428.71,426.39,431.45,427.87,427.55,423.07,421.97,423.94,423.93,422.25,425.44,425.87,427.22,427.14,431.37,430.65,428.62,426.39,421.50,420.73,421.44,421.74,421.90,415.75,413.43,412.05,L9
2022-05-06 20:44:37+00:00,320.43,306.61,304.21,302.45,,,,,,,337.76,337.31,345.30,355.36,356.39,360.48,363.77,368.47,346.96,349.68,,,,,,,383.71,390.82,396.35,405.08,413.96,,412.87,398.11,409.19,,419.41,,,,,,,,,,,,,,475.75,508.41,490.71,,,,,,,512.97,525.09,530.26,535.27,559.27,,,576.01,562.51,566.64,569.70,,,,,,,551.92,555.54,550.53,544.66,563.95,,545.38,529.01,537.59,541.22,543.54,,,,,,,526.27,520.51,518.56,514.87,540.85,512.28,500.23,521.21,493.02,504.69,499.47,,,,,,,483.13,477.74,473.21,472.68,477.21,513.81,,444.14,495.05,459.03,,,,,,,,460.81,459.92,463.86,453.01,438.70,442.85,458.70,503.44,453.91,445.52,439.35,,,,,,,427.29,420.93,426.27,424.92,427.60,421.44,410.59,425.43,423.98,419.18,,,,,,,,405.48,404.34,405.63,404.96,439.78,,417.10,450.35,402.03,395.77,,,,,,,,,394.76,L7
2022-06-22 22:11:38+00:00,312.40,309.51,308.12,313.81,315.19,324.33,325.97,331.93,330.56,336.67,344.62,347.50,341.34,341.65,344.71,348.16,352.42,359.47,362.46,362.99,392.97,372.10,375.16,379.03,382.89,396.40,399.49,398.16,397.03,398.80,403.22,407.55,410.51,416.85,421.55,425.83,429.06,431.81,439.95,437.21,445.39,447.39,452.47,460.52,465.78,468.90,468.94,475.32,479.35,486.74,493.40,499.71,503.79,499.34,503.73,512.40,511.40,511.00,511.48,521.74,529.37,545.43,542.68,538.41,520.22,544.16,555.95,,569.72,565.49,566.32,555.77,561.72,568.61,565.86,563.42,561.58,561.12,557.81,556.04,558.11,,544.56,538.26,537.17,538.57,543.04,537.75,542.64,550.79,537.06,530.65,523.82,520.51,509.19,509.86,508.74,513.09,522.85,515.69,508.20,506.61,515.83,522.45,520.70,505.84,498.39,495.13,490.99,494.64,484.81,483.70,477.70,474.73,480.86,478.96,462.58,463.10,467.88,463.73,471.04,469.24,471.11,464.81,462.55,464.85,460.49,463.58,453.37,462.32,459.46,456.00,454.22,443.31,446.74,446.98,443.87,435.46,443.15,458.98,457.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-09-10 22:12:03+00:00,303.76,306.85,316.53,323.11,320.95,319.39,320.25,334.19,336.23,335.29,340.04,346.78,347.97,351.73,357.50,360.62,360.68,359.08,368.84,372.49,370.96,377.27,375.36,383.03,387.12,393.53,399.42,401.10,406.04,410.38,410.01,410.56,407.85,415.71,416.95,423.86,429.45,430.32,429.03,439.72,426.65,425.53,,,,,484.34,483.47,476.62,482.57,498.06,491.07,491.34,500.77,507.08,506.10,509.40,517.15,537.08,530.75,528.75,526.22,529.70,519.76,531.31,547.04,550.09,556.14,562.54,577.42,572.11,577.55,565.27,556.91,565.26,566.97,566.78,565.68,567.36,559.17,542.72,549.37,540.47,540.43,544.95,540.51,537.16,544.08,531.29,520.76,524.45,531.43,533.16,528.59,529.83,524.11,518.61,520.48,519.82,532.89,520.73,525.58,515.60,522.12,523.75,511.75,496.88,504.12,508.75,476.38,473.42,482.20,491.33,484.37,478.94,484.23,,,,,,,,,,,,,,452.17,456.70,444.90,442.84,450.14,457.81,458.42,455.43,456.81,446.29,445.00,438.12,443.64,448.76,438.63,433.15,440.94,425.38,,,,,,,,,417.18,415.84,410.95,414.45,421.03,411.67,406.95,418.92,408.12,408.90,404.27,411.98,413.98,412.10,410.86,431.28,428.47,412.99,405.17,407.60,405.60,414.00,405.76,396.43,401.08,L9
2022-11-29 22:12:13+00:00,312.43,307.01,313.64,322.87,329.06,334.66,333.13,335.90,328.07,333.65,337.86,351.41,352.85,357.58,363.56,361.54,358.46,364.48,360.64,362.66,381.74,383.79,388.67,385.03,381.38,389.09,393.74,407.10,409.11,403.34,407.43,416.76,416.19,416.42,417.88,421.93,434.32,428.72,440.06,451.02,468.87,469.24,462.13,452.29,457.16,463.63,466.42,473.34,485.19,493.25,493.24,503.21,507.06,511.06,510.63,513.30,517.88,517.68,521.56,528.13,536.66,542.63,541.60,527.15,,544.25,551.83,562.34,570.99,571.01,572.33,566.66,576.80,579.46,577.57,562.24,555.43,561.08,560.55,550.20,547.59,541.54,542.07,550.11,548.96,551.46,547.50,536.02,530.74,531.34,537.69,525.75,526.24,520.58,519.25,523.12,526.63,519.59,514.54,506.02,507.76,506.65,508.42,505.49,499.69,497.68,497.45,492.70,488.13,491.94,487.67,486.31,480.19,482.49,491.67,487.12,476.74,471.61,473.60,474.21,468.31,473.57,471.50,466.36,472.27,470.09,455.65,447.42,446.00,467.01,471.17,473.72,466.22,453.36,444.54,441.22,447.27,438.42,443.82,451.50,443.85,435.48,428.00,427.71,439.63,436.74,431.52,422.57,420.84,418.37,419.68,435.09,441.44,433.45,435.19,430.75,418.37,414.82,413.44,410.85,411.48,407.82,417.99,420.88,425.63,422.22,416.87,414.58,422.86,419.53,406.85,399.90,397.85,391.05,395.05,406.80,406.17,406.66,409.35,404.59,L9
2023-02-07 20:18:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.35,471.00,478.60,482.25,482.68,493.39,500.85,503.47,509.68,520.81,518.57,,,,,515.51,517.15,528.82,534.49,543.52,549.71,568.83,569.52,564.17,562.84,556.71,553.07,554.20,,,,,533.45,529.56,533.39,533.99,542.32,531.09,533.98,530.90,524.91,519.23,517.96,523.25,522.72,,,,,504.13,500.29,504.60,520.68,509.59,499.11,506.24,503.70,497.67,495.83,504.95,496.54,,,,,,474.13,466.96,463.93,456.34,462.06,464.30,468.65,458.65,462.87,462.51,455.11,453.40,,,,,444.13,450.78,447.73,442.82,443.32,438.34,439.74,443.05,437.95,440.00,431.93,429.08,426.81,,,,,411.49,407.88,410.33,409.05,422.97,403.38,399.84,391.72,394.26,398.53,404.20,402.65,398.64,,,,,,406.96,404.45,401.10,405.17,404.68,412.30,404.13,395.20,392.90,394.23,383.17,386.87,,,,L7
2023-02-25 22:11:52+00:00,305.95,302.15,309.05,313.74,316.51,316.64,320.24,323.78,326.64,333.77,334.56,336.98,345.61,347.32,348.32,351.87,354.58,355.63,356.32,359.52,369.43,372.41,377.01,377.27,379.85,383.79,388.80,394.19,394.72,397.94,403.33,407.19,409.75,406.15,405.93,411.23,420.84,423.76,428.74,436.93,441.61,446.92,449.93,453.79,457.83,455.22,460.17,467.21,474.55,479.04,482.22,486.54,486.15,488.03,491.68,502.57,505.39,512.24,518.36,521.26,522.90,520.51,515.73,517.40,510.39,550.87,559.79,561.01,564.85,561.87,558.91,556.09,557.66,562.69,559.82,550.35,550.63,549.95,546.70,540.77,536.65,534.30,536.20,536.64,533.64,537.01,535.95,529.77,528.64,522.83,522.71,513.61,510.31,506.44,503.57,505.92,507.41,506.19,504.74,498.98,497.31,492.86,489.16,488.97,491.38,493.28,493.13,490.53,488.83,488.42,477.76,471.71,470.38,470.51,466.04,454.67,453.99,455.91,473.44,477.21,470.73,470.49,460.53,456.18,453.21,449.71,443.56,439.47,438.17,439.34,435.87,443.52,446.08,441.64,443.31,445.59,446.57,435.85,432.22,429.41,425.67,421.91,417.78,415.18,416.44,412.64,410.53,417.64,418.78,415.30,408.92,407.32,401.66,409.03,391.68,403.70,396.12,394.84,394.89,400.24,396.69,398.77,400.16,407.52,409.39,403.06,395.89,394.96,398.24,399.64,395.36,397.34,398.08,392.26,383.63,382.88,384.18,385.82,392.08,393.19,L8
2023-03-13 22:11:47+00:00,303.92,297.37,305.02,306.88,308.37,314.22,321.85,324.95,325.08,324.03,324.73,330.59,328.61,337.25,342.86,344.36,345.24,347.01,350.37,354.92,366.86,372.01,372.93,371.89,372.06,377.95,381.00,383.67,390.61,396.78,400.01,399.60,404.39,409.55,412.61,413.51,421.20,423.82,427.04,430.23,434.23,438.58,443.93,445.61,445.10,447.17,457.32,466.21,474.14,478.31,478.18,480.24,480.31,485.09,488.46,497.99,501.95,506.77,505.80,516.03,519.49,520.14,514.12,513.94,513.56,524.41,539.88,543.04,548.01,554.82,548.20,546.80,551.05,551.15,547.58,545.16,542.34,543.69,541.01,540.57,537.10,532.91,531.78,531.83,531.89,534.67,533.50,525.39,522.98,522.44,519.56,513.51,510.59,506.66,504.74,508.28,509.33,504.40,499.13,494.67,491.25,485.11,484.29,486.34,489.05,485.83,483.97,479.04,474.20,472.94,471.86,472.09,465.10,464.67,456.79,452.37,445.70,454.77,458.60,459.12,462.55,465.86,456.78,451.59,444.48,446.95,445.28,443.19,441.70,438.53,434.39,438.55,437.86,435.15,435.80,441.23,447.64,445.45,437.21,423.73,420.55,416.70,416.57,416.65,417.62,413.40,409.72,409.89,409.43,404.39,399.93,395.73,389.46,385.60,382.19,380.41,388.02,390.18,391.43,393.14,394.75,397.39,398.58,397.44,396.82,395.86,387.81,384.57,389.90,394.25,394.94,398.62,395.55,388.16,378.42,380.57,377.26,379.37,385.48,388.58,L8
2023-03-29 22:11:37+00:00,,,,,,,,,,,,,,,362.10,365.32,360.92,360.83,359.12,360.57,369.45,373.84,382.65,388.45,383.69,383.55,386.32,386.48,391.10,392.85,400.94,406.43,407.08,408.41,413.08,417.71,418.33,417.82,428.49,429.81,432.57,437.10,443.42,451.48,456.50,459.34,463.21,471.05,474.20,479.65,477.52,485.86,488.38,487.71,489.12,495.45,503.86,514.49,516.55,525.16,535.33,536.40,530.08,528.63,498.83,537.54,548.69,554.37,558.44,563.47,564.10,553.34,555.24,559.38,556.62,552.08,548.94,545.71,541.90,540.43,542.25,536.81,533.32,527.31,525.36,527.51,530.77,526.64,532.27,534.30,529.84,520.27,511.28,509.42,506.14,506.23,505.92,500.89,500.25,497.61,503.59,501.19,498.03,491.10,489.61,490.57,491.74,486.40,483.75,485.81,481.04,482.47,474.37,469.11,464.16,460.78,463.47,471.68,475.49,477.63,469.59,464.63,456.86,452.30,449.61,445.61,440.19,438.72,439.39,445.70,444.44,446.94,448.60,446.50,446.18,437.72,438.16,436.61,443.83,439.06,424.34,411.92,411.92,411.22,412.34,412.91,415.17,421.35,417.71,410.05,409.02,408.91,400.53,399.27,372.91,397.65,404.07,394.45,386.01,389.32,391.84,398.76,405.43,409.60,406.52,401.99,382.29,387.93,389.54,391.37,385.11,386.44,392.53,392.29,389.45,385.32,377.72,374.26,376.92,378.84,L8
2023-05-18 20:05:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.01,558.03,,,,,,,,,,,,,,,,528.39,558.56,,,,,,,,,,,,,,,,,,463.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-05-24 22:11:17+00:00,284.90,284.93,288.74,292.85,294.61,306.42,316.55,320.45,321.81,319.44,322.78,325.59,324.61,333.80,337.83,344.62,347.86,347.17,344.19,346.47,342.02,357.29,360.38,369.14,368.69,366.88,368.95,367.88,374.64,381.01,388.01,394.23,396.06,393.54,395.30,399.73,406.20,413.67,418.31,422.37,425.15,431.00,436.52,440.55,444.92,450.67,450.49,453.60,459.11,462.63,465.23,468.43,472.04,473.86,476.10,479.57,485.48,493.50,503.07,516.02,517.92,521.38,517.70,506.97,477.15,508.98,524.62,533.96,543.43,550.58,550.58,548.86,549.14,540.65,536.78,531.70,532.90,530.95,537.54,540.36,538.15,528.83,525.78,521.20,511.59,510.55,509.28,512.11,507.13,514.82,516.76,515.72,507.56,511.92,506.39,499.46,492.07,485.68,490.33,492.04,496.21,496.56,499.81,488.99,491.15,498.71,502.35,505.09,501.83,487.79,479.90,476.70,477.92,468.21,461.32,450.90,439.59,439.39,444.07,447.64,455.43,457.86,458.91,460.47,454.53,450.75,442.97,434.55,429.45,424.66,427.00,417.05,418.49,414.41,417.51,417.91,421.89,419.42,423.84,422.69,414.68,413.93,404.23,403.64,399.23,399.58,391.59,392.74,389.41,389.60,390.76,390.83,387.86,390.14,374.48,377.28,392.37,395.62,392.32,387.29,385.01,391.94,390.43,395.06,392.96,395.53,393.76,384.90,381.25,383.94,379.57,378.48,374.25,379.60,382.08,381.88,385.87,381.54,373.60,375.52,L9
2023-06-09 22:11:12+00:00,295.27,282.02,278.95,292.88,301.83,316.68,338.12,348.06,322.82,303.66,306.01,313.83,320.04,328.10,339.92,357.98,352.07,341.48,327.15,326.83,339.80,354.59,371.24,369.59,367.73,359.89,351.62,368.95,382.44,386.68,390.02,386.37,372.20,376.07,387.14,395.83,405.98,422.81,444.63,440.34,431.46,428.75,430.24,427.03,431.69,436.55,438.40,442.81,453.18,462.15,466.72,485.62,475.05,464.17,471.55,492.78,499.88,515.51,522.68,515.43,506.84,508.22,504.14,504.09,,537.69,556.14,563.58,566.89,558.45,547.29,529.23,537.49,535.69,525.20,524.05,530.75,547.52,548.86,552.19,542.84,523.49,515.62,506.58,497.65,501.75,504.03,509.24,521.11,522.32,533.02,525.18,519.09,515.51,506.64,505.24,501.40,482.92,471.09,473.79,489.07,501.74,512.99,483.57,477.06,474.57,479.61,478.83,480.16,489.94,485.70,488.06,479.03,472.33,461.98,454.38,,,,,,,,,,,,,,,428.73,428.98,427.57,420.49,421.92,418.88,413.17,410.19,416.24,421.99,414.15,402.31,401.44,410.02,422.17,413.33,405.94,408.84,414.00,406.58,387.18,378.04,379.72,406.29,403.15,,405.22,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-07-11 22:11:24+00:00,282.36,281.15,278.16,285.55,305.79,322.61,327.83,325.25,314.59,307.23,294.74,296.65,308.78,326.94,336.02,339.72,340.16,334.98,332.27,323.50,327.80,342.57,353.32,358.13,356.45,347.68,349.36,365.79,375.05,376.82,379.91,376.13,368.95,370.07,376.26,391.01,404.12,408.70,414.00,416.19,437.57,446.26,436.51,425.46,421.86,421.37,423.01,438.89,452.09,458.84,457.53,459.47,457.32,459.86,466.40,479.88,489.87,506.76,508.30,503.57,499.20,489.46,485.88,504.52,482.28,519.67,540.49,,556.94,553.08,547.05,524.51,520.02,519.17,504.53,508.57,526.45,541.92,545.02,539.91,536.55,511.80,504.05,490.43,480.41,496.56,505.13,509.49,518.36,520.05,518.50,509.98,502.63,501.99,489.81,475.34,478.59,479.51,478.86,474.03,484.02,481.28,482.60,478.27,475.28,465.94,,452.47,460.38,,471.83,473.03,464.40,464.25,463.42,443.27,,435.59,447.47,445.93,447.97,458.63,455.11,445.54,440.74,444.49,443.42,451.18,442.23,432.66,412.17,411.59,405.31,404.31,408.65,419.05,420.84,412.13,409.42,406.56,404.11,397.31,392.13,397.78,404.98,405.89,405.73,405.63,401.98,385.06,376.66,374.43,377.47,384.69,374.54,372.36,386.25,389.57,391.78,396.12,393.04,391.52,395.48,394.72,402.42,407.16,396.38,382.22,371.95,370.14,346.85,347.03,360.95,365.55,372.78,377.46,367.60,366.80,365.14,355.57,L9
2023-07-27 22:11:26+00:00,284.11,276.02,270.43,276.37,292.78,305.87,318.09,309.47,305.94,302.96,296.85,302.42,313.36,316.92,324.92,331.86,333.86,332.75,323.92,324.58,325.77,340.34,349.22,355.99,354.57,347.61,351.95,363.06,368.17,372.48,373.60,373.54,375.71,382.39,381.52,390.91,396.31,401.23,409.12,410.71,424.89,431.69,432.71,433.69,431.61,433.88,431.94,439.92,448.01,446.92,445.18,455.12,462.91,463.00,458.82,466.58,474.84,487.42,490.42,498.39,498.23,497.95,491.27,492.31,459.16,506.45,524.94,533.84,543.30,542.04,539.32,526.77,527.13,521.38,512.03,506.00,514.13,524.71,525.80,526.80,528.55,519.14,512.83,499.29,490.75,493.14,493.58,495.52,506.09,513.16,512.84,501.10,496.39,481.37,466.80,464.81,473.58,473.22,474.86,471.64,476.52,466.89,465.29,465.39,459.87,466.09,470.70,467.75,464.15,466.12,466.79,468.77,461.73,459.55,446.43,435.88,418.93,429.89,437.90,432.55,438.91,448.07,449.61,447.08,442.52,444.97,437.38,434.93,430.75,433.27,418.74,413.04,405.14,402.23,402.79,410.27,409.65,403.48,405.64,402.00,405.74,396.99,392.57,395.08,395.99,389.59,393.78,398.79,393.20,385.58,379.61,374.13,365.10,364.11,,351.33,371.98,375.83,378.37,384.28,382.16,382.64,375.44,379.46,377.12,379.52,375.10,372.63,367.96,365.57,340.67,329.96,344.82,348.36,362.99,361.75,367.27,363.55,360.08,355.61,L9
2023-08-24 19:57:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.81,486.50,,,,,,,,,,,,,,,,,,489.41,,,,,,527.72,518.81,,,,,,,,,,507.71,,495.41,,,,439.45,474.02,,,,,,,,,,,,,444.77,429.42,,472.79,,,,,,,,,,,,,,,,,,,,,,,,,,,396.95,417.07,,,,,,,,,,,,,,,,,375.05,,,,,342.42,,,,,,,,,,,,,L7
2023-08-28 22:11:44+00:00,297.26,295.23,291.33,295.87,298.77,307.39,313.39,319.52,325.33,329.43,329.05,321.97,320.88,319.99,326.61,341.13,345.11,345.41,346.50,348.66,350.44,355.85,361.00,361.72,366.04,375.20,378.68,380.12,378.38,379.23,379.43,386.27,394.00,401.50,406.50,407.60,408.88,410.79,418.93,428.57,428.10,434.08,436.93,440.89,447.03,448.04,453.01,453.41,452.62,460.45,466.53,471.57,474.51,476.18,479.93,485.06,493.04,504.80,516.93,518.02,512.35,505.87,507.39,505.81,,529.58,542.63,551.51,550.87,553.47,550.65,547.36,537.32,533.89,536.40,540.54,545.66,,535.63,535.08,535.10,535.54,533.82,527.39,517.24,504.90,502.75,511.18,520.36,522.15,524.62,525.52,524.08,515.88,513.47,504.26,497.22,485.15,478.39,484.94,494.03,500.50,501.41,500.50,496.81,490.59,487.98,484.83,479.64,476.91,479.37,474.98,471.17,468.19,464.42,458.64,458.02,459.76,456.81,454.39,455.77,461.89,457.44,453.73,454.55,454.25,450.64,445.73,439.83,437.21,431.27,432.63,434.77,432.82,435.00,429.09,419.05,414.81,415.89,413.54,411.67,412.96,417.61,414.64,411.89,406.01,399.94,398.09,400.56,401.31,401.73,397.66,392.24,387.91,377.97,379.54,381.20,384.35,388.76,387.75,387.13,392.08,393.19,391.39,389.50,378.42,376.24,373.08,375.95,376.76,,,373.91,373.24,380.97,384.43,381.95,371.81,365.84,363.94,L9
2023-09-05 22:11:46+00:00,299.06,294.30,298.31,296.81,301.21,308.94,323.37,330.19,338.61,344.69,350.50,349.47,330.93,311.53,331.36,343.72,353.69,354.14,356.03,355.53,363.39,354.99,349.61,358.36,367.83,376.44,387.12,388.29,386.22,381.99,386.03,386.17,394.67,414.68,428.60,420.65,413.31,410.39,417.64,433.84,440.88,437.90,438.25,448.06,458.93,464.57,453.12,444.42,451.55,469.27,482.75,483.87,477.67,469.62,477.35,485.70,491.93,506.05,528.64,536.10,522.65,513.09,509.96,509.97,,555.56,559.13,555.73,560.26,553.75,553.02,543.08,543.86,528.13,,,569.83,,537.51,533.70,537.91,544.05,554.07,539.21,516.50,502.69,506.30,511.94,529.02,546.44,542.00,522.65,512.31,526.27,525.65,509.15,494.13,469.31,474.48,471.31,483.65,511.51,513.89,513.08,510.73,504.90,493.07,490.38,494.92,493.05,489.26,479.78,447.83,455.86,467.06,466.58,473.14,463.46,465.52,451.38,457.18,457.31,462.69,460.36,452.91,451.50,449.49,449.63,443.24,434.45,,,,,,,,,,404.03,413.13,419.57,425.29,419.94,415.25,429.72,407.57,402.55,412.61,405.73,400.64,391.44,,,,,,,,,,,,,420.35,403.26,375.78,371.76,379.50,394.40,,,390.02,386.73,386.29,381.63,,,,,L8
2023-09-15 19:51:48+00:00,,253.83,259.80,,261.10,297.39,284.08,296.59,304.50,,,,,,,,314.17,322.43,324.05,320.96,334.63,,,333.66,326.64,,,,,,,,355.90,360.01,379.42,371.54,,376.82,,414.13,414.02,406.62,,,,,,,,,,,,,,,,475.34,,,,,,,,,,,522.54,539.00,535.05,536.14,493.50,496.54,496.79,,,,,,,,510.86,492.98,,470.69,514.20,474.74,507.10,484.54,493.14,499.34,,,,,,,,455.78,470.51,481.27,482.61,515.55,474.08,,442.53,458.30,,,,,,,,,,446.40,440.10,428.13,479.44,424.11,442.72,429.44,424.81,418.02,,,,,,,,411.59,406.25,395.11,386.11,406.34,378.01,373.79,,,,,,,,,,,,358.74,360.86,359.86,378.68,,373.04,355.62,357.76,,,,,,,,,342.06,349.04,,340.17,322.04,,412.89,,362.85,351.07,,,,L7
