,dates,usa_CA_0052-0000,usa_CA_0052-0001,usa_CA_0052-0002,usa_CA_0052-0003,usa_CA_0052-0004,usa_CA_0052-0005,usa_CA_0052-0006,usa_CA_0052-0007,usa_CA_0052-0008,usa_CA_0052-0009,usa_CA_0052-0010,usa_CA_0052-0011,usa_CA_0052-0012,usa_CA_0052-0013,usa_CA_0052-0014,usa_CA_0052-0015,usa_CA_0052-0016,usa_CA_0052-0017,usa_CA_0052-0018,usa_CA_0052-0019,usa_CA_0052-0020,usa_CA_0052-0021,usa_CA_0052-0022,usa_CA_0052-0023,usa_CA_0052-0024,usa_CA_0052-0025,usa_CA_0052-0026,usa_CA_0052-0027,usa_CA_0052-0028,usa_CA_0052-0029,usa_CA_0052-0030,usa_CA_0052-0031,usa_CA_0052-0032,usa_CA_0052-0033,usa_CA_0052-0034,usa_CA_0052-0035,usa_CA_0052-0036,usa_CA_0052-0037,usa_CA_0052-0038,usa_CA_0052-0039,usa_CA_0052-0040,usa_CA_0052-0041,usa_CA_0052-0042,usa_CA_0052-0043,usa_CA_0052-0044,usa_CA_0052-0045,usa_CA_0052-0046,usa_CA_0052-0047,usa_CA_0052-0048,usa_CA_0052-0049,usa_CA_0052-0050,usa_CA_0052-0051,usa_CA_0052-0052,usa_CA_0052-0053,usa_CA_0052-0054,usa_CA_0052-0055,usa_CA_0052-0056,usa_CA_0052-0057,usa_CA_0052-0058,usa_CA_0052-0059,usa_CA_0052-0060,usa_CA_0052-0061,usa_CA_0052-0062,usa_CA_0052-0063,usa_CA_0052-0064,usa_CA_0052-0065,usa_CA_0052-0066,usa_CA_0052-0067,usa_CA_0052-0068,usa_CA_0052-0069,usa_CA_0052-0070,usa_CA_0052-0071,usa_CA_0052-0072
528,2006-10-02 18:11:57+00:00,192.70808487932857,179.9608572261012,,,,,,,,195.73299234637187,200.14025990068657,200.02799757125274,199.89333453058478,206.24600427258275,207.09086125863553,205.87688436404693,208.49479614581153,200.6713787870554,,,,,,,223.49293135513864,223.94765374692054,225.5201112989963,224.76642191437432,228.75830208237858,228.4659315526451,227.16686719927003,223.3139441007825,212.0805115004716,,,,,,,,,230.4417221942554,227.24235078005913,223.52849560341502,217.05361267796906,219.5783238682338,224.71227952932136,232.3821154452072,236.46005013113464,225.34886115762762,,,,,,,,216.79973352025272,229.14293509867457,237.617575192394,251.18977636218,272.9549525183099,,,,,,,,,,,
529,2006-10-17 18:22:54+00:00,177.98551793596147,176.25771865277505,167.64955305368662,170.67001847829863,180.66920781929878,187.99817838703956,193.22855020214752,190.16684685866076,192.42737468888,190.94106225179524,192.99396616981758,192.97678215892677,193.82330995797457,193.56580128687483,196.3175578009055,196.3434754903642,198.8623505739186,199.32189396793865,192.08033132129734,192.18432056017434,193.97973905715813,199.967110169862,201.24476741697077,208.63021149439658,213.97608121557482,218.88283414530065,222.8014984673897,222.0855934627485,218.83922486871083,217.61707044772987,217.91538043272914,214.20954133567972,212.46679680687487,205.82962475252467,205.88563288289285,207.58393914368446,220.7135504487906,218.35447927925327,224.24703003035847,234.56423391331464,235.4987516889179,229.26094877078793,223.25174919624334,223.40640439801558,215.7761556002306,207.12214981578398,211.74120448804496,223.03768516848325,231.11995288805628,231.29577414085082,226.64342248041788,223.59559676278062,232.69527479843723,230.6277243568578,223.87451627251625,211.03967158325258,209.5170972315118,216.709227123499,228.21972617889986,236.84244226774183,254.60750176022893,266.8983134827241,277.81412865214577,270.0239749262488,264.36800710546214,259.88251528003286,264.61940260813486,260.9047709690898,270.278041072322,278.116093354119,293.7660429261571,292.65662989108466,293.88455064950864
530,2006-10-18 18:12:05+00:00,,,165.4523981556767,169.7391145091164,182.40168750152102,187.86437773320168,201.45630883727156,201.14833030849775,197.48030384202113,194.10875502674494,,,,,,,,196.43669990311295,,,217.8551792291945,,,,208.18950222118033,,,,,,,,208.4126519759355,203.700804996738,205.04871908135323,202.93718734140353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,2006-10-25 18:18:23+00:00,175.61706982150594,172.8953516133887,154.2593013699775,,,,,,194.36642029019492,192.69609440123946,197.48008591343893,196.6126462473479,198.7262841052806,198.40142130993664,200.67007265430792,201.64505211769713,199.36453234122624,196.95908977682805,190.29428423168585,,,,,215.2511823127271,214.80540314426935,219.1721017084343,223.077776030701,223.33744079862964,222.5360656601339,217.85564434973662,222.3792755873975,219.70220248308564,209.5936724196546,201.82094854402948,,,,,,235.12501375173372,236.0982576297257,228.79108360253127,227.86741773528894,221.29541039528453,214.89983547688303,218.6776856557303,215.7465789673843,234.45178466527076,230.855405422274,239.62117322477462,227.4276946623689,225.8014288079162,233.56244250783598,,,,210.88451971635308,216.71813266277982,231.4702496977846,235.76764900009408,250.64604033264743,273.0708124832887,286.32461699494195,281.26833381606536,266.7064914800084,262.8060034585651,262.81306743187895,259.4700564749006,269.3843167540518,259.08318253418975,,,
532,2006-10-26 18:16:49+00:00,178.2435044975152,179.39464204861548,164.9747951677139,174.74450853021017,182.9971486614096,191.62338382545894,195.4633174117327,197.77396868744685,196.02880237693213,193.72727040395736,199.84171938539833,197.71751958426452,194.39485180028564,202.02693886817818,199.23117350382378,198.76647302917704,199.1103124024304,199.09108734483013,200.9575176803765,199.84550052436538,202.0411604075455,203.31188029378274,209.32902576894855,210.9833854935149,218.80784261808213,222.99514681272422,222.38830200917954,224.17496624874738,220.04138050523855,221.22763923298731,221.80095965411988,218.86714276977892,219.18067794846414,210.3079674455579,208.74226359875007,208.37938467603135,217.4415869219871,223.1084102025407,230.97161258527265,234.76272915725804,242.75226282501222,230.19261715195137,226.86090743116114,225.36688128929126,214.87814237817508,214.19547952963813,211.30975755438484,232.0795474856492,233.7462319262178,235.34038076176188,229.36023833921604,234.75303834298063,238.2556923963876,239.27252646838443,231.44638109441635,226.38014623698376,227.490360021118,226.62167411743957,238.8183179028303,240.78068421741693,253.34588620368936,269.3736012269497,285.3589777365373,280.1367876589771,274.1453174190184,273.8166446082106,264.660395192117,259.6894480932782,269.45513907178645,281.6402192267698,289.21542439398,293.38519891436925,287.8015565835328
533,2006-11-10 18:18:36+00:00,183.66224372150577,174.7161054428971,168.13635456754466,173.7999472630093,182.2452481443613,187.7033682678417,,,,,190.8967617752218,194.90358410170896,196.670869976018,198.48062065129542,196.741844536894,200.90853108033295,199.46966988632573,197.74352146400147,195.4440526906211,193.89316424172625,197.79700976866152,,,,,223.27293803110666,221.36624091840147,225.00861617976352,221.35579939687685,221.45318960903782,219.95783665554006,219.9960190509718,213.3670629617108,211.21389016693402,210.05674115757304,206.52902467042153,212.9493711136868,,,,,,,223.18331875174,215.15475963243003,213.9783172802503,215.27373054700232,230.06025751981338,232.90504348142682,231.54479410959314,227.33676109166717,225.90764117484397,230.78771068105019,224.53252184903945,219.8064207405779,,,,,,254.9177855332023,268.59073756398936,282.7556122015684,274.5959137119819,265.58175123926077,262.2678308294791,263.863674164005,264.83852680438383,270.3403863315855,284.57818502865706,294.30881995701395,295.961093611533,293.1985612048724
534,2006-11-18 18:23:12+00:00,181.64552012672897,172.9553277456109,166.41699225570127,176.8784040610218,181.13321944464784,185.0535068743305,187.50490416983834,191.5175264889767,190.77716269902808,189.5728737399078,189.07685289087945,192.38967975863346,192.273471395256,196.25839789511966,193.33631792474415,193.23482348837177,195.670819649178,198.5967617750557,194.79424580401047,192.8616882621257,198.0739111931364,203.68076831672846,208.63105181849951,212.99302838375294,218.06036027418546,217.3038665513847,225.21745695206133,221.81022527704476,217.59734233180671,217.6114942445698,211.0745104689016,211.90650233194893,211.11323244829228,213.6116532178877,208.63300799154217,209.232512666884,211.93492947001633,218.0104833655582,223.09320132057405,233.31110710335835,234.67249090380753,229.4455951520649,221.99605512922741,222.5276950982496,211.74752888268523,210.62519343223016,209.12816866327248,224.08419182377256,226.76201852479085,232.54625145582636,229.713265225691,229.29408251049125,234.1924661427279,233.50322856065512,221.34654520337855,217.32244239848762,216.98617058996078,226.26298325892614,226.2141530591817,236.8552398434173,249.1847732279236,266.3823593217492,274.2419905606292,272.449410077845,263.24871422047437,259.2068506458479,264.78638053100434,266.4255570686585,272.6885513181465,287.1505699133856,295.0656203655429,296.2022394305941,293.05890618547943
535,2006-11-19 18:12:32+00:00,186.56314475242664,175.89755617260207,169.63298324258776,178.03728476488365,,,,,,,,197.64539815118377,198.96436218585927,198.6533268786258,200.4863822686033,206.23427982576814,201.58750060676408,200.84749073447597,198.3968174952741,,,,,,,,225.82088739840557,227.9526789869704,216.9932985574941,218.46503197257013,223.69170746747216,222.83618628634113,214.982417550944,206.99369092573616,200.55020925198428,,,,,,,,,220.014193636927,215.76153787202293,212.21909928654426,212.8825252917346,235.80544005435837,235.18200141277913,,,,,,,,,,,,252.56412478768982,271.2798245536942,,,,,,,265.87057366109235,,,,
536,2006-12-04 18:23:19+00:00,181.72319602083405,180.9601202409814,178.95117290634647,184.5388274218957,189.94567080132217,195.506749646935,194.61613827396368,199.8571999689376,195.84925224407925,197.91653414059533,200.0106928658974,196.3599136638323,197.308973630652,200.30756806552432,198.31531365587992,195.82825763165067,199.69996178656535,206.27183365065184,206.677451590237,204.5580054696168,208.17576466735574,213.9630043683468,214.7321304973134,222.7090199106004,225.57855768974878,225.01067892635575,227.22262846700193,225.55961273279448,223.35840197929105,217.49521168764298,217.12838088361605,215.54675071119146,225.23420920926281,221.10754388408455,219.9803237764482,219.7151679853813,227.10261721632412,225.52078540568817,232.64038448963996,239.5813214646114,241.73117232738568,238.88703598250027,230.52924318309638,226.14030520149203,218.0549411228193,212.86795250007114,216.33176814762365,226.5674052831099,237.493780379345,237.90784239561003,237.47990836237932,238.17299439232883,241.8689763685488,244.0901780001566,236.55260036914663,225.38811695611898,229.03013081789572,233.2958865606496,235.26979605242295,242.00526707653515,255.471242561081,269.8764323600531,279.3481637858947,281.0084219444186,265.820603913717,264.3417468769148,270.9921075046618,273.11927659981313,283.25277630474613,288.37209731761266,303.26501120177744,302.2627062648726,299.4565755751404
537,2006-12-05 18:12:40+00:00,,,,,,189.9006586554017,195.79467011433778,198.287200096997,195.9622498527273,203.24535502815075,202.96492518074118,205.10046627814145,205.30364707705613,,,,,,,,200.08085733559827,208.62325631571767,215.54197421068224,217.91775719699947,229.77600910597943,231.2354968684982,231.33517611039917,229.20330866349906,,,,,,,,215.47365952838865,219.57467411330336,224.61492978441592,226.11597784198264,237.3253354500394,238.37373791244676,235.62441234664914,234.54656177873284,234.13639854026442,221.21113296961204,,,,,,,,,232.11894854328173,227.82852612934707,222.38482991856154,228.80633427027254,,,,,265.3107438625221,,,,,,,,,,299.326089125693,293.81644664676475
538,2006-12-12 18:18:53+00:00,165.35634532494555,165.78704824544988,160.4398187785905,166.56081475364275,172.8709974879928,182.0737529288952,184.67572850966326,183.8735928992505,181.58746149433986,181.81966143101437,,,,,189.8777761568863,192.01185018725974,187.82691594134695,187.94843628216748,,,185.21281597958833,189.6315563919617,189.3960364401204,193.43005880875808,191.15986413896013,,,,,196.50689299468638,199.23339068258204,198.69879472430793,195.10371001237553,196.719198522147,195.9995315213508,201.61349937585297,,,,,219.1016366308394,207.88072779781018,,,,,,218.85531354020034,225.2881818467038,221.52189022735044,219.7053463542006,214.56395910402003,223.2706035146986,228.12862777951474,219.38398811530098,,,,,,,,,,,,,,,,,,
539,2006-12-20 18:23:26+00:00,181.67591681482637,174.09864997125408,167.89086663267554,167.9194443422668,174.34806798003396,184.6823723073737,191.95086396929628,193.4183925568804,189.48380326955674,187.2551501946735,190.88766641746437,193.17513426475122,193.58586955375588,192.12618176272835,185.39230463919958,186.3799506077933,185.96975727610965,180.47230825402005,186.19284421873556,,202.1418480484479,204.41395154789154,211.79604394850796,204.8983396722872,208.99509196489768,221.1275418256373,224.63310738015792,224.6043615384056,216.96267189512736,216.0210428221933,212.8352270993356,210.02439106576233,210.10038053425842,210.70654342100758,204.6566519486261,218.22286573086583,214.81663934547151,207.8840752872722,217.70859235972785,234.3217860115537,226.93448005932828,219.29172903502365,216.43800331141597,220.29013785753367,218.43709562307868,208.1843773653341,205.92276482402454,221.991592112586,223.17550302392922,221.29483577935494,209.85910995754898,209.83464965540276,217.35361738275972,235.46632867797592,231.2397407429718,230.34259284504893,231.9034784285671,233.95230472936157,235.83505121912935,241.44752915399351,243.34711221861363,253.33998582422083,253.26589379176306,250.45826256715856,249.2585671895379,254.1628062197052,259.30189525759647,256.55970595486616,261.7674269676086,270.62554730518445,284.817857026196,287.8762692727819,280.52429447916165
540,2006-12-28 18:18:56+00:00,183.89415743465236,180.3800700931464,179.10521630947204,176.5755738999738,178.52734235346952,181.74561508002944,,,,,,196.2668238697667,196.5772687547162,196.0623908347471,192.42806878163685,197.32961886536341,193.28050552963137,196.37135456423644,193.1367380871826,194.75241280505136,198.60242175789747,,,,,,215.20242215633826,213.47262577857933,210.48058134961505,208.06189098306444,207.6580290289385,209.36566663146175,210.84480093504726,212.2974986015257,212.69878908926987,212.93356735034772,210.17725946902794,,,,,,,211.99054765991426,214.04772596083765,208.19105440403834,211.13681460662653,221.900895111948,219.57767808028822,216.8040589991385,209.68218804323357,212.88310210815516,219.74304730770874,223.1808005564708,221.4014343704307,,,,,,230.23729181298447,235.17207852135292,241.58394703718517,234.39447943571236,239.46575034453892,246.01244996852938,255.11754535344747,262.64186498716964,270.74635601684565,274.02098450396716,284.98059810479594,279.09562926786606,272.85362901076405
541,2006-12-29 18:17:19+00:00,190.1063918596484,182.08460613769472,177.4033138987578,176.69576970936134,180.66643300221173,180.91850898360957,179.72170300358638,184.41028731233868,188.4007006098485,189.57261093017516,195.26867738369748,197.55546341649733,196.8960629735779,195.12893772101847,196.9579314386658,194.96920290230835,192.24989692530625,190.70091810143174,188.94422704509427,190.62900571579885,194.189921870333,202.72686139567114,204.11623201798557,211.70946191931012,212.48487860401943,213.04800243426237,219.48418675612973,213.3418416459187,207.49719187117364,211.22278006067313,208.9766216308303,209.08126643544597,210.78379294130497,212.4263409343126,213.71793305173702,215.22746626895028,207.20231482671355,207.97047563355656,215.20088070060896,218.83145026984658,214.00071199831038,204.80702437557193,212.629450700535,216.1409401046398,214.35313006974678,211.14592277988686,218.1516897617065,226.30147963594573,221.3604548724108,213.28205999928477,209.03440597605652,210.73558323709466,223.0163516184089,222.5368386221362,222.0691195855092,229.81939448719424,244.66928790980194,244.4821619117497,243.2948322645455,239.8255856335725,238.65397700973838,240.41123970814235,247.5865890405624,241.3708632132561,241.58556002471602,242.44643924200784,250.50212206866314,257.6442430001832,266.641825327839,275.8294316168504,284.10507478988404,281.02592282769183,277.2749763146777
542,2007-01-05 18:23:32+00:00,176.18836120840956,172.39099791075554,173.19578058906066,167.7493710760959,168.01232131933978,170.4190565489609,176.34518448816613,179.07245799535255,175.44450134993141,178.93401124314244,189.43290502809782,189.90477053917607,192.61692717830687,190.3103679030834,189.93980646072944,190.62774602073299,188.5433836497572,191.95536590418527,190.89196579174634,190.2894911727249,190.37808348582303,194.72240815208272,197.31678242419906,199.92486792749554,205.52805018106613,212.97074605707894,217.36119600570814,220.10695759717922,211.7780517640678,206.27323310974043,207.92548919356437,205.81249068532043,211.37709344168508,212.90795548415053,214.85027079802057,214.82328968106853,212.64978973776795,207.92733642987235,206.52377635601692,211.5342692447337,208.55618706722805,202.66316304970428,212.5489518837441,213.88754965964483,212.06709461080004,209.63574200585924,214.59348076086036,221.3038308502074,222.43014629763437,221.32047260373656,215.06570235186985,210.77727789262278,218.88758807035424,221.97761362905774,227.0420029978445,228.47666168520968,236.81893931334784,237.4472773845603,241.33541068120587,244.18788815312405,241.09918479782297,239.69108559510414,243.45625401407892,232.54117045339575,231.2571514531984,237.90561863214663,246.84319869530657,253.8229722361505,266.4626965495346,276.76125830397,289.64660442251125,292.8381091314345,283.1630704431892
543,2007-01-06 18:12:46+00:00,175.00815749883898,171.90325114752608,169.40542705868614,173.8218517222527,175.0110999094836,178.985609408245,183.02478515644978,184.2999428070627,,,,,,,,188.740315501427,,,,,,,195.95217850706456,,,,,,,,211.89534448204535,204.76625871262792,205.66194830446028,207.28665643159223,,,,,196.56091411845247,,,,,,,,,222.55848218819818,225.34856224149638,224.47937914815478,210.23530814655876,,,,,,,,,,,,,,,,,,,,,,
544,2007-01-13 18:18:56+00:00,191.15256572693218,,,,,,185.6755202308154,188.61762588210487,191.05651902526714,190.49000598543992,194.5622117506657,199.2987247889797,203.8085665695046,202.63666603984677,200.5172571322648,197.1383805280456,191.24871129124207,,,,,209.0391912504428,208.69191007545902,212.48009600865277,215.6284082535718,217.375391601806,226.9911836369932,222.18110734952407,218.26132174281915,215.72249126681496,211.81646775251008,207.413118076899,,,,,,210.28728681186305,207.60964637472966,213.58969565497958,202.9322369930473,197.4654815156812,197.90173179439935,213.9037723036941,220.250538415228,220.3672436303018,223.62672507819482,237.02187873501325,232.6372516004771,222.51487437916924,,,,,,237.59408758010522,242.74973786017,242.52023032723554,239.82623821503947,238.67460348352589,237.73432915065752,236.52617841174694,239.08888759725943,235.61954987877465,240.78332435740498,243.46193250523248,252.48979411962455,,,,,,
545,2007-01-21 18:23:38+00:00,189.25286006259944,184.58477895728328,179.1959872191827,175.75081770217037,179.67718819911605,183.7553134458923,188.6198988565163,186.5370849887544,184.61028230601363,189.97957429130759,199.05953246994568,203.83882113303673,203.66489750509623,208.36652555831176,202.53386604236434,195.88390460416343,191.80500957719775,194.27071667275004,198.9127541634815,193.29542468747556,196.12619878852288,201.64840291881325,207.9284130400205,211.2064434477644,218.5452324191648,224.78064369792452,231.47478298398153,232.56944170919348,226.39490013456333,223.2715944867582,225.39984333899324,221.46083261634317,220.82973542536433,224.9886169189458,225.5326087474415,224.8180477116502,223.6555048709991,220.93935993901653,216.1023903851638,215.63320089607714,209.56732883958932,211.7324073272273,217.0190889972876,230.46624265035658,225.21322915887828,223.15252844043908,221.653980007209,237.8887468199709,237.75830057602275,234.14709633870464,219.5516966708793,218.5608723686329,223.97446464258704,225.15496864829265,229.18202095320464,241.5410888992922,243.8762830882256,238.91065879478901,241.4506279038386,245.7756594485376,247.80241160700103,250.06951081380325,248.25797688996857,244.11621982937663,247.65125182600497,246.09205371568646,259.51126567057315,252.86523523739848,264.0004574790293,273.9928309800788,285.9036039575397,289.45531962243945,282.3023872379033
546,2007-01-22 18:12:48+00:00,,,190.01202153250227,185.74008352774686,181.86323493183295,190.1184443398969,,,,,,,,,,,,189.53186740432153,198.99677276409358,,208.60690298919033,254.9433272419105,,,,,,,,,,,,234.06851731528857,231.7609251556871,227.39663221849398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,2007-02-14 18:19:09+00:00,199.0594808956318,190.6351793533392,192.85537754727002,188.09621931234207,189.3921701430118,180.07383392468677,,,,,193.34713772051367,194.51517070082744,201.17566890817864,196.4996476400166,197.28419475768277,194.12967182863073,194.72916732153186,195.66965337558233,195.81802505315937,197.32504966503552,,,,,,223.0769577705343,229.1395751277837,224.33303961670563,220.3943335422194,215.99678972510853,214.9555521121774,217.2464939331357,219.29908600639502,224.04425135595977,227.9438737641936,227.19480533274057,216.85782290166438,,,,,,208.10705324453266,221.18394330520076,218.16444900220026,215.23896727122147,226.41509251927494,236.26979156505115,238.22541846793487,222.6071331719492,211.4968838648111,207.43945069508746,219.72432165378916,220.39880959047755,233.63783075595833,,,,,240.274099532177,237.3934677639588,235.9269507256763,231.89242099965352,232.53247863513516,230.38113276240313,239.9907772091827,251.28348169841183,256.38330726102066,264.9955575442351,277.74375629640343,282.44342880489813,284.690761533081,257.9345314362772
548,2007-02-15 18:17:32+00:00,201.60711935458744,190.22160282792856,191.98015994244335,188.78679762674233,188.05649538645278,184.90277316644665,187.65971391906567,192.69747486862963,192.0811359386683,196.33670504438504,195.71605995365528,195.29161753681973,201.6882310085468,200.3105819799651,198.86583132697936,198.34124416333827,197.29319153967398,198.34950946507922,197.18534668130002,200.05674947629237,202.1833717831938,209.1241909363824,212.78272038225992,218.9334111187995,222.5229717086389,226.3020381095134,227.3110566254361,225.42574156191657,221.75287983549748,222.33851806212425,221.09202559156597,220.3458731248238,222.8464293721126,222.7109983898441,226.93930171500168,229.4570173376116,224.46962381309362,220.52187066164996,217.5945278769752,214.5580342288347,208.7357002231364,197.46493787722312,212.89008115461914,221.73080083441272,222.93846740949894,217.2238766105522,233.113058878899,242.79645859520954,240.04140370292694,226.13825387373674,212.7088078009483,211.61881592702275,218.11171637608382,224.05891214561424,228.7222101936621,243.803528544828,249.1202296408286,252.4818574865522,246.98597518501504,241.52251629265652,239.63485886243078,234.13981422944522,235.59384583783708,236.3777555750456,234.2778518850119,234.87038290319148,248.53514832853867,253.46583862223724,262.42037210372115,271.2928622208033,281.926870908234,281.6856762046495,277.6532667700848
549,2007-02-23 18:13:01+00:00,196.67334240409969,191.55706415910083,188.59426108792886,189.53347124072712,187.69299954992204,188.6481876640982,189.78400259281435,,,,,,,,195.8673306317363,192.73661602550686,193.35089541143077,191.35278971288437,197.6814528343023,202.67028228071555,210.39205624904767,213.4711507290014,,,,,,,,216.2036634089383,213.8958806487355,214.30195335347295,214.92974526523707,,,,,210.46174049815139,,,,,,,,,222.52672115473155,233.57124525193532,227.23323842898512,215.69838013122992,204.5868709182887,,,,,,,,,,,,,227.42032932225592,226.5456284671844,,,,,,,,
550,2007-03-02 18:19:13+00:00,201.6733665838031,193.87597030516972,191.37807625748948,188.11116694749958,184.75128643521091,187.0197139193527,187.07556280023738,172.47951678115277,,,,,194.84761482110895,195.59606405790007,197.48425334980757,195.3855927054102,201.08635618894257,205.93646854333144,205.5453858907572,206.7365450487982,212.58338937646047,215.04789117444335,216.6037992832903,,,,,226.79775635963074,226.4425504394,221.30112456852706,223.07040020832272,221.14570490889793,220.33809898648127,231.70056969418098,226.9268951169544,226.3150541397668,226.90292343870505,215.74232421371767,213.88446723102402,,,,,,,225.3282813495974,234.48960931720467,243.16419781382464,235.43325459180167,223.73249121603942,210.4840732417885,203.96701105705964,216.5439863042462,224.02700902604747,234.62950536081024,242.75924569839495,250.19608987131733,,,,,232.58298407025407,229.82835583065338,228.47300519843316,229.28585015156528,235.65016979166944,246.06033286268686,253.72845449075743,260.4864676955928,274.1488868251493,285.0094325420139,285.02194109247455,272.1973762712392
551,2007-03-03 18:17:32+00:00,202.13725863384153,195.05356493533108,191.50180729601433,191.66714509728422,188.16946298281658,193.08384392140186,187.12455979401588,183.31573048512215,188.4091154821941,189.36619731485305,195.1533867232681,195.9939628987569,201.13918268243688,201.42150256696536,203.3810383479792,199.27957909435023,200.04060089926176,203.06208859571112,200.1189272881846,204.31366927604932,210.2022090132017,214.78085929978891,214.08212939063927,220.45777465588364,219.7756055873143,218.58658467257914,228.82337801413271,233.10335726763302,229.84198032631488,223.7562132501828,225.26012555938775,221.63005096407025,220.56374159704936,224.4088321201721,233.44622408649292,233.824819169974,224.55483180934527,217.97857705926933,215.66934743418193,213.460379327029,211.71212203488895,205.60867718280036,211.28959648351537,218.13976181748674,225.05093451913967,228.7728901528522,238.9298544000577,246.49598058781055,238.50447500053417,224.56756480625887,210.06664306289133,208.5999119342231,223.05047434937407,226.16209623172375,238.99783236324402,246.05808617504505,250.1178329338764,250.71303428469417,248.97333849357548,248.00467502816,246.91206060244934,245.98997104555983,243.3003719267144,233.75929430628474,234.18717717713744,240.34824308394028,252.0885603187549,255.31725603060104,266.6211877512649,273.0104528441669,289.8099356660981,284.43727727357043,279.3769944076001
552,2007-03-10 18:23:41+00:00,196.2670629795768,193.26179001211705,187.6656227873684,184.2905044970248,184.81482136913027,187.40830175088405,185.74374467871277,180.2704819969908,186.78293231445898,190.6737895976149,193.4686691900551,195.93091359423457,199.88179773121058,196.66307995890537,196.41099735527996,192.61616922302673,196.06453721436748,198.33959496044642,198.7847685569645,203.26157578859983,212.1078149258412,214.4278851939656,217.27811647209543,217.37075230393071,217.52012958252143,221.1889434093969,226.2440228039175,226.15432103647493,221.8029786335668,214.63794914332104,213.89289411404937,213.4051330156055,212.47585396606644,214.1789613136336,219.02094397983046,224.41797491337007,220.72063968658702,211.12150931277236,209.97752532205973,207.98119486935715,202.07781187990685,194.68955939235215,199.51133421843676,211.15763911048847,221.2971361283122,223.57538668041317,227.31711082700062,237.43869093625435,232.4340524742211,221.75503826251722,197.8207895838123,197.49967369360715,208.53892882381925,223.06689487476237,232.4845244496919,237.29008529941794,244.69393773944674,242.62972291138797,241.01177034193034,235.84381703778215,231.82387515000093,233.14845018916031,231.38476708901405,224.76195390833473,224.88547769551457,231.72081438817844,242.26846836972967,249.7412994337795,257.01681483866275,267.13410248246817,285.03418518512433,278.8196154343212,272.99927092944307
553,2007-03-11 18:13:04+00:00,,194.62913143182465,194.3091915238931,187.76080179184598,188.17888430357888,190.1753665281149,185.46145377025346,184.91815543046442,189.70794121777374,191.3203142844564,,,,,,,198.1763659472185,202.59040511593497,200.94316485874768,206.11082744904516,212.95641594149495,216.58529611417308,216.43266782777454,220.06581727877833,,,,,,,,213.61091173570736,211.805376543578,217.6651783775051,220.13809057797053,223.1687926560295,,,,207.82057956952792,,,,,,,,,,213.2179236745104,199.65245790728736,201.09798746329787,211.40128453354245,,,,,228.80279084048843,,,,,,,,230.95140740420584,,,,,,,
554,2007-04-03 18:19:15+00:00,202.75243580664412,192.7342195547346,192.24553072171145,,,,,,183.8755795369432,188.35174711272379,190.79648788352534,191.17232562412588,192.39918501784288,201.54579691114054,202.44552852408324,206.2988813481816,208.16131224661876,209.90988791954177,,,,,219.01325262691827,216.75847733972475,220.8043224675609,224.41898172213416,226.1256977101914,233.55112915803528,231.86623972750215,229.7618567333286,223.80992274324672,222.9891119551931,219.65916041285604,214.6655653841477,,,,,212.41858932301344,215.3192858420179,209.00556587603865,201.93083682825124,206.250990159075,216.11825701138426,221.48047276769498,224.60082506369787,230.93377197190495,233.1647706186512,235.84364823733216,223.45969336591645,217.9324581837197,,,,,,239.47397133807354,245.0264712801363,238.35166924264726,237.04442379876082,237.61265796779918,243.28955670983584,247.72829798861514,238.85571954455276,238.98037406385032,240.1541201236635,246.78786896485883,243.734410120089,,,,,
555,2007-04-11 18:23:32+00:00,188.83409783931472,185.97387815766,184.70089354244695,181.65174579352293,180.1529295569823,177.99527429138118,181.4053843186377,181.72620448198245,180.84381448912683,182.2628206893739,184.2962459765681,191.73435070319934,195.84775619628155,200.53568061521563,199.37458466000908,203.94638289316612,203.39852991461822,201.60433747949398,201.03353456187014,204.1989051335095,210.3292195319842,212.17387016224404,213.37779000584962,213.2784153292128,217.09082906024653,215.61248675692303,219.8205655760811,218.97318677096789,218.9460517803984,218.18707879214472,215.10149775202876,210.4146243401074,210.0092350224336,212.3926932511715,211.4718300943946,212.6705768680096,211.34739920655898,206.12719347498847,204.28674610707805,208.36183510065254,200.23649257784157,195.3812403499688,196.38967461844268,207.43565428407493,209.8609018975991,213.48088237505496,216.88912473377636,227.47372207359948,225.19443815870915,215.9418749756104,202.0814797618125,205.58915285043904,213.7903159897042,221.4886634636255,221.1796718953815,223.14108599517417,226.85556771210304,231.03059578843866,231.93185849651866,224.49159516207843,225.53739566225116,230.14632427652626,232.27973979926782,228.18452983156055,225.57106983074402,228.89253153785768,232.1218692899425,239.25645771903604,250.19843298581694,263.9984370440643,268.80732032864887,267.5286168113334,261.7240147746249
