,dates,usa_CA_0224-0000,usa_CA_0224-0001,usa_CA_0224-0002,usa_CA_0224-0003,usa_CA_0224-0004,usa_CA_0224-0005,usa_CA_0224-0006,usa_CA_0224-0007,usa_CA_0224-0008,usa_CA_0224-0009,usa_CA_0224-0010,usa_CA_0224-0011,usa_CA_0224-0012,usa_CA_0224-0013,usa_CA_0224-0014,usa_CA_0224-0015,usa_CA_0224-0016,usa_CA_0224-0017,usa_CA_0224-0018,usa_CA_0224-0019,usa_CA_0224-0020,usa_CA_0224-0021,usa_CA_0224-0022,usa_CA_0224-0023,usa_CA_0224-0024,usa_CA_0224-0025,usa_CA_0224-0026,usa_CA_0224-0027,usa_CA_0224-0028,usa_CA_0224-0029,usa_CA_0224-0030,usa_CA_0224-0031,usa_CA_0224-0032,usa_CA_0224-0033,usa_CA_0224-0034,usa_CA_0224-0035,usa_CA_0224-0036,usa_CA_0224-0037,usa_CA_0224-0038,usa_CA_0224-0039,usa_CA_0224-0040,usa_CA_0224-0041,usa_CA_0224-0042,usa_CA_0224-0043,usa_CA_0224-0044,usa_CA_0224-0045,usa_CA_0224-0046,usa_CA_0224-0047,usa_CA_0224-0048,usa_CA_0224-0049,usa_CA_0224-0050,usa_CA_0224-0051,usa_CA_0224-0052,usa_CA_0224-0053,usa_CA_0224-0054,usa_CA_0224-0055,usa_CA_0224-0056,usa_CA_0224-0057,usa_CA_0224-0058,usa_CA_0224-0059,usa_CA_0224-0060,usa_CA_0224-0061,usa_CA_0224-0062,usa_CA_0224-0063,usa_CA_0224-0064,usa_CA_0224-0065,usa_CA_0224-0066,usa_CA_0224-0067,usa_CA_0224-0068,usa_CA_0224-0069,usa_CA_0224-0070,usa_CA_0224-0071,usa_CA_0224-0072,usa_CA_0224-0073,usa_CA_0224-0074,usa_CA_0224-0075,usa_CA_0224-0076,usa_CA_0224-0077
20,1986-01-07 18:19:23+00:00,181.4037991824549,199.85753790705772,215.7427596893894,203.73582898956803,197.89954826947084,209.87314096814544,227.42690500917507,205.14800365747243,191.4387082081473,191.55816047134823,196.9224016310533,195.51320934506947,197.94998745808823,197.2575394983146,202.4566064062485,200.4506146902112,192.59833521787925,193.07254312115052,187.92116382565808,187.72569174735136,184.67977094210306,181.21037958263136,189.27125735879747,182.01050597348996,184.4977509259367,190.70029968377088,184.95153046052224,190.33357590423856,191.2036600332766,195.39361970994497,191.45215936349302,191.29784784530517,185.9903165723091,186.84451951505645,195.7806039246679,188.71344518159583,,198.64603994271067,195.85321415502673,190.39304920314987,181.06427592274616,187.2612520733906,190.62977156533555,190.62768337505167,185.08177843559082,179.8646184324682,,,,,,,,,161.791067650701,161.33327318781468,161.3049917333558,168.12500577854806,167.86159302461994,164.4957938203044,156.4071395168334,152.0364131282382,141.0756750735208,140.80446784005895,,,,,,,,,,,,,,
21,1986-02-01 18:13:04+00:00,169.74489158606906,176.9029449296222,198.55583394823117,182.4934535885232,175.01401324239745,189.73351052704052,204.3832061109968,185.9017725516852,176.9037285653449,174.73615929777893,175.0046538287064,180.43017705897006,181.19175647110802,183.3571781301165,174.46955261530425,177.47239520884,173.38707363301035,176.60851809869388,175.6297017637533,172.8415780775424,164.92869580086392,163.78234653125986,167.054884450109,167.8759220149077,168.80420442739737,164.48788722173674,154.96495567297663,174.4192668696984,168.72543134097492,173.75012452185388,176.11508683777978,174.36275917225794,164.82198451376988,172.22850976427145,168.9487225324376,163.13605855246345,136.81258060084602,164.81169854425121,172.56543766794255,166.21533140062968,163.43537860791187,170.46492645324162,171.34723020922584,172.97019143303322,163.07389675831774,163.08762151872182,156.55170499548413,155.24161328980856,149.78248589114025,145.71560840141768,148.55957802625284,146.82304933882318,150.78169568410365,147.9634104668793,148.6630635954798,137.20297567743148,133.40173288026992,144.31550642777015,149.96941626593892,138.16079607806,135.34577261377262,,,,,,,,,,,,,,,,,
22,1986-02-08 18:18:42+00:00,197.77170927618516,198.04447947369493,214.59333701602856,202.92865562521226,197.17120917411756,211.18038231710173,216.26165897804492,208.39874251566255,195.37535945980704,194.93029279398178,186.155047929624,182.8517358779375,184.4397166560586,182.26494284753807,176.0317432780855,175.09066101858943,174.8163380390787,184.79689529910706,184.68812874236392,186.17168326148092,177.73002030801484,169.80865435735384,170.6665372288311,173.65767476682146,171.90556898546515,167.16637621670876,159.03739016561144,166.26900983574632,172.96707480693073,177.82768981308834,179.84373470734826,179.97206755595357,180.32090335118494,182.5547555840771,174.49376170006292,167.87905978286182,146.09239102479904,178.0824976898552,183.2317499447052,168.2640912788241,166.57957846677243,168.86588903020052,177.77602054251344,176.45113238996282,172.0776832986275,160.5453598055993,159.05514059705223,155.45163031824973,154.98035412952004,149.29430044103967,140.21732012112176,144.07016909968695,143.17203109751165,147.64826840763104,144.57738219954513,137.65734805917168,136.77326962305713,136.55240378214597,143.1040909154501,137.1894277175989,137.70600884378146,126.17579009877397,114.73331316071622,120.27652991311317,110.31259251568657,119.59916674721444,121.00412338552273,121.80488637965045,129.7727987250045,,,,161.96382046482034,130.60820330363293,,,,
23,1986-02-24 18:18:43+00:00,198.07311837848079,186.26874944251648,215.41981827082753,198.44729931502962,193.28655297106786,210.1201265319171,216.28174072697607,209.94515161666777,194.21536982033984,192.6468468115596,188.22499201459735,194.01914999594618,197.21577428593605,196.97216320655096,191.4178665229638,191.7792126880838,188.69303368321673,187.86226080980592,181.02877799464372,174.94422607399338,172.59168048425178,166.9175837933646,170.4494834155357,172.24885498677367,172.88584396032513,173.19390458514047,172.92219305690847,180.01520850378037,183.89611344797578,182.37469503896895,178.02113659281756,179.2602344005415,176.36081121179893,178.4736850011981,170.1867553778228,170.60860222589432,162.45495959739563,149.2821765523031,172.76175561091216,161.01819948237736,153.77103125233492,163.68429533540316,165.32438015268488,163.73359307028653,160.65708181697528,156.36463561678818,151.56145960708335,144.02085848042242,138.4559883434664,139.34369982761143,134.47156332634825,132.42425937250843,138.12252221331084,133.99534750308214,126.54214384598727,122.81577958970878,123.91699140398853,124.26542580025887,127.84000064904886,122.49640277579763,130.8778422456628,115.62904149705993,109.34937436603961,109.33226049586007,102.99666762769274,103.33306255681829,107.95231903166481,110.8271147010228,118.1733809012508,124.19926214103201,140.92830192218452,155.0220080323944,154.04959617092436,122.90356044161605,,,,
24,1986-04-13 18:17:43+00:00,202.64393242004303,216.16710954396552,235.9781627975887,226.54258241721453,211.4769181342977,211.2921083269441,245.2061946448632,232.2024304822657,215.41337276492624,207.15819914427505,206.72402286310205,206.92429494980206,207.1973958765222,213.33304963608128,207.7175413876014,202.94292846029788,201.5043869919374,193.87089797851596,187.61088666835127,190.15781527260015,192.47066885229063,187.8384927326246,197.41581021306197,202.3496472806868,194.31511339202572,191.05629202805113,186.62450302279902,196.4138065119633,208.28627275029467,196.32425444686805,196.3312055040219,194.44135340539486,200.12684953013633,200.0798603345731,195.3227279009792,196.93167236320923,195.57508269150307,196.99859267276452,195.87895085240828,193.72104959524938,188.1641852056904,194.9192861018434,195.7350175651854,197.9439819362068,190.3159587491898,189.6266415024123,188.90433168590562,183.11188835973587,181.30980607184526,173.6414644629181,173.65900114297574,167.99249582732446,168.84970964739824,168.5141395346279,163.57871808395265,163.48074763463774,169.7211354001729,174.11844177332773,179.5731305339166,173.58971100124586,159.44966744727907,154.2809828539464,143.23078470316463,142.0248318684725,142.8331320066338,146.23044132251727,157.67876411730964,149.01323187075232,162.44759900802683,175.28331708848685,181.25593976524112,198.6689508585393,216.80055756743332,160.69338120892036,,,,
25,1986-04-29 18:16:56+00:00,211.65705056691132,223.15421113172192,246.99540185081656,238.23497952833446,211.50244254045583,225.9025926724497,256.6747030444613,232.7756058517455,220.2728268612092,205.5106571415954,209.6392901398292,211.51110430682007,211.75144956909526,218.49679531879724,214.7169611112686,209.8788001790274,208.51608649566742,197.21322520635752,192.70639629985016,203.23691374935737,194.86075388533436,192.29184046707746,197.06863978727614,208.37783420777689,192.3586205578273,186.3566958387834,183.20137929363923,196.1201164369515,212.37666524090736,203.2519814182919,199.85677748942726,197.6188849503186,204.35336456710547,202.30301855932026,202.56890520740728,206.7343452986092,203.92557099193192,204.88583708092364,203.56709767312637,204.71640982426962,197.80670289005417,197.83739224693866,199.76681282350066,202.1079020398593,200.3115640288304,198.51466173036437,194.8381704848356,195.32563048390656,186.84637501944442,184.1593163965893,183.26667477310355,182.34696317468095,189.43991819877488,189.18469875428795,189.80587463643013,185.31636066189753,187.92236902295932,193.20633853737291,195.59553675475675,189.14128737418216,182.14836138074017,177.3040108501948,158.23677310904063,164.48470218687916,164.57013854191916,168.69172079342977,177.96457237009864,165.05737730181633,168.13367127354095,181.09781102099373,189.7308793790002,210.83956191663592,217.64338787894968,164.74078629010035,,,,60.968918896207455
26,1986-05-08 18:10:55+00:00,204.37562442413312,204.95365901925697,226.78378122347,219.423912436507,208.04804651150903,226.85844252327905,241.15603957695836,220.92443742184724,202.39590785716362,195.4886842583682,201.21213354428224,202.800164894451,204.29545153635527,207.8952101684086,204.71847483502566,207.76512113422808,200.85168397633743,194.79985328096518,186.01208077264272,188.74379390827986,184.91832321803537,187.98848890355612,195.16575201447472,187.49881674251552,184.4062394957625,181.77974366968755,196.22127579018854,190.62402030454564,196.47565422597006,200.12202135611204,191.42301698379762,186.71972843761506,185.8775891174547,190.85445859363176,192.3754712376211,197.02495258859165,192.14023442367085,196.94160091424337,197.90259160647085,194.30142574551843,192.54215979316078,187.16906647457796,191.1461570516238,190.6295034742309,185.21800188593988,185.31926116291393,180.44196149045126,180.1970968004227,176.1674937865644,176.31796999337817,172.24512797421764,173.505575780683,172.55894539392517,172.11830573896,170.88454821140243,166.00015780338666,173.87773370652735,177.32037742752996,183.24331578470617,169.82303165529908,158.75802100075842,159.44025503985281,145.42971085325786,141.68624631999378,147.19823793505137,151.7237119748217,157.51032920846654,146.81914280758502,164.06750830135286,164.1489038667661,174.8860333620197,190.94239536676443,180.81181500573467,126.27993445712065,,,,
27,1986-05-15 18:16:31+00:00,208.33257456859474,226.35471156705353,244.01504805788971,234.8559398053124,211.35658195087046,230.57285620659562,261.3616533240327,234.9188374571787,221.2740952179745,205.61731160598822,205.32765848610012,209.9560459302632,207.58072655170815,218.42407545034644,216.93411925398357,210.0246720229939,209.08839776407595,203.8834670859605,197.3670491648423,194.30933920755123,197.10479917460947,195.64263047966432,197.42998880352064,202.86905060231652,193.4168518265142,189.72601252051408,189.54183070909818,193.1378253952766,205.63596163649203,200.67408263741535,199.98351646827462,192.72444037206537,199.27274066684984,196.73885181138826,200.7954713816178,208.00434569855827,204.78354273087362,207.58168631623542,211.60283433897555,204.72793184992472,197.66753708618992,202.7017591306588,206.78129842952865,207.27354924347816,197.78276675905903,198.78180409313381,196.7661037185947,193.90388429891823,191.6352734404021,185.99952720806283,184.31615867974256,183.56972137046802,187.05327750712723,191.5755938704536,197.70949179715006,193.86543812044027,194.3025571384772,197.37004187906032,199.30888797061152,195.2280052017394,181.39581870827988,176.16201299124816,169.53180660759554,163.05099117779417,167.57103633521538,165.81204867214404,170.6718779777204,163.99350027116967,171.72722871063468,177.85669260195607,182.13924101695847,195.99202705338604,197.55765150136153,150.36027536321706,94.00406518532913,,,32.311917015401114
28,1986-05-24 18:10:28+00:00,207.49944695800656,215.90412123676788,234.19125945639252,221.66890768584665,203.885360263851,226.60403523557648,245.90001450228345,232.14602025465106,216.99503272975755,206.61363764851183,202.72616919828403,207.70200034688997,201.66521720991855,212.64312935255765,206.70619109134032,210.32715119764018,202.88919441192644,203.97144733322608,197.87473979355002,194.91884467896546,200.95391567327997,191.41360642618875,200.3965212229615,200.15885492847548,195.8339672302686,191.2452002756246,190.358359896865,195.7780981690969,205.68470606622728,202.19805856607994,196.09993371409269,198.59797251100377,193.68138613501407,204.81814871148447,196.96619267972898,200.82729753735362,193.38938235057753,199.8553630635928,198.74376241106177,190.8414952419518,188.8249355575656,196.38713193765884,194.31647182637954,198.22330981854145,189.6544132063849,192.2725671103793,189.93856483816032,190.52355145831626,188.41451898443398,183.14329131060836,183.40553525429036,183.64041035114388,188.54141237584616,185.33844026193808,185.24792025310126,186.5546310214798,188.32870652423446,185.5035207387549,180.976623451077,173.9711530052753,165.41315339844024,156.93655974091246,148.92118549710506,151.93944117347007,153.701946417643,153.33360349539407,160.2570889498625,153.57194789073063,163.73938798475996,159.79055183230878,167.45008441375808,181.04884224732012,168.8667269207266,132.80172467072958,,,,
29,1986-06-09 18:10:00+00:00,209.2368287457163,219.03021907493405,239.53407242477073,228.2711324432738,211.48405171431324,224.85718390799752,253.311767981779,230.37198918263738,219.60764954205587,213.24389508418312,210.15594566206448,210.64538190684277,217.66039392847173,216.51972705993734,214.93491634609498,209.67283738127338,209.47727575924074,203.69055542507644,201.48868538014506,198.4897239037536,199.05281398683874,197.36143666082728,200.85635258846264,191.691144299777,183.89896906377487,185.00706514352788,183.91369091915777,194.1293322671587,201.98620535852353,206.17927915147231,199.85223058153952,200.41157440055355,205.74834860952106,200.48468816494147,202.57061032740017,197.18851398690921,203.51425393022717,201.23933743985395,196.1829473342989,196.3272174699695,188.17742673325398,193.48598493900369,192.94155548975752,193.61547179380162,183.34333760221588,179.5327299343785,183.60437182533278,176.16267420098387,180.59914512221394,176.37004604484858,179.98497060514617,180.92708272421046,186.85008884314556,185.0453213100614,187.55214532381007,186.18442358744426,186.5688228725405,190.98937744274886,193.41592074169643,188.20018315725113,172.2316781771446,166.46035923331723,166.23313057583454,160.46610182802743,165.5900938810251,160.26311263476538,164.61555195688376,163.45528608977952,164.70099374892607,167.04650843539133,164.22345406089082,180.95977328241952,170.57742342897,155.99507373642697,,30.44747938247001,-11.711192626171314,
30,1986-07-11 18:08:57+00:00,190.51170588661302,202.36857837528737,224.19865318785355,219.31642415358584,207.29440432211032,231.8016011781767,259.0325754617738,226.5687610603926,209.68428403917255,205.62023155528036,206.82030622022182,208.2537333426567,207.90865040604064,206.59859488757252,204.2653477389604,204.0925133722485,209.03717747939237,204.2558351338792,208.6092520838807,200.94363358059286,199.6788756049911,198.6661089315338,199.22825272241266,197.72563980777585,195.97328047735584,195.64188547343997,189.766194841541,197.41784192566203,195.19816155733338,195.74758659152482,188.95362185683553,187.0920776443536,198.79951560654288,196.97141523012863,193.5802369698563,194.89468384864355,192.20859008757878,198.9604390081019,204.72681501876593,189.71453894993448,183.801240337586,188.26569412428506,187.6980260039259,192.0251470377743,188.50709476699075,192.85335811214983,188.75364534129926,183.06993525412972,183.47526966599222,173.49471765788934,184.12809730802053,182.05564509813468,179.33082295804962,181.1534750584106,177.7483395151425,175.0724554836729,169.02145147708018,174.61316790764036,182.44106033191943,182.14158495334678,171.83877567564906,165.71680872718386,164.52344538593118,151.8068002325178,149.4680374969652,151.69840190777342,155.712198668785,146.39352648663296,154.49288515054613,147.8357464651005,156.169304522062,166.48766957216034,173.70779760121383,173.17814440864922,,27.672297487151308,-8.716531711782723,
31,1986-08-19 18:13:20+00:00,201.69888816119175,212.323170516189,229.9055706038129,225.30847333736494,212.63667363145998,232.71626236472312,241.27685930392948,221.6071237199825,203.97138428151297,196.2699131950841,201.9600251900014,201.62101565478633,210.56274527209263,215.79446694330557,217.68155055955333,217.7168314042371,216.5765830047066,217.1209034655099,210.92119929252658,204.73415611239568,203.69731276173508,197.1437446189724,198.27999242252503,196.21458687269455,196.6955580577485,198.64808703292755,197.9400213771823,205.5306234183343,202.10424444439815,201.8295907218419,197.0134117233998,193.65460194685383,207.3966233090501,193.14838752656635,191.9965093781893,195.6358947819981,201.92556505269718,211.2297808734537,215.3441802318698,194.89158592674968,186.59290907392293,190.4299784130939,192.91423865123437,205.04563079797077,194.82888670893323,185.61978026954912,184.98450871262418,183.04743797356952,185.09251987630398,176.94491224430726,173.42501723322195,183.87873266372023,181.91028024189382,182.60590241973836,180.4621022331653,182.99117551509468,184.45923692829598,183.86058831202337,195.31352078383773,194.39361772901555,178.07685700036026,165.73685264858076,156.3195924441711,150.42349020724834,147.951579937534,152.8012312236604,157.13827894899026,147.80775093264197,152.32536210821925,145.96399400395143,144.58834465192922,,,,,,,
32,1986-09-20 18:12:14+00:00,210.50558686394248,218.06440210756205,231.75872438640664,217.7139312685011,215.07817834197715,232.77721616481938,245.27086505668635,219.09734359879545,203.7321619233997,197.96592592457085,206.82875194975293,208.944731025345,213.3939936153102,220.503479438372,219.3835772272501,218.36761766613762,217.4707107786477,219.66279331314962,217.06963211106728,208.6331022136531,207.3720215132311,202.4421821669336,203.50506535639943,208.08143251576695,205.59791118202406,205.90554854549814,207.85934194542145,214.74772013990224,220.05353752026258,215.8872438276015,217.70299592878126,214.70628196327004,219.05617861389072,217.6684079902216,213.00184467472042,221.64684296291836,212.48864389301798,214.8647476460668,216.83592633332825,200.57380609194595,198.8968070897942,200.42268898981305,203.61424200902354,205.5893295891115,194.2804690915618,196.83748085572176,195.7910665561937,189.75734867355538,189.3367034000163,181.3864544510311,183.602828822974,186.54938228957658,186.06496355125,192.30431644502124,190.96693068386438,190.10486420762965,193.21934801285835,190.3446228060066,200.87960303596464,195.60544293688463,179.25789432936241,177.76643890359122,170.93785324098317,163.18232203506784,169.2294218119889,162.80989214989486,168.10263255781916,163.62049121420705,157.04621586367213,157.7656294228978,154.85215418110627,173.3281426020064,173.49023426306837,172.75338036702485,,49.73366402612761,25.317153482384903,35.445945724882634
