dates,nzd0055-0000,nzd0055-0001,nzd0055-0002,nzd0055-0003,nzd0055-0004,nzd0055-0005,nzd0055-0006,nzd0055-0007,nzd0055-0008,nzd0055-0009,nzd0055-0010,nzd0055-0011,nzd0055-0012,nzd0055-0013,nzd0055-0014,nzd0055-0015,nzd0055-0016,nzd0055-0017,nzd0055-0018,nzd0055-0019,nzd0055-0020,nzd0055-0021,nzd0055-0022,nzd0055-0023,nzd0055-0024,nzd0055-0025,satname
2024-02-04 22:11:43+00:00,373.99,378.78,375.67,374.53,373.53,386.25,386.46,388.85,393.29,391.97,377.76,365.06,357.44,363.09,371.84,379.63,384.49,385.88,392.13,375.42,376.04,378.05,380.23,388.36,374.10,345.51,L9
2024-02-12 22:11:30+00:00,373.86,378.31,374.35,373.05,372.46,384.76,386.30,388.19,392.36,391.89,378.50,364.55,357.42,363.72,372.46,378.53,383.36,385.06,393.88,372.59,367.50,377.53,378.42,388.58,374.14,347.03,L8
2024-02-19 22:17:39+00:00,372.78,376.84,374.27,372.30,371.79,383.78,383.76,386.11,391.38,391.48,377.78,364.08,356.62,363.16,372.14,378.04,382.77,383.88,394.17,372.59,367.50,377.66,377.17,387.73,374.82,346.72,L8
2024-02-27 22:17:43+00:00,372.49,376.81,373.68,371.20,370.37,382.95,383.19,385.40,390.34,390.65,377.91,363.93,356.48,363.33,372.76,376.98,381.29,383.78,395.47,365.04,356.34,377.66,377.17,383.82,373.63,347.57,L9
2024-03-30 22:17:36+00:00,373.85,377.83,374.50,371.99,370.74,383.58,384.16,385.97,389.52,390.39,376.72,362.93,356.73,364.71,374.76,376.65,380.49,383.31,396.83,356.76,346.98,375.84,375.61,382.00,370.99,348.45,L9
2024-04-07 22:17:11+00:00,372.98,376.89,373.66,371.93,370.64,383.87,383.57,385.58,390.13,391.03,377.11,363.29,357.19,364.99,375.06,376.58,380.43,382.74,392.36,356.29,345.42,375.45,376.48,382.27,370.41,348.57,L8
2024-04-08 22:11:23+00:00,373.14,376.92,374.06,372.32,370.65,383.82,383.46,385.57,390.53,391.17,377.09,363.55,357.72,365.71,375.50,376.42,380.74,382.80,390.46,351.10,345.86,375.91,377.98,383.12,370.52,349.53,L9
2024-04-15 22:17:28+00:00,373.05,377.07,374.16,372.53,371.23,383.74,383.28,385.43,390.92,391.37,377.18,363.67,358.34,366.81,375.82,375.87,380.04,382.18,389.76,351.10,345.86,377.37,380.81,383.96,370.92,352.16,L9
2024-04-16 22:11:19+00:00,373.05,377.07,374.16,372.53,371.23,383.74,383.28,385.43,390.92,391.37,377.18,363.67,358.34,366.81,375.82,375.87,380.04,382.18,389.76,351.10,349.67,378.07,381.93,384.20,372.65,354.88,L8
2024-04-23 22:17:03+00:00,373.23,377.09,373.98,372.60,371.09,383.46,383.22,385.50,391.25,391.56,377.58,364.32,358.85,367.25,376.16,376.10,380.39,382.23,388.28,348.65,350.15,378.51,383.51,384.97,373.20,355.90,L8
2024-05-01 22:17:11+00:00,373.52,377.21,374.90,373.25,371.64,385.16,383.49,385.87,392.26,392.46,378.40,365.80,360.19,369.22,377.28,377.74,382.50,383.76,387.17,348.58,351.87,380.96,385.58,386.81,375.15,358.17,L9
2024-05-02 22:10:44+00:00,373.80,377.19,375.02,373.25,372.04,385.47,383.37,386.08,393.21,393.07,378.87,366.80,361.33,369.99,377.68,378.34,382.89,383.02,386.17,351.51,353.80,381.88,387.33,388.39,376.63,359.86,L8
2024-05-09 22:16:51+00:00,374.60,377.55,375.06,373.63,372.39,384.28,383.31,386.67,393.31,393.05,379.26,366.81,361.88,370.90,378.26,377.42,382.34,382.32,383.00,345.35,347.76,381.21,387.68,388.20,376.39,360.35,L8
2024-05-10 22:11:00+00:00,374.68,377.84,374.86,373.52,372.31,383.62,383.39,386.74,393.26,393.11,379.58,366.95,362.03,370.48,378.02,377.37,382.32,382.55,383.65,345.35,347.36,381.55,388.56,388.41,376.51,360.41,L9
2024-05-17 22:17:03+00:00,374.40,377.57,374.64,373.50,372.74,383.56,382.82,386.77,393.62,393.81,380.71,368.69,363.78,370.67,377.62,377.62,383.62,384.70,384.70,348.12,348.74,383.58,389.76,389.80,378.70,362.14,L9
2024-05-18 22:10:31+00:00,374.40,377.57,374.64,372.44,372.50,383.45,382.34,386.59,393.17,393.66,380.79,369.08,364.38,370.61,377.45,377.84,384.30,385.50,385.73,350.83,350.01,383.94,390.21,390.52,379.64,362.42,L8
2024-05-26 22:10:48+00:00,375.81,378.94,375.92,373.41,372.66,383.51,383.62,387.90,394.61,394.91,382.56,370.56,366.27,371.99,379.02,378.51,384.74,385.63,386.43,346.92,348.62,383.79,393.04,391.39,380.81,365.19,L9
2024-06-02 22:16:57+00:00,375.72,379.76,377.67,375.12,374.67,385.16,385.70,389.24,395.83,396.11,384.63,373.06,368.02,371.99,379.88,379.32,384.74,385.63,386.43,346.92,348.62,383.11,393.39,392.42,383.29,368.20,L9
2024-06-10 22:16:40+00:00,375.72,379.76,380.59,375.12,374.67,384.23,385.12,389.24,395.83,394.73,385.30,373.81,369.09,372.91,380.97,380.28,385.05,385.38,385.36,346.92,348.62,382.40,395.52,393.57,383.21,368.90,L8
2024-06-26 22:16:52+00:00,375.38,379.42,379.99,375.22,375.30,384.37,384.72,389.16,396.43,395.42,385.70,375.21,369.16,372.80,380.66,380.13,384.69,385.04,385.17,347.46,349.13,382.63,396.02,394.04,383.49,369.56,L8
2024-06-27 22:10:29+00:00,375.36,379.31,379.59,375.23,375.08,383.84,384.56,389.38,396.47,395.16,385.43,375.31,369.05,372.89,380.53,380.12,384.58,385.53,383.57,347.46,350.36,383.25,396.47,393.96,383.69,369.56,L9
2024-07-12 22:17:00+00:00,375.74,379.85,380.43,373.88,375.79,385.07,384.81,389.57,397.02,396.30,386.57,376.39,370.03,374.22,381.73,381.15,385.35,386.04,383.74,346.87,354.62,385.70,398.85,394.96,384.69,370.22,L8
2024-08-13 22:17:14+00:00,375.10,379.18,379.41,373.36,375.14,384.34,384.01,389.67,398.16,396.55,386.91,377.62,370.89,373.09,379.93,379.78,385.43,386.23,380.53,351.09,359.93,388.06,401.19,396.95,387.44,372.38,L8
2024-08-29 22:17:21+00:00,375.36,379.10,378.96,373.78,376.14,384.36,383.91,389.96,397.61,395.99,385.84,377.05,371.62,373.65,379.69,380.74,386.53,385.55,380.81,360.81,368.35,388.06,401.19,396.95,387.44,372.38,L8
2024-11-17 22:17:38+00:00,374.19,379.92,384.89,374.60,379.48,384.90,388.81,392.93,398.30,395.75,387.93,381.01,373.22,371.74,381.54,381.11,384.95,389.84,386.84,403.82,394.96,399.78,407.41,404.42,398.12,399.26,L8
2024-12-04 22:11:36+00:00,373.70,377.07,381.11,369.55,373.55,378.84,380.22,386.53,393.19,391.74,379.71,372.22,366.01,370.79,377.81,380.61,383.79,391.42,389.38,403.82,401.18,407.39,413.03,403.09,389.52,380.36,L9
2024-12-19 22:17:37+00:00,373.22,376.83,372.57,369.40,371.84,376.51,379.99,386.48,392.60,391.37,380.22,371.03,366.16,370.96,378.17,379.40,382.41,390.51,391.05,403.82,396.70,407.62,413.04,400.99,387.60,377.99,L8
2024-12-27 22:17:46+00:00,371.92,374.26,372.87,368.84,374.75,379.04,378.44,385.40,391.71,391.13,380.20,370.40,366.12,370.77,378.09,379.59,382.32,389.91,398.92,403.82,403.66,412.69,416.16,403.75,387.88,377.99,L9
2024-12-28 22:11:26+00:00,373.61,375.30,373.72,370.24,376.13,380.83,379.85,386.44,392.74,392.09,381.62,371.62,367.65,372.08,378.73,380.29,383.39,393.29,401.52,406.77,399.64,415.56,419.42,407.22,389.52,381.81,L8
2025-01-05 22:11:31+00:00,375.00,377.65,375.72,372.58,376.93,381.67,381.97,387.78,394.48,393.94,384.07,373.75,369.70,373.82,380.70,381.12,385.11,396.33,404.52,406.77,399.30,417.25,421.67,409.26,391.59,385.94,L9
2025-01-12 22:17:45+00:00,374.76,377.58,375.18,376.02,376.10,380.20,381.73,387.82,394.85,394.41,384.86,374.29,370.14,374.49,381.05,380.94,384.61,396.78,404.49,399.53,394.22,416.22,421.34,409.26,391.59,385.94,L9
2025-01-28 22:17:42+00:00,374.75,376.98,374.63,375.74,375.54,380.12,381.85,387.66,395.42,394.38,384.74,374.42,369.83,374.74,380.54,380.33,384.58,396.56,404.42,393.87,388.88,414.95,421.32,408.68,391.77,385.27,L9
2025-02-05 22:17:39+00:00,374.61,376.66,373.91,375.20,374.76,379.49,381.38,386.30,395.43,394.36,384.81,374.32,369.83,374.74,380.54,380.33,384.58,396.56,404.42,393.87,388.88,414.95,421.32,408.68,391.77,385.27,L8
2025-02-21 22:17:31+00:00,375.16,376.97,374.06,375.69,374.70,379.94,381.68,386.12,396.05,394.69,385.30,374.61,370.61,376.23,381.00,379.90,383.89,396.80,406.25,393.87,385.28,415.46,422.36,407.46,392.32,385.48,L8
2025-03-09 22:17:26+00:00,375.51,377.89,375.33,376.22,374.40,380.52,381.80,386.17,396.59,394.79,387.03,374.84,371.31,375.21,380.33,379.89,383.87,399.29,405.29,395.49,379.26,413.93,422.59,407.37,394.15,386.84,L8
2025-03-25 22:17:16+00:00,376.03,378.36,377.04,378.93,378.07,383.31,382.60,386.76,396.76,395.16,387.01,375.09,372.19,376.38,379.91,380.55,386.35,401.50,405.08,396.99,379.26,415.30,427.18,409.58,396.02,388.63,L8
2025-03-26 22:11:41+00:00,376.03,378.36,377.04,378.93,378.07,383.31,382.60,386.76,396.76,395.16,387.01,375.09,372.19,376.38,379.91,380.55,386.35,401.50,405.08,396.99,371.51,412.14,428.23,409.58,396.02,388.63,L9
2025-04-18 22:17:25+00:00,374.32,377.05,377.04,377.31,377.92,383.31,380.41,384.97,394.61,393.01,384.96,373.22,370.18,374.31,379.91,380.55,386.35,401.50,405.08,396.99,371.51,412.14,428.23,409.58,396.02,388.63,L9
2025-05-20 22:17:06+00:00,375.40,377.72,378.73,378.77,379.39,385.35,381.39,386.11,395.73,393.91,385.82,374.10,371.04,375.42,380.40,382.02,387.41,398.42,404.47,394.02,371.85,409.89,427.60,410.52,396.09,388.54,L9
2025-05-21 22:10:52+00:00,375.52,377.53,379.71,379.50,380.02,385.44,381.75,386.31,395.75,393.44,385.82,373.91,371.13,375.56,380.70,382.42,387.16,395.57,403.06,396.76,373.65,410.51,427.64,412.00,396.12,387.93,L8
2025-05-29 22:10:51+00:00,375.30,377.67,378.76,379.10,379.69,385.44,381.67,386.25,395.07,393.03,385.50,373.38,370.65,375.24,379.93,381.07,383.87,392.28,403.06,396.76,371.90,408.05,425.46,409.98,394.81,385.30,L9
2025-06-05 22:17:00+00:00,373.60,377.08,378.28,379.04,379.86,386.08,381.00,386.03,394.87,392.63,385.18,372.49,369.93,374.53,378.20,378.93,380.37,389.17,403.17,402.35,368.79,407.16,425.93,410.89,395.13,384.98,L9
2025-06-06 22:10:54+00:00,373.70,376.79,378.35,379.78,380.75,386.87,380.86,386.15,395.01,392.32,385.38,372.40,369.47,374.42,378.03,378.99,379.51,388.39,402.58,402.35,369.17,408.56,425.19,410.45,395.18,384.74,L8
2025-06-13 22:17:12+00:00,373.61,377.34,378.17,379.73,380.18,385.43,381.20,386.58,395.05,392.80,386.04,372.99,369.69,374.42,378.03,378.99,379.51,388.39,402.58,402.35,369.17,408.56,425.19,410.45,395.18,384.74,L8
2025-06-29 22:17:21+00:00,372.93,377.32,377.96,380.20,379.72,386.67,381.74,386.02,395.15,392.92,386.39,373.11,369.57,374.27,377.46,378.81,378.99,386.71,402.02,401.29,366.51,407.01,426.01,411.52,396.58,385.19,L8
2025-07-15 22:17:25+00:00,371.87,376.88,377.57,379.38,379.61,384.53,381.55,385.57,393.98,391.38,385.11,372.14,368.59,372.53,375.26,377.35,375.60,381.02,397.34,404.00,362.65,402.92,425.56,411.59,396.60,382.27,L8
2025-07-23 22:17:27+00:00,371.80,376.85,377.27,379.04,379.10,385.11,381.73,385.78,393.58,390.86,385.11,372.14,368.59,372.53,375.26,377.35,375.60,381.02,397.34,404.00,362.65,402.92,425.56,411.59,396.60,382.27,L9
2025-07-31 22:17:29+00:00,370.25,376.28,375.69,377.44,378.19,381.43,379.80,384.99,391.79,389.63,384.02,371.27,367.86,370.92,373.73,374.96,370.92,374.54,396.25,409.42,358.65,397.83,422.17,409.72,394.04,377.73,L8
2025-08-01 22:11:18+00:00,369.69,375.69,374.23,376.51,377.21,380.37,379.32,384.77,391.50,388.98,382.81,371.27,367.38,370.69,373.29,374.33,369.91,372.26,390.03,409.42,356.68,396.30,420.74,409.04,393.11,375.98,L9
2025-08-09 22:11:25+00:00,368.89,375.42,373.16,375.79,376.89,379.67,379.17,385.09,390.58,388.25,381.25,370.49,367.03,369.82,372.84,373.24,368.03,370.21,383.54,409.42,356.12,394.66,418.74,407.51,391.32,373.41,L8
2025-08-16 22:17:38+00:00,368.89,375.42,373.16,375.79,376.89,379.67,379.17,385.09,390.58,387.45,380.77,370.49,367.98,369.82,372.84,373.24,368.03,370.21,383.54,409.42,356.12,394.66,418.74,407.51,391.32,373.41,L8
2025-09-01 22:17:42+00:00,368.03,375.00,372.90,373.17,374.41,377.30,378.35,384.64,389.25,386.06,379.79,369.50,366.68,368.05,370.91,370.40,366.25,369.61,381.59,409.42,358.48,394.93,417.67,406.11,389.98,371.12,L8
2025-09-18 22:11:37+00:00,366.57,374.00,372.47,372.35,374.06,377.72,379.59,384.87,388.13,385.31,379.05,369.44,366.85,368.21,370.24,368.33,363.18,365.57,379.60,413.69,362.11,397.11,417.17,405.66,388.23,368.96,L9
2025-10-03 22:17:49+00:00,365.48,373.27,370.52,369.54,370.89,371.94,376.14,381.99,384.84,382.26,377.12,367.62,364.21,365.30,368.40,364.94,357.97,359.44,374.59,411.57,365.77,397.79,410.90,402.16,386.28,366.07,L8
2025-10-19 22:17:50+00:00,366.13,373.59,369.60,370.00,369.78,371.99,377.06,382.53,385.32,382.84,378.33,368.16,364.78,365.91,367.28,363.84,357.01,359.60,374.15,406.34,364.45,400.33,410.65,400.71,385.96,366.35,L8
2025-11-04 22:17:53+00:00,365.79,373.01,368.81,369.32,369.15,371.82,376.51,381.99,384.97,382.18,377.90,367.53,364.05,365.23,366.48,362.93,355.93,359.42,374.14,400.94,360.90,400.33,410.65,400.71,385.96,366.35,L8
2025-11-05 22:11:46+00:00,366.05,372.91,368.56,368.83,368.91,371.45,376.51,381.82,385.03,381.84,377.99,367.43,363.78,365.09,366.44,362.79,355.43,359.86,375.78,399.03,358.83,400.68,410.85,400.44,385.33,366.98,L9
2025-11-12 22:17:59+00:00,366.14,372.29,367.57,368.21,368.24,371.19,376.23,381.39,385.03,381.84,377.99,367.43,363.78,365.09,366.44,362.79,355.43,359.86,375.78,399.03,358.83,400.68,410.85,400.44,385.33,366.98,L9
2025-11-13 22:11:40+00:00,366.14,372.29,367.57,368.21,368.24,371.19,376.23,381.39,385.04,381.28,377.67,367.43,363.26,364.94,366.24,362.94,355.40,360.30,376.57,396.53,358.83,401.58,411.29,400.32,384.94,368.08,L8
2025-11-28 22:17:57+00:00,364.09,371.01,364.72,365.12,364.78,369.17,372.84,377.81,381.59,378.42,375.77,366.75,361.95,361.60,362.83,358.83,352.05,359.41,373.12,389.22,355.33,402.39,408.96,396.48,383.28,365.80,L9
2025-12-06 22:17:51+00:00,364.34,371.33,363.88,363.11,362.46,367.21,373.17,377.73,381.22,378.26,375.44,366.49,362.07,360.67,362.33,357.02,351.36,360.22,373.75,380.51,349.52,399.49,408.32,395.58,381.36,364.05,L8
2025-12-07 22:11:45+00:00,365.53,372.52,364.68,363.70,362.99,367.29,374.31,378.54,381.93,379.09,376.00,366.85,362.75,361.47,362.99,357.37,352.72,362.64,377.25,380.51,347.56,399.75,408.69,396.43,381.92,365.56,L9
2025-12-14 22:17:57+00:00,364.46,370.68,362.47,361.90,361.78,367.33,373.05,376.92,380.62,377.72,374.29,365.23,362.05,360.98,361.53,356.83,353.90,363.30,377.25,380.92,347.56,398.82,407.95,395.44,381.84,365.91,L9
