,dates,aus0145-0000,aus0145-0001,aus0145-0002,aus0145-0003,aus0145-0004,aus0145-0005,aus0145-0006,aus0145-0007,aus0145-0008,aus0145-0009,aus0145-0010,aus0145-0011,aus0145-0012,aus0145-0013,aus0145-0014,aus0145-0015,aus0145-0016,aus0145-0017,aus0145-0018,aus0145-0019,aus0145-0020,aus0145-0021,aus0145-0022,aus0145-0023,aus0145-0024,aus0145-0025,aus0145-0026,aus0145-0027,aus0145-0028,aus0145-0029,aus0145-0030,aus0145-0031
319,2004-11-28 23:28:40+00:00,198.78091091701472,180.8648877012825,204.4513911550261,219.60924714629252,214.95281503074855,220.72155641831324,218.47972941026842,221.69353284275545,194.13990302057232,196.66426758329953,207.4272364250829,205.3626816106966,217.08858722296355,211.84351399580862,206.01998631694394,207.94826963305792,200.82335706523486,,157.5941967575404,146.33100420182808,135.27454466358427,132.67967737046249,160.56210907549547,159.64363533955364,167.77791208416724,176.66429573192895,178.46538227239657,156.37977544813023,166.64242232016124,164.83366251512692,167.91083332216826,165.3644643755915
320,2004-12-15 23:26:20+00:00,195.54006597388369,,,,,192.18288145300073,196.96011895195764,191.21956600369828,201.93366477541784,201.3439078464949,205.15384136001816,,,,,175.0873453561966,172.24706782053883,162.90950911130562,158.59509960739302,149.8996012608398,147.6431825540618,,,,,154.92451354762352,161.5511275038803,168.52808441642878,172.1917730366882,177.84412210733993,184.76809924752345,
321,2004-12-22 23:32:35+00:00,,,,213.32735174474226,211.56150695764043,214.24147684277565,215.33245066812995,211.0170733624187,215.29002448431916,,,,215.7916981639721,205.6863150265218,201.0415782054495,194.19386055315158,188.69855962419223,180.13578647587107,168.04803098778063,,,,150.2067066814078,150.58307866759574,156.77484008734564,165.63038346926294,172.53846811953892,180.6292143873438,183.61885816130945,,,
322,2004-12-31 23:26:29+00:00,,197.51727213429376,213.11516993506999,214.21409224731065,211.6219381624564,216.38166248232523,212.35978983305841,,,,,212.54593239351368,216.44124809579418,206.41970111961473,206.32581626597076,197.20399295147016,192.14563749443764,,,,,149.4683111129238,144.7804572517941,149.14025272131596,157.6921150632363,166.97314196050516,172.74638396929106,,,,,182.50273287424943
323,2005-01-15 23:29:26+00:00,221.05078740974537,209.8212307994897,228.86165898455968,205.69376267596996,196.55359855804514,198.21504943931112,197.58920187524163,196.94841376452646,224.13934445787666,218.22564643863544,224.90263068585608,223.72426870226386,222.70525046948643,189.63551171846743,186.3925270098218,178.17773100437861,171.08976775996103,166.73166810315143,178.22933335862442,160.9943870240385,160.2998138591699,156.09297433410944,150.72155985577842,129.22905538893735,139.85046971428744,143.9250455396927,157.51156593630301,181.20971627962524,189.39498451733024,182.07366206202624,189.60819807637958,181.71089438740515
324,2005-02-01 23:26:36+00:00,,,,,192.37260819847916,193.2579652033245,191.9456287991441,190.36380009868827,199.35547649202286,,,,,,193.8147287089256,177.47439345807618,174.51767174564011,166.17819362483593,159.41604733118928,,,,,,,,,,,,,
325,2005-02-24 23:32:58+00:00,194.12439752560087,187.55135583793367,210.03421384528266,,,,196.99745053344276,199.900949925498,196.84617826933876,197.28379016786334,202.3157052650956,202.82940477841177,204.30150526969462,,,,177.74113671190997,175.56981434210653,164.53080363738215,156.77563942656602,156.0446857018376,148.922815395357,148.90788697315793,,,,171.54160875312306,178.1691648442438,177.76939442758547,178.51384621677218,176.93321190484528,169.57230977691535
326,2005-03-04 23:30:09+00:00,195.7120236505017,181.17023483828496,205.81672132757924,216.02341871152382,209.57843638148844,212.50566481872926,213.84599464348292,204.2174824584123,197.36281026643937,197.64554147130568,202.16913016523506,206.36252645488423,212.7998819152216,212.0549097151877,207.3059350502208,207.31110797870878,200.1209111437339,171.9584261866378,165.9747077963753,164.3781839594937,157.79651583423833,157.16190357335398,170.19069862633532,177.72254545075992,186.56277513265223,192.5510788935371,200.7375849480446,188.97495869349797,186.63945450855817,192.10191983608365,183.7889506876724,174.52072550489714
327,2005-03-05 23:26:49+00:00,,,,,201.65346080667044,204.20981512593315,202.8103337497789,203.8778332379135,202.96811634127295,205.17786463253063,,,,,195.13326979385164,194.9085769962314,186.73694283154776,184.859148602081,176.4184239897575,166.95980169761188,,,,,175.46093833616493,186.13807678584007,183.99808398995066,196.50385722453393,199.0511339052666,196.67661936716362,,
328,2005-03-12 23:33:01+00:00,,,215.73703632487226,214.94337240278753,207.67437640924422,210.58459754861946,216.56258319828086,212.06481027486853,212.6469761490895,,,,,214.57420537317316,210.4129780581041,209.51722103835309,198.12162830477754,187.88738115948766,178.68442185778395,,,,170.38959430868323,180.36470059148354,184.04410018310185,192.62689728247528,197.9764027174559,195.72845582134002,187.24717562196054,,,
329,2005-03-20 23:30:19+00:00,205.7218463747502,189.03784663772973,191.9611379568597,194.64501221807066,196.77395673710748,200.6367811650836,204.87385881417708,207.050866990061,205.26266336424064,201.74689064025318,207.88862631940148,209.64300505083813,199.9781291183559,191.00634585640034,198.05875973882004,196.58754762495357,190.4504446255791,182.76564142577269,171.13560867673075,165.8051644843532,173.08712038520218,176.44969942433048,160.75909404655542,161.11731650581507,170.32126962079465,183.15670261942637,182.4951202531365,187.12195914658915,186.65568241864736,193.93848955080585,194.36930514031687,188.1226176883805
330,2005-04-05 23:30:24+00:00,190.74801227931508,177.16326439229974,197.33318116924585,204.82473547195903,208.09786354259003,199.93295563565255,205.47114145613372,196.49237941252525,209.27954749774685,208.77634966283327,198.74887159479837,198.04583624864657,202.46549212916926,189.7105809918293,197.20853446976392,192.81758643211512,181.174895001904,164.94224705773425,160.72123938373664,153.9515614525316,165.0002731936547,152.94154071497755,159.17308000938735,157.54946578113044,169.77737076734238,175.4614777608623,169.95405761171182,165.1180985594107,170.18436626176137,174.10802601073726,183.60302826590484,186.94019583963353
331,2005-04-13 23:32:53+00:00,,200.85210930172548,217.49134254089375,224.09431305248117,223.40768811895796,214.21287165272608,213.94039216356964,,,,,215.54113748441165,216.6562333914897,209.39872928542957,229.6510700569067,218.8023452891701,206.87323588673644,,,,,164.7824078081416,169.48248013598214,177.377790404811,188.68684865484187,201.39698946295312,196.9710857630312,,,,,201.558129421091
332,2005-04-21 23:30:28+00:00,194.49385495482846,189.58273094971304,210.09925731147146,226.29361851858854,217.3935047383378,209.81618679363578,190.3300505858442,195.5396117178051,191.77959935155022,196.5793792004845,201.62915845374218,201.9374673288817,211.31908116527512,208.1297830492464,209.7089742804981,204.54419575069105,185.60706335975934,183.3662539993687,174.6145841531298,167.8049840822743,170.04579960496045,164.7272046672966,163.55013999426785,166.84779879759625,175.4930500555268,192.17043064824102,187.73982171244765,177.16712459761453,179.33686773686955,184.94939738174793,190.20360259097026,193.81758247374594
333,2005-04-29 23:32:54+00:00,211.58514870850473,208.17817923340326,223.31682504041683,227.77333617478953,227.31230073188775,215.41358047242963,196.98085406898753,,,,216.80636893849825,215.6320131263671,219.405875972681,217.54911191211065,219.54869206858586,214.06107038955997,198.4456310761623,,,,177.34140644037018,168.83325989565407,166.60775046359203,177.85935319975488,181.88031178856136,194.87931240868497,206.324120087607,,,,204.1918470099722,197.22405121428005
334,2005-05-08 23:26:45+00:00,,,,222.01270058470618,220.50395951074785,218.97653179926306,209.65566795091115,205.85855802479435,215.97083729709408,,,,,219.42033991174839,219.6279204443715,223.18151338905534,211.33221965227654,199.8339978668733,192.25548066856092,,,,,175.4184797771517,184.1045156791486,191.03247864454306,207.48259802421137,204.62726786732088,,,,
335,2005-05-23 23:30:41+00:00,,,,,,,,,185.38870850275046,176.54649071209306,187.5189823454459,,,,,183.14324702447675,172.82664199043074,164.45432162455435,156.32641095057954,160.37538640122077,159.9873185271699,161.90334713800374,149.80607041097068,156.4185506030869,157.97179281729532,162.9203994202855,167.7316912381597,175.40994742800135,181.0420463512646,171.45565808789257,167.67274390385458,
336,2005-06-08 23:30:50+00:00,216.34378347522605,189.3179310160412,212.48744239119657,216.1105060666858,207.03959016340605,203.65906217039137,204.98155003167003,205.68290767784208,209.5407806511235,211.74826372731556,219.61675991475087,219.19885847961638,231.46588656514032,221.78928691377277,221.25641822912877,212.47143554331066,211.41627474086116,201.2431829222988,186.9357452292701,171.25775535689743,171.85159763107376,160.97565123606626,160.68437497139524,158.41926706860482,162.1720506916208,166.59899578796626,176.2987845047578,196.53790162500195,187.6721963885951,187.08713390918155,196.3512114133071,185.22467087136692
337,2005-06-09 23:26:37+00:00,,,,,202.4127264331198,203.83512220123603,203.34344492003927,210.54748747571404,214.74205625654636,,,,,,224.12382934575905,220.6483464246044,209.48723256645067,202.7282853716685,193.15387926287323,,,,,,160.19129478357885,167.91396584280207,184.0016069998761,199.16563173249486,189.8551653992716,,,
338,2005-06-16 23:32:45+00:00,188.76446531193199,174.3622997104126,191.55846847734344,188.90135230995364,,,,181.2402427780446,184.89513771246274,185.82237068635376,190.83070621718818,191.85791336258734,195.0308082105028,190.31824797978078,,,,166.17135356135083,163.4779164596279,151.13057355338086,148.63786964118756,143.64608359296054,139.75894901031157,143.87256348787182,,,,165.01357322352152,158.26115873644423,160.29125084481547,176.45388267919404,168.52749351163598
339,2005-07-02 23:32:43+00:00,200.91627012152892,178.32416153067066,195.3888187828855,201.79054151969572,195.14869086261328,194.2129444308991,,,,,205.84880614899697,206.05988403620003,202.7634851759114,198.81355539880863,195.3736416242607,187.26838532675586,186.01523820851918,,,,154.03648080292922,151.88800412290325,155.1033440846851,155.68817042280622,162.13917469657892,172.54012639381983,,,,,193.8157688212663,185.14790956777927
340,2005-07-18 23:32:44+00:00,191.8624157346961,177.85243421637142,197.35809453880037,197.79111569853987,193.6454360780783,,,,197.2788583416553,198.71987723813265,204.21656248454107,203.39126449792906,201.77701512922823,196.15463541534046,194.5132324315976,,,,162.21069775525106,156.2202034370274,149.66295551018823,149.86446401243992,154.88739471454926,151.9120625202212,161.6732323646912,,,,190.69526006248384,172.70368346319054,182.25342538858652,182.5576419356211
341,2005-07-26 23:31:11+00:00,227.1288098755889,197.45727327965727,210.83734426775345,204.84722916329065,203.0612440024223,195.72189202220136,216.64694305411925,222.1329115781009,228.4734417933446,223.48949158220913,235.08712620404432,220.9927262096494,217.08322941626452,204.52068398945895,202.00323706226817,198.67816713542035,194.40829731377036,186.58495609386654,184.84769161162555,168.53479028822423,169.7445501888832,154.98706546140397,157.21307269085995,156.6037315284301,171.48619148433568,179.7471889675455,194.19279716394013,200.4540756651503,203.03688503439625,187.7238157471532,195.2677698478928,191.48844600627868
342,2005-07-27 23:26:32+00:00,218.34458138850255,204.23425445174686,218.81580454719784,219.47362308199413,212.91145882556393,,,,,212.50552662865618,222.89253027522895,221.62969277472882,227.08041568880222,219.6624830142193,216.54495876633908,,,,,166.5123645234336,163.15009124263224,158.77979562013627,162.97979565999026,167.49694916690805,172.90298340894708,,,,,177.6217823783691,190.10505545348767,187.72750292396557
343,2005-08-11 23:31:19+00:00,221.72884520007375,209.47383893162095,229.8877816840147,225.78748359210212,225.63141941373146,206.3837097466693,205.15161610626103,208.89860728620346,210.06572825792526,213.62582249134073,228.56031602434192,224.30558439299816,220.08635395522808,217.66853630793625,211.74242107657324,198.80340683420243,190.76569507966926,181.24631291095173,174.42645604587528,160.43375964691813,172.08001313158874,169.014115758742,168.85306705058397,175.679217503423,180.0845206470425,177.6954663747919,180.925392704077,188.18939730818943,194.9753742237284,175.04135954934395,200.03363253346382,192.547806668016
344,2005-09-04 23:32:28+00:00,224.7745627112502,211.57292605636545,227.08970397244096,223.37306490536395,219.863531936337,214.26128100696752,211.57626957114704,,,,220.36518230117187,218.7762646229618,219.91240869135552,212.95675093324317,210.63855010498054,203.79925657476863,200.5678498697218,,,,158.84291307988866,156.66443171879533,152.3427547885653,156.8722024905433,167.0671557578332,173.0328724061962,182.10649141244815,,,,180.03604500714061,183.98132449918157
345,2005-09-20 23:32:23+00:00,209.92914542586774,198.48401673054832,219.7651286216142,219.89010093828637,214.1951377506818,,,,,207.42383823805352,216.10244431762627,212.70539347263198,214.90909975832892,205.56078907958332,206.54019822155303,,,,,155.66968555417768,154.13811079256004,149.84651127102254,148.12301675245038,151.61475981768777,159.61495705722677,,,,,180.1034293597189,178.01807662917267,183.69752420691512
346,2005-09-29 23:26:12+00:00,,,,,,220.87795636437133,220.66579899016773,223.72749943131578,228.7051315219261,229.5017122792357,,,,,,210.52617383796033,207.30455334067892,197.67274686369555,188.08552854159933,175.51628670895008,,,,,,172.41226983922684,184.67167006377207,198.13212762627887,201.02143737488657,187.6730008770068,,
347,2005-10-06 23:32:18+00:00,,,,,,,,,,,,,,,201.25325063500986,192.34086915884149,182.2199763126314,178.73590349317524,163.314382703853,154.86196148689086,146.4352687178213,,,,152.26640446726603,169.75488959468478,177.22889702410492,185.9396323415307,186.3389771322965,176.7830893063676,181.13170469248627,
348,2005-10-22 23:32:33+00:00,,,,,218.55989984478657,214.0363248194016,219.78066853790108,221.60466414904903,221.2986831263708,221.60240269943176,222.24790249106542,,,,211.50238262973602,204.94271914074972,200.23963561601988,188.5037870910796,183.12102321773256,169.63534574450074,,,,161.70614734462472,165.12939826513042,177.70547554071794,183.1687988631268,197.00648994314193,191.20475000512351,181.6979140773371,,
349,2005-12-02 23:26:44+00:00,206.06524889440644,195.34395061218586,214.46171284324578,212.64155851198444,,,,,210.3067891177543,210.56802979848197,213.73467339803,217.9587189544421,217.53531386628762,210.88983164810304,,,,,169.38988629845213,158.00295843626998,154.83681978458122,157.45589494752983,154.26305551752137,,,,,,183.04465724584023,175.4936585468742,181.1117337905544,181.14319770531716
350,2005-12-09 23:32:55+00:00,,,213.5810058306019,210.65837870402447,206.05606743333325,200.05810815324506,210.03040167408938,217.96863920464324,217.54164487971525,,,,219.0759381902986,207.19556605365364,203.34089190428668,198.6616391986915,203.2986440126496,194.05447899414347,185.92857956216045,,,,169.14030264191777,173.20857096535659,177.03820822675843,180.8291141593572,199.1539929098384,206.67571391039522,207.2696145583841,,,
351,2005-12-18 23:26:45+00:00,,,,197.84766072579077,196.09520895499077,194.3235375684671,202.78577432477732,213.1189728523918,212.54840945076953,,,,,200.12078786558249,195.54040573924917,194.19358526993642,194.00498124515815,183.7771478899936,174.16534165793433,,,,,161.08449318706803,171.59916690619843,175.76514431815102,187.6741547368623,193.33224715865114,,,,
352,2005-12-25 23:33:00+00:00,,,,203.42811987589803,195.97800230593523,189.6024542735232,193.6566711128699,198.1926138342201,199.95503718245405,203.21691577073105,,,,194.39932849255433,191.06802354384104,188.1147419053354,180.8915419743598,172.91620892471659,167.42415151011096,157.5020657781085,,,,151.22807947510387,167.3363065413262,167.0730057145225,175.8436000275066,184.61238870077307,186.21047536656724,172.69351645050216,,
353,2006-01-10 23:33:09+00:00,187.80692418891422,181.45089426789872,202.36708949742243,203.19359576348288,,,,,198.7267413056339,198.0253482174426,202.11122834704813,209.49542629579435,200.71318948207312,194.9760072452234,,,,,162.5327132210373,155.8079288468031,143.7013006459636,150.05229340518716,150.33993095818894,152.04409119833295,,,,182.97027714370734,181.02653516796678,174.88682020285015,184.25445254984132,183.22437419427501
354,2006-02-19 23:33:57+00:00,202.02558215598853,187.86693568939467,210.612384464334,215.01175633038488,207.47683480519217,204.9873489459602,214.2592300386575,210.06285533130185,214.17726123069264,217.22905215601338,221.4293418006717,218.42429211270405,220.26774657642804,213.6199601205409,207.47936009207996,209.78451475392419,205.7528325342813,202.85882285661654,195.0989174623442,193.37774030315867,184.18410160915383,169.75127426036417,174.64599385041586,178.18175848334698,181.60879497975557,188.7989675726228,187.54516857851894,197.06888709062156,203.08345479323214,200.05920437240343,217.67697987964604,205.28175152835237
355,2006-02-20 23:27:13+00:00,,,,209.68477193570126,205.2514102252885,202.16696184851142,214.72911973931116,214.51520804339833,219.7969903199125,,,,,208.77712607280878,207.283124990774,210.3442611939461,215.47329077159787,214.84328686829537,205.9634241129848,,,,,174.05862409214902,182.84221383531144,185.3352662945972,188.9010130651002,202.90207491026345,208.85998658831716,,,
356,2006-03-08 23:27:14+00:00,,176.8809850181392,196.39740746083555,200.20732689967758,202.12132425929565,197.76680653631288,204.75779567823358,,,,,199.40264331403503,192.75895271959024,188.1031981034835,198.59435874124432,201.1650903362131,203.64423817400612,,,,,165.0989320172272,163.4340216859975,166.16425106463288,180.34519426851693,186.67342523524687,192.62192485073268,,,,,193.43277249873856
357,2006-03-15 23:33:25+00:00,196.86591843186568,,,,,197.35090286112398,205.80206964115055,206.6076789293147,210.7346892680661,211.66622977050562,214.99121719451122,,,,,206.86047459428633,207.41196405349243,199.24268817932077,194.18038537327237,187.15826662638747,181.06893839844602,,,,,187.93346174148004,197.98591291750643,202.24918435805026,203.50585416368185,205.42256118575978,211.5747840902851,
358,2006-03-31 23:33:23+00:00,194.75235358194342,186.09246851317587,212.20607845071734,,,,208.97316770129194,213.21965629465828,218.91573822814695,216.32157044833642,222.88423911391942,225.61755350192504,229.01817373914386,,,,218.8575771703448,212.7132916699195,208.5025206204535,202.82525190669375,192.52898563029058,191.09614538611675,194.5826948983856,,,,207.94233619577506,218.19854642942002,217.20926453595249,210.6233085325973,213.55682408220872,205.01175265094173
359,2006-04-08 23:34:53+00:00,175.9082170137201,161.4558190099442,181.23434192674586,195.13673503801135,184.0273141188706,185.6385974859997,179.55772541482403,185.6894863745278,189.72133562585586,189.0417331867914,197.767122491,189.31741115045108,192.30861134774986,188.8118354558903,192.1863509172276,187.3618789644708,176.50040579949845,175.91877946058122,168.94817875724812,157.73412616684186,144.70361288685444,142.21787746241736,149.28671693882882,153.4705769851985,158.8548731095858,170.51994212238404,177.40968945616467,184.75024507101722,183.73523001983025,178.8916734237792,189.88172959735252,188.23074523171334
360,2006-05-02 23:33:22+00:00,211.45112282060833,,,,,210.3689145020831,213.70948787803175,210.87829425115433,214.87285026668926,216.6378198388415,217.8923138326311,,,,,211.452622188592,208.00399462520855,197.30542168703747,189.9560715871915,182.38588851697472,176.83256114304834,,,,,182.16512752433732,199.81030461194908,214.55574830297215,209.41056650878954,198.889316160442,199.76491014391206,200.2089289819462
361,2006-05-18 23:33:23+00:00,229.07189160692744,212.92900945952323,231.8139836839241,,,,,,,212.63801444946077,214.3139653666131,220.03731763431452,224.11970017618447,,,,211.62852983750744,198.79831942164387,181.58765466074172,170.97119415910782,166.01572244282525,167.57388722651118,164.4946697128684,,,,196.30563193625485,226.57466176816266,224.18391199316667,197.77520130760908,199.63059061543177,203.39115821508884
362,2006-06-11 23:35:51+00:00,214.29095169147226,199.4270128555581,203.7496606581836,204.23973502742393,201.28145613886417,202.07543407199495,196.17429866929,200.50149641572386,203.66914295247864,201.23467972502115,205.83054490210202,206.24848049767306,208.1574943289862,206.29523202028966,197.14430359709286,196.4297759991531,192.27055915861075,179.38961180566508,167.16357952942718,155.68332020982606,160.30442531143632,151.84700097756587,146.15662766283265,148.5743896090071,154.46725996157429,171.03981400655684,188.78409799677013,200.70915471481158,203.32674082950322,188.20407437097475,191.30120616777975,187.28753735485517
363,2006-06-27 23:36:05+00:00,223.71482778655445,208.9670143047082,227.5684042200504,222.8419526557889,213.78950187744476,218.32952733550962,224.11784564798856,219.73176248007007,218.49524762766282,215.45252325712644,221.11401245429607,221.39803083799134,229.97671452869952,226.90448593293016,219.20143525690776,220.77096923058699,211.89418383028539,198.74989437252316,181.1898573048779,172.44208491615865,168.17955982487814,161.49889174121714,160.76557669222734,174.61874786733227,181.36942068711926,194.51816090327023,202.83876756989193,206.91656536000306,203.94697491312644,201.53827846732923,201.98431652847637,196.21024348350613
364,2006-06-28 23:27:03+00:00,,,,,222.65157330969404,218.91690363477443,215.6179453739522,226.32008763464074,227.76719359250802,217.59715467402484,,,,,227.359079277338,218.57256937469478,207.29140482878236,202.29255698947262,187.2691576075667,178.15475936954059,,,,,184.78659050370217,192.83600772295802,200.6748515900032,212.31391395982536,209.104307656414,206.2074128492135,,
365,2006-07-05 23:33:11+00:00,218.0472917068829,197.67345671429845,218.03441768480582,213.10685886282926,205.63010170379746,211.2864209990201,,,,210.29036436409925,220.2245356474177,222.5926752136824,215.65420850909157,213.00911740366809,199.48834544810728,196.12133555032227,,,,170.93241175710173,167.99522604520664,158.35825866301508,160.8646166782125,170.44034588459579,171.6331879585934,181.919410404071,,,,196.5296418569286,197.93459058259913,193.64581130023782
366,2006-07-29 23:36:32+00:00,208.32313181838865,190.9145609200713,210.81848534901815,212.33431080266044,207.10645607347132,211.76850030450723,207.35431355338778,205.49327245849295,207.08263980595322,212.2548731469087,220.39757460456497,217.86494567754457,216.65942872102727,217.2239736384316,205.95772548314406,204.39296518017647,195.6026353389624,179.63048020814003,166.9631139830873,165.08700805646356,158.957854013434,160.52003044175402,156.07244597948915,159.28917465183568,168.96633708385866,189.68490671852237,187.19849623801085,192.22626574400135,188.42977507230543,187.60710387219206,199.08118905985353,189.97308607738566
367,2006-08-15 23:26:48+00:00,205.58619749229626,191.56186473591416,210.04039682976628,213.03778695422568,,,,,209.88047642520692,208.39708748352925,213.0558057272077,218.29084136952915,217.298907607947,211.51409773968675,,,,,166.37456316090154,159.43421249229175,152.9031462303467,157.39487659985863,160.90040436713585,162.47635100087555,,,,,185.33676703317155,177.49506775177537,190.61586370475013,192.04828097995016
368,2006-08-22 23:32:58+00:00,211.76360611991797,196.4884505323846,212.61841065276337,219.35420281629567,211.81312145540704,,,,216.2666274293729,215.11644433316673,219.79242454388083,221.33612925917834,220.57761732842752,214.82903211309682,207.87808336562765,,,,171.82686589585225,160.71150434592758,156.3282980283088,156.37430376273292,163.55090313702715,158.85329598781732,170.20819212283374,,,,191.03913923652107,185.65591855272868,192.34543751109058,183.4056846347729
369,2006-08-31 23:26:45+00:00,,,,,220.3540897432679,218.03042910788892,215.64013903158283,221.7127308823524,227.34134841403136,228.57680498172957,,,,,208.10732285012566,204.99864241339034,196.25283089130357,195.2281576006197,182.1498555188034,170.88494285646877,,,,,168.15951947763676,179.01195933603165,186.03279842087827,199.7795714457087,192.3048009539661,195.45402388012536,,
370,2006-09-15 23:37:08+00:00,213.65725697344308,192.64603154548,217.07103967719277,223.29796986570454,235.00259580937555,220.39799486105912,229.48702956450379,232.16301534276252,232.75130686631573,208.59382643853243,213.78154055455855,213.971209747166,216.0015316853417,204.0984767704752,215.52374918729882,211.21509530698685,206.36268078346862,197.75236811352522,184.26162475916357,160.54640433478136,164.8975752187573,157.78482173472926,160.96536571977484,164.9528555777617,175.77893191225766,183.2702944479435,190.12415094913612,197.42339052034774,193.37982602865796,174.8266378982954,185.76760132768214,182.695273385236
371,2006-09-16 23:26:40+00:00,227.67028845588732,212.20622877731125,,,,,,228.26956986280595,228.69715380113485,220.44940197209007,231.9847993226152,228.29144482957471,,,,,,188.33579782948692,175.81253627137747,170.06550557404879,178.10264513483153,177.96938030995716,,,,,,194.12475869229604,192.74596673288988,187.8802545857053,193.18147774361958,191.27933932397607
372,2006-09-23 23:32:47+00:00,,189.9605376423362,207.10764848479775,,,,202.10428229703297,209.0820204608669,215.15696709391045,205.83761779302253,213.17531360323446,213.1274566668327,214.0292275279682,,,,191.94157179551078,180.15122189337782,163.79534457083045,156.10267011440564,154.16980936683925,158.68204396525843,151.63650730556114,,,,175.70074816511436,184.61276803070078,174.2704560411722,178.8690874299339,184.00389932815995,178.64560237421435
373,2006-10-01 23:37:19+00:00,225.93050182933638,206.7205079648226,211.46567746165434,217.4502431269655,207.0803089562469,203.80524134116348,211.45169628724358,226.65699762995607,223.22919838593867,220.7795960497441,231.2488927410576,234.89063512936775,217.16372251246094,211.01462345712298,207.70632849132798,201.09976678382313,200.7255691828445,198.33630137628316,184.39195288943506,178.92159196158363,173.61598939754745,171.9342798621434,158.65321297066174,154.9582425259478,163.24727144146613,173.26374185233843,197.34844799615712,,197.59647086263334,193.4312963095302,194.50622750201188,180.51510587934325
374,2006-10-09 23:32:42+00:00,205.55672681431463,,,,,211.04872962447777,211.75550571223582,214.7334803368694,215.28454028477222,210.74571192411562,211.36718949551457,,,,,199.51444124391202,197.68953866560489,184.76547164807383,174.23762487174068,163.97087947478093,165.60181612775867,,,,,178.6341801518528,178.46614448569855,187.2961197803492,187.11537882221774,183.024300606685,185.29699743382398,
375,2006-10-18 23:26:40+00:00,,,223.20462299816808,224.99614037931474,220.74081678630736,217.17690232595467,221.76676574147487,228.18779684655468,,,,,222.81318636545842,209.52972343733137,206.02802308563116,209.6918210707506,204.9212373072496,193.2062021516126,,,,,159.73723434225317,157.1913398060645,162.47181555618013,184.88820316101598,190.496196066481,202.8000327156096,,,,
376,2006-11-10 23:33:12+00:00,189.1814217505664,198.73084178909,219.8028196149018,,,,,229.11019267380277,226.28729609265844,216.57260615331205,223.1639554473538,226.3179698678997,223.57265038991451,,,,,180.2325072997291,169.01869973611315,165.47073621422666,172.52184304342626,168.71893406519297,165.8696023438134,,,,192.3389640694711,196.5572868238441,193.75694939538616,180.19488931045265,194.55279286949306,188.16376927446052
377,2006-11-18 23:37:46+00:00,184.47462237305572,187.86441940164403,211.12753187113088,211.13677923915606,207.29874694218088,204.76398362445076,221.1797554974042,233.9729658725952,230.2012364938464,205.35124563411648,206.44670305288452,215.66603556046786,204.8695008017737,195.7077810496653,204.13756336302677,203.15808089128336,193.95657919319615,178.9967310701283,168.87967883459396,157.57485279404088,155.12500601786388,159.88704152248093,148.92794689169645,143.08089917618707,165.81155556708825,175.00259371221603,194.74650185721495,201.64208246276655,197.13357771083668,172.0193844207255,186.3860614034847,180.55669098163526
378,2006-11-19 23:27:07+00:00,,,,230.4905955149792,213.5961036591389,206.96085830757954,227.80455840415897,242.74877046741136,242.2092801057974,,,,,215.68718845335678,211.33379255835598,208.94383998693687,205.86492076781022,191.55638377332644,177.66605677932745,,,,,164.55991374985473,170.7742453562961,179.8854007980773,205.41549519244546,213.24799006646327,213.7847080018613,,,
379,2006-12-04 23:37:54+00:00,187.449508049077,186.8245354102915,208.34092713023296,212.62895773716042,213.6319021871721,211.8061269427087,224.6105467055096,228.043168246961,218.36916038299995,201.22494644831042,213.29245578236484,214.4121785770762,208.5266071341998,205.06456641362183,209.00377279884705,208.2309125781832,201.8881281731568,186.19520923796455,169.51706597859135,151.44886528462484,152.63676989366024,150.70516311368573,146.11004362310752,163.9614137551622,167.56130854216332,180.22889083708668,191.6901911939588,203.805060575506,178.73367711245623,177.3658084623922,179.4820468036915,181.50329913473809
380,2006-12-28 23:33:31+00:00,231.51962385748462,210.40459685687512,,,,,228.55431640086562,219.45454421910634,214.91958154983027,214.34311543534,227.27152924260687,226.19065634632327,,,,,202.2882867548336,187.36152781837768,184.02779999763825,183.16890689807798,174.77571450258935,166.02104804564217,169.3257186532095,,,,185.81494152652937,198.5680731687734,192.9805647916576,191.50959053989203,193.07263303991363,187.47722299827993
381,2007-01-05 23:38:09+00:00,232.9785774511382,214.98890250460528,234.30105211287486,226.23330079952242,218.2981604827146,216.81457152886367,226.89055713208097,217.64679745439446,214.59823964063452,219.75165742225542,230.17052151969622,224.51717756137077,219.4243079722228,208.0687574454494,206.13086069864522,215.20154639514735,209.52886245249138,186.03997795027774,185.23301728904755,181.82506656241785,175.63982078482718,169.26433007827927,165.31569172230658,160.7748377184181,165.34168794150452,182.52272236261453,190.3079992650403,202.44736329597174,195.42473691073536,193.0566717006673,194.7994541497452,186.5624930644368
382,2007-01-29 23:33:38+00:00,208.08867021550526,195.01874989721358,216.05042435910624,219.54770688811226,,,,,208.83790539437953,203.48095589048395,202.84915069187613,212.6022489046122,209.54851999293217,207.0058729906435,,,,,178.03781847608877,167.28906265031605,169.22079295608955,168.36564295045304,160.63963888220152,164.77180599236755,,,,,190.6497195304593,187.56529490411305,189.8909423884917,186.38722104834108
