dates,satname,sar2145-0000,sar2145-0001,sar2145-0002,sar2145-0003
2022-02-25 08:41:53+00:00,L7,,13.42,,
2022-02-25 10:00:02+00:00,L9,368.28,237.37,278.20,242.08
2022-03-04 08:47:00+00:00,L7,365.09,239.62,275.33,233.57
2022-03-04 10:06:09+00:00,L9,367.29,228.95,279.80,
2022-03-05 09:59:57+00:00,L8,340.80,237.68,251.39,136.80
2022-03-28 10:05:29+00:00,L8,365.93,235.27,269.77,237.80
2022-03-29 08:38:46+00:00,L7,362.47,341.64,269.25,
2022-04-13 10:05:58+00:00,L8,363.85,228.44,275.15,218.20
2022-04-22 09:59:45+00:00,L8,363.26,229.18,270.42,232.76
2022-04-29 10:05:29+00:00,L8,344.50,221.88,250.43,212.59
2022-04-30 09:59:42+00:00,L9,368.91,235.00,274.65,
2022-05-15 10:06:04+00:00,L8,363.76,234.05,269.78,
2022-05-16 09:59:31+00:00,L9,365.55,233.97,276.02,
2022-05-23 10:05:15+00:00,L9,361.12,228.33,264.12,223.33
2022-05-24 09:59:53+00:00,L8,368.77,235.42,278.41,
2022-05-25 08:34:26+00:00,L7,365.18,239.00,267.93,
2022-06-01 09:59:29+00:00,L9,365.23,234.67,274.96,
2022-06-08 10:05:40+00:00,L9,351.14,223.04,266.19,213.49
2022-06-09 10:00:04+00:00,L8,347.13,238.30,255.15,213.83
2022-06-11 08:33:32+00:00,L7,368.12,243.81,283.45,238.51
2022-06-16 10:05:55+00:00,L8,347.02,237.19,252.70,210.59
2022-06-17 09:59:36+00:00,L9,366.73,236.67,274.96,
2022-07-02 10:06:23+00:00,L8,347.33,236.45,253.81,214.53
2022-07-03 09:59:49+00:00,L9,349.73,232.43,265.23,221.38
2022-07-10 08:25:51+00:00,L7,127.98,26.64,,
2022-07-10 10:05:57+00:00,L9,363.44,234.71,267.12,218.34
2022-07-11 10:00:11+00:00,L8,365.03,236.19,268.61,217.50
2022-07-15 08:31:18+00:00,L7,368.45,242.04,277.12,224.15
2022-07-18 10:06:23+00:00,L8,360.94,240.02,255.64,214.74
2022-07-19 09:59:50+00:00,L9,368.12,236.28,273.90,235.43
2022-07-26 10:05:43+00:00,L9,364.25,234.81,272.05,220.27
2022-07-27 08:24:33+00:00,L7,367.26,254.84,274.76,218.79
2022-07-27 10:00:20+00:00,L8,367.84,237.12,280.20,227.36
2022-08-01 08:29:56+00:00,L7,332.72,244.29,,
2022-08-03 10:06:35+00:00,L8,366.20,235.51,275.49,222.01
2022-08-04 10:00:03+00:00,L9,369.05,238.62,279.49,236.06
2022-08-11 10:05:54+00:00,L9,362.62,233.56,269.63,215.63
2022-08-12 10:00:28+00:00,L8,365.23,236.17,266.52,217.25
2022-08-13 08:23:07+00:00,L7,362.30,234.26,266.59,227.91
2022-08-20 10:00:10+00:00,L9,366.75,237.64,273.24,225.56
2022-08-28 10:00:29+00:00,L8,367.55,236.95,273.53,
2022-09-04 08:26:53+00:00,L7,309.47,240.99,,
2022-09-05 10:00:11+00:00,L9,366.15,236.11,274.66,223.75
2022-09-12 10:06:23+00:00,L9,367.78,237.27,277.30,232.26
2022-09-13 10:00:34+00:00,L8,366.15,235.89,278.26,219.60
2022-09-21 08:25:09+00:00,L7,370.05,257.27,282.58,235.85
2022-09-21 10:00:17+00:00,L9,368.60,237.46,273.73,238.07
2022-10-06 10:06:44+00:00,L8,370.79,238.70,283.31,238.83
2022-10-07 10:00:18+00:00,L9,369.42,237.88,282.83,238.09
2022-10-08 08:23:13+00:00,L7,365.82,241.93,273.45,
2022-10-22 10:06:43+00:00,L8,364.97,235.24,268.88,222.96
2022-10-23 10:00:24+00:00,L9,365.51,235.03,277.72,219.35
2022-10-30 10:06:10+00:00,L9,367.50,237.31,280.35,237.44
2022-10-31 10:00:36+00:00,L8,365.86,236.16,271.01,
2022-11-07 10:06:46+00:00,L8,368.26,237.77,277.79,221.72
2022-11-08 10:00:24+00:00,L9,367.48,236.27,276.76,
2022-11-24 10:00:24+00:00,L9,344.03,234.80,253.76,220.06
2022-12-18 10:00:24+00:00,L8,365.60,234.82,274.65,
2022-12-25 10:06:31+00:00,L8,365.09,235.47,275.41,
2022-12-26 10:00:22+00:00,L9,362.83,234.67,266.77,
2023-01-02 10:06:11+00:00,L9,365.74,235.32,276.10,
2023-01-10 10:06:07+00:00,L8,352.09,235.88,266.85,225.47
2023-01-11 10:00:23+00:00,L9,367.45,237.01,277.24,
2023-02-03 10:06:37+00:00,L9,369.26,237.22,280.08,248.65
2023-02-04 10:00:20+00:00,L8,485.48,235.05,278.21,242.35
2023-02-11 10:06:27+00:00,L8,367.22,237.32,281.66,238.76
2023-02-12 10:00:27+00:00,L9,503.97,238.82,283.12,247.96
2023-02-19 10:06:30+00:00,L9,370.87,242.47,283.82,248.94
2023-02-20 10:00:07+00:00,L8,504.55,237.27,283.43,247.49
2023-02-27 10:05:48+00:00,L8,362.14,235.73,268.67,
2023-03-07 10:05:55+00:00,L9,366.25,235.84,272.17,
2023-03-15 08:00:35+00:00,L7,355.73,239.19,269.35,232.60
2023-03-16 10:00:06+00:00,L9,365.90,236.69,269.93,236.37
2023-03-20 08:04:56+00:00,L7,589.84,23.85,276.75,248.97
2023-03-23 10:06:13+00:00,L9,368.99,236.81,276.15,241.16
2023-03-24 09:59:47+00:00,L8,362.78,234.01,270.71,228.06
2023-04-06 07:59:39+00:00,L7,365.14,241.26,271.29,
2023-04-08 10:05:40+00:00,L9,361.95,228.72,273.24,223.15
2023-04-09 09:59:33+00:00,L8,362.14,235.26,264.62,221.54
2023-04-11 08:03:49+00:00,L7,310.40,236.07,,
2023-04-16 10:05:17+00:00,L8,346.19,228.37,251.83,212.28
2023-04-17 09:59:48+00:00,L9,346.09,227.98,252.83,
2023-04-24 10:05:33+00:00,L9,347.28,227.88,255.85,214.19
2023-04-28 07:57:55+00:00,L7,487.19,253.34,288.65,240.49
2023-05-02 10:05:12+00:00,L8,364.73,230.19,275.72,
2023-05-10 10:05:23+00:00,L9,346.02,224.60,252.97,219.34
2023-05-11 09:59:15+00:00,L8,364.55,229.04,266.09,220.22
2023-05-25 07:59:20+00:00,L7,362.79,,269.28,231.61
2023-05-26 10:05:36+00:00,L9,362.68,229.58,269.82,
2023-05-27 09:59:16+00:00,L8,368.52,235.80,282.66,
2023-06-03 10:05:28+00:00,L8,355.81,229.90,269.41,214.84
2023-06-11 07:52:29+00:00,L7,367.93,,271.08,
2023-06-11 10:05:31+00:00,L9,346.45,238.25,254.02,217.60
2023-06-16 07:56:13+00:00,L7,365.75,239.54,269.59,
2023-06-27 10:05:06+00:00,L9,362.88,234.50,268.56,219.99
2023-07-03 07:48:57+00:00,L7,368.23,242.63,277.63,
2023-07-05 10:05:23+00:00,L8,346.66,234.54,249.94,210.23
2023-07-06 09:59:30+00:00,L9,366.71,237.77,272.87,
2023-07-14 09:59:39+00:00,L8,366.65,237.73,274.72,221.87
2023-07-21 10:05:50+00:00,L8,346.19,237.16,252.54,212.72
2023-07-29 10:05:47+00:00,L9,362.34,238.51,266.07,218.85
2023-07-30 07:48:23+00:00,L7,369.30,244.08,280.93,241.20
2023-07-30 09:59:47+00:00,L8,365.59,236.12,268.49,217.20
2023-08-04 07:51:50+00:00,L7,339.46,239.29,253.42,205.74
2023-08-06 10:05:35+00:00,L8,345.97,232.72,252.77,212.12
2023-08-07 09:59:43+00:00,L9,362.26,234.02,265.57,218.61
2023-08-14 10:05:30+00:00,L9,366.48,234.56,276.35,221.31
2023-08-15 09:59:52+00:00,L8,368.46,236.30,280.80,
2023-08-21 07:43:38+00:00,L7,366.82,241.25,271.90,231.78
2023-08-22 10:06:07+00:00,L8,366.34,235.66,271.98,223.66
2023-08-23 09:59:48+00:00,L9,368.56,236.50,276.99,233.67
2023-08-26 07:46:57+00:00,L7,369.40,265.37,277.30,
2023-08-30 10:05:40+00:00,L9,361.57,233.93,263.88,219.60
2023-08-31 07:50:16+00:00,L7,,,,238.45
2023-08-31 09:59:57+00:00,L8,365.08,235.31,268.24,223.71
2023-09-07 10:06:06+00:00,L8,366.26,235.31,273.70,217.36
2023-09-08 09:59:59+00:00,L9,366.69,235.34,277.95,
2023-09-15 10:06:13+00:00,L9,366.70,237.29,276.33,236.99
2023-09-23 10:06:12+00:00,L8,364.48,234.75,269.78,219.26
2023-09-24 09:59:59+00:00,L9,367.27,237.42,279.65,235.41
2023-10-01 10:06:11+00:00,L9,367.86,236.97,274.68,235.13
2023-10-02 10:00:04+00:00,L8,368.72,236.49,276.35,233.70
2023-10-09 10:06:17+00:00,L8,368.22,238.88,278.70,237.78
2023-10-10 10:00:07+00:00,L9,369.43,236.98,276.83,238.40
2023-10-14 07:38:26+00:00,L7,485.62,239.88,270.95,
2023-10-18 10:00:06+00:00,L8,349.79,238.50,265.27,213.20
2023-11-03 10:00:09+00:00,L8,364.71,235.68,269.29,223.54
2023-11-18 10:06:21+00:00,L9,366.52,236.90,273.85,236.67
2023-11-19 10:00:11+00:00,L8,366.65,235.58,278.64,
2023-11-26 10:05:59+00:00,L8,366.41,235.93,274.84,236.27
2023-12-04 10:06:00+00:00,L9,345.88,222.40,250.68,202.79
2023-12-05 10:00:04+00:00,L8,345.96,229.21,255.08,217.43
2023-12-20 10:06:04+00:00,L9,368.19,236.10,272.57,
2023-12-29 10:00:16+00:00,L9,364.94,235.58,269.82,
2024-01-13 10:05:52+00:00,L8,361.27,234.43,268.62,
2024-01-21 10:05:58+00:00,L9,344.03,237.75,252.61,220.10
2024-01-22 10:00:01+00:00,L8,366.97,235.33,279.29,
2024-01-29 10:06:10+00:00,L8,367.36,236.20,274.44,
2024-01-30 10:00:14+00:00,L9,486.47,236.56,274.18,240.73
2024-02-07 10:00:03+00:00,L8,366.56,235.59,276.24,
2024-02-14 10:06:12+00:00,L8,369.47,236.79,278.65,239.08
2024-02-15 10:00:12+00:00,L9,366.35,235.68,273.73,238.70
2024-02-22 10:05:49+00:00,L9,368.55,235.99,282.54,
2024-03-02 10:00:07+00:00,L9,485.72,236.10,283.45,243.18
2024-03-09 10:05:55+00:00,L9,364.81,235.28,271.25,
2024-03-17 10:05:56+00:00,L8,367.68,236.07,277.76,236.34
2024-04-02 10:05:21+00:00,L8,366.52,236.12,277.40,237.58
2024-04-03 09:59:57+00:00,L9,367.65,235.84,282.76,
2024-04-10 10:06:05+00:00,L9,353.76,227.01,268.00,224.26
2024-04-18 10:05:12+00:00,L8,354.60,231.64,268.57,220.12
2024-04-19 09:59:44+00:00,L9,347.65,228.52,255.27,207.79
2024-04-26 10:05:22+00:00,L9,355.57,228.02,269.24,219.92
2024-05-04 10:05:27+00:00,L8,349.78,220.62,265.26,219.80
2024-05-05 09:59:33+00:00,L9,366.85,235.44,279.46,
2024-05-12 10:05:42+00:00,L9,361.49,231.18,271.11,220.24
2024-05-21 09:59:25+00:00,L9,366.15,224.91,275.39,232.65
2024-05-28 10:05:06+00:00,L9,338.63,233.31,248.42,209.00
2024-06-05 10:05:13+00:00,L8,360.98,222.53,267.74,216.81
2024-06-06 09:59:18+00:00,L9,366.70,234.28,277.15,
2024-06-14 09:59:03+00:00,L8,365.69,233.28,266.70,
2024-06-21 10:04:57+00:00,L8,349.47,229.65,265.05,214.46
2024-06-22 09:58:59+00:00,L9,363.11,233.61,265.08,222.27
2024-06-30 09:59:14+00:00,L8,366.84,235.11,278.03,
2024-07-07 10:05:06+00:00,L8,345.22,232.32,250.87,209.32
2024-07-08 09:59:18+00:00,L9,366.09,236.15,273.32,226.14
2024-07-15 10:05:10+00:00,L9,363.07,233.84,268.43,223.29
2024-07-16 09:59:27+00:00,L8,367.40,236.76,275.59,
2024-07-23 10:05:44+00:00,L8,351.21,236.93,266.25,214.99
2024-07-24 09:59:22+00:00,L9,364.57,235.32,272.56,222.41
2024-07-31 10:05:13+00:00,L9,363.59,232.98,270.25,221.14
2024-08-01 09:59:34+00:00,L8,364.82,234.40,266.44,217.51
2024-08-08 10:05:40+00:00,L8,365.81,235.76,272.14,223.35
2024-08-09 09:59:29+00:00,L9,366.37,235.77,276.79,227.25
2024-08-16 10:05:44+00:00,L9,365.54,233.71,265.08,220.72
2024-08-17 09:59:40+00:00,L8,365.83,234.35,276.47,
2024-08-24 10:05:53+00:00,L8,364.57,234.91,267.27,223.37
2024-08-25 09:59:43+00:00,L9,367.44,235.22,280.38,
2024-09-09 10:06:02+00:00,L8,350.24,228.10,265.58,213.44
2024-09-10 09:59:45+00:00,L9,365.29,235.51,267.87,222.43
2024-09-25 10:05:36+00:00,L8,367.03,236.06,279.31,
2024-09-26 09:59:47+00:00,L9,367.85,235.81,274.64,
2024-10-12 09:59:55+00:00,L9,365.11,234.06,274.65,
2024-10-28 10:00:06+00:00,L9,366.35,235.57,278.20,
2024-11-04 10:06:14+00:00,L9,366.44,235.84,276.33,235.60
2024-11-20 10:06:20+00:00,L9,412.92,237.22,449.31,438.72
2024-11-21 10:00:05+00:00,L8,362.10,235.56,269.78,
2024-11-28 10:06:20+00:00,L8,367.22,237.45,279.25,
2024-12-14 10:05:44+00:00,L8,364.56,229.40,272.74,
2024-12-15 10:00:06+00:00,L9,364.36,234.35,273.72,
2024-12-22 10:05:55+00:00,L9,367.56,236.83,279.43,203.43
2024-12-30 10:06:11+00:00,L8,487.13,235.11,276.17,
2024-12-31 10:00:04+00:00,L9,367.54,235.98,273.98,
2025-01-08 10:00:02+00:00,L8,366.97,235.50,271.64,
2025-01-15 10:05:49+00:00,L8,361.44,235.54,269.16,
2025-01-24 09:59:56+00:00,L8,368.39,237.11,282.76,
2025-02-16 10:05:43+00:00,L8,364.02,236.05,276.95,239.41
2025-02-24 10:05:51+00:00,L9,512.56,227.89,272.08,
2025-03-20 10:05:25+00:00,L8,363.14,235.22,268.39,
2025-04-05 10:05:23+00:00,L8,365.47,235.65,269.96,238.58
2025-04-22 09:59:43+00:00,L9,365.79,235.33,274.62,240.31
2025-04-29 10:05:28+00:00,L9,368.25,237.14,282.54,247.42
2025-04-30 09:59:22+00:00,L8,369.18,237.10,283.35,247.21
2025-05-08 09:59:36+00:00,L9,369.48,236.74,281.74,241.92
2025-05-16 09:59:22+00:00,L8,362.15,234.04,264.01,222.58
2025-05-24 09:59:26+00:00,L9,366.23,235.07,273.46,224.59
2025-05-31 10:05:10+00:00,L9,364.19,233.04,272.85,
2025-06-01 09:59:25+00:00,L8,368.01,236.52,283.07,
2025-06-09 09:59:26+00:00,L9,367.28,236.05,275.80,230.02
2025-06-17 09:59:37+00:00,L8,365.42,235.02,271.53,221.12
2025-06-25 09:59:38+00:00,L9,366.67,235.48,272.55,
2025-07-02 10:05:27+00:00,L9,350.17,238.86,265.53,210.93
2025-07-03 09:59:43+00:00,L8,368.75,235.82,280.21,225.46
2025-07-10 10:05:54+00:00,L8,348.16,234.72,264.15,213.30
2025-07-11 09:59:41+00:00,L9,366.75,236.06,272.04,221.68
2025-07-18 10:05:33+00:00,L9,344.74,238.23,253.15,214.05
2025-07-27 09:59:50+00:00,L9,352.09,233.11,266.85,215.79
