,dates,mex0179-0000,mex0179-0001,mex0179-0002,mex0179-0003,mex0179-0004,mex0179-0005,mex0179-0006,mex0179-0007,mex0179-0008,mex0179-0009,mex0179-0010,mex0179-0011,mex0179-0012,mex0179-0013,mex0179-0014,mex0179-0015,mex0179-0016,mex0179-0017,mex0179-0018,mex0179-0019,mex0179-0020,mex0179-0021,mex0179-0022,mex0179-0023,mex0179-0024,mex0179-0025,mex0179-0026,mex0179-0027,mex0179-0028,mex0179-0029,mex0179-0030,mex0179-0031,mex0179-0032,mex0179-0033,mex0179-0034,mex0179-0035,mex0179-0036,mex0179-0037,mex0179-0038,mex0179-0039,mex0179-0040,mex0179-0041,mex0179-0042,mex0179-0043,mex0179-0044,mex0179-0045,mex0179-0046,mex0179-0047,mex0179-0048,mex0179-0049,mex0179-0050,mex0179-0051,mex0179-0052,mex0179-0053,mex0179-0054,mex0179-0055,mex0179-0056,mex0179-0057,mex0179-0058,mex0179-0059,mex0179-0060,mex0179-0061,mex0179-0062,mex0179-0063,mex0179-0064,mex0179-0065,mex0179-0066,mex0179-0067,mex0179-0068,mex0179-0069,mex0179-0070,mex0179-0071,mex0179-0072,mex0179-0073,mex0179-0074,mex0179-0075,mex0179-0076,mex0179-0077,mex0179-0078,mex0179-0079,mex0179-0080,mex0179-0081,mex0179-0082,mex0179-0083,mex0179-0084,mex0179-0085,mex0179-0086,mex0179-0087,mex0179-0088,mex0179-0089,mex0179-0090,mex0179-0091,mex0179-0092,mex0179-0093,mex0179-0094,mex0179-0095,mex0179-0096,mex0179-0097,mex0179-0098
362,2017-07-08 17:15:25+00:00,200.69716441387473,209.17303997370811,204.85592279681927,212.13102795035,218.71129199203895,213.88686677442493,221.4562685057842,213.63472494755294,214.16058075965836,208.8414832166226,,,,,,181.76107589633878,210.2594324674069,203.66941076644548,,,162.62806472914173,172.55779602954797,,206.617417912115,206.70972840758768,205.40149388040422,207.915219900039,207.83296731417576,210.86651730225796,209.90739536845987,207.255005194316,208.76229068563683,204.70535675864838,201.2240764590398,205.53974507273168,205.40777409448614,209.36444184432844,196.20261198276415,,,,,,222.81767015034603,223.50300795227437,228.7954764246075,228.54373290562364,229.00017859897662,219.9760241708775,219.87853865614198,219.26007132977927,220.66046182634344,208.00883756483486,209.04879194522505,215.87756291742704,208.939205732496,209.13218854043205,205.73696221602165,214.26808706024823,211.77359375387027,202.41448348717577,200.67299335584477,210.7814168373802,209.64960675756026,202.6044385239417,211.07302897903315,216.07863406717223,,,,,,,,221.5745112380755,220.18191445876036,218.429462742301,217.03039236312065,221.86290430802143,226.22140338557168,218.39005091843134,222.02423008370994,218.76516020953193,223.0156154589137,220.58934085143102,227.11603182961827,224.86462581404007,227.9192647738938,230.192536272965,226.38452518405427,239.59875991385601,245.43712290707674,243.321192897853,252.17344492461837,248.00422656374408,252.3556750638173,249.52684705658424,263.2288788326145,271.8328291961699
363,2017-08-17 17:12:25+00:00,202.5900823038959,210.30118039974187,207.24003276867123,209.3881525908704,211.53932052219292,213.77277281310973,215.27877348450357,211.2458727197628,201.07372477128504,210.74693883717183,215.98901964477207,214.4049741800105,210.49333627376558,206.84880417953863,204.57029092987338,208.6964492075588,203.53364637287913,203.55257092078864,207.58176401358583,205.87112507228025,207.54078033941553,207.28346011623512,208.20465372268617,213.14080228794197,207.90260331686363,213.7149229739558,215.5082211770373,213.6059092868134,212.03611201271016,210.89300127125463,203.87922533119644,198.33973940205072,201.43218744082733,210.3724074109064,211.3702879095062,209.86380590135576,208.98217333109878,204.2521896142522,206.24156406081497,208.05947886870806,209.90852372439915,219.94417235657878,220.27926746753292,224.33413487267768,223.82278899913143,223.5523486346893,218.87429983534074,215.77473891510758,211.46645331974986,218.1496943095274,229.02692146866102,230.82130994944504,210.12384504314147,213.02289173010595,215.5580872787229,213.9727374550114,211.5572728206028,209.56599522323728,212.90590956898114,222.21452478806805,219.24097084749798,211.1256862640121,212.707357982146,214.80666006999743,206.79370891321946,207.36965657764608,211.0849138691981,210.50346152318815,203.22666917682375,205.62016254386168,209.91252102548899,205.05120391337988,207.56096595225645,216.17911381860245,214.8650216973571,225.26484602904475,228.52128898149834,234.23063976474862,234.0437329713855,236.04793466859974,226.07412027651145,217.93939516808763,217.57688018812703,225.27643811242697,224.37451883428517,227.5207876145286,211.59977821060323,219.40539905348527,228.351473651321,231.36459507681573,235.04678930566683,246.4801635475896,245.7723860529683,253.8506903413619,252.56508910634284,246.2878445118833,252.28496160571223,255.55551918688425,264.13854396076584
364,2017-09-10 17:15:21+00:00,213.21728094903872,204.50178615186357,203.66222156307228,200.635698113475,201.43223382636708,206.40868250848766,203.23096305698672,204.9105512838599,203.09970694181828,202.76474869424098,,,,,,207.9199814683771,208.32144199552272,205.04421708845186,204.4029064195259,199.30476789869155,202.24563100766113,200.37153713765736,202.67087965235365,,,,208.73616374604757,208.5921861076687,206.88885593920045,200.37739971767203,195.2830711888972,191.94037938720655,198.27393544100673,200.70124432067294,201.61647460800634,203.41263502277098,207.46210378676668,200.3300965683221,,,,,221.38010240905436,219.29843751435934,224.70092425563433,218.33661333932778,216.6086521650113,210.70808499808726,206.4815434047572,217.56021113594994,223.4393648341074,224.50152594669692,214.20773424549014,216.118794147707,219.52336495485955,213.38405917816272,211.33618257745718,212.81192169886955,217.07287326226069,217.74041998254316,218.96360378241505,211.41064143322228,210.74634537946739,210.28401928730406,201.60308938847982,207.20626078337548,204.7288750108918,202.41045194288856,,,,,,209.66588807610188,212.47898502678146,206.55455707254578,225.4944079948765,233.0412769113319,236.77446953833504,236.5469074644148,227.06481974199377,219.17932410216622,224.50612916301338,223.43144281958052,219.40502136417317,222.2488321834425,217.44577165225473,214.7378367621534,221.29072369753496,222.42066073316997,229.83983180043165,236.3961865375198,246.0387539665892,251.11622876479086,247.06601103593874,250.92001514732436,245.7487355757767,242.09324188082667,254.84182825942926
365,2017-09-26 17:15:21+00:00,221.92172436529088,,,,,,,,,205.62375957180257,214.34218212956335,209.78244553852028,213.73524323916934,210.09379519881412,207.33780708168908,211.19586373090362,210.5664676360475,208.45335524777988,214.0420179787861,,204.34974790878954,208.58554985137124,207.91153259656528,212.6476892244099,210.1694426111779,215.07139408597988,206.01130324695063,211.97560480315258,210.39409812221197,201.20661835600941,202.52307813628136,,,,,,211.82424558781506,208.88664706124345,209.13432931060686,212.7325121593471,212.51954923170072,213.66467741398083,218.42669418384037,225.2515124321082,223.06107003719467,222.7404966636287,215.39458676012194,216.3132364455514,212.5641672895397,212.36527746052016,222.99241424659633,229.30358624415655,227.90500207403454,222.97252042584307,220.38889456624068,227.71465409154152,222.80907530048577,220.10771183108255,223.37859322778706,214.06286134079681,,,,,,,214.27754832444987,205.95901010435654,205.4531965614568,205.2837391897046,201.47720361382653,209.13124566389226,210.05930944377758,214.8265814597869,217.14780371441856,218.5750250998809,223.05722058505495,232.01027609833875,241.98276258200542,240.73976619204026,234.81533771238927,229.8947630184814,230.6796793554026,229.3434797702892,228.2366834442573,227.42970663817167,216.6212729507918,225.34424170997616,228.3500261553501,229.94408268942496,235.95505249236678,241.36223538401896,247.0574126693119,254.61299736503986,251.16628499832214,257.24415564972236,252.00135183941316,242.5690289901472,238.1530356702458
366,2017-10-12 17:15:23+00:00,230.01082183823394,225.23531402283936,220.59985897416794,222.1979971985696,220.66042067659205,221.62367808125907,221.56923259815414,219.5222791427209,218.54620564622968,223.597278830615,218.68001455080292,214.80710900219665,216.73608073388172,214.83763717812707,215.87808452270647,218.93179557963708,217.69760332856856,,,,,,215.25588211254347,222.25680659316578,220.1111525828651,223.19639793557508,223.2828929108755,220.95795677505058,219.22996158609976,212.6446367566619,208.13082071851997,206.52055845939174,212.83948620562316,212.2972325680007,212.2276437994527,219.7300325050645,222.29452098210112,218.52569185606424,219.88650152485317,224.35118235296068,227.11139834547228,223.31054227898903,232.13805673503268,229.82945272926474,230.88308249203658,,,,,216.2724241642409,230.86120187902617,232.21309665964532,227.91290752815357,226.3363191287961,230.77692917558733,229.34185789515985,224.53896605743242,225.64374870908742,228.42506791156887,226.50150526421322,220.31109258659222,226.45407609256338,224.8754953898912,220.87210617199094,218.86282738608097,217.6495548960695,220.32234274693022,218.83937477984162,210.5926200922835,215.29951807821095,214.85554782662598,215.99819117413602,218.90917426159425,225.23493229725443,227.71127909290365,229.7773365907884,236.79719694982472,236.80908598219298,,,,,,,,232.20495795009674,229.52624423784525,238.34524953585301,234.6205438326497,248.7626752405376,249.4996274183308,251.06562012596532,256.5482497805376,262.10313396343105,259.959563077416,262.667179933363,259.88980624840656,244.2380862923846,249.79384690678586
367,2017-10-20 17:13:04+00:00,222.47341364443852,216.07836410321696,216.28405138041677,212.9413142249274,210.80230653550637,216.76232911102252,210.0685365810306,209.63528252236037,216.49746563957828,213.14414337154113,215.50935318680294,219.29552459145324,215.60838388183745,210.18217156349863,202.99638575820126,208.04198985990544,208.28988428377102,213.1208958133788,219.24029169418628,213.6697266714637,207.49613680250638,213.19000118924845,208.53282429304267,215.3080184307343,212.05929711603252,213.8661500883058,220.68677282678337,211.21252212802773,205.5141791905584,205.73406566553606,203.08496181885212,197.34993369680623,198.55508657861057,201.0406651947018,204.71888008758276,200.3119249336049,217.88950437176598,213.08812519124615,210.11690134253416,218.24719084888176,218.44267456115892,213.52055885416956,216.61904603887396,217.41373939035375,228.60357275445716,224.20064970015034,220.58534835588085,218.16176650039745,204.24142073693307,207.00132325618642,214.30084041997813,225.3916793662531,223.88426843531738,214.68262724753902,225.9265715389855,220.38514161911732,219.97571296335568,217.721759551919,226.6616612019992,226.72677670208196,214.9376513562204,214.96957056478715,217.6498284605725,217.34428759902625,213.80318852509714,214.15286760352942,218.4052104777336,214.32543981528877,201.59154546223934,199.3361758469588,212.5352716940467,211.4209474747325,204.5494741511504,221.6949387954524,217.59032522918656,225.8697135753913,233.94188128235453,233.1955817939684,235.28950711231042,251.42286605515645,240.90026947891184,233.59032530166516,231.55888971272785,235.42619992754075,234.35884717977817,227.2388347754269,224.49520440428904,236.45468876298781,231.53633065636777,238.24766542895094,245.68229744304185,241.88871705595955,245.46823298620902,247.49161295218437,256.56517214519897,258.9892937410162,249.37324934189917,239.43070311140872,247.89366575856747
368,2017-11-05 17:13:03+00:00,222.23381800620268,218.29763938572637,,,,,212.61069095360654,206.73490592872074,207.99493989691473,219.79720548824048,222.75099446169335,224.75029534096774,217.67000436700965,209.9355274259355,200.9695099263944,218.73030874181924,209.87457221671272,214.98079418555065,226.12055407245037,211.01211916001836,226.6848729379996,226.25204865986152,208.01025069585828,219.31735400026366,211.39002142718914,212.379299715817,225.88838071271113,220.97002060004644,210.9561985405653,208.99371428229344,209.55964662175487,197.2292616278965,210.8831566989531,217.56619407889042,205.98942658018487,193.84212624414053,220.95301519872086,221.61387240705287,205.48127405854476,221.5859097709665,219.38808554494275,214.65148585077608,217.96121237905407,214.4732753447729,236.41558500659167,234.8748000225376,219.83626506321107,219.43838049114837,204.40964674297035,200.08543228620874,228.73187969326787,239.75686144692668,220.45072616900322,206.1704088534536,227.1423058054171,237.15463547102758,210.3029250001786,214.10868831174062,238.85258064863595,247.95921277329825,224.9100510620692,203.9543963693807,212.24904797618828,217.5357120380404,225.33585392972427,223.90302076267545,226.33217029292396,214.21690440277936,201.0543895831761,202.36933178478535,213.39598825062416,224.23893625396104,209.1976130987318,219.3158684470205,222.08741673790652,219.7782599949506,232.18164615841883,228.3859431849586,239.53046468592157,264.37733615757605,255.52043249249928,239.7312858456726,225.23689060273054,237.292364988707,241.83351559248965,232.29647546649926,238.00194887522497,238.13020320666845,232.85220459723567,236.31912808127117,259.5068825694046,257.2998404171065,237.7026013775289,246.84215413393366,265.91850119031557,256.7443784229705,248.00747448302627,245.31947619944063,252.62613074174664
369,2017-11-13 17:15:22+00:00,,,,198.49120154683376,200.24466046599284,205.44390958402604,208.09322066660212,207.2954715738265,216.0237423796318,224.93504453315825,217.91703794520188,211.41664912189754,212.907647022407,205.44586431363578,205.1284851300478,207.23482266207,199.7810603121103,209.2767935188011,207.66494182765948,208.8769476020692,211.1478766910943,212.39424107325192,207.78702530580543,211.28285432643614,210.57385674241837,208.48910094939546,216.3833897527049,,,,,,,199.87251238091216,205.60603454709747,191.22607080641,211.7575439663466,211.4092006377147,191.7689671302319,212.65680342639558,214.22213850745118,211.94989226085968,216.32472255689444,220.85420204289485,224.17760441730647,227.23122084031544,219.94045397667733,214.57664782910751,200.98025265941942,212.3295089224385,223.83206301093867,225.82345357491286,209.9077261561947,202.57626604870342,,,,,,,220.8369359477705,208.97938343790437,208.64870885296506,217.2322318420748,218.96851895996974,221.06466189411387,218.3609340148209,206.45217803486844,202.71012082081302,195.5678404266534,201.23802747856456,210.63314901712698,206.2158650694418,215.50018847321977,222.30661995858344,219.49252300429114,230.1088060599282,225.01169577866375,237.86697321309242,251.72581953339704,244.129533792328,233.31342762102372,220.62210947769918,228.53147285893365,230.2227533315859,230.45492963996602,224.56424919423523,225.30895981240877,224.64340716890888,235.08670994009054,240.05540479670455,248.1019067728035,236.07250841637256,242.5604670322419,247.505693832997,,,,
370,2017-11-21 17:12:58+00:00,219.84351183216765,217.85078642833452,225.78088076590578,217.00699860585598,212.13079879455051,221.28160666818567,213.63465644397863,214.9622844233097,224.32025417817448,229.3557618489653,230.1953772081179,224.85842109484247,218.00959183460668,213.77968534469113,216.89471544296495,215.12272099060542,205.11459662564474,220.1370857281233,211.42282387503383,217.40368500591455,232.09921820909307,223.61807754072538,217.52911501834018,212.72645719825687,224.3550691195015,214.90344713930784,222.5623931688636,223.26071783563793,223.14896443250345,207.19751134289206,208.71521616696947,208.4072600462862,209.95707585940625,215.92513101969445,209.16664693604926,192.75736874741224,218.04962923994546,221.15213920783893,203.73739594913127,220.7551893884748,226.42639822333078,220.4080851883567,222.3340196556624,227.83246878838614,231.9109799111792,234.90630055263688,231.51775543945757,223.64534784346753,207.29509973623345,223.18236023668467,233.18134413073452,233.11929738748853,214.62409306171926,217.93008261061075,239.5152620508346,222.53490756530917,202.1226603406135,223.40449169691527,238.5571420767457,237.35509390639882,227.87984406537328,212.68829940250674,216.364238151894,224.51242285837796,224.2765207914392,228.64670196633034,225.989606596741,215.9713541208078,208.113476150482,204.27909291016286,215.66282248500576,217.6671885902438,216.6266619493072,226.78365772109026,225.35143382547759,220.23655879298147,232.7501631317992,241.91173385968185,251.06910486370657,263.49566178537265,258.64631792671213,243.73092912529734,237.41979179979447,236.63937294405545,245.28151833097584,245.87067031756217,238.67036334229707,236.67184176968598,238.4255305265557,248.48232457395625,264.80976464170243,256.2882837604589,241.27536854620112,245.5814362823357,261.46685417346015,262.50925841573695,250.94802645795042,250.4494561110102,255.7555146214463
371,2017-11-29 17:15:16+00:00,214.610378362352,213.79066197903157,221.4579412321227,223.76090052460415,206.46326531708976,198.5519811503761,,,,,,,,220.84682918548276,217.032802845988,210.9935943631168,205.65972545192815,225.66387468229152,207.7921825404608,218.14427730589213,233.26417221471465,225.02257107125195,220.09170480732837,208.89187248710053,226.79511835490356,210.0800159638239,221.3510249969943,223.8520417641823,223.56379034847475,202.9092832694919,209.2653608234553,205.68695270287657,204.18933603877295,215.864924706091,200.20593742510366,,,,,,,222.66012495792603,223.8135641615709,227.81649743312374,229.42623286795052,236.06021619575836,236.16704268324517,222.2924352632938,207.0395996856302,229.96193765369136,234.9067300045353,226.69256235543017,215.55567986464797,219.39651193299778,245.31642838130816,219.93274488980967,198.46727401107765,224.8177848437051,240.15766993016518,241.31322955733526,229.47795543303408,209.7562439485893,219.9358485069824,221.85841931273725,,,,,,,,220.1183699764251,217.72612594810582,229.92904753756065,227.85587408576308,220.29499556320673,232.9167397131653,240.89042945305098,254.29936209276465,265.0920032800582,255.67352453692965,247.66105711723696,237.25357038960536,238.65968373753114,250.19442276217154,249.9306557010095,243.40487856186158,232.9692014656899,238.43734387465977,252.7306616662038,268.59123593570837,258.812123304222,244.41654395250185,245.61266980052682,264.4837494995346,264.77636914886955,245.43656839578267,256.13315761318233,258.10533449650245
372,2017-12-07 17:12:31+00:00,218.30723302494687,217.24907014297509,,,,,208.41898028500893,217.6276304860745,222.78405775972038,228.79049546770875,229.76486965392587,223.64212118219223,223.23824064205203,220.9319341671429,214.85994253111656,204.90943655426855,205.79245482249024,214.05126294491532,210.25659986377028,219.22335771506994,225.54416172708645,222.74919691142895,213.86385631801662,210.1444124775776,225.40693929585402,211.9586047988666,219.2613635219334,222.20711295794825,222.3929413871865,203.62782477551278,208.7795480868847,206.35154990120296,206.41732111437182,211.3277378685261,211.77253258300811,189.36211994794533,212.24822487276896,221.49150501697514,199.94451030179042,217.30098646560944,224.4839805659208,221.63657714172595,223.75121485093624,229.17681980005202,227.29446196975368,234.79089346521192,229.2735031412306,221.1076846723277,204.14368810051192,219.6375178864156,233.41260569292464,228.1862947266347,215.18821855091974,216.6281630707133,238.09822196198644,217.68471999171345,199.6268288532088,225.35997211924715,242.8632995294234,231.62503367872804,225.35762084355846,210.6995016442282,221.86648671634813,226.3106602121931,221.4306813913082,228.81289450142398,225.2115518824333,217.23087691447358,208.73145283296483,197.6939264125997,223.1843746813689,211.93451043468855,217.23361974161048,232.7383240683851,224.79450427140583,218.9225014690641,232.24015046469847,242.34653016857482,254.73740506624304,262.4623720593357,247.6142063644497,243.3731173288344,235.85034039256354,235.76028167751983,247.95674943140637,248.31975070275817,260.9493770335287,252.85826444833705,252.39022782889685,254.35678900781943,270.8170919392616,263.9613267452147,243.70672496508797,246.85004900074912,265.3375644715965,264.99014685963374,244.46286268795194,257.28602690897293,273.7143319239404
373,2017-12-15 17:15:07+00:00,225.77099279103592,219.67860782007742,232.7599377783929,231.24376702055608,229.3324265392917,230.05794939698706,227.27204650929647,231.0080888335286,240.81376558433612,238.64694344282802,241.35905270518109,231.83499859404267,239.20516420787175,237.10988726170544,228.84444228349884,215.32980238888163,222.36558614088264,221.43142135820148,226.34499929060829,242.17243365260381,242.64006346205895,232.39979636731965,218.85759161250363,225.9422046122275,227.6388774767702,,,,,,208.74861073314636,219.85146997147376,216.67378849903596,229.05820156215555,222.69017604830842,202.93360190381395,231.13840563863778,226.9099089020922,215.01731042770382,231.99061713401625,239.10739207097646,232.0830688425727,234.93178348998632,236.64272406871686,239.000755131118,249.74644812597458,251.1714700282997,231.68469430189884,214.54921647191838,248.62879985590988,248.45008147292748,232.8426508788568,,,,,,248.95987935401274,251.54377666949108,254.63281694538395,229.20860861821703,222.69255497250595,240.15910209321453,247.61837583334002,228.8843440990149,233.2624498154467,239.20934363580233,224.68876315321265,210.9957840712607,207.166372357388,235.15090208594245,219.54149751970328,236.20368097015245,247.34121439518736,230.16257681649716,227.6517496075099,238.25810124712498,260.12567449565097,280.66965444681836,271.6964712454383,261.56348742001876,252.55215629396017,251.5331065342056,262.407266508043,255.91977443061836,251.39991285214907,252.67443026480814,236.05872276870528,258.72774263240376,264.6657850689356,273.230955627327,259.04532374009653,,,,,,,
374,2017-12-31 17:14:56+00:00,,224.1654199033962,,,,,222.87379330887956,241.79841062631382,237.07939434101553,245.39751472607847,236.13902198812642,233.1428800486305,243.9368214830474,239.2591142390282,229.69683295180596,216.22403161809675,228.30284313210754,219.52720340517195,228.8225347762242,247.85555300784588,242.44883086258196,229.69226120398437,218.74556946933015,,,,,,,229.29237291043577,220.26399568304126,222.44592396697436,215.77482078093027,233.6931986427498,220.7530633399163,206.56343688105676,230.1533214102148,231.38217447203087,215.66751477887792,233.73589340775635,241.82576480974848,233.18025309003968,240.30542166492188,236.6063351655102,244.8137321840386,256.6062644212599,248.11584396844236,245.13571813794647,217.13640849144844,253.0840959645422,256.3967625572288,,,,,238.62218807343802,211.92295209628514,250.86804521054074,251.7129484650957,258.73651156987546,240.9705725385513,211.59604842698096,241.15157512307695,249.5078005602154,230.83342626066226,231.71851461627685,244.99863554530594,224.89434605260357,224.58899735825713,214.27458146244555,235.2773617480073,218.52836731471348,247.32824707958648,254.569047209231,226.8371718414836,226.30604876772213,247.81333964189258,272.022980562556,281.4457492531958,266.656152521965,266.5783679293609,250.79217157290552,264.29969646409324,265.1259373428365,266.52294698432814,248.88519049392386,252.32693527339114,,,,,,,,,,251.96872494878073,280.88768745641863,301.33664124549495
375,2018-01-08 17:12:28+00:00,197.60382114744075,210.8690356730735,205.4292159153902,216.47466378716985,226.66432681595282,219.81638730622188,223.43562861409814,224.62559715398092,233.34558856676847,242.9209377013486,231.83354211186702,228.54676265570245,241.15545225171147,233.17893210466204,225.0209756833434,209.37469130837414,221.48031212500757,209.05673266901698,232.68747624807665,242.8030392341765,225.42860156095847,221.19938114552446,211.58589410854356,227.66601441108108,235.09694073433334,214.71884747652257,244.7779856353728,263.4102832806823,269.53281049186114,241.54394836901335,236.84753425410597,,,,,196.30484986693898,201.06528930849646,223.5020162888506,201.0641258766982,233.83328493750292,241.46177922747768,226.11327902242166,247.99823961108098,226.24323583236904,,,254.2591136902066,244.41304697988534,220.27784849216886,259.6460687370525,258.0981412660746,240.02853660606738,228.0368192328226,216.25877104481054,259.8781742963535,232.831889715249,202.57609986282108,241.98330661358062,249.50562703741696,248.1783838224432,247.31084598848537,204.46497649171738,232.57615405616662,243.08923856163688,225.34442600945738,225.37680609213245,222.4489128977433,214.5865033129939,220.23710600799632,199.660757848535,225.31054412939125,208.7088835243615,242.54126607413798,248.47931802522575,216.16641993828108,224.76996096891583,258.6222462172768,270.76700195241966,281.1311872284319,263.66602581359035,262.1400288145784,242.39032448452392,270.07025034759806,260.3733340162299,266.37724974033233,240.9309702703102,249.22516624591273,234.83401653902533,271.1026951139621,274.51509876726345,283.13392229218937,265.1442116372673,238.93116406713528,268.29468029945343,289.5264047002322,261.7522349493228,240.23739248533178,283.0015349280375,297.36516579438126
376,2018-01-16 17:14:42+00:00,227.22990728035708,229.41807376463254,230.42793147294654,237.17214587700258,235.70274304899354,235.71531145677656,230.48191707077586,239.13076208842665,237.3184272670598,244.82813592906444,240.39778621266663,235.21789422402546,243.66512664161982,238.85928683968135,234.0498431901884,214.9099532526538,229.43875481944892,218.5382920228602,240.13791814167385,245.99450932047958,242.38912126769654,229.16131829276665,215.5103144901067,232.45709206043514,,,,,,227.29792004262512,222.72155961684788,220.35348533563072,217.86830999400505,232.69584259332626,225.37852009079845,207.5877639412299,231.88856968959678,232.32482150219386,215.79035277085876,232.89071073061905,242.36640227053746,233.0281371348653,240.02352580522344,235.41449809090372,246.5026335394237,254.6050881310562,250.57115458507215,237.77753159669751,223.15404218189516,256.6731039472255,254.90274074096382,,,,,,212.9179616351912,251.9747466435784,253.5434201792033,261.17827418590895,242.31757081132065,219.5117036823326,241.91252213072792,248.34341383776172,236.07423095678652,232.0747130259482,238.3963508095058,230.54212334110068,223.0422428836902,210.49450163927386,238.8559435420436,220.6713730556178,248.2889141936438,252.6137484062926,218.76979384310457,238.4507123133147,256.00455422239315,271.07718443741425,278.27671837841103,271.3717768074424,263.3838392485762,247.81169536697416,267.98146059957185,266.5862162389987,262.6614499551212,249.27194845395906,250.58141378278455,238.68043071533518,271.72170567537364,276.3033379032283,,,,,,,258.2677711804034,286.50500735882383,305.3105440490222
377,2018-01-24 17:12:43+00:00,230.50565774197486,230.92727778019864,223.10497322123592,231.9448558493608,239.51507721763147,238.58205431461988,237.23273620568594,242.40092851209545,245.8298134223268,244.80731536525334,244.0752928849638,244.92239348028355,241.00374899474997,240.24406204827653,233.07396802925257,222.87372355740465,233.6340393026337,226.4541672484545,241.51278338709096,244.62669087686902,247.22686391024882,233.12373743295612,224.4928443876218,236.63112767289314,232.7220281353165,233.8818404738793,234.68362073642484,240.93677692610615,243.13888689318384,232.20615003245996,229.0895307106018,220.13885689426587,224.0973187569558,233.51345430457212,230.48162570323282,214.5611476214617,232.52616273233076,227.45274539218076,230.74978479306932,239.3901926067919,244.19053198450297,239.34169332263846,245.9149847922319,238.5411054843829,249.12207443453167,255.82328518670482,259.92472206637586,244.58267560395666,239.17159919530326,257.0128535928937,261.6167109229989,260.0245457259215,229.7288326863573,237.23594712947457,260.27236502791214,238.9159698855613,228.75341700654081,253.99957687078944,256.63502169259135,261.24440136608894,249.09238379576726,224.8529034835366,250.52039888613788,251.44250202226306,240.79515704417366,241.15982455687646,240.02256727260266,242.48127555738233,226.3860862609188,222.68002866253238,235.74575856149482,229.35688941544282,251.3099010850511,243.32543125236324,226.02090282648425,248.30945934634337,266.0375608676843,276.19187913623045,283.31482531823275,281.3540590801193,266.3668525878164,264.4980825428888,271.30078679199056,266.09179082053356,267.86036025740657,259.00949030366303,250.97696532918772,257.2378757177262,277.4813908351058,280.6796352729565,284.1737941953701,270.0265105638943,262.5908748187318,279.1883871660716,284.4078235133791,280.26777512716967,276.5941459291127,294.9345074425169,308.7689980664379
378,2018-02-17 17:14:15+00:00,232.12055837676124,230.4784337628403,241.90810920840508,238.2573030690056,244.2796554174532,242.99543224190288,250.06821396073232,249.07244557155346,251.28352675292794,248.39183539691618,250.36856064509638,245.82175292485374,230.90202878119914,233.1882594237411,,,,242.18419443322358,245.86780963421663,244.89914486481533,242.4417263402219,241.490009578538,239.0418755156974,238.93468699321463,245.53200947781582,243.60170640692832,234.49805498191475,245.9797166586309,242.1012379782264,243.17170595049913,233.94884057526866,229.317276791875,232.77183918320162,232.72487739106634,233.6857456700482,223.43728346749697,241.91462008075155,232.14596625494102,238.12237130609034,239.66411692618536,237.3251311264193,,,,,265.3641691463837,262.7917214150243,249.62545322915167,250.8801420375551,256.4954143113784,258.5018486466862,257.892145515188,240.411505058044,248.0693557591665,258.02303988295995,241.68987043213997,244.4133287285795,255.11977318827064,261.034277603227,261.4445648744308,235.1311708702015,239.7804909945522,254.43959501518034,253.94880526704924,254.5644115991415,249.46340276373502,243.16366824847742,233.07970289907203,233.7552651603518,240.41005491457778,243.7154671745152,242.3353906697835,,,,,,,,282.09881315751073,275.0204123357943,272.5472891397889,276.5614817791122,260.3348926213748,271.58468085251235,270.8576546523876,267.91584387410745,273.5858706005905,279.300341458518,275.22929878588474,276.43913878075506,284.22265418763055,288.8426219389979,283.46264619219227,284.92668036805765,292.6273235886448,296.9616144225054,303.5585547396466,320.56073792397825
379,2018-02-25 17:12:06+00:00,220.28629737994896,224.5888901605016,227.49980246854867,230.7866441904477,231.99638843506278,232.13173443714686,236.98157953684046,236.2631721201873,241.0501288161577,244.0422330458038,236.8593751632373,237.52218062821282,220.84609199140314,234.03878935836292,234.6555099530459,225.3006214828435,228.42771066274577,230.11482141252114,238.0533071339139,227.06383727649782,234.934344021047,232.91969012121373,229.30008606481317,230.60920750843107,233.98937517901902,230.3524056795866,225.66018696013265,235.29517378653617,233.4122844031535,230.50587076278765,224.7213788434301,217.3670698213803,221.42689422748697,227.01605320897323,231.0285711800841,222.10617749096843,229.30302455351963,226.82702716834302,224.29491890699683,228.51856652995446,232.6159666065625,229.84111670786027,240.84233279076165,240.81561320544438,252.6644611494948,257.8584523624697,255.32516084353068,243.41929023008456,246.37895586176342,247.62187572993952,244.8570792413822,253.73475928955042,239.93469548806215,236.55427240788026,245.29642142923714,240.58198074073266,241.08562732211743,248.03033522029452,250.09315242657377,247.85628512263412,234.68206968625222,233.98916168696982,239.88336007977819,246.1799746785442,241.75362677567506,242.13350988477958,235.84759347848254,219.69657839493217,227.65632328340553,233.242167515679,239.1636854938084,234.75353107892113,236.47865613449667,231.7985630085025,244.22798532918728,252.0439484059782,260.1503648215966,269.8460421733857,273.4265307966651,280.04577929527255,270.93548303464706,268.26141606161855,269.5620976483197,256.2747278856653,255.6780057101308,257.7046208343047,260.50958784698577,260.7832102918831,268.2989370295837,271.1663093867406,268.8793083308764,272.6413326786235,,280.9844983561748,281.0636199091866,286.98967053212345,286.7007785640667,294.41610033791306,308.65012110485355
