,dates,mex0407-0000,mex0407-0001,mex0407-0002,mex0407-0003,mex0407-0004,mex0407-0005,mex0407-0006,mex0407-0007,mex0407-0008,mex0407-0009,mex0407-0010,mex0407-0011,mex0407-0012,mex0407-0013,mex0407-0014,mex0407-0015,mex0407-0016,mex0407-0017,mex0407-0018,mex0407-0019,mex0407-0020,mex0407-0021,mex0407-0022,mex0407-0023,mex0407-0024,mex0407-0025,mex0407-0026,mex0407-0027,mex0407-0028,mex0407-0029,mex0407-0030,mex0407-0031,mex0407-0032,mex0407-0033,mex0407-0034,mex0407-0035,mex0407-0036,mex0407-0037,mex0407-0038,mex0407-0039,mex0407-0040,mex0407-0041,mex0407-0042,mex0407-0043,mex0407-0044,mex0407-0045,mex0407-0046,mex0407-0047,mex0407-0048,mex0407-0049,mex0407-0050,mex0407-0051,mex0407-0052,mex0407-0053,mex0407-0054,mex0407-0055,mex0407-0056,mex0407-0057,mex0407-0058,mex0407-0059,mex0407-0060,mex0407-0061,mex0407-0062,mex0407-0063,mex0407-0064,mex0407-0065,mex0407-0066,mex0407-0067,mex0407-0068,mex0407-0069,mex0407-0070,mex0407-0071
463,2019-09-26 17:33:37+00:00,,,,167.47556866015853,160.45845024024956,144.95347992697452,141.13253711860702,149.35313339507442,158.24212763179668,166.0989669518708,,,,178.81133030427105,193.67669364883332,194.60551783796905,196.645752631528,192.91255837435205,196.06862923174933,192.77294774488914,198.18699234361904,,,201.23373520484736,215.72199828814388,205.02314420823708,209.3085460196426,208.68148624483152,204.72073840439796,205.14360038198265,217.6361877671175,219.69917318841132,,,226.89509460753544,238.8624879767979,243.68133588709793,241.3400555099211,225.92851682943214,186.03427013275683,156.2875063102377,155.88518696459158,,,,172.43825177126354,169.60317700719645,171.02569809819414,174.33503037541792,179.60357010190236,183.65751492176614,192.86437635673974,,,197.7952669084101,195.90962177976644,199.25142697050364,198.23088899075182,203.65547633519162,206.19306984270503,212.04559767826083,215.20713455670966,,,214.50728283037932,215.31539873585598,219.10776119332746,220.82647437309203,223.22253688996153,228.9077383189413,232.9720428378875,241.01388018097762
464,2019-10-04 17:48:37+00:00,186.12075602905685,176.78147965489387,185.52952753179196,171.9810502670385,166.0250062382911,161.10571894188317,158.44949758759392,162.4477635377698,164.63341483754317,171.91673217564556,173.8027805836741,180.42227220720324,180.6768074362155,187.35239559609585,195.0779922529285,201.76989070247396,195.6249786052506,195.34527033504074,197.11075522610946,199.08273014717716,199.17791664451954,201.33103634078523,202.7135779989815,206.2016109680898,216.51716408131415,214.27932375139127,211.04903601963218,210.4496100420327,208.75560253546877,209.82392477483444,216.10950821359629,227.7049458815345,232.0136827037671,229.25179255474313,231.69402258441772,242.5509848617846,247.1596690511076,241.5681399116156,224.43891665616647,190.32083802366125,171.46770365471033,160.52845211541654,162.06353673876126,167.85609586776803,172.34759526860432,174.25714880898897,176.36576451214037,178.34752257680995,183.21202645131683,186.26635182908564,189.24118905351406,190.88013035260278,199.98123884894287,204.97666939947896,200.02324651430297,203.12325092062173,203.64485589746172,208.76058013275622,208.33833983241456,213.77046923654325,217.7860025509245,221.30704991147684,218.6872795366621,214.537776249536,217.1066389449727,215.23468151926153,212.8152735958851,227.59097450972922,227.4330937604166,230.47078747873448,235.2613248260122,243.63239392315046
465,2019-10-20 17:48:39+00:00,177.07775256634562,168.86861446849636,172.04666348216628,166.5050278912342,162.76997168717978,158.73335826150927,147.20506586697064,156.3326263575084,165.50341885904234,163.7321371683877,172.66184804372185,178.58873478853658,182.2918319075574,184.02937952748906,194.62790554387303,194.0991121687176,186.8440810319998,187.83300785925744,187.01646398633397,194.9798699995141,193.9413522937785,198.49389903150603,202.077349717978,204.74501879805698,209.91603940248413,205.4777159271584,207.3171867717489,208.01090667838602,206.3933931178208,207.3738033991282,216.78239136711179,224.12252665334998,215.50328221693758,220.0746011728291,230.56723982305255,234.97935085728489,240.9641263704896,240.88811658227235,221.7925519895579,191.1553594902745,169.09069679244786,161.74097389673585,165.57503628429762,172.33925507177534,173.7393212855492,176.8905165878571,175.14500888914085,177.0611837160049,179.38594935873482,184.96501219348832,185.58931614103543,190.8545782346192,195.86860480262814,199.08774466703983,201.73887082710533,208.52194719366827,203.62481248920994,199.6832904964993,206.69032484551965,215.69846328067936,218.2784973469615,221.42079491431113,223.81223849141435,224.12168649136953,218.83980647173652,217.5927936430106,227.845294028362,231.37050000920294,230.51844285920583,236.90771880539296,240.62655202516487,247.1420521513585
466,2019-11-05 17:48:38+00:00,203.39712723158647,191.79279924706668,192.54084950061457,179.14288453396748,178.6379021435922,173.17949856760154,169.61397361456116,172.1102293653975,180.11551533298538,191.9803334012046,192.04816446465153,191.31284430049988,196.87209327293507,198.4400165958982,207.05841691397163,207.4147632462119,208.71924749166092,209.6268243205606,209.34343262581243,211.22700632800704,214.88361625128974,216.31313244990938,218.5220494343242,224.94327546788713,231.78943341310355,227.87972071182412,221.68775923448914,221.89205870418277,216.80766792419644,221.3454829284519,238.03326525172406,242.70817658272424,241.0781291872999,240.12867644869522,244.0970703763047,249.3542542327913,251.5018264349488,249.16424575536803,239.15908083975322,209.55702441816538,180.18888020181296,178.5618537647791,183.31616328006234,181.1949982839344,187.16028558779357,189.99620730415188,196.97092079566016,193.80229346269292,192.47417531114115,196.01444548354922,207.57037402616584,208.34118211543424,206.5397993580933,210.3642783065567,214.38007018226057,213.43562190725743,212.7202617365057,211.16702722573893,215.25104435601864,215.94022484905867,221.03014051320602,227.29082485617477,236.57691773087612,229.18827283775704,225.06658614442432,229.64830615280863,232.93208358830398,239.2372153225787,240.82364344626995,245.3573688756014,246.7363202307746,257.21171744042385
467,2019-11-13 17:31:33+00:00,187.15196651840975,186.14007605935495,188.57003057610726,174.07516889500124,171.28701666097436,166.9529582878585,,,177.78798764125224,180.13186403695116,185.2424405709671,188.0342555671575,183.2895260220821,188.47141645767985,198.19274897019102,203.48603868799887,,,,204.99772595973124,207.30847958344563,211.50611976109857,213.48132608376855,217.7526256508218,220.79941314708455,218.35864431350842,216.9011088292278,,,216.24964068361587,233.16126461454735,235.65101266169722,233.60482660309373,237.92409237194948,232.7813716909117,240.9497489296766,239.2742906950518,241.74520424041106,,,176.5664932776848,177.78263569201437,180.18338491542258,177.96742493676794,183.85524866036042,184.8511868865394,185.51790995574527,183.5694085789875,,,195.55403457211108,198.11736685911657,200.39515580693865,205.66879314096275,203.0979715269591,209.1528112871872,208.7487372605727,208.5410049856979,,,224.20819939966802,227.65276475779712,230.26452934927548,228.1833921207313,216.12027522622137,218.11228747700795,225.4439197998656,227.35544461235963,,,244.0466551287013,250.06320784470014
468,2019-11-21 17:48:34+00:00,183.8722685155191,171.40990655744994,178.49486288001847,168.74123343544449,166.38047640533483,156.63679240142608,160.1617690627245,157.6725247390274,170.07610909658757,176.89646380623665,178.37418895834816,178.84493773572285,182.48271164089377,194.49410603872263,196.86624554609972,201.58421072291156,201.54339965748625,200.9974603723662,202.92616555450542,200.94012594589293,205.04064696995118,210.55208598944327,206.60546728107147,215.05907833637104,219.45634961109783,206.097626481993,212.89445878033777,207.5821709549302,207.8740319127485,213.1445724082337,223.10399108460402,225.8757317560834,227.4545159809687,223.08211591849877,234.35045944040002,237.0873285377488,247.97017196287507,244.79590240929454,226.09956928692412,191.72915988612428,156.62051965540442,162.88730076609752,163.03050366086717,165.09434716429294,176.7855631044047,185.10086986993963,192.45382103697844,187.35334651495117,194.27627029542663,192.51609366641145,199.20957412412517,199.77262329159822,199.09535425205033,210.01175133044833,210.4273272331117,206.29509426410795,207.34541805292542,208.23494446768777,210.93146429722827,215.50542817879293,222.26767509225652,229.64988179722087,231.26927937939925,225.15552998971285,224.3023008928699,227.10949766917432,229.53311331707027,234.25230468854608,242.32865246648262,241.0301977898336,248.0195019735163,257.98542390698793
469,2019-11-29 17:30:47+00:00,,166.9471341976749,178.20197609531178,169.61845881737102,157.86226586668084,157.78415421505636,152.52321392441655,151.98944006772578,,,,,,183.7967507223079,187.62683737574332,189.0304309837061,189.8960309464335,188.6373986448847,189.0465658267437,,,201.49166841840005,210.51116463791914,216.5671134449189,214.94952224958044,209.89062105396553,208.64098998811227,205.06694230043058,216.52961773225923,214.70974690927318,,,,,,,241.87381966509759,235.6761947524305,,187.4707402025163,,,,172.98831154235333,174.23257360420627,180.8254264438504,181.46901310989932,181.3412784265327,184.00243051217655,185.49735867814792,,,,201.2133995092442,200.31329086829135,197.62151692596032,197.22056545109285,201.4219503806463,210.85000977252247,210.2456152769352,,,228.55395521113584,223.93824794873063,221.64218249210603,219.00082559094443,220.55447527136457,232.82415775427154,230.8783542715081,233.6156856040969,232.80793689232246,
470,2019-12-07 17:48:34+00:00,200.45384839525894,185.01911479596245,186.79519648203916,179.4218903732904,176.09446921008336,171.8832311413323,172.3185219226888,172.51744735819835,180.06018552919198,179.46255416904444,188.06983968801097,183.51264057865646,193.32766501313,198.1059213599642,203.60549522182703,208.34086413991957,207.0773388209797,205.0488698582064,207.24353377829016,207.9215212620355,209.22481102732115,214.2542345030598,216.65538742489727,220.7483930147666,231.4764966043791,225.47349082865946,221.5746244666098,222.90765356481384,219.0270941318759,224.4890351736477,233.0698133954089,238.5071085232945,235.96710538198295,235.32404819408805,237.28566747514006,240.5223419382583,241.59335079174693,242.5398117405919,228.1979653803932,201.50848771666128,177.51670746055174,179.6437187190742,169.84090918880528,176.68132764410987,190.78156699813619,193.68995276998504,197.16728588013424,196.1223494826501,201.69595542821995,205.68893927347386,204.3130493405358,206.92659628485183,210.1318355428077,211.6583255342007,209.47597743454847,208.36928934559526,209.67069303013932,207.30444958243237,210.2087521892566,217.8511544275164,225.21429271403377,235.22969175115915,235.64483152603665,231.78750521606182,229.06038669993828,231.3527735080553,234.0118147287068,245.27724082658236,248.78446668864024,245.18955833200872,254.61375430679374,264.1844418689318
471,2019-12-15 17:29:59+00:00,168.64259216699287,164.6506450382264,173.2979776499651,,,164.94748090320823,159.77053906511847,161.67141781958733,168.65365430816217,168.88048176073363,170.61069525877474,170.33895489278837,168.50602263595908,,,,,187.76420585967335,188.53444382904405,191.3930518042454,192.95786199342348,200.8006668586126,211.83424157030177,,,,209.4157684672088,,,217.23412243039166,224.045741821996,202.40514825420024,190.02805558826543,183.7077425525839,,,,232.79264264265208,,191.0554177993871,162.24734139187692,159.05871823181977,161.57741519112412,164.77399136285618,168.89555933800344,,,181.5378635992531,183.43545767921165,187.19923946885166,187.47050940840128,185.86019920500758,188.0801285745879,186.11437458618232,186.74470086298896,,,197.969200199381,203.35382034516715,208.19633781023313,217.38435568837923,219.56805789425363,220.77672418174845,216.41483201575696,212.85169110703765,,,232.9586657917666,232.32143239847764,234.44004584409282,240.44066061563606,247.44913683393364
472,2019-12-23 17:48:31+00:00,182.89685641908972,178.61850625712344,184.1816915300655,180.12568884344645,178.63893172802406,182.5053987840582,174.91830727453313,179.68980232129536,186.10834253590795,187.63425285482523,188.06041241910327,183.8324711227278,186.05669120993997,188.8382927177416,195.94216192457068,204.113483772456,198.618625062517,192.9925340271267,196.51568824017417,201.6416286193455,208.2387592199879,206.6896144771599,213.75687980540366,220.51680195080982,221.21427467006225,212.02523463571865,211.78296659890142,211.14052028516522,215.78101399115604,213.3109375320711,219.59447986595262,211.5544910515267,208.33927291868778,202.83199937628092,205.42026217594412,208.6129245866953,217.80166222842664,221.468233797331,212.07050407914656,184.9819603037908,164.56444139090286,168.02200254220332,164.08383593137486,166.14184314464592,173.6560435463294,179.6167336638444,186.62661301262716,185.18236518171608,191.7467368042745,195.52781560992707,191.7546820956212,195.92028620160244,199.45522100032426,194.42713398431033,193.57331933576205,198.51483560309316,197.72412953208115,201.9443513861659,207.75546124928852,211.48385173848675,217.1623326493187,223.24116319891203,227.13746613019399,223.19332506838458,222.4120238325545,216.1698308205934,219.50859070890962,226.92999359356634,227.92742657547265,233.552511836062,237.71196499352047,245.87098728200345
473,2020-01-08 17:48:27+00:00,191.1005966851523,198.5762806943619,205.4809351237787,196.55273775891231,195.8996951188002,191.7911904650995,,,,,,184.68756378779096,190.97758962004343,204.79344093168876,205.54050192977553,198.89155308354026,199.93904378381174,193.47105803938712,188.66174053019213,197.83211698962572,207.14288481122742,206.5479317906777,204.20367161201634,204.0199881762066,203.9991013888043,204.91367805475838,207.50726299812942,201.09601449316096,201.6359537377611,205.08802215375854,209.3770194889837,204.20344604457603,198.2345436881306,198.01644663398793,202.21441822566143,208.5730382855551,220.56072536215868,223.94362256717204,214.5282408725242,189.2860708136704,168.36728101379268,173.66413951420716,169.90961866391314,172.71707241592196,182.72261809138192,189.64724077646983,194.52064617670365,192.20904361869196,192.44045421366204,191.10130657025798,185.79164389520093,187.38000994471645,191.13611884552668,190.4520046752833,189.7871291871368,189.94023553343197,196.19210907825646,196.99695724491158,203.1447561383268,210.34381108264637,213.69974886534467,225.03143325845232,224.99812761988153,225.27406019319693,220.6410411094065,222.14768078343474,227.808709089269,230.54670621855692,235.57898236069997,231.72959955535836,237.20324191927804,246.3809052782948
474,2020-02-25 17:48:14+00:00,196.45694117103378,208.34427553926918,205.77995819666205,197.4128241141502,194.2774307152421,193.34381216783473,187.4972594502178,184.99855201902443,188.54838624657995,188.21854009972412,189.15779826492715,183.8513330944237,182.1952953475606,180.15471976196557,189.5052064970514,190.6609179253602,181.96080360438586,183.76598073051915,183.66380832163563,186.7812749093474,189.47279160455102,195.86584946979272,197.71095301618809,197.99254751085243,201.43146212826693,202.7461330559072,196.5078861105027,191.5130976843977,191.84613984712502,189.977609534774,189.54711241345905,188.937309104519,190.1610444884063,188.33595249587395,193.80385445772774,208.14101568647257,220.29631500736986,227.35638324187545,221.5342225338238,193.9906737232393,169.9618621993622,169.31680785513362,169.93968041551005,180.71607519011928,179.71204119001922,193.3780164563715,190.6233563693337,193.65002361314305,192.08937229356158,190.0794042309742,190.91283010483681,189.49469341428474,189.7436744288398,190.1530694361562,190.75433504584225,190.08431154080336,190.1363480798938,193.19040314960648,199.05451136481847,209.20198432778875,216.63845915757355,221.23064890111823,223.72183221245578,218.69937341463032,220.80972829548114,221.81341272487015,228.82353563522727,230.44377214428772,232.74290519762286,227.10305277858387,229.56323568934033,231.9874200430581
475,2020-03-04 17:25:53+00:00,,,206.80152652279423,197.2183815881252,192.71393765060986,185.7527385116931,176.5849050807052,176.87632318082126,181.43725006436904,181.93212669114072,,,184.83098151737025,187.8702772642016,188.36418581224356,190.39478808386443,184.12298889229356,177.51047187759414,178.88188291993336,181.6306663811623,,,,191.37880643922844,199.19761420112738,196.57919154613916,188.93897798425434,186.9842556707269,181.8912546749415,182.93769085325104,184.68531627542413,,,183.15251162884275,187.38991955473122,208.55985008466354,216.03871057910553,226.5441218718533,211.45330966923245,186.51351022504463,159.03346669471065,160.43983572877215,,,181.15937340400077,184.92409811877928,189.51429632355473,186.11985167456672,180.134197113411,181.404069647025,180.69067890456702,,,,185.58526456227182,183.87954305347873,183.58445268616416,184.27996100699946,188.7110232312168,195.9048986648456,207.46421760210455,209.50769824121386,,,223.69486781927532,219.78589166784596,223.3947337917338,220.72870092420672,219.86167727927784,218.36850903062071,216.56824719282224,213.42855131314826
476,2020-03-20 17:25:01+00:00,192.6662647219471,193.18235043966655,,,200.08937314951558,193.2047120096122,191.57728538704052,191.40056452749036,194.43132712169972,191.66323670428991,191.09156354456528,184.60909977263594,,,203.16101252531948,199.85991890834924,197.36335998918196,191.0889924076825,185.00362841477425,188.20929699611264,191.03291706540043,192.3517753141975,191.44672299862503,,,199.37434014766782,197.59172138808205,196.67950443668946,193.74832876842672,189.40800523294985,187.7201402961418,190.54306778107377,190.0289480259895,183.3436218098657,,,222.22387083945273,229.21896647961796,218.83765608995006,192.60413834235968,170.4680349779736,170.75948776325725,171.91817703125758,174.0577564194212,,,195.95965638018677,192.3214922758918,191.63362473646907,189.29720598167478,185.31612371960165,183.58983410585154,180.7036048921702,183.3423326948041,,,185.030475696917,189.97100516408,197.09284252996747,206.91567779659786,209.48823547356253,222.19366415657205,226.2046431602999,221.47747941223722,,,227.063675907715,230.137828277555,229.5783356615292,228.42858170530957,220.42565964994157,221.4382945005531
477,2020-03-28 17:47:59+00:00,191.42918896869887,196.0704671845202,206.71385485729053,196.71173034593912,189.03011430661272,188.99967324177277,182.6845835864216,185.78481780780248,188.73977691718838,185.88062774508444,186.90636119528398,183.84985272072976,188.22046077453524,186.45106923821712,187.6219600758817,191.43364799689402,188.72069427501302,184.59645408631272,183.92526789499328,183.18276076006268,184.99366502646868,187.72291201075606,192.29578084769736,192.66852942383832,197.29481543469075,195.4655861936313,191.20755080112266,187.66804175044356,185.95920995643095,189.4346149981969,183.79652473263505,187.0542935877603,191.71258161480276,186.41942097738254,191.23420660879938,205.4052879148713,217.35097282612972,225.7996782346958,216.429952637999,190.97606535528772,168.55273582282592,170.66597406139147,171.8425525138274,174.50752199547992,179.637090235365,187.273031572653,187.51544964467888,187.00799006232623,187.7300664703944,188.30904603206588,184.51689735697215,185.97430416674402,185.7004056792186,184.67144014903323,182.5993799942204,182.99699871094458,185.28846778645453,187.37602525347543,192.85423853693592,202.94700252271716,212.982192567897,222.35558291701787,221.64332079921613,220.9595434154719,219.0311167079963,216.78005484553196,222.4050420358487,228.60390820312645,227.83451766156415,225.630719719824,222.22877805936676,222.4543138137856
478,2020-04-21 17:23:11+00:00,185.22343427399525,192.39744098240692,198.7383540864021,193.0151958995602,188.10211546020855,181.25043982645602,,,,183.4590100599094,187.73621842537818,179.39047392754773,174.1503949551419,185.16803092586403,188.44903986489894,192.08407285333888,,,,180.19078056886426,179.52887346840572,185.6330269945249,188.68454745408624,191.2681685548375,193.88780492919227,192.68401268164865,189.37567448425284,,,178.84805604149327,181.40416808207345,183.84826692879366,187.69220173463788,189.1625102992442,192.51972184792882,205.77322834262458,215.0478838225105,221.9060559136865,,,163.52958073531718,167.21699324624774,165.114370217041,169.084541187346,172.4936655452484,180.55308606337306,181.16995505017522,180.18416208293692,,,177.646254892714,178.55089778097704,177.17297118740294,176.56802295882267,181.08368615391126,178.92891266265875,178.5541352849218,178.9099780574833,,,206.25780189153622,215.33559016962414,218.71846077129328,215.73179968689593,215.19310756849347,209.92638330930322,219.2732492140789,223.12032783510756,,,216.7864439860248,216.3801406574444
479,2020-05-07 17:22:13+00:00,195.2685521764261,202.33567713835396,207.97822562548842,199.27581597563727,188.67793704800496,184.772679335299,,,,194.37021951469296,191.85594173452995,190.60719665994066,190.23299342770173,185.2539245017203,194.07089450495397,198.3859071386607,180.37290383175082,,,197.95160679392185,197.2186870147229,196.1157072674917,195.58505152374642,196.5087285916009,196.6212976511259,195.87813568542342,192.84707426861155,,,,183.97282090866054,187.13095714461926,186.33261438299436,187.63017988917156,188.2463637283482,207.73281111590913,216.01417377692312,215.80723674729202,,,,163.29854417198985,168.47819873626884,175.02825483748825,178.02754596471968,184.6058487911196,184.79261180433943,179.68032674193995,,,179.625187004779,181.37980344238048,178.637953987079,179.69231378112536,178.65550762021354,180.04814735567172,179.59611537796886,184.8235568847475,,,209.21084221889646,217.18683982318828,219.42611078977254,215.3849071503791,223.75614330599956,219.07042660483174,223.17153529079744,228.95409290085126,,,219.94096280331215,220.40471877486073
480,2020-05-23 17:21:14+00:00,177.04737386041035,177.03003221097447,178.6105950004782,178.52332123108548,178.51438190142096,172.61894686685633,179.65881950062092,,,184.7193550776381,186.16597069470615,179.76910977855454,187.8981752933067,190.14857700168582,197.19083040114245,198.79474804428827,193.1132403151565,,,,196.99390771115642,197.474804593551,198.45706068172387,206.8370665742324,209.18644291027763,206.58785022734094,202.75172076455556,196.52227286639916,,,181.34652016662307,185.17790764076412,189.41687992818052,191.35976087396403,196.97193949944665,213.7181145157265,218.37913495496844,222.31117557346357,210.65707233155987,,,161.21732933593682,163.56416079450986,169.96423793858298,171.21205969694617,182.46467426620075,184.20076621814022,179.82630929848185,175.24914622373868,,,176.26834250424946,175.33352785500827,176.73773294918243,182.9068753651414,184.8223237851012,183.00510122753192,191.10937945733403,187.8883675531033,,,212.26600375775277,218.73092090241087,209.8413507677302,214.4224841052354,216.55809145555514,215.04954570216063,224.64044268407918,222.53461969852214,,,217.72329361678254
481,2020-06-24 17:19:21+00:00,177.6980443180417,171.79659565734372,,,176.18202329377905,174.2870604848458,174.4540625460573,179.544329705922,179.9558430804894,186.64077189357644,193.03092494309604,193.71111200051462,,,,196.20793609372177,204.6725590955507,201.4069979819204,200.50601280054607,210.35293873961962,208.72228467340776,201.65410624877816,200.65866520630485,,,216.94497357483766,212.04240169094987,205.2156675491767,203.79240805069466,206.49251193878615,211.23024161867338,211.51829595441023,210.19376637246376,204.34880255885673,,,227.51064281656647,230.13434781816449,212.08178911364345,186.5158171618116,164.43624036549176,165.0739607644162,166.98559049281923,168.2541884178101,,,189.10691983218058,186.3286422868807,187.74419983850987,187.25361669994302,187.8129938631479,190.6620616291829,189.59973794773785,188.80150849794177,,,186.33327245518933,199.9459714375128,195.8425360099093,211.89121335265168,219.23336125380493,221.10501527129065,222.84439719809967,218.38788031528637,,,227.7349993666578,229.40253364256057,227.85281228227225,224.43822120969583,224.75514058712918,225.65116890117298
482,2020-07-02 17:48:02+00:00,180.1239689325695,168.61786516195974,165.98004681140296,162.20806775510496,160.8464492394778,152.1868916747471,157.32244207826872,164.54661603316612,172.96750818342616,174.70250806074154,170.74309708368745,174.01395368532454,170.65404457411773,181.9135700420141,189.47482915053934,190.1474065815618,193.8820162606791,192.5072009545519,187.30506051177255,196.53348836164247,198.18370575553197,194.6191490530683,197.62373715507698,205.2011954875595,209.68427317362986,200.79753690968425,199.997833848631,198.73920993466487,195.46602732944234,194.18676251352954,199.40992566671798,203.65304034829344,203.7803218818162,206.83010966090114,206.8169382980676,210.292617823199,216.11672777107864,219.1134168794211,205.04789415234558,181.47777758981638,152.48671142618684,157.53979260361,159.21860642540287,163.9285186432586,168.42639883792728,175.56556874957448,181.42702553124144,179.54356189619716,178.56350032129484,181.6572848779352,184.4469383150671,181.00144203235936,186.75061070292497,186.4819434594679,186.10622553484296,185.87529688761245,183.87843801720302,187.08780456134485,197.09563562543423,199.61101771898274,208.6055651619814,213.99317353971108,218.8433024192244,217.0667355854723,213.9856646723125,209.74544379487028,219.40519396518158,219.54893740598646,220.62841827782498,209.74200433590735,211.87651219940633,223.50954983163075
483,2020-07-26 17:17:25+00:00,,,181.0959233650197,167.70809057699748,162.55988484196683,162.47830481190846,167.31354559160908,159.783612955788,169.27468682876957,,,,185.49229590735513,186.03776006813962,189.56999645616733,197.24186424440882,205.24777294783425,209.6452175702484,216.16155923930705,212.45773379609278,,,211.834655093708,213.41763005449715,211.97693303810848,217.6104039837138,222.24936310209057,217.48401153774796,213.7479012427245,206.16403488974495,,,,223.44395198095552,231.4016094737722,227.59047473724118,234.95878705915896,241.12931864570825,213.3161362983642,184.34168652639357,160.49127582433093,,,165.0670227750339,172.2912471358251,175.44717691966355,180.32652515811643,186.457235128968,185.79048391505626,188.40932080218613,189.65756685833537,,,193.6276437653895,191.695633191316,189.90701270887945,193.77117406263264,202.4252182234254,205.77430536392177,205.08648085912034,212.52925993550673,,,213.65531403000733,217.7401372574606,212.6593124082787,221.34569245052984,230.4542963263664,231.99929127374642,233.87981415214458,229.85378441047416,
484,2020-08-03 17:48:12+00:00,193.2756536531603,186.17905642156205,191.21350741473233,178.36724618166562,175.32957978098793,159.1507199814358,157.1237950844565,165.5273740783312,168.0299290823468,177.96143183987303,181.77986367783723,188.92795279962488,191.75099449571672,196.97513553058405,200.1956777177175,205.88603188939587,204.14591084113118,203.01604159004737,208.69820340369785,212.46726805854055,213.69383710130438,212.01411651436007,212.58029265958373,219.3824819309373,220.24447053141373,220.04861381635675,219.84040463684155,210.08909079406874,208.67459823306962,208.44734481351628,213.71203106300737,227.23732374340975,227.41873421185284,226.97768673394776,226.64187347486433,230.52467624070357,233.755268762965,233.20979918461333,209.78012173251994,180.35186034568804,155.37595253281515,160.39656590848494,161.1736151280754,162.95246118886615,171.22502702937064,173.25383364930312,175.49661861951105,178.2662328689917,184.5059519543168,186.18332981729515,183.88103995077398,189.250957835268,194.3592335923263,190.67008713188198,191.31013410907465,193.33972009948297,192.39542348301646,194.61160251141962,201.97244612549173,206.16120080460686,212.9297553555195,218.62074271390526,221.83618357536466,220.24238842105817,217.50606980271456,212.55107144975636,226.7841346189119,224.30166395741955,229.89937720973987,229.42805610264932,226.86215893372142,243.27066927586438
485,2020-09-04 17:48:26+00:00,192.88546262407525,182.69230782118473,186.972981039364,178.56027161391546,167.58132521091008,142.43397936652136,149.92396443147857,157.53071022969294,164.78460607605592,164.5120579148379,170.50727231850976,179.74585990008913,176.17815561442563,185.91579921168588,192.09369617937782,198.9307546830393,199.48556456861454,198.68430141780357,198.13491684523686,196.3176193222113,197.67709780288882,204.52934730389052,206.23047600754757,210.18455924498954,213.70663428089776,214.7340676316849,214.1425502504521,208.71070461838698,207.51971809015092,209.67845622360025,223.2787917330629,227.44426316307508,229.83708578260956,226.63194283486897,241.3966315879733,250.85967267231197,255.66531393789967,256.9298328397513,246.24945253864385,205.9660000436164,170.85743207916684,166.44816565102673,167.26942453543435,165.41953398346269,168.82299718834966,178.56257256629863,179.81308104269417,177.90793750158028,186.5306671776127,187.72933399162332,187.09489387038792,189.80529425453014,197.64726424956257,196.79095148051894,192.08906367922683,194.12289287328068,197.13882679815325,200.76339692265032,202.90317762266216,209.18927307575623,214.6285335887687,218.97906781596694,223.0823811457738,224.24615460040596,222.95426325349106,218.3592150114167,229.11762565951102,234.10159521339662,235.81008772227239,237.95923099356227,244.20821740065966,251.95995978164203
486,2020-09-12 17:14:19+00:00,,197.04474333155952,195.15258914598215,189.47951262179328,178.81725212732673,153.19518242907924,152.19940772436013,154.99041520960512,164.86898339132057,,,190.0386874809653,190.37172014310647,183.80987927285196,197.52654635770514,206.76835825894676,203.93331730421716,203.41080630533716,204.86122788554715,,,214.24110070611604,215.18009983996947,218.0915288434401,223.60440225413151,228.37941949052868,226.11963817257885,225.16053214139177,222.50252220898346,216.9355721752588,,,233.1617306071708,231.9174864353924,242.43491819370476,251.8170777723849,261.0784515905805,,,,191.00002679062348,,,187.65608072041948,189.88039762961574,192.6010965512119,184.8545184692217,184.17897464094844,182.16441764561372,187.33752772129372,189.15314799496582,,,200.6576652346125,204.69706481473725,204.96722618704567,204.55546032358188,206.9702514377463,210.3695173288763,214.1325011835651,,,,232.63189832427827,222.6006622446295,223.10429856508955,236.50076322566946,236.84152990901816,243.06809282363992,249.34218915671377,242.6652720077114,
487,2020-09-20 17:48:31+00:00,196.8178873008682,185.16055913257867,190.65513403542874,177.36911398226863,168.3205827827166,155.01877680200207,152.08309501039489,156.50172788712675,158.35170099055736,167.67513469428334,173.8004106509089,180.30840827085729,177.84440476509158,183.20482827473032,196.53700999910166,198.62006062938082,195.91052875365162,198.29070678088607,195.21485661395454,198.51059956500043,203.23474884687582,204.0768056151383,201.4955789716368,209.9218326228647,213.796491560932,216.15518604512067,216.381956885868,208.2783775560467,206.72171942476655,204.33119555797137,216.6100592624671,215.89578072257174,226.89613569341975,233.371326407054,239.94665587942026,245.91771405188473,248.22817771766228,,,193.07253823033588,163.3105137904629,172.27693899559532,170.71611844763356,176.3505835231527,176.88239643946153,187.07592860147113,187.5124834843399,188.449014394841,188.0488750759057,188.08128125959786,189.84003122398477,191.53483100597634,194.88385589622,196.8661467218317,198.121835596949,201.93147389859624,204.58786257792684,203.72906963629572,207.00645898476859,214.89196120966233,,224.33929799715088,225.02044482385242,222.66243623425257,222.92853223056738,222.86163134136973,228.6470163137529,232.30316038848113,237.55488404874592,239.72444772250884,243.60624372610152,255.49230172712598
