,dates,chi0380-0000,chi0380-0001,chi0380-0002,chi0380-0003,chi0380-0004,chi0380-0005,chi0380-0006,chi0380-0007,chi0380-0008,chi0380-0009,chi0380-0010,chi0380-0011,chi0380-0012,chi0380-0013,chi0380-0014,chi0380-0015,chi0380-0016,chi0380-0017,chi0380-0018,chi0380-0019,chi0380-0020,chi0380-0021,chi0380-0022,chi0380-0023,chi0380-0024,chi0380-0025,chi0380-0026,chi0380-0027,chi0380-0028,chi0380-0029,chi0380-0030,chi0380-0031,chi0380-0032,chi0380-0033,chi0380-0034,chi0380-0035,chi0380-0036,chi0380-0037,chi0380-0038,chi0380-0039,chi0380-0040,chi0380-0041,chi0380-0042,chi0380-0043,chi0380-0044,chi0380-0045,chi0380-0046,chi0380-0047,chi0380-0048,chi0380-0049,chi0380-0050,chi0380-0051,chi0380-0052,chi0380-0053,chi0380-0054,chi0380-0055,chi0380-0056,chi0380-0057,chi0380-0058,chi0380-0059,chi0380-0060,chi0380-0061,chi0380-0062,chi0380-0063,chi0380-0064,chi0380-0065,chi0380-0066,chi0380-0067,chi0380-0068,chi0380-0069,chi0380-0070,chi0380-0071,chi0380-0072,chi0380-0073,chi0380-0074,chi0380-0075,chi0380-0076,chi0380-0077,chi0380-0078,chi0380-0079,chi0380-0080,chi0380-0081,chi0380-0082,chi0380-0083,chi0380-0084,chi0380-0085,chi0380-0086,chi0380-0087,chi0380-0088,chi0380-0089,chi0380-0090,chi0380-0091,chi0380-0092,chi0380-0093,chi0380-0094,chi0380-0095,chi0380-0096,chi0380-0097,chi0380-0098,chi0380-0099,chi0380-0100,chi0380-0101,chi0380-0102,chi0380-0103,chi0380-0104,chi0380-0105,chi0380-0106,chi0380-0107,chi0380-0108,chi0380-0109,chi0380-0110,chi0380-0111,chi0380-0112,chi0380-0113,chi0380-0114,chi0380-0115,chi0380-0116,chi0380-0117,chi0380-0118,chi0380-0119,chi0380-0120,chi0380-0121,chi0380-0122,chi0380-0123,chi0380-0124,chi0380-0125,chi0380-0126,chi0380-0127,chi0380-0128
468,2015-04-10 14:33:39+00:00,220.91070793556844,205.85108103478183,223.81587615497608,,,,,,196.98548697223646,209.53066307810664,206.96573532962026,197.77127701642064,205.80568679516364,,,,,,218.19294826376768,223.44277647979632,214.06476056638851,211.25732493142158,210.3369348830315,,,,,,225.78090005064163,224.88625414949965,223.73096581753322,226.20436197371035,227.17344016113236,,,,,,,,239.6869235177907,235.64634139011997,236.02535793640357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,2015-04-25 14:39:58+00:00,205.55017224688743,207.9882688907718,222.33735705372206,222.92463128854226,211.5149790907791,205.1274272099543,199.40381099825382,196.73717749823635,195.35994001102316,202.00545790366377,195.88151898079764,199.58525724606233,209.5693371551118,214.77428362921205,212.48531864650235,216.0270350710563,214.4503730659572,215.57830343477087,219.49920641778328,220.55199033332391,225.23709252306526,216.68448734311275,215.9256845915408,218.3255335283337,224.74626388689737,230.7555929031799,229.59149723770915,227.07205050226958,221.8564227497729,222.29754878450694,224.68676704611036,228.69206098941888,235.2120986446311,232.49675503629302,236.56786007132413,237.44661276960974,235.9465881162083,236.69465119143942,234.47759669376012,240.20640592155792,235.0234650202824,246.62561316819307,245.95879851194513,242.78488907087737,,239.63936328659395,239.84376758108166,237.4597164978258,234.81654034869678,228.85424085543352,221.49723799196016,229.1261444316218,236.68368945926136,222.2637733146808,221.03273460248028,227.8921614657511,224.58593329528082,206.09648890928764,205.58562464510032,215.19227094767604,220.5313675585403,212.12642516094584,205.93173688841574,202.88690453228187,213.59466602707403,219.12001397144067,212.45024714818481,230.49173303273065,239.3519099288144,225.13710537328112,218.2340785823729,228.2560450855076,232.1036090908193,228.04719376148344,225.10828429294003,225.24392844323583,227.7104142884114,229.06222970114644,227.26031378015313,231.4188561805191,232.99430164614023,224.6997401887507,221.10929705431377,226.49945907053302,242.04894493447256,244.01553269571772,230.80379391842814,242.4920351486694,264.44452490119403,258.51722563400835,250.26178677602374,250.90446298656423,247.230528049344,247.58661080258273,254.158775724046,255.30972678493583,250.33482927722895,248.06506863640948,240.83891392771483,252.33328761288624,251.79288471394784,250.1164391069168,244.00890383737863,239.67151369916022,244.1438319756537,250.97910660675498,246.12405169158603,244.72246735345942,245.09110138168268,246.0707864409275,242.35986279564753,233.4113250760486,234.0515278148394,231.3773385587487,235.86469682602993,241.9540020184094,237.97264599343646,231.3863346198664,238.32573533003873,241.75502259095447,242.5429949811816,239.585120277577,230.5063892781118,237.1792254601573,243.9496821205035,251.53885493997961,252.82779413823138,254.46275441409796,246.47185643778477
470,2015-04-26 14:33:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,2015-05-11 14:39:42+00:00,215.40081484394273,198.99768139466156,205.90406859332228,207.65900677581757,189.34627226570657,183.76281118685523,186.46410504149625,189.49597063463165,184.9280303570566,195.58206275290468,193.4043736850046,191.40785384424657,201.77398708881032,209.58076226567053,210.54839232070003,213.95220161891157,215.95832719090654,214.64250629370264,207.9418123295372,214.66482634768133,213.80349941824463,209.5658446040079,209.9810313258562,215.7334958567065,218.7450695447921,216.42183539959788,215.9323279766439,218.2926995097987,217.11953775891516,215.13229343868693,217.26802901288238,221.19195035475934,212.50591702039694,212.89559948080972,,,220.36685510301731,221.80989942299456,215.925039448963,217.76853094855164,216.65309882517687,223.5819437038092,227.59856860972096,,142.12911802886896,220.01238289093882,219.10467252406346,207.03551616650952,206.04636458346667,205.28951081558534,199.09461332773373,205.26538037974905,218.90000307105151,210.96878676344397,212.68809365225707,209.4677398217723,201.34249123194346,187.81071319600906,196.35895056463133,211.5691762598452,209.9387452149986,202.64789780891465,191.13305800925716,193.72170329187475,201.30019467517369,209.55538379499586,200.92556938016514,209.64303577535728,219.42503642544918,211.502404749147,206.29579791243083,211.17533014101346,216.72055241498933,219.82622032709455,219.7503051975679,218.5004732212398,218.20907917793002,217.62555592664967,213.52973998647101,205.69783886365087,200.9045511566322,203.2461247055715,194.79286917158612,202.43936588094155,228.8877155202007,241.50760522175412,222.27560650159555,219.91547238272884,217.70325431786569,225.36664032332135,223.1997218770359,225.89005920804073,224.5253618535421,226.25453837776112,234.97466037262882,235.7945235297699,242.174469720001,235.61705271425674,226.37240723267598,228.91405134919788,229.41459238548967,225.27718906504438,216.63064413734494,204.08608696509472,214.1743778951525,227.54875692707682,232.0439519556232,229.5311536094661,233.03845954175586,226.3038992934278,226.1354758166796,219.99723800548432,216.11061833814836,208.98272826058536,215.42529646900314,222.55507275104492,223.53822371451196,216.43900836664974,214.8971556486305,217.01516831647098,221.4384509261141,219.19554583532351,209.51903375171347,216.57970511040057,213.99096838571884,217.8142545963025,224.6071458690536,218.7048386794032,212.0639539424806
472,2015-05-27 14:39:43+00:00,220.4414771259024,199.57805117672928,199.70106200964986,202.89704574648565,200.63510816944958,214.79719056201483,217.02388285743913,213.61276630721443,203.76785401305244,210.26938577545423,205.52290564544955,203.2526510715887,207.51514953523218,211.89733955117094,216.07968075276943,224.0504658467908,225.64509453138595,228.3536279043331,223.83405546665014,219.63818172961962,210.96816738596482,214.34030727920285,221.9183122506239,221.07732106078745,226.99100483817222,228.0678981727238,230.95916292642582,232.4585410784985,231.49200555902743,233.6322154369901,236.41219965829407,237.37773333672902,242.83113466717205,241.3748247609817,247.52462637338505,247.29696189450024,250.08902129360712,258.87369371176084,236.24554001209412,242.9065809288815,240.81454348319696,251.0629858203072,257.5163393894665,263.9382907278163,,,,259.2867817895358,228.60547521300995,233.8646162003152,218.33741916603316,215.39323019833162,232.83817394865758,233.21175858327044,219.14316185797364,221.2265645787188,211.95355127370763,187.01283337717436,197.1679708895451,210.76281564860972,218.84631919054968,210.628198768786,200.36062364732786,203.65411445877163,206.22399581120408,211.9880142059185,212.75108625701225,216.50133106250038,227.27012506757794,222.4592022860488,208.02765906644953,212.5351386416703,223.1318095961351,225.7111918467554,224.07817242285398,225.29322093328787,225.3573483774719,228.88920872418726,234.41474701675313,239.59303540354088,227.14078683900988,218.14107571920775,207.9623002686568,202.18052883667238,234.23725065001915,257.4068242659634,250.1055712844478,249.7228179028397,245.80584473169156,248.71389576994972,254.301144291611,243.25184068052494,241.07038189935264,240.63317368366185,239.41954026361506,240.91429122728567,238.61292406157452,242.6667142309232,242.022688638419,254.47069236310924,252.1782822518857,244.44272027056135,238.9583924505526,239.78492076363577,243.29450333024062,237.75021094872196,245.67932597278144,241.97388834193018,236.53085606582255,232.8344276725521,234.7832833011978,233.61115321205142,226.2516893718774,222.26649742127734,225.85000376728146,235.31580070459844,225.87013160441592,224.009665567473,224.98706871233568,227.57230455088506,234.56451707743176,235.82809029193984,238.48588832283664,238.4311251023893,238.15645703428396,238.98231563719264,246.07647178995344,243.92640543229027,238.4387140220313
473,2015-06-28 14:40:01+00:00,208.59694161092855,199.80229755764907,194.25570751001192,199.78675487358,201.8668133643533,214.46919208112027,210.26770790151346,200.50189256741783,191.86046115161724,203.8804134464766,200.73392399500693,197.339323846256,202.5261420186245,211.46908264462212,213.08815673690967,221.28900853104128,219.2714005311184,219.60241872202292,217.19142292171267,217.7686245108793,212.92050677083807,214.26852742104282,218.99367575386356,219.6555047541414,220.07108320258126,218.86416918898496,219.47058949418775,222.56417820633297,225.35394492878214,225.01612313310764,226.04062693575705,223.25022529153026,228.45939203771795,228.91971456758253,233.69505066484604,231.9329041968016,231.66337503204844,229.01084399059548,223.34058642664718,229.5889910367468,235.8784705764658,244.39026674776636,251.63612886386827,252.2294747989544,,242.5472610588941,237.3479236776447,242.84870812246228,227.87067627619652,230.4729751746649,214.40941930486952,224.92679545381034,236.94522464272688,230.73013655748537,223.14497404232083,222.5528250683145,208.5468244350971,196.42752846931816,202.28741223482362,211.7080725682579,211.9668023644799,210.71851640700467,198.92194576396543,204.03797506436837,214.93948140560062,212.01382471383266,210.30150740998351,216.92138180456413,226.68735543850568,221.48103795013787,211.70840814673585,219.17862322922824,225.38427081564393,225.01746283082784,225.617294317353,228.12611288450742,226.61418482166314,229.5758301274351,230.27099451470355,233.3592305213423,220.97002753258857,216.5862001325101,204.7754831951741,209.51017423171552,226.46987638017112,236.3948638107905,227.4570601795992,228.21447666913517,236.3825911794424,245.1024543285454,240.75268293728976,238.4257838217508,235.57653520546592,238.7506703467151,236.57119725551857,238.04936918211618,248.21919361432995,242.99616923396817,236.67406874889699,238.20538878518522,239.58925236357942,236.8256129484618,231.8304780915528,238.97118102849603,233.84745520509054,231.89447402971868,233.43081758496646,236.32371676421934,234.17611956712835,235.1809922533245,234.43305983307522,227.17797172251727,225.05205286807086,217.35831072213279,219.4736135173914,226.39771909110104,226.98459463072527,221.26511660308418,223.42054501631347,229.92017212813093,239.2618050610007,239.0513673452639,236.0596351886617,235.0535752209881,235.78005793457854,240.030195026053,246.83829276515516,241.92061372921438,247.8102801268199
474,2015-06-29 14:34:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,2015-08-31 14:40:27+00:00,203.16459424619453,190.00551587123346,192.57006306281144,205.86343208051747,207.66540594152525,201.84041416983808,198.17470255141603,203.9929425368665,202.78635700164935,223.2898585089041,206.8807751879273,200.12167367050625,204.8230103270577,215.65210975183967,215.70673958558547,220.79918292111043,227.93868650059403,220.68943094052815,213.20304878857124,220.7623899065017,218.21144844604316,223.65673119664322,220.7216679077033,225.82680687462226,225.88024892151864,221.1853296004992,223.70223232559923,221.32307947095288,219.94387779448465,220.2159638091064,220.9957655562812,218.9203134337395,222.43370456011044,226.39534613425687,232.3606467830958,231.62195489760774,224.1475139478274,226.7603187192246,223.21348903175965,237.53505645400173,248.11065131032373,256.2890512530072,248.1310776120714,250.8359132517522,201.2594347135224,,203.6702743632091,221.0863350368278,211.6888501314439,224.20414452082076,223.08885528979968,231.31150883265983,251.85202433348465,227.94099290013904,222.8124821212709,211.3590133084359,205.76657855151325,203.41585345375177,206.43944286184015,222.71414169579876,214.09387644249946,207.12300678202146,193.76089662909075,201.5738910380683,209.74010625896372,216.58616568895914,216.09534394781733,218.08137043157083,227.86146428081756,220.5554276300905,216.2411964790042,220.5560174491494,225.07633627658907,223.33514083966557,223.77026347247525,228.0890041928168,228.4628366647674,227.7058807875556,222.946885217904,215.2264429326959,214.27202357125012,214.46013325555455,208.84289323490322,207.81966619296298,219.00548986688966,218.95480587608122,218.13157035512845,214.7813324938626,234.28570498374606,237.73370010380935,236.35606576580886,237.71026257526134,238.05151527753515,233.13261627030246,237.2242494002629,235.25924002503004,237.45376191633076,230.9588941384157,224.8191838533185,228.5651578755414,230.5523716602478,231.20550207783094,219.16365064574921,229.2111371907277,232.05727826385112,229.6536982856529,227.70382933616003,231.7953193372145,235.5831817455277,232.32233716722942,231.59947586057322,224.43002389844912,219.83110166176246,216.57017862751746,222.27232639344624,229.70123271199014,224.33056556686645,217.75682474588163,226.0934172721319,231.7254365862261,234.58429342456284,232.43777901361108,233.8101923471856,230.58721667783226,232.55811945460937,239.32318396815683,230.26196602231062,170.31310374315152,153.13530005323614
476,2015-10-10 14:40:45+00:00,,205.2132739386095,211.9375082140741,209.98750153673026,220.61679189612272,226.55659528990512,228.77748383126405,220.3298573944041,214.69300470927698,,,214.50222131263052,210.58486159977608,219.13331418040795,225.95718985522754,230.47817629068226,233.7225756061464,230.61983505247971,231.8918772174799,,,230.01950893397043,229.680430704844,230.25347462107294,242.5679897433251,244.2260011775214,244.7642962012608,240.26209667881903,,,,235.10537790634368,233.25121576314095,239.5230688496346,241.2991409386251,248.56129835647508,241.8334625587528,241.64015153206435,,,256.77841891551736,265.11927369597976,261.1698032009498,264.90120019372046,,259.4366946753772,197.81061107539819,234.96361617908707,222.45936727081926,,,242.96078150895315,258.3032488695805,249.16421952723567,241.15033731386376,231.91389862084102,241.50904711082347,226.5849869189931,218.08221268808313,228.02323285519228,,,219.91293883947378,219.88632153382017,226.67426391369014,228.93288724159837,228.97331633917588,244.573224706942,249.60960663299014,235.87125188453868,229.43734645367988,,,243.98951922564814,242.506512784158,240.25049416294175,242.62891788818743,246.66989568350368,248.97679650594586,247.39492420587706,241.69993100710113,,,,233.41249148441256,237.10702507139726,235.57939428581184,244.71869132040922,256.46587012913284,263.9473195979384,255.5199625181465,252.3951922227342,,,243.78999167416558,247.0818735295729,248.59259084798683,244.7429044339664,244.59030859464983,253.1096341806641,251.27465081409954,247.53702202960832,242.7954520053034,,,244.83781017304176,245.75168858540886,244.6872762459258,244.11672253011128,250.2219263355588,258.87703009845035,251.8556917693654,246.2128213180576,236.18460625841507,,,241.16884606976458,235.5679990030344,236.5703975745563,239.20814344624213,245.68722765062407,247.87469534491947,244.163087630909,246.8894002418312,245.735106353947,,,166.9353553162706,149.5484537387009
477,2015-10-26 14:41:02+00:00,190.0809686297158,190.5253237232607,195.1299421108629,196.03841128107112,197.75911132599404,,198.84088101212913,,,,202.63293089893247,201.39602137946713,203.24900525784898,218.0121613445841,224.5143028858205,231.78110219659203,228.8922195328512,,,226.83240229446614,221.42759780012176,223.7955786625202,224.11698551706564,233.23166646674758,238.34961733782882,232.54758910919446,237.0805768428115,,,232.03921667520223,233.17146612039033,235.99995578588042,236.72467316212817,238.61985139631025,240.17098618449754,241.77313891937416,243.24459888483352,,,243.39470066042793,250.19883045705853,254.59621482247388,254.79316729701262,265.6623276512219,,256.22810517560265,186.60278883609334,,,203.58395631223146,213.57933485273978,227.61556565490548,246.71145151609574,240.0258173394985,237.70852717475597,233.3774647899554,236.69559447486176,220.49502161911727,,,224.26194073399668,219.28850406371333,204.1845883129931,213.803534752514,238.43707820471462,235.7402267088775,232.51871107342646,237.16163826517496,236.84249011546137,,,223.4103917656174,227.55190251280632,227.505315678893,229.9625373236357,238.00267537656566,237.2248055808055,235.9725395886161,230.2861496834138,,,,209.17345231848364,216.02272912139816,230.61701704738488,228.2456126494432,234.7595531710023,242.9758867804126,244.46155205120945,245.9757587208308,,,234.14618014155388,238.97734711031944,233.41792066814995,231.6402290599691,236.8158313669714,239.38806663552788,238.70958903293285,241.48513871710207,242.75099618373864,,,,231.70539131059078,229.32462414242235,236.04533112167468,238.78934783801154,247.6450089651386,237.87488013963474,236.9878757116659,,,,226.03755693347222,227.89832299847117,228.45998386909798,226.6753835338259,231.36865171125805,241.95641476688766,239.20929379826097,243.96876977929358,,,,243.66085650223803,,153.17765635638804,143.84346157516688
478,2015-11-19 14:40:47+00:00,195.79127779440017,189.64493812302894,191.78387248855117,196.30405163416359,199.09785878675024,,186.74107386503889,203.0594490290059,198.79233695045815,208.47549888926133,200.43423066398802,199.90620322824196,202.69476991755,210.4412483358667,209.43868184426586,211.81713965174964,212.9846316414916,208.6923861813189,206.05062176565795,212.62092530714062,212.58904764069172,204.71005980167251,213.90223609911686,211.04480945789248,219.4411246524727,219.20214950547296,227.10493551511027,221.3443479380907,213.25951133500126,213.46178403130386,217.39485619469423,219.3752684775048,221.32839497808035,219.80402241676939,226.34222579582988,224.24841100482075,227.32557731603134,228.81051986080195,220.41943259622383,228.33842029701913,223.07746308455683,228.68600431432048,234.76720993618144,224.0357940641141,,202.8446960235694,,220.36904093313888,208.07858490281936,212.0865510126584,198.06960926973284,205.7458265600029,220.19263086614993,205.94081853075414,217.14125737570862,206.9214582367261,201.9802242318422,207.57555966573244,204.85079480028378,219.39142789765674,212.8433962138614,207.7427132052766,203.72460346935483,203.64013701484714,215.14458718577424,217.5434118018485,218.35598578930797,237.3707529841335,246.65569358837357,223.80245251488802,221.72059678352602,231.49288362717522,238.88317190340976,239.8954126139962,231.1207989447585,230.96078201347152,230.61498322693288,226.67393219719335,225.74719066378591,225.75811063787035,214.09496075098312,218.18579002324557,211.63383997996962,208.3457593683514,217.92845388143743,230.48641707348537,221.57881786873293,220.89782406292113,243.73453737668333,240.80912424408547,235.5543510861959,231.73584178585187,226.5183233068569,235.8292208267478,242.3946225643484,241.62114470578445,241.01849782849962,234.35763062722725,238.26320112120501,228.41607268800743,241.80982535748052,239.94192911720032,232.07950854322468,232.99439626076395,240.95743663477808,234.3697968859676,227.563655062697,233.39183299732775,239.96399346887284,235.26941676611872,231.79545624076337,228.2884225248256,227.05936414739267,230.6575921682883,235.9961288410408,242.05592445486113,233.3357311928715,226.80807786143336,234.8870469697215,236.13537169534808,236.98220891470095,235.20189215736113,232.90302452346663,238.2993904650583,242.79700675421583,243.42477067463588,,163.5728203544985,134.0567877773467
479,2015-11-20 14:35:16+00:00,197.40479169007324,199.82898059284605,201.11365899779793,,,,,214.70399097949462,209.97374729588046,215.78624033973372,206.69282700322213,213.0578853836222,212.1417481197374,,,,,224.1962901042664,227.4221865699485,225.84997791587682,215.92783814544003,212.12227338715553,,,,,,233.6007125890507,228.7723674748279,222.66408006066902,225.36538722589952,225.73356777638338,,,,,,235.94712921101296,239.28936909000214,233.99571907844555,230.45778564685168,241.2288779156992,241.1659568405609,,,,,242.438838186272,233.49086527681092,228.62327663394106,218.06431421273356,223.58300265453238,230.54889469129924,,,,,,212.2213335846485,221.06033575152884,226.22461172370507,219.85101917769592,200.90187119366306,204.2308321340594,,,,,,234.54435829193838,225.84055393597913,235.44923308860234,244.4994934487746,240.10891999404757,234.77116617342617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,2015-11-27 14:41:32+00:00,172.39368875311402,179.23869565057052,176.41589579114915,180.13791569631988,,,,,200.2363479180836,209.90886970206398,199.9715245480102,201.37986400414587,207.51233655654596,213.3099540841533,209.50834926739657,217.67792613585394,,,211.0833723289191,221.3410764952572,217.180881567269,217.06176069277785,229.04659084994915,226.05910924330905,232.28293039492254,,,,216.405298728912,218.8268489509902,219.53844309085576,230.05964683721703,234.51867162185576,231.59867840741273,238.95840040072025,,,,223.78729979809734,230.30906671687526,230.79118191521405,240.27321729214373,243.46415038909726,242.34473729804412,170.65104750908142,,,,,,,,226.12158531278092,216.66668404577067,211.37666702985186,209.18132148260074,,,,220.25521649725852,216.49919195542125,212.13813891212777,198.72529509022394,207.06838742115937,218.2470176340294,216.64870620980338,219.70033492036887,,,,216.37235795314083,225.00474088723257,232.90626750257246,234.38396908663867,236.35294533427648,237.7275099087084,235.33289887335525,239.42004082062272,,,214.14772289628863,212.918369893468,198.48884517447604,208.34234048736192,227.87721410174035,238.08824844054075,229.5166707366025,230.21406016400266,237.50647481361057,,,227.2471382945531,225.78323272133122,227.8450220939133,223.87939942935645,240.48770195387698,239.58453953727476,235.9136980331126,229.19821740038242,,,,203.9264715515117,,217.88807297595125,235.2688833636743,235.44388062963904,241.63895739047905,243.16509002220073,231.3256164945517,,,233.7693508764807,217.84190101565719,214.9924939957972,222.8074561899638,224.15688528488332,224.61545232216224,222.94707464775487,238.9769427295161,239.17514763896443,,,236.45479062139745,228.49973163218195,227.21763167277203,218.26045339759239,173.99114360473808,159.35651291865838
481,2015-12-05 14:40:47+00:00,189.0262513405774,205.18094122151018,209.87157672402336,194.84287074609773,196.6148650439843,186.39898919064754,197.9968990729028,202.77331414740098,196.26979623042197,214.7579142261624,204.73944672272697,206.55467539206686,210.71259938934753,216.37183568959446,215.7063355632942,223.84487854994345,223.95503403484966,222.60936474319118,221.66578826080632,218.90188280304167,218.05160575147877,214.94948611100648,222.39067748298552,221.8106815200812,228.8608750282568,226.96278466561526,236.0632712218891,235.62949247471192,234.09477314648385,225.33475128559866,233.5781293727954,226.27451295035033,230.04716060446762,231.40956850520135,231.6620452033872,232.4765055592668,233.16581308621792,232.24232541472486,232.21995920595404,241.98214845327638,237.86516685337884,242.16571839792616,242.46456812833316,243.07431996867143,,,,239.55938746300836,232.176473539833,218.47605452979474,206.73013938740422,217.1887082500418,226.08471645103046,222.42739547052767,222.67182589661584,226.11638300943648,219.69247499661842,216.47246277928178,220.56753726078992,224.36354639538047,230.4731472475664,220.63617189334266,209.6621554412262,210.57663813470552,221.25388841837017,226.8454761538968,225.02643714558744,238.80393611066694,243.19828238501492,233.22974750276464,232.88590867585773,241.92690213901574,239.87109218981695,241.85834744383519,233.91747874364162,235.08431237350578,237.33261140527878,234.48913249591538,233.49831422176445,229.19888890049197,222.13945429346666,226.25989799752122,226.93723647216325,230.01919014491816,246.0543775038527,242.50009349551894,242.83486347219215,247.07050046163798,253.18357075463067,248.36520370353549,236.6425551113171,234.86694498133065,232.59650723861543,233.7727539405154,243.29783096717998,244.4217671707765,247.69203858801944,243.75052618251138,243.70385598539968,239.4770363466388,242.19958352973381,243.93393578728413,233.53707843551794,236.16005467442096,243.21575545025374,247.3971001087046,239.42687472190246,238.68419087298614,242.1478364710172,245.09786291299727,238.77335498337598,241.21931477358126,237.97811322255004,232.86640492581384,232.25681307222757,244.88908399139686,243.11103610653132,239.05814102794457,242.34996163841058,249.1526675213347,249.77448407040617,245.3036775324122,243.9541253492475,243.5713867972626,242.70493132286597,244.8938711175235,243.16565755568365,165.87471523050914,133.17057014427192
482,2015-12-06 14:35:29+00:00,195.7549939351078,208.608362533284,,,,,,212.7358545369234,210.891073442711,216.28874873418394,208.9822334848933,205.73520220841482,,,,,,223.8101680933826,225.1317513563597,223.72787671823895,224.40495956253167,217.12258890988963,,,,,234.0292869181062,230.66593767945486,228.27062913212342,228.31217571397966,228.97876746643274,,,,,,236.61617967821897,236.04120612305104,232.31760109944156,237.9122255508056,239.76349693581923,,,,,,,242.81738422074687,230.38808605400706,222.613748473504,218.08746999729883,223.0054049635661,,,,,,211.1910625958626,213.92548112147392,220.22472965638974,219.40501779721214,211.6171741238498,207.17960423210704,,,,,,233.30219622214207,221.1513324511313,221.58526625701487,231.85871946392547,235.2347410523982,232.02897231690145,,,,,,,,,223.7942539460528,230.58298869910016,236.3143801750587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,2015-12-22 14:35:45+00:00,213.06569556046549,213.16850267546764,224.94384067298301,,,,,,217.52602092354473,222.12852775010646,214.0930663070825,206.27248641040111,214.7646573629411,,,,,,225.1326678513345,233.00290090202338,229.2883845085027,226.2704490655287,228.3150316243753,,,,,,243.0851138685165,239.89327067643137,240.2986420074484,242.99421372979202,242.72456244767017,,,,,239.62645704527873,236.5046890215987,253.05913246401246,248.02496784244858,256.29380547948296,255.52516702691884,,,,,,241.45619248837886,245.62679250451703,232.6627589699569,225.50813796865984,239.65852118688304,235.9299084645974,,,,,,229.9778850218265,236.45280534317226,229.26976611764786,213.46133550036654,222.81300290062092,232.16339459358232,,,,,,238.5632218469606,243.0917333285453,247.38202712662678,242.10210213870258,238.3150778758849,234.13347803499852,,,,,,236.64844050792962,232.29749294954456,239.73099472496503,249.15376440975865,247.00928321542003,234.41294798765637,,,,,,,,246.07705116063593,246.00904830801915,242.26809403168753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,2016-01-06 14:40:43+00:00,220.19161389721754,210.14167928112744,226.90420815568723,210.78213620760658,212.65770533046842,202.03544114869314,197.62149941420049,206.92049218732944,198.99103827165126,206.44339808701287,205.7618298241049,201.9574732491908,209.17056783719636,216.21993454115892,212.21316631081893,216.173961140944,212.86708846507133,216.79165080725227,219.1406451999495,230.2169277204471,222.545915150479,213.34205258723532,222.07769537179655,224.97001935757854,234.23639840598332,240.33926502217736,236.91255291229436,230.22492694056785,220.33821049652482,225.96193814025122,232.2603646663197,239.73562224028507,232.20412452132496,235.89389272828237,237.369157199941,239.59874357472978,239.04861681724807,243.48528365430363,240.70263760604934,245.9249383957802,253.48927505536818,254.2366232104127,246.4561174006231,,139.39643405875026,,183.3419189921999,215.91813994413147,,225.56785902176802,216.35977004089813,207.1139007768694,212.25508461646396,209.60937612276854,210.77163589165738,210.6398860437729,220.10806592754201,213.5639687291511,210.26809241433205,215.76537488165107,217.62443819918698,205.8141813610527,201.4983263490063,199.00316139333225,207.9111363049579,212.59329197418305,230.54575927315892,245.39377430356546,243.90120463565034,227.91524787575594,216.48254908426526,209.88289627093414,220.6597157066726,216.5987603847747,231.0188718697956,226.05454378489495,217.80313055278592,219.15595023914952,211.57529250433987,204.1003516931247,213.20690605885116,213.2833258458219,210.4438932344773,227.45475487097787,239.88751711875824,244.8398321380037,244.66184999560113,251.17126266017226,260.25198318750165,259.1728211560944,255.3946307909362,248.04172306441188,245.74531761654373,238.67758140555108,239.96986595517615,245.49383586612493,241.37015218981716,243.51275710518345,,,,,,,,,254.97820538219474,244.49655772963425,237.35003406333274,227.26879491266024,224.04634264349818,229.75144362125093,237.10556646918965,241.85959063740026,243.65965130314174,249.95616306652013,244.05880884717936,241.31295068818852,246.08417971568733,250.62116896139491,249.82282702391242,244.73268316303046,247.59420288434063,248.0777288175716,251.5689555584055,253.0789591394169,258.6531902355517,258.4391133172718,262.1151850420744
