,dates,aus0145-0000,aus0145-0001,aus0145-0002,aus0145-0003,aus0145-0004,aus0145-0005,aus0145-0006,aus0145-0007,aus0145-0008,aus0145-0009,aus0145-0010,aus0145-0011,aus0145-0012,aus0145-0013,aus0145-0014,aus0145-0015,aus0145-0016,aus0145-0017,aus0145-0018,aus0145-0019,aus0145-0020,aus0145-0021,aus0145-0022,aus0145-0023,aus0145-0024,aus0145-0025,aus0145-0026,aus0145-0027,aus0145-0028,aus0145-0029,aus0145-0030,aus0145-0031
782,2019-03-11 23:42:56+00:00,206.0451565924439,190.38255296160813,209.675128873941,221.48329299988285,212.6956883579081,198.90394486752928,209.8353930074605,219.28862736055737,220.9208722219593,223.4333518000143,230.90292037568497,219.2697376248981,216.09234617233014,220.14637183113823,219.73489957838356,227.2472690616636,225.08811076370606,208.96285533948188,184.06074681179868,169.79032149746408,174.82320456978007,174.30110755585582,175.53623913725352,178.25201310316936,189.0345347516823,195.2738452859095,201.3410039563951,208.2821980063014,213.27895464932436,215.13634829965568,225.15600142530408,218.7531190736333
783,2019-03-20 23:36:43+00:00,209.79163879824517,192.73939393951267,209.23157019848824,217.89775414868328,212.47079252689264,208.69909582974535,214.94408363238827,218.546907154622,221.7497928353668,222.4538576005239,229.9052741435062,225.95706910542265,220.21761281820736,218.0830875243824,219.92861649200808,219.18961511624335,212.63529697721648,202.54289719804535,190.35503787122644,178.00706941672988,168.50435340755675,172.3522718073799,170.35595104200837,174.9484735275801,179.0208575434678,185.48469559117865,188.81902390345985,185.72757006447225,188.6072117987957,,217.5145606920188,211.82174480501507
784,2019-04-04 23:35:33+00:00,,197.90836951240468,215.04633238861666,218.81224310253555,214.77812923907968,214.30157344973256,209.55172611767816,217.15758783671478,,,,232.13284698403723,235.5826556792518,220.89828735992174,221.2046747112922,219.0870840301514,225.68578581353904,207.3861852273938,,,,182.94325341633373,179.05809350882075,185.15287809924308,197.12636042536553,206.40031039924648,207.47821284354941,227.02894993475078,,,,217.77467414243407
785,2019-04-05 23:36:39+00:00,202.0223498945654,191.00516931054736,211.31567799845598,215.32102859508674,211.65541256335877,207.84823745365472,213.90848076470735,217.2438567034304,216.30859234024945,219.23560535086838,229.76062932679747,229.5376551275967,227.77932792311094,216.93922257954952,213.19826485155227,219.13019255958702,221.75957502157632,203.7904111655146,191.12083675882553,179.09806051423038,179.3157643779359,175.15439017429844,175.02817707176393,182.19040870404888,194.0819852353275,198.04102990671058,203.8510209471324,219.24393402325205,217.32774422659085,213.67644031502542,219.5739451212419,211.77006270008016
786,2019-04-12 23:42:47+00:00,204.84746589104742,194.9928611682206,209.4488595803146,183.66567361820634,197.44944363265955,183.74597797208952,193.84095731901152,,216.90500297989507,224.2557860258265,233.64607667561057,234.25958658144305,228.1038795614706,216.5159251156083,209.23572780926918,218.13241070136527,220.09535428162587,210.7385305691694,191.15111458408074,182.1503568121118,185.31295131523322,187.8364707210412,179.66799281417403,179.21171332581682,201.73784707911003,193.49310150817868,197.82238030752205,224.8123997331136,212.3915765228526,216.80732375138402,218.77056376423545,209.1032701546254
787,2019-04-28 23:42:43+00:00,194.52676448652872,190.2523239475744,207.3112233354142,210.11035896005663,206.43459928161653,205.72987064055593,205.72591063914032,208.17878588641057,210.97715411652567,216.36767956444427,227.42410176984004,226.48630263383885,218.03372885459018,208.4555758791818,203.85745332924392,215.10521248910212,211.698414652348,209.61562375803902,195.78549710984413,178.1554388751142,175.8399997142418,179.06468940518013,181.14921683374087,177.51599148683286,190.70357006956255,191.48261059098397,194.68977448975198,216.20559662181267,209.56919596220567,212.78019255688298,216.4549199848565,209.43361562775692
788,2019-05-06 23:34:23+00:00,,200.51983992237592,222.36903706810293,225.6843445166422,214.9171443283888,191.65233647628403,199.1347886345624,195.92600273190996,,,,236.65947369663687,231.10472078868833,220.87453554131002,207.92660505299878,206.10710794485212,201.18170475497433,194.69844833987108,,,189.62597756139868,183.41840373967193,188.2707868827073,184.4549746488372,175.56128797777131,178.5474929241767,186.3996018436836,205.7588126193715,,,,217.3565166857892
789,2019-05-07 23:36:37+00:00,209.5107063457117,195.55453443656074,214.30589028683664,217.20427839195025,212.18740998229282,206.66664581976906,211.4939417390235,206.9848985080502,212.67719527758095,215.64575433455056,229.1476115688427,228.67143084386498,231.99105485703853,218.22774133707497,210.89964557951177,214.05423019529957,215.34362025691215,209.93321290059532,198.63140260193282,187.04244642115054,184.32579712103555,179.36448658287,181.02869338432572,180.75948505808265,191.54015312997615,197.94146027778888,204.95124323696558,220.55920579470646,213.8472541003297,215.60230658710933,218.3168255802933,213.15966759642723
790,2019-05-14 23:42:53+00:00,207.58095758330415,199.145316501396,215.92030591162018,214.18251152486891,210.15514668552612,208.79297786283047,209.464682846872,205.9411283401945,210.5341478022185,216.5382511396678,228.3778108962802,227.74142752741926,229.51406931955552,215.31868519232063,210.2258920127387,216.89523884629094,214.30841836331473,212.78690930788727,204.86254135272617,192.62318310744467,179.34031631794565,181.91356104269641,181.04068675064622,177.9134090356866,183.3665409883885,191.90599699438883,199.8342599475456,217.73947840087231,217.42317355762555,215.922655903288,212.15986805205515,207.63344506454567
791,2019-05-22 23:33:45+00:00,,,227.10857161867992,223.19691888642947,219.70243859014056,217.29446139347706,218.65227672776004,215.92923826106207,222.2055663086321,,,,242.52134397403785,235.62905732046278,232.78320725729762,235.77399893035516,226.48369484256344,223.65151519472386,208.92057096609253,,,,192.26062323489657,191.5812853050877,203.82861678030574,208.56640871273947,211.11899173065453,220.3985021883348,225.7503368248755,,,
792,2019-05-23 23:36:47+00:00,224.9946258509734,208.19998402156642,226.1698421226881,221.21151921582413,217.96640356213567,217.68771394635755,218.02001034482595,216.34534957034862,225.2996533720744,230.10459209117903,241.42934017166996,242.2993039713224,237.1074958356974,228.4084210002364,228.12049723653618,228.18714030217856,225.49353706355933,219.743479253328,214.00648416735888,197.84075242709633,194.51330235501445,192.44694417319653,189.99787709141663,190.72510997052044,192.93364866478407,201.0330898262852,208.7032501801013,224.574749733732,225.04116214829233,214.05804911412355,216.29868496467574,209.59220550567935
793,2019-05-30 23:43:02+00:00,225.1668539543861,200.04116024921706,217.6702941653421,220.65655987916233,212.54342106481283,214.80021055834237,212.71699641928507,209.45378139933376,222.60599887694048,230.4672484720142,231.41080411222012,234.59692526010753,236.66794489109458,222.88586843281064,219.76533371623276,223.26680389842198,223.400209450809,215.07293427286191,205.57130701901121,193.61828666775943,185.95833874211192,186.1432029427283,186.12151301548425,187.29928530671458,188.6140130309153,199.54945920433062,211.4742118110496,225.79948003013595,220.14909549970088,209.77548866871985,219.3399641623167,212.00660956160692
794,2019-06-08 23:36:55+00:00,211.85054078399614,186.56615245422637,200.9793489157533,205.88056678884624,197.8128964508307,192.91773924217208,197.1313834899044,196.5069999970097,205.3016580469752,204.552827647142,213.46520714988932,214.70940687745644,211.898641614427,203.77700808105288,204.38741446413516,209.7168723528782,208.35637407356393,200.72108007090404,187.60436843509177,181.1349110189845,175.26118879892175,164.9884937191945,164.85789899686128,169.88675579148034,176.16914734225765,181.86329801071022,188.78727697203016,202.3915363794099,205.30652086187223,197.457413682052,200.37682421370735,202.03465784632155
795,2019-07-01 23:43:13+00:00,203.53474777982083,178.4829690602808,196.22668474371758,198.49015498987387,193.92763505934826,194.00917728053494,197.0597679890354,199.7916819801773,203.17123599698547,207.41380621574814,213.63284120581193,214.93993261817863,218.45396106520158,213.18813442835037,207.88382340110886,205.96667592801643,210.17269176865105,197.90240860393703,190.40841655490476,182.74266323493387,173.1703100321926,166.0996679227845,164.96310017576243,170.50208340695713,167.22865996364075,171.14064928419558,186.96218690733986,195.49053817440225,193.07626110863615,189.05377018515773,191.55754892094313,189.43429166066983
796,2019-07-09 23:31:59+00:00,,,,212.65482533246927,201.51529540632546,202.74074306544293,207.07741281151343,198.72166665939082,208.40889614917614,202.90340421718446,,,,225.03616418307746,218.5940992041828,218.26197976012733,215.72749006644227,202.00379090341306,194.26104368166017,180.6579383866789,,,,176.76876770580938,178.68032204790762,184.39634816212413,188.59250241794027,203.59577973291525,197.07628643600515,192.14039121670183,,
797,2019-07-10 23:37:04+00:00,205.06593363361677,186.79127207136816,205.35919216370058,213.00982062101963,203.50115894627208,204.64579993727642,205.72243676437878,209.22620905638638,210.80481890412824,215.79562805442458,221.10639811181122,224.6618321210728,226.22619754238298,223.72394835871074,219.08106595888887,218.39621629541708,212.44481149889592,207.1196397758048,198.30433676387344,186.27545753939117,178.0323229276327,174.0906154071522,172.20785511429452,174.79913276955202,174.76809208806662,175.34632865311252,186.2934228678896,200.57761154645073,199.70534330787666,192.0042471229967,200.7308441694233,192.87663412778605
798,2019-07-17 23:43:16+00:00,217.98555170046126,189.76876907616574,209.45286935384055,212.3731268247002,206.28035878190636,205.6257528037464,207.3315713574258,206.75325722324206,209.90853577315866,216.24751093480742,221.25502486847924,221.0647350337719,225.42491739485294,218.19156772240706,214.41466354697647,215.08261483059485,213.24608298698297,202.0404930121139,195.42853185021804,188.9125251225556,177.2708945988144,168.70959193019632,170.31714433085472,173.8638033660013,172.67615288487175,177.33732136799148,183.09778950218714,202.01959796048095,199.96010350339276,190.68574104639808,200.46729057363856,193.8681203855197
799,2019-07-25 23:31:21+00:00,242.6788697942699,222.53457676106686,237.96554675207156,238.37052669742604,230.28464523821296,225.56606458199025,227.34939226900772,,,,239.43085842295224,237.7735793795722,241.7609379839629,234.6481800691761,231.25912715049577,229.20620599747912,219.48307860893192,,,,189.40068113433608,182.87781373371996,184.2297130068089,173.4169203204983,175.8461078344812,176.58386165184885,179.80152010855056,,,,202.52890450918937,191.53239419876502
800,2019-08-02 23:43:23+00:00,221.20511096667715,208.03416200413287,216.15152370917983,217.98812378297526,214.47280905969052,208.7053400894652,207.6050297255479,215.85358495771888,219.39624448598246,216.10521848994864,226.44257174668536,225.57018049024006,229.2373091839355,225.1648392305417,222.08125040547318,215.74003361141482,212.49347712838966,205.03563092126618,199.48775813426994,188.41099940737334,177.1271678737175,169.01206356161165,167.77717455524763,160.08707328682286,166.2640591578443,173.54504061782976,181.3193453810105,203.7620994856877,200.05708126027147,188.97069943015597,197.4939796289751,191.58027274719385
801,2019-08-10 23:30:42+00:00,,224.0949416096141,236.41318565700792,234.94000370474868,227.79035447585565,232.4271671665578,238.2697153607762,238.0025483029017,,,,239.1706839543082,244.54199695004468,229.48590151318507,226.91450383252942,237.20717172724517,229.00066186366934,216.76811581131014,,,,182.64304853069265,174.4680892518916,172.78385534055988,181.50551961821267,206.90471484173068,202.60233976822613,222.83470672547475,,,,190.73283599944398
802,2019-08-11 23:37:15+00:00,225.16810757700347,203.86746194785178,221.10341916106702,220.77275825170486,211.8661711381815,209.93525993750004,211.4831070731651,214.9315191935483,214.3220073010264,215.87836375745428,222.84264337363186,218.3906289212774,220.28804341016908,217.39492552341486,213.49369781453652,207.49088105907475,202.80903871544524,198.70726456237398,199.5713030403742,187.14414556724097,172.3255993370753,169.37158008450064,167.5474151677579,159.46818941814027,157.89671179281703,173.57249891216767,184.74723857672637,200.16788735767614,188.70323715597988,184.17243746276822,191.75112259549238,185.73997096080274
803,2019-08-18 23:43:28+00:00,251.43129091763788,233.49614998212988,242.18629997889536,244.44273923662263,237.60752238153216,232.44139964130645,229.46735390574696,231.54779739894053,238.43708928684043,233.28361859985878,235.34268989283734,243.81260729985829,242.04958720469347,229.6686231496847,233.59598543401555,231.82964500885615,223.27843272476056,215.43065494874264,214.3796917382919,204.23062662035292,186.08008025981133,183.4542446647614,179.99674628811425,173.74703337230372,169.49695574836318,191.88463863991706,201.00390833978295,207.61378043854697,196.68430117062482,199.01419764469514,201.8404346585409,191.82222487616002
804,2019-08-26 23:30:02+00:00,228.33923405667073,213.09754136848974,221.92161396191077,226.14200528210998,214.91790121130154,205.95150170689104,,,,210.93199340902922,215.88850358879955,217.74218539963238,217.1755898600839,213.36900021516712,206.27217914304336,208.9770337373956,,,,179.29705240126927,166.76453219612904,163.9233318123214,160.07693463040567,163.67894199218836,165.79372948014526,179.4028632687648,,,,187.526677628435,190.05999080727238,188.23517253618863
805,2019-09-03 23:43:31+00:00,245.1401630640573,219.93448257164223,233.67147261456702,232.6469837792891,224.4887749987434,218.8414723159732,218.96078553833362,220.03046223153137,219.2341469184036,223.051251091248,226.76555715014575,227.68716349768764,228.4927974765289,220.0433046105934,215.6119444258855,214.56375054020512,214.95892828067966,204.40192868230014,194.22624454505618,186.74934033696462,177.50468070497433,165.79656248676054,163.91046749832248,170.48163329703584,166.46622028186937,176.89437471491146,192.57383406923842,200.47393955053585,195.65676389354223,189.3360068496463,196.00986178019383,188.52514692217562
806,2019-09-11 23:29:20+00:00,227.25228455778367,207.76850588880848,220.70170576447322,214.48260634484149,208.37380382743459,201.7100214771176,201.30812613113247,,,,211.05245350234304,213.38487996483548,213.81599514250138,209.43034046379267,203.60706399250506,201.1386641547517,193.5095407029324,,,,153.95129884924634,149.20173955106907,151.48470281822,145.64767900994957,152.1124959735794,164.27302892898132,169.49607189269688,,,,177.82701752964826,174.94451547698367
807,2019-09-12 23:37:24+00:00,234.3661583369822,212.55745911196743,229.1683486597646,221.69066569302205,218.4757806288741,211.4963901685474,212.10618382350444,211.0320566590713,214.36570500757554,215.3256239539817,217.32543687286469,217.15142544763194,217.91835829660997,216.2209664738396,213.5608441376461,205.57732204952558,197.03379689600249,195.32230892163682,185.79285625378068,168.94852322998747,159.92965889816907,157.40151203435562,162.5959283150878,156.66787694695358,160.84743484268904,172.15587679272758,180.25747475795862,193.12701765356195,185.93255485949447,178.31252745435003,181.26558812037388,180.49128355511922
808,2019-09-19 23:43:37+00:00,244.82454735833278,224.21498301456606,235.29779157644455,232.07174078812332,222.1524842945933,217.03146944897753,213.4229350107592,216.37876096032153,220.52486840061192,219.79898613883697,223.0793240408854,227.2709689304671,223.49812652919854,218.93275811724416,215.7400645011989,208.64289526743048,207.70494819350515,195.99757748701703,185.4511678444023,170.91545403445633,157.23267898229176,158.642548546049,164.56487391237718,153.11746022895775,161.98824431055493,176.03444935199119,185.70066862566003,185.82642399830985,181.91536687118673,174.52241119040443,183.20104036910243,180.27942288858202
809,2019-09-27 23:28:38+00:00,259.36753839075334,233.20526768229198,239.87131612152626,237.76641580793742,,,,240.04044804164343,237.3249831476828,231.8571930276605,239.80695887816773,229.36923786993583,227.02582476122078,219.11867339907806,,,,211.9461806100366,195.0737838042014,178.79732496116628,175.0684336049356,165.0499312562426,162.44456131708944,160.53021684104644,,,,201.0826184595949,192.66343077596284,190.68959160536087,186.40944502644652,180.27509982381034
810,2019-10-14 23:37:31+00:00,257.31420839177105,241.32315387073973,246.58140391048653,242.99662130743783,232.2468513591318,225.38106106193882,226.89282439682123,231.15996356552077,235.72209931420664,230.79717034571408,225.37672595735134,231.36813791252058,233.65191058308207,222.8497450946641,219.54293457718322,215.73362062010216,215.65375256130937,191.84731131450334,185.2927888419492,178.95139942145767,169.56498668163422,166.55391867423677,166.34672933027372,161.02576574453076,167.2162777370538,180.08922614278438,180.95136865205282,,,,,
811,2019-10-21 23:43:43+00:00,263.4460859427319,242.9218726882459,255.85844173122803,246.48979387156623,240.89892619351744,241.33095825176747,239.07499313013318,239.40346076907872,234.3621466371519,232.03472260234977,231.51523469214362,239.92198114853858,243.09616992067942,232.17999326538603,224.0751383269012,223.15832634285908,214.18383937332536,205.48786157292176,191.0898752314185,190.09237590915663,176.67562966845264,173.48766401173003,172.0852055034058,170.11958624791384,179.2915580763163,188.12526084836048,192.56589123870168,197.2121153638178,191.76518441393753,185.3840712263259,192.88500357274518,187.42546679764752
812,2019-10-29 23:27:17+00:00,279.78782263195365,258.63885559979803,268.15432835198203,263.632303309109,,,,251.3763930875268,251.86856199273936,244.09474506276442,251.11812208113906,248.0601978957851,247.50035322067458,238.29152342136035,,,,220.6107842969708,205.66971894600056,200.4093040255844,181.50299767817773,177.5742326729975,177.51133136600558,177.05458775715798,,,,208.34222824827916,205.75933055068515,197.89891334061667,202.27181249598019,198.1172864814994
813,2019-10-30 23:37:31+00:00,262.98734345090537,241.6380507768895,248.9992994470475,250.46814414471095,241.11422194639786,232.66945792353323,236.82561011555987,236.4049557398813,238.56780251825012,224.7039535482342,232.6990939326874,236.76861167458443,237.19575337151423,225.69490033861496,223.3128481336953,220.54373338341424,214.86487824241942,202.1430961688493,189.057614305426,184.07913126662623,167.12555498087553,168.13824168905128,161.6893511812938,165.39547277012574,173.26393754450248,,,,,186.4500842662073,186.68120246103098,185.54379376507399
814,2019-11-06 23:43:41+00:00,256.4982078863367,230.27304888656113,240.14814825636734,235.63934152145936,231.75704552383502,231.7716655302002,237.77053797415823,228.20387803370252,219.78410033211784,219.10141595583124,219.4242019466574,230.7952702102121,237.47307453528936,226.7594893824357,211.5557088006774,214.45771021013425,208.76059093540007,196.89176733846492,188.9138750831735,187.27983163117423,169.42066721544353,158.805681141234,166.62417740154453,170.83095310481843,172.8338282750641,169.4208327024077,182.44446265708817,191.30999372495071,187.97522863299378,190.6487773711533,192.39733902214337,186.1613021635822
815,2019-11-14 23:26:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,2019-12-17 23:37:25+00:00,251.76458007066236,244.13913638605933,248.32138284039308,240.6062941826077,224.13810636328694,233.67253096445614,240.92668297782143,239.55234708844543,231.7279916239179,227.84563006530638,234.3439090070869,229.38121418924754,240.11346307977195,235.53635740731468,230.1521498466806,210.61720707801683,215.23552896274293,199.76555309831355,192.04146965436877,192.61172881206105,183.71197596577224,181.48867189553658,178.9431723236084,178.68421341069484,176.1208260999902,187.011603500314,192.72187505725535,201.76394276284336,197.1247054848914,193.3216260518512,203.75229526383,192.4124409031562
817,2020-01-09 23:43:30+00:00,252.5729903300955,240.80499434427736,245.12143258048977,239.1510393912936,232.4258243172432,231.57621252781053,235.07806760930578,239.13376100010325,233.818251614828,222.1714590229107,230.9477846238142,238.56761912892648,238.46751657231414,231.61117209912138,225.57638492782488,218.5227581100482,216.60191388202088,205.18469296570515,194.08213442119742,183.0714288201054,182.12952921617764,179.60720307888351,177.24668590150316,168.08869056765406,172.5225815782756,182.13502396186618,188.37644482727683,198.14292537734937,197.95964101774837,202.41431033652648,200.67234842548746,187.36463766668203
818,2020-01-25 23:43:26+00:00,253.28420111386862,237.98536354700744,242.9361591689284,244.77643293205392,227.1259553531505,226.55457832288107,232.43147144564642,241.80676308183075,242.49017991958152,236.70411944753425,227.12707730642416,228.4854872144731,235.69202896352326,233.7421528166388,231.3015166385128,220.05204426311602,210.22379551120662,204.1548862603631,192.39671970022405,182.29077998901283,183.32962448144534,175.8877490788949,170.44717153331385,174.27378657570432,171.8795086422014,175.35308028343624,181.06661944962804,192.08697445822384,197.75471296095637,198.76984041243844,205.85171892788685,191.04927535696714
819,2020-02-18 23:21:44+00:00,,202.2032237917862,221.86753026709877,215.06401216438525,212.7868867749779,201.0204010820225,205.4243658093251,204.04480212874898,,,,219.04103616620594,214.5587619671574,203.69088837773353,204.3453777780937,202.69815823735303,201.0174312562728,191.38578472889122,,,165.22041609788582,163.7837473465562,164.3571916620417,166.9850851167437,170.46199399954227,176.6411593742086,181.4398342674741,,,,207.414201895842,205.6779274452961
820,2020-02-26 23:43:17+00:00,223.63282384755783,211.34602514626036,235.73798235614245,225.763531839735,219.02108147990634,217.5589910321375,211.72034996059622,214.0278561090482,218.80360320855982,217.71120951742174,224.74354178245324,225.84458786814915,229.36013933862927,209.86454811701802,211.83071192538242,213.85945525866978,206.74570378736607,198.6509319421396,187.4638230744678,178.25171872429448,166.22895455923197,169.3357061990021,177.25298246742344,179.1714412147814,177.86246829656602,187.91768771827608,198.23439657428833,194.7963023758853,196.38228454217202,203.35366951067678,210.61353622546184,208.07316206529492
821,2020-03-13 23:43:11+00:00,234.76155018950672,212.5186996517777,231.6464882601999,235.5560779263178,230.3752649737192,223.83164889466613,226.13087265628087,232.97538683182322,234.85161481345395,229.467178350254,237.5043350651633,235.35915702645832,242.33396394326547,240.56199181464197,227.7209007888056,223.1991646294223,221.82304189811475,216.68650116143695,208.01902779922665,197.70886386407696,189.1540134743176,183.42968670086944,177.8889647768055,178.51486223295234,182.534972388377,182.43404987088826,191.17893894207165,204.2486111835632,214.06070771296214,203.16301272178958,212.09385179309226,209.06335684307234
822,2020-03-21 23:20:00+00:00,,,,221.12400516997633,217.44766468210764,,,,207.86924118568558,214.75143169183812,206.92555417249278,218.15276853539706,222.67412618239035,,,,,,,,,,142.06850610615322,148.83288056948498,,,,204.28591444930302,202.93690007600685,190.0992187798469,200.9082654828521,198.57757034866214
823,2020-03-29 23:43:02+00:00,225.7705908718288,204.34324024583384,221.1019272095014,223.37380326623185,226.4063065004443,212.89553534070507,212.5923407523459,227.50211875004393,230.47794508416575,215.31127563955562,220.87748808662252,220.65016850839032,228.09028836773413,244.4949877080634,220.8425067913911,215.4168285020373,208.88759408216467,211.45086629889798,194.0287480804441,186.3320254650554,181.06265122662694,179.3554264742484,171.93063769744495,172.56632886134352,173.32635189266355,174.6148812577017,184.40874880294862,204.0026325272266,192.0773443418229,193.33780143213517,196.2678660957475,194.81379299954656
824,2020-04-14 23:42:55+00:00,226.76442819526835,204.49304263788574,216.11803504430935,228.2972287239266,217.55843361163565,209.55369510217227,208.88561129427674,228.59441041843306,230.71379901567465,220.64506085969018,218.2358560782059,223.72455939141943,240.42915443762567,239.74807034166108,222.50386687706626,213.2632680817129,212.01875572584893,217.2629748325249,197.1028582140808,182.1743565665243,188.9840713341448,181.39714002617657,174.5221305283448,178.66907737210119,179.1511946544573,179.92612055313833,187.272975077307,219.56454144338352,202.05599651606573,194.94067828696336,203.2853695511123,202.86242469167905
825,2020-04-23 23:36:40+00:00,235.9409446636531,216.27098848448733,234.53392478938102,231.10455614620744,228.455006321747,222.77821014737606,216.08752147315573,232.73953264630012,240.48922342948066,232.35425331901035,227.2524646030332,233.42601530058838,248.53383426154744,247.04680549798374,235.05391751735272,222.7386228565024,219.4925453055338,223.64619284522985,210.99245344467602,197.15644194971944,194.32653763234111,196.44772965688614,189.5114530450561,185.93110647414747,186.1449414416571,187.75779001703935,203.07773711854549,214.30355357016572,206.80341335751604,201.6923838257337,211.63465909848347,207.01359828127477
826,2020-04-30 23:42:47+00:00,235.96522448828657,210.62964784819056,219.98198823699386,224.03438129246223,222.93487095458238,209.1644478039296,210.1253488001509,230.80722362202707,229.48164585244314,215.29549093610217,224.3408978697843,234.10764303444597,244.45215109501726,237.30864696205344,223.3531139929043,220.87707822773078,216.08373296682248,218.33808138517014,202.26641639224175,192.05202021013957,188.18894272078558,180.53806390936714,179.48457858836233,179.67468402061735,184.01805565310934,186.6453205909653,192.7751915826746,212.67282515527944,207.07991974552425,203.76522607885371,206.3132294928042,196.2746245912379
827,2020-05-16 23:42:44+00:00,225.10740663189023,198.96816412236146,215.61408219976855,223.78616570530716,206.37888161429717,201.75470217740985,215.81815202198425,222.72914553852013,216.46785072160108,213.139859213422,215.21496539914898,229.8620452023495,236.60235705324465,229.63141655295038,219.9500163070428,217.198244343454,218.9292146160448,209.01989617690637,201.5837006374958,192.05685355352048,190.7327274335381,176.21474740175614,172.88164127226355,176.4622608404922,179.05259495304173,182.87609947805956,188.70057509316283,204.10757488864633,207.0297633723268,204.00035848282118,200.2935078720047,190.76378174596928
828,2020-05-24 23:16:13+00:00,,,188.99807774359917,,180.95694794209925,185.34660787653277,,,,,200.88849788448607,206.46085402404157,,196.29610615241464,,196.98400286298468,,,,163.80255252061005,,146.93721423683482,147.6975703445074,,151.87432384624503,162.0790020647224,,,,175.1937343138293,181.35783364435468,183.43304245830709
829,2020-06-01 23:42:49+00:00,225.82186578552486,203.33340431691002,213.73474316016907,216.54016106913468,212.76877241109463,212.14658872185692,217.85175638211766,212.28122170448722,218.167737164669,220.1846671554215,233.80934212522263,237.77977333555157,234.68134170457023,218.1296573937536,220.14054220406436,228.096447825805,224.81412496437264,213.7156669165077,191.82793999789396,185.43455768234645,182.27972876648482,170.38913815853329,169.73713184206252,183.58028148279243,180.76124514265786,189.7236061840695,198.4235591761058,213.16144153710374,205.45308058533325,197.14758231120103,202.54946487994542,200.45509880988303
830,2020-06-25 23:14:21+00:00,,,217.07763368279944,224.62260707810088,214.65015999956518,210.88850400695793,214.57566942096312,217.57310450985898,226.81514024666413,,,,223.75221314586,221.50475387200444,229.1030924217962,223.8239606407177,212.65628955156436,204.689910940828,195.97927060173424,,,178.900004781746,187.33345186813406,184.23015607732677,178.13536912306296,196.64316484479212,204.6804772645431,215.3164684500466,,,,199.58651564472166
831,2020-07-12 23:36:59+00:00,227.48344490492602,206.43349786738335,228.58907375295755,231.22312396597815,218.29362711690234,210.82401343921123,215.27319648596972,228.36588080531453,226.513820874853,220.6499122439851,228.9236596414149,219.8538732684555,221.13069088998634,235.055579004132,236.56466896321098,226.84277181149554,216.641537228901,212.3551394983513,200.42216148680419,182.5641275312604,175.40180322685174,179.08679821308172,184.18094150619655,171.8477174707078,186.75848864024547,199.48672576784207,197.74379936707166,198.198721510222,202.15000366905167,195.99625342068907,196.12512107227047,193.1818134898018
832,2020-07-19 23:43:13+00:00,203.06094925711852,178.56156911902468,193.11674110249714,191.2314734970176,190.61694363614268,187.9928722049616,190.39313848918388,193.6122708090132,184.65802693201934,193.84155437008556,211.74941613650677,208.93477521140397,205.88431792594574,197.26147822702364,199.93967967387667,190.27335407115496,184.65507777749903,170.0837273375671,154.1206733467633,142.20058717499376,139.88257211086412,137.6375511300949,140.55346670125542,146.3307679640864,158.04018273600474,171.77030344162569,173.3164258114387,180.4833703499842,181.53743713520936,182.2815839481303,191.4112896531154,189.26048623759172
833,2020-07-28 23:37:04+00:00,205.89138779943656,181.87963743167933,197.49265116992981,196.5598106541267,188.72885054354165,187.45221709915631,195.12710032507678,193.71351398284014,191.3666299670648,194.63522253526696,199.82946804430725,205.6230689601646,206.16364638109508,198.68166691589875,193.09353901989988,187.71388484552608,183.13061783260054,171.2631779688903,161.40782313539185,148.0027660960804,142.37938557268942,143.35487755574567,138.7073292590648,147.0390749958816,169.54251098865623,182.3639817210811,172.35587552767976,178.73571467137683,175.3957536455471,192.96051430673018,192.4921054692689,179.1974076963916
834,2020-08-04 23:43:16+00:00,209.28966324289092,191.00695439725922,211.90541824502168,210.74973661925492,197.75923510714904,200.9317103086176,206.0965728519776,202.52749105138446,200.69313638462356,209.7281352302385,216.31120247402177,208.37808711908713,212.81017917336834,215.7425761489838,210.68506772510588,202.484569982241,193.6818789852123,185.70791634446613,172.32567194463923,160.50955081842284,153.8359225401086,154.42318831760429,146.40402349333803,162.91925435915994,181.8295304737265,188.41470205016526,175.39652035799423,183.22045367317205,190.82172044621234,195.7572956412942,198.88720426627165,191.65813122158704
835,2020-08-12 23:11:23+00:00,,,,209.35365056428037,205.76819247652267,204.0443099784788,206.79005405970238,198.87547101714483,210.32721592587802,205.19396565481458,,,,215.36266618904807,210.28882836541823,211.3930936009894,200.17776863254585,192.99389119453116,170.37995546443835,161.28078528360936,,,,167.5243058758778,172.87514767400987,184.38651244099944,175.62296988981552,182.17260052872865,192.91364604695207,197.91745389147383,,
836,2020-08-20 23:43:23+00:00,213.9885762745914,198.91016633541716,213.27747595783188,205.5127185691696,202.8245859993358,204.33003483842052,200.95754585976619,205.0167554725825,211.83310657649133,210.33996387762014,216.36134589057866,223.62808038023155,227.97188519386015,215.40960792428342,210.9155257549887,214.23971372835632,205.9353499323237,191.87300734199087,187.8101456624521,174.7024214652612,156.66158019136947,155.0218310285648,164.1389721695157,161.45314475028323,168.93832431542478,183.4751499857088,180.81619836432,181.08080961083562,195.5413962461978,195.43095603470329,204.0791781017187,194.23747598186065
