,dates,aus0145-0000,aus0145-0001,aus0145-0002,aus0145-0003,aus0145-0004,aus0145-0005,aus0145-0006,aus0145-0007,aus0145-0008,aus0145-0009,aus0145-0010,aus0145-0011,aus0145-0012,aus0145-0013,aus0145-0014,aus0145-0015,aus0145-0016,aus0145-0017,aus0145-0018,aus0145-0019,aus0145-0020,aus0145-0021,aus0145-0022,aus0145-0023,aus0145-0024,aus0145-0025,aus0145-0026,aus0145-0027,aus0145-0028,aus0145-0029,aus0145-0030,aus0145-0031
49,1991-03-23 22:58:43+00:00,185.76296708242467,166.7316320146616,180.16177459239708,187.96583485108266,185.349367489249,185.7333306729264,187.52990872100594,192.44854433324883,195.8432255080667,200.4947746744942,203.6995772599542,213.79399302883473,214.68920498966617,217.10873750066872,205.88937208034488,208.6502237553815,205.43919723222587,200.52865697172257,192.55481411145288,186.0524505784453,175.9969212750459,178.41130796821233,190.76134725325522,185.9367511244765,178.10431567747267,184.82454702332447,192.62377151944384,205.20825893119752,190.23879976187868,196.62155890373123,204.3911651721881,197.5845337141295
50,1991-03-30 23:04:55+00:00,192.95681380976194,176.8535097068854,194.2884997815766,201.28956163884112,193.05284322278703,196.91497750373696,197.4265049895523,196.09513835383,203.81522687872396,208.14601733141365,224.85380467912267,231.5913135122472,235.14861411104908,231.52971263623894,229.75768149615118,225.5952406818938,215.7002691657081,211.25265916749896,198.69415473766497,188.59345185687914,181.39855718845044,182.90494668788665,194.21490682030552,198.069625252746,186.3508485574142,186.47329670626758,194.43762245645806,205.54312750003703,188.46362321816122,194.99735175027934,198.64895036741277,191.74304937019224
51,1991-04-15 23:05:15+00:00,187.3494793088708,181.01848139106275,193.39183759316126,199.54178080385827,198.0979760425846,198.5039990778127,200.67200492321845,207.67126109032745,220.4842054227184,212.28547375411438,218.2485903872437,226.5915029019885,225.42221534604968,218.3277416253771,220.59185814470155,219.12538618526648,205.59645332363618,200.80426820210775,190.86742224360577,181.96868442708856,170.18074013957113,179.63620560891695,170.710106066523,177.91255774328442,171.5492588783078,187.3599142454872,189.60174599633046,190.5090350287567,192.95540026413622,187.0188399578301,193.28881636734587,190.9903698599681
52,1991-06-02 23:06:03+00:00,223.0595909468214,199.2758599642567,225.09440311930013,221.0084840935924,212.47776469715393,212.9253127403113,203.58187243671222,211.5832063644452,221.3905750976843,216.74758849979153,223.9352434828411,232.61330725854938,220.43165033042948,215.39424660299375,214.99019430579796,203.40092213917885,212.76052699641141,205.1748842997033,183.74015335560077,175.23433086783666,179.10931343027738,175.0030589975291,176.58736423373628,172.94803707292328,177.22995516106766,175.83543288638333,191.46616759805386,189.3190799163887,189.23896592988228,186.40072782953962,192.76601205799057,193.52485827840115
53,1991-06-11 22:59:55+00:00,196.99954217425545,182.45040107629987,195.24796671672266,195.3894715007395,193.65006930954087,192.5822307203106,195.7971248209484,194.50262991840407,203.12607360447214,201.5197235021742,213.2623581480792,215.95736843808402,213.64323959241227,198.50058285256137,194.49844552088337,196.19690837884292,192.82308558919243,193.0273343574927,185.0311046559825,171.57785208416942,167.73457571217534,171.48448682827328,164.2198125975251,157.1922998109482,161.80720489692254,170.57662085701747,178.86082503076966,192.4219900364792,186.06651641317623,182.67715345524337,195.21742063803129,193.61665530407822
54,1991-06-27 23:00:13+00:00,195.78946038150326,187.7855311840617,202.69996061332728,205.71369433874355,195.6078746687259,196.71493626635925,203.89833771198266,205.93641762926313,208.92536943591105,214.26068186270476,221.78518780880495,219.15250944946922,221.30118511582413,210.84269133444693,203.6377731042138,204.68366220977111,197.4720333742335,193.2687545127665,188.80165128990882,174.26632815899285,167.9824710443478,164.50631567581945,161.0281091102929,164.65698856449572,163.55830597134883,173.61308524083708,177.98113647587274,189.03246897873242,180.43135489849166,178.15667752154428,184.49828201657562,187.6879462072252
55,1991-07-20 23:06:43+00:00,211.0623772684136,195.2741099058316,206.8988836311475,207.8910977885422,205.6685378154757,208.98990469460074,204.15267416805358,211.16045073842744,212.93753074382712,211.3229452599306,216.70965006833345,223.43678345061656,224.80213667140748,214.4700034362271,214.75477024361425,210.86690942051337,210.42593773613655,195.1501246811196,192.53336433917886,175.5349511821509,173.4868879882399,169.63745025522732,170.08832948851764,168.50036036556997,172.13289916310572,188.4079024682985,187.18013270718507,193.27733214139053,184.93116287698825,174.63309910064618,186.1856415817865,192.70485955864987
56,1991-07-29 23:00:36+00:00,201.9471240068877,188.76600937011634,195.55367508962416,202.27464081116193,205.31641836932593,195.99899281061226,192.2965073802592,199.59734582199712,203.84715280341115,207.52508411098728,214.1704541141608,217.36957080365914,213.63868147145888,208.67872586734575,201.2751099858124,190.99118832391412,187.97640242799923,180.69544692958203,171.08145694063322,165.80509963171178,163.89811057040396,157.98822974705143,153.9893493489759,156.13825598912643,151.65830872573898,159.7618087444074,159.47167753378875,169.73763822893346,160.12274914836132,162.21225610248985,173.94165219901595,181.40482613393735
57,1991-08-05 23:06:49+00:00,232.36482026941906,216.1792159905691,228.55672411882256,230.45895186736283,218.66509918671278,203.57947707865958,215.30605265232396,209.27358363485726,224.5462759449611,219.50167499474966,233.2337978173999,226.5980272950288,230.49033844348057,221.80276795461015,212.53125048523265,208.88845399131247,207.45536878416917,200.0682956569268,188.15751152145384,181.69611050445104,179.21895881098823,166.5441062541719,170.21146449249918,169.7390435980608,171.44046450113586,179.23533289150794,181.53751798176572,184.95110222864955,183.63168482787094,181.56192906917914,184.63547208133247,185.68844301131577
58,1991-08-14 23:00:38+00:00,210.31367785265374,190.90539205715248,201.33328047298187,203.09338576864087,194.03054018906903,198.8520407567619,196.17719924291748,197.87386693323077,206.5904907172593,203.32799548729875,212.85946204746375,212.29517259187855,212.5473577892266,207.3126757003887,200.1152705796489,200.36082949537604,192.8012239450187,190.04703440917146,179.58648597506945,171.2887325357047,166.54867790867684,160.6450833035635,155.79566838066458,157.3810923902439,160.58586146809276,170.88264467110054,176.9041755372299,190.6856604761041,178.00505818586834,170.74059719374668,169.57658744375573,172.2786672946679
59,1991-08-21 23:06:54+00:00,221.4283371212981,198.4496765800077,209.49094234333995,214.47992984067804,208.69875524791752,211.05114852372344,209.5604671278984,212.54293608224228,207.44470939183483,209.13847432549053,218.16806842300545,224.81944380526528,224.43453387863258,219.42843034119738,209.22087230454696,209.53518060904045,200.40918075050212,195.45368175954383,187.4115667003756,174.3296050188726,168.44547970359227,164.49841158991453,163.92274262811304,166.3831036804217,165.16809871119654,170.72242749241462,173.37393960287386,186.39745296116274,177.05827239151273,165.7057943610792,167.4223982322079,172.93732966720356
60,1991-08-30 23:00:49+00:00,241.3531577344639,220.29168941842778,233.197591005849,230.80386444460547,227.45825850467008,226.16437050304722,226.4334478125042,225.3126229767157,232.74613956926873,230.50872893348503,242.10352568544755,243.1083998027185,247.41475824157305,237.10408812261355,231.74462039460872,226.5986307255077,220.09081181517047,206.64484041469285,200.04175498578763,191.99433815634637,182.91490190330987,175.3963437426209,177.64558272262977,172.3163049292922,174.65708919677775,176.14941379602,182.06078707264922,184.39391658360546,184.23733468978992,170.51275656203623,178.22025463168524,174.3369040895112
61,1991-09-06 23:07:08+00:00,243.73601236200895,220.18187451298851,233.30388234136296,229.93664199728596,222.2946128723882,218.84702929841765,218.3728327765126,217.47981353882517,218.25602797446382,222.92213137200082,230.20040194775467,235.40307686160492,238.82197229702308,232.19236389426686,222.4758667717713,218.973433086071,209.4494282573502,200.18014336319408,188.66768652200048,180.4862096441516,168.97024050848484,164.53886012257368,168.3774808996819,163.09949156261297,167.75317358504736,174.0390533320213,175.4680109718797,182.27625426379143,181.05125874497446,168.48596497227197,169.66330704326458,167.4818437409965
62,1991-09-15 23:01:03+00:00,242.4649142275493,216.3288327702814,229.121144467033,229.4390332598059,218.37777166531214,219.888577682711,217.9604683560977,215.2913737219809,220.84554951569828,220.05665889574254,229.14774652683639,232.10809354312428,230.19775808610956,224.19601921817545,218.30496890931116,217.86835155300417,209.1156151809717,200.95849290837873,190.16098409917942,172.55251346261906,165.44755377054332,162.476849559475,167.56475980938242,162.51621736406616,170.14368975749403,172.51733342754028,173.98452369414767,174.6859057430094,175.91249339407238,164.4816384337961,166.5276199574075,173.97778218659383
63,1991-09-22 23:07:16+00:00,233.10745980325675,212.43359565636268,227.6116689319221,224.91240252567715,210.75273931615288,207.6866239520141,210.40546964743538,203.15437361307306,212.3462949017002,215.43466046369412,218.25057377312365,221.2046114827669,225.1812536778259,214.8215789183489,211.11790229954974,202.65825800005769,199.1420985146039,193.53122183627403,180.9788241011478,169.81140897391208,164.55738160474135,152.60941678727556,154.13824692264197,151.34870663756269,154.6995488008851,161.1383366051417,164.81599414866338,171.53017420242864,163.91610543795525,158.25245235692364,162.83354997757885,161.53722739991667
64,1991-11-09 23:07:31+00:00,233.10363718364226,211.51223293683682,231.35640114599062,230.78279951190075,219.6754537887909,207.45769406856215,207.96471032263707,204.93108652302635,203.30336353175005,206.22604992685183,213.72906893372203,208.22639726748372,210.30107646434902,205.06062015751007,190.47693478239864,194.73335425314997,197.27962414714227,181.4053964901286,162.88796094674726,155.50563060331132,144.11966679973852,140.4004165976295,131.70979900110507,146.50289375433812,146.29853006933894,140.5334687772571,159.28219809904516,160.02776089839077,156.8988308728179,147.47813025781932,161.16380859220777,151.31471391404543
65,1991-11-25 23:07:36+00:00,234.33378255233103,207.3738697260585,224.59303223039842,223.41656405870438,211.49191229203586,212.44673540992858,210.6047747288992,208.42937540118913,203.28901725734858,204.50857812199212,212.32947495354694,206.45764168374586,209.05541395262296,206.93964158729935,196.423130436561,198.33568658144767,197.39606087989836,179.72888146590964,156.48351768057046,149.31349010166554,142.0162547544326,135.88229422056946,129.7447347551344,140.07012414739597,131.2151683996015,131.4024759086105,142.20994799765154,157.4382244862751,141.4453155584224,138.50868830974872,138.77652309174573,125.63741826583289
66,1991-12-27 23:07:38+00:00,244.95730445070632,230.63899599507084,241.51458331821593,245.03931263220974,238.62747804489226,243.71155104741888,235.58689111021718,241.12685294723929,239.20650483593317,240.36349050032882,237.0643974144448,241.09297313368398,242.8819505323351,236.20935563189667,225.6312946245804,225.54843605902118,211.3276068962437,202.21458990145226,188.96171668218327,176.2556255096877,161.78288928032407,159.26296787195636,160.43101860699159,155.71287277654,160.0335740428135,164.432796449648,166.88017289059798,178.76040388750334,175.88808333377997,170.6392017196641,172.62147336888307,168.9609746246879
67,1992-01-05 23:01:24+00:00,231.2973376106183,205.06299158770815,221.09203986386245,215.12958065112036,216.9073608808476,207.91159639225333,211.53844271461736,210.75315898681805,213.83357505627788,214.0853777555034,220.9322579774957,217.22171028824727,224.15596202732678,214.33201512788253,204.22857338042985,201.38500313131138,201.71018378400694,180.89719745464612,172.11236063167408,161.479140053743,155.12519055973303,151.72570428424666,148.9699074908384,149.38127532720506,151.13032907752697,157.66593500552784,161.8126614532528,171.299848737111,159.96078829026916,157.42058500867068,161.27602335354962,155.03047195742118
68,1992-01-12 23:07:34+00:00,237.54876298567402,208.7121089353647,214.85430977333544,217.7483650672035,213.3186189384793,213.88926861500835,219.9102422151696,221.1099602739685,227.23613718659578,226.25191222562648,225.63316160885114,215.35192136664793,219.327118151076,215.59727376318494,203.46643499807703,200.80734756874915,198.00499814503206,191.28159168091392,177.78160717208658,169.26848687458278,162.6671037127176,149.13120497452434,146.25883228921208,145.87601899466065,148.24229353389498,158.9458404779367,165.05722015931696,171.86333904105638,161.37167956099427,163.33835739418114,163.43085152501072,160.5322652920911
69,1992-02-22 23:01:19+00:00,214.04589350078982,195.68686874184743,225.79445835719866,219.59223460587947,211.24142017744464,208.8216650893054,215.4910111002277,214.97938068857485,218.43479724668703,224.6752822781715,230.64633581396902,228.0943228733649,226.45914780129908,215.40444407250914,210.93887600148474,212.54857481563423,206.46212214100055,195.56303016916462,187.9286244318425,181.17813232384816,172.89391442594876,170.11984297477787,169.13954785086827,157.61645853211712,162.95092202808112,170.7885690498291,174.1853761523064,178.930492106762,180.47664331781783,176.62257153651734,181.07879339791288,174.3532596175437
70,1992-03-09 23:01:19+00:00,205.52179679841026,183.98779489272533,207.94760273603293,207.97098515158333,205.1319730731352,197.25403905521856,200.57787111927723,202.4491342080342,207.18617531429993,206.81464231230584,220.83717665555065,218.30840612530048,219.2519741335129,211.4629664828782,203.1782181211126,194.73850093129755,194.51414956916733,184.59127067057213,177.79637515818274,172.36971782042366,165.93237093792698,164.9082843748652,161.69735314195006,163.72000481386,159.9000879384096,170.59136341470037,169.90931811219028,174.5748970207594,176.5237304488484,172.94125108427943,178.14333755689862,170.42575389698314
71,1992-04-10 23:01:07+00:00,198.55056483634235,185.67358684859485,204.9633193508879,209.72030430670648,198.10384423844647,195.88280979711732,202.1493635169701,204.68821000988896,216.051808150109,207.2127836312116,211.81443140397062,220.37779739641482,236.80414207233156,216.68671308640373,197.76503100836055,192.06981467410662,194.54913438394448,180.31138493321544,183.00490718459645,188.69397227884969,176.62302654899543,159.95835015351332,154.63517782163257,153.6803223196084,153.0975274090213,171.61355144430257,170.20232576860747,179.6207447405278,183.38550420889445,176.60731931610889,177.54856371557003,183.43103978940903
