dates,nzd0356-0000,nzd0356-0001,nzd0356-0002,nzd0356-0003,nzd0356-0004,nzd0356-0005,nzd0356-0006,nzd0356-0007,nzd0356-0008,nzd0356-0009,nzd0356-0010,nzd0356-0011,nzd0356-0012,nzd0356-0013,nzd0356-0014,nzd0356-0015,nzd0356-0016,nzd0356-0017,nzd0356-0018,nzd0356-0019,nzd0356-0020,satname
2019-04-18 22:11:20+00:00,358.56,335.15,312.30,294.96,292.50,294.66,293.31,290.33,290.09,301.83,314.65,313.87,317.22,337.29,340.63,350.83,347.22,346.31,346.00,346.17,350.74,L7
2019-05-05 22:12:52+00:00,361.44,335.71,313.00,297.50,294.45,295.86,294.80,290.78,289.85,301.01,314.76,314.51,317.37,337.44,340.87,351.22,347.41,346.37,346.18,347.53,349.21,L8
2019-05-20 22:10:06+00:00,366.60,340.41,318.13,300.87,297.64,297.25,294.85,290.34,289.29,301.48,313.90,313.40,315.95,335.88,340.46,349.99,346.22,346.49,345.82,347.18,348.91,L7
2019-06-06 22:13:11+00:00,365.31,338.40,316.40,299.19,294.26,295.52,293.42,289.73,286.93,299.11,311.35,309.89,312.75,332.89,337.05,346.81,343.18,343.66,343.84,344.65,348.91,L8
2019-06-29 22:19:29+00:00,367.41,340.23,317.26,300.24,295.89,297.44,294.69,290.11,286.91,298.05,310.60,308.57,312.18,333.01,336.98,346.68,343.97,344.69,344.26,345.88,347.86,L8
2019-07-24 22:13:24+00:00,369.54,343.25,320.18,303.02,296.85,298.54,294.88,291.50,287.01,298.33,309.95,307.37,311.21,331.63,335.49,346.07,342.70,344.51,343.57,346.36,342.87,L8
2019-07-31 22:19:38+00:00,370.44,343.63,320.17,303.24,296.59,298.75,295.61,291.69,286.96,297.44,309.42,306.79,310.40,331.06,334.50,345.75,342.41,343.25,343.40,345.61,341.83,L8
2019-08-17 22:00:30+00:00,371.30,344.36,321.74,303.78,296.08,298.76,297.06,293.19,287.92,297.93,309.78,306.72,310.54,329.32,332.34,343.61,343.11,344.25,341.48,343.59,338.77,L7
2019-09-09 22:05:42+00:00,371.68,347.21,324.41,306.60,296.67,299.90,298.55,295.74,289.49,298.26,310.38,306.50,310.60,329.64,331.26,341.97,340.90,342.02,340.97,344.18,339.19,L7
2019-09-17 22:19:53+00:00,369.29,345.95,323.42,305.94,296.24,299.49,297.71,295.03,288.81,297.32,309.10,304.76,308.03,327.83,329.38,339.85,338.00,339.61,338.73,341.60,337.32,L8
2019-09-18 21:59:07+00:00,368.27,346.09,323.62,306.20,297.16,299.49,297.71,295.03,289.54,298.04,309.77,305.42,308.30,328.08,329.42,339.57,337.47,338.88,338.73,341.60,337.32,L7
2019-10-12 22:13:48+00:00,368.93,346.99,324.59,306.09,297.13,301.19,300.11,297.56,291.82,298.75,309.46,305.41,308.08,326.92,328.11,339.79,335.64,337.93,337.81,339.37,332.56,L8
2019-11-21 21:56:19+00:00,367.05,345.29,320.99,305.60,297.81,301.53,300.15,297.54,289.11,296.52,307.59,302.55,304.61,324.16,323.89,335.44,334.36,336.89,337.30,337.06,330.63,L7
2019-11-28 22:02:10+00:00,367.05,344.55,320.50,305.69,297.86,301.25,299.55,296.85,288.85,296.42,307.59,302.55,304.61,324.16,324.47,335.25,334.43,336.28,336.88,336.84,331.35,L7
2019-11-29 22:13:43+00:00,366.18,343.98,320.54,305.71,298.49,301.61,299.49,296.81,288.81,295.99,307.39,302.55,304.65,324.65,324.99,335.67,334.79,336.40,336.59,336.72,332.24,L8
2019-12-22 22:19:51+00:00,366.86,345.24,321.70,306.72,300.53,303.50,301.11,297.64,290.86,297.95,310.03,307.35,307.76,327.30,327.31,336.77,336.37,336.68,337.00,338.02,332.47,L8
2020-01-08 21:53:53+00:00,365.79,344.85,322.01,307.00,300.32,302.54,301.06,297.21,290.44,297.62,309.85,308.33,308.16,328.19,327.73,337.43,336.40,336.29,336.30,337.20,331.88,L7
2020-02-09 21:52:18+00:00,362.75,343.62,321.46,306.88,301.92,303.53,301.81,297.73,291.13,298.48,311.66,311.37,311.96,329.37,328.14,336.43,337.28,336.74,336.69,337.55,335.81,L7
2020-03-03 21:57:16+00:00,362.64,343.85,322.31,308.46,303.95,304.42,302.03,296.60,290.99,298.97,310.90,311.37,311.96,331.31,330.15,337.68,336.65,336.21,337.38,338.04,337.62,L7
2020-03-04 22:13:20+00:00,361.49,342.88,321.68,308.37,303.73,304.02,301.27,295.78,290.21,298.67,310.22,310.66,310.69,330.75,329.39,336.85,336.25,336.03,336.80,338.20,338.34,L8
2020-03-19 21:56:23+00:00,365.05,342.69,322.23,308.62,303.81,303.39,300.19,293.62,289.47,299.16,311.22,313.39,314.33,333.74,331.32,337.49,340.78,339.85,337.23,337.92,338.54,L7
2020-03-27 22:19:19+00:00,364.88,342.78,321.77,308.54,303.96,302.97,299.94,293.37,288.74,298.31,310.16,311.50,312.91,333.35,331.50,337.23,340.06,339.39,337.41,337.90,338.97,L8
2020-04-04 21:55:29+00:00,364.88,342.78,321.77,309.54,305.59,303.64,300.59,295.40,290.57,300.33,310.16,311.50,312.91,333.35,334.23,339.72,342.17,340.49,338.07,338.93,340.17,L7
2020-04-13 21:48:47+00:00,364.13,341.95,321.16,309.57,304.92,301.87,298.02,292.99,287.48,298.88,308.75,309.98,311.58,333.72,332.18,337.74,341.02,338.76,335.94,337.33,339.21,L7
2020-04-20 21:54:34+00:00,364.13,341.95,321.16,309.57,304.92,301.87,297.95,292.80,287.70,298.30,308.73,309.00,310.66,333.72,332.18,337.74,341.02,338.76,335.94,336.70,337.78,L7
2020-04-28 22:19:04+00:00,364.57,343.02,321.79,310.36,305.46,302.57,298.25,293.26,288.45,298.88,309.24,308.97,310.28,332.19,331.31,337.11,340.55,338.28,335.98,336.77,338.07,L8
2020-04-29 21:47:51+00:00,366.38,343.02,321.79,310.36,305.46,302.82,298.56,293.89,288.90,300.44,310.98,309.41,310.50,332.52,331.28,337.11,340.55,338.28,336.01,336.86,337.62,L7
2020-05-07 22:12:48+00:00,366.63,343.54,322.58,311.33,306.01,303.60,299.17,294.54,289.55,300.38,311.22,309.18,310.29,331.61,330.93,336.90,340.82,339.03,336.42,336.99,337.12,L8
2020-05-14 22:19:00+00:00,365.75,343.74,322.62,311.02,306.32,304.00,299.25,294.20,288.92,300.18,311.15,309.06,310.03,331.61,331.19,336.73,340.82,338.66,336.37,336.88,336.52,L8
2020-05-15 21:46:52+00:00,365.05,344.24,322.40,310.60,306.32,304.00,299.25,294.20,288.44,300.19,311.40,308.71,309.81,330.55,330.22,336.12,339.78,338.66,336.37,336.88,336.52,L7
2020-05-30 22:19:04+00:00,363.96,345.39,323.63,311.34,307.19,306.01,300.99,295.32,289.16,301.99,312.09,309.54,311.20,331.58,331.28,337.44,340.79,339.22,336.23,337.31,336.46,L8
2020-06-08 22:12:59+00:00,363.18,345.42,323.54,311.64,307.83,306.97,302.33,296.26,289.72,301.99,312.22,309.47,311.30,332.27,332.17,338.83,341.53,340.24,336.57,337.36,328.56,L8
2020-06-23 21:50:44+00:00,363.35,346.14,324.27,313.42,309.63,307.53,302.59,296.57,290.16,303.77,315.01,309.81,311.77,332.54,332.02,339.19,342.01,342.69,337.00,337.07,319.34,L7
2020-07-01 22:19:22+00:00,362.59,345.71,324.86,313.94,309.87,308.04,303.35,297.18,290.87,303.86,315.01,309.61,311.82,332.97,332.47,340.45,342.78,343.41,337.52,337.47,313.26,L8
2020-07-02 21:44:01+00:00,362.80,348.35,325.49,315.12,311.21,308.04,303.35,297.18,290.87,303.86,315.01,309.61,312.41,332.97,333.99,342.08,342.78,343.41,337.52,337.20,307.31,L7
2020-07-17 22:19:28+00:00,360.81,347.06,325.54,315.18,311.69,308.44,303.72,297.94,291.73,304.28,315.13,309.32,312.04,331.93,334.04,341.81,343.28,343.51,337.76,337.21,308.12,L8
2020-07-26 22:13:20+00:00,360.81,347.06,325.66,315.36,311.60,309.31,304.21,299.13,292.65,305.01,316.19,310.08,313.32,333.27,334.91,343.24,344.11,344.45,339.53,338.29,309.93,L8
2020-08-10 21:47:47+00:00,360.14,346.81,325.22,315.34,311.78,309.61,304.31,299.05,292.46,305.03,316.00,310.34,312.61,333.28,334.45,343.10,343.55,343.24,338.43,337.53,308.02,L7
2020-08-11 22:13:23+00:00,359.24,346.52,324.54,314.88,311.60,309.86,304.64,299.18,292.50,304.74,315.75,310.78,312.75,333.37,334.08,343.00,343.57,342.95,338.21,337.27,309.53,L8
2020-08-27 22:13:32+00:00,358.58,346.23,323.61,314.54,311.55,310.17,304.56,299.07,292.73,304.63,315.24,310.26,312.24,333.04,333.71,342.59,342.55,342.03,337.62,336.50,310.44,L8
2020-09-11 21:45:43+00:00,358.07,346.42,323.60,314.71,312.19,310.90,305.68,300.35,293.88,305.38,316.58,310.55,312.73,332.97,334.19,343.07,343.60,342.82,337.52,336.00,307.22,L7
2020-09-19 22:19:51+00:00,358.03,346.36,323.75,315.23,312.70,312.07,307.11,301.82,294.09,305.24,316.47,310.83,312.78,333.02,335.06,344.36,343.47,342.74,338.63,336.84,307.77,L8
2020-10-06 21:37:55+00:00,357.68,346.55,324.74,315.44,313.15,314.49,309.57,302.67,295.04,305.76,317.71,311.89,313.35,333.19,333.78,343.82,342.46,342.01,337.84,335.87,304.87,L7
2020-10-14 22:13:44+00:00,357.71,346.39,324.45,314.72,313.39,316.22,311.50,303.64,296.22,305.42,317.42,311.68,313.00,332.74,334.53,344.15,341.94,341.98,338.20,336.14,304.72,L8
2020-10-21 22:19:55+00:00,357.71,346.28,324.39,314.21,313.59,316.97,313.49,305.02,296.95,306.49,318.13,312.47,313.49,333.03,334.78,344.68,342.12,342.00,338.32,336.50,305.82,L8
2020-11-14 21:41:30+00:00,356.38,346.28,324.77,314.51,313.60,319.08,317.65,307.75,300.00,307.69,319.16,313.98,315.43,334.68,337.03,347.43,343.31,342.23,337.88,336.04,300.33,L7
2020-11-23 21:34:41+00:00,357.00,345.84,324.64,314.51,313.60,319.08,316.46,306.84,299.06,307.45,318.27,313.43,314.18,333.79,335.74,345.75,343.31,342.23,337.88,334.73,301.99,L7
2020-12-16 21:39:09+00:00,358.08,346.04,324.95,314.83,313.77,317.67,315.19,306.35,299.40,308.20,318.40,313.25,313.01,331.98,334.36,343.87,341.85,341.61,337.18,334.13,307.35,L7
2020-12-24 22:19:54+00:00,358.81,346.54,325.23,314.33,313.01,317.07,314.74,306.06,299.35,307.63,316.25,313.24,312.97,331.58,334.15,343.61,341.44,340.36,336.73,333.67,317.06,L8
2021-01-25 22:19:43+00:00,360.10,345.05,323.78,311.24,310.85,316.85,314.75,304.56,297.87,306.57,314.35,313.23,309.91,329.35,329.87,338.41,337.60,336.95,332.56,329.94,334.03,L8
2021-02-02 21:35:43+00:00,360.10,345.19,325.02,311.24,310.85,316.85,314.75,304.56,299.22,308.57,317.11,314.78,312.11,332.10,332.11,340.48,339.38,336.95,332.56,329.94,334.03,L7
2021-02-11 21:28:52+00:00,362.64,345.71,326.88,311.93,310.73,317.26,315.04,305.16,299.96,309.53,317.75,313.31,311.13,331.40,333.36,339.99,338.48,336.54,332.70,329.59,333.89,L7
2021-02-18 21:34:32+00:00,362.68,346.60,328.05,313.52,311.81,317.26,315.04,305.16,299.96,309.53,320.03,315.92,313.26,333.26,335.43,342.16,339.77,337.78,334.31,329.59,333.89,L7
2021-03-15 21:26:24+00:00,366.42,347.89,330.64,314.21,312.29,318.76,316.34,306.03,300.30,310.37,322.73,318.96,316.10,336.20,337.09,343.25,341.32,341.41,335.65,330.70,334.57,L7
2021-03-31 21:25:06+00:00,366.06,348.65,330.40,314.98,312.97,320.11,317.37,306.08,299.00,310.09,322.17,318.08,315.64,336.51,336.74,343.82,341.27,341.40,335.59,329.84,334.14,L7
2021-04-07 21:30:43+00:00,366.06,348.65,329.85,315.57,312.54,317.50,313.79,303.82,297.57,308.24,321.02,318.18,315.64,336.51,336.74,343.82,341.40,341.89,335.89,329.73,333.11,L7
2021-04-16 21:23:47+00:00,363.62,348.53,330.72,319.01,313.52,316.58,312.70,304.42,297.72,309.43,322.05,318.27,315.53,337.94,337.27,344.29,342.09,341.94,335.56,327.77,328.54,L7
2021-05-25 21:26:40+00:00,360.32,349.19,331.96,320.91,311.62,312.70,309.79,303.40,298.69,308.44,321.92,320.56,318.86,345.92,341.19,346.26,342.30,343.14,335.85,325.04,324.58,L7
2021-05-26 22:13:06+00:00,361.25,349.76,332.59,322.51,312.74,313.67,311.70,304.56,299.77,308.26,322.02,320.58,318.77,345.20,340.59,346.13,343.47,344.57,338.72,328.56,325.22,L8
2021-06-02 22:19:21+00:00,359.96,349.29,332.06,322.37,314.52,315.67,311.67,303.27,298.85,308.76,322.85,320.62,318.82,343.56,339.71,345.42,343.24,345.48,339.60,330.39,328.20,L8
2021-06-19 21:18:25+00:00,358.84,348.85,331.75,322.49,314.13,316.00,310.83,302.73,298.79,305.99,322.85,320.62,318.82,343.56,340.05,345.83,344.52,345.98,336.96,330.02,328.01,L7
2021-06-27 22:13:18+00:00,355.29,346.57,330.85,322.19,314.48,315.69,309.64,300.39,297.57,304.70,322.13,319.54,318.20,346.92,339.15,343.08,345.65,347.15,337.97,330.85,327.17,L8
2021-07-12 21:22:40+00:00,355.52,346.57,330.85,322.19,314.48,315.69,309.64,300.39,297.57,304.27,322.19,318.89,318.73,346.92,338.71,342.33,345.65,347.15,337.97,330.85,327.17,L7
2021-07-28 21:21:17+00:00,354.41,346.72,331.08,323.64,314.40,315.69,309.64,300.39,297.57,305.87,321.84,317.96,317.12,346.92,338.71,342.33,345.65,347.15,337.97,330.85,327.17,L7
2021-08-05 22:19:41+00:00,355.92,346.13,327.26,320.30,311.68,314.25,309.79,299.85,294.67,302.79,318.41,314.89,314.10,338.42,334.76,339.31,340.63,344.39,336.26,329.69,325.69,L8
2021-08-14 22:13:33+00:00,363.23,346.04,326.77,320.62,310.33,312.40,308.37,299.18,294.60,303.37,318.50,314.48,313.76,338.42,335.58,340.08,341.28,345.23,336.11,329.70,325.67,L8
2021-08-29 21:18:28+00:00,371.11,351.55,328.38,318.70,308.16,312.40,308.37,299.18,294.60,303.37,317.29,312.29,312.61,335.51,334.82,339.04,339.17,344.41,334.43,329.70,325.67,L7
2021-08-30 22:13:38+00:00,377.64,351.55,330.26,318.68,308.43,313.17,310.01,302.30,297.48,305.01,317.84,312.84,312.97,338.95,337.07,341.21,341.89,345.41,336.28,331.34,328.50,L8
2021-09-23 21:10:05+00:00,379.31,353.48,331.35,318.78,308.17,312.81,308.71,301.50,297.67,305.01,316.70,311.88,312.11,332.79,334.58,339.90,342.22,342.72,335.41,330.93,328.02,L7
2021-09-30 21:15:38+00:00,383.20,356.42,333.13,319.16,308.92,312.81,308.71,301.50,299.33,305.39,318.33,313.54,313.73,333.85,334.50,338.76,340.10,340.49,334.82,330.93,328.02,L7
2021-10-01 22:13:46+00:00,384.48,357.38,333.73,319.23,309.54,313.28,309.17,302.96,300.60,306.90,319.64,315.00,314.46,335.49,334.57,338.63,340.23,340.78,335.56,332.13,329.64,L8
2021-11-01 21:12:46+00:00,388.02,357.79,334.42,317.81,308.61,312.89,310.19,303.59,301.21,307.79,320.75,316.30,316.32,335.39,334.06,336.47,340.04,341.26,335.56,333.48,334.39,L7
2021-11-02 22:13:50+00:00,388.14,357.98,335.14,318.83,308.93,313.36,310.11,303.94,300.67,307.04,320.23,315.75,315.53,335.34,334.21,337.16,340.29,341.28,335.76,333.62,334.91,L8
2021-11-06 22:14:23+00:00,387.75,359.31,337.16,320.58,311.07,314.97,311.62,304.98,300.82,307.60,320.53,317.11,317.32,337.32,335.69,338.39,341.29,341.92,336.23,334.44,335.59,L9
2021-11-17 21:11:13+00:00,387.39,359.51,337.16,320.58,311.07,314.97,311.62,304.76,300.61,307.20,320.53,316.55,316.86,337.16,335.41,337.75,341.29,341.92,336.23,334.44,333.99,L7
2021-11-18 22:13:44+00:00,387.74,360.63,338.78,321.91,312.46,315.95,313.37,306.13,301.59,307.84,320.69,317.02,317.98,338.26,336.07,338.81,342.03,341.98,336.68,335.40,334.57,L8
2021-12-28 22:13:42+00:00,394.19,366.67,341.75,321.50,311.82,315.08,313.81,308.26,303.57,311.51,322.36,317.21,318.43,337.60,337.93,340.87,340.88,339.00,336.05,335.39,334.65,L9
2022-01-04 21:06:33+00:00,392.74,366.01,341.75,321.50,311.82,315.08,313.81,308.98,304.33,312.11,322.70,317.21,318.85,338.02,338.36,340.87,340.88,339.00,336.05,335.39,335.55,L7
2022-01-13 20:59:32+00:00,393.35,364.35,341.75,321.50,311.82,315.08,313.78,309.34,304.84,314.03,322.10,317.46,318.56,338.02,338.62,341.33,340.88,339.00,336.05,335.39,335.55,L7
2022-01-20 21:05:03+00:00,391.08,362.75,341.75,321.50,311.82,315.08,311.90,307.85,304.84,312.86,321.44,316.69,318.27,338.02,338.59,341.51,340.88,339.00,336.05,335.39,335.35,L7
2022-01-28 22:19:43+00:00,389.78,362.36,341.84,322.15,313.64,314.94,312.31,308.41,305.61,313.55,322.52,317.95,319.91,338.71,338.85,342.25,342.43,340.18,336.85,336.23,336.20,L8
2022-01-29 20:57:59+00:00,389.35,362.89,342.66,323.81,315.66,314.94,312.31,308.41,305.61,314.91,323.82,319.44,321.08,340.03,339.77,343.27,344.82,342.04,337.75,336.23,336.20,L7
2022-02-06 22:13:32+00:00,389.06,363.94,345.23,326.73,318.15,316.09,311.64,308.71,306.45,316.54,325.79,320.72,322.39,341.80,341.56,345.25,347.48,343.20,338.51,337.30,337.66,L8
2022-02-13 22:19:40+00:00,385.64,362.75,345.97,326.89,318.90,316.63,311.66,308.28,305.89,315.76,325.15,320.45,321.84,341.20,340.74,344.66,347.59,342.53,338.04,336.65,336.31,L8
2022-02-14 20:56:21+00:00,385.11,362.80,346.51,327.29,319.40,317.07,312.60,309.12,305.89,315.76,325.15,320.45,322.05,341.34,340.83,345.24,347.45,342.68,337.88,336.09,335.41,L7
2022-03-01 22:19:36+00:00,379.81,361.32,346.04,329.67,322.91,318.30,313.53,309.40,306.22,315.76,326.14,321.95,323.74,341.77,340.00,344.53,347.61,343.36,337.72,336.47,336.07,L8
2022-03-09 21:00:18+00:00,379.81,360.86,344.84,329.04,322.91,318.30,313.53,309.40,305.28,315.58,326.25,321.78,323.29,341.77,340.18,344.63,347.61,343.36,337.72,336.47,336.07,L7
2022-03-09 22:19:37+00:00,379.81,360.29,343.82,328.14,322.44,318.67,313.81,309.17,305.09,315.80,326.36,322.40,323.27,341.91,340.57,345.37,348.35,343.94,338.67,336.96,336.80,L9
2022-03-17 22:19:29+00:00,380.79,361.26,344.80,329.14,323.75,319.63,315.06,309.93,305.71,316.14,326.55,322.35,323.08,342.12,341.02,346.02,348.94,344.93,339.45,337.32,337.32,L8
2022-03-25 20:58:44+00:00,380.58,360.53,344.19,329.76,325.07,320.48,316.25,310.55,306.14,315.86,326.61,322.18,322.79,343.63,342.22,346.96,348.94,344.93,340.59,338.56,338.16,L7
2022-03-25 22:19:32+00:00,380.94,360.17,343.65,329.26,324.49,319.88,315.64,309.98,305.77,315.71,326.20,322.02,322.65,343.24,341.90,346.73,348.52,344.64,340.16,337.67,338.09,L9
2022-03-26 22:13:11+00:00,381.66,360.16,343.22,329.06,324.21,319.97,315.27,309.55,305.51,315.55,326.02,322.02,322.60,343.06,341.72,346.90,347.94,344.02,339.71,337.43,338.18,L8
2022-04-02 22:19:19+00:00,380.10,359.87,343.54,330.02,325.34,320.37,315.87,309.33,305.19,314.91,325.51,321.42,322.48,343.66,342.99,348.63,350.06,345.73,340.31,337.31,338.18,L8
2022-04-03 20:51:41+00:00,380.10,359.87,343.54,328.44,323.54,318.95,315.87,309.33,305.19,314.46,324.68,320.69,321.69,343.66,342.99,348.63,350.06,345.73,340.31,336.99,338.18,L7
2022-04-03 22:13:21+00:00,379.84,359.62,342.98,328.30,323.65,319.04,315.96,309.60,305.31,314.61,324.84,320.77,321.77,343.60,342.90,348.68,350.07,345.77,340.72,337.61,338.55,L9
2022-04-18 22:19:25+00:00,379.53,359.38,342.70,328.16,323.43,319.24,316.02,309.91,305.71,314.76,325.01,321.29,322.00,343.40,343.04,348.98,350.45,346.31,341.75,338.78,338.99,L8
2022-04-26 22:19:20+00:00,378.92,358.89,342.05,327.57,323.02,319.26,315.99,309.72,305.54,314.60,324.90,321.33,322.32,343.47,342.98,348.98,350.32,346.69,342.24,339.94,339.48,L9
2022-05-05 22:13:06+00:00,377.43,359.20,341.59,326.87,323.24,319.77,316.61,310.26,305.91,315.18,325.38,321.69,322.76,344.23,343.79,350.82,351.10,347.65,343.39,340.76,340.25,L9
2022-05-11 20:51:51+00:00,377.17,357.86,340.54,326.09,322.38,319.11,316.13,310.06,304.86,314.19,325.40,320.44,321.45,343.66,343.29,350.15,351.20,347.69,343.50,340.69,340.21,L7
2022-05-28 22:19:06+00:00,376.33,357.18,339.56,326.00,322.23,319.04,316.00,310.66,305.62,315.00,326.39,321.52,322.18,344.48,344.37,351.70,352.46,349.25,344.95,342.00,341.50,L9
2022-06-05 22:19:39+00:00,376.95,357.41,339.10,325.81,321.85,319.01,315.68,310.58,305.49,315.17,326.52,321.67,322.41,344.69,344.56,351.73,352.15,348.91,344.79,341.74,341.25,L8
2022-06-21 22:19:48+00:00,377.04,357.96,339.38,325.76,321.77,319.00,315.91,311.09,306.05,316.12,327.65,322.53,323.19,345.37,345.09,352.23,352.45,348.99,344.95,341.84,340.52,L8
2022-06-22 22:13:14+00:00,377.58,358.48,339.65,325.90,321.83,318.95,316.21,311.41,306.32,317.09,328.73,323.37,323.78,346.14,345.67,352.72,352.75,349.37,345.21,341.98,340.52,L9
2022-06-26 20:43:39+00:00,377.58,358.48,339.65,325.90,321.83,318.95,316.21,311.41,306.32,317.09,328.73,323.37,323.78,346.14,345.67,352.72,352.75,349.37,345.21,342.73,340.52,L7
2022-06-30 22:13:39+00:00,378.23,358.77,339.93,325.89,321.45,319.08,316.46,311.90,306.44,316.75,328.37,323.38,323.88,346.28,345.46,352.69,352.55,349.07,344.79,342.17,340.51,L8
2022-07-31 22:19:39+00:00,381.12,359.78,339.33,324.69,319.75,319.06,318.28,313.14,306.26,316.25,328.99,323.59,323.36,345.60,345.08,352.03,350.78,347.70,343.56,341.22,338.83,L9
2022-08-25 22:13:38+00:00,383.55,360.43,338.38,324.35,319.77,319.69,319.71,314.34,307.42,319.86,329.75,324.80,323.94,346.26,345.33,351.91,351.32,348.91,344.89,342.72,339.83,L9
2022-09-09 22:20:11+00:00,384.28,361.48,339.11,325.50,319.60,319.54,320.09,315.59,309.21,321.06,330.38,324.80,324.27,346.01,345.13,351.72,350.39,348.23,344.06,342.53,338.07,L8
2022-09-10 22:13:39+00:00,384.93,362.32,339.98,326.57,320.63,320.59,321.07,316.90,310.59,322.10,331.56,325.86,324.98,346.92,345.46,352.02,350.59,348.24,344.13,342.39,337.79,L9
2022-09-17 22:19:54+00:00,384.27,361.15,338.84,325.29,319.52,320.38,320.87,317.29,311.44,323.42,332.58,326.68,325.34,346.99,344.73,351.52,349.88,347.23,343.29,342.06,337.36,L9
2022-10-06 20:34:28+00:00,382.59,361.13,338.96,325.65,319.36,322.30,322.91,321.34,313.70,326.35,335.65,328.21,326.38,348.29,344.04,350.42,351.03,348.44,344.64,344.09,336.03,L7
2022-10-12 22:13:49+00:00,382.56,361.05,339.26,325.63,319.39,322.44,323.24,321.55,313.92,326.52,335.67,328.38,326.35,348.16,343.87,350.02,350.23,347.02,343.06,342.98,335.42,L9
2022-11-09 20:30:04+00:00,384.68,363.78,340.05,326.85,319.88,322.30,324.68,323.75,318.98,330.53,336.16,329.85,326.17,349.85,343.22,349.10,349.33,344.68,339.60,339.84,330.59,L7
2022-11-13 22:13:53+00:00,383.97,363.40,339.86,327.12,321.63,323.76,325.00,323.25,318.93,330.42,336.38,329.85,326.17,349.85,343.22,349.10,349.33,344.68,339.60,339.84,330.59,L9
2022-11-14 20:35:09+00:00,383.97,363.40,339.86,327.12,322.91,324.70,325.22,322.75,318.18,328.76,335.61,328.86,325.75,349.85,343.22,349.10,349.33,344.07,339.71,339.44,332.09,L7
2022-12-06 22:20:01+00:00,383.02,363.03,340.67,327.44,323.59,325.78,326.63,323.46,319.31,329.38,336.12,328.54,324.44,348.34,341.14,346.82,345.95,340.79,335.99,336.95,331.27,L9
2022-12-23 22:13:47+00:00,382.04,361.83,341.00,328.83,325.76,328.83,328.91,325.06,320.60,327.42,333.33,326.48,322.63,345.73,338.57,343.90,343.10,338.57,333.73,333.44,332.59,L8
2023-01-08 22:13:48+00:00,380.29,361.06,341.52,330.18,328.41,331.16,329.89,325.98,321.68,328.71,334.66,327.85,323.38,346.68,339.23,344.49,344.53,340.48,335.16,334.81,333.20,L8
2023-01-23 22:19:56+00:00,378.41,360.32,341.64,330.47,328.96,331.45,330.22,326.13,321.75,328.87,334.82,328.15,324.12,346.76,339.73,345.09,345.15,340.47,335.42,334.58,333.28,L9
2023-01-24 22:13:46+00:00,376.29,359.69,341.30,330.42,328.99,331.91,330.47,326.05,322.19,329.08,335.10,328.79,324.64,347.70,340.49,345.94,345.48,340.70,335.97,334.90,333.58,L8
2023-02-07 20:20:30+00:00,375.29,359.38,341.20,331.08,328.30,333.47,330.93,326.20,320.96,330.85,333.69,327.83,324.12,348.32,340.92,346.83,346.12,341.10,336.88,333.63,333.90,L7
2023-02-08 22:20:06+00:00,372.90,357.79,340.15,330.23,327.42,332.23,329.80,324.93,319.67,329.67,332.41,327.14,323.47,346.81,339.55,345.48,344.13,339.44,335.40,332.33,332.19,L9
2023-02-09 22:13:44+00:00,371.24,356.71,339.51,329.50,326.77,331.57,329.38,324.52,319.27,329.41,332.39,326.97,323.23,346.37,339.36,345.38,343.84,339.10,335.09,332.17,332.05,L8
2023-02-12 20:25:12+00:00,370.25,356.43,339.98,329.79,327.52,331.88,329.38,324.52,319.27,330.68,333.96,328.64,324.68,346.37,340.34,346.05,343.84,339.10,335.09,332.69,332.05,L7
2023-02-16 22:19:49+00:00,368.84,355.51,339.45,329.30,327.01,331.19,329.04,324.15,319.05,330.32,333.89,328.87,324.92,346.18,340.62,346.26,343.82,338.91,334.76,332.11,332.06,L8
2023-03-18 20:16:27+00:00,361.71,351.68,337.80,327.58,325.70,332.05,328.63,321.96,316.22,323.48,330.92,326.39,323.63,344.49,339.57,344.08,341.74,336.76,333.11,328.28,332.30,L7
2023-03-21 22:13:31+00:00,360.38,351.24,337.66,327.52,323.31,329.63,326.31,319.57,314.22,321.48,329.11,325.01,322.82,342.95,338.84,343.27,341.85,336.51,333.10,328.74,331.93,L9
2023-03-28 22:19:33+00:00,360.61,351.02,337.27,327.10,323.19,328.92,325.65,319.38,314.26,321.96,329.81,325.90,323.17,343.81,339.83,343.77,342.79,336.72,334.10,329.04,332.59,L9
2023-03-29 22:13:12+00:00,361.33,350.98,337.32,327.40,323.31,328.25,324.84,319.09,313.85,322.08,330.03,326.22,323.64,344.39,340.38,344.49,343.31,337.88,335.30,330.01,333.94,L8
2023-04-06 22:13:21+00:00,360.36,351.01,337.84,328.19,323.90,327.53,324.12,318.46,313.77,323.03,331.40,327.73,325.01,344.18,342.16,346.27,343.44,337.86,335.77,330.57,334.19,L9
2023-04-13 22:19:26+00:00,359.58,350.83,337.68,329.02,324.93,327.93,324.29,318.89,313.63,323.24,331.13,328.00,325.08,344.31,342.75,346.75,344.40,339.43,337.46,331.50,335.49,L9
2023-04-14 22:12:57+00:00,360.16,351.25,337.74,329.52,325.39,328.02,324.03,318.81,313.48,323.35,331.35,328.13,325.56,344.42,342.74,347.02,344.34,339.80,337.80,331.79,335.37,L8
