dates,satname,nzd0356-0000,nzd0356-0001,nzd0356-0002,nzd0356-0003,nzd0356-0004,nzd0356-0005,nzd0356-0006,nzd0356-0007,nzd0356-0008,nzd0356-0009,nzd0356-0010,nzd0356-0011,nzd0356-0012,nzd0356-0013,nzd0356-0014,nzd0356-0015,nzd0356-0016,nzd0356-0017,nzd0356-0018,nzd0356-0019,nzd0356-0020
2025-06-14 22:12:59+00:00,L9,377.38,358.99,322.96,314.47,307.97,324.36,318.39,315.64,302.95,308.83,320.77,318.61,321.19,343.33,343.08,356.92,355.33,354.46,354.21,348.07,221.21
2025-06-30 22:13:07+00:00,L9,389.21,371.00,350.66,332.15,324.98,332.62,336.03,333.21,316.11,328.95,337.86,330.88,330.50,344.05,347.33,357.97,350.18,356.67,362.95,352.27,214.99
2025-07-07 22:19:18+00:00,L9,361.79,341.36,316.83,306.27,300.20,316.23,317.80,315.58,307.42,315.70,322.38,315.96,312.28,340.03,338.30,343.06,341.74,348.21,351.04,342.70,318.19
2025-07-16 22:13:12+00:00,L9,399.04,359.31,335.85,320.99,328.35,337.34,328.40,325.49,320.45,332.99,340.59,332.54,335.16,342.41,344.20,353.32,348.24,346.84,347.35,342.11,217.27
2025-07-23 22:19:27+00:00,L9,339.52,332.86,314.68,307.61,308.42,312.44,315.40,313.29,303.18,312.82,320.56,310.26,311.35,326.87,329.39,335.14,334.84,326.58,326.60,328.27,317.05
2025-07-24 22:13:17+00:00,L8,342.78,331.79,318.05,307.46,312.14,311.58,314.76,315.78,304.85,315.56,321.17,316.52,313.47,327.65,331.23,334.83,332.02,327.43,326.23,328.12,316.14
2025-07-31 22:19:29+00:00,L8,366.27,357.83,338.50,331.69,325.72,340.05,338.39,335.55,328.92,327.95,335.54,327.96,325.26,341.70,343.45,354.90,352.05,346.96,344.94,336.10,319.19
2025-08-08 22:19:36+00:00,L9,329.11,315.52,295.95,275.68,275.52,292.07,285.74,284.12,276.12,288.02,303.62,293.49,291.45,309.63,306.03,304.09,297.73,303.28,308.36,304.23,299.83
2025-08-09 22:13:25+00:00,L8,326.45,320.59,303.14,280.74,273.58,295.85,297.16,287.40,281.31,295.20,303.06,297.23,289.96,313.83,314.16,319.03,314.17,314.17,309.90,304.95,300.25
2025-08-24 22:19:42+00:00,L9,315.56,314.35,310.14,298.51,299.92,305.24,312.00,301.62,302.38,306.51,315.68,307.52,306.28,325.05,322.78,332.31,329.79,324.84,323.88,323.27,329.50
2025-08-25 22:13:27+00:00,L8,319.86,318.55,309.64,304.75,299.34,306.49,306.55,303.95,299.62,303.71,316.38,315.32,311.85,331.16,325.41,332.50,332.24,328.66,325.98,326.23,331.63
2025-09-02 22:13:35+00:00,L9,335.29,330.80,325.45,310.88,306.21,307.56,308.03,305.21,296.84,306.68,313.96,310.65,313.51,328.48,330.46,339.73,333.71,324.91,318.53,322.68,321.97
2025-09-18 22:13:37+00:00,L9,320.10,304.38,299.72,290.92,280.12,288.47,285.14,284.40,272.43,286.31,296.60,292.55,291.87,313.78,309.52,317.94,319.00,316.93,312.09,314.02,307.28
2025-09-26 22:13:38+00:00,L8,336.72,329.93,312.33,298.82,296.04,303.73,300.15,298.55,289.72,299.34,302.58,306.92,304.49,318.69,318.84,334.97,327.73,325.25,318.07,310.50,312.33
2025-10-04 22:13:41+00:00,L9,319.37,319.76,307.20,281.84,277.49,283.26,288.66,283.72,275.85,283.34,299.04,289.51,279.98,309.07,302.83,302.65,303.17,309.35,307.60,308.27,312.42
2025-10-28 22:13:41+00:00,L8,396.64,392.11,,322.80,307.04,306.99,308.86,304.07,303.68,322.74,333.04,311.16,322.72,343.84,338.01,350.18,345.78,352.85,370.62,359.60,350.72
2025-11-04 22:19:53+00:00,L8,356.79,356.34,330.55,298.46,294.70,296.44,296.55,300.66,292.67,307.02,310.07,305.09,295.62,328.01,331.31,335.61,335.67,332.00,337.48,336.52,333.41
2025-11-28 22:19:57+00:00,L9,450.44,,373.80,337.85,312.33,306.25,303.23,297.54,292.91,315.24,327.25,320.98,325.10,341.65,342.80,343.16,342.77,344.10,348.45,353.12,351.01
