,dates,chi0448-0000,chi0448-0001,chi0448-0002,chi0448-0003,chi0448-0004,chi0448-0005,chi0448-0006,chi0448-0007,chi0448-0008,chi0448-0009,chi0448-0010,chi0448-0011,chi0448-0012,chi0448-0013,chi0448-0014,chi0448-0015,chi0448-0016,chi0448-0017,chi0448-0018,chi0448-0019,chi0448-0020,chi0448-0021,chi0448-0022,chi0448-0023,chi0448-0024,chi0448-0025,chi0448-0026,chi0448-0027,chi0448-0028,chi0448-0029,chi0448-0030,chi0448-0031,chi0448-0032,chi0448-0033,chi0448-0034,chi0448-0035,chi0448-0036,chi0448-0037,chi0448-0038,chi0448-0039,chi0448-0040,chi0448-0041,chi0448-0042,chi0448-0043,chi0448-0044,chi0448-0045,chi0448-0046,chi0448-0047,chi0448-0048,chi0448-0049,chi0448-0050,chi0448-0051,chi0448-0052,chi0448-0053,chi0448-0054
230,2015-05-11 14:40:06+00:00,161.29541343393072,,,,,,189.50889758498178,189.41570244083985,190.58638659215163,201.4209311848453,196.59154082710614,224.65414965061365,219.9891746377585,160.24033050057082,,,147.06280834961618,161.0661172301835,,205.0783071742274,212.37656400991614,220.849114547716,195.45259350501152,183.8778002423035,211.2509986891372,219.59191548945606,183.76647890746943,163.4683734410647,,197.5178727607392,205.8922291050829,190.07215508760862,177.83431078773484,197.20534462061963,177.62216092990587,189.06542463918376,210.8123473292222,207.93757098920963,210.47045284330807,197.65873270991517,,214.2133857040269,182.84596215751574,192.67181024403126,213.62173795461428,193.38033972516536,194.51378915563356,116.76474443238338,,,,,199.1855687602355,188.584958881191,207.31771854674872
231,2015-05-27 14:40:07+00:00,179.09025198417413,195.24890777892782,210.2512333053654,221.11302929721788,229.80270706392935,230.92357790404822,225.39164615172567,219.57761940649218,226.77075854621015,234.41426146209182,223.36296704549412,223.94305797356918,231.81065515943513,239.5707570686717,235.60888323394147,232.1095131265286,,,219.50337827282877,236.42536633261614,241.11043617935928,237.4503364773506,233.96223589627868,223.26004405502928,221.33157174508108,235.82946858010982,,,242.47094640603282,234.34057218985166,231.91713980542588,221.2375310389771,218.75072749761097,217.00791690884273,206.19031870726474,213.4808362588439,224.37443819050137,240.56912877821122,247.95280420293244,232.67091398614843,223.76886742085932,215.44650155434528,212.2501486411546,220.28825218189507,228.8871402530688,230.8695339442931,226.9345838587547,,206.3861460031389,200.6216021715699,200.34745102181455,211.60957005685597,223.14736092214173,234.21158539435058,238.61116431273445
232,2015-06-28 14:40:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2015-08-31 14:40:51+00:00,176.09282727097997,192.23329723460617,204.04927688486237,197.13661380275875,,213.6958424081158,217.6929542489833,223.01787722231745,218.89283582568538,245.79518016904362,245.34372100492251,248.97556939292792,235.58150588967573,220.2045091919738,213.64120542048974,215.78593778691214,,210.33656544022037,227.50577254481905,230.42453959127826,225.59250751443983,239.60081802762022,228.41716014446192,225.667175686555,213.71725393751447,225.88539198902646,229.7981737091354,,213.00464263935223,206.02102759430076,206.0143253968166,203.7127464628097,198.88188207692875,218.2019352841705,197.65606767680475,212.76262565751483,216.73185229392544,223.28775575975126,238.73589327595334,222.38055139364337,221.83479699982362,219.47867976042232,208.96912677641456,223.81932109205667,233.32713266545738,233.4661034930261,215.2614400454042,,,205.7599432780014,209.79708707195041,207.92520571778527,210.5464415598781,220.44919300154618,212.37280581887774
234,2015-09-16 14:40:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.55183404972038,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2015-10-10 14:41:09+00:00,203.29531836564934,201.8115022908168,184.57236771396288,223.47209223079963,232.23117548540978,246.2136414853798,244.52921008674053,243.10328027382982,241.3862726735195,261.2099642049613,263.1976208150004,265.09719576076674,260.82281723698173,225.2607188750921,209.9156364587986,239.60776724059775,253.47927984659938,243.7328115720111,251.09375402355957,237.8812013141717,234.92223693604166,230.48701280247658,234.2945545128252,235.71442955308694,244.75732455825343,247.83896581882274,256.77835553853043,248.08233204826396,226.3059832665137,209.80691073259192,222.25529537819173,248.12942476723182,239.66469062534802,234.09061041223197,225.06862430301848,241.0121330193411,240.17634830973202,236.70773966990402,243.4104977290449,244.7509508964426,250.12149875455006,242.63890190527457,229.23104724694738,228.93965362277254,231.94757436410958,232.95789311730067,243.76381273806132,,236.05552807218112,224.85975735275056,226.6863423943273,228.01638425822046,225.10408124665867,212.4146862812002,205.0693633276244
236,2015-10-18 14:41:05+00:00,181.65264385001905,186.15773853207514,144.6666668187132,,,214.25534286669614,214.93450820624943,224.16138512908822,216.18647552875387,236.70679082675676,235.80857217824487,237.3333257641195,219.1293501730086,192.75330894479188,184.12270189352031,213.60945360886404,219.91818186542622,210.99819207900666,230.98821093164779,226.89102657363523,212.81185125201335,,205.54002916149707,211.1935309731399,,225.68336487221072,237.61464801691935,230.8204667682703,206.07374483821232,191.00735280964184,201.96436800669838,227.93412685570107,210.91467367087296,205.45751398401313,199.0451996405566,211.9512471937012,210.17484201655355,201.5083695592391,216.41375756489228,222.64734402694936,236.56173077008663,224.30305675027742,218.63935431562004,209.00786590275277,198.84549236874173,213.95837370377615,215.13313480465118,,38.46176751774381,203.31146978447273,195.35012104214053,201.24908812804668,204.19653402503633,182.87881301763093,187.62306101085525
237,2015-11-03 14:41:10+00:00,190.67938376658338,175.68136861586157,128.73264825584442,,,219.55938711912307,213.31762333861843,221.27296241831715,214.91348871204534,243.59310421776328,233.5236707667851,239.01491651390805,230.84091764850996,213.73069460664786,196.9801374945987,198.54606980798417,221.10080602576994,218.932428822169,232.77239957024517,231.34244479915077,214.84746532146917,210.45438637942237,208.51409492366966,213.5295732495432,206.52365956754085,215.68065636034743,220.48151026249423,237.2917303518503,206.79171863732066,195.4601437732209,188.1183433959908,230.61832006515678,212.34030767349398,208.02373007724478,194.7173002434116,216.06704746131496,207.98156459750743,197.51831404836187,217.13939028425006,227.30204207487927,235.37259733132578,227.22554599594824,205.024592074918,212.85863719953653,208.678858488816,221.83374116896763,220.97417095273062,,38.32546215413801,163.5690388112707,203.69227988599505,200.04843888461045,211.8633993304357,212.15239409322132,200.60889584063088
238,2015-11-19 14:41:11+00:00,187.6123022089231,,,219.27679916259459,226.70444279939042,212.18630750258998,216.7814703680465,229.09908382434963,222.09801500911172,238.11954780267774,239.99435490322892,247.60614067588412,238.97343815656606,225.19073813550034,206.78031759560633,200.99590716065222,215.8897429897027,224.7542267403333,224.1831394689905,226.28236332185122,230.49899914009117,230.7898723486818,220.01657628436132,227.62998530721057,229.39630291141913,230.30458355101354,236.71595638796992,235.24849267522802,223.6987551118586,228.0532028322169,211.62841242277463,230.22857108548197,231.4180283012737,221.85794271145556,204.7004399633552,212.68642772414088,204.78343934150374,216.59559033041228,227.2504681407903,231.03239506372617,234.92971602537875,231.99286275456492,237.3117611619371,243.7075526024155,233.0154620151693,237.10642878589397,234.14518371502788,,31.53847686068688,,,216.48135568354365,220.18202474676028,224.89279618062918,210.3261717183017
239,2015-11-27 14:41:55+00:00,182.7257244363356,171.6688309820731,139.6977332598007,,,,217.95368576987997,230.3626828463682,226.1978447494475,238.58062550280323,235.27238192690012,244.39871384199742,248.6919469654109,235.0339885911049,213.09866540185848,200.50094494119563,220.5763671429619,223.6263924351488,226.84828756184504,217.9391055421581,217.7831160568654,227.10328351377862,,216.37662916172505,229.17784465032318,236.61457339126738,240.40353200862484,234.9536583461852,201.9248695633162,227.14284384302144,203.7311647766504,216.5170699763796,219.4343145473991,216.92275856550876,196.1434743051046,211.34167264854688,,208.0354896337336,224.17964586607582,227.84208833276037,229.39278801039356,230.71603752082027,211.1548776970366,210.47227464804513,242.9832843776562,231.85252486559315,,,7.705939977067606,,,218.19459192151754,227.21550466120118,218.4677422888632,214.70459311349313
240,2015-12-05 14:41:11+00:00,186.25167549764777,208.60571553485147,217.49383892558038,227.35806609325843,236.89571604779815,236.22265857969717,231.16281422417336,239.33593707468145,244.61249557533404,250.64362268555206,251.65847206699846,248.67309922775388,253.3154809310173,251.99577912279904,227.51590613687762,216.0048701684947,229.87105662158658,248.26956627975454,249.49756450639927,238.20259110139807,242.95818826232622,245.87019611401993,239.1205550870096,244.9082301843173,243.70669652503753,244.75492853348544,256.42179003645646,248.93968443359609,240.96789819758928,241.56344123467832,237.77416705813462,245.22703542620084,237.44448549433838,234.5496662550936,235.64231383955297,226.76948431478496,219.77108170153377,213.26868180722306,218.69486108360852,248.02364012433603,252.5014035185499,253.5598982024301,245.53276393907163,243.23706983351903,252.99979030851244,251.7891156441101,239.90209503374422,241.77821925589367,39.987238995812874,,,207.21484685506954,230.01873548911698,239.18326100067475,240.6329835499539
241,2016-01-06 14:41:07+00:00,156.74096584823909,215.82354571052133,235.23499944961966,235.72987594291476,234.46853603142196,242.47676269817563,238.76940360315686,235.66066739247952,238.25415350351585,263.94181882565465,259.4193913281381,254.79471582715627,245.5183655506378,247.16597412305129,249.27425173561608,247.2579530818032,246.1254372369095,240.0249699963548,246.67617349635415,249.50617139783006,244.7244264669909,234.57487986986803,237.0051151165682,235.67784988833105,273.4706168927869,267.0920453974832,247.8631188642377,251.4726218404995,250.50253776415812,249.41789678910447,249.13832037144854,245.4894144201485,229.1500189603009,241.8985284736316,240.15851447987347,220.3585242653151,214.69705250613325,202.3279697536424,225.22669607624724,250.56054962146547,261.6064913882016,264.8543659420765,254.98717032319828,258.5460217864214,249.1498453810197,244.80919611131176,249.51865857342034,247.51909848289569,229.69487945957766,228.80961569887833,253.60517837944937,180.1332224856108,235.79909685506573,234.99619730093127,241.0384923809674
242,2016-01-22 14:41:08+00:00,223.56779435584664,223.9271602827499,241.2831296565264,259.0842366856238,258.8493648376956,270.19508655095933,248.7619464232697,248.95061494216273,250.11639045031802,269.26988584493165,283.38567494098555,272.19179440356453,268.2055969939135,257.4945741354832,259.68130737690814,268.4311386631369,274.2246170875518,261.8083903254251,254.19384256334314,252.9236979821223,261.2295651079294,274.5204121609581,249.50495574662662,258.0671962957604,273.8724559980947,290.39763780466774,265.63685515415244,269.91588109401306,263.6982292437924,274.27075144423077,266.5047322429087,261.7788544006856,233.68491181572816,259.76881782586526,278.6100987776989,245.28341490518363,228.74879170867814,227.64950738841767,241.62422047901848,259.8822816580412,284.4340467227367,291.7884982534076,279.8488604871254,290.5801402395121,278.1243111868645,267.1581842236867,264.8101433377073,258.2557556156376,255.174741387685,246.77011355308113,266.0463588683922,,246.56893955238075,271.9895379606097,259.7205961135017
243,2016-01-30 14:42:50+00:00,190.92328429656027,207.6914484132519,229.2682054590012,240.02125653478996,249.1611227845032,250.18645811654648,233.96188193092382,232.95143060708452,250.16654582625577,248.89706665095147,252.41879317919873,262.70921631127845,254.576190677074,234.47317327492038,230.80950593961109,252.29043618360276,271.30117228418425,267.53989629406493,248.55471426577097,242.8457895027494,257.9611177271766,265.8454254407786,242.1021908010695,249.79437465491685,272.27993858183277,274.9586694408141,258.1886256341917,265.49396149594276,242.32865489551716,258.9557486524427,261.5034109029013,247.28983723082516,236.84408358213472,268.1167118667073,268.47321851718766,235.45774755272365,221.19843592966572,224.32902644379118,225.45919924133545,246.7549093392441,255.60992747151064,266.1896549698035,274.9456182521911,282.6910462419579,273.5341332683857,260.00909316342756,262.13714124519583,252.34035789757482,245.62327693323076,237.57145535934174,249.73329570665607,,217.78728166919174,261.18882478552996,242.39465744045864
244,2016-02-15 14:42:55+00:00,195.51855428690376,,207.33291411452603,219.43279148357783,228.8168372357166,239.20315410480507,239.0512065286258,237.5906828099278,227.76367599957905,228.92855113859477,253.46315767463216,250.39102497153692,234.19255870375616,239.2612127950616,247.89191347522427,,,237.79091601768175,246.43524330518517,239.7062089432847,250.20681739573092,252.41971409556737,258.5202703293931,248.03050866748015,240.2514554850949,255.78271132781632,265.4493732408607,259.7349284919189,239.0417593521018,230.80420620470275,261.0493767456543,258.0190478350872,237.95099183455378,241.93449205537223,250.0537775311181,232.1860034306053,216.51354182245706,227.02325532554858,237.04710729234696,247.85725250195924,238.81828875187998,245.6297278256439,234.36947893726764,247.76709413798972,268.49108131399345,275.8457058156874,261.1392069776756,262.64604152707915,239.97417707325818,219.0684358517127,,156.06908244942412,211.3053183419743,215.89450519006502,232.78460284010922
245,2016-02-23 14:40:56+00:00,166.40904546674187,,,,,238.2925935843528,244.7128430762449,233.82603837525494,219.68018756082867,209.78972338510877,222.97486316824194,240.88663464843302,253.42634221615012,245.19831345587264,243.13233893812344,,,,240.3060814511252,230.76017092560335,237.92077987972652,243.7321114860952,,242.16783821902214,,231.78746126634425,241.5001978358545,239.59308411251587,214.99143517585736,227.8625087544858,,,,,,236.80581039793213,236.44293053634834,233.4133954687892,229.3855635154765,238.22514935307586,228.30570727448148,241.1273954111519,,,208.78015943886436,,,,,,,192.0055322390079,221.17433007356647,230.06068440457167,216.03481998052834
246,2016-03-10 14:40:54+00:00,197.1803919067657,206.1712834625542,211.32926854391164,237.3128918967218,246.7196867678617,261.168638319945,255.834747454623,263.8296561836831,253.31645218996428,243.86261659933197,247.58653146666543,251.1879894040151,248.08125546430045,247.1808322848529,260.7110522542727,260.501527354469,255.31165918083153,251.61106144130991,250.39318129408844,247.18426490584184,252.5603135933899,270.88694284782287,269.8043618681543,263.9597726216865,257.0779010510458,259.6806239151016,256.1096556653867,247.49759241990077,241.12634899438916,254.15588919957523,265.3462317229531,264.7538551702093,242.29178999065604,243.21226906245576,230.54435772840836,228.9436374357729,258.3834951881848,257.96143786219045,246.26611547679767,248.50982325190543,241.50875967225076,240.78666025779842,248.26088515544157,253.32509982110787,245.64070262126094,276.0452952417107,283.76142965880626,265.6222897959253,256.5115701337839,244.64042442307846,231.59448146635287,204.8365808084369,229.4670721020871,255.8082893999356,266.6282331996641
