dates,nzd0562-0000,nzd0562-0001,nzd0562-0002,nzd0562-0003,nzd0562-0004,nzd0562-0005,nzd0562-0006,nzd0562-0007,nzd0562-0008,nzd0562-0009,nzd0562-0010,nzd0562-0011,nzd0562-0012,nzd0562-0013,nzd0562-0014,nzd0562-0015,nzd0562-0016,nzd0562-0017,nzd0562-0018,satname
2024-06-28 22:05:19+00:00,254.93,233.15,240.02,228.56,211.60,211.57,210.61,213.47,217.21,210.54,206.63,207.81,209.66,205.74,203.62,202.90,212.81,218.20,229.05,L8
2024-07-21 22:11:24+00:00,254.18,232.29,239.45,230.03,212.18,211.92,211.49,214.22,217.84,211.36,206.64,208.68,209.97,205.42,203.73,201.79,211.62,216.12,226.14,L8
2024-07-22 22:05:28+00:00,254.18,232.35,238.97,229.58,212.18,211.60,211.44,214.37,217.83,211.20,206.45,208.60,209.78,205.20,203.28,201.66,211.19,216.03,225.62,L9
2024-08-06 22:11:21+00:00,253.11,231.49,237.36,226.01,211.52,210.90,211.23,214.19,217.68,211.05,206.48,208.40,209.43,204.95,202.64,200.92,210.65,215.42,223.18,L8
2024-09-07 22:11:43+00:00,251.94,230.80,236.28,226.61,211.12,210.87,211.02,213.78,217.62,211.73,207.62,209.44,209.97,205.09,203.17,201.98,210.67,214.25,218.81,L8
2024-09-08 22:05:48+00:00,251.94,231.36,236.14,226.25,211.08,210.82,211.08,213.87,217.35,211.81,207.66,209.49,209.91,205.10,203.09,201.83,210.82,214.85,219.64,L9
2024-09-24 22:05:49+00:00,251.05,232.20,236.51,226.25,211.38,211.10,211.91,214.02,217.83,212.30,208.09,210.38,210.17,205.50,203.87,202.04,211.42,216.05,220.26,L9
2024-10-18 22:06:06+00:00,251.05,231.69,236.15,225.68,210.99,210.91,211.60,213.76,217.60,211.90,207.72,209.50,209.39,204.66,203.28,201.19,210.83,215.78,220.03,L8
2024-11-18 22:12:22+00:00,245.76,228.81,233.16,223.91,209.58,209.01,210.43,213.43,216.29,210.86,206.68,207.76,208.05,202.77,201.09,199.54,209.22,215.73,220.93,L9
2024-12-04 22:12:24+00:00,243.50,229.24,233.16,223.91,209.64,209.37,210.48,213.47,215.55,209.74,205.33,206.90,207.62,201.46,199.72,200.03,209.87,217.69,223.84,L9
2024-12-13 22:06:09+00:00,243.50,230.04,234.35,223.91,209.67,210.09,210.64,213.53,215.67,209.77,205.29,207.08,207.75,201.93,200.79,200.95,210.67,220.97,223.84,L9
2024-12-21 22:06:04+00:00,243.47,230.88,234.02,222.72,209.64,210.22,211.11,213.71,215.70,209.91,205.37,207.29,207.91,202.36,200.57,201.13,210.49,220.59,223.33,L8
2024-12-28 22:12:14+00:00,236.90,229.52,232.16,220.79,208.22,209.12,209.59,212.75,214.01,208.30,203.29,206.03,205.88,200.60,198.00,197.94,208.06,218.35,221.59,L8
2025-01-06 22:06:06+00:00,238.82,229.86,232.79,221.34,208.73,209.49,210.18,213.10,214.68,208.87,203.97,206.26,206.52,201.29,198.92,198.73,208.57,218.35,221.57,L8
2025-01-13 22:12:18+00:00,237.25,228.07,231.33,220.80,208.48,209.08,210.13,212.60,213.84,207.15,203.76,206.09,206.08,201.18,198.23,197.54,207.41,217.00,219.93,L8
2025-01-21 22:12:01+00:00,238.63,229.05,231.72,220.80,208.44,209.15,210.14,212.03,213.69,206.74,203.88,206.00,205.70,201.36,198.40,197.07,207.37,216.64,219.62,L9
2025-02-06 22:12:19+00:00,240.97,228.91,232.22,222.46,208.23,209.11,210.26,212.01,213.74,206.96,203.75,205.70,205.73,201.11,198.56,197.32,207.17,216.43,220.74,L9
2025-02-07 22:06:05+00:00,248.15,231.55,235.11,226.16,208.23,212.37,213.06,214.47,213.74,210.24,206.81,205.70,208.72,201.11,200.96,197.32,211.43,222.38,229.45,L8
2025-02-22 22:12:21+00:00,248.15,231.55,235.11,226.16,208.25,212.57,213.11,214.54,214.09,210.41,206.89,205.81,208.42,199.52,200.96,197.32,211.43,222.38,229.45,L9
2025-02-23 22:05:55+00:00,250.37,232.90,236.50,228.66,209.53,213.52,213.89,215.11,215.22,211.01,207.52,206.94,209.30,200.30,202.08,198.98,213.38,225.16,234.63,L8
2025-03-10 22:12:16+00:00,252.10,233.43,238.24,231.38,210.03,215.05,215.12,215.89,216.33,211.23,208.27,207.21,210.14,201.04,203.33,200.32,214.62,225.74,239.48,L9
2025-03-19 22:05:54+00:00,252.24,233.60,238.32,230.85,210.00,214.71,214.96,215.75,216.34,211.37,208.23,207.27,210.25,201.60,203.09,200.70,214.40,225.25,239.48,L9
2025-03-26 22:12:05+00:00,254.99,235.44,239.97,232.69,209.80,215.53,215.78,216.14,217.10,211.51,208.81,208.02,210.90,202.47,203.99,201.91,216.32,225.66,244.04,L9
2025-04-04 22:05:51+00:00,254.99,234.99,240.10,232.36,209.93,215.19,215.40,215.85,216.88,211.39,208.55,208.00,210.68,202.63,203.57,201.51,215.72,224.60,242.12,L9
2025-04-11 22:12:05+00:00,254.99,234.44,240.29,232.41,209.85,214.93,215.26,215.81,217.07,211.14,208.47,207.87,210.55,202.67,203.51,201.17,214.99,223.49,240.82,L9
2025-04-12 22:05:36+00:00,254.99,234.14,240.05,231.89,209.99,214.73,215.25,215.82,217.14,211.29,208.20,207.84,210.63,202.92,203.40,201.30,214.85,222.62,239.31,L8
2025-04-27 22:11:56+00:00,253.52,233.71,240.33,232.38,210.32,214.57,215.20,215.85,216.93,211.34,208.14,208.23,210.88,203.32,203.69,201.45,214.63,222.06,239.14,L9
2025-04-28 22:05:27+00:00,253.52,232.92,239.75,231.55,209.84,214.09,214.70,215.28,216.57,210.91,207.75,207.80,210.39,202.95,203.03,200.93,213.65,220.90,237.33,L8
2025-05-14 22:05:26+00:00,252.33,231.58,238.98,230.89,210.02,214.09,214.70,215.28,216.57,210.91,207.75,207.80,210.39,202.95,203.03,200.93,213.63,219.82,235.93,L8
2025-05-21 22:11:40+00:00,252.33,232.98,240.75,232.61,211.05,215.48,215.66,215.85,217.56,211.74,208.53,208.95,211.48,204.15,204.48,202.66,215.01,221.23,236.26,L8
2025-05-30 22:05:30+00:00,252.33,233.27,240.73,232.21,211.04,215.09,215.60,215.73,217.58,211.71,208.42,208.91,211.41,204.27,204.16,202.58,214.61,220.97,235.66,L8
2025-06-15 22:05:40+00:00,252.33,233.36,240.43,232.12,211.28,215.01,215.66,216.37,218.42,212.85,209.77,209.62,212.45,205.26,204.85,202.43,214.37,219.33,235.48,L8
2025-07-01 22:05:47+00:00,254.84,233.92,241.97,233.19,211.97,215.71,216.52,216.92,219.43,213.61,210.74,210.06,213.37,205.75,206.09,203.81,215.65,220.49,237.40,L8
2025-07-17 22:05:52+00:00,258.60,235.65,244.06,234.45,212.41,216.37,216.62,217.46,220.23,215.21,211.22,210.34,214.00,206.00,206.82,204.82,216.83,221.21,239.44,L8
2025-07-25 22:05:54+00:00,258.72,234.65,242.83,233.47,211.97,216.30,216.26,216.87,219.70,214.77,210.98,209.95,213.51,206.12,206.99,204.24,216.61,221.42,239.87,L9
2025-08-01 22:12:06+00:00,257.81,234.29,243.11,233.62,212.07,216.43,216.35,216.98,219.86,214.90,211.13,209.92,213.69,206.22,207.09,204.44,216.39,221.00,238.94,L9
2025-08-02 22:05:57+00:00,258.53,234.51,243.73,234.46,212.66,216.48,216.56,217.11,219.97,215.21,211.28,210.28,213.98,206.35,207.18,204.57,216.32,220.94,239.53,L8
2025-08-09 22:12:13+00:00,254.59,232.97,242.26,232.50,212.99,214.78,215.03,215.74,220.12,213.11,209.53,210.49,212.14,206.58,205.53,204.36,213.67,216.33,232.79,L8
2025-08-10 22:06:04+00:00,254.59,233.14,242.00,232.25,213.03,214.74,214.91,215.81,220.16,213.22,209.34,210.38,212.13,206.62,205.32,204.17,213.53,216.34,232.16,L9
2025-08-25 22:12:15+00:00,253.45,232.10,240.93,230.50,212.57,213.69,213.99,214.98,219.33,212.68,208.34,209.61,211.59,207.34,203.82,202.41,211.45,213.34,227.77,L8
2025-09-02 22:12:23+00:00,253.45,232.77,241.31,231.88,212.71,213.93,214.21,215.19,219.44,212.93,208.42,209.88,212.03,207.48,204.34,202.95,211.88,214.30,227.77,L9
2025-09-19 22:06:15+00:00,252.33,232.23,241.67,232.64,212.83,213.48,213.82,214.85,219.23,212.87,208.13,209.84,211.92,207.07,204.39,202.20,211.53,214.36,224.99,L8
2025-11-05 22:12:34+00:00,249.20,231.72,241.04,233.38,213.51,213.59,212.95,214.74,219.04,213.35,208.34,209.91,212.12,206.97,204.01,201.92,210.89,215.73,221.98,L9
2025-11-06 22:06:19+00:00,249.03,231.13,240.05,232.60,213.06,213.12,212.22,214.26,218.43,212.42,207.81,209.08,211.34,205.97,203.12,200.85,210.09,215.00,221.35,L8
2025-11-21 22:12:07+00:00,249.69,231.88,239.21,231.52,212.82,211.83,211.28,213.85,217.60,211.62,206.82,207.52,209.71,204.33,202.04,199.66,208.45,213.97,221.99,L9
2025-12-07 22:12:33+00:00,249.23,230.66,237.97,231.48,211.98,211.11,210.08,213.05,216.59,210.71,205.96,206.51,208.82,202.94,200.98,198.44,207.61,213.67,221.84,L9
2025-12-08 22:06:18+00:00,249.23,230.66,237.97,231.48,211.98,211.11,210.08,213.05,216.59,210.71,205.96,206.01,208.13,202.25,200.23,197.73,206.90,213.83,222.51,L8
