,dates,chi0481-0000,chi0481-0001,chi0481-0002,chi0481-0003,chi0481-0004,chi0481-0005,chi0481-0006,chi0481-0007,chi0481-0008,chi0481-0009,chi0481-0010,chi0481-0011,chi0481-0012,chi0481-0013,chi0481-0014,chi0481-0015,chi0481-0016,chi0481-0017,chi0481-0018,chi0481-0019,chi0481-0020,chi0481-0021,chi0481-0022,chi0481-0023,chi0481-0024,chi0481-0025,chi0481-0026,chi0481-0027,chi0481-0028,chi0481-0029,chi0481-0030,chi0481-0031,chi0481-0032,chi0481-0033,chi0481-0034,chi0481-0035,chi0481-0036,chi0481-0037,chi0481-0038,chi0481-0039,chi0481-0040,chi0481-0041,chi0481-0042,chi0481-0043,chi0481-0044,chi0481-0045,chi0481-0046,chi0481-0047,chi0481-0048,chi0481-0049,chi0481-0050,chi0481-0051,chi0481-0052,chi0481-0053,chi0481-0054,chi0481-0055,chi0481-0056,chi0481-0057,chi0481-0058,chi0481-0059,chi0481-0060,chi0481-0061,chi0481-0062,chi0481-0063,chi0481-0064,chi0481-0065,chi0481-0066,chi0481-0067,chi0481-0068,chi0481-0069,chi0481-0070,chi0481-0071,chi0481-0072,chi0481-0073,chi0481-0074,chi0481-0075,chi0481-0076,chi0481-0077,chi0481-0078,chi0481-0079,chi0481-0080,chi0481-0081,chi0481-0082,chi0481-0083,chi0481-0084,chi0481-0085,chi0481-0086,chi0481-0087,chi0481-0088,chi0481-0089,chi0481-0090,chi0481-0091,chi0481-0092,chi0481-0093,chi0481-0094
10,1987-01-15 13:54:59+00:00,253.38078128498182,248.7044266374177,241.90643883110016,241.39986269476145,249.92614620085627,258.6602681955416,250.1190438468126,237.31675144102041,225.9592707227804,224.12768929253684,219.86500461429677,225.09563034231743,232.31556315644292,250.5059810091983,237.12814489271156,222.19761297964996,217.38889642690896,220.19901038357483,223.59683101414936,220.5196916391513,223.01216480279544,235.36300303868697,221.37690806040396,223.8206882303557,233.25231942056615,250.0768044760212,224.38861252924784,217.41320008263327,213.84746484904508,204.44625584088342,208.21630591983592,222.06936756006013,211.80643835764914,212.8288464498766,230.49363755846264,249.45513291234056,251.4491959374971,244.1530716972382,230.0859125815362,215.99383463637253,205.9765063158141,205.2951556326867,196.775056537143,186.1990140994008,211.6368702611885,198.5287043098606,168.46239596202466,172.93799729244805,187.68697463366078,196.73238603925148,190.9181632332092,194.91548158258936,193.643222866259,179.61057907794498,194.84809414085953,213.03241485582828,221.26369533416425,207.31245587353243,204.40032519011152,200.54219887601408,202.57743613460678,195.0348386384561,186.9109756925928,185.03482386825857,182.16863742048758,196.70786868781641,208.42804158393068,200.70295275397706,200.50068962083535,205.86692936414346,207.60879489303204,200.50013477224206,193.12012960699954,195.15240754977717,191.45916051447253,188.62452126321963,185.55190805719224,197.98526538331006,192.86154912559834,196.33885079889103,197.9181178169209,190.21914012680995,178.4452882214785,161.9962304073874,171.5382422223985,185.827664828734,186.2592542837177,177.9139352710008,181.68608471952848,177.25182289252302,171.77424945391618,153.1151114100448,166.57063958151414,156.33439764701941,141.3840887401988
11,1987-01-22 14:01:21+00:00,268.4228092396248,264.19640851466585,251.68726323691027,246.8564218761984,254.97567688264124,269.4603775558784,257.9229897634777,247.20248973564625,241.31572443751978,238.74171505120432,234.28021648763104,240.00251576738404,256.92439329484057,259.56721773293975,250.16560868698042,237.21461940356576,234.53667617692744,231.1832818566344,234.86790600266622,238.1513112053154,244.92809326649171,250.0899518051515,252.79668639785655,247.45093594349152,253.2745250453762,265.2403995507452,239.76013030971657,220.61925457210782,220.227009963338,216.69650830946907,215.43397723507417,226.50645194589364,229.531519163518,228.1530663565577,235.65155234397153,253.424092322528,264.34568434128414,227.42153985730988,230.34189724502517,224.5002886482281,222.41687187778678,224.20815881069524,210.92229322416298,198.9842279322902,213.30635178930817,208.84059658135854,174.41382167091518,176.84339856276418,186.74496815067766,201.28231313240565,201.29520133053524,203.54268445568817,207.5711795188689,206.6636269763134,206.64169243770135,216.18470182216828,228.75213607269563,223.6042901292522,212.9244855789972,205.28505952200226,207.84362135272198,207.0992462939026,203.89015123414003,207.7584901026043,201.77215327637205,197.57243073535273,213.00386954087247,209.39252453964303,210.23520360210924,215.26036132499655,219.95501115968278,213.05038892688088,208.9480271616722,207.82666214622728,203.64735244455997,193.69465839338238,194.55828654797062,201.56204002288155,199.40078882831799,205.34111137905472,216.09098525495278,206.33981630871745,192.8406148451503,172.26354252725184,170.38805919694522,195.9853518120971,198.64295699877377,181.31283469376802,186.08194240561266,185.61438953139188,185.08891850271118,163.96272616104693,174.9476792712581,,153.49844262843175
12,1987-02-07 14:01:56+00:00,268.04264403902937,260.3246709627302,245.4845874204084,246.33588621673687,258.07315515176106,273.0120843580979,261.36206377215,248.5984882740899,244.70490267967608,241.43578849052147,240.3437840590513,247.04070530812606,259.0805877273031,269.1304710836837,256.0507024826833,249.90955723180295,246.235235286852,237.22610314698318,232.75241759361947,242.23171489479643,243.27376878225542,249.22565223804432,257.7427134572347,261.7468553224178,266.6711113920505,273.8388575733269,264.2941343209495,228.83735405955437,207.08005835277706,213.16542946337188,211.5801999130653,238.21365229019884,239.57343363253636,232.33767874306554,248.40347531596612,269.5836888184564,275.61756895316955,254.4285553248293,227.84583663367692,220.0890763461146,236.46711030465417,231.73543755283663,220.41012637060547,214.57045198854013,223.28946772983255,220.93817192947716,183.3999351878373,177.23046808447685,180.48337763875946,199.24518950972123,208.96265471075515,206.83106165153652,205.84374751105486,206.34978736146655,209.51309522453147,230.63958644728189,234.54141099931985,224.0861858428679,216.545644965011,216.00344263165002,207.61214740091862,188.5605127216105,211.0532377800567,222.33262722866573,213.04376580368228,203.27102076013128,204.91415387910163,215.70525988717463,212.194970600519,207.81305554722488,211.05033836497995,221.37674308718954,208.49769204238072,206.23958048625764,202.33170471154995,185.35519081891,190.814054416298,211.55609171392194,199.99301099229058,213.65624920882235,227.75627043481103,215.9371321886346,200.7101691582331,180.03530605275233,174.13294007050297,204.14718676070203,213.32362872184527,190.6279175885383,181.39007305466527,188.62154687487987,179.80402674259045,171.7396701908228,175.05893132112328,160.72879364982867,154.05670622089528
13,1998-02-14 14:11:23+00:00,232.39283414340701,213.77622317077976,214.57612359599045,213.18459982300783,218.1813537017223,228.0146104796283,217.7761995342268,207.54908044544607,201.99727727193812,208.97942564904145,215.88431521471844,219.65455250070994,244.21646205649867,250.61744064111662,237.53776378795456,223.06178572032806,214.22339410950192,208.55511675031167,211.86806739047876,219.38917190427208,212.89563720055185,216.68512489390235,226.18224109142406,221.71131691000645,220.64974426839794,229.1446571760612,219.8391655127175,206.91518195127065,202.87770576133036,209.1129335368741,213.78409641346923,216.57548711146637,223.26173154898436,217.59994422027816,214.71023324281973,229.39702853132056,243.75889011856327,247.99655855039154,243.84775244501225,234.23054513239094,216.1065151825435,213.2229743483462,217.73467852437707,213.75781130127402,212.10066639038322,200.1464060639499,183.48069836120078,190.18137189833016,190.40729072336376,198.48421872156777,202.21382259859362,209.14457547712072,214.2568001845443,203.03781209703124,210.15886277471856,207.35526277584378,213.75158563694976,217.668445878959,203.47897866175344,216.8457310186306,237.0231924225391,224.5329001741077,207.63690667656806,203.99022418275968,204.27551390004882,205.32868628815754,210.9373079263779,209.7955481500719,209.45979226410583,212.67737787990558,219.03340269809755,201.50031371723787,210.86574754122333,193.98405453993107,194.86212564788752,206.05078979830563,230.52119819333157,221.39513651387745,208.6790671808505,200.8669385657911,201.6766806426654,195.22504203171488,220.14884474403678,,,,,,,,,,,,
14,1998-03-09 14:17:57+00:00,240.4606766759797,236.46906279909174,225.65354989380796,218.85199278718625,224.71948156581723,235.69288790625416,224.15179460772626,215.55177399205468,213.06250332476418,221.2768898492003,227.36682124227985,238.23308852300755,242.4343960067606,254.55896524848285,253.45913913599978,240.2270477261231,231.67335804276806,221.76537727291253,215.1337967203693,225.24701764253211,232.94851198576913,225.39265432474636,232.92619900877094,220.05811600228765,215.91313245013475,223.15472701031226,218.27848071979918,214.66040393324568,209.44111576532504,172.01938596016097,,,214.5802143098797,221.48256086058905,222.09351420068435,235.2207020682455,241.86257580067462,237.4596678052274,236.42665507076322,238.8029242076228,238.9747782736834,227.33358639734772,216.88059765514538,202.5570195500265,209.93474231248672,203.7375848033328,199.454910235519,202.52808184567027,212.63344790761724,218.74865205221755,218.70954511005303,207.99260530627348,213.03336637195167,200.05695738122762,206.84072583676152,222.8334793626047,212.62297412787746,201.6550862954139,205.1324554255471,230.0164076746725,271.79989879048304,238.15428476311052,206.12956951449945,194.95077101825024,195.23936078171855,201.3018847155588,201.2522388724489,190.61625908424287,218.76677292603426,210.50620922259102,,,181.35478765401731,196.81247053080418,210.54561883768028,233.9279196920891,221.96508605936086,189.53437750088113,204.38951540736159,217.53564950164198,223.18901701934354,212.63356832705364,207.42116382541698,216.80716364740294,,,,,,,,,,,185.63082871215892
15,1998-03-25 14:18:11+00:00,245.42810227232494,233.19777076114445,224.0387430055401,230.41290261499938,228.29902576749896,238.31630174756447,228.54190779122882,222.30385236168843,214.7948149304994,216.9954699068649,229.44561957482534,234.45442828955854,243.47847400717535,253.23025086285034,251.8088798477252,227.73594922296235,230.5043352734713,220.56277871118243,221.28850987389978,230.130524372835,229.83272676255157,243.11905771067308,241.60534536447582,229.4896311003316,226.67127333329296,231.65031004878392,222.36553477632867,212.8105062047303,202.9129197744421,202.214458706529,226.47212959916675,223.2662708337098,201.18991057464052,210.1124294926261,229.51352025466332,228.31105717397858,242.13766754604347,259.07608568614165,250.35722579158985,255.6888679553967,228.67882617927626,226.6546502249034,215.57315450767305,200.28128593360026,204.65586386733045,210.9465530257046,218.09088298808393,213.67470655310814,211.1625887889564,206.58227801535222,209.92485794037674,215.56461262703385,225.28800899845413,221.76355955298982,218.04610863681665,222.7017609000738,212.26325459443177,201.72812749637583,219.464973067856,237.5319755661467,238.6928340940192,225.60097405878204,210.80229299595032,205.47799479623825,201.28486360214745,207.95916103348029,209.46324000337796,204.8509680535708,210.6005292918172,216.7631089642988,204.3014350762557,219.66466898433214,209.49248031253467,192.20026079921993,210.38015326797452,219.4884762657365,224.93323350415483,211.06502611429426,209.959886420114,213.40898165105247,216.10552592006738,223.36694306420495,230.32752089879656,224.82107912244112,199.50246851214712,199.1401321191937,226.9680013817093,,219.26644648202014,216.4309972145047,214.0486176285476,192.94428551985308,169.4667845467943,165.74475588155752,
16,1998-06-13 14:19:18+00:00,225.92405209581352,211.93578625959768,205.44210372114878,207.81997218323735,209.70815945598008,219.04139376897314,219.1619275169848,202.8847760340899,197.4470853832281,197.91413294671287,202.44612657819584,211.48609426893046,224.35927831191322,235.95583494599288,228.90702985934206,226.7274225650192,209.36063940198517,208.33165239504,208.32933478895112,222.3601508221218,224.20783842128384,220.5442630556236,217.932149651675,210.42793557338388,217.10604136253525,213.8965776646088,198.67181773406202,204.5509070240285,198.34960518722608,212.10813493257604,198.9972006525192,197.724242498191,218.24318440971126,,199.2915489949004,210.2199265387327,220.23876584296693,246.2569427190948,249.26232446430063,233.1690367281792,199.47848865125454,204.03362497784465,191.3085182568381,194.53793842712287,207.39828876637296,202.0267985367631,205.2872000513601,199.61802387745692,197.45840914849578,200.33356603692124,184.1974572526084,185.43325698521443,197.92044250912437,189.98862776415012,199.59641022508066,207.6229430539461,218.90014998433287,198.53586289135345,196.86285721251903,192.47425554645133,197.35405937443107,203.58025626259985,200.3944706267187,179.51760364381383,175.9898614458537,180.80895607092944,190.48132681223072,175.70007779431796,209.42234821771208,197.95530260381304,189.7019321683383,,173.1780829725679,176.79937056532754,184.57939833980902,216.61982979622292,,217.95752415331563,208.2976339910913,178.0266943865391,176.7193028257208,182.38967605394654,,173.98943529174542,175.65684326625762,187.42644134354583,211.90958999504664,209.2143864282909,186.68260832167266,193.99217113894727,204.34531940647528,167.44966640349944,,,
17,1998-07-08 14:13:26+00:00,196.67212549502668,201.70248166371184,191.74399526939902,177.24276931667805,185.39033041033298,203.30075289216285,187.24973000152687,178.4606439498968,,169.46565326442737,173.42815295321887,189.35720164411504,203.74291938863277,214.31339624206237,195.5892183017814,191.72177401512852,173.66688658171836,174.3400830669337,172.3955549725892,,,,185.36784289656305,176.8640007602147,183.01524017683477,183.62141163520408,174.6995905710209,168.11870242074107,,,,,,,163.0379803658694,204.51233347857993,,223.767450663476,205.74243538167113,,174.37966736708137,176.63807588214587,167.9052736582051,,,149.21948225333,,,,,154.39218884746475,167.28487996553068,168.51005337778724,164.35225091605867,172.0484071232198,172.84898044388382,177.5669358156876,,,,,182.18799278865805,169.80338281153496,167.36017768889695,161.79268096040272,169.8606402003561,175.1916613679653,165.4919251227791,157.86905780821522,,156.12205868992365,,161.69257815086007,173.30047537049737,,,174.09091190239866,167.69244589888132,174.73849602971032,167.72504320980255,162.73339379627868,164.3079157992707,,167.90786883336864,154.6992505632361,146.596433660309,150.5798980477372,151.85079327250145,154.504128660768,,164.72994924901917,132.11497081853722,,,
18,1998-09-17 14:20:13+00:00,218.0235752793279,216.04615130282068,218.8739635339387,223.50953597326378,229.6841340151241,243.22736390086305,233.6996574503733,220.70598579989064,217.71138261987778,222.0679315140482,214.9366846170151,228.4541476708593,252.09182650325354,249.17498669368211,235.2956466152994,230.15936210920398,229.5021671052391,223.47007956410818,222.87986081484172,233.78172693439194,231.41126520044713,234.9880119622644,227.3522050826158,220.40012903127447,208.8347682189979,208.5884461894326,215.87286492877195,,216.21116520095495,206.28738473318126,197.79204636520723,184.2176092735926,196.8522780554343,206.26236032980992,,235.00322058977383,248.30953995745543,243.69910406026617,234.5643611579274,225.92692423029217,220.2652539458051,221.5002001711403,220.57770310445892,221.33691198107326,195.90211106687147,182.07058664910946,186.10106309453062,192.91066862031062,191.8579873701931,197.32894527643265,208.07382629746962,216.16006315733455,215.80497831958917,212.37656808704236,208.00497422893864,207.4957638377863,208.9214109717424,208.70227388121776,194.19225412411927,183.8295975229368,192.2067792863901,202.89282318920414,224.7588758141811,231.6956491986044,223.12932526397245,188.4397649742503,176.118343454969,183.9886108431342,192.79522853754702,200.0387133861887,,218.24834462111193,198.1429682362038,188.39358551849776,185.98777598076086,196.72496771805586,200.5126114704645,201.8091038408005,205.13576490971923,197.1884102350641,189.49113422340116,197.37651896571165,204.1597929127352,187.44315927347208,187.59012235493446,179.08602274575463,160.96177369305008,148.79843563935577,165.56917350541576,183.7152464985471,187.145603984649,175.55205343150445,158.25717363971816,129.89884391300103,114.32169390499689
19,1998-10-03 14:20:16+00:00,197.24795094524103,197.182155577174,195.68833934478528,196.9387273061596,205.42301015243314,221.45862833589166,215.17334720772897,193.90927608015411,195.8282863125957,196.54732553589147,197.9823437030866,206.40917381247496,226.36537586872277,240.5201572930144,219.6194357166911,207.4346333126185,202.9539353743843,195.877638254922,203.60462835427717,201.73092745250142,201.9837512704305,209.5119584136813,194.41905946234579,194.27635493951243,188.1463684289831,188.86614487212367,185.85071622280282,179.1904381182854,186.82214362880921,181.74927643544063,166.54732963170568,167.1376752539358,166.866600644448,167.79128382359605,178.56649458885107,193.0340890905794,,217.52011354302329,212.3536437914023,196.47846977198444,186.5961154694872,197.81265818239336,192.0560873237758,172.77798480965285,163.29442810034038,165.24000955537645,155.43841040725124,162.29086844972568,166.60819516226928,172.90771428504863,174.8233126581901,176.71432873083987,188.05666882804127,193.54723780638938,190.72735730340386,185.85346490938366,187.85371738414165,191.4401909163724,189.41038950718615,176.7935509723945,174.73876832462992,179.08876832335196,193.21088323973413,195.70514967228974,183.5229701865668,174.49086790282573,170.71793701168815,167.0378697290058,162.91929831529345,175.50479099586352,172.69375714137,162.70605978689673,172.66429483878855,171.34262796063976,169.84378444754537,167.45426593918026,184.15373323691708,179.95624474952552,179.45758402522836,175.29366822959685,177.875645871956,173.32164602253894,174.3219317191751,173.65462486356668,163.9198876860913,159.9120009228949,136.54427414405748,130.55013867557182,141.395452335741,153.68810723899196,164.97473348573047,151.41993399246442,150.51933245350824,125.52260734180967,111.09773964538289
20,1998-11-29 14:14:16+00:00,227.98335414951967,213.41641822903847,222.14674639347027,229.19124880298165,247.20555295616194,258.13904072352994,251.07013728614845,241.19569045951243,227.78290975732898,240.073235282521,243.51619647601808,249.20157338547315,265.1787119185822,278.53708910076864,266.8458933079668,251.75094763549973,246.10379266025325,235.5648516558977,237.20457555222652,232.91672238365533,235.59825675181693,236.9317945057333,230.7633637897424,220.8710570969867,228.65083183196867,222.44180301778962,207.6249390535879,203.6595154034421,198.71936982544415,198.57663169487714,206.7517248634279,214.51214967135508,217.53285973135482,,218.11597368681979,231.87472034148948,247.53577908302734,258.94753588895173,252.9528289664623,233.6211840807084,214.30655276002574,212.4043142254236,211.70984954743676,208.88175282363045,,,224.40957167284336,220.6109461954494,222.9660271994976,,208.86326373139315,222.1280133040691,225.43372724220217,224.91349809780598,214.19037300082863,212.9472969004556,221.1490009264498,208.56684515530452,215.46781525187532,220.28138396248642,,212.78721227400612,188.90619867392564,191.00485986472808,195.69495660731857,203.50054516091444,204.10736966395427,,,191.35946921732264,181.86244933520743,175.8122453244386,188.123851301449,207.3020136907432,217.33200043259092,206.89126156762813,187.56629300176346,178.92824633394986,196.5303665451773,197.0292948370648,197.048601649535,201.00302351457793,187.3565132010436,174.98390237648408,181.5477580931008,187.93973348296942,178.7202202021632,152.02825660897997,153.38619496361213,168.7196658402778,194.99835865525722,182.17544017928478,165.60593070401154,148.9188695650903,139.74652134643554
21,1998-12-22 14:20:29+00:00,210.46353980421281,214.69284648120617,214.96909514270465,234.21258259794615,245.12688769803145,260.4023863545169,248.86133927878734,233.19786242034746,230.74039122849962,238.29957553857912,242.9708488257017,256.62632582825194,268.0478940060752,282.01258229168866,256.8156952841435,256.7966898462581,241.4845373075145,238.801434772306,231.1897939444406,235.5214628051893,239.24004027637474,235.18901208292155,236.9701859585189,233.2952210604498,219.85979724689548,216.95288407817247,216.04171145224163,194.29582932566785,198.49644190747296,197.8797376272488,196.21894772239048,192.56812432195292,214.54239490061923,,231.71041579832698,234.24850448043887,250.18084372600475,241.59065083195233,249.6656983073065,242.67455532346014,228.51897639571422,204.20922689254138,211.28228584527437,207.13097240731685,,,217.59257096171362,211.01608879957257,209.43432065677376,,218.96932731420836,221.05949006837363,202.27646625391412,192.11835134321706,217.5065433127878,233.87881302978448,223.01132663274564,221.47635828915614,212.36191573749386,199.13371492443093,,227.0218658368603,207.28826286602606,197.9784234001928,200.46506625949672,191.5485835787958,195.83387762701648,,,220.40522121313393,184.67819605894658,160.2385721943076,176.17439963804918,216.63556589679135,220.2785587747617,206.9941119261087,192.8304796810998,185.49512031499182,193.30834678560592,210.42853398987728,195.74576085429038,208.6851354103569,195.7567586292648,186.13974965050565,174.03521399016012,184.03672182144257,184.71670201522784,172.20110672766666,165.84796534808038,164.12184827432438,188.0779247405126,193.25191776450927,158.48837080000789,142.5249797612714,145.46688527505313
22,1998-12-31 14:14:22+00:00,239.7377183816975,246.4125426083799,254.1454845732695,266.8985582536666,274.9545445494476,285.54737993309755,272.9967022231664,261.3020529339788,255.27063927515172,254.96478659031538,264.4805915690975,272.4944879632012,279.4605272132894,285.71062046973384,274.15126835878107,261.1571490670241,248.65163374467764,240.26807356045435,241.9572855125272,236.88563770503862,238.94754394404538,224.1129131264402,224.96427260531863,215.29325400186974,215.00932607157154,215.16876178654277,197.97205609020762,186.8088165558667,180.4290463046949,179.81946675207155,179.9376755528798,186.1729824097973,187.6351110891418,178.91694573438554,189.93572094731007,206.50459478131518,209.16352209491689,213.0951838244404,218.40549284913732,212.0358001034166,195.06723789036664,184.84112050043817,173.72884806605106,162.52228716007275,165.5079908073044,172.80629835083207,177.78232548486213,177.69729131094923,169.79786306444439,174.9987028652041,186.27168512579883,183.60579120738123,187.2963090621123,170.92753828074805,170.7536811239014,185.5977948290991,189.81127079806362,183.96859046608353,176.5292886179255,176.0454301276149,170.2221690438892,174.00115604744033,181.08885090687568,169.07266011600632,165.06996238561428,157.4608856792539,153.67772594595334,153.92874910695136,176.3276255655045,179.93604879179722,170.54431703980325,136.11334208962265,,146.4470136504733,181.06831861944244,175.41305598991846,161.66905730731057,153.1422288948119,,153.39621009183188,170.03832344455688,172.46626434234034,171.19436995856407,159.71341123418023,146.97541582977246,151.0182836671632,154.58425322524565,137.89417214525787,129.44709958550317,,,,124.24474915160182,,89.39430788273467
23,1999-04-13 14:20:10+00:00,190.56498131545757,211.2606858915541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.11630236583284,,,,107.882164163754,,
24,1999-05-24 14:13:29+00:00,215.07917732798677,238.41014774928829,254.28933282085896,238.03620525023717,238.38622380427316,247.49621395281002,236.55887711888371,216.6641126955284,218.36411388131017,216.27979623115027,221.40793520532404,231.18018244021874,240.92251300003676,245.63277659797606,231.07792261376582,232.8481392344019,230.26404310747807,230.09115506907568,221.2414313728616,216.50406523156508,226.021167561017,219.93943722100886,207.7566337989344,199.40077286007036,195.87924565128202,214.4353201534448,202.0080676664496,196.93567247024268,194.58521245619372,189.4096965389895,181.28273676798577,152.63663882380087,170.90598821904607,186.89360370543974,188.5239010574061,218.3501944399266,239.36991271075186,257.1497271787219,249.70728079887135,242.30500960528298,228.22381287002486,206.29409370292404,192.6037559057681,199.84099011004852,208.5888112216594,215.76921385459343,217.52512608075162,232.29406895856192,,214.6701785130565,207.35658688461302,207.75190294498665,219.89922827201116,215.19784454330676,205.5563487671189,213.4986603414792,210.06929922567684,205.02700264769192,211.3447597243523,217.56285996644695,209.14371824210951,192.1688328396678,194.4792410569081,224.84672913968242,,198.87905822241225,177.06232438808036,177.46167758240267,198.46706909042558,208.34884251726163,204.2337235757082,194.64729645914406,178.11246628888782,169.9483041742746,178.39686629594019,204.15903040064845,213.40138880231603,207.06313637007315,186.9575787116801,162.73565545821538,164.67068895651323,191.13710805580968,228.74395064419969,232.56142300449633,225.39209898620484,187.04186285242054,171.49074853393614,188.6574332801548,199.20880452461682,194.26810588866934,189.69476326961666,154.92932740713192,141.79892894331863,,
25,1999-06-16 14:19:24+00:00,210.23893989856185,221.8043997367791,217.34496009647552,214.59910701413668,214.13799451566393,225.06086907381155,207.58668628688918,202.13313959252122,194.72006144508643,191.77054122634715,186.45635901104447,199.08310208761867,215.25145877496504,233.02663761422917,209.24698448288336,191.1691047301293,193.92266075626475,191.90071401301242,191.04835359158267,209.8973433089971,211.83279124007396,202.4005018045787,196.02682913022562,184.6803685038089,177.76766110921994,181.38261404879427,194.72577800598035,182.6383883112916,177.2655170982892,165.82629009992704,164.1278821789,,,149.6925103167899,178.7304745529961,205.41010381910618,245.49962498768028,246.77181295975805,225.49293725028005,230.83926179733638,,,,,,,,,,210.99890278209796,207.25286242713864,190.63665102833335,188.1889053113527,194.40855015281963,183.5269145714634,194.48354808475386,193.90760615288673,,226.46743970063986,191.96206885125582,170.41807424166035,178.88618272481818,189.09890382202192,186.20099626037057,167.3834372290031,170.0420155802844,176.44961403612322,,169.36328007160813,172.8585977424151,192.19562521438047,162.04514994571932,154.42334498664613,168.7864648630111,176.65652119234642,191.53657586896395,192.99644416988554,203.2864973385798,167.89359882719833,150.81746940014193,165.92035192007856,179.62165485438086,201.90451551356864,213.5411685308718,186.46351922690644,155.6337193849059,155.10840347175088,148.77698830168197,188.58482699961246,175.85524832274825,,111.49710261185851,121.61352480998633,,
26,1999-08-12 14:12:54+00:00,195.72061406983192,198.5254440786909,188.62775579917428,185.5524794032731,190.48706183297278,202.854512640207,196.10357833506248,182.7085563503471,170.59444450792088,166.25743109626004,170.01061757040878,184.1063942145384,196.23843918926974,209.83537046556864,192.11545306194563,174.7420112338848,179.50211646221464,163.9634589051784,169.03523235927045,175.78907203958218,180.6037861102555,183.58246778775683,165.19720794063934,164.48156435462113,174.00330967066628,177.6291441169833,170.60362121725723,167.89976690830332,162.2833337644158,167.94222332074153,,160.20919009972462,151.77108501645515,163.47190913571595,189.69388967876327,206.24573504160946,209.20029391823832,221.3353368266708,214.13895226769185,,,,,,203.3369452506888,,,,195.83457846743158,190.46259351517025,186.04327417131378,182.1841887309066,188.97518860881863,187.25396463219903,194.5965747252395,198.38796343803023,208.2964431173997,201.11982671177051,196.43921407395217,182.0213691412665,188.26200376479997,194.2593627030726,193.68200173002916,,,,,,176.36723449245318,179.87850283021373,167.10966608766245,159.58338454832344,168.82416207309387,174.80144045360467,173.24617607900936,174.69977581519362,174.20370877444873,186.81859612664147,188.14504399730933,183.2427919694703,178.755539322868,181.28293126661112,173.60567440975137,180.69522728760978,171.06754416329596,166.6638656780812,159.30507004029414,161.63947914635162,169.16245900274743,160.08556781664294,159.8227446763159,128.35052842212392,140.82839064023455,120.90256676704013,112.01279133948282
27,1999-09-20 14:18:01+00:00,212.42441933468976,208.76503777784558,197.05275019208892,195.53855416109894,201.32901160788657,206.87966426960438,199.5477547592203,186.50300256646378,186.32348030247982,179.86617380067776,186.47815667486861,195.66442365350784,203.0484522716263,222.0969203988878,197.47521675013155,192.1316207331531,193.57415975595484,186.36648155134884,188.74645697500898,185.97336473085278,192.54639418868084,190.2422995565973,184.77802059523543,182.96476833349928,182.4626287502785,189.58145193302533,184.47508925998108,179.30561015055451,181.6345889294104,174.2534820213069,181.93373249040883,176.3559847059804,169.31788073921774,180.18676876620484,195.0084361259802,201.21822385340548,212.2919868535518,232.3220297751554,223.05034132337525,,,,,180.13790682373724,185.7986070807026,201.92369122568317,202.70172975403796,197.20404332967917,188.61356804466504,194.39335921661404,196.31795092083794,206.59560355076405,209.58903324663805,194.8981606314371,202.40071263641875,207.59400548474832,205.18771573065317,202.1584433269562,205.4149420470907,204.69194479870083,199.0528305421015,203.6857788503546,209.3029875287254,207.60702333910865,206.78763528179275,193.60802159870985,192.60560558772886,188.67025409134266,193.93564478702675,193.48902802484844,189.93888934430453,189.19589819330122,177.87156680920535,190.3908256990654,196.0940737906057,194.70950804270905,193.72936358557354,196.6622191241803,195.87321365587806,189.23883361722824,195.88701936500894,199.13007965229372,204.15430524947072,194.52316542638962,189.9733277646676,178.72573643444156,178.84714776708432,161.61050804300027,162.28883527081126,166.91101637539458,174.4695731070122,149.88858801285178,157.6376876452079,137.71969747592743,116.51328811965108
