,dates,nzd0279-0000,nzd0279-0001,nzd0279-0002,nzd0279-0003,nzd0279-0004,nzd0279-0005,nzd0279-0006,nzd0279-0007,nzd0279-0008,nzd0279-0009,nzd0279-0010,nzd0279-0011,nzd0279-0012,nzd0279-0013,nzd0279-0014,nzd0279-0015,nzd0279-0016,nzd0279-0017,nzd0279-0018,nzd0279-0019,nzd0279-0020,nzd0279-0021,nzd0279-0022,nzd0279-0023,nzd0279-0024,nzd0279-0025,nzd0279-0026,nzd0279-0027,nzd0279-0028,nzd0279-0029,nzd0279-0030,nzd0279-0031,nzd0279-0032,nzd0279-0033,nzd0279-0034,nzd0279-0035,nzd0279-0036,nzd0279-0037,nzd0279-0038,nzd0279-0039,nzd0279-0040,nzd0279-0041,nzd0279-0042,nzd0279-0043,nzd0279-0044,nzd0279-0045,nzd0279-0046,nzd0279-0047,nzd0279-0048,nzd0279-0049,nzd0279-0050,nzd0279-0051,nzd0279-0052,nzd0279-0053,nzd0279-0054,nzd0279-0055,nzd0279-0056,nzd0279-0057,nzd0279-0058,nzd0279-0059,nzd0279-0060,nzd0279-0061,nzd0279-0062,nzd0279-0063,nzd0279-0064,nzd0279-0065,nzd0279-0066,nzd0279-0067,nzd0279-0068,nzd0279-0069,nzd0279-0070,nzd0279-0071,nzd0279-0072,nzd0279-0073,nzd0279-0074,nzd0279-0075,nzd0279-0076,nzd0279-0077,nzd0279-0078,nzd0279-0079,nzd0279-0080
23,2003-02-21 21:42:44+00:00,259.27670170641835,248.53455740686795,,245.26349669961076,,254.47637340816541,257.67789429125656,267.067522276226,,,295.76483124819515,279.18627771063245,259.0037068247883,251.10745118551225,241.42245676237812,,224.57157694905777,209.31179895993333,200.98688831717524,192.39998126248366,,,,,147.52199734542418,134.32748711919058,155.50441439403193,167.65957284620558,,175.50969184864002,,,,,200.81785653414855,195.7736450161128,194.6063483368765,201.2169574741617,196.3858829897466,209.91229484614766,,237.6218533127091,240.01062360999748,240.23401629965196,237.28218243568293,227.49795760883447,226.91097174541343,219.07146806090904,201.3051811073723,195.596423295827,190.25555260306794,189.6730758587035,,191.64955583646875,183.200184470931,184.9026495325239,181.37170628039067,182.5138054759036,177.44733469542842,180.25086516986946,182.635998694359,181.45319540474117,181.17995871828327,184.27687062657282,,,187.93282529515886,189.14410814104633,199.76298776191666,208.02639054881666,211.34878585805447,224.3915383622588,236.25504071425945,236.34759540779612,251.8985213973259,259.8113923150624,252.80234521618667,253.45344456056415,254.39383560905623,251.7853526352273,245.49132451855195
24,2003-05-12 21:42:48+00:00,245.6574860650644,247.76828085152317,,,244.44326401218234,256.34467357584316,252.98944684913698,265.1234244141905,270.0684679837831,,279.69429666889266,,260.25984137868716,246.60480153597962,241.57777382444982,228.08725087833443,,,211.59605681804476,200.75646472647853,182.59940813505483,175.31681370126398,,,,171.4599442622041,170.40891171743328,175.5837225487501,176.66992223684363,180.9582759965652,187.43688220526826,,,,200.00484338502667,210.254154858024,215.10278556314057,223.0370781199925,228.85236637378642,224.7331047471887,229.98949605374838,238.92509868818607,242.52056963667656,252.97989217560075,242.4670581174628,235.0163422052433,213.31522194985115,199.49143965143463,192.79890243931925,196.2934520632134,212.92686653334692,,,191.44750708559565,179.88792188553924,183.68910748633198,189.8460357046407,200.42001524659327,206.64954434395395,196.93497403695483,185.01514264847978,172.86536631067142,177.7547777368722,184.45780415644649,192.88434259830132,199.44024738578292,206.9474740002079,204.74568514167524,209.89673248891347,200.56783864353338,209.58524237119065,217.15706871018745,231.28162842274384,241.26045408502813,242.48408771347994,254.6546437805177,247.4717122749786,249.55341717658104,250.4104404566143,261.60274473427563,
25,2003-05-28 21:42:46+00:00,240.1032256127138,228.52773072553566,,,,237.5095351589319,249.43772457983243,250.9926077067496,,263.5714762620088,267.33568460773006,253.68419862408984,250.93809707783566,243.479975469606,226.1530612303005,,,,199.39568257735945,193.76184870284257,167.43793128936096,156.4204270393712,161.5260519015461,,159.46630055006207,161.19174654871026,163.40706223056603,165.13108081039735,165.51427870873982,168.28842297481575,175.92958604115896,,,,186.1722001336361,201.18321779297312,209.00050414702466,211.59985768962878,217.04252029498073,222.66224425081256,221.06561892054847,236.9122877934529,241.7379599864301,242.87521258948033,231.80007973425248,221.23657472698804,215.2315167805467,209.98721387592562,190.58297559698946,188.28080371470054,200.5162364920868,,204.1805854068881,183.81017416420346,172.4437745555561,182.1293479107613,184.0672216416759,183.3913695970467,187.6241220080984,196.99642868986126,,167.54000890396213,172.72103262726,,182.86031508687967,191.14545567341128,196.16825439811285,197.15180918061841,195.00175866886235,195.17611067667005,202.2356688704145,213.49884261722707,225.7865328618869,238.63325432480005,248.62869974263361,264.13303529160845,254.14499324290216,247.5319326013726,247.8256216224297,249.9606147080728,
26,2003-08-08 21:30:55+00:00,239.08959937575844,236.57681275579625,,,,232.45299985257196,235.6686207632601,249.86367462288368,,,268.4477048318821,251.28658566713568,243.3435618521669,226.76123264237958,225.86273168283617,223.38370573354092,,212.41061231469644,191.67069327854173,183.0960035673215,177.36547285675348,172.2403998806223,155.8952475402856,,,168.2171517685693,161.74252847686367,160.27079924631462,171.47661766437375,171.14910575277034,,,,,178.6492284294236,183.6334479609746,189.59470757280076,192.95020226137066,202.7267346807426,212.36298564792725,223.6245347582816,222.7104581118437,233.36465849576518,239.29132640230338,234.50017766619754,225.13950011307577,218.84119207345316,210.47574325840534,209.04037979828462,197.9701820411458,202.10387116702117,184.9409454626088,185.8374525518925,185.4759945333324,175.4134447588953,177.73929332978142,180.750979950052,,176.81959823574633,171.39246675318265,173.48741535250113,171.12983334497497,168.70818856209368,160.238525878857,172.59592545219206,170.5260477961633,172.52403609742302,178.34432835082933,181.61686881714357,189.35947244318524,205.8596559944324,215.42086106774795,222.9534319992182,,231.7806589828727,231.68882828656686,224.9966485290386,226.4339546422139,217.5303649152318,218.79498293837977,211.44407993529165
27,2003-08-16 21:42:28+00:00,217.73615682543078,211.72935355213065,210.61145280068848,,,,,229.02192192118565,242.54096588425716,,263.58142127985025,248.0403952600605,,,,,196.37814639815548,186.80167520503807,179.32528148566786,,,162.01162620474858,,158.0518176710258,159.80171032665595,155.32987359755194,150.856925549045,153.34093071953185,,,,,,160.20766793455033,,,,,,,,,,,,,,,,,,,,,153.6048997583418,,,,,,,,,154.56750296594223,157.10548273849548,157.49757708703567,162.37480022923862,,173.23588828553022,181.03814176704324,188.05066108988376,190.37667494315244,199.46069344162336,204.97933753404925,214.4713667749714,219.17956443740175,211.9047867275026,211.71479448244187,206.48890540379423,202.58063816139244,194.1890630927243
28,2003-09-25 21:31:42+00:00,212.3509107546129,209.78197049416414,215.69208494622376,,,238.2425096810117,239.18678898886466,241.88016247718733,,,265.2789443190963,250.858572070347,254.66704644204378,248.9654993793191,234.41655398966554,,,197.757870175403,194.51130430967322,177.56422636762537,169.00859362374814,160.3273194643459,161.08858923322052,,158.26958287181213,152.3708494019618,150.3848576698798,149.88297150175688,155.54718683615522,,179.37147749400438,,,177.42335891811928,185.1160826812892,199.7021054564529,199.24950602970372,199.0501277141813,206.32037108940636,207.80843448926194,205.51554637848005,211.56759350298455,,230.25527157169418,232.94021525901698,232.1270458598767,214.53508552017158,202.71323294620396,201.9378489457431,212.5674630263037,204.32200848233052,194.48488766391654,195.45423534792832,175.76962624166055,170.10213384851622,182.1602010703969,175.38940679520266,167.34825178489422,171.54965081983107,173.13997831655107,165.24038626590252,168.15557205338823,171.48077678070993,173.68968762929967,173.15585845149485,173.48540022150522,177.62905141249368,184.78481432706897,186.67298288797198,,185.26346851639454,183.0395949918067,194.8707611041149,200.532598652188,202.71245162339764,205.13196550878712,200.20251650535982,196.75996837945027,198.1193546435138,201.14850462766944,204.63015516063138
29,2003-10-19 21:42:20+00:00,235.70993086259008,239.54539755036205,,,,255.93028967327695,263.9658278626512,267.70555274911237,,,281.168246969675,281.5213878530694,274.7048097847884,265.13838126297094,249.31070816768136,,225.80672306822692,208.3174875739831,203.35848528010592,195.388852084674,185.09865507383475,180.29193017612366,,,,176.2050043812245,172.09500201848235,171.18805181032417,176.98774513463178,185.8124591109936,189.80796262297355,,,,,210.64107139421282,214.6140058106443,223.1017142424167,220.17985921645695,226.02836343817438,236.75622103324596,240.0835135912701,249.54951253720793,254.95710381038214,252.7873021951058,245.29576307121573,233.1691744946886,224.1623769101631,217.40878340892968,210.78044611282309,210.21177620684216,204.98601362472164,197.41604334733375,192.51647844908325,196.39253879831477,198.35105893032699,202.83124132971085,,,183.16940278284468,186.02356468735493,184.3025080700381,184.7723870114468,186.01688056440557,193.43347145943392,200.5164211784278,196.211785309332,195.95545023466673,204.05419878390148,,206.5333468555012,204.62981584150157,206.04828882144975,210.4791260377331,217.20708396610928,228.0785228057507,228.8056919081707,231.50205004819404,224.5982261727015,224.83782618279523,224.25173966254889
30,2003-11-04 21:42:27+00:00,235.18810890405712,241.31520722579,,,248.63411126791644,250.29313639839071,255.92921916693209,263.7649363860301,,,294.72053430127795,290.8040463294415,,271.1997296813913,254.95511447296425,236.39478089970305,225.82905334674362,215.6645225876021,204.30895916023124,195.97779743058035,190.46143862834424,180.42954575647954,185.30906434115616,187.18856554185626,,,189.22235144478628,184.12289600512133,198.5139715912014,208.14178035970508,214.9453552164829,202.42984782862655,,,,,228.4102971248544,239.4943586121961,240.47341259314922,246.538282410824,253.05412022959385,255.70250941473117,269.93644769467846,271.4815606838785,270.3218720113411,,262.13704093565184,251.06787490662285,244.1232437149041,233.5230366349395,,221.15280990865665,214.43290301441607,,210.22736007625682,,216.45145344902073,,209.8665551594003,202.78384063325643,193.1195299162543,197.35341934679477,192.04531675171742,194.09179812725077,200.51159804205147,205.61425240489322,212.1375345193348,,,207.59874634826807,212.73227891644842,218.17791915505913,204.98387215458388,213.82986266889648,225.22178601976879,236.7301726869375,238.92553516359976,242.73692331123317,239.48766952513813,230.73909951716777,238.2791637233309
31,2003-11-20 21:42:43+00:00,234.94901400666842,232.51174851470608,,,240.40135308896353,240.25284715771005,245.3623260757041,254.1383813296646,,,287.0645228883002,285.288925520521,,254.64868467712125,239.31184724822904,,210.68371967734984,199.8786886443463,189.86752134219893,182.99368316905992,174.4668270287589,,163.25935023929233,166.71993814811793,,,175.05500179498603,168.8643874110341,168.33258651336067,176.36027846404022,182.171004709864,181.95637743877538,,,186.26831417306929,193.98755078751083,206.4309858546485,211.28117641602574,219.7950390011877,226.20165386053245,226.2359012847952,231.80989984343861,233.7257363706375,242.26580962196567,243.8088876815678,,225.7225038932911,219.72778999994674,213.82591407578792,203.78222420976164,196.72840331229753,188.94995155067215,186.52509443978934,184.73184948184888,178.84819617183916,184.20100597827764,191.89218654300637,,180.01283141663208,177.45130426649172,173.47847736998696,174.94423167715513,175.07577891855286,,181.4670207441969,186.84823595073098,188.20771845428416,191.09532544362813,197.84983663058347,196.19867836566723,202.28286618544593,191.73717835254925,187.91075002800687,197.28597583576308,206.41266029773402,220.33966906287654,227.47911858504085,226.99863380898574,224.16850207274925,210.3563127776797,213.8248537977051
32,2003-11-28 21:32:34+00:00,245.67995144996218,231.77659304958337,235.3333545475232,,,242.6706953250428,248.05779268108637,245.6223100980729,257.4084098992297,,275.7835547337283,265.80986429093736,252.9193371532784,262.3932183420959,,,,209.10929704909873,201.07051275751357,185.05506977640306,,169.4366150630115,,160.056943210563,161.97517515174698,161.00232069875423,183.09282626344952,186.02007987352613,186.38236786826263,191.5082486727917,,198.43788064118115,,184.5788091638745,186.9201616875658,194.44526957280144,199.9312381126724,208.0150756437124,212.28903036284626,225.77571219776246,233.5636824732714,238.79415761447527,245.79449846145937,250.79440026429438,247.10421112876693,240.07797604836128,230.5115429297226,210.4576619063445,204.654058747118,200.85692158178423,190.68741091621075,,178.72953658340373,193.58529857079168,199.8999352109299,193.63820105864343,192.51605888543583,193.4294956660923,193.99625668564175,186.58292837892225,178.39957932277125,176.03940565079188,168.833538766103,176.00722178050128,,178.65911454536,183.8413406770396,191.29403877219306,204.77754692360384,210.73889720798383,211.61496361074097,212.7185757800034,,215.90032303582439,227.54298771647336,219.6488410513125,218.6968713742259,217.21964551131822,211.98669717565576,208.79725627174878,211.88660700911208
33,2003-12-14 21:32:38+00:00,239.93686146875257,242.3228307293085,,,247.26274469048414,251.48172406215429,254.2152288456555,249.92003248745812,260.04776245233677,,282.2528444995272,270.9782075620675,261.5741028725283,257.51509944645477,252.6292868422969,,,210.6997428285929,200.69367663978576,192.6975563034901,,,172.876105643902,,167.81791031027768,165.9323688632856,178.56632659496088,188.41884781992493,193.70630839978375,192.24025115001592,198.02135537269396,,,188.51246808820153,191.11518745645358,196.9622167770702,201.2145540368214,206.81759288258257,212.6421607537383,221.92433601064192,244.93920624796664,,,258.5982913571737,249.6857749931727,247.119076526687,238.40472169543892,220.49904527788908,,,198.53292738048418,193.50735397262795,,183.01963798411668,200.27944523259208,196.48675198689506,194.44022415515678,194.18017573349272,191.7464907121858,194.26206887334047,189.87879158315585,176.75644831793358,170.11451860087755,174.66425827794652,175.53182613929928,182.98314930572198,,186.17018805285846,211.4277883176379,215.6065898427653,221.49847322438785,213.9388524710758,,213.7550901498847,227.81541200395606,228.30369656428456,221.3836609264066,222.48140349695774,214.78146978587102,217.82990516070896,218.39210373869054
34,2003-12-30 21:32:48+00:00,222.78725948257562,221.29841069885896,218.14815547636337,,,247.63230527394265,255.59198169401878,253.36047202479187,271.61769047899554,,289.10544765970224,275.43488685493213,257.28802831283923,241.05344734327736,,,206.40261613444468,192.09995723067195,197.8254323962556,188.94644626625558,178.34347886717364,174.2783029738824,,,166.5220850584882,163.66548434064555,168.9035722535827,174.02388531505477,175.59651784741874,176.34323270043953,,,,193.14021032749355,199.6487955749172,211.1630339594555,217.5312269712833,218.24372719629426,209.9058511722065,214.91103168097965,223.6444958024462,220.38688702308283,231.73865947943403,236.46871288903617,235.01281458391583,254.35630904217118,245.12663730843337,230.34737452405727,224.56667742232614,215.6041029217297,206.94302923026532,205.39385913084135,,177.08901274068907,184.89928649303175,179.7170776816908,177.170490404429,182.5828528213889,181.2825752671363,194.35183008859835,,180.06860473044142,,185.13469529136898,185.49446806530943,193.7139183963276,189.19503830000002,189.90171842551257,193.8453433048905,192.6515887287632,,,190.67054617900098,215.61401847990692,221.3804271258064,230.62075866486114,225.04784917244694,220.32678950980153,226.58254219665892,230.3706599791967,231.10602773964527
35,2004-01-15 21:32:50+00:00,,,,,,,,,,,,,,247.72756755719027,,,223.25372586151084,212.1026019139701,205.87414821201156,197.28739566367847,185.2000874694748,169.7947747338128,,162.73696874760446,161.90051147760477,163.08901181879168,170.26996481885877,170.77931784694016,193.57452726816686,191.86787686456245,191.21672806688272,,,,198.9516176141819,191.18405183815364,195.85418878609792,205.9502569480568,210.30729496315624,213.84864017809002,,242.36351312211758,250.7763799196151,258.87116184025183,248.72926390796547,241.4879850697305,236.96385044529836,226.74769960366584,208.39978080482555,198.51648939171488,194.30773368338026,188.30488143616506,181.18097604486687,181.49668431560272,178.0403458277538,194.50971012787875,195.06635804885025,192.55168912076772,,188.84527515735553,,,166.85491653339085,165.489903384236,172.26468642877157,181.70068463989267,181.70526894841163,182.02832918033323,189.10152336280427,195.32522048871107,213.51070087092242,219.8928630321607,213.8655652440086,217.60128959173935,219.28764822890545,206.75633160100494,188.144300961555,,,,
