dates,nzd0497-0000,nzd0497-0001,nzd0497-0002,nzd0497-0003,nzd0497-0004,nzd0497-0005,nzd0497-0006,nzd0497-0007,nzd0497-0008,nzd0497-0009,nzd0497-0010,nzd0497-0011,nzd0497-0012,nzd0497-0013,nzd0497-0014,nzd0497-0015,nzd0497-0016,nzd0497-0017,nzd0497-0018,nzd0497-0019,nzd0497-0020,nzd0497-0021,nzd0497-0022,nzd0497-0023,nzd0497-0024,nzd0497-0025,nzd0497-0026,nzd0497-0027,nzd0497-0028,nzd0497-0029,nzd0497-0030,nzd0497-0031,satname
2020-10-06 21:39:07+00:00,394.10,395.49,397.70,400.47,400.69,401.00,402.04,401.13,409.85,409.91,411.99,413.06,410.56,410.86,408.55,414.40,412.50,408.19,399.16,392.23,395.95,395.20,398.84,401.63,382.85,348.39,322.37,320.18,308.45,332.97,322.93,298.33,L7
2020-10-13 21:44:50+00:00,394.51,396.70,398.81,401.88,401.64,402.05,403.22,402.32,409.24,409.72,411.48,413.10,412.20,411.01,409.28,415.36,413.74,409.16,399.47,392.52,397.76,396.76,400.86,401.63,381.76,348.15,320.85,319.90,307.76,329.05,321.38,294.57,L7
2020-10-14 22:14:56+00:00,395.23,397.77,399.87,402.72,402.26,402.78,404.03,403.23,409.85,410.60,412.50,413.87,413.08,411.79,410.32,415.73,414.21,409.79,400.26,393.71,398.79,398.61,403.04,403.45,381.76,349.52,321.63,319.90,307.76,329.05,321.38,290.66,L8
2020-10-21 22:21:07+00:00,395.23,397.28,399.63,402.31,401.84,402.57,403.81,402.99,409.09,410.14,411.99,413.31,412.64,411.68,410.06,415.04,413.80,409.56,400.10,393.63,398.43,398.98,403.05,402.97,381.61,349.09,320.79,318.34,306.39,327.49,318.19,287.09,L8
2020-12-09 21:34:42+00:00,394.02,397.22,400.64,402.31,402.34,402.91,403.66,403.34,409.46,409.14,411.56,412.86,413.55,410.69,409.38,415.39,414.41,408.93,399.91,394.94,401.85,402.80,406.50,405.49,382.56,346.45,316.17,315.75,303.31,323.56,309.67,277.40,L7
2021-01-02 22:14:52+00:00,394.40,396.23,399.74,401.55,401.83,402.37,402.43,402.61,408.37,408.52,411.02,412.29,413.13,410.34,408.39,414.80,413.90,408.83,400.15,395.47,400.20,402.89,406.45,403.13,383.16,348.21,315.73,315.38,303.33,319.12,305.37,271.08,L8
2021-01-17 21:38:05+00:00,394.01,393.45,399.23,399.95,400.63,401.14,400.64,399.72,404.87,405.21,409.08,410.34,411.76,409.49,408.74,411.71,412.01,406.17,399.04,395.21,399.03,400.80,405.03,400.40,381.24,348.49,313.14,312.42,304.37,319.55,301.38,262.13,L7
2021-02-11 21:30:04+00:00,394.20,394.52,399.98,400.98,399.76,401.80,400.95,398.96,401.66,404.02,410.98,411.52,412.29,411.58,409.97,408.11,410.36,408.26,401.53,397.52,401.72,400.50,404.65,401.56,381.72,361.59,312.24,306.67,298.63,313.19,293.35,251.00,L7
2021-02-18 21:35:43+00:00,397.54,395.70,403.22,404.17,402.82,402.91,401.75,400.34,403.20,406.46,413.80,413.81,414.63,413.87,412.07,408.59,412.44,411.02,404.82,400.48,403.33,402.30,405.35,403.77,385.02,367.10,317.22,306.67,298.63,313.19,293.35,250.98,L7
2021-03-15 21:27:36+00:00,397.68,397.52,406.04,406.64,404.72,405.18,404.11,403.52,406.46,408.76,415.13,415.52,417.27,416.63,416.06,409.34,414.36,415.34,408.35,407.07,407.67,409.75,411.80,409.38,387.75,368.52,315.85,301.31,291.37,298.97,280.16,238.49,L7
2021-03-31 21:26:18+00:00,398.14,398.49,407.06,406.29,404.86,405.92,404.52,403.34,406.46,408.33,415.12,415.84,416.50,415.63,414.96,409.34,412.57,414.31,409.43,409.09,409.71,411.99,413.42,408.65,389.06,370.12,322.68,309.88,301.40,298.97,280.16,238.33,L7
2021-04-07 21:31:54+00:00,402.43,399.87,407.89,407.02,405.32,405.61,404.05,402.52,405.51,407.32,415.36,416.79,416.90,415.63,416.00,408.92,411.96,415.81,412.47,410.27,410.19,410.75,411.78,407.18,395.74,380.18,322.68,327.57,320.35,298.97,278.81,237.34,L7
2021-04-16 21:24:58+00:00,404.59,400.15,406.77,406.68,405.03,405.89,402.81,402.44,405.66,406.40,415.31,416.24,416.11,415.13,414.76,408.73,410.79,415.19,413.68,411.17,411.31,409.87,408.96,405.18,402.02,388.70,325.87,335.52,328.98,306.83,277.38,236.79,L7
2021-05-01 22:20:19+00:00,405.87,401.93,408.08,407.78,406.41,407.31,405.55,405.08,412.37,411.77,418.82,419.95,419.40,415.72,415.43,409.61,411.31,416.54,415.99,413.87,413.91,414.59,409.50,406.82,405.53,397.95,345.12,367.89,341.99,303.55,275.46,234.05,L8
2021-05-02 21:23:37+00:00,405.87,404.72,410.50,409.61,408.40,408.71,406.55,406.56,413.53,412.90,418.96,420.94,419.40,415.72,415.43,413.21,413.60,417.91,418.07,415.81,415.30,416.57,410.91,409.01,407.65,400.16,345.12,367.89,341.99,303.55,284.09,234.05,L7
2021-05-17 22:20:24+00:00,405.40,403.88,409.33,408.52,407.71,408.18,406.14,405.86,412.43,412.41,417.48,418.99,417.00,414.83,413.97,412.03,413.24,417.11,416.81,415.78,414.68,415.33,409.85,407.76,406.50,398.21,351.22,367.89,337.22,304.49,282.50,234.50,L8
2021-06-10 21:26:32+00:00,402.15,403.18,408.71,408.02,406.80,407.48,405.59,406.92,411.74,411.54,417.39,418.27,414.66,415.45,412.02,411.24,410.50,416.58,417.61,416.69,414.29,414.72,408.60,407.73,408.24,399.74,358.33,380.80,343.57,319.04,294.13,234.50,L7
2021-06-27 22:14:29+00:00,399.14,404.16,410.02,409.64,408.24,409.14,407.37,408.62,412.99,412.82,418.88,420.45,417.76,418.16,413.63,412.59,412.33,417.97,420.16,419.73,416.16,415.95,410.93,410.95,408.24,404.30,368.52,385.27,347.68,323.34,298.91,245.19,L8
2021-07-05 21:18:17+00:00,400.31,406.68,411.64,408.84,409.45,410.08,406.25,408.28,414.08,414.19,420.54,422.40,417.22,418.60,414.46,413.01,413.02,419.32,421.88,421.10,416.94,416.97,410.99,412.00,410.38,408.78,377.71,380.84,347.68,333.27,303.66,252.65,L7
2021-07-12 21:23:52+00:00,400.27,406.68,411.64,407.28,408.52,409.72,405.24,407.39,413.12,413.06,420.54,422.40,417.22,418.60,414.46,413.01,413.02,417.88,420.99,420.09,416.94,414.57,410.58,411.01,409.45,408.78,377.71,380.84,347.68,337.40,310.75,264.72,L7
2021-07-28 21:22:29+00:00,397.09,410.48,414.54,409.56,410.96,412.70,405.77,407.24,413.46,416.32,420.54,422.40,417.22,418.60,411.58,411.12,415.96,421.43,424.42,423.67,420.44,413.92,411.76,414.69,409.45,408.78,377.71,381.78,347.06,338.28,315.94,271.95,L7
2021-08-05 22:20:52+00:00,396.16,407.83,412.30,407.94,408.77,410.40,404.51,405.94,411.41,413.80,418.04,419.25,414.35,415.45,408.70,408.81,412.55,418.28,421.32,420.84,417.06,411.82,410.16,411.85,407.01,405.84,377.92,380.85,347.44,339.97,318.16,276.74,L8
2021-08-06 21:15:30+00:00,394.29,406.14,412.30,407.94,408.77,410.40,403.36,404.59,409.44,412.00,415.82,417.14,413.47,413.17,406.96,407.26,410.66,418.28,421.32,420.84,417.06,410.69,410.16,409.36,405.92,404.63,377.92,383.09,346.96,339.03,319.49,279.69,L7
2021-08-14 22:14:45+00:00,393.47,404.82,410.56,406.47,407.41,408.80,402.65,404.31,408.68,411.66,412.82,414.87,411.93,410.19,404.17,406.33,410.10,415.25,419.26,418.32,415.21,410.66,409.72,408.62,405.28,401.02,379.04,383.07,349.47,339.03,324.10,286.52,L8
2021-08-30 22:14:49+00:00,394.64,405.37,409.64,405.51,406.61,408.29,402.34,403.44,407.91,411.28,412.00,414.91,411.70,410.42,404.89,406.50,408.37,413.74,417.23,416.38,414.66,409.92,408.97,406.77,404.22,401.80,379.85,384.43,352.91,339.03,329.21,298.21,L8
2021-09-06 22:21:02+00:00,394.08,403.55,408.24,404.98,405.85,407.29,402.05,403.11,407.40,410.22,410.99,413.76,410.72,409.01,403.63,405.25,407.19,411.82,415.38,415.20,413.07,408.61,408.06,405.83,403.21,400.16,378.68,384.43,352.93,339.00,329.21,298.21,L8
2021-09-14 21:18:16+00:00,395.11,404.43,408.98,405.25,406.60,408.26,402.47,403.77,407.80,411.31,411.79,414.26,411.27,409.72,404.62,405.54,407.08,411.81,415.38,415.20,413.07,408.61,408.06,405.94,403.53,399.37,379.17,385.01,356.12,339.00,336.07,303.70,L7
2021-09-23 21:11:17+00:00,395.28,403.50,408.02,405.33,406.84,408.22,402.88,404.23,407.91,411.31,411.79,414.26,411.27,409.29,404.82,405.94,407.00,411.44,415.28,415.19,413.48,408.26,407.62,405.94,403.53,399.37,379.17,385.01,357.20,342.34,337.81,303.70,L7
2021-09-30 21:16:50+00:00,394.84,404.03,408.37,406.12,407.74,408.41,403.13,404.58,408.59,412.01,412.70,414.21,411.35,409.35,404.65,407.26,407.75,411.76,415.87,415.70,414.29,408.32,407.61,405.94,403.97,400.74,381.54,389.50,359.18,342.34,341.66,307.96,L7
2021-10-09 21:09:52+00:00,393.35,402.84,407.21,405.35,407.52,408.41,403.13,404.58,408.55,411.54,411.16,412.32,409.91,408.49,403.11,406.42,407.22,410.30,414.84,415.70,414.29,408.32,407.42,405.50,401.66,399.74,381.54,391.31,358.35,344.48,342.91,311.56,L7
2021-12-11 22:21:08+00:00,393.51,400.97,406.52,404.24,406.91,407.20,401.29,400.74,404.47,408.15,409.55,409.98,409.71,408.15,403.67,404.03,406.17,409.17,413.03,413.47,413.55,403.93,406.22,403.84,398.88,399.47,384.98,387.81,365.23,354.95,360.32,330.24,L8
2021-12-12 21:03:52+00:00,395.82,401.20,407.17,404.24,406.91,407.20,402.29,401.48,405.57,409.08,410.17,410.50,411.01,409.20,404.96,405.67,407.43,409.17,413.03,413.47,413.55,405.23,407.22,404.79,400.60,400.62,385.51,388.61,366.14,358.06,362.10,332.13,L7
2022-01-04 21:07:45+00:00,397.79,400.13,405.57,403.40,403.95,404.09,401.11,399.78,404.04,408.19,407.47,407.21,408.53,406.35,403.00,404.08,405.49,407.17,409.21,409.60,409.88,402.91,404.09,400.88,400.51,395.74,381.74,385.98,365.95,360.00,364.98,335.49,L7
2022-01-04 22:21:03+00:00,397.09,399.67,405.82,403.74,403.49,403.78,401.58,400.43,404.34,408.09,407.85,407.90,408.96,407.11,403.77,404.78,405.90,406.92,409.24,409.71,409.12,402.62,403.77,400.73,400.60,396.34,380.96,383.86,366.18,360.00,364.98,337.79,L9
2022-01-13 21:00:44+00:00,399.51,402.22,405.82,405.10,404.07,403.52,405.08,403.15,406.62,410.86,410.07,410.41,411.63,409.78,406.26,407.24,408.40,406.97,408.78,409.46,411.45,405.34,405.54,403.48,402.43,398.32,382.15,383.31,366.50,362.23,367.53,339.05,L7
2022-01-28 22:20:55+00:00,404.12,403.56,407.42,406.99,405.96,404.95,407.24,406.74,408.97,411.54,410.54,411.80,412.75,410.87,408.94,411.17,409.40,408.13,409.64,410.53,412.09,408.08,407.14,404.83,403.61,399.22,382.51,382.61,368.75,367.02,373.33,341.80,L8
2022-02-06 22:14:44+00:00,409.71,406.44,409.63,409.87,409.41,407.71,410.77,410.83,412.74,414.89,413.33,415.28,416.06,415.02,413.95,415.45,413.34,410.10,411.53,412.50,414.12,410.42,408.61,408.53,406.57,401.98,382.51,380.72,372.14,375.27,381.58,351.59,L8
2022-02-13 22:20:52+00:00,410.94,407.22,410.65,411.28,411.34,410.70,412.42,412.75,414.58,416.14,414.59,416.56,417.75,417.43,415.94,417.30,415.51,412.17,413.07,413.71,414.90,411.35,410.09,410.59,408.35,402.66,382.37,379.34,370.58,373.85,382.00,352.65,L8
2022-03-02 20:56:01+00:00,411.13,407.19,410.48,411.63,412.06,411.32,412.77,413.58,414.98,416.24,415.43,417.66,418.73,417.94,416.17,417.77,416.10,412.22,413.44,414.05,413.73,411.17,410.11,411.06,408.88,404.11,381.97,377.26,369.05,373.85,382.17,349.82,L7
2022-03-10 22:14:34+00:00,409.61,406.64,409.72,411.05,411.77,410.70,412.54,413.29,414.30,415.68,414.73,416.78,418.28,417.77,416.51,418.35,415.95,411.93,412.91,412.72,412.81,410.91,410.09,411.21,408.94,404.30,380.96,375.74,368.72,377.00,380.91,349.18,L8
2022-04-02 22:20:31+00:00,407.24,404.17,407.34,408.18,408.38,407.97,411.19,412.47,413.58,414.31,413.52,416.05,417.01,417.18,415.06,417.29,415.95,409.96,409.57,409.92,410.10,409.72,409.29,410.34,407.55,403.30,377.95,371.45,367.82,377.02,375.28,345.45,L8
2022-04-10 22:20:41+00:00,407.74,404.91,407.81,408.16,407.72,408.01,410.74,411.78,413.84,415.13,414.39,416.98,418.32,418.30,416.59,418.06,416.06,410.39,408.99,410.01,409.78,409.94,409.60,411.31,408.19,402.84,378.28,373.65,372.11,381.43,379.27,345.97,L9
2022-05-05 22:14:18+00:00,406.82,404.86,407.87,408.56,407.83,408.20,411.14,412.31,414.06,415.22,415.28,417.51,418.47,418.49,417.04,418.31,415.93,410.42,409.37,410.43,409.88,409.64,409.46,411.60,408.24,402.47,378.05,374.19,372.83,382.77,380.28,347.83,L9
2022-05-20 22:20:44+00:00,406.28,404.94,407.71,409.27,408.26,408.57,411.87,412.87,414.08,415.38,416.15,418.02,418.59,418.63,417.58,418.46,415.85,410.52,409.74,410.34,409.98,409.44,409.40,411.82,408.18,402.07,378.31,375.31,373.48,383.42,380.50,348.17,L8
2022-05-21 22:14:07+00:00,403.78,403.12,405.75,407.64,406.87,407.09,410.55,411.46,412.67,413.78,415.12,417.02,417.35,417.29,416.29,417.11,414.35,409.20,409.11,409.22,408.96,408.38,408.76,410.92,408.18,402.07,378.31,375.56,373.16,383.65,380.60,348.40,L9
2022-05-23 20:46:46+00:00,403.78,403.12,405.75,407.64,406.87,407.09,410.55,411.46,412.67,413.78,415.12,417.02,417.35,417.29,416.29,417.11,414.35,409.20,409.11,409.22,408.96,408.38,408.76,410.78,408.18,402.07,378.31,375.56,373.50,386.81,384.38,352.99,L7
2022-05-28 22:20:18+00:00,404.54,404.34,407.01,409.12,408.26,408.65,411.86,412.71,414.03,415.40,416.67,418.29,418.57,418.44,417.09,417.80,415.39,410.67,410.41,409.96,409.27,409.16,409.73,412.06,409.20,402.41,379.49,377.99,376.07,387.87,385.39,354.68,L9
2022-06-05 22:20:51+00:00,403.64,403.62,406.00,407.93,406.90,407.48,411.07,411.72,412.98,414.48,415.92,417.42,417.64,417.46,416.24,416.36,414.08,409.85,409.64,408.78,408.06,407.74,408.95,411.02,408.16,401.03,378.89,378.06,376.38,388.39,385.34,355.34,L8
2022-06-21 22:21:00+00:00,401.73,402.91,405.08,407.58,406.39,407.17,410.69,411.76,412.06,414.07,415.88,417.77,417.79,417.41,415.83,415.51,413.19,409.64,409.38,408.21,406.61,405.91,407.86,410.84,407.99,400.49,378.22,378.09,378.26,390.42,387.75,357.64,L8
2022-07-15 22:20:36+00:00,399.03,399.53,404.80,407.73,407.47,407.51,408.46,411.04,410.85,413.27,416.67,418.39,416.89,415.85,415.48,414.98,411.98,409.56,408.88,406.89,404.16,403.87,407.54,410.83,406.94,397.21,377.93,384.69,382.04,392.24,388.27,357.88,L9
2022-07-24 22:14:34+00:00,399.03,399.53,404.80,407.73,407.47,407.51,408.46,411.04,410.85,413.27,416.67,418.39,416.89,415.85,415.48,414.98,411.98,409.56,408.88,405.95,404.16,403.87,407.54,410.83,406.94,397.21,377.93,384.69,382.04,392.24,388.27,357.88,L9
2022-07-30 20:42:20+00:00,395.82,397.75,403.25,406.33,406.28,406.71,407.79,410.05,410.03,412.68,416.67,417.61,416.18,415.23,414.87,413.87,411.18,408.77,408.17,404.94,403.06,403.01,406.74,409.95,405.86,396.14,377.10,385.10,382.77,392.73,388.23,357.06,L7
2022-07-31 22:20:51+00:00,396.35,397.92,405.51,407.70,407.37,407.92,408.83,411.12,411.47,414.28,418.03,418.99,417.36,416.01,415.20,414.49,411.84,409.13,408.51,405.25,403.40,403.87,407.46,411.06,406.30,395.99,378.37,385.84,384.17,393.64,388.55,357.88,L9
2022-08-09 22:14:46+00:00,394.59,395.89,403.85,405.70,405.82,406.94,407.60,409.25,409.84,413.21,417.09,417.56,416.17,414.94,413.60,412.50,410.00,407.63,406.63,403.24,401.03,401.81,406.29,409.22,404.40,393.68,377.36,386.66,385.51,395.02,389.58,358.41,L9
2022-08-21 20:46:14+00:00,393.01,394.28,402.61,404.65,404.67,403.25,404.85,406.69,407.04,410.16,415.33,416.15,415.46,413.57,412.38,411.42,408.54,406.07,404.58,401.28,399.82,400.18,403.76,407.78,402.86,392.90,376.56,388.12,387.99,397.52,391.07,359.38,L7
2022-08-25 22:14:50+00:00,393.44,393.84,402.89,404.90,404.76,403.53,405.50,407.27,407.74,410.82,415.69,416.14,415.32,413.62,411.78,410.94,408.26,405.79,404.47,401.67,400.02,400.07,403.35,407.47,402.84,392.85,377.13,387.78,388.72,398.09,392.35,361.12,L9
2022-09-07 20:44:37+00:00,397.41,393.18,405.25,406.27,404.49,404.48,407.36,409.26,409.00,412.36,416.92,417.15,416.56,415.47,413.36,412.43,410.77,406.32,405.57,402.74,400.94,401.31,403.85,408.26,403.84,391.01,379.04,389.92,392.06,401.68,395.90,365.99,L7
2022-09-10 22:14:51+00:00,398.28,394.77,405.85,407.57,405.20,404.85,407.99,410.18,410.03,413.69,417.79,417.49,416.20,414.37,412.92,411.52,409.72,405.45,405.77,403.94,401.05,402.26,405.17,409.55,406.59,394.11,381.82,389.92,391.77,401.68,395.90,365.99,L9
2022-10-03 22:21:08+00:00,400.50,396.01,407.30,409.25,406.60,405.66,408.92,410.36,410.23,414.07,418.36,417.61,416.51,414.59,413.39,411.38,409.81,405.45,406.34,403.90,401.14,401.80,405.04,409.62,407.48,395.46,384.69,394.13,392.89,406.03,401.56,373.35,L9
2022-10-04 22:15:13+00:00,401.24,395.72,407.29,409.33,406.59,406.00,408.92,410.25,410.12,414.21,418.20,417.16,415.95,414.07,412.93,411.15,409.16,404.91,406.34,403.77,400.71,400.84,403.95,408.75,406.94,395.51,385.13,395.53,394.04,407.92,404.16,376.20,L8
2022-10-06 20:35:40+00:00,401.12,395.19,407.40,409.53,407.03,406.53,409.03,410.22,410.52,414.64,418.27,417.16,415.95,414.07,412.93,410.78,409.72,406.06,406.43,403.98,400.90,400.84,403.72,408.48,406.79,397.37,385.13,395.53,393.39,406.44,403.07,376.57,L7
2022-10-19 22:21:14+00:00,401.30,394.78,407.60,409.87,407.26,406.51,409.03,410.16,410.04,413.76,418.07,416.55,414.80,412.70,411.98,410.08,409.03,405.23,406.15,403.28,400.16,399.12,402.28,407.64,406.40,397.80,385.51,396.47,393.77,407.59,404.65,380.26,L9
2022-10-28 20:38:42+00:00,400.56,393.39,406.30,408.56,405.91,406.51,409.03,410.16,410.04,412.78,416.85,415.03,413.40,411.49,410.67,409.05,407.43,404.14,404.95,403.28,400.16,399.12,402.28,407.64,405.28,397.17,385.51,395.34,392.65,406.11,402.92,378.86,L7
2022-11-28 22:21:21+00:00,401.94,390.26,406.70,407.64,404.68,405.36,407.21,408.59,408.54,411.92,414.40,412.52,411.81,409.33,408.09,406.58,405.80,402.45,402.59,401.54,398.20,396.66,399.57,404.25,403.97,397.21,385.25,396.45,395.40,408.24,405.46,382.64,L8
2022-12-01 20:33:51+00:00,401.94,390.26,406.70,407.64,405.24,405.59,407.11,408.14,408.55,411.51,413.63,411.66,410.91,408.67,407.02,406.58,405.80,402.45,402.66,401.74,398.03,396.47,399.36,403.63,403.73,397.12,384.04,395.34,394.36,408.24,405.46,382.64,L7
2023-02-12 20:26:24+00:00,407.88,391.78,405.92,408.69,404.19,405.20,406.80,407.43,407.05,409.60,411.38,407.68,407.05,406.59,404.68,405.09,405.78,402.09,403.48,404.34,401.95,398.44,397.40,401.79,404.73,402.67,386.32,395.42,393.67,410.83,409.79,390.30,L7
2023-02-24 20:17:45+00:00,408.14,390.79,403.90,407.37,402.49,406.39,406.25,407.11,408.36,411.50,411.52,407.12,406.13,405.75,404.75,405.75,405.55,403.07,404.63,405.61,402.92,400.25,398.09,401.58,405.00,403.96,386.90,396.89,393.22,413.19,410.42,388.80,L7
2023-02-24 22:21:03+00:00,406.01,389.51,402.16,405.24,400.45,404.02,404.65,405.52,406.51,410.36,410.35,406.59,406.13,405.98,404.92,406.10,405.86,403.31,404.42,405.71,403.41,401.00,398.72,400.94,403.31,403.96,386.90,396.89,393.22,413.19,410.42,388.80,L9
2023-02-25 22:14:39+00:00,405.04,388.40,400.81,403.55,399.09,402.03,402.57,404.34,404.85,408.61,409.58,406.06,405.81,406.30,405.29,406.01,405.62,403.70,404.43,405.26,403.18,401.65,399.38,400.64,402.36,401.86,386.42,396.87,393.65,413.15,409.63,386.26,L8
2023-03-01 20:22:18+00:00,403.16,387.57,399.40,401.86,397.38,400.58,400.92,403.02,403.27,407.07,408.62,405.43,405.58,406.21,405.01,406.63,406.00,403.81,404.19,405.58,403.52,402.34,399.40,399.98,401.07,400.91,386.00,395.59,393.39,412.10,408.79,383.44,L7
2023-03-05 22:14:49+00:00,400.92,386.69,398.05,400.23,395.57,398.26,398.57,400.72,401.90,405.88,407.12,404.35,405.41,406.06,404.27,406.43,406.21,403.93,403.66,405.60,404.13,402.84,399.68,399.54,399.95,399.34,385.25,393.76,393.07,413.35,409.06,383.40,L9
2023-03-06 20:26:49+00:00,400.92,386.69,397.83,398.93,393.66,396.19,398.57,400.72,401.90,405.88,407.12,404.35,405.41,405.68,403.56,405.58,406.84,403.37,402.54,404.81,404.13,402.84,399.68,399.54,399.95,399.34,385.25,392.99,393.80,412.32,409.06,383.40,L7
2023-03-12 22:20:56+00:00,394.97,383.65,393.25,393.40,390.72,391.53,393.11,395.72,398.30,401.96,403.40,401.59,403.99,404.64,401.69,404.42,405.58,403.70,400.58,402.26,404.24,401.64,397.67,396.45,395.50,395.07,381.61,392.24,393.66,411.00,407.06,382.01,L9
2023-03-13 22:14:34+00:00,394.85,383.60,392.85,393.01,390.41,390.90,392.54,395.55,397.73,401.14,403.08,401.42,404.13,405.08,402.07,404.67,406.15,404.03,400.68,402.43,404.99,402.58,398.46,396.62,395.29,394.84,382.67,392.82,394.28,411.50,407.66,382.25,L8
2023-04-06 22:14:33+00:00,390.75,382.77,390.17,388.75,386.21,386.38,388.14,391.69,393.41,397.65,400.39,400.37,403.59,404.99,402.38,405.54,406.43,404.29,401.35,404.95,407.74,406.65,401.80,396.49,393.39,391.41,382.09,395.70,397.80,409.90,404.36,373.78,L9
2023-04-14 20:20:43+00:00,390.75,383.13,389.78,388.53,386.21,386.26,387.57,392.20,393.41,398.08,400.39,400.37,403.59,404.99,402.38,405.54,406.74,404.29,402.46,405.87,408.16,406.65,401.80,396.79,392.98,391.04,382.09,395.70,397.80,409.90,405.20,374.12,L7
2023-04-14 22:14:09+00:00,391.88,384.24,390.78,389.49,387.05,386.66,387.81,392.75,393.91,398.52,401.23,401.16,404.34,406.14,403.62,406.33,407.18,405.03,403.00,406.91,409.16,407.52,402.90,397.54,393.73,391.53,384.41,398.57,400.89,413.81,408.39,376.17,L8
2023-04-29 22:20:31+00:00,391.61,384.91,390.70,388.91,386.12,385.23,386.52,392.13,393.22,398.89,401.44,402.12,405.84,408.80,405.67,408.24,409.73,407.56,404.80,408.46,410.91,409.69,404.85,398.13,393.80,391.34,385.68,400.20,405.21,418.09,412.30,375.91,L9
2023-06-01 22:13:55+00:00,389.59,382.96,389.62,387.96,383.37,382.75,384.24,390.54,390.91,395.28,399.61,400.59,403.70,408.49,405.88,407.83,409.16,406.77,404.43,408.34,412.14,411.12,405.62,397.92,390.35,387.48,386.21,402.17,410.10,421.48,414.82,377.48,L8
2023-06-08 22:20:12+00:00,389.59,382.96,389.62,387.96,383.37,382.75,384.24,390.54,390.91,395.28,399.61,400.59,403.70,408.49,405.88,407.83,409.16,406.77,404.43,408.34,412.14,411.12,405.62,397.92,390.35,387.48,386.21,402.17,410.10,421.48,414.82,378.75,L8
2023-06-09 22:14:00+00:00,389.78,382.96,389.70,388.52,383.91,383.02,384.40,390.80,391.28,395.27,400.27,401.14,404.09,408.85,406.35,408.09,409.43,407.10,404.62,408.78,412.52,411.22,405.89,398.09,390.75,387.50,386.08,404.05,412.61,425.55,418.94,381.70,L9
2023-07-03 22:14:15+00:00,389.28,382.96,390.96,389.84,385.63,384.38,385.40,391.05,393.12,397.16,401.55,403.60,406.45,410.95,408.18,409.44,410.28,408.27,406.73,410.43,413.83,412.74,407.96,398.09,390.75,388.99,388.84,408.40,412.61,425.55,418.94,381.70,L8
2023-07-10 22:20:29+00:00,387.37,378.04,388.25,389.84,381.53,384.38,385.40,388.70,389.76,394.21,398.44,403.60,403.50,408.05,405.29,406.83,407.58,408.27,406.73,410.43,413.83,412.74,407.96,398.09,390.75,388.99,388.84,407.67,414.01,428.39,420.30,383.25,L8
2023-07-11 22:14:12+00:00,385.91,375.79,386.87,389.84,379.87,382.21,383.83,387.76,388.36,393.02,397.23,403.60,401.95,406.50,403.47,404.90,405.65,406.38,404.39,408.50,411.23,410.82,405.60,398.09,390.75,388.99,388.84,408.27,415.82,431.42,423.67,386.41,L9
2023-08-12 22:14:23+00:00,384.90,374.65,386.18,389.15,379.41,381.32,384.15,387.77,388.93,393.90,397.92,404.66,403.07,406.11,402.65,404.70,405.35,406.28,404.32,408.57,410.83,410.57,405.46,397.85,390.95,389.90,389.34,408.90,419.20,435.69,428.55,390.63,L9
2023-08-20 22:14:35+00:00,384.78,374.77,386.28,389.20,379.96,381.84,384.61,388.29,389.99,394.98,399.32,405.88,403.94,406.48,403.15,405.06,405.53,406.47,404.79,408.76,410.58,410.15,405.02,397.89,391.61,390.32,389.45,408.96,421.12,437.18,429.86,393.15,L8
2023-08-24 19:59:58+00:00,383.51,374.19,385.75,387.46,377.70,381.62,383.87,387.02,388.82,394.59,398.67,405.70,403.19,406.38,402.95,404.38,405.51,406.15,404.78,408.19,410.62,408.15,403.51,397.77,391.42,391.58,389.45,408.96,421.12,437.93,430.94,400.02,L7
2023-08-27 22:20:47+00:00,383.26,373.88,385.31,386.77,377.19,381.60,383.67,386.66,388.84,394.70,398.26,405.83,403.01,405.92,402.20,404.26,405.11,405.78,404.64,408.07,410.21,407.22,402.37,397.22,391.30,391.68,389.64,410.29,424.74,443.26,436.44,405.54,L8
2023-08-29 20:03:16+00:00,381.54,373.53,385.40,385.90,377.10,381.41,383.73,386.48,388.87,394.90,398.22,406.29,402.98,404.34,400.62,403.61,404.77,405.82,404.87,407.99,410.40,406.36,401.28,396.44,391.54,391.64,390.19,412.03,429.93,446.47,439.22,408.50,L7
2023-09-13 22:14:41+00:00,381.14,372.50,385.30,387.79,378.72,384.95,386.34,387.53,390.08,397.28,401.00,409.91,403.55,404.51,401.56,404.69,403.04,407.08,408.66,410.45,409.64,405.05,400.04,396.13,392.24,392.90,392.66,420.61,446.66,461.42,448.93,416.77,L9
2023-09-25 20:00:56+00:00,381.14,372.50,385.56,387.84,379.64,385.39,386.85,388.15,390.69,397.28,400.95,409.46,403.58,404.51,401.56,404.69,403.04,407.20,409.32,409.83,409.33,404.65,399.34,394.73,391.40,392.57,392.66,420.61,446.66,461.42,448.93,416.77,L7
2023-09-29 22:14:38+00:00,382.82,375.51,387.73,389.96,382.25,388.34,389.61,390.55,393.64,400.07,403.36,411.04,405.08,406.36,403.20,406.33,405.36,409.46,411.14,411.54,411.27,405.70,399.73,395.10,392.53,394.43,395.51,420.61,451.89,463.26,450.90,415.33,L9
