dates,satname,nzd0497-0000,nzd0497-0001,nzd0497-0002,nzd0497-0003,nzd0497-0004,nzd0497-0005,nzd0497-0006,nzd0497-0007,nzd0497-0008,nzd0497-0009,nzd0497-0010,nzd0497-0011,nzd0497-0012,nzd0497-0013,nzd0497-0014,nzd0497-0015,nzd0497-0016,nzd0497-0017,nzd0497-0018,nzd0497-0019,nzd0497-0020,nzd0497-0021,nzd0497-0022,nzd0497-0023,nzd0497-0024,nzd0497-0025,nzd0497-0026,nzd0497-0027,nzd0497-0028,nzd0497-0029,nzd0497-0030,nzd0497-0031
2014-08-02 22:20:46+00:00,L8,370.78,359.59,362.91,356.43,352.96,348.21,344.49,357.84,357.10,356.02,354.79,361.85,354.32,350.39,341.96,340.74,345.51,342.90,338.38,341.27,348.35,342.65,337.94,336.28,347.39,349.98,355.98,355.96,365.79,377.90,381.76,348.96
2014-08-03 22:12:15+00:00,L7,358.52,353.31,357.66,355.79,349.83,345.29,,,,348.82,349.67,358.69,354.79,350.56,341.32,350.19,351.94,344.98,342.70,344.55,351.57,,,,328.38,337.27,335.78,350.47,354.71,371.52,379.80,353.13
2014-08-11 22:14:39+00:00,L8,436.43,371.45,394.32,391.15,384.02,381.55,379.87,378.04,377.90,381.72,386.22,389.07,384.61,381.78,376.32,370.08,374.84,372.78,372.12,397.85,432.76,406.18,385.02,388.28,400.98,415.95,437.79,434.94,403.84,420.84,432.19,415.89
2014-08-18 22:20:51+00:00,L8,356.28,354.85,358.00,353.19,343.30,344.67,342.52,346.01,352.41,351.70,351.39,359.21,356.62,350.60,344.03,339.48,347.18,343.47,340.84,338.00,350.64,346.18,338.52,335.17,335.44,344.83,344.68,353.39,349.48,364.54,358.96,338.18
2014-08-19 22:12:14+00:00,L7,369.29,358.59,356.50,347.60,345.05,342.80,342.94,343.26,,,,364.17,362.44,353.92,351.34,348.63,350.72,345.81,339.53,342.56,348.76,343.75,,,,354.31,362.65,357.79,360.96,372.64,367.71,351.37
2014-08-26 22:18:23+00:00,L7,,,,408.33,389.37,384.60,393.72,400.38,396.82,400.22,404.31,406.76,,,,,,,378.27,397.08,416.41,396.22,384.46,383.56,379.55,391.54,,,,,,
2014-09-11 22:18:24+00:00,L7,409.71,385.43,389.17,398.51,375.91,377.82,378.72,,,,,,,371.48,369.52,,,,,,,,,,,,,403.57,375.90,364.46,358.92,343.71
2014-09-19 22:20:54+00:00,L8,353.48,344.06,349.56,340.01,340.73,340.43,337.03,337.57,347.15,346.96,344.76,348.24,352.48,348.75,341.69,333.39,326.80,335.84,334.74,336.35,349.40,344.73,332.38,320.39,325.57,339.61,337.95,352.57,344.07,335.21,321.46,296.90
2014-10-06 22:12:32+00:00,L7,387.59,373.28,377.47,369.52,370.33,,,,376.15,378.64,374.74,377.70,380.12,378.35,370.64,363.21,355.06,354.95,362.13,365.51,,,362.61,345.14,344.01,350.86,362.42,378.57,373.67,364.73,341.80,299.65
2014-11-14 22:19:02+00:00,L7,,,,,,,339.11,342.96,346.68,346.46,344.54,347.55,349.86,345.21,338.92,,,,,,345.14,339.29,330.81,323.61,,,,335.39,322.10,315.93,,
2014-11-22 22:20:57+00:00,L8,413.13,406.25,411.22,407.86,405.52,402.53,410.51,403.39,406.06,405.41,418.36,415.50,414.84,411.98,405.34,405.69,401.13,400.64,405.88,408.54,404.57,400.89,383.62,375.02,375.70,406.35,,381.40,365.05,374.10,363.69,330.40
2014-12-16 22:19:17+00:00,L7,,,,,,352.28,350.86,354.39,355.01,353.94,368.59,367.18,368.04,368.31,,,,,,,351.47,344.61,338.02,327.15,326.14,335.53,330.14,337.41,332.01,,,
2015-02-26 22:20:34+00:00,L8,357.76,355.59,351.99,353.20,351.80,348.43,344.21,346.12,354.17,353.32,356.16,361.23,360.79,357.63,359.46,356.74,350.88,346.76,357.20,357.14,352.87,346.72,342.86,333.86,327.25,321.17,312.75,319.47,305.99,298.91,284.80,271.88
2015-03-31 22:13:40+00:00,L7,378.62,369.30,378.49,368.27,363.83,366.12,367.40,369.04,363.87,372.18,371.19,371.26,,,,379.32,379.27,370.91,366.25,361.41,362.31,365.16,364.44,357.20,350.35,344.33,332.40,,,342.98,331.55,282.24
2015-04-15 22:20:10+00:00,L8,335.03,333.36,338.15,332.38,334.87,332.71,337.21,336.97,334.31,347.23,344.40,349.68,353.35,351.87,348.51,356.81,353.28,347.17,344.27,347.41,349.76,344.72,340.82,332.58,327.75,316.08,306.89,308.90,313.16,322.44,323.86,283.15
2015-05-01 22:20:00+00:00,L8,389.95,385.01,383.62,382.20,378.86,377.96,373.19,373.38,376.80,377.80,377.99,386.18,387.10,383.65,382.21,380.75,379.87,373.28,369.22,363.64,365.94,364.31,358.82,357.37,351.69,348.30,340.16,348.34,353.02,344.78,345.71,335.00
2015-05-09 22:20:10+00:00,L7,357.14,348.35,355.92,352.27,348.92,,,,,,,357.96,356.51,354.26,351.11,353.00,350.01,344.08,343.17,335.82,,,,,,,,320.30,316.15,323.04,316.59,289.83
2015-05-18 22:14:03+00:00,L7,424.51,385.33,368.88,367.36,368.98,,,,366.95,379.48,373.17,372.03,376.78,377.60,369.53,364.52,369.14,361.13,361.08,,,,360.08,352.92,348.13,,404.48,432.98,450.42,624.95,579.17,551.31
2015-06-03 22:14:09+00:00,L7,387.55,391.26,390.27,,,,,371.29,363.48,374.71,368.01,373.95,374.63,385.34,397.07,382.60,364.90,356.02,354.57,,,,331.86,340.40,328.08,337.18,323.92,330.18,329.15,355.14,345.36,311.88
2015-06-10 22:20:23+00:00,L7,,,,,335.75,323.28,333.80,336.38,333.76,346.07,342.98,341.90,,,,,,,342.68,330.61,326.34,323.48,315.68,,,,286.23,,,,,
2015-06-11 22:13:52+00:00,L8,345.25,334.35,350.09,337.03,340.70,338.32,341.18,340.19,338.84,344.69,345.45,344.65,352.07,348.86,345.54,342.45,349.94,346.06,341.06,339.52,333.07,334.36,330.91,327.29,324.93,316.43,309.34,312.73,312.33,324.14,311.27,263.95
2015-06-19 22:14:13+00:00,L7,395.90,385.27,370.08,375.17,376.49,376.32,378.81,,,,378.93,382.38,381.65,378.63,381.55,380.14,379.43,372.70,370.40,362.31,362.04,353.89,,,,353.31,332.03,340.09,369.22,363.53,365.90,323.30
2015-07-04 22:20:14+00:00,L8,393.69,385.32,375.27,382.15,376.73,374.74,370.43,369.39,372.07,374.85,374.38,375.56,377.96,379.91,377.43,375.84,380.07,374.85,370.71,369.86,373.61,361.53,357.07,357.72,360.11,350.03,357.48,404.74,394.89,390.65,375.85,352.56
2015-07-05 22:14:17+00:00,L7,395.77,386.76,381.63,381.78,,,,373.79,379.78,380.58,376.86,379.47,381.86,385.25,372.25,374.62,379.10,379.64,372.75,,,,361.97,369.96,373.37,357.70,347.88,361.44,359.04,365.39,364.02,325.28
2015-07-12 22:20:31+00:00,L7,386.58,378.93,,,,,,,,373.23,372.23,371.64,374.99,375.57,372.80,365.97,371.91,,,,,,,354.00,350.60,345.72,331.83,327.55,327.32,352.40,347.04,308.91
2015-07-21 22:14:21+00:00,L7,376.98,373.08,367.32,368.81,362.60,357.57,363.80,,,,364.31,369.52,369.37,371.00,372.77,367.67,366.04,369.87,363.39,367.34,357.49,351.44,,,,345.76,343.48,347.46,342.75,346.35,340.69,313.75
2015-07-28 22:20:32+00:00,L7,376.82,357.54,,,,,,,,357.88,365.38,361.67,361.02,359.86,364.08,362.02,357.96,,,,,,,456.89,,322.05,324.72,328.60,318.51,329.17,332.38,295.08
2015-07-29 22:14:13+00:00,L8,396.35,384.24,388.79,387.68,382.40,378.25,378.44,376.87,378.54,377.50,378.13,385.21,385.61,384.09,380.07,384.58,382.54,379.83,372.87,365.34,363.99,362.49,358.46,357.64,359.21,360.12,356.97,375.87,383.24,380.13,357.65,311.78
2015-08-21 22:20:33+00:00,L8,384.43,363.33,365.29,360.96,358.90,354.67,364.45,362.25,361.26,362.41,367.93,365.09,362.29,363.73,361.86,363.31,358.04,367.36,363.74,354.91,349.24,344.91,340.06,339.77,345.14,343.06,338.42,351.72,352.67,363.01,353.65,311.75
2015-08-22 22:14:27+00:00,L7,382.30,,,,358.06,355.38,361.82,360.17,357.87,358.54,365.89,360.77,358.69,355.60,357.53,355.97,,,,355.42,348.31,342.51,339.26,342.13,346.13,339.41,336.45,350.03,345.47,362.91,358.34,
2015-09-07 22:14:29+00:00,L7,354.29,348.27,356.47,,,,342.98,356.28,354.11,349.27,349.89,355.85,357.09,355.85,352.40,351.13,350.92,350.37,,,329.78,331.09,333.47,335.40,327.37,334.37,331.89,337.42,344.30,351.17,338.61,296.17
2015-10-08 22:20:48+00:00,L8,385.49,369.26,376.92,367.92,372.32,370.90,367.86,364.55,370.54,373.67,371.95,372.30,378.76,376.00,372.01,365.99,365.97,371.56,365.66,358.08,348.30,345.34,345.67,356.56,352.29,350.91,340.40,353.58,349.02,372.29,369.59,333.49
2015-10-09 22:14:42+00:00,L7,397.14,385.69,386.56,382.95,379.44,,,371.19,373.47,373.37,372.25,373.26,378.38,378.00,372.87,371.97,375.34,372.30,366.90,,,,354.39,,,354.51,353.31,356.91,368.14,383.58,390.37,366.33
2015-10-16 22:21:01+00:00,L7,408.28,386.54,393.22,392.49,376.76,,,,,,,,390.53,388.52,379.80,381.62,380.86,380.03,377.27,363.60,,,,,,,368.15,369.09,372.22,400.27,412.19,403.82
2015-10-17 22:14:38+00:00,L8,394.10,380.72,378.91,374.60,373.62,371.12,369.13,367.75,374.67,375.33,375.93,384.80,383.96,378.36,370.77,368.98,372.98,372.84,367.85,358.37,351.88,348.07,358.42,360.78,360.60,364.48,348.75,355.38,360.82,389.41,393.90,373.63
2015-10-24 22:20:52+00:00,L8,383.61,375.17,377.38,373.10,373.47,370.50,367.08,363.77,367.82,373.68,371.55,371.97,380.20,376.84,370.82,364.27,365.87,369.46,363.98,355.81,347.44,345.49,347.51,356.04,352.11,352.35,337.24,350.31,347.93,369.90,374.09,353.81
2015-10-25 22:14:59+00:00,L7,396.52,386.06,384.78,383.82,379.32,376.06,371.26,372.94,375.17,376.16,,,384.68,377.69,372.15,369.27,365.64,370.57,366.22,354.84,347.22,344.56,352.74,356.64,355.09,,,353.15,357.37,380.49,388.63,377.49
2015-11-01 22:21:15+00:00,L7,384.90,,,,,,,363.32,362.10,365.66,367.53,368.18,374.82,371.85,368.88,,,,,,,,345.54,349.73,349.31,344.02,336.51,349.10,348.74,370.81,,
2016-01-04 22:22:15+00:00,L7,,,,,376.88,374.01,372.73,376.98,383.36,383.55,382.07,391.21,,,,,,,356.56,351.65,350.53,352.70,365.70,370.00,374.37,367.66,,,,,,
2016-01-13 22:16:13+00:00,L7,399.60,392.60,388.64,386.79,380.44,378.15,379.59,,,385.69,389.75,390.88,386.42,382.40,374.93,369.28,365.02,355.27,353.45,351.45,353.79,,,,366.24,,,,,,,
2016-02-14 22:16:29+00:00,L7,378.86,369.44,366.13,363.91,361.00,366.00,,,,374.79,373.62,375.61,367.56,371.18,365.87,354.83,349.85,342.73,339.56,340.84,347.94,,,354.37,351.03,,,,,,,
2016-03-08 22:22:50+00:00,L7,412.07,409.15,399.84,391.39,386.75,384.87,,,,,,,,390.61,393.55,404.20,385.70,389.69,374.18,366.72,381.50,,,,,,,531.62,569.15,555.77,512.50,480.13
2016-03-16 22:20:36+00:00,L8,372.21,364.88,364.64,362.40,356.57,355.11,363.07,360.80,358.92,358.90,367.74,367.19,363.24,358.82,366.99,360.82,354.87,346.19,342.30,346.13,354.20,364.37,365.57,358.32,349.77,345.80,340.75,351.23,339.99,339.24,337.79,343.19
2016-03-17 22:16:43+00:00,L7,380.04,367.10,,,359.68,360.55,364.61,362.00,359.37,367.01,369.22,366.41,368.30,367.63,368.48,363.94,,,,349.95,354.71,371.90,366.39,358.62,350.46,345.57,347.11,352.14,345.78,337.80,346.60,
2016-04-09 22:23:00+00:00,L7,,,,406.21,398.93,398.01,401.59,400.77,400.94,407.12,405.67,,,,,,,389.05,392.48,383.61,402.42,397.29,414.02,417.74,402.20,,,,,,,360.38
2016-04-18 22:16:54+00:00,L7,,,384.67,380.08,373.38,375.55,376.67,373.86,379.97,379.98,376.05,380.86,382.39,380.09,,,,368.15,368.68,372.89,375.54,374.60,379.84,380.62,376.13,356.22,363.00,361.95,366.69,,,357.65
2016-05-04 22:16:59+00:00,L7,385.62,380.77,385.76,383.36,378.12,376.22,377.63,,,,377.55,375.65,382.49,379.35,375.46,369.16,371.94,372.05,368.21,364.42,377.23,376.58,,,374.58,366.71,347.61,356.82,355.73,368.85,369.54,375.37
2016-05-11 22:23:11+00:00,L7,,,,,,,355.51,357.18,356.39,357.41,349.55,357.50,357.37,352.11,,,,,,,352.41,356.65,353.27,354.64,,,,325.70,320.57,,,
2016-05-12 22:14:08+00:00,L8,360.34,355.17,359.27,353.29,350.48,348.11,348.55,353.12,355.76,353.98,352.20,360.18,359.65,354.17,350.20,346.66,349.90,344.94,342.35,341.90,350.63,350.52,349.40,348.97,,,,325.80,323.85,335.16,333.25,321.45
2016-05-19 22:20:22+00:00,L8,388.03,383.55,384.34,383.35,377.96,375.17,371.22,373.45,380.23,379.85,378.61,384.87,384.89,381.03,374.58,372.82,378.98,373.01,367.58,366.70,377.90,375.77,372.42,366.31,370.43,366.24,345.98,347.85,345.26,,,
2016-06-04 22:20:28+00:00,L8,408.03,400.00,404.66,398.25,389.24,389.93,382.28,375.68,379.63,384.07,381.08,386.82,387.01,388.93,390.34,394.04,387.38,379.30,373.89,377.13,380.26,379.83,396.80,397.90,400.30,396.50,383.51,525.16,,603.27,613.07,510.39
2016-06-05 22:17:08+00:00,L7,407.54,,449.14,,,,,374.18,380.28,382.43,,,,384.44,392.22,,389.69,377.33,372.48,384.40,,,422.74,398.76,,,,422.15,397.28,631.33,632.45,511.47
2016-06-12 22:23:20+00:00,L7,,,356.56,353.87,349.75,347.46,343.24,342.03,341.72,348.46,346.12,,,,,,,344.66,348.35,342.83,349.54,354.40,354.28,357.77,352.08,,,,,,,330.49
2016-06-28 22:23:21+00:00,L7,372.10,358.68,361.65,354.09,357.87,354.54,351.70,,,,,,,366.96,362.20,356.91,356.40,353.82,345.04,352.00,353.21,354.80,,,,,,342.10,336.67,348.83,360.84,342.00
2016-07-06 22:20:41+00:00,L8,399.05,384.99,383.44,386.89,385.84,382.46,374.06,399.27,378.52,386.06,414.88,416.66,416.65,414.21,413.90,401.21,380.75,378.86,392.15,398.73,402.07,401.32,408.58,434.61,451.17,453.72,436.37,475.53,577.30,612.71,581.51,510.36
2016-07-14 22:23:21+00:00,L7,,324.21,329.07,322.95,322.79,342.11,344.00,349.35,348.60,,,,,,,330.94,322.73,326.96,332.06,,,348.69,363.18,357.34,,,,,,,335.11,295.44
2016-07-30 22:23:24+00:00,L7,368.27,359.36,362.15,361.94,356.48,,,,,,,362.51,357.62,358.32,359.67,356.88,355.11,355.12,363.59,,,,,,,361.60,339.68,350.32,360.50,382.79,381.45,355.56
2016-08-08 22:17:13+00:00,L7,385.58,368.54,369.71,366.79,358.80,367.02,366.81,364.92,365.11,373.24,370.69,,,,365.79,363.66,356.91,364.03,368.00,371.18,375.69,374.82,386.24,386.14,379.47,369.49,,,372.38,392.26,387.96,348.19
2016-08-15 22:23:24+00:00,L7,,,,369.33,363.15,362.92,363.18,360.44,361.32,364.91,371.13,,,,,,,374.75,373.63,378.42,375.27,372.35,379.61,385.64,378.93,367.57,,,,,,
2016-08-16 22:14:41+00:00,L8,398.74,382.94,384.82,383.79,378.33,373.13,372.96,372.33,376.29,378.71,377.49,373.57,379.11,378.43,373.44,369.78,371.31,372.13,377.39,384.21,379.23,382.71,390.36,389.33,387.30,371.52,347.62,361.90,383.98,481.00,469.47,360.87
2016-09-08 22:21:00+00:00,L8,347.93,348.85,361.03,357.65,351.58,348.62,351.90,357.61,357.00,353.02,360.08,359.22,358.33,352.32,347.46,352.52,356.03,354.77,365.14,370.31,377.33,372.00,370.22,368.08,361.23,360.41,339.47,351.28,346.55,384.03,380.64,355.38
2016-09-09 22:17:18+00:00,L7,370.73,,,,350.77,351.71,348.55,351.11,352.58,353.22,347.20,348.64,354.02,349.86,342.25,343.19,,,,366.93,364.71,358.25,364.42,364.22,361.64,351.54,341.81,348.10,354.28,377.62,,
2016-09-16 22:23:30+00:00,L7,396.54,385.34,382.98,385.87,385.83,385.19,374.34,,,,,,,377.75,377.09,378.28,380.66,385.27,387.11,398.84,393.11,385.59,,,,,,426.98,478.35,541.01,528.29,522.83
2016-10-18 22:23:31+00:00,L7,,,,,,388.91,391.42,382.35,390.28,387.27,390.81,390.33,413.22,,,,,,,,422.73,422.40,417.69,422.94,435.74,442.63,425.30,,,,,
2016-11-03 22:23:25+00:00,L7,,364.13,370.25,367.37,365.43,362.90,363.38,361.28,363.41,,,,,,,367.27,371.38,373.15,372.03,384.34,384.55,380.27,374.68,375.63,,,,,,387.75,377.30,343.38
2016-11-19 22:23:19+00:00,L7,,,221.46,268.51,300.95,,,,,,,,,,,,,,,355.26,,,,,,,,294.77,335.85,355.52,353.95,322.16
2016-11-20 22:14:57+00:00,L8,362.17,356.87,360.32,355.80,351.96,349.53,351.67,356.21,354.14,351.50,353.55,361.19,357.81,356.49,358.22,361.00,359.09,365.73,366.23,367.57,372.36,372.37,367.85,363.50,,,,,,,,
2016-12-14 22:17:03+00:00,L7,,,,,,,,,,404.02,,,411.13,409.10,417.50,418.00,396.30,391.73,407.45,410.60,419.17,418.79,413.30,395.77,,,408.67,467.85,507.52,581.24,579.61,560.47
2017-01-15 22:16:44+00:00,L7,403.99,391.75,390.42,387.77,383.12,379.61,,,,381.95,384.04,389.39,388.71,393.21,395.06,390.72,384.62,387.33,390.17,396.55,,,,393.95,383.88,371.20,371.87,393.34,456.34,484.20,472.22,436.13
2017-01-30 22:20:50+00:00,L8,409.99,389.05,390.33,388.24,387.25,387.89,386.65,388.38,389.18,389.53,393.28,395.86,398.48,400.32,400.71,398.23,393.82,402.25,403.85,394.39,402.27,404.85,399.75,396.56,387.94,379.57,375.28,405.83,419.42,490.49,492.71,479.36
2017-01-31 22:16:36+00:00,L7,399.50,382.26,382.66,,,,379.42,386.15,381.43,386.05,389.89,391.66,393.43,393.31,396.99,393.30,390.69,,,,402.90,401.16,400.27,394.41,386.74,383.82,374.24,391.63,414.50,468.04,470.98,
2017-02-08 22:14:34+00:00,L8,413.18,399.66,406.56,401.99,399.52,401.10,397.57,395.50,395.37,404.19,405.84,414.77,407.29,409.68,413.09,411.52,403.63,408.29,413.30,414.68,421.67,422.96,419.89,415.70,408.05,397.69,398.73,421.21,427.81,472.56,478.01,449.17
2017-04-20 22:20:11+00:00,L8,380.33,362.53,369.38,363.08,360.79,354.67,363.06,363.01,361.87,361.85,370.36,368.30,376.46,375.91,371.98,367.63,370.42,372.55,371.59,374.30,376.39,377.25,373.62,374.98,377.54,373.33,366.12,382.64,383.97,411.12,403.54,384.26
2017-05-06 22:20:07+00:00,L8,378.40,361.72,365.74,368.44,367.90,366.36,365.62,362.86,364.58,364.73,370.20,368.88,377.45,378.01,374.53,369.83,375.69,375.54,375.12,381.21,379.60,376.04,372.36,369.96,375.13,369.23,363.30,382.20,395.55,414.59,407.69,378.11
2017-05-14 22:23:16+00:00,L7,,,391.41,390.30,386.59,382.57,377.37,369.56,374.66,375.03,374.30,,,,,,,384.11,389.63,385.46,386.54,378.90,378.80,382.93,382.98,,,,,,,393.65
2017-06-15 22:23:24+00:00,L7,383.05,371.72,371.97,372.36,371.92,,,,,,,378.05,387.54,388.53,378.03,381.64,379.42,377.36,387.16,,,,,,,375.72,361.66,371.51,391.71,405.24,399.63,354.17
2017-06-24 22:17:15+00:00,L7,401.58,,395.50,412.30,395.95,402.93,392.55,,,,,404.97,398.08,389.87,392.09,392.61,395.93,400.84,400.44,389.63,382.86,389.25,,,375.01,364.87,358.43,386.46,455.30,483.34,448.11,416.36
2017-07-17 22:23:27+00:00,L7,,,,,348.31,347.05,350.33,350.02,356.90,349.85,350.06,356.17,,,,,,,360.65,357.70,354.22,354.14,354.65,353.62,347.64,341.10,334.64,,,,,
2017-08-02 22:23:25+00:00,L7,372.39,367.64,372.68,367.47,369.73,368.94,369.23,,,,,,,378.57,371.19,362.26,362.59,372.31,371.48,378.14,376.01,,,,,,,364.73,380.49,400.87,397.28,373.61
2017-08-03 22:14:35+00:00,L8,384.23,381.82,380.55,380.80,377.48,374.44,374.67,376.00,382.97,380.62,376.99,374.26,384.71,383.06,374.98,370.65,379.16,378.70,381.20,385.79,381.82,376.23,375.90,372.44,368.99,363.63,358.20,370.96,381.31,399.39,402.14,377.72
2017-08-11 22:17:13+00:00,L7,,,372.78,369.86,373.80,365.89,367.76,366.05,369.37,377.00,363.45,360.57,358.36,362.40,,,,357.61,365.41,369.20,361.63,356.52,358.35,358.52,356.59,346.68,338.71,354.99,369.79,,,358.39
2017-09-19 22:23:21+00:00,L7,,,,,,,379.96,373.63,378.32,380.14,382.62,385.69,385.03,383.36,,,,,,,376.43,375.02,373.13,371.01,356.00,,422.66,453.26,,,,
2017-09-27 22:21:00+00:00,L8,381.40,363.79,370.37,369.02,368.62,365.46,367.88,363.83,364.15,360.23,366.92,364.22,360.36,354.63,364.13,363.49,359.93,358.43,365.17,362.40,357.79,364.63,363.22,357.71,348.63,344.81,339.07,356.54,371.00,379.72,372.33,350.80
2017-09-28 22:17:12+00:00,L7,372.70,357.31,364.32,363.05,361.92,361.95,,,,354.89,362.32,359.11,357.48,353.45,353.70,358.67,354.32,349.51,355.10,356.19,353.94,,,,344.20,339.52,,354.40,363.89,377.76,378.25,346.12
2017-11-30 22:20:56+00:00,L8,402.31,393.69,401.50,396.34,400.91,402.17,399.61,393.50,389.42,385.50,391.18,391.71,388.86,383.05,381.54,390.80,386.05,383.92,376.92,386.09,382.76,379.16,372.58,374.57,373.86,372.01,365.31,372.25,,,,
2017-12-01 22:17:05+00:00,L7,412.80,,,416.06,410.69,409.69,410.83,406.92,402.54,403.31,392.28,390.64,389.64,386.13,388.02,390.15,,,389.35,386.37,381.52,378.74,376.74,382.76,380.23,378.58,367.97,382.56,,,,
2017-12-25 22:14:47+00:00,L8,388.96,383.89,386.86,388.21,382.47,378.78,373.80,375.55,380.14,376.87,374.16,368.57,371.99,373.24,372.04,373.05,373.57,371.58,364.88,360.84,361.48,360.04,363.20,359.32,357.32,353.01,339.16,352.04,379.91,397.97,402.05,383.71
2018-03-06 22:20:26+00:00,L8,389.66,379.05,382.76,378.97,376.73,371.31,368.40,367.95,370.04,373.80,371.89,371.55,375.96,377.76,372.67,367.51,360.37,361.50,362.56,355.82,353.01,353.65,364.33,359.36,352.93,338.37,319.74,332.08,369.80,415.16,428.42,419.16
2018-03-15 22:14:10+00:00,L8,404.80,401.01,401.51,406.13,400.74,396.35,394.16,388.75,384.06,389.06,394.04,393.96,399.78,396.65,387.69,382.68,379.51,374.49,374.51,369.09,372.97,379.57,372.38,370.90,373.80,355.13,335.90,348.45,402.82,469.42,487.33,502.45
2018-03-31 22:14:03+00:00,L8,409.85,403.51,408.86,408.90,410.57,407.13,404.62,402.25,397.80,410.88,413.90,411.44,412.95,412.99,412.52,407.04,399.80,389.65,402.72,389.22,396.37,414.58,381.92,376.33,394.52,404.94,374.30,396.84,393.80,483.29,491.94,508.88
2018-04-16 22:13:54+00:00,L8,393.51,389.82,388.45,386.04,383.45,383.65,382.64,386.74,388.52,383.95,378.00,377.74,383.58,389.37,387.06,378.05,379.28,377.97,371.84,371.06,368.69,363.53,361.05,355.65,355.91,356.07,344.77,343.43,359.68,417.34,454.87,478.26
2018-05-01 22:21:14+00:00,L7,408.55,391.92,392.31,387.70,384.76,380.11,386.22,383.08,,,,,,395.62,385.39,378.08,383.69,380.57,379.39,382.48,374.40,373.02,,,,,,,411.40,447.58,464.89,477.49
2018-05-02 22:13:45+00:00,L8,383.55,382.33,381.88,381.07,381.94,379.84,378.98,381.59,383.40,379.02,374.57,373.48,375.89,378.56,375.26,374.28,378.22,376.74,372.75,372.33,372.71,368.77,363.04,362.65,358.73,352.73,344.50,355.24,381.03,433.34,448.99,457.82
2018-05-09 22:19:51+00:00,L8,380.31,371.18,,,,,,,,,,,,,,,,,,364.98,361.48,358.46,356.98,358.12,352.71,344.47,336.80,344.48,361.14,401.41,431.29,441.60
2018-05-17 22:20:58+00:00,L7,,,,,414.07,415.51,407.80,397.76,394.45,395.58,398.88,418.74,428.60,,,,,,,388.41,387.57,383.90,382.06,384.03,368.54,364.70,361.34,,,,,
2018-05-18 22:13:34+00:00,L8,395.91,392.31,397.39,400.54,399.48,395.74,394.22,391.62,387.40,385.24,394.46,398.20,396.08,391.73,390.33,390.50,390.33,387.36,388.12,384.84,380.67,375.69,371.78,374.82,368.59,364.04,357.45,369.44,383.67,456.63,476.15,477.67
2018-05-25 22:19:39+00:00,L8,386.06,384.79,389.91,386.93,384.49,378.97,376.69,374.87,383.08,379.12,376.93,382.90,382.76,381.01,374.71,372.96,381.01,376.47,369.25,369.62,364.75,366.33,361.30,360.50,352.89,344.98,337.82,351.16,368.41,396.22,424.90,438.03
2018-06-02 22:20:42+00:00,L7,,,405.40,401.42,394.67,396.02,392.93,392.87,388.17,395.66,396.51,,,,,,,392.42,391.76,389.19,382.43,376.46,371.05,371.59,370.51,360.00,,,,,,476.48
2018-06-27 22:14:04+00:00,L7,365.12,,,355.71,,,306.77,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-21 22:13:49+00:00,L8,366.06,361.84,363.34,361.23,358.75,354.89,356.15,359.54,356.37,355.58,351.15,359.77,358.88,353.58,354.32,354.22,355.79,350.93,344.01,345.67,346.94,345.78,344.78,339.63,332.18,315.10,313.25,331.49,358.21,394.45,401.29,396.41
2018-07-28 22:20:03+00:00,L8,400.64,414.59,419.73,417.51,415.59,412.42,406.71,405.22,409.80,408.84,404.81,413.38,415.19,412.80,407.06,404.72,405.28,399.84,401.39,398.90,394.61,404.18,438.00,,378.28,374.98,385.99,411.55,431.92,459.68,475.67,460.62
2018-07-29 22:13:28+00:00,L7,,,,416.46,407.31,402.65,402.25,399.74,400.20,408.83,401.77,420.11,421.99,420.71,417.01,,,,390.81,386.77,393.69,,439.09,425.73,,375.48,394.66,427.68,443.74,,,
2018-08-14 22:13:11+00:00,L7,389.50,376.98,377.62,381.12,379.78,375.59,,,,378.80,374.16,382.04,374.17,374.65,373.81,373.26,374.73,371.04,366.42,365.26,,,,365.88,347.33,335.25,336.04,362.42,384.72,413.25,427.71,467.97
2018-08-29 22:20:19+00:00,L8,406.68,396.03,398.57,398.55,397.32,394.74,392.57,391.77,389.07,396.43,399.11,394.76,389.55,386.58,386.30,386.27,383.22,380.42,386.30,386.23,389.93,411.26,410.06,407.60,394.28,390.42,363.42,368.13,397.65,468.54,481.84,485.18
2018-09-07 22:14:12+00:00,L8,383.71,382.76,382.44,379.55,378.04,376.70,376.19,378.38,378.49,375.21,373.49,370.87,369.58,369.59,367.45,364.89,371.47,372.44,372.21,373.59,375.85,376.38,375.79,367.92,360.03,346.31,339.24,350.86,378.14,413.99,428.90,424.46
2018-10-17 22:11:44+00:00,L7,386.78,383.80,,,,399.90,392.05,389.57,389.02,381.64,382.38,386.05,383.06,377.32,372.15,364.69,376.71,,,,380.73,384.38,390.40,372.88,355.72,356.57,341.69,351.01,368.39,409.73,418.08,
2019-01-13 22:14:27+00:00,L8,386.46,384.78,389.21,388.71,383.90,381.50,375.67,382.94,382.25,377.94,374.71,369.76,376.25,377.08,373.62,374.00,379.81,375.57,369.79,384.23,385.75,394.27,387.79,364.78,361.88,352.61,340.96,351.54,350.89,387.97,394.52,386.25
