dates,nzd0497-0000,nzd0497-0001,nzd0497-0002,nzd0497-0003,nzd0497-0004,nzd0497-0005,nzd0497-0006,nzd0497-0007,nzd0497-0008,nzd0497-0009,nzd0497-0010,nzd0497-0011,nzd0497-0012,nzd0497-0013,nzd0497-0014,nzd0497-0015,nzd0497-0016,nzd0497-0017,nzd0497-0018,nzd0497-0019,nzd0497-0020,nzd0497-0021,nzd0497-0022,nzd0497-0023,nzd0497-0024,nzd0497-0025,nzd0497-0026,nzd0497-0027,nzd0497-0028,nzd0497-0029,nzd0497-0030,nzd0497-0031,satname
2019-05-28 22:20:29+00:00,382.92,391.10,389.10,395.74,389.58,386.21,380.73,382.97,386.91,388.56,389.70,399.06,398.38,394.99,394.84,388.13,387.90,383.67,381.54,370.79,379.06,378.42,378.52,374.54,371.56,354.63,354.26,375.65,373.55,413.99,427.67,428.42,L8
2019-06-22 22:14:28+00:00,392.50,393.05,397.27,395.28,392.78,402.40,399.69,397.82,395.40,405.61,406.16,403.46,409.97,411.30,406.54,400.07,392.76,395.98,391.35,387.25,383.97,384.34,384.87,382.66,372.91,348.46,342.47,359.45,360.48,389.60,403.22,411.76,L8
2019-07-15 22:20:44+00:00,375.36,378.39,382.62,383.64,383.29,385.05,388.07,385.21,384.16,389.31,390.78,388.42,386.60,391.58,385.88,383.23,379.76,377.72,375.92,369.02,363.83,365.97,363.81,361.06,345.28,328.25,319.18,313.40,320.45,,,371.36,L8
2019-07-23 22:08:55+00:00,394.05,389.84,395.30,375.71,383.92,381.95,,,,,,,394.25,399.02,385.87,382.66,386.72,384.19,373.06,367.51,,,,,,,,341.24,344.89,388.81,401.49,397.28,L7
2019-08-08 22:08:16+00:00,,,390.72,391.21,394.82,388.36,386.37,384.15,385.03,392.06,389.35,,,,,,,388.28,391.17,379.13,376.00,377.76,382.96,380.52,372.07,,,,,,,427.81,L7
2019-08-17 22:01:42+00:00,396.16,399.66,407.05,398.93,395.12,401.35,398.71,404.11,,,,408.06,398.67,412.43,403.12,399.14,405.59,402.95,396.87,402.63,385.28,400.38,,,,362.59,346.02,336.22,338.55,,,,L7
2019-08-24 22:07:35+00:00,387.29,372.13,382.05,377.18,376.25,384.46,382.64,382.04,,,,,,,385.13,384.47,379.44,380.83,372.73,365.81,361.21,359.11,373.60,,,,,,348.47,386.03,411.34,412.00,L7
2019-09-02 22:01:01+00:00,388.67,375.00,,,,388.78,390.01,392.31,386.20,393.85,392.87,391.58,385.84,388.02,385.40,381.68,,,,,374.28,382.05,385.22,406.49,388.55,355.80,330.69,325.49,327.18,,364.95,,L7
2019-09-09 22:06:54+00:00,386.58,362.37,373.51,376.03,372.02,,,,,,386.14,392.67,388.89,384.03,381.78,379.74,384.87,378.03,369.63,,,,,,,346.42,323.57,334.88,349.69,375.97,398.55,400.35,L7
2019-09-10 22:14:51+00:00,382.02,369.50,371.89,376.90,377.22,375.86,380.76,381.84,382.37,378.39,378.41,383.83,383.53,379.07,374.84,386.64,383.29,376.58,368.64,359.84,364.33,372.38,373.03,378.28,360.58,340.34,310.29,320.85,331.56,360.45,384.20,385.60,L8
2019-09-18 22:00:19+00:00,,,387.78,388.54,387.89,392.62,393.10,390.78,388.05,393.78,394.13,390.07,387.60,,,,395.63,387.96,380.87,376.71,379.40,379.61,391.46,390.60,370.28,340.29,324.50,318.47,,,384.98,395.19,L7
2019-09-26 22:14:56+00:00,393.50,389.59,397.19,392.61,395.22,390.97,391.39,390.90,381.53,386.15,395.24,394.72,403.33,420.41,397.44,397.58,413.70,403.05,410.09,392.67,385.47,388.68,,419.92,,342.69,326.20,319.50,337.03,,,,L8
2019-10-03 22:21:09+00:00,399.09,392.82,394.95,394.02,390.91,401.04,399.02,395.82,390.34,393.65,400.70,397.23,395.17,393.02,400.65,396.95,391.71,387.15,382.39,385.33,384.49,380.92,391.66,383.08,365.98,346.75,331.83,331.57,336.94,365.37,386.54,397.43,L8
2019-11-13 22:14:57+00:00,386.23,379.26,392.56,396.90,396.83,389.35,387.78,386.80,392.95,389.85,390.80,390.74,383.78,391.41,387.70,389.51,393.33,388.64,385.70,379.16,378.46,388.23,396.00,413.36,,,,281.74,283.27,,351.08,372.12,L8
2019-12-06 22:21:06+00:00,401.21,387.42,400.84,399.24,397.17,389.21,389.63,389.06,394.50,390.25,389.59,390.05,396.39,394.36,394.09,400.50,393.16,387.46,379.83,386.68,382.32,385.24,384.24,387.86,371.43,353.42,316.48,310.65,301.08,359.55,390.27,409.80,L8
2020-01-23 22:20:55+00:00,392.22,383.46,380.62,386.97,386.42,384.95,385.87,388.17,385.66,384.93,387.65,392.25,395.53,394.58,384.60,383.61,385.73,391.78,392.56,395.29,393.44,389.71,377.47,364.93,352.03,341.89,332.67,308.99,295.18,,,,L8
2020-02-09 21:53:30+00:00,395.66,390.22,391.81,386.85,387.14,,,,393.29,394.27,388.90,389.93,392.31,390.41,380.23,376.02,376.45,384.18,388.23,384.06,,,,,383.55,,347.78,,,,,,L7
2020-03-03 21:58:28+00:00,,,,,,,,,,379.84,390.35,401.46,400.11,389.94,386.41,381.46,387.01,,,,,,,360.74,,,,334.31,320.61,329.76,368.10,370.91,L7
2020-03-04 22:14:32+00:00,408.69,401.28,401.55,399.37,395.39,396.90,400.65,398.36,395.74,394.42,405.25,406.81,406.97,403.86,403.40,402.10,396.09,403.35,404.88,402.14,396.92,390.93,385.45,369.64,356.12,,,,,,,,L8
2020-03-11 22:20:40+00:00,401.33,402.74,399.57,395.84,389.25,389.25,394.50,389.85,395.25,407.21,408.61,418.58,414.93,404.98,384.52,385.98,389.56,406.32,390.17,383.66,374.30,,,414.39,,,365.58,332.88,,,,,L8
2020-03-19 21:57:35+00:00,385.72,381.75,379.93,385.88,378.27,376.23,374.52,,,,,,402.77,397.65,392.41,381.82,385.49,391.79,390.96,384.49,374.40,,,,,,,310.97,303.22,318.22,324.78,324.04,L7
2020-04-04 21:56:41+00:00,,407.23,398.65,390.29,,,,,,413.62,,,,,,401.45,394.21,403.98,,,,,,,356.98,341.79,337.33,334.33,314.51,330.67,338.77,342.75,L7
2020-04-13 21:49:59+00:00,389.41,378.55,379.97,379.36,384.46,384.18,380.75,378.75,,,,,395.23,408.15,399.35,395.55,393.83,393.62,394.49,387.66,370.68,373.39,370.64,,,,,306.99,304.44,335.09,340.02,335.85,L7
2020-05-15 21:48:04+00:00,403.32,,,,,408.20,407.50,397.88,403.94,417.10,412.67,414.34,418.63,417.00,413.29,410.30,,,,390.99,386.86,385.55,385.57,382.42,371.51,347.69,325.99,325.56,311.23,335.47,335.84,,L7
2020-05-30 22:20:16+00:00,407.60,405.53,407.46,407.24,407.63,405.84,408.68,406.15,408.52,418.03,418.01,416.46,411.93,421.32,416.91,412.25,419.19,418.06,405.68,394.92,391.65,391.71,392.72,395.50,379.92,358.97,335.18,339.64,335.41,350.94,352.87,341.65,L8
2020-05-31 21:47:06+00:00,,403.02,390.56,408.59,402.96,400.96,405.69,407.81,418.74,418.46,417.28,426.37,,,,417.31,409.68,422.89,407.94,388.88,388.32,387.48,404.67,398.21,390.01,364.35,347.38,,,,342.52,329.44,L7
2020-07-02 21:45:13+00:00,382.21,,409.08,409.11,404.08,408.37,420.56,414.49,417.38,,,,,411.58,421.85,417.64,414.27,408.69,402.41,400.23,432.98,406.43,411.12,437.93,,,,319.45,303.12,,309.12,,L7
2020-07-09 21:50:59+00:00,385.03,,373.17,384.71,377.69,381.55,387.94,387.81,,,,,,,382.10,,396.50,,,,,,,,,,,,271.81,,,,L7
2020-07-10 22:14:27+00:00,396.93,404.78,404.99,407.68,412.60,410.05,409.11,415.73,416.57,415.97,418.59,422.90,419.96,415.46,414.29,423.06,419.89,412.06,403.52,393.69,399.20,406.33,404.23,399.91,381.01,345.69,326.43,328.97,315.41,318.16,311.39,295.02,L8
2020-07-17 22:20:40+00:00,406.68,409.43,414.55,415.29,414.26,410.24,416.74,420.21,418.90,419.45,426.69,425.10,422.77,416.16,424.61,426.34,427.32,426.23,406.92,396.99,408.71,408.29,405.16,422.99,408.43,,328.42,325.42,315.51,317.05,308.78,294.16,L8
2020-07-26 22:14:32+00:00,410.35,408.43,410.75,410.45,408.48,415.77,410.84,412.94,420.38,419.45,419.32,416.35,421.27,419.90,419.28,421.68,422.42,416.73,405.80,398.89,399.89,409.43,409.66,402.07,388.42,,320.30,333.82,324.50,333.66,324.58,311.24,L8
2020-08-03 21:43:15+00:00,378.29,381.63,393.50,,429.08,,,,424.67,,,,405.22,391.42,,439.17,,389.96,387.51,,,,,384.85,369.27,316.67,,,,,,,L7
2020-08-10 21:48:59+00:00,409.70,401.15,409.52,397.76,393.65,391.66,399.16,395.54,,,,,,418.20,412.16,418.48,417.57,410.79,398.17,392.85,389.87,395.46,,,,,,325.58,312.93,337.25,326.33,302.09,L7
2020-08-18 22:20:50+00:00,377.42,,,,,,,,,,,,,,,,,,,,,,410.46,410.93,391.44,,306.81,,,,,,L8
2020-08-19 21:42:14+00:00,377.57,380.34,377.92,382.00,378.55,,,,,390.34,388.82,386.39,388.83,388.65,389.04,402.84,396.94,390.04,386.53,383.75,,,,391.37,375.22,346.01,287.81,,,,,,L7
2020-08-26 21:47:58+00:00,,,,,381.62,388.71,384.96,379.98,383.13,400.33,406.70,401.86,404.94,,,,,,,375.71,,380.43,385.39,386.19,,,,321.65,,,,,L7
2020-08-27 22:14:44+00:00,390.11,385.97,386.08,388.70,392.13,391.15,389.86,386.55,395.71,394.71,397.11,403.48,403.28,400.39,399.55,401.76,398.90,391.43,388.28,381.48,388.87,389.12,390.47,397.33,375.04,355.76,324.07,320.36,310.76,329.80,316.74,291.23,L8
2020-09-04 21:41:12+00:00,382.33,388.60,388.03,384.31,382.33,387.75,391.12,390.77,398.67,396.88,,,,401.12,393.19,403.16,397.85,392.43,387.71,380.27,381.68,374.46,387.18,382.96,375.87,,,294.06,,,,,L7
2020-09-11 21:46:54+00:00,419.01,399.33,406.04,409.78,428.33,412.66,407.17,405.12,,,,,,420.75,415.54,411.69,421.29,406.09,403.20,398.47,396.01,405.56,406.78,,,,,,308.27,339.27,322.72,298.20,L7
2020-09-20 21:40:08+00:00,,388.84,395.89,410.10,403.94,405.25,400.80,407.64,406.38,410.82,404.36,411.58,,,,,430.45,424.61,398.63,394.41,389.01,393.77,393.62,412.89,,,321.30,,,,,239.42,L7
2020-10-05 22:21:06+00:00,398.32,405.00,412.02,415.12,410.36,412.77,411.57,410.71,415.04,417.39,421.05,421.63,422.17,422.15,420.49,420.37,421.77,419.64,411.35,411.78,415.86,420.61,424.97,418.96,394.46,356.58,,,,,,,L8
2020-10-06 21:39:07+00:00,385.36,391.77,401.42,397.29,400.23,401.83,402.18,,,,413.30,410.20,412.51,410.71,406.60,408.77,412.09,407.82,398.40,396.96,399.71,,,,376.43,343.82,,300.64,287.96,,284.24,243.29,L7
2020-10-13 21:44:50+00:00,396.41,,,,,,400.90,397.80,401.37,407.42,405.39,413.69,414.88,410.38,410.33,410.86,,,,,,,,,367.56,345.93,305.61,303.71,296.18,299.87,,,L7
2020-10-14 22:14:56+00:00,407.54,412.72,416.77,415.34,412.79,414.52,417.77,417.82,418.32,422.12,425.73,423.76,423.67,423.43,425.84,421.68,421.26,419.19,412.11,412.77,413.27,424.50,433.53,430.67,,363.25,330.20,,,,,251.56,L8
2020-10-21 22:21:07+00:00,395.16,390.00,395.55,395.78,394.25,399.01,399.80,398.93,397.74,403.61,404.90,405.57,406.90,410.01,405.88,403.40,407.20,405.78,397.52,392.30,393.06,404.59,403.30,395.30,379.51,344.36,310.73,299.57,289.96,313.40,283.14,247.74,L8
2020-12-09 21:34:42+00:00,,410.25,415.54,413.46,417.74,415.24,411.66,411.44,418.18,420.30,418.35,424.72,429.79,,,,424.81,421.35,410.43,408.46,417.82,420.22,425.10,407.99,390.57,,,,,,,,L7
2021-01-02 22:14:52+00:00,388.62,381.43,393.84,396.99,394.92,399.74,399.68,402.78,402.10,400.51,403.92,404.87,407.61,406.31,406.98,408.81,406.11,407.21,406.35,408.73,409.89,407.73,410.40,402.56,391.06,364.00,311.40,,,283.63,270.38,207.90,L8
2021-01-17 21:38:05+00:00,,376.33,385.51,382.22,381.71,379.90,382.06,378.02,381.63,383.79,,,,,,391.27,389.49,389.50,393.57,391.39,392.43,384.54,384.59,381.51,,,,,,,282.90,228.62,L7
2021-02-11 21:30:04+00:00,412.57,418.21,425.14,421.59,417.81,414.89,413.74,,,,442.08,430.53,420.59,433.45,436.28,412.74,406.49,432.34,425.75,428.79,423.08,,,,,434.61,,,,,,,L7
2021-02-18 21:35:43+00:00,,,419.99,423.48,421.39,417.27,413.02,416.80,420.09,419.60,422.73,,,,,,423.95,425.92,429.39,425.16,422.54,422.08,418.91,425.16,414.69,395.61,,,,,,250.87,L7
2021-03-15 21:27:36+00:00,397.49,400.69,404.80,401.67,396.79,396.60,396.17,393.30,403.76,402.08,404.57,408.63,,,,406.15,,,,,,,,,,,,,,,,,L7
2021-03-31 21:26:18+00:00,401.77,,,,405.49,413.30,405.70,405.78,406.39,406.46,404.32,414.79,410.35,408.57,407.26,,,,,414.53,409.39,411.61,406.60,407.06,398.20,382.91,355.48,335.58,331.49,,,,L7
2021-04-07 21:31:54+00:00,419.90,409.32,413.86,412.61,410.34,,,,,,421.57,424.57,421.41,417.29,419.42,416.42,416.34,425.22,424.60,,,,,,428.62,410.74,,371.41,363.76,,,,L7
2021-04-16 21:24:58+00:00,416.59,414.98,406.66,412.31,409.85,417.06,403.44,412.50,415.35,414.82,,,,,412.77,422.29,411.95,414.24,421.82,420.00,422.24,418.33,413.82,416.67,411.51,,,,330.71,323.47,273.10,248.81,L7
2021-05-01 22:20:19+00:00,404.18,404.21,407.37,405.67,408.06,411.77,424.50,420.00,451.44,446.58,433.04,431.56,426.66,412.97,409.87,,,,,,,437.60,407.11,406.81,404.05,399.84,368.49,396.68,,,,,L8
2021-05-02 21:23:37+00:00,,427.03,432.26,426.12,428.31,421.30,415.50,418.42,422.87,421.94,420.08,427.87,,,,434.77,429.66,427.50,432.69,429.40,424.99,430.48,420.72,424.33,422.48,413.39,,,,,309.99,,L7
2021-05-17 22:20:24+00:00,402.10,396.38,397.69,397.59,400.09,402.96,402.06,399.56,402.49,408.06,404.18,403.37,402.56,410.40,405.20,403.79,410.33,410.75,406.72,415.56,409.77,405.40,401.39,397.75,397.35,384.56,369.50,,322.91,306.38,276.13,236.31,L8
2021-06-10 21:26:32+00:00,376.10,,,,,,,422.04,411.31,,,,413.41,419.17,398.35,404.89,400.21,,,,,,413.82,,406.18,411.98,386.77,419.53,369.00,362.66,352.27,,L7
2021-06-27 22:14:29+00:00,372.13,412.98,423.13,425.74,424.12,425.79,425.18,425.65,425.44,424.35,432.28,437.90,439.53,437.11,426.50,424.78,428.77,429.08,440.54,443.99,431.07,425.75,431.93,436.67,,445.40,419.49,403.13,368.18,340.56,327.57,298.63,L8
2021-07-05 21:18:17+00:00,,,,388.28,,,387.41,398.97,,,,,403.27,409.83,,,,,,,,,,,,,366.52,358.70,,,,,L7
2021-07-12 21:23:52+00:00,399.92,,,390.08,398.27,406.10,394.07,397.66,403.55,402.97,,,,,,,,406.40,413.84,411.96,,395.32,406.89,403.10,401.94,,,,,353.93,353.32,325.11,L7
2021-07-28 21:22:29+00:00,365.25,,,,,,388.39,376.17,385.35,,,,,,388.57,374.23,,,,,,378.67,396.39,,,,,387.41,343.36,342.70,319.19,,L7
2021-08-05 22:20:52+00:00,385.89,386.66,392.09,390.20,384.70,387.36,389.41,390.43,388.86,391.14,395.51,394.07,391.37,390.27,382.80,387.99,385.29,393.05,396.56,398.15,393.43,392.92,394.21,389.14,385.13,379.34,379.16,374.37,350.15,350.06,333.70,300.71,L8
2021-08-06 21:15:30+00:00,371.91,390.91,,,,,388.51,387.00,385.83,393.99,393.68,398.07,405.59,392.61,389.57,391.80,393.61,,,,,399.42,,386.90,394.99,392.53,,400.98,343.07,332.45,330.13,297.39,L7
2021-08-14 22:14:45+00:00,401.84,405.00,407.74,403.85,401.48,397.33,403.77,400.39,398.85,407.94,409.11,407.89,405.11,403.72,405.56,402.49,400.87,405.12,407.14,406.09,408.23,410.30,404.90,401.18,398.27,394.90,386.92,382.94,372.05,,365.60,334.33,L8
2021-08-30 22:14:49+00:00,409.91,410.95,410.77,411.99,411.84,411.64,408.59,403.66,409.30,414.98,413.64,415.32,409.43,412.71,412.78,408.44,406.70,412.26,411.15,407.70,418.16,413.25,409.88,404.89,401.94,404.18,386.35,398.02,387.34,,380.30,344.42,L8
2021-09-06 22:21:02+00:00,386.29,383.43,394.25,398.61,396.70,396.26,398.05,398.29,400.22,397.57,399.90,401.08,400.00,393.41,388.54,390.27,395.36,394.62,398.72,404.62,400.31,392.87,397.08,395.48,391.07,382.19,368.07,,353.09,338.79,,,L8
2021-09-14 21:18:16+00:00,412.85,411.25,412.95,,,,,,409.71,416.18,414.17,414.63,417.84,418.27,417.54,409.80,405.81,411.72,,,,,,407.18,407.75,389.88,384.10,391.38,394.46,,411.56,347.55,L7
2021-09-23 21:11:17+00:00,397.81,392.40,397.47,406.19,409.62,407.82,408.64,411.21,409.57,,,,,403.78,407.57,411.15,406.08,407.36,414.33,415.07,417.24,403.66,401.89,,,,,,371.21,372.39,358.71,,L7
2021-09-30 21:16:50+00:00,,410.93,412.63,416.39,417.19,415.49,409.39,411.37,417.30,415.67,415.23,,,,,425.76,417.59,415.59,422.37,420.17,417.41,412.48,406.49,407.11,404.34,,,,,,391.69,346.33,L7
2021-10-09 21:09:52+00:00,397.45,392.68,398.67,401.93,,,,,407.95,405.37,403.16,403.72,404.10,406.16,397.99,403.84,408.88,406.23,412.21,,,,404.81,399.79,396.27,398.65,,,353.02,365.94,360.37,347.59,L7
2021-12-11 22:21:08+00:00,420.90,413.46,415.55,413.36,418.29,416.97,414.12,408.08,416.19,419.46,418.86,417.18,420.86,421.76,422.96,417.79,418.86,419.39,413.41,413.47,422.56,418.58,413.96,410.83,407.09,408.15,389.25,393.39,381.59,397.70,391.70,360.34,L8
2021-12-12 21:03:52+00:00,423.45,403.77,413.62,,,,414.27,410.33,419.89,419.33,416.36,415.17,423.99,420.76,419.14,425.41,421.37,,,,,419.53,418.27,415.18,417.77,410.98,389.76,395.79,376.15,386.08,383.45,351.08,L7
2022-01-04 21:07:45+00:00,,,,401.43,397.42,397.82,396.07,402.74,404.00,413.71,402.57,404.99,407.00,,,,,,402.36,409.15,401.71,397.93,394.27,389.79,399.51,396.61,370.27,349.50,,,,,L7
2022-01-04 22:21:03+00:00,388.74,394.62,408.28,407.07,399.40,401.02,407.20,408.32,408.47,406.83,411.96,414.80,413.30,414.78,412.26,413.14,410.38,404.33,409.59,410.73,402.99,399.15,399.97,398.86,401.79,402.33,374.79,364.82,368.70,,,360.79,L9
2022-01-13 21:00:44+00:00,431.39,432.79,,,,,439.65,432.98,437.83,439.06,436.75,438.03,441.02,439.16,436.06,439.26,438.41,,,,432.45,430.72,429.95,438.94,425.73,420.07,392.80,377.80,370.30,373.95,384.01,,L7
2022-01-28 22:20:55+00:00,425.16,420.93,425.04,425.90,422.99,417.82,416.50,422.88,420.60,420.35,416.64,428.50,426.09,423.95,423.47,429.29,422.35,419.81,418.17,420.12,418.45,414.23,417.17,422.33,418.85,409.99,386.19,379.75,372.61,385.86,388.75,369.31,L8
2022-02-06 22:14:44+00:00,420.74,411.50,418.55,421.83,419.20,414.95,413.04,419.67,418.50,417.13,414.97,422.11,423.99,421.76,423.49,424.24,420.82,414.71,417.36,417.91,415.84,412.32,413.28,419.30,415.01,405.89,379.15,373.76,365.15,381.48,381.27,354.16,L8
2022-02-13 22:20:52+00:00,416.58,415.17,419.98,419.42,420.79,427.21,423.54,423.53,424.53,424.21,425.44,423.18,425.32,432.66,429.44,426.55,429.05,427.87,424.15,418.15,416.74,421.43,424.19,427.93,421.41,403.03,385.32,369.16,353.31,362.49,370.23,344.89,L8
2022-03-02 20:56:01+00:00,412.23,410.59,408.78,415.79,419.01,417.86,,,,,424.58,428.58,421.26,418.82,415.62,414.47,414.32,412.75,415.14,411.14,405.38,,,,,421.51,,,,,,316.15,L7
2022-03-10 22:14:34+00:00,367.96,376.26,385.13,392.26,393.77,390.07,395.53,395.13,391.32,390.90,390.86,390.46,394.54,391.40,392.57,397.80,393.41,391.51,392.90,391.26,390.15,389.93,396.77,397.32,391.80,384.51,357.96,362.06,349.43,367.09,368.24,342.80,L8
2022-04-02 22:20:31+00:00,375.06,374.06,379.83,382.78,384.54,387.97,391.93,401.07,400.07,401.06,400.12,405.87,402.69,397.82,392.71,398.42,397.57,393.01,390.40,397.32,394.69,393.35,389.54,393.45,387.82,377.84,354.05,348.51,387.94,372.62,349.54,307.36,L8
2022-04-10 22:20:41+00:00,402.94,400.86,403.31,401.73,401.80,408.43,406.34,404.84,410.89,414.40,413.58,414.87,419.82,418.44,414.78,412.28,410.13,410.11,406.44,410.83,406.66,412.14,408.24,410.46,403.29,393.23,381.49,395.62,395.89,405.63,396.20,352.81,L9
2022-05-05 22:14:18+00:00,396.70,404.33,408.51,412.61,408.94,410.10,415.52,418.12,416.45,416.26,425.93,423.95,420.23,420.59,422.03,421.10,414.48,410.70,413.17,414.65,410.94,406.34,407.88,414.82,408.85,397.93,375.51,380.10,380.04,394.76,389.43,366.43,L9
2022-05-20 22:20:44+00:00,399.80,405.86,405.91,417.02,412.94,412.64,420.66,419.58,414.29,417.29,427.54,424.61,420.14,420.33,423.95,420.28,414.96,411.55,413.77,409.37,411.21,407.12,408.74,414.39,407.37,396.86,381.43,388.77,380.67,390.00,382.69,351.93,L8
2022-05-21 22:14:07+00:00,371.27,379.48,382.31,388.07,390.23,389.28,393.37,393.19,394.32,392.91,400.61,402.96,400.02,399.84,399.63,399.58,394.73,394.72,401.54,395.71,395.69,394.55,400.37,399.22,,,,378.83,369.28,386.18,381.68,351.14,L9
2022-05-23 20:46:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,408.91,,,,,377.92,424.63,429.69,412.60,L7
2022-05-28 22:20:18+00:00,415.13,421.40,423.37,428.44,426.26,428.96,430.22,430.13,433.10,438.07,439.93,437.34,436.89,434.58,428.25,427.39,430.05,428.25,427.27,419.58,413.61,420.13,423.33,431.18,422.58,407.26,394.95,411.94,412.14,401.70,398.57,378.41,L9
2022-06-05 22:20:51+00:00,390.18,392.90,391.88,391.22,387.95,391.05,399.20,397.01,397.17,400.68,403.94,403.47,402.75,402.70,403.43,394.75,394.33,399.14,398.95,392.33,389.93,386.37,397.20,394.43,393.55,380.27,370.47,379.23,380.98,395.66,384.67,365.26,L8
2022-06-21 22:21:00+00:00,412.00,,410.24,408.12,410.61,412.33,411.57,407.19,409.30,418.17,418.62,420.56,429.58,424.38,419.78,414.04,412.87,416.47,409.47,404.92,399.34,402.98,407.01,412.15,414.30,410.03,390.66,411.45,409.60,423.78,423.59,390.49,L8
2022-07-15 22:20:36+00:00,380.63,380.54,404.41,403.02,405.60,396.44,392.60,411.19,410.45,421.14,430.56,431.00,413.16,414.69,427.62,429.46,418.61,403.17,395.62,393.16,389.54,389.48,404.36,405.73,398.45,375.34,,421.82,413.61,399.51,391.17,364.46,L9
2022-07-24 22:14:34+00:00,,,,,,,,,,,,,,,,,,,,392.81,,,,,,,,,,,,,L9
2022-07-30 20:42:20+00:00,380.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-07-31 22:20:51+00:00,403.76,399.98,434.87,425.44,421.50,423.64,421.29,423.86,428.72,433.38,435.79,436.92,432.70,426.09,419.44,422.54,420.40,413.87,413.00,409.56,407.88,414.22,416.11,425.53,411.13,394.12,391.10,394.68,402.39,405.45,392.71,369.36,L9
2022-08-09 22:14:46+00:00,394.32,385.12,395.38,393.89,397.59,401.23,397.00,395.43,397.33,403.31,401.72,402.13,407.24,406.79,401.17,396.30,395.10,393.64,391.06,387.82,382.70,385.54,398.06,393.61,392.29,375.89,367.98,384.44,384.01,400.81,395.68,362.10,L9
2022-08-21 20:46:14+00:00,,,,,,375.55,387.88,390.25,388.09,384.50,400.85,403.36,,,,,,,395.44,388.74,,,391.26,,,,,,,,,,L7
2022-08-25 22:14:50+00:00,399.43,388.60,406.47,408.16,405.91,407.35,413.93,414.75,416.80,419.47,420.78,415.95,413.50,414.22,404.00,404.75,404.61,402.14,402.92,407.50,402.55,398.75,398.00,403.44,402.60,392.29,382.80,383.64,398.12,405.39,409.03,385.52,L9
2022-09-07 20:44:37+00:00,442.30,384.98,421.76,420.97,,417.79,421.48,423.07,,,,,,420.68,416.88,420.70,432.21,405.37,418.91,416.80,407.54,406.06,,,,,,,396.27,417.33,417.97,,L7
2022-09-10 22:14:51+00:00,410.48,413.91,413.59,424.46,413.75,409.96,416.87,423.09,423.44,431.09,429.15,421.92,411.90,399.98,407.20,399.72,396.00,394.22,408.63,421.94,402.46,414.61,422.34,426.32,436.79,428.22,409.57,389.91,387.68,,,,L9
2022-10-03 22:21:08+00:00,408.40,390.17,400.26,406.37,402.72,400.20,405.81,403.64,402.87,406.34,408.06,407.50,406.74,400.91,399.25,396.43,398.79,392.92,398.85,396.70,395.86,386.86,387.63,394.46,398.58,394.13,385.65,403.20,404.77,433.54,428.70,403.06,L9
2022-10-04 22:15:13+00:00,412.27,391.88,407.08,410.40,406.44,411.03,409.05,408.58,408.51,416.10,415.90,410.90,408.59,406.84,406.49,407.96,400.07,397.32,406.35,401.61,394.74,387.41,388.76,396.57,400.42,396.01,389.92,413.86,411.33,434.37,440.60,413.26,L8
2022-10-06 20:35:40+00:00,399.24,387.86,409.10,412.56,413.14,414.99,410.77,409.85,416.64,421.15,419.40,,,,,405.18,418.11,423.35,407.95,407.56,403.74,,400.18,404.42,404.85,421.62,,,382.99,384.24,386.67,381.65,L7
2022-10-19 22:21:14+00:00,405.90,394.65,406.47,407.18,405.32,408.10,406.26,403.76,403.15,400.23,410.31,405.75,403.76,397.93,400.65,401.17,399.22,396.86,401.71,398.34,394.80,386.39,385.28,397.06,397.80,399.21,386.03,408.68,402.35,424.14,421.56,408.30,L9
2022-10-28 20:38:42+00:00,388.01,372.54,385.53,387.55,385.63,,,,,397.22,397.40,392.12,393.82,393.36,390.95,392.45,381.84,386.73,384.45,,,,,,389.65,388.39,,379.58,373.55,382.46,375.23,357.78,L7
2022-11-28 22:21:21+00:00,,,,,,,,,,414.04,409.18,411.14,417.94,412.76,408.28,406.62,409.00,409.13,405.56,403.36,405.46,401.29,398.24,397.29,411.26,408.16,378.29,386.94,387.88,400.40,403.37,390.45,L8
2022-12-01 20:33:51+00:00,,,,,411.99,408.54,405.84,402.23,408.66,405.85,402.72,400.48,400.18,400.02,393.20,,,,403.68,404.68,395.93,394.21,396.58,396.18,400.61,395.98,371.95,381.94,379.85,,,,L7
2023-02-12 20:26:24+00:00,404.92,401.45,403.01,400.58,392.79,398.47,390.15,395.12,395.26,,,,,419.24,419.85,415.92,417.91,412.82,407.25,400.51,416.38,410.40,405.72,400.38,,,,411.05,405.56,415.61,404.98,382.34,L7
2023-02-24 20:17:45+00:00,401.74,379.66,388.29,396.24,390.62,388.47,390.06,394.61,,,,,,,,411.30,402.33,412.02,407.61,404.59,412.33,415.06,,,,,,,,426.58,414.69,373.55,L7
2023-02-24 22:21:03+00:00,386.88,377.99,386.52,386.06,382.14,382.66,390.20,391.25,393.57,401.24,401.05,402.88,406.09,408.03,406.42,409.64,409.01,405.70,402.13,406.73,408.31,407.68,403.76,395.76,389.87,,,,,,,,L9
2023-02-25 22:14:39+00:00,395.25,377.35,387.30,386.69,385.45,382.09,381.75,392.55,391.56,392.84,402.63,401.89,403.27,409.60,408.99,405.07,402.99,407.99,404.50,400.35,400.65,408.18,405.26,397.93,393.77,385.04,383.52,396.70,397.89,412.85,402.53,365.91,L8
