,dates,chi0304-0000,chi0304-0001,chi0304-0002,chi0304-0003,chi0304-0004,chi0304-0005,chi0304-0006,chi0304-0007,chi0304-0008,chi0304-0009,chi0304-0010,chi0304-0011,chi0304-0012,chi0304-0013,chi0304-0014,chi0304-0015,chi0304-0016,chi0304-0017,chi0304-0018,chi0304-0019,chi0304-0020,chi0304-0021,chi0304-0022,chi0304-0023,chi0304-0024,chi0304-0025,chi0304-0026,chi0304-0027,chi0304-0028,chi0304-0029,chi0304-0030,chi0304-0031,chi0304-0032,chi0304-0033,chi0304-0034,chi0304-0035,chi0304-0036,chi0304-0037,chi0304-0038,chi0304-0039,chi0304-0040,chi0304-0041,chi0304-0042,chi0304-0043,chi0304-0044,chi0304-0045,chi0304-0046,chi0304-0047,chi0304-0048,chi0304-0049,chi0304-0050,chi0304-0051,chi0304-0052,chi0304-0053,chi0304-0054,chi0304-0055,chi0304-0056,chi0304-0057,chi0304-0058,chi0304-0059,chi0304-0060,chi0304-0061,chi0304-0062,chi0304-0063,chi0304-0064,chi0304-0065
26,1988-08-04 14:10:11+00:00,169.67638173069497,220.18024175278092,233.40942416146132,238.62008678967325,237.67260382131082,239.14517207636882,230.23575035005828,212.41788673765683,209.50315222586738,229.16989251455837,216.1563380137006,220.61412671590816,220.84145449498968,228.87825698919602,,,202.08818276338744,209.8246404689016,197.09868321941113,194.48170516029023,183.97646029183386,196.50684774808934,197.06286049356729,181.46852704955205,214.70686486555977,242.33525875470488,206.9841852170802,190.93763967581793,195.3829576875377,196.5843249075743,185.62953418396694,178.80406984924255,165.23285735258875,155.35677153219558,128.89371933256288,130.7508436505598,150.44936968015978,140.9566318766594,140.53402870605063,141.35148879208984,152.51703323078803,159.52548011094754,172.8946411810898,173.41978723100206,168.55017203619295,131.83357757938413,109.45035550344028,109.46654768840607,121.66772391170498,139.40222265858054,144.06908664273155,138.15003567607084,136.59706724515345,133.82076177110443,128.48467240629222,149.35480149052344,150.93499379615452,144.26584175889099,129.98257546320107,129.32107132765103,152.80355223513223,170.54947688407643,176.71677477819216,169.24779258709336,179.4900376559274,178.67465744836974
27,1988-08-20 14:10:12+00:00,,207.66211342952087,223.38690794656546,222.141987176474,230.81188272099223,225.0156980181497,212.24296122784364,209.40841637371346,209.3835896474464,217.13319017962462,199.84068980838666,191.92032440248784,191.53447350452518,199.75751008835053,,,,202.1982984236186,192.00371545856348,184.8815069084186,169.70989527699044,184.0581210064395,187.33326200918265,201.28766545191695,212.99503709626,213.9949850880621,195.55390694445092,198.8839128735106,205.0248898767854,197.89257151704805,182.5476545146136,171.60733656281113,163.9958537143746,156.96521582050647,140.17270649626332,138.69591561983268,143.74655046773964,143.50923405501476,144.55735066934383,156.8308923378684,170.34232040661144,174.33405739283285,173.69194929814788,169.16176872875306,165.85580650531713,139.80450982453118,118.25046408724339,119.01328750715298,135.56165488023703,139.82485521712613,149.22411340902275,135.423894116501,133.13664740269175,148.6972980280226,146.32029585872831,147.94961405455115,144.99226520816262,139.00896417431943,136.8849055381538,143.56374887900012,161.7766149243018,173.83180238277575,173.85564388437035,175.22734363031682,190.07578835794618,192.12758866953763
28,1988-09-05 14:10:15+00:00,,206.12645815515367,214.85882484118747,210.96776238887878,223.43162965118202,219.77952929102662,214.78936150309167,206.76279334530585,217.4896565460577,219.78128838660763,203.18416257106293,185.61224666501607,194.81976117998786,206.25419763961133,,,,187.75292085206374,181.44724144881442,183.33263741800363,171.36596712050297,186.2550113453221,176.3894420440373,182.4953802748332,213.2499060327611,205.5882248341987,186.56607778920556,191.4000850633583,190.2422293033372,180.21483610116954,162.16614248993602,155.61137901628624,154.81570507785796,143.08679718958055,137.50510015011344,135.5555611887934,125.69702337975305,132.35546307189801,149.10485912847358,151.3260809358326,161.80904767094594,161.0151388849118,153.91943673351605,153.6284899743114,151.33918038328764,126.03149820466021,117.86128433470085,125.27421483159559,127.96681215531416,116.16890617617423,118.36360432705241,125.24153993367253,135.16181505418083,140.24724667449257,132.02896374051593,130.3804800336417,137.9568002139331,132.47907354318025,129.5789938472125,133.58543419655803,155.00765065953973,173.75201412926702,171.0084513863761,161.89523934564332,173.4693198245567,178.81452536940478
29,1988-09-14 14:04:25+00:00,151.2039786731416,202.71856072199878,214.79383078383245,210.51639459805065,218.90302658667056,213.6486757538072,213.6085467140798,210.67134015449267,212.6121175866756,215.06382691637663,199.96673410243926,186.35683365154654,182.36629564921094,,,,,,174.68638170859154,169.54905039554862,163.8007759816465,170.34049052422222,158.14649778763734,162.21318761383412,185.3149598041563,182.94976332182193,168.4134131370251,174.00978303171294,166.22119395679184,157.8022153540475,145.73898841290418,142.52694931747155,131.23873979147442,129.0625393558133,121.53265942738828,112.1843279352607,107.76694892167313,117.89048230838033,142.31638473253574,142.7707734301181,138.20883845975104,130.53522697244168,131.61745329782227,137.9766085657072,136.146824348749,122.08221532375383,106.62538940871639,114.2135551372853,113.3396244996336,100.01945569290447,105.91716659097519,116.71580581144836,119.07822046209121,116.37292710583331,115.10992445231201,114.08352253541001,124.51911835747275,121.06709802383048,112.61499769544274,125.35106298784733,139.9029186379472,161.70726635626892,158.92572402862612,151.7080200131038,160.340723523956,158.50976198432863
30,1988-10-23 14:10:00+00:00,167.58758388675287,208.36279738245614,212.93580814838103,207.493266280357,215.52431968100916,225.89868999241054,219.6636816401251,214.7684635516427,218.47461429247278,229.98058448509093,208.71042845375646,200.94688992671763,190.05745343995682,193.43080201223765,,,,188.43581742789047,184.6514730492292,176.23221419368173,162.11366566772813,147.89021717469348,156.34758826311398,160.4712681958452,184.57886304051303,179.79724080751745,165.36123923988802,173.431985160981,187.7993766993229,165.30134522258518,153.2076770239469,155.3926266375288,145.6049989040713,139.12051112617388,135.57316157266402,127.07382435722496,112.86905907907934,108.14454520084098,127.88651737965645,142.7288673843111,139.77020126298834,136.39748308516653,138.92472293067607,136.87894182423287,144.8141269463911,118.7597463988786,109.47353332904889,122.14528524125939,129.61331116103761,115.27845926301978,108.71487408825713,113.35568028104707,119.44536071362661,124.51966776053408,119.5216172604946,128.08112201085487,124.60286463023485,117.86974539296955,120.95189634087701,127.00407960255652,131.7328873015683,151.16977427946864,158.32799377740065,157.15639570468898,171.69445017833678,172.40383637080222
31,1988-11-01 14:03:53+00:00,,197.15167143859244,203.11921822196805,208.80818458940186,215.86209305455196,224.98855251909617,213.89165398138334,215.6734206412694,210.799871093379,226.94666869854595,216.44851804743647,199.24871392361825,193.66391793298135,180.4278260929665,,,,182.27036677185544,167.8757442812892,172.23362238002824,157.85468356576575,156.92469316298545,159.5450990843108,151.49027356779087,179.44976860065398,179.79170718333094,159.09497533511606,177.6993505675115,195.67244785248985,171.49290493120853,154.10217839472952,149.37866115037625,150.3790305061434,147.35023748285775,137.44272007609598,135.46975844425185,118.1978501602352,94.2864535349107,119.58692912530955,144.75116931378236,137.88973742235115,126.11294550838929,125.47284906478873,128.2511861309211,148.4247410493061,121.5143914417018,107.03191588747697,109.5231443886124,121.7411027483578,122.93371798489366,112.34628239673943,109.86231347923628,122.09914690880836,128.36942908319492,118.40885883908402,126.47937464912832,128.6983242144802,119.59474723854586,122.7365905210506,123.66063335364709,130.28800777037372,146.22703535467625,155.91174936492402,158.46835955619787,174.65014526123244,180.19489284188987
32,1988-11-17 14:04:14+00:00,,194.15003273341358,210.07979742546297,207.04392109806872,211.86996173500194,211.03037335396132,210.8434903903692,210.7874118544028,203.2952555991767,222.7522359176477,204.3717086362445,194.41216026977244,186.50532237140297,182.53402776970316,,,,,165.0939288773933,169.76380624418783,165.7692443414219,163.857307860743,159.3760530593437,156.0195251223066,175.62345478268725,184.4514563724341,167.19965061677013,180.3213107663397,191.4925217892097,168.05976058952413,154.63079751116942,154.27046390237498,143.10466251508745,140.86310691040708,135.118101334511,119.87490343814768,127.35710581051539,139.23775651788765,126.50602433605968,126.80418957267253,139.2211428342019,134.04773943072124,131.81225730307457,138.89926606281256,151.31151284865408,145.8790018626159,115.56714025423605,105.39463646311619,112.87201512110968,118.61637324049987,121.5874264765117,112.76030268485832,124.34121917736309,130.12657387206977,121.61139138242164,120.17067804114905,130.23306927634857,122.83597843652893,123.66784283780757,123.15589170341389,118.57406933508375,146.0435392380662,147.24436670995823,148.2071682407143,166.0624968750192,170.06730511088483
33,1988-12-19 14:04:00+00:00,204.1947914219273,215.27602319831166,217.2666583075727,220.062101232387,214.88403055152153,226.46156088168928,229.41527190295147,223.68057911205958,212.75542725570085,223.0863503614741,218.03776748436084,192.6047284543397,179.38668294950403,197.26927277460018,,,,182.46611529953122,162.28463426608008,161.34926833877304,157.1317436179209,159.63780535863813,157.939646890629,159.9285645030587,166.82475796579493,185.36940042659384,180.5433330834809,175.89485593686712,181.99352532074576,170.082630218251,150.2977794572075,138.5451759010069,134.92329992305204,130.88552235265885,116.78613649976313,114.37444182780145,117.7512729316817,127.91912331248051,135.83251881416788,135.43341297875236,132.84332475647898,120.04550534308572,127.7616134296508,142.19585570599665,142.84140188138602,128.99131530541635,124.95719978012127,131.6728444212069,114.3025813588168,108.45105337183054,105.68255502187276,112.6805351051368,120.46810995000808,119.86631701310309,120.1494372287847,136.52584212119223,134.51522858973703,115.01524338297585,122.66294209545754,124.73285730936263,121.7655377348903,154.4660030043175,161.07512655442312,156.61415433914274,168.26503218181278,178.84178383267906
34,1989-01-20 14:03:16+00:00,307.5295878337579,209.55486971769201,217.5001178555817,215.44573892691358,215.49197015424662,226.72341003103574,230.4154241279275,224.55446500375598,216.55843776890606,220.63532043866167,223.72419055805818,197.50588157202733,188.20387772517014,198.12396024823963,,,,,172.6396679024656,168.31743893153651,150.74106480086365,154.66167046503682,160.11677345037015,170.2798167091223,177.16019487416457,186.88564608016134,187.51879581081863,185.5243853909302,169.65938333104788,160.10679633703595,149.29479382247658,146.43701084138027,130.4401078597081,129.67235886657676,130.72467588300694,130.47977236432436,120.04541130558422,117.59551066685329,121.88182258556438,119.94939963653017,131.85908901410286,138.82816489243666,131.18741745140306,119.24267314167847,130.44879888777686,123.60302336684737,115.27888259261667,114.2080008891104,126.26395944697865,114.6322880798038,102.58274778636837,93.68395930437691,97.40403358606073,109.566971117414,125.07829451945875,127.00615776116437,127.0480092615758,113.19925101064119,130.6553068724577,132.06128219766126,132.53535458741018,154.912685166079,160.2173186473194,159.67147425980968,176.2985135694882,185.52554461094374
35,1989-03-25 14:02:12+00:00,309.95174133112783,196.29709543261902,208.5527071404246,210.42784853164835,212.40988031652364,216.01018626353317,213.67095961083828,209.9245745294004,212.44791317178834,206.24073077569838,204.079713951004,194.44905885958792,181.13919903993218,181.43352782752407,,,,,139.00998252199574,146.84127975272193,158.66603600766578,154.6780589410981,154.1382258990971,154.9701061859713,172.54675719002518,182.21582437135447,184.95692957752505,178.11215405129855,158.73397681692842,129.260765999351,122.1076974157616,124.15790245796669,117.86085114719128,111.05863527595777,119.34223061326945,122.76020398429269,126.60674895733074,115.34304455290341,114.81042053361178,124.62990809773682,121.61374804067248,115.31709035706268,128.61868890797265,132.04684629694265,127.60996238207072,112.76388415270058,101.27965408567479,108.90602672754974,102.43711621848533,105.33559356146667,102.43753512003013,111.118623129683,118.08363787310677,119.91393240315496,115.65780072715246,113.5955491962122,107.76523194975258,105.12417114394317,107.0412405302096,124.39410269779066,131.44934694114315,,,,,
36,1989-04-10 14:02:49+00:00,297.1385064951701,210.85461126681915,226.771469136444,222.75183898963354,220.03123722904314,217.73385302166992,217.58178362717206,213.96550705644452,219.40017404808287,219.28974011462097,210.43914661095786,198.88835673975055,184.28369956605525,189.9859771437568,,,,,170.648423163697,161.67303391948633,160.46678240269188,172.8103492179489,171.12704143111694,166.00401209145738,176.55446054386877,176.6924582980777,172.7120996854947,173.3419337359659,169.8996670898391,156.573241957378,142.28344410019463,132.14119172565557,125.72572890541481,123.97159810040715,129.4439753817232,130.90550683611957,128.95969481252916,126.66628143973993,115.71965738990097,115.51758628907155,123.52232630088949,131.15079081405187,142.25353969520492,153.60303091741508,144.68216590072697,121.97665574739356,113.22765693907179,113.79581177643415,114.05163028647935,111.45262612389412,116.22178697047242,116.84288534321927,114.68394634817973,126.31514012494256,139.45518470191476,131.58252331574812,127.29752846737696,122.31524118178864,119.03392686065492,131.9920798652362,143.4864783234788,147.7524583638861,151.39891675945665,155.4774086042012,165.9782720205556,179.53812141498958
37,1989-04-26 14:02:30+00:00,308.0444886156327,191.97366137976059,198.16322706170476,200.8345356415857,206.44005220434408,210.50922217184458,209.28593647676507,203.65112728304496,201.61144062608042,201.4916586881675,184.52291518508991,174.83122854846866,169.05015173338342,173.38724657371299,,,,,144.144478958363,134.51925806074183,136.8588949871028,150.31323172846194,153.03821723859198,155.04221610948815,159.13691482894578,153.6234784672123,145.19749449775517,147.69064122652875,153.83978652085946,142.41173429839196,128.68714022922947,116.50376652430194,99.61090038120034,93.26969601772696,107.19795793551876,120.90739607873051,124.90694458492202,114.52018841379879,107.21199201430713,104.55895672021467,108.11009025991238,102.3893141966191,112.75534738604283,139.34681009728092,130.2022170276004,103.85269676669884,93.56888942794448,92.14398490626309,96.15152140251125,88.91120290712426,84.16990829877884,87.2893707729958,92.10211428824611,113.1518350457534,122.37683553393448,117.49506086069478,113.60695231512726,110.47610229883178,99.25530449537625,109.131216625311,126.07189562063168,132.46296433752522,140.09698299127234,154.00221222845394,175.16732392784257,182.01747645317903
38,1989-06-04 14:07:41+00:00,,206.0115396599974,221.68937257274692,218.49280380835535,223.1622249772428,230.15678321630526,223.24886120555573,224.82641429254238,223.62535461967906,235.75580830109348,218.00519141808542,195.68377759605414,191.42788565612653,207.0125456349777,,,,,177.94863579582898,170.44147977075198,153.01918048130298,159.21187027829916,171.02984113351198,158.55152873322467,173.21060017336436,173.55539493749626,167.46171289516957,172.88840866313535,164.93497706778484,150.97903572485504,136.72054250810885,127.3901587846823,119.2509438237715,116.85900269081712,121.66290390100487,126.3346924815576,122.62825010801383,113.74679557271604,112.60915210317657,126.44986988728809,124.11206421281814,117.98222929666171,137.652574963578,152.8710240577968,147.0816586210557,115.79385498573396,108.09285501727697,111.3604863647733,116.59196725387952,102.90908514788599,103.72930611604824,100.29629440932099,105.46992079400226,128.1517064412811,134.5500639488668,130.63436792829458,123.71567773506538,126.67190956320783,125.94380728181645,131.80827474881198,147.9208053956431,152.03705019219913,154.92332171898886,153.6804685851852,171.77602180229445,171.03258028556644
39,1989-08-16 14:00:20+00:00,,185.37086056291415,189.6924980818436,184.245971937057,202.80787909540243,206.7650204495397,208.52409753561417,205.4888075961483,207.23421068492473,215.17295909128546,188.54289147036604,186.6835629644186,178.00392454585764,,,,,153.04691579382336,130.98915251201345,137.022257105326,139.0477568519434,142.65828918175288,127.20037884915308,120.55573858815782,139.9722285310424,141.91626718645176,145.6705434680055,155.76420744905772,160.24317129857138,135.2659703899204,115.58050242458526,101.87726562110876,111.90158220985776,119.41429769653402,113.21489149859369,90.79008719802484,92.33832799706931,110.86879140880495,120.8204294238132,116.97522279585523,106.52510482964058,109.61651511326119,121.7060782550835,126.3727620362116,127.96908260304309,114.52002599603267,112.07225458815958,101.70359977559261,106.27852400632298,108.54026031469037,119.5452320683376,119.25714935587777,112.66567900286887,108.8830240422462,115.87644050077931,127.00375414708262,130.50836116893177,119.92229184460268,107.0007525164909,119.70501170017732,137.9322367543206,150.85579214614324,148.3680624689573,147.85142232235677,162.7880890579281,163.15038783345668
