,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
20,2002-02-18 21:42:30+00:00,189.88967639108085,175.38207720401476,162.11734971943622,151.58930299873737,151.9612510069961,152.18191000559182,148.76708842567638,150.5287060753141,158.1321405086953,164.37327824721788,161.7696047780632,158.83551974623023,163.04415386428028,161.8966810372431,162.09073503971683,165.52476189882574,169.6007762775189,171.86306064264733,170.88580719567665,166.35376814364417,167.71148322607593,164.82725924960897,167.20611313486464,164.23201692795286,162.47394097131004,166.6561220581029,135.9065928695911,150.7815088746473,158.13619817778635,165.8573653554112,166.67621139737233,165.59762835792938,163.173158057543,165.24413321266454,167.0664540879458,173.01472492729567,175.33330114305105,177.59454276743213,179.97770811977276,175.52028475158625,171.7975744972515,165.0329442001526,165.29406576581493,161.95262634358687,163.20953047658398,157.6549574331404,158.43626568450944,164.69878105759258,166.01942534373845,178.91038000568298,181.5701573892096,177.20586016995404,177.30174597644128,184.2711435861946,193.82596453983777,197.75451793977075,196.20404389724254,199.09173396156388,202.54055206126674,208.00659526697385,211.82557358317493,210.89010467444626,204.88994636255435,201.00414711558903,194.437414742544,191.16146021109287,188.57518952808087,184.8285405936835,170.91018898632552,166.94972574922815,162.87657691636736,164.676803261924,,170.49786924427173,162.66264649863146,168.80424267311247,196.83661283132935,188.3488706720152,184.12234554349791
21,2002-08-29 21:41:39+00:00,199.6941331209658,176.41983534170362,158.02971398375826,146.50374688793454,148.982808783682,147.4308423877879,148.57244894721657,151.52286474667824,158.00248515380105,160.4694168630562,162.8682934112001,157.23769555995082,152.91218717661584,157.9672184893568,168.01709552580195,163.71223775768357,172.13959179857363,181.38600198518893,177.0887502204922,177.39052345625407,183.23306510904143,189.85300357265191,193.98922635444146,180.0176719039409,168.22019958587268,171.271692399297,174.52184782987845,173.7437099900218,170.3930801489852,176.44839572961396,175.33034564045641,174.3755223985461,170.2988074239583,170.2441567195488,181.65786204301412,182.4229692714821,187.86149481897183,187.31956160491274,185.68359586541987,180.65787172424734,179.505679246262,176.3186506925293,175.24758790056927,176.5915447158727,174.26339104334141,176.52745041421622,175.23086449313593,182.10246484356333,183.10895257341116,189.54228885323232,192.57056614935465,192.43325330265202,193.17307917067055,198.37323509233389,204.37780335705438,202.79694832508943,202.6080527129493,206.13659138381797,209.22518112828152,215.74596137411822,216.29022726239538,214.20686919524735,212.20894223731725,207.7757116520194,207.9432331446793,203.22759747538547,208.38257882616608,205.860774774187,193.71410178855635,187.1883762984714,182.30122768925395,188.7986923673094,190.80539903207992,197.87861535543948,198.65491060648827,,208.36301132134102,187.44123169017178,182.5324307741019
22,2002-09-14 21:41:31+00:00,194.8156831546854,181.03415002274872,163.9510781235035,154.74052948441735,139.8082442887938,142.07844431284462,147.1801327620852,154.22599414233278,156.51908261985673,160.11078436697824,160.2669941289662,155.1242535571756,155.7635916018382,153.40849823413382,157.13874207771303,157.4292523672592,165.27240406074924,182.9161536634614,174.02397865211873,178.2303033784053,183.8088547265259,186.92862014406285,187.18740737652084,176.4969368607695,164.37056155466806,168.55767712559674,167.3118476556124,167.32906519649893,170.83747856909045,168.04809755637248,168.55067400412014,169.3925433046869,170.59522444772924,169.03033937997867,178.36825580619717,177.35253281457145,182.47492538526475,184.72663105686624,179.64162941965915,174.92311830653597,173.8351990387154,174.8251217432014,170.3332344574687,170.49786746960933,169.68284458867697,171.93056825631476,172.70156836766677,176.91664833875362,178.56641721579717,181.10573631038272,185.33058704997055,187.94006228565826,189.1860966228615,189.61362549067758,195.034770400625,192.96188560646362,199.94442042379234,200.56433114951636,203.7585086572558,203.12377702829295,213.5047288202282,211.07427990650152,205.7211464705218,201.74036002550184,201.86922716762416,198.22830011246046,201.60745117770978,196.48742151074103,192.27111301587877,185.63465307118503,,183.413864638339,190.4139934782415,199.4422957983565,201.4504650034169,,,188.09968219872616,182.15459613703356
23,2002-11-01 21:41:30+00:00,195.31690411449623,161.57405512300866,148.23023935445124,142.32349995816645,138.2947405208439,137.26088772949223,132.68523626893636,140.76871028257577,147.88902148085566,155.04736421157708,152.50846429587276,152.5822817621044,150.83934736230987,139.82938335682516,143.03787077660402,146.49136780934987,149.73358783027726,157.84560837774825,163.96302857535233,169.95165456540138,170.31070156120074,164.9367680517737,164.95557682465355,162.69554836469436,148.92350082004887,141.98968487208927,155.01854813793662,148.31968083372556,151.88202850743494,147.21255513188592,148.3176570948073,152.2861528758508,153.01777783477652,153.3074064350307,155.17853301700316,158.54918257959866,165.88843701051417,167.82251229789293,163.10513183035698,155.63566000575514,154.37394413899787,153.60036967850127,151.91320382769445,149.43704713716548,154.0555287524949,156.90953706063843,153.9950630772522,159.62047800186951,168.74805575434343,174.16787137058728,174.24866847430826,175.7591448422144,179.97039985902214,178.83567697853215,186.6497059460887,187.51183045443864,185.87219567800827,183.10073151167043,188.34866765170165,192.20196491391863,194.31591088054057,194.08361937946052,192.47669360713627,188.38075667675702,189.79172340067808,187.87454121512047,189.39815954268124,179.25240994344918,,174.01169222226451,,182.27248599569523,186.38932968144135,189.48783498879325,193.2980556295644,,199.150979981272,,154.29586260290006
24,2003-01-20 21:42:09+00:00,188.34820766538547,168.42753363737148,157.14120958474854,151.0385938966092,154.18028368369997,150.37910326942034,149.69930123404183,148.0162241474502,157.38766981791528,159.63404733201935,165.09594102848598,163.54489209335532,157.8570917463577,154.92314124508863,159.6698108849654,161.17878514638647,166.97908420472027,171.47504388324512,172.61016483801666,172.4614055198757,182.64915242124218,184.0258141493361,176.99823731942962,153.88890301326666,108.64265550835007,154.634944884517,161.0312519360376,154.8563643629831,154.41677546187236,164.75814379997763,166.1205200065034,166.42217138110772,160.40481367853687,167.10272604824323,161.65557621617944,164.289199667241,172.48211169074375,173.0210611664104,172.0156130996653,168.38732650209434,163.75163434400108,164.8847517034947,161.3951565832412,159.22455718019538,163.22957368556862,160.16310510696442,161.94117692593727,166.3634922722835,169.55075563518514,169.75525875039668,176.5453968296325,179.44567086962118,180.5031982657135,180.27876999625352,182.51529720226975,188.72188263136314,187.75941950763936,194.70071445272956,195.24520564284407,203.70500047245795,209.0652665284934,206.40289195408843,206.05040132783373,204.3324023859913,204.04759478032034,199.31518325187682,200.3607563382629,191.69623484108857,187.20361818335888,181.2040835475976,179.80863591133138,181.18482634720993,178.57892189479855,185.02643775063976,189.88556480969842,,207.3940223194942,174.29005061794314,161.7510494821082
25,2003-02-05 21:42:17+00:00,184.15846856809196,165.14148043093897,153.69440100727488,146.92396192926162,152.1349588992721,151.5019787208042,150.35339616966752,148.67111902875254,153.51207436275214,156.66555063019473,155.90404312145682,154.87864481228883,154.0100825586116,154.07975247692374,160.11607280140916,158.03766345397742,164.50115161079742,176.89212702498466,166.8799724525049,169.39920893244795,167.01366473340786,167.90199861539244,166.5046030335885,157.56828386371635,119.17562487263953,148.64337302760325,154.49269283865542,156.08296251747245,159.198407018865,157.56695253056486,158.58273367372598,155.78108507488696,152.4984059447083,156.74587572259432,160.51965766109288,161.57386535986168,163.70010371161845,173.5413899285444,173.71791170519595,170.08897874402368,163.86107947497237,166.18959784722836,161.0572576807898,152.43885071536187,154.3123731071005,157.28428782065237,156.34982288783297,161.86121824320685,167.54827612220947,168.78496821276576,173.7266771943166,165.89082326296398,182.1462727335536,185.44488631244656,188.11170974848204,186.8048892241505,186.72029393951289,190.87300968820426,195.98202841642353,197.6483537530371,199.24039770452106,205.06944952682613,202.08509486347594,196.007993735377,202.24400867775228,191.02815759613915,194.1944744018741,180.39676085641617,183.21486050695478,,177.7767961388105,,,191.73006419037785,192.5885185301762,,208.20758573299022,179.48338536923592,181.67683792756577
26,2003-02-21 21:42:20+00:00,187.61104234384177,169.954555850382,157.2804161740923,147.82983498894222,149.70296214471736,148.0848859375928,150.14902211120705,145.21641227197478,156.1473867379476,160.7623873617629,153.93385532511593,150.26535040141263,152.94155581088293,159.2609748990085,164.4451867777075,163.29272566825725,163.36413967670393,177.18327691350555,175.45111936753574,177.76064700281813,171.36298976036517,166.9905298647409,167.21883795731466,159.3236692090542,146.18563430262643,153.4947837067105,159.56118787712578,155.63111659608998,160.93749726174013,159.73988496219792,,,,,,,,,,,,,,,,,,,,,,,208.986537640038,190.08367414835607,191.46256873412568,188.87047094158362,189.7732359809042,190.4466152557005,196.0854631109757,195.903076738501,201.05675314235188,204.94424951885682,203.3312178777998,196.89061908481332,196.48890421255646,193.10628568241515,197.6779430591743,184.74870750370062,179.31391037912704,168.78401835794142,169.17941178182758,170.64691808731266,178.2060619223136,,183.26522728277408,,202.30369541789864,174.47622042698146,183.0953173162706
27,2003-04-10 21:42:26+00:00,181.34868641270702,171.2016685813409,168.5866979087733,154.76144265809612,146.68036268256859,150.60270361335142,157.1772790645254,158.51099453237475,161.86435044224658,165.92469405057238,160.197907087761,158.55322397961575,160.58341818403144,155.0180261369748,156.7575142312256,161.48151609366326,163.76306019456237,172.5149457353972,175.68207965673218,179.51419986608465,180.14391405212302,170.46886643926467,149.80381942501376,133.9886650763294,148.2036998116881,149.4140306473991,158.95606603133166,162.30545209489776,162.1992782578682,164.2594084987558,162.0853665487315,165.7582993924589,162.3561047522594,164.04396053048958,166.51589712740588,166.15092298738708,167.65014879035618,165.9869070618751,165.55311950276925,159.07982135590422,164.28236546135875,163.65897214125766,163.89953336438666,162.1647282816401,165.37501372364736,162.5763443740644,167.34045897016122,173.56756162651934,174.41655749936845,183.15327125676902,183.7851121364616,184.73687515957522,184.95804415285977,191.58370769861938,192.08770361112659,189.10603927834518,187.01978232673008,189.9319308224839,194.1888628823084,198.08321969344766,199.48069246983218,203.80318071257878,198.3705623459866,192.50887880900171,190.64647463708226,191.6046195064242,186.88744332319175,187.00972208392963,178.32959142894703,,172.3386094136088,170.48609013141441,,173.51026751945173,170.74040500858823,180.9232278066787,212.1959731773612,200.6844058606441,206.7738948225483
28,2003-04-26 21:42:25+00:00,191.92041301489385,175.7774700291453,171.12978888020425,165.94875136937884,158.14304839922107,157.7021841211117,164.88505640739683,170.24686621409137,175.63829888410888,181.43705867423915,171.35477957315572,175.27585830105937,170.35747240386777,164.4854672956511,168.94643259613733,171.24935473282542,182.21423614915207,181.02116325913883,186.11986794073383,188.15723161174535,181.3360312224281,178.6950664033333,175.9783522716295,156.47561536907617,161.05399053036277,162.04793145418876,157.58014915179677,153.2608914326555,159.4983284755922,165.0211398388376,170.8017842511572,166.66879645201493,,159.47172456586463,164.79069851062923,164.89603512700688,171.74176327958486,183.9196668591655,175.62337872746957,174.85360466584382,170.54277076320164,164.8442782992298,164.30164836300284,174.59903538394593,174.20318138435226,173.6626433932535,178.79495726791416,187.36372331772642,196.76482876483826,203.76539521743607,203.94125736335772,196.33906191994464,200.9015756196997,200.18335642593226,201.68061583794642,201.51391605178006,204.48097832867168,201.28630891423435,206.04867120219677,212.35167422794598,218.5757472927032,217.88256595555677,210.97492227085195,205.04804340588362,201.77262490405653,197.2659628476957,202.90761289406845,193.22074662514908,187.19257524150714,181.6885934080552,184.29130835022642,,184.00491530512767,181.52302550055245,185.6922479550809,,201.4287995579356,191.06348702568135,215.86932748582353
29,2003-05-28 21:42:22+00:00,203.41649594709034,185.82713234118498,168.13368296042907,171.46937133593266,169.36638487472672,170.81137122897758,176.48701710463047,173.22611061707642,179.09016320172913,178.26739302563882,176.52386032804037,177.7434254626546,176.71004247525727,172.68960152847825,176.76935003229738,180.0143375489766,178.34950529857096,186.7564345038779,185.49036303131163,182.23068079259315,187.0127214320238,195.7557010301614,168.49712766564454,161.72530698611058,156.46164248441747,161.22408011205184,162.72541381104475,162.51736953319187,163.29140774502534,167.71070455236713,167.27026698421994,170.1097870823075,170.26279080099405,161.89001545546202,169.43933509725534,172.21247324345126,175.24753271479935,180.61310124713015,177.52763782123023,172.80824342325093,169.04003169654715,166.17993582750816,169.71207549402237,169.29012883049245,170.56117406992698,180.5141171243348,184.55075597739412,186.56728296201834,190.57631160645815,195.52591415938548,194.5320556224657,199.58607392729397,193.70678539352207,197.80252682729324,195.71349849729975,201.2010193390724,199.87377441462817,201.56715118804584,201.83519860935158,213.06333974306864,216.10688629253548,218.29040872111872,213.89758214493904,209.88756828166822,201.26593860701288,199.6855621418341,199.4679981744812,196.87782656361614,189.46948373596285,186.0272320567531,178.65821078547668,185.4923401633234,,183.34537403895334,182.53215849959705,,206.23090142322573,196.79391992621782,202.5932059005692
30,2003-07-15 21:42:14+00:00,206.2059167502444,193.53797920334566,185.67731840650055,174.40212378055443,165.9847057902806,166.43601383787032,168.80044884631056,175.84394164763953,180.55394946298514,184.69153691158888,179.9133563209392,177.79923131828613,171.35307299433975,172.9060300753369,179.89778629574124,187.09261080672866,192.66824381401076,207.01720843141135,204.6147445776459,211.91364086060017,192.0581169395111,,159.53398356110836,163.67181808850455,165.59611665497707,157.45030626943614,163.82567312415168,169.74340877896088,173.96482722351521,174.18257890413943,175.15924383099582,178.97148190448425,172.34200978549114,172.54698524532154,176.335381828838,178.20437390740173,179.45437108312197,185.9024715167042,185.58113831274952,187.26220968545442,183.31334953446625,181.29742389984617,181.22619116577127,177.91625255248152,181.02264962424556,180.31361627094293,185.3287711052112,188.69058272610928,192.77818970871152,192.5333259015335,193.05493239020916,190.17635393319168,192.73281980782775,195.40394052062288,197.107616675684,204.01548347452203,201.0928759479892,201.57099456147463,203.21823810875023,208.96167116643952,212.887787407622,214.1888918133146,209.50077054446493,206.46805510109257,204.4627937298486,204.75508963458483,201.4658791889591,193.75140081294919,,184.8958090585996,186.041371498978,193.29499968032968,180.25417243788726,184.83542259267378,185.7540699746204,,210.51529045169437,202.28704277429617,224.52187894376192
