dates,nzd0318-0000,nzd0318-0001,nzd0318-0002,nzd0318-0003,nzd0318-0004,nzd0318-0005,nzd0318-0006,nzd0318-0007,nzd0318-0008,nzd0318-0009,nzd0318-0010,nzd0318-0011,nzd0318-0012,nzd0318-0013,nzd0318-0014,nzd0318-0015,nzd0318-0016,nzd0318-0017,nzd0318-0018,nzd0318-0019,nzd0318-0020,nzd0318-0021,nzd0318-0022,nzd0318-0023,nzd0318-0024,nzd0318-0025,nzd0318-0026,nzd0318-0027,nzd0318-0028,nzd0318-0029,nzd0318-0030,nzd0318-0031,nzd0318-0032,nzd0318-0033,nzd0318-0034,nzd0318-0035,nzd0318-0036,satname
2021-10-01 22:13:22+00:00,362.03,348.30,340.57,342.73,335.37,348.45,355.43,361.79,361.08,354.16,346.95,342.94,369.99,367.44,359.08,342.65,344.88,356.56,363.36,361.45,360.22,368.36,372.38,368.10,369.58,376.97,,,,,,,,,,,,L8
2021-10-09 21:08:16+00:00,368.61,366.81,344.95,348.09,344.07,344.52,342.34,352.96,349.37,,,,,367.73,359.99,399.25,,344.79,347.40,347.67,348.40,357.88,362.38,368.82,,,,379.41,387.91,377.57,375.97,384.09,376.10,370.24,363.41,351.21,359.17,L7
2021-11-02 22:13:26+00:00,377.70,357.24,333.84,340.61,332.49,345.74,351.46,368.74,362.82,370.60,369.47,358.34,366.33,375.85,370.88,375.16,375.27,378.03,373.05,368.81,363.82,369.35,376.03,371.06,374.19,375.16,380.32,381.37,385.60,378.24,379.70,379.34,381.26,372.55,363.93,351.82,360.26,L8
2021-11-06 22:14:00+00:00,390.43,368.24,350.09,352.66,353.92,360.08,367.37,380.24,382.20,393.58,391.52,383.96,385.26,404.20,399.08,407.56,405.65,394.03,388.38,381.88,374.79,389.69,384.13,387.80,382.66,391.77,387.98,397.66,390.47,397.98,399.07,395.47,395.67,387.92,382.32,364.87,377.38,L9
2021-11-18 22:13:20+00:00,382.93,363.31,351.08,354.29,351.87,363.87,371.82,382.44,384.95,390.78,388.91,377.06,391.75,391.58,389.37,390.73,402.83,410.43,399.31,390.18,382.64,391.57,390.41,396.50,389.36,390.15,384.98,391.84,386.15,382.54,384.10,389.05,393.37,385.24,367.58,363.22,369.50,L8
2021-12-20 22:13:20+00:00,371.10,355.10,339.92,340.61,331.05,342.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.20,355.47,L8
2021-12-28 21:00:42+00:00,,,,,352.65,354.55,361.77,,,,,,,,,,,,,,,,,,,,,,391.02,375.01,375.53,370.52,371.45,369.48,361.15,353.14,361.13,L7
2021-12-28 22:13:18+00:00,,,,,,349.54,348.28,363.56,372.76,369.10,386.98,370.75,364.37,363.83,,,,,,,,,,,,383.20,387.74,394.49,397.13,378.91,372.41,377.15,375.73,373.72,365.85,354.11,360.98,L9
2022-01-05 22:13:15+00:00,368.20,361.70,351.92,349.94,349.15,359.60,368.11,378.42,380.76,380.47,374.40,368.83,380.38,382.64,372.65,359.64,357.27,376.94,395.28,401.46,383.20,382.85,382.70,391.22,391.69,391.46,395.96,399.13,393.40,379.75,372.34,374.16,371.23,368.52,360.92,356.64,361.33,L8
2022-01-13 20:59:08+00:00,371.83,354.16,347.38,356.65,353.40,369.44,367.92,378.20,379.72,389.24,383.03,,,,,368.91,360.65,371.22,389.49,402.54,383.83,381.67,381.16,390.31,389.22,403.40,,,,,383.57,382.44,383.86,372.40,366.61,354.42,363.37,L7
2022-01-20 22:19:27+00:00,363.71,354.84,344.60,347.91,342.27,370.56,374.79,372.87,363.61,379.99,375.20,384.43,377.39,374.40,363.89,359.41,354.63,371.77,383.56,388.24,375.05,370.33,364.85,370.99,377.32,376.05,377.27,389.71,383.89,380.55,377.44,378.01,374.22,367.37,348.72,349.12,355.61,L9
2022-01-21 22:13:11+00:00,372.86,364.67,362.01,368.48,361.58,370.45,375.75,392.25,394.91,395.79,390.07,388.16,390.97,395.31,382.19,367.26,362.58,378.52,396.97,399.05,389.32,382.74,378.41,379.33,384.42,379.11,387.64,391.57,394.69,384.73,384.27,382.76,381.82,372.17,369.42,359.95,369.78,L8
2022-01-28 22:19:19+00:00,366.15,367.42,359.93,364.30,367.84,374.58,383.94,398.88,402.15,392.92,395.75,393.15,394.73,395.97,388.52,373.67,371.45,377.69,396.03,400.05,391.04,385.44,384.86,381.46,381.63,382.84,384.94,392.27,393.42,386.36,386.73,381.15,392.60,384.03,372.23,360.97,371.50,L8
2022-01-29 20:57:35+00:00,,,,356.46,359.50,379.36,381.89,392.13,386.80,398.10,406.79,398.45,392.83,392.75,,,,,388.73,386.70,376.17,368.31,376.49,382.01,383.71,387.28,382.53,395.82,402.38,,,,,370.27,356.86,354.79,358.70,L7
2022-01-29 22:13:17+00:00,380.56,382.29,366.25,371.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-02-13 22:19:16+00:00,373.06,364.35,350.92,351.41,341.55,363.60,361.20,371.82,367.97,374.14,371.96,361.38,370.80,375.92,368.80,365.65,355.68,365.55,369.99,372.88,370.41,378.41,380.92,381.32,375.68,370.75,375.82,387.88,385.87,382.24,370.67,369.49,373.31,370.86,355.81,349.00,358.98,L8
2022-02-14 20:55:57+00:00,378.48,373.00,363.75,,,,,376.37,376.57,384.14,389.41,380.09,390.03,389.27,379.51,371.45,369.23,368.85,,,,,382.30,379.39,380.19,379.15,381.40,393.08,394.08,386.58,381.29,382.53,388.65,,,,,L7
2022-03-01 22:19:12+00:00,387.91,385.46,367.99,364.92,349.96,359.12,379.31,385.91,382.25,391.19,397.35,381.46,385.38,392.41,385.12,378.79,380.86,386.13,388.22,381.22,379.98,382.94,,,,,,,406.13,395.35,403.34,393.04,396.92,385.65,373.48,370.54,383.05,L8
2022-03-09 22:19:13+00:00,418.75,379.57,354.83,361.05,351.06,367.52,376.48,386.28,387.35,389.47,397.49,386.35,403.78,405.35,405.99,413.76,,423.10,,,376.78,385.35,382.26,374.14,376.67,377.90,374.87,384.11,387.40,378.87,375.91,377.48,380.49,375.93,371.41,364.23,366.42,L9
2022-03-25 22:19:08+00:00,365.69,346.10,340.47,339.88,338.26,341.78,350.73,357.23,360.62,356.78,354.06,341.31,355.41,351.01,352.64,346.93,351.27,358.48,367.47,363.50,366.77,368.30,367.53,373.39,364.96,364.51,368.78,377.25,381.53,374.37,371.73,375.98,373.11,367.74,358.76,352.50,354.72,L9
2022-03-26 22:12:47+00:00,371.40,355.24,353.30,353.49,352.31,357.57,363.64,369.08,372.61,373.75,366.34,348.87,367.39,363.81,364.14,359.52,361.76,370.77,380.00,374.12,377.77,378.80,376.17,386.31,378.06,377.03,376.68,378.04,388.14,378.06,377.25,382.91,378.09,372.24,362.75,353.32,360.34,L8
2022-04-02 22:18:55+00:00,385.13,390.52,378.38,370.23,369.35,374.41,381.27,381.98,378.72,386.57,388.91,376.58,383.56,388.15,378.68,380.35,383.43,386.47,391.64,384.44,380.63,381.76,394.70,391.36,392.10,396.68,394.36,397.13,397.45,390.30,400.35,391.59,392.83,377.45,367.39,359.67,373.30,L8
2022-04-03 20:51:17+00:00,358.24,370.06,357.46,351.37,347.06,347.72,351.68,352.48,361.11,361.39,,,,,351.09,348.42,365.31,359.70,359.30,367.65,365.66,373.07,377.04,373.21,,,,,370.73,365.74,366.96,369.86,366.37,367.11,353.93,344.10,353.07,L7
2022-04-03 22:12:57+00:00,,,,,,,377.02,388.46,382.98,383.30,381.43,375.66,386.26,383.18,381.79,378.33,382.05,383.48,389.98,384.79,385.20,387.10,392.19,394.51,391.64,395.04,385.67,392.12,387.98,391.10,389.82,388.36,385.81,377.53,367.21,363.76,373.69,L9
2022-04-26 22:18:56+00:00,382.94,372.76,369.52,371.43,369.10,365.98,369.87,373.34,372.55,374.34,371.21,361.56,376.04,373.42,372.23,371.90,374.61,377.78,378.45,378.96,376.53,379.84,375.93,376.76,368.01,372.96,376.62,387.52,388.35,387.98,381.94,378.06,370.99,370.14,365.74,359.46,367.59,L9
2022-05-04 22:19:01+00:00,394.16,391.54,385.02,383.52,393.48,381.88,384.83,385.08,385.34,390.81,389.10,375.28,384.86,382.12,381.48,380.60,384.51,384.74,385.92,380.73,385.23,383.45,388.42,391.46,393.46,388.79,396.65,401.25,407.32,397.84,394.72,383.59,377.62,371.92,371.05,366.30,377.83,L8
2022-05-05 22:12:42+00:00,390.82,383.29,385.93,382.98,381.36,379.68,378.54,383.62,382.57,390.53,388.91,374.37,379.19,383.06,382.36,380.72,381.92,381.12,388.91,383.58,382.27,388.08,392.03,393.46,389.20,391.72,399.35,403.39,404.12,397.37,395.73,383.78,384.49,376.70,375.12,367.86,375.61,L9
2022-05-28 22:18:42+00:00,396.33,393.25,385.58,383.14,385.49,390.36,392.83,396.51,389.16,396.73,392.53,380.38,382.01,389.72,384.40,385.38,389.22,390.91,390.17,386.11,382.50,389.56,389.86,394.84,,,,,,,,,,,,,,L9
2022-06-05 22:19:15+00:00,375.02,361.04,351.19,350.45,358.72,,361.81,362.64,369.70,362.85,364.15,345.49,370.77,366.16,363.10,353.36,353.51,362.47,368.41,370.71,365.55,370.26,377.88,381.95,379.72,380.75,386.03,390.41,399.11,393.36,396.94,393.96,399.15,373.28,377.12,362.37,369.68,L8
2022-06-14 22:13:11+00:00,392.02,371.99,348.59,347.22,346.13,352.99,363.41,372.77,367.45,371.83,370.02,352.21,360.64,371.67,365.34,368.92,368.88,372.17,372.32,362.33,361.44,369.06,372.76,374.09,380.57,383.36,382.28,394.09,387.89,387.30,386.22,374.65,371.13,370.21,362.62,362.25,364.42,L8
2022-06-21 22:19:24+00:00,394.80,388.29,384.81,388.99,362.40,,,362.63,,413.80,410.86,397.49,,,,329.76,332.49,334.98,344.96,345.61,351.03,366.48,371.93,378.08,368.85,399.85,397.23,411.48,406.83,415.56,412.50,410.70,,,394.46,382.75,,L8
2022-06-22 22:12:50+00:00,,,,,,,,,,,,,,,,,,,,,362.34,376.21,381.00,385.42,379.06,405.48,402.47,416.82,415.92,412.89,410.28,411.46,,,,,,L9
2022-06-26 20:43:15+00:00,387.43,347.25,,,,,,,,,,,,,,,,334.06,,,,,,340.01,333.65,332.49,,,361.15,346.09,347.87,,,371.59,,,,L7
2022-06-30 22:13:15+00:00,384.88,376.91,354.42,350.75,353.34,358.25,364.56,365.88,371.66,375.33,373.79,362.48,356.64,366.11,365.91,366.68,370.32,368.93,368.83,360.85,354.51,365.60,367.81,368.10,367.00,370.57,375.74,385.14,381.69,380.85,378.04,375.11,372.54,368.65,359.95,352.55,357.49,L8
2022-07-08 22:12:51+00:00,370.58,362.60,353.13,357.81,354.81,362.54,369.51,370.55,377.09,368.41,346.37,343.39,363.93,353.21,354.46,344.05,341.59,334.54,345.82,349.24,354.05,352.37,342.99,,,,,,,,,,,,,,,L9
2022-07-16 22:13:14+00:00,,,,,359.10,369.09,363.26,374.60,373.18,375.24,371.81,372.91,377.29,363.10,363.67,358.93,358.14,361.42,361.54,367.14,363.26,370.52,376.14,379.00,377.50,373.35,380.35,389.16,395.07,394.31,393.89,389.48,394.60,,,,,L8
2022-07-30 20:40:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,353.65,355.54,,,,,,,,,,,L7
2022-07-31 22:19:15+00:00,388.38,373.20,365.57,365.91,364.11,365.99,374.79,379.70,377.94,382.41,375.82,363.14,365.53,364.45,360.96,357.97,359.14,361.54,363.49,366.25,364.27,372.22,368.11,377.59,375.99,378.12,377.76,384.70,,,,,,,,,,L9
2022-09-09 22:19:47+00:00,392.85,385.49,365.84,366.92,364.10,375.42,375.12,383.87,381.56,390.63,393.47,372.11,374.38,381.85,376.42,377.16,380.81,381.18,379.11,376.54,371.86,381.80,378.98,392.07,388.99,388.46,385.37,398.61,393.35,392.00,397.14,385.62,394.13,386.48,378.61,363.19,377.74,L8
2022-09-17 22:19:30+00:00,425.11,385.79,360.39,360.16,,,,351.68,353.53,406.82,422.93,406.65,404.01,373.26,335.27,328.01,337.16,343.45,348.08,357.23,358.43,376.86,,421.54,423.98,410.12,385.10,381.61,381.97,375.28,370.98,383.85,392.34,393.46,382.97,373.66,,L9
2022-10-06 20:34:04+00:00,383.62,367.40,352.32,,,,355.47,360.33,359.62,362.88,366.27,345.17,356.39,360.32,352.83,353.46,361.19,362.12,,,,360.18,366.33,373.84,377.64,376.14,378.08,386.96,383.22,380.44,379.27,381.99,,,,,363.05,L7
2022-11-05 22:13:39+00:00,375.52,362.53,348.85,344.90,337.43,352.96,359.39,365.27,363.47,368.55,362.26,355.09,355.25,360.76,358.72,359.70,360.78,366.14,367.82,368.62,359.99,369.60,372.66,378.01,382.55,383.61,380.79,384.58,385.14,380.82,378.86,371.10,375.18,367.75,358.40,354.69,366.58,L8
2022-11-09 20:29:40+00:00,387.86,,,,,,364.74,371.56,366.58,363.95,365.51,385.26,376.28,372.14,366.25,365.39,362.62,,,,,358.40,363.02,372.18,384.19,381.66,380.85,386.11,386.31,385.77,383.93,,,,,,362.66,L7
2022-11-12 22:19:46+00:00,366.69,344.92,346.76,342.78,345.23,355.63,355.94,359.71,362.11,362.28,351.25,350.02,355.51,352.48,350.95,345.63,347.00,350.06,351.86,358.41,354.60,359.40,366.58,373.82,376.25,371.16,370.54,376.28,373.32,375.43,372.00,373.83,369.66,375.06,367.45,361.51,363.27,L8
2022-12-31 22:13:27+00:00,377.15,356.62,345.67,355.70,387.00,384.76,360.05,369.26,373.82,378.55,367.29,362.84,374.31,400.97,407.10,413.35,407.35,376.35,394.54,375.09,366.57,375.12,372.25,361.83,364.87,365.38,370.33,373.39,372.99,371.11,366.45,375.89,380.01,374.53,365.28,356.90,366.60,L9
2023-01-08 22:13:24+00:00,372.51,361.39,355.80,357.44,354.25,368.56,373.92,380.84,385.19,385.78,383.76,382.98,390.15,392.02,391.17,388.58,378.10,379.67,381.63,378.60,369.81,373.72,370.94,372.03,372.29,383.19,380.38,384.79,386.46,389.21,380.18,385.66,384.40,376.84,364.05,369.19,375.89,L8
2023-01-15 22:19:29+00:00,410.52,399.51,,,,403.47,,420.26,419.42,399.21,387.85,387.76,391.08,393.93,406.80,415.58,415.42,,,,391.22,389.32,378.47,363.82,377.46,381.80,378.05,382.93,373.94,369.71,368.45,378.24,385.25,375.85,370.13,373.34,366.48,L8
2023-01-16 22:13:22+00:00,404.92,395.43,,,,408.72,,421.73,419.47,401.01,390.40,395.33,396.18,399.85,410.00,415.63,417.49,417.44,,,380.95,393.08,382.98,368.76,383.56,384.58,380.11,383.52,379.07,372.94,374.63,378.33,379.98,375.38,367.04,362.69,364.68,L9
2023-01-21 20:23:36+00:00,357.94,344.24,343.36,349.21,336.55,348.53,354.80,362.44,366.62,367.66,366.87,,387.58,,,377.49,,359.52,358.78,355.90,348.19,349.86,348.98,350.64,356.03,360.70,356.09,368.72,,,352.66,354.70,361.57,367.10,345.72,335.48,354.39,L7
2023-01-23 22:19:32+00:00,386.79,373.55,368.41,372.55,367.88,381.48,389.36,389.70,394.78,402.70,,410.11,408.56,413.41,411.28,405.83,407.35,393.82,389.89,385.54,375.31,373.46,378.19,379.73,379.50,384.30,375.57,384.58,382.32,378.48,383.70,382.78,391.28,377.21,375.43,363.01,375.92,L9
2023-01-24 22:13:22+00:00,386.37,377.25,386.91,396.62,397.20,410.24,418.45,405.15,404.94,400.35,382.96,389.55,392.24,399.03,397.81,403.92,412.89,417.38,411.24,391.87,369.35,374.78,374.47,372.36,366.58,377.19,375.11,375.88,372.61,371.81,369.93,374.43,371.96,369.78,361.88,360.39,370.64,L8
2023-02-07 20:20:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,327.26,,,,,342.34,340.61,335.47,336.43,331.15,324.22,336.54,L7
2023-02-08 22:19:42+00:00,,344.69,363.24,368.99,367.72,370.06,374.23,386.26,378.90,384.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-02-16 22:19:25+00:00,382.20,372.35,374.02,375.24,365.13,369.21,378.51,389.05,387.68,382.70,384.12,380.80,385.63,390.83,391.98,396.61,404.35,403.32,401.23,380.36,378.72,378.99,374.00,369.08,367.25,364.83,369.05,371.46,371.77,369.33,367.92,371.06,366.13,370.70,357.89,355.05,366.73,L8
2023-02-17 22:13:25+00:00,386.21,377.91,376.06,378.50,366.89,377.36,385.29,391.82,386.67,396.07,406.11,402.75,399.85,407.89,401.01,402.15,405.71,405.49,405.44,383.14,379.51,383.89,377.46,381.66,378.00,379.22,376.90,385.35,388.70,383.55,383.04,380.97,380.65,379.17,370.10,361.44,374.56,L9
2023-02-25 22:13:04+00:00,420.86,399.20,365.84,380.24,391.53,396.27,397.60,410.61,423.32,426.32,407.32,,369.44,375.39,378.36,386.78,397.50,401.88,408.77,411.56,415.93,,405.78,388.08,383.40,387.42,384.38,395.90,404.36,397.25,387.70,387.31,389.87,380.01,373.52,371.70,377.71,L8
2023-03-05 22:13:13+00:00,391.09,377.97,358.12,359.14,361.15,378.11,372.22,381.21,376.40,386.25,382.39,391.51,381.72,385.37,379.76,393.46,400.26,386.53,375.63,373.58,368.42,376.90,379.05,378.82,375.09,375.69,377.90,384.72,386.63,380.76,375.59,375.25,379.02,376.29,365.25,361.57,376.66,L9
2023-03-12 22:19:20+00:00,374.70,368.61,361.59,352.29,361.54,375.04,374.97,381.85,387.03,379.41,371.42,363.50,365.58,362.56,359.22,367.58,380.01,382.71,383.57,389.07,390.91,384.93,386.01,375.22,371.35,371.14,368.78,372.86,372.50,366.67,360.89,366.83,359.81,362.92,357.41,355.04,368.54,L9
2023-03-13 22:12:59+00:00,396.52,372.45,353.47,356.18,371.31,386.94,370.69,380.33,395.02,391.76,382.01,358.36,365.21,359.43,362.45,363.87,377.02,380.86,385.01,390.23,387.26,384.08,384.28,381.07,371.38,365.39,366.42,375.34,379.66,372.95,370.44,372.75,374.76,363.83,369.16,371.62,378.74,L8
2023-03-18 20:16:03+00:00,380.48,369.21,361.39,364.72,370.02,365.88,378.63,392.87,382.33,,,,,382.99,374.91,375.33,391.18,382.65,395.85,390.37,380.97,383.86,373.19,,,,,,371.19,358.49,358.93,364.73,365.41,364.43,357.20,351.71,368.50,L7
2023-03-21 22:13:07+00:00,389.85,373.12,364.10,354.66,347.03,356.70,372.53,376.29,375.15,376.77,378.95,360.46,376.49,381.26,373.57,376.23,375.35,378.82,376.85,370.85,363.93,369.51,373.80,381.52,378.87,385.85,371.80,380.06,376.90,377.96,371.94,370.79,371.65,367.35,362.34,364.25,376.44,L9
2023-03-28 22:19:09+00:00,372.57,363.03,357.59,349.75,346.13,369.44,387.70,385.01,376.39,376.02,377.36,387.07,374.29,366.48,366.39,363.96,367.57,367.82,385.31,389.33,376.26,378.67,382.81,395.65,390.05,401.37,382.25,413.44,375.67,372.43,369.67,370.51,360.38,353.78,352.42,350.98,373.89,L9
2023-03-29 22:12:48+00:00,401.67,389.33,370.30,367.40,361.83,378.12,419.40,407.51,398.35,380.64,386.15,396.36,403.31,401.85,380.38,374.69,376.04,372.18,395.02,404.25,383.24,382.23,393.21,402.82,402.79,408.02,413.92,422.31,411.26,381.14,377.45,372.10,366.25,361.89,354.63,357.76,376.91,L8
2023-04-06 22:12:57+00:00,390.19,382.09,369.05,364.73,363.87,370.27,387.58,393.73,383.29,388.38,388.16,395.88,393.83,395.50,383.63,383.16,384.50,382.55,380.36,383.46,374.74,375.52,380.25,394.41,389.96,390.29,380.54,394.58,388.75,383.78,374.14,377.16,377.51,372.68,362.24,364.74,376.78,L9
2023-04-13 22:19:02+00:00,418.60,411.70,385.85,,359.19,374.39,418.43,433.10,,421.40,419.04,364.61,397.33,409.25,408.87,416.54,420.08,370.57,,378.86,416.31,411.02,398.37,391.00,386.68,387.70,391.55,397.90,405.03,407.99,404.84,401.86,402.32,390.70,382.21,386.13,393.31,L9
2023-04-22 22:12:51+00:00,391.68,384.21,371.21,374.58,370.45,372.86,378.05,390.11,382.01,383.58,383.21,382.41,381.00,379.52,374.31,377.06,375.62,374.88,384.22,396.21,391.52,401.33,396.80,399.41,396.73,394.48,385.38,398.60,401.56,397.58,388.37,381.97,378.05,376.81,366.70,368.02,372.55,L9
2023-04-30 22:12:29+00:00,370.97,364.41,345.93,338.13,330.24,361.06,368.62,377.06,382.76,379.30,378.10,380.63,379.16,375.82,372.93,372.04,372.62,379.54,385.16,384.86,384.59,389.96,393.13,387.32,388.45,384.76,391.53,394.19,397.27,389.39,384.65,381.75,383.79,382.47,372.35,369.86,379.13,L8
2023-05-15 22:18:47+00:00,382.05,374.14,360.78,362.04,360.21,370.22,369.82,376.50,375.95,375.72,371.18,364.58,373.43,364.84,364.70,360.64,363.41,363.80,374.22,372.82,371.54,371.58,381.04,377.81,377.99,374.22,383.55,390.04,393.41,384.95,372.19,372.81,378.69,378.94,373.18,365.04,374.19,L9
2023-05-16 22:12:16+00:00,373.26,363.30,351.60,350.07,337.22,352.55,369.47,375.03,372.59,372.03,370.44,360.33,372.30,374.17,368.93,368.23,368.10,365.94,371.86,369.92,367.17,377.24,383.04,386.73,378.38,381.74,377.92,388.61,388.41,385.93,374.20,376.67,380.40,377.40,366.69,364.46,372.55,L8
2023-05-23 22:18:29+00:00,377.34,367.09,360.54,355.10,348.16,357.15,364.05,373.91,370.14,368.32,362.47,352.36,372.55,366.33,364.70,361.93,359.09,360.58,367.35,374.48,372.98,377.52,379.46,376.76,378.82,381.18,388.46,391.15,391.06,388.00,376.65,378.28,380.70,382.22,371.15,363.35,367.79,L8
2023-05-24 22:12:29+00:00,,,,,,366.07,364.91,370.93,372.92,368.91,364.33,354.05,373.56,367.39,366.19,357.13,354.56,354.86,361.88,371.51,370.98,376.38,375.72,373.52,375.84,381.17,386.20,388.87,396.36,390.07,379.09,383.05,,,,,,L9
2023-06-01 22:12:19+00:00,382.01,372.50,339.42,333.33,313.75,,,335.04,359.13,374.20,372.17,361.66,368.40,373.52,365.89,366.54,367.08,370.54,371.40,372.90,368.34,373.50,372.81,376.07,374.96,380.47,376.02,383.27,386.60,381.17,374.96,376.56,378.54,374.63,361.60,358.28,366.80,L8
2023-06-08 22:18:36+00:00,,,,,362.32,387.58,,371.77,374.05,384.23,395.78,377.66,393.70,402.89,374.11,353.79,357.35,355.11,359.04,366.85,369.99,380.62,380.86,391.89,396.42,407.04,395.53,408.94,410.53,418.26,401.87,393.46,394.65,387.06,384.34,373.43,384.56,L8
2023-06-09 22:12:24+00:00,,,,,,388.70,,367.80,367.66,388.34,397.90,,394.30,,,349.27,349.30,348.84,355.93,369.45,369.31,377.70,,,,,,425.51,425.63,,,,,,,,,L9
2023-06-16 22:18:30+00:00,378.76,371.40,350.17,357.39,345.28,357.04,368.36,371.53,370.02,374.86,374.54,360.45,365.50,371.73,381.19,,,,,,,,,,,,,,,,,,,,,,,L9
2023-07-03 22:12:39+00:00,388.17,378.15,351.79,354.38,346.29,354.07,362.24,367.84,366.10,375.90,379.38,363.85,360.40,370.47,363.80,368.63,367.02,365.95,368.58,358.60,351.74,362.82,369.80,373.09,372.81,375.35,367.90,381.22,382.76,380.92,377.69,369.33,375.67,373.80,365.64,358.32,367.56,L8
2023-07-18 22:18:47+00:00,396.09,381.71,356.92,359.86,358.12,363.54,371.36,380.77,379.26,384.33,378.85,366.72,375.05,386.82,373.08,376.36,373.30,373.07,380.45,380.17,373.50,375.29,370.83,379.14,388.15,396.35,388.27,397.13,392.67,393.67,,,,,,,,L9
2023-07-27 22:12:38+00:00,,,,,,340.37,345.29,347.98,355.13,353.06,346.54,336.21,362.26,358.47,358.80,346.17,354.21,353.18,355.84,365.96,365.37,366.72,375.33,368.21,372.20,381.28,380.77,386.10,388.31,386.79,381.97,377.61,374.58,369.58,368.71,354.75,370.78,L9
2023-08-11 22:19:03+00:00,367.16,354.51,347.77,355.30,335.03,362.82,374.43,376.48,375.50,363.12,348.20,342.88,380.33,369.41,369.02,356.88,360.76,357.80,359.95,364.49,364.11,372.32,379.29,376.98,377.81,374.49,385.43,388.21,397.59,397.45,395.25,387.04,381.82,371.57,376.73,367.62,376.65,L8
2023-08-19 22:18:59+00:00,,,,,,356.40,360.93,369.75,364.42,368.75,361.94,358.73,370.74,375.69,363.05,357.41,359.06,363.22,361.68,361.79,360.42,362.83,366.23,369.51,366.08,362.60,362.71,373.10,375.27,,,,,,,,,L9
2023-08-28 22:12:56+00:00,383.20,375.06,350.08,347.46,340.29,354.04,358.28,365.66,370.95,385.45,381.93,373.42,392.38,393.75,382.80,377.92,372.69,371.98,369.20,368.81,364.64,375.20,379.54,384.54,383.46,379.15,382.03,387.25,389.94,389.85,393.20,385.62,383.76,379.21,372.92,371.47,382.60,L9
2023-09-05 22:12:58+00:00,,,,,,,,,,373.33,360.97,362.41,386.32,393.45,,,,,,,,,,,,,390.99,402.64,409.30,411.72,411.02,405.00,402.32,399.39,384.02,394.13,394.96,L8
2023-09-12 22:19:14+00:00,377.85,367.64,340.35,338.90,333.53,346.72,351.12,361.17,364.26,373.47,370.46,344.18,363.28,370.56,367.29,368.26,357.15,356.45,355.58,361.64,354.98,363.52,362.25,365.82,363.85,364.14,355.64,371.17,378.01,383.12,379.81,377.82,378.49,375.64,368.47,364.71,374.60,L8
2023-10-06 22:19:19+00:00,342.13,,310.88,305.81,,312.77,316.12,322.26,324.79,,,319.64,336.80,340.58,341.42,339.06,347.05,381.45,339.39,347.36,354.94,350.68,348.15,349.67,359.63,370.37,366.99,375.05,391.22,384.35,379.89,386.70,373.08,364.85,356.06,344.95,351.77,L9
2023-10-15 22:13:14+00:00,,,,,,,,360.13,355.19,361.51,357.85,343.83,347.76,356.41,354.87,362.05,370.42,370.64,369.87,364.35,355.86,363.73,362.00,369.65,372.22,381.63,371.84,381.99,381.57,369.77,,,,,371.67,,,L9
2023-10-30 22:19:24+00:00,381.40,366.03,334.13,330.67,336.47,341.34,348.09,354.01,358.11,361.77,365.75,356.25,357.16,366.36,361.96,362.81,369.82,370.32,371.40,369.33,366.52,373.19,378.10,378.07,378.07,378.11,378.99,392.02,388.41,390.39,387.11,381.93,384.37,379.32,371.16,358.65,374.59,L8
2023-10-31 22:13:09+00:00,373.36,359.90,327.56,323.10,321.87,328.40,339.61,348.58,348.34,350.07,354.88,354.09,346.42,357.31,355.20,358.54,367.00,364.84,365.19,366.03,367.86,378.76,385.37,382.06,373.35,368.19,368.87,383.44,383.11,387.70,385.24,376.70,380.06,377.80,362.55,356.46,370.77,L9
2023-11-24 22:13:15+00:00,373.95,363.04,331.14,328.48,332.72,342.12,343.67,353.81,354.47,358.04,357.39,355.55,357.53,368.38,364.94,370.33,371.13,379.77,379.46,386.59,398.38,403.17,402.26,388.72,386.42,384.34,384.49,383.58,384.94,380.70,380.40,375.40,380.18,371.55,365.15,365.90,375.44,L8
2023-12-10 22:13:09+00:00,373.18,358.80,323.97,323.54,327.90,338.31,333.88,347.50,350.31,352.01,349.50,357.69,358.06,369.10,363.65,365.48,364.87,367.52,369.35,377.36,388.82,392.24,397.58,,,,,,,,,,,,,,,L8
2023-12-18 22:13:20+00:00,395.26,373.68,364.36,343.61,344.70,367.72,390.75,,,390.08,378.16,383.62,387.73,395.44,402.94,399.00,,405.92,,,361.03,400.46,393.40,406.16,402.91,400.89,412.41,422.79,424.40,419.06,420.63,412.90,,409.75,403.61,391.32,,L9
2023-12-25 22:19:32+00:00,372.17,365.82,328.12,329.49,339.48,347.68,351.11,349.99,353.81,359.84,361.17,352.92,361.50,372.81,373.19,371.55,376.85,371.76,368.87,373.58,379.91,385.63,394.26,398.43,399.64,404.14,394.97,396.50,394.62,390.45,391.32,379.40,378.61,372.18,365.71,361.56,375.06,L9
