dates,nzd0318-0000,nzd0318-0001,nzd0318-0002,nzd0318-0003,nzd0318-0004,nzd0318-0005,nzd0318-0006,nzd0318-0007,nzd0318-0008,nzd0318-0009,nzd0318-0010,nzd0318-0011,nzd0318-0012,nzd0318-0013,nzd0318-0014,nzd0318-0015,nzd0318-0016,nzd0318-0017,nzd0318-0018,nzd0318-0019,nzd0318-0020,nzd0318-0021,nzd0318-0022,nzd0318-0023,nzd0318-0024,nzd0318-0025,nzd0318-0026,nzd0318-0027,nzd0318-0028,nzd0318-0029,nzd0318-0030,nzd0318-0031,nzd0318-0032,nzd0318-0033,nzd0318-0034,nzd0318-0035,nzd0318-0036,satname
2022-03-01 22:19:12+00:00,374.37,364.46,351.68,354.03,348.44,359.77,366.09,377.11,376.53,383.16,383.41,376.08,381.55,383.52,376.59,373.86,370.08,375.42,383.06,383.24,375.30,377.66,378.23,380.64,381.64,383.64,384.23,391.19,392.30,383.52,381.89,381.37,382.59,375.03,364.88,356.27,364.41,L8
2022-03-09 22:19:13+00:00,377.14,365.40,351.88,354.47,348.61,360.22,366.74,377.68,377.20,383.58,384.35,376.81,383.14,384.98,378.85,376.71,370.08,378.83,383.06,383.24,375.40,378.21,378.52,380.18,381.26,383.23,383.45,390.64,391.97,383.19,381.49,381.11,382.45,375.09,365.31,356.76,364.54,L9
2022-03-25 22:19:08+00:00,376.47,364.27,351.21,353.61,348.00,359.20,365.80,376.48,376.23,381.90,382.46,374.44,381.29,382.85,376.98,374.72,368.63,377.47,381.95,381.83,374.83,377.55,377.79,379.72,380.09,381.98,382.33,389.68,391.32,382.60,380.88,380.79,381.86,374.63,364.90,356.51,363.96,L9
2022-03-26 22:12:47+00:00,376.19,363.77,351.32,353.61,348.24,359.11,365.68,376.06,376.03,381.42,381.51,372.85,380.42,381.73,376.12,373.77,368.14,377.05,381.82,381.32,375.01,377.62,377.69,380.13,379.96,381.67,381.92,388.91,391.13,382.32,380.67,380.92,381.64,374.49,364.78,356.34,363.76,L8
2022-04-02 22:18:55+00:00,377.47,366.11,353.42,355.14,350.13,360.48,367.12,377.19,377.01,383.33,383.98,374.95,381.27,382.95,377.43,376.13,370.90,378.92,383.70,382.85,376.29,378.46,379.08,381.59,381.46,382.90,382.75,389.42,391.48,382.79,381.76,381.51,382.26,374.65,364.92,356.51,364.26,L8
2022-04-03 20:51:17+00:00,376.46,366.32,353.64,354.94,349.97,359.84,366.30,375.89,376.17,382.11,383.98,374.95,381.27,382.95,375.78,374.50,370.52,377.79,382.18,381.90,375.66,378.14,378.96,381.10,381.46,382.90,382.75,389.42,390.39,381.84,380.98,380.90,381.43,374.26,364.34,355.89,363.70,L7
2022-04-03 22:12:57+00:00,376.46,366.32,353.64,354.94,349.97,359.84,366.84,376.51,376.51,382.17,383.84,374.99,381.57,382.96,376.14,374.71,371.24,378.11,382.64,382.07,376.19,378.64,379.70,381.84,382.09,383.62,382.93,389.58,390.27,382.33,381.42,381.27,381.64,374.42,364.49,356.27,364.18,L9
2022-04-26 22:18:56+00:00,377.21,366.63,354.93,356.17,351.28,360.92,368.22,377.53,377.67,381.78,383.17,374.24,381.26,383.28,376.86,373.19,371.44,379.94,384.46,383.91,377.75,379.86,380.45,382.28,381.27,383.02,382.56,390.06,390.29,382.88,381.72,380.97,381.39,374.42,364.60,356.66,364.58,L9
2022-05-04 22:19:01+00:00,378.08,368.44,357.62,358.42,354.49,362.72,369.88,378.35,378.80,382.79,384.21,375.19,382.29,383.63,377.48,373.49,371.99,380.31,385.22,384.61,378.94,380.65,381.14,383.41,382.40,383.78,383.52,391.23,391.38,383.91,382.47,381.18,381.21,374.38,364.96,357.35,365.42,L8
2022-05-05 22:12:42+00:00,378.72,369.18,359.04,359.65,355.84,363.53,370.30,378.60,378.98,383.16,384.44,375.14,382.13,383.60,377.75,373.87,372.54,380.36,385.42,384.55,379.12,381.04,381.71,383.94,382.78,384.20,384.40,391.90,391.98,384.58,383.10,381.30,381.36,374.49,365.44,357.83,365.88,L9
2022-05-28 22:18:42+00:00,378.81,370.81,361.32,361.54,357.71,365.03,371.49,379.22,379.03,382.94,384.26,374.84,381.41,382.35,376.20,371.71,369.79,378.51,384.71,384.47,379.35,380.44,381.55,383.64,382.37,383.40,384.14,391.55,392.37,383.95,382.21,380.15,379.98,373.22,364.44,357.20,365.12,L9
2022-06-05 22:19:15+00:00,378.62,370.32,360.82,360.98,357.76,365.03,371.03,378.43,378.58,381.98,383.25,373.29,380.85,381.50,375.48,370.74,368.89,377.67,383.81,383.71,378.63,379.91,381.35,383.55,382.22,383.26,384.25,391.48,392.71,384.45,382.95,380.84,380.94,373.23,365.08,357.45,365.34,L8
2022-06-14 22:13:11+00:00,379.26,370.40,360.24,360.33,357.20,364.45,370.69,378.18,378.08,381.52,382.62,372.24,379.84,381.01,374.94,370.65,368.89,377.39,383.20,382.58,377.77,379.37,380.92,383.08,382.12,383.26,384.14,391.63,392.48,384.59,383.10,380.55,380.47,373.08,364.96,357.67,365.30,L8
2022-06-21 22:19:24+00:00,380.38,371.98,362.37,362.63,358.70,365.53,370.69,377.50,378.08,382.92,383.91,373.44,379.84,381.01,374.94,368.70,367.07,375.37,381.29,380.73,376.49,378.75,380.49,382.84,381.43,384.09,384.83,392.67,393.13,386.06,384.44,381.92,380.47,373.08,366.30,359.15,365.77,L8
2022-06-22 22:12:50+00:00,380.38,371.98,362.37,362.63,358.70,365.53,370.69,377.50,378.08,382.92,383.91,373.44,379.84,381.01,374.94,368.70,367.07,375.37,381.29,380.73,375.85,378.64,380.52,382.95,381.31,385.11,385.71,393.88,394.12,387.28,385.56,383.20,380.47,373.08,366.30,359.15,365.77,L9
2022-06-26 20:43:15+00:00,380.70,370.85,362.37,362.63,358.70,365.53,370.69,377.50,378.08,382.92,383.91,373.44,379.84,381.01,374.94,368.70,367.07,373.50,381.29,380.73,375.85,378.64,380.52,381.09,379.04,382.72,385.71,393.88,392.75,385.49,383.99,383.20,380.47,373.01,366.30,359.15,365.77,L7
2022-06-30 22:13:15+00:00,380.89,371.12,362.01,362.09,358.73,366.57,371.88,377.60,378.03,383.19,383.31,373.05,379.45,381.12,374.49,368.61,367.22,373.30,380.70,379.79,374.92,378.07,379.97,380.55,378.49,382.14,385.11,393.41,392.15,386.06,384.60,383.69,380.76,372.94,366.26,359.36,365.82,L8
2022-07-08 22:12:51+00:00,380.99,371.16,362.07,362.45,359.00,366.73,371.95,377.26,377.86,382.67,382.03,371.84,378.63,379.65,373.58,367.90,366.47,371.45,378.34,377.30,373.65,376.74,378.24,380.08,377.86,381.70,384.54,393.11,392.09,386.36,385.16,384.14,381.26,373.16,366.53,359.50,366.06,L9
2022-07-16 22:13:14+00:00,381.41,371.93,362.77,362.73,359.27,366.71,371.73,377.10,377.56,382.06,381.52,371.88,378.57,378.86,373.11,367.45,366.35,371.03,377.01,375.61,372.76,376.26,378.02,379.59,377.30,380.27,384.33,392.91,392.22,386.72,385.63,384.47,381.83,373.20,366.53,359.76,366.21,L8
2022-07-30 20:40:44+00:00,383.76,372.96,363.84,363.04,359.62,364.83,370.00,374.59,375.49,380.03,379.21,367.63,376.12,376.33,372.26,367.55,366.93,370.28,373.64,371.40,370.63,376.17,378.41,379.83,376.25,378.56,382.93,393.05,391.93,387.17,386.08,385.11,381.63,373.13,367.79,360.71,366.87,L7
2022-07-31 22:19:15+00:00,384.00,372.97,363.94,363.21,359.87,364.90,370.26,374.85,375.62,380.15,379.03,367.39,375.53,375.67,371.67,367.07,366.52,369.87,373.08,371.12,370.31,375.97,377.90,379.72,376.24,378.53,382.64,392.56,391.93,387.17,386.08,385.11,381.63,373.13,367.79,360.71,366.87,L9
2022-09-09 22:19:47+00:00,383.17,373.10,365.28,364.27,362.44,365.98,370.18,374.14,375.27,379.69,377.42,365.20,372.26,372.07,368.67,364.06,367.00,366.93,372.72,370.74,369.49,375.25,377.30,380.64,376.80,379.58,383.81,393.81,391.66,387.82,387.59,386.34,381.60,373.16,368.82,360.78,367.12,L8
2022-09-17 22:19:30+00:00,385.63,373.84,364.98,364.02,362.44,365.98,370.18,372.89,373.99,381.20,380.10,367.64,374.24,372.14,366.70,362.06,365.34,365.69,371.36,369.99,368.91,375.33,377.30,382.80,379.57,381.27,383.88,393.05,391.09,387.08,386.61,386.19,382.37,374.61,369.83,361.70,367.12,L9
2022-10-06 20:34:04+00:00,389.92,375.77,366.33,367.44,366.01,370.22,371.17,373.09,373.95,383.04,381.23,368.05,373.21,371.42,366.03,361.21,363.82,363.43,368.92,368.10,366.66,373.50,375.01,381.88,378.83,380.39,384.18,394.70,392.77,389.33,388.12,387.69,384.11,375.83,374.18,365.60,369.18,L7
2022-11-05 22:13:39+00:00,388.88,372.98,360.97,361.62,358.56,365.95,368.01,370.54,371.31,381.29,379.19,366.38,369.71,368.24,361.92,356.95,359.44,359.53,364.60,364.60,362.44,370.82,372.20,380.35,377.96,379.69,382.23,393.05,390.12,387.17,386.54,387.79,385.58,375.92,373.45,364.49,366.49,L8
2022-11-09 20:29:40+00:00,388.80,372.98,360.97,361.62,358.56,365.95,367.72,370.61,370.91,379.96,378.14,367.83,370.26,368.56,362.28,357.60,359.68,359.53,364.60,364.60,362.44,369.94,371.50,379.77,378.44,379.83,382.12,392.47,389.80,387.06,386.33,387.79,385.58,375.92,373.45,364.49,365.95,L7
2022-11-12 22:19:46+00:00,387.22,370.82,359.79,359.91,357.35,364.80,366.74,369.84,370.23,378.69,376.22,366.56,369.13,367.33,361.41,356.74,358.78,358.86,363.53,364.09,361.83,369.23,371.15,379.37,378.28,379.25,381.30,391.23,388.54,386.16,385.22,386.52,383.59,375.81,372.70,364.12,365.61,L8
2022-12-31 22:13:27+00:00,385.31,367.32,354.82,356.31,358.83,366.63,364.25,368.65,368.89,375.97,372.30,365.66,370.29,368.25,362.66,360.37,361.58,359.64,364.03,364.81,361.63,367.65,367.45,381.10,383.55,378.17,376.47,384.60,383.92,381.89,380.31,380.25,384.32,379.46,370.54,361.99,366.65,L9
2023-01-08 22:13:24+00:00,385.52,367.17,355.15,356.26,358.75,367.49,364.74,369.68,369.70,377.71,376.04,369.62,372.91,372.13,366.33,364.82,365.23,364.66,368.51,368.49,363.60,369.78,370.56,380.19,382.43,378.62,376.83,384.62,384.20,382.71,380.30,380.93,384.33,379.02,369.46,363.19,367.97,L8
2023-01-15 22:19:29+00:00,388.02,370.76,355.15,356.26,358.69,372.40,364.93,374.25,374.32,380.11,377.64,371.10,374.29,375.22,370.65,370.48,370.96,365.06,369.50,368.68,367.09,371.66,370.82,378.67,382.42,379.39,376.62,384.00,381.86,379.97,377.47,379.52,383.00,378.57,369.56,364.64,367.78,L8
2023-01-16 22:13:22+00:00,389.56,373.23,355.15,356.26,358.69,376.94,364.93,378.56,378.43,382.01,378.80,373.30,376.28,377.46,374.22,374.59,375.19,370.88,369.50,368.68,368.63,373.61,372.03,377.77,382.52,379.82,376.91,383.95,381.58,379.27,377.19,379.39,382.62,378.17,369.24,364.40,367.44,L9
2023-01-21 20:23:36+00:00,386.92,370.59,353.84,355.38,355.52,373.78,363.80,377.22,377.44,380.81,377.81,373.30,377.22,377.46,374.22,374.83,375.19,369.75,368.16,367.08,366.59,371.63,369.94,375.51,380.32,378.35,375.31,382.68,381.58,379.27,374.96,376.92,380.28,376.94,366.63,361.18,366.13,L7
2023-01-23 22:19:32+00:00,386.91,370.84,355.30,357.29,357.07,374.55,366.36,378.18,378.78,382.49,377.81,376.37,379.63,380.45,377.31,377.21,377.87,371.94,370.58,369.13,367.38,371.77,370.62,375.84,380.25,378.78,375.33,382.83,381.64,379.20,375.69,377.45,381.38,376.97,367.51,361.37,367.02,L9
2023-01-24 22:13:22+00:00,386.87,371.33,358.17,361.22,361.53,377.80,371.09,380.11,380.65,383.77,378.20,377.39,380.53,381.88,378.89,379.12,380.56,375.72,374.64,371.40,367.55,371.99,370.92,375.59,379.28,378.67,375.31,382.33,380.89,378.58,375.24,377.20,380.52,376.31,367.00,361.28,367.32,L8
2023-02-07 20:20:06+00:00,386.76,371.18,357.43,360.70,361.20,378.98,370.72,380.14,380.85,383.87,378.40,378.57,381.69,383.34,380.38,380.75,382.35,377.01,375.88,371.98,367.84,371.97,371.15,375.43,379.53,376.82,376.64,382.15,380.89,378.58,372.89,374.39,376.77,372.99,364.01,358.19,364.96,L7
2023-02-08 22:19:42+00:00,386.76,369.14,357.96,361.53,361.93,378.17,371.04,380.58,380.72,383.95,378.40,378.57,381.69,383.34,380.38,380.75,382.35,377.01,375.88,371.98,367.84,371.97,371.15,375.43,379.53,376.82,376.64,382.15,380.89,378.58,372.89,374.39,376.77,372.99,364.01,358.19,364.96,L9
2023-02-16 22:19:25+00:00,386.43,369.37,359.30,362.77,362.25,377.42,371.67,381.14,381.18,383.87,378.84,378.74,381.97,383.91,381.28,381.88,384.04,379.20,378.42,372.82,368.75,372.47,371.37,374.98,378.65,376.03,376.10,381.39,380.19,377.87,372.56,374.15,375.95,372.81,363.54,357.95,365.08,L8
2023-02-17 22:13:25+00:00,386.42,369.94,360.59,364.08,362.67,377.42,372.71,381.81,381.52,384.63,380.79,380.46,383.16,385.62,382.69,383.23,385.59,381.23,380.87,373.75,369.58,373.23,371.81,375.42,378.61,376.22,376.15,381.65,380.80,378.28,373.22,374.60,376.29,373.27,364.01,358.20,365.72,L9
2023-02-25 22:13:04+00:00,388.57,371.77,360.96,365.33,365.08,378.76,374.49,383.50,383.98,387.09,382.56,380.46,382.30,384.94,382.40,383.45,386.38,382.70,383.20,376.90,372.89,373.23,374.07,376.22,378.91,376.88,376.67,382.54,382.37,379.54,374.07,375.40,377.19,373.72,364.64,359.10,366.46,L8
2023-03-05 22:13:13+00:00,388.72,372.13,360.77,364.88,364.77,378.72,374.34,383.38,383.56,387.04,382.55,381.20,382.27,384.97,382.23,384.04,387.25,382.96,382.62,376.65,372.59,373.46,374.38,376.37,378.68,376.82,376.74,382.67,382.63,379.62,374.15,375.39,377.31,373.88,364.68,359.25,367.06,L9
2023-03-12 22:19:20+00:00,387.65,371.14,360.49,363.84,364.58,378.69,374.33,383.26,383.86,386.42,381.17,380.62,381.75,383.76,381.16,383.48,387.20,383.06,382.96,377.61,373.86,373.66,374.82,375.38,377.65,375.85,375.77,381.16,381.33,378.03,372.14,374.28,375.16,372.41,363.35,358.74,366.52,L9
2023-03-13 22:12:59+00:00,388.14,371.21,360.05,363.33,365.06,379.21,374.10,383.11,384.45,386.70,381.22,379.23,380.83,382.33,380.06,382.39,386.60,382.92,383.11,378.51,374.70,374.27,375.38,375.69,377.30,375.30,375.25,380.83,381.23,377.74,372.05,374.20,375.14,371.90,363.70,359.50,367.20,L8
2023-03-18 20:16:03+00:00,385.66,370.29,360.11,363.63,365.39,378.42,374.37,385.28,385.97,385.58,378.61,377.40,379.47,382.90,382.39,385.02,389.78,385.37,386.52,380.88,376.11,374.68,375.26,373.00,374.55,373.37,374.67,380.79,380.60,376.75,371.42,373.14,373.55,370.19,362.18,358.21,367.27,L7
2023-03-21 22:13:07+00:00,385.88,370.44,360.35,363.07,364.24,377.22,374.27,384.83,385.43,385.12,378.63,376.34,379.30,382.81,381.90,384.56,388.98,384.99,385.87,380.21,375.39,374.39,375.18,373.47,374.79,374.03,374.51,380.75,380.39,376.82,371.44,373.01,373.45,370.04,362.19,358.54,367.73,L9
2023-03-28 22:19:09+00:00,385.22,370.07,360.19,362.29,363.18,376.81,374.97,384.84,385.00,384.66,378.56,376.97,379.04,381.95,381.08,383.53,387.85,384.03,385.84,380.78,375.44,374.62,375.56,374.64,375.60,375.39,374.91,382.47,380.15,376.58,371.36,372.89,372.76,369.18,361.67,358.15,368.02,L9
2023-03-29 22:12:48+00:00,386.00,370.99,360.73,362.57,363.10,376.87,377.19,385.87,385.60,384.47,378.96,378.05,380.25,382.95,381.05,383.11,387.26,383.41,386.38,382.16,375.85,375.00,376.40,376.05,376.96,376.95,376.86,384.46,381.70,376.81,371.63,372.85,372.43,368.81,361.32,358.13,368.43,L8
2023-04-06 22:12:57+00:00,386.31,371.69,361.61,362.69,363.14,376.56,378.80,387.38,386.68,385.68,380.11,380.87,382.12,384.71,382.59,384.52,388.42,384.48,386.04,382.24,375.79,375.77,377.07,377.08,377.57,377.62,376.99,384.84,381.98,376.98,371.40,372.62,372.68,369.00,361.37,358.44,369.05,L9
2023-04-13 22:19:02+00:00,387.78,373.50,362.82,362.69,362.94,376.46,380.69,389.37,386.68,387.31,382.06,380.01,382.85,385.88,383.84,385.98,389.93,383.79,386.04,382.06,377.72,377.44,378.03,377.74,378.00,378.08,377.68,385.46,383.08,378.46,372.86,373.95,374.02,369.99,362.31,359.70,370.11,L9
2023-04-22 22:12:51+00:00,387.95,373.97,363.22,363.28,363.30,376.30,380.57,389.40,386.48,387.14,382.11,380.13,382.76,385.59,383.41,385.59,389.28,383.36,385.95,382.76,378.35,378.53,378.85,378.72,378.86,378.79,378.03,386.06,383.92,379.33,373.50,374.30,374.20,370.28,362.50,360.06,370.21,L9
2023-04-30 22:12:29+00:00,387.24,373.57,362.43,362.08,361.80,375.67,380.05,388.91,386.32,386.82,381.93,380.16,382.61,385.16,382.95,385.02,388.56,383.19,385.91,382.86,378.62,379.03,379.44,379.10,379.27,379.04,378.62,386.41,384.50,379.76,373.95,374.61,374.60,370.79,362.91,360.47,370.56,L8
2023-05-15 22:18:47+00:00,388.45,375.32,363.75,363.91,363.67,377.29,382.42,391.42,388.89,389.30,384.73,381.97,385.07,387.53,385.55,387.75,391.90,384.66,388.04,384.30,380.24,381.04,381.16,379.67,378.97,378.85,379.03,387.17,385.34,379.88,373.31,374.72,374.97,371.09,363.36,360.88,371.56,L9
2023-05-16 22:12:16+00:00,387.79,374.82,363.19,363.25,362.47,376.26,381.83,390.74,388.18,388.55,384.05,380.89,384.49,386.93,384.80,386.90,390.81,383.81,387.23,383.61,379.67,380.87,381.24,379.99,378.94,378.98,378.98,387.24,385.48,380.15,373.35,374.80,375.19,371.35,363.50,361.02,371.60,L8
2023-05-23 22:18:29+00:00,387.35,374.51,363.08,362.88,361.85,375.50,381.06,390.07,387.43,387.70,383.07,379.53,383.97,386.03,383.92,385.86,389.44,382.80,386.28,383.20,379.39,380.72,381.16,379.85,378.93,379.07,379.39,387.41,385.72,380.50,373.48,374.94,375.41,371.79,363.80,361.12,371.44,L8
2023-05-24 22:12:29+00:00,387.35,374.51,363.08,362.88,361.85,375.13,380.39,389.33,386.85,386.95,382.26,378.37,383.53,385.25,383.19,384.71,387.98,381.63,385.17,382.69,379.06,380.54,380.95,379.59,378.81,379.15,379.67,387.47,386.16,380.89,373.69,375.25,375.41,371.79,363.80,361.12,371.44,L9
2023-06-01 22:12:19+00:00,387.14,374.43,362.09,361.59,359.84,375.13,380.39,387.32,385.78,386.46,381.84,377.65,382.93,384.78,382.49,384.01,387.15,381.19,384.57,382.28,378.64,380.26,380.63,379.44,378.65,379.21,379.53,387.30,386.18,380.91,373.74,375.30,375.53,371.90,363.72,361.01,371.27,L8
2023-06-08 22:18:36+00:00,387.14,374.43,362.09,361.59,359.94,375.59,380.39,386.76,385.35,386.38,382.39,377.65,383.34,385.48,382.17,382.89,386.00,380.19,383.51,381.66,378.32,380.27,380.64,379.92,379.33,380.24,380.14,388.13,387.12,382.34,374.75,375.95,376.24,372.46,364.48,361.47,371.76,L8
2023-06-09 22:12:24+00:00,387.14,374.43,362.09,361.59,359.94,376.06,380.39,386.11,384.71,386.45,382.99,377.65,383.75,385.48,382.17,381.69,384.64,379.02,382.41,381.19,378.00,380.18,380.64,379.92,379.33,380.24,380.14,389.52,388.54,382.34,374.75,375.95,376.24,372.46,364.48,361.47,371.76,L9
2023-06-16 22:18:30+00:00,386.82,374.32,361.62,361.42,359.38,375.41,379.91,385.62,384.21,386.05,382.68,376.96,383.10,384.97,382.13,381.69,384.64,379.02,382.41,381.19,378.00,380.18,380.64,379.92,379.33,380.24,380.14,389.52,388.54,382.34,374.75,375.95,376.24,372.46,364.48,361.47,371.76,L9
2023-07-03 22:12:39+00:00,387.24,375.12,361.86,361.36,357.81,374.35,379.99,385.58,383.94,385.96,383.12,377.00,382.60,383.84,380.53,380.09,383.15,378.64,381.37,380.56,377.47,379.72,380.55,380.36,379.64,380.61,380.05,389.81,388.90,382.72,375.15,375.71,376.08,372.43,364.50,361.52,371.79,L8
2023-07-18 22:18:47+00:00,386.52,374.14,361.91,361.46,357.96,371.81,379.89,383.04,381.09,384.86,382.45,375.03,381.17,382.59,377.58,376.89,380.29,376.89,381.32,380.62,376.95,378.87,380.53,381.82,380.23,380.93,380.46,390.83,390.14,383.86,375.23,375.11,375.19,371.98,364.17,360.66,372.14,L9
2023-07-27 22:12:38+00:00,387.87,375.39,361.32,359.84,356.76,369.56,377.39,381.38,379.13,382.94,381.58,371.01,378.51,379.62,374.55,373.26,376.72,374.24,379.52,380.37,378.05,380.01,382.04,383.15,381.62,381.84,382.05,392.50,391.12,384.74,376.37,375.80,375.20,371.96,364.81,361.44,372.78,L9
2023-08-11 22:19:03+00:00,386.93,375.84,360.61,359.19,355.33,369.27,377.40,381.00,378.99,382.06,380.24,369.79,378.58,379.21,374.33,372.60,376.08,373.58,378.70,379.73,377.49,379.69,381.93,382.88,381.45,383.89,382.19,392.32,391.38,385.27,378.67,377.82,377.30,373.56,366.88,363.41,374.61,L8
2023-08-19 22:18:59+00:00,387.20,375.91,359.17,357.33,354.32,368.40,376.24,379.80,377.70,380.90,378.24,367.29,377.08,377.38,372.01,369.74,372.96,370.58,375.82,378.82,376.65,378.81,381.79,382.96,381.55,384.00,382.15,392.70,391.64,386.07,378.98,377.99,377.69,373.42,367.17,363.93,375.00,L9
2023-08-28 22:12:56+00:00,385.32,374.70,358.38,355.61,351.88,366.64,374.45,378.00,375.52,379.20,377.18,367.55,378.03,378.15,372.19,369.37,371.92,369.33,374.10,377.03,374.51,378.66,380.65,382.80,381.56,383.62,382.04,392.32,391.04,385.74,379.24,377.91,377.39,373.38,367.14,363.92,375.25,L9
2023-09-05 22:12:58+00:00,385.01,374.53,358.40,355.41,351.41,366.14,374.56,377.87,375.48,378.66,376.29,366.29,378.23,378.48,371.87,368.32,370.69,368.58,374.03,377.18,374.77,378.73,380.72,382.98,381.87,384.00,382.63,393.10,391.98,387.14,380.92,379.33,378.55,374.53,368.08,365.55,376.16,L8
2023-09-12 22:19:14+00:00,384.55,374.59,357.49,354.58,348.89,363.91,373.56,376.86,373.56,377.83,376.00,365.77,378.69,379.66,372.66,368.55,369.37,366.83,372.18,375.34,372.57,377.52,379.42,382.61,382.01,384.58,382.78,393.83,392.76,388.60,382.39,380.21,379.74,375.77,368.61,365.74,376.34,L8
2023-10-06 22:19:19+00:00,380.66,374.29,351.66,348.64,345.72,359.91,365.09,370.25,368.20,377.28,374.60,359.30,374.94,376.03,370.06,365.21,365.47,364.88,365.98,370.37,370.69,375.90,377.21,378.09,378.72,380.97,380.94,391.00,394.79,392.42,385.98,383.47,383.12,378.95,371.38,366.97,375.32,L9
2023-10-15 22:13:14+00:00,377.74,371.18,349.03,348.64,344.68,359.06,361.54,366.41,367.52,374.13,371.38,358.21,372.46,373.25,367.06,362.19,362.71,364.88,366.20,369.56,367.33,373.27,375.08,376.83,377.87,380.61,379.84,390.16,393.55,390.18,384.72,382.24,381.75,378.11,370.68,365.60,374.03,L9
2023-10-30 22:19:24+00:00,377.45,370.14,346.20,345.86,343.06,356.96,358.89,363.81,365.34,372.63,370.04,355.51,370.85,372.38,365.99,360.77,361.79,363.75,364.33,367.08,364.85,370.64,372.78,374.84,376.04,379.33,378.78,389.57,392.61,389.78,384.64,382.28,382.08,377.97,370.88,364.55,373.80,L8
2023-10-31 22:13:09+00:00,377.14,369.29,344.77,344.11,341.43,355.28,357.61,363.01,364.45,371.44,369.24,355.44,369.63,371.59,365.39,360.65,362.08,363.81,364.38,367.03,365.01,371.09,373.52,375.27,375.88,378.68,378.23,389.25,392.11,389.65,384.68,381.91,381.94,377.96,370.33,363.97,373.58,L9
2023-11-24 22:13:15+00:00,376.73,368.99,340.02,339.52,338.70,352.56,353.29,359.66,361.71,370.65,369.03,354.85,368.14,372.24,365.16,360.93,362.89,365.54,364.20,366.95,365.73,372.00,373.77,375.24,376.10,378.82,377.10,388.79,391.62,389.70,387.37,382.76,382.29,377.03,369.92,364.06,374.26,L8
2023-12-10 22:13:09+00:00,375.93,367.62,338.61,338.63,337.75,346.00,351.80,359.10,359.78,366.83,363.44,353.06,364.00,369.90,364.36,362.30,364.19,367.40,365.07,367.11,366.70,372.34,375.13,373.79,374.50,376.33,375.76,384.84,387.93,388.04,387.16,382.31,381.43,376.27,369.37,363.70,373.97,L8
2023-12-18 22:13:20+00:00,377.43,367.85,339.90,337.37,337.69,346.82,353.52,358.15,358.99,367.92,363.70,354.60,365.48,371.48,365.92,364.92,364.19,370.15,365.07,367.11,366.30,374.35,376.44,376.28,376.69,378.22,378.38,387.55,390.54,390.42,390.20,385.10,381.43,379.31,372.22,366.21,373.97,L9
2023-12-25 22:19:32+00:00,376.99,367.67,338.92,336.72,337.85,346.88,353.35,357.57,358.62,367.38,363.53,354.50,365.23,371.56,366.40,365.36,365.09,370.26,365.34,367.58,367.21,375.10,377.63,377.86,378.33,380.07,379.49,388.15,390.81,390.42,390.29,384.62,381.18,378.72,371.72,365.82,374.07,L9
2024-01-02 22:19:17+00:00,377.62,367.56,339.84,336.12,335.12,346.61,352.89,354.92,356.79,366.39,363.10,355.16,366.01,372.30,367.29,365.15,364.91,370.73,366.59,369.45,370.18,377.42,379.30,379.21,379.37,380.46,381.06,389.11,391.76,391.00,391.36,385.89,381.50,378.82,371.86,366.27,374.26,L8
2024-01-03 22:13:15+00:00,377.62,367.56,339.84,336.12,335.12,346.61,352.89,354.92,356.79,366.39,363.90,355.16,366.26,373.56,368.92,365.20,364.72,371.02,368.31,371.19,370.18,377.42,379.30,379.21,379.37,380.46,381.06,389.11,391.76,391.00,391.36,385.89,381.50,378.82,371.86,366.27,374.26,L9
2024-02-03 22:19:16+00:00,375.94,366.15,336.51,331.99,330.15,342.70,349.10,351.54,353.10,366.03,364.07,353.25,364.73,371.27,367.32,363.89,363.27,370.20,366.78,369.96,370.04,377.66,379.69,379.26,378.62,378.55,380.38,388.26,391.49,389.96,390.98,385.73,381.88,378.94,371.35,366.01,373.28,L8
2024-02-11 22:19:28+00:00,377.44,367.41,335.17,330.04,330.28,341.00,346.70,349.62,351.69,366.01,364.80,353.93,362.97,371.23,366.62,363.67,363.34,371.08,367.57,370.19,370.46,378.43,380.07,379.92,379.01,380.12,380.53,389.21,391.56,389.19,391.25,385.77,382.81,380.01,370.88,365.94,373.91,L9
2024-02-12 22:13:06+00:00,377.18,366.45,335.31,330.37,330.60,340.87,346.51,349.35,352.10,365.44,364.22,354.39,362.55,370.54,366.46,363.57,363.54,370.57,367.12,369.87,370.38,378.76,380.30,379.49,378.85,380.75,380.87,389.50,391.53,389.26,391.09,386.14,383.56,380.66,371.21,366.39,374.34,L8
2024-02-19 22:19:15+00:00,376.63,364.74,335.44,330.98,330.66,339.89,344.97,347.90,351.49,364.85,363.91,353.94,362.33,370.16,366.68,364.09,363.93,370.57,367.13,370.05,371.64,380.82,382.13,380.09,379.33,382.07,382.48,391.00,392.71,389.31,391.14,386.63,384.21,381.18,371.46,366.78,374.81,L8
2024-02-20 22:13:07+00:00,376.67,364.53,335.16,331.17,330.74,340.27,344.91,348.46,351.86,364.47,363.06,353.84,361.78,369.98,366.52,364.13,363.79,370.14,366.89,369.54,371.34,380.53,382.61,380.05,379.13,381.94,382.66,391.53,392.73,389.33,391.65,387.20,384.99,381.91,372.07,367.29,375.35,L9
