,dates,chi0063-0000,chi0063-0001,chi0063-0002,chi0063-0003,chi0063-0004,chi0063-0005,chi0063-0006,chi0063-0007,chi0063-0008,chi0063-0009,chi0063-0010,chi0063-0011,chi0063-0012,chi0063-0013,chi0063-0014,chi0063-0015,chi0063-0016,chi0063-0017,chi0063-0018,chi0063-0019,chi0063-0020,chi0063-0021,chi0063-0022,chi0063-0023,chi0063-0024,chi0063-0025,chi0063-0026,chi0063-0027,chi0063-0028,chi0063-0029,chi0063-0030,chi0063-0031,chi0063-0032,chi0063-0033,chi0063-0034,chi0063-0035,chi0063-0036,chi0063-0037,chi0063-0038,chi0063-0039,chi0063-0040,chi0063-0041,chi0063-0042,chi0063-0043,chi0063-0044,chi0063-0045,chi0063-0046,chi0063-0047,chi0063-0048,chi0063-0049,chi0063-0050,chi0063-0051,chi0063-0052,chi0063-0053,chi0063-0054
941,2015-01-26 14:42:47+00:00,206.76659881722878,218.16520353406156,235.06118877897123,223.74721651665124,211.29476521666197,212.71530589982106,209.97915538725698,203.0581082237565,215.5028222738566,228.70258598349102,208.76958037723847,204.3820275809269,184.99954462229456,202.84694725026816,209.87760081175603,228.1628086586743,221.93760141355915,237.67481946195136,216.96446051884462,226.5299325310554,229.0225554593859,227.30966245560418,238.70477188317537,240.63914176066396,240.46950594161834,244.9797815031257,238.1102556922636,235.0937098701023,230.76979177576564,228.48592553917126,235.6976714178385,237.76413540446998,231.93197690152795,228.91378471677643,227.4190312129997,229.0712012506578,229.68212883756402,229.5362503961841,236.74340537249697,233.8623283942715,239.99261310737842,242.68056809517034,242.84343060389642,245.66953046963076,246.77267324881706,242.7640094200573,249.02836819616812,251.77060571832268,250.77758961126003,248.45957731838337,246.73629905303662,244.25391361177654,246.75950741739763,244.5602976915301,248.9571415231041
942,2015-01-27 14:35:17+00:00,202.20105639756383,216.75767416068115,227.74253488740615,221.28439605547098,218.09300637502795,,,,,234.97126879131423,213.09569254178408,204.77399929938582,185.0719429117079,198.5109683631947,207.24497263735543,221.91491065726896,214.44931497426938,227.91626560299758,210.72269183949197,,,,,237.56744996687036,237.3818533751425,241.20952226376312,233.41003026932077,226.88685184041145,224.82750974778054,,,,,219.91755883430682,221.0889916361629,222.55029398634213,219.7904802091298,219.65403385443423,226.4757050914198,,,,,241.38230556233825,238.952225123997,240.75050169881803,240.12385077457068,239.52319961166467,243.00800482885938,,,,,,242.31766572774956
943,2015-02-03 14:41:32+00:00,201.57219788570245,,,,,207.97604036554617,203.66113332152239,195.25031252978837,212.53796818122433,216.7749675042328,204.7225446270685,195.85346320548433,180.39363324147973,196.35193656822625,204.5063445749938,,,,,,221.92479372282784,220.7874169043362,232.63115245585206,231.64865970562107,235.1796820680284,242.0745575454348,,,,,225.69926570496264,217.16806779109749,217.37212955649483,216.8647515346878,216.3792305206815,217.24141932857484,,,,,219.24799137464197,224.15840872864982,219.5880302259207,216.22916268683073,218.77824100285488,221.2067909902271,,,,,227.8058407967295,233.73660099006725,233.64062818351232,228.91253787181512,242.270197966405
944,2015-02-04 14:36:35+00:00,205.39582075446268,214.96352988382918,227.94325945043215,223.8741710938799,213.08239373405272,207.92573963780995,207.37781367764495,198.02266197312207,214.86512468633822,221.96381282183867,207.25739948587994,197.43374073103368,182.8761369386633,202.0635786805475,211.62514697544236,218.06386310660184,216.99179926733558,224.2435591035928,212.11906614252982,216.03001411386003,222.4528810761724,217.6174020227484,234.56385888827276,233.041647248256,237.85372454873453,241.4705365593764,235.99302767318338,229.90919201665938,227.25003354043878,224.59081145355353,231.07587707743488,232.36393537616954,224.9259749131258,221.3103874840857,218.53191677381542,218.60235035785394,213.18693729300543,214.029996494769,217.72282710179525,218.36457382198188,218.7289871696354,220.89830285914965,223.4012402853875,221.29351198449282,214.4692531828378,221.6692286168883,226.7537439238522,227.08251850133001,234.17121226975758,239.31474713729466,226.27571977535723,230.75391886332125,226.853193972179,226.9557443525413,235.71907282322212
945,2015-02-12 14:35:18+00:00,,,,,227.20007980036803,220.58085162635436,225.12164956774654,209.35954245231892,225.32187895714196,239.7588698039976,221.6522450853818,,,,,,,,218.75087719332566,226.61169562195397,234.40001139884967,234.3279717391964,246.93047938275896,246.55434581312306,249.43862677854273,,,,,241.12122729120563,242.5158977391957,242.51021507579046,236.0658413859913,236.16720530932446,,,,,,227.21637199749148,229.9261862609045,231.50219554201695,230.66929010540795,233.65008337350244,,,,,,241.4638012159576,235.69304446280205,235.2392287301813,236.5391785853212,236.53226483515135,232.1422441357783
946,2015-02-19 14:41:36+00:00,,,,215.26137037218155,212.30858837993895,207.65209800726865,202.70922191955157,194.10342215527774,209.9550399805387,,206.07646261377388,,,,,,,227.2802563495095,207.39686393091992,220.31453258469855,220.08713149236473,219.15484736954306,232.4993805452414,230.38253236780693,,,,,226.95724087401678,225.8201800564042,233.49613322064116,230.335293891448,220.16305352559485,215.9788396011311,,,,,225.53619046845796,226.93763461260062,228.4165629467209,226.00364916586685,223.18204935942063,224.08047063770832,,,,,237.43126285695521,239.433042086405,227.76669512493288,227.78770552845864,231.3685768576497,223.70342165246836,
947,2015-02-20 14:36:28+00:00,206.0773681530305,216.585206227442,231.709687579669,219.92384484243087,212.4865670452547,207.4466992278268,204.42508530474007,192.83301753735878,213.28756031532708,,210.87682624719895,195.836036027232,181.90085155404682,201.78265335827007,211.41080872164807,217.14517684018548,212.04426385721433,219.18545288982364,206.4279698227614,212.97578368413562,219.11283230396,208.8543072770783,224.357106566454,222.22221997639835,229.40824445849685,235.5090045401575,230.10783609043168,219.7484984719704,217.6136263883473,220.1785934824431,224.70652003245124,227.79621958695367,224.49729731887646,222.3635001840858,214.50734968706976,218.27490452847312,213.98916007712288,215.80125575013864,218.67803463380625,220.34082910945796,221.36559349700582,221.10855971493092,221.95596111392038,221.32744032221373,217.52091242287332,223.36209165596964,223.2487855528663,221.33572536739274,232.53577801649593,236.75307326385078,217.1287756521484,221.17029877956614,220.58150007618408,222.10900980873626,228.78231250452615
948,2015-02-27 14:42:37+00:00,208.54720447169566,224.88419399842692,240.69022973597603,225.268488306771,222.09687040984107,219.66242730919876,214.72495194764394,204.80887505577346,218.35701494009115,235.18939629018416,211.65451254101896,206.89530867117804,188.27614778673427,204.49488014087945,210.4992259265706,223.89568343057837,218.09046930116708,229.1613857255872,215.30830766245415,221.0350800785001,224.2570657026426,224.69359409518177,240.62304669859034,238.24461450697103,240.14069794197687,245.04250316976962,239.6282164673195,240.29461120030746,239.1062312852401,239.9012801543973,243.60350825122387,241.01511793628103,241.02648716261754,237.19949155005875,235.4842884999072,231.54747393798982,228.6451189287316,229.05495542013836,235.17710360159066,235.15111015653605,238.37917037382024,235.23029227641263,233.5282199003219,237.30326829991702,235.8510012701145,236.06737385592976,240.54196946421797,238.4346430012312,239.12698393754414,243.13790224551508,236.7374110154151,230.80790829134259,232.80430484716715,230.90741269632412,241.08358614592046
949,2015-02-28 14:35:31+00:00,197.54618994088813,209.94233720853444,220.3270765876265,208.92819412156868,207.30005876875737,204.02536320220108,,,,,,,,202.50013922202163,208.93696893247133,223.51646070535378,212.64917392842628,221.9461735234935,209.90132251317428,215.68724123161442,,,,,,235.82436529339097,232.59816471304086,227.93987364531452,230.30776732984356,229.55541754074403,231.8756737122728,,,,,215.0573389270292,216.60682798557295,215.36840109517138,219.221989049988,221.43483905052136,,,,,221.56941532938944,225.54599994335155,228.61777509179564,225.77521278452133,230.83527549325183,230.88025237054114,,,,,
950,2015-03-08 14:36:20+00:00,,,,,,,,,,,,,,200.5709365032469,206.26249404338066,219.73190455061533,215.64380904925517,230.7190577248935,210.20488045950833,218.70791874649169,221.27628591801812,222.28426961433365,236.0437548359049,234.30142924803917,237.27249423241142,243.13113829352736,238.6648918257307,236.88438345345202,227.8211591997819,231.96954567508322,242.96183378663284,240.25786718430146,233.75854299209294,231.28887362174657,230.51241187671823,225.00348592172512,227.07838416414972,230.52023268129818,228.07623555442473,232.5378161677631,232.41589888126745,233.11916356056372,231.25415333523048,233.59728022956352,232.5673665540634,233.11161846503686,238.09704326338485,240.39826408309187,240.50897153814867,243.42725394716564,238.19464175063237,232.07417541726792,229.15175401519366,228.77056836334756,240.94866103462505
951,2015-03-15 14:42:26+00:00,203.9866656373584,221.20698677181358,229.64633648595978,220.58279519308886,211.94816334618488,208.21396416279737,204.29719722868356,193.432193783747,210.2786211570579,213.03680569469714,201.9762458985133,191.9407926940897,179.73684936375486,199.13814316606874,207.89126394445273,215.99552106213207,208.13407779619286,220.79791453638805,208.34261089897277,215.52357470265085,217.4942841838995,214.72525973536153,226.8387661993505,224.37418059530168,233.7457794806337,238.35667053890668,235.46922624984742,233.62456382819042,229.6566935751415,229.61448567353338,238.39759296070756,234.60747553126632,233.893926334431,235.12522811706822,230.0046748040613,235.29951747567083,228.48062654270228,230.703396031039,235.75281815645553,231.61376838937528,230.81929134951497,233.081234409532,235.10213634344808,239.04582436031,241.5749759308893,242.67998896913326,242.7283012908536,237.9457145628811,241.24787539189586,242.18400159459532,233.37217380996356,230.42170242968916,227.17500382124388,225.23993911162313,238.76048769916696
952,2015-03-23 14:41:52+00:00,205.6913936851284,228.3173971098651,235.9236791105412,222.3676181842378,215.48900098581132,,,,,221.24875876990717,205.5712428028905,197.43431302363885,181.18021706233202,199.88536797946722,207.82747304152852,220.10285209673577,212.06870681310852,222.40101759348494,205.6134650486032,,,,,,236.3290479077449,242.0284082911081,229.50889803461106,224.99766181455988,225.43834200044154,229.46867291975306,,,,232.0288834604692,229.53589890217765,223.61085979810187,219.7902751252152,225.66183925798447,229.49492725944606,,,,,228.73675189692634,227.0218310688587,230.92904731527875,229.5213364230892,230.51046691447524,233.9190910280635,,,,,219.21690657847554,228.58636584302738
953,2015-03-31 14:42:15+00:00,204.99406224652512,222.24713808782525,233.2746334767644,223.96926210781842,215.6075802672694,214.5750545510206,208.42565524843198,199.26712615551514,215.46090257967887,220.91641160251228,204.42630096536618,195.76969097865097,179.53229007863885,200.5177045477269,210.51185098943617,219.24916909320905,211.28217882780896,220.8812807958292,209.26335997622306,216.01278037157442,215.43978266181784,203.11477002389432,219.02683580750082,222.5582590327173,231.8853209455306,233.17377628152272,230.13740135593147,230.16248916111826,224.28890210291482,229.41568049955777,242.85551179014178,237.62558436566377,233.65980134301412,240.8172201117621,235.74215579632934,234.53662417581648,231.5531721987665,234.0202694107634,236.19529489293123,236.15747783927344,233.41216303546233,234.2403453892226,230.4676370976119,227.87446080584442,226.43680866127553,228.6939138405669,230.5895808078775,230.02695959462673,229.8702832055383,229.80581756785696,217.50785307710024,215.2965674096454,213.6318308811213,218.9190490708835,230.90521963756444
954,2015-04-08 14:42:00+00:00,203.49669695218708,216.2192361013355,237.17537021562944,228.30825923674894,219.87427509518628,215.1615175150243,,,,,,199.83764884373483,185.13199743749342,201.2382657581944,211.55115902761796,222.09418655838078,213.8495578831523,223.55706785612892,211.36479631971986,214.6846663847004,,,,,235.44026676629787,239.38905500716479,237.83032706608535,235.49763811596998,230.96436935493196,238.55168655560206,,,,,239.2112648511018,239.4998881999198,234.82231772120656,239.08934272850598,242.50184300978754,240.3479411861929,,,,,233.54487963207328,231.5469248665043,231.69402911283765,235.16887050051662,232.14435691848234,229.86240838263643,,,,,237.69170592624326
955,2015-04-09 14:36:02+00:00,204.1775214493662,222.03065322817275,232.8170635879871,223.29002555359014,215.3459036306642,213.86708993904207,200.13895014483137,197.2766723909143,208.90956120946134,217.78187139681728,205.3891607764601,194.64206244674955,179.07486549177182,198.86050790023276,209.79750647421514,217.14443838387695,210.02028292618053,220.93403794244395,207.82533036073858,214.0387133128584,214.6486841078013,205.53412209161584,214.53142202802496,219.3673755687072,227.4472462106748,227.00904016846445,227.12418627782398,224.6801198304948,220.90709270872526,226.7951486556798,232.17465422678254,232.6430489927348,229.61381170433705,232.37896832558081,230.30062240087494,225.3978007467163,229.98738349860218,231.80282218446717,233.0483047123832,232.86075755302173,234.64121188916465,233.62190497230358,236.07959128142548,236.18838613945823,235.41410047724662,231.6351978534804,230.90791711169072,232.79796722687234,233.80114308245155,228.18271309461133,223.92700389221363,223.19306886672646,213.37682034235388,221.66713942254594,239.02201509932607
956,2015-04-16 14:42:13+00:00,202.28610513824378,217.2856701723838,229.42410039828798,222.0925873686467,213.07967099821494,208.5887973363713,204.2532767535283,192.72262993162968,207.9834216420723,214.25108539675813,201.2517580383343,193.79336342074777,178.22323332663484,198.10562102495805,206.93941702644392,216.49333228070114,210.2583643177988,218.63222514761466,205.91218147947623,209.7622849858096,210.1171289879105,202.92312730937155,211.47175564653415,213.5139681135627,227.0524735522111,221.49823791977644,224.59121910135812,221.59447504941528,219.43708322470192,225.5192473214198,229.18281165769878,230.86572437632128,231.96714983616164,235.8515107049085,236.38018407172348,235.1432850047015,227.76818703600316,231.81589470820725,238.6793565707273,236.93292925969797,237.38423497003245,240.9151521201333,242.1896682551498,241.0371269706273,241.91594001488707,239.5860635250358,238.26117908342025,234.8506439892527,231.771502436735,231.09536962615857,221.99989249014604,218.7515690887937,214.27918890711015,220.87110647469126,242.38682028314963
957,2015-04-25 14:35:58+00:00,199.06438849454403,215.87718028781867,233.2284963518205,223.01359201756455,210.82241946223812,210.7957535263476,204.70319112236152,195.94397131886504,210.8410674525375,216.96776511678843,204.17077030487349,195.62418446736115,183.71826978200153,201.86337864192822,206.68671579719205,218.4366912074679,213.20523263328087,222.65405635180647,207.9550434959802,213.63301288863036,210.82620132569676,207.3171875093983,217.5278354214597,219.03505517376442,230.7730570428216,229.73803861320832,226.78461783087087,225.19971657049166,219.32485591007875,223.18537886049086,229.8241284555502,230.34650073727735,229.1327731009834,231.71842360644243,229.40253248793064,224.0966971685281,227.73611349972072,229.17838402534846,231.08097858115144,229.9422635424362,239.47046847238664,240.0364954602203,236.93250042962026,240.7102315775176,244.73449083640867,244.16957210120034,242.64863456342297,242.59042872298681,240.76003633190604,237.7231063762412,226.68166260295715,223.3900770810011,219.80286278997056,224.53697735288276,239.29127087514817
958,2015-05-02 14:42:02+00:00,190.41042167391035,207.95210161126963,220.27741049877122,206.33905235811147,196.57336307346367,192.71513842656825,186.64524661510225,183.21513160325645,197.22568392882968,202.57225461886162,187.86682963807382,179.40283786228844,174.3338066113077,196.357822633825,201.98281720603225,210.49972609264535,199.913405555993,205.82826706850122,195.03950137246707,197.73223162614565,193.9877352855405,180.70688485262468,190.1251108014458,187.5648648682164,199.1984419995952,209.60550399970597,207.96145896371868,203.91411544106916,211.02599163254203,214.26486641399433,218.95869290966652,212.9293416436589,206.7169043841254,206.63455461900858,208.16248829539813,212.95549530481887,217.13169309182038,214.9028589479594,218.56201280550775,216.24823754050024,222.89717841796588,222.69841346152165,218.6961441657224,222.22515020957056,223.26347029243473,216.25271899644642,218.30310722337344,205.73837729918054,205.35475700569003,190.2248891971019,182.71231822038732,183.9678167531803,191.4969599249129,208.67252623674466,207.95883540662805
959,2015-05-03 14:35:59+00:00,193.38156960591132,214.1122653675956,223.3745982592576,,,,,,200.11215169715058,206.88878651258355,194.226732323997,190.22504838488112,177.5915981906752,199.3144560115726,208.9854955414618,215.53004153623195,207.2440877968909,,,,,,185.5454220759547,187.63108541683468,196.77149884082186,212.0679322956315,209.70469641327094,210.00815819604125,,,,,210.6769853133531,214.92746446123434,215.33682106574736,221.20909334617383,218.5033697597772,219.42792483810592,,,,,229.5746920142341,227.3767271123522,225.27060914043213,224.16156862130558,225.14940697089642,,,,,,194.3758463733868,210.16890923058497,218.5617312910209
960,2015-05-10 14:42:14+00:00,202.0774007121121,214.38094891031085,225.42237164704343,216.921542585303,205.640662117625,203.4050559061909,,,,,,,178.98098014612802,200.63951216559107,203.44698068551446,216.32154032998844,201.79590765235733,211.5789294703522,196.71210888299058,207.38734969021468,,,,,,215.46307632270216,212.67798179348353,213.30705394926022,213.41084330051234,218.677089270252,222.4675175697803,,,,234.96608473891968,234.19851059627075,232.6472559732871,229.96746861980816,230.81925406875155,230.66545512341568,,,,,236.59198369499063,238.51756692157136,234.63197236633343,229.86385677133677,228.22276109124712,223.09820365726856,,,,,221.93696854717044
961,2015-05-11 14:35:42+00:00,191.44642477191996,207.6105318596808,217.00910569363737,204.96470359668055,197.0726883514704,193.58557534986988,185.07413299863012,186.27538317385853,196.69184318041067,201.82961814186655,193.9308665472226,184.07835372829024,172.01567266594904,196.44815098844737,202.45110176680762,208.02058932575622,196.34984760954467,203.16575940594032,192.60334465968398,197.96365439638092,191.75366895677485,181.9789504478385,190.2709231306018,194.9748716107086,196.96149685744712,206.95156679499217,208.66811200601472,207.58712162234602,208.52900493016304,212.66947677609724,217.0391625669048,212.11992429092413,212.2063018896,211.82515886209373,213.7156558792529,218.67731919211167,218.39347058179223,209.020776063428,214.79740305549058,212.65899100167144,216.7157767926924,219.89720172111072,222.62173579042903,226.14845209029482,226.5231268983825,223.99967878885383,226.90255389544245,220.53046569248704,216.25106313453787,213.0854333004818,192.28680048654144,189.31291249936544,192.97013901195376,214.3619549529817,225.22177177889392
962,2015-05-18 14:41:52+00:00,200.3353996800745,219.54883673144812,229.38497706980928,216.39167275778186,211.46143314786957,202.5371881895882,192.73978978401556,185.84731131146322,202.6318771437306,202.94233235788016,188.65906392422957,186.72215384342815,179.10707464953265,189.68992716328313,204.41619312165903,215.2499139984103,204.42814831292452,210.79448662665314,197.3963303850395,207.43381481578047,204.30708446078893,193.0251827219148,200.52241488284804,198.27270765454332,211.0983719506308,,,218.21867193694462,217.7471244656586,216.32804750787903,223.16540790244963,222.48597065093546,224.53862296461966,226.7727440970143,229.7661000739769,229.09893019455674,230.01918719384784,222.56497811711216,225.39235925835672,229.44306149884753,230.86117755355718,229.92173658078076,230.343578845648,229.74267645928597,227.35703158169272,229.18440325099098,229.0383343466662,223.6943743110002,218.32883054704428,228.97912246033215,204.87495563196472,202.30559913608508,201.7717288074598,219.9517011534452,239.21579202294276
963,2015-05-19 14:36:07+00:00,189.63579026287786,201.6670247569206,,,,,198.23306281878288,185.31810343159935,,213.74050659930504,202.23346290406,,,,,,,,,,,,,,,,,,,,,,,229.8029870499654,225.4270355417651,225.3321862054848,216.3736532674655,,,,,239.42823781226474,223.36207134876472,,218.3251446265224,222.4700945058917,220.44103284812346,,,,,199.54652843657163,195.64987963287805,211.48953032797579,213.94865601076432
964,2015-05-27 14:35:44+00:00,195.2172125689983,207.77343348639076,217.22593340537392,213.81740687274072,205.99927447099762,201.1544178451894,198.65710475587494,187.3649608447656,203.8904131109069,212.0074938997995,197.6960114348828,187.69010672155548,169.53960948444507,192.84529936547108,202.36577930833275,208.8564183531704,197.87139898920705,192.32035702120783,194.46714801868188,202.69320408633305,200.6649662541475,181.05886890072557,180.54911588852858,194.04129644969632,195.45187867664296,210.11771315756346,205.70862633883573,210.35932372169813,213.6401268205848,203.01146178321372,212.23157343578438,214.7848127009234,215.01376734201003,222.56208951621298,217.68280348925873,225.4785681036833,219.8114719552122,,,,,,,,,246.00154720230609,,,,,,,,,
965,2015-06-03 14:41:59+00:00,200.4568114648549,212.9189620891609,230.8486601684674,219.61742094045184,208.39027382930186,207.74380695742403,194.82539889368164,191.63388255104712,207.80046408657068,215.49740066646956,201.5170526201082,189.74309560652546,180.70528642146493,197.87715226336545,202.44631386692362,217.71328154427866,205.31960312833695,218.95320300913377,203.21306993054307,195.3245763163671,182.9609917805389,,,,182.58328804612214,201.82369597953465,201.73002818603555,215.9755978900393,219.40280474109105,,,212.42152243863168,221.0298971753528,215.58236039003944,228.77514501084832,224.32864590344303,220.31788796904948,232.61123699642752,234.26692037598124,269.7753593247788,239.99267210467022,236.58396098140602,232.7852333087561,237.98910583970516,234.24961514118723,231.01884551307754,232.83651935575034,231.77833286725038,232.5034922177651,229.90716332091299,216.52821759762915,210.0217569382605,234.188513058677,,
966,2015-06-11 14:42:26+00:00,,207.55855845242044,215.23526743710278,210.82253356605054,206.65977288389655,202.44558405487166,202.80136562735683,,,,,,,,209.0563104950217,220.8259517015582,210.46014025201254,218.04362986714276,201.8459820680901,208.4299154327563,207.45647201464303,193.37777413653936,,,,,210.31045743740194,207.1130351531962,211.72117218762088,218.7967021048248,225.78236603427348,230.9710697927508,,,,,225.4629059040536,223.3777326272141,229.02844896855274,225.15973285750417,236.31482180204944,231.15164553367916,,,,,230.68258278316188,229.8080775643754,227.30624327105917,223.43494535038639,206.32608139574538,202.49980446743714,,,
967,2015-06-12 14:35:55+00:00,,,,,,201.52850352595038,199.0943574003347,188.96911377489246,202.684000653857,213.0449169692762,197.48456495914738,191.7423546766394,175.87254637079758,199.30500321883252,202.24022977002514,213.01962629645786,199.7446177072454,210.44058723031512,195.71413534370282,204.29212673657528,201.59505836169674,187.11635345405637,196.30143051639536,198.93621193033954,208.45417304636123,207.4106144785876,209.3490659864803,209.7316116010103,207.51443230732173,206.01643316861572,214.4231152413488,220.76580124002282,220.80133333787148,222.8172213252765,226.15641123964272,227.0320414575926,223.17310677532979,226.36644186287702,223.64973108645964,223.6240155000547,226.62452229580433,225.89807281595617,224.9117722116388,223.47435610473744,224.25101811956142,221.06440948971178,226.8818448385042,222.97780301864034,224.0182430128813,216.6947300203284,200.3629160237047,198.81051565003958,199.80720445385887,217.78204504307246,230.18104689062528
968,2015-06-19 14:42:09+00:00,195.53464416895318,212.52045268692535,231.40157816488312,215.45192937012666,205.0905394559838,201.66765279717944,194.35425007920614,190.94013943262655,205.47545194402858,214.7010806862935,198.83825797310737,186.56670254062766,171.28290130217894,192.97769653487785,205.42029137899536,215.34421395069225,204.1948113838191,210.9303903752333,200.2594128099308,202.35495513395222,200.66933995170527,188.4858854368467,195.5702905329409,196.0707497745128,207.96943012614088,215.26809364812723,211.0075772918125,214.2044479517183,218.79630274393978,217.83792496233434,227.20783999647895,222.1882011928825,218.73058073363018,223.42554462926964,227.55425946026776,226.18293258694843,227.39104776595929,225.57669641720167,226.46563629912282,226.1803707235294,230.09798481975614,231.15950066168722,228.9796927910419,229.78226271515047,226.93452932310356,227.88068304499942,229.5538533327554,227.4478567704825,225.30072332560204,227.80400721385283,207.00632068570516,200.5971799458435,202.38543836842067,215.92455159264733,228.6115451565611
969,2015-06-20 14:36:16+00:00,,,,,,,,,,,,,,,,208.22927781017734,203.07961439025286,211.04382247274575,194.34631758182906,197.52354370212493,185.32898352959702,186.19395405211458,191.7853449607516,,,,,199.70290991884508,,,210.48216845441323,,,,,,,,,,,,,,,,239.72133157012462,,,,236.7943203665739,,,,
970,2015-06-28 14:36:01+00:00,199.5545668550057,209.39339030120743,217.63848740071646,210.2026540624308,201.28041466659263,202.21091226170466,201.60631558827527,191.21802936207519,202.84863422350313,207.09636909208123,196.57394568467714,183.32897895853833,170.6855836489715,195.20113559165503,201.36023151031063,213.38577790897347,202.50991743196857,208.01636578311673,195.60607600998267,201.5025287553493,198.63476830335784,185.80759096621085,191.505151855108,193.03681882610528,202.97315405672086,205.76479720573553,202.95661709885343,206.2870018373929,207.69848343009804,207.85171958809715,214.91311648986917,212.36336836679783,211.7738756368834,217.2604897831933,224.00872295596372,222.9613268189264,222.49627531850624,221.90725855972264,226.50876795679127,226.9733095487473,230.50044388101477,234.01416911231453,232.28836504015877,230.65027871652055,230.42272351295298,230.6979646121116,229.79930000217888,227.18898758932366,227.53680158306,223.89714717547687,211.6332898729258,200.37528063805834,207.5651310971712,219.3105672663992,235.72166951714686
971,2015-07-14 14:36:12+00:00,,,,,229.06284439299813,210.9484127229332,193.96973849763262,200.63122214838458,218.11775731796027,223.33682697471676,,,,,,,230.4919390632794,220.78609899195177,201.52482119762726,201.14179890995464,198.69410730240045,183.71873165413652,192.21595740781314,189.03818905364514,200.838733187668,209.61119674487216,207.89231125026288,205.93703508414933,211.87492925866215,216.08018535358065,217.91206285065795,219.78436220211543,217.6615670692324,218.76431815272733,222.74162892440754,228.94481048002294,227.22226609460682,223.61350741119475,229.88836394801675,230.37555765928929,230.0598752417012,232.86309033015908,235.66550181449765,236.4944495648099,232.56812957895013,230.43349147226667,,198.1967093972152,,,,,,,238.33917280692867
972,2015-07-29 14:42:36+00:00,194.07350956605472,211.3990256396678,,,,200.08236734019474,195.06094523598594,189.27938821623997,203.11825754589373,209.8789394579306,197.31199003466602,191.24476859709793,175.31583812048015,200.0242104547032,204.7705528479194,,,,,,200.7851628190298,186.6881061214284,190.40343188669343,188.23729283384347,196.82519464085425,200.93249381464614,199.13267122835944,,,,216.91456218302574,214.98211503948528,213.04305615036722,216.8694216465439,220.1774158855454,222.7256152882471,,,,,223.13388973859014,224.66561322423456,222.46280731368554,220.46301556353635,221.31731524966582,219.69958653600688,,,,,190.93801167167248,189.99748198617502,191.55021214647834,211.95214319263442,218.80893725272296
973,2015-08-07 14:36:28+00:00,208.36640864808177,226.60317975800876,,,,,208.4045462356511,204.14322736282708,213.45119462343436,227.31134899585018,208.96517533920328,198.8623758806526,191.4271658994141,212.84002227652925,215.4290409504308,,,,,,,191.9139570701377,198.44898057003326,200.44284235252164,208.6411826060707,213.65375839670529,218.29784966580505,,,,,217.9913539772498,217.914217788808,214.5791512743345,232.26275375187817,238.46056120110615,237.1167191599271,,,,,229.0692648388095,228.95301776553404,233.504788341776,232.57088208527065,232.27601787314512,226.7279880647661,,,,,200.21500427638622,195.72787159615078,219.432088696077,236.88138334308343
974,2015-08-14 14:42:41+00:00,201.18324197386474,218.36874711254876,230.52164285196054,,,,,192.12248872157713,206.97491679385695,215.40711304856234,201.34684540124056,192.1714719807034,180.29886834559625,201.1330765502858,209.84533907307343,219.9650200459578,208.24627658053922,,,,,,191.8370872754547,192.74835612996569,205.44969768234168,209.86061967715798,209.82690441012576,209.7618164165703,,,,,221.14751240289758,221.03270333031935,226.0767716901266,229.71386420474497,226.63219570395142,,,,,224.41874628880325,226.39975920419414,222.99219138356216,227.72577395628022,224.9277724077181,225.16175253226533,,,,,198.44280697885958,199.94427999190393,223.2884050997703,237.7831329076796
975,2015-08-15 14:36:22+00:00,196.84036301196983,218.48158093711865,232.44624087718978,220.27378115447885,210.23905529464753,206.4861303895955,198.14890170893975,192.65813907105107,207.3638646220228,218.7311921294839,202.78210376008252,195.5868564794077,178.63318283790605,201.41221108933752,205.08133914616863,219.60169871883792,206.54628270723364,217.63270460803471,198.4836213006998,206.5719192600814,199.46783487216143,188.5704826415235,184.4326527725628,187.0861216444463,202.83356390494086,203.097109719712,201.06317717635986,205.8959318080357,211.89540592598692,212.04555624755605,220.72611312912173,218.29397951585733,206.86155188411524,215.64219443849376,217.70374506312433,225.3825163511515,219.97176676437635,221.28778671720224,221.60779393385047,214.6525088533156,217.62994854711565,224.51351715832283,224.11271604796121,219.96970244931694,221.06644020928363,226.02453091872778,221.4723199009635,216.24804436782722,214.6432231257264,218.5713964455365,208.12797936313243,197.4179020499616,200.67085065036167,216.7294187686051,224.75445698617045
976,2015-08-23 14:36:30+00:00,,,,223.68600739799913,214.02940146577964,214.13508760484328,210.6005469902436,199.96085582369594,214.59686868254533,,,,,,,,,224.36945253098642,205.3706291700009,215.03125040286213,207.96535913626545,194.6344995619947,196.15849103692037,196.60984978669896,,,,,212.71331766293582,219.63406200094022,223.03728013185955,223.1271441223804,220.71339661858977,220.4238303075901,,,,,239.50185601715236,236.93896377930113,231.39283974015314,230.9542983336107,234.37432775433643,,,,,213.31241446172064,220.34806904714392,218.34773128009837,213.4956361814923,198.19060284462535,198.184110694463,,
