,dates,usa_HI_0024-0000,usa_HI_0024-0001,usa_HI_0024-0002,usa_HI_0024-0003,usa_HI_0024-0004,usa_HI_0024-0005,usa_HI_0024-0006,usa_HI_0024-0007,usa_HI_0024-0008,usa_HI_0024-0009,usa_HI_0024-0010,usa_HI_0024-0011,usa_HI_0024-0012,usa_HI_0024-0013,usa_HI_0024-0014
535,2021-07-15 19:56:53+00:00,,,,,,,,,199.26922701584672,197.836801215011,191.94925655311354,204.70571768604532,181.03696362690994,197.9818298345571,
536,2021-08-15 21:00:23+00:00,,,,,,,,,,,,,,,
537,2021-08-16 19:54:04+00:00,,183.253336267752,183.1101956266258,174.3604712722914,178.07590120761174,197.7506955761653,191.89204913352924,198.73167196753633,210.4390615726985,,,,,,
538,2021-08-24 20:54:15+00:00,194.18172520427981,180.0920784093549,175.4397734060874,166.63049585872074,177.00415837944155,189.25805199186266,168.32362322567815,178.83069573936666,192.863182001679,177.58035715966727,168.2813711608282,183.45505840521963,171.48787710137418,181.55486214489133,181.62912607299072
539,2021-08-31 21:00:28+00:00,190.19207491521462,169.4846848936229,173.58642702878728,161.75427318652848,192.28635225696544,195.5030930550096,177.89216237442625,181.79276443277553,191.20375507209565,187.58094426137657,173.07474946032983,172.8253683147238,166.76179146802167,170.3622955674444,178.5166447730333
540,2021-09-01 19:52:41+00:00,,,,,,220.22350462434102,196.0581742597966,205.69128051547852,216.318317027354,205.34139961858244,203.6663752491742,,194.57458732819185,199.20865030155264,
541,2021-09-08 19:58:16+00:00,207.25689191821337,190.37531820365788,186.32394285825947,,,,,,,195.29916306765486,183.52267737884233,,182.06184517152647,190.02503356312118,193.3627915295568
542,2021-10-02 21:00:36+00:00,190.88637181821719,175.78853505729126,177.3253899713003,165.98646386293504,180.2354663724723,196.1127603799055,179.63170620330578,182.89759748310547,189.9341113884516,186.84946124450158,176.0984876640238,172.22075058082197,167.72214232106273,175.9488526386124,180.65074499748977
543,2021-10-03 19:49:51+00:00,195.26350832265092,179.49232874626117,181.43648391203004,174.01808384172512,,,,,,183.6739288685859,170.27805460627346,168.3245098541994,150.06394540311908,167.22571790354434,174.53363197730567
544,2021-10-18 21:00:40+00:00,204.77160633219793,187.12013365053502,187.30194488679254,177.75043146015025,195.53095946406535,203.4874467944119,177.47678555811595,196.63635898043307,212.8643273419009,195.8800262560921,175.56905825399144,185.23979421296687,171.72603196047058,190.50103826803598,195.14042715494475
545,2021-10-19 19:48:26+00:00,,,,,,,,,,,,,,,
546,2021-10-26 19:53:58+00:00,,,,,,,,,,191.05428112104752,175.7961176775653,183.13432046144686,168.87511761937336,180.3152996970112,177.80662691661763
547,2021-10-27 20:54:29+00:00,,,,181.0138214130895,185.9996096608189,200.54287838442497,191.5470554472462,205.84248054431438,208.46624775248273,189.14486058155643,188.32406478837413,191.57602293852398,180.30189203768117,193.6080451397823,190.76646406139756
548,2021-11-04 19:46:57+00:00,,,,180.97218270946615,,,,,,181.33073395156782,182.05510604410472,201.4843252881998,165.58187708119976,176.65722224553355,172.75571827742553
549,2021-11-11 19:52:27+00:00,196.61258456406028,184.49768587391316,192.71196317940806,180.34046290163883,199.27938498641632,,,,,,,,,195.023138917117,197.93813773895798
550,2021-11-12 20:54:25+00:00,202.8261386825174,189.0219058865986,195.24227524524608,174.15804624828658,185.09137457649237,201.11295461610436,189.52395733749393,202.40342846681858,199.78787308134875,190.07472899712903,190.01881320021604,197.2109114272678,182.55854478949166,190.09931064954125,193.16229384253842
551,2021-11-19 21:00:34+00:00,,,,,,204.9633325790074,182.0915636222276,194.3551707303905,185.63867002169042,182.9954717262915,190.34049393822966,202.1703534147069,186.82612721861975,200.57087461346157,199.91716510846646
552,2021-11-28 20:54:25+00:00,212.89540155293696,186.38978694065494,193.1856499740229,179.99302961271698,189.34141539426147,196.82731521195612,186.29062962078325,199.0986583956342,198.11801221688398,191.05056677683572,191.47146304315638,197.0178616607874,180.11390513744672,189.95280985364147,191.391521153292
553,2021-12-13 19:49:24+00:00,,207.13604211335667,202.50394871442558,183.4996252530199,193.45808141602285,201.8136699226823,187.05088957327794,191.40472400029307,198.33020520119942,,,,,,
